step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,14650,1903,130955,210003,180574,77820,1228,53610,528,0,712084,4231062,42452.503,48435.968,0.7511,15006.117,0.059,0.724,0.091,0.126,0.544,0.317,397,0.0787,0.6985,0.077,16.4,32.0,76.2,36.09,2.18,7.50,1.35,25.07,6.73,1.290,0.213,0.177,0.180,4.671,0.270,0.0061,55,219,527,32292,65,9,0.353,6749,202,1757,12691,2113,1850,10687,2.00,14.08,5977,13.4752,67150,9950,161737,4185.5,-0.0,923219,14.941,2630837.750,8.14e-15,0.00000,20.30,86947,51.321,2.598,46.456,2.267,51.324,5182,3339,6129,0,0.2666,0.894,1.105,2.000,1.364,0.898,1.441,0.000,13529.348,13447.495,22922.629,13399.733,21136.258,0.000,19752.693,4282.012,9395.146,0.000,0.519,0.551,0.574,0.000,0.326,0.389,0.410,0.000,19893,40380,0.4582,0.3629,0.3228,0.0000,0.9997,0.0322,0.0349,0.0000,0.5675,0.6646,0.7949,0.0000,0.1117,0.0277,0.0287,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3976,0.9963,0.4961,0.7360,0.0000,0.9991,0.0322,0.0349,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.5609,5.0068,6.0585,0.0000,0.0251,0.1149,0.1030,0.194,0.265,0.239,0.197,2583,0.0761,0.0021,0.0024,0.0000,0.00231,0.00118,0.00099,0.00000,23.11,28.36,28.09,0.00,1685.3969,0.1437,34.8327,7.0282,7.9124,1141766,1481570,2.0088,0.0367,2129.5,1685.3969,19.22,0,0,0,0,0,0,24598,33429.851,29339.102,0.9613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.21,0,0.1786,0.8031
25000,9533,1008,127237,189876,156676,61256,1383,49003,838,0,657389,4241115,34207.394,46493.722,0.7338,16346.201,0.067,0.794,0.074,0.065,0.542,0.307,607,0.1329,0.7015,0.083,19.2,32.0,58.4,29.70,2.38,9.78,0.99,16.54,6.11,1.306,0.272,0.248,0.253,4.226,0.267,0.0062,49,219,468,27515,39,7,0.158,4521,680,1582,7271,603,764,8166,14.75,25.64,5543,7.8679,67321,9442,147281,1010.0,-0.0,935289,13.071,2630837.750,2.85e-14,0.00002,32.07,88604,52.448,2.605,49.054,0.788,52.451,3197,2408,3928,0,0.2763,0.959,1.110,2.000,1.391,0.956,1.451,0.000,10991.434,15612.441,12823.208,10889.430,26840.957,0.000,13942.344,3728.096,12477.081,0.000,0.459,0.587,0.582,0.000,0.254,0.329,0.358,0.000,12851,47312,0.6421,0.4267,0.4214,0.0000,1.0000,0.0245,0.0298,0.0000,0.5849,0.8594,0.8411,0.0000,0.1497,0.0243,0.0533,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,6701,0.9984,0.7484,0.8088,0.0000,0.9989,0.0245,0.0298,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1412,4.7360,5.7956,0.0000,0.0232,0.1199,0.1085,0.205,0.228,0.200,0.237,1647,0.0647,0.0034,0.0030,0.0000,0.00252,0.00111,0.00109,0.00000,28.34,27.59,27.67,0.00,1788.1559,0.1238,38.0288,5.3407,7.7299,1145141,1481510,2.2666,0.0592,2012.9,1788.1559,25.27,0,0,0,0,0,0,26853,30147.521,26073.370,0.9508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.81,0,0.1042,0.8916
26000,7410,1071,90512,111168,95031,20200,456,42705,269,0,555282,3212300,24187.934,34023.646,0.7665,7423.167,0.072,0.825,0.047,0.056,0.518,0.317,301,0.1546,0.6841,0.068,22.0,38.0,73.0,32.91,2.97,12.36,0.77,16.81,6.29,1.351,0.300,0.321,0.325,4.680,0.300,0.0067,56,235,403,27346,24,8,0.192,3835,93,1020,6297,1271,1011,5128,11.25,18.13,7508,9.1729,67274,12321,146981,1680.7,0.0,939842,11.711,2630837.750,1.40e-14,0.00035,11.77,44170,30.249,2.620,27.063,0.566,30.252,3169,1433,2808,0,0.2351,0.974,1.182,2.000,1.308,0.961,1.599,0.000,8976.358,9584.200,7916.010,8924.609,14770.482,0.000,12284.115,3865.413,10450.950,0.000,0.436,0.589,0.529,0.000,0.125,0.190,0.209,0.000,17294,26534,0.5159,0.3075,0.3826,0.0000,0.9997,0.0271,0.0419,0.0000,0.5634,0.9506,0.8296,0.0000,0.1415,0.0294,0.0435,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4005,0.9985,0.7328,0.8335,0.0000,0.9985,0.0271,0.0419,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0408,5.3982,6.2200,0.0000,0.0225,0.0853,0.0745,0.126,0.134,0.135,0.140,1305,0.0645,0.0041,0.0038,0.0000,0.00261,0.00079,0.00072,0.00000,23.69,27.98,27.26,0.00,1837.2070,0.1207,23.9354,4.1945,7.5169,1146961,1480248,2.9000,0.2141,1881.9,1837.2070,22.90,0,0,0,0,0,0,17817,26600.479,23498.472,0.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.62,0,0.1009,0.8755
27000,8891,958,92491,132093,115688,38815,787,33656,164,0,460979,2475696,30843.632,32808.963,0.7808,10312.369,0.084,0.751,0.061,0.104,0.498,0.338,206,0.1009,0.6556,0.085,14.8,32.0,67.1,29.74,1.86,8.94,0.96,17.98,6.49,1.287,0.246,0.174,0.175,4.574,0.255,0.0059,49,220,415,19657,7,8,0.235,4327,16,2451,6424,208,942,7741,7.75,15.61,8768,9.6434,67262,12259,146352,2128.8,-0.0,943730,9.985,2630837.750,4.07e-15,0.00013,35.39,51775,31.761,2.593,28.359,0.809,31.764,2218,2268,4405,0,0.2751,0.961,1.104,2.000,1.278,0.961,1.460,0.000,11378.203,13343.803,9069.430,11309.806,20776.764,0.000,11103.797,3088.757,8304.040,0.000,0.391,0.565,0.536,0.000,0.196,0.311,0.331,0.000,19461,37887,0.5733,0.1732,0.2560,0.0000,0.9995,0.0292,0.0448,0.0000,0.5457,0.8643,0.7933,0.0000,0.1723,0.0134,0.0178,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4660,0.9977,0.7831,0.7871,0.0000,0.9984,0.0292,0.0448,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8329,4.2065,5.4299,0.0000,0.0301,0.1251,0.1084,0.240,0.181,0.208,0.197,1615,0.0912,0.0025,0.0022,0.0000,0.00228,0.00085,0.00111,0.00000,25.43,26.74,26.10,0.00,1727.7637,0.1092,32.3834,4.2167,5.7686,1149289,1477416,3.3145,0.2891,1891.4,1727.7637,24.34,0,0,0,0,0,0,13028,22496.594,20036.130,0.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.41,0,0.0952,0.9156
28000,8058,1107,78789,104605,89117,25279,537,30870,291,0,437739,2484205,21456.421,27640.024,0.7431,7309.392,0.063,0.793,0.064,0.080,0.521,0.321,254,0.1027,0.6888,0.065,17.7,34.6,61.2,30.02,3.01,10.84,0.50,15.67,6.44,1.247,0.288,0.299,0.304,4.445,0.266,0.0061,48,215,360,15326,22,9,0.498,4240,67,2020,5971,273,1045,6740,6.00,14.37,12390,12.1186,67262,15362,152877,1414.1,-0.0,943033,8.336,2630837.750,1.95e-15,0.00024,20.43,43199,26.192,2.585,23.131,0.476,26.194,2600,2003,3455,0,0.2823,0.940,1.113,2.000,1.227,0.950,1.434,0.000,7777.820,8729.705,7471.038,7742.690,13552.085,0.000,9181.290,2307.316,8842.026,0.000,0.412,0.536,0.581,0.000,0.176,0.284,0.257,0.000,27306,28217,0.6857,0.1429,0.3665,0.0000,0.9992,0.0321,0.0353,0.0000,0.5695,0.9360,0.8082,0.0000,0.1978,0.0184,0.0631,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3620,0.9956,0.8212,0.7455,0.0000,0.9978,0.0321,0.0353,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1101,5.1558,6.2213,0.0000,0.0241,0.0681,0.0524,0.099,0.092,0.080,0.110,828,0.0399,0.0042,0.0036,0.0000,0.00277,0.00057,0.00055,0.00000,26.83,26.59,26.61,0.00,1665.7469,0.1047,21.4872,2.7432,5.5924,1150821,1476315,2.7996,0.2583,1962.0,1665.7469,25.40,0,0,0,0,0,0,15796,20330.631,17737.483,0.9421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.76,0,0.0919,0.9076
29000,10007,1102,105644,151111,131464,44783,684,36507,158,0,555788,2753554,34620.692,39273.993,0.8150,10964.043,0.073,0.773,0.078,0.077,0.504,0.337,235,0.0937,0.6512,0.059,24.0,42.2,67.7,32.80,3.65,10.73,0.45,17.97,6.33,1.277,0.252,0.354,0.360,4.045,0.207,0.0061,47,202,506,25211,46,9,0.635,5384,138,1578,8291,583,2222,7202,7.25,14.68,13675,15.4676,67214,15224,153175,3104.0,-0.0,942624,9.685,2630837.750,6.37e-15,0.00014,15.85,61884,34.989,2.593,31.656,0.741,34.992,4343,1326,4338,0,0.1528,0.999,1.155,2.000,1.228,0.971,1.418,0.000,11057.825,14343.869,12589.990,11013.003,21981.742,0.000,14389.925,2091.435,11828.591,0.000,0.446,0.528,0.548,0.000,0.218,0.355,0.317,0.000,28080,41991,0.6067,0.3159,0.3193,0.0000,0.9987,0.0355,0.0496,0.0000,0.5434,0.8912,0.8041,0.0000,0.1855,0.0265,0.0524,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,6531,0.9965,0.6772,0.6155,0.0000,0.9986,0.0357,0.0496,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9720,5.2747,6.1473,0.0000,0.0184,0.0736,0.0478,0.075,0.067,0.066,0.075,1442,0.0583,0.0022,0.0018,0.0000,0.00241,0.00103,0.00122,0.00000,22.77,27.27,28.32,0.00,1766.9148,0.1268,33.2038,4.3962,5.2891,1151745,1474383,1.6915,0.1479,1921.4,1766.9148,20.09,0,0,0,0,0,0,17066,28309.951,25063.943,0.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.20,0,0.1254,0.8451
30000,9251,1485,172286,292304,250902,117697,2321,60304,605,0,890435,5569259,53650.246,68996.568,0.7865,25224.552,0.065,0.749,0.124,0.062,0.576,0.299,430,0.1344,0.6836,0.054,26.0,35.3,62.3,30.75,3.59,11.04,0.78,15.34,5.76,1.412,0.284,0.344,0.352,4.593,0.325,0.0058,48,210,652,53136,88,8,0.471,4526,643,1564,7044,1511,2275,5465,8.00,15.95,6330,12.9414,67305,10159,139340,1623.4,-0.0,955392,16.206,2630837.750,1.08e-14,0.00038,32.73,120435,59.534,2.570,55.958,1.007,59.538,5385,1092,2774,0,0.1664,0.976,1.200,2.000,1.445,0.948,1.530,0.000,14831.213,21736.417,25958.258,14785.242,38131.298,0.000,24946.860,3695.903,15129.253,0.000,0.509,0.619,0.623,0.000,0.323,0.404,0.458,0.000,17696,71034,0.4942,0.1397,0.2831,0.0000,0.9997,0.0241,0.0318,0.0000,0.5821,0.6948,0.8214,0.0000,0.1673,0.0362,0.0531,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,7913,0.9985,0.5853,0.7182,0.0000,0.9991,0.0241,0.0318,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0720,5.1472,6.5139,0.0000,0.0213,0.1204,0.0786,0.082,0.144,0.098,0.110,2539,0.0690,0.0014,0.0013,0.0000,0.00215,0.00139,0.00142,0.00000,26.48,26.97,26.89,0.00,1889.0125,0.1655,53.1916,7.4225,8.7831,1153552,1473038,0.8142,0.0307,1760.7,1889.0125,22.69,0,0,0,0,0,0,30647,43772.016,38578.321,0.9477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.28,0,0.1178,0.8268
31000,6646,939,60483,68365,56794,7718,164,31113,76,0,403316,1899477,16003.692,24455.174,0.8051,4160.720,0.070,0.847,0.039,0.044,0.438,0.368,119,0.1432,0.6531,0.051,23.0,38.0,64.8,31.75,3.74,11.47,0.55,15.99,6.15,1.261,0.289,0.394,0.409,4.350,0.246,0.0069,62,272,318,15963,14,9,0.302,3845,1064,813,4769,375,671,5600,9.75,20.26,9234,10.5820,67228,16333,144209,933.8,-0.0,959055,8.959,2630837.750,6.20e-15,0.00000,7.71,28183,21.067,2.580,18.141,0.346,21.070,2422,1121,3103,0,0.2079,0.972,1.131,2.000,1.193,0.959,1.424,0.000,4367.776,6309.183,7073.201,4351.459,8739.752,0.000,11625.347,2169.541,6499.566,0.000,0.443,0.375,0.459,0.000,0.090,0.104,0.139,0.000,26795,15866,0.6567,0.1527,0.3000,0.0000,0.9999,0.0264,0.0359,0.0000,0.5100,0.9277,0.8156,0.0000,0.2139,0.0201,0.0649,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3651,0.9984,0.8324,0.6740,0.0000,0.9985,0.0264,0.0359,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6646,5.4070,6.4787,0.0000,0.0196,0.0945,0.0642,0.097,0.071,0.072,0.087,1327,0.0572,0.0042,0.0033,0.0000,0.00209,0.00044,0.00069,0.00000,25.35,27.41,27.81,0.00,1367.8924,0.1177,13.1784,4.8893,4.0698,1155514,1472223,0.7337,0.0454,2083.5,1367.8924,18.57,0,0,0,0,0,0,11055,20294.455,18018.155,0.9438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.30,0,0.0870,0.9091
32000,6288,680,79609,122312,104954,41983,720,30145,168,0,363190,2046501,25978.859,28875.169,0.8139,10400.685,0.089,0.654,0.094,0.162,0.489,0.345,131,0.1221,0.6828,0.060,22.5,34.3,56.9,28.45,3.43,9.76,0.59,14.66,5.79,1.322,0.259,0.332,0.340,4.211,0.268,0.0055,53,238,368,16520,23,10,0.376,3310,335,589,5364,708,767,4813,12.75,23.02,14003,14.5416,67158,15310,147073,999.0,-0.0,956633,9.212,2630837.750,1.19e-14,0.00000,26.07,49113,27.579,2.592,24.587,0.401,27.582,2805,1197,2286,0,0.2296,0.947,1.153,2.000,1.342,0.938,1.499,0.000,9203.397,11328.362,7956.620,9155.659,19267.266,0.000,8298.740,1907.130,8268.614,0.000,0.413,0.499,0.542,0.000,0.193,0.385,0.386,0.000,30741,33258,0.7007,0.0890,0.2342,0.0000,0.9999,0.0291,0.0378,0.0000,0.5730,0.9207,0.8409,0.0000,0.2035,0.0216,0.0634,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,5053,0.9980,0.7036,0.7715,0.0000,0.9984,0.0291,0.0378,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9632,5.4143,6.8287,0.0000,0.0211,0.1124,0.0784,0.108,0.121,0.106,0.101,1039,0.0701,0.0019,0.0016,0.0000,0.00277,0.00103,0.00102,0.00000,25.11,27.03,27.86,0.00,1522.1745,0.0973,28.6198,3.7342,5.4782,1156885,1471209,1.5115,0.2091,2192.2,1522.1745,17.75,0,0,0,0,0,0,10304,18474.484,16366.858,0.9475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.30,0,0.0746,0.9121
33000,10200,1283,137244,228885,190326,90090,1551,42701,619,0,649761,3843361,46026.448,49132.489,0.7522,18585.841,0.087,0.686,0.094,0.132,0.557,0.306,467,0.0977,0.6906,0.062,20.0,32.0,79.1,34.76,1.71,8.32,0.95,23.78,6.43,1.435,0.230,0.149,0.152,4.532,0.248,0.0052,48,207,435,27726,24,12,0.161,4626,34,1164,9002,685,2118,7397,4.75,13.99,7908,14.4056,67154,9468,141650,4169.6,-0.0,961610,12.763,2630837.750,8.32e-15,0.00014,17.88,108960,57.933,2.591,53.927,1.415,57.936,4141,1522,4537,0,0.2009,0.952,1.259,2.000,1.452,0.938,1.586,0.000,13447.845,16817.373,24368.567,13399.918,26843.803,0.000,14557.492,2751.158,13237.999,0.000,0.537,0.523,0.590,0.000,0.418,0.389,0.379,0.000,25519,54775,0.5757,0.2763,0.2446,0.0000,1.0000,0.0258,0.0312,0.0000,0.5768,0.7900,0.7598,0.0000,0.0774,0.0207,0.0294,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,4576,0.9990,0.8603,0.8057,0.0000,0.9990,0.0258,0.0312,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7714,4.7638,6.0207,0.0000,0.0227,0.0964,0.0734,0.190,0.133,0.162,0.142,2528,0.0915,0.0018,0.0020,0.0000,0.00260,0.00124,0.00125,0.00000,24.61,28.60,28.62,0.00,1558.0785,0.1101,40.4107,5.5124,7.2508,1157274,1468403,2.3636,0.3049,2278.8,1558.0785,20.02,0,0,0,0,0,0,28133,30546.649,26302.414,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.37,0,0.1246,0.8573
34000,5876,527,103472,163286,134713,57923,1891,38385,432,0,569999,3220193,31262.379,38792.818,0.7219,13073.470,0.063,0.793,0.055,0.089,0.535,0.313,449,0.1667,0.6928,0.064,20.1,37.6,60.5,31.65,3.34,10.54,0.57,17.20,6.26,1.175,0.280,0.357,0.363,3.670,0.206,0.0063,46,219,338,18859,24,11,0.338,3297,48,1475,4353,139,1034,4703,15.00,24.47,8512,10.0024,67102,10354,130900,1308.7,-0.0,967819,9.979,2630837.750,6.55e-15,0.00056,10.03,71759,37.374,2.563,34.568,0.243,37.377,2219,1411,2246,0,0.2737,0.957,1.081,1.587,1.191,0.955,1.297,0.000,8339.974,15675.939,10895.261,8301.793,25138.795,0.000,12094.652,3266.086,10358.610,0.000,0.461,0.596,0.563,0.000,0.214,0.331,0.431,0.000,17411,45131,0.5789,0.1576,0.1897,0.0000,0.9999,0.0213,0.0305,0.0000,0.5594,0.9614,0.8267,0.0000,0.1851,0.0486,0.0590,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2281,0.9977,0.7485,0.6893,0.0000,0.9984,0.0213,0.0305,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6111,5.8088,6.2870,0.0000,0.0186,0.1002,0.0636,0.089,0.094,0.096,0.071,1759,0.0815,0.0015,0.0015,0.0000,0.00269,0.00148,0.00169,0.00000,24.57,25.99,26.62,0.00,1634.7922,0.1025,33.5869,4.1647,5.8139,1159878,1468445,2.6438,0.2695,2284.1,1634.7922,16.68,0,0,0,0,0,0,19808,25719.347,22521.365,0.9439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.19,0,0.0695,0.9217
35000,9320,893,81177,110806,98078,29005,624,33172,198,0,486288,2421221,22987.724,30566.751,0.7630,7378.135,0.069,0.823,0.040,0.068,0.498,0.346,201,0.0885,0.6799,0.045,24.0,36.9,60.7,29.05,3.32,10.03,0.52,15.19,5.77,1.389,0.256,0.361,0.371,3.782,0.212,0.0066,50,208,264,19361,14,9,0.302,4993,380,1524,7416,825,3197,5298,9.25,16.95,10858,15.3240,67250,13862,134549,1616.4,-0.0,965877,8.485,2630837.750,1.49e-14,0.00042,33.64,41937,24.404,2.570,20.971,0.863,24.407,5794,803,2723,0,0.1217,0.999,1.227,2.000,1.374,0.967,1.545,0.000,6120.903,7602.588,12139.519,6080.549,12145.791,0.000,12274.139,2737.965,8176.512,0.000,0.472,0.517,0.518,0.000,0.240,0.285,0.272,0.000,22806,24884,0.6161,0.2060,0.3494,0.0000,0.9999,0.0282,0.0297,0.0000,0.5999,0.9482,0.8625,0.0000,0.1513,0.0417,0.0418,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2924,0.9998,0.7901,0.7954,0.0000,0.9990,0.0282,0.0297,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0597,5.6501,6.8447,0.0000,0.0172,0.0807,0.0630,0.095,0.090,0.076,0.120,1368,0.0800,0.0017,0.0021,0.0000,0.00228,0.00067,0.00064,0.00000,26.51,27.51,27.27,0.00,1636.0215,0.1055,18.3574,4.0201,4.4644,1159191,1467549,2.3101,0.1376,2279.8,1636.0215,21.28,0,0,0,0,0,0,15187,23188.615,20475.901,0.9370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.78,0,0.1092,0.8235
36000,11958,2434,90260,120230,104310,29638,332,39554,176,0,575964,3779415,26583.443,37576.730,0.8320,7625.722,0.067,0.840,0.040,0.053,0.561,0.304,182,0.0835,0.6665,0.054,22.0,32.0,64.1,28.37,2.79,9.83,0.46,15.29,5.69,1.471,0.266,0.269,0.275,5.141,0.332,0.0057,58,255,372,20912,34,12,0.321,5224,190,1844,9924,2193,1300,8465,3.00,9.85,10349,13.9557,67346,19236,140864,1270.0,-0.0,970011,11.731,2630837.750,1.45e-14,0.00003,11.63,50241,35.401,2.560,31.345,1.496,35.440,4944,1403,5611,0,0.1443,0.999,1.324,2.000,1.310,0.955,1.741,0.000,4407.074,11277.141,14648.119,4395.536,15165.510,0.000,19281.496,1488.296,9181.215,0.000,0.488,0.541,0.645,0.000,0.208,0.295,0.271,0.000,31288,23499,0.5398,0.1230,0.4508,0.0000,0.9998,0.0238,0.0275,0.0000,0.5351,1.1078,0.9217,0.0000,0.1607,0.0191,0.0335,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1451,0.9993,0.9421,0.9161,0.0000,0.9987,0.0238,0.0275,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0060,5.6941,7.1676,0.0000,0.0232,0.0790,0.0624,0.097,0.097,0.091,0.087,2564,0.0823,0.0044,0.0043,0.0000,0.00176,0.00063,0.00049,0.00000,24.34,26.93,26.95,0.00,1729.4548,0.1492,19.6769,6.9913,4.7397,1160317,1464452,1.9320,0.0310,2188.9,1729.4548,21.70,0,0,0,0,0,0,20378,29951.007,26207.159,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.46,0,0.1346,0.8256
