step,event,lineage,other,size
49000,extinct,1177,0,7
50000,split,1287,303,12
50000,extinct,1173,0,10
51000,split,1302,303,11
51000,split,1303,303,23
51000,split,1306,856,8
51000,split,1325,957,15
51000,extinct,1063,0,11
52000,split,1343,303,54
52000,extinct,572,0,7
52000,extinct,1028,0,12
53000,split,1375,303,10
53000,split,1376,303,17
53000,split,1379,303,11
53000,split,1383,1083,14
53000,split,1384,303,6
53000,extinct,1076,0,6
53000,extinct,1306,0,8
54000,split,1398,303,27
54000,extinct,1287,0,12
54000,extinct,1325,0,7
55000,split,1419,303,158
55000,split,1423,988,5
55000,extinct,356,0,5
55000,extinct,1303,0,7
56000,split,1440,1083,36
56000,extinct,957,0,12
56000,extinct,988,0,5
56000,extinct,1384,0,5
57000,split,1445,303,11
57000,split,1446,303,8
57000,extinct,1302,0,6
58000,split,1462,303,17
59000,split,1451,303,258
59000,split,1463,1343,47
60000,split,1469,1463,29
61000,split,1473,1083,34
61000,extinct,1083,0,6
61000,extinct,1343,0,42
62000,split,1459,303,183
62000,split,1476,1398,31
62000,extinct,1383,0,5
63000,split,1470,1083,76
63000,split,1481,1445,82
63000,extinct,303,0,6
63000,extinct,1375,0,9
65000,split,1504,1463,28
65000,extinct,1462,0,10
66000,split,1519,1463,9
66000,extinct,1469,0,6
67000,split,1458,303,8
67000,split,1534,1419,21
67000,split,1535,1530,8
68000,split,1560,1451,24
69000,split,1588,1376,32
69000,split,1593,1459,16
69000,extinct,1446,0,12
69000,extinct,1504,0,12
70000,split,1612,1446,18
71000,split,1645,1473,9
71000,extinct,1476,0,7
71000,extinct,1519,0,11
71000,extinct,1534,0,9
71000,extinct,1560,0,8
71000,extinct,1593,0,16
72000,split,1653,1376,7
72000,split,1657,1419,13
72000,split,1668,1419,7
72000,extinct,1463,0,10
72000,extinct,1612,0,8
73000,extinct,1445,0,7
74000,extinct,1481,0,10
74000,extinct,1535,0,7
74000,extinct,1588,0,21
75000,extinct,1458,0,23
75000,extinct,1645,0,9
75000,extinct,1668,0,7
76000,extinct,1398,0,8
76000,extinct,1423,0,5
76000,extinct,1473,0,16
76000,extinct,1653,0,10
77000,split,1743,1419,32
77000,extinct,1379,0,5
77000,extinct,1459,0,20
77000,extinct,1657,0,8
79000,extinct,1451,0,7
80000,split,1753,1470,14
81000,split,1758,1470,25
82000,split,1764,1419,18
86000,split,1780,1470,8
86000,split,1797,1758,39
87000,extinct,1440,0,5
88000,split,1787,1419,19
88000,extinct,1376,0,5
90000,split,1863,1470,19
90000,extinct,1764,0,6
91000,split,1888,1419,12
91000,extinct,1758,0,6
92000,split,1909,856,41
92000,split,1910,856,11
92000,merge,1888,1419,12
93000,extinct,1787,0,7
94000,split,1946,1419,9
95000,extinct,1470,0,14
95000,extinct,1910,0,11
96000,split,1963,1419,5
96000,split,1965,1419,7
96000,extinct,856,0,6
97000,extinct,1863,0,6
97000,extinct,1909,0,9
99000,split,1976,1419,160
99000,split,1977,1419,125
