step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,10449,2359,88933,179093,161023,89710,450,29659,114,0,299849,3322099,43748.978,33893.033,1.1098,13095.692,0.067,0.779,0.079,0.075,0.495,0.362,241,0.1097,0.7076,0.053,16.6,33.4,64.0,29.94,4.57,8.30,0.48,16.59,6.11,1.143,0.252,0.495,0.504,5.881,0.310,0.0037,61,293,505,11556,52,14,0.133,6532,429,1445,8575,1978,2738,5733,3.50,11.87,17425,18.9259,146267,16864,241851,2457.9,-0.0,719793,13.472,2601473.469,8.59e-15,0.00071,20.30,67906,43.180,3.393,38.781,1.006,43.185,6407,1503,2539,0,0.2793,0.897,1.071,1.455,1.149,0.961,1.237,0.000,9268.604,12257.241,30392.784,9197.745,17254.140,0.000,14954.123,1802.298,4040.920,0.000,0.509,0.452,0.498,0.000,0.527,0.419,0.508,0.000,39496,44980,0.2851,0.2843,0.2475,0.0000,0.9999,0.0325,0.0605,0.0000,0.5842,0.9565,0.9031,0.0000,0.2019,0.0435,0.0612,0.0000,0.0000,0.4928,0.9406,0.0812,0.6272,0.9432,0.00289,3372,0.9996,0.8408,0.8171,0.0000,0.9989,0.0326,0.0605,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0740,4.7225,4.8128,0.0000,0.0363,0.0582,0.0496,0.095,0.051,0.046,0.128,1156,0.0625,0.0026,0.0042,0.0000,0.00147,0.00087,0.00106,0.00000,25.41,27.14,27.40,0.00,4433.9677,0.1330,26.7819,7.9025,5.5694,1090154,1505660,2.4404,0.1302,2925.3,4433.9677,19.22,0,0,0,0,0,0,7473,20797.341,18484.854,0.9377,2687.1660,806.4164,2389.6868,2815.4447,4125.9644,677.1149,10577,686127.4,8.80e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.58,0,0.1344,0.7863
25000,9935,2134,87161,154578,136262,66855,562,32785,181,0,291573,3424571,37118.284,30093.118,1.0755,10494.017,0.050,0.810,0.077,0.064,0.484,0.368,288,0.1269,0.7221,0.049,15.0,31.4,61.2,28.01,4.14,7.23,0.45,16.19,6.26,1.125,0.237,0.454,0.464,5.721,0.310,0.0041,64,304,474,12223,29,16,0.445,5778,392,1241,8302,1570,1592,6773,6.25,14.50,13649,13.4653,145934,15952,234784,2796.4,-0.0,733000,13.978,2601473.469,2.74e-14,0.00058,32.07,55658,39.891,3.395,35.723,0.773,39.895,4558,1887,3490,0,0.2660,0.949,1.059,1.321,1.156,0.964,1.171,0.000,9638.823,13666.061,18673.165,9591.136,19347.999,0.000,12652.563,2809.206,4137.332,0.000,0.494,0.428,0.516,0.000,0.394,0.329,0.528,0.000,39015,42759,0.3472,0.1990,0.1701,0.0000,0.9999,0.0316,0.0572,0.0000,0.5643,1.0131,0.8949,0.0000,0.2371,0.0589,0.0546,0.0000,0.0000,0.7264,0.9488,0.1395,0.6413,0.9590,0.00293,2132,0.9995,0.9080,0.8125,0.0000,0.9990,0.0317,0.0572,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9164,4.8385,4.7099,0.0000,0.0408,0.0630,0.0556,0.113,0.068,0.066,0.098,1364,0.0476,0.0045,0.0050,0.0000,0.00152,0.00076,0.00093,0.00000,27.47,27.05,27.88,0.00,4145.3920,0.1280,29.3280,7.9580,6.0203,1092010,1504268,2.4425,0.1197,2703.2,4145.3920,25.27,0,0,0,0,0,0,8454,19599.101,17315.016,0.9450,2424.4123,673.3947,2136.2382,2632.0802,3593.3910,671.9123,8697,590305.4,1.16e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.32,0,0.1198,0.8470
26000,8381,1582,76996,136672,121566,59003,673,26061,168,0,218369,2801799,32836.580,23713.860,1.0469,9425.745,0.075,0.798,0.063,0.064,0.468,0.377,323,0.1340,0.7503,0.063,13.7,27.2,49.2,24.05,2.94,7.23,0.48,13.40,6.23,1.116,0.270,0.449,0.463,5.369,0.322,0.0037,62,284,408,10918,37,15,0.325,4848,128,1427,6826,764,1022,6595,10.50,16.22,14885,12.4834,145240,16087,228240,2106.5,-0.0,739430,10.898,2601473.469,3.03e-14,0.00014,11.77,48716,32.969,3.384,29.033,0.553,32.973,2869,2446,3066,0,0.3637,0.921,1.044,1.347,1.159,0.968,1.195,0.000,10075.977,14892.301,10786.295,10026.163,21449.867,0.000,7839.867,2422.966,4025.282,0.000,0.442,0.459,0.510,0.000,0.316,0.342,0.537,0.000,37246,41394,0.4106,0.2316,0.2320,0.0000,0.9998,0.0323,0.0633,0.0000,0.6040,1.0749,0.9038,0.0000,0.2108,0.0662,0.0614,0.0000,0.0000,0.0000,0.8603,0.0798,0.6264,0.9754,0.00302,3569,0.9989,0.9142,0.8095,0.0000,0.9983,0.0323,0.0634,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8567,4.8046,4.6772,0.0000,0.0448,0.0809,0.0724,0.104,0.097,0.118,0.108,825,0.0445,0.0050,0.0033,0.0000,0.00161,0.00074,0.00114,0.00000,26.75,26.95,27.30,0.00,3534.6110,0.1025,31.9241,5.2547,5.6433,1094256,1503221,2.5237,0.2007,3101.6,3534.6110,22.90,0,0,0,0,0,0,6533,14288.115,12559.422,0.9434,1572.8669,308.4566,1951.2199,2141.2336,3319.8603,538.0166,7131,544105.9,1.48e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.0933,0.9064
27000,9001,1412,71145,129585,115037,57991,449,23163,100,0,189362,2530083,32709.633,21387.413,1.0870,8523.092,0.050,0.797,0.067,0.085,0.461,0.385,240,0.1140,0.7527,0.057,14.0,27.7,46.8,23.61,2.78,7.44,0.40,12.99,6.21,1.113,0.269,0.501,0.518,5.042,0.307,0.0036,63,278,397,8796,46,17,0.279,5362,34,1612,7355,196,1231,7574,10.75,16.93,19141,15.1683,144486,16610,223921,1874.8,-0.0,738744,9.652,2601473.469,3.22e-14,0.00030,35.39,50471,32.679,3.406,28.587,0.685,32.683,2740,2613,3648,0,0.3424,0.942,1.047,1.298,1.131,0.967,1.204,0.000,10292.757,16637.283,7564.947,10256.676,23411.102,0.000,6598.622,2289.616,3976.084,0.000,0.397,0.480,0.510,0.000,0.237,0.349,0.566,0.000,34856,34015,0.4518,0.1921,0.1987,0.0000,0.9996,0.0297,0.0605,0.0000,0.6248,1.0432,0.9076,0.0000,0.2135,0.0624,0.0728,0.0000,0.0000,0.8175,0.9688,0.0686,0.6333,0.9940,0.00308,7232,0.9991,0.8984,0.7888,0.0000,0.9979,0.0299,0.0606,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9021,4.7633,4.6540,0.0000,0.0433,0.0659,0.0593,0.074,0.093,0.097,0.075,707,0.0457,0.0055,0.0020,0.0000,0.00156,0.00071,0.00118,0.00000,27.04,27.01,27.99,0.00,3340.4195,0.0920,33.9773,3.8126,5.8398,1095595,1501754,2.4679,0.2717,3635.7,3340.4195,24.34,0,0,0,0,0,0,5308,12864.322,11305.367,0.9392,1182.3755,169.0867,1781.1558,2115.6967,3371.5296,498.2638,6525,533808.1,1.65e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.29,0,0.0983,0.9106
28000,9920,1440,72247,118929,103308,46126,556,26116,126,0,212673,2746894,30140.654,21288.616,1.0465,7377.938,0.042,0.822,0.058,0.078,0.467,0.383,250,0.1078,0.7640,0.052,13.1,29.5,50.0,26.24,2.42,6.94,0.87,16.01,6.31,1.083,0.245,0.407,0.418,4.950,0.285,0.0039,66,279,399,10002,55,16,0.355,5504,74,1914,7932,267,1901,7752,12.75,17.42,22209,17.2470,143758,16972,226626,2419.6,-0.0,737055,10.492,2601473.469,1.70e-14,0.00179,20.43,43867,31.260,3.407,27.129,0.723,31.264,3540,2895,3485,0,0.3586,0.934,1.037,1.237,1.123,0.961,1.142,0.000,10584.587,12373.710,9093.514,10524.607,17900.472,0.000,7051.985,2602.022,4256.672,0.000,0.404,0.490,0.512,0.000,0.251,0.356,0.484,0.000,38107,35000,0.3467,0.2073,0.1878,0.0000,0.9997,0.0302,0.0572,0.0000,0.6730,0.9179,0.8871,0.0000,0.1622,0.0456,0.0563,0.0000,0.0000,0.2101,0.9131,0.1294,0.6510,0.9850,0.00310,3358,0.9991,0.8235,0.7728,0.0000,0.9985,0.0303,0.0573,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8921,4.8160,4.7645,0.0000,0.0409,0.0977,0.0927,0.266,0.117,0.108,0.261,893,0.0656,0.0031,0.0023,0.0000,0.00156,0.00072,0.00111,0.00000,27.77,26.87,27.40,0.00,3615.3253,0.1018,28.7153,4.1887,6.3031,1096224,1500650,2.4674,0.2383,3827.0,3615.3253,25.40,0,0,0,0,0,0,5835,13910.678,12230.317,0.9485,1308.2199,184.3403,1736.4101,1980.1385,3174.3101,524.8561,7137,590593.1,1.80e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.29,0,0.1111,0.8884
29000,9910,1866,73831,120828,104834,46451,546,26927,97,0,235351,2901308,30558.099,23832.901,1.0695,8101.352,0.043,0.832,0.050,0.075,0.472,0.377,211,0.1135,0.7517,0.072,14.9,30.0,52.3,26.09,3.46,7.31,0.41,14.91,6.15,1.077,0.248,0.497,0.509,5.353,0.283,0.0039,64,285,469,10549,65,15,0.403,5558,240,2017,7653,815,2817,6278,9.00,15.64,19370,16.8999,143137,19455,232621,1867.6,-0.0,741070,11.206,2601473.469,1.97e-14,0.00036,15.85,42310,32.779,3.420,28.679,0.681,32.784,5071,2145,2694,0,0.3026,0.942,1.053,1.224,1.091,0.968,1.139,0.000,8210.302,8904.810,17486.539,8179.275,12993.636,0.000,9662.499,2230.098,3838.952,0.000,0.462,0.465,0.496,0.000,0.416,0.305,0.405,0.000,44671,36145,0.2932,0.1762,0.1651,0.0000,0.9999,0.0337,0.0556,0.0000,0.6081,1.0033,0.8922,0.0000,0.1900,0.0494,0.0624,0.0000,0.0000,0.0317,0.9246,0.1076,0.6145,0.9556,0.00311,3589,0.9995,0.8553,0.8069,0.0000,0.9985,0.0337,0.0556,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8661,4.6282,4.4795,0.0000,0.0406,0.0623,0.0560,0.104,0.061,0.083,0.089,961,0.0540,0.0045,0.0030,0.0000,0.00178,0.00053,0.00080,0.00000,25.37,26.91,27.24,0.00,4357.4005,0.1154,21.4203,5.3816,5.8249,1095952,1500614,2.1313,0.2034,3253.5,4357.4005,20.09,0,0,0,0,0,0,6122,15731.549,13906.089,0.9470,1888.9261,373.2757,1845.7790,2088.4715,2906.4407,530.1648,7624,548268.9,1.89e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.38,0,0.1141,0.8437
30000,9301,2101,79409,131041,113735,51015,617,29995,107,0,266003,3043248,33277.166,26683.758,1.0744,8821.254,0.063,0.791,0.068,0.078,0.473,0.370,313,0.1318,0.7252,0.056,15.0,32.0,57.5,27.67,3.94,7.98,0.34,15.40,6.21,1.097,0.255,0.543,0.553,5.815,0.317,0.0040,66,295,469,12178,49,20,0.170,5548,304,1615,7382,1041,2255,6005,6.25,14.43,15228,14.1334,142789,19570,233056,1927.3,-0.0,751213,12.983,2601473.469,3.42e-14,0.00035,32.73,47325,36.563,3.443,32.479,0.641,36.568,4738,1910,2653,0,0.2676,0.948,1.076,1.276,1.120,0.957,1.158,0.000,8595.026,10410.680,18664.170,8536.893,14897.356,0.000,11164.340,1870.109,4828.055,0.000,0.477,0.437,0.494,0.000,0.381,0.343,0.435,0.000,49083,37481,0.3057,0.1793,0.1904,0.0000,0.9999,0.0339,0.0512,0.0000,0.5956,1.0237,0.8681,0.0000,0.2031,0.0454,0.0842,0.0000,0.0000,0.7892,0.9499,0.1779,0.6523,0.9479,0.00292,4652,0.9994,0.8512,0.7164,0.0000,0.9987,0.0339,0.0512,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9478,4.7449,4.7172,0.0000,0.0389,0.0533,0.0466,0.070,0.057,0.070,0.074,982,0.0436,0.0039,0.0032,0.0000,0.00158,0.00064,0.00085,0.00000,27.14,26.06,26.95,0.00,4482.3595,0.1284,23.6893,7.2928,5.6903,1096703,1499929,2.0465,0.1123,2577.9,4482.3595,22.69,0,0,0,0,0,0,6801,17862.504,15816.804,0.9423,2308.4549,585.6104,2007.2124,2400.6023,3302.7769,600.0909,8738,565984.8,1.95e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.42,0,0.1161,0.8430
31000,10819,1567,78086,145171,130030,66446,639,25744,129,0,222089,2696644,35465.185,24121.852,1.0890,9006.131,0.079,0.776,0.066,0.079,0.473,0.374,212,0.0992,0.7291,0.075,13.0,29.5,53.4,28.07,2.57,6.37,0.77,18.36,6.41,1.058,0.205,0.354,0.362,5.031,0.254,0.0037,62,289,432,10663,51,19,0.226,5496,500,922,9397,888,1517,8414,6.00,14.75,14731,13.2719,142311,16586,227221,3276.1,-0.0,758883,11.415,2601473.469,2.67e-14,0.00012,7.71,52500,35.526,3.500,31.266,0.760,35.530,3699,3100,4020,0,0.3410,0.833,1.053,1.256,1.113,0.894,1.133,0.000,10989.475,14030.961,13690.589,10943.912,19836.815,0.000,9385.519,2163.292,3566.911,0.000,0.450,0.470,0.514,0.000,0.319,0.467,0.544,0.000,47931,38941,0.3267,0.1246,0.1428,0.0000,0.9997,0.0376,0.0618,0.0000,0.6143,0.8727,0.8862,0.0000,0.1952,0.0251,0.0413,0.0000,0.0000,0.0000,0.7846,0.1685,0.6197,0.9395,0.00285,4863,0.9992,0.7135,0.7256,0.0000,0.9988,0.0376,0.0618,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9405,5.0223,4.9744,0.0000,0.0393,0.1062,0.0962,0.239,0.112,0.201,0.099,959,0.0425,0.0036,0.0031,0.0000,0.00170,0.00083,0.00099,0.00000,26.51,28.29,28.43,0.00,4026.7380,0.1174,31.0604,5.9181,5.4971,1098463,1497696,1.8590,0.1260,2399.6,4026.7380,18.57,0,0,0,0,0,0,5932,15115.721,13399.917,0.9550,1787.8530,415.9726,2017.3494,2397.7459,3513.3066,490.0037,7381,546072.7,2.10e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.49,0,0.1155,0.8773
32000,7880,1449,80267,160077,145826,79164,646,22317,85,0,194888,2495355,39620.709,23602.021,1.0842,10396.303,0.042,0.759,0.096,0.103,0.479,0.374,263,0.1186,0.7205,0.063,15.7,32.3,59.9,30.41,3.01,6.57,0.60,20.22,6.39,1.104,0.204,0.370,0.374,5.676,0.268,0.0035,55,253,429,10099,36,18,0.144,4294,60,718,7102,763,1027,6090,9.50,16.49,16920,15.1669,141772,14052,213294,2798.0,-0.0,761359,10.057,2601473.469,2.68e-14,0.00011,26.07,56476,34.054,3.432,30.155,0.467,34.058,2583,1803,3494,0,0.2786,0.928,1.083,1.292,1.124,0.939,1.173,0.000,11795.380,19161.774,11388.539,11724.995,26903.478,0.000,7009.313,2214.469,3981.937,0.000,0.430,0.464,0.552,0.000,0.306,0.438,0.593,0.000,37060,52111,0.3948,0.1697,0.2133,0.0000,0.9998,0.0313,0.0491,0.0000,0.5948,0.8494,0.8414,0.0000,0.2087,0.0317,0.0510,0.0000,0.0000,0.6628,0.9510,0.1023,0.6559,0.9452,0.00280,2939,0.9968,0.6847,0.7108,0.0000,0.9985,0.0313,0.0492,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1043,4.6786,4.8569,0.0000,0.0400,0.0817,0.0708,0.148,0.083,0.115,0.139,754,0.0412,0.0036,0.0023,0.0000,0.00175,0.00097,0.00116,0.00000,26.49,27.95,28.46,0.00,3408.7716,0.0961,38.9537,4.4120,5.6448,1099778,1497392,2.0521,0.2604,2838.9,3408.7716,17.75,0,0,0,0,0,0,5000,13205.719,11715.114,0.9573,1428.6026,283.9239,2117.5486,1774.0131,3188.5113,428.0774,5807,559623.6,2.37e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.68,0,0.0943,0.9092
33000,7499,1077,59819,116389,104570,56155,415,17211,66,0,158382,1992073,28707.943,18533.490,1.0777,7865.668,0.046,0.791,0.083,0.079,0.472,0.376,156,0.1036,0.7231,0.054,15.7,30.3,51.8,27.47,2.56,7.23,0.41,17.28,6.26,1.102,0.236,0.391,0.402,5.066,0.254,0.0035,59,265,354,7441,86,22,0.166,4105,38,985,6476,229,1043,6227,12.25,19.94,22180,17.4670,141190,15780,209987,2941.6,-0.0,757467,7.840,2601473.469,1.15e-14,0.00064,17.88,43383,28.117,3.519,24.148,0.451,28.123,2393,1686,3420,0,0.2603,0.961,1.070,1.273,1.137,0.961,1.147,0.000,8055.206,14823.158,7438.915,8024.497,21110.199,0.000,5764.247,1658.691,3244.884,0.000,0.395,0.500,0.538,0.000,0.211,0.415,0.596,0.000,34015,34083,0.4275,0.1416,0.2010,0.0000,0.9996,0.0298,0.0547,0.0000,0.6277,1.0612,0.8711,0.0000,0.2072,0.0371,0.0424,0.0000,0.0000,0.2929,0.9008,0.1696,0.6934,0.9447,0.00278,3952,0.9983,0.7342,0.6588,0.0000,0.9969,0.0298,0.0548,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0134,4.8846,5.1479,0.0000,0.0381,0.0600,0.0515,0.095,0.049,0.093,0.076,725,0.0674,0.0027,0.0033,0.0000,0.00173,0.00110,0.00132,0.00000,26.16,27.70,28.67,0.00,3256.4240,0.0833,29.3462,3.5336,4.3067,1100681,1497150,2.1395,0.3367,3349.1,3256.4240,20.02,0,0,0,0,0,0,4163,10667.822,9444.092,0.9523,1101.3359,158.8183,1728.5666,1617.3930,2702.3067,389.7819,5623,468706.5,2.38e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.53,0,0.0886,0.9211
34000,7699,1313,65709,113373,99499,47221,443,22585,107,0,209191,2294201,27849.626,22410.152,1.0722,8391.339,0.050,0.795,0.075,0.080,0.460,0.382,206,0.1243,0.7338,0.068,14.3,29.5,53.9,26.83,2.86,7.80,0.31,15.86,6.27,1.088,0.252,0.438,0.448,4.721,0.283,0.0039,65,276,377,11043,62,20,0.143,4629,121,1236,6342,280,1601,5818,12.75,19.09,26613,21.2535,140604,16573,215406,1916.4,-0.0,751224,9.846,2601473.469,2.54e-14,0.00012,10.03,39479,30.027,3.550,26.016,0.462,30.032,3273,1910,2516,0,0.3808,0.851,1.044,1.349,1.087,0.938,1.205,0.000,8428.124,11508.660,10219.624,8396.666,17624.674,0.000,7563.448,1598.902,4856.462,0.000,0.403,0.458,0.521,0.000,0.336,0.397,0.483,0.000,37068,31116,0.3523,0.2086,0.2454,0.0000,0.9999,0.0292,0.0559,0.0000,0.6490,1.0281,0.8922,0.0000,0.1727,0.0388,0.0636,0.0000,0.0000,0.0000,0.9315,0.1021,0.6275,0.9368,0.00274,4895,0.9988,0.8200,0.7680,0.0000,0.9983,0.0292,0.0560,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2186,4.9628,4.9626,0.0000,0.0348,0.0470,0.0417,0.068,0.043,0.051,0.072,1089,0.0858,0.0035,0.0035,0.0000,0.00185,0.00071,0.00098,0.00000,25.16,27.04,26.63,0.00,3562.1124,0.0968,26.2324,4.1277,5.7180,1101116,1496818,2.3177,0.3047,3485.1,3562.1124,16.68,0,0,0,0,0,0,5717,14018.813,12411.515,0.9426,1395.1104,193.7028,1801.0341,1980.8230,3140.7318,488.7051,6726,540283.8,2.65e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.51,0,0.0900,0.8948
35000,7841,1550,71246,135788,121627,64125,417,24371,78,0,232319,2357663,31998.510,24616.974,1.0477,9403.742,0.060,0.768,0.079,0.092,0.462,0.374,210,0.1295,0.7295,0.053,16.0,32.0,57.7,28.24,3.29,8.21,0.56,16.18,6.14,1.129,0.259,0.463,0.472,5.518,0.294,0.0039,59,274,407,9317,61,19,0.143,4387,141,1513,6187,523,2327,4991,7.50,16.30,23924,21.1467,140338,17834,220756,1735.7,0.0,753046,10.049,2601473.469,2.15e-14,0.00033,33.64,48833,33.031,3.522,29.055,0.453,33.035,4225,1529,2087,0,0.2913,0.934,1.062,1.441,1.156,0.961,1.197,0.000,7532.575,9346.827,20771.148,7494.347,13136.756,0.000,10892.790,1474.239,2846.204,0.000,0.466,0.451,0.462,0.000,0.467,0.420,0.521,0.000,41363,37516,0.3082,0.1803,0.1910,0.0000,0.9997,0.0336,0.0536,0.0000,0.6220,1.0058,0.9904,0.0000,0.1664,0.0461,0.0530,0.0000,0.0000,0.8233,0.9539,0.1322,0.6650,0.9411,0.00277,2090,0.9998,0.8918,0.8347,0.0000,0.9984,0.0336,0.0536,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1668,4.7812,5.0896,0.0000,0.0367,0.0809,0.0555,0.087,0.064,0.087,0.094,945,0.0443,0.0030,0.0069,0.0000,0.00182,0.00077,0.00090,0.00000,27.67,26.47,26.58,0.00,3946.4164,0.1165,20.8183,5.3111,4.7377,1101040,1496409,2.3746,0.2251,3219.0,3946.4164,21.28,0,0,0,0,0,0,6104,15213.233,13468.429,0.9488,2082.7020,464.5055,2010.3420,1795.4295,2617.1847,499.8473,7711,470046.1,2.71e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.50,0,0.0992,0.8637
36000,10660,2246,78156,134715,118205,55827,732,26686,112,0,281513,2564756,34623.826,27731.189,1.0480,9292.436,0.059,0.776,0.082,0.083,0.453,0.374,301,0.1113,0.7067,0.043,15.0,32.1,70.6,29.72,3.78,7.80,0.63,17.51,6.63,1.155,0.257,0.408,0.414,6.241,0.285,0.0039,58,276,445,15334,57,18,0.131,6067,423,1596,8641,1871,2004,6785,1.00,12.42,17373,17.4887,140053,18333,223820,2466.9,-0.0,761719,11.250,2601473.469,2.86e-14,0.00134,11.63,48141,36.110,3.471,31.800,0.838,36.163,5270,2144,3246,0,0.2797,0.952,1.073,1.476,1.167,0.964,1.262,0.000,8267.894,8867.441,23136.477,8206.277,12573.508,0.000,12250.363,1912.491,4275.899,0.000,0.453,0.456,0.452,0.000,0.442,0.365,0.412,0.000,47030,38070,0.2661,0.1393,0.1617,0.0000,0.9998,0.0298,0.0401,0.0000,0.5548,0.9284,0.9326,0.0000,0.1932,0.0279,0.0526,0.0000,0.0000,0.0000,0.7801,0.1572,0.6187,0.9425,0.00278,1492,0.9994,0.8428,0.7814,0.0000,0.9987,0.0298,0.0401,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3213,5.1214,4.8727,0.0000,0.0361,0.0815,0.0539,0.147,0.029,0.076,0.057,947,0.0392,0.0037,0.0050,0.0000,0.00156,0.00070,0.00082,0.00000,26.15,26.90,26.97,0.00,3893.5037,0.1265,20.9840,6.3687,4.8816,1100017,1495364,2.2325,0.1326,2996.6,3893.5037,21.70,0,0,0,0,0,0,8030,18438.752,16328.793,0.9415,2287.6736,669.2262,1859.6716,1917.4886,2825.1071,570.5041,8574,565936.4,2.71e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.55,0,0.1278,0.8210
