step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,15657,1558,146905,225240,193230,74563,3772,39614,498,1,464741,4019216,44503.636,45359.139,1.0519,14803.903,0.039,0.915,0.023,0.023,0.344,0.476,1238,0.1523,0.8217,0.067,9.9,18.5,59.0,19.92,2.48,4.82,0.45,12.17,9.33,1.312,0.239,0.541,0.571,3.837,0.238,0.0035,53,215,386,126615,73,4,0.920,7217,535,2088,13034,1468,2878,11311,13.25,21.03,17542,18.5216,147018,20075,235139,3412.7,-0.0,739890,13.076,2601573.886,3.51e-14,0.00005,20.30,70657,48.893,3.445,44.500,0.948,48.899,6443,1712,7502,0,0.1205,0.999,1.345,1.513,1.336,0.969,1.371,0.000,8108.918,18928.156,22989.115,8076.487,28241.937,0.000,14253.573,1724.015,14577.648,0.000,0.301,0.443,0.369,0.000,0.274,0.434,0.357,0.000,38605,63676,0.4021,0.0911,0.2037,0.0000,0.9996,0.0351,0.0400,0.0000,0.7887,1.1136,1.0952,0.0000,0.1708,0.0606,0.0916,0.0000,0.0000,0.4917,0.9392,0.0671,0.6037,0.9456,0.00317,1579,0.9995,0.8127,0.9375,0.0000,0.9980,0.0352,0.0400,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9704,5.1654,5.1060,0.0000,0.0349,0.0618,0.0577,0.083,0.075,0.170,0.082,2034,0.0649,0.0032,0.0045,0.0000,0.00183,0.00051,0.00115,0.00000,25.02,25.90,28.44,0.00,4268.5004,0.1480,36.5757,6.8397,6.2363,1104616,1490851,2.1900,0.1255,2253.2,4268.5004,19.22,0,0,0,0,0,0,39020,30555.236,25096.252,0.9164,1920.0568,643.0766,2321.5145,2489.5918,4670.1176,1160.4266,10521,610158.0,2.04e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.1618,0.8157
25000,11549,1393,154892,249727,216452,90840,3995,42926,462,0,496664,4250617,47631.184,47269.204,1.0374,15065.406,0.045,0.909,0.018,0.027,0.343,0.479,1172,0.2150,0.8270,0.077,10.9,21.0,69.2,23.35,2.55,4.90,0.71,15.19,9.41,1.298,0.217,0.525,0.548,4.151,0.248,0.0036,54,209,467,143362,121,3,0.938,5515,438,1408,9703,1270,1963,8316,11.75,20.35,15784,15.7871,146673,16207,224620,3797.2,0.0,750328,14.131,2601573.886,2.72e-14,0.00046,32.07,76372,50.459,3.454,46.460,0.544,50.463,4982,1206,5361,0,0.1187,1.000,1.334,1.497,1.321,0.972,1.351,0.000,11812.393,22488.072,18167.302,11723.003,32806.285,0.000,14421.532,2304.932,15477.333,0.000,0.302,0.426,0.365,0.000,0.245,0.477,0.408,0.000,33877,69184,0.4320,0.0677,0.1972,0.0000,0.9996,0.0316,0.0411,0.0000,0.8071,0.9520,1.0210,0.0000,0.1766,0.0357,0.0725,0.0000,0.0000,0.7204,0.9500,0.1114,0.6258,0.9608,0.00315,1553,0.9997,0.8093,0.9356,0.0000,0.9981,0.0316,0.0412,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0710,4.9440,5.0382,0.0000,0.0357,0.0910,0.0869,0.081,0.154,0.265,0.138,2120,0.0736,0.0041,0.0041,0.0000,0.00177,0.00062,0.00116,0.00000,27.95,26.90,28.33,0.00,4070.9613,0.1507,44.8920,7.2644,6.8664,1106969,1489649,2.3057,0.1329,2220.0,4070.9613,25.27,0,0,0,0,0,0,42755,32203.798,26378.922,0.9246,1840.6635,629.8465,2466.6635,2836.3223,5263.6338,1293.1288,12012,488494.1,1.91e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.24,0,0.1329,0.8521
26000,11558,1270,127926,202147,174255,70841,3380,34381,440,0,407615,3585987,38836.305,40425.314,1.0515,13638.029,0.042,0.898,0.033,0.028,0.352,0.477,973,0.1703,0.8190,0.081,10.7,19.0,47.1,19.54,2.21,5.25,0.65,11.43,9.23,1.251,0.243,0.591,0.624,3.966,0.272,0.0034,56,219,411,113955,89,2,0.982,5595,165,2448,8945,831,1538,9189,11.25,20.24,17485,14.7121,145954,17203,218035,2998.0,-0.0,755607,11.554,2601573.886,3.56e-14,0.00071,11.77,62600,44.436,3.454,40.368,0.614,44.442,3771,1897,5890,0,0.1738,0.995,1.317,1.463,1.331,0.973,1.290,0.000,9539.719,20915.189,11886.170,9504.589,31083.575,0.000,9683.201,2558.512,14545.571,0.000,0.276,0.473,0.380,0.000,0.241,0.417,0.383,0.000,31095,56580,0.5071,0.1593,0.2259,0.0000,0.9997,0.0317,0.0409,0.0000,0.9426,1.1218,1.0339,0.0000,0.1913,0.0505,0.0969,0.0000,0.0000,0.0000,0.8595,0.0573,0.6060,0.9770,0.00314,2104,0.9995,0.8508,0.9068,0.0000,0.9971,0.0318,0.0409,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1289,4.9590,5.0955,0.0000,0.0374,0.0793,0.0767,0.090,0.095,0.277,0.088,1808,0.0748,0.0041,0.0032,0.0000,0.00165,0.00046,0.00122,0.00000,26.26,25.38,27.07,0.00,3607.1599,0.1189,40.8924,5.2467,6.3074,1109384,1487763,2.4167,0.2758,2645.2,3607.1599,22.90,0,0,0,0,0,0,32604,26787.285,22127.881,0.9207,1271.6552,363.5969,2006.9050,2531.5168,4773.7483,1128.8163,8572,503062.6,1.79e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.38,0,0.1195,0.8992
27000,13054,1312,115888,172028,147127,53512,2628,32900,383,0,365348,3235691,34474.249,33612.770,1.0380,9911.090,0.045,0.909,0.024,0.022,0.336,0.484,977,0.1519,0.8315,0.085,10.8,19.2,52.8,20.79,2.28,5.04,0.73,12.73,9.23,1.246,0.234,0.561,0.589,3.798,0.240,0.0035,56,225,373,107074,125,2,0.924,6168,43,2740,10271,223,1843,10988,11.50,20.06,20508,16.7136,145210,19046,218338,2788.0,-0.0,755111,11.220,2601573.886,4.47e-15,0.00151,35.39,53561,41.142,3.558,36.918,0.667,41.148,3752,2483,6819,0,0.1985,0.989,1.322,1.447,1.341,0.969,1.295,0.000,7771.622,19237.835,9683.352,7760.200,26941.787,0.000,7109.152,2499.875,14092.653,0.000,0.248,0.459,0.365,0.000,0.164,0.336,0.358,0.000,32329,47647,0.5229,0.1643,0.1946,0.0000,0.9997,0.0258,0.0387,0.0000,0.8990,1.0283,0.9976,0.0000,0.1871,0.0594,0.0952,0.0000,0.0000,0.8143,0.9693,0.0395,0.6194,0.9948,0.00325,745,0.9995,0.8612,0.9306,0.0000,0.9973,0.0258,0.0389,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1114,5.0700,5.2721,0.0000,0.0342,0.0876,0.0836,0.103,0.134,0.299,0.103,1891,0.1020,0.0051,0.0029,0.0000,0.00146,0.00046,0.00127,0.00000,26.67,26.17,27.62,0.00,3339.4584,0.1100,34.9268,4.7185,6.5010,1110823,1485696,2.5683,0.3422,3280.9,3339.4584,24.34,0,0,0,0,0,0,30826,23701.680,19379.971,0.9215,983.7897,256.3777,1683.5036,2374.6368,4468.0586,1102.5937,8434,537799.1,1.59e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.24,0,0.1324,0.8977
28000,13952,1425,135645,213853,186872,75205,3003,34671,459,0,396417,3818190,44099.295,39406.610,1.0388,13668.129,0.037,0.908,0.032,0.023,0.358,0.475,1142,0.1449,0.8193,0.087,10.3,19.2,62.1,22.23,2.19,4.70,0.89,14.45,9.54,1.261,0.222,0.556,0.580,4.090,0.240,0.0034,53,213,420,119056,111,1,0.934,6132,91,3481,10380,245,2402,11305,9.00,19.47,21975,17.6590,144510,19215,216655,3758.0,-0.0,754556,11.754,2601573.886,4.35e-14,0.00040,20.43,65847,46.502,3.490,42.324,0.689,46.507,4501,2215,7236,0,0.1706,0.991,1.331,1.455,1.334,0.966,1.305,0.000,10063.451,25187.324,11417.588,10045.881,36303.955,0.000,8300.805,2581.261,14856.415,0.000,0.260,0.464,0.398,0.000,0.186,0.365,0.408,0.000,30043,62930,0.4464,0.1752,0.1934,0.0000,0.9998,0.0305,0.0364,0.0000,0.9137,0.9000,0.9797,0.0000,0.1709,0.0631,0.0792,0.0000,0.0000,0.2123,0.9149,0.1077,0.6354,0.9870,0.00330,1211,0.9994,0.7744,0.8986,0.0000,0.9979,0.0306,0.0365,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1583,5.0276,5.1244,0.0000,0.0358,0.1049,0.1001,0.117,0.203,0.363,0.104,1756,0.0806,0.0036,0.0023,0.0000,0.00172,0.00054,0.00126,0.00000,26.98,25.57,27.20,0.00,3450.5767,0.1137,46.6118,4.7436,7.0100,1112374,1483467,2.2390,0.3058,3727.6,3450.5767,25.40,0,0,0,0,0,0,33720,25738.481,21056.437,0.9258,1119.9497,265.5700,2237.7334,2242.7067,4846.3770,1050.8749,8933,707240.6,1.62e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.47,0,0.1462,0.8814
29000,14043,1365,152432,234103,200894,78108,3563,43600,543,0,491434,4291771,44995.833,45543.879,1.0186,14257.690,0.037,0.915,0.027,0.021,0.347,0.479,1185,0.1727,0.8343,0.087,10.7,19.1,57.7,21.34,2.48,5.36,0.68,12.82,9.55,1.263,0.243,0.605,0.630,3.822,0.253,0.0037,54,215,456,145135,153,1,0.952,6125,317,2311,11415,742,3255,10046,14.25,22.29,19274,17.5853,143916,18576,218003,4090.5,-0.0,759705,14.164,2601573.886,2.13e-14,0.00008,15.85,68941,49.609,3.455,45.529,0.625,49.613,6299,1867,5877,0,0.1438,0.998,1.331,1.446,1.318,0.976,1.296,0.000,10329.049,20728.682,18321.877,10306.864,30624.781,0.000,12473.774,3107.855,15704.560,0.000,0.282,0.437,0.378,0.000,0.256,0.399,0.369,0.000,32061,60007,0.4121,0.1230,0.2248,0.0000,0.9997,0.0280,0.0371,0.0000,0.8495,0.9585,0.9989,0.0000,0.1564,0.0565,0.1063,0.0000,0.0000,0.0353,0.9232,0.0790,0.5987,0.9589,0.00326,2309,0.9991,0.8297,0.8998,0.0000,0.9980,0.0281,0.0372,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1474,5.1256,5.1385,0.0000,0.0348,0.0790,0.0770,0.094,0.144,0.274,0.090,2414,0.0975,0.0038,0.0027,0.0000,0.00173,0.00048,0.00103,0.00000,24.75,27.23,28.36,0.00,4180.6719,0.1403,41.1692,6.4344,7.7297,1113529,1482533,2.0783,0.2375,3393.9,4180.6719,20.09,0,0,0,0,0,0,43468,31286.190,25547.186,0.9242,1617.1190,465.9562,2240.1212,3220.1259,5532.5985,1352.0879,11723,578666.8,1.81e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.1499,0.8318
30000,12273,1281,144811,209916,177397,61883,3222,42043,517,0,492945,3726746,38770.671,42188.231,0.9797,12004.213,0.038,0.917,0.022,0.023,0.319,0.491,1275,0.2034,0.8390,0.087,11.5,19.0,53.0,19.61,2.54,5.14,0.53,11.40,9.54,1.264,0.245,0.631,0.658,3.653,0.255,0.0038,54,210,476,141497,193,1,0.949,5431,815,1726,9732,969,2506,8798,22.75,26.85,17161,17.0249,143619,19147,218363,2677.7,-0.0,768369,13.983,2601573.886,4.47e-15,0.00037,32.73,62939,46.695,3.448,42.722,0.525,46.700,5490,1624,5159,0,0.1640,0.998,1.334,1.460,1.295,0.981,1.322,0.000,8042.094,15882.636,19379.337,8016.454,23379.093,0.000,14754.146,2185.013,13244.860,0.000,0.278,0.410,0.345,0.000,0.236,0.384,0.325,0.000,36414,55613,0.4107,0.1905,0.2447,0.0000,0.9998,0.0257,0.0353,0.0000,0.8675,1.1336,1.0659,0.0000,0.1774,0.0654,0.1010,0.0000,0.0000,0.7831,0.9506,0.1477,0.6352,0.9512,0.00310,1076,1.0000,0.9249,0.9481,0.0000,0.9982,0.0258,0.0354,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1994,5.2303,5.0792,0.0000,0.0335,0.0699,0.0686,0.070,0.131,0.224,0.102,2617,0.0933,0.0040,0.0029,0.0000,0.00172,0.00044,0.00115,0.00000,27.13,27.15,27.98,0.00,4766.4231,0.1629,31.6031,7.6818,6.3007,1114780,1482237,2.0814,0.1363,2475.9,4766.4231,22.69,0,0,0,0,0,0,44715,30184.018,24546.490,0.9261,1874.2008,599.0526,2053.4318,2956.6514,5067.3462,1328.4148,12961,582663.2,2.02e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.17,0,0.1336,0.8458
31000,12830,972,151946,231522,200714,76133,3443,38699,588,0,491389,3668950,44097.836,43894.166,0.9996,13194.134,0.035,0.916,0.023,0.025,0.324,0.487,1150,0.1877,0.8326,0.074,9.8,18.7,57.5,20.57,2.35,4.64,0.61,12.96,9.54,1.270,0.224,0.561,0.588,3.482,0.205,0.0036,49,199,394,138702,112,2,0.959,5587,559,1447,10824,1112,1954,9764,23.75,27.58,16466,16.5479,143164,18262,211645,3388.6,-0.0,775988,12.251,2601573.886,1.70e-14,0.00088,7.71,68794,46.680,3.461,42.630,0.589,46.685,4554,1420,6856,0,0.1253,0.998,1.334,1.460,1.303,0.964,1.312,0.000,9013.321,21973.206,17463.315,8968.072,30860.583,0.000,12610.675,2619.223,15470.134,0.000,0.270,0.387,0.362,0.000,0.226,0.403,0.376,0.000,34402,66438,0.3912,0.1370,0.1926,0.0000,0.9998,0.0323,0.0400,0.0000,0.8473,0.7872,1.0671,0.0000,0.1685,0.0621,0.0963,0.0000,0.0000,0.0000,0.7810,0.1513,0.5958,0.9440,0.00301,678,0.9997,0.7010,0.9316,0.0000,0.9983,0.0323,0.0401,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2399,5.0521,5.2046,0.0000,0.0329,0.0623,0.0617,0.096,0.111,0.205,0.131,2069,0.0758,0.0051,0.0026,0.0000,0.00189,0.00071,0.00112,0.00000,25.72,27.77,28.05,0.00,4153.7695,0.1501,40.0904,6.3810,5.8698,1116093,1480676,1.9067,0.1690,2223.6,4153.7695,18.57,0,0,0,0,0,0,42917,30700.032,25104.982,0.9226,1624.5690,553.2479,2294.9281,2578.3631,4942.9769,1219.6988,10992,503971.2,2.52e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.27,0,0.1298,0.8696
32000,10845,958,132360,202408,175422,66957,3091,33497,632,0,419941,3320982,36480.790,37959.565,0.9904,11964.265,0.034,0.912,0.027,0.027,0.333,0.483,1346,0.1916,0.8426,0.085,10.5,17.7,51.6,19.47,2.43,4.76,0.58,11.70,9.59,1.253,0.244,0.597,0.626,3.513,0.242,0.0035,51,197,349,117112,56,2,0.971,4910,170,1234,9441,814,1408,8623,21.00,26.11,20554,18.7660,142664,16142,209148,2534.4,-0.0,775984,10.632,2601573.886,5.14e-14,0.00015,26.07,61695,40.960,3.423,37.154,0.383,40.964,3499,1690,5656,0,0.1653,0.997,1.328,1.431,1.316,0.959,1.301,0.000,10595.945,16980.574,11662.528,10549.030,26233.497,0.000,7703.567,2642.230,15649.504,0.000,0.247,0.408,0.372,0.000,0.194,0.446,0.351,0.000,33961,57100,0.4672,0.1811,0.2347,0.0000,0.9998,0.0247,0.0344,0.0000,0.9311,0.7549,1.0705,0.0000,0.2042,0.0819,0.1035,0.0000,0.0000,0.6523,0.9496,0.0949,0.6429,0.9469,0.00296,2173,0.9991,0.6303,0.9327,0.0000,0.9974,0.0248,0.0345,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1892,5.3070,5.1944,0.0000,0.0327,0.0616,0.0597,0.105,0.109,0.193,0.089,1603,0.0845,0.0033,0.0028,0.0000,0.00185,0.00069,0.00110,0.00000,26.59,26.99,28.40,0.00,3344.8801,0.1115,37.0293,4.7394,5.8929,1117895,1479789,1.9098,0.2971,2759.9,3344.8801,17.75,0,0,0,0,0,0,39340,25995.301,21002.520,0.9198,1144.2127,351.6916,1894.7093,2060.9056,4107.6920,980.7169,7636,467852.5,2.46e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.23,0,0.1044,0.9086
33000,8948,807,107804,168586,146421,58369,2413,26597,402,0,315680,2634216,33823.897,30020.136,0.9966,10356.935,0.032,0.911,0.029,0.028,0.323,0.488,747,0.1963,0.8327,0.078,11.3,19.8,56.6,22.14,2.17,4.81,0.70,14.46,9.50,1.237,0.233,0.569,0.593,3.635,0.224,0.0034,51,202,278,90496,81,2,0.894,4102,40,1461,7447,272,1392,7284,23.00,28.10,27084,21.3907,142124,15331,206710,3002.4,-0.0,769735,9.053,2601573.886,4.19e-14,0.00244,17.88,52008,35.319,3.426,31.586,0.307,35.323,2932,1613,4403,0,0.1850,0.996,1.324,1.423,1.317,0.964,1.283,0.000,9409.547,18474.792,7654.923,9381.746,27144.164,0.000,5639.317,1927.204,12096.680,0.000,0.234,0.410,0.360,0.000,0.137,0.426,0.386,0.000,30555,52404,0.4959,0.1809,0.2471,0.0000,0.9996,0.0264,0.0358,0.0000,0.9083,0.8133,1.0100,0.0000,0.1752,0.0534,0.0806,0.0000,0.0000,0.2781,0.8969,0.1543,0.6742,0.9448,0.00287,1717,0.9994,0.6384,0.8983,0.0000,0.9970,0.0264,0.0358,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2547,5.5806,5.3464,0.0000,0.0329,0.0751,0.0744,0.127,0.141,0.250,0.120,1425,0.1033,0.0035,0.0026,0.0000,0.00187,0.00089,0.00146,0.00000,25.97,27.19,28.48,0.00,3059.1146,0.0945,36.7445,4.0694,4.9840,1119187,1478956,2.0406,0.3583,3485.7,3059.1146,20.02,0,0,0,0,0,0,27156,19663.201,16058.432,0.9325,884.0836,192.4850,1930.3440,1886.4044,3975.9020,840.0489,6461,478555.7,1.98e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.33,0,0.0993,0.9186
34000,11115,935,127392,185829,158564,55607,2830,34544,488,0,416077,3131488,33833.281,36492.805,0.9761,11110.581,0.047,0.898,0.027,0.028,0.319,0.492,941,0.1879,0.8470,0.083,10.6,17.9,48.6,18.63,2.10,4.91,0.61,11.01,9.46,1.268,0.248,0.579,0.605,3.438,0.247,0.0036,54,201,326,116142,54,2,0.957,5012,172,1493,9450,297,2730,8088,22.50,26.34,30925,24.8414,141608,16010,210463,2362.5,-0.0,762842,11.082,2601573.886,3.58e-15,0.00043,10.03,55549,39.649,3.429,35.779,0.441,39.654,5035,1422,4658,0,0.1411,0.997,1.332,1.460,1.331,0.975,1.290,0.000,8625.339,15202.829,12787.901,8594.127,23561.834,0.000,9013.264,2526.327,13842.634,0.000,0.265,0.373,0.350,0.000,0.189,0.381,0.337,0.000,30432,49997,0.4242,0.2264,0.2302,0.0000,0.9998,0.0244,0.0369,0.0000,1.0082,0.9041,1.0757,0.0000,0.1455,0.0673,0.1007,0.0000,0.0000,0.0020,0.9297,0.0886,0.6053,0.9403,0.00286,1639,0.9999,0.7704,0.9225,0.0000,0.9972,0.0244,0.0370,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1808,5.1858,5.2522,0.0000,0.0336,0.0620,0.0612,0.097,0.151,0.206,0.127,2048,0.1092,0.0020,0.0027,0.0000,0.00203,0.00062,0.00131,0.00000,25.78,27.13,28.16,0.00,3719.1040,0.1188,32.3778,5.0164,6.0660,1119844,1477807,2.0998,0.3435,3477.6,3719.1040,16.68,0,0,0,0,0,0,36509,25382.225,20661.050,0.9218,1243.4511,283.9367,2093.6370,2564.6602,4925.3238,1178.1983,9414,526898.3,2.27e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.13,0,0.1163,0.8740
35000,10692,1103,121967,186954,159464,62319,2668,34461,415,0,374922,3054968,38157.161,34311.439,1.0197,10416.653,0.038,0.912,0.028,0.022,0.314,0.492,927,0.2012,0.8445,0.074,10.0,18.5,65.3,21.78,2.25,4.83,0.58,14.12,9.46,1.247,0.240,0.556,0.580,3.961,0.245,0.0037,53,210,313,106919,52,2,0.939,4859,177,1876,8639,775,3701,6216,21.75,26.06,28998,26.5208,141432,16590,216793,3302.0,-0.0,760981,11.403,2601573.886,5.19e-15,0.00023,33.64,57589,40.755,3.424,36.884,0.448,40.760,6330,1296,3066,0,0.1609,0.998,1.328,1.444,1.288,0.981,1.275,0.000,7756.522,13369.941,21315.593,7747.087,19511.134,0.000,12892.943,2952.389,8049.453,0.000,0.285,0.342,0.347,0.000,0.299,0.333,0.383,0.000,33715,51952,0.3950,0.1663,0.2385,0.0000,0.9998,0.0256,0.0421,0.0000,0.7886,1.1094,1.0918,0.0000,0.1131,0.0637,0.0968,0.0000,0.0000,0.8193,0.9544,0.1076,0.6523,0.9448,0.00288,1598,1.0000,0.8881,0.9469,0.0000,0.9979,0.0257,0.0421,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1870,5.1794,5.1991,0.0000,0.0366,0.0673,0.0661,0.112,0.121,0.194,0.122,2415,0.0927,0.0034,0.0051,0.0000,0.00194,0.00074,0.00116,0.00000,27.49,26.92,27.35,0.00,4383.4352,0.1369,27.4248,6.1491,5.2541,1119592,1477647,2.2097,0.2530,2825.8,4383.4352,21.28,0,0,0,0,0,0,31549,23894.786,19570.192,0.9270,1670.5419,474.9943,2018.4957,2500.3128,4405.5696,1077.7047,11269,531502.4,2.36e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.21,0,0.1206,0.8202
36000,14769,1355,168230,266191,228443,93466,4495,45576,780,0,577179,3942166,49656.204,51169.958,0.9985,15150.027,0.051,0.896,0.022,0.030,0.317,0.485,2458,0.1854,0.8433,0.075,10.1,18.9,66.4,23.90,2.32,4.55,0.91,16.12,9.31,1.205,0.223,0.527,0.551,3.815,0.220,0.0038,48,190,391,164525,55,3,0.948,6585,663,1964,12142,1683,2839,10247,18.75,24.70,17179,19.4512,141181,16334,214482,4129.1,-0.0,778641,14.435,2601573.886,2.92e-14,0.00055,11.63,76909,51.152,3.430,46.876,0.846,51.225,6625,2553,5591,0,0.1983,0.985,1.238,1.409,1.275,0.967,1.231,0.000,9453.596,15192.026,33646.115,9427.504,21732.612,0.000,20696.009,3838.366,11485.556,0.000,0.307,0.318,0.334,0.000,0.347,0.345,0.376,0.000,34407,63565,0.3759,0.1882,0.2179,0.0000,0.9998,0.0294,0.0392,0.0000,0.8827,0.8160,0.8777,0.0000,0.1576,0.0608,0.0636,0.0000,0.0000,0.0000,0.7781,0.1235,0.5944,0.9468,0.00297,522,0.9995,0.7710,0.8711,0.0000,0.9984,0.0295,0.0393,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1542,5.2322,5.1953,0.0000,0.0345,0.0770,0.0703,0.131,0.147,0.198,0.127,3913,0.1022,0.0034,0.0040,0.0000,0.00164,0.00078,0.00115,0.00000,25.91,27.79,28.39,0.00,4481.8133,0.1608,31.3148,8.6664,5.7681,1120725,1474804,2.4520,0.1711,2160.7,4481.8133,21.70,0,0,0,0,0,0,49797,36019.930,29678.587,0.9300,2347.2428,935.9085,2331.6970,3367.7655,6062.5187,1614.3464,14999,691546.4,2.55e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.12,0,0.1591,0.8220
