step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,10853,1609,113105,203137,179158,88754,1278,37448,189,0,520605,3168213,44136.934,44904.077,0.9816,12964.110,0.030,0.850,0.106,0.014,0.394,0.424,606,0.1567,0.7179,0.052,18.1,34.9,63.7,31.25,4.41,8.19,0.37,18.28,7.65,1.144,0.236,0.541,0.560,5.152,0.235,0.0045,57,238,428,71566,45,9,0.822,5773,334,1580,8939,2079,2359,6415,7.00,15.47,18196,18.8070,146671,16032,234690,3562.6,-0.0,728664,12.644,2601886.217,3.90e-14,0.00063,20.30,63423,42.817,3.422,38.705,0.690,42.822,6195,1965,2693,0,0.2599,0.935,1.070,1.316,1.167,0.949,1.233,0.000,11653.790,14629.823,24596.409,11570.482,20934.152,0.000,22461.550,3419.745,6058.672,0.000,0.404,0.398,0.371,0.000,0.385,0.421,0.517,0.000,38632,50076,0.2461,0.1614,0.1798,0.0000,0.9998,0.0360,0.0510,0.0000,0.6058,0.6912,0.8385,0.0000,0.2053,0.0591,0.0728,0.0000,0.0000,0.4910,0.9402,0.0608,0.6206,0.9404,0.00287,3005,0.9991,0.7144,0.7991,0.0000,0.9990,0.0361,0.0511,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9482,5.0219,5.1738,0.0000,0.0301,0.0460,0.0427,0.061,0.088,0.114,0.055,1594,0.0492,0.0030,0.0042,0.0000,0.00168,0.00096,0.00111,0.00000,25.13,27.64,27.20,0.00,4894.8006,0.1904,32.8317,7.1097,5.5345,1093470,1502774,3.1796,0.1306,2339.9,4894.8006,19.22,0,0,0,0,0,0,21170,31939.967,28132.695,0.9400,2818.2092,642.1231,2803.5515,2960.7059,4605.0825,1072.0136,11811,578489.0,8.45e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.81,0,0.1420,0.7965
25000,10338,1677,106020,170424,148139,63047,1357,37254,108,0,479378,3158704,38179.460,39450.539,0.9728,10305.683,0.030,0.868,0.082,0.021,0.393,0.432,403,0.1594,0.7194,0.053,16.3,31.9,56.9,27.79,4.55,8.41,0.43,14.41,7.38,1.155,0.245,0.526,0.547,4.852,0.265,0.0045,58,252,446,63808,48,9,0.685,5798,533,1575,8230,1726,1548,7064,7.00,14.86,14232,14.8750,146320,14956,228240,2691.5,-0.0,740564,13.130,2601886.217,6.44e-15,0.00008,32.07,54974,41.459,3.421,37.259,0.778,41.463,4775,2099,3464,0,0.2704,0.924,1.082,1.387,1.187,0.937,1.242,0.000,11015.684,12296.411,20017.403,10951.124,17516.616,0.000,18816.535,4320.633,6007.688,0.000,0.414,0.373,0.373,0.000,0.366,0.334,0.406,0.000,37945,47025,0.2914,0.1853,0.1964,0.0000,0.9998,0.0412,0.0527,0.0000,0.5706,0.9081,0.8942,0.0000,0.2435,0.0812,0.0803,0.0000,0.0000,0.7211,0.9494,0.1208,0.6402,0.9581,0.00287,1638,0.9991,0.8144,0.8251,0.0000,0.9993,0.0412,0.0527,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0434,5.4446,5.4338,0.0000,0.0297,0.0502,0.0451,0.066,0.087,0.115,0.071,1394,0.0446,0.0042,0.0052,0.0000,0.00150,0.00072,0.00092,0.00000,27.69,26.66,27.45,0.00,3928.1198,0.1858,28.7953,6.9527,6.1770,1094869,1502097,2.8001,0.1216,2393.0,3928.1198,25.27,0,0,0,0,0,0,19116,29144.856,25612.893,0.9377,2452.8535,659.9837,2184.7439,2843.3428,4234.1224,1003.4091,10667,573985.5,9.42e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.86,0,0.1302,0.8353
26000,9602,1314,92686,164396,145968,70270,1440,30868,146,0,367120,2789694,36042.573,33427.418,0.9920,10665.988,0.023,0.879,0.078,0.020,0.396,0.440,399,0.1428,0.7238,0.041,15.9,29.3,53.9,26.39,3.52,7.91,0.42,14.54,7.59,1.170,0.243,0.460,0.481,5.018,0.261,0.0042,61,244,392,50919,38,10,0.450,5288,87,1223,8292,887,1000,7715,9.50,16.19,15678,13.3541,145577,14131,219346,2864.2,-0.0,746222,11.034,2601886.217,3.96e-14,0.00034,11.77,54059,37.463,3.425,33.427,0.611,37.467,3091,2293,4218,0,0.2840,0.965,1.081,1.573,1.199,0.967,1.259,0.000,11358.068,16681.302,10837.592,11333.687,24537.283,0.000,11265.981,3864.244,7631.205,0.000,0.365,0.415,0.411,0.000,0.272,0.385,0.516,0.000,33408,41375,0.3692,0.1560,0.1729,0.0000,0.9997,0.0383,0.0486,0.0000,0.5956,0.8816,0.9168,0.0000,0.2325,0.0872,0.0710,0.0000,0.0000,0.0000,0.8581,0.0725,0.6283,0.9741,0.00298,5469,0.9980,0.8573,0.8582,0.0000,0.9985,0.0383,0.0486,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9986,5.3562,5.2192,0.0000,0.0339,0.0674,0.0621,0.091,0.120,0.146,0.067,979,0.0478,0.0034,0.0025,0.0000,0.00157,0.00086,0.00113,0.00000,26.78,27.35,28.15,0.00,3438.4833,0.1419,36.1270,4.9498,6.0847,1096979,1500289,2.8666,0.2095,2912.1,3438.4833,22.90,0,0,0,0,0,0,14585,22761.430,19994.135,0.9370,1686.6135,350.1479,2073.8232,2705.6005,4268.6156,868.2418,8198,531401.3,1.02e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.82,0,0.1118,0.8899
27000,9062,1273,76924,140104,124575,61900,1280,27081,143,0,286753,2647920,30909.910,27132.957,1.0056,9110.489,0.039,0.868,0.070,0.023,0.408,0.436,326,0.1295,0.7390,0.048,14.4,27.7,49.9,25.63,3.35,7.62,0.49,14.17,7.78,1.112,0.247,0.483,0.507,4.688,0.262,0.0041,66,269,369,41122,72,9,0.734,4909,53,2220,6789,190,1308,7564,10.50,16.61,20140,16.0022,144789,14044,215774,1963.5,-0.0,745359,10.050,2601886.217,2.97e-14,0.00213,35.39,46421,33.751,3.430,29.810,0.511,33.755,2696,2725,3641,0,0.3444,0.947,1.038,1.240,1.157,0.961,1.192,0.000,11388.910,13709.799,7882.577,11372.260,20765.562,0.000,8752.349,3619.696,5650.423,0.000,0.348,0.439,0.432,0.000,0.220,0.431,0.538,0.000,31630,35142,0.4094,0.1655,0.1922,0.0000,0.9996,0.0367,0.0519,0.0000,0.5971,0.9599,0.9517,0.0000,0.2138,0.0998,0.0808,0.0000,0.0000,0.8149,0.9691,0.0594,0.6308,0.9923,0.00303,2611,0.9993,0.8611,0.8314,0.0000,0.9979,0.0368,0.0520,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0136,5.3522,5.1800,0.0000,0.0333,0.0628,0.0590,0.115,0.139,0.166,0.085,869,0.0576,0.0031,0.0027,0.0000,0.00148,0.00077,0.00104,0.00000,26.85,26.43,26.78,0.00,3266.3718,0.1243,32.3204,3.8391,6.2112,1098595,1499227,2.9945,0.2487,3539.9,3266.3718,24.34,0,0,0,0,0,0,11618,18022.469,15795.887,0.9393,1327.3032,199.5175,1697.9715,2133.9508,3418.4188,709.2506,7923,536432.9,9.49e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.76,0,0.1054,0.9050
28000,9805,1085,93501,154503,136459,59562,1440,30993,147,0,364055,2659291,34346.542,31137.540,0.9472,9586.108,0.026,0.875,0.078,0.021,0.383,0.445,483,0.1446,0.7439,0.061,16.3,29.4,47.1,26.13,2.99,8.36,0.36,14.42,7.43,1.087,0.264,0.435,0.453,4.089,0.224,0.0043,57,242,398,48281,44,9,0.653,5256,72,1763,7970,227,1559,8019,14.50,19.53,23498,18.0417,144026,14315,214685,2184.2,-0.0,742498,10.998,2601886.217,3.13e-14,0.00004,20.43,50384,35.430,3.406,31.463,0.561,35.434,3172,2874,3759,0,0.3328,0.944,1.049,1.213,1.131,0.957,1.148,0.000,12452.213,14659.082,9293.671,12411.629,22227.350,0.000,9495.973,4042.381,8013.079,0.000,0.346,0.408,0.392,0.000,0.226,0.381,0.456,0.000,29560,40744,0.3314,0.1975,0.2148,0.0000,0.9997,0.0348,0.0464,0.0000,0.6296,0.9017,0.9050,0.0000,0.1884,0.0736,0.0767,0.0000,0.0000,0.2056,0.9120,0.1210,0.6506,0.9842,0.00308,5187,0.9982,0.7640,0.7475,0.0000,0.9985,0.0349,0.0465,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0713,5.3617,5.3455,0.0000,0.0288,0.0580,0.0560,0.070,0.124,0.135,0.067,1082,0.0794,0.0030,0.0024,0.0000,0.00152,0.00074,0.00095,0.00000,27.53,27.74,27.74,0.00,3504.5794,0.1272,34.8315,4.1848,6.8130,1099708,1498059,2.6849,0.2387,3845.6,3504.5794,25.40,0,0,0,0,0,0,14605,21551.432,18875.985,0.9386,1428.1692,222.5203,1871.4016,2868.8660,4456.1778,873.0622,8595,584929.7,1.07e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.80,0,0.1129,0.8913
29000,11412,1106,99733,177350,156790,76288,1329,33807,138,0,489370,2930451,37746.632,38689.222,0.9068,10952.705,0.025,0.874,0.075,0.026,0.400,0.423,562,0.1329,0.7335,0.055,16.9,32.7,58.7,29.48,3.68,8.02,0.41,17.37,7.65,1.117,0.242,0.478,0.496,4.493,0.229,0.0046,58,232,387,48108,24,9,0.854,5683,284,2045,9083,688,2818,7906,12.00,17.94,19915,18.0692,143338,16410,217570,2934.5,-0.0,747038,11.231,2601886.217,1.32e-14,0.00026,15.85,57414,39.589,3.475,35.446,0.668,39.594,5035,2682,3695,0,0.3063,0.930,1.062,1.287,1.124,0.952,1.227,0.000,10613.610,12276.363,19407.394,10557.195,18734.748,0.000,16558.620,3134.302,8043.595,0.000,0.394,0.409,0.400,0.000,0.404,0.418,0.473,0.000,32637,40428,0.2622,0.2860,0.2293,0.0000,0.9999,0.0343,0.0490,0.0000,0.5915,0.8045,0.8467,0.0000,0.1967,0.0611,0.0677,0.0000,0.0000,0.0336,0.9244,0.1002,0.6151,0.9551,0.00303,3325,0.9994,0.7493,0.7830,0.0000,0.9988,0.0344,0.0491,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1072,5.1521,5.1226,0.0000,0.0290,0.0535,0.0518,0.072,0.121,0.123,0.076,1004,0.0584,0.0026,0.0028,0.0000,0.00181,0.00067,0.00088,0.00000,24.91,27.75,27.48,0.00,4341.0903,0.1673,29.4687,5.1166,6.1141,1099905,1496669,2.4664,0.1884,3274.1,4341.0903,20.09,0,0,0,0,0,0,19424,27736.517,24379.416,0.9402,2077.1049,396.7328,2147.2208,2790.1062,4556.2173,1007.4497,10378,876742.4,1.20e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.81,0,0.1370,0.8267
30000,9570,1410,100975,173404,153153,71096,1333,37620,146,0,470557,3243703,37389.279,39362.150,0.9459,11544.579,0.026,0.866,0.080,0.028,0.407,0.421,531,0.1682,0.7277,0.060,16.0,30.7,51.9,26.30,4.10,8.38,0.51,13.32,7.73,1.118,0.270,0.546,0.572,4.732,0.280,0.0046,63,253,430,49318,60,9,0.836,5042,427,1525,7618,1149,2565,5856,9.75,17.62,16788,16.1249,142950,16186,215915,2139.4,-0.0,755784,13.093,2601886.217,2.17e-14,0.00012,32.73,54179,41.565,3.447,37.598,0.520,41.570,5154,1657,2759,0,0.2684,0.952,1.071,1.254,1.108,0.959,1.230,0.000,10788.857,12185.180,18940.630,10728.138,19265.090,0.000,18361.400,2805.428,6650.743,0.000,0.404,0.422,0.402,0.000,0.356,0.406,0.475,0.000,34486,40622,0.2839,0.1618,0.1622,0.0000,0.9997,0.0341,0.0473,0.0000,0.6204,0.9420,0.9794,0.0000,0.2160,0.0681,0.0790,0.0000,0.0000,0.7876,0.9501,0.1607,0.6522,0.9485,0.00287,4370,0.9996,0.9170,0.8814,0.0000,0.9991,0.0341,0.0474,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1847,5.2611,5.3281,0.0000,0.0312,0.0575,0.0553,0.077,0.137,0.161,0.069,1550,0.0575,0.0031,0.0035,0.0000,0.00152,0.00075,0.00087,0.00000,27.10,26.45,26.69,0.00,4265.2647,0.1889,30.1584,6.8191,6.2736,1100863,1496720,2.4299,0.1320,2787.1,4265.2647,22.69,0,0,0,0,0,0,18509,27817.571,24429.657,0.9373,2433.4627,581.4338,2255.7209,3264.0911,4295.6605,1001.2553,12531,503364.6,1.29e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.78,0,0.1227,0.8282
31000,7851,990,107642,184241,162831,74730,1869,34663,179,0,424904,2990309,37880.051,36343.688,0.9479,11169.988,0.032,0.869,0.082,0.016,0.377,0.439,969,0.2177,0.7553,0.055,11.6,27.0,48.0,23.93,3.41,8.04,0.35,12.14,7.89,1.109,0.291,0.549,0.587,4.007,0.266,0.0043,55,232,440,78778,48,7,0.511,4279,503,933,6415,975,1630,5246,16.75,22.88,16039,15.0169,142434,13782,211078,2462.7,-0.0,763772,12.268,2601886.217,3.51e-14,0.00044,7.71,53601,38.985,3.448,35.185,0.351,38.989,3809,1377,2665,0,0.2460,0.966,1.059,1.233,1.117,0.964,1.173,0.000,12552.509,13376.288,16263.360,12500.931,20285.749,0.000,14561.400,3227.626,7384.673,0.000,0.353,0.414,0.379,0.000,0.315,0.433,0.472,0.000,34000,48146,0.3076,0.1475,0.2096,0.0000,0.9998,0.0380,0.0516,0.0000,0.6709,0.9331,1.0343,0.0000,0.1955,0.0766,0.0864,0.0000,0.0000,0.0000,0.7787,0.1510,0.6189,0.9384,0.00278,3525,0.9995,0.9172,0.9070,0.0000,0.9990,0.0381,0.0516,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2046,5.1052,5.2807,0.0000,0.0309,0.0499,0.0455,0.063,0.108,0.112,0.044,1571,0.0564,0.0035,0.0037,0.0000,0.00168,0.00091,0.00114,0.00000,26.58,26.78,27.69,0.00,4172.8295,0.1621,33.0297,5.9416,6.3269,1102682,1496092,2.1947,0.1469,2442.5,4172.8295,18.57,0,0,0,0,0,0,21277,25173.699,21896.218,0.9251,1966.9074,471.4358,2383.6631,2623.1061,4323.0524,910.2760,10148,404843.5,1.28e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.82,0,0.0957,0.8771
32000,9937,1044,88132,152143,137165,62403,1608,24819,161,0,291261,2263792,34034.363,26337.649,0.9622,8822.401,0.021,0.859,0.106,0.014,0.370,0.452,645,0.1288,0.7560,0.056,13.3,29.3,63.6,29.87,3.23,6.45,0.51,19.68,8.29,1.098,0.227,0.437,0.472,4.369,0.233,0.0039,52,221,378,56542,82,8,0.642,4802,166,1194,8577,768,1070,8099,10.25,18.47,19830,17.3920,141894,14079,206400,3457.3,-0.0,763025,9.122,2601886.217,1.84e-14,0.00000,26.07,47785,34.750,3.559,30.662,0.528,34.754,2793,2576,4568,0,0.2924,0.943,1.052,1.211,1.124,0.950,1.166,0.000,10526.614,15588.882,10352.504,10484.511,22019.750,0.000,8186.681,2464.179,6864.388,0.000,0.316,0.396,0.400,0.000,0.252,0.401,0.484,0.000,31203,43387,0.3533,0.1716,0.2022,0.0000,0.9998,0.0362,0.0493,0.0000,0.6271,0.7050,0.8710,0.0000,0.2045,0.0760,0.0689,0.0000,0.0000,0.6587,0.9510,0.0993,0.6509,0.9450,0.00267,1630,0.9988,0.6715,0.7814,0.0000,0.9982,0.0363,0.0493,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2070,4.8978,5.1765,0.0000,0.0312,0.0697,0.0684,0.099,0.128,0.193,0.059,1130,0.0697,0.0026,0.0032,0.0000,0.00176,0.00085,0.00128,0.00000,26.76,27.86,28.18,0.00,3285.5587,0.1104,32.7359,4.0323,5.0893,1103746,1493576,2.3167,0.2918,2980.2,3285.5587,17.75,0,0,0,0,0,0,14919,17515.248,15177.848,0.9439,1351.9763,248.5045,1924.8647,1885.3656,3609.6915,669.1043,6546,638672.2,1.43e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.90,0,0.1174,0.9036
33000,6879,871,78527,127659,111967,47892,1240,24685,104,0,295461,2064831,28486.261,25583.607,0.9296,8416.699,0.022,0.861,0.102,0.014,0.352,0.453,416,0.1945,0.7572,0.049,11.9,26.0,45.3,22.80,2.88,7.64,0.48,11.80,8.03,1.135,0.282,0.494,0.533,4.207,0.259,0.0041,57,235,305,52093,67,6,0.203,3451,75,1308,5496,194,1065,5620,18.00,24.50,24734,19.7517,141238,14951,205696,1546.8,-0.0,759668,9.003,2601886.217,2.29e-14,0.00505,17.88,40727,31.895,3.557,28.082,0.256,31.900,2469,1686,2724,0,0.2893,0.972,1.083,1.310,1.137,0.974,1.232,0.000,8977.893,12723.871,8735.134,8955.536,19212.289,0.000,8142.194,2445.815,6578.899,0.000,0.308,0.408,0.359,0.000,0.212,0.380,0.455,0.000,30682,38018,0.3994,0.1103,0.1620,0.0000,0.9998,0.0302,0.0482,0.0000,0.6931,0.9677,1.0005,0.0000,0.2003,0.0902,0.0749,0.0000,0.0000,0.2863,0.9006,0.1551,0.6879,0.9444,0.00259,2747,0.9991,0.8645,0.8843,0.0000,0.9982,0.0302,0.0482,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2342,4.8976,5.1220,0.0000,0.0359,0.0839,0.0832,0.070,0.167,0.171,0.063,1155,0.0869,0.0019,0.0034,0.0000,0.00183,0.00088,0.00127,0.00000,27.05,26.77,27.41,0.00,3376.8128,0.1105,28.3340,3.6711,5.3317,1104670,1494420,2.3731,0.3349,3364.7,3376.8128,20.02,0,0,0,0,0,0,14876,17166.908,14883.279,0.9359,1232.7962,179.9960,1874.9411,2011.8050,3251.7693,709.9058,7154,346589.8,1.37e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.79,0,0.0800,0.9220
34000,8351,1031,90040,139626,123262,48057,1529,26797,93,0,342320,2204872,31215.204,28923.733,0.9537,8518.413,0.020,0.877,0.090,0.013,0.347,0.464,546,0.1673,0.7561,0.044,15.2,28.9,47.2,24.76,2.88,8.26,0.45,13.16,7.72,1.165,0.273,0.536,0.567,4.097,0.248,0.0042,53,215,328,58164,47,7,0.464,4403,77,1472,6802,340,2060,5951,13.75,20.13,28583,22.6873,140653,15932,210203,1842.2,-0.0,753897,9.322,2601886.217,2.11e-14,0.00152,10.03,44614,34.124,3.507,30.214,0.402,34.128,3855,1452,3044,0,0.2285,0.975,1.099,1.420,1.131,0.967,1.301,0.000,9704.644,12392.536,11885.145,9659.607,18188.864,0.000,10232.314,3424.922,6748.084,0.000,0.309,0.371,0.370,0.000,0.256,0.367,0.399,0.000,32360,40835,0.3040,0.1148,0.1697,0.0000,0.9998,0.0340,0.0488,0.0000,0.7148,0.8786,0.9518,0.0000,0.1668,0.0912,0.0606,0.0000,0.0000,0.0000,0.9310,0.0917,0.6193,0.9357,0.00249,2940,0.9993,0.7171,0.8088,0.0000,0.9979,0.0340,0.0489,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0173,5.0196,5.0532,0.0000,0.0315,0.0546,0.0544,0.060,0.131,0.142,0.078,1507,0.1008,0.0023,0.0039,0.0000,0.00199,0.00075,0.00115,0.00000,25.06,27.57,27.31,0.00,3843.0293,0.1263,28.0759,4.3161,5.0059,1105076,1493370,2.2606,0.2942,3232.5,3843.0293,16.68,0,0,0,0,0,0,16396,20405.320,17708.871,0.9313,1490.5954,250.5846,1967.9369,2012.2751,3548.7760,751.3636,8286,403801.0,1.27e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.81,0,0.1019,0.8783
35000,10427,1481,93008,158303,139856,63597,1698,29493,103,0,370948,2588605,33521.087,32472.387,0.9699,9985.002,0.021,0.897,0.073,0.009,0.362,0.456,454,0.1454,0.7525,0.052,16.0,29.5,53.0,25.36,3.39,7.42,0.43,14.11,7.76,1.225,0.250,0.477,0.505,4.806,0.257,0.0042,54,233,344,60806,33,6,0.817,5218,278,2188,7961,696,2819,6912,5.00,14.99,24177,23.0420,140397,18743,219859,2089.2,-0.0,756407,10.438,2601886.217,3.72e-14,0.00030,33.64,47477,37.047,3.473,32.897,0.677,37.052,5002,1455,3970,0,0.2316,0.973,1.111,1.999,1.106,0.974,1.466,0.000,6804.791,8791.092,24137.926,6775.952,12592.210,0.000,13398.029,3201.988,5887.368,0.000,0.377,0.331,0.354,0.000,0.466,0.297,0.348,0.000,40458,40824,0.2910,0.1435,0.1987,0.0000,0.9999,0.0349,0.0463,0.0000,0.6489,0.9421,1.0164,0.0000,0.1750,0.1179,0.0605,0.0000,0.0000,0.8222,0.9536,0.1151,0.6636,0.9410,0.00249,1344,0.9992,0.8039,0.8716,0.0000,0.9989,0.0349,0.0463,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0055,4.9340,4.8585,0.0000,0.0352,0.0487,0.0478,0.061,0.110,0.142,0.042,1518,0.0761,0.0031,0.0055,0.0000,0.00179,0.00057,0.00072,0.00000,27.19,26.63,26.67,0.00,4043.9374,0.1417,19.5374,5.7369,4.7011,1104685,1492368,2.3783,0.2060,2906.5,4043.9374,21.28,0,0,0,0,0,0,17650,22487.386,19493.728,0.9313,2178.4372,520.7074,1923.3544,2114.5192,3304.2671,798.6253,9575,529298.8,1.25e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.86,0,0.1272,0.8257
36000,13859,1976,114195,198119,172096,82492,1432,36203,169,1,547116,3473688,42707.765,45316.739,0.9497,12842.485,0.016,0.871,0.093,0.019,0.401,0.423,490,0.1272,0.7252,0.049,17.1,30.0,59.3,26.08,3.73,7.59,0.48,14.29,7.48,1.296,0.250,0.460,0.491,4.980,0.234,0.0042,57,248,446,64630,27,4,0.700,7060,471,2331,11057,1838,2353,9668,2.00,12.40,17836,18.2336,140090,19470,219298,2784.8,-0.0,766066,12.245,2601886.217,2.11e-14,0.00008,11.63,66927,49.524,3.467,44.611,1.445,49.590,6011,1970,5878,0,0.1905,0.963,1.136,2.000,1.193,0.949,1.517,0.000,8661.632,15607.321,24433.624,8642.719,22473.907,0.000,18177.720,2934.935,11361.599,0.000,0.379,0.345,0.445,0.000,0.378,0.410,0.464,0.000,42104,43902,0.2644,0.2448,0.2890,0.0000,0.9999,0.0412,0.0371,0.0000,0.6246,0.7919,0.9964,0.0000,0.2007,0.1117,0.0673,0.0000,0.0000,0.0000,0.7770,0.1363,0.6178,0.9411,0.00256,1918,0.9993,0.7025,0.8848,0.0000,0.9991,0.0412,0.0372,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3137,5.1213,5.0606,0.0000,0.0311,0.0592,0.0572,0.077,0.134,0.155,0.051,1740,0.0568,0.0023,0.0054,0.0000,0.00167,0.00083,0.00068,0.00000,26.50,27.52,27.05,0.00,4350.3111,0.1741,31.2929,7.0127,5.2326,1104667,1490471,2.5415,0.1332,2322.5,4350.3111,21.70,0,0,0,0,0,0,26830,32474.253,27957.078,0.9221,2553.8868,675.5124,2321.8354,2842.4217,4783.7542,1195.1549,10964,832015.4,1.46e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.66,0,0.1604,0.7984
