step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,12581,2021,81872,153024,134096,70407,745,26034,132,0,308093,2885521,37199.130,30142.820,0.9865,11146.965,0.068,0.781,0.084,0.068,0.488,0.372,363,0.0787,0.7039,0.051,17.6,32.1,71.4,31.92,3.76,7.13,0.53,20.50,6.59,1.236,0.209,0.305,0.311,5.440,0.243,0.0038,60,278,439,12398,45,30,0.074,7462,154,1707,10720,641,3210,8730,3.75,11.58,23967,21.7722,153670,19087,308687,3201.9,-0.0,622356,10.277,2601660.641,2.27e-14,0.00091,16.93,64894,45.338,3.495,39.792,2.050,45.343,5881,2046,4654,0,0.3609,0.774,1.112,1.973,1.127,0.904,1.519,0.000,9407.956,15101.398,17039.754,9310.508,21995.833,0.000,11410.757,1616.399,5968.698,0.000,0.461,0.502,0.513,0.000,0.401,0.453,0.517,0.000,37141,33795,0.2911,0.1283,0.2698,0.0000,0.9998,0.0454,0.0531,0.0000,0.6044,0.6788,0.8018,0.0000,0.2011,0.0502,0.0422,0.0000,0.0000,0.2272,0.9397,0.0533,0.6471,0.9411,0.00314,4961,0.9991,0.5912,0.7610,0.0000,0.9983,0.0455,0.0532,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.3996,6.2086,6.1865,0.0000,0.0276,0.0790,0.0638,0.104,0.090,0.101,0.101,743,0.0468,0.0014,0.0022,0.0000,0.00198,0.00074,0.00086,0.00000,26.16,28.40,28.25,0.00,4212.9507,0.1164,31.7470,5.0917,5.1851,1077512,1517266,3.2825,0.1904,4442.4,4212.9507,17.49,0,0,0,0,0,0,10109,18995.855,16699.622,0.9422,2137.1779,285.0055,2306.0837,2629.3423,4299.4870,691.9516,8869,987144.5,1.74e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.75,0,0.1524,0.8070
12000,10895,2294,98682,188320,163707,88910,728,35083,111,0,438667,3479193,46068.580,41558.351,0.9977,14203.421,0.073,0.799,0.062,0.065,0.474,0.378,270,0.1171,0.6822,0.065,19.1,32.9,71.0,29.11,5.18,8.34,0.42,15.18,6.23,1.273,0.237,0.398,0.411,5.802,0.276,0.0042,61,286,620,15918,27,33,0.082,7000,323,1855,8717,1532,2608,6755,4.26,12.50,18099,17.9937,153571,18355,297470,2259.1,-0.0,640920,12.814,2601660.641,4.30e-15,0.00005,31.67,82105,56.965,3.509,51.790,1.667,56.970,6030,1348,3517,0,0.3121,0.781,1.200,1.978,1.160,0.919,1.603,0.000,10634.949,17296.741,25135.248,10534.732,24602.021,0.000,18952.220,2049.269,6353.442,0.000,0.481,0.473,0.464,0.000,0.440,0.465,0.519,0.000,36808,43173,0.2941,0.1418,0.3211,0.0000,0.9999,0.0403,0.0493,0.0000,0.5326,0.9548,0.9431,0.0000,0.2524,0.0471,0.0515,0.0000,0.0000,0.7790,0.9472,0.1289,0.6669,0.9504,0.00320,5881,0.9997,0.8013,0.8386,0.0000,0.9990,0.0403,0.0493,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1853,5.8817,6.4483,0.0000,0.0266,0.0688,0.0500,0.066,0.079,0.062,0.085,988,0.0364,0.0016,0.0030,0.0000,0.00158,0.00080,0.00078,0.00000,27.23,27.38,26.83,0.00,4626.3828,0.1495,35.5802,7.3551,5.4585,1078363,1517301,3.8816,0.1430,3688.8,4626.3828,23.27,0,0,0,0,0,0,15132,27354.930,24066.493,0.9362,2876.0239,613.7533,2674.8766,3480.5359,4634.9268,928.4794,11783,800449.9,1.25e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.80,0,0.1381,0.7925
13000,13762,2312,100037,196028,169684,94722,1269,33561,133,0,434192,3639515,45175.541,41500.634,0.9982,14412.596,0.060,0.792,0.084,0.065,0.478,0.378,213,0.0939,0.6895,0.058,16.6,31.3,65.2,26.36,3.86,6.76,0.52,15.23,6.23,1.331,0.206,0.303,0.313,5.602,0.241,0.0039,64,293,563,18321,20,35,0.132,7911,248,2096,11418,2068,1502,10192,3.00,11.83,14626,14.4588,153200,19514,284626,3281.6,-0.0,658517,12.634,2601660.641,1.99e-14,0.00002,10.33,86109,57.826,3.470,51.717,2.640,57.831,5152,2381,6229,0,0.3167,0.802,1.228,1.999,1.152,0.925,1.635,0.000,9877.415,21080.295,19768.857,9793.607,30025.672,0.000,15598.947,2864.112,8624.979,0.000,0.463,0.464,0.499,0.000,0.388,0.450,0.561,0.000,35244,43293,0.2733,0.1676,0.2243,0.0000,0.9996,0.0417,0.0489,0.0000,0.5254,0.9655,0.9837,0.0000,0.2528,0.0706,0.0410,0.0000,0.0000,0.0000,0.8283,0.0821,0.6288,0.9546,0.00328,3628,0.9995,0.7566,0.8172,0.0000,0.9989,0.0418,0.0490,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1324,5.6944,6.8443,0.0000,0.0300,0.0883,0.0706,0.093,0.116,0.095,0.105,782,0.0300,0.0033,0.0033,0.0000,0.00165,0.00066,0.00095,0.00000,25.88,27.06,27.61,0.00,4352.1085,0.1355,40.3339,7.1399,5.4945,1080175,1514071,3.6998,0.1246,3318.3,4352.1085,21.76,0,0,0,0,0,0,15773,27088.038,23734.183,0.9406,2530.5571,563.4274,2482.4154,2822.4480,4158.2257,857.6199,10042,763322.0,3.46e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,0,0.1467,0.8236
14000,9040,1796,103455,198508,172534,93709,1344,34046,163,0,400138,3475082,43100.842,40313.144,0.9957,15411.127,0.052,0.760,0.124,0.064,0.470,0.382,467,0.1431,0.7183,0.055,17.8,31.3,61.4,26.71,3.49,7.62,0.57,15.04,6.28,1.299,0.234,0.347,0.357,5.557,0.281,0.0039,63,275,537,18782,42,33,0.113,5686,190,1487,7363,716,1069,7255,5.00,13.45,15672,13.2780,152664,17849,272212,2019.1,-0.0,670605,12.609,2601660.641,2.26e-14,0.00021,33.24,84417,54.567,3.443,49.890,1.234,54.572,3206,1556,4278,0,0.3079,0.793,1.202,1.982,1.134,0.926,1.558,0.000,11687.903,22442.454,13392.784,11622.409,33496.776,0.000,11624.496,2916.221,10361.300,0.000,0.417,0.511,0.495,0.000,0.324,0.449,0.538,0.000,31837,53111,0.3835,0.1703,0.2272,0.0000,0.9993,0.0379,0.0519,0.0000,0.5716,0.9450,0.9092,0.0000,0.2323,0.0810,0.0544,0.0000,0.0000,0.7736,0.9686,0.0429,0.6344,0.9772,0.00332,4098,0.9995,0.8068,0.8065,0.0000,0.9985,0.0380,0.0519,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1045,5.4811,6.4061,0.0000,0.0311,0.0942,0.0820,0.148,0.082,0.111,0.152,891,0.0336,0.0037,0.0035,0.0000,0.00165,0.00074,0.00108,0.00000,27.46,26.28,27.66,0.00,3985.1245,0.1237,45.7194,5.6832,6.9262,1083339,1513593,3.5788,0.1903,3385.9,3985.1245,23.50,0,0,0,0,0,0,15868,24902.017,21599.576,0.9402,2010.7846,343.4865,2459.7664,2805.7783,4296.6995,862.3674,9375,599407.5,1.17e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.50,0,0.1076,0.8892
15000,9223,1640,90239,172547,150959,81027,1281,27158,178,0,324775,2639957,39643.986,32406.233,0.9902,12306.288,0.058,0.758,0.122,0.062,0.440,0.399,284,0.1245,0.7207,0.052,14.8,30.7,53.5,25.86,3.07,7.04,0.38,15.38,6.25,1.260,0.230,0.343,0.351,5.335,0.263,0.0037,58,259,432,15460,75,33,0.100,5561,55,1682,7486,273,1276,7674,8.25,15.63,18693,14.4593,151938,15089,264071,2189.1,0.0,675557,9.957,2601660.641,4.17e-14,0.00140,23.67,73261,46.426,3.434,41.798,1.194,46.431,2902,1969,4352,0,0.3364,0.812,1.108,1.996,1.102,0.916,1.521,0.000,14251.680,18921.763,9086.889,14153.590,28709.796,0.000,9788.320,3703.089,6608.536,0.000,0.375,0.478,0.475,0.000,0.245,0.508,0.532,0.000,29285,46299,0.4007,0.1553,0.2224,0.0000,0.9994,0.0412,0.0560,0.0000,0.5945,0.8402,0.9767,0.0000,0.2365,0.0621,0.0547,0.0000,0.0000,0.3538,0.9409,0.0905,0.6748,0.9942,0.00340,4690,0.9985,0.7312,0.8066,0.0000,0.9988,0.0412,0.0561,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9983,5.4288,6.3510,0.0000,0.0336,0.0770,0.0639,0.087,0.081,0.065,0.104,844,0.0477,0.0030,0.0023,0.0000,0.00168,0.00104,0.00121,0.00000,27.07,26.67,27.80,0.00,3737.6554,0.1118,43.3146,4.2145,5.7421,1085385,1511653,3.5903,0.2672,3700.6,3737.6554,26.31,0,0,0,0,0,0,10887,20099.945,17638.766,0.9401,1513.5819,187.0108,2307.4523,2458.9010,4148.3469,745.1119,9048,562860.4,1.12e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.63,0,0.1041,0.9021
16000,7367,1381,66832,103816,86471,36418,566,25089,77,0,265619,2324179,24608.425,23775.819,0.9903,7336.387,0.044,0.831,0.070,0.055,0.425,0.410,389,0.1483,0.7352,0.041,16.4,29.7,49.0,23.78,3.19,7.82,0.40,12.37,5.78,1.283,0.260,0.397,0.410,5.402,0.290,0.0041,62,288,452,13428,34,32,0.145,4776,56,1776,5535,145,1107,6115,9.75,17.43,22110,16.1938,151150,19677,268421,1180.2,-0.0,676614,9.574,2601660.641,4.62e-14,0.00089,15.34,45238,34.294,3.419,30.036,0.839,34.299,2543,1543,3281,0,0.3360,0.812,1.107,1.999,1.136,0.937,1.560,0.000,7964.322,10538.437,8015.203,7917.633,16011.976,0.000,8286.067,2714.359,5439.006,0.000,0.348,0.478,0.461,0.000,0.202,0.365,0.430,0.000,36407,31307,0.4017,0.1447,0.1776,0.0000,0.9991,0.0341,0.0542,0.0000,0.6261,0.9523,0.9883,0.0000,0.2262,0.0746,0.0780,0.0000,0.0000,0.0302,0.9222,0.0652,0.6243,0.9833,0.00342,2612,0.9985,0.7627,0.8471,0.0000,0.9976,0.0342,0.0543,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0431,5.6880,6.6343,0.0000,0.0337,0.0782,0.0650,0.082,0.086,0.071,0.107,794,0.0560,0.0034,0.0026,0.0000,0.00164,0.00054,0.00084,0.00000,26.92,26.78,26.58,0.00,3502.5862,0.1087,24.2260,3.8435,5.7308,1086599,1511473,3.1280,0.2612,4178.6,3502.5862,21.73,0,0,0,0,0,0,8809,16439.432,14390.282,0.9351,1340.3801,154.4076,1401.1917,2067.6576,2740.9976,604.0517,7999,416929.6,1.24e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.40,0,0.0850,0.9159
17000,11721,1728,83105,131693,109629,48041,547,28520,81,0,353141,2696828,31407.700,28234.802,0.9536,7188.542,0.042,0.850,0.073,0.035,0.423,0.408,283,0.1104,0.7372,0.049,16.3,30.8,53.4,25.92,3.12,6.82,0.55,15.43,5.97,1.297,0.226,0.299,0.310,4.871,0.241,0.0042,58,260,414,15795,28,32,0.114,6889,173,2524,9024,660,2620,8441,7.25,15.64,21625,18.7782,150651,20546,275035,2786.5,-0.0,679411,10.227,2601660.641,5.73e-15,0.00021,36.12,57975,41.950,3.405,36.418,2.127,41.955,4799,2195,4727,0,0.3415,0.802,1.112,2.000,1.263,0.921,1.507,0.000,8692.295,11133.673,14855.568,8626.798,15113.876,0.000,12413.940,3038.357,5593.962,0.000,0.376,0.471,0.448,0.000,0.345,0.340,0.405,0.000,45879,33446,0.2922,0.1416,0.1852,0.0000,0.9996,0.0370,0.0480,0.0000,0.6333,0.8485,0.9420,0.0000,0.1942,0.0635,0.0563,0.0000,0.0000,0.8318,0.9598,0.1141,0.6542,0.9651,0.00323,3336,0.9991,0.5877,0.7900,0.0000,0.9987,0.0370,0.0481,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.3686,5.9070,6.6520,0.0000,0.0277,0.0871,0.0767,0.105,0.124,0.096,0.135,901,0.0533,0.0029,0.0035,0.0000,0.00174,0.00063,0.00085,0.00000,27.47,27.19,27.04,0.00,3757.3532,0.1329,24.0511,4.6697,5.5569,1086489,1509519,2.5419,0.1799,4295.2,3757.3532,24.35,0,0,0,0,0,0,12467,21046.260,18342.295,0.9357,1785.8428,284.0588,1749.0922,2239.6332,3423.9788,771.5610,10103,582405.8,1.47e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.33,0,0.1272,0.8506
18000,10670,2151,108997,207136,178897,96200,1939,33800,160,0,451048,3506794,45789.081,39730.531,0.9425,13162.287,0.041,0.821,0.095,0.043,0.449,0.392,335,0.1361,0.7204,0.051,16.6,31.8,59.6,26.29,4.00,7.42,0.40,14.47,6.63,1.354,0.233,0.338,0.351,5.462,0.253,0.0040,53,247,558,18331,37,30,0.058,6586,583,1664,8423,1118,2439,7113,2.25,12.57,16486,15.5277,150161,19399,265356,3744.9,-0.0,693437,12.477,2601660.641,2.00e-14,0.00014,9.52,92670,58.448,3.443,53.060,1.945,58.453,5197,1108,4365,0,0.2838,0.761,1.281,2.000,1.258,0.898,1.584,0.000,10937.463,19203.994,21027.706,10864.595,27059.067,0.000,16280.281,3519.442,6768.521,0.000,0.407,0.453,0.499,0.000,0.379,0.442,0.547,0.000,42943,54644,0.2854,0.1100,0.1919,0.0000,0.9997,0.0450,0.0433,0.0000,0.6095,0.8248,0.9777,0.0000,0.2310,0.1002,0.0460,0.0000,0.0000,0.0000,0.7498,0.1442,0.6311,0.9496,0.00307,3749,0.9995,0.7158,0.8697,0.0000,0.9989,0.0451,0.0433,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.7015,5.9046,6.7007,0.0000,0.0280,0.0605,0.0523,0.069,0.087,0.054,0.101,1136,0.0477,0.0024,0.0031,0.0000,0.00161,0.00082,0.00109,0.00000,26.01,26.98,27.29,0.00,4257.3453,0.1679,38.2440,7.1278,5.3489,1087375,1508702,2.4273,0.1377,3854.6,4257.3453,20.58,0,0,0,0,0,0,16559,26568.244,23140.364,0.9364,2459.5026,569.2808,2443.7742,2600.4685,4031.0461,898.3590,11957,561072.1,1.77e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.56,0,0.1289,0.8316
19000,11160,2025,95248,167541,141014,71250,1043,31340,198,0,416861,3304609,37113.302,36057.379,0.9465,11398.712,0.046,0.816,0.104,0.035,0.454,0.391,371,0.1193,0.7267,0.052,17.0,31.8,53.1,24.52,2.81,7.09,0.28,14.35,5.80,1.406,0.225,0.305,0.318,5.198,0.257,0.0039,59,274,496,14386,47,35,0.097,6738,503,1720,8937,1495,1686,7979,3.50,12.87,15056,14.7248,149710,19662,259212,2991.4,-0.0,705084,11.565,2601660.641,1.02e-14,0.00010,24.64,79362,55.984,3.425,50.066,2.493,55.989,4459,1697,5004,0,0.2650,0.832,1.302,2.000,1.341,0.905,1.633,0.000,9244.639,15675.171,16461.709,9159.458,22890.846,0.000,14240.046,2635.131,7783.490,0.000,0.409,0.450,0.504,0.000,0.332,0.430,0.497,0.000,44991,42282,0.3049,0.1084,0.1868,0.0000,0.9998,0.0515,0.0464,0.0000,0.6510,0.8020,0.9974,0.0000,0.1975,0.0607,0.0407,0.0000,0.0000,0.5894,0.9489,0.1061,0.6306,0.9430,0.00310,3252,0.9992,0.6762,0.8852,0.0000,0.9989,0.0515,0.0464,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.6326,5.7351,7.0806,0.0000,0.0286,0.0522,0.0453,0.041,0.082,0.061,0.059,1174,0.0468,0.0030,0.0037,0.0000,0.00159,0.00058,0.00068,0.00000,26.20,26.72,27.09,0.00,3814.7649,0.1521,32.4905,6.1924,5.3726,1088880,1507195,2.4562,0.1359,3882.7,3814.7649,18.26,0,0,0,0,0,0,16512,24658.667,21306.775,0.9318,2071.2922,467.1086,1888.5524,2541.4106,3624.2316,842.9686,9839,516555.7,2.27e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.39,0,0.1210,0.8617
20000,12038,1710,89011,173837,150717,83318,1508,27199,138,0,344235,2966742,39513.028,31454.956,0.9485,11047.645,0.035,0.819,0.095,0.050,0.444,0.404,235,0.0995,0.7262,0.052,16.4,32.0,70.8,31.75,2.33,5.81,0.44,23.17,6.80,1.277,0.186,0.260,0.272,5.696,0.233,0.0037,59,265,430,12536,39,29,0.063,6568,118,1133,10787,893,1410,9735,4.75,15.22,17514,15.3568,149187,16671,249394,4391.9,-0.0,711285,10.580,2601660.641,8.95e-16,0.00003,20.54,80157,52.526,3.409,46.724,2.394,52.531,3519,2778,5741,0,0.3110,0.853,1.114,2.000,1.233,0.915,1.480,0.000,10791.422,19641.813,12072.459,10729.923,27758.291,0.000,10299.174,2457.388,7650.749,0.000,0.404,0.446,0.477,0.000,0.272,0.475,0.568,0.000,41185,44069,0.3796,0.1217,0.1706,0.0000,0.9997,0.0358,0.0449,0.0000,0.6194,0.6364,0.8110,0.0000,0.2006,0.0267,0.0283,0.0000,0.0000,0.3937,0.9292,0.1684,0.6993,0.9470,0.00290,2372,0.9990,0.5300,0.7695,0.0000,0.9985,0.0358,0.0449,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9058,5.6310,6.4570,0.0000,0.0309,0.0625,0.0544,0.099,0.067,0.074,0.089,1446,0.0811,0.0032,0.0034,0.0000,0.00152,0.00103,0.00108,0.00000,25.95,28.50,28.27,0.00,4175.5442,0.1168,38.9220,5.2717,5.3084,1090533,1504340,2.3676,0.2445,3565.8,4175.5442,20.50,0,0,0,0,0,0,12909,20407.311,17667.971,0.9509,1612.8616,303.1758,2057.8363,1998.4806,3574.9197,692.2662,8304,652578.0,2.41e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.39,0,0.1337,0.8853
21000,9713,1437,93567,163488,140370,68752,1169,28625,388,0,357510,3013392,36276.007,31063.524,0.9162,10592.079,0.031,0.843,0.076,0.050,0.431,0.405,451,0.1396,0.7533,0.047,11.7,26.8,48.6,22.22,2.37,6.42,0.45,12.97,6.53,1.306,0.231,0.287,0.298,4.797,0.269,0.0039,57,244,416,17336,38,26,0.063,5239,55,1525,8133,279,1253,8181,11.00,19.29,22137,17.5642,148436,14904,241081,2346.5,-0.0,711778,10.514,2601660.641,3.38e-14,0.00012,8.53,69335,44.492,3.396,39.874,1.223,44.497,2718,1859,5136,0,0.2877,0.858,1.164,2.000,1.161,0.920,1.523,0.000,11392.767,18010.767,9293.108,11354.866,26220.112,0.000,8609.244,3829.220,8032.980,0.000,0.381,0.447,0.456,0.000,0.247,0.413,0.490,0.000,35223,46585,0.3921,0.2016,0.2533,0.0000,0.9995,0.0330,0.0407,0.0000,0.6528,0.8471,1.0251,0.0000,0.2317,0.0466,0.0455,0.0000,0.0000,0.0000,0.9247,0.0784,0.6340,0.9424,0.00292,3172,0.9987,0.7703,0.8795,0.0000,0.9982,0.0331,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7546,5.3669,6.3903,0.0000,0.0367,0.0583,0.0527,0.073,0.117,0.052,0.116,1127,0.0735,0.0022,0.0029,0.0000,0.00177,0.00079,0.00098,0.00000,25.84,27.86,27.99,0.00,3666.2709,0.1084,37.9218,4.3822,6.1314,1092601,1504669,2.5640,0.3224,3790.3,3666.2709,16.29,0,0,0,0,0,0,15995,20471.445,17567.823,0.9444,1397.6420,219.1093,2064.9170,2061.3239,3547.2048,712.0972,7624,539977.5,2.15e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.0950,0.9127
22000,7068,1032,74201,126701,108681,51588,912,25108,215,0,264017,2410096,28573.847,23681.001,0.9301,8334.049,0.043,0.821,0.084,0.052,0.424,0.409,269,0.1606,0.7562,0.058,13.8,28.9,45.8,23.77,3.14,7.50,0.28,12.84,5.96,1.203,0.269,0.436,0.448,4.535,0.268,0.0040,62,260,359,13474,26,24,0.145,4291,38,1322,5708,221,1279,5568,14.00,22.76,29029,22.3411,147908,15168,241022,1736.9,-0.0,706169,9.313,2601660.641,4.83e-15,0.00014,31.86,50992,35.217,3.396,31.156,0.665,35.221,2780,1591,2697,0,0.3524,0.834,1.080,2.000,1.114,0.929,1.458,0.000,9738.722,12287.025,8601.755,9692.887,18613.254,0.000,7919.008,2938.575,4489.369,0.000,0.378,0.439,0.455,0.000,0.233,0.418,0.491,0.000,34995,37998,0.3711,0.1921,0.1972,0.0000,0.9996,0.0400,0.0497,0.0000,0.6409,0.9098,0.9257,0.0000,0.2212,0.0706,0.0588,0.0000,0.0000,0.7880,0.9563,0.1052,0.6884,0.9459,0.00287,2700,0.9992,0.6553,0.8184,0.0000,0.9986,0.0401,0.0498,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6565,5.3281,6.0968,0.0000,0.0322,0.0514,0.0463,0.086,0.045,0.054,0.075,917,0.0667,0.0023,0.0031,0.0000,0.00185,0.00099,0.00112,0.00000,27.59,27.62,27.71,0.00,3739.0252,0.0979,28.5724,3.9083,5.4049,1093669,1504903,2.3680,0.3122,3906.4,3739.0252,19.77,0,0,0,0,0,0,9908,15346.952,13297.228,0.9384,1306.6887,170.0423,1881.0045,1892.7053,3098.2011,584.1404,7759,416974.7,2.59e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.36,0,0.0810,0.9104
23000,10767,2007,84501,152419,131885,67359,559,26922,127,0,345993,2815087,36228.380,31139.333,0.9993,9529.213,0.053,0.831,0.064,0.051,0.449,0.389,282,0.1134,0.7351,0.056,15.7,30.0,57.2,26.50,3.45,8.05,0.57,14.44,6.42,1.198,0.246,0.459,0.478,5.354,0.268,0.0039,56,248,375,17295,19,28,0.164,6772,272,1761,8734,832,3303,6632,3.25,13.14,25407,23.5050,147433,16695,245591,2759.0,-0.0,708069,10.030,2601660.641,2.27e-14,0.00000,11.13,62102,40.990,3.410,36.170,1.410,40.994,6015,1503,3249,0,0.2965,0.834,1.111,1.752,1.123,0.922,1.464,0.000,9118.261,9888.282,22315.615,9039.452,14402.526,0.000,14554.545,2926.636,4128.939,0.000,0.448,0.444,0.452,0.000,0.482,0.360,0.439,0.000,39090,38600,0.2937,0.2078,0.2267,0.0000,0.9997,0.0435,0.0568,0.0000,0.6315,0.9442,0.9916,0.0000,0.1633,0.0981,0.0555,0.0000,0.0000,0.0000,0.7818,0.1570,0.6409,0.9415,0.00268,2998,0.9995,0.7423,0.8573,0.0000,0.9986,0.0436,0.0568,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4973,5.1498,5.8992,0.0000,0.0350,0.0845,0.0680,0.143,0.063,0.089,0.102,921,0.0468,0.0026,0.0038,0.0000,0.00184,0.00078,0.00103,0.00000,25.90,27.07,27.19,0.00,4368.6985,0.1252,23.6929,5.1376,4.8927,1092473,1503759,2.3987,0.2385,3377.8,4368.6985,20.23,0,0,0,0,0,0,11234,21610.121,19067.029,0.9332,2210.1297,386.8460,2224.3877,2292.2423,3647.5017,698.4806,10145,672649.5,3.40e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.53,0,0.1282,0.8065
