step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,9977,2089,85724,154872,136590,68042,1106,30230,154,0,361684,2898879,38438.123,33942.491,0.9643,12144.674,0.053,0.842,0.054,0.052,0.446,0.399,654,0.1201,0.6884,0.065,17.2,36.5,65.6,30.97,4.16,8.63,0.38,17.80,6.47,1.218,0.239,0.357,0.366,6.779,0.262,0.0042,57,273,544,21722,76,23,0.225,5223,399,1613,7965,1632,1956,6389,2.25,12.12,16492,16.9185,146985,19569,248958,2844.6,-0.0,724273,11.792,2601587.666,2.92e-14,0.00005,20.30,58134,41.200,3.488,36.831,0.881,41.204,5160,1722,3095,0,0.4566,0.853,1.023,1.995,1.111,0.950,1.545,0.000,8018.282,12173.401,25597.575,7930.300,17054.923,0.000,15799.633,2029.600,3968.583,0.000,0.416,0.443,0.494,0.000,0.432,0.365,0.502,0.000,49623,40611,0.2700,0.1840,0.1690,0.0000,0.9996,0.0440,0.0557,0.0000,0.5699,0.9145,0.9729,0.0000,0.1978,0.0574,0.0420,0.0000,0.0000,0.5032,0.9394,0.0737,0.6203,0.9428,0.00285,2248,0.9992,0.7831,0.7738,0.0000,0.9989,0.0440,0.0557,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8963,4.9847,5.9141,0.0000,0.0352,0.0562,0.0497,0.107,0.064,0.071,0.079,1255,0.0487,0.0039,0.0065,0.0000,0.00157,0.00065,0.00080,0.00000,25.50,26.72,26.97,0.00,4527.0367,0.1465,25.2877,6.8067,4.9849,1091823,1503567,2.8745,0.1382,3494.3,4527.0367,19.22,0,0,0,0,0,0,10519,21797.816,19466.571,0.9484,2562.3907,622.0057,2150.1609,2422.3289,3364.9829,693.9928,10424,600340.5,3.43e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.85,0,0.1286,0.8127
25000,8238,2072,90729,163872,144471,71825,1318,31048,193,0,378594,3035057,40375.479,33689.329,0.9473,11274.688,0.047,0.846,0.049,0.058,0.450,0.396,517,0.1496,0.6829,0.078,18.0,37.2,71.8,31.63,4.41,8.50,0.28,18.44,6.52,1.248,0.240,0.379,0.388,7.463,0.337,0.0042,56,259,701,29494,131,23,0.318,4390,405,1282,6551,1321,1212,5705,2.75,13.63,13202,13.0820,146613,14967,238721,2772.7,0.0,736019,12.468,2601587.666,2.18e-14,0.00016,32.07,61173,42.104,3.474,37.990,0.641,42.109,3785,1473,2980,0,0.4050,0.838,1.070,1.998,1.121,0.904,1.580,0.000,12777.652,14368.176,18209.155,12680.268,20760.744,0.000,14047.591,2838.174,5528.875,0.000,0.393,0.508,0.487,0.000,0.345,0.459,0.515,0.000,45661,45341,0.2843,0.1242,0.1785,0.0000,0.9997,0.0469,0.0556,0.0000,0.5351,0.8996,0.9301,0.0000,0.2199,0.0678,0.0392,0.0000,0.0000,0.7263,0.9489,0.1385,0.6375,0.9589,0.00302,2884,0.9996,0.8024,0.7675,0.0000,0.9988,0.0469,0.0556,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0556,5.0535,5.6939,0.0000,0.0373,0.0470,0.0432,0.067,0.069,0.031,0.057,887,0.0331,0.0039,0.0045,0.0000,0.00167,0.00087,0.00081,0.00000,27.80,26.56,26.98,0.00,4117.8029,0.1483,33.8105,6.1418,6.3265,1093009,1503273,2.8012,0.1146,3238.1,4117.8029,25.27,0,0,0,0,0,0,12115,22414.640,19905.997,0.9470,2278.9862,536.2144,2312.4544,2434.9815,3570.1888,679.2453,9418,486619.9,4.39e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.83,0,0.1153,0.8561
26000,7428,1480,58845,99440,87175,39873,722,22188,148,0,234151,2047504,26285.409,21276.243,0.9801,6932.669,0.045,0.859,0.050,0.046,0.419,0.421,280,0.1259,0.6839,0.074,17.0,33.5,54.5,27.40,3.21,8.14,0.16,15.88,6.41,1.286,0.235,0.333,0.345,6.403,0.277,0.0042,68,301,654,14163,154,22,0.153,3792,103,1305,6020,702,914,5812,7.00,15.17,15327,12.5243,145866,17100,232834,2320.9,-0.0,741056,9.296,2601587.666,3.99e-14,0.00053,11.77,38132,30.755,3.493,26.688,0.574,30.758,2540,1665,3223,0,0.3934,0.872,1.057,2.000,1.105,0.955,1.600,0.000,8330.942,11341.702,9013.996,8275.465,15928.617,0.000,8343.890,2117.003,3882.682,0.000,0.348,0.473,0.462,0.000,0.263,0.368,0.512,0.000,44361,27459,0.3566,0.1408,0.1852,0.0000,0.9997,0.0468,0.0618,0.0000,0.5849,0.9427,0.9905,0.0000,0.2303,0.0648,0.0378,0.0000,0.0000,0.0000,0.8608,0.0887,0.6220,0.9744,0.00299,2720,0.9976,0.8591,0.8288,0.0000,0.9984,0.0468,0.0619,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9608,4.9974,5.7404,0.0000,0.0400,0.0308,0.0279,0.028,0.059,0.019,0.044,657,0.0373,0.0055,0.0047,0.0000,0.00159,0.00067,0.00078,0.00000,26.10,26.16,27.29,0.00,3312.9601,0.1129,24.4778,4.4036,4.8921,1095106,1502229,2.7715,0.2012,3777.0,3312.9601,22.90,0,0,0,0,0,0,6483,14343.574,12755.444,0.9485,1514.5185,266.8542,1453.9473,1848.1319,2516.5695,499.8942,6531,448880.3,6.21e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.71,0,0.0920,0.9080
27000,6231,1412,56433,89036,76833,31839,764,20917,140,0,217274,2047130,22871.141,19561.037,0.9728,6350.472,0.047,0.868,0.038,0.047,0.428,0.416,196,0.1438,0.7118,0.071,16.0,33.9,57.0,28.54,3.18,9.09,0.25,16.02,6.48,1.205,0.262,0.389,0.405,6.665,0.322,0.0041,64,282,579,15735,114,25,0.313,3346,39,1385,4807,161,1074,4996,8.50,16.37,19937,15.3927,145083,17751,234552,1566.7,-0.0,739354,8.692,2601587.666,3.19e-14,0.00082,35.39,34332,27.459,3.470,23.657,0.332,27.463,2218,1658,2355,0,0.4152,0.885,1.043,1.994,1.104,0.965,1.470,0.000,8957.535,8809.255,6769.063,8894.081,13558.470,0.000,6949.636,1879.381,4381.547,0.000,0.335,0.500,0.455,0.000,0.209,0.353,0.446,0.000,47655,26597,0.4087,0.1339,0.2166,0.0000,0.9995,0.0463,0.0583,0.0000,0.6052,0.9602,0.9133,0.0000,0.2072,0.0612,0.0501,0.0000,0.0000,0.8161,0.9691,0.0707,0.6270,0.9924,0.00299,2543,0.9992,0.8786,0.8073,0.0000,0.9979,0.0463,0.0584,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8942,5.0385,6.0395,0.0000,0.0396,0.0412,0.0359,0.044,0.079,0.022,0.071,792,0.0616,0.0046,0.0032,0.0000,0.00138,0.00063,0.00077,0.00000,26.89,26.30,26.55,0.00,3140.3878,0.1003,22.7121,3.4075,5.2843,1096183,1501776,2.9879,0.2858,4412.7,3140.3878,24.34,0,0,0,0,0,0,6641,13210.565,11676.983,0.9430,1197.4591,147.5243,1188.9153,2006.8741,2675.5170,547.7075,6407,430835.0,7.02e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.64,0,0.0816,0.9209
28000,9516,1341,80895,148313,132581,65849,1569,25464,167,0,280675,2775627,34378.818,26139.012,0.9416,9620.959,0.040,0.860,0.039,0.060,0.462,0.391,388,0.1112,0.7228,0.065,14.7,31.1,49.7,26.95,2.81,8.04,0.48,15.62,6.44,1.154,0.248,0.365,0.377,4.881,0.276,0.0039,58,255,623,21137,170,21,0.467,4920,82,2137,7297,297,1579,7640,10.50,17.10,23127,17.4856,144311,16170,231148,1946.5,-0.0,736847,10.186,2601587.666,1.24e-14,0.00082,20.43,52993,34.640,3.484,30.498,0.658,34.644,3278,2545,3693,0,0.4036,0.878,1.032,1.993,1.058,0.945,1.384,0.000,11814.915,15286.257,9545.981,11782.814,22670.982,0.000,8804.160,2327.438,5386.455,0.000,0.374,0.514,0.500,0.000,0.264,0.435,0.532,0.000,43572,36838,0.3280,0.2293,0.2757,0.0000,0.9994,0.0355,0.0458,0.0000,0.6414,0.9395,0.9518,0.0000,0.1973,0.0498,0.0476,0.0000,0.0000,0.2023,0.9152,0.1318,0.6507,0.9830,0.00292,4875,0.9983,0.7614,0.7918,0.0000,0.9985,0.0355,0.0458,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8600,5.0896,5.5516,0.0000,0.0334,0.0608,0.0455,0.060,0.090,0.058,0.067,956,0.0683,0.0031,0.0022,0.0000,0.00152,0.00089,0.00108,0.00000,27.19,26.79,26.75,0.00,3738.1976,0.1140,34.6534,3.9070,6.2793,1096948,1500225,2.5514,0.2626,4389.4,3738.1976,25.40,0,0,0,0,0,0,9310,16518.054,14555.446,0.9444,1380.0032,205.1327,1868.9005,2560.0940,4184.2262,707.2033,8509,653734.0,8.10e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.62,0,0.1105,0.8856
29000,9548,1753,84330,156022,139741,70188,1504,28602,215,0,305862,2788057,36187.229,28096.236,0.9575,9792.612,0.062,0.833,0.065,0.041,0.445,0.394,553,0.1270,0.7275,0.080,14.2,31.7,59.6,27.43,3.58,7.41,0.23,16.21,6.48,1.193,0.233,0.357,0.370,5.718,0.293,0.0041,56,250,606,24607,148,18,0.504,5015,159,1980,7409,744,2616,6188,4.75,15.39,19667,17.6276,143626,17476,230175,2122.5,-0.0,740385,11.223,2601587.666,3.06e-14,0.00042,15.85,53440,36.212,3.537,31.950,0.725,36.217,4787,1916,2845,0,0.3090,0.915,1.060,1.928,1.163,0.961,1.399,0.000,10121.719,12065.619,18490.530,10074.129,17415.182,0.000,11746.056,1847.255,4710.312,0.000,0.436,0.470,0.441,0.000,0.416,0.402,0.521,0.000,42645,40318,0.2724,0.2195,0.2494,0.0000,0.9994,0.0396,0.0453,0.0000,0.6288,0.9644,0.9517,0.0000,0.1909,0.0476,0.0665,0.0000,0.0000,0.0334,0.9251,0.1095,0.6098,0.9535,0.00294,3867,0.9992,0.8286,0.8423,0.0000,0.9986,0.0396,0.0453,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0401,5.0306,5.7004,0.0000,0.0374,0.0354,0.0314,0.035,0.074,0.028,0.064,1033,0.0556,0.0040,0.0039,0.0000,0.00174,0.00075,0.00085,0.00000,25.80,25.55,26.67,0.00,3976.7106,0.1315,27.6376,4.9446,6.2784,1096614,1499882,2.2246,0.2069,4132.3,3976.7106,20.09,0,0,0,0,0,0,10263,18303.623,16144.403,0.9463,1902.1018,366.7716,1952.0819,2493.0000,3497.9563,667.2110,8634,574727.6,8.41e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.60,0,0.1145,0.8490
30000,9799,1714,78987,138182,121157,57979,1216,30712,202,0,303426,2905746,33177.562,27896.674,0.9849,9219.272,0.051,0.851,0.046,0.052,0.440,0.400,598,0.1293,0.7204,0.076,13.7,30.0,58.2,26.30,3.74,7.54,0.19,14.83,6.63,1.163,0.244,0.398,0.414,5.368,0.291,0.0043,63,292,499,27377,54,14,0.371,5364,572,1456,7771,996,2065,6738,6.25,16.27,15959,15.0648,143221,18027,229504,1595.2,-0.0,749940,12.283,2601587.666,4.60e-14,0.00005,32.73,53100,38.707,3.533,34.433,0.740,38.712,4370,2026,3403,0,0.2992,0.917,1.083,1.473,1.157,0.950,1.296,0.000,9101.009,9938.915,19152.266,9025.824,14218.744,0.000,12461.898,1558.333,4657.171,0.000,0.434,0.469,0.435,0.000,0.395,0.443,0.448,0.000,45828,32978,0.3081,0.1769,0.2547,0.0000,0.9997,0.0400,0.0497,0.0000,0.6259,0.9143,1.0023,0.0000,0.2184,0.0547,0.0745,0.0000,0.0000,0.7855,0.9498,0.1774,0.6497,0.9470,0.00283,2957,0.9996,0.8496,0.8968,0.0000,0.9990,0.0400,0.0497,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1455,5.1201,5.8285,0.0000,0.0370,0.0372,0.0344,0.025,0.071,0.011,0.066,1088,0.0472,0.0036,0.0043,0.0000,0.00152,0.00059,0.00064,0.00000,27.30,27.60,27.13,0.00,3957.1509,0.1428,23.4708,6.6322,5.6507,1097587,1499149,1.9338,0.1244,3827.7,3957.1509,22.69,0,0,0,0,0,0,10799,18677.402,16418.355,0.9441,2186.3505,572.1939,1818.4876,2426.1512,3349.1116,711.6933,9668,581663.6,9.93e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.58,0,0.1134,0.8515
31000,8582,1544,86014,147599,130771,60182,1403,29046,192,0,304373,2645403,35317.019,27374.441,0.9517,9270.044,0.044,0.861,0.035,0.060,0.409,0.422,467,0.1541,0.7189,0.050,15.2,31.7,61.6,27.98,3.27,7.18,0.23,17.31,6.66,1.195,0.223,0.378,0.388,5.235,0.245,0.0042,57,257,425,32790,24,11,0.316,4689,338,1169,7075,1251,1411,5920,6.50,17.51,15222,14.1082,142665,16751,222814,2655.5,-0.0,757562,11.247,2601587.666,4.60e-14,0.00116,7.71,54885,37.282,3.553,33.112,0.617,37.288,3684,1564,3334,0,0.2565,0.919,1.103,1.755,1.213,0.937,1.297,0.000,10442.151,13788.886,14872.230,10380.362,19334.471,0.000,10240.666,2030.238,5833.492,0.000,0.398,0.433,0.409,0.000,0.319,0.414,0.474,0.000,44045,43434,0.3001,0.1651,0.2268,0.0000,0.9997,0.0367,0.0491,0.0000,0.6406,0.8685,0.9324,0.0000,0.1849,0.0506,0.0613,0.0000,0.0000,0.0000,0.7859,0.1627,0.6190,0.9370,0.00274,1525,0.9986,0.7404,0.8443,0.0000,0.9985,0.0367,0.0491,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2479,5.1945,5.6713,0.0000,0.0322,0.0494,0.0419,0.043,0.054,0.035,0.050,1006,0.0428,0.0039,0.0037,0.0000,0.00150,0.00082,0.00082,0.00000,26.66,27.09,27.05,0.00,3957.7269,0.1270,29.9735,5.7678,5.4796,1098546,1498684,1.9685,0.1264,3531.5,3957.7269,18.57,0,0,0,0,0,0,12028,18104.396,15820.280,0.9443,1824.1414,458.2369,1841.0982,2090.8697,3156.7512,658.9984,7885,513353.1,1.22e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.67,0,0.1035,0.8759
32000,7686,1357,79587,154566,139136,73350,1629,24470,211,0,272109,2945335,32822.046,28048.181,0.9692,11564.946,0.049,0.865,0.025,0.060,0.463,0.395,442,0.1404,0.7375,0.043,14.0,31.3,65.5,28.27,2.80,6.83,0.47,18.18,6.81,1.225,0.220,0.337,0.350,5.345,0.266,0.0037,60,261,415,29195,39,10,0.356,4161,136,826,6724,809,964,5913,2.75,14.22,19343,16.5766,142073,15930,216122,2208.4,-0.0,757670,9.769,2601587.666,5.07e-14,0.00000,26.07,57976,36.219,3.497,32.223,0.499,36.224,2640,1182,3864,0,0.2062,0.961,1.148,1.985,1.176,0.946,1.344,0.000,9892.687,15797.723,9567.268,9828.089,24991.634,0.000,7225.396,2129.537,7128.301,0.000,0.388,0.481,0.506,0.000,0.266,0.459,0.559,0.000,39698,39274,0.3556,0.1912,0.3128,0.0000,0.9996,0.0395,0.0449,0.0000,0.6678,0.8068,0.8716,0.0000,0.2089,0.0361,0.0453,0.0000,0.0000,0.6560,0.9506,0.1016,0.6543,0.9429,0.00274,3737,0.9991,0.7932,0.7822,0.0000,0.9982,0.0395,0.0449,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1903,5.1198,5.5019,0.0000,0.0356,0.0578,0.0470,0.045,0.109,0.047,0.068,898,0.0584,0.0029,0.0034,0.0000,0.00164,0.00086,0.00101,0.00000,26.68,27.49,27.85,0.00,3154.7398,0.1031,35.1037,4.1654,5.6041,1100192,1497407,2.0574,0.2846,4045.3,3154.7398,17.75,0,0,0,0,0,0,11893,16483.234,14257.629,0.9435,1296.2933,247.9031,1792.5189,2094.6780,3476.6418,636.8447,6475,514343.4,1.20e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.52,0,0.0926,0.9117
33000,6443,1214,79460,136518,120116,55533,1525,26604,336,0,287212,2769948,29758.374,25659.066,0.9125,9278.728,0.033,0.879,0.020,0.068,0.435,0.405,417,0.1904,0.7515,0.042,12.9,29.4,57.0,25.16,2.86,7.40,0.22,14.68,6.56,1.218,0.254,0.385,0.397,5.007,0.291,0.0041,58,251,395,29516,32,10,0.313,3669,46,1483,4914,242,1144,5057,9.50,19.55,23880,19.0227,141445,15616,214478,2090.5,-0.0,753873,9.917,2601587.666,8.41e-15,0.00052,17.88,53676,36.792,3.651,32.712,0.428,36.796,2307,1140,2996,0,0.2257,0.967,1.120,1.977,1.171,0.957,1.353,0.000,9114.044,13744.086,9088.349,9057.715,20891.039,0.000,6369.090,2842.395,7168.853,0.000,0.370,0.451,0.466,0.000,0.249,0.402,0.478,0.000,37613,38253,0.3765,0.1970,0.2303,0.0000,0.9998,0.0335,0.0351,0.0000,0.6831,0.9698,0.9454,0.0000,0.1840,0.0580,0.0707,0.0000,0.0000,0.2814,0.9019,0.1595,0.6893,0.9421,0.00262,1808,0.9986,0.8664,0.8112,0.0000,0.9984,0.0335,0.0352,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1561,4.9517,5.7101,0.0000,0.0349,0.0490,0.0354,0.029,0.048,0.020,0.050,892,0.0736,0.0027,0.0021,0.0000,0.00187,0.00081,0.00096,0.00000,26.10,26.23,27.24,0.00,3270.5168,0.1020,30.2133,3.6983,6.2184,1101258,1497280,2.2405,0.3596,4396.1,3270.5168,20.02,0,0,0,0,0,0,12810,16380.338,14108.016,0.9397,1196.5794,205.8415,1752.7616,2184.8893,3541.3451,708.9400,7054,399835.5,1.13e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.43,0,0.0786,0.9205
34000,11557,1390,80239,139554,122955,58099,1216,26607,203,0,272265,2733696,33065.008,23940.356,0.9302,8112.204,0.034,0.865,0.029,0.072,0.435,0.402,546,0.1080,0.7534,0.055,13.9,29.5,56.8,28.77,2.08,6.39,0.55,19.75,6.79,1.139,0.219,0.322,0.333,4.551,0.290,0.0040,61,253,385,26849,24,13,0.387,5665,166,2120,9271,327,1701,9529,9.25,18.81,28641,22.1271,140844,14333,214912,3433.8,-0.0,748310,10.455,2601587.666,4.12e-15,0.00146,10.03,51825,35.685,3.596,31.143,0.946,35.690,3473,3025,5059,0,0.3032,0.866,1.069,1.361,1.154,0.913,1.263,0.000,10939.128,14472.316,9821.863,10884.978,20470.371,0.000,6797.665,2339.846,6690.639,0.000,0.365,0.469,0.467,0.000,0.245,0.423,0.494,0.000,36005,32447,0.3787,0.1940,0.2548,0.0000,0.9996,0.0318,0.0421,0.0000,0.7446,0.8039,0.8541,0.0000,0.1502,0.0386,0.0464,0.0000,0.0000,0.0000,0.9323,0.0973,0.6220,0.9347,0.00265,3283,0.9989,0.6226,0.7863,0.0000,0.9984,0.0319,0.0422,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2119,5.1521,5.6253,0.0000,0.0340,0.0703,0.0458,0.064,0.107,0.044,0.095,1298,0.1124,0.0021,0.0028,0.0000,0.00159,0.00097,0.00103,0.00000,24.45,28.10,28.11,0.00,3505.5739,0.1086,31.6070,4.2137,6.2408,1101819,1494528,2.2498,0.3111,4429.7,3505.5739,16.68,0,0,0,0,0,0,11287,15828.151,13699.927,0.9465,1233.5081,236.8551,1882.6457,2414.8227,4410.3916,709.7806,8271,799631.1,1.03e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.45,0,0.1335,0.8891
35000,10081,1652,102956,198950,179714,93984,2010,31650,176,0,355402,3455136,43213.461,34928.206,0.9375,14103.245,0.051,0.858,0.025,0.065,0.455,0.387,708,0.1425,0.7512,0.051,14.0,28.5,61.6,27.44,3.00,7.54,0.29,16.60,6.92,1.142,0.244,0.376,0.389,5.243,0.278,0.0040,55,241,421,36274,18,12,0.425,5493,154,1592,8335,735,3097,6249,3.25,13.88,22549,22.5588,140532,14270,213166,2905.2,-0.0,752337,12.323,2601587.666,2.31e-14,0.00033,33.64,70327,42.571,3.543,38.222,0.805,42.575,5132,1704,3245,0,0.2526,0.954,1.098,1.312,1.119,0.962,1.272,0.000,9477.828,14310.269,26452.944,9421.628,21442.134,0.000,11991.071,2082.636,6751.255,0.000,0.464,0.470,0.437,0.000,0.493,0.426,0.478,0.000,32838,52262,0.2731,0.1694,0.2503,0.0000,0.9998,0.0350,0.0441,0.0000,0.6929,0.9320,0.9938,0.0000,0.1455,0.0456,0.0702,0.0000,0.0000,0.8180,0.9540,0.1251,0.6619,0.9395,0.00270,4541,0.9998,0.8355,0.8942,0.0000,0.9987,0.0350,0.0441,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0801,5.1670,5.7823,0.0000,0.0365,0.0487,0.0349,0.031,0.069,0.023,0.056,1553,0.0802,0.0025,0.0043,0.0000,0.00169,0.00096,0.00104,0.00000,27.73,27.59,27.50,0.00,4256.0331,0.1314,31.1084,6.2808,6.0420,1101268,1495295,2.4389,0.2492,3733.4,4256.0331,21.28,0,0,0,0,0,0,14250,20824.961,18123.634,0.9388,2179.2293,585.1356,2526.9651,2700.1068,4188.4562,805.6534,10111,549455.8,9.34e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.64,0,0.1247,0.8286
36000,9570,1859,89286,152291,134177,61704,1301,35320,200,0,359036,3383282,36119.058,33207.414,0.9771,11282.265,0.039,0.890,0.016,0.055,0.445,0.398,524,0.1506,0.7241,0.061,17.1,29.8,76.4,29.81,4.50,7.99,0.30,17.01,6.61,1.118,0.255,0.504,0.523,5.930,0.303,0.0045,64,278,440,32899,26,10,0.331,4930,553,1691,7326,1530,2224,5816,4.00,14.84,16138,17.0030,140200,15195,213309,2083.1,-0.0,763925,13.382,2601587.666,2.45e-14,0.00015,11.63,55211,41.218,3.605,37.036,0.577,41.267,5395,1551,2624,0,0.2417,0.955,1.077,1.338,1.131,0.968,1.182,0.000,9020.272,8868.173,24786.876,8984.003,13630.444,0.000,13840.651,2313.945,5770.553,0.000,0.443,0.456,0.441,0.000,0.409,0.402,0.413,0.000,36061,37988,0.2770,0.2296,0.2557,0.0000,0.9998,0.0402,0.0510,0.0000,0.5959,0.9196,0.9005,0.0000,0.1903,0.0653,0.0887,0.0000,0.0000,0.0000,0.7760,0.1517,0.6110,0.9394,0.00275,1890,0.9995,0.8212,0.8123,0.0000,0.9992,0.0402,0.0510,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0516,5.1264,5.3054,0.0000,0.0334,0.0490,0.0396,0.027,0.082,0.037,0.062,1258,0.0469,0.0028,0.0049,0.0000,0.00157,0.00070,0.00075,0.00000,26.37,26.94,26.62,0.00,4453.6530,0.1451,22.8159,6.9513,6.4307,1101610,1494805,2.3396,0.1241,2907.5,4453.6530,21.70,0,0,0,0,0,0,13141,21925.150,19264.104,0.9416,2430.4235,708.0312,2065.5172,2850.8038,4115.3702,862.8067,10516,608090.7,1.19e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.69,0,0.1250,0.8090
