step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,10320,1749,81671,138080,117288,55838,571,32623,124,0,411202,2612731,33190.509,33789.840,0.9344,9775.131,0.052,0.831,0.049,0.069,0.425,0.393,274,0.1292,0.7118,0.050,16.1,31.3,66.8,31.65,4.91,8.65,0.55,17.54,6.43,1.059,0.279,0.434,0.452,5.228,0.253,0.0048,59,267,472,22922,40,17,0.291,5892,337,1346,8637,2086,2419,5815,2.25,12.79,17188,18.4263,147375,16369,239642,2396.8,-0.0,722067,11.637,2601422.873,2.69e-14,0.00035,20.30,49856,36.662,3.380,32.431,0.852,36.667,6057,2251,2012,0,0.4361,0.752,1.029,1.383,1.051,0.899,1.266,0.000,7540.166,6348.324,25957.765,7485.610,9522.266,0.000,18400.208,2614.879,2999.622,0.000,0.408,0.456,0.440,0.000,0.415,0.376,0.406,0.000,39054,34566,0.2426,0.1664,0.2067,0.0000,0.9998,0.0447,0.0658,0.0000,0.5199,0.8234,0.9079,0.0000,0.2143,0.0562,0.0523,0.0000,0.0000,0.4883,0.9389,0.0582,0.6139,0.9418,0.00275,1409,0.9997,0.6906,0.8742,0.0000,0.9987,0.0447,0.0658,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5870,4.4575,5.0237,0.0000,0.0341,0.0924,0.0617,0.062,0.122,0.080,0.103,1027,0.0330,0.0045,0.0034,0.0000,0.00165,0.00065,0.00071,0.00000,25.19,28.07,26.64,0.00,4327.1681,0.1568,17.2515,6.5757,5.0613,1091901,1504245,3.0961,0.1331,3118.6,4327.1681,19.22,0,0,0,0,0,0,12150,24014.709,21399.043,0.9387,2690.6676,594.6352,2082.8990,2547.1217,3319.3690,803.4922,11537,589927.0,8.99e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.76,0,0.1375,0.7958
25000,8500,1330,92731,152744,130177,59144,869,34323,177,0,436661,2893513,34832.157,35360.304,0.9287,10015.315,0.060,0.834,0.041,0.065,0.435,0.388,420,0.1649,0.7232,0.050,15.0,29.2,59.9,28.40,4.25,8.49,0.61,15.06,6.35,1.117,0.281,0.450,0.464,4.813,0.274,0.0048,56,252,496,26216,73,18,0.165,4936,290,1297,6913,1300,1609,5591,5.50,14.66,14064,14.1323,147015,16925,234129,2246.2,-0.0,735223,11.868,2601422.873,2.85e-14,0.00041,32.07,56079,38.472,3.375,34.399,0.698,38.476,4213,1552,2735,0,0.3993,0.764,1.039,1.520,1.072,0.943,1.284,0.000,9567.983,11179.293,19199.304,9525.108,16123.060,0.000,18091.716,3461.038,3792.236,0.000,0.418,0.441,0.466,0.000,0.351,0.348,0.470,0.000,40361,41288,0.3036,0.2014,0.1754,0.0000,0.9998,0.0414,0.0601,0.0000,0.5388,0.9257,0.8748,0.0000,0.2287,0.0670,0.0586,0.0000,0.0000,0.7135,0.9482,0.1136,0.6359,0.9574,0.00285,3531,0.9993,0.8346,0.8330,0.0000,0.9987,0.0414,0.0601,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6661,4.6843,5.0305,0.0000,0.0344,0.0698,0.0496,0.091,0.089,0.071,0.122,925,0.0289,0.0047,0.0040,0.0000,0.00172,0.00077,0.00096,0.00000,28.04,26.12,27.35,0.00,4467.5076,0.1575,25.9102,6.8741,4.9942,1093766,1503650,3.0142,0.1261,2598.6,4467.5076,25.27,0,0,0,0,0,0,14307,25344.990,22447.983,0.9408,2527.8228,527.5895,2331.4832,2721.2867,3777.4558,839.1061,10863,475740.2,9.67e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.58,0,0.1091,0.8589
26000,6946,1335,75631,126583,109251,49966,986,26181,172,0,280442,2348850,30461.329,24353.416,0.9342,7978.310,0.072,0.829,0.040,0.059,0.421,0.405,335,0.1690,0.7498,0.064,15.0,28.8,55.4,26.80,3.14,7.28,0.34,16.05,6.45,1.148,0.249,0.332,0.341,5.708,0.309,0.0043,58,241,400,19225,52,17,0.086,3847,52,1182,5712,697,747,5502,5.00,15.32,16279,13.5068,146293,18112,230067,1977.6,-0.0,740112,9.574,2601422.873,3.47e-14,0.00024,11.77,47635,32.293,3.388,28.424,0.481,32.296,2352,1727,2867,0,0.3775,0.788,1.060,1.551,1.110,0.930,1.310,0.000,9089.032,14215.668,9790.072,9041.176,19608.391,0.000,9858.663,2161.158,4355.284,0.000,0.349,0.470,0.467,0.000,0.259,0.365,0.490,0.000,41039,37651,0.4111,0.1795,0.1746,0.0000,0.9994,0.0346,0.0587,0.0000,0.5700,0.9935,0.9699,0.0000,0.2426,0.0613,0.0451,0.0000,0.0000,0.0000,0.8652,0.0694,0.6213,0.9736,0.00290,2386,0.9984,0.8787,0.8284,0.0000,0.9983,0.0347,0.0588,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8872,4.7084,5.2844,0.0000,0.0422,0.0592,0.0465,0.061,0.089,0.065,0.078,868,0.0409,0.0046,0.0032,0.0000,0.00158,0.00059,0.00113,0.00000,26.36,26.26,27.59,0.00,3277.4767,0.1148,28.9770,4.4566,5.1171,1095532,1502314,3.1076,0.2312,3287.7,3277.4767,22.90,0,0,0,0,0,0,9927,16375.106,14367.145,0.9506,1519.0406,258.6343,1632.8270,1967.9247,2897.0004,621.9418,7381,410453.5,1.33e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.51,0,0.0856,0.9225
27000,8411,1334,86104,164049,145830,76895,1050,25956,131,0,273499,2666654,37753.205,26171.662,0.9171,10494.690,0.066,0.822,0.059,0.053,0.446,0.397,240,0.1331,0.7518,0.063,14.0,27.7,53.1,25.96,2.80,6.76,0.42,15.99,6.32,1.154,0.241,0.338,0.347,4.955,0.272,0.0040,55,234,395,18195,40,17,0.113,4432,39,1418,6954,205,1279,6927,7.00,16.69,20778,16.2996,145495,14712,223331,3294.9,-0.0,738456,9.697,2601422.873,7.70e-15,0.00089,35.39,62692,37.677,3.450,33.512,0.715,37.681,2693,2150,3568,0,0.3989,0.763,1.055,1.565,1.040,0.920,1.380,0.000,13265.463,18643.362,7709.013,13201.248,27337.633,0.000,8092.337,2527.590,5057.045,0.000,0.328,0.501,0.503,0.000,0.211,0.450,0.565,0.000,35875,43491,0.3984,0.1438,0.1632,0.0000,0.9993,0.0296,0.0469,0.0000,0.5751,0.9306,0.9270,0.0000,0.2333,0.0428,0.0488,0.0000,0.0000,0.8159,0.9677,0.0573,0.6338,0.9924,0.00294,4595,0.9978,0.8048,0.8247,0.0000,0.9973,0.0297,0.0470,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6407,4.5044,5.2136,0.0000,0.0398,0.0668,0.0451,0.082,0.080,0.067,0.081,749,0.0483,0.0032,0.0017,0.0000,0.00153,0.00087,0.00120,0.00000,27.04,27.17,28.07,0.00,3363.3429,0.1015,40.8084,3.6189,6.0785,1096498,1500954,2.9130,0.2801,3796.7,3363.3429,24.34,0,0,0,0,0,0,9717,15676.973,13723.620,0.9475,1247.4769,157.1265,1926.5971,2420.7249,3968.4724,686.6916,7948,435262.7,1.48e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.53,0,0.0925,0.9126
28000,7065,1084,66944,106117,90288,38523,650,25183,112,0,253179,2278035,24609.548,21438.291,0.9148,6962.351,0.063,0.853,0.033,0.051,0.426,0.407,368,0.1525,0.7630,0.063,14.0,27.8,50.7,26.57,3.38,7.57,0.33,15.30,6.23,1.082,0.263,0.358,0.368,4.985,0.296,0.0044,60,257,345,18126,59,20,0.118,3695,100,1534,5431,200,1373,5492,9.75,18.01,23448,17.9192,144719,17054,228007,2098.2,-0.0,735952,9.322,2601422.873,2.60e-14,0.00060,20.43,40356,29.815,3.417,25.937,0.461,29.820,2725,1925,2415,0,0.4995,0.765,1.000,1.511,0.965,0.944,1.325,0.000,8259.811,8956.699,9518.722,8211.793,13841.384,0.000,8691.948,1899.493,3884.498,0.000,0.314,0.498,0.481,0.000,0.250,0.364,0.455,0.000,39802,30865,0.3582,0.1896,0.2116,0.0000,0.9990,0.0334,0.0508,0.0000,0.5612,0.9831,0.9223,0.0000,0.2218,0.0600,0.0610,0.0000,0.0000,0.1967,0.9144,0.1184,0.6500,0.9823,0.00294,2210,0.9993,0.8694,0.8465,0.0000,0.9977,0.0335,0.0509,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4641,4.6631,5.2995,0.0000,0.0398,0.0481,0.0364,0.052,0.075,0.070,0.058,810,0.0601,0.0026,0.0022,0.0000,0.00162,0.00056,0.00094,0.00000,26.85,26.99,27.55,0.00,3402.7698,0.1080,22.2486,3.8060,5.5163,1097303,1500859,2.6528,0.2414,4192.6,3402.7698,25.40,0,0,0,0,0,0,9110,14475.939,12688.687,0.9475,1325.7840,176.0844,1412.3526,1953.2464,2860.4208,614.5049,8430,465279.1,1.54e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.40,0,0.0854,0.9073
29000,9961,1485,80147,138260,120207,57427,686,28262,149,0,322327,2531115,32113.522,25595.459,0.8662,8145.059,0.057,0.856,0.035,0.052,0.419,0.406,369,0.1267,0.7591,0.064,14.9,29.9,62.3,29.70,4.02,7.20,0.55,17.93,6.31,1.066,0.242,0.349,0.360,5.285,0.270,0.0045,56,239,397,20033,43,21,0.162,4765,305,2105,7551,835,2854,6272,1.75,13.60,19712,18.4412,144057,18433,232629,2589.6,-0.0,738356,10.418,2601422.873,6.62e-15,0.00017,15.85,48271,33.234,3.470,29.030,0.735,33.239,5297,1704,2960,0,0.4558,0.766,1.022,1.457,0.979,0.934,1.298,0.000,9395.614,8536.558,18414.393,9328.294,12515.895,0.000,11305.871,2636.184,3508.345,0.000,0.369,0.459,0.455,0.000,0.429,0.375,0.434,0.000,44337,33117,0.2537,0.2066,0.2367,0.0000,0.9996,0.0374,0.0488,0.0000,0.5572,0.9861,0.9562,0.0000,0.1971,0.0571,0.0346,0.0000,0.0000,0.0315,0.9235,0.1053,0.6181,0.9540,0.00293,3090,0.9991,0.8345,0.7474,0.0000,0.9986,0.0374,0.0489,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6060,4.6401,5.1253,0.0000,0.0379,0.0675,0.0556,0.050,0.175,0.126,0.079,1170,0.0634,0.0032,0.0027,0.0000,0.00169,0.00064,0.00090,0.00000,25.04,26.54,27.12,0.00,3669.6531,0.1231,22.0415,4.8622,5.5557,1096329,1500039,2.2359,0.1932,4211.5,3669.6531,20.09,0,0,0,0,0,0,11463,17450.400,15327.537,0.9500,1809.6925,362.1516,1748.1703,2334.8155,3495.2481,727.2321,9581,597850.2,1.69e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.49,0,0.1251,0.8261
30000,7136,1381,81928,137825,117179,55343,554,33185,123,0,399575,2873801,29841.431,30950.003,0.8767,9054.991,0.060,0.848,0.028,0.065,0.437,0.384,503,0.1975,0.7415,0.059,17.0,29.8,52.2,27.46,4.54,8.31,0.28,14.33,5.79,1.082,0.286,0.489,0.500,4.904,0.292,0.0048,60,259,425,19258,45,23,0.333,3899,405,1303,5428,682,2160,4294,6.25,17.16,18017,15.6305,143655,18452,232558,2158.3,-0.0,747400,12.328,2601422.873,4.53e-14,0.00077,32.73,47847,34.932,3.428,31.093,0.411,34.937,4253,956,1927,0,0.3791,0.771,1.038,1.375,1.018,0.948,1.290,0.000,8635.287,9073.218,16377.841,8583.358,13935.223,0.000,13073.744,3490.414,5330.853,0.000,0.423,0.431,0.465,0.000,0.362,0.361,0.480,0.000,48524,32493,0.3024,0.1487,0.2025,0.0000,0.9995,0.0338,0.0498,0.0000,0.5468,0.9648,0.8969,0.0000,0.2257,0.0854,0.0502,0.0000,0.0000,0.7823,0.9501,0.1728,0.6471,0.9462,0.00287,4143,0.9992,0.8465,0.7373,0.0000,0.9986,0.0339,0.0498,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5363,4.6715,4.9581,0.0000,0.0359,0.0467,0.0345,0.041,0.069,0.060,0.051,1118,0.0415,0.0038,0.0038,0.0000,0.00161,0.00078,0.00084,0.00000,27.84,26.35,26.92,0.00,3993.2825,0.1373,22.7106,6.8480,5.4799,1097978,1500164,2.0680,0.1359,3832.2,3993.2825,22.69,0,0,0,0,0,0,13691,21895.011,19294.284,0.9333,2142.3759,490.4718,1926.0850,2764.4318,3729.3402,847.9364,10042,440641.3,1.82e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.36,0,0.0930,0.8626
31000,9247,1345,79371,147953,131805,68087,495,24600,93,0,285918,2386199,36765.424,24930.582,0.8977,8888.487,0.055,0.860,0.025,0.059,0.437,0.388,208,0.1257,0.7254,0.063,14.8,31.2,63.8,29.48,2.58,6.40,0.74,19.76,6.19,1.149,0.212,0.255,0.261,5.425,0.249,0.0043,50,232,418,12377,25,21,0.604,4210,295,1195,7757,1206,1739,6302,3.50,15.59,15724,15.5325,143124,16476,227582,4072.6,-0.0,754607,9.305,2601422.873,3.13e-14,0.00033,7.71,47941,33.536,3.582,29.312,0.642,33.541,3866,1646,3735,0,0.3117,0.855,1.062,1.750,1.108,0.933,1.286,0.000,11040.059,13035.951,17196.121,11004.371,17453.419,0.000,10563.179,2012.406,3466.510,0.000,0.409,0.446,0.478,0.000,0.402,0.456,0.527,0.000,47724,38223,0.2977,0.1470,0.1615,0.0000,0.9999,0.0393,0.0563,0.0000,0.5919,0.8047,0.8286,0.0000,0.1584,0.0489,0.0279,0.0000,0.0000,0.0000,0.7858,0.1571,0.6138,0.9364,0.00277,3873,0.9986,0.6530,0.7603,0.0000,0.9988,0.0393,0.0563,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8200,4.7345,5.4284,0.0000,0.0372,0.0901,0.0774,0.094,0.176,0.132,0.144,910,0.0416,0.0038,0.0035,0.0000,0.00170,0.00083,0.00078,0.00000,26.19,27.51,27.35,0.00,3370.1412,0.1233,28.7200,5.2242,4.0810,1098506,1498044,1.9746,0.1272,4071.4,3370.1412,18.57,0,0,0,0,0,0,9561,16042.095,14097.861,0.9550,1803.9524,390.3000,1884.2174,1916.3977,3007.1803,574.4286,8031,486430.3,2.12e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.63,0,0.1050,0.8806
32000,9039,1218,85254,171723,155275,85690,779,24662,108,0,331989,2637675,37181.938,29894.997,0.8746,11746.613,0.076,0.811,0.048,0.065,0.465,0.375,306,0.1202,0.7282,0.069,16.0,30.6,57.6,27.83,2.69,7.07,0.79,17.29,6.24,1.190,0.229,0.271,0.275,4.872,0.255,0.0040,51,238,379,14898,31,18,0.535,4339,98,936,8005,942,1268,6829,3.75,14.31,18425,16.8481,142522,14301,217154,4155.7,-0.0,756967,9.701,2601422.873,7.88e-15,0.00030,26.07,57496,36.054,3.482,31.806,0.767,36.059,3105,1879,4055,0,0.3172,0.884,1.076,1.895,1.114,0.949,1.360,0.000,11594.872,16622.664,12256.512,11579.865,25092.174,0.000,8889.493,2960.714,6298.176,0.000,0.405,0.450,0.538,0.000,0.336,0.474,0.592,0.000,40183,40529,0.3287,0.2557,0.2473,0.0000,0.9996,0.0348,0.0553,0.0000,0.5768,0.8674,0.9037,0.0000,0.2181,0.0341,0.0278,0.0000,0.0000,0.6586,0.9486,0.1097,0.6487,0.9432,0.00266,6806,0.9970,0.5763,0.6587,0.0000,0.9988,0.0348,0.0554,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6275,4.7767,5.4881,0.0000,0.0342,0.0840,0.0656,0.155,0.123,0.161,0.113,951,0.0540,0.0024,0.0026,0.0000,0.00164,0.00103,0.00093,0.00000,26.53,27.87,28.24,0.00,3293.0068,0.1051,36.9005,4.7778,4.9234,1100133,1496939,2.0081,0.2878,4341.0,3293.0068,17.75,0,0,0,0,0,0,12406,18148.383,15904.443,0.9478,1439.6465,280.9867,1909.5478,2408.4272,3942.1094,665.8883,7736,603336.2,2.30e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.50,0,0.1019,0.9017
33000,6735,1104,87518,164527,146345,76024,985,24305,90,0,324408,2430699,35436.511,28669.263,0.8709,11011.897,0.065,0.798,0.057,0.080,0.436,0.388,174,0.1730,0.7362,0.074,18.8,30.6,51.4,26.89,2.81,8.38,0.82,14.88,5.88,1.214,0.271,0.352,0.359,4.907,0.265,0.0040,51,223,330,14800,49,11,0.310,3371,119,1143,5473,229,1225,5281,8.75,17.81,23214,18.9018,141902,13627,209348,2733.1,-0.0,753867,9.446,2601422.873,2.26e-14,0.00000,17.88,57961,35.150,3.428,31.336,0.387,35.155,2574,1057,3104,0,0.3054,0.814,1.085,1.963,1.057,0.967,1.428,0.000,11245.097,17034.937,9472.607,11193.241,25782.561,0.000,7996.640,2656.605,7004.121,0.000,0.357,0.466,0.484,0.000,0.269,0.411,0.555,0.000,32203,43488,0.3770,0.1639,0.2204,0.0000,0.9995,0.0326,0.0434,0.0000,0.5869,1.0480,0.9205,0.0000,0.2042,0.0327,0.0373,0.0000,0.0000,0.2809,0.8998,0.1593,0.6936,0.9419,0.00255,8361,0.9987,0.8491,0.7436,0.0000,0.9977,0.0326,0.0434,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5047,5.0457,5.4582,0.0000,0.0333,0.1056,0.0769,0.073,0.223,0.211,0.082,1074,0.0831,0.0026,0.0019,0.0000,0.00180,0.00119,0.00124,0.00000,26.14,26.84,27.96,0.00,3439.7679,0.1024,37.1967,3.9901,5.4561,1101518,1496735,2.1509,0.3305,4446.6,3439.7679,20.02,0,0,0,0,0,0,12504,17657.365,15378.375,0.9428,1256.1818,203.1298,2074.9988,2314.8803,3817.6527,670.2490,7385,413912.8,2.40e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.41,0,0.0840,0.9125
34000,7776,1164,67287,108270,93752,40692,291,21414,59,0,257567,2072713,25430.271,21213.334,0.8804,7040.697,0.062,0.810,0.066,0.063,0.433,0.392,111,0.1291,0.7407,0.051,17.7,29.2,48.0,25.51,2.51,8.07,0.42,14.51,5.75,1.207,0.269,0.334,0.342,4.948,0.259,0.0041,55,244,330,11426,33,11,0.399,3806,81,1549,6146,288,1471,6017,7.50,16.80,28762,22.2014,141318,16865,214416,1616.0,-0.0,747729,8.712,2601422.873,3.40e-14,0.00064,10.03,38786,28.043,3.430,24.084,0.529,28.047,2969,1640,3167,0,0.3655,0.836,1.066,1.975,1.084,0.956,1.452,0.000,7605.425,10709.533,9091.854,7564.776,15814.338,0.000,7801.641,1781.906,4589.090,0.000,0.346,0.501,0.482,0.000,0.250,0.365,0.461,0.000,35310,32953,0.3493,0.1185,0.1740,0.0000,0.9998,0.0294,0.0478,0.0000,0.6180,0.9472,0.9326,0.0000,0.1875,0.0390,0.0427,0.0000,0.0000,0.0000,0.9316,0.0980,0.6131,0.9332,0.00259,1921,0.9986,0.8116,0.7964,0.0000,0.9980,0.0294,0.0478,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5495,4.7685,5.6016,0.0000,0.0363,0.0745,0.0485,0.064,0.072,0.082,0.073,965,0.0883,0.0027,0.0024,0.0000,0.00196,0.00076,0.00106,0.00000,25.20,27.21,27.75,0.00,3517.2035,0.0984,23.5796,3.8402,4.8716,1102075,1495692,2.1647,0.2792,4461.0,3517.2035,16.68,0,0,0,0,0,0,8934,14172.637,12408.216,0.9443,1252.9837,174.0696,1584.2073,1625.9627,2626.8671,503.5551,7110,405968.9,2.46e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.32,0,0.0896,0.9078
35000,9390,1567,81152,145249,126914,63510,587,27509,71,0,336863,2625816,32639.077,28317.717,0.9101,9157.154,0.050,0.820,0.054,0.076,0.447,0.386,180,0.1243,0.7376,0.070,16.9,29.6,57.4,27.24,3.03,7.46,0.84,15.91,5.88,1.176,0.243,0.337,0.346,5.617,0.266,0.0043,56,247,422,15685,33,10,0.194,4689,245,1590,7555,627,3177,5586,4.00,13.80,27011,24.6186,141049,17697,223144,2759.5,-0.0,745570,10.183,2601422.873,3.33e-14,0.00030,33.64,51452,35.166,3.420,30.996,0.750,35.171,5425,1390,2575,0,0.3636,0.838,1.062,1.998,1.083,0.959,1.488,0.000,8022.814,9162.570,20184.732,7979.153,13632.348,0.000,12412.472,1641.950,5106.140,0.000,0.408,0.494,0.474,0.000,0.458,0.371,0.448,0.000,41596,37037,0.2934,0.1272,0.2065,0.0000,0.9997,0.0344,0.0527,0.0000,0.6532,0.9712,0.9146,0.0000,0.1521,0.0421,0.0425,0.0000,0.0000,0.8172,0.9534,0.1382,0.6579,0.9379,0.00253,2002,0.9997,0.8710,0.8482,0.0000,0.9983,0.0345,0.0527,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0837,4.8773,5.9160,0.0000,0.0364,0.1029,0.0793,0.137,0.168,0.165,0.135,831,0.0545,0.0021,0.0049,0.0000,0.00189,0.00072,0.00081,0.00000,27.39,27.18,27.69,0.00,3882.8405,0.1245,21.8423,4.9311,5.2518,1101187,1495318,2.0553,0.2028,4091.2,3882.8405,21.28,0,0,0,0,0,0,12088,19160.563,16746.063,0.9454,1985.0341,399.5236,1963.3579,1941.8754,3121.7181,655.0471,9069,552917.2,2.42e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.44,0,0.1093,0.8376
36000,10134,2113,91626,179997,159271,87922,449,32216,92,0,398768,3059490,40679.979,36137.460,0.9168,13288.420,0.062,0.802,0.072,0.064,0.464,0.372,197,0.1272,0.7105,0.064,16.3,31.3,71.6,30.42,4.69,7.52,0.73,17.48,6.06,1.143,0.249,0.364,0.379,6.219,0.287,0.0044,57,258,455,16121,39,8,0.350,5232,375,1435,8324,1660,2571,5903,1.00,11.44,16887,18.2226,140757,17494,224395,2736.0,-0.0,759449,12.492,2601422.873,2.38e-14,0.00009,11.63,63508,41.410,3.418,37.108,0.884,41.459,5537,1854,2743,0,0.3963,0.785,1.056,1.960,1.070,0.939,1.429,0.000,8803.832,10134.706,30002.212,8752.547,15213.641,0.000,16398.452,1992.364,4458.223,0.000,0.454,0.485,0.467,0.000,0.511,0.393,0.507,0.000,45324,42433,0.2517,0.1827,0.2431,0.0000,0.9999,0.0262,0.0511,0.0000,0.5163,0.9211,0.9584,0.0000,0.2181,0.0646,0.0392,0.0000,0.0000,0.0000,0.7774,0.1349,0.6112,0.9366,0.00252,1691,0.9997,0.8698,0.8858,0.0000,0.9992,0.0262,0.0511,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7942,4.9536,5.8034,0.0000,0.0339,0.0831,0.0529,0.091,0.115,0.105,0.093,1319,0.0566,0.0031,0.0042,0.0000,0.00155,0.00070,0.00092,0.00000,26.62,27.45,27.40,0.00,3967.4143,0.1419,24.2122,7.6354,4.8562,1101166,1494528,2.4682,0.1221,3664.3,3967.4143,21.70,0,0,0,0,0,0,13131,22849.039,20144.472,0.9447,2729.8441,764.6392,2206.4514,2394.0160,3476.4106,775.3238,10088,618741.5,2.66e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.53,0,0.1263,0.8128
