step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
18000,691,5,61.82,16.80,3.00,0.00,8.20,1.60,0.400,2556,106.09,39.23,5
19000,1,1354,43.79,1.20,7.34,0.96,30.94,0.14,0.038,292,25.79,6.17,547
19000,663,1171,27.91,0.14,6.88,0.48,6.58,0.03,0.013,244,9.78,9.11,527
19000,759,832,44.98,0.34,11.71,0.74,17.24,0.05,0.014,196,12.19,11.06,517
19000,4,507,59.65,6.16,9.16,0.36,22.23,1.25,0.335,718,40.16,14.90,405
19000,727,397,37.61,1.08,12.33,1.26,23.35,0.14,0.038,224,16.10,4.64,244
19000,66,348,25.38,1.45,4.42,0.47,17.84,0.15,0.040,252,15.47,2.44,177
19000,722,326,34.77,1.33,8.88,0.02,22.95,0.27,0.071,206,18.70,2.78,174
19000,718,264,24.98,0.58,3.76,0.10,17.66,0.07,0.019,111,7.16,4.25,125
19000,591,204,93.39,14.94,17.15,1.78,35.51,2.01,0.417,1485,111.52,23.87,182
19000,510,96,54.58,4.92,17.44,0.38,34.24,0.48,0.094,271,23.87,3.21,77
19000,762,82,48.91,0.00,12.73,0.00,12.83,0.00,0.000,313,11.57,21.41,62
19000,799,80,70.55,7.70,16.21,0.00,28.91,4.51,0.900,257,18.53,2.73,54
19000,666,76,47.99,1.00,12.55,0.00,10.53,0.26,0.079,405,17.57,14.22,60
19000,856,74,30.37,0.18,7.54,0.35,7.18,0.05,0.027,557,16.89,10.71,40
19000,795,44,31.12,0.00,6.18,0.20,23.25,0.00,0.000,711,28.28,7.19,30
19000,566,37,23.91,0.00,4.08,0.05,12.41,0.00,0.000,329,13.86,1.52,22
19000,662,15,56.28,3.27,15.27,0.13,14.20,1.60,0.400,536,17.25,25.60,12
19000,543,9,38.33,0.00,3.33,25.56,22.44,0.00,0.000,1436,98.56,3.18,7
19000,579,9,38.76,11.56,1.33,0.11,4.11,1.00,0.444,1854,47.39,26.80,9
20000,1,1772,40.78,1.01,6.24,1.54,30.88,0.10,0.029,280,21.30,6.31,685
20000,66,824,25.61,0.63,5.69,0.68,18.12,0.13,0.034,162,10.59,1.51,348
20000,759,363,45.77,0.17,11.83,0.46,17.88,0.02,0.006,213,10.65,10.49,223
20000,4,342,59.84,8.28,7.81,1.87,19.82,1.81,0.450,783,38.63,15.33,279
20000,727,313,36.83,0.21,12.96,0.86,22.25,0.02,0.006,335,20.32,6.05,174
20000,663,302,25.77,0.24,7.50,0.38,4.73,0.06,0.023,191,6.26,9.94,170
20000,591,203,91.58,12.69,17.31,1.63,37.39,2.07,0.438,1505,114.51,23.28,182
20000,718,65,24.29,0.12,7.03,0.05,12.58,0.06,0.015,243,9.55,11.31,36
20000,722,40,27.84,1.40,6.05,0.47,15.15,0.23,0.050,311,16.44,4.29,28
20000,666,34,52.66,1.38,13.59,0.00,13.26,0.21,0.059,144,12.13,3.37,27
20000,957,14,50.31,0.00,5.43,0.00,22.43,0.00,0.000,1338,63.52,29.69,14
20000,856,14,30.40,0.00,7.43,0.00,7.79,0.00,0.000,900,33.56,13.73,6
20000,566,12,19.79,0.00,4.00,0.00,9.75,0.00,0.000,709,26.09,3.10,6
20000,930,9,28.52,0.00,6.67,0.00,8.44,0.00,0.000,1561,51.08,14.07,9
20000,916,8,51.66,4.50,6.00,3.50,9.50,1.50,0.500,1518,48.77,19.21,7
20000,510,8,39.05,0.38,16.62,0.00,20.88,1.00,0.250,439,34.45,4.75,8
20000,911,7,18.14,0.00,3.43,1.00,5.14,0.00,0.000,516,19.78,11.78,7
20000,799,5,80.52,11.80,16.40,0.00,25.20,5.40,1.000,866,37.24,8.41,5
20000,762,5,55.23,0.00,15.40,0.00,13.40,0.00,0.000,640,14.86,21.41,5
21000,1,1378,42.66,6.49,11.07,0.55,18.99,1.05,0.299,696,38.54,11.15,962
21000,66,605,22.29,0.08,4.10,0.62,17.20,0.04,0.012,238,13.16,3.25,310
21000,666,417,61.40,0.40,8.80,1.55,25.01,0.02,0.002,163,16.27,10.14,273
21000,663,371,26.32,0.16,7.22,0.29,5.49,0.07,0.024,257,9.35,10.07,163
21000,727,328,37.54,1.29,11.58,0.18,21.76,0.38,0.079,232,15.00,7.52,218
21000,591,320,81.29,8.47,16.21,2.68,39.08,1.19,0.256,953,70.42,17.58,249
21000,4,249,56.86,9.73,7.19,0.64,15.98,2.11,0.534,1177,52.23,17.74,223
21000,978,135,39.76,0.01,9.07,0.00,11.96,0.01,0.007,212,9.81,7.39,76
21000,718,88,37.44,0.49,13.84,1.06,14.49,0.06,0.011,296,13.01,14.23,56
21000,759,82,38.72,0.00,8.05,0.00,17.76,0.00,0.000,145,8.82,7.59,61
21000,1013,74,57.57,0.62,12.50,0.18,22.15,0.53,0.135,312,13.51,10.55,53
21000,990,41,43.59,0.51,5.41,2.22,22.41,0.07,0.024,284,10.73,9.27,26
21000,989,33,34.98,0.00,5.55,0.15,12.58,0.00,0.000,622,28.52,7.09,21
21000,722,21,21.51,0.33,2.48,0.24,17.19,0.00,0.000,602,29.29,12.01,20
21000,957,17,55.29,0.00,6.71,0.00,23.59,0.00,0.000,996,49.72,15.34,14
21000,930,16,30.64,0.00,8.69,0.00,7.88,0.00,0.000,916,34.93,32.42,16
21000,916,9,48.14,3.56,4.44,5.44,10.22,1.11,0.444,1805,57.61,15.34,9
21000,762,7,53.97,1.00,9.43,0.00,17.14,0.43,0.143,682,9.83,19.91,6
21000,566,6,18.18,0.00,3.67,0.00,9.00,0.00,0.000,616,22.98,2.55,4
21000,981,6,68.23,0.00,22.33,9.17,25.33,0.00,0.000,269,19.82,3.76,5
22000,1,1172,51.41,0.86,5.50,0.65,44.44,0.16,0.045,220,33.86,5.63,518
22000,663,963,25.68,0.05,5.76,0.43,6.78,0.08,0.026,197,9.13,7.48,402
22000,978,768,48.59,0.65,8.08,0.01,20.69,0.13,0.031,162,13.70,7.07,426
22000,66,421,29.96,0.12,6.88,0.79,21.55,0.02,0.005,218,12.94,1.58,181
22000,718,384,43.64,1.64,14.99,0.81,14.09,1.27,0.289,182,10.13,9.52,261
22000,727,233,40.25,1.18,13.09,0.18,23.69,0.28,0.069,275,15.61,6.32,131
22000,591,199,79.52,11.56,17.28,1.60,29.62,1.82,0.387,1396,93.59,19.72,169
22000,4,152,63.85,12.42,7.49,0.36,13.64,2.51,0.625,1751,72.26,21.63,143
22000,666,146,54.60,1.36,16.36,0.01,12.32,0.28,0.096,215,10.69,11.36,110
22000,1085,120,47.27,0.92,12.65,1.62,18.20,0.13,0.058,268,13.95,11.09,80
22000,990,95,44.34,0.06,12.21,0.05,16.03,0.08,0.021,268,13.74,7.97,56
22000,759,80,42.52,0.17,5.66,0.14,24.57,0.00,0.000,49,9.75,1.32,46
22000,832,77,43.17,0.00,8.79,0.00,14.53,0.00,0.000,718,40.92,15.40,65
22000,989,54,32.36,0.00,5.67,0.57,10.70,0.00,0.000,658,31.73,7.64,37
22000,845,39,35.86,0.00,11.97,0.13,9.21,0.00,0.000,183,5.35,9.90,16
22000,1013,37,57.62,1.16,13.05,0.00,22.05,0.32,0.081,178,13.64,2.83,24
22000,566,21,23.08,0.00,3.90,1.10,11.95,0.00,0.000,313,13.68,1.79,8
22000,957,18,63.38,0.22,7.17,0.17,27.11,0.33,0.056,1641,91.79,16.77,18
22000,722,18,20.61,1.00,3.78,1.39,15.22,0.06,0.000,416,25.79,3.30,16
22000,930,14,33.78,0.00,8.93,0.00,9.36,0.00,0.000,1168,59.23,34.73,13
22000,1051,9,19.26,0.00,2.89,2.67,5.67,0.00,0.000,1708,63.32,24.73,8
22000,1114,6,66.20,9.50,5.33,0.00,13.50,1.00,0.333,1165,73.93,24.83,6
22000,1054,6,29.27,0.00,10.83,0.00,3.83,0.00,0.000,884,22.89,15.62,2
23000,1013,1920,64.12,0.90,3.94,1.17,50.61,0.17,0.039,214,32.47,10.81,898
23000,1,1844,41.74,5.33,9.66,1.17,21.57,0.83,0.239,669,38.16,8.82,1109
23000,591,1013,51.04,3.34,6.54,1.42,37.66,0.43,0.098,385,33.32,7.73,512
23000,663,836,25.33,0.05,5.92,0.24,6.53,0.02,0.005,215,7.67,11.05,355
23000,978,554,40.47,0.02,11.04,0.04,9.93,0.00,0.000,234,9.57,12.08,360
23000,718,364,44.77,1.32,13.96,0.28,16.41,1.05,0.266,204,11.24,8.62,259
23000,66,346,24.85,0.18,6.68,1.59,16.88,0.07,0.023,208,12.18,1.26,143
23000,727,269,41.89,1.00,12.90,0.04,25.76,0.32,0.086,263,17.69,6.15,168
23000,1125,260,79.45,0.00,8.18,0.02,36.59,0.00,0.000,342,23.42,15.16,133
23000,1118,214,76.87,3.91,13.18,0.93,30.95,0.93,0.201,904,57.16,11.44,156
23000,1085,167,49.97,0.59,15.26,2.10,15.72,0.14,0.060,320,12.02,16.19,122
23000,1117,131,29.88,0.12,8.05,0.00,8.22,0.07,0.023,178,4.58,9.00,83
23000,990,128,46.66,0.73,10.41,0.44,17.88,0.25,0.055,431,16.13,14.70,106
23000,1124,128,47.35,0.94,5.04,0.37,21.86,0.45,0.102,292,23.61,15.46,90
23000,666,84,56.43,1.68,17.93,0.01,10.92,0.27,0.083,275,11.55,14.37,65
23000,1170,80,52.69,0.00,4.65,1.46,21.46,0.00,0.000,680,45.57,14.16,57
23000,4,66,67.40,10.09,8.89,0.00,20.94,2.41,0.576,1252,66.16,15.79,63
23000,832,65,42.20,0.00,8.71,0.00,14.12,0.00,0.000,857,46.51,21.15,55
23000,845,46,42.53,0.00,12.17,0.09,12.57,0.00,0.000,279,10.77,13.27,21
23000,989,32,30.64,0.00,5.00,0.53,10.47,0.00,0.000,1354,62.96,14.47,27
23000,957,23,59.10,0.17,6.78,0.13,24.83,0.26,0.043,1624,95.23,23.97,20
23000,566,18,20.63,0.00,3.56,0.00,10.72,0.00,0.000,525,17.56,3.52,11
23000,930,12,31.25,0.00,10.67,0.00,6.33,0.00,0.000,1565,64.18,44.43,10
23000,1054,11,30.71,0.00,11.27,0.00,4.09,0.00,0.000,730,16.62,12.75,3
23000,916,7,45.91,4.86,3.00,1.43,9.86,1.29,0.571,2110,69.10,24.70,7
23000,1051,7,26.68,0.00,6.29,1.43,6.43,0.00,0.000,1145,48.67,15.86,6
24000,1,3450,48.35,4.57,11.20,0.85,25.24,0.84,0.217,563,35.80,9.78,2037
24000,663,1091,26.53,0.22,6.05,0.40,6.59,0.04,0.009,197,8.50,8.98,507
24000,1182,857,53.92,0.35,13.02,0.61,17.09,0.13,0.040,316,15.72,11.68,548
24000,978,729,42.02,0.16,10.69,0.09,10.59,0.02,0.007,274,11.17,15.52,463
24000,845,294,35.87,0.00,10.22,0.45,10.69,0.00,0.000,277,9.26,10.65,196
24000,66,252,25.98,0.03,6.02,1.56,19.07,0.02,0.004,185,11.68,0.67,98
24000,1125,245,70.85,0.24,10.69,0.00,27.77,0.00,0.000,323,21.19,12.39,151
24000,727,200,37.48,1.68,10.80,0.10,23.00,0.27,0.060,335,19.70,3.90,143
24000,1184,126,29.63,0.75,5.74,0.29,7.48,0.63,0.222,259,12.50,7.14,98
24000,1118,85,72.55,5.62,8.18,1.84,28.73,0.53,0.129,1556,75.81,18.34,63
24000,1085,72,46.12,0.36,13.54,3.71,14.00,0.10,0.042,389,17.16,14.94,57
24000,4,66,71.94,9.82,12.42,0.00,21.89,2.62,0.652,1224,65.88,21.28,60
24000,1170,55,43.62,0.00,4.53,1.40,16.69,0.00,0.000,903,50.08,16.38,32
24000,989,36,43.04,0.00,5.44,1.81,15.44,0.00,0.000,929,47.68,12.76,28
24000,1185,30,43.82,4.00,4.07,0.00,11.30,1.97,0.500,712,35.48,13.71,25
24000,957,28,56.18,0.00,6.21,0.07,24.43,0.00,0.000,1903,102.90,34.14,23
24000,1200,26,31.26,0.96,4.35,0.23,9.31,1.08,0.462,560,22.32,7.35,21
24000,1054,24,30.57,0.00,11.08,0.00,4.21,0.00,0.000,358,7.47,8.91,8
24000,1201,23,27.40,0.00,4.09,0.00,9.87,0.00,0.000,479,26.87,15.72,13
24000,990,21,47.67,0.00,13.62,0.57,15.05,0.00,0.000,376,17.12,10.87,15
24000,930,16,26.49,0.00,7.62,0.00,6.88,0.00,0.000,1705,67.04,34.53,12
24000,832,16,38.17,0.00,9.56,0.00,11.44,0.00,0.000,1189,53.84,20.93,14
24000,916,11,48.79,3.82,2.09,3.36,13.36,0.91,0.364,1726,69.52,19.45,9
24000,1013,11,74.64,20.36,0.18,1.18,23.36,0.09,0.000,811,45.06,6.09,7
24000,666,11,83.04,8.64,18.73,0.00,12.55,1.45,0.364,157,14.14,1.97,9
24000,1183,8,40.26,0.12,7.12,0.00,12.88,0.38,0.125,1065,52.12,11.00,8
24000,1051,5,32.04,0.00,8.80,1.00,6.80,0.00,0.000,1250,59.86,3.87,4
25000,1,2693,42.68,4.63,10.09,1.01,23.27,0.92,0.244,531,32.58,8.02,1549
25000,663,710,27.24,0.59,5.17,0.29,7.13,0.12,0.034,245,10.95,8.41,365
25000,1182,495,43.67,0.04,10.92,0.40,12.60,0.06,0.022,346,13.89,11.31,302
25000,978,493,49.21,0.07,9.23,0.05,16.18,0.03,0.008,201,17.62,8.28,312
25000,845,408,35.05,0.00,9.33,0.25,10.77,0.00,0.000,286,9.38,10.35,274
25000,1125,374,105.37,0.81,8.12,0.10,48.71,0.10,0.029,366,35.82,16.29,158
25000,66,181,20.39,0.00,5.61,0.40,14.41,0.00,0.000,313,16.64,1.50,71
25000,727,81,41.78,1.23,12.11,1.78,26.33,0.40,0.086,344,20.23,4.50,59
25000,1170,64,36.20,0.00,3.23,0.20,14.84,0.00,0.000,692,42.72,23.30,46
25000,4,50,64.66,11.84,8.42,0.00,14.90,2.34,0.600,1729,80.61,29.57,49
25000,989,40,34.60,0.07,5.33,0.65,11.75,0.00,0.000,1199,57.61,15.82,34
25000,832,38,35.39,0.00,6.76,0.00,13.97,0.00,0.000,463,21.62,12.51,23
25000,957,32,54.60,0.12,6.47,0.06,23.06,0.00,0.000,2033,98.27,33.21,25
25000,1279,30,44.91,0.17,11.57,0.00,17.20,0.10,0.033,1193,74.19,17.66,28
25000,1085,30,65.08,0.00,11.07,10.60,23.43,0.00,0.000,630,33.59,11.43,25
25000,1200,23,45.62,0.39,8.35,2.39,12.70,0.22,0.087,567,29.98,12.69,18
25000,930,17,22.91,0.00,6.24,0.00,6.18,0.00,0.000,2108,73.79,41.31,14
25000,990,17,44.09,0.00,14.18,0.71,12.41,0.00,0.000,1242,45.73,17.36,13
25000,1078,17,32.03,0.65,2.12,0.12,14.35,1.00,0.353,574,31.69,17.18,16
25000,916,15,45.26,2.00,1.07,3.47,16.93,0.40,0.133,1628,61.75,22.41,14
25000,1117,15,32.39,0.00,7.40,0.00,12.47,0.00,0.000,410,18.87,4.33,11
25000,1247,14,15.67,0.07,2.50,0.00,12.36,0.00,0.000,581,23.37,5.87,8
25000,1201,10,22.80,0.00,2.90,0.00,8.70,0.00,0.000,1293,53.39,21.80,10
25000,1054,9,29.66,0.00,10.89,0.11,3.89,0.00,0.000,579,13.08,18.85,3
25000,566,8,26.47,0.00,2.38,0.88,15.12,0.00,0.000,534,15.35,3.94,6
25000,1185,8,54.06,6.62,4.88,0.00,9.75,2.62,0.625,1743,62.18,21.77,7
25000,1288,6,47.51,6.50,3.17,1.33,7.00,0.17,0.000,2028,66.29,4.67,5
25000,1118,5,71.25,0.00,0.00,0.00,49.00,0.00,0.000,1305,49.99,7.17,1
26000,1,4392,39.47,2.99,8.38,0.91,24.74,0.61,0.165,423,29.32,8.56,2233
26000,66,590,22.07,0.22,3.55,0.86,17.76,0.01,0.003,116,10.87,1.82,282
26000,1182,498,40.73,0.04,9.96,0.26,11.88,0.04,0.010,269,11.27,9.79,299
26000,1125,457,68.91,0.64,13.11,0.11,22.59,0.08,0.024,287,14.92,22.86,300
26000,845,126,33.35,0.00,8.54,0.64,9.82,0.00,0.000,518,17.60,12.72,86
26000,930,93,29.09,0.05,5.80,0.08,10.56,0.01,0.000,402,17.78,19.11,68
26000,727,72,38.09,2.00,13.33,0.88,20.25,0.33,0.125,321,22.47,3.68,58
26000,1308,58,106.99,0.12,52.22,0.00,95.57,0.00,0.000,114,35.87,1.29,42
26000,1078,54,47.54,2.22,5.11,0.56,15.80,1.70,0.500,220,16.11,3.19,34
26000,4,45,63.92,7.20,9.69,0.00,23.36,2.22,0.489,973,50.85,25.64,40
26000,978,42,111.60,0.50,0.57,1.64,106.79,0.00,0.000,63,21.06,5.85,18
26000,989,41,32.83,0.07,4.71,0.46,11.59,0.00,0.000,1120,45.06,16.45,35
26000,1170,41,48.65,0.00,4.90,1.34,18.88,0.00,0.000,336,19.42,9.73,19
26000,663,39,28.28,0.00,5.64,0.13,8.44,0.00,0.000,380,17.17,14.61,22
26000,1312,36,41.68,0.00,14.42,0.08,10.92,0.00,0.000,535,17.52,16.85,29
26000,990,23,47.82,0.22,10.22,0.87,19.30,0.35,0.087,1218,51.18,19.54,19
26000,1051,21,23.40,0.00,5.33,1.19,5.90,0.00,0.000,1042,37.14,18.81,18
26000,1117,19,37.33,0.05,7.63,0.00,12.84,0.00,0.000,256,10.26,4.95,15
26000,1279,17,29.92,0.00,10.35,0.00,9.59,0.00,0.000,1195,61.94,31.22,17
26000,1085,14,48.65,0.00,11.00,6.00,15.14,0.00,0.000,1347,55.95,23.88,12
26000,1201,8,19.45,0.00,3.38,1.12,6.12,0.00,0.000,523,26.44,10.69,7
26000,957,8,28.06,0.00,2.50,0.00,14.38,0.00,0.000,987,42.80,31.36,8
26000,1298,7,54.63,12.86,6.00,10.71,8.86,0.29,0.000,1237,53.61,18.53,7
26000,832,6,35.01,0.00,8.83,0.00,10.00,0.00,0.000,692,22.24,12.22,5
26000,916,5,37.31,4.20,1.60,1.80,8.00,0.80,0.200,3057,111.44,17.35,5
26000,1200,5,65.62,0.80,3.60,2.60,27.00,0.00,0.000,1197,41.87,19.26,4
27000,1,4293,38.30,3.54,8.97,1.04,22.77,0.76,0.212,468,28.34,7.30,2248
27000,1312,1102,33.76,0.31,3.98,1.42,26.44,0.01,0.002,141,15.81,7.94,519
27000,1182,672,39.46,0.03,10.07,0.11,11.20,0.06,0.019,259,10.01,12.07,428
27000,1125,546,63.83,0.04,12.28,0.02,21.22,0.02,0.004,264,14.79,17.79,368
27000,1348,385,26.51,0.04,6.35,0.18,6.73,0.03,0.010,144,5.83,8.08,169
27000,845,307,29.25,0.01,7.80,0.69,8.17,0.04,0.010,359,11.69,11.85,224
27000,727,175,37.96,4.59,7.57,0.15,22.15,1.50,0.457,198,15.47,2.38,93
27000,1078,63,56.63,4.38,5.24,0.00,16.79,2.03,0.635,466,25.18,5.21,38
27000,4,55,64.87,6.84,15.60,0.33,15.91,2.49,0.673,604,29.97,19.53,53
27000,1346,53,25.46,0.00,10.09,0.02,2.64,0.00,0.000,90,1.82,7.78,33
27000,66,50,25.34,0.82,7.14,1.38,14.90,0.28,0.060,498,26.44,2.05,23
27000,1051,48,27.45,0.00,8.23,0.35,5.38,0.00,0.000,300,8.97,14.60,33
27000,1170,45,44.15,0.00,3.69,2.78,17.13,0.00,0.000,462,21.78,15.04,25
27000,989,43,32.91,0.00,4.84,0.40,11.72,0.00,0.000,816,39.20,12.76,36
27000,663,30,22.45,0.00,5.27,0.20,5.87,0.00,0.000,205,3.60,16.80,22
27000,990,23,34.85,0.78,8.04,0.48,11.09,1.09,0.304,1551,71.18,22.10,21
27000,1085,17,66.56,2.06,13.53,3.71,21.24,0.35,0.118,1000,51.53,12.69,14
27000,930,16,24.47,0.00,8.38,0.06,4.31,0.00,0.000,1055,27.72,22.53,14
27000,1195,13,45.68,2.85,3.23,0.00,15.54,2.08,0.692,1587,63.78,16.67,13
27000,1279,13,32.59,0.31,8.69,0.00,12.62,0.00,0.000,788,45.00,22.90,13
27000,957,11,36.93,0.00,4.55,0.00,17.64,0.00,0.000,554,33.81,9.81,11
27000,1118,6,73.31,2.83,0.00,0.00,45.00,0.00,0.000,2293,91.10,35.15,6
27000,1298,6,67.33,22.67,1.33,1.00,8.00,0.50,0.167,1076,42.86,33.38,6
28000,1,4052,35.02,4.12,9.76,0.69,18.19,0.92,0.262,530,30.68,7.68,2372
28000,1182,704,40.02,0.02,10.33,0.37,10.84,0.00,0.001,201,9.65,10.80,487
28000,727,306,39.21,3.23,11.76,0.71,21.36,0.37,0.105,165,13.75,2.52,221
28000,845,296,26.01,0.00,7.64,0.24,6.43,0.00,0.000,403,10.11,19.78,202
28000,1348,237,26.75,0.42,6.38,0.20,6.05,0.33,0.122,277,8.17,13.27,140
28000,1125,185,91.65,0.01,11.80,0.09,35.89,0.00,0.000,283,19.85,12.15,113
28000,1399,148,29.83,0.00,7.03,0.29,10.82,0.00,0.000,449,11.64,14.20,104
28000,1051,147,26.92,0.03,6.54,0.52,6.67,0.01,0.000,280,10.98,9.25,83
28000,66,144,21.30,0.21,4.97,1.60,13.96,0.00,0.000,206,13.02,2.68,76
28000,1312,92,49.10,0.00,14.76,0.76,13.58,0.00,0.000,242,8.31,13.57,65
28000,1078,60,52.42,3.55,4.85,1.17,16.10,1.57,0.417,657,27.96,8.25,42
28000,663,37,28.10,0.00,4.95,0.16,9.03,0.00,0.000,331,14.64,12.40,20
28000,1170,25,45.54,0.00,6.20,0.52,16.84,0.00,0.000,616,24.59,15.04,19
28000,1422,23,45.81,4.39,5.57,1.57,10.26,0.35,0.130,1398,59.03,16.16,23
28000,990,21,35.05,0.38,6.71,0.14,13.62,0.38,0.143,1380,57.81,27.86,19
28000,4,20,45.86,0.00,0.00,0.00,29.75,0.00,0.000,428,30.25,13.68,18
28000,1423,19,49.89,0.00,10.00,0.00,17.74,0.00,0.000,222,17.95,10.43,17
28000,989,14,31.93,0.00,4.36,0.00,11.86,0.00,0.000,1294,62.40,23.79,13
28000,1085,14,45.75,2.36,7.64,1.36,15.43,0.07,0.000,807,41.64,18.97,12
28000,1424,12,43.68,0.58,5.08,0.67,19.42,2.00,0.417,1827,57.74,40.65,10
28000,1195,8,39.31,1.88,2.25,0.00,15.00,1.75,0.500,2505,81.23,28.89,8
29000,1,4561,35.49,4.75,9.63,0.54,18.00,1.08,0.308,499,28.60,8.00,2784
29000,727,327,54.46,3.96,7.93,4.06,37.82,0.20,0.055,88,14.93,2.43,182
29000,1182,314,41.79,0.57,16.18,0.03,4.59,0.00,0.000,220,5.48,19.33,158
29000,1489,282,28.80,0.50,6.45,0.39,6.75,0.11,0.032,242,9.00,7.78,145
29000,1078,211,44.11,2.87,6.00,0.11,14.23,1.67,0.460,393,25.13,8.47,141
29000,1485,210,34.51,0.00,0.41,2.96,30.59,0.00,0.000,50,7.73,3.58,41
29000,1118,204,60.53,0.28,2.16,2.04,39.06,0.05,0.015,150,20.56,4.32,76
29000,845,186,22.28,0.00,7.41,0.00,4.26,0.00,0.000,205,5.25,8.26,105
29000,1051,172,28.64,0.08,6.48,0.63,7.46,0.00,0.000,245,10.28,9.29,99
29000,1484,170,37.84,0.00,5.44,3.03,11.96,0.00,0.000,166,10.91,4.76,98
29000,1125,167,81.14,1.08,12.23,0.02,27.84,0.20,0.048,231,16.89,9.18,100
29000,1568,161,28.60,1.52,4.41,0.40,6.66,0.35,0.124,394,14.90,13.56,111
29000,1399,106,28.85,0.01,6.85,0.13,10.41,0.00,0.000,528,15.43,14.07,78
29000,1312,85,46.21,0.00,15.84,0.25,9.48,0.00,0.000,189,4.40,13.63,51
29000,1348,82,30.78,0.33,7.98,0.02,6.74,0.23,0.098,276,8.17,9.05,40
29000,663,44,25.33,0.18,6.07,1.07,5.70,0.05,0.023,108,2.62,10.25,32
29000,1422,42,36.10,1.50,2.26,0.10,19.10,0.10,0.000,306,17.10,6.77,24
29000,1170,37,40.07,0.00,6.19,0.00,14.03,0.00,0.000,648,30.27,15.62,29
29000,989,37,30.51,0.00,4.46,0.00,11.19,0.00,0.000,679,35.40,13.82,28
29000,66,34,23.43,0.35,5.94,0.74,14.79,0.06,0.029,588,29.48,4.60,20
29000,1483,30,121.86,34.70,10.90,0.03,34.77,0.83,0.233,1351,98.08,17.03,23
29000,1195,14,42.52,1.64,3.57,0.00,16.07,2.07,0.643,884,36.35,13.51,11
29000,1424,12,29.99,0.17,4.42,0.00,12.17,0.42,0.083,862,23.81,16.21,9
29000,1487,10,29.68,0.00,7.40,8.40,7.30,0.00,0.000,131,8.26,0.07,6
29000,1533,8,33.88,3.75,3.25,0.00,6.25,1.50,0.375,1641,49.90,20.53,8
29000,990,7,18.63,0.29,1.14,0.00,9.57,0.14,0.000,2053,73.19,41.26,7
29000,1522,6,27.65,0.00,5.67,0.00,8.17,0.00,0.000,1038,23.32,13.16,6
29000,1237,5,36.73,4.80,1.40,1.60,6.60,0.60,0.000,4682,165.54,32.93,5
29000,1189,5,29.53,0.00,3.80,3.20,9.40,0.00,0.000,2107,71.75,27.55,5
29000,1550,5,9.37,0.40,0.80,0.60,3.20,0.00,0.000,908,28.80,9.92,5
30000,1,4557,41.99,4.64,9.08,0.59,24.25,1.09,0.317,494,30.86,9.76,2718
30000,1182,370,42.23,0.00,12.96,0.02,8.79,0.00,0.000,230,7.45,17.16,228
30000,727,350,45.46,3.39,13.08,1.09,24.34,0.36,0.083,227,16.85,8.37,279
30000,663,193,25.30,0.02,6.10,0.97,6.03,0.00,0.000,211,8.04,9.86,118
30000,1606,165,27.66,0.00,7.28,0.15,7.41,0.00,0.000,368,10.84,7.43,100
30000,1078,140,47.88,3.78,7.02,0.34,12.06,2.01,0.614,767,31.26,10.73,102
30000,845,116,24.25,0.00,8.73,0.00,3.65,0.00,0.000,156,3.22,10.30,50
30000,1348,97,29.01,0.24,6.94,0.29,6.95,0.10,0.041,299,5.15,12.85,56
30000,1312,94,44.93,0.00,13.33,0.15,11.10,0.00,0.000,351,10.90,12.11,64
30000,1568,83,28.64,1.73,4.52,1.00,5.84,0.41,0.169,779,26.41,11.26,70
30000,1597,70,47.91,0.00,6.66,0.04,21.16,0.00,0.000,321,11.30,10.75,38
30000,1118,67,50.56,2.06,5.84,2.07,25.82,0.34,0.104,792,51.30,19.81,60
30000,1418,59,21.99,1.36,3.24,0.81,14.51,0.32,0.136,237,12.72,1.12,29
30000,989,50,33.52,0.00,3.82,0.02,13.66,0.00,0.000,801,39.78,15.68,31
30000,1581,40,35.58,0.00,6.42,0.03,11.38,0.00,0.000,369,19.01,6.33,29
30000,1489,36,28.58,0.14,9.81,0.03,4.19,0.06,0.028,184,2.78,11.96,24
30000,1483,27,120.24,38.56,8.52,0.04,28.85,1.00,0.296,2095,137.64,21.52,24
30000,1424,25,38.92,0.24,0.28,1.00,20.76,0.16,0.040,652,23.25,13.89,15
30000,1125,23,55.36,0.00,7.43,0.09,21.22,0.00,0.000,393,16.59,25.56,19
30000,1170,19,35.02,0.00,6.05,1.00,11.11,0.00,0.000,947,45.32,15.13,17
30000,1619,15,29.19,1.53,4.60,0.40,6.73,0.13,0.067,346,10.00,10.83,13
30000,1598,14,65.52,9.71,3.14,0.00,10.50,3.14,0.857,1507,48.94,12.48,11
30000,1051,14,27.38,0.00,7.71,0.64,5.79,0.00,0.000,915,27.05,5.80,11
30000,1422,14,47.90,2.71,0.79,0.00,24.93,0.00,0.000,391,14.28,14.50,6
30000,1484,11,63.99,0.55,0.00,6.36,27.73,0.00,0.000,453,16.05,21.88,7
30000,1195,10,46.93,2.80,2.10,0.00,17.60,1.60,0.600,918,46.32,14.40,10
30000,1533,8,39.88,3.25,5.25,0.00,8.25,2.12,0.625,699,27.23,9.07,8
30000,1279,6,11.10,0.00,0.50,0.00,6.33,0.00,0.000,1252,67.95,44.64,6
30000,1399,5,19.06,0.00,3.60,0.00,8.00,0.00,0.000,1149,38.66,16.05,5
