step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
59000,3027,169,47.62,4.76,8.20,0.02,19.00,1.38,0.420,905,46.54,14.00,126
59000,2546,142,35.99,6.30,10.19,0.23,11.12,2.67,0.725,826,41.71,18.61,137
59000,2901,123,46.04,1.08,10.61,1.41,30.04,0.37,0.057,312,19.07,5.45,61
59000,2548,114,77.15,3.65,15.30,0.58,29.81,2.28,0.474,389,26.71,11.28,93
59000,3295,97,86.29,1.27,12.97,3.02,26.22,0.55,0.124,765,35.88,13.91,73
59000,859,90,80.26,12.88,10.40,0.00,16.70,2.79,0.789,2269,101.61,30.16,85
59000,2558,83,79.78,4.31,18.39,0.00,29.70,0.59,0.157,924,57.66,13.42,63
59000,2791,69,47.08,10.16,8.59,0.20,14.04,2.12,0.681,1457,74.45,28.72,63
59000,3310,63,39.78,1.16,0.32,0.00,23.14,0.06,0.016,60,7.84,2.90,12
59000,2564,55,58.11,5.71,7.67,0.11,10.78,3.07,0.800,1241,44.64,14.59,49
59000,3198,42,41.83,1.98,8.62,0.26,28.10,0.31,0.071,451,23.84,3.82,20
59000,2741,41,39.39,4.90,4.76,0.00,10.73,1.83,0.707,774,38.70,12.39,38
59000,3297,35,49.75,14.54,11.40,0.00,11.69,2.66,0.800,1045,60.97,21.98,31
59000,3290,33,35.34,2.61,6.73,1.42,18.06,1.09,0.273,702,37.11,19.58,26
59000,3043,26,26.21,0.35,7.50,0.00,9.15,0.27,0.077,522,16.05,13.58,18
59000,3028,24,32.67,1.75,5.71,0.00,14.83,1.79,0.458,992,70.83,22.40,20
59000,2749,23,63.65,5.52,5.65,0.00,15.13,2.13,0.826,1716,65.99,18.47,21
59000,2708,23,54.10,4.13,4.30,4.91,12.04,0.74,0.217,1301,50.77,12.60,22
59000,2951,22,66.43,0.00,5.27,1.82,28.00,0.00,0.000,1779,88.93,27.37,21
59000,3289,22,140.95,0.00,0.00,0.14,83.68,0.00,0.000,2099,124.30,60.60,21
59000,3173,21,49.64,10.24,7.57,0.24,14.90,1.90,0.667,2045,93.15,21.29,18
59000,3309,21,73.60,0.00,18.81,3.38,16.81,0.00,0.000,239,15.49,2.83,15
59000,2557,17,45.17,10.94,8.53,0.00,6.00,2.82,0.941,2154,100.61,24.03,10
59000,2856,16,52.72,8.50,6.31,0.00,3.38,1.88,0.750,2479,62.48,29.59,14
59000,1790,15,83.67,11.60,3.33,0.00,15.73,2.00,0.667,1999,95.39,16.84,14
59000,3160,15,62.29,8.60,4.67,0.00,9.47,2.20,0.600,2458,77.13,8.63,15
59000,3121,14,51.80,5.71,2.50,0.07,12.57,0.93,0.214,2924,105.33,22.15,14
59000,3133,14,31.00,0.00,6.36,0.29,16.14,0.00,0.000,1291,76.26,38.11,13
59000,3171,14,31.11,0.00,3.50,0.00,12.14,0.00,0.000,1001,29.94,7.63,11
59000,3302,13,46.82,0.00,3.77,0.00,19.69,0.00,0.000,1015,50.67,16.88,11
59000,1763,12,71.16,11.58,3.67,0.00,8.92,1.92,0.583,2372,77.64,10.71,12
59000,2066,12,36.71,0.00,3.58,0.00,15.75,0.00,0.000,2837,77.91,28.06,12
59000,3056,10,39.58,6.60,1.30,1.60,4.50,0.70,0.100,2292,71.07,14.01,8
59000,2753,10,43.31,2.60,4.70,5.70,9.40,2.50,0.800,982,47.40,5.51,9
59000,3145,9,79.57,14.56,4.00,0.00,10.67,2.44,0.889,3446,143.81,31.51,9
59000,3125,9,32.46,3.22,8.33,0.00,12.89,2.22,0.778,2976,120.55,48.15,9
59000,3229,9,52.09,10.00,3.89,0.00,18.44,1.44,0.444,2800,123.14,14.33,9
59000,3061,8,120.71,17.38,10.75,0.00,15.75,3.50,0.750,2480,119.66,25.22,8
59000,3245,8,47.19,5.62,7.38,0.25,5.25,2.88,0.750,3268,92.42,31.35,8
59000,2643,8,162.72,22.12,23.00,0.00,17.88,5.75,0.875,3194,169.51,42.24,8
59000,2946,8,39.35,6.62,8.62,0.00,7.12,0.75,0.250,1096,68.51,2.55,6
59000,2991,8,34.88,0.00,6.50,5.25,8.38,0.00,0.000,863,45.28,5.98,8
59000,3238,7,28.59,5.00,6.29,0.00,11.57,1.29,0.571,735,54.13,24.10,7
59000,3258,6,33.12,0.00,10.17,0.17,6.50,0.00,0.000,4211,135.47,28.96,6
59000,2767,6,44.77,10.50,3.33,0.00,10.83,2.17,0.667,3039,114.06,10.05,6
60000,1,4066,43.46,1.44,9.94,0.66,25.66,0.28,0.070,381,24.86,6.90,1894
60000,777,454,47.91,8.70,9.23,0.38,10.15,2.38,0.700,1652,72.94,23.42,406
60000,2901,281,40.59,1.05,6.65,3.70,28.09,0.29,0.053,342,18.16,7.65,177
60000,2546,220,35.34,5.82,9.89,0.20,10.00,2.58,0.714,718,38.41,18.85,203
60000,3289,202,78.69,0.19,0.03,0.00,53.34,0.00,0.000,272,26.82,8.77,73
60000,3198,195,41.88,0.24,9.18,0.18,31.51,0.05,0.021,103,11.12,2.26,98
60000,3169,99,97.21,0.11,12.99,0.90,38.53,0.09,0.020,685,59.36,14.21,73
60000,2791,98,45.84,9.91,8.40,0.16,12.59,2.05,0.673,1678,80.86,24.04,90
60000,3167,98,43.37,0.00,8.09,0.14,16.68,0.00,0.000,321,18.90,7.87,78
60000,3324,93,54.25,9.23,11.45,0.04,14.38,3.09,0.774,1640,85.07,30.75,82
60000,2564,93,59.06,3.00,14.60,0.12,9.57,2.13,0.538,982,35.26,22.02,78
60000,859,90,76.35,12.99,9.80,0.00,14.74,2.57,0.744,2881,117.26,32.52,88
60000,3326,66,60.92,8.30,12.20,0.26,20.59,2.44,0.667,1223,74.57,27.24,56
60000,2548,62,57.63,2.23,5.32,3.26,28.61,0.58,0.145,638,42.03,12.92,54
60000,3027,60,48.66,7.88,10.53,0.00,10.88,2.78,0.867,729,40.68,9.04,46
60000,3329,47,92.56,1.45,0.00,0.00,51.60,0.00,0.000,829,50.87,23.35,14
60000,2558,46,65.87,6.30,13.20,0.00,19.59,1.00,0.304,1632,87.10,25.85,44
60000,3121,35,53.87,4.69,3.94,0.40,14.57,0.69,0.229,1420,59.50,13.82,32
60000,3043,34,31.14,2.50,8.26,0.00,7.18,1.15,0.382,544,14.33,14.01,30
60000,3349,32,39.81,2.69,8.09,0.69,6.25,1.84,0.594,1533,50.90,26.14,32
60000,3254,32,31.30,1.50,4.28,2.12,7.31,0.88,0.344,456,20.44,6.19,22
60000,2741,31,37.72,5.06,3.42,0.00,9.52,1.48,0.581,1331,52.48,18.46,27
60000,1790,29,71.29,8.28,3.52,0.00,15.97,1.21,0.448,1276,69.60,13.74,26
60000,2749,29,65.89,5.10,4.79,0.03,17.93,1.79,0.655,1904,62.62,20.07,25
60000,3133,28,31.78,0.00,8.00,0.32,14.29,0.00,0.000,837,51.36,19.15,18
60000,3297,26,49.51,14.92,11.08,0.00,11.92,2.46,0.808,1870,99.88,26.43,25
60000,3352,23,70.65,9.04,3.00,0.13,21.09,1.30,0.348,1193,75.69,17.91,16
60000,3171,23,30.97,0.00,2.30,0.00,13.30,0.00,0.000,1104,30.71,10.85,13
60000,3295,20,54.83,0.55,9.35,1.05,16.45,0.25,0.050,1413,57.69,25.79,17
60000,3290,18,40.44,5.78,10.56,0.56,10.44,2.56,0.667,976,41.05,28.28,18
60000,2708,17,50.09,2.88,4.00,5.76,12.41,0.41,0.118,1933,72.23,14.92,17
60000,2557,15,41.09,10.73,6.33,0.00,5.33,2.40,0.867,3050,127.01,27.43,14
60000,3028,14,32.72,2.71,4.86,0.00,14.29,1.57,0.429,1649,88.56,30.85,14
60000,2951,14,79.43,0.00,9.57,0.79,31.07,0.00,0.000,892,56.00,17.75,11
60000,3238,12,26.18,4.58,6.67,0.00,8.67,2.00,0.667,898,55.25,20.34,9
60000,1763,11,67.32,10.45,4.82,0.00,8.09,2.36,0.727,2282,77.94,12.94,11
60000,3145,11,78.10,14.73,3.55,0.00,10.27,2.00,0.727,3552,137.13,32.33,11
60000,3125,11,33.43,3.18,8.27,0.00,14.00,2.18,0.636,2309,95.22,38.96,11
60000,2856,9,61.85,10.00,7.44,0.00,3.78,2.44,0.889,2586,72.93,26.03,9
60000,3160,9,53.98,6.67,5.33,0.00,8.44,2.11,0.667,3166,80.78,12.93,9
60000,2946,9,36.99,5.89,8.78,0.00,6.78,0.67,0.222,1883,104.19,2.85,6
60000,2767,8,36.56,7.62,3.50,0.00,9.25,1.88,0.625,3060,101.25,12.32,8
60000,3246,8,38.26,0.00,5.12,0.00,15.25,0.00,0.000,1668,62.55,23.76,7
60000,2753,8,43.42,2.62,4.50,5.38,9.75,2.25,0.750,2039,75.87,9.77,7
60000,3302,8,58.34,0.00,6.75,0.00,22.50,0.00,0.000,1405,66.62,9.54,8
60000,3061,7,98.31,15.00,7.57,0.00,12.29,2.57,0.714,3629,163.97,43.36,7
60000,2643,7,159.78,22.71,19.43,0.00,18.71,4.57,0.857,4499,217.59,70.52,7
60000,3328,7,72.72,8.43,0.00,2.29,26.00,0.00,0.000,4918,152.94,60.45,7
60000,2991,7,38.28,0.00,7.14,7.00,8.57,0.00,0.000,389,24.86,9.77,7
60000,3334,6,106.56,32.50,5.17,2.00,19.17,2.67,0.500,6700,333.49,35.21,6
60000,3330,6,111.38,22.00,0.00,0.00,38.17,0.00,0.000,5533,281.64,121.77,6
60000,2066,6,26.75,0.00,3.33,0.00,10.67,0.00,0.000,3218,82.98,30.70,6
60000,3245,5,45.64,6.20,6.80,0.00,4.00,3.40,0.800,3239,87.96,32.58,5
60000,3056,5,36.78,5.40,1.60,1.60,5.20,0.80,0.200,2875,94.78,12.90,4
60000,1708,5,55.21,12.20,0.00,0.00,24.80,0.00,0.000,542,39.32,15.30,3
61000,1,3026,47.86,1.80,8.79,0.41,32.28,0.27,0.076,375,28.03,8.93,1399
61000,2901,552,39.90,0.28,12.76,0.58,25.38,0.03,0.009,286,14.67,8.89,353
61000,777,489,48.83,8.45,9.81,0.36,10.75,2.48,0.734,1283,57.96,22.96,433
61000,3244,241,47.07,4.49,10.07,0.25,15.85,1.46,0.502,513,27.80,13.62,184
61000,2564,190,52.20,1.63,11.70,0.65,11.67,1.23,0.300,784,28.94,20.27,150
61000,2546,154,39.21,6.70,7.86,0.14,14.64,2.29,0.695,513,28.00,11.88,132
61000,2558,125,76.62,4.64,16.52,0.03,27.18,1.05,0.320,841,53.76,15.75,108
61000,3377,108,86.32,3.06,13.91,0.04,23.75,0.85,0.231,392,26.49,9.03,86
61000,2791,87,45.01,9.98,8.23,0.25,12.14,1.94,0.701,2079,98.33,27.91,81
61000,3324,80,55.77,9.44,11.40,0.14,14.81,3.36,0.800,1723,91.95,38.32,74
61000,859,76,71.52,12.14,9.37,0.00,14.22,2.30,0.671,3400,144.69,41.48,71
61000,3297,53,43.94,10.34,10.77,0.11,12.28,1.57,0.509,995,59.24,16.06,42
61000,3326,52,62.09,9.10,11.62,0.00,20.13,2.19,0.615,1606,93.58,24.87,45
61000,3169,52,90.95,0.06,13.87,0.12,34.83,0.04,0.019,621,45.76,11.20,40
61000,3027,52,50.67,6.63,8.13,0.00,19.42,2.02,0.615,691,35.43,13.77,36
61000,3363,50,47.95,0.00,14.44,0.08,19.26,0.00,0.000,199,5.93,11.56,12
61000,3375,45,83.63,3.04,10.98,0.16,54.20,1.49,0.289,587,66.97,11.01,35
61000,2741,34,35.12,4.03,3.12,0.00,11.38,0.79,0.265,1189,51.73,17.61,32
61000,1790,28,71.28,8.18,3.64,0.00,16.04,1.39,0.500,1920,97.79,23.59,25
61000,2708,27,42.46,1.70,3.93,5.07,11.41,0.04,0.000,1137,48.46,13.75,23
61000,3167,25,40.24,0.00,4.28,0.00,18.72,0.00,0.000,463,24.47,6.35,15
61000,2749,23,68.08,6.39,6.22,0.00,15.04,2.22,0.739,2187,73.27,27.58,23
61000,3254,19,28.94,1.58,3.58,2.00,6.74,0.79,0.263,1344,56.37,16.78,17
61000,3349,17,32.92,2.71,7.47,0.82,3.29,1.53,0.412,2026,64.65,32.82,17
61000,3133,17,27.96,0.00,7.12,0.29,12.29,0.00,0.000,1790,92.78,40.02,13
61000,2946,16,27.06,2.88,9.06,0.00,5.44,0.25,0.062,1640,88.90,5.86,10
61000,3171,16,27.27,0.00,1.69,0.00,12.06,0.00,0.000,1679,41.32,15.35,13
61000,2548,15,81.09,5.33,9.33,1.40,31.53,0.87,0.200,1414,78.47,14.91,15
61000,1763,14,64.58,9.43,4.93,0.00,8.64,2.29,0.714,1728,55.40,16.74,10
61000,3121,14,44.62,4.36,3.64,0.00,10.43,0.86,0.357,3072,107.42,31.42,14
61000,2767,12,37.65,6.42,6.67,0.00,7.00,2.25,0.750,883,35.30,7.41,11
61000,3352,12,62.25,9.17,2.67,0.00,15.75,1.25,0.250,2615,139.47,31.50,12
61000,3290,11,38.80,6.64,8.27,0.73,9.18,2.64,0.636,2243,88.61,26.03,11
61000,3125,11,31.87,4.18,7.82,0.00,11.27,2.55,0.818,1470,64.59,38.41,10
61000,2951,11,71.39,0.00,9.18,1.09,27.18,0.00,0.000,1544,78.51,26.71,10
61000,2991,10,31.31,0.00,6.00,4.60,7.40,0.00,0.000,1150,65.11,16.55,10
61000,2557,9,40.07,10.44,7.67,0.00,4.22,2.44,0.778,3573,135.21,39.03,9
61000,3056,9,34.54,5.00,1.56,1.67,4.89,0.44,0.111,1924,70.37,18.53,9
61000,3198,9,25.24,0.00,2.78,0.00,21.22,0.00,0.000,826,36.73,12.82,9
61000,3145,8,70.00,12.12,3.25,0.00,11.12,1.88,0.625,4206,151.68,30.97,8
61000,2856,7,49.06,6.86,8.71,0.00,2.29,2.57,0.857,2939,66.20,45.20,7
61000,3028,7,25.22,1.29,4.86,0.00,11.00,1.86,0.429,1728,83.52,17.10,7
61000,3238,7,19.55,4.00,4.86,0.00,5.57,1.57,0.571,2053,97.93,25.87,7
61000,3043,7,29.41,0.00,12.57,0.00,8.00,0.00,0.000,229,7.45,12.49,2
61000,3061,6,104.89,16.33,6.33,0.00,14.17,2.00,0.667,3348,141.91,41.38,6
61000,3379,5,73.40,21.80,0.00,0.00,12.40,0.00,0.000,3166,112.96,24.09,5
61000,2753,5,39.79,3.20,4.40,4.20,7.40,2.20,0.800,3294,123.05,9.67,5
62000,1,2134,39.30,1.62,8.29,0.25,23.70,0.25,0.069,403,22.91,6.93,1095
62000,3397,713,100.87,1.97,7.41,0.76,67.00,0.38,0.090,240,34.81,9.19,312
62000,2901,543,41.48,1.18,12.71,0.22,24.87,0.28,0.057,256,13.86,7.65,302
62000,777,462,46.83,7.79,10.30,0.36,10.00,2.53,0.762,1187,54.03,23.91,425
62000,2546,364,36.27,3.56,8.10,0.10,19.30,1.21,0.396,346,21.99,7.73,275
62000,3244,363,43.33,2.66,10.10,0.36,15.02,0.76,0.245,485,26.25,10.17,266
62000,2791,163,52.93,9.98,7.69,0.33,17.20,1.80,0.528,1706,87.53,25.48,138
62000,3297,116,22.00,4.13,3.95,0.00,8.34,0.67,0.224,768,46.87,12.93,69
62000,2564,105,55.97,3.43,7.76,0.76,13.80,1.75,0.419,1010,37.68,20.25,90
62000,3324,101,49.09,8.43,10.74,0.04,12.06,2.94,0.743,1519,75.09,40.52,92
62000,2708,80,27.47,0.35,3.36,2.46,8.55,0.16,0.050,260,15.41,5.18,48
62000,859,73,77.69,11.26,10.38,0.00,17.18,2.84,0.712,2798,122.83,33.86,64
62000,1790,69,49.36,2.93,5.12,0.12,13.91,0.51,0.145,1136,59.52,21.77,63
62000,3238,55,15.55,0.25,1.31,0.05,13.58,0.18,0.055,508,41.52,15.21,30
62000,3377,55,59.21,0.00,14.85,0.22,17.82,0.00,0.000,166,8.57,11.08,36
62000,3121,44,44.84,0.50,6.91,0.11,14.68,0.07,0.023,427,29.05,12.14,27
62000,2558,42,81.28,10.50,15.71,0.00,16.74,2.31,0.667,1351,68.73,26.42,38
62000,2741,32,37.20,4.69,2.88,0.00,10.34,0.94,0.312,1659,58.81,19.73,30
62000,2946,30,21.23,3.57,3.53,0.00,5.77,0.00,0.000,1314,57.42,6.56,21
62000,3400,30,35.22,0.00,9.27,1.17,12.80,0.00,0.000,931,50.87,21.76,26
62000,2749,27,89.68,11.15,1.89,0.00,20.67,1.00,0.333,1241,60.07,8.01,22
62000,3133,20,28.71,0.00,6.10,0.40,15.50,0.00,0.000,993,54.43,18.42,15
62000,3375,19,76.51,4.42,12.89,0.00,43.00,1.16,0.263,1335,142.02,41.03,18
62000,3254,17,28.58,1.18,3.35,2.94,7.12,0.82,0.294,1790,65.14,21.57,15
62000,3043,15,29.87,0.20,13.20,0.00,7.67,0.40,0.133,477,18.57,6.52,6
62000,2548,14,83.18,9.00,9.93,1.14,25.43,1.14,0.286,1568,95.87,17.67,14
62000,3395,14,25.66,5.00,11.50,0.00,3.79,2.86,0.857,404,14.35,13.47,14
62000,2767,14,37.05,4.43,7.93,0.00,9.07,1.57,0.571,875,39.65,8.27,12
62000,3056,12,33.90,5.00,1.58,1.58,4.58,0.25,0.083,1969,57.00,16.75,12
62000,3171,12,31.24,0.00,3.33,0.00,12.42,0.00,0.000,1493,33.20,11.39,8
62000,3145,11,72.13,10.18,4.36,0.00,14.82,1.36,0.455,2516,97.78,36.69,11
62000,3125,11,28.78,4.09,4.18,0.00,12.45,1.64,0.636,1525,67.03,45.00,11
62000,3352,10,55.20,8.50,2.10,0.00,13.90,1.00,0.300,3504,167.46,33.96,10
62000,3027,10,57.82,7.90,13.20,0.00,17.10,2.60,0.700,489,38.47,2.89,9
62000,3290,9,31.16,5.11,6.22,0.67,8.22,1.89,0.444,3353,118.07,39.55,9
62000,3061,8,94.77,13.38,8.00,0.00,13.38,2.50,0.750,3469,144.84,37.57,8
62000,1763,8,57.50,8.50,5.75,0.00,6.12,2.75,0.875,1962,54.57,29.82,8
62000,2951,8,71.61,0.00,9.12,0.00,28.00,0.00,0.000,2018,78.00,36.81,8
62000,3349,7,24.83,2.29,4.57,0.71,3.00,1.00,0.286,3318,98.43,53.30,7
62000,2753,7,40.62,2.86,5.71,2.29,8.14,1.71,0.571,2645,102.45,13.80,7
62000,3028,6,32.80,1.17,4.17,0.00,17.67,1.67,0.500,1029,57.23,18.50,6
62000,2991,6,37.13,0.33,6.17,3.67,10.00,0.17,0.000,1691,91.52,16.86,6
62000,2557,5,35.34,9.00,5.40,0.00,4.40,2.00,0.600,4169,130.06,15.61,5
62000,3169,5,75.06,0.00,11.00,0.00,29.60,0.00,0.000,1523,100.02,19.57,5
62000,3392,5,51.72,0.00,13.00,0.00,26.20,0.00,0.000,1998,68.08,38.67,5
63000,1,3602,38.21,2.04,8.95,0.89,22.51,0.49,0.130,321,19.62,5.23,1635
63000,2901,488,39.05,0.47,10.75,0.53,25.41,0.12,0.025,321,15.96,7.40,289
63000,3244,295,42.31,1.12,10.27,0.31,15.67,0.39,0.102,318,12.22,10.22,208
63000,777,271,46.21,6.42,10.60,0.70,10.94,2.38,0.690,1428,64.15,25.35,234
63000,3430,264,39.45,0.46,10.92,1.94,26.19,0.05,0.011,293,17.94,6.31,165
63000,3429,224,39.92,1.01,8.54,0.19,10.69,0.73,0.201,643,30.93,12.43,195
63000,2546,175,38.73,4.58,5.77,3.29,16.59,1.12,0.371,648,41.40,14.52,143
63000,3377,172,66.55,0.80,11.10,1.65,22.12,0.12,0.029,172,17.28,4.87,121
63000,859,137,79.72,9.34,11.99,0.00,19.74,3.12,0.730,1232,62.57,21.72,117
63000,1790,105,48.91,3.12,5.70,0.14,12.69,0.57,0.190,1155,53.05,20.48,93
63000,3324,104,47.98,7.88,9.17,0.12,13.35,2.90,0.731,1454,73.58,36.55,95
63000,2791,80,48.99,9.64,10.12,0.33,12.11,2.56,0.738,2074,107.30,31.56,74
63000,3028,77,39.59,0.94,3.51,0.00,22.55,0.44,0.104,212,13.31,5.96,53
63000,2564,58,56.40,5.53,6.12,0.03,11.43,2.02,0.552,1705,54.00,27.58,56
63000,3297,55,47.46,15.31,9.40,0.38,13.25,2.09,0.745,1261,66.72,31.06,44
63000,2741,47,33.74,4.36,3.02,0.02,9.47,0.79,0.319,1401,50.27,18.42,42
63000,3395,45,25.09,3.36,9.98,0.16,7.73,1.82,0.533,392,17.55,14.01,42
63000,3238,43,10.30,0.47,1.07,0.00,7.93,0.16,0.047,734,39.62,7.91,23
63000,3397,42,100.35,7.88,16.33,0.00,18.93,2.93,0.714,1428,51.05,29.11,40
63000,2708,42,29.57,1.36,3.19,3.29,7.33,0.79,0.333,408,18.72,8.94,31
63000,3121,41,44.55,0.37,8.73,0.02,13.05,0.12,0.024,678,30.94,18.15,37
63000,2558,37,93.01,13.22,20.35,0.00,14.00,3.11,0.811,1360,69.67,27.14,33
63000,3400,30,33.62,0.00,7.30,0.53,13.80,0.00,0.000,996,47.05,16.93,22
63000,3422,27,69.19,0.59,9.70,2.78,22.33,0.07,0.037,189,11.18,2.95,9
63000,3425,21,56.76,1.48,6.52,0.71,20.24,0.81,0.238,1266,61.49,15.13,20
63000,3254,21,27.65,1.14,3.33,1.86,7.29,0.67,0.286,1489,56.68,14.54,19
63000,2548,18,71.54,8.44,6.17,2.11,22.50,1.06,0.278,1639,105.59,20.62,18
63000,3133,17,21.14,0.00,5.65,0.35,9.76,0.00,0.000,1733,96.13,30.72,15
63000,3448,15,49.26,0.00,0.00,0.00,43.20,0.00,0.000,58,4.05,5.43,3
63000,3145,14,66.34,9.43,3.64,0.00,14.00,1.00,0.357,2529,110.26,29.24,12
63000,2946,13,13.46,2.15,1.92,0.00,4.15,0.00,0.000,2131,85.42,11.93,11
63000,3061,12,102.31,15.58,7.17,0.00,13.58,2.08,0.583,3168,122.66,30.76,12
63000,3352,10,59.22,3.40,7.90,0.00,21.50,1.20,0.400,1859,87.91,19.69,10
63000,3171,10,30.37,0.00,4.70,0.00,10.60,0.00,0.000,1170,35.08,2.63,6
63000,2767,10,41.93,7.20,7.40,0.00,7.50,2.50,0.900,1423,55.40,13.37,9
63000,3375,10,78.12,10.90,10.30,0.00,32.70,1.30,0.500,1496,151.62,56.91,10
63000,2749,7,104.85,10.29,4.86,0.00,27.00,3.00,1.000,3071,166.39,20.66,7
63000,3056,7,33.42,5.14,1.00,1.71,4.57,0.14,0.000,2626,80.82,19.70,7
63000,3290,7,39.50,5.86,7.57,0.57,12.57,2.43,0.714,2581,90.12,30.60,7
63000,2991,7,26.51,0.00,6.71,3.14,5.00,0.00,0.000,1488,68.02,18.40,7
63000,2753,6,26.57,1.83,3.83,0.83,5.67,1.50,0.500,2602,93.01,23.79,6
63000,1763,6,60.73,8.83,6.33,0.00,6.50,3.00,1.000,2510,59.43,41.75,6
63000,2951,5,84.20,0.00,4.60,0.00,39.40,0.00,0.000,1742,50.71,23.26,5
63000,3419,5,92.18,10.20,2.00,1.20,25.20,1.20,0.600,1399,54.69,13.19,3
64000,1,3042,42.61,1.54,9.31,0.40,26.59,0.19,0.053,268,19.61,4.75,1173
64000,2901,603,39.61,0.53,11.50,0.55,23.98,0.06,0.018,302,15.16,8.78,360
64000,3429,218,49.95,1.15,7.57,0.30,17.41,0.55,0.151,640,30.22,10.55,165
64000,3430,191,43.30,0.75,11.87,1.15,28.67,0.09,0.031,465,26.69,8.13,118
64000,777,177,46.97,6.98,10.48,0.63,10.54,2.45,0.718,1874,82.19,26.34,157
64000,3244,155,47.51,8.16,9.22,0.08,10.77,2.26,0.671,1176,51.72,21.23,144
64000,2546,114,42.88,6.26,6.64,0.13,16.65,1.49,0.465,1065,54.99,17.55,93
64000,2791,107,35.57,5.94,7.16,1.02,12.70,1.73,0.551,1548,78.62,27.32,91
64000,3324,100,48.72,5.93,10.40,0.02,16.04,2.44,0.620,1525,75.29,30.10,88
64000,3377,78,69.05,0.35,2.29,3.86,37.21,0.12,0.038,354,20.70,16.77,39
64000,2708,68,30.21,1.12,4.04,0.94,8.53,0.91,0.412,529,23.78,9.93,45
64000,1790,67,56.54,4.39,4.90,0.00,15.00,0.79,0.254,2041,87.56,30.46,61
64000,3397,58,116.67,6.52,24.55,0.00,21.53,2.76,0.586,1029,42.54,16.68,53
64000,3297,56,43.20,13.50,9.41,0.46,9.77,2.04,0.661,1345,63.65,28.00,51
64000,859,52,78.00,6.75,12.46,0.00,23.02,2.31,0.596,724,42.87,26.70,37
64000,3238,51,19.81,0.35,0.78,0.00,17.43,0.22,0.078,384,25.83,7.79,25
64000,3480,50,83.96,15.44,3.36,1.54,21.84,1.96,0.640,1926,96.36,15.85,38
64000,2558,47,100.16,12.28,17.83,0.00,23.89,2.62,0.681,1462,79.58,26.23,40
64000,3474,40,37.55,6.10,6.80,0.62,11.78,1.82,0.600,1372,62.11,23.38,36
64000,2564,37,62.78,7.19,6.32,0.16,11.03,2.38,0.622,2192,70.55,27.28,35
64000,3483,31,51.27,6.74,8.65,0.00,15.16,2.68,0.806,1063,53.02,10.44,28
64000,3395,28,24.12,5.93,9.21,0.11,2.75,2.61,0.821,778,27.23,17.21,28
64000,3375,22,78.49,4.91,3.32,0.45,45.50,0.55,0.182,143,13.33,5.48,8
64000,3254,20,25.92,0.95,4.70,0.95,5.90,0.55,0.250,1630,57.53,20.08,17
64000,2741,19,32.29,1.84,2.79,0.26,13.95,0.05,0.000,1382,64.83,26.49,16
64000,3145,16,62.59,9.31,3.00,0.00,12.81,0.88,0.312,3179,121.94,36.02,14
64000,3133,13,28.35,0.00,2.62,2.23,16.38,0.00,0.000,1275,71.04,33.96,9
64000,3491,13,48.18,0.00,8.92,0.00,19.69,0.00,0.000,489,39.22,9.79,11
64000,2548,12,73.42,10.08,8.75,0.58,18.50,1.25,0.333,2683,153.38,29.05,12
64000,3400,12,34.76,0.00,7.33,0.08,15.67,0.00,0.000,999,51.36,16.51,10
64000,3171,12,31.85,0.00,2.83,0.75,12.75,0.00,0.000,455,19.34,2.01,6
64000,3511,11,55.28,5.64,6.27,0.00,10.18,0.64,0.000,2687,129.46,38.48,11
64000,3425,11,59.76,1.00,7.36,0.00,22.27,0.91,0.273,1315,70.49,14.00,11
64000,3061,10,121.89,19.20,6.80,0.30,16.60,2.20,0.700,2670,111.82,17.81,10
64000,3169,10,97.50,0.00,12.60,0.50,40.00,0.00,0.000,666,33.84,10.80,7
64000,3392,9,34.11,0.00,2.56,0.89,21.78,0.00,0.000,1712,52.04,20.88,8
64000,3352,8,69.88,2.88,12.62,0.00,24.75,1.88,0.500,1468,92.54,21.27,7
64000,3479,7,54.43,10.57,8.00,0.00,11.14,2.43,0.857,2241,91.43,27.90,7
64000,3121,7,30.13,0.00,3.43,0.00,11.71,0.00,0.000,423,20.81,7.95,6
64000,2767,6,40.27,7.17,6.83,0.00,6.67,2.67,1.000,2610,90.30,26.67,6
64000,2753,6,28.10,0.83,5.17,3.00,6.00,0.67,0.167,1061,57.42,16.40,5
64000,3028,6,30.65,0.50,5.67,0.00,16.00,0.83,0.167,1061,50.16,22.56,6
64000,2946,5,17.10,4.80,1.00,0.00,3.00,0.00,0.000,2902,99.17,12.83,5
64000,2749,5,100.79,9.80,5.20,0.00,25.60,3.20,1.000,3866,218.03,27.52,5
64000,2991,5,96.14,12.20,14.40,10.00,4.40,3.00,1.000,615,15.95,26.07,5
65000,1,3922,42.02,0.81,10.22,0.55,26.02,0.13,0.040,252,18.39,5.85,1693
65000,777,1139,47.21,2.41,7.55,0.82,21.07,0.98,0.277,424,27.89,9.86,616
65000,2901,573,39.56,0.59,13.77,1.48,22.49,0.24,0.056,295,15.92,6.00,359
65000,3244,570,51.39,3.32,8.01,0.15,25.98,0.77,0.221,486,26.78,11.30,363
65000,3429,261,43.82,0.96,8.02,0.31,13.31,0.62,0.180,642,26.72,11.33,211
