step,event,lineage,other,size
63000,split,3422,3295,27
63000,split,3425,3310,21
63000,split,3429,3167,224
63000,split,3430,2901,264
63000,split,3448,3295,15
63000,extinct,3198,0,9
63000,extinct,3229,0,9
63000,extinct,3245,0,5
63000,extinct,3246,0,8
63000,extinct,3295,0,20
64000,split,3474,1,40
64000,split,3479,3027,7
64000,split,3480,2548,50
64000,split,3483,3027,31
64000,split,3491,3167,13
64000,split,3511,3254,11
64000,extinct,2557,0,5
64000,extinct,2951,0,5
64000,extinct,3043,0,15
64000,extinct,3258,0,6
64000,extinct,3363,0,50
64000,extinct,3379,0,5
64000,extinct,3422,0,27
65000,split,3532,2546,34
65000,split,3534,2546,62
65000,split,3538,2546,25
65000,split,3539,3419,32
65000,split,3541,777,8
65000,split,3542,3448,5
65000,split,3543,3377,59
65000,split,3558,3397,231
65000,split,3566,3377,12
65000,extinct,3125,0,11
65000,extinct,3167,0,25
65000,extinct,3302,0,8
65000,extinct,3349,0,7
66000,split,3577,2708,28
66000,split,3580,3377,48
66000,split,3582,3377,16
66000,split,3585,3377,9
66000,split,3592,3429,6
66000,split,3598,2558,15
66000,extinct,2946,0,5
66000,extinct,3056,0,7
66000,extinct,3448,0,15
66000,extinct,3542,0,5
67000,split,3631,2791,51
67000,split,3647,3532,25
67000,split,3656,3425,21
67000,split,3663,1790,35
67000,extinct,3290,0,7
67000,extinct,3400,0,12
67000,extinct,3491,0,12
68000,split,3624,2708,16
68000,split,3667,1,17
68000,split,3671,859,73
68000,split,3692,3171,253
68000,extinct,859,0,81
68000,extinct,1763,0,6
68000,extinct,2546,0,19
68000,extinct,2753,0,5
68000,extinct,3133,0,13
68000,extinct,3169,0,7
68000,extinct,3375,0,6
68000,extinct,3377,0,16
68000,extinct,3419,0,5
68000,extinct,3532,0,7
68000,extinct,3538,0,52
68000,extinct,3558,0,13
68000,extinct,3566,0,12
68000,extinct,3580,0,7
68000,extinct,3585,0,9
69000,split,3730,3429,8
69000,split,3753,2741,26
69000,split,3754,2749,12
69000,split,3759,3689,22
69000,extinct,2548,0,5
69000,extinct,2564,0,7
69000,extinct,2643,0,7
69000,extinct,3028,0,6
69000,extinct,3238,0,11
69000,extinct,3543,0,48
69000,extinct,3647,0,25
70000,split,3774,859,99
70000,split,3783,3324,12
70000,split,3794,1790,16
70000,extinct,3027,0,5
70000,extinct,3061,0,8
70000,extinct,3397,0,17
70000,extinct,3430,0,11
70000,extinct,3730,0,8
71000,split,3813,3739,299
71000,split,3814,3429,129
71000,split,3818,1790,19
71000,split,3819,2791,12
71000,split,3820,3692,41
71000,split,3828,3474,6
71000,extinct,3171,0,5
71000,extinct,3395,0,7
71000,extinct,3539,0,28
71000,extinct,3582,0,9
71000,extinct,3598,0,13
71000,extinct,3692,0,26
72000,split,3795,2564,9
72000,split,3848,3324,20
72000,split,3849,777,64
72000,split,3852,1,297
72000,split,3854,3244,104
72000,split,3857,777,11
72000,split,3860,3776,28
72000,split,3861,1790,10
72000,split,3863,1,9
72000,split,3864,3813,64
72000,extinct,2856,0,5
72000,extinct,3392,0,6
72000,extinct,3656,0,7
73000,split,3876,1,35
73000,split,3882,3121,9
73000,split,3887,3429,99
73000,split,3889,3425,106
73000,split,3890,3577,33
73000,split,3894,3861,7
73000,split,3895,3663,8
73000,split,3897,3577,13
73000,split,3900,3754,28
73000,extinct,3577,0,5
73000,merge,3863,1,9
74000,split,3902,3845,14
74000,split,3904,3876,6
74000,split,3906,777,38
74000,split,3919,3244,54
74000,extinct,2791,0,5
74000,extinct,3352,0,6
74000,extinct,3794,0,9
74000,extinct,3828,0,6
74000,extinct,3857,0,11
75000,split,3707,3121,8
75000,split,3874,3425,6
75000,split,3921,1,256
75000,split,3922,3814,26
75000,split,3924,3887,133
75000,split,3930,3820,5
75000,split,3936,3624,5
75000,split,3941,3577,5
75000,extinct,3897,0,13
75000,extinct,3904,0,6
76000,split,3955,3474,344
76000,split,3956,3820,17
76000,split,3961,777,15
76000,split,3964,3631,8
76000,split,3975,3624,7
76000,extinct,2741,0,6
76000,extinct,3624,0,53
76000,extinct,3783,0,8
76000,extinct,3895,0,6
76000,extinct,3930,0,5
77000,split,3944,2791,8
77000,split,3984,3921,8
77000,split,3999,3429,248
77000,split,4006,3882,14
77000,extinct,2991,0,7
77000,extinct,3480,0,5
77000,extinct,3534,0,7
77000,extinct,3874,0,6
78000,split,4018,1,84
78000,split,4020,1,117
78000,split,4022,1,175
78000,split,4042,3975,5
78000,extinct,2901,0,50
78000,extinct,3956,0,7
79000,split,4060,2901,5
79000,split,4061,3955,5
79000,split,4066,3820,89
79000,extinct,2767,0,5
79000,extinct,3663,0,7
79000,extinct,3667,0,17
79000,extinct,3753,0,7
79000,extinct,3754,0,5
79000,extinct,3814,0,18
79000,extinct,3936,0,25
80000,split,4087,3474,28
80000,split,4089,3890,10
80000,split,4092,3671,50
80000,split,4100,3924,13
80000,split,4103,777,31
80000,split,4104,2708,8
80000,split,4112,3890,15
80000,extinct,1790,0,5
80000,extinct,3894,0,5
80000,extinct,3922,0,13
80000,extinct,3984,0,5
80000,extinct,4061,0,5
81000,split,4120,3631,23
81000,split,4121,777,30
81000,split,4139,3774,5
81000,extinct,3474,0,5
81000,extinct,3479,0,6
81000,extinct,3483,0,7
81000,extinct,3820,0,49
81000,extinct,3902,0,57
81000,merge,4020,1,16
81000,extinct,4066,0,89
82000,split,4160,3955,16
82000,split,4162,3887,70
82000,split,4166,4093,83
82000,split,4167,3889,8
82000,split,4168,3955,6
82000,split,4181,4104,9
82000,extinct,3145,0,5
82000,extinct,3592,0,5
82000,extinct,3852,0,14
82000,extinct,3854,0,283
82000,extinct,3882,0,5
82000,extinct,3900,0,11
82000,extinct,3921,0,18
82000,extinct,3941,0,5
82000,extinct,4042,0,5
83000,split,3970,3624,15
83000,split,4188,1,31
83000,split,4189,1,172
83000,split,4190,1,92
83000,split,4192,3955,312
83000,split,4197,4087,11
83000,split,4198,4087,47
83000,split,4199,2749,78
83000,split,4214,2749,28
83000,split,4216,3887,89
83000,merge,3324,1,116
83000,extinct,3511,0,6
83000,extinct,3541,0,9
83000,extinct,3707,0,5
83000,merge,3848,1,5
83000,extinct,4060,0,5
84000,split,4218,4189,178
84000,split,4223,3955,9
84000,split,4233,3919,41
84000,split,4235,2749,8
84000,split,4242,3860,10
84000,split,4249,3887,59
84000,split,4258,3889,16
84000,extinct,3121,0,6
84000,extinct,3297,0,7
84000,extinct,3924,0,6
84000,extinct,4018,0,108
84000,extinct,4104,0,8
84000,extinct,4139,0,5
85000,split,4069,3429,80
85000,split,4269,2749,5
85000,split,4272,4195,72
85000,split,4274,3955,66
85000,split,4281,2749,5
85000,split,4298,4229,5
85000,extinct,3819,0,5
85000,extinct,3861,0,6
85000,extinct,4089,0,7
85000,extinct,4100,0,5
85000,extinct,4103,0,9
85000,extinct,4160,0,5
85000,extinct,4190,0,39
85000,extinct,4197,0,11
85000,extinct,4199,0,5
86000,split,4196,4066,33
86000,split,4309,1,681
86000,split,4312,1,81
86000,split,4314,1,16
86000,split,4315,1,116
86000,split,4324,3889,145
86000,split,4348,3889,64
86000,split,4349,4197,10
86000,extinct,3254,0,7
86000,extinct,3961,0,42
86000,extinct,3964,0,6
86000,extinct,4120,0,6
86000,merge,4189,1,41
86000,extinct,4198,0,61
86000,extinct,4223,0,9
87000,split,3939,1790,5
87000,split,4365,2749,13
87000,split,4369,4308,46
87000,split,4372,4312,17
87000,split,4381,4166,7
87000,extinct,2708,0,5
87000,extinct,3890,0,5
87000,extinct,3919,0,5
87000,extinct,4006,0,8
87000,extinct,4022,0,11
87000,extinct,4162,0,5
87000,extinct,4242,0,32
87000,extinct,4249,0,6
87000,extinct,4298,0,5
88000,split,4422,4308,1553
88000,split,4425,1,186
88000,split,4427,3961,32
88000,split,4428,3999,317
88000,split,4431,3999,21
88000,extinct,3795,0,6
88000,extinct,3860,0,41
88000,extinct,3864,0,16
88000,extinct,4166,0,7
88000,extinct,4269,0,5
88000,extinct,4274,0,7
88000,extinct,4314,0,16
88000,merge,4369,1,46
89000,split,4485,3999,412
89000,split,4486,1,124
89000,split,4488,3429,207
89000,split,4490,4310,105
89000,split,4502,3429,7
89000,split,4506,3818,11
89000,extinct,4087,0,5
89000,extinct,4168,0,8
89000,extinct,4188,0,43
89000,extinct,4349,0,10
90000,split,4263,4006,16
90000,split,4320,4199,12
90000,split,4526,4218,59
90000,split,4527,3429,7
90000,split,4534,3999,253
90000,split,4540,4188,15
90000,split,4541,3425,23
90000,split,4561,3759,13
90000,split,4564,3889,7
90000,split,4568,4365,17
90000,extinct,3244,0,6
90000,extinct,3944,0,8
90000,extinct,4181,0,5
90000,extinct,4196,0,11
90000,merge,4486,1,124
90000,extinct,4502,0,7
91000,split,4587,4192,14
91000,split,4590,3429,13
91000,split,4592,3429,6
91000,split,4604,4525,247
91000,split,4605,4192,5
91000,merge,777,4315,59
91000,extinct,3876,0,6
91000,extinct,3887,0,5
91000,extinct,4272,0,10
91000,extinct,4324,0,20
91000,extinct,4428,0,317
91000,extinct,4431,0,7
91000,extinct,4527,0,7
92000,split,4644,4192,70
92000,split,4654,4233,32
92000,split,4666,4381,8
92000,split,4672,4309,15
92000,extinct,2558,0,13
92000,extinct,4069,0,21
92000,extinct,4216,0,89
92000,extinct,4540,0,15
92000,extinct,4605,0,5
93000,split,4696,3429,78
93000,split,4697,4572,8
93000,split,4701,4422,315
93000,split,4703,4604,438
93000,split,4718,4348,16
93000,split,4720,4568,5
93000,split,4733,2749,9
93000,split,4737,4235,22
93000,split,4756,2749,8
93000,split,4774,2749,22
93000,extinct,3889,0,14
93000,extinct,4263,0,16
93000,extinct,4488,0,28
94000,split,4662,4607,10
94000,split,4776,4422,9
94000,split,4786,4774,8
94000,split,4810,4167,62
94000,split,4813,4281,5
94000,split,4827,4697,47
94000,extinct,3818,0,6
95000,split,4475,4310,334
95000,split,4841,4697,16
95000,split,4842,4776,32
95000,split,4843,4700,8
95000,split,4845,3631,5
95000,split,4850,4218,479
95000,split,4874,4320,32
95000,extinct,3759,0,10
