step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
79000,3889,2395,44.65,0.00,8.74,0.00,13.59,0.00,0.000,647,24.75,12.88,749
79000,4900,1539,30.37,0.84,5.55,0.57,22.47,0.11,0.029,192,13.87,5.52,588
79000,4841,654,46.25,0.46,9.49,0.11,12.82,0.17,0.055,388,14.37,16.40,407
79000,4828,519,32.50,0.23,8.05,0.20,22.98,0.05,0.012,245,14.23,4.30,260
79000,5207,507,29.80,0.00,5.30,0.00,9.60,0.00,0.000,1187,36.81,14.29,187
79000,3823,362,30.29,0.03,5.32,0.00,9.77,0.01,0.006,1193,37.06,15.41,167
79000,3892,292,44.29,0.00,9.14,0.00,13.00,0.00,0.000,649,24.16,15.39,124
79000,4837,277,61.40,0.00,15.53,0.00,15.17,0.00,0.000,920,37.30,17.22,130
79000,5318,218,45.48,0.39,8.12,0.00,14.00,0.04,0.014,256,10.65,18.55,158
79000,1213,203,77.51,10.22,7.86,1.33,40.56,0.13,0.039,212,24.89,3.85,77
79000,5316,118,45.31,0.00,0.82,0.40,45.83,0.00,0.000,74,10.16,0.44,35
79000,5414,109,67.12,0.00,14.80,0.00,18.76,0.00,0.000,688,34.41,12.66,55
79000,4385,93,78.15,0.00,12.70,0.00,26.38,0.00,0.000,818,35.00,13.97,44
79000,4826,84,40.55,0.00,8.74,0.00,11.54,0.00,0.000,538,20.71,13.03,42
79000,4479,71,27.24,0.00,1.66,0.00,11.96,0.00,0.000,1373,48.64,16.97,37
79000,5335,66,30.79,1.03,12.95,0.09,16.00,0.09,0.015,377,22.45,4.04,42
79000,4058,32,32.83,0.00,11.59,3.22,19.47,0.00,0.000,164,11.59,1.34,7
79000,4665,29,42.61,0.03,7.86,0.00,15.90,0.03,0.000,969,31.22,15.07,24
79000,5430,10,18.80,0.40,1.30,0.00,7.30,0.20,0.100,603,22.85,11.35,10
79000,4834,5,56.47,14.40,0.20,0.00,15.20,0.20,0.000,2164,64.70,29.56,5
80000,3889,2524,43.98,0.00,8.10,0.00,13.88,0.00,0.000,646,25.80,11.77,768
80000,4900,1023,26.87,0.91,6.40,0.07,15.53,0.08,0.022,128,10.40,2.20,437
80000,5207,625,28.61,0.00,5.24,0.00,9.05,0.00,0.002,1483,46.00,18.94,245
80000,4837,485,58.22,0.00,13.23,0.00,15.88,0.00,0.000,623,28.17,14.93,218
80000,4828,367,27.81,0.13,6.80,0.84,19.90,0.00,0.000,282,16.80,1.95,143
80000,4841,363,41.53,0.28,11.15,0.00,9.10,0.17,0.050,318,8.29,17.71,246
80000,3823,308,26.30,0.03,4.35,0.00,8.73,0.01,0.003,1354,43.77,19.82,160
80000,5335,257,30.36,0.70,8.81,0.13,19.50,0.05,0.016,185,11.57,2.30,124
80000,3892,256,44.93,0.00,8.44,0.00,14.02,0.00,0.000,690,27.48,11.68,114
80000,1213,176,74.40,10.49,6.23,0.20,34.03,0.29,0.074,401,39.47,7.57,83
80000,4058,98,33.05,0.37,7.51,3.42,22.43,0.00,0.000,172,13.02,1.71,31
80000,4479,81,29.16,0.05,2.28,0.00,12.20,0.02,0.000,1431,49.65,26.52,41
80000,5414,44,60.55,0.00,13.18,0.00,17.09,0.00,0.000,476,27.46,7.40,27
80000,4665,33,45.70,0.00,10.55,0.00,16.61,0.00,0.000,183,13.20,6.00,28
80000,4826,30,59.07,0.00,14.70,0.00,14.83,0.00,0.000,1123,36.61,27.84,18
80000,5318,16,43.78,1.06,9.88,0.00,9.94,0.19,0.062,242,9.23,7.55,15
80000,5243,9,50.65,1.44,0.56,0.00,21.89,0.00,0.000,712,24.71,12.87,7
80000,5430,6,22.33,0.17,0.00,0.00,10.83,0.00,0.000,900,35.72,10.46,5
80000,4385,5,28.40,0.00,0.80,0.00,13.40,0.00,0.000,2604,90.06,15.47,5
81000,3889,2218,43.67,0.01,7.54,0.00,14.27,0.00,0.000,751,28.74,13.00,722
81000,4828,856,34.21,0.33,7.70,0.38,23.54,0.04,0.007,250,14.92,4.13,386
81000,5207,845,27.12,0.00,4.96,0.01,8.59,0.00,0.000,1471,44.88,25.00,372
81000,4900,729,43.02,1.58,12.04,0.22,18.66,0.17,0.048,198,14.07,5.43,423
81000,4837,697,59.12,0.00,13.75,0.00,15.81,0.00,0.000,566,25.14,17.88,279
81000,4841,468,46.37,0.58,8.56,0.00,13.53,0.19,0.058,232,11.80,8.47,287
81000,5335,362,28.55,0.04,7.21,0.17,20.41,0.02,0.006,183,11.24,3.83,204
81000,3823,208,36.60,0.05,3.18,0.00,15.01,0.01,0.005,1075,37.60,22.00,115
81000,3892,147,42.97,0.00,7.99,0.00,13.49,0.00,0.000,931,35.10,13.58,73
81000,4058,120,31.37,0.08,8.84,4.76,19.02,0.00,0.000,350,21.01,3.60,64
81000,5318,102,37.40,0.34,7.42,0.00,10.91,0.11,0.029,410,19.75,9.60,85
81000,5555,101,23.86,0.00,5.98,0.00,5.95,0.00,0.000,1318,38.68,44.87,62
81000,5554,86,76.53,0.00,15.50,0.00,22.77,0.00,0.000,811,38.34,13.92,47
81000,1213,86,61.65,8.76,3.26,0.70,30.91,0.20,0.058,899,59.13,16.76,52
81000,5414,64,76.16,0.00,15.80,0.00,22.28,0.00,0.000,326,23.22,8.18,27
81000,5560,54,32.41,0.04,9.28,0.00,23.91,0.00,0.000,200,14.69,2.25,27
81000,4479,40,26.30,0.00,2.40,0.00,10.75,0.00,0.000,1735,58.27,36.16,28
81000,4665,27,50.07,0.96,11.33,0.00,14.30,0.33,0.148,546,18.22,15.29,20
81000,4826,26,46.69,0.00,8.35,0.00,15.00,0.00,0.000,513,18.71,11.45,12
81000,5593,14,24.14,0.00,0.21,0.00,11.86,0.00,0.000,3024,99.41,33.32,9
81000,4385,14,27.29,0.00,1.50,0.00,12.14,0.00,0.000,1549,60.60,29.33,10
81000,5629,8,16.25,0.00,3.00,0.00,5.12,0.00,0.000,2488,77.38,22.98,8
81000,5243,5,41.19,0.00,0.80,0.00,19.80,0.00,0.000,1952,49.92,33.09,4
81000,5430,5,19.99,0.00,0.00,0.00,10.00,0.00,0.000,805,15.79,13.09,5
82000,3889,2790,43.77,0.00,7.86,0.00,14.03,0.00,0.000,615,24.25,12.59,927
82000,5207,928,27.90,0.00,4.83,0.00,9.12,0.00,0.000,1393,41.72,28.95,355
82000,4900,904,28.93,1.59,6.16,0.12,15.66,0.17,0.051,227,12.27,4.14,478
82000,4837,801,60.96,0.00,15.22,0.00,15.25,0.00,0.001,572,24.56,17.63,312
82000,4828,695,32.67,1.40,5.81,1.04,21.78,0.11,0.030,181,12.96,2.26,249
82000,4841,325,44.63,0.53,9.26,0.00,12.06,0.25,0.089,339,13.04,9.95,243
82000,5555,233,26.76,0.00,5.35,0.00,8.03,0.00,0.000,692,21.77,29.51,81
82000,3823,166,26.26,0.00,4.32,0.00,8.81,0.00,0.000,875,27.75,28.54,75
82000,5414,153,64.68,0.00,12.97,0.00,19.37,0.00,0.000,320,23.85,16.61,98
82000,5554,131,104.90,0.00,14.71,0.00,37.74,0.00,0.000,834,47.90,13.89,76
82000,5335,122,27.80,0.00,8.55,0.02,18.58,0.00,0.000,248,15.21,1.80,51
82000,3892,90,37.49,0.00,5.99,0.00,12.76,0.00,0.000,1512,50.16,17.90,56
82000,5318,89,38.96,0.00,8.43,0.00,11.20,0.00,0.000,407,13.68,15.59,66
82000,4058,89,28.63,0.12,8.29,2.84,18.33,0.02,0.011,460,24.89,3.68,39
82000,1213,54,77.09,15.85,6.24,0.17,26.35,0.67,0.222,1099,68.29,14.50,36
82000,5677,34,41.06,0.06,10.00,0.00,10.41,0.00,0.000,289,15.18,4.39,19
82000,4479,32,23.06,0.00,2.47,0.00,9.06,0.00,0.000,2178,66.91,51.76,23
82000,4826,17,68.59,0.00,8.82,0.00,25.47,0.00,0.000,639,25.78,13.13,6
82000,4385,17,13.88,0.00,0.00,0.00,6.94,0.00,0.000,228,7.07,10.64,12
82000,4665,16,45.22,3.62,8.31,0.00,9.19,0.56,0.188,470,19.21,6.56,13
82000,5593,13,27.69,0.00,0.00,0.00,13.85,0.00,0.000,1768,58.88,55.18,7
82000,5723,9,28.89,0.00,0.00,0.00,14.44,0.00,0.000,1197,39.08,42.08,5
82000,5243,6,38.33,0.00,0.67,0.00,18.50,0.00,0.000,2193,54.52,29.02,5
83000,3889,3600,46.19,0.00,8.67,0.00,14.42,0.00,0.000,558,21.27,17.34,1056
83000,5207,1111,28.53,0.00,5.09,0.00,9.18,0.00,0.000,1287,37.33,28.95,427
83000,4900,980,24.91,1.34,5.56,0.11,12.85,0.14,0.037,240,13.19,2.84,482
83000,4837,756,63.19,0.01,14.03,0.00,17.54,0.00,0.001,762,32.68,17.43,304
83000,4841,646,41.14,0.65,8.33,0.00,11.00,0.32,0.096,307,13.25,12.05,460
83000,4828,319,28.43,1.05,7.08,0.98,18.49,0.31,0.094,173,11.73,0.92,137
83000,5554,150,83.75,0.01,16.29,0.00,25.57,0.00,0.000,981,45.85,15.60,87
83000,5335,149,31.82,0.01,11.24,0.00,19.79,0.00,0.000,260,15.42,3.01,74
83000,5414,101,58.85,0.00,13.02,0.00,16.41,0.00,0.000,604,23.67,27.97,52
83000,5555,100,25.10,0.01,6.29,0.00,6.24,0.01,0.000,1411,41.11,62.65,57
83000,3892,91,36.62,0.00,5.09,0.00,13.22,0.00,0.000,1660,52.73,19.34,55
83000,4058,67,32.98,0.00,6.48,3.30,24.45,0.00,0.000,474,25.37,5.06,43
83000,3823,65,26.62,0.00,4.45,0.00,8.86,0.00,0.000,1937,56.64,52.76,32
83000,5318,63,62.52,0.83,9.16,0.00,21.89,0.33,0.095,265,18.40,3.39,50
83000,5677,28,47.71,0.00,8.39,0.00,15.46,0.00,0.000,625,21.24,20.43,18
83000,5243,27,38.50,0.11,2.48,0.00,16.56,0.00,0.000,959,27.73,10.16,18
83000,4826,27,55.78,0.00,7.15,0.00,20.74,0.00,0.000,562,26.44,9.17,15
83000,4479,19,24.63,0.00,2.63,0.00,9.68,0.00,0.000,2571,69.32,70.01,13
83000,4665,16,41.07,1.50,6.06,0.00,13.50,0.06,0.000,549,16.28,13.19,11
83000,1213,15,69.98,15.27,3.80,0.00,25.73,0.53,0.067,2466,132.17,27.58,15
83000,5593,15,25.60,0.00,0.27,0.00,12.53,0.00,0.000,2243,71.90,79.05,8
83000,5723,8,20.25,0.25,0.00,0.00,9.62,0.00,0.000,1660,51.38,47.18,6
83000,5764,5,8.80,0.00,0.00,0.00,4.40,0.00,0.000,2414,80.76,31.55,5
84000,4900,4529,35.23,0.88,6.09,0.76,25.26,0.12,0.028,170,15.43,3.21,1853
84000,3889,3362,47.00,0.00,9.60,0.00,13.91,0.00,0.000,569,21.14,15.74,984
84000,5207,900,34.21,0.28,5.01,0.00,11.55,0.02,0.007,1633,45.85,36.47,408
84000,4837,619,57.17,0.00,14.53,0.00,14.05,0.00,0.000,935,36.62,16.56,263
84000,4841,368,40.08,0.93,7.32,0.00,10.91,0.34,0.095,269,12.70,9.22,269
84000,5555,129,31.47,0.04,7.79,0.02,7.86,0.01,0.000,1194,35.62,43.14,73
84000,5554,126,78.90,0.00,18.29,0.00,21.16,0.00,0.000,1240,48.25,20.95,63
84000,5414,87,59.33,0.00,10.25,0.00,19.41,0.00,0.000,453,20.72,22.45,37
84000,3892,84,35.50,0.00,6.15,0.00,11.60,0.00,0.000,1635,49.61,22.96,49
84000,5805,77,60.26,0.75,9.18,0.00,19.47,0.16,0.052,606,27.65,14.40,59
84000,3823,76,27.34,0.01,2.26,0.00,11.38,0.00,0.000,1426,40.37,33.09,37
84000,5800,33,254.34,0.82,5.45,0.00,120.97,0.00,0.000,270,97.11,12.34,24
84000,5335,32,22.38,0.00,0.12,6.56,21.94,0.00,0.000,58,7.51,5.43,18
84000,5243,30,37.65,0.23,1.93,0.00,16.43,0.10,0.033,1243,39.35,10.99,17
84000,4479,21,21.24,0.00,1.67,0.00,8.95,0.00,0.000,2283,57.22,66.07,15
84000,5798,21,35.49,0.00,5.48,0.00,20.81,0.00,0.000,417,18.99,2.33,8
84000,4058,15,34.62,0.00,16.47,0.00,14.20,0.00,0.000,235,12.28,9.29,12
84000,5593,12,19.50,0.00,1.25,0.00,8.50,0.00,0.000,2031,55.26,78.80,9
84000,4826,11,51.09,0.00,11.82,0.00,13.73,0.00,0.000,862,22.36,24.58,5
84000,5318,8,63.85,4.00,11.50,0.00,13.38,1.50,0.375,552,26.53,10.27,7
84000,4665,7,38.04,1.14,6.29,0.00,12.43,0.14,0.000,1707,44.42,20.90,7
84000,5723,6,26.33,0.33,0.00,0.00,12.50,0.00,0.000,1790,61.44,46.05,5
84000,5677,5,58.00,0.00,13.20,0.00,15.80,0.00,0.000,1483,46.84,61.78,3
85000,3889,3679,48.23,0.00,9.22,0.00,14.90,0.00,0.000,530,19.96,15.82,1173
85000,4900,2668,24.24,0.80,5.50,0.30,15.26,0.08,0.021,176,10.33,2.80,977
85000,4837,959,58.55,0.00,13.60,0.00,15.67,0.00,0.000,730,30.65,18.03,404
85000,5207,703,27.27,0.00,4.93,0.00,8.71,0.00,0.000,1780,44.14,40.67,334
85000,5879,582,42.64,0.18,12.38,0.00,8.58,0.07,0.019,349,12.79,16.27,270
85000,5867,311,49.83,0.87,8.53,0.00,14.75,0.23,0.071,326,15.04,7.48,195
85000,4841,277,46.64,0.77,8.12,0.04,13.69,0.35,0.108,250,14.68,6.87,222
85000,5554,126,79.38,0.00,17.34,0.00,22.35,0.00,0.000,1250,48.84,22.97,66
85000,5555,105,26.11,0.06,5.74,0.02,7.19,0.02,0.010,1576,38.40,49.75,66
85000,3892,77,35.06,0.00,5.45,0.00,12.08,0.00,0.000,1304,38.38,24.43,34
85000,5805,62,79.91,0.32,9.79,0.00,29.68,0.03,0.016,615,29.99,13.91,43
85000,5866,60,23.04,0.87,5.30,0.53,16.60,0.18,0.050,210,11.95,1.39,29
85000,3823,51,26.98,0.02,2.71,0.00,10.75,0.00,0.000,1926,47.84,52.04,34
85000,5414,49,56.53,0.00,14.24,0.00,14.02,0.00,0.000,827,27.65,31.11,28
85000,5798,33,29.76,0.00,8.58,0.76,13.03,0.00,0.000,357,17.32,2.75,22
85000,5243,26,35.45,0.00,2.69,0.00,15.04,0.00,0.000,1972,53.18,16.38,15
85000,5880,19,19.79,0.00,0.16,0.00,9.74,0.00,0.000,2008,54.52,36.67,11
85000,4479,12,23.83,0.00,1.42,0.00,10.50,0.00,0.000,2600,67.21,83.23,10
85000,5896,8,44.50,0.00,15.50,0.00,6.75,0.00,0.000,2985,108.14,47.27,4
85000,5735,8,8.75,0.00,0.00,0.00,4.38,0.00,0.000,2145,46.28,70.23,8
85000,5593,8,21.25,0.00,1.38,0.00,9.25,0.00,0.000,2783,77.31,87.23,7
85000,5723,8,31.75,0.00,0.00,0.00,15.88,0.00,0.000,779,23.77,22.91,2
85000,5869,6,111.81,12.67,7.83,0.00,23.00,2.83,0.500,1460,68.07,20.59,6
86000,3889,3028,49.12,0.00,9.62,0.00,14.94,0.00,0.000,556,21.20,14.38,1044
86000,4900,1534,18.86,0.59,4.47,0.56,13.40,0.11,0.029,134,8.39,2.01,705
86000,4837,771,59.03,0.00,13.92,0.00,15.59,0.00,0.000,803,31.03,16.50,358
86000,5207,570,27.05,0.00,5.08,0.00,8.44,0.00,0.000,1698,38.45,42.47,264
86000,5879,377,27.97,0.00,6.15,0.00,7.84,0.00,0.000,136,9.90,7.06,122
86000,3823,176,28.77,0.06,2.31,0.00,11.95,0.01,0.000,767,21.40,16.54,64
86000,5414,119,48.76,0.00,15.91,0.00,8.47,0.00,0.000,335,13.01,16.90,49
86000,4665,82,50.08,0.32,2.67,0.00,35.24,0.01,0.000,44,11.37,2.58,18
86000,5554,73,76.00,0.00,18.77,0.00,19.23,0.00,0.000,2151,75.54,30.80,49
86000,5555,65,27.14,0.09,6.20,0.00,7.18,0.05,0.015,1246,26.66,29.99,41
86000,4841,65,41.03,0.77,8.57,0.00,10.42,0.23,0.062,533,17.41,10.48,50
86000,3892,62,36.90,0.00,3.15,0.00,15.31,0.00,0.000,982,27.66,19.71,30
86000,5746,50,32.42,1.02,6.76,0.32,24.74,0.08,0.040,246,15.50,2.81,34
86000,5973,42,44.86,0.10,10.31,0.00,11.93,0.07,0.024,470,18.10,9.29,20
86000,5798,40,32.46,0.00,10.03,0.62,13.55,0.00,0.000,328,17.69,3.34,24
86000,5867,36,47.53,1.47,9.36,0.00,11.50,0.22,0.056,1018,33.11,19.84,31
86000,5243,21,32.37,0.00,1.71,0.00,14.48,0.00,0.000,2814,69.63,30.27,18
86000,5593,15,20.00,0.00,0.00,0.00,10.00,0.00,0.000,1792,44.83,62.94,8
86000,5880,10,21.00,0.00,0.00,0.00,10.50,0.00,0.000,2472,70.29,44.87,8
86000,4479,7,19.14,0.00,1.86,0.00,7.71,0.00,0.000,3822,95.93,130.73,7
86000,5896,6,48.00,0.00,17.33,0.00,6.67,0.00,0.000,2557,89.94,39.47,3
86000,5805,6,63.57,0.00,11.33,0.00,20.50,0.00,0.000,1169,38.81,23.77,6
87000,3889,3495,48.89,0.00,9.83,0.00,14.61,0.00,0.000,498,20.37,12.14,1171
87000,4900,2069,17.93,0.50,4.62,0.31,11.68,0.09,0.019,162,8.13,3.21,906
87000,4837,1160,58.49,0.00,13.19,0.00,16.05,0.00,0.000,658,27.78,14.24,468
87000,5207,502,29.36,0.00,5.32,0.00,9.36,0.00,0.000,1396,29.26,31.77,213
87000,5879,458,46.50,0.36,11.21,0.01,11.31,0.12,0.033,460,18.51,13.10,238
87000,5554,185,79.03,0.00,17.45,0.00,22.06,0.00,0.000,893,37.00,16.30,95
87000,6035,162,39.08,0.73,6.47,0.00,11.67,0.56,0.173,796,25.69,11.42,146
87000,4841,149,49.55,0.87,7.67,0.00,15.38,0.25,0.074,185,9.80,6.87,98
87000,5414,124,46.92,0.00,10.65,0.00,12.81,0.00,0.000,200,9.97,6.98,51
87000,5243,75,35.87,0.25,3.55,0.00,13.89,0.05,0.013,759,23.54,9.62,52
87000,5555,63,29.30,0.00,9.32,0.00,5.33,0.00,0.000,1057,22.37,23.12,26
87000,5798,58,23.44,0.00,5.57,0.19,11.76,0.00,0.000,297,14.47,2.70,34
87000,5867,33,47.46,0.64,9.97,0.00,12.52,0.33,0.091,808,28.20,9.70,22
87000,6039,31,46.23,0.00,11.03,0.00,12.23,0.00,0.000,729,20.09,17.31,26
87000,3823,28,28.29,0.00,1.61,0.00,12.54,0.00,0.000,2094,44.54,43.11,20
87000,3892,17,30.35,0.00,3.06,0.00,12.12,0.00,0.000,2359,48.75,32.39,16
87000,5880,13,27.08,0.00,0.00,0.00,13.54,0.00,0.000,1798,40.56,26.65,7
87000,5896,7,42.00,0.00,14.71,0.00,6.29,0.00,0.000,3171,98.11,37.06,5
87000,4479,5,19.20,0.00,2.80,0.00,6.80,0.00,0.000,3315,64.50,58.02,5
87000,5593,5,23.20,0.00,0.00,0.00,11.60,0.00,0.000,1554,25.98,49.24,4
88000,3889,3170,47.32,0.00,9.72,0.00,13.93,0.00,0.000,563,22.10,12.65,1132
88000,4900,1047,19.58,1.03,5.15,0.21,10.99,0.17,0.037,200,10.03,2.78,541
88000,4837,988,55.15,0.01,12.95,0.00,14.60,0.01,0.003,775,31.41,15.80,421
88000,5879,709,39.74,0.30,9.85,0.00,9.43,0.03,0.013,393,13.77,13.57,330
88000,5207,360,28.39,0.00,4.94,0.00,9.26,0.00,0.000,1513,32.96,26.88,156
88000,6035,296,54.29,2.48,7.25,0.00,15.44,0.90,0.274,796,28.60,12.60,255
88000,6203,172,92.87,1.59,0.08,1.59,60.03,0.00,0.000,243,46.48,12.48,62
88000,5243,91,38.81,0.09,3.49,0.00,16.11,0.00,0.000,684,25.66,9.02,63
88000,5554,90,80.67,0.00,20.02,0.00,20.31,0.00,0.000,1796,65.72,28.86,51
88000,5973,63,52.79,0.00,12.08,0.00,14.32,0.00,0.000,168,11.60,7.73,19
88000,4841,56,48.62,0.57,10.57,0.00,12.62,0.43,0.125,334,10.51,11.34,40
88000,5555,51,26.47,0.00,8.43,0.00,4.80,0.00,0.000,1712,37.14,28.62,29
88000,3823,47,27.79,0.00,4.21,0.00,9.68,0.00,0.000,1593,34.46,32.74,19
88000,6039,28,54.60,0.00,21.11,0.00,6.46,0.00,0.000,305,8.57,18.32,21
88000,5867,25,44.41,0.48,7.80,0.00,13.48,0.32,0.080,1027,26.35,25.01,22
88000,5880,22,31.27,0.00,0.91,0.00,14.73,0.00,0.000,995,23.44,13.57,13
88000,5798,10,28.61,0.00,7.90,0.00,13.00,0.00,0.000,292,17.34,0.20,2
88000,3892,9,32.00,0.00,5.67,0.00,10.33,0.00,0.000,879,36.37,8.34,3
88000,6127,5,17.60,0.00,2.80,0.00,6.00,0.00,0.000,2322,76.06,12.59,5
89000,3889,4127,49.09,0.00,8.30,0.00,16.24,0.00,0.000,498,21.04,11.67,1300
89000,4837,1303,59.68,0.00,14.16,0.01,15.67,0.00,0.000,729,30.09,17.16,513
89000,4900,1059,22.05,0.71,4.80,0.10,14.50,0.12,0.033,190,10.44,3.02,525
89000,6035,738,72.07,1.69,5.70,0.41,32.19,0.33,0.103,455,29.37,12.02,520
89000,5879,668,47.42,0.33,9.28,0.00,13.77,0.04,0.013,361,16.90,10.55,295
89000,5207,531,31.68,0.00,5.13,0.00,10.71,0.00,0.000,1172,30.69,16.35,215
89000,6239,107,33.23,0.11,9.85,0.00,23.03,0.02,0.000,258,15.09,3.45,67
89000,5554,86,103.33,0.00,24.93,0.00,26.73,0.00,0.000,1334,53.83,22.44,52
89000,5243,74,37.82,0.43,4.69,0.00,13.46,0.08,0.014,904,24.57,21.43,53
89000,5555,65,28.31,0.00,7.49,0.00,6.66,0.00,0.000,1426,35.00,18.33,35
89000,3823,28,28.07,0.00,4.14,0.00,9.89,0.00,0.000,1864,43.97,27.29,18
89000,6203,26,117.88,8.54,0.00,1.04,70.85,0.00,0.000,474,67.44,13.63,17
89000,5880,22,27.91,0.00,1.14,0.00,12.82,0.00,0.000,1764,47.11,20.34,15
89000,5798,20,26.91,0.00,7.00,0.75,12.40,0.00,0.000,380,19.08,0.92,9
89000,5867,17,55.62,0.00,20.94,0.00,7.88,0.00,0.000,224,8.97,25.07,11
89000,4841,14,55.28,0.57,10.00,0.00,16.57,0.86,0.214,1077,30.64,14.56,14
89000,6039,8,38.95,0.00,13.50,0.00,6.12,0.00,0.000,945,22.41,27.60,7
89000,5593,6,21.00,0.00,0.00,0.00,10.50,0.00,0.000,2511,54.24,41.14,5
90000,3889,3198,45.76,0.00,9.14,0.00,13.73,0.00,0.000,585,22.01,12.04,1012
90000,4837,929,63.31,0.00,14.39,0.00,17.27,0.00,0.000,875,34.69,18.39,390
90000,6308,789,35.09,1.00,6.92,0.34,23.83,0.14,0.038,280,16.69,3.60,378
90000,5207,660,30.17,0.00,4.87,0.00,10.21,0.00,0.000,1278,35.68,17.85,285
90000,4900,565,25.88,1.03,6.36,0.21,15.31,0.12,0.035,257,12.20,3.33,314
90000,6322,432,48.70,0.15,11.22,0.00,13.03,0.07,0.016,324,12.73,17.56,322
90000,6035,301,34.48,0.58,6.09,0.00,10.01,0.29,0.086,752,19.94,21.13,242
90000,5554,95,91.89,0.00,25.91,0.00,20.04,0.00,0.000,1298,50.71,22.52,54
90000,5555,95,32.38,0.00,6.33,0.00,9.86,0.00,0.000,1121,31.38,10.31,57
90000,5879,93,41.57,0.35,6.92,0.00,13.15,0.11,0.043,677,24.98,13.74,45
90000,6326,78,73.82,0.00,15.09,0.00,21.82,0.00,0.000,884,39.59,18.65,35
90000,6239,39,28.53,0.00,7.95,0.00,19.90,0.00,0.000,505,24.95,4.98,28
90000,5880,26,30.08,0.00,0.81,0.00,14.23,0.00,0.000,1876,54.45,20.78,18
90000,5243,26,42.14,0.31,2.42,0.00,18.04,0.23,0.077,1911,52.03,25.91,22
90000,3823,22,26.55,0.00,2.82,0.00,10.45,0.00,0.000,2184,62.68,30.03,15
90000,6039,16,52.43,1.75,12.94,0.00,10.00,0.19,0.062,592,15.08,13.47,12
90000,4841,10,45.63,0.20,9.30,0.00,13.20,0.30,0.100,1845,55.02,21.25,8
90000,5798,6,24.05,0.67,5.67,0.00,10.83,0.00,0.000,733,31.09,1.90,5
90000,5973,5,35.60,0.00,9.00,0.00,8.80,0.00,0.000,952,29.19,20.82,4
91000,6308,3020,51.57,0.92,7.37,1.12,40.64,0.27,0.064,146,19.05,4.14,1342
91000,3889,2262,44.92,0.00,8.63,0.00,13.83,0.00,0.000,686,25.27,14.77,769
91000,4900,1079,28.01,0.79,5.22,0.22,18.01,0.13,0.030,200,18.93,6.97,590
91000,5207,727,29.42,0.00,5.16,0.00,9.55,0.00,0.000,1323,37.99,20.33,277
91000,4837,637,64.06,0.00,15.36,0.00,16.66,0.00,0.002,924,37.02,18.94,241
91000,6039,359,56.41,0.13,12.41,0.00,15.82,0.06,0.014,212,15.00,11.99,221
91000,6322,312,45.70,0.38,10.74,0.00,11.48,0.29,0.083,274,12.25,14.15,230
91000,5554,135,71.57,0.00,17.50,0.00,18.28,0.00,0.000,834,36.96,19.22,86
91000,6035,135,37.66,0.38,7.17,0.00,10.95,0.21,0.059,889,22.06,22.00,124
91000,5555,84,26.74,0.00,5.61,0.00,7.76,0.00,0.000,1225,34.53,17.23,52
91000,6239,52,40.19,0.23,15.38,0.00,25.46,0.06,0.019,373,23.04,6.28,31
91000,5880,34,25.82,0.00,1.15,0.00,11.76,0.00,0.000,2069,58.43,35.61,20
91000,3823,23,27.48,0.00,2.26,0.00,11.48,0.00,0.000,2164,65.79,32.74,15
91000,6326,21,67.71,0.00,14.48,0.00,19.38,0.00,0.000,831,43.65,13.51,17
91000,5879,14,33.57,0.00,12.29,0.00,4.50,0.00,0.000,1344,35.20,25.54,7
91000,5243,11,39.62,0.00,1.45,0.00,18.36,0.00,0.000,3732,93.92,48.34,11
91000,6391,8,44.00,0.00,12.12,0.00,9.88,0.00,0.000,3390,109.99,28.40,5
91000,6413,7,19.71,0.00,0.00,0.00,9.86,0.00,0.000,1931,56.16,6.70,6
91000,5735,6,20.00,0.00,0.00,0.00,10.00,0.00,0.000,1258,35.05,17.25,4
92000,3889,1958,41.76,0.01,8.61,0.00,12.26,0.00,0.000,779,26.99,14.32,673
92000,4900,978,39.72,0.94,16.23,0.18,20.23,0.18,0.052,94,13.57,3.42,606
92000,5207,935,30.99,0.00,5.13,0.00,10.36,0.00,0.000,1241,39.29,21.27,344
92000,6308,810,31.98,0.55,9.88,1.26,20.27,0.06,0.020,185,12.28,2.99,454
92000,4837,760,62.15,0.00,13.36,0.00,17.71,0.00,0.000,825,32.78,16.24,310
92000,6039,508,46.02,0.00,9.91,0.00,13.27,0.00,0.000,226,13.83,13.82,319
92000,5554,158,63.78,0.00,13.92,0.00,17.97,0.00,0.000,556,26.67,12.01,85
92000,6322,95,48.59,0.03,12.51,0.00,11.86,0.02,0.000,458,14.20,17.37,73
92000,5555,57,25.58,0.00,5.51,0.00,7.28,0.00,0.000,1886,54.43,23.26,38
92000,6509,40,65.15,0.00,7.20,0.00,25.38,0.00,0.000,915,47.54,11.22,25
92000,6035,39,45.58,0.31,9.44,0.00,12.77,0.00,0.000,481,16.69,16.49,28
92000,5880,36,26.39,0.00,1.11,0.00,12.08,0.00,0.000,2093,60.59,44.27,21
92000,3823,22,24.64,0.00,1.45,0.00,10.86,0.00,0.000,2239,70.99,38.56,15
92000,6459,19,74.27,9.58,9.63,0.00,25.11,0.74,0.211,966,50.86,4.32,11
92000,6467,13,29.38,0.00,10.23,0.00,4.46,0.00,0.000,1104,27.25,41.58,6
