step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,21.75,36,3,4,0,9,0,1.70,4,0.184,680,0.00,33.80,2.31,462,2,2,3,2.17,1.00,1.88,3,4,6,42.9,17.139,16,1.145,0.400,6,1.000,0,7.11,5.50,0,0.0000,0.068,0.0000,548,0.8577
100000,46.14,36,12,10,0,10,3,4.25,0,0.217,678,1.91,26.16,4.36,462,0,0,4,6.00,1.00,5.00,4,6,6,24.8,18.252,32,1.049,0.422,6,1.000,0,6.01,-0.25,0,0.0208,0.264,0.0000,391,0.5889
100000,21.63,61,0,8,0,8,0,1.00,12,0.370,677,0.00,35.97,13.27,462,1,1,0,1.00,1.00,1.00,2,8,2,32.1,5.059,16,1.352,0.327,8,1.000,0,8.33,5.50,0,0.0441,0.000,0.0000,509,0.8601
100000,6.40,49,3,0,0,0,0,4.50,20,0.000,677,0.00,42.33,11.03,462,1,1,0,3.00,3.00,9.00,2,1,3,35.0,1.882,3,1.066,0.482,7,1.000,0,0.50,0.00,0,0.0144,0.357,0.0000,403,1.0000
100000,60.74,49,9,16,0,24,3,3.29,0,0.263,676,0.63,24.63,13.53,462,0,0,5,3.86,1.00,4.14,9,7,7,26.9,24.697,49,1.047,0.391,7,1.000,0,5.00,-5.00,0,0.0140,0.123,0.0000,346,0.5132
100000,68.30,64,14,20,0,14,3,4.36,4,0.293,674,0.00,32.02,6.00,462,1,0,6,5.25,1.00,6.00,4,6,8,28.3,9.393,48,1.102,0.547,8,1.000,0,8.50,0.00,0,0.0000,0.151,0.0000,305,0.4840
100000,31.60,49,9,13,0,0,2,3.91,6,0.411,673,0.00,7.96,47.55,462,2,2,5,3.86,1.00,6.50,4,4,7,38.8,1.393,22,1.019,0.454,7,1.000,0,16.13,10.50,0,0.0104,0.262,0.0000,433,0.7116
100000,81.52,64,12,26,0,24,4,3.62,0,0.319,672,6.43,38.06,11.63,462,1,1,4,4.50,1.00,4.50,6,8,8,37.1,30.028,62,1.102,0.547,8,1.000,0,5.83,-3.00,0,0.0000,0.151,0.0000,296,0.4430
100000,62.53,49,9,16,0,24,3,3.29,0,0.256,672,0.00,6.98,29.74,462,2,2,5,3.86,1.00,4.14,6,7,7,39.1,3.033,49,1.078,0.490,7,1.000,0,6.80,4.00,0,0.0124,0.256,0.0000,339,0.5059
100000,54.02,49,9,17,0,18,3,3.46,0,0.315,671,0.81,15.95,27.08,462,1,1,5,3.86,1.71,4.14,5,7,7,35.0,24.533,44,1.019,0.454,7,1.000,0,3.75,-2.25,0,0.0104,0.262,0.0000,362,0.5442
100000,29.75,49,0,13,0,15,0,1.00,4,0.437,669,4.49,70.37,3.00,462,2,2,0,1.00,1.00,1.00,4,7,5,37.6,37.172,28,1.063,0.528,7,1.000,1,5.39,-5.00,0,0.0142,0.281,0.0000,448,0.7333
100000,23.44,49,9,5,0,0,1,4.60,8,0.213,668,0.00,23.06,20.79,462,2,2,4,3.86,2.00,8.50,4,3,7,41.9,2.017,14,1.019,0.454,7,1.000,0,3.82,2.00,0,0.0104,0.262,0.0000,406,0.8261
100000,44.85,49,9,17,0,9,3,3.65,2,0.379,668,0.00,30.03,17.70,462,2,2,5,3.86,1.71,4.67,5,6,7,41.1,16.246,35,1.019,0.454,7,1.000,0,6.25,-6.25,0,0.0104,0.262,0.0000,382,0.5973
100000,51.35,49,10,13,0,15,3,3.57,0,0.253,668,5.36,32.60,21.17,462,0,0,5,4.29,1.29,4.36,5,7,7,21.6,24.274,38,1.070,0.356,7,1.000,0,3.40,2.75,0,0.0242,0.060,0.0000,368,0.5582
100000,38.73,49,9,13,0,7,3,3.54,0,0.336,667,0.00,21.66,11.13,462,1,1,4,3.86,2.00,4.14,4,7,7,31.7,3.608,29,1.019,0.454,7,1.000,0,7.95,-7.25,0,0.0104,0.262,0.0000,406,0.6427
100000,46.08,49,9,12,0,14,3,3.46,0,0.260,665,0.00,23.87,28.84,462,1,0,5,3.86,1.71,4.14,7,7,7,29.9,6.787,35,1.047,0.391,7,1.000,0,5.46,-1.50,0,0.0140,0.123,0.0000,370,0.5893
100000,53.98,49,6,17,0,20,4,2.64,0,0.315,665,0.00,10.21,25.73,462,1,1,4,2.71,1.00,3.43,4,7,7,30.6,8.520,43,1.102,0.451,7,1.000,0,2.06,-2.00,0,0.0028,0.047,0.0000,347,0.5445
100000,37.32,49,9,9,0,9,3,3.46,0,0.241,663,0.00,14.73,7.45,462,2,2,5,3.86,1.71,4.14,8,7,7,41.7,1.621,27,1.037,0.461,7,1.000,1,4.25,0.00,0,0.0048,0.284,0.0000,415,0.6547
100000,46.08,49,9,14,0,12,3,3.46,0,0.304,663,0.35,14.56,60.67,462,0,0,5,3.86,1.71,4.14,8,7,7,21.3,20.101,35,1.047,0.391,7,1.000,0,4.61,-3.00,0,0.0140,0.123,0.0000,372,0.5893
100000,37.54,49,4,9,0,17,2,1.75,4,0.240,662,0.00,32.43,10.24,462,0,0,2,2.14,1.00,2.00,6,5,7,0.1,17.615,30,1.104,0.393,7,1.000,0,4.92,-2.00,0,0.0024,0.044,0.0000,396,0.6529
100000,75.74,49,33,5,0,8,2,9.96,0,0.066,662,0.00,17.33,6.00,462,0,0,3,12.00,8.14,9.86,9,7,7,7.1,6.199,46,0.959,0.474,7,1.000,0,0.75,-0.75,0,0.0071,0.192,0.0000,303,0.4596
100000,56.78,61,0,19,2,22,0,1.00,4,0.335,661,-0.00,44.13,10.96,462,0,0,0,1.00,1.00,1.00,8,6,8,27.5,14.388,43,1.352,0.327,8,1.000,0,0.25,0.25,2,0.0441,0.000,0.0000,330,0.5308
100000,32.14,49,6,10,0,9,3,2.88,4,0.311,660,0.00,28.86,35.62,462,0,0,3,3.60,1.40,3.14,3,7,5,21.1,10.470,25,1.037,0.461,7,1.000,0,7.97,-5.25,0,0.0048,0.284,0.0000,411,0.7056
100000,37.25,49,0,5,0,25,0,1.00,0,0.134,659,5.19,51.29,20.62,462,0,0,0,1.00,1.00,1.00,5,7,7,22.1,30.781,30,1.242,0.512,7,1.000,0,2.15,-1.25,0,0.0040,0.409,0.0000,376,0.6554
100000,89.71,64,14,2,0,48,1,3.94,0,0.022,658,0.00,16.82,8.27,462,0,0,2,5.25,1.00,4.75,9,8,8,15.0,13.266,64,1.150,0.446,8,1.000,0,0.50,0.50,0,0.0211,0.156,0.0000,277,0.4223
100000,38.24,32,0,10,0,22,0,1.00,8,0.261,657,4.93,71.15,4.09,462,1,1,0,1.00,1.00,1.00,4,4,8,30.1,40.704,32,1.195,0.531,8,1.000,0,6.82,-6.75,0,0.0028,0.015,0.0000,424,0.6468
100000,74.39,64,10,21,0,28,3,2.56,0,0.282,656,0.00,23.78,10.30,462,2,2,7,4.25,1.00,2.50,9,8,8,42.1,5.131,59,1.078,0.418,8,1.000,1,2.50,2.50,0,0.0142,0.361,0.0000,296,0.4638
100000,47.71,81,0,7,0,30,0,1.00,10,0.147,656,0.00,26.15,8.23,462,1,1,0,1.00,1.00,1.00,6,7,6,28.0,4.760,37,1.289,0.399,9,1.000,0,1.50,0.00,0,0.0469,0.000,0.0000,319,0.5791
100000,11.40,49,4,3,0,0,3,3.43,14,0.263,654,0.00,15.17,23.16,462,1,1,3,4.00,3.33,3.25,3,4,3,30.9,1.009,7,1.037,0.461,7,1.000,0,22.80,1.50,0,0.0048,0.284,0.0000,551,1.0000
100000,52.23,49,13,12,0,14,4,4.08,2,0.230,654,0.00,32.25,5.20,462,2,2,5,6.67,2.83,3.50,5,7,6,46.2,21.447,39,1.004,0.427,7,1.000,0,5.59,5.00,0,0.0082,0.309,0.0000,348,0.5535
100000,26.29,32,0,6,0,16,0,1.00,12,0.228,653,0.00,19.74,0.21,462,2,1,0,1.00,1.00,1.00,4,4,6,37.7,0.539,22,1.195,0.531,8,1.000,0,7.04,-0.75,0,0.0028,0.015,0.0000,444,0.7801
100000,55.04,49,9,19,0,17,3,3.29,0,0.345,652,5.83,42.92,5.09,462,1,2,5,3.86,1.00,4.14,6,7,7,29.9,31.168,45,1.019,0.454,7,1.000,0,12.62,-12.50,0,0.0104,0.262,0.0000,339,0.5392
100000,56.16,64,12,13,0,11,3,4.13,2,0.231,652,5.41,34.73,24.70,462,1,1,4,4.50,2.25,5.00,3,7,8,34.4,22.047,36,1.170,0.493,8,1.000,0,5.30,-5.25,0,0.0000,0.127,0.0000,289,0.5337
100000,38.80,49,13,8,0,2,2,5.50,6,0.206,650,0.00,19.02,30.23,462,0,0,3,5.57,2.86,7.75,3,4,7,24.2,5.007,23,1.078,0.394,7,1.000,0,4.70,-2.00,0,0.0165,0.124,0.0000,358,0.6421
100000,44.44,49,10,18,0,5,4,4.25,4,0.405,650,0.00,15.63,8.05,462,1,1,6,4.29,2.14,5.70,6,5,7,34.4,7.907,33,1.033,0.447,7,1.000,0,8.00,-2.00,0,0.0022,0.259,0.0000,367,0.6000
100000,48.17,49,9,12,0,16,3,3.64,0,0.249,649,0.00,25.14,8.38,462,1,0,5,3.86,2.43,4.14,6,7,7,31.1,26.795,37,1.047,0.391,7,1.000,0,6.60,-5.25,0,0.0140,0.123,0.0000,358,0.5763
100000,45.96,49,0,16,0,24,0,1.00,0,0.348,648,2.34,48.68,3.93,462,1,1,0,1.00,1.00,1.00,4,7,7,31.2,16.404,40,1.149,0.416,7,1.000,0,5.27,0.50,0,0.0256,0.445,0.0000,369,0.5900
100000,43.68,49,7,18,0,10,3,3.00,0,0.412,647,0.00,27.55,3.99,462,2,2,3,3.00,1.29,3.86,6,7,7,47.4,15.800,35,1.040,0.462,7,1.000,0,5.15,1.25,0,0.0037,0.289,0.0000,385,0.6052
100000,28.23,49,2,4,0,22,2,1.32,0,0.142,646,0.00,19.72,10.37,462,1,0,2,1.57,1.00,1.36,6,7,7,30.0,7.958,28,0.941,0.361,7,1.000,0,3.13,-2.75,0,0.0212,0.214,0.0000,423,0.7528
100000,22.38,49,3,6,0,9,4,1.85,2,0.268,644,0.00,22.89,7.99,462,2,2,4,1.29,1.57,2.33,5,6,7,43.6,2.877,18,1.066,0.482,7,1.000,0,3.02,1.25,0,0.0144,0.357,0.0000,393,0.8455
100000,43.29,64,9,11,0,8,4,4.18,10,0.254,643,0.00,30.38,32.84,462,1,0,4,5.40,3.20,4.08,4,6,5,28.5,14.150,28,1.170,0.493,8,1.000,0,6.00,6.00,0,0.0000,0.127,0.0000,331,0.6079
100000,45.78,49,4,24,0,9,3,1.69,2,0.524,638,0.00,13.56,35.09,462,1,0,3,2.14,1.00,1.83,6,6,7,35.8,10.841,37,1.117,0.448,7,1.000,0,10.57,-10.50,0,0.0135,0.253,0.0000,346,0.5912
100000,74.91,64,12,19,0,25,4,3.62,0,0.254,638,0.00,17.93,12.05,462,2,2,4,4.50,1.00,4.50,6,8,8,46.4,6.892,56,1.102,0.547,8,1.000,0,9.83,9.75,0,0.0000,0.151,0.0000,283,0.4621
100000,23.90,32,0,7,0,13,0,1.00,8,0.293,637,0.00,22.10,4.03,462,2,2,0,1.00,1.00,1.00,3,4,8,56.3,1.581,20,1.195,0.531,8,1.000,0,12.41,12.25,0,0.0028,0.015,0.0000,467,0.8182
100000,27.04,49,9,9,0,0,2,4.70,8,0.333,637,0.00,21.55,13.68,462,2,2,5,3.86,2.43,8.33,4,3,7,38.9,10.653,18,1.002,0.434,7,1.000,0,5.83,-3.00,0,0.0082,0.297,0.0000,420,0.7692
100000,38.24,32,0,10,0,22,0,1.00,8,0.261,635,0.61,29.43,1.23,462,0,0,0,1.00,1.00,1.00,6,4,8,26.1,20.710,32,1.195,0.531,8,1.000,0,3.09,3.00,0,0.0028,0.015,0.0000,410,0.6468
100000,32.27,32,0,10,0,17,0,1.00,8,0.310,633,0.00,29.97,5.39,462,1,1,0,1.00,1.00,1.00,6,4,8,32.4,13.636,27,1.195,0.531,8,1.000,0,4.32,-4.25,0,0.0028,0.015,0.0000,437,0.7042
100000,51.84,49,9,17,0,15,3,3.29,0,0.328,633,0.00,18.22,3.90,462,2,2,5,3.86,1.00,4.14,9,7,7,40.7,7.332,41,1.037,0.461,7,1.000,0,1.75,0.00,0,0.0048,0.284,0.0000,344,0.5556
100000,9.56,32,0,4,0,4,0,1.00,20,0.418,633,0.10,25.83,0.44,462,2,2,0,1.00,1.00,1.00,2,4,2,39.9,1.671,8,1.195,0.531,8,1.000,0,1.60,1.25,0,0.0028,0.015,0.0000,413,1.0000
100000,59.12,49,9,19,0,21,3,3.29,0,0.321,633,2.78,35.40,17.81,462,2,2,5,3.86,1.00,4.14,4,7,7,50.4,37.436,49,1.019,0.454,7,1.000,0,6.91,1.50,0,0.0104,0.262,0.0000,329,0.5202
100000,25.10,32,0,8,0,13,0,1.00,12,0.319,632,1.29,47.86,0.72,462,1,1,0,1.00,1.00,1.00,2,3,7,35.2,23.034,21,1.195,0.531,8,1.000,0,15.77,15.25,0,0.0028,0.015,0.0000,431,0.7984
100000,19.12,32,0,4,0,12,0,1.00,14,0.209,632,1.74,29.90,3.61,462,1,1,0,1.00,1.00,1.00,3,4,5,30.8,11.380,16,1.195,0.531,8,1.000,0,10.07,-2.50,0,0.0028,0.015,0.0000,443,0.9147
100000,24.19,49,4,8,0,12,4,1.79,4,0.331,628,0.00,28.83,12.64,462,0,1,4,2.80,1.00,1.71,6,7,5,25.9,0.470,24,0.864,0.353,7,1.000,0,6.91,-6.75,0,0.0000,0.279,0.0000,458,0.8133
100000,38.24,32,0,10,0,22,0,1.00,8,0.261,627,0.29,23.63,2.72,462,0,1,0,1.00,1.00,1.00,6,4,8,27.1,5.551,32,1.195,0.531,8,1.000,0,4.04,1.50,0,0.0028,0.015,0.0000,405,0.6468
100000,55.15,49,9,14,0,23,3,3.29,0,0.254,626,0.00,34.39,1.48,462,0,0,5,3.86,1.00,4.14,9,7,7,22.9,8.031,46,1.003,0.410,7,1.000,0,2.25,0.00,0,0.0018,0.323,0.0000,336,0.5386
100000,39.75,49,9,15,0,6,3,3.88,4,0.377,626,2.54,25.89,19.47,462,0,0,5,3.86,1.71,5.40,6,5,7,16.0,10.093,30,1.019,0.454,7,1.000,0,12.50,-12.50,0,0.0104,0.262,0.0000,363,0.6344
100000,75.47,64,10,16,0,28,3,3.25,0,0.212,626,0.00,31.47,34.40,462,0,0,6,3.75,1.00,4.12,4,8,8,12.5,16.788,54,1.179,0.536,8,1.000,0,2.76,-0.25,0,0.0092,0.360,0.0000,272,0.4604
100000,79.78,64,13,22,0,26,4,3.03,0,0.276,626,2.73,28.93,14.47,462,2,2,7,5.00,1.00,3.06,6,8,8,44.2,27.729,61,1.078,0.418,8,1.000,0,4.83,1.75,0,0.0142,0.361,0.0000,275,0.4478
100000,53.41,49,9,14,0,19,3,3.46,0,0.262,623,0.00,22.47,15.72,462,0,0,5,3.86,1.71,4.14,5,7,7,26.0,15.352,42,1.047,0.391,7,1.000,0,6.58,6.50,0,0.0140,0.123,0.0000,328,0.5473
100000,6.92,49,2,2,0,1,2,2.33,16,0.289,622,0.00,28.73,21.74,462,0,0,2,3.00,2.00,2.25,2,4,2,17.0,2.928,5,0.989,0.447,7,1.000,0,8.25,0.00,0,0.0074,0.341,0.0000,396,1.0000
100000,30.58,36,9,6,0,5,3,4.36,2,0.196,622,0.24,20.42,2.29,462,1,2,3,5.80,3.20,4.25,4,6,5,31.6,11.995,20,1.054,0.552,6,1.000,0,12.04,-12.00,0,0.0167,0.380,0.0000,424,0.7233
100000,33.13,49,0,10,0,21,0,1.00,0,0.302,621,0.00,35.98,11.28,462,0,0,0,1.00,1.00,1.00,7,7,7,14.9,1.648,31,1.069,0.494,7,1.000,0,8.11,4.50,0,0.0165,0.377,0.0000,380,0.6950
100000,83.21,81,0,0,0,81,0,1.00,0,0.000,617,0.00,26.02,2.85,462,0,0,0,1.00,1.00,1.00,9,9,9,26.6,4.641,81,1.027,0.308,9,1.000,0,0.00,0.00,0,0.0254,0.000,0.0000,270,0.4385
100000,43.61,49,0,26,0,13,0,1.00,0,0.596,616,0.00,17.33,18.85,462,0,1,0,1.00,1.00,1.00,6,7,7,25.9,19.885,39,1.118,0.543,7,1.000,0,10.15,1.75,0,0.0219,0.290,0.0000,360,0.6057
100000,81.16,64,11,15,0,38,3,3.44,0,0.185,613,0.00,23.19,6.27,462,1,0,6,4.12,1.00,4.31,9,8,8,30.2,11.023,64,1.082,0.487,8,1.000,0,7.25,0.00,0,0.0070,0.249,0.0000,272,0.4440
100000,59.09,49,9,18,0,21,3,3.29,0,0.305,613,0.00,17.52,12.27,462,1,0,5,3.86,1.00,4.14,9,7,7,28.5,11.339,48,1.037,0.461,7,1.000,0,8.56,1.00,0,0.0048,0.284,0.0000,318,0.5203
100000,45.82,49,0,10,0,29,0,1.00,2,0.218,611,0.00,26.88,5.20,1309,1,1,0,1.00,1.00,1.00,4,6,7,35.8,9.327,39,1.175,0.388,7,1.000,0,3.91,3.00,0,0.0000,0.000,0.0000,357,0.5910
100000,83.73,64,12,26,0,26,4,3.62,0,0.311,611,0.00,16.80,14.54,462,1,2,4,4.50,1.00,4.50,4,8,8,36.6,10.983,64,1.102,0.547,8,1.000,0,6.02,-0.50,0,0.0000,0.151,0.0000,267,0.4371
100000,8.76,36,0,0,0,8,0,1.00,12,0.000,610,-0.00,52.07,7.83,462,1,0,0,1.00,1.00,1.00,1,2,4,30.4,5.035,8,1.095,0.497,6,1.000,0,10.31,8.00,0,0.0100,0.465,0.0000,528,1.0000
100000,38.24,32,0,10,0,22,0,1.00,8,0.261,609,2.91,38.16,12.73,462,0,1,0,1.00,1.00,1.00,6,4,8,24.5,28.023,32,1.195,0.531,8,1.000,0,9.83,1.25,0,0.0028,0.015,0.0000,393,0.6468
100000,40.93,64,12,3,0,9,2,4.19,0,0.073,608,0.00,16.71,17.00,462,0,0,2,4.50,3.25,4.50,4,8,8,12.9,3.929,24,1.137,0.530,8,1.000,0,0.00,0.00,0,0.0159,0.429,0.0000,364,0.6252
100000,20.81,36,0,8,0,11,0,1.00,2,0.384,608,0.00,22.46,1.36,462,1,1,0,1.00,1.00,1.00,4,6,5,34.0,7.640,19,1.095,0.497,6,1.000,0,2.69,1.00,0,0.0100,0.465,0.0000,448,0.8768
100000,46.25,49,8,8,0,24,2,3.18,0,0.173,608,1.92,29.41,2.86,462,1,0,5,3.43,1.29,4.00,5,7,7,28.0,7.963,40,0.963,0.401,7,1.000,0,2.57,2.25,0,0.0147,0.276,0.0000,338,0.5882
100000,38.24,32,0,10,0,22,0,1.00,8,0.261,607,1.82,31.55,4.71,462,1,0,0,1.00,1.00,1.00,6,4,8,28.6,10.879,32,1.195,0.531,8,1.000,0,8.76,-0.50,0,0.0028,0.015,0.0000,392,0.6468
100000,60.13,49,9,19,0,21,3,3.29,0,0.316,606,0.00,31.96,2.90,462,0,0,5,3.86,1.00,4.14,9,7,7,12.7,13.479,49,1.037,0.461,7,1.000,0,8.75,-8.75,0,0.0048,0.284,0.0000,312,0.5158
100000,16.58,36,0,4,0,12,0,1.00,4,0.241,606,0.00,21.40,12.74,462,1,1,0,1.00,1.00,1.00,6,6,4,28.5,2.686,16,1.036,0.463,6,1.000,0,1.75,-1.75,0,0.0005,0.471,0.0000,482,0.9823
100000,49.92,49,7,20,0,14,3,2.93,0,0.401,605,0.00,17.27,52.90,462,1,1,3,3.00,1.00,3.86,6,7,7,34.8,20.653,41,1.040,0.462,7,1.000,1,3.13,1.50,0,0.0037,0.289,0.0000,328,0.5661
100000,61.69,64,12,21,0,11,4,3.97,2,0.340,605,-0.00,27.73,53.10,462,1,0,4,4.50,1.62,5.00,8,7,8,36.3,20.197,44,1.102,0.547,8,1.000,0,10.75,-10.75,0,0.0000,0.151,0.0000,274,0.5093
100000,77.12,64,10,25,0,25,4,2.56,0,0.324,602,0.00,28.18,17.26,462,2,2,4,4.00,1.00,2.62,9,8,8,42.9,36.317,60,1.102,0.547,8,1.000,0,8.50,-8.50,0,0.0000,0.151,0.0000,265,0.4555
100000,28.19,49,0,4,0,20,0,1.00,8,0.142,601,0.00,33.94,20.12,1309,2,1,0,1.00,1.00,1.00,4,6,4,40.8,25.635,24,1.175,0.388,7,1.000,0,11.32,-11.25,0,0.0000,0.000,0.0000,428,0.7533
100000,45.63,64,10,4,0,22,2,2.81,0,0.088,601,0.00,41.03,7.23,462,0,0,2,4.25,2.00,2.50,4,8,8,4.4,8.496,36,0.992,0.369,8,1.000,0,3.02,1.25,0,0.0000,0.129,0.0000,312,0.5922
100000,42.26,49,8,15,0,15,5,2.46,0,0.355,598,0.00,47.07,8.46,462,1,1,5,3.71,1.00,2.57,8,7,7,35.9,35.556,38,0.919,0.404,7,1.000,0,2.69,-1.00,0,0.0000,0.393,0.0000,351,0.6153
100000,32.47,49,9,9,0,4,3,3.88,4,0.277,597,0.00,10.18,33.60,462,0,0,5,3.86,1.71,5.40,5,5,7,27.9,3.982,22,1.047,0.391,7,1.000,0,4.37,-1.00,0,0.0140,0.123,0.0000,360,0.7020
100000,76.23,64,0,31,0,25,0,1.00,0,0.407,597,4.50,13.02,51.40,1309,1,2,0,1.00,1.00,1.00,9,8,8,34.3,23.526,56,1.361,0.291,8,1.000,0,17.50,0.00,0,0.0000,0.037,0.0000,260,0.4581
100000,9.56,32,0,4,0,4,0,1.00,20,0.418,597,0.03,26.79,3.67,462,0,0,0,1.00,1.00,1.00,2,4,2,23.7,3.780,8,1.195,0.531,8,1.000,0,5.51,4.25,0,0.0028,0.015,0.0000,467,1.0000
100000,26.50,49,8,9,0,1,2,3.54,4,0.340,597,0.00,18.41,55.46,462,2,2,5,3.43,1.29,5.20,5,5,7,42.8,5.960,18,1.019,0.454,7,1.000,0,21.05,-14.25,0,0.0104,0.262,0.0000,407,0.7770
100000,30.74,49,9,9,0,4,2,4.23,6,0.293,596,0.84,16.26,28.94,462,0,0,4,3.86,2.00,6.50,5,4,7,15.2,18.064,22,0.992,0.412,7,1.000,0,6.73,-3.50,0,0.0155,0.182,0.0000,407,0.7214
100000,53.59,49,6,21,0,15,4,2.07,0,0.392,594,4.41,22.90,6.75,462,0,0,4,2.71,1.29,2.14,7,7,7,24.0,10.141,42,1.117,0.448,7,1.000,0,6.31,-3.50,0,0.0135,0.253,0.0000,306,0.5464
100000,2.00,25,0,1,0,0,0,1.00,16,0.500,593,0.00,18.70,6.28,1189,0,0,0,1.00,1.00,1.00,1,1,1,22.1,0.612,1,2.000,0.431,5,1.000,0,4.51,4.25,0,0.0000,0.249,0.0000,403,1.0000
100000,36.29,49,9,17,0,0,3,4.14,6,0.468,593,0.00,29.81,5.14,462,1,2,5,3.86,1.71,6.50,4,4,7,35.7,16.459,26,1.037,0.461,7,1.000,0,9.62,-1.50,0,0.0048,0.284,0.0000,310,0.6640
100000,20.73,49,4,6,0,10,2,1.55,8,0.289,593,1.22,26.19,12.40,462,0,0,2,2.50,1.00,1.25,6,4,6,22.0,12.731,20,0.864,0.353,7,1.000,0,1.03,-0.25,0,0.0000,0.279,0.0000,418,0.8785
100000,30.58,49,8,14,0,0,3,2.73,6,0.458,593,0.00,6.99,29.53,462,1,0,5,3.57,1.00,3.50,4,4,7,31.1,1.945,22,1.019,0.454,7,1.000,0,6.02,4.50,0,0.0104,0.262,0.0000,326,0.7234
100000,33.64,49,9,13,0,2,3,4.08,4,0.386,593,2.11,19.29,17.39,462,1,2,5,3.86,2.43,5.40,4,5,7,36.2,21.802,24,1.019,0.454,7,1.000,0,13.11,7.50,0,0.0104,0.262,0.0000,366,0.6897
100000,67.61,49,0,6,0,43,0,1.00,0,0.089,592,0.00,36.32,5.23,1309,1,1,0,1.00,1.00,1.00,9,7,7,31.2,20.380,49,1.380,0.289,7,1.000,0,2.69,-1.00,0,0.0000,0.000,0.0000,287,0.4865
100000,42.35,36,3,20,0,11,0,1.58,0,0.472,591,0.00,20.43,6.92,462,2,2,3,2.17,1.00,1.58,9,6,6,41.4,4.546,34,1.145,0.400,6,1.000,0,15.84,-15.50,0,0.0000,0.068,0.0000,356,0.6146
100000,45.27,49,9,7,0,21,3,3.07,0,0.155,590,0.00,26.89,7.06,462,0,0,3,4.29,1.00,3.50,5,7,7,13.0,4.468,37,0.984,0.506,7,1.000,0,9.50,0.00,0,0.0000,0.217,0.0000,341,0.5945
100000,35.85,32,0,10,0,20,0,1.00,8,0.279,587,1.33,38.81,0.89,462,0,0,0,1.00,1.00,1.00,4,4,8,26.7,19.584,30,1.195,0.531,8,1.000,0,2.24,1.00,0,0.0028,0.015,0.0000,381,0.6680
100000,61.60,56,0,7,0,46,0,1.00,0,0.114,586,3.62,36.45,8.14,462,0,0,0,1.00,1.00,1.00,8,8,8,22.5,16.614,53,1.162,0.428,8,1.000,0,4.01,0.25,0,0.0000,0.000,0.0000,295,0.5097
100000,38.24,32,0,10,0,22,0,1.00,8,0.261,586,0.00,28.47,3.15,462,1,1,0,1.00,1.00,1.00,6,4,8,29.0,20.810,32,1.195,0.531,8,1.000,0,1.82,-0.50,0,0.0028,0.015,0.0000,379,0.6468
100000,25.58,49,3,11,0,7,4,1.58,4,0.430,586,0.81,21.89,5.52,462,1,1,4,2.20,1.00,1.57,4,7,5,34.1,2.179,21,1.066,0.482,7,1.000,0,6.49,-5.75,0,0.0144,0.357,0.0000,344,0.7909
100000,55.04,49,9,17,0,19,3,3.29,0,0.309,585,1.98,16.55,12.10,462,0,0,5,3.86,1.00,4.14,4,7,7,24.8,11.521,45,1.019,0.454,7,1.000,0,6.32,6.00,0,0.0104,0.262,0.0000,314,0.5392
100000,50.80,49,7,21,0,14,3,2.93,0,0.413,585,0.24,27.30,49.98,462,0,0,3,3.00,1.00,3.86,4,7,7,2.7,25.762,42,1.037,0.461,7,1.000,0,4.12,4.00,0,0.0048,0.284,0.0000,318,0.5612
100000,40.76,64,12,10,0,3,3,5.00,6,0.245,584,-0.00,8.96,23.23,462,1,2,4,4.50,3.50,6.60,4,5,8,36.2,2.912,25,1.102,0.547,8,1.000,0,7.76,-7.50,0,0.0000,0.151,0.0000,302,0.6265
100000,38.56,49,5,12,0,17,2,2.35,2,0.311,584,3.98,47.12,13.12,462,1,1,5,2.83,1.00,2.71,6,7,6,29.5,24.099,34,0.989,0.447,7,1.000,0,4.60,-3.25,0,0.0074,0.341,0.0000,320,0.6442
100000,22.33,49,0,4,0,16,0,1.00,6,0.179,582,0.00,12.51,4.61,462,0,0,0,1.00,1.00,1.00,4,4,7,5.5,0.410,20,1.117,0.448,7,1.000,0,2.25,0.00,0,0.0135,0.253,0.0000,337,0.8465
100000,22.52,49,0,3,0,18,0,1.00,8,0.133,581,3.63,35.70,2.03,462,1,1,0,1.00,1.00,1.00,4,7,3,35.4,19.355,21,1.072,0.495,7,1.000,0,5.02,0.50,0,0.0165,0.242,0.0000,449,0.8430
100000,44.85,49,9,16,0,10,3,3.46,0,0.357,581,3.30,29.27,14.15,462,2,2,5,3.86,1.71,4.14,8,7,7,37.7,12.136,35,1.019,0.454,7,1.000,0,4.95,3.50,0,0.0104,0.262,0.0000,329,0.5973
100000,12.09,49,2,4,0,6,4,1.59,6,0.331,580,0.00,11.70,36.51,462,1,0,4,2.25,1.00,1.57,3,7,4,30.4,13.204,12,0.864,0.353,7,1.000,0,6.08,-1.00,0,0.0000,0.279,0.0000,472,1.0000
100000,20.95,49,2,6,0,10,3,1.64,6,0.286,579,0.00,28.87,11.63,462,0,1,3,2.00,1.00,1.71,4,7,4,26.8,7.841,18,1.047,0.391,7,1.000,0,4.81,4.75,0,0.0140,0.123,0.0000,441,0.8740
