step,event,lineage,other,size
58000,split,1128,546,68
59000,split,1132,889,29
60000,split,1126,1047,18
60000,split,1136,975,12
60000,split,1139,889,10
60000,extinct,975,0,5
61000,split,1141,889,47
61000,extinct,1120,0,5
62000,extinct,1113,0,5
63000,extinct,1126,0,15
63000,extinct,1139,0,5
64000,split,1149,889,6
64000,split,1150,889,10
65000,split,1155,168,15
66000,split,1165,546,16
66000,split,1166,1132,21
67000,split,1182,1132,111
67000,extinct,1116,0,7
67000,extinct,1149,0,7
68000,split,1204,1116,5
68000,extinct,1047,0,7
69000,extinct,1136,0,20
69000,extinct,1155,0,7
69000,extinct,1204,0,5
70000,split,1236,1141,10
70000,split,1251,889,9
70000,extinct,1150,0,8
70000,extinct,1166,0,9
70000,extinct,1182,0,6
71000,split,1262,889,73
71000,split,1263,889,32
72000,split,1281,546,6
72000,split,1284,889,17
72000,extinct,1114,0,7
72000,extinct,1128,0,16
72000,extinct,1236,0,5
73000,split,1310,1132,19
73000,extinct,1251,0,9
74000,split,1299,1132,12
74000,split,1327,889,7
74000,split,1328,1132,11
74000,split,1329,1132,10
74000,split,1331,168,23
74000,extinct,1165,0,5
75000,split,1341,168,93
75000,split,1342,168,6
75000,split,1348,889,27
75000,extinct,1141,0,8
75000,extinct,1281,0,7
75000,extinct,1327,0,7
76000,split,1374,1341,23
76000,extinct,1263,0,9
76000,extinct,1284,0,9
76000,extinct,1310,0,10
77000,extinct,1328,0,11
78000,extinct,1262,0,5
79000,extinct,1299,0,6
80000,split,1392,1132,170
81000,split,1388,1132,16
82000,split,1394,168,76
82000,extinct,1342,0,8
83000,split,1397,1392,6
83000,split,1398,889,97
83000,split,1400,1392,5
83000,extinct,1374,0,38
85000,split,1410,168,75
85000,extinct,1397,0,6
85000,extinct,1400,0,5
86000,split,1430,1394,14
86000,split,1434,1392,12
87000,split,1437,546,100
88000,extinct,1394,0,7
89000,split,1461,168,32
89000,extinct,1430,0,14
90000,extinct,168,0,444
91000,split,1503,1392,8
91000,extinct,1132,0,7
92000,split,1531,1341,12
92000,extinct,1434,0,12
93000,split,1552,1392,115
94000,split,1574,1331,204
94000,split,1575,1552,5
94000,split,1579,1331,15
94000,split,1590,1552,13
94000,extinct,889,0,6
94000,extinct,1531,0,12
95000,extinct,546,0,5
95000,extinct,1329,0,9
95000,extinct,1398,0,14
95000,extinct,1503,0,8
96000,split,1614,1392,12
97000,extinct,1461,0,7
97000,extinct,1575,0,5
97000,extinct,1590,0,13
98000,split,1626,1341,12
99000,split,1629,1341,49
99000,split,1631,1341,25
99000,extinct,1392,0,5
100000,extinct,1614,0,12
