step,event,lineage,other,size
67000,extinct,1573,0,12
68000,split,1664,1521,13
69000,split,1705,1094,16
69000,split,1719,1521,6
69000,extinct,1536,0,8
69000,extinct,1561,0,16
70000,split,1751,1521,5
70000,extinct,1016,0,8
71000,split,1772,1521,13
71000,extinct,1574,0,32
71000,extinct,1607,0,5
71000,extinct,1664,0,5
72000,split,1801,1521,26
72000,split,1805,1521,24
72000,extinct,1094,0,11
72000,extinct,1596,0,6
72000,extinct,1751,0,5
73000,split,1825,1521,31
73000,split,1826,1521,5
73000,extinct,1406,0,6
74000,extinct,1545,0,10
75000,split,1871,1521,13
75000,split,1876,1521,35
75000,extinct,1719,0,5
75000,extinct,1772,0,5
75000,extinct,1826,0,5
76000,split,1884,1521,23
76000,split,1885,1521,34
76000,split,1891,1521,9
76000,extinct,1825,0,5
77000,split,1897,1521,39
77000,split,1898,1521,104
77000,split,1903,1521,8
77000,extinct,1801,0,7
77000,extinct,1805,0,11
78000,split,1910,1521,127
79000,split,1913,1521,80
79000,extinct,1871,0,19
80000,extinct,1891,0,9
81000,split,1900,1521,14
81000,split,1921,1521,102
82000,split,1929,1871,27
83000,extinct,1705,0,5
84000,split,1944,1521,245
84000,split,1946,1521,60
84000,extinct,1913,0,10
88000,split,2023,1521,156
88000,split,2024,1521,77
88000,split,2025,1898,23
88000,split,2026,1521,20
88000,split,2044,1898,25
88000,extinct,1900,0,10
89000,split,2061,1521,119
89000,split,2063,1521,17
89000,split,2064,1885,20
89000,split,2065,1521,20
90000,extinct,2025,0,23
91000,split,2126,1910,48
91000,split,2137,2061,6
91000,split,2139,1910,48
91000,split,2140,1910,54
91000,extinct,2026,0,9
92000,split,2166,1521,48
92000,split,2167,1521,8
92000,split,2168,1898,32
93000,split,2192,1521,21
93000,split,2197,1898,7
93000,split,2204,2168,9
93000,split,2217,1944,5
93000,extinct,1903,0,6
93000,extinct,1946,0,6
93000,extinct,2044,0,15
93000,extinct,2063,0,9
93000,extinct,2126,0,6
94000,extinct,2065,0,7
94000,extinct,2167,0,8
95000,split,2256,1910,5
95000,extinct,1921,0,5
95000,extinct,1944,0,8
95000,extinct,2140,0,9
96000,split,2271,2061,34
96000,extinct,1521,0,11
96000,extinct,1884,0,8
96000,extinct,2064,0,14
96000,extinct,2168,0,5
96000,extinct,2217,0,5
97000,split,2283,1897,72
97000,split,2289,1898,17
97000,extinct,1885,0,5
98000,extinct,2166,0,6
98000,extinct,2192,0,5
98000,extinct,2197,0,6
100000,split,2305,1910,37
100000,extinct,1929,0,6
