step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
56000,10,0,2828,940.1291,1340.09,33.27,5.12,9,35.60,15.385,3.603,0.2244,343.955
56000,10,1,2532,1917.8932,2880.75,1257.97,29.20,3,35.96,15.572,3.536,0.4041,616.186
56000,10,2,4085,774.2127,1026.05,11632.37,24.69,83,31.60,13.421,5.122,0.7003,734.221
56000,20,0,3327,413.3930,456.51,30.83,-3.19,4,30.61,12.707,5.156,0.1695,166.165
56000,20,1,2439,1029.1099,1028.25,1252.51,23.23,7,31.53,13.061,4.796,0.4573,483.857
56000,20,2,2679,463.6881,388.96,6161.49,20.31,18,29.01,11.841,5.770,0.6961,596.145
56000,30,0,5357,481.8555,414.57,75.17,-2.32,21,24.67,9.597,7.052,0.2337,156.123
56000,30,1,2339,532.4929,431.76,1080.01,18.08,10,27.62,10.724,5.750,0.5143,387.116
56000,30,2,1578,363.9698,270.89,2680.20,5.61,12,26.37,10.206,6.258,0.7078,488.714
56000,40,0,5609,318.5486,255.20,44.72,-6.61,31,18.08,6.817,9.566,0.2252,96.487
56000,40,1,1955,308.1817,213.21,889.28,1.33,83,22.29,8.105,7.370,0.6612,319.831
56000,40,2,606,151.2044,64.20,809.59,-9.41,43,22.01,8.033,7.563,0.7986,387.239
56000,50,0,4949,164.2975,171.34,9.55,-16.25,18,10.37,4.400,13.501,0.1795,43.648
56000,50,1,750,123.9849,65.80,299.32,-13.61,46,16.56,5.878,9.690,0.8383,258.037
56000,50,2,17,0.1753,0.00,20.09,-4.01,0,18.38,5.416,7.658,0.9284,284.059
56000,60,0,3853,65.4547,93.65,1.14,-25.94,2,2.65,2.472,18.230,0.1346,16.169
56000,60,1,2,1.1011,1.10,0.29,-12.62,0,10.03,2.717,11.606,0.9521,131.037
56000,70,0,4656,75.5112,128.47,0.05,-30.65,0,-2.38,1.386,21.730,0.1412,10.588
56000,80,0,3564,78.1637,134.51,0.02,-30.74,0,-4.58,0.784,23.660,0.1575,9.585
57000,-60,0,4757,323.7013,265.65,98.20,9.10,155,7.85,4.402,15.353,0.5488,136.951
57000,-60,1,2974,316.9095,161.20,814.94,11.38,186,6.94,4.245,16.047,0.8777,204.918
57000,-60,2,3,0.0000,0.00,3.18,12.64,0,10.71,3.995,12.112,0.9718,249.056
57000,-50,0,5774,658.2534,569.94,70.82,24.98,360,16.19,6.359,10.296,0.3694,154.892
57000,-50,1,2392,380.7202,258.08,1152.24,14.10,160,14.47,5.866,11.198,0.7212,276.141
57000,-50,2,532,53.7444,43.28,692.30,7.15,13,15.21,5.917,10.624,0.8322,341.315
57000,-40,0,5163,925.1524,783.27,75.44,34.18,381,23.85,8.886,6.897,0.3289,215.560
57000,-40,1,2236,540.2975,408.81,960.85,17.91,190,23.09,8.584,7.201,0.5405,347.543
57000,-40,2,682,122.6938,91.99,842.13,12.18,52,20.86,7.705,8.108,0.6882,394.247
57000,-30,0,2786,764.6772,862.74,67.84,34.42,146,29.26,11.511,5.135,0.3352,309.444
57000,-30,1,2758,1082.5036,1249.12,1174.24,29.21,248,28.75,11.328,5.375,0.4769,427.652
57000,-30,2,2633,460.1295,344.39,5282.07,21.36,219,28.50,11.273,5.488,0.6765,622.437
57000,-20,0,1546,819.4850,1318.96,27.47,47.65,15,33.17,13.841,4.170,0.2765,341.462
57000,-20,1,2298,1772.5980,2412.42,987.27,28.06,197,32.94,13.806,4.300,0.4323,528.924
57000,-20,2,4375,762.1776,873.61,13637.49,24.39,257,31.60,13.060,4.684,0.7557,839.635
57000,-10,0,1839,968.8366,1711.80,27.68,45.86,8,35.49,15.294,3.627,0.3001,440.343
57000,-10,1,2146,1967.4215,3502.71,976.93,30.98,62,35.82,15.540,3.577,0.4099,626.071
57000,-10,2,4239,675.7176,1002.97,15636.18,22.92,238,32.87,13.948,4.480,0.7877,945.667
57000,0,0,1922,918.3800,1494.87,28.64,51.87,2,36.24,15.765,3.470,0.2549,396.957
57000,0,1,1838,1699.1299,3204.40,964.28,33.64,1,36.60,16.009,3.389,0.4155,659.444
57000,0,2,4607,1224.1231,1917.65,15452.04,25.92,114,32.85,14.064,4.608,0.7472,881.852
57000,10,0,2832,1142.2312,1635.33,33.44,61.54,4,34.43,14.713,3.973,0.2416,315.151
57000,10,1,2529,2031.5753,3213.74,1256.13,35.30,0,34.63,14.820,3.916,0.4289,566.716
57000,10,2,4084,855.5711,1172.72,11631.18,11.48,43,29.41,12.395,5.857,0.7254,689.611
57000,20,0,3327,561.8494,623.34,30.61,51.22,6,28.74,11.823,5.878,0.1805,150.004
57000,20,1,2443,1340.1979,1442.06,1254.00,24.63,4,29.35,12.080,5.621,0.4801,440.052
57000,20,2,2675,590.5356,594.35,6155.29,6.66,18,26.30,10.801,6.885,0.7183,552.122
57000,30,0,5362,681.8088,643.23,75.04,23.78,27,22.01,8.873,8.416,0.2436,141.658
57000,30,1,2335,729.6359,499.22,1079.16,19.75,17,25.03,9.887,6.942,0.5331,352.292
57000,30,2,1577,552.2843,375.97,2679.59,28.14,4,23.72,9.367,7.491,0.7260,448.007
57000,40,0,5612,354.7163,343.11,44.63,8.43,29,15.00,6.555,11.764,0.2318,88.182
57000,40,1,1950,316.2183,195.71,887.44,25.60,16,19.58,7.782,9.042,0.6745,293.362
57000,40,2,608,157.2173,119.49,813.19,41.03,11,19.57,7.626,8.918,0.8110,355.539
57000,50,0,4949,191.7696,233.77,9.48,-1.27,17,7.19,4.365,16.404,0.1832,39.376
57000,50,1,750,108.8674,60.68,300.06,29.44,54,13.83,5.785,11.931,0.8459,240.533
57000,50,2,17,0.0143,0.01,20.16,28.49,3,16.25,5.338,9.152,0.9296,266.647
57000,60,0,3853,71.8756,111.30,1.13,-6.98,1,-0.24,2.472,21.100,0.1369,13.488
57000,60,1,2,0.8668,1.42,0.28,-4.64,0,7.64,2.699,13.926,0.9521,126.848
57000,70,0,4656,76.4768,143.54,0.05,-10.07,0,-4.14,1.389,23.487,0.1427,7.959
57000,80,0,3564,78.7640,149.89,0.02,-16.72,0,-5.20,0.783,24.276,0.1583,7.321
58000,-60,0,4760,523.0960,329.57,97.99,-12.23,198,13.18,5.464,12.243,0.5370,149.356
58000,-60,1,2971,524.4550,310.63,817.32,-16.73,178,12.05,5.179,12.923,0.8626,225.917
58000,-60,2,3,0.0007,0.00,3.20,-5.18,1,15.61,5.111,9.636,0.9604,273.301
58000,-50,0,5779,659.3660,581.83,70.62,-4.23,104,20.74,7.987,8.310,0.3528,174.322
58000,-50,1,2381,374.9678,219.84,1148.12,-0.43,83,19.43,7.524,8.942,0.6959,308.841
58000,-50,2,538,61.1140,21.10,700.50,5.42,18,20.61,7.846,8.366,0.8023,382.872
58000,-40,0,5168,805.4144,780.70,75.20,8.47,131,27.73,10.770,5.594,0.3045,247.119
58000,-40,1,2227,521.8006,425.00,956.00,16.55,92,27.33,10.598,5.789,0.5060,393.882
58000,-40,2,686,88.3925,34.48,847.36,16.86,50,25.80,9.913,6.409,0.6494,446.100
58000,-30,0,2789,775.0144,962.61,67.61,19.72,57,32.47,13.314,4.263,0.3054,351.770
58000,-30,1,2754,1102.7228,1232.48,1170.95,22.49,180,31.89,13.056,4.500,0.4392,486.330
58000,-30,2,2634,598.3087,491.66,5284.03,33.32,228,32.15,13.263,4.530,0.6283,699.727
58000,-20,0,1547,770.6854,1348.71,27.22,24.82,4,35.65,15.310,3.585,0.2528,373.581
58000,-20,1,2298,1646.2660,2591.62,985.48,30.81,39,34.99,14.978,3.792,0.4010,580.794
58000,-20,2,4374,808.7735,1105.61,13645.19,41.57,348,34.25,14.623,4.075,0.7111,915.843
58000,-10,0,1839,939.6168,1750.33,27.43,37.89,6,37.16,16.313,3.300,0.2872,451.568
58000,-10,1,2147,1928.2545,3625.37,975.59,36.36,3,36.70,16.026,3.360,0.3945,655.816
58000,-10,2,4238,618.4081,1015.89,15661.72,51.26,268,34.53,14.926,4.125,0.7621,972.228
58000,0,0,1925,938.1952,1645.09,28.71,40.00,3,36.68,16.002,3.395,0.2559,384.511
58000,0,1,1841,1721.6128,3277.63,964.11,36.46,1,36.19,15.679,3.435,0.4231,656.917
58000,0,2,4601,1209.0108,2012.36,15486.34,54.98,225,33.29,14.240,4.501,0.7525,843.874
58000,10,0,2835,1205.5723,1889.85,33.53,36.79,5,33.46,14.028,4.175,0.2539,290.137
58000,10,1,2525,2122.6031,3530.32,1252.38,35.25,3,33.12,13.840,4.204,0.4553,531.325
58000,10,2,4085,942.0356,1301.83,11670.98,62.09,180,28.77,11.890,5.980,0.7552,610.515
58000,20,0,3329,624.5235,765.20,30.62,41.68,6,26.93,10.678,6.329,0.1937,127.165
58000,20,1,2438,1573.2389,1910.14,1250.06,44.45,7,27.00,10.608,6.147,0.5180,377.022
58000,20,2,2678,714.8055,834.12,6174.23,64.97,136,24.49,9.634,7.310,0.7617,452.989
58000,30,0,5365,809.5009,608.55,74.76,51.30,23,19.17,7.336,9.258,0.2631,110.331
58000,30,1,2331,867.4726,654.54,1077.13,45.63,27,21.57,7.937,7.867,0.5760,281.892
58000,30,2,1578,648.6034,648.89,2681.13,49.29,38,20.69,7.695,8.387,0.7747,339.054
58000,40,0,5613,363.7752,245.65,44.30,54.34,109,11.25,5.044,13.224,0.2480,64.335
58000,40,1,1950,412.0373,263.91,885.28,37.39,79,15.26,5.840,10.543,0.7181,211.412
58000,40,2,607,236.7402,215.59,810.23,33.26,47,15.76,5.905,10.291,0.8549,254.188
58000,50,0,4949,161.0467,186.50,9.35,51.90,20,2.61,3.320,18.937,0.1940,26.629
58000,50,1,750,85.8007,53.33,298.14,33.76,56,9.32,4.374,14.005,0.8820,158.627
58000,50,2,17,0.1167,0.03,20.05,29.54,2,12.41,3.926,10.620,0.9428,186.830
58000,60,0,3853,56.6048,107.54,1.11,44.33,8,-5.67,2.004,25.119,0.1441,7.881
58000,60,1,2,0.9621,1.71,0.28,52.75,0,4.21,2.249,15.823,0.9632,79.584
58000,70,0,4656,57.5674,139.69,0.05,35.28,1,-10.45,1.223,28.962,0.1502,3.517
58000,80,0,3564,62.8131,149.53,0.02,32.54,2,-12.23,0.747,30.636,0.1669,2.663
59000,-60,0,4756,504.9179,267.85,97.43,-16.43,278,14.63,5.483,10.941,0.5368,148.743
59000,-60,1,2974,687.4928,212.62,822.46,-13.79,468,13.59,5.184,11.531,0.8618,225.648
59000,-60,2,4,0.0034,0.00,4.23,-7.69,2,16.72,4.860,8.439,0.9491,250.706
59000,-50,0,5785,799.4033,592.02,70.84,-5.29,265,22.07,8.163,7.611,0.3527,173.826
59000,-50,1,2366,508.7347,251.27,1145.15,-9.59,259,20.66,7.620,8.219,0.6951,309.424
59000,-50,2,547,64.8250,34.19,713.37,-15.11,23,21.42,7.944,7.962,0.8019,384.771
59000,-40,0,5174,776.3198,678.20,75.21,2.82,45,28.76,11.312,5.335,0.3034,247.945
59000,-40,1,2221,654.1939,547.03,955.43,0.85,94,28.26,11.094,5.518,0.5046,397.590
59000,-40,2,686,80.4133,50.82,848.73,-10.76,11,26.31,10.245,6.307,0.6484,452.026
59000,-30,0,2793,777.7343,907.55,67.57,9.98,62,33.21,13.853,4.135,0.3026,355.983
59000,-30,1,2754,1063.2864,1218.99,1172.46,12.40,41,32.67,13.597,4.333,0.4360,493.838
59000,-30,2,2630,548.0657,396.93,5275.03,1.36,76,32.48,13.587,4.453,0.6247,717.496
59000,-20,0,1549,735.2661,1160.99,27.18,6.19,1,35.56,15.459,3.672,0.2489,385.180
59000,-20,1,2296,1678.6901,2494.68,981.88,26.43,1,35.56,15.381,3.663,0.3937,590.766
59000,-20,2,4374,652.4420,551.51,13631.89,9.01,177,34.47,14.823,4.009,0.7034,943.751
59000,-10,0,1840,893.4907,1748.75,27.23,7.11,8,36.46,15.969,3.413,0.2845,473.619
59000,-10,1,2146,1906.7585,3596.36,972.91,36.45,1,36.98,16.211,3.295,0.3874,664.963
59000,-10,2,4238,597.0591,693.70,15650.46,11.93,235,34.36,14.842,4.120,0.7546,1010.722
59000,0,0,1927,926.1428,1727.60,28.65,11.66,1,35.58,15.324,3.536,0.2567,406.310
59000,0,1,1841,1712.7098,3322.36,964.76,44.16,2,36.23,15.690,3.413,0.4207,658.116
59000,0,2,4599,1272.9077,2033.50,15488.65,15.98,212,32.69,13.853,4.571,0.7503,877.731
59000,10,0,2838,1214.5841,2034.84,33.57,14.20,4,31.89,13.032,4.392,0.2586,308.182
59000,10,1,2525,2159.2389,3689.35,1253.19,42.84,38,32.78,13.581,4.251,0.4593,526.960
59000,10,2,4082,912.6028,1407.15,11676.96,20.54,234,28.07,11.392,6.072,0.7563,625.673
59000,20,0,3331,607.5472,668.42,30.59,9.40,67,24.77,9.289,6.663,0.1983,137.593
59000,20,1,2438,1651.5448,1837.08,1250.80,34.60,250,26.17,10.046,6.291,0.5265,371.391
59000,20,2,2676,756.7989,787.62,6175.36,23.11,370,23.58,8.965,7.442,0.7686,453.735
59000,30,0,5370,709.0464,335.37,74.62,14.61,238,17.02,5.948,9.650,0.2691,112.939
59000,30,1,2324,924.6518,352.74,1074.25,37.13,299,20.66,7.309,8.037,0.5872,267.353
59000,30,2,1580,716.5702,369.12,2680.05,17.99,566,18.99,6.595,8.671,0.7922,341.557
59000,40,0,5620,293.2403,187.24,44.51,12.79,175,8.98,3.673,13.732,0.2522,65.060
59000,40,1,1947,468.6585,202.44,884.79,29.52,312,13.38,4.648,10.896,0.7375,205.178
59000,40,2,603,206.5142,70.24,803.31,16.37,193,13.26,4.382,10.718,0.8804,257.071
59000,50,0,4950,140.3352,200.45,9.31,7.89,50,-0.06,1.929,19.688,0.1956,29.454
59000,50,1,750,79.8350,50.62,296.26,13.55,68,6.40,2.721,14.575,0.9043,165.253
59000,50,2,16,0.5062,0.40,18.92,23.58,0,10.52,2.765,10.992,0.9677,181.932
59000,60,0,3853,43.7039,88.93,1.07,5.22,24,-8.83,0.736,26.271,0.1437,13.549
59000,60,1,2,0.8013,1.67,0.27,0.42,0,1.44,0.888,16.740,0.9799,89.190
59000,70,0,4656,32.9310,108.11,0.05,9.28,8,-14.56,0.200,30.788,0.1485,10.618
59000,80,0,3564,25.2130,109.26,0.02,15.93,0,-17.00,0.034,32.796,0.1640,9.722
60000,-60,0,4760,374.9113,298.50,97.32,23.92,122,12.01,5.438,13.254,0.5435,135.161
60000,-60,1,2970,331.4362,209.24,824.24,22.88,175,11.02,5.160,13.844,0.8669,207.799
60000,-60,2,4,0.0093,0.01,4.25,33.18,0,14.79,4.834,9.915,0.9490,231.440
60000,-50,0,5792,519.4854,427.62,70.96,34.52,19,19.82,7.883,8.989,0.3627,154.024
60000,-50,1,2358,246.8254,142.11,1144.79,33.04,22,18.20,7.361,9.799,0.7076,282.572
60000,-50,2,548,56.2893,28.65,716.00,47.27,9,19.02,7.570,9.328,0.8145,352.691
60000,-40,0,5177,630.0112,409.92,74.92,43.08,9,26.90,10.572,6.097,0.3180,218.613
60000,-40,1,2218,490.9440,267.71,954.86,40.91,8,26.12,10.258,6.420,0.5247,358.545
60000,-40,2,686,95.0597,42.52,850.24,55.91,2,24.26,9.473,7.155,0.6697,409.433
60000,-30,0,2801,724.3367,750.71,67.92,48.72,13,31.67,13.028,4.631,0.3218,317.689
60000,-30,1,2742,1012.9375,918.27,1167.48,43.43,11,31.02,12.743,4.893,0.4606,443.947
60000,-30,2,2634,542.3502,337.37,5283.91,52.06,12,30.90,12.762,5.007,0.6538,645.290
60000,-20,0,1552,756.3360,1036.54,27.30,70.92,0,35.08,15.060,3.782,0.2651,343.823
60000,-20,1,2292,1595.5934,2057.92,979.48,42.81,2,34.29,14.649,4.041,0.4174,540.654
60000,-20,2,4375,714.2878,700.56,13644.01,47.47,54,33.22,14.154,4.414,0.7309,856.371
60000,-10,0,1840,980.3791,1756.79,27.01,74.34,2,36.63,16.018,3.414,0.2950,434.639
60000,-10,1,2147,1963.4403,3543.97,972.25,43.09,0,36.28,15.781,3.480,0.4039,629.348
60000,-10,2,4237,649.2732,879.69,15670.52,46.61,136,33.64,14.475,4.366,0.7768,941.731
60000,0,0,1928,962.6776,1784.62,28.39,72.45,9,36.55,15.924,3.407,0.2579,386.234
60000,0,1,1838,1709.6904,3361.76,961.18,41.08,2,36.14,15.603,3.426,0.4223,652.425
60000,0,2,4601,1282.8948,2100.80,15513.92,44.87,185,32.73,13.967,4.644,0.7545,854.952
60000,10,0,2845,1212.0243,2028.13,33.45,67.17,62,33.90,14.334,4.086,0.2484,301.240
60000,10,1,2522,2085.3305,3101.67,1253.91,40.17,157,33.40,13.911,4.090,0.4443,550.683
60000,10,2,4078,892.7062,1217.75,11679.93,30.71,243,28.27,11.621,6.086,0.7440,657.180
60000,20,0,3336,591.2923,797.07,30.88,59.58,56,27.46,11.024,6.197,0.1864,143.678
60000,20,1,2436,1495.0120,1539.00,1250.58,31.75,427,27.32,10.726,6.008,0.4985,422.438
60000,20,2,2673,661.7491,700.68,6165.00,20.00,330,24.25,9.525,7.355,0.7399,521.414
60000,30,0,5378,497.9506,350.82,74.63,36.09,414,19.59,7.557,9.106,0.2502,137.508
60000,30,1,2322,624.6282,382.62,1075.41,16.18,424,22.19,8.234,7.648,0.5491,341.467
60000,30,2,1574,414.1682,363.97,2668.72,29.54,133,21.26,7.993,8.183,0.7458,421.277
60000,40,0,5622,218.2929,192.39,44.15,18.92,144,11.78,5.295,12.997,0.2351,88.877
60000,40,1,1947,334.7199,210.46,882.31,20.74,211,16.29,6.268,10.136,0.6885,284.231
60000,40,2,601,105.0120,64.63,799.93,35.38,64,16.90,6.412,9.867,0.8260,335.362
60000,50,0,4951,168.9716,197.15,9.25,6.93,88,3.35,3.585,18.580,0.1836,42.368
60000,50,1,749,112.4113,60.35,294.47,25.76,105,10.56,4.797,13.456,0.8553,231.231
60000,50,2,16,1.6544,0.86,18.87,17.89,6,13.40,4.299,10.193,0.9438,259.893
60000,60,0,3853,49.9724,83.23,1.04,-4.92,5,-4.55,2.205,24.449,0.1360,16.572
60000,60,1,2,1.0324,1.60,0.26,13.73,1,4.47,2.309,15.731,0.9613,123.972
60000,70,0,4656,61.3130,104.12,0.05,-15.50,0,-8.74,1.356,27.708,0.1418,10.812
60000,80,0,3564,70.1068,111.33,0.02,-24.90,0,-9.96,0.778,28.894,0.1577,9.704
61000,-60,0,4774,312.8181,236.34,97.24,24.12,160,6.79,4.022,15.828,0.5698,93.381
61000,-60,1,2957,354.7475,300.85,816.68,17.07,183,5.53,3.753,16.661,0.9015,143.917
61000,-60,2,3,0.1054,0.06,3.22,20.42,1,10.36,3.758,12.286,0.9636,172.608
61000,-50,0,5801,507.4684,412.64,71.00,21.04,19,15.04,5.821,10.678,0.3905,119.724
61000,-50,1,2351,300.8571,189.97,1141.28,27.13,110,13.77,5.566,11.490,0.7494,202.431
61000,-50,2,546,57.0962,18.63,712.11,31.21,19,15.22,5.887,10.732,0.8589,250.234
61000,-40,0,5182,628.2597,418.62,74.75,24.68,15,23.01,8.428,7.127,0.3474,182.757
61000,-40,1,2211,541.3097,312.45,951.29,35.00,12,22.90,8.465,7.294,0.5654,282.863
61000,-40,2,688,90.8327,41.31,851.52,32.40,2,21.22,7.824,8.093,0.7122,314.613
61000,-30,0,2806,745.3080,634.59,68.09,32.43,7,28.88,11.264,5.218,0.3504,280.024
61000,-30,1,2736,991.1480,824.08,1166.21,32.99,7,28.48,11.162,5.453,0.4968,387.100
61000,-30,2,2635,518.5325,293.18,5289.72,36.44,16,28.93,11.509,5.454,0.6957,553.445
61000,-20,0,1555,742.3454,964.61,27.42,22.47,1,33.08,13.670,4.129,0.2807,326.882
61000,-20,1,2288,1689.2880,2410.65,978.07,32.20,5,32.85,13.720,4.317,0.4417,503.846
61000,-20,2,4376,611.8567,381.13,13663.02,39.30,21,32.18,13.400,4.610,0.7624,777.635
61000,-10,0,1843,933.8720,1744.38,27.05,22.11,5,35.94,15.448,3.469,0.2968,436.789
61000,-10,1,2144,1949.4051,3671.90,970.07,28.77,0,35.86,15.537,3.555,0.4103,625.131
61000,-10,2,4237,626.0615,880.34,15692.79,38.06,88,33.80,14.456,4.284,0.7809,920.868
61000,0,0,1930,881.5939,1783.50,28.30,17.06,5,36.74,15.919,3.250,0.2469,411.243
61000,0,1,1841,1645.7269,3341.04,962.78,26.34,0,36.76,16.052,3.312,0.4070,686.337
61000,0,2,4596,1221.4794,2024.62,15524.14,30.82,247,33.89,14.552,4.299,0.7314,903.616
61000,10,0,2848,1088.3807,2013.42,33.42,7.18,42,34.82,14.764,3.705,0.2287,340.563
61000,10,1,2525,1911.8229,3203.42,1254.85,23.25,24,35.04,14.994,3.735,0.4128,609.275
61000,10,2,4072,828.0656,1318.51,11688.76,29.72,218,30.82,12.981,5.344,0.7070,722.333
61000,20,0,3348,568.8598,807.35,31.23,-0.97,115,29.52,11.991,5.389,0.1724,167.746
61000,20,1,2429,1261.0323,1362.84,1249.23,19.58,173,30.30,12.411,5.169,0.4628,480.805
61000,20,2,2668,530.7809,627.03,6170.57,24.27,86,27.87,11.321,6.175,0.7003,589.227
61000,30,0,5380,436.8602,358.14,74.20,-2.02,202,23.27,9.132,7.626,0.2350,157.262
61000,30,1,2322,518.2479,392.95,1076.21,15.60,146,26.15,10.199,6.344,0.5170,387.057
61000,30,2,1572,332.7357,259.27,2668.14,7.48,32,24.93,9.646,6.811,0.7102,486.423
61000,40,0,5627,260.2445,232.30,44.29,-6.96,91,16.53,6.708,10.651,0.2260,98.200
61000,40,1,1941,274.1569,142.11,880.96,-2.06,109,20.57,7.924,8.365,0.6635,320.667
61000,40,2,602,97.0326,50.60,801.13,-10.67,23,20.38,7.756,8.349,0.7983,386.778
61000,50,0,4952,199.2706,198.01,9.29,-17.75,38,8.74,4.393,15.049,0.1794,44.660
61000,50,1,748,129.5425,82.01,294.98,-15.77,72,14.80,5.840,11.113,0.8384,258.751
61000,50,2,16,0.4417,0.00,18.93,-4.42,0,16.92,5.326,8.591,0.9290,284.829
61000,60,0,3853,66.7830,87.21,1.03,-28.30,2,1.12,2.475,19.764,0.1343,16.710
61000,60,1,2,0.4027,0.02,0.26,-13.78,0,8.79,2.731,12.819,0.9524,133.020
61000,70,0,4656,75.1202,115.48,0.04,-31.66,1,-3.20,1.395,22.552,0.1411,10.759
61000,80,0,3564,79.3643,123.72,0.01,-30.79,1,-4.72,0.777,23.781,0.1573,9.611
62000,-60,0,4793,285.5385,239.72,97.60,30.87,216,4.25,2.503,16.392,0.5832,91.189
62000,-60,1,2938,440.6842,302.21,807.04,38.27,316,3.34,2.448,17.139,0.9229,130.285
62000,-60,2,3,0.1567,0.00,3.19,20.92,0,7.74,2.282,12.836,0.9841,168.410
62000,-50,0,5805,615.6433,458.81,70.71,45.05,214,13.27,4.612,10.987,0.4018,112.724
62000,-50,1,2353,362.8949,214.80,1140.87,30.24,264,11.49,4.090,11.912,0.7717,199.778
62000,-50,2,540,56.9942,26.19,703.65,12.26,68,12.42,4.186,11.217,0.8866,257.514
62000,-40,0,5184,724.5385,435.46,74.43,47.71,275,21.61,7.424,7.328,0.3584,176.902
62000,-40,1,2209,555.6482,221.87,950.09,28.45,283,21.01,7.191,7.608,0.5826,287.264
62000,-40,2,688,109.8011,39.54,850.88,12.31,105,18.69,6.280,8.504,0.7352,326.741
62000,-30,0,2811,729.2385,662.53,68.32,41.45,80,27.77,10.504,5.399,0.3593,277.592
62000,-30,1,2730,971.8389,880.16,1165.71,38.13,222,27.34,10.380,5.621,0.5087,383.936
62000,-30,2,2636,486.0515,134.43,5297.42,21.99,294,27.17,10.350,5.716,0.7138,566.738
62000,-20,0,1555,766.5064,1092.39,27.26,39.79,9,32.32,13.292,4.312,0.2865,330.373
62000,-20,1,2288,1640.8299,1848.96,977.91,35.62,89,32.33,13.389,4.417,0.4470,507.426
62000,-20,2,4376,673.1540,604.63,13675.18,23.93,229,30.94,12.593,4.794,0.7760,800.630
62000,-10,0,1850,948.3549,1704.99,27.31,30.27,7,35.41,15.274,3.638,0.2988,448.801
62000,-10,1,2135,1940.9000,3203.25,964.19,34.66,8,35.92,15.603,3.567,0.4086,632.223
62000,-10,2,4239,643.9744,1001.89,15695.99,17.86,151,32.94,13.987,4.453,0.7839,953.225
62000,0,0,1932,888.4968,1771.86,28.20,30.96,2,36.81,16.192,3.361,0.2447,419.977
62000,0,1,1839,1662.2146,3224.84,960.21,31.10,0,37.39,16.529,3.239,0.3996,695.476
62000,0,2,4596,1254.0680,2077.03,15517.68,16.32,135,33.60,14.534,4.426,0.7273,930.634
62000,10,0,2854,1120.7224,2049.21,33.71,34.66,0,35.60,15.460,3.697,0.2262,343.749
62000,10,1,2526,2000.4078,3150.77,1257.76,23.12,5,36.03,15.673,3.578,0.4058,618.813
62000,10,2,4065,890.2030,1296.32,11678.32,2.66,71,30.83,13.176,5.433,0.7024,744.458
62000,20,0,3351,533.2681,768.69,31.31,20.33,11,30.50,12.739,5.323,0.1715,168.419
62000,20,1,2427,1119.4930,1167.74,1248.48,8.44,23,31.35,13.062,4.956,0.4584,486.775
62000,20,2,2667,547.9029,443.94,6174.48,-3.24,51,28.28,11.710,6.153,0.6973,601.598
62000,30,0,5383,444.2155,371.53,74.02,-0.78,48,24.38,9.594,7.335,0.2346,157.157
62000,30,1,2318,501.3330,369.51,1075.85,3.39,61,27.45,10.725,5.875,0.5154,389.235
62000,30,2,1573,469.0429,365.76,2674.58,3.66,35,26.05,10.181,6.461,0.7080,489.969
62000,40,0,5630,384.8078,320.98,44.38,-13.44,77,17.77,6.826,9.886,0.2264,97.741
62000,40,1,1933,388.6751,267.07,880.50,-1.01,121,22.23,8.107,7.414,0.6628,320.390
62000,40,2,607,135.5919,91.70,810.61,6.95,29,22.03,7.997,7.530,0.7972,385.729
62000,50,0,4950,148.2512,103.27,9.07,-22.40,43,10.12,4.399,13.746,0.1796,43.928
62000,50,1,749,165.6232,64.62,296.51,-5.59,103,16.53,5.873,9.716,0.8381,257.847
62000,50,2,17,0.2033,0.06,20.09,2.68,2,18.39,5.452,7.643,0.9278,283.313
62000,60,0,3853,59.2573,73.58,1.02,-28.08,4,2.55,2.471,18.323,0.1347,16.267
62000,60,1,2,0.2156,0.00,0.27,-17.32,0,9.85,2.716,11.833,0.9525,131.898
62000,70,0,4656,73.6846,124.29,0.04,-30.71,0,-2.38,1.389,21.732,0.1412,10.590
62000,80,0,3564,79.6973,136.78,0.01,-30.74,1,-4.58,0.775,23.644,0.1574,9.581
63000,-60,0,4807,314.6468,231.01,97.51,13.51,149,8.26,4.482,15.126,0.5507,136.921
63000,-60,1,2924,388.2323,181.98,799.12,7.66,309,7.15,4.218,15.851,0.8778,206.046
63000,-60,2,3,0.0024,0.00,3.18,23.05,1,11.71,4.247,11.738,0.9701,245.998
63000,-50,0,5812,595.9332,501.49,70.42,19.37,315,16.47,6.390,10.132,0.3698,155.947
63000,-50,1,2348,335.6635,237.85,1137.49,26.64,165,15.03,6.044,10.973,0.7218,271.775
63000,-50,2,538,47.4719,18.24,700.84,39.88,27,16.50,6.450,10.279,0.8307,331.521
63000,-40,0,5187,703.0064,670.37,73.93,30.42,219,24.21,9.002,6.761,0.3280,214.639
63000,-40,1,2207,474.3811,365.98,948.96,41.06,205,23.78,8.879,7.002,0.5396,339.059
63000,-40,2,687,76.8537,59.60,849.72,50.44,20,22.30,8.403,7.784,0.6838,379.599
63000,-30,0,2817,644.3988,844.33,68.45,38.35,120,29.73,11.761,5.026,0.3348,307.159
63000,-30,1,2724,855.8367,1081.17,1164.16,41.44,200,29.18,11.518,5.250,0.4763,422.264
63000,-30,2,2636,411.5744,313.57,5302.54,56.16,152,29.56,11.866,5.289,0.6724,601.716
63000,-20,0,1557,781.8177,1287.31,27.28,45.52,3,34.08,14.410,4.014,0.2741,336.553
