step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
28000,-10,0,1733,816.7828,1657.47,31.34,5.20,5,35.90,15.547,3.489,0.2860,463.704
28000,-10,1,2226,1964.8817,3956.41,1042.19,34.57,1,36.41,15.809,3.385,0.3916,650.987
28000,-10,2,4265,975.6404,1420.71,15011.01,10.63,216,33.81,14.441,4.203,0.7621,997.385
28000,0,0,1794,837.7620,1645.22,28.05,11.34,5,35.47,15.231,3.543,0.2523,395.377
28000,0,1,1902,1756.6212,3410.84,981.45,41.36,0,36.09,15.578,3.427,0.4144,642.433
28000,0,2,4671,1643.6991,2727.40,14818.97,16.09,165,32.62,13.780,4.564,0.7500,870.552
28000,10,0,2682,1160.5710,1888.38,31.26,14.38,3,32.16,13.248,4.366,0.2498,299.318
28000,10,1,2637,2234.8976,3228.42,1334.21,42.67,1,33.16,13.844,4.192,0.4494,525.568
28000,10,2,4126,1234.5056,1342.30,11129.32,20.76,219,28.43,11.621,5.986,0.7500,630.422
28000,20,0,3233,624.4519,465.44,28.43,11.89,15,25.64,9.928,6.544,0.1884,133.603
28000,20,1,2515,1327.5880,1065.27,1282.53,34.58,34,26.80,10.534,6.221,0.5127,372.914
28000,20,2,2697,820.5708,424.73,5962.88,23.74,212,24.41,9.512,7.264,0.7566,467.290
28000,30,0,5191,692.1378,442.45,79.30,16.69,28,18.26,6.851,9.465,0.2559,111.934
28000,30,1,2503,952.4490,575.42,1130.69,38.41,77,21.73,8.083,7.880,0.5676,273.409
28000,30,2,1580,573.7558,315.41,2655.89,20.51,76,20.24,7.459,8.468,0.7742,356.455
28000,40,0,5500,419.1923,359.86,46.82,16.02,92,10.58,4.782,13.465,0.2412,62.742
28000,40,1,2064,412.2246,195.30,930.01,31.91,122,15.22,5.834,10.529,0.7096,216.232
28000,40,2,606,133.2601,54.42,805.29,20.21,130,14.90,5.496,10.470,0.8573,274.484
28000,50,0,4931,206.6009,326.61,11.14,12.04,18,2.12,3.193,19.170,0.1916,26.355
28000,50,1,768,110.3580,55.22,314.53,18.56,131,8.56,4.053,14.183,0.8800,176.082
28000,50,2,17,0.0077,0.00,20.03,26.39,2,12.09,3.806,10.730,0.9433,192.849
28000,60,0,3849,67.1425,146.17,1.21,10.92,2,-6.06,1.920,25.365,0.1431,8.310
28000,60,1,6,2.8003,5.20,0.87,12.38,0,3.22,2.086,16.566,0.9499,85.547
28000,70,0,4656,58.9777,144.02,0.16,17.91,0,-10.73,1.157,29.100,0.1502,4.133
28000,80,0,3564,61.5545,147.17,0.07,25.80,0,-12.37,0.699,30.703,0.1669,2.896
29000,-60,0,4528,475.6568,301.69,106.96,-5.76,149,14.93,5.499,10.687,0.5228,145.838
29000,-60,1,3202,357.9770,168.82,912.31,-6.50,206,13.77,5.165,11.327,0.8560,222.711
29000,-60,2,4,0.0038,0.00,4.24,7.72,2,16.97,4.876,8.202,0.9488,249.210
29000,-50,0,5605,749.1796,656.79,77.25,7.53,54,22.45,8.158,7.260,0.3470,169.693
29000,-50,1,2547,381.1472,203.19,1202.89,6.38,71,21.09,7.678,7.888,0.6829,306.090
29000,-50,2,546,35.5310,20.67,708.61,19.45,13,21.70,7.962,7.708,0.8010,382.902
29000,-40,0,4989,1047.0709,1007.89,79.01,20.39,42,29.24,11.360,5.045,0.2992,242.933
29000,-40,1,2405,680.1053,525.38,1012.01,19.59,34,28.57,11.142,5.376,0.4976,391.444
29000,-40,2,687,138.8359,84.36,847.80,32.08,6,26.67,10.252,6.098,0.6480,449.170
29000,-30,0,2614,891.0615,1006.07,58.59,32.46,81,33.62,13.985,3.985,0.3001,349.618
29000,-30,1,2920,1527.2383,1626.82,1213.09,26.52,37,33.00,13.722,4.227,0.4296,485.638
29000,-30,2,2643,1149.5500,966.34,5231.55,35.80,74,32.78,13.724,4.417,0.6244,710.784
29000,-20,0,1477,770.0982,1334.18,27.25,58.21,4,36.50,15.871,3.401,0.2455,371.324
29000,-20,1,2320,1917.5540,2921.77,1005.49,33.02,2,35.69,15.462,3.666,0.3888,581.442
29000,-20,2,4422,1457.6483,1639.47,13365.61,36.90,141,34.67,14.994,4.040,0.7014,933.135
29000,-10,0,1736,863.1347,1682.08,31.29,68.78,6,37.45,16.541,3.240,0.2810,450.591
29000,-10,1,2224,1968.9884,3869.36,1039.19,39.38,0,37.04,16.278,3.318,0.3839,655.815
29000,-10,2,4264,1067.1888,1352.10,15040.69,42.16,261,34.47,15.003,4.186,0.7539,995.641
29000,0,0,1795,867.3929,1680.46,27.78,73.37,3,36.73,16.062,3.383,0.2503,378.295
29000,0,1,1907,1751.0065,3441.29,984.86,43.89,1,36.21,15.675,3.435,0.4118,643.874
29000,0,2,4665,1652.8533,2521.79,14855.66,46.50,291,32.89,14.077,4.617,0.7491,857.800
29000,10,0,2683,1174.9827,1998.92,30.72,76.65,16,33.29,13.983,4.246,0.2503,276.786
29000,10,1,2631,2309.7620,3192.57,1329.92,46.27,43,32.82,13.558,4.223,0.4526,520.040
29000,10,2,4131,1295.4716,1512.42,11169.29,38.20,471,27.79,11.304,6.187,0.7595,622.121
29000,20,0,3235,587.8547,650.69,28.45,74.96,93,26.22,10.284,6.506,0.1912,122.153
29000,20,1,2508,1327.3782,900.62,1278.70,44.23,379,25.87,9.839,6.365,0.5231,365.447
29000,20,2,2702,775.1694,614.75,5979.31,32.99,348,23.10,8.761,7.577,0.7733,457.941
29000,30,0,5196,641.7482,609.73,79.08,57.46,177,17.54,6.361,9.654,0.2620,105.603
29000,30,1,2494,883.8102,366.07,1125.29,31.55,636,20.06,6.947,8.156,0.5820,271.810
29000,30,2,1584,656.7393,451.03,2661.38,48.46,415,19.30,6.817,8.647,0.7936,327.505
29000,40,0,5509,296.1744,238.47,47.13,43.35,219,8.93,3.757,13.851,0.2468,63.892
29000,40,1,2055,377.7888,219.95,926.14,44.04,249,13.70,4.763,10.789,0.7283,198.337
29000,40,2,606,150.1392,99.20,804.94,61.30,119,14.43,5.102,10.595,0.8761,228.079
29000,50,0,4932,179.2983,210.38,11.05,36.62,189,-0.11,1.977,19.771,0.1942,30.419
29000,50,1,768,95.1783,61.41,313.44,56.64,106,7.46,3.289,14.440,0.8982,142.499
29000,50,2,16,0.0623,0.05,18.93,39.86,1,11.01,3.060,10.896,0.9668,174.963
29000,60,0,3850,56.2837,130.13,1.28,30.09,5,-8.80,0.812,26.319,0.1433,13.604
29000,60,1,5,2.9272,5.43,0.76,35.24,0,1.39,1.184,17.152,0.9623,80.564
29000,70,0,4656,39.0733,117.38,0.15,26.56,1,-14.39,0.290,30.792,0.1485,10.420
29000,80,0,3564,27.6999,110.29,0.06,24.15,1,-16.89,0.078,32.802,0.1639,9.713
30000,-60,0,4534,518.3409,529.05,106.76,4.88,39,12.09,5.487,13.227,0.5294,133.338
30000,-60,1,3195,510.6064,406.52,911.88,-1.45,194,10.76,5.152,14.053,0.8611,207.657
30000,-60,2,5,0.9613,1.03,5.25,6.09,0,14.04,4.909,10.714,0.9592,238.087
30000,-50,0,5613,785.5951,770.55,77.16,6.75,24,19.53,7.846,9.187,0.3568,153.732
30000,-50,1,2539,508.0235,408.91,1202.81,9.74,38,18.38,7.458,9.771,0.6947,280.134
30000,-50,2,546,67.9965,44.75,709.71,14.86,15,19.35,7.655,9.181,0.8122,348.592
30000,-40,0,4994,952.4308,861.39,78.68,13.46,10,26.62,10.516,6.230,0.3134,219.030
30000,-40,1,2400,715.7287,534.19,1010.25,20.92,11,26.36,10.356,6.327,0.5163,352.740
30000,-40,2,687,212.1087,144.95,848.17,19.49,11,24.64,9.621,7.001,0.6663,405.285
30000,-30,0,2620,692.9681,633.81,58.84,23.66,12,31.55,12.944,4.637,0.3185,316.328
30000,-30,1,2918,1371.2545,1138.69,1214.65,23.92,19,31.07,12.776,4.872,0.4532,441.480
30000,-30,2,2639,988.4993,899.04,5227.36,27.84,18,31.29,12.940,4.879,0.6501,642.257
30000,-20,0,1480,661.6316,1018.41,27.29,18.98,0,34.66,14.746,3.822,0.2602,344.231
30000,-20,1,2315,1905.7903,2462.02,1001.08,27.42,1,34.35,14.713,4.032,0.4112,535.908
30000,-20,2,4424,1275.6057,1555.62,13378.95,33.87,26,33.69,14.360,4.269,0.7252,850.606
30000,-10,0,1738,829.2677,1497.40,31.15,21.45,6,36.35,15.738,3.397,0.2893,434.036
30000,-10,1,2224,1995.5962,3759.18,1038.21,29.02,1,36.30,15.845,3.489,0.3997,625.834
30000,-10,2,4262,942.4235,1277.41,15074.70,37.31,128,34.25,14.755,4.194,0.7700,935.559
30000,0,0,1822,840.9209,1684.28,27.66,19.61,0,36.07,15.489,3.398,0.2513,386.199
30000,0,1,1887,1722.7636,3433.10,985.43,32.01,0,36.11,15.627,3.453,0.4148,643.105
30000,0,2,4658,1485.1687,2583.61,14892.62,34.58,296,33.25,14.170,4.467,0.7466,853.741
30000,10,0,2687,1091.3245,2092.24,30.77,11.16,5,32.95,13.569,4.121,0.2406,301.438
30000,10,1,2628,2184.5561,3652.81,1328.77,33.35,41,33.33,13.886,4.113,0.4382,545.385
30000,10,2,4130,1206.3436,1649.20,11201.57,39.16,346,29.25,12.105,5.813,0.7361,646.048
30000,20,0,3239,617.3959,841.77,28.59,6.64,62,26.75,10.385,6.160,0.1796,143.642
30000,20,1,2508,1184.0337,1382.50,1280.38,32.84,76,27.43,10.782,5.984,0.4933,411.976
30000,20,2,2698,685.8036,843.91,5987.19,38.99,126,25.40,10.052,7.009,0.7342,511.043
30000,30,0,5204,731.5133,834.89,78.94,10.93,238,19.57,7.404,8.977,0.2426,134.649
30000,30,1,2492,629.4942,623.69,1127.44,33.62,68,22.49,8.389,7.589,0.5420,328.781
30000,30,2,1578,543.2987,534.55,2651.40,22.81,59,21.37,7.925,8.043,0.7439,423.258
30000,40,0,5514,300.8319,339.99,46.98,11.37,126,12.07,5.309,12.806,0.2288,84.506
30000,40,1,2057,385.9816,294.92,926.80,15.05,155,16.26,6.202,10.072,0.6805,283.628
30000,40,2,599,113.0909,92.37,793.75,0.77,21,16.13,5.927,9.921,0.8256,347.477
30000,50,0,4933,147.0739,186.33,10.95,2.67,76,3.79,3.631,18.266,0.1815,40.987
30000,50,1,767,106.7100,46.90,310.41,-2.68,133,9.97,4.477,13.505,0.8516,237.435
30000,50,2,16,0.5001,0.09,18.84,8.16,3,13.03,4.088,10.242,0.9439,262.175
30000,60,0,3850,72.9804,122.66,1.25,-9.02,7,-4.24,2.218,24.186,0.1353,16.431
30000,60,1,5,3.4285,4.89,0.75,-0.13,0,4.69,2.558,15.919,0.9349,125.268
30000,70,0,4656,61.3248,110.68,0.15,-20.28,0,-8.70,1.335,27.630,0.1418,10.818
30000,80,0,3564,68.8471,111.60,0.06,-28.09,0,-9.99,0.776,28.872,0.1577,9.700
31000,-60,0,4548,608.7225,495.51,106.59,35.28,375,6.54,3.848,15.845,0.5570,93.996
31000,-60,1,3182,530.3316,288.15,904.50,43.70,492,5.47,3.692,16.651,0.8975,141.238
31000,-60,2,4,0.0005,0.00,4.23,32.95,1,10.38,3.369,11.739,0.9593,165.820
31000,-50,0,5621,882.4335,742.75,77.09,48.46,29,14.96,5.746,10.676,0.3857,114.941
31000,-50,1,2534,663.4063,238.81,1199.34,37.00,325,13.48,5.341,11.483,0.7397,211.034
31000,-50,2,543,65.6834,13.81,704.58,16.57,82,14.09,5.315,10.979,0.8624,275.211
31000,-40,0,4998,943.1802,640.01,78.39,50.58,12,22.87,8.327,7.140,0.3446,179.537
31000,-40,1,2396,785.3357,407.92,1008.01,33.33,13,22.34,8.133,7.382,0.5606,293.284
31000,-40,2,687,183.7510,33.15,847.34,16.00,11,20.00,7.199,8.338,0.7169,342.074
31000,-30,0,2626,709.4010,619.17,59.18,42.41,9,28.56,11.077,5.288,0.3490,280.175
31000,-30,1,2910,1474.6769,1116.74,1212.02,41.41,9,28.23,11.008,5.481,0.4925,387.483
31000,-30,2,2641,960.8115,447.81,5234.30,23.96,15,27.92,10.915,5.620,0.7012,578.938
31000,-20,0,1484,721.8435,1129.34,27.48,41.15,0,32.66,13.519,4.264,0.2799,327.040
31000,-20,1,2311,2002.0051,2787.50,999.83,36.52,0,32.68,13.642,4.363,0.4377,503.525
31000,-20,2,4424,1154.9201,669.00,13394.44,25.20,121,31.31,12.859,4.737,0.7664,802.633
31000,-10,0,1739,856.3721,1578.92,30.94,32.21,4,35.31,15.184,3.642,0.2963,438.312
31000,-10,1,2221,2024.5161,3843.39,1034.49,32.99,0,35.77,15.500,3.583,0.4076,623.218
31000,-10,2,4264,1007.5919,1234.25,15097.13,18.27,216,32.86,13.912,4.458,0.7849,944.792
31000,0,0,1829,835.8269,1687.57,28.06,32.41,2,36.32,15.829,3.426,0.2449,408.117
31000,0,1,1883,1673.1009,3361.05,984.31,27.51,0,36.80,16.113,3.334,0.4003,676.363
31000,0,2,4655,1477.8289,2551.69,14901.85,16.28,237,33.11,14.171,4.499,0.7325,915.048
31000,10,0,2692,1093.8120,2124.65,30.91,35.36,4,34.64,14.853,3.903,0.2238,327.960
31000,10,1,2628,2138.8157,3703.15,1328.59,20.85,41,35.13,15.103,3.760,0.4068,602.868
31000,10,2,4125,1154.8731,1724.97,11197.16,1.20,242,29.98,12.622,5.608,0.7065,735.165
31000,20,0,3241,646.8677,962.98,28.49,19.80,13,29.28,12.119,5.689,0.1663,161.318
31000,20,1,2510,1362.4388,1678.69,1279.96,6.00,104,29.94,12.330,5.373,0.4585,474.610
31000,20,2,2694,781.7839,1022.18,5980.52,-5.71,128,27.10,11.066,6.466,0.6999,599.034
31000,30,0,5206,850.3791,947.25,78.31,-3.02,80,22.78,9.124,8.036,0.2286,153.037
31000,30,1,2495,854.0115,787.69,1129.34,-0.20,150,25.82,10.116,6.498,0.5108,381.666
31000,30,2,1573,726.1350,560.19,2644.78,1.42,242,24.53,9.621,7.063,0.7107,487.714
31000,40,0,5520,449.3984,451.45,47.10,-16.40,154,15.89,6.658,11.149,0.2205,94.935
31000,40,1,2049,521.4231,387.76,924.23,-4.50,192,20.63,7.990,8.421,0.6554,318.830
31000,40,2,601,214.9054,145.49,796.91,4.87,61,20.44,7.842,8.463,0.7977,384.705
31000,50,0,4934,172.6929,196.11,10.94,-25.44,45,8.25,4.385,15.493,0.1776,44.096
31000,50,1,766,120.2508,77.64,311.23,-7.96,60,14.85,5.883,11.194,0.8343,257.758
31000,50,2,16,0.1692,0.05,18.91,0.49,6,16.98,5.335,8.598,0.9286,283.995
31000,60,0,3850,103.4955,143.51,1.24,-30.78,1,0.85,2.475,20.034,0.1338,16.632
31000,60,1,5,4.8541,6.20,0.75,-18.65,0,8.63,2.987,13.427,0.9265,133.508
31000,70,0,4656,80.6837,124.34,0.14,-31.63,1,-3.26,1.392,22.616,0.1411,10.757
31000,80,0,3564,80.2362,124.70,0.06,-30.79,0,-4.72,0.780,23.790,0.1572,9.604
32000,-60,0,4566,394.4297,286.24,106.57,43.38,336,5.03,2.894,16.186,0.5669,84.425
32000,-60,1,3165,309.8817,220.67,894.94,34.86,272,3.71,2.625,17.071,0.9144,125.663
32000,-60,2,3,0.0012,0.00,3.21,52.58,0,9.13,3.086,12.670,0.9811,148.467
32000,-50,0,5631,821.0153,490.40,77.04,42.54,307,13.77,4.912,10.913,0.3937,108.572
32000,-50,1,2525,403.8767,168.67,1195.86,50.32,377,12.47,4.615,11.678,0.7563,181.173
32000,-50,2,542,55.5596,37.79,703.58,68.41,45,13.99,5.195,11.060,0.8804,219.713
32000,-40,0,5005,944.7890,594.74,78.38,48.54,151,22.20,7.807,7.259,0.3517,168.796
32000,-40,1,2387,788.6327,367.82,1005.84,58.87,353,21.89,7.725,7.454,0.5727,263.162
32000,-40,2,689,94.2142,27.27,850.93,73.23,123,20.38,7.356,8.312,0.7292,285.382
32000,-30,0,2637,802.8832,628.01,60.05,52.72,96,28.42,10.953,5.327,0.3547,266.782
32000,-30,1,2894,1613.5946,1267.49,1207.56,52.65,292,27.91,10.719,5.530,0.4998,367.301
32000,-30,2,2646,987.9562,572.56,5255.88,69.58,476,28.38,11.155,5.578,0.7087,524.389
32000,-20,0,1484,736.7716,1087.92,27.28,53.15,17,33.53,14.105,4.160,0.2796,313.437
32000,-20,1,2308,2065.2120,3111.59,996.85,51.78,55,32.63,13.506,4.335,0.4407,492.487
32000,-20,2,4427,1199.5346,1039.80,13443.06,63.68,527,31.87,13.220,4.686,0.7703,759.169
32000,-10,0,1740,868.3754,1640.48,30.72,54.92,6,36.75,16.136,3.442,0.2916,423.528
32000,-10,1,2219,2027.9083,3921.82,1031.25,48.73,3,36.09,15.636,3.492,0.4046,621.103
32000,-10,2,4265,1025.3437,1414.62,15150.91,60.41,412,33.85,14.556,4.317,0.7795,917.219
32000,0,0,1833,842.2897,1657.60,26.92,45.06,4,37.98,16.862,3.136,0.2382,401.743
32000,0,1,1884,1685.3493,3357.57,985.15,38.78,0,37.41,16.470,3.183,0.3933,684.210
32000,0,2,4650,1500.0816,2603.28,14942.33,51.08,229,34.41,14.958,4.242,0.7222,908.673
32000,10,0,2699,1140.1598,1998.63,31.25,31.07,0,36.48,15.847,3.435,0.2185,326.052
32000,10,1,2624,2208.8529,3887.21,1327.15,24.94,3,36.10,15.701,3.540,0.3999,612.248
32000,10,2,4122,1188.5587,1711.96,11231.73,43.69,172,31.45,13.406,5.214,0.6991,734.915
32000,20,0,3244,637.4692,689.59,28.57,24.35,5,31.42,12.953,4.866,0.1645,158.887
32000,20,1,2509,1353.6410,1548.30,1280.85,19.17,10,31.39,13.037,4.904,0.4543,478.641
32000,20,2,2692,847.6883,985.89,5998.68,32.85,58,28.74,11.830,5.959,0.6957,599.961
32000,30,0,5210,923.2342,900.39,78.16,17.37,34,24.93,9.607,6.894,0.2280,151.481
32000,30,1,2484,907.5546,742.16,1122.76,8.34,41,27.31,10.678,5.968,0.5093,382.961
32000,30,2,1580,448.5586,230.74,2661.17,13.10,17,26.45,10.212,6.229,0.7074,487.960
32000,40,0,5521,464.6840,378.27,46.92,5.67,91,18.04,6.786,9.566,0.2209,93.770
32000,40,1,2041,564.3079,369.66,922.12,-2.62,90,22.44,8.144,7.267,0.6545,318.401
32000,40,2,608,200.0004,80.68,809.02,0.46,33,22.43,8.022,7.175,0.7958,384.070
32000,50,0,4933,217.9854,269.99,10.78,-7.45,20,10.36,4.392,13.501,0.1779,43.205
32000,50,1,766,233.0519,123.73,312.69,-7.76,131,16.85,5.876,9.409,0.8343,256.357
32000,50,2,17,1.0264,0.82,20.08,-4.01,0,18.50,5.442,7.545,0.9274,282.580
32000,60,0,3850,114.4834,174.70,1.23,-21.69,3,2.65,2.476,18.227,0.1340,16.105
32000,60,1,5,4.9038,7.61,0.75,-6.30,0,10.28,2.997,11.738,0.9272,130.531
32000,70,0,4656,81.1984,138.88,0.14,-30.37,0,-2.38,1.386,21.732,0.1412,10.590
32000,80,0,3564,80.9733,139.18,0.05,-30.74,0,-4.58,0.781,23.658,0.1574,9.579
33000,-60,0,4589,323.0925,298.77,106.97,-7.67,146,7.71,4.289,15.309,0.5381,137.770
33000,-60,1,3142,367.6573,228.29,883.11,-4.44,203,6.47,4.054,16.179,0.8737,206.777
33000,-60,2,3,0.1002,0.08,3.19,-9.83,0,10.62,3.776,11.984,0.9711,256.025
33000,-50,0,5641,543.4518,473.75,76.85,1.75,329,15.71,6.081,10.369,0.3653,156.511
33000,-50,1,2523,320.3816,249.86,1193.72,-1.21,145,14.46,5.740,11.078,0.7113,278.081
33000,-50,2,534,81.2181,64.05,691.77,-6.49,20,15.45,5.792,10.366,0.8299,347.664
33000,-40,0,5046,817.6651,749.67,77.68,7.85,370,23.42,8.589,6.930,0.3262,218.590
33000,-40,1,2351,532.6384,428.37,999.99,8.79,213,23.18,8.482,7.058,0.5344,346.741
33000,-40,2,684,76.0362,61.19,842.77,-2.36,22,21.17,7.635,7.872,0.6842,400.995
33000,-30,0,2642,724.9691,635.48,60.12,15.03,336,29.07,11.315,5.103,0.3325,310.793
33000,-30,1,2893,1468.8156,1209.95,1207.44,19.21,556,28.70,11.196,5.304,0.4710,426.995
33000,-30,2,2642,969.3068,938.17,5244.25,8.26,208,28.75,11.271,5.332,0.6726,628.592
33000,-20,0,1488,716.9062,1211.45,27.42,8.86,30,32.86,13.545,4.141,0.2722,346.787
33000,-20,1,2305,1986.9402,3115.20,994.71,30.90,324,32.88,13.639,4.236,0.4274,523.051
33000,-20,2,4426,1245.3412,1359.32,13444.58,15.42,486,31.94,13.155,4.553,0.7491,840.822
33000,-10,0,1743,848.4345,1668.33,30.58,9.42,7,35.37,15.118,3.565,0.2944,442.338
33000,-10,1,2218,2013.4144,3959.47,1030.84,36.77,37,35.72,15.353,3.533,0.4072,621.640
33000,-10,2,4263,1004.8046,1317.22,15168.83,17.77,326,33.34,14.124,4.325,0.7807,943.162
33000,0,0,1835,840.7434,1657.54,26.85,10.87,3,36.02,15.594,3.449,0.2493,398.479
33000,0,1,1884,1729.3384,3380.95,984.90,42.10,1,36.51,15.856,3.360,0.4106,652.778
33000,0,2,4648,1502.7471,2549.89,14963.13,18.80,156,33.24,14.198,4.451,0.7414,878.317
33000,10,0,2702,1137.1892,1970.00,31.22,5.70,4,33.87,14.447,4.084,0.2348,314.889
33000,10,1,2623,2260.0703,3696.34,1326.52,41.38,1,34.66,14.827,3.881,0.4246,564.910
33000,10,2,4120,1188.3292,1682.20,11247.73,23.50,102,30.10,12.654,5.595,0.7213,677.992
33000,20,0,3248,627.7840,742.42,28.69,0.88,1,28.42,11.721,5.959,0.1749,148.758
33000,20,1,2509,1389.6466,1361.66,1283.20,32.11,13,29.50,12.143,5.555,0.4768,432.557
33000,20,2,2688,800.2136,1051.19,6003.54,23.97,30,27.07,11.053,6.552,0.7165,542.727
33000,30,0,5217,883.2144,977.89,78.12,7.23,31,22.07,8.888,8.361,0.2375,137.127
33000,30,1,2476,857.5389,742.43,1120.78,30.92,24,25.27,9.986,6.843,0.5278,344.458
33000,30,2,1581,512.3242,392.54,2663.74,11.97,8,23.92,9.472,7.462,0.7248,446.003
33000,40,0,5526,432.4565,468.03,46.98,6.07,46,15.22,6.579,11.621,0.2272,83.684
33000,40,1,2036,543.3957,392.08,921.55,17.36,104,19.69,7.863,9.034,0.6679,292.739
33000,40,2,608,152.8992,67.99,809.20,0.89,34,19.28,7.622,9.154,0.8077,358.920
33000,50,0,4934,254.0999,350.59,10.78,-0.69,24,7.49,4.375,16.180,0.1816,37.610
33000,50,1,765,136.0073,69.77,313.01,-1.82,95,13.72,5.827,12.066,0.8418,241.829
33000,50,2,17,2.2572,1.36,20.13,7.26,3,16.12,5.295,9.267,0.9283,267.608
33000,60,0,3850,119.5643,204.95,1.22,-7.85,2,-0.04,2.472,20.910,0.1363,12.858
33000,60,1,5,3.9088,7.98,0.74,2.93,0,8.05,2.986,13.957,0.9310,124.830
33000,70,0,4656,82.0654,154.22,0.13,-13.91,1,-4.07,1.388,23.422,0.1427,7.816
33000,80,0,3564,81.5388,154.10,0.05,-18.89,0,-5.17,0.784,24.248,0.1582,7.257
34000,-60,0,4589,591.3439,436.14,106.39,-10.81,254,13.16,5.488,12.331,0.5265,147.381
34000,-60,1,3142,623.7508,227.06,886.22,-11.29,397,12.09,5.169,12.936,0.8582,223.974
34000,-60,2,3,0.6924,0.12,3.20,5.62,0,15.30,5.118,9.914,0.9602,272.368
34000,-50,0,5650,620.0672,461.83,77.02,3.58,306,20.79,8.042,8.369,0.3486,171.765
34000,-50,1,2509,445.6450,199.09,1189.06,-0.39,228,19.33,7.571,9.118,0.6877,307.401
34000,-50,2,539,118.0660,43.26,698.10,7.76,70,19.91,7.790,8.861,0.8024,382.763
34000,-40,0,5055,892.9297,826.67,77.83,16.44,258,27.73,10.856,5.697,0.3022,245.239
34000,-40,1,2344,663.0265,558.22,999.05,11.25,261,26.95,10.585,6.055,0.5023,391.525
34000,-40,2,682,137.8654,99.28,840.96,18.49,22,24.95,9.757,6.858,0.6502,446.638
34000,-30,0,2652,625.6812,685.10,60.63,27.13,130,32.27,13.301,4.395,0.3041,349.246
34000,-30,1,2885,1262.2546,1328.98,1205.23,20.47,163,31.71,13.065,4.630,0.4349,482.719
34000,-30,2,2640,1193.6263,1368.63,5238.38,24.07,105,31.40,13.034,4.833,0.6300,702.459
34000,-20,0,1489,727.9145,1197.18,27.27,53.69,12,35.37,15.204,3.682,0.2513,368.433
34000,-20,1,2310,1859.8958,3082.02,996.09,25.07,25,34.73,14.897,3.897,0.3971,575.007
34000,-20,2,4420,1241.9280,1609.12,13436.93,26.82,347,33.59,14.361,4.295,0.7115,920.628
34000,-10,0,1745,868.8104,1694.67,30.45,62.32,13,36.64,16.016,3.398,0.2861,447.372
34000,-10,1,2217,1949.0202,3930.07,1027.78,31.85,6,36.47,15.917,3.426,0.3919,649.109
34000,-10,2,4262,992.8705,1361.10,15186.66,31.41,441,33.75,14.543,4.328,0.7642,984.678
34000,0,0,1842,895.1643,1712.93,27.31,70.65,1,36.31,15.765,3.443,0.2547,381.633
34000,0,1,1879,1732.7260,3404.63,983.99,38.03,0,36.09,15.591,3.454,0.4176,645.855
34000,0,2,4646,1627.3514,2647.58,14996.28,38.02,255,32.60,13.886,4.668,0.7540,858.002
34000,10,0,2703,1223.0398,2107.89,31.09,80.80,7,33.36,13.998,4.194,0.2502,281.975
34000,10,1,2620,2318.9831,3892.09,1323.93,45.22,19,33.12,13.771,4.188,0.4505,524.102
34000,10,2,4122,1233.4866,1710.49,11272.94,27.23,222,27.97,11.441,6.160,0.7549,633.973
34000,20,0,3250,705.2703,760.79,28.59,77.41,26,26.68,10.563,6.383,0.1896,125.678
34000,20,1,2503,1527.1441,1485.03,1278.58,42.03,83,26.61,10.357,6.234,0.5143,375.566
34000,20,2,2692,936.3573,1089.59,6012.32,22.68,225,23.75,9.233,7.482,0.7614,477.400
34000,30,0,5221,887.5663,669.99,77.77,53.54,31,18.56,7.035,9.438,0.2576,110.373
34000,30,1,2471,898.9511,607.07,1117.69,32.34,64,21.34,7.824,7.936,0.5691,282.303
34000,30,2,1582,727.0430,528.04,2664.70,48.71,175,20.35,7.517,8.424,0.7763,351.669
34000,40,0,5530,437.5901,342.11,46.82,38.09,57,10.48,4.723,13.491,0.2433,66.307
34000,40,1,2032,485.3521,201.71,918.52,48.54,106,15.30,5.815,10.472,0.7125,213.137
34000,40,2,608,156.2254,102.99,809.04,68.71,96,15.77,5.910,10.227,0.8553,251.546
34000,50,0,4936,198.8237,325.76,10.81,31.71,45,1.91,3.072,19.217,0.1924,28.885
34000,50,1,763,87.9135,59.41,311.31,62.82,82,9.23,4.299,13.963,0.8813,160.807
34000,50,2,17,1.9531,1.49,20.06,48.66,4,12.52,4.014,10.559,0.9428,184.459
34000,60,0,3851,90.7103,204.21,1.29,28.68,1,-6.20,1.854,25.378,0.1437,8.929
34000,60,1,4,2.4859,6.20,0.63,29.59,0,3.38,2.059,16.433,0.9545,86.956
34000,70,0,4656,63.6902,152.03,0.13,32.02,1,-10.70,1.153,29.057,0.1502,3.756
34000,80,0,3564,65.9724,155.58,0.05,32.89,0,-12.33,0.706,30.683,0.1669,2.723
35000,-60,0,4586,561.3905,299.86,105.78,-12.70,272,14.91,5.506,10.691,0.5262,146.386
35000,-60,1,3144,491.9160,248.46,891.41,-16.83,250,13.68,5.178,11.419,0.8578,223.632
35000,-60,2,4,0.2781,0.13,4.24,-7.66,0,16.90,4.859,8.242,0.9488,249.235
35000,-50,0,5652,610.1531,512.12,76.70,-6.65,126,22.30,8.157,7.402,0.3482,170.733
35000,-50,1,2499,307.5463,130.85,1188.54,-4.27,72,21.10,7.668,7.876,0.6865,306.883
35000,-50,2,547,70.1672,32.94,710.95,0.55,10,21.99,7.930,7.460,0.8009,382.114
