step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
48000,-10,2,4267,789.2503,472.36,15495.48,43.01,432,34.32,14.805,4.182,0.7701,932.901
48000,0,0,1833,867.9799,1428.22,28.65,22.71,10,36.22,15.597,3.388,0.2500,382.187
48000,0,1,1822,1347.4142,1626.45,946.02,30.24,7,36.11,15.659,3.467,0.4154,644.320
48000,0,2,4712,1508.6704,1302.18,15430.02,39.71,544,33.36,14.238,4.453,0.7436,850.093
48000,10,0,2735,829.1621,981.38,31.34,14.66,125,33.12,13.669,4.100,0.2415,301.183
48000,10,1,2566,1172.2085,1190.32,1295.44,30.84,181,33.33,13.910,4.113,0.4403,548.113
48000,10,2,4144,1005.0038,707.47,11580.21,43.43,503,29.29,12.142,5.812,0.7358,645.067
48000,20,0,3281,382.4919,364.89,29.72,10.43,124,26.88,10.465,6.144,0.1815,144.013
48000,20,1,2446,584.0351,397.13,1256.56,32.34,191,27.49,10.827,5.968,0.4947,414.757
48000,20,2,2718,484.8989,271.69,6154.85,43.08,263,25.39,10.065,7.015,0.7336,510.261
48000,30,0,5309,539.0157,398.47,75.29,14.54,147,19.69,7.471,8.956,0.2470,136.699
48000,30,1,2388,353.8684,219.19,1097.14,33.51,120,22.52,8.399,7.559,0.5456,332.525
48000,30,2,1577,200.2898,89.52,2667.00,25.54,102,21.40,7.944,8.039,0.7452,422.947
48000,40,0,5591,278.2071,203.53,46.09,14.58,46,12.21,5.360,12.749,0.2327,86.435
48000,40,1,1983,274.4620,126.25,900.87,14.54,43,16.18,6.186,10.107,0.6860,284.515
48000,40,2,596,87.9216,31.21,791.82,2.40,29,16.22,5.978,9.914,0.8278,347.960
48000,50,0,4945,144.5171,130.42,9.91,5.68,4,3.86,3.658,18.238,0.1828,41.306
48000,50,1,755,105.9404,56.73,299.71,-1.56,18,10.04,4.509,13.489,0.8549,237.840
48000,50,2,16,0.2771,0.00,18.84,8.51,1,13.06,4.059,10.222,0.9433,260.998
48000,60,0,3851,69.2363,114.61,1.03,-6.53,1,-4.20,2.231,24.163,0.1355,16.440
48000,60,1,4,1.0716,0.79,0.52,0.71,0,4.80,2.484,15.749,0.9397,124.157
48000,70,0,4656,63.8150,115.77,0.07,-18.89,0,-8.66,1.343,27.612,0.1418,10.812
48000,80,0,3564,66.0149,106.88,0.03,-27.56,0,-9.97,0.775,28.865,0.1577,9.698
49000,-60,0,4696,618.2181,549.94,101.43,32.16,197,6.43,3.823,15.897,0.5664,95.635
49000,-60,1,3034,653.2358,505.69,847.65,40.13,265,5.44,3.682,16.639,0.9022,144.319
49000,-60,2,4,0.6222,0.65,4.22,28.26,0,10.34,3.379,11.754,0.9598,169.637
49000,-50,0,5722,689.1748,490.60,73.12,45.08,192,14.89,5.711,10.686,0.3889,117.092
49000,-50,1,2432,507.2265,237.75,1162.09,32.05,235,13.33,5.292,11.540,0.7478,214.255
49000,-50,2,544,68.8539,46.62,706.41,9.91,17,14.10,5.364,10.984,0.8598,276.381
49000,-40,0,5098,804.9881,585.06,79.13,46.72,65,22.79,8.272,7.148,0.3473,182.002
49000,-40,1,2299,447.6942,280.95,978.56,29.98,95,22.29,8.103,7.394,0.5646,296.767
49000,-40,2,684,121.4269,72.93,844.93,9.08,37,19.99,7.213,8.348,0.7158,343.653
49000,-30,0,2787,522.7971,430.86,68.21,40.07,41,28.57,11.079,5.273,0.3519,283.344
49000,-30,1,2748,629.9402,415.58,1165.24,38.34,101,28.11,10.937,5.504,0.4972,392.014
49000,-30,2,2642,596.8430,310.64,5278.86,20.25,318,27.92,10.895,5.612,0.7008,580.868
49000,-20,0,1518,578.7016,727.46,26.83,33.45,9,32.57,13.471,4.270,0.2808,329.223
49000,-20,1,2275,1030.0820,907.52,989.54,37.49,99,32.67,13.607,4.352,0.4396,506.479
49000,-20,2,4426,715.3884,313.56,13633.32,22.56,501,31.31,12.850,4.723,0.7659,804.143
49000,-10,0,1740,886.7070,1473.79,27.90,23.55,5,35.21,15.131,3.657,0.2950,438.446
49000,-10,1,2214,1768.4707,2304.96,1024.51,35.86,23,35.79,15.472,3.566,0.4090,624.962
49000,-10,2,4270,711.4398,502.26,15504.38,15.84,404,32.88,13.909,4.439,0.7842,946.512
49000,0,0,1837,845.5208,1406.90,28.75,23.73,5,36.20,15.767,3.447,0.2439,408.189
49000,0,1,1818,1465.0501,2115.45,943.41,30.87,5,36.84,16.130,3.328,0.4006,675.924
49000,0,2,4712,1458.9442,1680.71,15422.38,14.01,390,33.16,14.177,4.471,0.7293,915.552
49000,10,0,2738,786.4905,987.52,31.34,26.17,4,34.52,14.799,3.932,0.2248,331.350
49000,10,1,2564,1307.6110,1493.36,1292.60,21.04,61,35.16,15.116,3.755,0.4085,604.992
49000,10,2,4143,1031.0459,827.96,11567.82,1.67,406,30.05,12.630,5.564,0.7055,735.073
49000,20,0,3288,299.9469,261.34,30.14,12.01,43,29.14,12.061,5.738,0.1686,163.708
49000,20,1,2440,514.5124,362.11,1253.73,5.68,101,30.05,12.379,5.327,0.4597,477.475
49000,20,2,2717,392.0456,169.10,6148.50,-4.90,247,27.17,11.065,6.428,0.6986,597.842
49000,30,0,5314,555.7130,460.97,75.06,-5.70,105,22.77,9.117,8.016,0.2330,156.042
49000,30,1,2383,368.8362,164.00,1094.29,-0.05,128,25.96,10.168,6.442,0.5139,385.576
49000,30,2,1577,189.8553,66.08,2664.69,-2.19,93,24.51,9.624,7.081,0.7116,488.696
49000,40,0,5593,345.2027,275.11,45.86,-17.46,60,15.98,6.683,11.086,0.2241,97.177
49000,40,1,1979,362.1720,174.70,898.78,-6.13,87,20.58,7.974,8.458,0.6606,320.083
49000,40,2,598,79.3741,27.99,794.83,-0.09,32,20.35,7.822,8.530,0.8005,386.725
49000,50,0,4945,179.6312,184.25,9.84,-26.02,7,8.28,4.391,15.466,0.1788,44.531
49000,50,1,755,146.5818,43.95,300.61,-11.73,19,14.78,5.888,11.242,0.8378,258.830
49000,50,2,16,0.0236,0.01,18.90,-1.84,1,16.95,5.361,8.650,0.9285,283.888
49000,60,0,3851,97.1931,137.14,1.02,-30.95,0,0.85,2.473,20.034,0.1340,16.660
49000,60,1,4,1.9922,1.83,0.52,-17.20,0,8.68,2.951,13.234,0.9308,132.013
49000,70,0,4656,83.1329,129.17,0.07,-31.64,0,-3.27,1.387,22.625,0.1411,10.761
49000,80,0,3564,76.9228,119.49,0.02,-30.79,0,-4.73,0.778,23.794,0.1573,9.605
50000,-60,0,4709,440.4832,359.29,101.07,45.15,36,4.96,2.881,16.242,0.5765,84.664
50000,-60,1,3022,532.8146,358.61,839.44,38.44,38,3.79,2.639,17.049,0.9190,125.039
50000,-60,2,3,0.4589,0.01,3.20,58.57,1,9.10,3.068,12.630,0.9819,147.361
50000,-50,0,5727,523.3993,378.08,72.72,45.72,161,13.82,4.939,10.907,0.3969,108.582
50000,-50,1,2429,340.7579,209.72,1160.55,53.40,60,12.36,4.589,11.740,0.7647,181.365
50000,-50,2,542,94.6907,47.31,704.42,72.58,37,13.91,5.078,11.044,0.8794,218.809
50000,-40,0,5105,726.4257,457.31,79.17,51.65,215,22.23,7.832,7.264,0.3546,168.892
50000,-40,1,2292,482.9925,302.96,978.58,60.93,113,21.81,7.688,7.471,0.5775,264.960
50000,-40,2,684,141.9425,70.92,846.58,77.83,62,20.26,7.254,8.312,0.7301,284.804
50000,-30,0,2792,590.6331,247.00,68.46,54.38,184,28.40,10.937,5.326,0.3578,270.041
50000,-30,1,2735,688.4467,309.16,1158.92,55.72,287,27.87,10.703,5.555,0.5047,367.772
50000,-30,2,2650,563.4527,281.16,5302.75,71.07,313,28.28,11.095,5.589,0.7095,525.798
50000,-20,0,1519,661.1084,586.56,26.78,59.80,15,33.52,14.097,4.164,0.2809,313.336
50000,-20,1,2271,1184.6681,567.26,987.35,53.56,191,32.60,13.479,4.334,0.4429,494.423
50000,-20,2,4429,709.0899,342.60,13675.71,63.64,571,31.78,13.165,4.703,0.7714,760.892
50000,-10,0,1743,913.6344,1514.24,27.92,61.91,5,36.73,16.128,3.450,0.2908,420.699
50000,-10,1,2213,1791.9682,2018.94,1024.25,49.91,103,36.06,15.599,3.487,0.4062,623.288
50000,-10,2,4268,774.9073,437.84,15540.56,59.93,456,33.75,14.501,4.341,0.7804,919.300
50000,0,0,1842,871.2458,1504.14,28.99,52.01,4,37.99,16.877,3.136,0.2375,398.890
50000,0,1,1816,1519.7254,2240.21,942.26,39.07,9,37.38,16.451,3.176,0.3935,685.325
50000,0,2,4709,1496.1302,1786.17,15445.24,50.95,378,34.37,14.942,4.260,0.7195,908.804
50000,10,0,2739,836.2308,1005.88,31.17,36.52,8,36.55,15.894,3.435,0.2193,327.762
50000,10,1,2563,1398.9969,1456.25,1289.57,27.32,13,36.11,15.690,3.511,0.4011,613.661
50000,10,2,4143,1092.8344,918.19,11590.33,41.47,364,31.36,13.379,5.247,0.6983,735.849
50000,20,0,3287,296.6939,241.73,29.87,29.33,35,31.44,12.971,4.876,0.1664,160.455
50000,20,1,2440,568.2660,342.97,1252.70,19.52,119,31.42,13.058,4.900,0.4555,481.925
50000,20,2,2718,410.9019,225.44,6164.87,29.56,189,28.64,11.816,6.003,0.6943,599.492
50000,30,0,5317,653.2664,473.49,74.91,19.42,213,24.92,9.617,6.917,0.2324,154.461
50000,30,1,2377,403.7677,263.77,1091.96,6.63,121,27.37,10.719,5.949,0.5126,387.514
50000,30,2,1580,211.2249,133.66,2676.48,12.46,66,26.44,10.209,6.247,0.7084,488.861
50000,40,0,5593,424.2679,293.52,45.64,5.85,114,18.08,6.806,9.573,0.2243,96.066
50000,40,1,1970,335.5517,120.71,894.82,-2.21,112,22.39,8.127,7.279,0.6597,319.522
50000,40,2,607,86.9953,35.14,809.29,2.66,43,22.49,8.034,7.126,0.7986,385.808
50000,50,0,4945,220.8336,171.54,9.80,-7.69,58,10.34,4.394,13.526,0.1792,43.708
50000,50,1,754,144.1252,76.39,301.93,-6.18,43,16.86,5.869,9.404,0.8379,257.381
50000,50,2,17,0.1297,0.06,20.08,-3.39,0,18.53,5.431,7.504,0.9280,282.743
50000,60,0,3851,102.1536,139.05,1.02,-21.89,6,2.64,2.476,18.240,0.1342,16.149
50000,60,1,4,2.7565,3.18,0.51,-5.27,0,10.26,2.875,11.685,0.9316,129.644
50000,70,0,4656,83.1133,141.46,0.07,-30.39,2,-2.38,1.393,21.736,0.1412,10.587
50000,80,0,3564,77.8482,133.61,0.02,-30.74,0,-4.58,0.781,23.655,0.1574,9.578
51000,-60,0,4724,490.9114,370.57,100.81,-8.28,27,7.70,4.288,15.325,0.5466,139.468
51000,-60,1,3007,631.5262,328.51,829.22,-6.80,40,6.52,4.064,16.143,0.8776,208.590
51000,-60,2,3,0.2848,0.22,3.18,-8.23,1,10.71,3.785,11.958,0.9717,256.434
51000,-50,0,5738,491.9483,384.76,72.72,-0.54,109,15.75,6.098,10.352,0.3683,158.398
51000,-50,1,2431,445.4094,247.76,1163.90,-2.06,61,14.45,5.751,11.090,0.7186,279.806
51000,-50,2,529,76.3504,34.55,687.42,-3.99,31,15.61,5.876,10.312,0.8276,346.042
51000,-40,0,5113,663.8745,575.18,79.00,5.56,249,23.45,8.606,6.921,0.3277,220.125
51000,-40,1,2286,558.0324,467.14,975.19,9.07,115,23.27,8.529,7.052,0.5368,348.024
51000,-40,2,682,125.3513,74.94,841.11,0.49,48,21.31,7.703,7.819,0.6834,399.606
51000,-30,0,2798,426.5480,389.39,68.62,16.18,112,29.16,11.363,5.084,0.3352,313.301
51000,-30,1,2735,563.9646,438.75,1161.36,16.92,154,28.69,11.199,5.306,0.4751,430.306
51000,-30,2,2644,468.4597,338.33,5287.79,10.09,203,28.88,11.349,5.313,0.6718,625.870
51000,-20,0,1524,549.8952,735.95,27.08,10.76,36,32.91,13.546,4.112,0.2730,345.603
51000,-20,1,2266,833.7149,811.91,985.34,28.65,92,32.92,13.673,4.231,0.4290,525.712
51000,-20,2,4429,727.3696,507.62,13673.05,17.42,384,32.06,13.238,4.532,0.7485,837.813
51000,-10,0,1743,880.0754,1523.84,27.22,11.50,7,35.45,15.149,3.538,0.2928,437.773
51000,-10,1,2212,1701.6295,2254.84,1022.11,34.42,22,35.73,15.366,3.535,0.4083,623.086
51000,-10,2,4269,719.2940,615.28,15552.95,20.67,395,33.46,14.212,4.302,0.7801,939.444
51000,0,0,1845,860.0492,1523.44,28.85,11.91,3,36.09,15.603,3.423,0.2479,394.614
51000,0,1,1814,1569.7035,2378.83,940.93,41.64,0,36.50,15.860,3.362,0.4110,652.472
51000,0,2,4708,1523.0696,1875.48,15452.28,21.30,407,33.40,14.286,4.421,0.7378,874.125
51000,10,0,2736,899.2162,1113.40,30.61,6.28,5,33.96,14.470,4.048,0.2349,314.314
51000,10,1,2569,1325.1962,1178.42,1291.27,41.81,8,34.64,14.803,3.871,0.4260,566.315
51000,10,2,4140,1088.0840,861.78,11598.56,27.12,406,30.21,12.709,5.569,0.7204,675.232
51000,20,0,3290,296.5955,249.29,29.92,1.29,16,28.48,11.736,5.925,0.1767,149.562
51000,20,1,2436,533.0209,294.79,1250.88,35.86,91,29.58,12.170,5.504,0.4780,434.918
51000,20,2,2719,446.8208,222.90,6174.89,27.75,251,27.16,11.086,6.531,0.7147,539.755
51000,30,0,5322,504.9517,411.48,74.77,8.89,89,22.16,8.909,8.307,0.2419,139.337
51000,30,1,2371,355.0888,153.21,1090.46,34.59,122,25.38,10.022,6.796,0.5313,348.499
51000,30,2,1581,287.1041,146.85,2679.19,15.39,132,23.98,9.493,7.421,0.7254,445.597
51000,40,0,5594,294.3488,220.23,45.35,8.69,125,15.36,6.611,11.533,0.2306,85.435
51000,40,1,1970,254.4495,158.00,895.81,19.57,98,19.65,7.839,9.055,0.6728,293.597
51000,40,2,606,110.4636,73.11,808.57,1.54,57,19.33,7.645,9.133,0.8108,360.392
51000,50,0,4945,158.3128,188.85,9.73,1.87,52,7.56,4.383,16.124,0.1828,37.868
51000,50,1,754,120.1986,72.54,302.29,-0.84,51,13.75,5.825,12.041,0.8452,242.350
51000,50,2,17,0.5708,0.30,20.13,7.90,2,16.14,5.318,9.275,0.9294,268.208
51000,60,0,3851,95.9281,162.85,1.01,-6.35,3,-0.00,2.472,20.875,0.1365,12.766
51000,60,1,4,2.2899,3.86,0.50,4.94,0,8.10,2.947,13.759,0.9336,123.416
51000,70,0,4656,82.7292,157.45,0.07,-13.54,0,-4.06,1.384,23.406,0.1427,7.763
51000,80,0,3564,78.7844,149.41,0.02,-18.85,0,-5.17,0.782,24.242,0.1582,7.229
52000,-60,0,4724,756.2763,254.23,100.37,-11.37,36,13.07,5.483,12.382,0.5350,149.007
52000,-60,1,3007,770.8649,214.10,832.27,-12.11,57,12.09,5.181,12.939,0.8622,225.635
52000,-60,2,3,0.7685,0.29,3.20,2.09,0,15.19,5.125,9.973,0.9611,274.248
52000,-50,0,5740,596.6167,333.92,72.32,3.40,74,20.75,8.036,8.398,0.3515,173.445
52000,-50,1,2421,488.0294,150.82,1156.96,-2.64,85,19.19,7.542,9.198,0.6943,309.296
52000,-50,2,537,106.4952,63.69,696.41,1.73,22,19.81,7.765,8.936,0.8009,382.576
52000,-40,0,5122,678.7409,537.24,79.17,16.09,132,27.67,10.834,5.724,0.3039,246.499
52000,-40,1,2277,643.8694,259.24,972.18,7.97,270,26.87,10.580,6.100,0.5050,394.126
52000,-40,2,682,142.7790,79.74,840.73,11.03,56,24.82,9.741,6.928,0.6500,447.342
52000,-30,0,2804,591.8980,476.17,68.71,24.50,173,32.23,13.290,4.407,0.3066,353.289
52000,-30,1,2735,815.6820,593.42,1164.06,18.77,250,31.59,13.018,4.679,0.4396,486.374
52000,-30,2,2638,578.9099,448.89,5275.40,18.85,192,31.31,13.001,4.860,0.6300,703.848
52000,-20,0,1526,631.2004,889.49,27.03,48.99,19,35.19,15.115,3.730,0.2525,370.007
52000,-20,1,2268,1019.6249,1170.04,985.51,21.93,85,34.72,14.913,3.915,0.3989,578.398
52000,-20,2,4425,1005.0670,823.41,13658.62,22.64,344,33.52,14.318,4.303,0.7116,922.572
52000,-10,0,1743,871.4240,1611.97,26.91,56.28,8,36.44,15.911,3.441,0.2851,447.116
52000,-10,1,2213,1700.8300,2696.45,1019.42,28.89,2,36.49,15.937,3.439,0.3930,650.787
52000,-10,2,4268,878.7560,850.11,15555.74,26.42,329,33.68,14.494,4.334,0.7644,988.353
52000,0,0,1848,904.1440,1542.12,28.89,65.98,10,36.12,15.654,3.477,0.2536,381.706
52000,0,1,1812,1577.9737,2532.66,938.77,35.71,75,36.12,15.624,3.460,0.4172,643.824
52000,0,2,4707,1492.8581,2032.42,15463.81,33.41,366,32.57,13.856,4.661,0.7510,860.885
52000,10,0,2738,1016.7985,1065.93,30.63,78.39,18,33.17,13.871,4.223,0.2510,284.591
52000,10,1,2566,1403.4131,1199.29,1290.26,43.38,94,33.12,13.784,4.188,0.4522,524.872
52000,10,2,4141,1054.0133,883.79,11610.78,21.92,441,27.95,11.428,6.156,0.7536,635.998
52000,20,0,3294,343.6512,261.18,30.13,73.86,47,26.47,10.427,6.428,0.1920,127.917
52000,20,1,2431,520.9303,250.30,1249.84,38.71,114,26.66,10.381,6.216,0.5158,377.764
52000,20,2,2720,433.4497,203.15,6177.15,18.31,252,23.75,9.231,7.478,0.7593,478.085
52000,30,0,5327,526.3480,464.72,74.63,48.12,71,18.47,6.981,9.456,0.2623,113.268
52000,30,1,2363,334.0411,224.68,1085.49,31.77,105,21.45,7.855,7.884,0.5730,284.977
52000,30,2,1584,238.9234,114.84,2681.36,46.62,138,20.27,7.455,8.449,0.7768,353.608
52000,40,0,5597,230.7470,233.72,45.16,33.17,60,10.50,4.715,13.473,0.2470,67.935
52000,40,1,1967,237.8827,155.81,893.02,47.74,71,15.20,5.768,10.511,0.7174,213.604
52000,40,2,606,86.6492,59.96,808.15,67.90,23,15.64,5.806,10.243,0.8595,255.967
52000,50,0,4946,133.7364,203.73,9.69,26.51,16,1.87,3.065,19.236,0.1936,29.214
52000,50,1,753,93.9393,80.45,300.87,61.43,30,9.09,4.232,13.986,0.8848,163.253
52000,50,2,17,0.7228,0.30,20.05,49.41,3,12.46,3.975,10.588,0.9437,185.808
52000,60,0,3852,77.3268,167.17,1.09,24.54,0,-6.24,1.848,25.407,0.1439,9.108
52000,60,1,3,1.0768,2.48,0.39,25.08,0,3.62,1.951,16.125,0.9610,84.748
52000,70,0,4656,64.8633,155.44,0.06,29.94,1,-10.74,1.151,29.074,0.1502,3.831
52000,80,0,3564,64.2212,151.18,0.02,32.08,0,-12.35,0.704,30.690,0.1669,2.750
53000,-60,0,4721,614.9272,496.36,99.86,-11.29,85,14.87,5.478,10.710,0.5347,147.969
53000,-60,1,3009,734.9415,469.11,837.40,-15.49,157,13.75,5.183,11.367,0.8614,225.137
53000,-60,2,4,0.9954,0.40,4.23,-6.34,0,16.94,4.881,8.209,0.9499,250.904
53000,-50,0,5742,525.1212,426.09,72.10,-4.58,54,22.35,8.163,7.358,0.3511,172.332
53000,-50,1,2410,500.0429,325.58,1155.55,-1.51,138,21.08,7.643,7.861,0.6928,308.351
53000,-50,2,546,144.7142,59.01,710.43,3.58,61,22.06,7.952,7.395,0.7997,381.455
53000,-40,0,5128,695.0593,565.22,79.15,6.72,67,29.15,11.354,5.083,0.3023,245.838
53000,-40,1,2270,369.3978,243.55,972.39,13.20,84,28.75,11.132,5.224,0.5029,394.515
53000,-40,2,683,192.4461,120.42,844.76,12.89,69,27.11,10.282,5.789,0.6476,447.108
53000,-30,0,2812,465.5190,365.43,69.11,17.67,33,33.64,13.968,3.941,0.3029,354.906
53000,-30,1,2726,601.6758,369.02,1162.10,19.63,71,33.06,13.717,4.174,0.4355,490.257
53000,-30,2,2639,561.3745,286.13,5282.50,27.83,152,33.26,13.842,4.182,0.6237,708.446
53000,-20,0,1528,537.0151,618.60,27.00,19.00,4,36.34,15.745,3.418,0.2459,373.231
53000,-20,1,2266,706.4048,401.18,983.65,25.27,10,35.87,15.588,3.633,0.3908,585.964
53000,-20,2,4425,1065.5465,624.36,13673.41,37.45,273,35.17,15.168,3.836,0.7005,929.048
53000,-10,0,1743,833.9554,1330.82,26.62,29.13,11,37.47,16.508,3.221,0.2778,448.135
53000,-10,1,2217,1553.1831,1730.10,1020.47,29.65,3,37.20,16.435,3.312,0.3852,661.525
53000,-10,2,4264,951.8377,745.01,15576.32,46.68,382,35.11,15.296,3.994,0.7515,987.679
53000,0,0,1850,858.8274,1370.37,28.78,30.96,11,36.58,15.915,3.384,0.2490,380.392
53000,0,1,1811,1409.5418,1447.65,937.52,31.76,31,36.26,15.788,3.466,0.4146,651.238
53000,0,2,4706,1461.4826,1439.46,15493.01,49.05,427,33.49,14.361,4.455,0.7426,849.890
53000,10,0,2739,962.6300,1127.13,30.49,27.20,57,32.81,13.536,4.244,0.2498,284.016
53000,10,1,2568,1280.0981,918.15,1293.30,34.04,130,32.76,13.575,4.260,0.4557,524.512
53000,10,2,4138,944.6992,555.77,11644.03,57.51,336,28.68,11.832,6.008,0.7551,602.041
53000,20,0,3294,353.3160,296.93,29.95,29.18,84,25.89,9.932,6.481,0.1933,125.777
53000,20,1,2429,507.0834,271.07,1249.46,43.45,167,26.17,10.038,6.307,0.5251,363.939
53000,20,2,2722,478.9725,237.58,6198.07,62.52,287,24.07,9.340,7.393,0.7687,434.382
53000,30,0,5332,583.2142,399.03,74.54,39.96,168,17.85,6.480,9.544,0.2670,107.070
53000,30,1,2359,419.6885,265.92,1086.25,48.66,114,20.47,7.164,8.044,0.5875,266.025
53000,30,2,1583,251.0650,168.24,2681.53,45.51,87,19.50,6.862,8.576,0.7918,323.914
53000,40,0,5601,328.6381,297.99,45.08,45.50,70,9.64,4.086,13.643,0.2514,61.854
53000,40,1,1966,277.8049,185.92,891.88,34.28,52,13.52,4.661,10.836,0.7350,200.142
53000,40,2,603,88.0916,43.36,802.68,23.37,19,13.96,4.712,10.593,0.8766,246.062
53000,50,0,4946,173.1760,248.28,9.54,42.61,16,0.59,2.290,19.581,0.1955,28.106
53000,50,1,754,78.9309,55.86,299.01,23.11,9,7.13,3.011,14.428,0.9003,153.998
53000,50,2,16,0.2904,0.01,18.93,25.68,0,10.73,2.791,10.873,0.9666,180.134
53000,60,0,3852,66.5279,152.88,1.06,34.05,0,-8.26,0.989,26.140,0.1436,12.917
53000,60,1,3,0.8942,2.16,0.38,28.15,0,2.04,1.274,16.593,0.9757,80.147
53000,70,0,4656,34.7321,121.44,0.06,23.48,0,-14.19,0.317,30.722,0.1484,10.502
53000,80,0,3564,25.2641,110.49,0.02,21.12,0,-16.84,0.083,32.805,0.1640,9.718
54000,-60,0,4724,705.1552,575.57,99.54,6.86,215,11.73,5.430,13.446,0.5415,137.057
54000,-60,1,3006,1000.5047,712.54,838.41,12.15,367,10.70,5.140,14.087,0.8664,210.692
54000,-60,2,4,1.2623,1.05,4.25,5.70,0,14.43,4.804,10.202,0.9499,236.625
54000,-50,0,5749,642.5220,593.62,72.15,20.25,64,19.35,7.786,9.246,0.3615,156.966
54000,-50,1,2403,677.0337,501.20,1154.45,11.25,224,17.93,7.336,9.990,0.7048,286.508
54000,-50,2,546,72.6131,45.06,710.49,-6.58,43,18.64,7.549,9.621,0.8116,357.961
54000,-40,0,5134,729.8516,602.52,79.02,25.74,46,26.35,10.388,6.296,0.3174,223.219
54000,-40,1,2264,408.8102,262.19,969.82,16.69,90,25.88,10.212,6.513,0.5225,362.445
54000,-40,2,683,181.7328,121.08,844.04,-4.13,64,23.79,9.406,7.434,0.6678,418.628
54000,-30,0,2816,582.7393,471.18,69.10,25.69,36,31.24,12.838,4.738,0.3227,324.385
54000,-30,1,2726,698.8075,476.66,1163.72,27.01,24,30.70,12.606,4.976,0.4602,450.036
54000,-30,2,2635,501.5504,220.69,5271.89,11.00,139,30.50,12.582,5.091,0.6520,659.242
54000,-20,0,1529,569.1678,724.43,26.89,17.39,8,34.09,14.557,4.018,0.2634,353.594
54000,-20,1,2266,963.2346,731.18,982.74,35.99,27,34.20,14.614,4.033,0.4145,543.527
54000,-20,2,4424,956.1472,389.11,13659.61,16.50,349,32.97,13.966,4.409,0.7275,870.927
54000,-10,0,1742,851.3645,1405.26,26.15,12.54,9,35.60,15.429,3.592,0.2904,444.886
54000,-10,1,2217,1744.1492,2255.96,1018.21,40.25,3,36.23,15.747,3.456,0.4022,631.541
54000,-10,2,4265,937.2523,688.53,15574.01,14.01,446,33.45,14.283,4.328,0.7732,960.914
54000,0,0,1852,842.0874,1453.78,28.73,15.64,19,35.43,15.238,3.573,0.2534,396.466
54000,0,1,1810,1342.7148,1832.59,937.39,41.06,5,36.19,15.665,3.423,0.4169,646.766
54000,0,2,4705,1492.3095,1722.80,15493.31,15.30,435,32.54,13.749,4.586,0.7477,872.528
54000,10,0,2743,877.4494,1108.24,30.64,19.24,94,32.52,13.482,4.300,0.2443,308.130
54000,10,1,2563,1187.2452,1058.93,1291.02,32.70,177,33.44,14.021,4.130,0.4409,549.883
54000,10,2,4139,1019.6896,811.25,11642.27,10.82,426,28.50,11.632,5.928,0.7375,666.992
54000,20,0,3296,307.0495,298.07,29.88,10.15,65,26.15,10.246,6.431,0.1838,148.356
54000,20,1,2429,490.5499,312.26,1249.01,18.46,178,27.36,10.809,6.036,0.4952,419.248
54000,20,2,2720,420.1839,246.71,6188.60,7.29,230,24.66,9.584,7.113,0.7340,527.668
54000,30,0,5337,446.2936,323.70,74.18,2.74,137,18.98,7.201,9.201,0.2487,139.297
54000,30,1,2358,362.1466,163.66,1085.87,15.34,129,22.50,8.392,7.568,0.5460,337.496
54000,30,2,1579,210.4134,73.78,2668.07,5.53,103,20.88,7.762,8.211,0.7458,429.111
54000,40,0,5607,319.2797,251.89,45.07,-5.92,63,11.52,5.111,12.997,0.2338,88.765
54000,40,1,1967,289.4491,132.92,892.55,8.18,61,16.09,6.240,10.223,0.6877,285.921
54000,40,2,596,75.7469,38.17,791.70,7.34,14,15.91,6.019,10.146,0.8300,344.220
54000,50,0,4947,201.4828,253.96,9.48,-14.16,15,3.16,3.455,18.559,0.1830,42.108
54000,50,1,753,119.7991,63.40,296.27,-1.47,21,9.70,4.585,13.784,0.8566,237.063
54000,50,2,16,0.3143,0.00,18.84,8.79,0,12.99,4.179,10.336,0.9443,260.952
54000,60,0,3852,81.9548,142.67,1.03,-19.59,1,-4.75,2.110,24.480,0.1357,16.539
54000,60,1,3,1.1375,2.07,0.37,-1.72,0,4.50,2.211,15.642,0.9553,123.737
54000,70,0,4656,66.8144,117.31,0.06,-22.64,0,-8.95,1.307,27.783,0.1418,10.818
54000,80,0,3564,70.0734,112.44,0.02,-27.59,0,-10.08,0.782,28.928,0.1578,9.705
55000,-60,0,4733,457.5012,441.62,99.10,52.11,100,6.98,4.046,15.747,0.5682,87.242
55000,-60,1,2997,566.9149,537.50,832.01,47.78,87,5.94,3.867,16.497,0.9013,134.050
55000,-60,2,4,1.4543,1.41,4.23,54.13,0,11.01,3.647,11.518,0.9591,154.206
55000,-50,0,5754,595.6067,526.39,71.83,54.21,66,15.49,6.028,10.576,0.3890,109.998
55000,-50,1,2399,438.8208,319.13,1152.50,58.26,86,13.92,5.583,11.418,0.7486,197.428
55000,-50,2,545,94.6040,58.75,709.58,76.88,46,15.13,5.806,10.683,0.8616,248.875
55000,-40,0,5138,779.4478,552.41,78.76,58.35,44,23.45,8.683,7.061,0.3469,172.539
55000,-40,1,2258,476.1683,229.54,967.60,62.12,127,22.82,8.394,7.299,0.5662,280.849
55000,-40,2,685,173.7360,68.38,847.37,81.40,72,21.12,7.794,8.064,0.7172,313.359
