step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
16000,50,1,780,169.8773,77.95,323.24,61.96,143,9.35,4.375,13.899,0.8779,159.188
16000,50,2,17,0.5841,0.30,20.02,46.58,1,12.56,3.994,10.594,0.9433,185.065
16000,60,0,3848,86.2044,197.09,1.37,32.77,4,-6.15,1.865,25.346,0.1431,8.762
16000,60,1,7,2.2613,1.92,1.05,35.24,2,3.05,1.990,16.573,0.9494,81.542
16000,70,0,4656,55.9883,131.53,0.26,33.88,0,-10.67,1.155,29.037,0.1502,3.693
16000,80,0,3564,49.9926,114.98,0.11,33.55,0,-12.32,0.710,30.676,0.1669,2.700
17000,-60,0,4395,987.7265,934.54,108.60,-13.91,132,14.97,5.525,10.671,0.5153,144.619
17000,-60,1,3335,1154.7338,888.73,958.49,-18.08,283,13.60,5.159,11.472,0.8530,221.709
17000,-60,2,4,0.0000,0.00,4.24,-8.65,2,16.85,4.878,8.312,0.9500,251.014
17000,-50,0,5517,1356.6600,1441.94,80.35,-8.43,131,22.24,8.153,7.444,0.3442,168.566
17000,-50,1,2634,1145.1595,926.32,1231.10,-6.84,218,21.13,7.711,7.898,0.6781,305.217
17000,-50,2,547,94.5124,45.94,707.50,-2.18,30,21.92,7.920,7.511,0.7978,380.284
17000,-40,0,4922,1269.1850,1422.64,87.19,1.23,92,29.04,11.345,5.169,0.2980,242.784
17000,-40,1,2472,1165.9642,1097.46,1037.78,5.78,59,28.69,11.135,5.267,0.4946,389.372
17000,-40,2,687,276.1231,186.04,845.95,5.63,12,26.95,10.288,5.853,0.6465,447.617
17000,-30,0,2500,652.8428,659.36,56.14,12.51,44,33.53,13.901,3.961,0.2977,347.335
17000,-30,1,3042,1592.5459,1679.63,1252.01,12.79,31,33.03,13.730,4.210,0.4256,483.650
17000,-30,2,2635,1432.7929,1475.15,5193.01,18.53,78,33.14,13.805,4.215,0.6236,709.788
17000,-20,0,1434,637.0305,1020.78,26.28,13.15,0,36.15,15.613,3.423,0.2418,370.236
17000,-20,1,2360,1956.3118,3318.23,1040.30,19.11,1,35.76,15.545,3.666,0.3875,581.135
17000,-20,2,4425,1828.6031,1940.59,13161.36,28.18,114,35.10,15.125,3.847,0.7005,931.446
17000,-10,0,1707,805.5492,1623.72,32.57,20.85,8,37.21,16.306,3.220,0.2785,453.090
17000,-10,1,2250,1950.4991,3956.23,1068.55,24.71,0,37.11,16.382,3.330,0.3823,656.348
17000,-10,2,4267,1592.7002,1759.98,14617.55,37.00,275,35.06,15.246,3.992,0.7512,991.554
17000,0,0,1765,816.1033,1580.54,29.17,22.86,10,36.31,15.672,3.379,0.2482,383.232
17000,0,1,1870,1728.3352,3360.32,946.84,31.21,0,36.19,15.731,3.467,0.4064,637.772
17000,0,2,4732,2327.3201,3184.32,14443.60,39.82,425,33.44,14.314,4.448,0.7411,853.760
17000,10,0,2654,1236.6287,2063.98,31.84,18.58,14,32.46,13.266,4.264,0.2481,285.540
17000,10,1,2635,2288.2162,2903.59,1336.42,37.84,42,32.72,13.513,4.252,0.4511,518.011
17000,10,2,4156,1764.7676,1367.93,10829.57,49.82,661,28.75,11.855,5.977,0.7528,603.950
17000,20,0,3205,704.3114,887.62,28.98,18.91,80,25.59,9.687,6.484,0.1882,124.797
17000,20,1,2534,1418.2846,1153.29,1302.62,44.56,169,26.08,9.978,6.337,0.5206,357.864
17000,20,2,2706,942.7532,412.11,5854.33,56.39,456,24.21,9.400,7.358,0.7683,435.482
17000,30,0,5120,760.3241,673.08,80.67,29.91,222,17.64,6.336,9.573,0.2582,104.988
17000,30,1,2571,947.8698,398.37,1152.92,51.91,357,20.44,7.174,8.108,0.5782,257.982
17000,30,2,1583,757.7750,567.96,2648.16,41.64,272,19.46,6.807,8.563,0.7920,327.489
17000,40,0,5456,635.0752,380.10,47.98,37.80,239,9.41,3.999,13.741,0.2429,58.870
17000,40,1,2110,455.6031,195.79,948.64,35.40,315,13.65,4.672,10.760,0.7232,199.179
17000,40,2,604,127.9337,93.90,799.67,17.75,74,13.72,4.490,10.566,0.8775,254.011
17000,50,0,4920,242.6707,164.62,11.42,34.83,223,0.52,2.250,19.607,0.1926,27.402
17000,50,1,780,85.9085,62.18,321.11,18.37,80,6.94,2.860,14.417,0.8952,158.723
17000,50,2,16,0.5695,0.59,18.88,24.57,4,10.64,2.787,10.903,0.9669,182.042
17000,60,0,3848,80.9279,158.21,1.34,27.10,44,-8.31,0.960,26.155,0.1427,12.973
17000,60,1,7,1.4971,2.37,1.04,26.64,0,1.65,1.257,17.107,0.9583,73.142
17000,70,0,4656,30.3857,103.61,0.25,19.13,1,-14.24,0.299,30.727,0.1484,10.544
17000,80,0,3564,19.3149,84.35,0.11,19.15,0,-16.87,0.075,32.806,0.1640,9.720
18000,-60,0,4397,1037.7218,848.24,107.90,11.14,490,11.89,5.459,13.363,0.5220,133.710
18000,-60,1,3332,1328.7924,735.85,958.44,16.47,903,10.68,5.130,14.105,0.8583,206.874
18000,-60,2,5,0.5274,0.37,5.26,6.39,1,13.73,4.903,10.941,0.9601,242.292
18000,-50,0,5518,1317.4486,1364.39,79.60,25.98,138,19.41,7.809,9.216,0.3542,152.828
18000,-50,1,2632,990.1787,715.59,1229.29,18.13,132,18.13,7.407,9.891,0.6900,282.946
18000,-50,2,548,104.4333,65.17,708.38,-2.85,18,18.54,7.531,9.655,0.8101,357.381
18000,-40,0,4929,1302.6305,1444.92,87.01,33.01,44,26.45,10.432,6.264,0.3130,219.483
18000,-40,1,2467,1217.5076,1076.55,1036.79,20.81,26,25.93,10.241,6.511,0.5144,357.456
18000,-40,2,685,295.5476,245.97,843.17,-0.53,5,23.69,9.371,7.465,0.6676,419.294
18000,-30,0,2509,720.9576,679.23,56.67,29.24,5,31.19,12.800,4.750,0.3175,317.253
18000,-30,1,3035,1758.7942,1915.15,1250.78,31.94,2,30.87,12.704,4.926,0.4503,441.780
18000,-30,2,2633,1561.4178,1805.61,5187.85,14.55,4,30.44,12.574,5.137,0.6526,658.967
18000,-20,0,1439,715.9697,1135.11,26.51,29.28,0,34.17,14.574,4.004,0.2598,347.229
18000,-20,1,2355,2051.9090,3548.94,1036.62,33.38,0,34.22,14.660,4.063,0.4112,538.543
18000,-20,2,4425,1765.6464,1894.61,13165.48,19.61,18,32.90,13.952,4.443,0.7282,870.900
18000,-10,0,1712,853.0013,1651.61,32.69,25.18,4,35.67,15.456,3.598,0.2915,442.896
18000,-10,1,2243,2016.6647,3958.74,1063.22,35.57,0,36.24,15.804,3.497,0.3994,627.781
18000,-10,2,4269,1496.9379,1654.77,14646.30,16.32,125,33.34,14.251,4.373,0.7741,960.529
18000,0,0,1765,821.7478,1598.28,28.88,30.76,7,35.58,15.323,3.552,0.2523,390.426
18000,0,1,1872,1747.4375,3300.27,947.84,34.30,3,36.12,15.681,3.482,0.4089,635.663
18000,0,2,4730,2364.0680,3474.47,14474.74,18.16,393,32.48,13.741,4.624,0.7476,871.268
18000,10,0,2656,1204.5435,2214.75,31.75,38.20,9,32.69,13.577,4.289,0.2422,299.848
18000,10,1,2636,2196.0380,3273.19,1337.65,29.91,99,33.41,14.022,4.137,0.4360,543.149
18000,10,2,4153,1718.8030,1728.44,10845.69,7.59,521,28.35,11.591,5.990,0.7380,669.672
18000,20,0,3205,715.8429,1002.02,28.69,26.83,36,26.36,10.380,6.408,0.1785,142.764
18000,20,1,2535,1292.2494,1600.02,1300.42,16.30,129,27.12,10.696,6.124,0.4914,414.271
18000,20,2,2705,743.8069,642.82,5852.01,3.39,261,24.49,9.529,7.161,0.7359,531.690
18000,30,0,5134,686.7324,803.35,81.03,8.04,137,18.95,7.241,9.274,0.2410,134.832
18000,30,1,2562,699.2671,645.56,1151.43,12.95,193,22.19,8.251,7.649,0.5382,330.828
18000,30,2,1578,643.1183,669.97,2635.53,12.58,96,20.84,7.707,8.211,0.7468,427.811
18000,40,0,5464,301.1856,409.02,48.02,-4.46,72,11.28,5.071,13.159,0.2262,84.565
18000,40,1,2109,338.1176,302.28,948.58,10.98,66,16.20,6.260,10.143,0.6764,282.560
18000,40,2,597,138.6149,116.87,789.87,20.42,44,16.08,6.089,10.119,0.8300,340.234
18000,50,0,4922,105.6926,132.77,11.40,-13.66,28,3.03,3.448,18.668,0.1806,41.438
18000,50,1,778,109.1908,50.63,318.11,9.05,63,9.89,4.647,13.694,0.8508,233.695
18000,50,2,16,0.8449,0.00,18.80,15.41,0,13.07,4.155,10.298,0.9439,258.830
18000,60,0,3848,54.1221,88.15,1.31,-18.70,2,-4.82,2.119,24.548,0.1349,16.414
18000,60,1,7,2.2691,2.69,1.02,-11.26,0,3.79,2.244,16.245,0.9350,118.030
18000,70,0,4656,59.4853,100.85,0.24,-21.25,1,-8.95,1.320,27.793,0.1418,10.814
18000,80,0,3564,56.0027,87.41,0.10,-26.89,0,-10.07,0.785,28.927,0.1578,9.707
19000,-60,0,4421,491.9304,393.22,108.66,50.37,380,7.19,4.109,15.614,0.5487,85.198
19000,-60,1,3309,641.8677,519.60,950.12,42.54,465,5.85,3.869,16.536,0.8931,133.162
19000,-60,2,4,0.3095,0.11,4.24,47.78,0,11.08,3.710,11.550,0.9588,152.954
19000,-50,0,5528,949.1127,720.83,79.49,49.54,66,15.47,6.018,10.573,0.3812,108.006
19000,-50,1,2624,875.5392,440.24,1227.30,55.13,253,14.21,5.675,11.273,0.7327,194.932
19000,-50,2,546,142.3995,54.88,706.68,75.52,112,15.41,6.000,10.642,0.8581,241.417
19000,-40,0,4932,1299.7579,939.09,86.43,54.17,26,23.46,8.674,7.050,0.3418,170.812
19000,-40,1,2464,1215.9887,593.84,1036.30,62.07,14,23.02,8.496,7.244,0.5568,274.988
19000,-40,2,685,299.1787,52.30,844.84,79.86,22,21.45,7.982,8.029,0.7147,305.832
19000,-30,0,2520,761.6829,669.23,57.51,58.05,4,29.24,11.528,5.191,0.3457,269.066
19000,-30,1,3018,1874.3551,1632.20,1244.54,54.96,9,28.67,11.236,5.399,0.4870,373.692
19000,-30,2,2639,1688.1063,1183.48,5208.86,72.37,31,28.98,11.556,5.450,0.6987,542.883
19000,-20,0,1441,736.2490,825.36,26.50,60.24,1,33.92,14.355,4.080,0.2750,310.818
19000,-20,1,2352,2152.8047,3339.87,1034.66,53.47,0,32.92,13.698,4.274,0.4358,493.646
19000,-20,2,4426,1949.1947,1828.35,13213.85,64.35,237,32.12,13.384,4.631,0.7644,766.742
19000,-10,0,1712,874.4029,1343.95,32.36,60.46,6,36.65,16.053,3.448,0.2928,419.363
19000,-10,1,2244,2043.6659,3936.00,1061.43,49.31,0,35.95,15.513,3.497,0.4062,615.718
19000,-10,2,4268,1493.9135,1618.92,14709.60,59.78,336,33.67,14.428,4.345,0.7828,911.097
19000,0,0,1762,810.7485,1529.31,28.30,48.60,8,37.53,16.557,3.216,0.2400,393.512
19000,0,1,1874,1711.6241,3322.59,944.68,38.56,1,36.85,16.070,3.272,0.3941,664.236
19000,0,2,4731,2314.7741,3387.00,14529.24,49.85,397,33.89,14.613,4.352,0.7259,892.713
19000,10,0,2657,1145.8195,2212.69,31.53,33.37,12,35.66,15.350,3.639,0.2206,321.355
19000,10,1,2635,2103.2700,2999.33,1333.92,24.69,139,35.19,15.088,3.709,0.4047,600.084
19000,10,2,4153,1676.1206,1629.19,10881.98,40.03,538,30.53,12.886,5.466,0.7046,722.423
19000,20,0,3205,722.7360,1011.24,28.42,25.06,40,30.29,12.420,5.258,0.1632,157.067
19000,20,1,2538,1372.4220,1546.92,1300.80,17.42,119,30.10,12.372,5.299,0.4572,471.829
19000,20,2,2702,932.6240,845.22,5861.21,27.64,246,27.50,11.257,6.389,0.6991,592.718
19000,30,0,5141,954.6024,1036.07,80.93,15.72,155,23.47,9.223,7.607,0.2264,150.916
19000,30,1,2558,892.6672,861.32,1148.72,4.49,65,25.75,10.134,6.589,0.5084,379.117
19000,30,2,1575,673.2546,598.19,2632.67,9.21,70,24.99,9.786,6.894,0.7106,486.297
19000,40,0,5464,502.1506,501.18,47.53,2.02,182,16.33,6.681,10.821,0.2177,92.754
19000,40,1,2106,570.2799,344.65,945.99,-4.85,262,20.86,8.016,8.269,0.6506,317.577
19000,40,2,600,149.3462,85.44,794.48,-1.59,50,20.91,7.905,8.088,0.8002,386.342
19000,50,0,4922,181.2897,188.13,11.28,-11.20,30,8.66,4.388,15.135,0.1765,43.660
19000,50,1,778,156.9501,63.15,319.15,-10.54,150,15.26,5.887,10.860,0.8322,257.504
19000,50,2,16,0.4009,0.03,18.88,-6.27,5,17.12,5.385,8.528,0.9287,284.232
19000,60,0,3848,75.8648,106.49,1.29,-25.01,1,1.12,2.470,19.759,0.1333,16.587
19000,60,1,7,3.3414,3.49,1.02,-7.00,0,8.49,2.758,13.160,0.9258,121.420
19000,70,0,4656,73.9846,113.04,0.23,-31.41,0,-3.15,1.384,22.503,0.1411,10.754
19000,80,0,3564,64.6036,98.41,0.10,-30.79,1,-4.69,0.784,23.763,0.1573,9.611
20000,-60,0,4454,402.7879,419.67,109.81,13.31,247,4.43,2.518,16.257,0.5613,93.423
20000,-60,1,3277,582.3449,425.36,936.41,16.01,559,2.96,2.210,17.230,0.9136,135.441
20000,-60,2,3,0.4098,0.38,3.20,3.37,0,8.00,2.327,12.729,0.9825,177.223
20000,-50,0,5533,896.2061,968.70,78.86,18.10,168,12.97,4.403,11.020,0.3920,116.447
20000,-50,1,2624,763.6727,661.48,1224.48,16.38,326,11.80,4.157,11.741,0.7508,198.330
20000,-50,2,541,59.3240,23.50,699.03,9.76,56,13.01,4.364,11.063,0.8767,252.719
20000,-40,0,4939,1239.3113,1134.81,86.26,20.26,214,21.39,7.254,7.341,0.3518,179.575
20000,-40,1,2458,1069.5208,944.88,1034.73,22.59,187,21.30,7.294,7.497,0.5696,279.046
20000,-40,2,684,182.6419,152.94,843.00,11.54,37,19.32,6.495,8.334,0.7284,320.759
20000,-30,0,2524,751.6935,612.94,57.67,23.78,96,27.74,10.440,5.374,0.3527,274.609
20000,-30,1,3012,1869.2480,2039.40,1242.04,29.57,184,27.44,10.379,5.571,0.4962,376.395
20000,-30,2,2641,1528.8864,1502.84,5216.59,18.47,300,27.67,10.591,5.600,0.7072,558.965
20000,-20,0,1448,568.4840,616.22,26.98,13.40,3,32.30,13.159,4.241,0.2790,328.787
20000,-20,1,2344,2116.3065,3646.40,1031.52,35.40,8,32.30,13.275,4.377,0.4399,496.332
20000,-20,2,4427,1862.4295,1527.12,13238.85,22.66,518,31.44,12.864,4.692,0.7685,789.643
20000,-10,0,1712,817.3625,1389.06,31.99,11.31,7,35.56,15.246,3.536,0.2918,441.341
20000,-10,1,2248,2013.5530,3980.70,1062.22,35.84,0,35.81,15.440,3.537,0.4041,622.506
20000,-10,2,4264,1425.2024,1716.52,14737.85,21.14,331,33.52,14.271,4.307,0.7780,942.692
20000,0,0,1766,772.0503,1535.24,28.37,8.73,7,36.88,16.142,3.268,0.2364,410.441
20000,0,1,1875,1691.9966,3304.48,946.03,36.38,1,37.21,16.338,3.215,0.3878,673.873
20000,0,2,4726,2091.5445,3207.89,14551.55,17.23,312,34.15,14.754,4.235,0.7180,921.830
20000,10,0,2661,1088.8321,2133.12,31.55,-0.28,2,35.36,15.337,3.725,0.2181,333.811
20000,10,1,2635,1976.5156,3155.24,1334.12,31.69,1,36.03,15.624,3.512,0.3976,608.120
20000,10,2,4149,1502.4583,1505.53,10908.70,17.67,208,31.52,13.392,5.131,0.6971,737.048
20000,20,0,3205,648.5478,904.33,28.14,-7.29,14,30.46,12.722,5.281,0.1621,159.826
20000,20,1,2538,1405.1281,1656.82,1300.24,19.69,45,31.36,13.007,4.882,0.4525,474.603
20000,20,2,2702,935.3469,978.84,5881.67,13.45,144,28.99,11.868,5.777,0.6944,599.372
20000,30,0,5144,918.9047,935.86,80.57,-5.93,78,24.47,9.576,7.198,0.2259,150.906
20000,30,1,2552,937.9121,736.33,1147.10,13.36,59,27.52,10.674,5.793,0.5066,378.980
20000,30,2,1578,615.8751,407.20,2644.70,-0.18,27,26.30,10.204,6.337,0.7080,489.528
20000,40,0,5464,555.9151,575.12,47.21,-10.13,67,17.83,6.759,9.731,0.2179,91.636
20000,40,1,2098,515.8617,353.22,942.92,-1.68,109,22.42,8.183,7.320,0.6496,317.048
20000,40,2,608,179.0157,105.12,806.93,-11.82,28,21.95,8.002,7.637,0.7986,387.476
20000,50,0,4922,228.6922,242.74,11.20,-18.82,22,10.26,4.383,13.592,0.1769,42.706
20000,50,1,777,126.1921,59.27,320.63,-15.28,81,16.57,5.902,9.703,0.8324,257.101
20000,50,2,17,0.0585,0.04,20.05,-6.86,3,18.36,5.433,7.651,0.9284,284.056
20000,60,0,3848,78.8516,108.67,1.28,-27.03,1,2.61,2.474,18.267,0.1336,16.063
20000,60,1,7,4.1388,4.46,1.03,-13.14,0,9.69,2.737,11.992,0.9270,119.945
20000,70,0,4656,75.4448,127.62,0.22,-30.73,0,-2.38,1.391,21.731,0.1412,10.590
20000,80,0,3564,66.0625,111.55,0.09,-30.74,0,-4.58,0.783,23.656,0.1575,9.586
21000,-60,0,4469,522.1881,505.60,109.58,12.61,259,8.10,4.474,15.226,0.5310,133.716
21000,-60,1,3262,719.5818,518.84,926.99,12.94,388,6.99,4.282,16.025,0.8702,201.632
21000,-60,2,3,0.4320,0.00,3.19,25.59,0,10.98,4.038,12.033,0.9720,247.188
21000,-50,0,5545,1094.0191,1083.15,78.91,26.49,487,16.31,6.424,10.273,0.3617,151.022
21000,-50,1,2621,858.2905,590.30,1224.55,21.06,589,14.87,6.014,11.029,0.7056,270.493
21000,-50,2,532,78.9507,57.46,687.48,23.82,42,15.45,6.022,10.579,0.8295,334.753
21000,-40,0,4942,1307.9431,1337.23,85.54,36.17,429,24.01,8.995,6.878,0.3236,211.424
21000,-40,1,2455,1192.1621,874.34,1030.22,26.86,691,23.32,8.690,7.138,0.5311,338.217
21000,-40,2,684,315.2352,309.26,841.13,30.95,58,21.14,7.806,8.050,0.6870,388.036
21000,-30,0,2539,677.6216,489.64,58.44,41.05,267,29.36,11.581,5.116,0.3309,303.252
21000,-30,1,2998,1820.7833,1850.27,1238.71,32.58,479,28.94,11.446,5.331,0.4675,418.810
21000,-30,2,2640,1485.0438,1704.76,5214.52,33.36,419,28.67,11.380,5.477,0.6756,613.583
21000,-20,0,1453,564.2044,704.46,27.19,63.02,3,33.50,14.033,4.100,0.2713,332.041
21000,-20,1,2343,2064.1337,3314.49,1031.88,32.07,48,32.97,13.795,4.294,0.4265,519.028
21000,-20,2,4423,1745.4818,1849.16,13253.19,32.68,762,31.74,13.176,4.679,0.7534,830.252
21000,-10,0,1713,883.3105,1545.94,31.76,64.23,8,35.84,15.507,3.562,0.2951,427.749
21000,-10,1,2246,2012.5064,3981.41,1057.86,34.48,3,35.79,15.483,3.579,0.4058,616.747
21000,-10,2,4265,1531.7799,1760.89,14779.17,32.11,419,32.99,14.048,4.480,0.7861,937.339
21000,0,0,1770,835.4442,1585.45,28.48,68.52,6,36.63,15.997,3.383,0.2480,383.461
21000,0,1,1870,1724.2833,3341.40,942.75,37.36,0,36.51,15.908,3.407,0.4039,639.979
21000,0,2,4727,2138.4452,3158.02,14593.77,34.34,249,33.04,14.184,4.576,0.7408,873.386
21000,10,0,2663,1196.5325,2170.70,31.47,73.97,3,34.74,14.897,3.901,0.2341,300.693
21000,10,1,2634,2092.1193,3275.69,1332.57,39.69,1,34.65,14.804,3.889,0.4221,559.921
21000,10,2,4148,1696.2409,1567.95,10930.21,19.32,172,29.49,12.430,5.834,0.7227,688.043
21000,20,0,3208,650.9596,864.45,28.19,63.30,1,29.10,11.997,5.754,0.1727,142.045
21000,20,1,2536,1289.6046,1518.00,1299.12,31.01,15,29.18,11.978,5.661,0.4752,432.054
21000,20,2,2701,987.9090,1080.90,5886.07,12.04,153,26.36,10.836,6.871,0.7170,554.570
21000,30,0,5152,854.5715,825.88,80.58,34.11,12,22.08,8.888,8.373,0.2357,135.706
21000,30,1,2544,943.8094,856.92,1144.49,20.19,22,24.86,9.847,7.018,0.5254,346.288
21000,30,2,1578,680.2753,654.39,2647.24,33.59,9,23.83,9.428,7.465,0.7261,447.100
21000,40,0,5469,569.9209,657.99,47.07,15.73,34,14.89,6.514,11.820,0.2245,83.649
21000,40,1,2091,615.8613,447.81,940.84,29.10,54,19.75,7.842,8.963,0.6630,290.458
21000,40,2,610,278.5303,236.49,811.17,46.71,25,19.78,7.734,8.834,0.8111,353.716
21000,50,0,4924,252.4410,334.89,11.21,5.37,4,7.17,4.362,16.414,0.1808,38.575
21000,50,1,775,136.1685,115.78,321.20,34.98,40,14.03,5.833,11.832,0.8406,238.371
21000,50,2,17,0.7717,0.70,20.13,30.01,2,16.36,5.355,9.122,0.9296,265.964
21000,60,0,3848,79.3114,124.54,1.26,-2.65,5,-0.24,2.471,21.104,0.1358,13.284
21000,60,1,7,4.7661,6.50,1.03,4.50,0,7.40,2.759,14.103,0.9320,115.424
21000,70,0,4656,76.3601,143.45,0.21,-8.18,1,-4.13,1.389,23.484,0.1427,7.893
21000,80,0,3564,67.4846,126.23,0.09,-15.82,0,-5.20,0.780,24.270,0.1582,7.296
22000,-60,0,4472,785.2058,686.23,109.10,-15.19,169,13.24,5.505,12.212,0.5196,146.321
22000,-60,1,3259,869.7277,343.67,928.90,-19.62,549,11.90,5.161,13.049,0.8554,222.958
22000,-60,2,3,0.0378,0.00,3.21,-8.83,1,15.48,5.128,9.719,0.9606,273.761
22000,-50,0,5553,1055.3196,1054.41,78.77,-8.54,232,20.62,7.965,8.382,0.3458,170.580
22000,-50,1,2608,613.3396,373.36,1220.33,-6.45,163,19.50,7.560,8.938,0.6810,305.978
22000,-50,2,537,112.6538,72.71,693.94,-1.06,15,20.51,7.849,8.373,0.7996,381.311
22000,-40,0,4954,1193.9511,1252.88,85.76,2.90,347,27.62,10.742,5.645,0.3000,243.954
22000,-40,1,2443,890.9183,838.72,1027.54,8.27,138,27.31,10.600,5.790,0.4976,389.462
22000,-40,2,684,322.8891,277.59,841.47,8.43,8,25.69,9.911,6.421,0.6487,446.243
22000,-30,0,2546,513.0834,583.75,58.69,14.82,90,32.40,13.264,4.268,0.3014,346.696
22000,-30,1,2996,1585.4785,2048.33,1239.82,15.42,187,31.86,13.057,4.505,0.4312,480.840
22000,-30,2,2635,1379.4346,1732.67,5208.10,24.02,140,32.10,13.236,4.523,0.6274,700.910
22000,-20,0,1454,586.1723,898.14,26.99,16.68,0,35.46,15.162,3.582,0.2482,368.266
22000,-20,1,2342,1962.2458,3528.10,1027.69,21.82,18,34.93,14.986,3.834,0.3956,575.026
22000,-20,2,4423,1591.9687,1852.31,13269.82,34.41,319,34.28,14.618,4.044,0.7087,916.322
22000,-10,0,1716,835.9359,1606.17,31.66,27.02,3,36.96,16.130,3.292,0.2827,446.150
22000,-10,1,2247,1960.1690,3968.26,1057.00,27.56,0,36.65,16.045,3.408,0.3905,650.493
22000,-10,2,4261,1509.1361,1879.17,14819.65,44.46,282,34.60,14.944,4.093,0.7601,973.821
22000,0,0,1775,815.2204,1605.01,28.68,29.39,2,36.46,15.797,3.379,0.2492,377.558
22000,0,1,1868,1724.7682,3372.46,943.37,31.05,1,36.14,15.692,3.479,0.4107,637.323
22000,0,2,4724,2100.9495,3085.38,14649.93,47.91,359,33.40,14.281,4.455,0.7450,843.949
22000,10,0,2667,1161.0462,2097.53,31.59,26.70,8,33.12,13.750,4.189,0.2465,282.905
22000,10,1,2631,2186.6155,3282.44,1332.46,35.06,5,33.09,13.809,4.208,0.4481,522.555
22000,10,2,4147,1825.1446,1675.00,10982.46,57.34,510,29.00,12.020,5.919,0.7504,608.125
22000,20,0,3210,562.1669,694.11,28.15,29.50,5,26.68,10.465,6.333,0.1853,123.385
22000,20,1,2533,1341.6629,1603.04,1298.37,45.24,45,26.88,10.552,6.209,0.5122,367.533
22000,20,2,2702,1064.3239,1180.82,5908.94,63.76,342,24.82,9.803,7.210,0.7588,450.576
22000,30,0,5157,914.2417,934.61,80.30,41.33,54,19.05,7.266,9.299,0.2545,106.628
22000,30,1,2539,963.0916,826.50,1143.29,51.95,94,21.57,7.942,7.898,0.5676,273.010
22000,30,2,1578,833.0020,814.48,2648.04,47.92,134,20.70,7.669,8.349,0.7743,342.366
22000,40,0,5474,618.3325,754.07,47.01,48.64,60,11.13,5.014,13.311,0.2402,60.638
22000,40,1,2089,625.5204,416.25,939.61,38.74,157,15.38,5.848,10.466,0.7068,210.588
22000,40,2,607,271.1971,104.04,805.83,26.19,77,15.54,5.758,10.277,0.8557,261.348
22000,50,0,4926,260.6533,368.92,11.23,46.94,24,2.64,3.338,18.938,0.1915,25.491
22000,50,1,773,174.7347,154.26,318.77,27.45,89,9.18,4.294,13.987,0.8772,163.460
22000,50,2,17,1.1511,1.30,20.02,27.91,1,12.31,3.870,10.636,0.9429,190.926
22000,60,0,3848,65.4490,132.98,1.23,39.75,3,-5.62,2.026,25.117,0.1430,7.839
22000,60,1,7,4.8623,8.25,1.01,38.82,0,3.67,2.205,16.451,0.9484,74.342
22000,70,0,4656,57.6271,140.04,0.20,31.77,0,-10.45,1.233,28.967,0.1501,3.698
22000,80,0,3564,54.1197,127.54,0.08,30.73,0,-12.23,0.749,30.636,0.1669,2.688
23000,-60,0,4471,1079.5063,981.66,108.57,-13.73,228,14.75,5.510,10.880,0.5195,145.633
23000,-60,1,3259,876.6322,468.02,934.07,-10.84,527,13.56,5.166,11.532,0.8547,222.532
23000,-60,2,4,0.0739,0.00,4.24,-8.37,0,16.71,4.857,8.443,0.9495,251.077
23000,-50,0,5558,1136.6618,989.83,78.72,-0.51,137,22.10,8.161,7.584,0.3456,169.729
23000,-50,1,2594,742.9583,523.08,1217.46,-5.41,157,20.83,7.708,8.150,0.6801,306.231
23000,-50,2,546,194.3917,57.84,706.82,-17.53,125,21.33,7.928,8.087,0.7990,383.363
23000,-40,0,4955,1148.8365,1267.24,85.09,8.80,63,28.79,11.315,5.321,0.2987,243.979
23000,-40,1,2441,1009.1824,917.67,1026.23,3.17,27,28.29,11.112,5.533,0.4962,392.287
23000,-40,2,685,383.6983,286.82,843.96,-13.56,37,26.19,10.233,6.409,0.6479,452.420
23000,-30,0,2556,664.7271,781.93,59.16,10.44,8,33.16,13.841,4.166,0.2990,350.897
23000,-30,1,2991,1695.3195,2253.27,1233.57,16.58,11,32.77,13.659,4.321,0.4281,486.821
23000,-30,2,2630,1296.8968,1294.38,5199.32,1.84,24,32.37,13.581,4.536,0.6243,717.712
23000,-20,0,1455,658.6756,1040.50,26.50,8.92,0,35.53,15.471,3.708,0.2446,378.378
23000,-20,1,2343,2010.8895,3387.12,1025.86,27.01,0,35.59,15.442,3.678,0.3883,583.620
23000,-20,2,4421,1558.2147,1602.07,13265.23,9.49,68,34.37,14.802,4.056,0.7017,943.123
23000,-10,0,1718,823.7875,1617.29,31.46,10.20,2,36.40,15.980,3.454,0.2808,465.544
23000,-10,1,2245,1965.3493,3903.30,1052.71,35.30,0,37.00,16.263,3.302,0.3837,659.399
23000,-10,2,4261,1499.0675,1703.93,14829.34,10.88,206,34.21,14.784,4.167,0.7540,1012.329
23000,0,0,1781,817.1144,1620.81,28.97,18.58,3,35.58,15.348,3.553,0.2511,396.087
23000,0,1,1862,1725.2030,3399.28,941.31,39.89,0,36.23,15.727,3.442,0.4082,641.309
23000,0,2,4724,2092.3417,3253.06,14676.52,16.46,281,32.63,13.832,4.582,0.7450,876.593
23000,10,0,2671,1176.8803,2157.90,31.73,27.29,7,31.85,13.019,4.416,0.2518,294.942
23000,10,1,2628,2257.8783,3602.72,1332.83,38.54,30,32.83,13.649,4.270,0.4517,519.957
