step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
167000,1042,0.5365,20529.9,1512,429,305,308,0,305,308,34453,37543,29826,0,0,0,1.000,1.000,1.000,397,119,3,0.1869,0.2352,0.7075,0.0874
168000,1029,0.5471,20228.8,1489,465,265,299,0,265,299,34870,37247,29663,0,0,0,1.000,1.000,1.000,430,96,3,0.1898,0.2313,0.7260,0.0835
169000,944,0.5286,18256.9,1527,379,333,232,0,333,232,35743,37201,30947,0,0,0,1.000,1.000,1.000,344,101,6,0.1851,0.2320,0.7357,0.0830
170000,892,0.5067,17359.8,1552,400,287,205,0,287,205,37077,37861,32303,0,0,0,1.000,1.000,1.000,363,109,1,0.1404,0.2398,0.7260,0.0967
171000,682,0.5587,13924.6,1775,322,217,143,0,217,143,38381,38802,33804,0,0,0,1.000,1.000,1.000,300,58,1,0.1429,0.2630,0.7515,0.0956
172000,567,0.5820,11566.6,1716,291,180,96,0,180,96,39318,39876,35089,0,0,0,1.000,1.000,1.000,261,64,1,0.1078,0.2980,0.7629,0.1005
173000,413,0.5981,9364.2,1997,225,113,75,0,113,75,40674,41090,36041,0,0,0,1.000,1.000,1.000,206,38,0,0.0810,0.3200,0.7637,0.1078
174000,304,0.5822,6530.4,2303,185,75,44,0,75,44,42190,42692,37268,0,0,0,1.000,1.000,1.000,172,30,0,0.0469,0.5122,0.7441,0.1193
175000,188,0.5053,3950.0,2078,135,40,13,0,40,13,43133,43733,37956,0,0,0,1.000,1.000,1.000,126,10,0,0.0569,0.4624,0.7435,0.1191
176000,186,0.5376,3197.1,1524,156,27,3,0,27,3,43182,43862,37926,0,0,0,1.000,1.000,1.000,147,11,0,0.0660,0.4118,0.7737,0.1143
177000,193,0.4819,3371.8,1359,163,27,3,0,27,3,42459,43118,37261,0,0,0,1.000,1.000,1.000,152,10,0,0.1151,0.2909,0.8385,0.0973
178000,247,0.3198,4261.7,1110,181,51,15,0,51,15,41187,41311,35469,0,0,0,1.000,1.000,1.000,152,19,2,0.1804,0.2420,0.8645,0.0771
179000,436,0.4243,6995.5,879,224,163,49,0,163,49,40770,39154,33051,0,0,0,1.000,1.000,1.000,196,68,4,0.2130,0.2172,0.8294,0.0698
180000,718,0.4150,11298.8,811,191,299,228,0,299,228,40644,37426,30773,0,0,0,1.000,1.000,1.000,169,107,6,0.2114,0.2395,0.7915,0.0737
181000,883,0.4451,16302.8,962,251,338,294,0,338,294,40757,35918,29233,0,0,0,1.000,1.000,1.000,214,123,8,0.1789,0.2287,0.7593,0.0846
182000,986,0.4604,19895.7,1155,291,401,294,0,401,294,40732,34393,27308,0,0,0,1.000,1.000,1.000,257,155,14,0.1783,0.2360,0.7477,0.0867
183000,1040,0.5125,22442.3,1394,328,426,286,0,426,286,41069,33470,26363,0,0,0,1.000,1.000,1.000,285,158,8,0.1609,0.2519,0.7526,0.0930
184000,1048,0.4971,23749.2,1547,301,429,318,0,429,318,40194,32557,25675,0,0,0,1.000,1.000,1.000,254,162,6,0.1802,0.2532,0.7462,0.0871
185000,1130,0.4540,25153.9,1628,301,465,364,0,465,364,40262,32324,24893,0,0,0,1.000,1.000,1.000,248,181,8,0.1711,0.2516,0.7298,0.0904
186000,1115,0.4933,23236.5,1601,309,425,381,0,425,381,41735,32627,25144,0,0,0,1.000,1.000,1.000,232,156,13,0.1696,0.2178,0.7374,0.0910
187000,1088,0.5110,23273.6,1592,237,493,358,0,492,358,42935,32312,25060,0,0,0,1.000,1.000,1.000,165,170,7,0.1531,0.2987,0.7430,0.0939
188000,1021,0.5328,21137.5,1647,267,453,301,0,453,301,43185,33174,26416,0,0,0,1.000,1.000,1.000,186,164,5,0.1519,0.3007,0.7563,0.0943
189000,917,0.5322,19195.6,1665,271,428,218,0,428,218,42924,34175,28032,0,0,0,1.000,1.000,1.000,207,151,3,0.1544,0.2302,0.7739,0.0953
190000,818,0.4780,18071.6,1691,284,343,191,0,343,191,42293,35417,29286,0,0,0,1.000,1.000,1.000,225,132,1,0.1323,0.2772,0.7686,0.1019
191000,705,0.5291,16007.6,1825,245,277,183,0,277,183,42943,36862,31142,0,0,0,1.000,1.000,1.000,189,101,0,0.0996,0.3065,0.7740,0.1132
192000,515,0.5184,12310.1,2160,181,202,132,0,202,131,43578,38256,32837,0,0,0,1.000,1.000,1.000,145,72,0,0.1113,0.2836,0.8029,0.1084
193000,383,0.5849,8485.0,2155,139,151,93,0,151,93,44945,40379,34713,0,0,0,1.000,1.000,1.000,115,73,0,0.0634,0.3308,0.8060,0.1211
194000,227,0.6432,4961.6,2254,116,74,37,0,74,37,45674,42308,36355,0,0,0,1.000,1.000,1.000,102,18,0,0.0466,0.3943,0.8157,0.1251
195000,153,0.5490,3321.1,2042,102,38,13,0,38,13,45781,43250,37096,0,0,0,1.000,1.000,1.000,86,11,0,0.0473,0.4075,0.7935,0.1266
196000,128,0.5938,2492.8,1703,89,34,5,0,34,5,45863,43564,37538,0,0,0,1.000,1.000,1.000,62,14,0,0.0482,0.3637,0.8113,0.1247
197000,111,0.5045,2272.1,1424,79,29,3,0,29,3,45248,42812,37033,0,0,0,1.000,1.000,1.000,62,11,0,0.0915,0.2734,0.8567,0.1045
198000,187,0.3636,3617.2,1095,97,72,18,0,72,18,44042,40951,35427,0,0,0,1.000,1.000,1.000,79,30,0,0.1591,0.2352,0.8616,0.0840
199000,363,0.4793,6795.0,922,133,135,95,0,135,95,42342,38601,33283,0,0,0,1.000,1.000,1.000,106,49,1,0.1867,0.2195,0.8447,0.0727
200000,708,0.4223,11485.3,805,210,289,209,0,289,209,41237,36125,31365,0,0,0,1.000,1.000,1.000,165,65,0,0.1832,0.2256,0.8002,0.0732
201000,884,0.4876,15590.9,982,221,354,309,0,354,309,42010,34372,30790,0,0,0,1.000,1.000,1.000,180,120,3,0.1564,0.2649,0.7302,0.0866
202000,915,0.4656,18007.7,1229,251,403,261,0,403,261,42548,32494,29943,0,0,0,1.000,1.000,1.000,203,164,1,0.1597,0.2330,0.7440,0.0895
203000,937,0.5155,21036.4,1542,247,381,309,0,381,309,43011,30757,28917,0,0,0,1.000,1.000,1.000,198,153,3,0.1548,0.2875,0.7343,0.0946
204000,1031,0.4821,22231.6,1527,271,438,322,0,438,321,43662,29484,27832,0,0,0,1.000,1.000,1.000,232,175,0,0.1652,0.3164,0.7213,0.0916
205000,1063,0.4732,23272.6,1580,243,443,377,0,443,376,44418,28444,26927,0,0,0,1.000,1.000,1.000,195,166,6,0.1682,0.2594,0.7219,0.0920
206000,1083,0.4654,23740.0,1547,200,536,347,0,536,347,45863,27855,26709,0,0,0,1.000,1.000,1.000,147,215,6,0.1461,0.2311,0.7182,0.0970
207000,1038,0.5067,23139.8,1707,199,510,329,0,510,329,46953,27437,26526,0,0,0,1.000,1.000,1.000,156,164,4,0.1479,0.2758,0.7256,0.0977
208000,949,0.5311,21198.5,1759,129,507,313,0,506,313,48910,28247,27198,0,0,0,1.000,1.000,1.000,96,203,8,0.1290,0.2930,0.7151,0.1046
209000,853,0.4830,18653.9,1785,134,407,312,0,407,312,50107,28805,27475,0,0,0,1.000,1.000,1.000,104,170,3,0.1375,0.3243,0.7247,0.1044
210000,812,0.5271,17683.9,1775,140,381,291,0,381,291,51108,29831,28012,0,0,0,1.000,1.000,1.000,112,134,4,0.1092,0.2776,0.7286,0.1126
211000,692,0.5318,14583.4,1910,129,318,245,0,318,245,52024,31984,29056,0,0,0,1.000,1.000,1.000,110,136,6,0.0999,0.3004,0.7581,0.1201
212000,505,0.5505,11469.2,2170,108,216,181,0,216,181,52783,34373,30836,0,0,0,1.000,1.000,1.000,88,90,1,0.0598,0.3515,0.7648,0.1325
213000,315,0.5524,7271.2,2346,86,128,101,0,128,101,53483,36713,32782,0,0,0,1.000,1.000,1.000,69,60,0,0.0490,0.3152,0.7822,0.1404
214000,171,0.5965,4243.2,2727,51,67,53,0,67,53,53408,38830,34685,0,0,0,1.000,1.000,1.000,37,36,0,0.0219,0.4289,0.7859,0.1504
215000,106,0.6415,2591.2,2538,51,34,21,0,34,21,52847,40297,36008,0,0,0,1.000,1.000,1.000,37,21,0,0.0203,0.6173,0.7691,0.1596
216000,77,0.5455,1964.5,2196,50,17,10,0,17,10,52257,40973,36546,0,0,0,1.000,1.000,1.000,45,7,0,0.0232,0.5399,0.7897,0.1567
217000,93,0.4839,1591.0,1324,48,38,7,0,38,7,51667,40677,36093,0,0,0,1.000,1.000,1.000,44,33,0,0.0483,0.3099,0.8424,0.1319
218000,125,0.3600,2557.3,1014,30,67,28,0,67,28,50559,38744,33961,0,0,0,1.000,1.000,1.000,28,40,1,0.1235,0.2427,0.8528,0.0933
219000,361,0.3712,6310.6,737,70,177,114,0,177,114,49398,35716,30728,0,0,0,1.000,1.000,1.000,62,109,1,0.1891,0.2028,0.8318,0.0771
220000,555,0.4018,11553.3,908,96,221,238,0,221,238,48266,32759,27624,0,0,0,1.000,1.000,1.000,75,114,5,0.2178,0.2484,0.8122,0.0729
221000,1026,0.4649,19086.5,897,186,346,494,0,346,494,47729,31042,25161,0,0,0,1.000,1.000,1.000,152,169,6,0.1573,0.2955,0.7463,0.0877
222000,1017,0.4602,22281.0,1281,169,426,422,0,426,422,48742,30438,23742,0,0,0,1.000,1.000,1.000,132,171,5,0.1254,0.3205,0.7352,0.1010
223000,1067,0.4639,23777.0,1453,149,462,456,0,462,456,49232,29145,22146,0,0,0,1.000,1.000,1.000,107,191,5,0.1374,0.2603,0.7388,0.0959
224000,1132,0.4620,26196.9,1523,191,485,456,0,485,456,49385,28081,21091,0,0,0,1.000,1.000,1.000,131,205,7,0.1381,0.2810,0.7320,0.0997
225000,1118,0.4571,27043.0,1666,147,408,563,0,408,563,50079,27998,20111,0,0,0,1.000,1.000,1.000,108,155,5,0.1291,0.2444,0.7158,0.1026
226000,1113,0.4681,26529.9,1727,139,423,551,0,423,551,50720,28064,19957,0,0,0,1.000,1.000,1.000,96,180,8,0.1232,0.2999,0.7264,0.1047
227000,1077,0.4856,25366.9,1747,111,437,529,0,437,529,51790,28635,19903,0,0,0,1.000,1.000,1.000,78,183,6,0.1279,0.2384,0.7288,0.1066
228000,1044,0.4761,23631.2,1667,107,431,506,0,431,506,52750,29022,20440,0,0,0,1.000,1.000,1.000,83,188,4,0.1215,0.3095,0.7335,0.1065
229000,954,0.5210,22006.7,1723,110,431,413,0,431,413,53310,29870,21412,0,0,0,1.000,1.000,1.000,86,207,13,0.1165,0.2492,0.7321,0.1108
230000,827,0.4897,20502.7,1814,113,328,386,0,328,385,53917,30936,22566,0,0,0,1.000,1.000,1.000,98,155,17,0.0868,0.3007,0.7372,0.1226
231000,718,0.5209,17166.7,1975,99,313,306,0,312,306,53840,33067,24362,0,0,0,1.000,1.000,1.000,84,160,21,0.0806,0.2938,0.7512,0.1239
232000,547,0.5119,12341.3,2037,101,220,226,0,220,226,54368,35604,27101,0,0,0,1.000,1.000,1.000,87,121,12,0.0543,0.3063,0.7428,0.1339
233000,324,0.5802,7693.9,2201,65,134,125,0,134,125,54714,38036,29962,0,0,0,1.000,1.000,1.000,61,75,6,0.0394,0.3292,0.7502,0.1413
234000,197,0.5939,4619.8,2243,46,85,66,0,85,66,54389,40107,32507,0,0,0,1.000,1.000,1.000,43,57,5,0.0089,0.4195,0.7407,0.1582
235000,100,0.5500,2277.2,2539,30,39,31,0,39,31,54150,41951,34506,0,0,0,1.000,1.000,1.000,29,26,2,0.0037,0.7127,0.7358,0.1814
236000,43,0.7442,843.2,2923,11,22,10,0,22,10,53680,42933,35511,0,0,0,1.000,1.000,1.000,10,13,0,0.0064,0.5861,0.7578,0.1819
237000,33,0.4242,444.7,1964,7,19,7,0,19,7,52772,42320,34862,0,0,0,1.000,1.000,1.000,7,10,1,0.0521,0.3443,0.8237,0.1345
238000,83,0.2410,835.0,491,2,55,26,0,55,26,51503,40244,32435,0,0,0,1.000,1.000,1.000,2,40,2,0.1463,0.2653,0.8574,0.0890
239000,199,0.3668,3022.2,560,9,111,79,0,111,79,50432,37609,28906,0,0,0,1.000,1.000,1.000,9,83,4,0.1968,0.3082,0.8447,0.0695
240000,223,0.4709,4941.7,1040,13,124,86,0,124,86,48973,34246,25619,0,0,0,1.000,1.000,1.000,12,82,6,0.2674,0.2501,0.8454,0.0558
241000,410,0.4805,7224.0,1037,29,169,212,0,169,212,47809,32537,24016,0,0,0,1.000,1.000,1.000,29,93,8,0.2523,0.2366,0.8145,0.0536
242000,865,0.4069,11905.9,810,48,300,517,0,300,517,48623,32955,23632,0,0,0,1.000,1.000,1.000,41,146,35,0.1674,0.3467,0.7443,0.0727
243000,788,0.4657,12719.7,1027,80,352,356,0,352,356,51440,33832,23403,0,0,0,1.000,1.000,1.000,64,204,36,0.1669,0.4166,0.7193,0.0833
244000,1095,0.4521,15783.6,897,84,524,487,0,523,487,52475,31905,22677,0,0,0,1.000,1.000,1.000,78,272,20,0.1567,0.3139,0.7064,0.0899
245000,1010,0.4564,18014.8,1093,68,510,432,0,510,432,53951,30285,21911,0,0,0,1.000,1.000,1.000,59,269,24,0.1435,0.3252,0.7087,0.0953
246000,994,0.4376,20605.8,1265,71,471,452,0,471,451,54783,29058,20824,0,0,0,1.000,1.000,1.000,66,239,36,0.1295,0.2644,0.6951,0.1012
247000,957,0.4587,21251.5,1518,72,459,426,0,459,425,55261,28770,20692,0,0,0,1.000,1.000,1.000,68,253,32,0.1160,0.2821,0.6895,0.1071
248000,895,0.5117,19782.9,1616,51,441,403,0,441,403,55679,29873,20930,0,0,0,1.000,1.000,1.000,42,233,25,0.1140,0.3201,0.6930,0.1092
249000,818,0.4438,19183.8,1618,69,353,396,0,353,396,56046,30709,20806,0,0,0,1.000,1.000,1.000,58,175,19,0.1066,0.3083,0.7101,0.1102
250000,746,0.5188,17711.9,1845,52,326,368,0,326,368,56343,32380,21536,0,0,0,1.000,1.000,1.000,47,173,27,0.0853,0.3067,0.7120,0.1222
251000,623,0.5120,15457.3,1964,32,272,319,0,271,319,56759,34319,22928,0,0,0,1.000,1.000,1.000,31,154,29,0.0676,0.3523,0.7310,0.1327
252000,448,0.5759,11395.4,2159,30,173,245,0,173,245,56678,36254,25510,0,0,0,1.000,1.000,1.000,27,91,16,0.0507,0.3713,0.7398,0.1382
253000,305,0.6262,7101.5,2223,20,148,137,0,148,137,56176,38631,28847,0,0,0,1.000,1.000,1.000,11,62,6,0.0311,0.3517,0.7532,0.1455
254000,166,0.6205,3780.7,2552,22,84,60,0,84,60,55708,40954,31744,0,0,0,1.000,1.000,1.000,19,32,2,0.0058,0.4767,0.7472,0.1676
255000,70,0.6714,1684.6,2521,8,36,26,0,36,26,54842,42355,33880,0,0,0,1.000,1.000,1.000,5,25,1,0.0071,0.6842,0.7387,0.1778
256000,34,0.5588,1061.7,2241,8,19,7,0,19,7,53717,42586,34901,0,0,0,1.000,1.000,1.000,8,11,0,0.0252,0.4916,0.7671,0.1659
257000,31,0.3226,765.3,1946,6,22,3,0,22,3,52412,41565,34536,0,0,0,1.000,1.000,1.000,5,13,1,0.0783,0.3292,0.8125,0.1221
258000,113,0.2566,1813.0,648,23,74,16,0,74,16,50696,39413,32602,0,0,0,1.000,1.000,1.000,21,61,0,0.1653,0.2010,0.8345,0.0858
259000,383,0.3290,5400.3,528,49,209,125,0,209,125,48974,36325,29983,0,0,0,1.000,1.000,1.000,44,101,8,0.2071,0.1826,0.8141,0.0722
260000,662,0.4275,11247.3,758,113,284,265,0,284,265,48592,33998,28364,0,0,0,1.000,1.000,1.000,99,160,21,0.1849,0.2014,0.7612,0.0812
261000,867,0.4683,17871.7,1044,169,406,292,0,406,291,47933,31475,26418,0,0,0,1.000,1.000,1.000,137,196,18,0.1699,0.2276,0.7418,0.0919
262000,1051,0.4358,23121.7,1243,232,462,357,0,462,355,47121,29774,25068,0,0,0,1.000,1.000,1.000,197,236,16,0.1267,0.2841,0.7125,0.0998
263000,1198,0.4633,26060.6,1403,282,530,386,0,530,386,46520,28815,24309,0,0,0,1.000,1.000,1.000,230,277,19,0.1250,0.2668,0.7094,0.1067
264000,1163,0.4497,26626.1,1548,285,501,377,0,501,376,46141,28803,24133,0,0,0,1.000,1.000,1.000,246,235,22,0.1270,0.2694,0.7125,0.1083
265000,1217,0.4708,27739.4,1568,316,461,440,0,461,439,45395,29206,23064,0,0,0,1.000,1.000,1.000,264,257,36,0.1378,0.2327,0.7128,0.1036
266000,1284,0.4642,27240.1,1556,398,427,459,0,427,459,44930,29812,22700,0,0,0,1.000,1.000,1.000,331,248,26,0.1335,0.2664,0.7211,0.1062
267000,1128,0.4956,26767.1,1714,350,375,403,0,375,403,44932,31493,22944,0,0,0,1.000,1.000,1.000,300,211,27,0.1105,0.3091,0.7307,0.1088
268000,1153,0.4666,25135.3,1634,353,348,452,0,348,452,45061,33011,22949,0,0,0,1.000,1.000,1.000,292,188,19,0.1096,0.2998,0.7350,0.1160
269000,999,0.5205,22816.4,1767,274,288,437,0,288,437,45744,34423,23905,0,0,0,1.000,1.000,1.000,221,160,19,0.1038,0.2630,0.7501,0.1129
270000,951,0.5216,21400.1,1725,264,289,398,0,289,398,45863,35577,24776,0,0,0,1.000,1.000,1.000,224,155,19,0.0898,0.2946,0.7578,0.1197
271000,738,0.5068,18529.6,1997,229,207,302,0,207,302,46371,36894,26843,0,0,0,1.000,1.000,1.000,189,119,14,0.0845,0.3005,0.7595,0.1274
272000,569,0.5395,13691.3,2152,183,176,210,0,176,210,47356,38992,29685,0,0,0,1.000,1.000,1.000,142,114,12,0.0558,0.3321,0.7680,0.1382
273000,382,0.5759,9219.4,2207,150,121,111,0,121,111,47954,40847,32508,0,0,0,1.000,1.000,1.000,120,72,8,0.0444,0.3768,0.7890,0.1442
274000,262,0.5191,5840.3,1947,118,76,68,0,76,68,47855,42481,35035,0,0,0,1.000,1.000,1.000,101,52,5,0.0333,0.4309,0.7754,0.1545
275000,170,0.5588,4212.0,1931,110,32,28,0,32,28,47235,43506,37193,0,0,0,1.000,1.000,1.000,91,19,3,0.0322,0.5217,0.7614,0.1698
276000,132,0.5152,3342.0,1819,112,13,7,0,13,7,46733,43687,38194,0,0,0,1.000,1.000,1.000,95,8,0,0.0366,0.4099,0.7999,0.1642
277000,139,0.4029,3336.1,1579,112,22,5,0,22,5,45562,42835,37688,0,0,0,1.000,1.000,1.000,101,16,0,0.0787,0.2786,0.8558,0.1251
278000,199,0.3618,4248.4,1170,156,42,1,0,42,1,43782,41105,35681,0,0,0,1.000,1.000,1.000,139,34,0,0.1617,0.1987,0.8751,0.0885
279000,381,0.3806,6411.5,917,219,120,42,0,120,42,41488,38661,32877,0,0,0,1.000,1.000,1.000,197,88,7,0.2315,0.1890,0.8571,0.0677
280000,703,0.4523,11136.1,817,275,175,253,0,175,253,39594,36881,30758,0,0,0,1.000,1.000,1.000,241,93,6,0.2212,0.2672,0.8125,0.0690
281000,1008,0.4177,17478.0,912,346,280,382,0,280,382,39304,36592,29658,0,0,0,1.000,1.000,1.000,292,165,30,0.1545,0.2244,0.7532,0.0893
282000,1084,0.4631,21544.6,1164,362,290,432,0,290,432,39238,35605,27735,0,0,0,1.000,1.000,1.000,294,154,26,0.1496,0.3295,0.7458,0.0955
283000,1234,0.4425,25750.4,1267,413,359,462,0,359,462,38981,34461,24915,0,0,0,1.000,1.000,1.000,369,179,14,0.1478,0.2489,0.7274,0.1009
284000,1289,0.4383,28359.8,1386,425,336,528,0,336,528,39406,33563,23520,0,0,0,1.000,1.000,1.000,359,175,18,0.1299,0.2799,0.7246,0.1056
285000,1419,0.4778,29480.4,1450,419,446,554,0,445,554,40209,31665,23153,0,0,0,1.000,1.000,1.000,355,234,22,0.1346,0.2863,0.7258,0.1027
286000,1378,0.4826,29725.0,1538,378,499,501,0,499,501,42188,30850,23487,0,0,0,1.000,1.000,1.000,307,213,21,0.1064,0.2668,0.7354,0.1172
287000,1309,0.5050,28438.9,1689,365,461,483,0,461,483,42802,30596,23774,0,0,0,1.000,1.000,1.000,293,198,12,0.1180,0.2785,0.7379,0.1084
288000,1293,0.5081,28186.1,1681,391,449,453,0,449,453,43797,30746,24211,0,0,0,1.000,1.000,1.000,323,200,8,0.0952,0.3156,0.7344,0.1214
289000,1084,0.4714,25335.3,1876,301,368,415,0,368,415,45237,32139,24910,0,0,0,1.000,1.000,1.000,249,172,11,0.0880,0.3446,0.7494,0.1234
290000,929,0.4704,22040.6,1900,282,298,349,0,298,349,45843,34133,25944,0,0,0,1.000,1.000,1.000,224,153,10,0.0891,0.2880,0.7621,0.1276
291000,779,0.5237,17594.0,1946,245,234,300,0,233,300,46718,36457,28241,0,0,0,1.000,1.000,1.000,212,119,4,0.0737,0.2724,0.7691,0.1332
292000,558,0.5251,12900.6,2094,182,158,218,0,158,218,47711,38758,30876,0,0,0,1.000,1.000,1.000,140,84,4,0.0533,0.3786,0.7744,0.1462
293000,377,0.5703,8927.9,2195,143,99,135,0,99,135,48889,40558,33586,0,0,0,1.000,1.000,1.000,114,54,6,0.0230,0.4217,0.7929,0.1692
294000,238,0.6008,5174.4,2440,102,75,61,0,75,61,49140,42502,36013,0,0,0,1.000,1.000,1.000,80,33,0,0.0159,0.6306,0.7931,0.1888
295000,127,0.5591,3103.1,2354,78,34,15,0,34,15,49051,43603,37601,0,0,0,1.000,1.000,1.000,65,19,2,0.0192,0.6071,0.7909,0.1975
296000,85,0.4941,1971.9,1995,67,15,3,0,15,3,48889,43677,38127,0,0,0,1.000,1.000,1.000,53,8,0,0.0302,0.5113,0.8262,0.1785
297000,95,0.5263,1888.3,1229,61,30,4,0,30,4,48292,42604,37608,0,0,0,1.000,1.000,1.000,43,27,0,0.0585,0.3312,0.8616,0.1360
298000,102,0.3725,2193.6,1266,62,38,2,0,38,2,46574,40026,35782,0,0,0,1.000,1.000,1.000,49,22,1,0.1605,0.2386,0.8838,0.0861
299000,317,0.3565,4963.6,675,100,193,24,0,193,24,44356,36538,32875,0,0,0,1.000,1.000,1.000,75,115,3,0.2402,0.1693,0.8661,0.0642
300000,601,0.3611,10295.1,760,155,342,104,0,342,104,42597,32944,30161,0,0,0,1.000,1.000,1.000,128,183,2,0.2442,0.2151,0.8217,0.0606
