step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,50.00,25,0,25,0,0,0,25,0,0,0,1.00,0,0.500,104,0.00,0.00,0.00,378,8,8,0,1.00,1.00,1.00,4,5,5,28.1,4.132,25,2.000,0.043,5,1.000,0,0.00,0.00,0,0.0000,0.886,0.0000,58,0.5657,0,0
100000,71.99,36,1,0,2,33,1,0,2,33,0,1.17,0,0.000,104,3.97,10.99,0.12,378,8,8,0,1.00,1.33,1.17,4,6,6,22.7,5.096,36,2.000,0.124,6,1.000,0,0.00,0.00,2,0.0000,0.901,0.0000,49,0.4714,1,1
100000,30.99,25,0,23,1,1,0,15,1,0,0,1.00,2,0.484,103,0.00,0.54,0.00,378,8,8,0,1.00,1.00,1.00,3,5,4,50.7,2.321,16,1.999,0.261,5,1.000,0,5.25,0.00,1,0.0000,0.733,0.0000,66,0.7185,1,1
100000,47.00,25,0,15,3,7,0,15,3,7,0,1.00,0,0.319,101,3.46,0.23,11.52,421,8,8,0,1.00,1.00,1.00,4,5,5,30.9,4.756,25,2.000,0.135,5,1.000,0,0.50,-0.50,3,0.0000,0.787,0.0000,58,0.5835,1,1
100000,68.00,36,0,12,4,20,0,12,4,20,0,1.00,0,0.176,100,0.00,1.38,0.43,378,8,8,0,1.00,1.00,1.00,4,6,6,18.9,4.571,36,2.000,0.066,6,1.000,0,1.00,0.00,4,0.0000,0.713,0.0000,48,0.4851,1,1
100000,84.94,49,0,0,11,38,0,0,11,37,0,1.00,0,0.000,94,1.15,5.18,0.00,378,8,8,0,1.00,1.00,1.00,4,7,7,57.9,5.096,48,1.999,0.112,7,1.000,0,0.00,0.00,8,0.0000,0.686,0.0000,40,0.4340,0,0
100000,49.92,36,2,13,2,19,2,9,2,11,3,1.45,4,0.180,93,4.34,1.07,17.09,424,8,8,3,2.25,1.00,1.33,4,6,4,15.4,3.895,24,1.997,0.017,6,1.000,0,2.75,0.00,2,0.0000,0.316,0.0000,50,0.5661,1,1
100000,52.99,25,3,12,1,9,3,12,1,8,4,1.70,0,0.226,90,3.10,8.22,0.57,378,8,8,4,2.20,1.00,1.80,4,5,5,19.6,3.805,24,2.000,0.105,5,1.000,0,1.00,0.00,1,0.0000,0.811,0.0000,48,0.5495,1,1
100000,48.76,25,0,16,0,9,0,16,0,9,0,1.00,0,0.328,89,1.07,3.21,0.00,408,8,8,0,1.00,1.00,1.00,4,5,5,18.4,4.100,25,1.950,0.289,5,1.000,0,1.50,-1.50,0,0.0000,0.094,0.0000,50,0.5729,0,0
100000,47.00,25,0,12,3,10,0,12,3,10,0,1.00,0,0.255,89,3.38,3.68,5.86,378,8,8,0,1.00,1.00,1.00,4,5,5,18.0,4.182,25,2.000,0.106,5,1.000,0,3.50,0.00,3,0.0000,0.824,0.0000,51,0.5835,1,1
100000,48.63,25,0,5,1,19,0,5,1,19,0,1.00,0,0.103,87,5.69,6.90,0.00,408,8,8,0,1.00,1.00,1.00,4,5,5,12.2,4.018,25,1.985,0.131,5,1.000,0,2.25,-2.25,1,0.0000,0.132,0.0000,49,0.5736,0,1
100000,110.96,81,0,12,12,57,0,12,11,38,0,1.00,0,0.108,87,7.47,9.19,0.02,421,8,8,0,1.00,1.00,1.00,8,9,9,29.9,4.302,61,1.999,0.168,9,1.000,0,0.50,0.00,8,0.0000,0.249,0.0000,29,0.3797,1,1
100000,28.00,36,0,31,4,1,0,12,2,1,0,1.00,6,0.429,86,3.29,0.22,30.66,411,8,8,0,1.00,1.00,1.00,3,3,6,38.1,2.615,15,2.000,0.051,6,1.000,0,5.00,-5.00,2,0.0000,0.723,0.0000,51,0.7560,1,1
100000,68.00,36,0,13,4,19,0,13,4,19,0,1.00,0,0.191,84,3.94,10.27,0.00,378,8,8,0,1.00,1.00,1.00,4,6,6,24.0,4.160,36,2.000,0.072,6,1.000,0,2.75,2.75,4,0.0000,0.760,0.0000,40,0.4851,0,0
100000,76.97,100,0,1,10,89,0,1,3,36,0,1.00,12,0.013,81,1.62,4.69,1.22,421,8,8,0,1.00,1.00,1.00,6,10,4,28.7,3.282,40,1.999,0.240,10,1.000,0,0.00,0.00,3,0.0000,0.321,0.0000,31,0.4559,1,1
100000,34.99,36,1,0,35,0,1,0,31,0,0,1.17,0,0.000,80,0.00,0.00,0.00,378,8,8,0,1.00,1.33,1.17,6,6,6,18.4,0.345,32,2.000,0.059,6,1.000,0,0.00,0.00,8,0.0000,0.357,0.0000,53,0.6762,1,1
100000,49.99,25,0,3,0,22,0,3,0,22,0,1.00,0,0.060,80,3.32,3.44,0.00,428,8,8,0,1.00,1.00,1.00,4,5,5,20.1,3.690,25,2.000,0.021,5,1.000,0,0.00,0.00,0,0.0000,0.864,0.0000,45,0.5657,1,1
100000,49.96,25,0,3,0,22,0,3,0,22,0,1.00,0,0.060,77,0.93,0.93,0.00,410,8,8,0,1.00,1.00,1.00,4,5,5,35.1,3.526,25,1.998,0.124,5,1.000,0,0.00,0.00,0,0.0000,0.371,0.0000,43,0.5659,0,0
100000,69.92,36,0,14,2,20,0,14,2,20,0,1.00,0,0.200,77,1.75,1.73,3.37,424,8,8,0,1.00,1.00,1.00,6,6,6,14.2,3.744,36,1.998,0.016,6,1.000,0,1.25,-1.25,2,0.0000,0.320,0.0000,36,0.4784,1,1
100000,45.00,25,0,10,5,10,0,10,5,10,0,1.00,0,0.222,73,2.01,0.14,2.51,421,8,8,0,1.00,1.00,1.00,4,5,5,32.5,3.526,25,2.000,0.122,5,1.000,0,2.25,-2.25,5,0.0000,0.698,0.0000,43,0.5963,1,1
100000,60.99,36,0,11,3,22,0,7,3,22,0,1.00,0,0.115,72,6.88,12.05,0.00,419,8,8,0,1.00,1.00,1.00,4,6,6,30.6,3.456,32,2.000,0.225,6,1.000,0,0.75,0.00,3,0.0000,0.743,0.0000,36,0.5122,0,1
100000,127.92,64,0,5,0,59,0,5,0,59,0,1.00,0,0.039,71,11.58,11.56,0.00,419,8,8,0,1.00,1.00,1.00,9,8,8,19.1,4.000,64,1.999,0.229,8,1.000,0,0.00,0.00,0,0.0000,0.728,0.0000,25,0.3537,0,0
100000,67.99,36,0,11,4,21,0,11,4,21,0,1.00,0,0.162,70,4.72,0.30,0.37,427,8,8,0,1.00,1.00,1.00,4,6,6,22.1,3.432,36,2.000,0.107,6,1.000,0,1.00,0.00,4,0.0000,0.767,0.0000,33,0.4851,1,0
100000,43.00,25,0,5,7,13,0,5,7,13,0,1.00,0,0.116,70,1.70,0.85,0.40,421,8,8,0,1.00,1.00,1.00,4,5,5,29.4,3.444,25,2.000,0.235,5,1.000,0,0.75,0.00,7,0.0000,0.529,0.0000,42,0.6100,1,1
100000,120.98,64,1,0,9,54,1,0,9,54,0,1.12,0,0.000,70,9.12,18.04,0.00,378,8,8,0,1.00,1.25,1.12,9,8,8,23.6,4.000,64,2.000,0.067,8,1.000,0,0.00,0.00,8,0.0000,0.812,0.0000,25,0.3637,1,1
100000,68.00,36,0,31,4,1,0,31,4,1,0,1.00,0,0.456,69,1.11,0.21,5.44,411,8,8,0,1.00,1.00,1.00,4,6,6,37.5,3.432,36,2.000,0.051,6,1.000,0,4.00,-4.00,4,0.0000,0.729,0.0000,33,0.4851,1,1
100000,67.99,36,0,11,4,21,0,11,4,21,0,1.00,0,0.162,68,5.65,1.94,0.77,427,8,8,0,1.00,1.00,1.00,6,6,6,18.9,3.328,36,2.000,0.107,6,1.000,0,1.75,-1.75,4,0.0000,0.767,0.0000,32,0.4851,0,0
100000,48.99,25,0,4,1,20,0,4,1,20,0,1.00,0,0.082,66,2.50,0.21,1.95,420,8,8,0,1.00,1.00,1.00,4,5,5,36.2,3.034,25,1.999,0.160,5,1.000,0,0.50,0.50,1,0.0000,0.609,0.0000,37,0.5715,1,1
100000,67.99,36,0,11,4,21,0,11,4,21,0,1.00,0,0.162,66,6.80,4.19,0.00,427,8,8,0,1.00,1.00,1.00,6,6,6,18.4,3.328,36,2.000,0.107,6,1.000,0,1.25,1.25,4,0.0000,0.767,0.0000,32,0.4851,0,0
100000,48.99,25,0,10,1,14,0,10,1,14,0,1.00,0,0.204,65,6.11,10.36,0.00,378,8,8,0,1.00,1.00,1.00,4,5,5,17.5,3.034,25,2.000,0.078,5,1.000,0,0.50,0.50,1,0.0000,0.723,0.0000,37,0.5715,1,1
100000,121.80,64,0,15,6,43,0,15,6,43,0,1.00,0,0.123,63,3.53,2.13,0.00,414,8,8,0,1.00,1.00,1.00,6,8,8,14.7,3.520,64,1.997,0.071,8,1.000,0,1.00,0.00,6,0.0000,0.135,0.0000,22,0.3624,0,0
100000,109.92,81,0,29,52,0,0,29,52,0,0,1.00,0,0.264,61,0.00,0.00,0.00,411,8,8,0,1.00,1.00,1.00,9,9,9,22.1,3.159,81,1.999,0.168,9,1.000,0,1.75,0.00,8,0.0000,0.000,0.0000,23,0.3815,1,1
100000,27.00,25,0,13,1,11,0,8,1,5,0,1.00,0,0.296,60,1.58,0.73,0.31,378,8,8,0,1.00,1.00,1.00,4,5,5,27.1,2.251,14,2.000,0.062,5,1.000,1,1.50,0.00,1,0.0000,0.765,0.0000,41,0.7698,0,0
100000,44.01,25,0,12,1,12,0,11,1,11,0,1.00,0,0.250,59,2.10,1.92,0.00,408,8,8,0,1.00,1.00,1.00,4,5,5,14.4,2.608,23,1.956,0.379,5,1.000,0,1.50,-1.50,1,0.0000,0.428,0.0000,34,0.6030,0,0
100000,71.98,36,0,2,0,34,0,2,0,34,0,1.00,0,0.028,56,5.98,4.05,0.00,378,8,8,0,1.00,1.00,1.00,4,6,6,52.9,2.704,36,1.999,0.084,6,1.000,0,0.00,0.00,0,0.0000,0.680,0.0000,26,0.4715,0,0
100000,10.00,25,0,9,1,15,0,0,0,5,0,1.00,8,0.000,56,1.81,8.87,3.68,378,8,8,0,1.00,1.00,1.00,2,1,5,18.6,1.235,5,2.000,0.076,5,1.000,0,0.00,0.00,0,0.0000,0.770,0.0000,48,1.0000,1,1
100000,70.97,25,11,8,1,5,11,8,1,5,2,3.20,0,0.113,54,4.46,2.37,0.00,378,8,8,3,4.00,1.00,3.90,4,5,5,20.0,2.050,25,1.999,0.039,5,1.000,0,0.25,0.00,1,0.0000,0.467,0.0000,25,0.4748,1,1
100000,66.99,36,5,11,15,5,5,11,15,5,0,2.00,0,0.164,54,2.87,2.51,0.00,378,8,8,5,1.00,3.33,1.83,6,6,6,51.3,2.704,36,2.000,0.126,6,1.000,0,2.00,2.00,8,0.0000,0.753,0.0000,26,0.4887,1,1
100000,33.99,25,0,0,4,21,0,0,4,15,0,1.00,0,0.000,52,4.85,11.15,1.27,420,8,8,0,1.00,1.00,1.00,3,5,5,30.2,2.188,19,2.000,0.138,5,1.000,0,0.00,0.00,4,0.0000,0.737,0.0000,33,0.6860,1,1
100000,58.99,25,11,1,13,0,11,1,13,0,0,4.40,0,0.017,51,1.60,0.00,0.00,411,8,8,1,1.00,6.20,5.20,4,5,5,23.5,2.132,25,2.000,0.073,5,1.000,0,0.50,0.00,8,0.0000,0.714,0.0000,26,0.5208,1,1
100000,78.99,49,0,10,15,24,0,10,15,22,0,1.00,0,0.127,51,3.69,0.63,1.10,378,8,8,0,1.00,1.00,1.00,6,7,7,46.7,2.764,47,2.000,0.178,7,1.000,0,0.25,-0.25,8,0.0000,0.642,0.0000,22,0.4501,1,1
100000,64.98,36,0,11,7,18,0,11,7,18,0,1.00,0,0.169,51,7.97,6.47,0.00,378,8,8,0,1.00,1.00,1.00,6,6,6,55.4,2.600,36,2.000,0.070,6,1.000,0,2.00,2.00,7,0.0000,0.613,0.0000,25,0.4962,1,1
100000,48.00,25,0,9,2,14,0,9,2,14,0,1.00,0,0.188,50,1.61,1.55,2.28,378,8,8,0,1.00,1.00,1.00,4,5,5,60.1,2.296,25,2.000,0.077,5,1.000,0,1.00,1.00,2,0.0000,0.769,0.0000,28,0.5774,1,1
100000,88.99,49,0,10,9,30,0,10,9,30,0,1.00,0,0.112,50,2.73,0.04,0.00,378,8,8,0,1.00,1.00,1.00,6,7,7,49.0,2.730,49,2.000,0.042,7,1.000,0,0.50,0.50,8,0.0000,0.652,0.0000,21,0.4240,1,1
100000,64.96,36,0,15,7,14,0,15,7,14,0,1.00,0,0.231,50,4.82,3.35,0.00,420,8,8,0,1.00,1.00,1.00,6,6,6,20.0,2.496,36,1.999,0.217,6,1.000,0,1.50,0.00,7,0.0000,0.717,0.0000,24,0.4963,1,1
100000,67.98,36,0,10,4,22,0,10,4,22,0,1.00,0,0.147,50,3.09,1.17,0.00,378,8,8,0,1.00,1.00,1.00,4,6,6,54.1,2.496,36,1.999,0.071,6,1.000,0,0.25,0.00,4,0.0000,0.609,0.0000,24,0.4851,1,1
100000,76.94,64,4,37,23,0,4,25,11,0,6,1.62,0,0.325,49,0.57,0.00,0.00,421,8,8,6,2.25,1.00,1.62,8,8,8,33.3,1.823,40,1.999,0.393,8,1.000,0,0.00,0.00,8,0.0000,0.865,0.0000,18,0.4560,1,1
100000,64.98,36,0,11,7,18,0,11,7,18,0,1.00,0,0.169,49,6.04,4.14,0.00,378,8,8,0,1.00,1.00,1.00,6,6,6,57.6,2.496,36,2.000,0.070,6,1.000,0,0.00,0.00,7,0.0000,0.613,0.0000,24,0.4962,1,1
100000,47.00,25,0,7,3,15,0,7,3,15,0,1.00,0,0.149,47,1.15,0.00,0.00,378,8,8,0,1.00,1.00,1.00,4,5,5,20.5,2.214,25,2.000,0.084,5,1.000,0,0.00,0.00,3,0.0000,0.757,0.0000,27,0.5835,1,1
100000,57.99,25,11,0,14,0,11,0,14,0,0,5.30,0,0.000,46,2.19,0.00,0.00,411,8,8,0,1.00,6.60,6.80,4,5,5,10.2,1.968,25,2.000,0.104,5,1.000,0,0.00,0.00,8,0.0000,0.650,0.0000,24,0.5253,1,1
100000,103.99,64,5,9,34,16,5,9,34,16,0,1.69,0,0.087,45,10.49,1.82,0.00,378,8,8,5,1.00,2.50,1.62,6,8,8,51.3,2.720,64,2.000,0.149,8,1.000,0,0.75,-0.75,8,0.0000,0.601,0.0000,17,0.3922,1,1
100000,73.88,36,2,13,2,19,2,13,2,19,3,1.38,0,0.176,44,8.63,5.91,0.00,424,8,8,3,1.83,1.00,1.33,4,6,6,13.7,2.080,36,1.997,0.017,6,1.000,0,0.00,0.00,2,0.0000,0.316,0.0000,20,0.4654,1,1
100000,69.00,36,0,13,3,20,0,13,3,20,0,1.00,0,0.188,42,6.97,4.81,0.00,378,8,8,0,1.00,1.00,1.00,4,6,6,26.5,2.080,36,2.000,0.074,6,1.000,0,0.75,-0.75,3,0.0000,0.774,0.0000,20,0.4816,0,0
100000,65.00,36,0,9,7,20,0,9,7,20,0,1.00,0,0.138,40,3.22,3.35,4.53,410,8,8,0,1.00,1.00,1.00,4,6,6,11.0,1.976,36,2.000,0.169,6,1.000,0,0.25,0.00,7,0.0000,0.673,0.0000,19,0.4962,1,1
100000,42.00,25,0,10,2,13,0,7,2,13,0,1.00,0,0.167,40,6.20,5.95,3.29,378,8,8,0,1.00,1.00,1.00,4,5,5,19.6,1.824,22,2.000,0.085,5,1.000,0,0.25,0.00,2,0.0000,0.782,0.0000,24,0.6172,1,1
100000,42.98,25,0,5,7,13,0,5,7,13,0,1.00,0,0.116,39,0.71,0.13,0.09,378,8,8,0,1.00,1.00,1.00,4,5,5,33.7,1.886,25,1.999,0.190,5,1.000,0,0.50,0.00,7,0.0000,0.706,0.0000,23,0.6101,1,1
100000,92.78,49,0,13,5,31,0,13,5,31,0,1.00,0,0.140,39,7.27,3.40,1.99,419,8,8,0,1.00,1.00,1.00,4,7,7,17.8,2.080,49,1.995,0.143,7,1.000,0,0.00,0.00,5,0.0000,0.477,0.0000,16,0.4153,1,0
100000,50.00,25,0,7,0,18,0,7,0,18,0,1.00,0,0.140,39,2.61,5.37,0.00,428,8,8,0,1.00,1.00,1.00,4,5,5,19.9,1.804,25,2.000,0.019,5,1.000,0,0.00,0.00,0,0.0000,0.761,0.0000,22,0.5657,1,1
100000,64.97,49,0,16,33,0,0,16,33,0,0,1.00,0,0.246,39,1.82,0.00,0.00,378,8,8,0,1.00,1.00,1.00,9,7,7,30.3,2.470,49,1.999,0.227,7,1.000,0,0.75,0.00,8,0.0000,0.589,0.0000,19,0.4963,0,0
100000,48.63,25,0,5,1,19,0,5,1,19,0,1.00,0,0.103,38,2.01,0.57,0.00,408,8,8,0,1.00,1.00,1.00,4,5,5,13.7,1.722,25,1.985,0.131,5,1.000,0,0.00,0.00,1,0.0000,0.132,0.0000,21,0.5736,1,1
100000,125.43,81,0,18,36,27,0,18,36,27,0,1.00,0,0.144,38,7.54,4.69,0.00,378,8,8,0,1.00,1.00,1.00,9,9,9,59.1,2.522,81,1.991,0.136,9,1.000,0,0.00,0.00,8,0.0000,0.685,0.0000,13,0.3572,0,0
100000,71.99,36,0,5,0,31,0,5,0,31,0,1.00,0,0.069,37,2.91,0.06,0.00,378,8,8,0,1.00,1.00,1.00,4,6,6,21.8,1.768,36,2.000,0.087,6,1.000,0,0.25,0.00,0,0.0000,0.680,0.0000,17,0.4714,1,1
100000,48.99,25,0,9,1,15,0,9,1,15,0,1.00,0,0.184,37,2.51,0.13,0.03,378,8,8,0,1.00,1.00,1.00,4,5,5,16.0,1.722,25,2.000,0.104,5,1.000,0,0.00,0.00,1,0.0000,0.881,0.0000,21,0.5715,1,1
100000,69.99,36,0,9,2,25,0,9,2,25,0,1.00,0,0.129,37,3.71,1.50,0.00,419,8,8,0,1.00,1.00,1.00,6,6,6,28.1,1.768,36,2.000,0.126,6,1.000,0,0.50,0.00,2,0.0000,0.696,0.0000,17,0.4781,0,0
100000,42.99,25,0,7,7,11,0,7,7,11,0,1.00,0,0.163,36,4.72,3.13,0.00,420,8,8,0,1.00,1.00,1.00,4,5,5,31.7,1.722,25,2.000,0.159,5,1.000,0,0.50,-0.50,7,0.0000,0.680,0.0000,21,0.6100,1,1
100000,44.96,25,0,7,2,16,0,7,2,16,0,1.00,0,0.156,35,3.56,3.08,0.00,408,8,8,0,1.00,1.00,1.00,4,5,5,15.3,1.640,25,1.873,0.305,5,1.000,0,0.75,0.00,2,0.0000,0.000,0.0000,20,0.5966,0,0
100000,47.00,25,0,11,3,11,0,11,3,11,0,1.00,0,0.234,35,3.34,2.09,0.21,378,8,8,0,1.00,1.00,1.00,4,5,5,23.3,1.640,25,2.000,0.163,5,1.000,0,1.25,0.00,3,0.0000,0.865,0.0000,20,0.5835,1,1
100000,68.99,36,0,11,3,22,0,11,3,22,0,1.00,0,0.159,34,5.20,2.42,0.38,419,8,8,0,1.00,1.00,1.00,4,6,6,31.1,1.664,36,2.000,0.224,6,1.000,0,0.25,0.00,3,0.0000,0.741,0.0000,16,0.4816,1,1
100000,82.99,25,17,7,1,0,17,7,1,0,2,7.65,0,0.084,33,3.40,0.00,0.00,411,8,8,4,10.20,3.80,8.30,4,5,5,36.3,1.148,25,2.000,0.022,5,1.000,0,0.25,0.25,1,0.0000,0.613,0.0000,14,0.4391,1,1
100000,60.00,36,0,14,2,20,0,14,2,15,0,1.00,0,0.233,32,3.82,0.34,0.00,378,8,8,0,1.00,1.00,1.00,6,6,6,41.3,1.500,31,2.000,0.069,6,1.000,0,0.00,0.00,2,0.0000,0.725,0.0000,16,0.5164,1,1
100000,120.98,64,1,0,9,54,1,0,9,54,0,1.12,0,0.000,31,13.94,8.57,0.00,378,8,8,0,1.00,1.25,1.12,9,8,8,24.5,1.760,64,2.000,0.067,8,1.000,0,0.00,0.00,8,0.0000,0.812,0.0000,11,0.3637,1,1
100000,42.99,25,0,10,1,14,0,10,1,11,0,1.00,0,0.233,31,3.41,1.90,0.00,378,8,8,0,1.00,1.00,1.00,4,5,5,16.9,1.238,22,2.000,0.078,5,1.000,0,0.75,0.00,1,0.0000,0.723,0.0000,17,0.6101,1,1
100000,46.44,25,0,8,2,15,0,8,2,15,0,1.00,0,0.172,29,3.21,0.00,0.00,408,8,8,0,1.00,1.00,1.00,4,5,5,18.9,1.394,25,1.935,0.173,5,1.000,0,0.25,-0.25,2,0.0000,0.143,0.0000,17,0.5870,1,1
100000,20.00,25,0,21,1,3,0,10,0,0,0,1.00,6,0.500,27,0.47,0.01,0.01,421,8,8,0,1.00,1.00,1.00,2,2,5,17.9,1.061,10,2.000,0.049,5,1.000,0,1.00,-1.00,0,0.0000,0.779,0.0000,22,0.8945,1,1
100000,48.99,25,0,13,1,11,0,13,1,11,0,1.00,0,0.265,27,4.41,2.19,0.00,411,8,8,0,1.00,1.00,1.00,4,5,5,40.5,1.230,25,2.000,0.057,5,1.000,0,0.00,0.00,1,0.0000,0.800,0.0000,15,0.5715,1,1
100000,69.99,36,0,17,2,17,0,17,2,17,0,1.00,0,0.243,27,2.60,0.78,0.00,378,8,8,0,1.00,1.00,1.00,9,6,6,59.6,1.248,36,2.000,0.099,6,1.000,0,1.25,0.00,2,0.0000,0.720,0.0000,12,0.4781,1,1
100000,67.64,25,9,11,0,5,9,11,0,5,3,3.95,0,0.163,25,3.71,1.20,0.00,429,8,8,3,5.40,1.00,4.70,4,5,5,13.5,0.984,25,1.989,0.044,5,1.000,0,0.00,0.00,0,0.0000,0.041,0.0000,12,0.4864,1,1
100000,64.94,36,0,7,3,26,0,7,3,24,0,1.00,0,0.108,20,6.88,3.62,0.00,419,8,8,0,1.00,1.00,1.00,6,6,6,30.1,0.896,34,1.998,0.213,6,1.000,0,0.25,0.00,3,0.0000,0.650,0.0000,9,0.4964,0,0
100000,31.00,16,0,15,1,0,0,15,1,0,0,1.00,0,0.484,17,3.29,0.00,0.00,378,8,8,0,1.00,1.00,1.00,4,4,4,23.6,0.768,16,2.000,0.070,4,1.000,0,3.00,0.00,1,0.0000,0.720,0.0000,12,0.7184,0,0
100000,69.99,36,0,34,2,0,0,34,2,0,0,1.00,0,0.486,17,2.12,0.00,0.00,378,8,8,0,1.00,1.00,1.00,6,6,6,32.0,0.832,36,2.000,0.143,6,1.000,0,0.75,0.00,2,0.0000,0.726,0.0000,8,0.4781,1,1
100000,49.86,23,2,6,0,15,2,6,0,15,0,1.10,0,0.120,14,4.28,1.25,0.07,420,8,8,0,1.00,1.00,1.20,4,5,5,15.0,0.546,23,1.995,0.405,5,1.000,0,0.00,0.00,0,0.0000,0.643,0.0000,7,0.5665,1,1
100000,69.99,36,0,34,2,0,0,34,2,0,0,1.00,0,0.486,13,1.86,0.00,0.00,378,8,8,0,1.00,1.00,1.00,9,6,6,30.4,0.624,36,2.000,0.143,6,1.000,0,0.25,-0.25,2,0.0000,0.726,0.0000,6,0.4781,1,1
100000,50.99,25,1,18,1,5,1,18,1,5,4,1.10,0,0.353,12,3.80,0.60,0.00,378,8,8,4,1.40,1.00,1.00,4,5,5,19.8,0.492,25,2.000,0.130,5,1.000,0,0.00,0.00,1,0.0000,0.849,0.0000,6,0.5601,1,1
100000,20.00,25,0,10,1,14,0,9,0,1,0,1.00,6,0.450,12,1.44,1.06,0.00,378,8,8,0,1.00,1.00,1.00,4,2,5,19.7,0.318,10,2.000,0.081,5,1.000,0,0.50,0.00,0,0.0000,0.770,0.0000,8,0.8945,1,1
100000,65.00,36,0,9,7,20,0,9,7,20,0,1.00,0,0.138,11,5.30,1.52,0.06,410,8,8,0,1.00,1.00,1.00,9,6,6,12.5,0.520,36,2.000,0.169,6,1.000,0,0.25,0.25,7,0.0000,0.673,0.0000,5,0.4962,1,1
100000,46.00,25,0,13,4,8,0,13,4,8,0,1.00,0,0.283,10,6.43,0.19,1.22,378,8,8,0,1.00,1.00,1.00,4,5,5,19.7,0.410,25,2.000,0.145,5,1.000,0,0.00,0.00,4,0.0000,0.881,0.0000,5,0.5898,0,0
100000,127.95,64,0,0,0,64,0,0,0,64,0,1.00,0,0.000,9,3.72,0.84,0.00,378,8,8,0,1.00,1.00,1.00,9,8,8,36.1,0.480,64,1.999,0.045,8,1.000,0,0.00,0.00,0,0.0000,0.502,0.0000,3,0.3536,1,1
100000,96.96,49,0,12,1,36,0,12,1,36,0,1.00,0,0.124,8,5.80,1.56,0.00,378,8,8,0,1.00,1.00,1.00,9,7,7,28.3,0.390,49,1.999,0.264,7,1.000,0,0.00,0.00,1,0.0000,0.513,0.0000,3,0.4062,1,1
100000,64.98,36,0,11,7,18,0,11,7,18,0,1.00,0,0.169,7,5.11,1.00,0.00,378,8,8,0,1.00,1.00,1.00,6,6,6,48.7,0.312,36,2.000,0.070,6,1.000,0,0.00,0.00,7,0.0000,0.613,0.0000,3,0.4962,0,0
100000,48.99,25,0,4,1,20,0,4,1,20,0,1.00,0,0.082,3,4.15,0.01,0.00,378,8,8,0,1.00,1.00,1.00,4,5,5,47.8,0.082,25,2.000,0.140,5,1.000,0,0.00,0.00,1,0.0000,0.722,0.0000,1,0.5715,0,0
100000,45.99,16,9,3,4,0,9,3,4,0,1,5.12,0,0.065,0,3.53,0.00,0.00,428,8,8,3,6.75,3.75,5.00,4,4,4,19.3,0.000,16,2.000,0.033,4,1.000,0,0.00,0.00,4,0.0000,0.683,0.0000,0,0.5898,1,1
200000,4.00,36,0,15,0,21,0,0,0,2,0,1.00,18,0.000,6745,0.00,183.25,31.52,874,8,8,0,1.00,1.00,1.00,1,1,2,17.8,6.063,2,2.000,0.551,6,1.000,27,26.75,-26.75,0,0.0300,0.067,0.0000,3661,1.0000,0,1
200000,6.00,36,0,16,5,15,0,0,0,3,0,1.00,14,0.000,6494,0.00,143.13,164.54,952,8,8,0,1.00,1.00,1.00,2,2,3,14.6,0.566,3,2.000,0.632,6,1.000,26,6.71,3.00,0,0.0000,0.877,0.0000,3431,1.0000,1,1
200000,214.00,121,0,41,14,66,0,41,14,59,0,1.00,0,0.192,6396,5.67,399.40,64.36,971,8,8,0,1.00,1.00,1.00,16,11,11,20.8,236.848,114,2.000,0.666,11,1.000,7,7.77,0.50,8,0.0000,0.922,0.0000,1707,0.2734,1,1
200000,5.00,36,0,12,8,16,0,1,3,0,0,1.00,14,0.200,6272,0.00,236.55,84.85,859,8,8,0,1.00,1.00,1.00,1,3,2,18.1,20.659,4,2.000,0.142,6,1.000,25,6.09,-5.75,3,0.0000,0.838,0.0000,3463,1.0000,0,0
200000,38.00,36,0,20,2,14,0,13,2,5,0,1.00,0,0.342,6033,1.54,190.80,143.68,952,8,8,0,1.00,1.00,1.00,5,6,6,38.2,68.746,20,2.000,0.772,6,1.000,16,25.74,25.25,2,0.0000,0.839,0.0000,3003,0.6489,1,1
200000,36.00,36,0,16,5,15,0,9,4,7,0,1.00,0,0.250,5646,0.00,253.15,147.65,952,8,8,0,1.00,1.00,1.00,6,6,6,23.0,87.675,20,2.000,0.632,6,1.000,14,32.22,6.75,4,0.0000,0.877,0.0000,2895,0.6667,0,1
200000,43.00,36,0,12,8,16,0,10,5,9,0,1.00,0,0.233,5566,5.15,200.50,100.49,859,8,8,0,1.00,1.00,1.00,7,6,6,22.5,98.015,24,2.000,0.142,6,1.000,11,27.88,-23.50,5,0.0000,0.838,0.0000,2822,0.6100,1,1
200000,45.00,36,0,16,5,15,0,10,3,11,0,1.00,0,0.222,5465,0.00,226.55,155.74,952,8,8,0,1.00,1.00,1.00,8,6,6,21.6,119.608,24,2.000,0.632,6,1.000,12,11.47,3.25,3,0.0000,0.877,0.0000,2715,0.5963,1,1
