step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,53.29,49,0,14,0,35,0,14,0,34,0,1.00,0,0.263,1049,0.00,44.26,17.40,176,6,6,0,1.00,1.00,1.00,6,7,7,20.7,2.218,48,1.110,0.505,7,1.000,0,2.30,0.50,0,0.0603,0.194,0.0000,574,0.5479,1,1
100000,22.88,25,0,7,8,10,0,6,2,5,0,1.00,2,0.262,1029,0.04,35.37,0.74,276,6,6,0,1.00,1.00,1.00,4,5,4,34.2,1.099,13,1.907,0.614,5,1.000,0,35.65,3.25,2,0.0885,0.886,0.0000,811,0.8363,0,1
100000,38.99,25,0,10,0,15,0,8,0,12,0,1.00,0,0.205,1024,0.51,27.28,8.55,276,6,6,0,1.00,1.00,1.00,4,5,5,32.0,6.935,20,1.949,0.642,5,1.000,0,0.90,0.50,0,0.0896,0.925,0.0000,647,0.6406,1,1
100000,50.79,49,0,13,0,36,0,13,0,32,0,1.00,0,0.256,1020,1.50,59.49,0.20,176,6,6,0,1.00,1.00,1.00,9,7,7,18.5,23.954,45,1.129,0.492,7,1.000,0,9.26,-0.50,0,0.0621,0.203,0.0000,570,0.5613,0,1
100000,74.90,64,0,34,0,30,0,34,0,30,0,1.00,0,0.454,1001,-0.00,52.47,1.44,176,6,6,0,1.00,1.00,1.00,9,8,8,29.6,25.228,64,1.170,0.548,8,1.000,0,3.05,2.50,0,0.0341,0.000,0.0000,462,0.4622,0,1
100000,80.46,64,0,27,0,37,0,27,0,37,0,1.00,0,0.336,991,-0.00,65.51,14.04,176,6,6,0,1.00,1.00,1.00,9,8,8,36.8,47.502,64,1.257,0.459,8,1.000,0,10.29,9.25,0,0.0743,0.196,0.0000,441,0.4459,1,1
100000,50.27,49,1,13,0,35,1,13,0,31,0,1.07,0,0.259,975,5.04,73.46,0.75,176,6,6,2,1.00,1.29,1.00,6,7,7,21.8,35.028,45,1.093,0.508,7,1.000,0,15.92,-14.75,0,0.0617,0.180,0.0000,530,0.5642,1,0
100000,48.01,49,0,14,0,35,0,14,0,30,0,1.00,0,0.292,973,1.12,46.28,0.00,176,6,6,0,1.00,1.00,1.00,7,7,7,11.6,6.863,44,1.091,0.529,7,1.000,0,25.82,18.75,0,0.0646,0.159,0.0000,551,0.5773,0,1
100000,50.79,49,0,13,0,36,0,13,0,32,0,1.00,0,0.256,973,0.00,57.94,12.11,176,6,6,0,1.00,1.00,1.00,6,7,7,36.2,28.130,45,1.129,0.492,7,1.000,0,7.83,-7.00,0,0.0621,0.203,0.0000,543,0.5613,1,1
100000,23.70,49,0,13,0,36,0,3,0,18,0,1.00,8,0.127,971,2.69,68.69,5.82,176,6,6,0,1.00,1.00,1.00,4,7,3,30.4,16.247,21,1.129,0.492,7,1.000,0,10.78,-10.75,0,0.0621,0.203,0.0000,542,0.8216,1,1
100000,55.30,49,0,13,0,36,0,13,0,36,0,1.00,0,0.235,964,0.00,67.25,5.63,176,6,6,0,1.00,1.00,1.00,9,7,7,18.0,28.437,49,1.129,0.492,7,1.000,0,3.75,-3.00,0,0.0621,0.203,0.0000,518,0.5379,1,1
100000,53.03,49,0,32,0,17,0,32,0,14,0,1.00,0,0.603,956,4.27,40.84,89.16,176,6,6,0,1.00,1.00,1.00,9,7,7,24.3,32.562,46,1.153,0.497,7,1.000,0,1.46,1.25,0,0.0512,0.217,0.0000,513,0.5493,1,1
100000,56.49,49,0,32,0,17,0,32,0,17,0,1.00,0,0.566,952,0.00,44.72,14.43,176,6,6,0,1.00,1.00,1.00,4,7,7,31.0,18.627,49,1.153,0.497,7,1.000,0,17.90,-7.50,0,0.0512,0.217,0.0000,506,0.5322,1,1
100000,16.15,49,1,14,0,34,0,3,0,12,0,1.00,8,0.186,939,2.25,65.06,11.72,176,6,6,0,1.00,1.00,1.00,2,7,3,39.6,19.591,15,1.076,0.512,7,1.000,0,19.29,-1.25,0,0.0630,0.166,0.0000,574,0.9955,1,0
100000,50.79,49,0,14,0,35,0,14,0,31,0,1.00,0,0.276,937,4.63,68.01,11.99,176,6,6,0,1.00,1.00,1.00,6,7,7,30.1,40.469,45,1.129,0.492,7,1.000,0,10.28,-0.75,0,0.0621,0.203,0.0000,507,0.5613,1,1
100000,53.82,49,1,14,0,34,1,14,0,34,0,1.14,0,0.260,933,3.69,86.98,1.14,176,6,6,3,1.00,1.29,1.14,6,7,7,36.4,64.122,49,1.076,0.512,7,1.000,0,29.80,-28.25,0,0.0630,0.166,0.0000,508,0.5452,0,1
100000,23.82,49,0,18,0,31,0,7,0,14,0,1.00,8,0.294,924,0.00,53.06,12.49,176,6,6,0,1.00,1.00,1.00,2,7,3,29.1,5.081,21,1.134,0.411,7,1.000,0,11.96,11.75,0,0.0776,0.193,0.0000,541,0.8195,1,1
100000,48.73,49,1,14,0,34,1,14,0,29,0,1.14,0,0.287,913,3.31,59.72,1.99,176,6,6,3,1.00,1.29,1.14,6,7,7,10.5,20.865,44,1.083,0.522,7,1.000,0,10.96,-6.25,0,0.0598,0.172,0.0000,515,0.5730,0,1
100000,31.18,16,0,5,0,11,0,5,0,11,0,1.00,0,0.160,904,1.49,35.29,4.40,234,6,6,0,1.00,1.00,1.00,2,4,4,7.5,27.754,16,1.949,0.583,4,1.000,0,2.61,2.50,0,0.0622,0.615,0.0000,647,0.7164,1,1
100000,38.86,49,0,14,0,35,0,14,0,21,0,1.00,4,0.360,898,0.00,28.87,25.45,176,6,6,0,1.00,1.00,1.00,6,7,5,27.8,6.552,35,1.110,0.505,7,1.000,0,7.91,-7.50,0,0.0603,0.194,0.0000,533,0.6417,1,1
100000,53.46,49,0,14,0,35,0,14,0,35,0,1.00,0,0.262,898,0.00,56.64,0.61,176,6,6,0,1.00,1.00,1.00,6,7,7,24.3,18.408,49,1.091,0.529,7,1.000,0,11.00,10.25,0,0.0646,0.159,0.0000,491,0.5471,0,1
100000,35.61,49,0,12,0,37,0,9,0,23,0,1.00,0,0.253,897,0.38,42.36,2.54,176,6,6,0,1.00,1.00,1.00,5,7,7,42.0,24.017,32,1.113,0.494,7,1.000,0,6.32,-6.00,0,0.0702,0.194,0.0000,566,0.6703,1,1
100000,50.79,49,0,13,0,36,0,13,0,32,0,1.00,0,0.256,894,0.00,48.12,1.36,176,6,6,0,1.00,1.00,1.00,4,7,7,24.7,31.114,45,1.129,0.492,7,1.000,0,27.13,4.50,0,0.0621,0.203,0.0000,491,0.5613,0,1
100000,34.99,49,0,13,0,36,0,10,0,21,0,1.00,4,0.286,883,0.00,36.06,22.69,176,6,6,0,1.00,1.00,1.00,4,7,5,34.3,18.723,31,1.129,0.492,7,1.000,0,24.62,24.00,0,0.0621,0.203,0.0000,578,0.6762,0,1
100000,51.28,49,0,14,0,35,0,13,0,34,0,1.00,0,0.254,876,0.00,53.78,0.03,176,6,6,0,1.00,1.00,1.00,6,7,7,46.4,11.011,47,1.091,0.529,7,1.000,1,28.44,24.75,0,0.0646,0.159,0.0000,481,0.5586,1,0
100000,51.07,49,0,14,0,35,0,14,0,32,0,1.00,0,0.274,874,3.07,31.70,11.58,176,6,6,0,1.00,1.00,1.00,6,7,7,17.4,21.218,46,1.110,0.505,7,1.000,0,4.83,4.50,0,0.0603,0.194,0.0000,488,0.5597,1,1
100000,51.92,49,0,13,0,36,0,13,0,33,0,1.00,0,0.250,858,1.13,38.11,5.86,176,6,6,0,1.00,1.00,1.00,9,7,7,37.6,10.044,46,1.129,0.492,7,1.000,0,5.22,-1.50,0,0.0621,0.203,0.0000,474,0.5551,1,1
100000,52.74,49,0,14,0,35,0,14,0,35,0,1.00,0,0.265,851,3.01,55.81,0.37,176,6,6,0,1.00,1.00,1.00,6,7,7,51.5,30.226,49,1.076,0.512,7,1.000,0,9.92,7.50,0,0.0630,0.166,0.0000,468,0.5508,1,0
100000,53.46,49,0,14,0,35,0,14,0,35,0,1.00,0,0.262,844,0.51,40.23,0.13,176,6,6,0,1.00,1.00,1.00,4,7,7,35.0,16.349,49,1.091,0.529,7,1.000,0,32.00,32.00,0,0.0646,0.159,0.0000,461,0.5471,1,0
100000,49.52,49,1,14,0,34,1,14,0,30,0,1.14,0,0.283,838,0.00,50.04,1.40,176,6,6,3,1.00,1.29,1.14,6,7,7,23.9,25.060,45,1.076,0.512,7,1.000,0,4.28,-0.50,0,0.0630,0.166,0.0000,469,0.5684,1,1
100000,48.58,49,4,14,0,31,4,12,0,20,0,1.75,0,0.247,826,1.26,60.82,14.80,176,6,6,4,1.29,2.14,1.79,5,7,7,33.3,30.584,36,1.214,0.485,7,1.000,0,7.85,4.75,0,0.0586,0.305,0.0000,418,0.5739,1,1
100000,33.86,49,0,10,0,39,0,7,0,23,0,1.00,0,0.207,824,0.00,31.43,0.42,176,6,6,0,1.00,1.00,1.00,5,7,7,51.6,4.663,30,1.129,0.492,7,1.000,0,20.02,-1.00,0,0.0621,0.203,0.0000,459,0.6874,0,1
100000,35.51,25,0,8,0,17,0,7,0,11,0,1.00,2,0.197,817,0.00,12.15,5.05,257,6,6,0,1.00,1.00,1.00,4,5,4,33.4,2.805,18,1.973,0.672,5,1.000,0,3.50,3.50,0,0.0840,0.860,0.0000,512,0.6713,1,1
100000,80.70,64,0,11,0,53,0,11,0,52,0,1.00,0,0.136,817,4.84,39.47,52.32,176,6,6,0,1.00,1.00,1.00,4,8,8,23.2,23.815,63,1.281,0.532,8,1.000,0,2.02,-2.00,0,0.0551,0.338,0.0000,361,0.4453,1,1
100000,48.19,36,0,11,0,25,0,11,0,24,0,1.00,0,0.228,813,0.12,38.35,0.79,251,6,6,0,1.00,1.00,1.00,4,6,6,29.3,16.408,35,1.377,0.418,6,1.000,1,21.75,-15.00,0,0.0000,0.281,0.0000,466,0.5762,0,1
100000,49.66,49,0,7,0,42,0,7,0,37,0,1.00,0,0.141,785,0.00,33.74,3.88,176,6,6,0,1.00,1.00,1.00,6,7,7,30.6,15.529,44,1.129,0.492,7,1.000,0,5.80,-0.75,0,0.0621,0.203,0.0000,430,0.5676,1,1
100000,53.05,49,0,14,0,35,0,14,0,33,0,1.00,0,0.264,784,0.00,45.61,0.18,176,6,6,0,1.00,1.00,1.00,9,7,7,34.8,23.153,47,1.129,0.492,7,1.000,0,18.44,14.00,0,0.0621,0.203,0.0000,423,0.5492,1,1
100000,8.61,49,1,14,0,34,0,0,0,8,0,1.00,16,0.000,782,0.00,33.68,5.41,176,6,6,0,1.00,1.00,1.00,2,3,3,24.3,2.582,8,1.076,0.512,7,1.000,0,5.50,0.00,0,0.0630,0.166,0.0000,503,1.0000,1,1
100000,54.26,49,3,14,0,32,3,14,0,29,0,1.50,0,0.258,771,0.00,38.91,7.48,176,6,6,4,1.00,1.86,1.57,6,7,7,34.4,30.910,46,1.107,0.477,7,1.000,0,6.82,1.00,0,0.0645,0.210,0.0000,412,0.5430,1,1
100000,77.32,64,0,8,0,56,0,8,0,56,0,1.00,0,0.103,765,0.00,55.28,0.00,176,6,6,0,1.00,1.00,1.00,9,8,8,1.2,48.000,64,1.208,0.546,8,1.000,0,2.66,-1.75,0,0.0733,0.203,0.0000,347,0.4549,1,1
100000,53.05,49,0,14,0,35,0,14,0,33,0,1.00,0,0.264,762,3.83,78.68,0.78,176,6,6,0,1.00,1.00,1.00,4,7,7,18.2,52.291,47,1.129,0.492,7,1.000,0,14.37,-3.25,0,0.0621,0.203,0.0000,416,0.5492,1,1
100000,34.37,64,0,18,0,46,0,10,0,24,0,1.00,0,0.291,760,0.00,49.19,0.00,176,6,6,0,1.00,1.00,1.00,4,8,8,37.9,12.388,34,1.011,0.445,8,1.000,0,14.87,11.00,0,0.0578,0.014,0.0000,389,0.6823,1,1
100000,45.99,36,0,13,0,23,0,13,0,18,0,1.00,0,0.283,750,5.42,38.41,45.77,277,6,6,0,1.00,1.00,1.00,4,6,6,36.9,36.682,31,1.484,0.386,6,1.000,0,1.25,-1.25,0,0.0000,0.220,0.0000,412,0.5898,1,1
100000,60.53,64,0,17,0,47,0,17,0,42,0,1.00,0,0.281,750,0.00,66.08,0.00,176,6,6,0,1.00,1.00,1.00,8,8,8,34.4,37.303,59,1.026,0.539,8,1.000,0,8.39,-3.75,0,0.0577,0.125,0.0000,371,0.5141,1,1
100000,56.61,49,0,7,0,42,0,7,0,40,0,1.00,0,0.124,738,1.28,44.58,3.26,176,6,6,0,1.00,1.00,1.00,6,7,7,13.0,25.400,47,1.205,0.503,7,1.000,0,3.13,-1.50,0,0.0747,0.207,0.0000,388,0.5316,1,1
100000,54.17,48,0,6,0,42,0,6,0,42,0,1.00,0,0.111,732,0.00,42.61,0.37,176,6,6,0,1.00,1.00,1.00,4,7,7,27.0,29.169,48,1.129,0.492,7,1.000,0,7.16,3.50,0,0.0621,0.203,0.0000,397,0.5435,1,1
100000,64.64,64,0,17,0,47,0,17,0,46,0,1.00,0,0.263,723,0.00,40.26,0.06,176,6,6,0,1.00,1.00,1.00,4,8,8,45.0,11.549,63,1.026,0.539,8,1.000,0,13.75,-12.25,0,0.0577,0.125,0.0000,357,0.4975,1,1
100000,55.30,49,0,13,0,36,0,13,0,36,0,1.00,0,0.235,722,0.00,42.19,4.29,176,6,6,0,1.00,1.00,1.00,6,7,7,23.2,39.120,49,1.129,0.492,7,1.000,0,9.19,8.50,0,0.0621,0.203,0.0000,388,0.5379,0,1
100000,53.62,49,2,11,0,36,2,11,0,36,0,1.32,0,0.205,721,5.34,59.82,0.05,176,6,6,2,1.00,1.57,1.36,9,7,7,36.3,46.574,49,1.051,0.480,7,1.000,0,11.10,10.75,0,0.0655,0.127,0.0000,393,0.5463,0,1
100000,38.72,25,0,10,1,14,0,10,1,10,0,1.00,0,0.258,719,2.74,28.47,17.21,276,6,6,0,1.00,1.00,1.00,4,5,5,40.7,30.859,21,1.889,0.593,5,1.000,0,10.63,8.00,1,0.0891,0.882,0.0000,462,0.6428,0,1
100000,65.37,64,0,27,0,37,0,25,0,27,0,1.00,0,0.382,708,0.00,18.78,124.17,176,6,6,0,1.00,1.00,1.00,8,8,8,25.0,22.863,52,1.257,0.459,8,1.000,0,0.71,0.50,0,0.0743,0.196,0.0000,331,0.4947,1,1
100000,35.05,36,0,17,0,19,0,15,0,15,0,1.00,0,0.428,706,0.00,32.02,26.55,176,6,6,0,1.00,1.00,1.00,4,6,6,18.1,24.761,30,1.168,0.441,6,1.000,2,42.00,-42.00,0,0.0526,0.157,0.0000,467,0.6756,1,0
100000,46.27,49,0,13,0,36,0,13,0,28,0,1.00,0,0.281,696,0.00,53.55,0.97,176,6,6,0,1.00,1.00,1.00,6,7,7,22.7,26.141,41,1.129,0.492,7,1.000,1,7.75,-7.75,0,0.0621,0.203,0.0000,392,0.5880,1,0
100000,47.40,49,0,14,0,35,0,14,0,28,0,1.00,0,0.295,683,0.00,54.26,2.14,176,6,6,0,1.00,1.00,1.00,6,7,7,23.6,37.428,42,1.129,0.492,7,1.000,0,12.39,-8.25,0,0.0621,0.203,0.0000,375,0.5810,0,1
100000,49.92,49,0,18,0,31,0,18,0,26,0,1.00,0,0.361,679,0.00,27.45,6.57,176,6,6,0,1.00,1.00,1.00,8,7,7,27.9,11.026,44,1.134,0.411,7,1.000,0,1.00,0.00,0,0.0776,0.193,0.0000,380,0.5662,1,1
100000,48.94,25,0,2,0,23,0,2,0,23,0,1.00,0,0.041,675,0.00,10.37,3.85,257,6,6,0,1.00,1.00,1.00,4,5,5,19.3,4.454,25,1.958,0.611,5,1.000,0,0.50,0.00,0,0.0885,0.892,0.0000,385,0.5718,1,1
100000,32.64,49,5,13,0,31,5,10,0,14,0,2.04,4,0.306,666,0.00,45.55,1.20,176,6,6,3,1.00,3.60,1.86,4,7,5,33.1,18.402,29,0.960,0.573,7,1.000,0,7.75,7.25,0,0.0596,0.141,0.0000,398,0.7001,1,1
100000,57.97,49,0,14,0,35,0,14,0,35,0,1.00,0,0.241,658,0.01,23.61,9.43,176,6,6,0,1.00,1.00,1.00,9,7,7,7.9,23.014,49,1.183,0.425,7,1.000,0,7.43,-5.50,0,0.0856,0.189,0.0000,345,0.5253,1,1
100000,35.17,49,0,18,0,31,0,11,0,20,0,1.00,0,0.313,648,3.60,25.81,12.27,176,6,6,0,1.00,1.00,1.00,9,7,7,34.4,11.459,31,1.134,0.411,7,1.000,0,12.56,12.50,0,0.0776,0.193,0.0000,361,0.6745,1,1
100000,60.35,64,0,27,0,37,0,24,0,24,0,1.00,0,0.398,641,5.80,33.87,20.30,176,6,6,0,1.00,1.00,1.00,7,8,8,32.9,32.816,48,1.257,0.459,8,1.000,0,4.78,-0.50,0,0.0743,0.196,0.0000,309,0.5149,1,1
100000,55.40,64,0,17,0,47,0,17,0,37,0,1.00,0,0.307,639,0.00,33.04,3.37,176,6,6,0,1.00,1.00,1.00,6,8,8,36.2,12.457,54,1.026,0.539,8,1.000,1,5.26,4.75,0,0.0577,0.125,0.0000,326,0.5374,1,1
100000,53.18,49,0,12,0,37,0,12,0,35,0,1.00,0,0.226,627,5.77,38.78,1.56,176,6,6,0,1.00,1.00,1.00,8,7,7,33.3,13.353,47,1.132,0.491,7,1.000,0,14.53,1.00,0,0.0691,0.209,0.0000,341,0.5485,1,0
100000,56.49,49,0,28,0,21,0,28,0,21,0,1.00,0,0.496,626,5.55,41.88,13.85,176,6,6,0,1.00,1.00,1.00,6,7,7,42.9,24.550,49,1.153,0.497,7,1.000,0,34.11,2.75,0,0.0512,0.217,0.0000,333,0.5322,1,1
100000,53.05,49,0,13,0,36,0,13,0,34,0,1.00,0,0.245,623,0.00,39.83,5.47,176,6,6,0,1.00,1.00,1.00,6,7,7,28.2,11.352,47,1.129,0.492,7,1.000,0,11.93,-10.00,0,0.0621,0.203,0.0000,341,0.5492,0,1
100000,53.82,49,1,14,0,34,1,14,0,34,0,1.14,0,0.260,621,0.00,32.97,0.00,176,6,6,3,1.00,1.29,1.14,4,7,7,61.1,19.795,49,1.076,0.512,7,1.000,0,16.38,-3.50,0,0.0630,0.166,0.0000,338,0.5452,0,0
100000,53.62,49,2,11,0,36,2,11,0,36,0,1.32,0,0.205,618,5.57,35.40,0.01,176,6,6,2,1.00,1.57,1.36,6,7,7,38.5,18.813,49,1.051,0.480,7,1.000,0,10.45,-9.75,0,0.0655,0.127,0.0000,337,0.5463,1,0
100000,61.56,64,0,17,0,47,0,17,0,43,0,1.00,0,0.276,608,0.00,37.60,0.12,176,6,6,0,1.00,1.00,1.00,9,8,8,31.8,22.407,60,1.026,0.539,8,1.000,0,20.39,-8.00,0,0.0577,0.125,0.0000,300,0.5098,1,1
100000,53.05,49,0,13,0,36,0,13,0,34,0,1.00,0,0.245,606,-0.00,43.12,5.50,176,6,6,0,1.00,1.00,1.00,6,7,7,17.5,23.364,47,1.129,0.492,7,1.000,0,5.75,-5.75,0,0.0621,0.203,0.0000,326,0.5492,0,1
100000,51.88,49,0,28,0,21,0,28,0,17,0,1.00,0,0.540,574,0.00,20.20,11.46,176,6,6,0,1.00,1.00,1.00,9,7,7,11.6,12.350,45,1.153,0.497,7,1.000,0,15.60,15.50,0,0.0512,0.217,0.0000,309,0.5553,0,1
100000,47.95,25,0,7,0,18,0,7,0,18,0,1.00,0,0.146,566,0.92,36.55,2.23,276,6,6,0,1.00,1.00,1.00,4,5,5,26.1,26.732,25,1.918,0.616,5,1.000,0,4.30,3.50,0,0.0858,0.867,0.0000,326,0.5776,1,1
100000,53.46,49,0,14,0,35,0,14,0,35,0,1.00,0,0.262,563,2.11,25.17,0.00,176,6,6,0,1.00,1.00,1.00,6,7,7,38.4,3.558,49,1.091,0.529,7,1.000,0,15.76,11.75,0,0.0646,0.159,0.0000,307,0.5471,1,1
100000,54.17,49,0,13,0,36,0,12,0,36,0,1.00,0,0.222,563,0.00,19.94,0.52,176,6,6,0,1.00,1.00,1.00,6,7,7,37.6,3.359,48,1.129,0.492,7,1.000,1,13.36,4.00,0,0.0621,0.203,0.0000,303,0.5435,0,0
100000,55.30,49,0,13,0,36,0,13,0,36,0,1.00,0,0.235,562,3.90,28.88,5.39,176,6,6,0,1.00,1.00,1.00,6,7,7,49.1,21.474,49,1.129,0.492,7,1.000,0,18.61,-18.50,0,0.0621,0.203,0.0000,302,0.5379,1,1
100000,50.79,49,0,13,0,36,0,13,0,32,0,1.00,0,0.256,548,0.72,28.89,0.01,176,6,6,0,1.00,1.00,1.00,6,7,7,33.2,20.801,45,1.129,0.492,7,1.000,0,5.77,-0.50,0,0.0621,0.203,0.0000,301,0.5613,1,1
100000,17.03,47,8,12,0,27,8,0,0,0,0,4.80,8,0.000,540,0.00,31.04,4.98,176,6,6,0,4.00,4.00,6.00,3,4,6,34.2,2.056,8,1.065,0.521,7,1.000,0,3.81,-1.50,0,0.0578,0.153,0.0000,354,0.9692,1,1
100000,55.59,49,0,18,0,31,0,18,0,31,0,1.00,0,0.324,540,0.00,18.43,1.27,176,6,6,0,1.00,1.00,1.00,9,7,7,24.7,4.588,49,1.134,0.411,7,1.000,0,2.93,2.75,0,0.0776,0.193,0.0000,289,0.5365,1,1
100000,47.95,25,0,7,0,18,0,7,0,18,0,1.00,0,0.146,530,2.12,21.11,25.04,276,6,6,0,1.00,1.00,1.00,4,5,5,22.0,25.092,25,1.918,0.616,5,1.000,0,0.90,0.50,0,0.0858,0.867,0.0000,306,0.5776,1,1
100000,74.27,49,16,19,0,14,16,19,0,14,5,5.32,0,0.256,524,-0.00,10.96,3.70,176,6,6,5,6.86,3.86,5.29,4,7,7,25.1,2.955,49,1.143,0.390,7,1.000,0,5.75,5.75,0,0.0836,0.047,0.0000,243,0.4641,1,1
100000,49.66,49,0,14,0,35,0,14,0,30,0,1.00,0,0.282,523,4.44,34.26,2.64,176,6,6,0,1.00,1.00,1.00,6,7,7,31.5,18.876,44,1.129,0.492,7,1.000,0,5.64,-1.25,0,0.0621,0.203,0.0000,282,0.5676,1,1
100000,55.30,49,0,13,0,36,0,13,0,36,0,1.00,0,0.235,520,0.55,25.00,17.98,176,6,6,0,1.00,1.00,1.00,9,7,7,10.3,14.481,49,1.129,0.492,7,1.000,0,10.44,-3.00,0,0.0621,0.203,0.0000,279,0.5379,0,1
100000,67.33,62,0,20,0,42,0,20,0,42,0,1.00,0,0.297,518,0.00,36.17,0.00,176,0,6,0,1.00,1.00,1.00,4,8,8,13.0,20.716,62,1.086,0.456,8,1.000,0,16.75,0.25,0,0.0540,0.091,0.0000,252,0.4875,0,1
100000,34.10,64,0,19,0,45,0,7,0,24,0,1.00,0,0.205,512,0.00,27.95,33.60,176,6,6,0,1.00,1.00,1.00,5,8,8,18.8,17.400,31,1.100,0.500,8,1.000,1,7.12,2.25,0,0.0636,0.159,0.0000,298,0.6850,1,1
100000,42.63,22,0,4,0,18,0,4,0,18,0,1.00,0,0.094,502,0.00,4.36,7.60,249,6,6,0,1.00,1.00,1.00,4,5,5,6.9,10.241,22,1.938,0.572,5,1.000,0,3.29,-0.50,0,0.0796,0.353,0.0000,307,0.6127,1,1
100000,46.59,49,0,11,0,38,0,7,0,35,0,1.00,0,0.150,498,2.66,39.05,0.00,176,6,6,0,1.00,1.00,1.00,5,7,7,15.2,32.088,42,1.109,0.516,7,1.000,0,8.68,-5.75,0,0.0663,0.167,0.0000,291,0.5860,0,1
100000,43.40,25,0,8,0,17,0,8,0,14,0,1.00,0,0.184,495,0.00,19.75,0.21,257,6,6,0,1.00,1.00,1.00,4,5,5,33.2,4.482,22,1.973,0.672,5,1.000,0,2.75,0.00,0,0.0840,0.860,0.0000,300,0.6072,1,1
100000,54.49,49,0,5,0,44,0,5,0,43,0,1.00,0,0.092,483,0.00,8.15,20.44,176,6,6,0,1.00,1.00,1.00,4,7,7,27.3,3.953,48,1.135,0.513,7,1.000,0,2.00,2.00,0,0.0735,0.106,0.0000,261,0.5419,1,1
100000,46.51,24,0,8,0,16,0,8,0,16,0,1.00,0,0.172,482,0.00,14.87,3.81,249,6,6,0,1.00,1.00,1.00,4,5,5,15.1,11.165,24,1.938,0.508,5,1.000,0,2.50,0.00,0,0.0908,0.475,0.0000,282,0.5865,1,1
100000,47.95,25,0,7,0,18,0,7,0,18,0,1.00,0,0.146,482,1.63,16.48,5.94,276,6,6,0,1.00,1.00,1.00,4,5,5,24.0,15.256,25,1.918,0.616,5,1.000,0,0.56,-0.25,0,0.0858,0.867,0.0000,278,0.5776,1,1
100000,54.29,47,8,12,0,27,8,12,0,23,0,2.36,0,0.221,478,4.31,42.56,2.02,176,6,6,4,1.00,3.57,2.43,9,7,7,34.1,30.546,43,1.065,0.521,7,1.000,0,2.57,2.25,0,0.0578,0.153,0.0000,259,0.5429,1,1
100000,46.29,49,0,14,0,35,0,14,0,29,0,1.00,0,0.302,472,0.00,20.23,0.95,176,6,6,0,1.00,1.00,1.00,6,7,7,25.4,13.001,43,1.076,0.512,7,1.000,0,13.44,-9.50,0,0.0630,0.166,0.0000,267,0.5879,0,1
100000,42.75,49,0,12,0,37,0,10,0,29,0,1.00,0,0.234,467,0.00,29.70,4.56,176,6,6,0,1.00,1.00,1.00,9,7,7,33.6,21.501,39,1.096,0.507,7,1.000,1,4.98,4.75,0,0.0693,0.187,0.0000,276,0.6117,1,1
100000,55.15,64,1,32,0,31,1,27,0,21,0,1.12,0,0.490,464,0.00,31.21,19.28,176,6,6,4,1.00,1.25,1.12,6,8,8,34.1,24.365,49,1.103,0.495,8,1.000,0,0.25,0.25,0,0.0672,0.203,0.0000,226,0.5386,1,1
100000,41.27,49,1,13,0,35,1,12,0,24,0,1.07,0,0.291,462,0.00,23.28,0.80,176,6,6,2,1.00,1.29,1.00,8,7,7,40.0,9.859,37,1.086,0.522,7,1.000,0,8.00,0.25,0,0.0578,0.183,0.0000,284,0.6226,0,1
100000,66.00,64,0,19,0,45,0,19,0,41,0,1.00,0,0.288,459,4.89,45.62,0.00,176,6,6,0,1.00,1.00,1.00,9,8,8,23.0,33.104,60,1.100,0.500,8,1.000,0,11.88,11.00,0,0.0636,0.159,0.0000,220,0.4924,1,0
100000,50.44,36,0,13,0,23,0,12,0,22,0,1.00,0,0.238,454,0.00,9.07,1.26,277,6,6,0,1.00,1.00,1.00,6,6,6,41.7,0.468,34,1.484,0.386,6,1.000,0,4.37,-4.25,0,0.0000,0.220,0.0000,252,0.5632,1,1
100000,53.46,49,0,14,0,35,0,14,0,35,0,1.00,0,0.262,453,2.64,18.60,13.30,176,6,6,0,1.00,1.00,1.00,4,7,7,42.1,17.782,49,1.091,0.529,7,1.000,0,3.72,1.25,0,0.0646,0.159,0.0000,247,0.5471,1,1
100000,70.43,64,14,16,0,34,14,16,0,29,0,3.25,0,0.227,451,0.00,17.89,0.08,176,6,6,5,1.00,5.38,3.31,9,8,8,33.6,4.767,59,0.965,0.534,8,1.000,0,2.70,1.50,0,0.0472,0.305,0.0000,212,0.4766,1,1
100000,99.16,81,0,1,0,80,0,1,0,80,0,1.00,0,0.010,448,0.00,23.36,1.20,176,6,6,0,1.00,1.00,1.00,9,9,9,26.7,8.356,81,1.224,0.539,9,1.000,0,0.00,0.00,0,0.0436,0.353,0.0000,179,0.4017,0,0
100000,53.41,36,0,13,0,23,0,13,0,23,0,1.00,0,0.243,446,3.36,23.96,0.02,277,6,6,0,1.00,1.00,1.00,4,6,6,41.3,17.731,36,1.484,0.386,6,1.000,0,10.06,-4.50,0,0.0000,0.220,0.0000,244,0.5473,1,1
