step,event,lineage,other,size
234000,extinct,629,0,14
234000,extinct,631,0,13
234000,merge,667,624,10
234000,extinct,676,0,6
235000,extinct,678,0,5
236000,extinct,653,0,9
237000,split,710,624,17
237000,split,711,632,33
240000,split,715,624,6
244000,extinct,632,0,5
244000,extinct,715,0,10
246000,split,719,624,35
246000,split,720,710,418
249000,split,727,624,13
249000,extinct,710,0,17
249000,extinct,719,0,9
250000,split,732,711,373
250000,extinct,624,0,7
251000,split,740,711,12
251000,extinct,727,0,13
253000,extinct,711,0,23
254000,extinct,740,0,12
260000,split,758,720,24
266000,extinct,758,0,6
270000,split,766,732,11
275000,split,780,720,44
275000,split,781,732,5
276000,extinct,766,0,6
277000,extinct,732,0,9
278000,split,787,780,91
281000,split,786,720,36
282000,split,789,720,57
282000,split,790,780,7
283000,extinct,790,0,7
284000,split,791,720,185
284000,extinct,720,0,5
285000,extinct,780,0,16
285000,extinct,786,0,5
291000,extinct,787,0,29
292000,split,803,787,7
294000,extinct,803,0,7
295000,split,805,789,5
297000,extinct,781,0,7
