step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
167000,1475,0.4956,26697.3,1321,514,544,417,104,89,121,33096,28069,27483,0,0,0,1.000,1.000,1.000,375,226,62,0.3434,0.1091,0.7345,0.0620
168000,1389,0.4766,25650.4,1337,504,514,371,99,94,125,33899,28850,28091,0,0,0,1.000,1.000,1.000,361,206,60,0.3455,0.0930,0.7305,0.0636
169000,1342,0.5350,24427.7,1323,454,525,363,87,87,111,35819,30989,30128,0,0,0,1.000,1.000,1.000,315,206,71,0.2552,0.1181,0.7358,0.0796
170000,981,0.5454,20228.6,1639,387,339,255,84,84,118,37492,33135,31619,0,0,0,1.000,1.000,1.000,273,125,34,0.2178,0.1213,0.7387,0.0820
171000,854,0.5176,16896.0,1662,353,284,217,61,66,98,38739,35183,33181,0,0,0,1.000,1.000,1.000,267,109,33,0.1871,0.1214,0.7482,0.0900
172000,636,0.5283,12655.3,1738,295,185,156,36,49,72,40463,37957,35593,0,0,0,1.000,1.000,1.000,223,74,35,0.1113,0.1502,0.7440,0.1042
173000,434,0.5668,8569.5,1862,243,103,88,30,32,51,42087,40708,37937,0,0,0,1.000,1.000,1.000,167,40,14,0.0427,0.2255,0.7505,0.1240
174000,279,0.5699,5775.4,1899,172,67,40,15,35,27,42988,42596,39644,0,0,0,1.000,1.000,1.000,135,25,12,0.0213,0.3651,0.7375,0.1445
175000,211,0.5261,4113.1,1791,142,49,20,10,25,16,43511,44111,40950,0,0,0,1.000,1.000,1.000,99,15,5,0.0182,0.4698,0.6606,0.1747
176000,149,0.6174,2720.2,1839,113,26,10,7,18,9,43325,44831,41689,0,0,0,1.000,1.000,1.000,82,11,2,0.0293,0.3445,0.7465,0.1705
177000,133,0.4286,2825.5,1498,120,7,6,5,6,6,41800,43906,41059,0,0,0,1.000,1.000,1.000,92,2,0,0.0607,0.2265,0.8635,0.1230
178000,292,0.4007,5336.0,944,206,66,20,8,31,15,40099,42097,39639,0,0,0,1.000,1.000,1.000,159,30,0,0.0856,0.1499,0.8644,0.1029
179000,624,0.4167,10387.6,731,279,166,179,23,55,53,38629,40055,38025,0,0,0,1.000,1.000,1.000,202,57,39,0.1133,0.1673,0.7366,0.1081
180000,764,0.4935,11993.7,912,300,255,209,30,66,71,39342,40224,38598,0,0,0,1.000,1.000,1.000,204,103,32,0.0797,0.2215,0.8015,0.1461
181000,924,0.4264,13728.8,892,372,325,227,46,84,82,38047,37900,36757,0,0,0,1.000,1.000,1.000,274,126,25,0.1422,0.1646,0.7632,0.1067
182000,1093,0.4410,16550.4,893,387,401,305,59,81,108,36897,35628,34700,0,0,0,1.000,1.000,1.000,256,176,57,0.2072,0.1369,0.7498,0.0888
183000,1357,0.4665,19996.0,927,505,538,314,70,90,101,35650,33217,32620,0,0,0,1.000,1.000,1.000,373,245,46,0.2481,0.1288,0.7408,0.0796
184000,1471,0.4541,24446.5,1042,468,517,486,91,97,128,33931,30653,30214,0,0,0,1.000,1.000,1.000,330,196,101,0.2864,0.1247,0.7110,0.0722
185000,1586,0.5107,26030.0,1129,582,555,449,106,79,146,33408,29307,29149,0,0,0,1.000,1.000,1.000,422,219,71,0.2524,0.1378,0.7073,0.0780
186000,1552,0.5135,26283.1,1177,553,580,419,108,103,123,33013,28425,28232,0,0,0,1.000,1.000,1.000,389,228,72,0.2498,0.1341,0.7036,0.0780
187000,1495,0.4823,25584.8,1207,495,555,445,100,84,126,32725,28060,27833,0,0,0,1.000,1.000,1.000,365,214,69,0.2452,0.1366,0.7194,0.0791
188000,1334,0.4903,24410.4,1308,459,474,401,81,88,118,33447,28578,28575,0,0,0,1.000,1.000,1.000,325,168,70,0.2449,0.1264,0.7112,0.0777
189000,1340,0.4746,23156.1,1244,512,492,336,63,84,133,35391,30995,30443,0,0,0,1.000,1.000,1.000,376,198,59,0.1869,0.1364,0.7180,0.0914
190000,1010,0.5228,18684.6,1505,382,325,303,72,83,126,38621,34436,33268,0,0,0,1.000,1.000,1.000,295,113,60,0.1572,0.1463,0.7219,0.0977
191000,790,0.5291,15210.4,1606,319,297,174,60,60,59,39694,36214,34399,0,0,0,1.000,1.000,1.000,231,115,23,0.1715,0.1409,0.7581,0.0970
192000,597,0.5126,12383.7,1703,256,197,144,38,38,56,41116,38401,36079,0,0,0,1.000,1.000,1.000,195,81,29,0.0890,0.1896,0.7424,0.1136
193000,389,0.5578,7863.5,2037,221,102,66,33,32,41,42555,40811,38075,0,0,0,1.000,1.000,1.000,153,38,12,0.0574,0.2691,0.7893,0.1254
194000,262,0.5954,5032.6,1859,165,56,41,12,26,26,43534,42563,39552,0,0,0,1.000,1.000,1.000,115,20,6,0.0458,0.3846,0.7810,0.1385
195000,217,0.4885,3756.9,1544,168,33,16,6,19,8,43702,43634,40534,0,0,0,1.000,1.000,1.000,138,7,5,0.0286,0.4226,0.7261,0.1540
196000,151,0.5033,2697.4,1681,122,25,4,5,15,3,43418,44251,41161,0,0,0,1.000,1.000,1.000,92,2,0,0.0336,0.3023,0.7806,0.1503
197000,200,0.4150,3322.4,950,164,31,5,5,26,5,42399,43560,40703,0,0,0,1.000,1.000,1.000,130,10,0,0.0438,0.2778,0.8239,0.1312
198000,294,0.4116,4525.6,780,181,60,53,5,37,23,41074,42217,39737,0,0,0,1.000,1.000,1.000,136,26,1,0.0848,0.1535,0.8507,0.1063
199000,584,0.4743,6873.4,627,232,191,161,24,43,63,40357,41245,39179,0,0,0,1.000,1.000,1.000,158,82,35,0.0991,0.1790,0.7341,0.1112
200000,694,0.3963,9028.3,689,304,229,161,32,56,57,39256,39500,37960,0,0,0,1.000,1.000,1.000,226,111,39,0.1716,0.1330,0.7848,0.0981
201000,966,0.3934,13000.4,678,354,366,246,53,61,78,37632,37035,35970,0,0,0,1.000,1.000,1.000,246,142,54,0.2001,0.1437,0.7456,0.0895
202000,1090,0.4339,16775.5,804,432,386,272,72,70,87,35990,34320,33542,0,0,0,1.000,1.000,1.000,318,172,60,0.2723,0.1159,0.7552,0.0753
203000,1384,0.4754,21332.2,849,455,502,427,65,82,130,34721,31844,31473,0,0,0,1.000,1.000,1.000,314,201,67,0.2866,0.1123,0.7253,0.0726
204000,1484,0.4791,25009.7,1036,539,542,403,70,87,126,33473,29507,29284,0,0,0,1.000,1.000,1.000,384,223,80,0.3129,0.1081,0.7169,0.0672
205000,1573,0.4901,26919.3,1151,521,621,431,101,104,131,33219,28420,28125,0,0,0,1.000,1.000,1.000,380,234,70,0.2993,0.1183,0.7141,0.0688
206000,1548,0.4845,27009.8,1249,566,562,420,95,110,124,32663,27487,27169,0,0,0,1.000,1.000,1.000,411,226,78,0.2985,0.1240,0.7133,0.0687
207000,1527,0.4984,26074.1,1238,529,543,455,88,98,126,32805,27381,27036,0,0,0,1.000,1.000,1.000,370,225,75,0.2749,0.1158,0.7064,0.0737
208000,1429,0.4892,24806.3,1312,502,532,395,78,92,113,33327,28224,27757,0,0,0,1.000,1.000,1.000,388,214,66,0.2490,0.1275,0.7148,0.0769
209000,1128,0.5301,22400.7,1552,397,429,302,83,90,105,35228,30664,29683,0,0,0,1.000,1.000,1.000,285,150,57,0.2319,0.1359,0.7337,0.0812
210000,1027,0.5093,19628.8,1518,382,376,269,67,80,90,37976,33676,32641,0,0,0,1.000,1.000,1.000,272,167,51,0.1937,0.1369,0.7556,0.0905
211000,783,0.5134,15507.0,1715,298,282,203,50,77,84,39700,36186,34553,0,0,0,1.000,1.000,1.000,222,104,41,0.1425,0.1558,0.7441,0.1008
212000,581,0.5577,12257.0,1754,269,166,146,50,40,77,41233,38582,36356,0,0,0,1.000,1.000,1.000,194,52,21,0.0830,0.1765,0.7643,0.1191
213000,408,0.5637,8915.1,2071,209,110,89,29,36,52,42018,40660,38087,0,0,0,1.000,1.000,1.000,150,47,10,0.0414,0.2088,0.7847,0.1297
214000,267,0.5356,5653.8,2195,165,62,40,19,28,21,42781,42672,39840,0,0,0,1.000,1.000,1.000,120,19,8,0.0184,0.3154,0.7449,0.1432
215000,203,0.5172,3429.0,1766,151,30,22,9,13,14,43132,44067,41175,0,0,0,1.000,1.000,1.000,114,9,2,0.0241,0.3454,0.6669,0.1579
216000,192,0.5052,3208.9,1225,147,36,9,3,25,7,43106,44715,41958,0,0,0,1.000,1.000,1.000,109,10,0,0.0209,0.3915,0.7057,0.1822
217000,166,0.4337,3453.8,1336,135,21,10,3,18,9,42061,44211,41646,0,0,0,1.000,1.000,1.000,106,6,0,0.0386,0.2762,0.8668,0.1495
218000,294,0.3707,5479.4,1011,207,63,24,7,28,13,40526,42534,40219,0,0,0,1.000,1.000,1.000,172,34,1,0.0716,0.1780,0.8690,0.1178
219000,631,0.4580,9529.4,753,287,164,180,18,52,62,39681,41075,39261,0,0,0,1.000,1.000,1.000,224,75,46,0.0661,0.2196,0.7762,0.1341
220000,667,0.4258,10228.2,870,290,205,172,26,51,68,39629,40291,38809,0,0,0,1.000,1.000,1.000,215,77,38,0.1070,0.1920,0.8103,0.1286
221000,899,0.4116,13208.5,775,336,320,243,41,75,87,37883,37988,36744,0,0,0,1.000,1.000,1.000,226,100,25,0.1604,0.1635,0.7484,0.1019
222000,1116,0.4355,17253.4,829,427,398,291,47,97,78,36075,34904,34129,0,0,0,1.000,1.000,1.000,295,168,72,0.2248,0.1421,0.7458,0.0847
223000,1416,0.4251,21624.4,835,506,550,360,82,98,114,34937,32581,31848,0,0,0,1.000,1.000,1.000,386,181,62,0.2449,0.1314,0.7195,0.0814
224000,1564,0.4623,25370.3,987,522,550,492,91,99,143,34211,30554,30494,0,0,0,1.000,1.000,1.000,362,235,88,0.2433,0.1289,0.6982,0.0791
225000,1509,0.4785,25730.9,1178,507,557,445,102,91,145,33438,29135,29279,0,0,0,1.000,1.000,1.000,358,225,59,0.2740,0.1231,0.7167,0.0743
226000,1539,0.4542,26883.5,1197,580,558,401,104,106,145,33161,28172,27870,0,0,0,1.000,1.000,1.000,407,215,75,0.2978,0.1142,0.7097,0.0709
227000,1472,0.5048,27001.0,1324,493,554,425,101,100,132,33074,28261,27556,0,0,0,1.000,1.000,1.000,362,210,82,0.2583,0.1236,0.7266,0.0781
228000,1402,0.4879,24727.7,1312,450,538,414,78,90,140,34041,29018,28128,0,0,0,1.000,1.000,1.000,319,217,66,0.2495,0.1280,0.7194,0.0785
229000,1248,0.5288,23344.9,1350,455,448,345,62,75,130,35826,31115,30072,0,0,0,1.000,1.000,1.000,304,174,53,0.2382,0.1225,0.7231,0.0796
230000,1079,0.4921,20004.6,1451,457,362,260,62,82,103,37951,33465,32120,0,0,0,1.000,1.000,1.000,333,156,48,0.1965,0.1371,0.7361,0.0873
231000,901,0.5361,16505.0,1559,340,333,228,50,77,70,39626,36320,34341,0,0,0,1.000,1.000,1.000,240,125,51,0.1155,0.1521,0.7299,0.1074
232000,540,0.5685,11378.1,2019,244,155,141,47,42,60,41463,38949,36784,0,0,0,1.000,1.000,1.000,172,52,18,0.0828,0.1870,0.7598,0.1180
233000,414,0.5314,8641.6,1871,215,113,86,23,27,46,42240,40885,38385,0,0,0,1.000,1.000,1.000,154,50,15,0.0348,0.2691,0.7642,0.1347
234000,298,0.6174,5432.9,1853,181,66,51,12,29,29,43519,43259,40432,0,0,0,1.000,1.000,1.000,139,28,6,0.0205,0.3675,0.7473,0.1758
235000,159,0.5975,3245.6,2085,102,33,24,7,19,16,43742,44608,41759,0,0,0,1.000,1.000,1.000,78,10,1,0.0275,0.4064,0.7126,0.1890
236000,193,0.4404,2875.8,1175,168,18,7,3,11,6,43305,44952,42072,0,0,0,1.000,1.000,1.000,130,7,0,0.0281,0.3474,0.7757,0.1891
237000,207,0.3671,3569.7,1075,165,33,9,2,20,9,42493,44320,41610,0,0,0,1.000,1.000,1.000,118,11,1,0.0339,0.3018,0.8660,0.1617
238000,261,0.3793,4912.8,990,172,52,37,6,35,23,40942,42723,40312,0,0,0,1.000,1.000,1.000,121,18,6,0.0701,0.2170,0.8831,0.1193
239000,573,0.4119,9044.7,793,239,194,140,18,60,50,39965,41266,39309,0,0,0,1.000,1.000,1.000,183,77,31,0.0776,0.2266,0.7838,0.1332
240000,806,0.4653,10448.1,747,339,279,188,41,65,71,39832,40545,38904,0,0,0,1.000,1.000,1.000,255,112,23,0.0855,0.2057,0.7733,0.1408
241000,836,0.4103,12075.3,856,367,294,175,53,69,53,38507,38425,37159,0,0,0,1.000,1.000,1.000,268,93,19,0.1652,0.1559,0.7786,0.1021
242000,1134,0.4418,17600.0,829,412,383,339,66,77,100,36225,35108,34335,0,0,0,1.000,1.000,1.000,305,137,52,0.2267,0.1277,0.7441,0.0870
243000,1307,0.4338,22235.3,951,488,469,350,90,88,103,34513,32244,32064,0,0,0,1.000,1.000,1.000,364,195,69,0.2451,0.1207,0.7287,0.0783
244000,1499,0.4523,26272.8,1065,553,547,399,83,95,108,33380,29986,29951,0,0,0,1.000,1.000,1.000,423,219,69,0.2721,0.1239,0.7202,0.0754
245000,1591,0.4551,27827.0,1127,536,596,459,102,112,139,33275,29000,28927,0,0,0,1.000,1.000,1.000,408,219,71,0.2340,0.1408,0.7047,0.0825
246000,1571,0.4755,26436.8,1197,556,568,447,96,111,154,32895,28164,27907,0,0,0,1.000,1.000,1.000,397,217,82,0.2560,0.1302,0.7099,0.0773
247000,1395,0.5276,24997.6,1381,513,493,389,92,114,132,32655,27709,27341,0,0,0,1.000,1.000,1.000,373,166,70,0.2602,0.1343,0.7176,0.0750
248000,1410,0.5106,24371.1,1279,487,524,399,93,99,121,33242,28643,28020,0,0,0,1.000,1.000,1.000,334,215,79,0.2397,0.1392,0.7209,0.0811
249000,1193,0.5214,22633.9,1384,420,442,331,71,69,88,35211,30878,30004,0,0,0,1.000,1.000,1.000,299,163,56,0.2270,0.1251,0.7307,0.0841
250000,1017,0.5251,19858.9,1533,372,359,286,62,79,94,37868,34025,32839,0,0,0,1.000,1.000,1.000,265,126,40,0.1868,0.1296,0.7462,0.0949
251000,800,0.5250,15546.2,1636,312,285,203,53,69,66,39303,36489,34796,0,0,0,1.000,1.000,1.000,234,107,38,0.1405,0.1566,0.7642,0.1006
252000,610,0.5393,11907.6,1719,264,194,152,38,58,64,40874,38726,36654,0,0,0,1.000,1.000,1.000,204,85,17,0.0823,0.2020,0.7618,0.1162
253000,438,0.5708,8344.5,1813,218,135,85,31,38,48,42393,41377,38824,0,0,0,1.000,1.000,1.000,165,50,11,0.0311,0.2395,0.7790,0.1476
254000,262,0.5954,4790.3,1979,157,65,40,13,32,24,43232,43329,40650,0,0,0,1.000,1.000,1.000,110,25,5,0.0213,0.3412,0.7675,0.1622
255000,181,0.4807,3194.4,1675,138,26,17,9,10,10,43331,44525,41642,0,0,0,1.000,1.000,1.000,102,8,3,0.0264,0.4043,0.6869,0.1747
256000,186,0.4624,3161.9,1185,149,26,11,5,17,7,43213,45069,42224,0,0,0,1.000,1.000,1.000,119,3,3,0.0182,0.4435,0.7529,0.2007
257000,175,0.4171,3455.5,1201,140,22,13,2,18,9,42194,44563,41911,0,0,0,1.000,1.000,1.000,121,9,2,0.0338,0.2896,0.8738,0.1629
258000,254,0.4213,4972.9,1108,154,59,41,7,34,26,40588,42862,40598,0,0,0,1.000,1.000,1.000,112,22,12,0.0664,0.2232,0.8747,0.1198
259000,555,0.4360,8246.6,758,257,171,127,20,37,51,39161,41037,39245,0,0,0,1.000,1.000,1.000,187,68,19,0.1074,0.2134,0.7688,0.1149
260000,695,0.4561,8002.3,657,293,253,149,36,68,61,39946,40660,39188,0,0,0,1.000,1.000,1.000,219,100,24,0.1227,0.1846,0.7847,0.1142
261000,828,0.4215,10762.9,656,340,264,224,40,54,67,37902,37625,36787,0,0,0,1.000,1.000,1.000,244,120,41,0.2300,0.1214,0.7625,0.0826
262000,1189,0.3978,15787.5,658,416,477,296,64,85,80,36524,35304,34737,0,0,0,1.000,1.000,1.000,310,189,61,0.2216,0.1282,0.7453,0.0830
263000,1229,0.4272,19692.3,891,423,464,342,67,83,104,35156,33034,32556,0,0,0,1.000,1.000,1.000,313,173,48,0.2621,0.1209,0.7382,0.0763
264000,1387,0.4521,24325.6,1058,467,556,364,82,92,123,33913,30732,30552,0,0,0,1.000,1.000,1.000,336,222,61,0.2876,0.1146,0.7290,0.0734
265000,1576,0.4600,27260.0,1109,548,596,432,97,85,115,33121,28950,28951,0,0,0,1.000,1.000,1.000,400,223,71,0.2929,0.1169,0.7166,0.0735
266000,1738,0.4712,26986.1,1089,599,582,557,94,89,133,32773,27885,28041,0,0,0,1.000,1.000,1.000,416,224,98,0.2460,0.1304,0.7020,0.0798
267000,1475,0.5092,25189.7,1292,508,557,410,100,99,127,32689,27683,27345,0,0,0,1.000,1.000,1.000,384,221,67,0.2433,0.1386,0.7253,0.0821
268000,1398,0.5079,23852.8,1284,511,521,366,84,102,118,33371,28365,27854,0,0,0,1.000,1.000,1.000,354,199,65,0.2543,0.1219,0.7181,0.0784
269000,1217,0.5242,22293.0,1405,430,444,343,89,96,115,35355,30698,29812,0,0,0,1.000,1.000,1.000,300,140,53,0.1845,0.1561,0.7223,0.0931
270000,988,0.5233,19024.3,1473,411,307,270,68,58,101,38603,34344,33198,0,0,0,1.000,1.000,1.000,302,115,47,0.1708,0.1553,0.7582,0.0964
271000,822,0.5182,16445.0,1571,307,293,222,52,64,81,39683,36436,34757,0,0,0,1.000,1.000,1.000,235,117,37,0.1201,0.1801,0.7591,0.1118
272000,621,0.5475,12145.1,1644,267,222,132,39,63,59,41173,39062,37004,0,0,0,1.000,1.000,1.000,204,87,16,0.0680,0.2011,0.7720,0.1303
273000,446,0.6031,8251.7,1824,239,125,82,37,41,41,42876,41539,39045,0,0,0,1.000,1.000,1.000,188,42,9,0.0343,0.3350,0.7914,0.1618
274000,269,0.6134,4898.3,1999,172,54,43,18,18,23,44161,43753,40858,0,0,0,1.000,1.000,1.000,132,23,8,0.0147,0.4483,0.8041,0.2012
275000,154,0.5519,3214.7,1912,117,26,11,8,18,10,44175,44786,41772,0,0,0,1.000,1.000,1.000,93,9,2,0.0167,0.4740,0.7414,0.2069
276000,140,0.4571,2951.8,1744,119,14,7,5,10,6,43622,44984,42022,0,0,0,1.000,1.000,1.000,93,4,0,0.0225,0.3755,0.8378,0.1957
277000,164,0.4878,3217.6,1330,140,16,8,4,15,8,42614,44281,41508,0,0,0,1.000,1.000,1.000,103,4,0,0.0363,0.2756,0.8813,0.1523
278000,284,0.3556,5062.8,946,187,62,35,5,30,21,41111,42651,40213,0,0,0,1.000,1.000,1.000,135,29,7,0.0591,0.2073,0.8659,0.1206
279000,562,0.4858,9478.9,781,277,159,126,20,51,50,40274,41405,39368,0,0,0,1.000,1.000,1.000,206,72,18,0.0686,0.2296,0.8052,0.1474
280000,717,0.4407,12774.2,947,294,245,178,34,64,83,39401,40068,38396,0,0,0,1.000,1.000,1.000,196,105,34,0.0609,0.2683,0.7961,0.1533
281000,943,0.4857,13993.5,873,361,316,266,46,76,88,38674,38454,37217,0,0,0,1.000,1.000,1.000,260,122,39,0.1053,0.1992,0.7655,0.1264
282000,1147,0.4377,15251.4,823,398,457,292,56,94,91,37753,36553,35798,0,0,0,1.000,1.000,1.000,291,197,53,0.1691,0.1567,0.7386,0.1020
283000,1343,0.4170,19703.0,816,471,510,362,62,87,118,36130,33909,33219,0,0,0,1.000,1.000,1.000,351,191,60,0.1984,0.1516,0.7195,0.0888
284000,1375,0.4815,22853.2,1032,480,520,375,89,89,123,35224,31761,31361,0,0,0,1.000,1.000,1.000,345,194,73,0.2538,0.1235,0.7164,0.0785
285000,1468,0.4755,25910.7,1161,520,545,403,80,102,117,34014,29747,29633,0,0,0,1.000,1.000,1.000,375,232,79,0.2766,0.1244,0.7223,0.0741
286000,1630,0.4908,26818.9,1159,529,606,495,90,100,139,33478,28781,28611,0,0,0,1.000,1.000,1.000,422,232,96,0.2442,0.1393,0.7150,0.0798
287000,1381,0.5025,24967.4,1344,489,508,384,79,80,106,33162,28260,28176,0,0,0,1.000,1.000,1.000,368,215,73,0.2793,0.1151,0.7083,0.0718
288000,1370,0.5007,25149.6,1330,480,511,379,70,86,112,33723,28954,28780,0,0,0,1.000,1.000,1.000,340,177,59,0.2746,0.1081,0.7162,0.0745
289000,1259,0.5052,22790.5,1405,474,409,376,91,74,103,35604,31553,30947,0,0,0,1.000,1.000,1.000,320,188,67,0.2189,0.1257,0.7271,0.0853
290000,964,0.5073,18411.8,1552,343,366,255,65,77,72,38059,34221,33227,0,0,0,1.000,1.000,1.000,253,162,31,0.2007,0.1280,0.7431,0.0901
291000,784,0.5370,15439.0,1642,321,267,196,64,57,71,39657,36554,34990,0,0,0,1.000,1.000,1.000,245,101,32,0.1370,0.1494,0.7631,0.1067
292000,600,0.5683,11611.3,1774,303,175,122,52,44,50,41141,38892,36874,0,0,0,1.000,1.000,1.000,222,68,18,0.0756,0.1610,0.7752,0.1184
293000,401,0.5611,8166.6,1905,211,119,71,44,39,31,42176,41018,38569,0,0,0,1.000,1.000,1.000,163,45,16,0.0394,0.2154,0.7826,0.1313
294000,282,0.5426,5928.8,2056,160,70,52,20,26,30,42775,42773,40063,0,0,0,1.000,1.000,1.000,131,24,7,0.0305,0.2928,0.7437,0.1555
295000,201,0.5224,3775.9,1717,155,28,18,14,14,12,43257,44278,41355,0,0,0,1.000,1.000,1.000,110,13,3,0.0255,0.3936,0.6775,0.1758
296000,170,0.5118,2579.4,1329,146,17,7,6,13,7,43118,44776,41849,0,0,0,1.000,1.000,1.000,108,4,0,0.0413,0.2877,0.7835,0.1663
297000,175,0.3714,3470.8,1222,157,13,5,4,9,5,42006,44019,41272,0,0,0,1.000,1.000,1.000,122,6,1,0.0408,0.2617,0.8585,0.1400
298000,285,0.3825,5516.4,954,197,48,40,5,29,23,40548,42350,40025,0,0,0,1.000,1.000,1.000,144,21,8,0.0784,0.1962,0.8670,0.1148
299000,519,0.4721,10756.0,958,239,152,128,18,50,60,39308,40914,38936,0,0,0,1.000,1.000,1.000,182,61,21,0.0836,0.2128,0.7894,0.1353
300000,784,0.4324,13657.6,950,349,273,162,33,69,73,38693,39456,37850,0,0,0,1.000,1.000,1.000,240,94,23,0.0746,0.2314,0.7719,0.1404
