step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,49.99,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,1815,2.69,92.18,0.85,256,12,12,0,1.00,1.00,1.00,4,5,5,59.5,72.183,25,2.000,0.880,5,1.000,0,30.83,2.25,0,0.0662,0.902,0.0000,1026,0.5657,1,1
100000,28.91,34,0,15,0,19,0,12,0,13,0,1.00,0,0.415,1813,0.00,75.67,9.80,306,12,12,0,1.00,1.00,1.00,4,6,6,32.3,11.867,25,1.156,0.690,6,1.000,2,36.88,36.00,0,0.0161,0.000,0.0000,1250,0.7440,1,0
100000,24.62,25,0,9,0,16,0,5,0,14,0,1.00,2,0.203,1775,-0.00,91.54,3.85,306,12,12,0,1.00,1.00,1.00,4,4,5,17.2,53.577,19,1.296,0.675,5,1.000,1,7.35,6.00,0,0.0229,0.001,0.0000,1282,0.8062,1,0
100000,45.90,25,0,7,0,18,0,7,0,16,0,1.00,0,0.153,1762,0.00,44.90,2.36,256,12,12,0,1.00,1.00,1.00,4,5,5,31.7,1.928,23,1.996,0.645,5,1.000,0,17.00,-17.00,0,0.0705,0.886,0.0000,1035,0.5904,0,0
100000,32.39,25,0,9,0,16,0,9,0,16,0,1.00,0,0.278,1759,2.84,95.74,0.79,306,12,12,0,1.00,1.00,1.00,4,5,5,11.6,70.184,25,1.296,0.675,5,1.000,0,4.60,1.75,0,0.0229,0.001,0.0000,1236,0.7028,1,0
100000,35.99,25,0,9,0,16,0,7,0,11,0,1.00,0,0.195,1721,0.59,57.01,7.30,256,12,12,0,1.00,1.00,1.00,4,5,5,23.7,14.190,18,1.999,0.882,5,1.000,0,10.26,-5.75,0,0.0627,0.866,0.0000,1066,0.6668,1,1
100000,36.52,25,0,8,0,17,0,6,0,13,0,1.00,0,0.164,1714,0.00,66.87,1.61,312,12,12,0,1.00,1.00,1.00,4,5,5,24.7,31.108,19,1.922,0.770,5,1.000,0,12.22,-10.50,0,0.0348,0.636,0.0000,1026,0.6619,1,0
100000,47.99,25,0,14,0,11,0,14,0,10,0,1.00,0,0.292,1708,4.82,60.48,17.72,246,12,12,0,1.00,1.00,1.00,4,5,5,26.6,34.707,24,2.000,0.713,5,1.000,1,4.03,-2.00,0,0.0000,0.559,0.0000,968,0.5774,1,1
100000,46.40,30,0,9,0,21,0,9,0,21,0,1.00,0,0.194,1694,0.31,52.49,2.76,314,12,12,0,1.00,1.00,1.00,8,6,6,25.9,18.728,30,1.547,0.676,6,1.000,0,3.58,3.50,0,0.0000,0.064,0.0000,994,0.5872,1,1
100000,27.99,25,0,8,0,17,0,4,0,10,0,1.00,2,0.143,1679,2.97,57.49,0.87,256,12,12,0,1.00,1.00,1.00,4,5,4,28.4,20.950,14,1.999,0.898,5,1.000,0,10.33,-1.25,0,0.0883,0.878,0.0000,1221,0.7561,1,1
100000,47.98,25,0,6,0,19,0,6,0,18,0,1.00,0,0.125,1662,1.25,65.22,1.61,256,12,12,0,1.00,1.00,1.00,4,5,5,58.4,42.858,24,1.999,0.880,5,1.000,0,7.43,5.00,0,0.0658,0.869,0.0000,943,0.5775,1,1
100000,20.45,34,0,15,0,19,0,10,0,7,0,1.00,2,0.489,1654,0.00,74.83,0.00,306,12,12,0,1.00,1.00,1.00,5,5,6,24.3,17.752,17,1.203,0.679,6,1.000,0,9.98,3.75,0,0.0134,0.000,0.0000,1260,0.8845,0,0
100000,39.99,25,0,13,0,12,0,13,0,7,0,1.00,2,0.325,1648,1.16,61.69,2.93,199,12,12,0,1.00,1.00,1.00,4,4,5,25.8,23.763,20,1.999,0.736,5,1.000,0,44.59,-44.25,0,0.0000,0.674,0.0000,1020,0.6326,1,1
100000,29.99,25,0,9,0,16,0,6,0,9,0,1.00,2,0.200,1617,0.00,54.96,8.92,256,12,12,0,1.00,1.00,1.00,4,5,4,16.8,3.897,15,1.999,0.882,5,1.000,0,12.74,-3.50,0,0.0627,0.866,0.0000,989,0.7304,0,1
100000,25.64,32,0,13,0,19,0,10,0,12,0,1.00,2,0.390,1614,0.92,93.27,0.38,306,12,12,0,1.00,1.00,1.00,5,6,5,20.8,38.957,22,1.166,0.685,6,1.000,1,11.39,3.75,0,0.0175,0.000,0.0000,1090,0.7899,1,0
100000,60.66,36,0,13,0,23,0,10,0,21,0,1.00,0,0.165,1598,6.74,84.09,14.78,312,12,12,0,1.00,1.00,1.00,4,6,6,21.7,67.837,31,1.957,0.750,6,1.000,0,37.00,37.00,0,0.0128,0.789,0.0000,817,0.5136,0,0
100000,34.90,29,0,5,0,24,0,5,0,24,0,1.00,0,0.143,1596,0.00,78.86,3.86,306,12,12,0,1.00,1.00,1.00,5,6,6,38.6,26.718,29,1.203,0.602,6,1.000,0,11.07,5.25,0,0.0296,0.000,0.0000,1080,0.6771,0,0
100000,33.79,36,1,4,0,31,1,4,0,19,0,1.09,2,0.118,1584,0.00,65.39,0.27,314,12,12,2,1.00,1.40,1.00,6,6,5,22.9,14.469,24,1.352,0.653,6,1.000,0,6.62,-6.50,0,0.0000,0.062,0.0000,908,0.6881,0,1
100000,6.00,25,0,13,0,12,0,2,0,1,0,1.00,12,0.333,1583,-0.00,41.40,88.20,199,12,12,0,1.00,1.00,1.00,2,3,1,17.0,3.029,3,2.000,0.718,5,1.000,0,17.33,12.50,0,0.0000,0.626,0.0000,924,1.0000,1,1
100000,36.13,32,0,13,0,19,0,13,0,18,0,1.00,0,0.360,1581,0.00,89.90,0.79,306,12,12,0,1.00,1.00,1.00,8,6,6,23.8,63.362,31,1.166,0.685,6,1.000,1,22.70,6.50,0,0.0175,0.000,0.0000,1041,0.6654,0,1
100000,36.59,32,0,13,0,19,0,13,0,18,0,1.00,0,0.355,1579,0.00,58.95,0.67,306,12,12,0,1.00,1.00,1.00,6,6,6,30.2,6.043,31,1.180,0.695,6,1.000,1,20.47,3.00,0,0.0187,0.000,0.0000,1033,0.6613,0,0
100000,34.90,29,0,5,0,24,0,5,0,24,0,1.00,0,0.143,1578,0.00,56.29,0.05,306,12,12,0,1.00,1.00,1.00,4,6,6,32.6,7.695,29,1.203,0.602,6,1.000,0,11.07,-10.50,0,0.0296,0.000,0.0000,1068,0.6771,1,0
100000,36.13,32,0,13,0,19,0,13,0,18,0,1.00,0,0.360,1576,1.93,89.35,9.67,306,12,12,0,1.00,1.00,1.00,4,6,6,33.9,53.180,31,1.166,0.685,6,1.000,0,14.22,14.00,0,0.0175,0.000,0.0000,1046,0.6654,0,1
100000,47.99,25,0,14,0,11,0,14,0,10,0,1.00,0,0.292,1571,0.24,37.41,17.46,266,12,12,0,1.00,1.00,1.00,4,5,5,13.9,18.063,24,2.000,0.788,5,1.000,0,23.00,23.00,0,0.0000,0.664,0.0000,901,0.5774,0,1
100000,49.99,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,1568,4.09,56.82,19.24,199,12,12,0,1.00,1.00,1.00,4,5,5,15.1,40.212,25,2.000,0.718,5,1.000,0,13.75,0.00,0,0.0000,0.626,0.0000,887,0.5657,1,1
100000,45.94,36,0,4,0,32,0,3,0,20,0,1.00,4,0.065,1559,1.14,64.33,7.60,199,12,12,0,1.00,1.00,1.00,4,6,4,27.4,36.972,23,1.998,0.815,6,1.000,0,7.50,0.00,0,0.0000,0.910,0.0000,750,0.5901,1,1
100000,37.30,32,0,13,0,19,0,13,0,19,0,1.00,0,0.349,1544,0.00,70.52,1.94,306,12,12,0,1.00,1.00,1.00,4,6,6,39.6,30.419,32,1.166,0.685,6,1.000,0,33.00,-33.00,0,0.0175,0.000,0.0000,1011,0.6550,0,1
100000,6.99,32,0,13,0,19,0,1,0,5,0,1.00,10,0.143,1536,0.00,52.45,1.70,306,12,12,0,1.00,1.00,1.00,3,4,3,4.9,0.941,6,1.166,0.685,6,1.000,0,18.52,0.75,0,0.0175,0.000,0.0000,1302,1.0000,0,1
100000,16.45,28,0,10,0,18,0,8,0,8,0,1.00,2,0.486,1531,0.00,62.17,0.25,306,12,12,0,1.00,1.00,1.00,3,5,6,35.7,12.372,16,1.028,0.695,6,1.000,0,8.06,7.00,0,0.0091,0.000,0.0000,1331,0.9863,0,1
100000,47.94,25,2,7,0,16,2,7,0,13,0,1.00,0,0.146,1526,0.78,42.33,4.59,256,12,12,0,1.00,1.00,1.00,4,5,5,24.7,15.251,22,1.997,0.869,5,1.000,0,29.50,-29.50,0,0.0687,0.681,0.0000,879,0.5777,0,0
100000,41.97,25,0,8,0,17,0,8,0,13,0,1.00,0,0.191,1524,0.00,41.00,0.23,256,12,12,0,1.00,1.00,1.00,4,5,5,15.4,4.439,21,1.999,0.945,5,1.000,0,0.35,-0.25,0,0.0349,0.865,0.0000,927,0.6174,1,1
100000,49.99,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1521,0.00,62.82,3.25,266,12,12,0,1.00,1.00,1.00,4,5,5,36.1,33.263,25,1.999,0.804,5,1.000,0,4.80,-3.00,0,0.0000,0.580,0.0000,860,0.5658,0,0
100000,41.99,25,0,13,0,12,0,13,0,8,0,1.00,0,0.310,1507,4.98,47.36,65.67,246,12,12,0,1.00,1.00,1.00,4,5,5,28.0,22.714,21,2.000,0.750,5,1.000,0,6.29,0.75,0,0.0000,0.531,0.0000,923,0.6173,1,1
100000,39.37,31,0,10,0,21,0,9,0,18,0,1.00,0,0.229,1498,0.00,78.76,6.12,314,12,12,0,1.00,1.00,1.00,4,6,6,35.3,42.802,27,1.458,0.723,6,1.000,1,24.12,23.00,0,0.0000,0.040,0.0000,896,0.6375,0,1
100000,39.99,25,0,11,0,14,0,11,0,9,0,1.00,0,0.275,1498,0.00,47.52,34.87,256,12,12,0,1.00,1.00,1.00,3,5,5,12.2,21.443,20,1.999,0.898,5,1.000,0,8.00,-8.00,0,0.0686,0.872,0.0000,877,0.6326,1,0
100000,30.09,25,0,10,0,15,0,9,0,14,0,1.00,0,0.299,1490,0.01,54.86,0.11,306,12,12,0,1.00,1.00,1.00,4,5,5,42.1,17.728,23,1.308,0.673,5,1.000,0,11.03,0.75,0,0.0204,0.011,0.0000,1084,0.7292,0,1
100000,65.96,36,0,11,0,25,0,11,0,22,0,1.00,0,0.167,1463,6.34,90.27,0.02,256,12,12,0,1.00,1.00,1.00,6,6,6,34.0,57.297,33,1.999,0.715,6,1.000,0,3.35,-3.00,0,0.0509,0.908,0.0000,720,0.4925,0,0
100000,41.90,25,0,4,0,21,0,4,0,17,0,1.00,0,0.095,1452,0.03,38.65,0.25,256,12,12,0,1.00,1.00,1.00,4,5,5,22.0,0.667,21,1.995,0.501,5,1.000,1,5.06,-5.00,0,0.0630,0.861,0.0000,880,0.6180,0,1
100000,47.94,25,2,7,0,16,2,7,0,13,0,1.00,0,0.146,1435,0.00,48.14,0.44,256,12,12,0,1.00,1.00,1.00,4,5,5,34.4,12.429,22,1.997,0.869,5,1.000,0,22.25,22.25,0,0.0687,0.681,0.0000,796,0.5777,0,0
100000,15.99,25,0,9,0,16,0,4,0,4,0,1.00,4,0.250,1426,2.74,63.04,2.36,256,12,12,0,1.00,1.00,1.00,2,5,3,25.5,32.465,8,1.999,0.879,5,1.000,1,24.41,-20.00,0,0.0627,0.868,0.0000,1226,1.0000,0,0
100000,47.99,25,0,11,0,14,0,11,0,13,0,1.00,0,0.229,1412,4.63,58.08,40.31,266,12,12,0,1.00,1.00,1.00,4,5,5,21.4,51.432,24,2.000,0.792,5,1.000,1,6.66,3.75,0,0.0000,0.665,0.0000,809,0.5774,0,0
100000,14.66,32,0,15,0,17,0,5,0,8,0,1.00,6,0.341,1407,0.00,73.47,0.63,306,12,12,0,1.00,1.00,1.00,2,6,3,16.7,15.390,13,1.127,0.663,6,1.000,0,22.29,-1.25,0,0.0227,0.000,0.0000,1333,1.0000,0,1
100000,35.95,25,2,7,0,16,2,7,0,7,0,1.28,2,0.195,1392,0.00,38.19,1.03,256,12,12,1,1.00,1.00,1.62,3,4,5,12.8,6.615,16,1.997,0.869,5,1.000,0,13.25,0.00,0,0.0687,0.681,0.0000,821,0.6671,1,0
100000,9.60,25,0,4,0,21,0,2,0,6,0,1.00,4,0.208,1381,0.00,64.34,0.47,211,12,12,0,1.00,1.00,1.00,3,5,3,24.2,4.536,8,1.200,0.683,5,1.000,0,13.50,13.50,0,0.0000,0.000,0.0000,1081,1.0000,1,1
100000,2.69,27,0,4,0,23,0,0,0,2,0,1.00,18,0.000,1366,0.00,46.83,4.25,306,12,12,0,1.00,1.00,1.00,2,1,2,43.7,2.269,2,1.346,0.582,6,1.000,0,4.92,-4.50,0,0.0027,0.000,0.0000,1096,1.0000,1,1
100000,49.99,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,1360,0.66,45.22,10.66,246,12,12,0,1.00,1.00,1.00,4,5,5,37.8,28.983,25,2.000,0.748,5,1.000,0,12.01,-10.25,0,0.0000,0.550,0.0000,769,0.5657,1,0
100000,37.30,32,0,13,0,19,0,13,0,19,0,1.00,0,0.349,1354,0.34,69.94,0.66,306,12,12,0,1.00,1.00,1.00,6,6,6,52.6,35.503,32,1.166,0.685,6,1.000,0,39.32,8.00,0,0.0175,0.000,0.0000,886,0.6550,0,1
100000,31.99,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,1351,0.00,48.75,22.09,266,12,12,0,1.00,1.00,1.00,4,4,4,18.8,34.486,16,1.999,0.736,4,1.000,0,12.06,10.00,0,0.0000,0.538,0.0000,955,0.7072,1,1
100000,49.99,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1350,0.00,56.75,2.94,266,12,12,0,1.00,1.00,1.00,4,5,5,21.2,44.706,25,2.000,0.807,5,1.000,0,3.35,1.50,0,0.0000,0.628,0.0000,763,0.5657,1,1
100000,27.21,25,0,9,0,16,0,9,0,12,0,1.00,0,0.331,1349,0.00,55.75,0.93,306,12,12,0,1.00,1.00,1.00,4,5,5,20.2,19.490,21,1.296,0.675,5,1.000,1,7.91,2.50,0,0.0229,0.001,0.0000,1007,0.7668,1,1
100000,19.99,25,0,8,0,17,0,4,0,6,0,1.00,4,0.200,1349,0.00,35.35,9.23,256,12,12,0,1.00,1.00,1.00,3,5,3,14.0,6.449,10,1.999,0.898,5,1.000,0,7.81,-5.00,0,0.0883,0.878,0.0000,1045,0.8946,1,1
100000,39.31,34,0,15,0,19,0,15,0,19,0,1.00,0,0.382,1340,0.00,60.12,0.00,306,12,12,0,1.00,1.00,1.00,4,6,6,52.3,22.581,34,1.156,0.690,6,1.000,0,8.00,-8.00,0,0.0161,0.000,0.0000,854,0.6379,0,1
100000,30.06,34,0,15,0,19,0,13,0,13,0,1.00,0,0.432,1326,0.00,68.12,7.01,306,12,12,0,1.00,1.00,1.00,5,6,6,48.1,21.433,26,1.156,0.690,6,1.000,1,7.59,-7.25,0,0.0161,0.000,0.0000,906,0.7295,1,1
100000,47.99,25,0,14,0,11,0,14,0,10,0,1.00,0,0.292,1313,0.12,52.00,21.66,266,12,12,0,1.00,1.00,1.00,4,5,5,22.2,31.767,24,2.000,0.788,5,1.000,1,6.49,3.00,0,0.0000,0.664,0.0000,745,0.5774,1,1
100000,31.99,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1307,1.17,33.47,40.86,246,12,12,0,1.00,1.00,1.00,4,4,4,1.3,25.401,16,2.000,0.754,4,1.000,0,12.81,8.00,0,0.0073,0.552,0.0000,924,0.7072,0,1
100000,31.10,25,0,9,0,16,0,9,0,15,0,1.00,0,0.289,1306,0.00,75.77,1.36,306,12,12,0,1.00,1.00,1.00,4,5,5,15.1,60.110,24,1.296,0.675,5,1.000,1,11.79,-4.25,0,0.0229,0.001,0.0000,926,0.7173,0,1
100000,47.98,25,0,9,0,16,0,9,0,15,0,1.00,0,0.188,1268,3.33,48.26,4.06,256,12,12,0,1.00,1.00,1.00,4,5,5,14.4,36.482,24,1.999,0.882,5,1.000,0,13.44,2.25,0,0.0627,0.866,0.0000,718,0.5775,0,1
100000,47.99,25,0,13,0,12,0,13,0,11,0,1.00,0,0.271,1264,0.00,24.01,25.72,199,12,12,0,1.00,1.00,1.00,4,5,5,41.0,3.580,24,2.000,0.718,5,1.000,1,26.17,3.00,0,0.0000,0.626,0.0000,718,0.5774,0,1
100000,27.99,25,0,9,0,16,0,4,0,10,0,1.00,0,0.143,1260,0.00,33.68,26.32,309,12,12,0,1.00,1.00,1.00,4,5,5,41.4,39.290,14,2.000,0.766,5,1.000,0,16.00,16.00,0,0.0000,0.809,0.0000,919,0.7560,0,0
100000,35.99,25,0,11,0,14,0,10,0,8,0,1.00,0,0.278,1259,3.69,80.31,18.10,256,12,12,0,1.00,1.00,1.00,4,5,5,27.4,47.316,18,1.999,0.898,5,1.000,0,24.62,6.50,0,0.0686,0.872,0.0000,759,0.6668,1,1
100000,31.99,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1256,0.00,43.73,0.16,266,12,12,0,1.00,1.00,1.00,2,4,4,47.1,17.547,16,2.000,0.793,4,1.000,0,29.29,27.25,0,0.0000,0.644,0.0000,888,0.7072,0,1
100000,43.98,25,0,9,0,16,0,9,0,13,0,1.00,0,0.205,1256,0.00,39.79,6.43,256,12,12,0,1.00,1.00,1.00,4,5,5,18.1,27.736,22,1.999,0.879,5,1.000,0,2.80,-2.75,0,0.0627,0.868,0.0000,744,0.6031,1,1
100000,19.99,25,0,12,0,13,0,6,0,4,0,1.00,4,0.300,1238,0.13,43.49,6.36,199,12,12,0,1.00,1.00,1.00,3,5,3,23.9,22.710,10,1.999,0.682,5,1.000,0,12.84,12.75,0,0.0000,0.501,0.0000,915,0.8946,0,1
100000,31.47,32,0,13,0,19,0,13,0,14,0,1.00,0,0.413,1224,0.49,98.71,0.36,306,12,12,0,1.00,1.00,1.00,4,6,6,41.7,62.739,27,1.166,0.685,6,1.000,0,10.77,4.00,0,0.0175,0.000,0.0000,802,0.7130,1,1
100000,49.99,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,1206,0.00,44.33,8.95,266,12,12,0,1.00,1.00,1.00,4,5,5,36.2,15.396,25,2.000,0.808,5,1.000,0,8.27,-0.50,0,0.0000,0.574,0.0000,682,0.5657,1,1
100000,38.16,34,0,15,0,19,0,15,0,18,0,1.00,0,0.393,1186,0.00,63.96,4.45,306,12,12,0,1.00,1.00,1.00,7,6,6,39.5,46.244,33,1.156,0.690,6,1.000,0,13.04,12.75,0,0.0161,0.000,0.0000,762,0.6475,1,1
100000,30.33,28,0,10,0,18,0,10,0,13,0,1.00,2,0.330,1174,3.35,70.61,0.78,306,12,12,0,1.00,1.00,1.00,4,5,6,34.8,41.869,23,1.319,0.599,6,1.000,0,20.29,-20.25,0,0.0104,0.000,0.0000,776,0.7263,0,0
100000,43.99,36,0,18,0,18,0,12,0,10,0,1.00,0,0.273,1152,5.31,65.07,18.27,199,12,12,0,1.00,1.00,1.00,4,6,6,16.1,36.789,22,1.999,0.811,6,1.000,0,6.80,6.50,0,0.0000,0.725,0.0000,603,0.6031,1,1
100000,43.95,25,0,9,0,16,0,9,0,13,0,1.00,0,0.205,1147,0.21,47.53,5.11,199,12,12,0,1.00,1.00,1.00,4,5,5,25.4,31.569,22,1.998,0.734,5,1.000,0,18.25,18.25,0,0.0000,0.000,0.0000,691,0.6034,0,1
100000,47.99,36,0,18,0,18,0,10,0,14,0,1.00,0,0.208,1144,0.00,43.75,21.34,199,12,12,0,1.00,1.00,1.00,4,6,6,39.9,25.375,24,1.999,0.798,6,1.000,0,21.12,2.25,0,0.0000,0.745,0.0000,597,0.5774,0,1
100000,43.98,25,0,10,0,15,0,10,0,12,0,1.00,0,0.227,1142,2.11,32.14,3.53,256,12,12,0,1.00,1.00,1.00,4,5,5,24.0,12.845,22,1.999,0.894,5,1.000,0,1.03,-0.25,0,0.0693,0.874,0.0000,660,0.6031,1,1
100000,36.08,32,0,15,0,17,0,15,0,17,0,1.00,0,0.416,1139,-0.00,54.35,12.35,306,12,12,0,1.00,1.00,1.00,4,6,6,32.8,34.476,32,1.127,0.663,6,1.000,0,8.50,8.50,0,0.0227,0.000,0.0000,758,0.6660,1,1
100000,6.48,25,0,9,0,16,0,0,0,5,0,1.00,8,0.000,1139,0.00,41.26,0.01,306,12,12,0,1.00,1.00,1.00,2,1,5,15.0,6.237,5,1.296,0.675,5,1.000,0,7.29,0.75,0,0.0229,0.001,0.0000,839,1.0000,0,0
100000,43.99,25,0,13,0,12,0,13,0,9,0,1.00,0,0.295,1137,-0.00,32.46,14.72,246,12,12,0,1.00,1.00,1.00,4,5,5,30.6,29.328,22,2.000,0.750,5,1.000,0,3.69,3.25,0,0.0000,0.531,0.0000,648,0.6031,1,1
100000,10.00,25,0,6,0,19,0,2,0,3,0,1.00,8,0.200,1123,0.00,54.55,0.28,256,12,12,0,1.00,1.00,1.00,2,1,5,40.6,6.313,5,1.999,0.880,5,1.000,0,8.16,-3.75,0,0.0658,0.869,0.0000,663,1.0000,1,1
100000,41.99,25,0,11,0,14,0,11,0,10,0,1.00,0,0.262,1113,4.65,34.40,5.70,256,12,12,0,1.00,1.00,1.00,4,5,5,13.3,11.958,21,1.999,0.911,5,1.000,1,6.56,-2.00,0,0.0487,0.871,0.0000,667,0.6173,1,1
100000,32.19,36,0,15,0,21,0,13,0,17,0,1.00,0,0.404,1097,0.00,60.71,1.96,315,12,12,0,1.00,1.00,1.00,4,6,6,45.2,25.273,30,1.073,0.645,6,1.000,0,11.07,10.50,0,0.0355,0.000,0.0000,752,0.7051,1,1
100000,21.98,25,0,15,0,10,0,4,0,7,0,1.00,2,0.182,1092,3.12,41.47,5.13,246,12,12,0,1.00,1.00,1.00,2,4,5,16.2,11.822,11,1.998,0.632,5,1.000,0,4.61,1.00,0,0.0000,0.224,0.0000,689,0.8532,1,1
100000,12.00,36,0,18,0,18,0,0,0,6,0,1.00,10,0.000,1084,0.00,38.03,2.53,199,12,12,0,1.00,1.00,1.00,2,6,1,22.7,0.434,6,1.999,0.798,6,1.000,0,10.11,7.75,0,0.0000,0.745,0.0000,641,1.0000,0,1
100000,71.98,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,1081,0.00,37.86,0.00,199,12,12,0,1.00,1.00,1.00,4,6,6,39.3,11.846,36,1.999,0.811,6,1.000,0,26.52,1.00,0,0.0000,0.725,0.0000,509,0.4715,0,0
100000,49.99,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,1078,0.00,42.48,18.64,199,12,12,0,1.00,1.00,1.00,4,5,5,13.7,39.624,25,2.000,0.718,5,1.000,0,6.02,-4.00,0,0.0000,0.626,0.0000,609,0.5657,1,1
100000,29.99,36,0,18,0,18,0,6,0,9,0,1.00,8,0.200,1073,0.00,34.62,8.95,199,12,12,0,1.00,1.00,1.00,2,5,3,28.7,8.521,15,1.999,0.811,6,1.000,0,1.46,-0.75,0,0.0000,0.725,0.0000,541,0.7304,1,1
100000,49.98,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,1068,0.00,52.57,0.49,256,12,12,0,1.00,1.00,1.00,4,5,5,48.8,38.383,25,1.999,0.880,5,1.000,0,6.05,-0.75,0,0.0658,0.869,0.0000,604,0.5658,1,1
100000,45.42,36,0,18,0,18,0,18,0,18,0,1.00,0,0.396,1068,0.64,48.96,35.21,306,12,12,0,1.00,1.00,1.00,4,6,6,35.2,43.166,36,1.262,0.804,6,1.000,0,16.45,-12.00,0,0.0000,0.000,0.0000,633,0.5935,1,1
100000,34.69,34,0,15,0,19,0,15,0,15,0,1.00,0,0.432,1052,0.20,44.83,0.37,306,12,12,0,1.00,1.00,1.00,4,6,6,50.4,18.033,30,1.156,0.690,6,1.000,0,11.88,-7.75,0,0.0161,0.000,0.0000,706,0.6791,1,1
100000,11.98,36,0,14,0,22,0,3,0,3,0,1.00,8,0.250,1037,0.00,26.27,7.45,256,12,12,0,1.00,1.00,1.00,3,4,4,29.3,2.611,6,1.997,0.815,6,1.000,0,5.06,-5.00,0,0.0778,0.886,0.0000,791,1.0000,1,1
100000,49.98,25,0,14,0,11,0,14,0,11,0,1.00,0,0.280,1036,4.76,33.41,29.48,256,12,12,0,1.00,1.00,1.00,4,5,5,42.6,27.636,25,1.999,0.905,5,1.000,0,7.28,-7.00,0,0.0724,0.789,0.0000,586,0.5658,1,1
100000,23.65,25,0,13,0,12,0,12,0,8,0,1.00,0,0.507,1036,0.90,49.05,0.02,313,12,12,0,1.00,1.00,1.00,4,5,5,33.7,19.126,20,1.183,0.675,5,1.000,0,15.10,-6.25,0,0.0000,0.043,0.0000,796,0.8225,1,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,1030,0.00,36.48,3.78,266,12,12,0,1.00,1.00,1.00,4,5,5,37.6,13.688,25,2.000,0.523,5,1.000,0,13.29,2.75,0,0.0000,0.030,0.0000,582,0.5657,0,0
100000,28.61,25,0,10,0,15,0,10,0,14,0,1.00,0,0.350,1027,0.00,35.20,7.29,306,12,12,0,1.00,1.00,1.00,4,5,5,43.7,12.459,24,1.192,0.698,5,1.000,0,2.55,-2.50,0,0.0165,0.000,0.0000,761,0.7479,1,1
100000,37.99,25,0,9,0,16,0,9,0,10,0,1.00,0,0.237,1026,0.15,50.40,10.24,256,12,12,0,1.00,1.00,1.00,4,5,5,26.4,31.369,19,1.999,0.882,5,1.000,0,4.10,-2.50,0,0.0627,0.866,0.0000,606,0.6490,1,1
100000,49.99,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,1014,0.00,27.99,17.40,256,12,12,0,1.00,1.00,1.00,4,5,5,18.0,36.421,25,1.999,0.900,5,1.000,0,2.80,-2.50,0,0.0553,0.881,0.0000,573,0.5658,1,1
100000,31.99,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,1010,0.00,27.77,2.48,256,12,12,0,1.00,1.00,1.00,1,4,4,20.1,9.753,16,1.999,0.807,4,1.000,0,10.75,-10.75,0,0.0426,0.841,0.0000,714,0.7072,1,1
100000,29.99,16,0,6,0,10,0,6,0,9,0,1.00,0,0.200,1005,2.38,40.97,3.88,256,12,12,0,1.00,1.00,1.00,4,4,4,19.8,17.248,15,1.999,0.807,4,1.000,1,8.14,-5.50,0,0.0426,0.841,0.0000,715,0.7304,1,1
100000,49.86,25,0,15,0,10,0,15,0,10,0,1.00,0,0.301,999,0.00,25.23,0.06,256,12,12,0,1.00,1.00,1.00,4,5,5,20.0,10.827,25,1.994,0.653,5,1.000,0,0.75,-0.75,0,0.0000,0.507,0.0000,565,0.5665,1,1
100000,12.00,25,0,16,0,9,0,6,0,0,0,1.00,6,0.500,997,0.27,49.77,40.57,256,12,12,0,1.00,1.00,1.00,2,3,4,35.5,10.459,6,1.999,0.908,5,1.000,0,10.15,8.00,0,0.0625,0.901,0.0000,584,1.0000,1,1
100000,69.92,36,0,15,0,21,0,14,0,21,0,1.00,0,0.200,991,3.33,39.00,0.46,256,12,12,0,1.00,1.00,1.00,6,6,6,35.6,25.232,35,1.998,0.903,6,1.000,1,9.43,-5.00,0,0.0635,0.752,0.0000,469,0.4784,1,1
100000,47.91,25,3,10,0,12,3,10,0,8,0,1.70,0,0.209,990,4.16,17.25,28.99,256,12,12,3,1.00,2.60,1.60,4,5,5,27.2,8.812,21,1.996,0.840,5,1.000,0,1.06,-0.75,0,0.0625,0.768,0.0000,567,0.5779,1,1
100000,37.99,25,0,11,0,14,0,9,0,10,0,1.00,0,0.237,981,2.02,31.06,24.94,256,12,12,0,1.00,1.00,1.00,3,5,5,32.1,31.974,19,1.999,0.898,5,1.000,0,4.51,0.25,0,0.0686,0.872,0.0000,569,0.6490,1,1
