step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,40.19,47,0,31,0,16,0,23,0,16,0,1.00,0,0.572,198,0.00,4.47,3.85,584,8,8,0,1.00,1.00,1.00,8,7,7,27.6,5.314,39,1.031,0.269,7,1.000,0,1.50,0.00,0,0.0000,0.000,0.0000,120,0.6310,1,1
100000,33.12,48,0,9,4,35,0,6,4,34,0,1.00,0,0.181,197,0.00,10.16,0.40,593,8,8,0,1.00,1.00,1.00,6,7,7,18.3,8.581,44,0.789,0.562,7,1.000,0,3.25,3.25,4,0.0000,0.000,0.0000,136,0.6951,1,1
100000,49.97,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,195,0.00,10.53,5.61,505,8,8,0,1.00,1.00,1.00,4,5,5,16.9,7.736,25,1.999,0.088,5,1.000,0,3.35,1.50,0,0.0000,0.000,0.0000,110,0.5659,1,1
100000,74.91,64,0,17,0,47,0,17,0,47,0,1.00,0,0.227,194,1.50,9.92,2.23,526,8,8,0,1.00,1.00,1.00,9,8,8,17.2,14.240,64,1.170,0.475,8,1.000,0,0.00,0.00,0,0.0000,0.264,0.0000,89,0.4622,1,1
100000,65.52,62,0,34,0,28,0,20,0,28,0,1.00,0,0.305,192,0.00,5.03,1.59,584,8,8,0,1.00,1.00,1.00,7,8,8,52.8,7.770,48,1.365,0.271,8,1.000,0,0.90,0.50,0,0.0000,0.179,0.0000,83,0.4942,1,1
100000,84.33,64,0,48,0,16,0,48,0,16,0,1.00,0,0.569,191,6.19,15.73,0.76,584,8,8,0,1.00,1.00,1.00,6,8,8,34.8,13.280,64,1.318,0.352,8,1.000,0,7.07,1.00,0,0.0000,0.228,0.0000,83,0.4356,1,1
100000,30.72,29,0,20,0,9,0,20,0,9,0,1.00,2,0.651,189,0.00,3.88,0.95,588,8,8,0,1.00,1.00,1.00,4,6,5,14.2,1.045,29,1.059,0.523,6,1.000,0,4.50,0.00,0,0.0000,0.000,0.0000,136,0.7217,0,0
100000,111.06,79,0,46,0,33,0,46,0,33,0,1.00,0,0.414,188,2.30,13.78,0.00,584,8,8,0,1.00,1.00,1.00,9,9,9,15.3,13.490,79,1.406,0.321,9,1.000,0,10.50,0.00,0,0.0000,0.196,0.0000,71,0.3796,0,0
100000,31.26,49,0,18,1,30,0,13,1,25,0,1.00,0,0.416,186,0.28,21.87,0.00,593,8,8,0,1.00,1.00,1.00,4,7,7,17.8,13.198,39,0.812,0.564,7,1.000,0,5.67,-3.75,1,0.0000,0.000,0.0000,124,0.7154,0,1
100000,63.84,36,0,9,0,27,0,5,0,27,0,1.00,0,0.078,186,2.30,7.34,0.54,505,8,8,0,1.00,1.00,1.00,6,6,6,13.8,8.924,32,1.995,0.092,6,1.000,0,0.25,0.00,0,0.0000,0.000,0.0000,93,0.5006,1,1
100000,36.67,49,0,10,17,22,0,10,17,22,0,1.00,0,0.273,183,0.00,12.30,0.25,526,8,8,0,1.00,1.00,1.00,6,7,7,14.3,14.648,49,0.905,0.510,7,1.000,0,0.75,-0.75,8,0.0000,0.074,0.0000,120,0.6606,1,1
100000,49.97,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,180,0.00,2.18,0.00,505,8,8,0,1.00,1.00,1.00,4,5,5,16.1,3.367,25,1.999,0.088,5,1.000,0,1.00,1.00,0,0.0000,0.000,0.0000,101,0.5659,1,1
100000,18.61,34,0,9,22,3,0,9,22,3,0,1.00,0,0.484,177,0.04,3.88,6.66,584,8,8,0,1.00,1.00,1.00,6,6,6,38.3,9.661,34,0.809,0.409,6,1.000,0,1.25,0.00,8,0.0000,0.430,0.0000,164,0.9272,1,1
100000,56.52,49,0,11,0,38,0,11,0,38,0,1.00,0,0.195,176,0.00,4.17,0.00,526,8,8,0,1.00,1.00,1.00,4,7,7,30.2,3.803,49,1.154,0.707,7,1.000,0,0.75,0.00,0,0.0000,0.000,0.0000,93,0.5320,0,1
100000,30.75,48,0,9,4,35,0,6,4,31,0,1.00,0,0.195,175,0.00,10.65,2.25,593,8,8,0,1.00,1.00,1.00,4,7,7,17.5,10.206,41,0.789,0.562,7,1.000,0,1.03,0.25,4,0.0000,0.000,0.0000,121,0.7213,0,1
100000,41.03,49,0,16,0,33,0,16,0,33,0,1.00,0,0.390,174,4.07,20.55,12.97,584,8,8,0,1.00,1.00,1.00,6,7,7,31.9,14.040,49,0.837,0.477,7,1.000,0,9.25,-9.25,0,0.0000,0.159,0.0000,108,0.6244,1,1
100000,28.01,49,0,18,1,30,0,7,1,27,0,1.00,0,0.250,168,0.00,12.41,0.37,593,8,8,0,1.00,1.00,1.00,7,7,7,19.6,6.153,35,0.812,0.564,7,1.000,0,1.50,0.00,1,0.0000,0.000,0.0000,109,0.7558,0,1
100000,89.81,63,0,34,0,29,0,34,0,29,0,1.00,0,0.379,165,7.66,5.31,26.69,584,8,8,0,1.00,1.00,1.00,6,8,8,27.3,10.902,63,1.426,0.325,8,1.000,0,5.00,-4.00,0,0.0000,0.184,0.0000,69,0.4221,1,1
100000,2.90,45,0,5,15,25,0,0,2,3,0,1.00,16,0.000,165,1.68,18.69,0.34,584,8,8,0,1.00,1.00,1.00,2,1,5,33.8,3.814,5,0.725,0.436,7,1.000,0,3.25,0.00,2,0.0000,0.470,0.0000,145,1.0000,1,1
100000,84.23,64,0,37,0,27,0,37,0,27,0,1.00,0,0.439,163,5.32,11.30,0.22,584,8,8,0,1.00,1.00,1.00,6,8,8,45.8,11.360,64,1.316,0.286,8,1.000,0,0.75,0.00,0,0.0000,0.402,0.0000,71,0.4358,1,1
100000,49.97,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,161,4.42,11.70,0.86,505,8,8,0,1.00,1.00,1.00,4,5,5,13.0,7.462,25,1.999,0.088,5,1.000,0,3.50,0.00,0,0.0000,0.000,0.0000,91,0.5659,1,1
100000,45.99,25,0,14,0,11,0,12,0,11,0,1.00,0,0.261,160,1.26,2.33,8.38,576,8,8,0,1.00,1.00,1.00,4,5,5,21.1,7.090,23,2.000,0.206,5,1.000,0,4.59,-2.25,0,0.0222,0.000,0.0000,92,0.5898,1,1
100000,57.40,64,0,28,0,36,0,18,0,36,0,1.00,0,0.314,160,0.00,9.72,7.85,526,8,8,0,1.00,1.00,1.00,8,8,8,40.0,5.936,54,1.063,0.404,8,1.000,0,3.75,0.00,0,0.0000,0.377,0.0000,82,0.5279,1,1
100000,65.71,63,0,14,0,49,0,14,0,49,0,1.00,0,0.213,159,0.00,7.86,0.00,584,8,8,0,1.00,1.00,1.00,9,8,8,44.5,9.310,63,1.043,0.351,8,1.000,0,3.25,3.25,0,0.0000,0.370,0.0000,78,0.4935,1,1
100000,48.79,49,2,18,2,27,2,18,2,27,0,1.00,0,0.369,154,3.40,19.73,6.89,584,8,8,0,1.00,1.00,1.00,4,7,7,46.6,11.440,49,0.976,0.414,7,1.000,0,11.00,0.00,2,0.0000,0.321,0.0000,88,0.5726,1,1
100000,30.05,47,0,5,10,32,0,5,10,30,0,1.00,0,0.166,152,3.02,14.31,0.17,584,8,8,0,1.00,1.00,1.00,6,7,7,42.1,13.402,45,0.751,0.433,7,1.000,0,2.50,0.00,8,0.0000,0.401,0.0000,110,0.7297,1,1
100000,29.87,25,0,13,1,11,0,10,1,11,0,1.00,0,0.335,149,4.40,14.31,1.84,526,8,8,0,1.00,1.00,1.00,3,5,5,36.1,7.666,22,1.389,0.489,5,1.000,0,1.25,-1.25,1,0.0000,0.095,0.0000,104,0.7319,1,1
100000,46.49,49,8,15,4,22,8,15,4,21,0,1.00,0,0.323,149,3.48,25.29,0.00,526,8,8,0,1.00,1.00,1.00,6,7,7,12.9,10.969,48,0.861,0.608,7,1.000,0,3.00,0.00,4,0.0000,0.161,0.0000,86,0.5867,1,1
100000,25.98,40,0,4,3,33,0,2,3,30,0,1.00,0,0.077,147,0.00,10.59,2.59,593,8,8,0,1.00,1.00,1.00,6,7,7,18.8,5.692,35,0.776,0.564,7,1.000,0,1.25,0.00,3,0.0000,0.021,0.0000,113,0.7847,0,0
100000,32.01,48,0,5,9,34,0,5,9,34,0,1.00,0,0.156,146,2.81,9.50,0.62,584,8,8,0,1.00,1.00,1.00,9,7,7,28.4,5.668,48,0.736,0.417,7,1.000,0,2.25,-2.25,8,0.0000,0.480,0.0000,103,0.7070,1,1
100000,60.02,49,0,24,0,25,0,19,0,25,0,1.00,0,0.317,145,3.54,10.02,5.70,526,8,8,0,1.00,1.00,1.00,6,7,7,32.4,8.502,44,1.364,0.417,7,1.000,0,3.51,0.25,0,0.0000,0.219,0.0000,72,0.5163,1,1
100000,43.97,25,0,9,0,16,0,6,0,16,0,1.00,0,0.136,145,3.45,5.80,0.00,505,8,8,0,1.00,1.00,1.00,4,5,5,15.3,6.608,22,1.999,0.093,5,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,87,0.6032,1,1
100000,36.67,49,0,18,6,25,0,18,6,16,0,1.00,0,0.491,142,1.17,11.29,0.22,584,8,8,0,1.00,1.00,1.00,6,7,7,63.1,9.908,40,0.991,0.403,7,1.000,0,13.25,0.00,6,0.0000,0.205,0.0000,90,0.6605,1,1
100000,28.53,43,0,11,0,32,0,8,0,26,0,1.00,4,0.280,139,3.22,20.56,2.76,588,8,8,0,1.00,1.00,1.00,6,7,5,15.9,9.494,34,0.839,0.346,7,1.000,0,3.75,2.25,0,0.0000,0.088,0.0000,98,0.7488,1,1
100000,71.86,36,0,17,0,19,0,17,0,19,0,1.00,0,0.237,135,2.84,5.29,0.00,505,8,8,0,1.00,1.00,1.00,4,6,6,13.2,6.552,36,1.996,0.082,6,1.000,0,4.75,0.00,0,0.0000,0.000,0.0000,63,0.4718,1,1
100000,37.07,49,0,14,8,27,0,9,8,27,0,1.00,0,0.243,135,5.24,18.17,19.59,526,8,8,0,1.00,1.00,1.00,6,7,7,24.0,9.858,44,0.927,0.548,7,1.000,0,7.50,7.50,8,0.0000,0.000,0.0000,84,0.6570,1,1
100000,36.66,49,0,12,0,37,0,12,0,37,0,1.00,0,0.327,134,2.79,19.02,0.00,584,0,0,0,1.00,1.00,1.00,9,7,7,39.6,11.440,49,0.748,0.339,7,1.000,0,1.25,-0.75,0,0.0000,0.117,0.0000,88,0.6606,0,0
100000,45.54,64,12,25,8,19,12,3,8,19,0,3.29,4,0.066,130,0.00,5.75,5.60,526,8,8,3,1.00,5.12,3.58,6,6,8,27.8,7.757,42,0.911,0.520,8,1.000,0,4.00,0.00,8,0.0000,0.000,0.0000,71,0.5927,1,1
100000,45.98,25,1,8,0,16,1,8,0,13,0,1.00,0,0.174,130,5.53,6.52,1.93,576,8,8,0,1.00,1.00,1.00,4,5,5,27.5,5.776,22,1.999,0.278,5,1.000,0,2.25,0.00,0,0.0541,0.000,0.0000,76,0.5899,1,1
100000,72.71,64,0,17,12,35,0,15,12,35,0,1.00,0,0.206,128,1.15,6.79,0.00,584,8,8,0,1.00,1.00,1.00,9,8,8,25.8,9.193,62,1.298,0.437,8,1.000,0,0.56,-0.25,8,0.0000,0.000,0.0000,59,0.4691,1,1
100000,39.52,49,0,15,10,24,0,15,10,24,0,1.00,0,0.380,126,1.45,18.31,0.00,526,8,8,0,1.00,1.00,1.00,4,7,7,43.2,10.400,49,0.898,0.590,7,1.000,0,8.73,3.50,8,0.0000,0.000,0.0000,80,0.6363,1,1
100000,47.35,49,8,15,4,22,8,15,4,22,0,1.00,0,0.317,124,0.00,2.84,0.00,526,8,8,0,1.00,1.00,1.00,9,7,7,9.8,3.082,49,0.861,0.608,7,1.000,0,0.25,0.25,4,0.0000,0.161,0.0000,72,0.5813,1,1
100000,57.02,63,0,34,0,29,0,19,0,21,0,1.00,6,0.333,123,0.00,1.39,0.00,584,8,8,0,1.00,1.00,1.00,6,8,5,48.4,4.761,40,1.426,0.325,8,1.000,0,0.25,0.25,0,0.0000,0.184,0.0000,53,0.5297,1,1
100000,17.45,49,0,12,3,34,0,10,3,10,0,1.00,4,0.573,121,1.03,20.99,0.11,584,8,8,0,1.00,1.00,1.00,4,7,5,34.5,5.495,23,0.812,0.384,7,1.000,0,6.50,0.00,3,0.0000,0.182,0.0000,85,0.9576,1,0
100000,27.32,49,0,1,25,23,0,1,25,22,0,1.00,0,0.037,121,0.00,5.89,0.00,526,8,8,0,1.00,1.00,1.00,6,7,7,12.2,3.528,48,0.770,0.550,7,1.000,0,1.00,-1.00,8,0.0000,0.000,0.0000,91,0.7653,1,1
100000,89.81,63,0,34,0,29,0,34,0,29,0,1.00,0,0.379,120,3.51,3.72,3.69,584,8,8,0,1.00,1.00,1.00,9,8,8,43.2,7.900,63,1.426,0.325,8,1.000,0,4.25,-4.25,0,0.0000,0.184,0.0000,50,0.4221,1,1
100000,71.86,36,0,17,0,19,0,17,0,19,0,1.00,0,0.237,120,2.35,3.54,0.00,505,8,8,0,1.00,1.00,1.00,4,6,6,15.5,5.824,36,1.996,0.082,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,56,0.4718,1,1
100000,58.46,64,0,26,0,38,0,20,0,38,0,1.00,0,0.342,116,0.00,0.81,0.00,526,8,8,0,1.00,1.00,1.00,9,8,8,38.2,0.481,58,1.008,0.352,8,1.000,0,0.25,0.00,0,0.0000,0.307,0.0000,60,0.5232,1,1
100000,36.49,49,0,14,1,34,0,9,1,34,0,1.00,0,0.247,112,2.80,27.50,0.97,584,8,8,0,1.00,1.00,1.00,9,7,7,28.4,8.389,44,0.839,0.440,7,1.000,0,4.53,4.50,1,0.0000,0.000,0.0000,71,0.6622,1,1
100000,31.53,49,0,20,5,24,0,9,5,24,0,1.00,0,0.285,112,0.00,3.26,41.46,584,8,8,0,1.00,1.00,1.00,5,7,7,55.4,6.456,38,0.888,0.334,7,1.000,0,6.25,0.00,5,0.0000,0.312,0.0000,72,0.7124,1,1
100000,28.25,36,0,9,0,27,0,9,0,27,0,1.00,0,0.319,112,0.00,2.51,0.00,584,0,0,0,1.00,1.00,1.00,9,6,6,37.8,1.924,36,0.785,0.325,6,1.000,0,0.79,-0.25,0,0.0000,0.073,0.0000,84,0.7526,0,0
100000,48.13,49,0,19,11,19,0,19,11,19,0,1.00,0,0.395,111,0.00,2.36,0.00,526,8,8,0,1.00,1.00,1.00,6,7,7,7.8,2.649,49,1.106,0.531,7,1.000,0,0.50,0.00,8,0.0000,0.126,0.0000,63,0.5766,0,0
100000,63.71,64,0,23,0,41,0,23,0,41,0,1.00,0,0.361,104,0.00,2.03,0.60,526,8,8,0,1.00,1.00,1.00,6,8,8,30.4,4.759,64,0.996,0.458,8,1.000,0,0.50,-0.50,0,0.0000,0.023,0.0000,52,0.5011,1,1
100000,48.68,64,19,15,17,13,19,8,17,9,0,2.03,0,0.164,100,4.93,10.91,0.02,526,8,8,1,1.00,2.50,2.31,9,8,8,15.7,7.262,53,0.767,0.616,8,1.000,0,1.25,0.00,8,0.0000,0.000,0.0000,54,0.5733,1,1
100000,31.23,49,0,13,3,33,0,9,3,32,0,1.00,0,0.288,97,4.90,16.32,0.07,584,8,8,0,1.00,1.00,1.00,6,7,7,25.7,7.952,44,0.735,0.393,7,1.000,0,4.50,-4.50,3,0.0000,0.320,0.0000,67,0.7158,1,1
100000,93.22,64,0,35,0,29,0,35,0,29,0,1.00,0,0.375,96,8.56,3.87,6.35,584,8,8,0,1.00,1.00,1.00,9,8,8,43.4,6.240,64,1.457,0.377,8,1.000,0,3.25,3.25,0,0.0000,0.080,0.0000,39,0.4143,1,1
100000,83.87,81,0,30,0,51,0,30,0,51,0,1.00,0,0.358,95,6.66,34.81,2.19,526,8,8,0,1.00,1.00,1.00,9,9,9,33.1,7.954,81,1.035,0.488,9,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,41,0.4368,1,1
100000,28.80,49,0,12,4,33,0,9,4,29,0,1.00,0,0.312,95,0.00,3.48,0.21,593,8,8,0,1.00,1.00,1.00,6,7,7,17.4,2.382,42,0.720,0.490,7,1.000,0,3.16,1.00,4,0.0000,0.000,0.0000,69,0.7453,0,0
100000,32.43,49,5,6,0,38,5,6,0,20,0,1.88,2,0.185,94,0.64,2.71,2.54,526,8,8,2,1.00,2.67,1.93,5,7,6,28.6,5.787,31,0.901,0.585,7,1.000,0,0.50,0.00,0,0.0000,0.294,0.0000,63,0.7024,1,1
100000,38.37,49,0,14,5,30,0,14,5,30,0,1.00,0,0.365,94,0.00,2.93,0.00,593,8,8,0,1.00,1.00,1.00,6,7,7,21.0,3.603,49,0.825,0.563,7,1.000,0,2.24,-2.00,5,0.0000,0.000,0.0000,60,0.6458,0,0
100000,22.89,49,0,17,11,21,0,2,10,21,0,1.00,0,0.087,92,0.00,3.67,0.00,584,8,8,0,1.00,1.00,1.00,4,7,7,56.7,5.257,33,0.818,0.384,7,1.000,0,4.00,4.00,8,0.0000,0.399,0.0000,65,0.8361,1,1
100000,35.56,49,0,17,11,21,0,17,11,21,0,1.00,0,0.478,91,0.54,4.74,0.00,584,8,8,0,1.00,1.00,1.00,4,7,7,59.2,7.930,49,0.818,0.384,7,1.000,0,9.00,0.00,8,0.0000,0.399,0.0000,61,0.6708,1,1
100000,89.81,63,0,34,0,29,0,34,0,29,0,1.00,0,0.379,88,5.53,6.51,16.87,584,8,8,0,1.00,1.00,1.00,9,8,8,33.9,5.846,63,1.426,0.325,8,1.000,0,2.25,0.00,0,0.0000,0.184,0.0000,37,0.4221,1,1
100000,35.50,36,0,15,7,14,0,15,7,14,0,1.00,0,0.423,87,1.59,4.60,0.49,586,8,8,0,1.00,1.00,1.00,9,6,6,57.9,6.032,36,1.092,0.261,6,1.000,0,0.00,0.00,7,0.0000,0.000,0.0000,58,0.6713,1,1
100000,21.29,40,0,14,2,24,0,4,1,14,0,1.00,8,0.188,87,3.13,14.58,5.47,594,8,8,0,1.00,1.00,1.00,5,7,3,42.0,3.917,19,1.151,0.291,7,1.000,0,2.00,2.00,1,0.0000,0.000,0.0000,63,0.8668,1,1
100000,54.52,49,0,27,0,22,0,27,0,22,0,1.00,0,0.495,87,4.53,2.23,19.05,526,8,8,0,1.00,1.00,1.00,6,7,7,43.1,6.110,49,1.113,0.315,7,1.000,0,3.25,0.00,0,0.0000,0.252,0.0000,47,0.5417,0,1
100000,51.99,25,1,8,0,16,1,8,0,16,0,1.00,0,0.154,86,4.94,5.36,0.00,576,8,8,0,1.00,1.00,1.00,4,5,5,24.9,3.854,25,2.000,0.218,5,1.000,0,1.00,0.00,0,0.0501,0.000,0.0000,47,0.5548,1,1
100000,33.97,41,0,10,0,31,0,10,0,31,0,1.00,0,0.294,86,1.67,7.05,2.24,593,8,8,0,1.00,1.00,1.00,6,7,7,18.4,6.726,41,0.828,0.600,7,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000,59,0.6863,0,0
100000,94.22,64,0,36,0,28,0,36,0,28,0,1.00,0,0.382,85,4.88,8.27,8.17,584,8,8,0,1.00,1.00,1.00,6,8,8,52.6,5.600,64,1.472,0.362,8,1.000,0,2.75,0.00,0,0.0000,0.101,0.0000,35,0.4121,1,1
100000,42.43,49,0,15,0,34,0,15,0,34,0,1.00,0,0.354,85,0.00,3.55,0.00,584,8,8,0,1.00,1.00,1.00,4,7,7,26.2,6.284,49,0.866,0.460,7,1.000,0,0.00,0.00,0,0.0000,0.003,0.0000,52,0.6141,0,0
100000,22.81,48,0,5,9,34,0,5,8,22,0,1.00,4,0.219,81,0.00,3.50,0.00,584,8,8,0,1.00,1.00,1.00,6,7,5,34.5,2.443,35,0.736,0.417,7,1.000,0,0.00,0.00,8,0.0000,0.480,0.0000,66,0.8375,1,1
100000,46.82,49,0,28,0,21,0,22,0,21,0,1.00,0,0.470,79,2.94,4.18,1.24,526,8,8,0,1.00,1.00,1.00,6,7,7,42.8,5.106,43,1.089,0.311,7,1.000,0,2.75,0.00,0,0.0000,0.265,0.0000,44,0.5846,0,0
100000,57.97,25,4,9,0,12,4,9,0,12,0,1.60,0,0.155,78,3.46,3.50,0.00,505,8,8,2,1.00,1.40,2.00,4,5,5,12.5,3.280,25,1.999,0.087,5,1.000,0,1.50,-1.50,0,0.0000,0.000,0.0000,40,0.5253,1,1
100000,38.47,49,0,12,1,36,0,12,1,36,0,1.00,0,0.312,77,4.96,15.74,6.47,584,8,8,0,1.00,1.00,1.00,6,7,7,36.0,6.370,49,0.793,0.400,7,1.000,0,2.00,2.00,1,0.0000,0.205,0.0000,49,0.6449,0,0
100000,104.90,81,0,51,7,23,0,51,7,23,0,1.00,0,0.486,77,0.15,4.25,0.00,584,8,8,0,1.00,1.00,1.00,9,9,9,24.0,5.803,81,1.354,0.285,9,1.000,0,5.50,0.00,7,0.0000,0.103,0.0000,30,0.3905,0,1
100000,30.34,49,0,11,2,36,0,9,2,27,0,1.00,2,0.297,76,3.62,14.79,0.00,584,8,8,0,1.00,1.00,1.00,6,7,6,21.6,5.825,38,0.820,0.512,7,1.000,0,5.49,-4.75,2,0.0000,0.108,0.0000,54,0.7262,0,1
100000,39.93,49,0,12,0,37,0,12,0,31,0,1.00,0,0.301,76,1.00,3.63,0.35,526,8,8,0,1.00,1.00,1.00,8,7,7,26.8,5.495,43,0.929,0.635,7,1.000,0,0.50,-0.50,0,0.0000,0.048,0.0000,47,0.6330,1,1
100000,89.81,63,0,34,0,29,0,34,0,29,0,1.00,0,0.379,75,4.89,2.92,2.63,584,8,8,0,1.00,1.00,1.00,6,8,8,52.7,4.898,63,1.426,0.325,8,1.000,0,4.25,0.00,0,0.0000,0.184,0.0000,31,0.4221,1,1
100000,34.41,36,0,16,2,18,0,11,2,18,0,1.00,0,0.320,75,1.90,4.37,0.10,595,8,8,0,1.00,1.00,1.00,6,6,6,20.5,4.664,31,1.147,0.547,6,1.000,0,1.75,0.00,2,0.0000,0.165,0.0000,50,0.6819,1,1
100000,88.21,64,0,39,0,25,0,39,0,25,0,1.00,0,0.442,74,5.46,1.79,10.92,584,8,8,0,1.00,1.00,1.00,6,8,8,39.7,4.960,64,1.378,0.341,8,1.000,0,0.75,-0.75,0,0.0000,0.407,0.0000,31,0.4259,1,1
100000,59.98,25,5,8,0,12,5,8,0,12,0,1.00,0,0.133,74,0.40,0.00,0.19,576,8,8,0,1.00,1.00,1.00,4,5,5,21.3,3.116,25,1.999,0.095,5,1.000,0,0.00,0.00,0,0.0144,0.000,0.0000,38,0.5165,1,1
100000,40.05,49,0,13,0,36,0,13,0,36,0,1.00,0,0.325,74,0.77,3.84,0.00,584,0,0,0,1.00,1.00,1.00,6,7,7,41.6,5.980,49,0.817,0.322,7,1.000,0,0.00,0.00,0,0.0069,0.200,0.0000,46,0.6320,0,0
100000,53.79,49,0,19,0,30,0,19,0,30,0,1.00,0,0.353,70,1.27,0.44,1.27,526,8,8,0,1.00,1.00,1.00,4,7,7,37.8,4.940,49,1.098,0.426,7,1.000,0,0.00,0.00,0,0.0000,0.483,0.0000,38,0.5454,1,1
100000,39.13,40,0,14,2,24,0,9,2,24,0,1.00,0,0.230,70,4.72,8.59,1.20,594,8,8,0,1.00,1.00,1.00,4,7,7,38.3,4.184,35,1.151,0.291,7,1.000,0,1.00,0.00,2,0.0000,0.000,0.0000,42,0.6394,1,1
100000,104.90,81,0,51,7,23,0,51,7,23,0,1.00,0,0.486,69,0.00,1.54,0.00,584,8,8,0,1.00,1.00,1.00,9,9,9,22.5,4.361,81,1.354,0.285,9,1.000,0,4.25,0.00,7,0.0000,0.103,0.0000,26,0.3905,0,0
100000,7.97,30,0,1,13,16,0,0,4,9,0,1.00,10,0.000,69,0.00,3.70,1.00,588,8,8,0,1.00,1.00,1.00,3,4,5,15.6,1.697,13,0.725,0.471,7,1.000,0,0.35,-0.25,4,0.0000,0.111,0.0000,68,1.0000,1,1
100000,42.57,36,0,15,13,8,0,15,13,8,0,1.00,0,0.352,68,5.54,6.04,1.03,526,8,8,0,1.00,1.00,1.00,4,6,6,36.2,4.264,36,1.443,0.428,6,1.000,0,0.00,0.00,8,0.0000,0.034,0.0000,41,0.6131,1,1
100000,35.65,49,0,14,1,34,0,9,1,33,0,1.00,0,0.252,68,5.43,12.09,0.31,584,8,8,0,1.00,1.00,1.00,9,7,7,24.3,4.937,43,0.839,0.440,7,1.000,0,2.00,0.00,1,0.0000,0.000,0.0000,43,0.6699,1,1
100000,39.36,49,0,11,2,36,0,11,2,36,0,1.00,0,0.279,66,4.15,7.66,0.00,584,8,8,0,1.00,1.00,1.00,4,7,7,33.5,5.460,49,0.820,0.512,7,1.000,0,3.75,3.75,2,0.0000,0.108,0.0000,42,0.6376,0,0
100000,47.65,49,0,15,5,29,0,15,5,29,0,1.00,0,0.315,63,1.67,7.95,0.01,526,8,8,0,1.00,1.00,1.00,6,7,7,11.5,4.680,49,1.025,0.460,7,1.000,0,2.75,0.00,5,0.0000,0.198,0.0000,36,0.5794,1,1
100000,87.78,64,0,50,0,14,0,50,0,14,0,1.00,0,0.570,62,9.00,2.73,21.28,584,8,8,0,1.00,1.00,1.00,9,8,8,19.1,4.160,64,1.372,0.317,8,1.000,0,4.75,-4.75,0,0.0000,0.233,0.0000,26,0.4269,0,1
100000,33.89,49,2,17,8,22,2,10,8,22,0,1.00,0,0.295,62,3.81,15.32,0.68,526,8,8,0,1.00,1.00,1.00,4,7,7,24.2,4.679,42,0.847,0.547,7,1.000,0,4.00,0.00,8,0.0000,0.029,0.0000,41,0.6871,1,1
100000,24.49,36,0,11,2,23,0,11,2,19,0,1.00,0,0.449,61,4.27,9.01,0.00,584,8,8,0,1.00,1.00,1.00,8,6,6,28.4,4.704,32,0.790,0.447,6,1.000,0,1.00,-1.00,2,0.0000,0.198,0.0000,49,0.8083,1,0
100000,35.08,49,0,20,5,24,0,13,5,24,0,1.00,0,0.371,60,2.48,0.19,8.09,584,8,8,0,1.00,1.00,1.00,8,7,7,50.7,4.615,42,0.888,0.334,7,1.000,0,0.50,-0.50,5,0.0000,0.312,0.0000,40,0.6753,1,1
100000,38.55,49,0,12,3,34,0,12,3,34,0,1.00,0,0.311,59,1.90,3.61,9.08,584,8,8,0,1.00,1.00,1.00,4,7,7,33.0,4.940,49,0.812,0.384,7,1.000,0,2.25,2.25,3,0.0000,0.182,0.0000,38,0.6442,0,1
100000,44.89,40,0,14,2,24,0,14,2,24,0,1.00,0,0.312,58,5.91,13.59,0.86,594,8,8,0,1.00,1.00,1.00,7,7,7,39.3,3.808,40,1.151,0.291,7,1.000,0,0.75,-0.75,2,0.0000,0.000,0.0000,34,0.5970,1,1
100000,88.21,64,0,39,0,25,0,39,0,25,0,1.00,0,0.442,57,2.80,0.72,0.03,584,8,8,0,1.00,1.00,1.00,6,8,8,32.5,3.840,64,1.378,0.341,8,1.000,0,0.00,0.00,0,0.0000,0.407,0.0000,24,0.4259,1,1
100000,17.03,30,0,1,13,16,0,1,13,16,0,1.00,4,0.059,54,0.00,0.72,0.08,588,8,8,0,1.00,1.00,1.00,6,7,5,15.2,0.367,30,0.725,0.471,7,1.000,0,0.00,0.00,8,0.0000,0.111,0.0000,52,0.9692,1,1
100000,27.65,36,0,11,2,23,0,11,2,23,0,1.00,0,0.398,53,0.00,4.32,0.00,584,8,8,0,1.00,1.00,1.00,6,6,6,26.6,2.751,36,0.790,0.447,6,1.000,0,0.00,0.00,2,0.0000,0.198,0.0000,40,0.7607,0,0
100000,25.08,49,2,11,0,36,2,11,0,18,0,1.25,0,0.439,52,2.07,6.49,1.52,584,8,8,3,1.00,1.29,1.36,7,7,7,36.8,3.286,31,0.760,0.431,7,1.000,0,1.25,0.00,0,0.0000,0.140,0.0000,37,0.7987,0,0
