step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
167000,1066,0.4850,22145.6,1385,308,335,423,0,333,423,49361,32477,19435,0,0,0,1.000,1.000,1.000,254,103,1,0.1374,0.3088,0.6490,0.0923
168000,922,0.4978,20755.5,1633,302,261,359,0,261,359,49345,32581,20437,0,0,0,1.000,1.000,1.000,241,87,2,0.1506,0.2700,0.6527,0.0890
169000,913,0.5542,20681.5,1695,283,245,385,0,244,384,50197,33099,21126,0,0,0,1.000,1.000,1.000,238,71,2,0.1320,0.2768,0.6497,0.1017
170000,756,0.5675,16817.7,1847,190,236,330,0,234,327,51679,34680,22672,0,0,0,1.000,1.000,1.000,145,80,3,0.1127,0.2801,0.6769,0.1037
171000,633,0.5292,13953.4,1861,162,178,293,0,178,292,52199,36412,24459,0,0,0,1.000,1.000,1.000,133,78,3,0.0963,0.2522,0.6840,0.1104
172000,525,0.5600,11630.9,1974,158,157,210,0,157,210,52332,37895,26815,0,0,0,1.000,1.000,1.000,134,59,1,0.0684,0.3360,0.6667,0.1256
173000,352,0.6080,7932.8,2206,122,116,114,0,116,114,52868,39967,29791,0,0,0,1.000,1.000,1.000,99,45,0,0.0322,0.3416,0.6400,0.1458
174000,213,0.6620,4403.7,2322,97,57,59,0,57,59,52985,42124,32831,0,0,0,1.000,1.000,1.000,82,17,0,0.0142,0.5792,0.6365,0.1749
175000,129,0.5814,2738.3,2051,84,26,19,0,25,19,52253,43217,34877,0,0,0,1.000,1.000,1.000,80,5,0,0.0123,0.5944,0.6126,0.1954
176000,74,0.5676,1670.0,2147,61,9,4,0,9,4,51220,43594,36118,0,0,0,1.000,1.000,1.000,56,6,0,0.0275,0.5487,0.6469,0.1779
177000,95,0.4526,2024.7,1392,88,7,0,0,7,0,49454,42979,35992,0,0,0,1.000,1.000,0.000,84,1,0,0.0610,0.2952,0.7215,0.1389
178000,158,0.4620,2978.9,1066,145,12,1,0,12,1,46979,41404,34642,0,0,0,1.000,1.000,1.000,133,4,0,0.1451,0.2289,0.7798,0.0958
179000,305,0.4623,4594.5,844,218,82,5,0,82,5,44051,39348,32388,0,0,0,1.000,1.000,1.000,200,6,0,0.2050,0.1991,0.7944,0.0712
180000,451,0.4612,7548.7,879,212,176,63,0,176,63,41349,36758,30361,0,0,0,1.000,1.000,1.000,194,65,4,0.2214,0.2282,0.7781,0.0613
181000,941,0.4835,13398.6,734,260,251,430,0,251,428,39235,35673,30898,0,0,0,1.000,1.000,1.000,235,91,5,0.1772,0.2738,0.7093,0.0747
182000,950,0.4095,15824.9,938,303,298,349,0,298,348,39001,34840,29313,0,0,0,1.000,1.000,1.000,241,131,5,0.1821,0.2627,0.7223,0.0747
183000,1108,0.5262,22458.5,1197,353,372,383,0,372,383,39017,35018,28316,0,0,0,1.000,1.000,1.000,292,177,8,0.1046,0.3257,0.6622,0.1013
184000,1102,0.4746,23727.6,1451,347,365,390,0,365,390,39663,35507,26961,0,0,0,1.000,1.000,1.000,292,138,8,0.1037,0.2777,0.6582,0.1111
185000,1121,0.4906,23109.4,1502,364,349,408,0,348,408,39824,35996,26894,0,0,0,1.000,1.000,1.000,282,121,14,0.0938,0.3569,0.6245,0.1122
186000,1014,0.4911,23001.0,1572,382,309,323,0,309,322,39851,36152,27221,0,0,0,1.000,1.000,1.000,311,105,6,0.1044,0.2661,0.6327,0.1104
187000,1106,0.4801,24232.5,1515,418,357,331,0,357,329,38411,35763,27341,0,0,0,1.000,1.000,1.000,355,146,10,0.1146,0.2809,0.6473,0.1101
188000,1064,0.5056,25027.0,1632,455,317,292,0,317,291,38239,35791,27457,0,0,0,1.000,1.000,1.000,374,157,7,0.1141,0.2665,0.6711,0.1125
189000,1014,0.4645,23780.3,1784,412,292,310,0,292,310,38244,36628,27722,0,0,0,1.000,1.000,1.000,356,142,8,0.1035,0.3004,0.6802,0.1180
190000,955,0.5277,22312.2,1900,422,243,290,0,243,290,39075,37733,28939,0,0,0,1.000,1.000,1.000,379,129,8,0.0804,0.3308,0.6788,0.1320
191000,742,0.5741,17718.9,2084,311,206,225,0,206,225,41381,39417,30720,0,0,0,1.000,1.000,1.000,255,108,7,0.0797,0.3070,0.6741,0.1390
192000,551,0.5662,13911.2,2230,224,149,178,0,149,178,43379,40841,32498,0,0,0,1.000,1.000,1.000,182,85,5,0.0505,0.3642,0.6746,0.1546
193000,401,0.5461,9531.1,2241,203,103,95,0,103,94,45035,42549,34536,0,0,0,1.000,1.000,1.000,177,53,2,0.0300,0.4464,0.6718,0.1718
194000,278,0.5540,6173.3,2157,169,58,51,0,58,51,45830,44084,36716,0,0,0,1.000,1.000,1.000,146,35,1,0.0237,0.5102,0.6839,0.1936
195000,186,0.6505,4245.2,2343,130,31,25,0,31,25,46204,45177,38430,0,0,0,1.000,1.000,1.000,120,18,0,0.0177,0.6858,0.6403,0.2256
196000,137,0.5036,2854.2,2246,114,15,8,0,15,8,45947,45403,39443,0,0,0,1.000,1.000,1.000,99,6,0,0.0284,0.5364,0.6949,0.2118
197000,131,0.4427,2982.3,1741,112,14,5,0,14,5,45090,44384,38991,0,0,0,1.000,1.000,1.000,104,6,0,0.0560,0.3837,0.7684,0.1563
198000,182,0.4890,3526.6,1428,150,30,2,0,30,2,43817,42169,37199,0,0,0,1.000,1.000,1.000,131,13,0,0.1273,0.2951,0.7889,0.1015
199000,426,0.3850,6429.3,799,195,150,81,0,150,81,42315,39515,34556,0,0,0,1.000,1.000,1.000,173,75,1,0.1719,0.2449,0.7571,0.0820
200000,725,0.4924,10827.2,798,245,274,206,0,273,206,41353,37471,32808,0,0,0,1.000,1.000,1.000,209,156,21,0.1645,0.2154,0.7033,0.0832
201000,876,0.4509,14936.2,937,312,259,305,0,258,305,40863,35935,31353,0,0,0,1.000,1.000,1.000,263,134,8,0.1505,0.2850,0.6733,0.0902
202000,1025,0.4898,18984.4,1099,340,304,381,0,304,381,41095,35267,30577,0,0,0,1.000,1.000,1.000,292,135,13,0.1142,0.2831,0.6324,0.1124
203000,1037,0.4928,22022.9,1348,354,349,334,0,349,334,41234,34694,28823,0,0,0,1.000,1.000,1.000,305,154,4,0.1002,0.3042,0.6235,0.1182
204000,951,0.5268,24041.8,1623,321,323,307,0,323,307,42087,34455,27738,0,0,0,1.000,1.000,1.000,253,123,6,0.0799,0.3348,0.6033,0.1314
205000,977,0.4974,24705.8,1816,283,359,335,0,359,335,42477,34672,26476,0,0,0,1.000,1.000,1.000,231,125,11,0.0883,0.3718,0.6081,0.1342
206000,1008,0.4633,24563.2,1799,263,368,377,0,368,377,43891,33939,25704,0,0,0,1.000,1.000,1.000,217,147,5,0.0820,0.3287,0.5991,0.1364
207000,971,0.4696,24048.9,1883,275,366,330,0,366,330,44163,34188,26266,0,0,0,1.000,1.000,1.000,222,141,7,0.0730,0.3369,0.5927,0.1398
208000,892,0.5000,23121.9,1992,206,385,301,0,385,301,45050,34020,26485,0,0,0,1.000,1.000,1.000,164,145,13,0.0795,0.3509,0.6154,0.1354
209000,881,0.5017,21835.4,1919,215,377,289,0,377,289,45743,34127,26922,0,0,0,1.000,1.000,1.000,177,146,6,0.0798,0.2911,0.6248,0.1371
210000,829,0.5525,20959.9,1942,200,352,277,0,352,277,46220,34950,27624,0,0,0,1.000,1.000,1.000,165,151,8,0.0569,0.3936,0.6238,0.1475
211000,674,0.4985,17460.7,2075,200,276,198,0,276,198,47309,36649,29343,0,0,0,1.000,1.000,1.000,171,122,7,0.0554,0.3804,0.6324,0.1626
212000,535,0.5495,13882.5,2241,157,205,173,0,205,173,48733,38239,31223,0,0,0,1.000,1.000,1.000,137,95,10,0.0370,0.4130,0.6003,0.1858
213000,363,0.6143,9298.3,2487,124,132,107,0,132,107,50145,40571,33657,0,0,0,1.000,1.000,1.000,107,70,6,0.0243,0.4920,0.6077,0.2244
214000,233,0.5579,5212.9,2601,94,72,67,0,72,67,50947,42791,35929,0,0,0,1.000,1.000,1.000,81,32,4,0.0117,0.6749,0.6074,0.2664
215000,126,0.5873,2633.6,2480,75,24,27,0,24,27,51312,44244,37744,0,0,0,1.000,1.000,1.000,65,8,1,0.0129,0.7578,0.5802,0.3175
216000,76,0.5658,1648.4,2372,51,20,5,0,20,5,51064,44551,38583,0,0,0,1.000,1.000,1.000,47,4,0,0.0105,0.7169,0.6312,0.3052
217000,73,0.5342,1635.4,1741,63,8,2,0,8,2,50425,43746,37929,0,0,0,1.000,1.000,1.000,57,2,0,0.0352,0.4389,0.6979,0.2089
218000,119,0.2689,2314.1,1153,78,36,5,0,36,5,48570,41545,35728,0,0,0,1.000,1.000,1.000,62,11,0,0.1349,0.2539,0.7210,0.1146
219000,319,0.3668,4805.6,751,156,92,71,0,92,71,46492,38779,33085,0,0,0,1.000,1.000,1.000,123,42,10,0.1830,0.3200,0.6981,0.0872
220000,604,0.4983,10006.4,822,212,192,200,0,192,200,45531,37510,32289,0,0,0,1.000,1.000,1.000,180,99,6,0.1415,0.3436,0.6252,0.1018
221000,712,0.4817,13655.9,993,260,249,203,0,249,203,44130,34954,29753,0,0,0,1.000,1.000,1.000,220,130,8,0.1650,0.3062,0.6367,0.0891
222000,764,0.5079,17440.8,1302,250,270,244,0,270,244,43374,33337,28054,0,0,0,1.000,1.000,1.000,205,146,11,0.1595,0.3346,0.6213,0.0867
223000,1072,0.3694,21632.7,1137,292,408,372,0,408,372,43490,32247,27451,0,0,0,1.000,1.000,1.000,242,235,6,0.1102,0.3143,0.5765,0.1316
224000,834,0.4688,21067.0,1645,266,318,250,0,318,250,45173,33008,27875,0,0,0,1.000,1.000,1.000,230,152,9,0.1215,0.3420,0.5987,0.1238
225000,1031,0.5160,23761.9,1511,338,346,347,0,346,347,45272,32211,26104,0,0,0,1.000,1.000,1.000,307,175,3,0.0935,0.3851,0.5704,0.1306
226000,992,0.4869,23398.3,1689,314,344,334,0,343,334,46237,32248,25559,0,0,0,1.000,1.000,1.000,283,179,5,0.1018,0.4014,0.5850,0.1273
227000,1027,0.4703,22841.6,1604,337,389,301,0,389,301,47221,32330,25513,0,0,0,1.000,1.000,1.000,303,207,8,0.0905,0.4010,0.5679,0.1411
228000,945,0.4794,22854.9,1681,274,376,295,0,376,295,48658,32093,25463,0,0,0,1.000,1.000,1.000,253,187,6,0.0706,0.3947,0.5702,0.1506
229000,802,0.5075,21873.2,1974,230,304,268,0,304,268,50564,32512,24715,0,0,0,1.000,1.000,1.000,205,139,7,0.0724,0.4256,0.5414,0.1546
230000,738,0.5217,19677.4,2055,219,319,200,0,319,200,51629,33221,25275,0,0,0,1.000,1.000,1.000,186,147,4,0.0789,0.3535,0.5399,0.1537
231000,653,0.5314,18184.4,2174,168,294,191,0,294,191,52596,34107,26329,0,0,0,1.000,1.000,1.000,145,161,6,0.0567,0.4136,0.5367,0.1725
232000,534,0.5300,14954.7,2344,135,263,136,0,263,136,53798,35638,27898,0,0,0,1.000,1.000,1.000,121,128,5,0.0469,0.4171,0.5355,0.1990
233000,367,0.6076,9808.8,2671,82,174,111,0,174,111,55111,38644,30250,0,0,0,1.000,1.000,1.000,74,87,6,0.0256,0.4784,0.5466,0.2347
234000,211,0.6540,5759.5,2825,70,84,57,0,84,57,55594,41100,32646,0,0,0,1.000,1.000,1.000,60,45,2,0.0122,0.6134,0.5439,0.2823
235000,101,0.6832,2438.8,3205,49,26,26,0,26,26,55636,42970,34893,0,0,0,1.000,1.000,1.000,43,13,1,0.0105,0.7020,0.4875,0.3220
236000,57,0.6316,1304.0,2934,32,16,9,0,16,9,54685,43348,35774,0,0,0,1.000,1.000,1.000,31,8,0,0.0347,0.5034,0.5656,0.2656
237000,95,0.3895,1547.7,1153,73,18,4,0,18,4,53063,42366,35442,0,0,0,1.000,1.000,1.000,69,5,0,0.0751,0.3187,0.6423,0.1776
238000,184,0.4620,2599.3,625,118,55,11,0,55,11,50956,40309,33780,0,0,0,1.000,1.000,1.000,103,30,1,0.1319,0.2309,0.6618,0.1102
239000,354,0.4040,5341.9,711,160,152,42,0,152,42,48750,37854,31403,0,0,0,1.000,1.000,1.000,138,64,4,0.1637,0.2412,0.6812,0.0858
240000,490,0.4571,8976.3,915,195,140,155,0,140,155,46611,35556,29060,0,0,0,1.000,1.000,1.000,175,64,3,0.1879,0.2623,0.6805,0.0771
241000,1038,0.4807,16802.2,786,252,438,348,0,438,348,46332,35093,27818,0,0,0,1.000,1.000,1.000,214,215,6,0.1037,0.3058,0.5968,0.1196
242000,857,0.4796,19547.1,1288,251,340,266,0,340,266,46832,33234,26478,0,0,0,1.000,1.000,1.000,215,154,5,0.1183,0.4074,0.6230,0.1138
243000,1027,0.5122,23732.7,1459,253,405,369,0,405,369,47436,31894,24783,0,0,0,1.000,1.000,1.000,220,186,5,0.0828,0.3594,0.5874,0.1307
244000,1107,0.5059,25360.2,1530,294,400,413,0,400,413,48481,31360,22848,0,0,0,1.000,1.000,1.000,256,173,3,0.0751,0.4243,0.5845,0.1378
245000,1022,0.4442,25721.0,1717,247,381,394,0,381,394,49489,30860,21553,0,0,0,1.000,1.000,1.000,213,159,6,0.0899,0.4013,0.6043,0.1359
246000,1024,0.4873,26929.0,1805,245,349,430,0,349,430,49952,30994,20113,0,0,0,1.000,1.000,1.000,222,123,5,0.0815,0.3547,0.5988,0.1380
247000,1022,0.4765,26142.0,1853,259,334,429,0,334,429,50920,31394,19237,0,0,0,1.000,1.000,1.000,232,117,7,0.0908,0.3332,0.6309,0.1298
248000,985,0.5036,25502.2,1879,245,327,413,0,327,413,51348,32030,19438,0,0,0,1.000,1.000,1.000,207,118,5,0.0789,0.3530,0.6232,0.1400
249000,940,0.4745,25073.3,1938,243,335,362,0,335,362,51546,32104,19979,0,0,0,1.000,1.000,1.000,199,136,2,0.0847,0.3435,0.6329,0.1398
250000,871,0.5063,23213.3,2054,210,357,304,0,357,304,52109,32551,21545,0,0,0,1.000,1.000,1.000,159,136,4,0.0673,0.3825,0.6466,0.1531
251000,712,0.5520,19351.8,2300,201,276,235,0,276,235,53012,34451,24119,0,0,0,1.000,1.000,1.000,166,99,0,0.0496,0.4208,0.6579,0.1788
252000,512,0.5566,14655.3,2606,155,190,167,0,190,167,53983,36943,26913,0,0,0,1.000,1.000,1.000,124,78,0,0.0344,0.4490,0.6724,0.1985
253000,346,0.5983,9580.6,2776,122,125,99,0,125,99,54764,39652,29514,0,0,0,1.000,1.000,1.000,95,53,0,0.0199,0.4417,0.6827,0.2182
254000,212,0.5896,5536.8,3011,91,64,57,0,64,57,55034,41874,31991,0,0,0,1.000,1.000,1.000,82,26,0,0.0088,0.7343,0.6762,0.2468
255000,119,0.5630,2966.8,2818,73,26,20,0,26,20,54908,43323,33905,0,0,0,1.000,1.000,1.000,58,12,0,0.0086,0.8295,0.6523,0.2687
256000,60,0.5333,1831.7,3025,48,8,4,0,8,4,53821,43673,34794,0,0,0,1.000,1.000,1.000,36,4,0,0.0228,0.6292,0.7173,0.2224
257000,78,0.5513,1901.6,2245,68,7,3,0,7,3,52096,42789,34536,0,0,0,1.000,1.000,1.000,53,1,0,0.0674,0.3319,0.7944,0.1523
258000,93,0.4301,2039.9,1266,83,8,2,0,8,2,50112,40588,32894,0,0,0,1.000,1.000,1.000,59,0,0,0.1650,0.1897,0.8279,0.0929
259000,129,0.4574,3335.3,1255,108,21,0,0,21,0,47140,37168,30113,0,0,0,1.000,1.000,0.000,83,0,0,0.2471,0.1607,0.8233,0.0623
260000,256,0.4414,5754.1,1026,140,73,43,0,73,43,44118,34277,27236,0,0,0,1.000,1.000,1.000,88,17,0,0.2821,0.1336,0.7965,0.0511
261000,772,0.3899,10903.7,598,284,265,223,0,265,223,41933,32585,25165,0,0,0,1.000,1.000,1.000,196,106,2,0.2500,0.1740,0.7287,0.0554
262000,973,0.5786,16409.0,815,208,369,396,0,369,396,43650,35839,28851,0,0,0,1.000,1.000,1.000,147,163,7,0.1329,0.3888,0.6445,0.1038
263000,1080,0.4222,18795.7,909,278,452,350,0,452,350,43470,32635,26280,0,0,0,1.000,1.000,1.000,186,217,4,0.1789,0.2953,0.6653,0.0910
264000,1177,0.4384,24340.0,1073,355,415,407,0,415,407,43300,30650,25347,0,0,0,1.000,1.000,1.000,265,177,2,0.1310,0.2920,0.6340,0.0987
265000,1203,0.4630,27298.6,1304,346,491,366,0,491,366,44122,29878,24640,0,0,0,1.000,1.000,1.000,256,212,6,0.0988,0.2945,0.6263,0.1198
266000,1090,0.5037,27844.2,1588,368,385,337,0,385,336,45046,29506,24487,0,0,0,1.000,1.000,1.000,261,186,3,0.1072,0.3056,0.6223,0.1235
267000,975,0.4503,27811.8,1933,347,324,304,0,324,304,45483,29973,23874,0,0,0,1.000,1.000,1.000,219,151,5,0.1035,0.3033,0.6244,0.1226
268000,959,0.4661,27369.3,2030,330,285,344,0,285,344,46530,30691,23674,0,0,0,1.000,1.000,1.000,221,112,5,0.0822,0.3774,0.6061,0.1367
269000,873,0.5109,24221.8,2224,288,284,301,0,283,301,48091,32256,25108,0,0,0,1.000,1.000,1.000,207,122,6,0.0722,0.3739,0.6037,0.1526
270000,766,0.4987,21066.8,2195,268,256,242,0,256,242,49146,33572,26736,0,0,0,1.000,1.000,1.000,184,111,1,0.0643,0.3738,0.6000,0.1649
271000,610,0.5164,16293.6,2281,192,205,213,0,205,213,50354,35595,28863,0,0,0,1.000,1.000,1.000,119,111,7,0.0571,0.3749,0.6212,0.1757
272000,510,0.5373,13320.3,2319,187,166,157,0,166,157,51186,37217,31225,0,0,0,1.000,1.000,1.000,130,72,1,0.0306,0.5225,0.6307,0.2135
273000,334,0.5928,8798.1,2559,126,105,103,0,105,103,52490,39428,33671,0,0,0,1.000,1.000,1.000,90,49,2,0.0189,0.5163,0.6516,0.2515
274000,185,0.7027,4849.1,2891,76,54,55,0,54,55,52751,41447,35879,0,0,0,1.000,1.000,1.000,47,26,2,0.0155,0.6465,0.6260,0.2644
275000,112,0.4911,2881.5,2532,79,19,14,0,19,14,52208,42866,37170,0,0,0,1.000,1.000,1.000,44,10,0,0.0220,0.5999,0.6061,0.2737
276000,97,0.4742,2454.2,2087,81,13,3,0,13,3,51696,43429,37719,0,0,0,1.000,1.000,1.000,41,2,0,0.0211,0.6236,0.6505,0.2895
277000,92,0.3370,2279.0,1508,86,5,1,0,5,1,50569,42960,37312,0,0,0,1.000,1.000,1.000,49,0,0,0.0432,0.4208,0.7175,0.1945
278000,127,0.4803,2872.4,1300,121,3,3,0,3,3,48791,41583,35884,0,0,0,1.000,1.000,1.000,81,0,0,0.0979,0.4047,0.7327,0.1245
279000,149,0.4832,3548.5,1315,139,6,4,0,6,4,46327,39589,33648,0,0,0,1.000,1.000,1.000,93,0,0,0.1730,0.3177,0.7472,0.0842
280000,276,0.4384,5563.8,1036,159,27,90,0,27,90,43470,37557,31023,0,0,0,1.000,1.000,1.000,112,1,0,0.2126,0.2192,0.7366,0.0668
281000,354,0.4576,8540.8,1240,204,23,127,0,23,127,41065,36756,29102,0,0,0,1.000,1.000,1.000,139,4,0,0.2053,0.1931,0.7235,0.0629
282000,1145,0.3738,15985.0,661,295,388,462,0,387,462,39800,37307,28577,0,0,0,1.000,1.000,1.000,234,121,0,0.1215,0.3911,0.6187,0.1113
283000,725,0.4634,15024.8,1357,292,151,282,0,151,282,42818,38915,28482,0,0,0,1.000,1.000,1.000,212,54,2,0.1387,0.4058,0.6357,0.1072
284000,905,0.4906,17608.8,1270,304,238,363,0,238,363,43240,37055,27010,0,0,0,1.000,1.000,1.000,187,81,0,0.1395,0.5329,0.6082,0.1096
285000,1064,0.4586,19783.9,1146,270,390,404,0,390,404,44581,35938,26687,0,0,0,1.000,1.000,1.000,171,197,1,0.1049,0.3844,0.5822,0.1269
286000,953,0.5247,19828.8,1409,289,313,351,0,313,351,46080,35309,26137,0,0,0,1.000,1.000,1.000,178,128,0,0.1203,0.3825,0.5920,0.1223
287000,907,0.5061,19457.6,1558,236,308,363,0,308,363,47279,35095,25466,0,0,0,1.000,1.000,1.000,150,133,3,0.1121,0.4034,0.5872,0.1221
288000,832,0.5216,18911.8,1700,189,289,354,0,289,354,48662,34984,25324,0,0,0,1.000,1.000,1.000,90,92,1,0.1183,0.3242,0.6012,0.1253
289000,781,0.5262,18130.6,1764,185,287,309,0,287,309,49751,35643,25943,0,0,0,1.000,1.000,1.000,91,93,4,0.0843,0.3635,0.5947,0.1429
290000,654,0.5199,16172.5,1847,177,242,235,0,242,235,50798,36089,26987,0,0,0,1.000,1.000,1.000,102,79,3,0.0751,0.4187,0.6150,0.1520
291000,553,0.5027,14420.1,2086,147,188,218,0,188,218,51366,36332,28064,0,0,0,1.000,1.000,1.000,77,64,6,0.0825,0.3078,0.6266,0.1504
292000,488,0.5348,11912.8,2015,114,207,167,0,207,167,52321,37331,29831,0,0,0,1.000,1.000,1.000,75,92,3,0.0504,0.4238,0.6322,0.1721
293000,330,0.6242,8504.6,2323,90,157,83,0,157,83,53788,39362,31837,0,0,0,1.000,1.000,1.000,51,77,0,0.0182,0.4622,0.6201,0.2153
294000,183,0.6230,4478.1,2888,48,83,52,0,81,52,54812,41494,33720,0,0,0,1.000,1.000,1.000,36,49,0,0.0089,0.6858,0.6336,0.2463
295000,97,0.6186,1912.4,2868,48,33,16,0,33,16,55037,43099,35191,0,0,0,1.000,1.000,1.000,43,11,0,0.0091,0.8247,0.6093,0.2761
296000,46,0.5000,1210.1,2443,35,7,4,0,7,4,54571,43509,35637,0,0,0,1.000,1.000,1.000,27,2,0,0.0144,0.6434,0.6570,0.2556
297000,76,0.3947,1395.8,1233,49,27,0,0,27,0,53512,42417,35059,0,0,0,1.000,1.000,0.000,45,18,0,0.0528,0.3709,0.7226,0.1733
298000,141,0.3759,2817.7,941,72,44,25,0,44,25,52035,40129,33341,0,0,0,1.000,1.000,1.000,63,32,0,0.1192,0.3719,0.7391,0.1155
299000,419,0.4630,6012.0,698,71,224,124,0,224,124,50693,37499,31215,0,0,0,1.000,1.000,1.000,55,77,0,0.1499,0.2563,0.7205,0.0958
300000,891,0.4242,11922.8,668,149,456,286,0,455,286,50281,35229,29317,0,0,0,1.000,1.000,1.000,118,166,2,0.1015,0.3349,0.6585,0.1164
