step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
200000,20.15,36,0,12,0,24,0,3,0,15,0,1.00,10,0.149,548,0.00,32.93,0.33,541,2,2,0,1.00,1.00,1.00,5,5,6,41.8,10.524,18,1.119,0.448,8,1.000,0,5.20,-4.25,0,0.0000,0.035,0.0000,414,0.8912,1,1
200000,38.05,36,0,12,0,24,0,10,0,24,0,1.00,6,0.263,543,0.39,32.10,1.46,541,2,2,0,1.00,1.00,1.00,6,5,8,42.6,25.983,34,1.119,0.448,8,1.000,1,8.25,-8.25,0,0.0000,0.035,0.0000,343,0.6484,1,1
200000,29.18,33,0,10,0,23,0,4,0,22,0,1.00,6,0.137,542,2.11,27.23,0.98,541,0,0,0,1.00,1.00,1.00,4,5,8,20.7,11.092,26,1.122,0.431,8,1.000,0,13.59,-3.00,0,0.0014,0.046,0.0000,379,0.7405,1,1
200000,13.88,26,0,18,0,8,0,5,0,7,0,1.00,12,0.360,538,0.17,22.49,5.89,541,2,2,0,1.00,1.00,1.00,3,3,5,39.8,14.054,12,1.157,0.438,7,1.000,0,6.91,-4.50,0,0.0000,0.123,0.0000,489,1.0000,1,1
200000,51.82,46,0,8,0,38,0,8,0,38,0,1.00,0,0.154,534,0.00,27.14,1.03,541,0,0,0,1.00,1.00,1.00,9,7,7,26.7,6.828,46,1.127,0.449,7,1.000,0,1.50,1.50,0,0.0026,0.028,0.0000,296,0.5556,1,1
200000,34.69,33,0,13,0,20,0,11,0,20,0,1.00,0,0.317,532,1.20,25.38,0.28,541,1,2,0,1.00,1.00,1.00,5,8,8,36.9,15.535,31,1.119,0.448,8,1.000,0,10.61,-6.00,0,0.0000,0.035,0.0000,350,0.6791,1,1
200000,30.94,34,0,24,0,10,0,16,0,9,0,1.00,10,0.517,532,0.00,10.69,13.13,541,1,1,0,1.00,1.00,1.00,6,5,6,39.0,8.141,25,1.238,0.544,8,1.000,0,5.41,-3.00,0,0.0000,0.000,0.0000,329,0.7191,1,1
200000,22.38,36,0,12,0,24,0,5,0,15,0,1.00,12,0.223,531,1.22,21.98,4.65,541,1,1,0,1.00,1.00,1.00,4,5,5,31.3,10.495,20,1.119,0.448,8,1.000,0,5.77,-5.50,0,0.0000,0.035,0.0000,355,0.8455,1,1
200000,27.98,36,0,12,0,24,0,10,0,15,0,1.00,6,0.357,523,0.00,29.49,3.45,541,2,2,0,1.00,1.00,1.00,6,5,8,39.7,11.111,25,1.119,0.448,8,1.000,0,9.12,-1.50,0,0.0000,0.035,0.0000,334,0.7562,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,520,1.58,19.49,0.50,545,0,0,0,1.00,1.00,1.00,2,4,4,9.7,16.834,16,2.000,0.001,4,1.000,0,2.61,-2.50,0,0.0950,0.000,0.0000,367,0.7071,1,1
200000,31.54,30,0,9,0,21,0,7,0,21,0,1.00,4,0.222,520,0.00,17.34,1.73,541,0,0,0,1.00,1.00,1.00,6,5,7,15.6,0.691,28,1.127,0.449,7,1.000,0,4.19,-4.00,0,0.0026,0.028,0.0000,367,0.7122,1,1
200000,32.46,36,0,12,0,24,0,10,0,19,0,1.00,8,0.308,519,0.03,22.26,0.06,541,0,1,0,1.00,1.00,1.00,4,5,7,25.6,7.945,29,1.119,0.448,8,1.000,0,13.80,11.25,0,0.0000,0.035,0.0000,333,0.7021,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,515,2.00,16.72,2.14,545,0,0,0,1.00,1.00,1.00,4,4,4,5.4,14.479,16,2.000,0.001,4,1.000,0,5.84,-4.00,0,0.0950,0.000,0.0000,364,0.7071,1,1
200000,39.17,35,0,12,0,23,0,11,0,23,0,1.00,6,0.281,512,0.00,26.16,0.40,541,1,1,0,1.00,1.00,1.00,5,5,8,38.9,0.659,34,1.152,0.476,8,1.000,0,9.25,0.00,0,0.0006,0.027,0.0000,327,0.6391,1,1
200000,39.34,43,0,6,0,37,0,3,0,32,0,1.00,2,0.076,512,0.00,26.39,8.07,541,0,0,0,1.00,1.00,1.00,8,7,6,18.5,30.337,35,1.124,0.466,7,1.000,0,1.75,-1.75,0,0.0000,0.017,0.0000,315,0.6378,1,1
200000,40.59,49,0,16,0,33,0,11,0,24,0,1.00,4,0.271,511,0.00,12.85,7.27,541,1,0,0,1.00,1.00,1.00,6,7,5,31.0,6.004,35,1.160,0.451,7,1.000,0,14.25,0.00,0,0.0000,0.359,0.0000,272,0.6278,1,1
200000,5.65,25,0,18,0,7,0,3,0,2,0,1.00,16,0.531,505,0.00,18.77,22.13,541,2,1,0,1.00,1.00,1.00,3,4,2,42.0,6.616,5,1.129,0.400,7,1.000,0,19.61,18.50,0,0.0000,0.139,0.0000,496,1.0000,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,502,2.19,11.92,25.19,581,1,1,0,1.00,1.00,1.00,4,4,4,30.9,15.833,16,2.000,0.000,4,1.000,0,11.88,11.75,0,0.0943,0.600,0.0000,354,0.7071,1,1
200000,28.00,16,0,8,0,8,0,6,0,8,0,1.00,0,0.214,500,0.02,18.17,5.82,545,0,0,0,1.00,1.00,1.00,2,4,4,17.6,12.636,14,2.000,0.001,4,1.000,0,3.35,1.50,0,0.0849,0.000,0.0000,363,0.7559,1,1
200000,18.07,25,0,18,0,7,0,9,0,7,0,1.00,6,0.498,492,0.00,12.29,18.76,541,0,2,0,1.00,1.00,1.00,3,4,7,26.5,2.704,16,1.129,0.400,7,1.000,0,25.56,4.00,0,0.0000,0.139,0.0000,377,0.9410,1,1
200000,34.00,16,1,8,0,7,1,8,0,7,0,1.25,0,0.235,491,0.00,4.81,5.59,558,0,0,3,1.00,1.50,1.25,4,4,4,20.7,3.902,16,2.000,0.001,4,1.000,0,5.50,0.00,0,0.0905,0.459,0.0000,336,0.6860,1,1
200000,16.79,36,0,12,0,24,0,3,0,12,0,1.00,14,0.179,490,0.00,20.31,1.36,541,2,2,0,1.00,1.00,1.00,4,5,4,45.9,6.351,15,1.119,0.448,8,1.000,0,11.96,10.75,0,0.0000,0.035,0.0000,390,0.9763,1,1
200000,10.10,32,0,14,0,18,0,6,0,3,0,1.00,20,0.594,485,0.07,23.11,0.39,541,1,1,0,1.00,1.00,1.00,4,3,3,31.2,5.621,9,1.122,0.431,8,1.000,0,36.00,0.00,0,0.0014,0.046,0.0000,374,1.0000,1,1
200000,49.45,45,0,8,0,37,0,7,0,37,0,1.00,0,0.142,485,0.00,19.05,1.79,541,0,0,0,1.00,1.00,1.00,9,7,7,21.6,4.340,44,1.124,0.466,7,1.000,0,2.47,-1.75,0,0.0000,0.017,0.0000,273,0.5688,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,484,2.00,12.93,14.03,545,1,1,0,1.00,1.00,1.00,4,4,4,35.6,8.631,16,2.000,0.001,4,1.000,0,11.95,3.25,0,0.0953,0.019,0.0000,342,0.7071,1,1
200000,6.78,25,0,18,0,7,0,4,0,2,0,1.00,16,0.590,484,0.00,11.90,22.14,541,1,2,0,1.00,1.00,1.00,3,4,2,39.0,1.845,6,1.129,0.400,7,1.000,0,12.95,2.25,0,0.0000,0.139,0.0000,379,1.0000,1,1
200000,19.51,44,0,31,0,13,0,9,0,8,0,1.00,14,0.461,482,0.00,19.45,25.84,541,0,0,0,1.00,1.00,1.00,3,8,3,27.2,12.218,17,1.148,0.421,9,1.000,0,29.25,29.25,0,0.0000,0.139,0.0000,352,0.9056,1,1
200000,40.00,25,0,10,0,15,0,8,0,12,0,1.00,2,0.200,476,1.34,21.49,46.98,594,1,0,0,1.00,1.00,1.00,2,5,4,31.0,11.426,20,2.000,0.004,5,1.000,0,16.75,-16.75,0,0.0363,0.000,0.0000,297,0.6325,1,1
200000,28.00,16,0,8,0,8,0,6,0,8,0,1.00,0,0.214,473,1.24,24.94,15.79,545,0,0,0,1.00,1.00,1.00,1,4,4,20.9,21.420,14,2.000,0.001,4,1.000,0,9.74,6.50,0,0.0950,0.000,0.0000,357,0.7559,1,1
200000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,469,3.29,27.77,8.91,545,0,0,0,1.00,1.00,1.00,4,5,5,6.1,21.730,25,2.000,0.000,5,1.000,0,6.75,0.00,0,0.0933,0.148,0.0000,265,0.5657,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,461,0.00,4.01,18.33,545,1,2,0,1.00,1.00,1.00,4,4,4,37.9,5.468,16,2.000,0.001,4,1.000,0,12.55,7.25,0,0.0950,0.000,0.0000,325,0.7071,1,1
200000,41.31,42,0,26,0,16,0,20,0,16,0,1.00,8,0.484,460,0.00,20.34,1.16,541,2,1,0,1.00,1.00,1.00,6,5,9,46.7,5.802,36,1.148,0.421,9,1.000,0,34.00,0.00,0,0.0000,0.139,0.0000,267,0.6223,1,1
200000,18.36,44,0,31,0,13,0,10,0,6,0,1.00,12,0.545,459,0.19,14.65,18.35,541,1,1,0,1.00,1.00,1.00,3,3,9,30.3,6.601,16,1.148,0.421,9,1.000,0,34.75,34.75,0,0.0000,0.139,0.0000,327,0.9335,1,1
200000,43.61,42,0,26,0,16,0,22,0,16,0,1.00,8,0.504,458,6.05,25.89,14.12,541,0,1,0,1.00,1.00,1.00,6,5,9,14.5,24.008,38,1.148,0.421,9,1.000,0,34.90,-34.50,0,0.0000,0.139,0.0000,265,0.6057,1,1
200000,43.03,65,0,33,11,21,0,11,11,21,0,1.00,4,0.256,457,0.00,15.98,8.11,541,1,1,0,1.00,1.00,1.00,7,7,9,28.4,3.188,43,1.148,0.421,9,1.000,0,26.50,0.00,8,0.0000,0.139,0.0000,235,0.6098,1,1
200000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,454,0.00,18.54,3.28,545,0,0,0,1.00,1.00,1.00,4,5,5,26.3,18.598,25,2.000,0.000,5,1.000,0,1.12,0.50,0,0.0765,0.000,0.0000,256,0.5657,1,1
200000,42.71,45,0,8,0,37,0,6,0,32,0,1.00,2,0.140,449,0.17,32.50,0.00,541,2,0,0,1.00,1.00,1.00,6,7,6,47.1,23.512,38,1.124,0.466,7,1.000,0,12.25,12.25,0,0.0000,0.017,0.0000,257,0.6121,1,1
200000,23.88,25,0,17,0,8,0,12,0,8,0,1.00,8,0.503,447,0.00,10.50,16.19,541,1,1,0,1.00,1.00,1.00,3,4,8,32.2,11.938,20,1.194,0.398,8,1.000,0,7.63,4.00,0,0.0000,0.100,0.0000,349,0.8185,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,445,0.00,11.57,22.01,545,1,0,0,1.00,1.00,1.00,4,4,4,28.8,17.940,16,2.000,0.001,4,1.000,0,0.90,-0.75,0,0.0950,0.000,0.0000,314,0.7071,1,1
200000,43.23,36,0,1,0,35,0,1,0,33,0,1.00,0,0.023,441,0.00,8.43,4.84,541,0,0,0,1.00,1.00,1.00,4,6,6,23.0,6.460,34,1.272,0.403,6,1.000,0,0.50,0.00,0,0.0099,0.185,0.0000,267,0.6083,1,1
200000,22.44,32,0,14,0,18,0,7,0,13,0,1.00,8,0.312,439,1.93,34.18,0.49,541,0,0,0,1.00,1.00,1.00,4,4,8,6.9,17.738,20,1.122,0.431,8,1.000,0,11.23,-2.25,0,0.0014,0.046,0.0000,298,0.8443,1,1
200000,45.32,43,0,12,0,31,0,9,0,31,0,1.00,4,0.199,436,0.00,12.07,1.43,541,2,2,0,1.00,1.00,1.00,6,6,8,39.7,1.338,40,1.133,0.516,8,1.000,0,5.13,-3.75,0,0.0000,0.000,0.0000,253,0.5942,1,1
200000,26.77,28,0,17,0,11,0,12,0,11,0,1.00,6,0.448,435,3.30,26.04,13.17,541,0,0,0,1.00,1.00,1.00,6,4,7,24.4,22.991,23,1.164,0.483,7,1.000,0,12.31,-11.25,0,0.0000,0.024,0.0000,312,0.7732,1,1
200000,14.33,37,0,8,0,29,0,0,0,13,0,1.00,12,0.000,434,2.56,52.39,3.88,541,1,0,0,1.00,1.00,1.00,2,2,8,29.8,10.785,13,1.102,0.451,8,1.000,0,8.55,-2.25,0,0.0000,0.051,0.0000,283,1.0000,1,1
200000,27.15,40,1,26,0,13,1,17,0,5,0,1.18,10,0.626,433,0.63,12.93,17.21,541,2,2,2,1.00,1.29,1.25,4,4,7,41.8,16.462,23,1.131,0.486,8,1.000,0,4.61,3.50,0,0.0000,0.000,0.0000,321,0.7677,1,1
200000,34.43,42,0,26,0,16,0,18,0,12,0,1.00,12,0.523,432,1.89,24.02,11.35,541,2,0,0,1.00,1.00,1.00,4,5,7,42.8,16.417,30,1.148,0.421,9,1.000,0,42.17,-38.25,0,0.0000,0.139,0.0000,272,0.6817,1,1
200000,27.82,24,0,16,0,8,0,16,0,8,0,1.00,4,0.575,431,0.00,10.94,26.83,541,1,2,0,1.00,1.00,1.00,6,5,7,35.5,6.868,24,1.159,0.394,7,1.000,0,33.25,0.00,0,0.0000,0.126,0.0000,326,0.7583,1,1
200000,10.36,38,0,30,0,8,0,6,0,3,0,1.00,18,0.579,430,0.00,14.94,25.89,541,1,0,0,1.00,1.00,1.00,3,5,4,28.0,8.109,9,1.151,0.404,9,1.000,0,10.85,2.75,0,0.0000,0.151,0.0000,362,1.0000,1,1
200000,60.00,36,4,30,0,2,4,22,0,0,5,2.25,0,0.367,426,0.00,2.53,11.81,545,0,0,5,2.33,1.00,2.83,8,6,6,15.9,9.107,26,2.000,0.000,6,1.000,0,8.25,0.00,0,0.0675,0.000,0.0000,193,0.5164,1,1
200000,15.80,28,0,11,0,17,0,4,0,10,0,1.00,12,0.253,425,2.23,43.34,0.75,541,0,0,0,1.00,1.00,1.00,4,4,4,17.1,17.832,14,1.129,0.457,7,1.000,0,1.68,-0.75,0,0.0032,0.019,0.0000,350,1.0000,1,1
200000,43.72,38,0,30,0,8,0,30,0,8,0,1.00,8,0.686,424,0.00,24.15,3.32,541,1,0,0,1.00,1.00,1.00,6,5,9,35.6,13.576,38,1.151,0.404,9,1.000,0,14.13,-3.25,0,0.0000,0.151,0.0000,256,0.6049,1,1
200000,26.39,30,2,22,0,6,2,14,0,6,0,1.15,6,0.531,422,0.00,23.21,0.01,541,0,2,1,1.00,1.50,1.00,5,5,8,26.1,11.306,22,1.100,0.454,8,1.000,0,37.42,28.50,0,0.0000,0.013,0.0000,294,0.7786,1,1
200000,25.31,38,0,30,0,8,0,15,0,7,0,1.00,14,0.593,419,0.00,10.45,18.80,541,0,0,0,1.00,1.00,1.00,3,5,6,14.8,2.741,22,1.151,0.404,9,1.000,0,29.67,6.25,0,0.0000,0.151,0.0000,313,0.7950,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,419,1.06,22.56,4.62,545,0,1,0,1.00,1.00,1.00,4,4,4,27.3,17.072,16,2.000,0.001,4,1.000,0,4.45,-3.50,0,0.0950,0.000,0.0000,296,0.7071,1,1
200000,79.01,64,0,33,0,31,0,33,0,31,0,1.00,0,0.418,418,0.00,26.89,5.53,541,0,0,0,1.00,1.00,1.00,6,8,8,24.4,26.297,64,1.234,0.503,8,1.000,0,11.96,-10.75,0,0.0000,0.031,0.0000,188,0.4500,1,1
200000,46.00,25,0,10,0,15,0,8,0,15,0,1.00,0,0.174,418,0.30,9.96,1.35,545,0,0,0,1.00,1.00,1.00,4,5,5,27.0,8.990,23,2.000,0.002,5,1.000,0,1.25,0.00,0,0.0884,0.000,0.0000,236,0.5898,1,1
200000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,417,0.58,13.35,0.00,593,2,2,0,1.00,1.00,1.00,4,4,4,45.5,10.033,16,2.000,0.001,4,1.000,0,13.75,0.00,0,0.0690,0.227,0.0000,294,0.7071,1,1
200000,8.98,32,0,14,0,18,0,6,0,2,0,1.00,12,0.668,417,0.00,27.10,0.07,541,0,0,0,1.00,1.00,1.00,3,4,6,20.2,5.250,8,1.122,0.431,8,1.000,0,13.75,-13.75,0,0.0014,0.046,0.0000,317,1.0000,1,1
200000,11.52,34,0,14,0,20,0,0,0,10,0,1.00,12,0.000,415,0.00,22.40,2.75,541,1,1,0,1.00,1.00,1.00,3,2,8,37.3,0.946,10,1.152,0.476,8,1.000,0,4.30,-2.50,0,0.0006,0.027,0.0000,312,1.0000,1,1
200000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,412,0.00,8.57,22.59,545,0,0,0,1.00,1.00,1.00,4,5,5,12.7,12.158,25,2.000,0.000,5,1.000,0,7.56,-6.25,0,0.0933,0.148,0.0000,233,0.5657,1,1
200000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,411,2.56,9.62,6.22,545,1,2,0,1.00,1.00,1.00,4,5,5,39.2,13.472,25,2.000,0.000,5,1.000,0,11.10,2.75,0,0.0932,0.153,0.0000,232,0.5657,1,1
200000,12.34,32,0,14,0,18,0,2,0,9,0,1.00,18,0.162,410,0.78,24.25,0.12,541,1,1,0,1.00,1.00,1.00,4,3,4,30.3,7.424,11,1.122,0.431,8,1.000,0,13.33,-1.50,0,0.0014,0.046,0.0000,351,1.0000,1,1
200000,10.16,25,0,18,0,7,0,5,0,4,0,1.00,12,0.492,410,0.41,19.65,1.22,541,2,2,0,1.00,1.00,1.00,4,3,5,41.1,8.287,9,1.129,0.400,7,1.000,0,53.94,-53.00,0,0.0000,0.139,0.0000,367,1.0000,1,1
200000,20.00,16,0,8,0,8,0,6,0,4,0,1.00,0,0.300,410,0.00,10.86,0.13,545,0,0,0,1.00,1.00,1.00,3,4,4,5.9,0.179,10,2.000,0.001,4,1.000,0,12.75,0.00,0,0.0849,0.000,0.0000,329,0.8944,1,1
200000,50.00,25,0,15,0,10,0,15,0,10,0,1.00,0,0.300,407,3.37,17.14,4.55,545,1,0,0,1.00,1.00,1.00,4,5,5,33.0,18.860,25,2.000,0.001,5,1.000,0,10.55,-10.50,0,0.0941,0.000,0.0000,230,0.5657,1,1
200000,44.16,36,10,16,0,10,10,10,0,10,0,2.00,6,0.226,407,1.60,16.74,3.62,541,0,0,1,3.62,1.00,1.50,4,5,8,20.5,13.200,30,1.104,0.471,8,1.000,0,11.60,1.50,0,0.0000,0.000,0.0000,232,0.6019,1,1
200000,16.24,28,0,13,0,15,0,5,0,9,0,1.00,12,0.308,406,0.04,14.98,0.59,541,0,0,0,1.00,1.00,1.00,2,4,4,9.8,4.759,14,1.160,0.483,7,1.000,0,1.12,1.00,0,0.0054,0.012,0.0000,362,0.9927,1,1
200000,56.15,45,0,22,0,23,0,22,0,23,0,1.00,0,0.392,403,0.98,16.62,0.00,541,1,1,0,1.00,1.00,1.00,6,7,7,34.5,8.437,45,1.248,0.399,7,1.000,0,24.25,-24.25,0,0.0000,0.174,0.0000,215,0.5338,1,1
200000,50.57,45,0,8,0,37,0,8,0,37,0,1.00,0,0.158,400,0.00,28.19,0.00,541,2,0,0,1.00,1.00,1.00,6,7,7,40.3,13.976,45,1.124,0.466,7,1.000,0,8.79,8.50,0,0.0000,0.017,0.0000,224,0.5625,1,1
200000,56.15,45,0,22,0,23,0,22,0,23,0,1.00,0,0.392,399,5.25,24.03,0.98,541,0,1,0,1.00,1.00,1.00,4,7,7,24.4,13.762,45,1.248,0.399,7,1.000,0,20.57,5.75,0,0.0000,0.174,0.0000,212,0.5338,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,396,3.03,13.85,7.67,545,2,2,0,1.00,1.00,1.00,4,4,4,39.3,9.867,16,2.000,0.001,4,1.000,0,7.25,7.25,0,0.0919,0.000,0.0000,280,0.7071,1,1
200000,21.45,28,0,11,0,17,0,6,0,13,0,1.00,8,0.280,396,2.02,17.97,0.53,541,0,0,0,1.00,1.00,1.00,2,4,6,18.8,8.759,19,1.129,0.457,7,1.000,0,5.01,-5.00,0,0.0032,0.019,0.0000,303,0.8637,1,1
200000,20.71,38,0,30,0,8,0,13,0,5,0,1.00,10,0.628,395,-0.00,14.68,14.49,541,0,0,0,1.00,1.00,1.00,5,5,8,13.4,9.605,18,1.151,0.404,9,1.000,1,24.98,6.00,0,0.0000,0.151,0.0000,314,0.8789,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,392,0.00,8.90,4.29,545,0,0,0,1.00,1.00,1.00,2,4,4,18.7,4.250,16,2.000,0.003,4,1.000,0,1.35,-1.25,0,0.0988,0.157,0.0000,277,0.7071,1,1
200000,30.27,31,0,22,0,9,0,17,0,9,0,1.00,6,0.562,389,0.00,11.67,0.09,541,0,0,0,1.00,1.00,1.00,6,5,8,21.0,3.705,26,1.164,0.410,8,1.000,0,3.75,3.75,0,0.0000,0.140,0.0000,281,0.7270,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,388,1.69,7.34,15.71,545,1,2,0,1.00,1.00,1.00,4,4,4,36.6,14.761,16,2.000,0.001,4,1.000,0,7.39,6.75,0,0.0950,0.000,0.0000,274,0.7071,1,1
200000,22.53,30,0,9,0,21,0,6,0,14,0,1.00,10,0.266,387,1.92,25.11,0.00,541,0,0,0,1.00,1.00,1.00,4,4,5,9.7,8.898,20,1.127,0.449,7,1.000,0,10.15,-1.75,0,0.0026,0.028,0.0000,278,0.8427,1,1
200000,27.98,36,0,12,0,24,0,9,0,16,0,1.00,6,0.322,386,-0.00,15.57,0.26,541,0,0,0,1.00,1.00,1.00,5,5,8,6.5,1.030,25,1.119,0.448,8,1.000,1,3.01,-3.00,0,0.0000,0.035,0.0000,262,0.7562,1,1
200000,27.09,28,0,11,0,17,0,7,0,17,0,1.00,6,0.258,384,0.83,20.07,0.35,541,0,0,0,1.00,1.00,1.00,4,4,7,5.8,10.315,24,1.129,0.457,7,1.000,0,5.55,0.75,0,0.0032,0.019,0.0000,292,0.7685,1,1
200000,13.47,32,0,14,0,18,0,6,0,6,0,1.00,18,0.446,383,-0.00,32.17,0.33,541,0,0,0,1.00,1.00,1.00,4,4,3,18.2,5.398,12,1.122,0.431,8,1.000,0,7.52,7.25,0,0.0014,0.046,0.0000,275,1.0000,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,380,0.00,10.98,0.01,545,0,0,0,1.00,1.00,1.00,2,4,4,27.2,6.275,16,2.000,0.003,4,1.000,0,14.32,-14.00,0,0.0983,0.283,0.0000,268,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,376,3.47,7.76,22.14,593,1,2,0,1.00,1.00,1.00,4,4,4,32.0,16.960,16,2.000,0.001,4,1.000,0,9.30,8.00,0,0.0960,0.000,0.0000,265,0.7071,1,1
200000,39.66,34,0,16,0,18,0,16,0,18,0,1.00,0,0.403,374,1.36,18.99,0.00,541,1,1,0,1.00,1.00,1.00,4,7,7,36.4,9.474,34,1.167,0.374,7,1.000,0,27.96,-6.25,0,0.0000,0.213,0.0000,237,0.6351,1,1
200000,16.13,33,0,14,0,19,0,5,0,9,0,1.00,12,0.310,373,-0.00,16.88,1.85,541,0,1,0,1.00,1.00,1.00,5,8,2,23.6,2.416,14,1.152,0.476,8,1.000,0,9.75,0.00,0,0.0006,0.027,0.0000,262,0.9960,1,1
200000,24.75,34,0,24,0,10,0,11,0,9,0,1.00,10,0.444,373,2.67,12.46,10.82,541,2,1,0,1.00,1.00,1.00,4,5,6,42.7,12.169,20,1.238,0.544,8,1.000,0,21.48,-9.00,0,0.0000,0.000,0.0000,277,0.8040,1,1
200000,44.33,36,0,14,0,22,0,14,0,22,0,1.00,6,0.316,371,0.00,8.38,2.75,541,2,1,0,1.00,1.00,1.00,4,5,8,39.5,3.906,36,1.231,0.358,8,1.000,0,3.25,3.25,0,0.0000,0.096,0.0000,222,0.6008,1,1
200000,24.27,38,0,30,0,8,0,12,0,8,0,1.00,10,0.494,369,0.00,9.37,6.84,541,1,0,0,1.00,1.00,1.00,6,4,9,38.6,3.959,20,1.213,0.398,9,1.000,0,32.25,-32.25,0,0.0000,0.094,0.0000,241,0.8120,1,1
200000,53.94,46,0,6,0,40,0,6,0,40,0,1.00,0,0.111,369,4.47,28.64,3.17,541,0,0,0,1.00,1.00,1.00,8,8,8,16.5,14.254,46,1.173,0.447,8,1.000,0,3.75,-3.75,0,0.0108,0.000,0.0000,200,0.5446,1,1
200000,44.33,36,0,14,0,22,0,14,0,22,0,1.00,6,0.316,368,2.32,20.99,6.53,541,2,2,0,1.00,1.00,1.00,4,5,8,39.5,20.770,36,1.231,0.358,8,1.000,0,10.57,10.50,0,0.0000,0.096,0.0000,221,0.6008,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,367,0.00,3.91,9.25,545,0,0,0,1.00,1.00,1.00,2,4,4,6.2,11.006,16,2.000,0.001,4,1.000,0,10.53,-0.75,0,0.0950,0.000,0.0000,259,0.7071,1,1
200000,45.51,54,0,44,0,10,0,28,0,10,0,1.00,8,0.615,367,0.00,6.73,54.80,541,1,0,0,1.00,1.00,1.00,5,6,10,34.5,2.546,38,1.198,0.380,10,1.000,0,18.78,1.00,0,0.0000,0.049,0.0000,201,0.5929,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,367,1.55,6.74,6.32,545,2,1,0,1.00,1.00,1.00,2,4,4,43.3,8.513,16,2.000,0.001,4,1.000,0,16.00,-16.00,0,0.0950,0.000,0.0000,259,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,365,1.35,9.19,48.05,558,0,0,0,1.00,1.00,1.00,4,4,4,14.9,16.512,16,2.000,0.000,4,1.000,0,7.00,0.00,0,0.0967,0.333,0.0000,258,0.7071,1,1
200000,28.80,34,0,14,0,20,0,9,0,16,0,1.00,10,0.312,363,0.00,19.75,5.03,541,2,1,0,1.00,1.00,1.00,4,5,6,40.4,6.940,25,1.152,0.476,8,1.000,0,8.61,3.75,0,0.0006,0.027,0.0000,250,0.7453,1,1
200000,39.17,35,0,12,0,23,0,11,0,23,0,1.00,6,0.281,359,0.00,8.92,0.59,541,1,1,0,1.00,1.00,1.00,6,5,8,37.8,1.441,34,1.152,0.476,8,1.000,0,0.25,0.00,0,0.0006,0.027,0.0000,229,0.6391,1,1
200000,20.00,25,0,10,0,15,0,0,0,10,0,1.00,6,0.000,359,0.00,6.35,34.71,594,0,0,0,1.00,1.00,1.00,4,2,5,22.5,3.696,10,2.000,0.004,5,1.000,0,4.00,-4.00,0,0.0363,0.000,0.0000,262,0.8944,1,1
200000,6.89,44,0,31,0,13,0,3,0,3,0,1.00,22,0.436,351,0.19,14.76,17.59,541,1,1,0,1.00,1.00,1.00,2,5,2,30.6,5.374,6,1.148,0.421,9,1.000,0,15.70,15.25,0,0.0000,0.139,0.0000,312,1.0000,1,1
200000,33.67,32,0,14,0,18,0,13,0,17,0,1.00,8,0.386,350,1.00,20.00,8.30,541,2,2,0,1.00,1.00,1.00,3,4,8,40.6,15.654,30,1.122,0.431,8,1.000,0,6.41,-6.00,0,0.0014,0.046,0.0000,236,0.6894,1,1
200000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,350,2.46,24.36,0.00,545,0,0,0,1.00,1.00,1.00,4,5,5,4.2,16.154,25,2.000,0.000,5,1.000,0,3.20,2.50,0,0.0933,0.148,0.0000,197,0.5657,1,1
