step,event,lineage,other,size
88000,extinct,66,0,9
89000,split,153,139,7
89000,split,154,139,98
89000,split,156,139,72
90000,split,166,139,34
91000,split,179,154,193
92000,split,186,177,5
92000,split,187,156,21
92000,split,188,154,152
92000,extinct,153,0,7
92000,extinct,156,0,10
96000,extinct,114,0,5
96000,extinct,186,0,7
98000,split,217,139,7
98000,extinct,166,0,11
99000,extinct,154,0,6
104000,extinct,179,0,40
105000,split,226,179,7
105000,split,227,188,11
106000,split,233,188,237
106000,split,234,188,32
106000,extinct,226,0,7
107000,split,240,125,16
107000,extinct,139,0,6
107000,extinct,227,0,5
108000,split,246,233,255
108000,split,250,188,12
108000,extinct,187,0,6
108000,extinct,188,0,12
109000,split,257,246,5
109000,split,261,234,41
109000,split,262,217,38
109000,extinct,234,0,10
110000,extinct,217,0,17
110000,extinct,250,0,12
112000,extinct,125,0,8
112000,extinct,257,0,5
112000,extinct,261,0,7
113000,split,279,240,7
113000,split,305,233,48
114000,split,313,246,11
114000,split,314,233,9
115000,extinct,262,0,5
116000,extinct,233,0,35
116000,extinct,240,0,8
118000,split,339,314,34
119000,split,340,305,28
122000,extinct,314,0,5
123000,split,330,233,276
123000,split,351,246,122
124000,split,353,246,97
124000,extinct,246,0,6
125000,split,320,246,113
125000,split,357,305,11
125000,extinct,340,0,11
126000,extinct,357,0,11
127000,split,371,330,14
128000,split,376,279,18
128000,split,377,366,7
128000,split,383,279,45
128000,extinct,279,0,7
129000,split,362,353,35
129000,split,387,353,8
129000,extinct,371,0,14
130000,split,392,330,113
130000,split,394,305,14
130000,split,403,351,20
130000,extinct,313,0,10
130000,extinct,339,0,11
131000,split,382,305,5
131000,split,406,305,167
131000,split,407,305,154
131000,extinct,320,0,7
132000,split,416,392,22
132000,extinct,377,0,8
132000,extinct,394,0,14
133000,extinct,305,0,25
133000,extinct,382,0,5
133000,extinct,387,0,9
134000,extinct,330,0,5
134000,extinct,353,0,7
135000,extinct,403,0,9
135000,extinct,416,0,22
136000,extinct,362,0,5
137000,extinct,351,0,10
137000,extinct,392,0,5
137000,extinct,407,0,14
138000,extinct,383,0,5
139000,split,456,406,28
141000,split,460,406,7
142000,split,455,406,107
142000,split,461,406,163
144000,extinct,460,0,7
146000,extinct,376,0,9
147000,split,485,455,23
147000,extinct,456,0,5
148000,split,490,406,25
148000,extinct,461,0,16
149000,extinct,455,0,51
150000,extinct,485,0,23
151000,extinct,490,0,9
154000,split,513,406,64
157000,split,502,406,26
161000,split,534,406,11
163000,split,536,406,41
166000,extinct,534,0,8
167000,split,546,513,6
167000,extinct,406,0,6
172000,split,555,502,9
173000,split,558,502,16
174000,split,562,513,5
174000,extinct,536,0,8
175000,extinct,555,0,9
176000,extinct,546,0,6
176000,extinct,558,0,7
179000,split,568,513,116
181000,split,570,502,14
187000,extinct,570,0,7
188000,split,579,502,14
188000,extinct,562,0,9
189000,split,580,502,12
189000,split,581,513,13
190000,split,584,513,12
190000,merge,579,502,16
193000,split,590,513,14
194000,extinct,584,0,9
196000,split,597,568,7
196000,extinct,513,0,5
196000,extinct,580,0,6
197000,split,598,502,6
199000,extinct,590,0,14
201000,split,595,568,13
203000,split,602,502,9
206000,split,606,502,13
206000,merge,602,502,6
209000,split,615,502,73
209000,split,618,502,29
209000,extinct,595,0,7
212000,extinct,581,0,6
213000,split,622,502,20
213000,split,623,502,11
214000,split,626,502,19
214000,split,627,502,28
214000,extinct,598,0,8
214000,extinct,606,0,6
219000,split,638,627,31
220000,split,639,502,65
222000,extinct,568,0,6
224000,split,641,502,110
226000,split,630,615,11
229000,split,659,639,40
230000,extinct,615,0,6
231000,extinct,630,0,7
232000,split,664,626,14
232000,extinct,597,0,8
234000,extinct,618,0,6
235000,split,670,502,26
236000,extinct,627,0,5
237000,extinct,664,0,15
238000,extinct,659,0,5
239000,split,676,502,22
240000,split,677,502,20
240000,split,678,502,16
241000,extinct,641,0,5
246000,split,684,622,7
246000,split,686,623,18
248000,split,689,676,8
248000,extinct,638,0,9
250000,split,693,623,10
250000,extinct,686,0,9
251000,extinct,622,0,5
255000,extinct,678,0,5
255000,extinct,689,0,5
255000,extinct,693,0,15
256000,extinct,684,0,6
258000,extinct,623,0,9
258000,extinct,626,0,9
259000,extinct,670,0,7
269000,split,744,677,133
270000,split,748,677,10
271000,split,750,677,16
275000,extinct,748,0,15
275000,extinct,750,0,5
277000,extinct,744,0,6
278000,split,761,677,6
279000,split,765,677,12
281000,split,768,677,6
281000,extinct,639,0,33
282000,split,763,677,39
282000,split,769,677,144
283000,split,770,677,108
283000,split,772,677,8
283000,extinct,765,0,7
284000,split,774,677,36
284000,extinct,761,0,5
285000,split,767,677,7
285000,split,781,677,11
286000,split,782,677,89
286000,split,784,677,24
286000,split,786,781,65
287000,split,788,502,9
288000,split,790,677,36
288000,extinct,676,0,18
288000,extinct,768,0,10
289000,split,792,770,150
289000,split,795,774,15
290000,split,798,677,84
290000,split,800,774,10
290000,extinct,781,0,5
291000,extinct,769,0,6
293000,split,801,767,5
293000,split,808,790,8
293000,extinct,502,0,9
294000,extinct,774,0,8
295000,split,811,502,10
295000,extinct,788,0,11
295000,extinct,800,0,5
296000,extinct,677,0,10
296000,extinct,784,0,15
296000,extinct,808,0,8
298000,split,815,792,52
298000,extinct,790,0,6
299000,extinct,811,0,6
