step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
167000,1502,0.4960,26267.5,1397,552,485,465,103,122,111,31922,28528,27337,0,0,0,1.000,1.000,1.000,421,144,11,0.3541,0.0951,0.7228,0.0646
168000,1388,0.5036,25481.8,1413,449,496,443,103,125,127,33005,29693,28422,0,0,0,1.000,1.000,1.000,333,140,14,0.3374,0.0909,0.7112,0.0649
169000,1229,0.5061,23440.3,1543,446,452,331,90,103,131,34247,31198,29828,0,0,0,1.000,1.000,1.000,329,126,13,0.3124,0.0918,0.7320,0.0694
170000,1004,0.5259,19343.6,1650,391,335,278,87,95,112,35731,32972,31500,0,0,0,1.000,1.000,1.000,298,76,7,0.2956,0.0918,0.7329,0.0696
171000,798,0.5401,16426.3,1750,359,255,184,85,76,76,36873,34631,33172,0,0,0,1.000,1.000,1.000,269,51,4,0.2469,0.0984,0.7501,0.0743
172000,606,0.5215,12669.6,1853,254,208,144,54,72,73,38129,36661,35041,0,0,0,1.000,1.000,1.000,193,56,3,0.1653,0.1196,0.7523,0.0819
173000,445,0.5618,9049.2,2043,229,125,91,41,54,41,39559,38432,36816,0,0,0,1.000,1.000,1.000,170,24,2,0.0999,0.1514,0.7007,0.0844
174000,326,0.5368,6250.9,1947,199,84,43,26,40,24,40708,39884,38065,0,0,0,1.000,1.000,1.000,156,25,1,0.0759,0.2123,0.6656,0.0906
175000,230,0.5000,4547.0,1783,144,56,30,9,31,16,41229,40851,38905,0,0,0,1.000,1.000,1.000,112,15,0,0.0963,0.1762,0.6381,0.0943
176000,193,0.5130,3583.2,1523,138,32,23,10,21,19,41214,41113,39301,0,0,0,1.000,1.000,1.000,115,5,0,0.1158,0.1524,0.6176,0.0907
177000,231,0.4242,4257.1,1159,188,35,8,4,29,7,40270,40296,38532,0,0,0,1.000,1.000,1.000,155,11,0,0.1429,0.1291,0.7740,0.0806
178000,306,0.4085,5872.4,1135,218,70,18,8,39,16,38781,38715,37060,0,0,0,1.000,1.000,1.000,171,18,0,0.2241,0.0943,0.8770,0.0706
179000,496,0.4012,8951.6,1045,295,134,67,32,65,39,36633,36208,34791,0,0,0,1.000,1.000,1.000,230,33,2,0.3428,0.0830,0.8297,0.0585
180000,864,0.4340,14010.9,881,341,298,225,45,82,67,34985,34219,32892,0,0,0,1.000,1.000,1.000,265,73,2,0.3499,0.0882,0.7399,0.0594
181000,1057,0.4891,17542.7,976,417,344,296,55,93,100,33993,32850,31877,0,0,0,1.000,1.000,1.000,315,91,11,0.3699,0.0850,0.7595,0.0607
182000,1213,0.4782,21431.4,1076,455,383,375,71,107,115,33052,31515,30695,0,0,0,1.000,1.000,1.000,324,79,14,0.3629,0.0855,0.7372,0.0634
183000,1462,0.4480,24388.3,1092,490,544,428,83,117,120,32045,30090,29442,0,0,0,1.000,1.000,1.000,355,138,9,0.3659,0.0925,0.7209,0.0612
184000,1513,0.4785,27019.7,1185,590,525,398,95,115,118,31728,29314,28575,0,0,0,1.000,1.000,1.000,424,117,9,0.3577,0.0939,0.7139,0.0653
185000,1565,0.4716,28347.2,1243,537,539,489,107,119,151,31270,28338,27717,0,0,0,1.000,1.000,1.000,410,136,10,0.3713,0.0896,0.7251,0.0623
186000,1617,0.4929,28829.3,1312,527,597,493,98,133,141,31175,27926,27634,0,0,0,1.000,1.000,1.000,386,136,9,0.3356,0.0978,0.7101,0.0659
187000,1560,0.4917,28058.0,1367,572,574,414,94,131,100,31442,28246,27735,0,0,0,1.000,1.000,1.000,434,168,16,0.3370,0.0965,0.7162,0.0673
188000,1357,0.4959,26035.7,1443,489,464,404,107,96,105,32781,29917,29084,0,0,0,1.000,1.000,1.000,368,111,12,0.3258,0.0930,0.7346,0.0689
189000,1178,0.5136,23648.4,1552,397,450,331,76,126,106,33742,31104,29879,0,0,0,1.000,1.000,1.000,298,105,10,0.3243,0.0885,0.7362,0.0689
190000,991,0.5267,20137.8,1619,394,314,283,61,89,94,34956,32625,31236,0,0,0,1.000,1.000,1.000,303,68,5,0.3093,0.0939,0.7376,0.0685
191000,877,0.5063,17222.3,1605,351,266,260,55,67,98,36539,34487,32944,0,0,0,1.000,1.000,1.000,266,66,14,0.2287,0.1044,0.7196,0.0756
192000,635,0.5433,13258.8,1879,265,217,153,49,76,76,38007,36690,35177,0,0,0,1.000,1.000,1.000,201,52,4,0.1475,0.1312,0.7089,0.0820
193000,446,0.5673,9156.3,1993,224,129,93,39,49,51,39352,38590,37241,0,0,0,1.000,1.000,1.000,170,32,0,0.1144,0.1482,0.7045,0.0878
194000,309,0.5502,5866.8,1915,169,84,56,22,43,35,40699,40264,38614,0,0,0,1.000,1.000,1.000,139,23,0,0.0968,0.1820,0.6481,0.0923
195000,213,0.5211,4575.3,1865,126,59,28,11,30,24,41168,40975,39239,0,0,0,1.000,1.000,1.000,110,9,2,0.0996,0.1815,0.6072,0.0956
196000,182,0.5440,3822.8,1571,136,32,14,7,25,13,41177,41167,39309,0,0,0,1.000,1.000,1.000,114,11,0,0.1176,0.1664,0.6381,0.0920
197000,223,0.4260,4465.2,1251,179,33,11,8,28,11,40277,40371,38582,0,0,0,1.000,1.000,1.000,128,5,1,0.1503,0.1303,0.7906,0.0823
198000,347,0.4323,6005.2,1062,244,82,21,10,60,18,39108,39009,37346,0,0,0,1.000,1.000,1.000,198,15,1,0.2060,0.1049,0.8689,0.0733
199000,481,0.4283,8315.5,1077,273,148,60,20,68,44,37299,36924,35368,0,0,0,1.000,1.000,1.000,206,51,4,0.3214,0.0897,0.8387,0.0637
200000,844,0.4147,13304.3,871,355,299,190,34,97,64,35165,34530,33120,0,0,0,1.000,1.000,1.000,249,70,7,0.3497,0.0817,0.7394,0.0590
201000,1092,0.4789,17605.6,908,382,375,335,55,97,85,34349,33254,31953,0,0,0,1.000,1.000,1.000,292,100,20,0.3564,0.0822,0.7541,0.0636
202000,1196,0.4841,19854.0,1055,434,412,350,73,103,108,33621,31956,30932,0,0,0,1.000,1.000,1.000,338,110,8,0.3762,0.0810,0.7494,0.0616
203000,1429,0.4276,23823.8,1082,510,501,418,80,102,109,32332,30168,29321,0,0,0,1.000,1.000,1.000,352,137,7,0.3766,0.0895,0.7456,0.0612
204000,1489,0.4903,26416.3,1229,574,508,407,107,112,121,31977,29362,28367,0,0,0,1.000,1.000,1.000,410,130,8,0.3760,0.0857,0.7380,0.0620
205000,1588,0.4798,28084.2,1214,536,586,466,110,122,124,31450,28728,27756,0,0,0,1.000,1.000,1.000,385,146,16,0.3571,0.0946,0.7224,0.0643
206000,1544,0.4722,29232.0,1338,493,555,496,107,112,134,31167,28416,27594,0,0,0,1.000,1.000,1.000,371,136,4,0.3472,0.0966,0.7213,0.0651
207000,1498,0.5033,27944.5,1385,554,508,436,97,116,125,31605,28808,27898,0,0,0,1.000,1.000,1.000,412,108,13,0.3550,0.0897,0.7185,0.0627
208000,1490,0.5087,26409.2,1357,568,525,397,103,129,123,32982,30065,29090,0,0,0,1.000,1.000,1.000,432,113,9,0.3000,0.1003,0.7094,0.0714
209000,1102,0.5073,22118.8,1576,428,350,324,84,82,107,34181,31457,30429,0,0,0,1.000,1.000,1.000,324,82,8,0.3297,0.0908,0.7363,0.0663
210000,1047,0.5148,20810.6,1570,394,370,283,76,86,76,34762,32403,31496,0,0,0,1.000,1.000,1.000,297,111,8,0.2925,0.0937,0.7277,0.0713
211000,820,0.5537,17168.7,1767,326,266,228,67,75,77,36133,34441,33338,0,0,0,1.000,1.000,1.000,258,46,6,0.2445,0.1027,0.7450,0.0752
212000,614,0.5717,12684.5,1863,260,208,146,54,69,67,38047,36678,35383,0,0,0,1.000,1.000,1.000,191,65,8,0.1664,0.1274,0.7516,0.0818
213000,475,0.5516,9114.9,1927,264,116,95,48,50,48,39373,38541,37097,0,0,0,1.000,1.000,1.000,207,23,1,0.1027,0.1418,0.7047,0.0864
214000,313,0.5527,6276.3,2033,173,88,52,35,39,23,40585,40041,38507,0,0,0,1.000,1.000,1.000,122,12,1,0.0873,0.1663,0.6617,0.0938
215000,214,0.5421,4259.6,2035,132,62,20,18,37,14,41247,40991,39147,0,0,0,1.000,1.000,1.000,108,14,0,0.0952,0.1832,0.6217,0.0935
216000,208,0.5192,4161.0,1478,163,27,18,14,21,16,41094,40990,39198,0,0,0,1.000,1.000,1.000,129,5,0,0.1078,0.1644,0.6385,0.0919
217000,250,0.4400,4224.4,1124,197,38,15,11,28,14,40474,40491,38831,0,0,0,1.000,1.000,1.000,167,12,1,0.1354,0.1300,0.7753,0.0844
218000,276,0.4312,5349.3,1251,191,69,16,9,46,14,38935,38863,37348,0,0,0,1.000,1.000,1.000,159,25,0,0.2252,0.0955,0.8804,0.0690
219000,427,0.4098,7883.3,1092,246,113,68,19,67,37,36521,36285,34974,0,0,0,1.000,1.000,1.000,172,34,0,0.3687,0.0764,0.8522,0.0564
220000,819,0.4335,12494.3,815,338,269,212,39,54,70,34538,33832,32619,0,0,0,1.000,1.000,1.000,246,83,18,0.3891,0.0837,0.7540,0.0535
221000,1138,0.4912,17289.4,874,439,392,307,53,100,86,34203,33140,31917,0,0,0,1.000,1.000,1.000,331,99,10,0.3642,0.0830,0.7621,0.0609
222000,1135,0.4643,20051.7,1070,420,381,334,62,92,98,33242,31838,30904,0,0,0,1.000,1.000,1.000,318,106,6,0.3767,0.0853,0.7613,0.0600
223000,1264,0.4810,24574.0,1215,465,417,382,79,103,114,31663,29711,29080,0,0,0,1.000,1.000,1.000,358,98,14,0.3949,0.0893,0.7435,0.0580
224000,1485,0.4788,27222.3,1202,547,493,445,115,105,124,30339,28150,27665,0,0,0,1.000,1.000,1.000,400,105,14,0.4182,0.0822,0.7351,0.0556
225000,1641,0.4796,29497.4,1234,584,581,476,129,114,127,30299,27795,27234,0,0,0,1.000,1.000,1.000,413,156,6,0.3721,0.0931,0.7277,0.0596
226000,1588,0.4880,29275.8,1303,540,575,473,96,106,119,30360,27700,27128,0,0,0,1.000,1.000,1.000,404,116,13,0.3670,0.0887,0.7278,0.0630
227000,1602,0.4557,28356.2,1299,585,542,475,104,99,133,30837,28153,27580,0,0,0,1.000,1.000,1.000,413,155,9,0.3525,0.0924,0.7188,0.0646
228000,1353,0.5188,26354.5,1459,503,470,380,84,104,123,32310,29606,28851,0,0,0,1.000,1.000,1.000,354,110,7,0.3403,0.0909,0.7322,0.0653
229000,1285,0.5004,23959.8,1470,500,427,358,91,92,114,33540,30911,30025,0,0,0,1.000,1.000,1.000,379,94,10,0.3206,0.0916,0.7326,0.0703
230000,1053,0.5252,20402.1,1540,406,366,281,64,88,101,35095,32756,31676,0,0,0,1.000,1.000,1.000,318,103,9,0.2803,0.0937,0.7293,0.0726
231000,804,0.5323,16442.3,1692,315,277,212,55,78,84,36539,34704,33480,0,0,0,1.000,1.000,1.000,245,81,4,0.2386,0.1003,0.7266,0.0757
232000,613,0.5449,13251.5,1921,267,207,139,46,72,55,37871,36604,35179,0,0,0,1.000,1.000,1.000,208,48,3,0.1606,0.1109,0.6945,0.0818
233000,443,0.5553,9632.0,2150,220,136,87,51,53,46,39248,38353,36663,0,0,0,1.000,1.000,1.000,167,28,2,0.1044,0.1409,0.7194,0.0856
234000,304,0.5263,6762.5,2129,162,76,66,35,31,39,40321,39792,37945,0,0,0,1.000,1.000,1.000,123,16,2,0.0911,0.1919,0.6820,0.0906
235000,216,0.5556,4446.5,2011,121,59,36,18,32,25,40884,40709,38959,0,0,0,1.000,1.000,1.000,78,18,0,0.1108,0.1841,0.6457,0.0893
236000,232,0.4698,3996.8,1362,177,39,16,15,21,12,41141,41007,39248,0,0,0,1.000,1.000,1.000,152,6,0,0.1143,0.1648,0.6319,0.0924
237000,270,0.4407,4995.0,1117,217,40,13,8,30,12,40632,40617,38871,0,0,0,1.000,1.000,1.000,171,9,1,0.1207,0.1341,0.7999,0.0905
238000,322,0.3851,6568.0,1240,230,61,31,7,41,30,39102,39054,37493,0,0,0,1.000,1.000,1.000,171,15,3,0.1940,0.1130,0.8677,0.0760
239000,467,0.4261,8631.3,1206,260,139,68,23,72,51,37314,36955,35548,0,0,0,1.000,1.000,1.000,205,38,2,0.3108,0.0883,0.8411,0.0634
240000,846,0.3972,12800.4,843,379,268,199,24,67,73,35327,34590,33076,0,0,0,1.000,1.000,1.000,287,84,5,0.3664,0.0838,0.7515,0.0587
241000,1051,0.4577,17972.6,964,403,330,318,57,91,90,34085,33128,32028,0,0,0,1.000,1.000,1.000,301,91,8,0.3566,0.0814,0.7627,0.0631
242000,1240,0.4435,22336.4,1098,484,421,335,69,89,91,32978,31458,30749,0,0,0,1.000,1.000,1.000,387,97,9,0.3425,0.0941,0.7499,0.0648
243000,1388,0.4661,25349.9,1197,501,479,408,84,95,102,31771,29841,29326,0,0,0,1.000,1.000,1.000,362,111,28,0.3607,0.0865,0.7343,0.0629
244000,1606,0.4757,28776.5,1230,525,555,526,103,123,128,30912,28760,28366,0,0,0,1.000,1.000,1.000,395,124,25,0.3426,0.0930,0.7111,0.0657
245000,1577,0.4921,28317.1,1278,552,562,463,97,123,121,31378,28739,27962,0,0,0,1.000,1.000,1.000,409,181,17,0.3371,0.0948,0.7191,0.0658
246000,1520,0.4855,28457.1,1357,526,552,442,89,120,129,31333,28533,27712,0,0,0,1.000,1.000,1.000,385,109,6,0.3580,0.0957,0.7179,0.0635
247000,1532,0.4993,28722.9,1400,524,524,484,100,126,138,31834,28633,27851,0,0,0,1.000,1.000,1.000,402,129,14,0.3401,0.0945,0.7282,0.0643
248000,1437,0.4864,27052.7,1427,517,505,415,97,119,118,32580,29391,28871,0,0,0,1.000,1.000,1.000,372,113,11,0.3231,0.0982,0.7292,0.0676
249000,1232,0.5122,24663.3,1558,483,426,323,89,95,97,33899,30959,30204,0,0,0,1.000,1.000,1.000,342,107,9,0.2888,0.0984,0.7358,0.0746
250000,1014,0.5069,21347.0,1704,392,323,299,79,84,97,35006,32611,31613,0,0,0,1.000,1.000,1.000,270,77,11,0.2717,0.0977,0.7422,0.0739
251000,806,0.5571,17029.3,1916,344,258,204,70,77,66,36793,34847,33693,0,0,0,1.000,1.000,1.000,246,62,3,0.2132,0.1024,0.7469,0.0828
252000,606,0.5314,12936.3,1958,254,212,140,42,59,49,38303,36823,35446,0,0,0,1.000,1.000,1.000,196,42,2,0.1586,0.1239,0.7440,0.0850
253000,428,0.5607,9645.0,2067,213,119,96,29,39,37,39558,38576,36947,0,0,0,1.000,1.000,1.000,162,31,5,0.1111,0.1549,0.7402,0.0891
254000,328,0.4787,6903.6,1941,198,86,44,25,35,24,40655,39893,38133,0,0,0,1.000,1.000,1.000,154,26,0,0.0828,0.1972,0.7044,0.0941
255000,263,0.4867,5266.0,1698,183,47,33,17,27,27,41421,41011,39105,0,0,0,1.000,1.000,1.000,131,11,2,0.0812,0.1942,0.6450,0.1041
256000,200,0.5050,4355.8,1765,145,43,12,8,29,11,41545,41414,39542,0,0,0,1.000,1.000,1.000,122,6,0,0.0984,0.1751,0.6601,0.1023
257000,213,0.4695,4514.5,1697,155,43,15,15,30,12,40899,40770,38990,0,0,0,1.000,1.000,1.000,123,8,1,0.1291,0.1532,0.8230,0.0904
258000,282,0.4645,5102.8,1287,205,57,20,15,38,17,39525,39277,37589,0,0,0,1.000,1.000,1.000,143,15,0,0.2190,0.0969,0.8938,0.0728
259000,412,0.3617,6765.6,995,255,140,17,12,52,11,37246,36787,35113,0,0,0,1.000,1.000,1.000,210,39,0,0.3483,0.0819,0.8602,0.0580
260000,784,0.4286,11913.5,786,379,240,165,45,74,47,34976,34116,32446,0,0,0,1.000,1.000,1.000,292,79,16,0.3830,0.0767,0.7840,0.0522
261000,1251,0.4668,18364.0,809,403,410,438,49,82,75,33865,32775,31259,0,0,0,1.000,1.000,1.000,306,125,7,0.3292,0.0911,0.7203,0.0614
262000,1283,0.4435,21860.6,1025,476,445,362,70,106,80,33693,32300,30890,0,0,0,1.000,1.000,1.000,342,106,15,0.2984,0.1035,0.7413,0.0690
263000,1359,0.4547,25977.6,1210,481,478,400,69,107,103,32234,30162,28909,0,0,0,1.000,1.000,1.000,361,115,10,0.3340,0.0969,0.7456,0.0650
264000,1457,0.4701,29031.2,1325,543,538,376,88,119,86,31377,28699,27462,0,0,0,1.000,1.000,1.000,402,149,9,0.3478,0.0955,0.7318,0.0639
265000,1624,0.4821,31049.4,1324,540,582,502,91,106,117,30865,28149,26883,0,0,0,1.000,1.000,1.000,403,144,17,0.3310,0.1023,0.7084,0.0675
266000,1562,0.4533,30472.8,1394,576,544,442,127,113,120,31190,28196,27224,0,0,0,1.000,1.000,1.000,452,132,10,0.3129,0.1006,0.7291,0.0679
267000,1440,0.5021,29832.9,1558,494,535,411,100,123,111,31758,28741,27748,0,0,0,1.000,1.000,1.000,361,142,8,0.3104,0.0985,0.7211,0.0692
268000,1356,0.5125,28485.7,1620,503,440,413,91,100,111,32489,29363,28041,0,0,0,1.000,1.000,1.000,362,106,18,0.3088,0.0997,0.7327,0.0707
269000,1244,0.4654,26405.6,1649,459,446,339,95,105,104,33505,30763,29636,0,0,0,1.000,1.000,1.000,323,111,15,0.2617,0.1091,0.7335,0.0764
270000,1010,0.5218,21691.7,1756,403,335,272,87,87,87,34990,32710,31812,0,0,0,1.000,1.000,1.000,301,84,8,0.2547,0.1067,0.7495,0.0795
271000,802,0.5486,17947.3,1874,322,259,221,52,65,88,36469,34514,33469,0,0,0,1.000,1.000,1.000,249,52,10,0.2209,0.1149,0.7598,0.0834
272000,689,0.5152,14466.9,1875,305,212,172,66,64,76,38111,36531,35345,0,0,0,1.000,1.000,1.000,238,51,1,0.1351,0.1450,0.7430,0.0907
273000,466,0.5966,9641.0,2010,236,149,81,39,50,44,40198,39083,37528,0,0,0,1.000,1.000,1.000,170,41,0,0.0828,0.1669,0.7538,0.1023
274000,299,0.6221,6583.4,2103,171,85,43,26,39,27,41353,40605,38978,0,0,0,1.000,1.000,1.000,137,20,4,0.0713,0.1872,0.7247,0.1083
275000,215,0.5023,5078.2,1977,141,56,18,17,30,14,41627,41352,39720,0,0,0,1.000,1.000,1.000,103,9,1,0.0818,0.2264,0.6903,0.1107
276000,206,0.5437,3974.1,1586,159,33,14,9,20,12,41852,41569,39876,0,0,0,1.000,1.000,1.000,131,6,0,0.0919,0.1948,0.7214,0.1066
277000,240,0.5125,4497.0,1273,180,48,12,7,39,12,41194,40922,39097,0,0,0,1.000,1.000,1.000,146,12,1,0.1136,0.1507,0.8496,0.0935
278000,264,0.4205,5673.7,1272,175,68,21,5,47,21,39424,39141,37542,0,0,0,1.000,1.000,1.000,141,20,3,0.2027,0.1142,0.8853,0.0742
279000,483,0.3872,9132.2,978,313,121,49,19,57,33,37014,36552,35137,0,0,0,1.000,1.000,1.000,229,26,2,0.3010,0.0877,0.8348,0.0618
280000,782,0.4297,13989.5,928,358,258,166,34,76,55,34669,34079,32648,0,0,0,1.000,1.000,1.000,255,59,3,0.3712,0.0809,0.7728,0.0568
281000,1161,0.4401,19428.2,893,390,401,370,64,87,90,33405,32483,31341,0,0,0,1.000,1.000,1.000,269,105,15,0.3393,0.0883,0.7439,0.0615
282000,1346,0.4695,23337.0,1035,572,378,396,82,85,89,33288,31564,30696,0,0,0,1.000,1.000,1.000,413,101,16,0.2993,0.1006,0.7413,0.0697
283000,1313,0.4554,26091.0,1265,458,481,374,86,104,111,32597,30225,29355,0,0,0,1.000,1.000,1.000,348,98,11,0.3170,0.0996,0.7496,0.0687
284000,1457,0.4345,29351.4,1331,498,531,428,106,105,128,31370,28754,27832,0,0,0,1.000,1.000,1.000,375,142,12,0.3240,0.1020,0.7305,0.0666
285000,1498,0.4700,31372.2,1455,522,573,403,85,116,124,30722,27947,27169,0,0,0,1.000,1.000,1.000,415,126,18,0.3321,0.1003,0.7360,0.0650
286000,1585,0.4625,32215.5,1431,605,533,447,103,117,119,30955,27969,27087,0,0,0,1.000,1.000,1.000,442,150,9,0.2977,0.1084,0.7249,0.0715
287000,1504,0.4960,31604.8,1535,496,532,476,99,111,116,31657,28566,27755,0,0,0,1.000,1.000,1.000,376,123,13,0.2764,0.1103,0.7176,0.0769
288000,1429,0.5073,28907.5,1565,489,539,401,93,92,90,32313,29730,28832,0,0,0,1.000,1.000,1.000,363,145,10,0.2896,0.1038,0.7256,0.0756
289000,1188,0.5202,26308.4,1741,441,404,343,83,89,81,33592,31156,30121,0,0,0,1.000,1.000,1.000,321,103,10,0.2455,0.1124,0.7318,0.0777
290000,1037,0.5005,21883.3,1833,410,333,294,84,85,86,35102,32801,31601,0,0,0,1.000,1.000,1.000,315,93,13,0.2323,0.1172,0.7427,0.0826
291000,860,0.5012,18355.5,1783,343,294,223,58,76,82,36784,34980,33521,0,0,0,1.000,1.000,1.000,268,74,7,0.1790,0.1220,0.7578,0.0885
292000,609,0.5517,13808.5,2017,263,185,161,50,61,60,38556,37267,35316,0,0,0,1.000,1.000,1.000,203,35,2,0.1326,0.1439,0.7677,0.0925
293000,446,0.5516,10200.8,2223,216,130,100,33,55,51,40051,39134,37016,0,0,0,1.000,1.000,1.000,172,36,3,0.0926,0.1597,0.7646,0.1021
294000,304,0.5888,6790.5,2265,186,73,45,20,36,29,41390,40687,38597,0,0,0,1.000,1.000,1.000,145,14,1,0.0751,0.2205,0.7398,0.1103
295000,244,0.5287,4916.6,1845,166,57,21,12,34,16,42095,41682,39502,0,0,0,1.000,1.000,1.000,109,8,0,0.0713,0.2040,0.6949,0.1172
296000,173,0.4971,4186.8,1856,125,35,13,8,26,11,41856,41721,39683,0,0,0,1.000,1.000,1.000,102,5,0,0.0892,0.1977,0.7499,0.1078
297000,224,0.4062,4341.3,1388,180,30,14,6,21,13,41015,40786,38752,0,0,0,1.000,1.000,1.000,157,8,0,0.1364,0.1448,0.8776,0.0897
298000,297,0.3939,5698.6,1079,216,69,12,11,34,12,39380,39206,37203,0,0,0,1.000,1.000,1.000,160,22,0,0.2022,0.1095,0.8821,0.0729
299000,443,0.3679,8718.3,1018,261,129,53,24,62,32,36974,36654,34884,0,0,0,1.000,1.000,1.000,216,27,3,0.3088,0.0895,0.8429,0.0601
300000,865,0.4358,15548.6,877,360,279,226,39,93,65,35227,34435,32767,0,0,0,1.000,1.000,1.000,288,68,13,0.3025,0.0907,0.7426,0.0639
