step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
168000,1046,0.4818,21160.9,1551,352,406,288,0,406,288,36262,32108,35987,0,0,0,1.000,1.000,1.000,251,91,17,0.1635,0.2370,0.6174,0.1043
169000,964,0.4834,19257.6,1551,345,383,236,0,383,236,36672,32958,37672,0,0,0,1.000,1.000,1.000,254,78,9,0.1401,0.2349,0.6188,0.1120
170000,813,0.5289,16562.7,1645,334,303,176,0,303,176,37475,34161,39158,0,0,0,1.000,1.000,1.000,228,89,12,0.1227,0.2452,0.6224,0.1186
171000,713,0.5470,14986.0,1707,337,235,141,0,235,141,37829,35673,40697,0,0,0,1.000,1.000,1.000,265,88,7,0.0980,0.2879,0.6337,0.1338
172000,579,0.5337,11490.6,1812,298,182,99,0,182,99,39153,37648,41826,0,0,0,1.000,1.000,1.000,229,49,10,0.0713,0.3302,0.6525,0.1487
173000,440,0.5182,8071.7,1712,241,127,72,0,127,72,40316,39819,42864,0,0,0,1.000,1.000,1.000,195,39,7,0.0568,0.3630,0.6553,0.1556
174000,288,0.5868,5848.7,2028,175,70,43,0,70,43,40951,41264,43431,0,0,0,1.000,1.000,1.000,143,20,1,0.0562,0.4558,0.6246,0.1614
175000,212,0.5142,4130.6,1609,177,25,10,0,25,10,41883,42148,43712,0,0,0,1.000,1.000,1.000,150,3,0,0.0579,0.3780,0.6057,0.1674
176000,245,0.4327,4353.4,1170,209,29,7,0,29,7,41409,42213,43415,0,0,0,1.000,1.000,1.000,170,3,0,0.0673,0.3515,0.6268,0.1588
177000,265,0.4264,4897.1,1238,214,41,10,0,41,10,40811,41783,42866,0,0,0,1.000,1.000,1.000,174,8,0,0.0840,0.3640,0.6860,0.1419
178000,378,0.4444,6545.1,1097,293,65,20,0,65,20,39387,40537,41921,0,0,0,1.000,1.000,1.000,235,16,0,0.1283,0.2283,0.7171,0.1186
179000,553,0.4322,8880.8,975,344,158,51,0,158,51,37525,38715,40698,0,0,0,1.000,1.000,1.000,273,56,3,0.1568,0.2250,0.7167,0.1017
180000,779,0.4878,12821.9,990,400,269,110,0,269,110,36654,37678,40400,0,0,0,1.000,1.000,1.000,301,104,4,0.1221,0.2714,0.6651,0.1181
181000,888,0.4707,15108.4,1082,415,316,157,0,316,157,35777,36637,39506,0,0,0,1.000,1.000,1.000,344,124,12,0.1395,0.2531,0.6694,0.1132
182000,1009,0.4609,19188.2,1187,481,363,165,0,363,165,33853,34590,39028,0,0,0,1.000,1.000,1.000,361,136,4,0.1321,0.2662,0.6483,0.1113
183000,1138,0.4464,22820.8,1274,525,407,206,0,407,206,32878,33147,38077,0,0,0,1.000,1.000,1.000,392,129,10,0.1165,0.2774,0.6439,0.1198
184000,1155,0.4727,24734.3,1416,527,403,225,0,403,224,32038,32810,37305,0,0,0,1.000,1.000,1.000,424,116,8,0.1223,0.2578,0.6425,0.1189
185000,1167,0.5081,25168.0,1553,577,346,244,0,346,244,32245,33096,37274,0,0,0,1.000,1.000,1.000,433,91,12,0.1127,0.3326,0.6118,0.1304
186000,1111,0.4797,24192.6,1610,552,313,246,0,312,246,32143,33711,37323,0,0,0,1.000,1.000,1.000,439,96,16,0.1219,0.2659,0.6031,0.1245
187000,1147,0.4830,23238.5,1569,606,312,229,0,312,228,32224,34306,37548,0,0,0,1.000,1.000,1.000,470,72,10,0.1184,0.2631,0.6226,0.1250
188000,1105,0.4860,23074.0,1563,612,295,198,0,293,194,31536,34392,38383,0,0,0,1.000,1.000,1.000,478,73,12,0.1057,0.3034,0.6291,0.1220
189000,1062,0.5000,22758.3,1578,607,305,150,0,305,150,31186,34833,39646,0,0,0,1.000,1.000,1.000,480,53,10,0.0874,0.3314,0.6232,0.1326
190000,956,0.5042,20800.7,1749,522,309,125,0,309,125,32454,35537,40813,0,0,0,1.000,1.000,1.000,437,65,10,0.0791,0.3304,0.6427,0.1458
191000,792,0.5366,17035.8,1813,484,219,89,0,219,89,34183,36943,42002,0,0,0,1.000,1.000,1.000,386,51,1,0.0751,0.3307,0.6464,0.1516
192000,628,0.5366,13794.0,1895,429,156,43,0,156,43,35602,38604,42909,0,0,0,1.000,1.000,1.000,359,31,2,0.0623,0.3704,0.6495,0.1634
193000,489,0.5542,10091.4,2001,350,101,38,0,101,38,37686,40274,43589,0,0,0,1.000,1.000,1.000,291,9,0,0.0428,0.4326,0.6646,0.1744
194000,365,0.5233,7162.5,1922,285,61,19,0,61,19,39285,41637,43730,0,0,0,1.000,1.000,1.000,248,11,1,0.0527,0.4618,0.6581,0.1696
195000,318,0.5409,6303.4,1737,282,29,7,0,29,7,39863,42474,43711,0,0,0,1.000,1.000,1.000,224,7,0,0.0500,0.3970,0.6418,0.1846
196000,286,0.4965,5374.9,1700,250,35,1,0,35,1,40301,42860,43573,0,0,0,1.000,1.000,1.000,215,8,0,0.0634,0.3376,0.6676,0.1740
197000,346,0.4884,6017.9,1276,314,31,1,0,31,1,39578,42241,42971,0,0,0,1.000,1.000,1.000,268,5,0,0.0735,0.3237,0.7186,0.1516
198000,435,0.5011,7431.5,1122,375,54,6,0,54,6,37804,41201,42452,0,0,0,1.000,1.000,1.000,317,5,0,0.1069,0.2386,0.7396,0.1262
199000,610,0.4295,10824.2,1026,473,124,13,0,124,13,34669,39487,41596,0,0,0,1.000,1.000,1.000,401,12,0,0.1428,0.2675,0.7501,0.1064
200000,774,0.4496,14850.5,1147,531,187,56,0,187,56,31655,37783,41334,0,0,0,1.000,1.000,1.000,444,46,0,0.1347,0.3436,0.7335,0.1013
201000,964,0.4512,19120.4,1255,605,273,86,0,273,86,29677,35956,41681,0,0,0,1.000,1.000,1.000,474,64,5,0.1318,0.2426,0.6978,0.1127
202000,1220,0.4918,21684.3,1217,641,456,123,0,453,123,29957,34235,40950,0,0,0,1.000,1.000,1.000,494,146,8,0.1061,0.3442,0.6838,0.1197
203000,1280,0.4648,23060.5,1266,644,458,178,0,458,178,29960,33602,39699,0,0,0,1.000,1.000,1.000,496,146,6,0.1031,0.3235,0.7036,0.1176
204000,1356,0.4897,26276.1,1301,686,440,230,0,440,230,29199,32624,38201,0,0,0,1.000,1.000,1.000,564,128,5,0.1179,0.2878,0.7161,0.1204
205000,1427,0.4653,29446.3,1441,759,477,191,0,477,191,28133,31303,37514,0,0,0,1.000,1.000,1.000,648,141,4,0.1055,0.2890,0.7032,0.1179
206000,1401,0.5004,29580.7,1659,620,536,245,0,536,245,28849,31235,36876,0,0,0,1.000,1.000,1.000,508,168,4,0.1094,0.2860,0.7225,0.1204
207000,1427,0.4779,28864.7,1633,700,469,258,0,469,258,29399,31943,35819,0,0,0,1.000,1.000,1.000,562,158,12,0.1114,0.2646,0.7323,0.1137
208000,1315,0.4844,27079.2,1697,601,404,310,0,404,310,31665,32782,35415,0,0,0,1.000,1.000,1.000,503,120,18,0.1014,0.2632,0.7480,0.1239
209000,1223,0.5053,24429.2,1674,565,358,300,0,358,300,33895,34729,35665,0,0,0,1.000,1.000,1.000,468,121,12,0.0707,0.3533,0.7431,0.1445
210000,937,0.5251,20261.1,1906,402,302,233,0,302,233,36177,36618,36419,0,0,0,1.000,1.000,1.000,344,103,12,0.0704,0.3613,0.7617,0.1438
211000,787,0.5210,16140.5,2049,371,228,188,0,228,188,38486,38410,36876,0,0,0,1.000,1.000,1.000,324,76,13,0.0651,0.3665,0.7767,0.1485
212000,590,0.5508,11826.2,2024,313,136,141,0,136,141,40413,40278,38035,0,0,0,1.000,1.000,1.000,261,39,8,0.0584,0.3916,0.7977,0.1534
213000,426,0.5235,7917.3,1895,250,99,77,0,99,77,41890,41691,39425,0,0,0,1.000,1.000,1.000,228,35,1,0.0491,0.4707,0.7947,0.1542
214000,342,0.5789,5880.8,1621,248,65,29,0,65,29,42704,42836,40445,0,0,0,1.000,1.000,1.000,225,18,0,0.0401,0.4435,0.7919,0.1695
215000,230,0.5304,4293.0,1689,184,36,10,0,36,10,43522,43630,41307,0,0,0,1.000,1.000,1.000,168,13,0,0.0307,0.5271,0.7534,0.1900
216000,178,0.5393,3540.4,1687,157,14,7,0,14,7,44185,43680,41401,0,0,0,1.000,1.000,1.000,140,4,0,0.0276,0.5210,0.7866,0.1884
217000,207,0.4541,3992.6,1339,185,18,4,0,18,4,43835,42961,40680,0,0,0,1.000,1.000,1.000,156,4,0,0.0505,0.3488,0.8344,0.1585
218000,224,0.3705,4726.2,1497,174,37,13,0,37,13,42487,41331,39142,0,0,0,1.000,1.000,1.000,142,10,0,0.1188,0.2336,0.8582,0.1108
219000,494,0.4008,8329.5,945,262,138,94,0,138,94,40064,39055,36834,0,0,0,1.000,1.000,1.000,231,58,10,0.1671,0.1977,0.8354,0.0897
220000,974,0.4610,14171.8,826,423,300,251,0,300,251,38874,37531,35466,0,0,0,1.000,1.000,1.000,358,115,1,0.1212,0.2711,0.7625,0.1063
221000,930,0.4645,17331.8,1090,370,310,250,0,310,250,38857,36765,34524,0,0,0,1.000,1.000,1.000,302,117,4,0.1053,0.3064,0.7453,0.1201
222000,1112,0.4748,21678.0,1182,401,399,312,0,399,312,38263,34763,32341,0,0,0,1.000,1.000,1.000,326,123,6,0.1160,0.2984,0.7357,0.1182
223000,1146,0.4782,24910.8,1449,364,440,342,0,440,342,38462,33369,30518,0,0,0,1.000,1.000,1.000,295,150,10,0.1054,0.3133,0.7286,0.1236
224000,1248,0.4704,26808.0,1533,438,473,337,0,473,335,37610,32872,29780,0,0,0,1.000,1.000,1.000,349,148,7,0.1049,0.3460,0.7381,0.1262
225000,1332,0.4895,27143.5,1558,454,510,368,0,510,368,37551,32709,29339,0,0,0,1.000,1.000,1.000,386,172,5,0.0972,0.2890,0.7201,0.1213
226000,1353,0.4789,26595.2,1590,466,493,394,0,493,394,37181,33208,29211,0,0,0,1.000,1.000,1.000,396,136,5,0.1093,0.2929,0.7147,0.1192
227000,1265,0.5020,26480.3,1613,442,474,349,0,474,349,38016,33811,29502,0,0,0,1.000,1.000,1.000,365,132,10,0.0912,0.3078,0.7272,0.1297
228000,1140,0.4904,25564.2,1753,371,464,305,0,464,305,38866,33774,29580,0,0,0,1.000,1.000,1.000,305,125,10,0.0885,0.3272,0.7493,0.1295
229000,1096,0.4973,24036.2,1844,429,422,245,0,422,245,39325,33968,31061,0,0,0,1.000,1.000,1.000,351,128,3,0.0811,0.3848,0.7269,0.1355
230000,921,0.4929,20037.8,1944,352,380,189,0,380,189,40907,35958,32598,0,0,0,1.000,1.000,1.000,288,110,6,0.0645,0.3784,0.7280,0.1462
231000,746,0.5255,16324.4,1893,275,308,163,0,308,163,42594,37782,33898,0,0,0,1.000,1.000,1.000,231,92,6,0.0522,0.4007,0.7185,0.1548
232000,556,0.5360,12294.3,1991,206,216,134,0,216,134,43875,39721,35224,0,0,0,1.000,1.000,1.000,172,86,4,0.0530,0.3785,0.7250,0.1640
233000,417,0.5372,9132.7,1985,177,156,84,0,156,84,44872,41602,36481,0,0,0,1.000,1.000,1.000,133,58,3,0.0392,0.4499,0.7401,0.1773
234000,298,0.5772,5893.9,1953,200,60,38,0,60,38,45702,43257,37994,0,0,0,1.000,1.000,1.000,167,23,0,0.0264,0.5121,0.7536,0.1940
235000,214,0.5234,4261.7,1800,181,27,6,0,27,6,46165,44028,38989,0,0,0,1.000,1.000,1.000,156,8,0,0.0247,0.5302,0.7325,0.2075
236000,199,0.4372,3809.4,1457,167,30,2,0,30,2,45606,43965,39255,0,0,0,1.000,1.000,1.000,145,14,0,0.0435,0.5136,0.7729,0.1848
237000,229,0.4760,4737.1,1458,196,29,4,0,29,4,44328,42987,38950,0,0,0,1.000,1.000,1.000,169,12,0,0.0612,0.3278,0.8144,0.1545
238000,317,0.3628,5988.8,1078,209,89,19,0,89,19,42817,41209,37726,0,0,0,1.000,1.000,1.000,169,26,0,0.1151,0.2817,0.8231,0.1128
239000,572,0.4038,10036.8,956,287,176,109,0,176,109,40837,39405,36156,0,0,0,1.000,1.000,1.000,230,51,2,0.1295,0.2497,0.8187,0.1045
240000,844,0.4633,13550.9,984,343,290,211,0,290,211,40188,38296,34810,0,0,0,1.000,1.000,1.000,266,100,5,0.1113,0.2762,0.7986,0.1149
241000,992,0.4718,17419.2,1027,389,345,258,0,345,258,39647,36553,33568,0,0,0,1.000,1.000,1.000,318,107,8,0.1037,0.2991,0.7688,0.1174
242000,1077,0.4457,21209.3,1256,410,337,330,0,337,330,38701,34994,31454,0,0,0,1.000,1.000,1.000,332,98,5,0.1221,0.2711,0.7343,0.1131
243000,1206,0.4809,25184.4,1371,501,388,317,0,388,317,37081,34257,30164,0,0,0,1.000,1.000,1.000,428,105,6,0.1148,0.2961,0.7137,0.1176
244000,1253,0.4900,27287.5,1544,502,417,334,0,417,334,36310,33876,29438,0,0,0,1.000,1.000,1.000,420,129,2,0.1116,0.2836,0.7282,0.1203
245000,1286,0.4681,28026.0,1588,515,403,368,0,403,368,36140,33533,28745,0,0,0,1.000,1.000,1.000,422,130,6,0.0978,0.2874,0.7136,0.1217
246000,1288,0.4790,27087.2,1711,517,440,331,0,440,331,37197,33689,28717,0,0,0,1.000,1.000,1.000,411,154,5,0.0948,0.3117,0.7151,0.1196
247000,1293,0.5050,26349.9,1596,496,429,368,0,429,368,38126,34729,28160,0,0,0,1.000,1.000,1.000,398,125,3,0.0944,0.3171,0.7166,0.1244
248000,1140,0.5316,23347.9,1717,424,373,343,0,373,343,39952,36339,28494,0,0,0,1.000,1.000,1.000,326,105,4,0.0889,0.3301,0.7283,0.1303
249000,988,0.5010,20949.2,1795,365,347,276,0,346,276,41301,37445,28918,0,0,0,1.000,1.000,1.000,284,90,0,0.0865,0.3099,0.7277,0.1358
250000,861,0.5436,17508.3,1772,290,284,287,0,284,287,43056,39074,29651,0,0,0,1.000,1.000,1.000,218,76,0,0.0718,0.3580,0.7390,0.1420
251000,742,0.5404,14653.1,1846,269,254,219,0,254,219,44134,40149,31289,0,0,0,1.000,1.000,1.000,200,60,3,0.0610,0.3418,0.7511,0.1509
252000,521,0.5643,10902.5,1946,186,203,132,0,203,132,45759,41563,32943,0,0,0,1.000,1.000,1.000,143,64,2,0.0509,0.3284,0.7557,0.1609
253000,328,0.5671,7267.5,2245,134,107,87,0,107,87,47365,43083,34395,0,0,0,1.000,1.000,1.000,100,32,2,0.0336,0.3979,0.7721,0.1774
254000,232,0.5690,4245.9,2119,107,71,54,0,71,54,48883,44451,35897,0,0,0,1.000,1.000,1.000,86,25,0,0.0066,0.4633,0.7705,0.2105
255000,93,0.6129,2106.9,2480,62,20,11,0,20,11,49577,45242,37143,0,0,0,1.000,1.000,1.000,51,6,0,0.0104,0.6658,0.7690,0.2205
256000,44,0.5455,1058.1,2635,25,10,9,0,10,9,49413,45123,37447,0,0,0,1.000,1.000,1.000,22,4,0,0.0287,0.4971,0.8218,0.1868
257000,60,0.2500,888.7,1162,45,12,3,0,12,3,48528,44001,36648,0,0,0,1.000,1.000,1.000,30,3,0,0.0656,0.3290,0.8591,0.1339
258000,76,0.5263,1116.1,856,58,17,1,0,17,1,46909,42033,34748,0,0,0,1.000,1.000,1.000,37,5,0,0.1450,0.2313,0.8755,0.0875
259000,229,0.4279,2228.9,488,92,45,92,0,45,92,44363,39292,31785,0,0,0,1.000,1.000,1.000,51,29,16,0.2309,0.1811,0.8679,0.0617
260000,1006,0.4364,8884.9,433,261,348,397,0,348,397,43277,38800,31343,0,0,0,1.000,1.000,1.000,205,123,0,0.1365,0.2452,0.7553,0.0841
261000,954,0.4790,11480.2,731,298,311,345,0,311,345,42965,39514,30936,0,0,0,1.000,1.000,1.000,236,60,2,0.1395,0.2758,0.7115,0.0978
262000,1071,0.4519,14856.7,857,390,305,376,0,305,376,41398,39948,29823,0,0,0,1.000,1.000,1.000,318,63,2,0.1212,0.2898,0.6992,0.1078
263000,1159,0.5030,16518.3,1022,450,318,391,0,317,391,40113,40317,29954,0,0,0,1.000,1.000,1.000,380,74,7,0.1060,0.2672,0.6914,0.1180
264000,1133,0.4731,17418.9,1112,478,325,330,0,324,330,39138,39625,29630,0,0,0,1.000,1.000,1.000,371,65,5,0.1276,0.2910,0.6973,0.1072
265000,1179,0.4902,18579.0,1194,504,365,310,0,364,310,37654,39440,30230,0,0,0,1.000,1.000,1.000,410,53,8,0.1318,0.3125,0.6964,0.1082
266000,1219,0.4791,19136.5,1135,583,346,290,0,346,290,36788,39034,30869,0,0,0,1.000,1.000,1.000,484,59,1,0.1207,0.3448,0.6823,0.1097
267000,1102,0.4973,18509.6,1238,497,299,306,0,299,306,36313,39335,31256,0,0,0,1.000,1.000,1.000,397,57,4,0.1331,0.3253,0.6902,0.1049
268000,1063,0.4873,18888.3,1342,474,302,287,0,302,287,36495,39276,31777,0,0,0,1.000,1.000,1.000,350,49,6,0.1271,0.2873,0.6870,0.1102
269000,993,0.4945,18061.0,1429,474,283,236,0,283,235,36632,39478,32671,0,0,0,1.000,1.000,1.000,366,71,3,0.1269,0.2742,0.6831,0.1137
270000,817,0.5349,17606.8,1625,384,235,198,0,235,197,37489,39679,33453,0,0,0,1.000,1.000,1.000,287,49,6,0.0934,0.2836,0.6884,0.1226
271000,735,0.5197,15167.0,1704,342,210,183,0,210,182,38740,40197,34336,0,0,0,1.000,1.000,1.000,274,62,3,0.0961,0.2816,0.6869,0.1289
272000,584,0.5325,11561.1,1857,312,136,136,0,136,136,40445,41638,35901,0,0,0,1.000,1.000,1.000,245,40,5,0.0734,0.2943,0.6879,0.1354
273000,371,0.5175,7949.7,1940,206,91,74,0,91,74,41793,42603,37117,0,0,0,1.000,1.000,1.000,161,30,2,0.0617,0.3946,0.6804,0.1322
274000,297,0.5758,6218.2,1749,205,51,41,0,51,41,42614,43249,38478,0,0,0,1.000,1.000,1.000,163,17,1,0.0396,0.3870,0.6785,0.1456
275000,245,0.5918,5244.5,1741,199,31,15,0,31,15,43255,43607,39524,0,0,0,1.000,1.000,1.000,164,4,1,0.0295,0.4849,0.6596,0.1607
276000,244,0.4590,4079.2,1341,213,27,4,0,27,4,43932,43618,39893,0,0,0,1.000,1.000,1.000,186,3,0,0.0328,0.4508,0.6858,0.1625
277000,251,0.4980,4390.2,1265,205,37,9,0,37,9,44148,43259,39660,0,0,0,1.000,1.000,1.000,166,2,0,0.0417,0.4147,0.7238,0.1580
278000,259,0.5019,4406.5,1361,190,52,17,0,52,17,43320,41932,38352,0,0,0,1.000,1.000,1.000,167,19,0,0.1134,0.2274,0.7683,0.1135
279000,575,0.3791,7577.6,810,221,156,198,0,156,198,42071,40325,36317,0,0,0,1.000,1.000,1.000,186,36,11,0.1234,0.2833,0.7458,0.1044
280000,740,0.4757,11876.8,939,321,192,227,0,192,227,42188,40064,34856,0,0,0,1.000,1.000,1.000,261,59,5,0.0819,0.3194,0.7109,0.1321
281000,793,0.4628,14853.7,1196,266,240,287,0,240,287,41663,39247,32892,0,0,0,1.000,1.000,1.000,210,63,11,0.0921,0.2873,0.7077,0.1297
282000,917,0.4395,18463.9,1376,315,279,323,0,279,323,40810,38105,30856,0,0,0,1.000,1.000,1.000,252,45,2,0.0982,0.2828,0.7023,0.1315
283000,1041,0.4659,18913.6,1429,378,320,343,0,320,343,40830,38044,30634,0,0,0,1.000,1.000,1.000,321,64,1,0.0889,0.3382,0.6898,0.1342
284000,1009,0.4549,18943.7,1372,366,314,329,0,314,329,41090,38091,30355,0,0,0,1.000,1.000,1.000,295,52,14,0.0885,0.3209,0.6631,0.1366
285000,1019,0.5025,19691.8,1370,387,285,347,0,285,347,41045,38020,29702,0,0,0,1.000,1.000,1.000,306,58,10,0.0971,0.3219,0.6729,0.1349
286000,1028,0.4942,20795.5,1504,391,322,315,0,321,315,40654,38156,29582,0,0,0,1.000,1.000,1.000,328,44,3,0.0781,0.3538,0.6534,0.1420
287000,999,0.4795,20623.2,1586,385,289,325,0,289,325,40736,37809,29526,0,0,0,1.000,1.000,1.000,305,41,3,0.1006,0.3036,0.6635,0.1374
288000,1056,0.4962,20330.9,1525,412,329,315,0,327,315,40708,38042,30471,0,0,0,1.000,1.000,1.000,315,57,18,0.0826,0.3087,0.6654,0.1465
289000,895,0.5117,18869.0,1694,383,277,235,0,277,235,41411,38426,31172,0,0,0,1.000,1.000,1.000,306,51,4,0.0840,0.3244,0.6593,0.1506
290000,820,0.5085,17189.5,1709,340,261,219,0,261,219,41983,38899,32117,0,0,0,1.000,1.000,1.000,260,51,3,0.0681,0.3312,0.6633,0.1525
291000,713,0.5119,14814.3,1775,317,229,167,0,229,167,42989,39556,33144,0,0,0,1.000,1.000,1.000,254,64,8,0.0740,0.3164,0.6733,0.1567
292000,622,0.5691,11591.5,1704,288,191,143,0,191,143,44528,41159,34864,0,0,0,1.000,1.000,1.000,232,51,12,0.0466,0.4392,0.6721,0.1839
293000,418,0.5574,7754.6,1818,239,112,67,0,112,67,46065,42736,36237,0,0,0,1.000,1.000,1.000,208,38,4,0.0340,0.4889,0.7087,0.1955
294000,277,0.5560,5694.2,2089,198,46,33,0,46,33,46730,43691,37400,0,0,0,1.000,1.000,1.000,170,19,2,0.0252,0.4986,0.7047,0.2114
295000,195,0.5128,4224.1,2000,148,33,14,0,33,14,46784,44252,38103,0,0,0,1.000,1.000,1.000,135,10,2,0.0292,0.5989,0.7014,0.2026
296000,227,0.4758,4525.1,1510,192,30,5,0,30,5,46467,44110,38241,0,0,0,1.000,1.000,1.000,169,8,0,0.0286,0.5254,0.7294,0.2044
297000,226,0.4381,4475.7,1476,190,26,10,0,26,10,45996,43469,37893,0,0,0,1.000,1.000,1.000,164,5,0,0.0549,0.4778,0.7466,0.1681
298000,302,0.4536,5321.7,1150,226,50,26,0,50,26,44611,41941,36791,0,0,0,1.000,1.000,1.000,202,5,2,0.1179,0.2240,0.7562,0.1220
299000,544,0.4246,9013.1,965,267,160,117,0,160,117,43285,40103,35049,0,0,0,1.000,1.000,1.000,215,49,3,0.1277,0.2473,0.7388,0.1126
300000,768,0.4596,12789.1,1024,293,259,216,0,259,216,43011,38777,33763,0,0,0,1.000,1.000,1.000,232,42,15,0.1033,0.2639,0.6888,0.1257
