step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
167000,1123,0.4835,13138.4,651,415,387,321,57,73,89,35605,33009,33400,0,0,0,1.000,1.000,1.000,311,110,3,0.2050,0.1437,0.7219,0.0857
168000,982,0.4776,10686.1,548,443,350,189,63,50,64,36758,34053,34064,0,0,0,1.000,1.000,1.000,339,118,4,0.2961,0.1048,0.7554,0.0714
169000,989,0.4762,11098.9,539,359,343,287,56,55,64,38467,35897,35618,0,0,0,1.000,1.000,1.000,255,115,5,0.2404,0.1293,0.7202,0.0802
170000,829,0.5006,10028.6,650,317,316,196,48,68,66,40294,38332,37712,0,0,0,1.000,1.000,1.000,257,110,5,0.1412,0.1597,0.7518,0.1092
171000,606,0.5231,8230.5,762,276,205,125,28,46,55,41033,39671,38662,0,0,0,1.000,1.000,1.000,225,74,3,0.1138,0.1521,0.7659,0.1182
172000,455,0.5143,6909.1,864,225,141,89,21,34,44,42060,41331,39855,0,0,0,1.000,1.000,1.000,173,38,4,0.0411,0.2332,0.7823,0.1494
173000,287,0.4843,4777.6,1148,145,84,58,16,22,37,42704,42722,40745,0,0,0,1.000,1.000,1.000,106,32,0,0.0375,0.2514,0.7958,0.1551
174000,209,0.5167,3218.4,1121,150,40,19,7,19,13,43449,44172,41830,0,0,0,1.000,1.000,1.000,133,16,0,0.0194,0.3303,0.7488,0.1855
175000,143,0.5035,2201.7,1064,112,20,11,8,12,7,43615,45145,42551,0,0,0,1.000,1.000,1.000,93,6,0,0.0183,0.3739,0.7029,0.2080
176000,110,0.5000,2256.9,1312,82,24,4,3,15,3,43271,45354,42726,0,0,0,1.000,1.000,1.000,67,5,0,0.0238,0.3449,0.8010,0.2073
177000,164,0.5854,2916.9,934,134,20,10,3,17,10,42817,45212,42763,0,0,0,1.000,1.000,1.000,105,3,0,0.0114,0.3647,0.8895,0.2126
178000,228,0.3246,4837.9,899,123,69,36,6,29,30,41252,43646,41518,0,0,0,1.000,1.000,1.000,96,40,1,0.0341,0.2241,0.8793,0.1573
179000,383,0.4752,8027.8,885,194,108,81,24,46,47,40515,42631,40950,0,0,0,1.000,1.000,1.000,143,33,0,0.0458,0.2583,0.8176,0.1792
180000,541,0.4307,10929.6,979,244,184,113,29,54,64,39769,41344,40065,0,0,0,1.000,1.000,1.000,183,53,1,0.0437,0.2821,0.8071,0.1926
181000,724,0.4876,12313.0,903,292,269,163,46,57,82,39413,40336,39398,0,0,0,1.000,1.000,1.000,200,85,0,0.0489,0.3042,0.7761,0.1840
182000,935,0.4118,13103.6,743,344,350,241,45,58,92,38469,38592,38087,0,0,0,1.000,1.000,1.000,256,127,3,0.1095,0.2163,0.7420,0.1410
183000,1091,0.4345,12806.7,624,423,417,251,55,68,82,37912,37091,36910,0,0,0,1.000,1.000,1.000,355,132,1,0.1730,0.1694,0.7230,0.1033
184000,1315,0.4449,13040.6,491,517,464,334,54,57,76,37110,35748,35736,0,0,0,1.000,1.000,1.000,399,156,5,0.2156,0.1515,0.6998,0.0874
185000,1451,0.4342,14524.8,498,504,537,410,58,67,87,36486,34645,34889,0,0,0,1.000,1.000,1.000,357,219,6,0.2343,0.1417,0.6998,0.0832
186000,1355,0.4539,12587.0,532,516,504,335,75,72,72,36556,33933,34148,0,0,0,1.000,1.000,1.000,386,205,4,0.2551,0.1249,0.7274,0.0790
187000,1167,0.4944,11974.5,555,374,460,333,46,67,67,36499,34064,34103,0,0,0,1.000,1.000,1.000,274,167,4,0.2505,0.1302,0.7321,0.0779
188000,1137,0.5066,11851.6,571,480,400,257,65,57,64,37798,34921,34497,0,0,0,1.000,1.000,1.000,362,122,6,0.2091,0.1503,0.7157,0.0875
189000,978,0.4785,10668.9,570,328,376,274,44,31,71,38975,36792,36419,0,0,0,1.000,1.000,1.000,240,162,6,0.2202,0.1273,0.7471,0.0869
190000,844,0.4953,10144.9,668,327,315,202,44,53,61,40403,38450,37477,0,0,0,1.000,1.000,1.000,262,100,3,0.1389,0.1804,0.7509,0.1096
191000,591,0.5601,7999.2,803,225,209,157,40,43,37,41242,40095,38689,0,0,0,1.000,1.000,1.000,161,69,0,0.1146,0.1909,0.7694,0.1196
192000,423,0.5508,6426.4,966,210,139,74,21,42,30,42575,41871,40042,0,0,0,1.000,1.000,1.000,153,43,0,0.0630,0.2311,0.8204,0.1558
193000,314,0.5764,4686.5,998,149,96,69,23,27,30,43297,43472,41156,0,0,0,1.000,1.000,1.000,124,40,4,0.0177,0.3629,0.8262,0.1875
194000,159,0.5346,2892.4,1278,103,29,27,11,15,21,43814,44913,42324,0,0,0,1.000,1.000,1.000,78,10,0,0.0236,0.3909,0.8334,0.2225
195000,112,0.5089,2692.1,1239,89,14,9,7,12,9,43805,45651,42911,0,0,0,1.000,1.000,1.000,77,2,0,0.0152,0.5680,0.7435,0.2670
196000,120,0.5333,2344.5,1067,93,20,7,2,17,7,43611,46036,43283,0,0,0,1.000,1.000,1.000,78,3,0,0.0137,0.4447,0.7941,0.2810
197000,131,0.4198,2671.4,1027,92,28,11,2,21,10,42746,45465,42897,0,0,0,1.000,1.000,1.000,72,5,0,0.0191,0.3563,0.9058,0.2155
198000,263,0.5361,5068.6,827,140,72,51,12,42,37,41984,44595,42313,0,0,0,1.000,1.000,1.000,104,27,0,0.0142,0.4328,0.8470,0.2279
199000,421,0.4537,7120.7,816,214,118,89,19,58,62,41448,43650,41892,0,0,0,1.000,1.000,1.000,167,31,0,0.0262,0.3820,0.8419,0.2446
200000,546,0.4212,8439.6,812,231,159,156,26,61,80,40511,42271,41101,0,0,0,1.000,1.000,1.000,184,47,1,0.0438,0.3190,0.8250,0.1962
201000,729,0.4294,7742.8,607,265,251,213,47,60,87,40040,41106,40330,0,0,0,1.000,1.000,1.000,204,86,5,0.0902,0.2127,0.8005,0.1390
202000,899,0.4360,8377.4,484,405,297,197,66,58,79,38097,38408,38248,0,0,0,1.000,1.000,1.000,308,92,3,0.2092,0.1388,0.7568,0.0873
203000,1075,0.3963,10082.0,458,411,395,269,62,73,81,36377,35669,35782,0,0,0,1.000,1.000,1.000,311,147,4,0.3078,0.1075,0.7296,0.0686
204000,1202,0.4443,9500.6,408,462,432,308,73,72,93,36141,34655,35062,0,0,0,1.000,1.000,1.000,382,120,7,0.3486,0.0973,0.7657,0.0607
205000,1375,0.4189,11320.6,378,472,509,394,67,57,102,35111,33238,33652,0,0,0,1.000,1.000,1.000,347,148,6,0.3671,0.0991,0.7294,0.0580
206000,1218,0.4540,10429.8,432,447,450,321,56,77,100,35980,33567,33961,0,0,0,1.000,1.000,1.000,345,157,2,0.3146,0.1098,0.7452,0.0663
207000,1356,0.4130,10929.2,380,494,532,330,67,65,109,36435,34270,34538,0,0,0,1.000,1.000,1.000,363,193,5,0.2758,0.1166,0.7133,0.0705
208000,1090,0.4055,8376.0,384,382,424,284,57,61,75,37484,34914,34953,0,0,0,1.000,1.000,1.000,301,138,4,0.3376,0.0981,0.7390,0.0609
209000,1111,0.4698,9022.5,399,345,379,387,52,51,89,38527,35840,35931,0,0,0,1.000,1.000,1.000,250,125,5,0.2698,0.1034,0.7368,0.0714
210000,866,0.4573,6919.9,422,377,265,224,48,37,58,39522,37355,36874,0,0,0,1.000,1.000,1.000,300,96,1,0.2475,0.1088,0.7617,0.0748
211000,665,0.4556,5749.0,458,287,227,151,39,32,51,39864,38275,37280,0,0,0,1.000,1.000,1.000,210,76,1,0.2091,0.1113,0.7591,0.0755
212000,517,0.5667,5885.8,654,251,150,116,35,28,40,41307,40389,38921,0,0,0,1.000,1.000,1.000,192,57,1,0.0966,0.1438,0.7306,0.1029
213000,282,0.4858,3964.4,881,130,89,63,14,24,28,42021,42018,40136,0,0,0,1.000,1.000,1.000,111,39,0,0.0536,0.1876,0.7690,0.1146
214000,252,0.5357,3906.9,898,146,70,36,11,28,18,42496,43356,41120,0,0,0,1.000,1.000,1.000,101,18,1,0.0185,0.3179,0.6683,0.1483
215000,163,0.5460,2598.3,1054,118,33,12,10,15,8,43366,44862,42372,0,0,0,1.000,1.000,1.000,96,9,0,0.0139,0.4727,0.6321,0.1970
216000,119,0.5042,2346.4,1218,90,22,7,5,9,4,43100,45272,42695,0,0,0,1.000,1.000,1.000,68,8,1,0.0203,0.4423,0.7183,0.2019
217000,139,0.5540,2670.1,1131,103,25,11,4,17,10,42198,44696,42237,0,0,0,1.000,1.000,1.000,84,4,0,0.0309,0.3097,0.8705,0.1619
218000,262,0.3931,4560.2,819,175,54,33,11,32,20,40468,43038,40929,0,0,0,1.000,1.000,1.000,141,23,1,0.0613,0.1849,0.8809,0.1247
219000,468,0.5043,8293.9,795,209,146,113,17,50,48,40082,42166,40504,0,0,0,1.000,1.000,1.000,167,47,4,0.0524,0.2077,0.7949,0.1590
220000,641,0.4977,9618.9,817,277,230,134,29,57,62,39596,41110,39829,0,0,0,1.000,1.000,1.000,199,94,3,0.0801,0.2167,0.7818,0.1492
221000,831,0.4501,9544.0,643,327,304,200,44,58,71,39462,40523,39675,0,0,0,1.000,1.000,1.000,239,103,5,0.0945,0.2286,0.7778,0.1419
222000,995,0.4472,7864.3,459,447,313,235,60,52,77,38615,38350,38086,0,0,0,1.000,1.000,1.000,340,133,2,0.2043,0.1428,0.7720,0.0880
223000,1219,0.4135,8208.4,331,402,496,321,67,54,72,36217,35534,35296,0,0,0,1.000,1.000,1.000,296,196,5,0.3569,0.0923,0.7580,0.0591
224000,1286,0.4184,9491.2,361,436,495,355,45,84,68,34915,33781,33728,0,0,0,1.000,1.000,1.000,317,173,2,0.4151,0.0917,0.7607,0.0528
225000,1679,0.4223,11124.8,334,609,624,446,56,80,93,35331,33511,33437,0,0,0,1.000,1.000,1.000,441,194,17,0.3313,0.1067,0.7193,0.0607
226000,1497,0.4088,9506.7,321,506,553,438,54,90,115,35303,32742,33010,0,0,0,1.000,1.000,1.000,406,164,8,0.4197,0.0856,0.7476,0.0517
227000,1341,0.4787,8606.5,334,477,456,408,71,75,102,36095,33448,33792,0,0,0,1.000,1.000,1.000,334,149,2,0.3916,0.0919,0.7672,0.0551
228000,1284,0.3972,9033.7,340,451,527,306,49,68,78,35717,32841,33018,0,0,0,1.000,1.000,1.000,339,215,5,0.4283,0.0816,0.7573,0.0500
229000,1187,0.5063,8856.2,434,430,426,331,60,61,69,38396,35776,35426,0,0,0,1.000,1.000,1.000,295,133,3,0.2538,0.1204,0.7382,0.0745
230000,795,0.4591,6444.3,455,327,276,192,31,29,73,39045,36693,35974,0,0,0,1.000,1.000,1.000,262,126,7,0.3083,0.0895,0.7838,0.0648
231000,853,0.4455,7272.8,436,407,283,163,42,51,46,39209,37259,36173,0,0,0,1.000,1.000,1.000,342,106,0,0.2310,0.1107,0.7343,0.0721
232000,560,0.5018,5522.5,580,237,206,117,33,53,39,40611,39487,37788,0,0,0,1.000,1.000,1.000,165,60,0,0.1467,0.1299,0.7740,0.0841
233000,343,0.5015,4244.3,775,179,91,73,16,26,36,41350,41083,39041,0,0,0,1.000,1.000,1.000,156,23,0,0.0655,0.1820,0.7393,0.0958
234000,218,0.5183,3211.0,928,105,70,43,11,18,14,41649,42238,39819,0,0,0,1.000,1.000,1.000,94,34,0,0.0504,0.2766,0.7059,0.1052
235000,183,0.4754,2707.3,886,132,30,21,3,18,17,41682,43135,40551,0,0,0,1.000,1.000,1.000,119,12,0,0.0472,0.2525,0.6028,0.1127
236000,154,0.4091,2499.9,1073,119,25,10,3,17,8,41628,43638,41015,0,0,0,1.000,1.000,1.000,86,8,0,0.0587,0.2370,0.6488,0.1195
237000,227,0.4978,3267.9,817,162,40,25,4,26,17,41297,43595,41146,0,0,0,1.000,1.000,1.000,130,12,1,0.0447,0.2568,0.7787,0.1272
238000,216,0.3935,3856.1,953,123,47,46,4,29,28,40254,42554,40436,0,0,0,1.000,1.000,1.000,104,13,4,0.1032,0.1603,0.8844,0.1048
239000,547,0.3821,7713.9,596,253,175,119,17,55,56,38960,40818,39257,0,0,0,1.000,1.000,1.000,199,56,0,0.1093,0.1568,0.7772,0.1107
240000,605,0.4331,8162.1,713,252,227,126,34,48,60,38739,40088,38721,0,0,0,1.000,1.000,1.000,188,76,2,0.1678,0.1421,0.8064,0.1024
241000,864,0.4201,9115.9,560,388,264,212,43,54,79,37665,38280,37145,0,0,0,1.000,1.000,1.000,293,109,4,0.2197,0.1355,0.7590,0.0856
242000,924,0.4221,8886.4,523,356,340,228,52,61,75,35621,35844,35455,0,0,0,1.000,1.000,1.000,270,97,4,0.3717,0.0932,0.7711,0.0603
243000,1259,0.4440,10215.0,438,501,484,274,65,66,80,34209,33636,33231,0,0,0,1.000,1.000,1.000,380,149,2,0.4413,0.0794,0.7778,0.0511
244000,1496,0.3957,10581.8,364,460,574,462,56,70,100,33543,32376,32545,0,0,0,1.000,1.000,1.000,340,159,7,0.4630,0.0808,0.7711,0.0483
245000,1659,0.4454,11840.0,370,606,581,472,73,65,95,33739,32210,32681,0,0,0,1.000,1.000,1.000,437,207,9,0.4066,0.0899,0.7390,0.0527
246000,1687,0.4303,12759.9,390,598,632,457,73,77,82,34111,31808,32504,0,0,0,1.000,1.000,1.000,468,262,11,0.3369,0.1053,0.7102,0.0629
247000,1502,0.4467,11965.8,414,532,588,382,71,75,71,34005,31727,32286,0,0,0,1.000,1.000,1.000,391,190,5,0.3525,0.0922,0.7263,0.0614
248000,1087,0.5078,9760.9,540,444,404,239,73,76,76,35106,32409,33089,0,0,0,1.000,1.000,1.000,329,151,12,0.3795,0.0939,0.7856,0.0598
249000,1333,0.4419,10625.9,454,479,468,386,53,77,99,36869,34707,35006,0,0,0,1.000,1.000,1.000,317,153,7,0.3025,0.1050,0.7220,0.0663
250000,730,0.5644,6352.7,612,285,248,197,57,44,78,39066,36904,36885,0,0,0,1.000,1.000,1.000,231,85,0,0.3106,0.0948,0.7809,0.0668
251000,877,0.4128,7650.0,459,307,270,300,38,60,72,38644,37000,36616,0,0,0,1.000,1.000,1.000,258,98,9,0.2274,0.1125,0.6817,0.0729
252000,474,0.5612,5080.2,726,195,152,127,30,36,43,41657,40735,39660,0,0,0,1.000,1.000,1.000,141,63,1,0.0965,0.1690,0.7913,0.1064
253000,334,0.4970,3805.3,740,152,116,66,15,30,27,41639,41662,40065,0,0,0,1.000,1.000,1.000,125,36,1,0.0634,0.2549,0.7679,0.1078
254000,250,0.5800,3926.0,822,145,66,39,13,22,18,42525,43292,41275,0,0,0,1.000,1.000,1.000,119,22,0,0.0322,0.3673,0.6796,0.1506
255000,158,0.6013,2576.9,1102,110,32,16,10,15,9,43230,44769,42489,0,0,0,1.000,1.000,1.000,87,7,0,0.0331,0.3874,0.5994,0.1917
256000,141,0.5035,2056.6,979,114,18,9,3,13,7,43171,45270,42851,0,0,0,1.000,1.000,1.000,97,2,2,0.0203,0.3799,0.7246,0.2004
257000,135,0.4815,2280.2,1078,103,23,9,2,19,7,42154,44636,42294,0,0,0,1.000,1.000,1.000,77,3,1,0.0458,0.2870,0.8749,0.1536
258000,221,0.4751,4188.4,868,154,48,19,9,33,14,40634,43066,41128,0,0,0,1.000,1.000,1.000,120,15,1,0.0620,0.1728,0.8956,0.1224
259000,527,0.4991,8970.9,762,205,199,123,21,57,52,39848,42055,40375,0,0,0,1.000,1.000,1.000,154,66,3,0.0390,0.2531,0.8062,0.1641
260000,704,0.4645,10731.4,805,313,210,181,35,69,76,39550,40979,39880,0,0,0,1.000,1.000,1.000,229,63,4,0.0567,0.2594,0.7909,0.1694
261000,889,0.4567,8806.7,583,313,342,234,53,72,88,39491,40413,39721,0,0,0,1.000,1.000,1.000,209,121,2,0.0988,0.2069,0.7814,0.1325
262000,856,0.3984,8274.0,517,351,273,232,59,58,86,37410,37537,37323,0,0,0,1.000,1.000,1.000,274,86,3,0.2825,0.1100,0.7768,0.0744
263000,1128,0.4273,11330.9,519,444,419,265,67,67,84,34870,34125,34236,0,0,0,1.000,1.000,1.000,341,160,4,0.3857,0.0901,0.7464,0.0574
264000,1330,0.4504,14032.2,570,483,466,381,87,80,105,34905,33293,33455,0,0,0,1.000,1.000,1.000,361,142,3,0.3276,0.1106,0.7326,0.0634
265000,1440,0.4382,14325.4,566,525,546,369,75,75,106,34423,32848,33129,0,0,0,1.000,1.000,1.000,403,187,6,0.3075,0.1121,0.7157,0.0677
266000,1418,0.4492,14535.8,621,467,527,424,75,82,113,33933,31766,32457,0,0,0,1.000,1.000,1.000,375,176,8,0.3135,0.1121,0.7134,0.0660
267000,1405,0.4413,14714.7,634,550,523,332,74,77,105,34087,31730,31999,0,0,0,1.000,1.000,1.000,399,177,4,0.2703,0.1188,0.7067,0.0747
268000,1326,0.4766,13598.3,656,464,439,423,68,63,105,34598,32419,32678,0,0,0,1.000,1.000,1.000,358,164,7,0.2786,0.1109,0.7214,0.0725
269000,1106,0.4765,12109.7,715,414,439,253,61,79,88,36770,34366,34227,0,0,0,1.000,1.000,1.000,313,180,2,0.2254,0.1240,0.7140,0.0823
270000,861,0.4925,10233.2,827,349,242,270,49,56,73,39174,37216,36729,0,0,0,1.000,1.000,1.000,269,81,5,0.2053,0.1192,0.7485,0.0877
271000,747,0.5114,9676.4,869,293,262,192,45,54,58,40380,38920,37882,0,0,0,1.000,1.000,1.000,207,95,3,0.1154,0.1707,0.7484,0.1093
272000,433,0.5219,6061.5,1102,173,145,115,27,35,63,41486,40629,39160,0,0,0,1.000,1.000,1.000,135,41,0,0.0860,0.1773,0.7864,0.1092
273000,340,0.5176,4961.6,1123,187,96,57,24,39,36,41752,41608,39699,0,0,0,1.000,1.000,1.000,148,42,2,0.0551,0.2110,0.7585,0.1137
274000,209,0.5359,3621.7,1353,116,57,36,12,26,22,42221,42978,40712,0,0,0,1.000,1.000,1.000,93,18,0,0.0377,0.2440,0.7460,0.1280
275000,165,0.5091,3163.1,1251,121,29,15,3,20,7,42409,44033,41567,0,0,0,1.000,1.000,1.000,98,10,0,0.0189,0.4085,0.6569,0.1516
276000,147,0.4218,2661.2,1306,120,19,8,2,16,7,42352,44431,41922,0,0,0,1.000,1.000,1.000,100,2,1,0.0255,0.2792,0.7020,0.1568
277000,137,0.4307,2740.3,1127,105,24,8,2,15,7,41626,43996,41583,0,0,0,1.000,1.000,1.000,74,11,0,0.0477,0.2586,0.8544,0.1335
278000,234,0.3718,4828.5,848,164,54,16,7,28,14,39856,42252,40255,0,0,0,1.000,1.000,1.000,134,17,0,0.0839,0.1579,0.8640,0.1060
279000,523,0.3614,8771.7,723,228,181,114,18,55,46,38280,40291,38777,0,0,0,1.000,1.000,1.000,172,72,0,0.1143,0.1829,0.7814,0.1034
280000,669,0.4574,11205.8,879,282,220,167,41,62,75,38021,39702,38777,0,0,0,1.000,1.000,1.000,212,63,4,0.1202,0.1882,0.7736,0.1201
281000,927,0.4380,12726.3,766,339,318,270,54,57,84,37186,38166,37768,0,0,0,1.000,1.000,1.000,246,103,3,0.1456,0.1804,0.7437,0.1082
282000,995,0.4171,11068.1,651,348,384,263,44,78,76,36315,36497,36497,0,0,0,1.000,1.000,1.000,253,109,9,0.2762,0.1112,0.7656,0.0758
283000,1353,0.4302,13013.9,521,489,540,324,56,87,101,34572,34278,34241,0,0,0,1.000,1.000,1.000,372,141,0,0.3445,0.0951,0.7292,0.0635
284000,1502,0.4214,13568.9,497,511,525,466,62,82,121,34724,33368,33855,0,0,0,1.000,1.000,1.000,360,207,15,0.3478,0.1034,0.7198,0.0629
285000,1525,0.4230,14657.4,533,526,585,414,76,82,106,34273,32509,33067,0,0,0,1.000,1.000,1.000,391,206,9,0.3422,0.0995,0.7136,0.0633
286000,1413,0.4367,13839.7,598,508,503,402,63,75,100,33827,31596,32162,0,0,0,1.000,1.000,1.000,384,200,6,0.3608,0.1065,0.7280,0.0608
287000,1465,0.4648,14160.6,621,553,528,384,81,95,128,33809,31329,31993,0,0,0,1.000,1.000,1.000,415,149,3,0.3096,0.1074,0.7161,0.0683
288000,1351,0.4604,13455.5,643,493,488,370,78,70,114,34587,32045,32613,0,0,0,1.000,1.000,1.000,379,173,3,0.2475,0.1257,0.7038,0.0795
289000,1117,0.4655,11632.5,678,409,416,292,75,53,97,36398,33848,34417,0,0,0,1.000,1.000,1.000,320,140,6,0.2162,0.1264,0.7310,0.0856
290000,898,0.4878,9662.9,714,382,299,217,51,56,76,39075,37077,37074,0,0,0,1.000,1.000,1.000,280,96,3,0.2167,0.1260,0.7299,0.0847
291000,675,0.5215,8204.4,789,251,238,186,44,51,74,40480,38946,38197,0,0,0,1.000,1.000,1.000,187,91,4,0.1501,0.1330,0.7525,0.1003
292000,535,0.5140,7137.1,920,270,161,104,37,42,46,41062,40427,39181,0,0,0,1.000,1.000,1.000,198,53,1,0.0737,0.1825,0.7582,0.1148
293000,340,0.5206,4837.6,1084,169,97,74,23,34,34,41993,42124,40443,0,0,0,1.000,1.000,1.000,129,26,1,0.0411,0.2188,0.7578,0.1293
294000,211,0.5735,4354.0,1502,112,60,39,18,26,28,42495,43529,41424,0,0,0,1.000,1.000,1.000,90,23,2,0.0172,0.3816,0.6782,0.1638
295000,179,0.5475,3240.0,1478,124,28,27,11,18,20,42977,44744,42390,0,0,0,1.000,1.000,1.000,94,11,0,0.0195,0.5089,0.5941,0.2027
296000,101,0.6040,2428.6,1741,80,13,8,4,11,8,42950,45200,42738,0,0,0,1.000,1.000,1.000,67,2,1,0.0224,0.3515,0.7079,0.1965
297000,146,0.4110,3201.4,1341,119,21,6,1,18,6,41941,44453,42062,0,0,0,1.000,1.000,1.000,92,4,0,0.0301,0.2707,0.8862,0.1600
298000,217,0.4608,3985.9,1083,158,44,15,7,32,13,40333,42900,40814,0,0,0,1.000,1.000,1.000,115,10,0,0.0660,0.1576,0.8954,0.1127
299000,594,0.4360,9154.5,669,234,222,138,24,68,59,38399,40793,39285,0,0,0,1.000,1.000,1.000,180,104,1,0.0840,0.2151,0.7569,0.1170
300000,643,0.5179,10769.6,968,277,204,162,38,61,81,38788,40734,39675,0,0,0,1.000,1.000,1.000,201,59,2,0.0746,0.2399,0.7908,0.1445
