step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
168000,1064,0.5160,16398.9,992,254,549,261,0,547,261,44239,27850,28039,0,0,0,1.000,1.000,1.000,184,284,54,0.2527,0.1885,0.6622,0.0640
169000,915,0.4710,14806.2,1107,297,413,205,0,412,205,44295,28803,28620,0,0,0,1.000,1.000,1.000,227,180,71,0.2474,0.1903,0.6678,0.0651
170000,783,0.5377,12473.7,1126,286,342,155,0,342,155,44639,29699,29891,0,0,0,1.000,1.000,1.000,235,153,45,0.2390,0.2094,0.6790,0.0619
171000,797,0.4793,12543.6,1037,233,330,234,0,330,234,45035,31039,31227,0,0,0,1.000,1.000,1.000,169,136,53,0.1810,0.1970,0.6378,0.0720
172000,434,0.5668,8650.6,1518,148,196,90,0,196,90,45886,33082,32806,0,0,0,1.000,1.000,1.000,104,88,21,0.1772,0.2221,0.6835,0.0695
173000,356,0.4775,6140.4,1468,153,134,69,0,134,69,45999,34837,33732,0,0,0,1.000,1.000,1.000,120,66,17,0.1271,0.1942,0.6727,0.0704
174000,196,0.5051,3867.0,1799,108,70,18,0,70,18,46008,36960,34899,0,0,0,1.000,1.000,1.000,80,30,6,0.0626,0.3332,0.6712,0.0742
175000,105,0.6381,2173.0,2259,62,35,8,0,35,8,45803,38663,35896,0,0,0,1.000,1.000,1.000,50,17,3,0.0493,0.4046,0.6599,0.0744
176000,102,0.3922,1798.9,1623,87,12,3,0,12,3,44923,38938,36029,0,0,0,1.000,1.000,1.000,57,7,0,0.0723,0.2861,0.6799,0.0711
177000,99,0.5354,1621.8,1321,89,6,4,0,6,4,43577,38148,35666,0,0,0,1.000,1.000,1.000,68,4,0,0.1665,0.1959,0.7418,0.0624
178000,129,0.4186,2333.3,1081,100,29,0,0,29,0,41487,35962,34635,0,0,0,1.000,1.000,0.000,65,4,0,0.2518,0.1660,0.7738,0.0523
179000,379,0.5013,4557.7,613,168,206,5,0,206,5,39102,33564,33382,0,0,0,1.000,1.000,1.000,140,94,0,0.2801,0.2115,0.7607,0.0480
180000,745,0.4054,7258.7,493,265,371,109,0,371,109,37423,31620,33473,0,0,0,1.000,1.000,1.000,212,185,30,0.2798,0.1952,0.7371,0.0505
181000,883,0.4926,11139.4,648,314,410,159,0,410,159,38111,31406,35543,0,0,0,1.000,1.000,1.000,255,162,17,0.2224,0.2345,0.6424,0.0617
182000,962,0.4647,13387.0,763,316,488,158,0,487,155,37410,29723,35893,0,0,0,1.000,1.000,1.000,231,194,9,0.2293,0.2182,0.6230,0.0642
183000,922,0.5130,15451.7,915,310,439,173,0,436,171,36670,28723,35131,0,0,0,1.000,1.000,1.000,227,153,16,0.2380,0.2260,0.6351,0.0628
184000,957,0.4775,17013.6,1004,371,360,226,0,360,226,35468,28498,34697,0,0,0,1.000,1.000,1.000,290,155,12,0.2540,0.2765,0.6289,0.0639
185000,867,0.5167,17745.7,1318,371,353,143,0,352,143,34470,28362,34880,0,0,0,1.000,1.000,1.000,274,149,4,0.2433,0.2436,0.6314,0.0623
186000,1000,0.4950,18827.5,1237,412,401,187,0,395,183,32728,29024,35107,0,0,0,1.000,1.000,1.000,311,173,18,0.2314,0.2410,0.6364,0.0655
187000,925,0.4876,17737.0,1365,413,367,145,0,367,143,32585,29832,35548,0,0,0,1.000,1.000,1.000,308,158,13,0.2272,0.2511,0.6495,0.0637
188000,810,0.5494,16453.9,1469,348,324,138,0,324,138,33247,30832,35791,0,0,0,1.000,1.000,1.000,260,134,7,0.2260,0.1971,0.6635,0.0642
189000,779,0.4878,15685.4,1418,354,291,134,0,290,134,32602,31851,36100,0,0,0,1.000,1.000,1.000,275,125,5,0.2126,0.1980,0.6733,0.0622
190000,651,0.5515,14030.8,1601,282,257,112,0,257,112,33004,33397,36783,0,0,0,1.000,1.000,1.000,194,95,2,0.2009,0.2191,0.6821,0.0635
191000,555,0.5514,11634.7,1671,292,190,73,0,189,73,33593,34728,37245,0,0,0,1.000,1.000,1.000,209,78,4,0.1960,0.2018,0.7053,0.0612
192000,475,0.5326,9245.0,1550,268,147,60,0,147,60,34159,36183,38075,0,0,0,1.000,1.000,1.000,179,53,1,0.1785,0.2242,0.7191,0.0625
193000,312,0.5513,6554.2,1704,186,94,32,0,94,32,35417,37866,38762,0,0,0,1.000,1.000,1.000,137,51,3,0.1324,0.2355,0.7383,0.0646
194000,201,0.5572,4896.0,1939,123,61,17,0,61,17,36233,39013,38990,0,0,0,1.000,1.000,1.000,90,22,1,0.0920,0.2576,0.7429,0.0634
195000,167,0.4371,3464.1,1909,125,33,9,0,33,9,36525,39727,38935,0,0,0,1.000,1.000,1.000,89,12,0,0.0833,0.3470,0.7375,0.0622
196000,144,0.4167,2783.3,1559,120,14,10,0,14,10,36836,40115,38912,0,0,0,1.000,1.000,1.000,91,6,0,0.0947,0.2998,0.7416,0.0619
197000,169,0.3846,2823.5,1178,149,13,7,0,13,7,36721,39561,38340,0,0,0,1.000,1.000,1.000,119,5,0,0.1492,0.2320,0.7823,0.0597
198000,226,0.4292,3656.4,992,155,60,11,0,60,11,35649,38044,37080,0,0,0,1.000,1.000,1.000,112,16,0,0.2255,0.2051,0.8090,0.0536
199000,364,0.4478,5453.4,867,252,91,21,0,91,21,34206,35792,35402,0,0,0,1.000,1.000,1.000,219,36,0,0.2728,0.1867,0.7895,0.0478
200000,523,0.4608,9027.9,842,197,218,108,0,218,107,33117,34271,33727,0,0,0,1.000,1.000,1.000,149,66,8,0.2645,0.2084,0.7433,0.0485
201000,751,0.4434,11311.8,828,240,251,260,0,248,260,34583,34807,33826,0,0,0,1.000,1.000,1.000,181,122,19,0.2463,0.2038,0.6840,0.0581
202000,899,0.4372,12604.5,834,258,356,285,0,354,285,34525,34324,32031,0,0,0,1.000,1.000,1.000,194,162,52,0.2701,0.1879,0.6624,0.0577
203000,1000,0.4700,14867.3,856,288,378,334,0,374,334,35791,34571,29853,0,0,0,1.000,1.000,1.000,206,191,84,0.2452,0.2030,0.6274,0.0605
204000,997,0.4734,15550.4,977,278,361,358,0,360,358,37537,35135,27764,0,0,0,1.000,1.000,1.000,207,193,95,0.2176,0.2286,0.6038,0.0645
205000,868,0.4885,14466.3,1137,252,293,323,0,293,323,39046,35202,26922,0,0,0,1.000,1.000,1.000,218,114,60,0.2283,0.2361,0.6218,0.0627
206000,910,0.5209,14830.0,1127,258,347,305,0,347,305,40153,35274,26837,0,0,0,1.000,1.000,1.000,190,153,74,0.2106,0.2557,0.6002,0.0660
207000,801,0.5119,14398.1,1199,216,281,304,0,277,302,40994,35362,26246,0,0,0,1.000,1.000,1.000,183,101,78,0.2245,0.2227,0.6260,0.0645
208000,807,0.5056,14250.2,1184,231,273,303,0,273,303,41774,35793,26081,0,0,0,1.000,1.000,1.000,197,125,68,0.1943,0.2462,0.6210,0.0668
209000,685,0.5547,12627.6,1315,197,227,261,0,227,261,43017,36257,26108,0,0,0,1.000,1.000,1.000,171,103,76,0.2015,0.2241,0.6500,0.0660
210000,575,0.5096,11894.0,1410,178,182,215,0,182,215,42914,36216,26000,0,0,0,1.000,1.000,1.000,156,75,54,0.2051,0.2073,0.6821,0.0619
211000,579,0.5060,11742.7,1376,179,197,203,0,197,203,43096,36356,26668,0,0,0,1.000,1.000,1.000,158,86,57,0.1875,0.2308,0.6704,0.0645
212000,463,0.5400,10685.7,1666,187,167,109,0,167,109,43334,37338,28439,0,0,0,1.000,1.000,1.000,167,80,23,0.1492,0.1967,0.6804,0.0684
213000,357,0.5238,8392.1,1836,182,88,87,0,88,87,43169,38116,30416,0,0,0,1.000,1.000,1.000,162,50,14,0.1229,0.2514,0.6776,0.0680
214000,237,0.5527,5887.5,2004,128,70,39,0,69,39,43623,39500,32549,0,0,0,1.000,1.000,1.000,111,45,7,0.0550,0.3460,0.6716,0.0725
215000,163,0.5092,4584.3,2110,125,25,13,0,25,13,43395,40489,34045,0,0,0,1.000,1.000,1.000,101,14,5,0.0396,0.5386,0.6691,0.0749
216000,141,0.5319,3497.2,2027,120,10,11,0,10,11,42800,41003,35111,0,0,0,1.000,1.000,1.000,101,8,1,0.0570,0.3758,0.6794,0.0744
217000,144,0.4861,3195.4,1560,135,5,4,0,5,4,41558,40388,35259,0,0,0,1.000,1.000,1.000,116,5,1,0.1472,0.2514,0.7269,0.0672
218000,166,0.4759,3775.8,1532,151,9,6,0,9,6,39980,38603,34123,0,0,0,1.000,1.000,1.000,128,7,0,0.2256,0.1921,0.7527,0.0572
219000,382,0.4398,6444.6,819,191,128,63,0,128,63,37990,36586,32282,0,0,0,1.000,1.000,1.000,168,78,12,0.2512,0.1546,0.7460,0.0527
220000,632,0.4130,10193.9,733,202,203,227,0,203,227,36719,35211,31069,0,0,0,1.000,1.000,1.000,171,125,52,0.2449,0.2069,0.7106,0.0550
221000,777,0.4891,13587.3,894,259,280,238,0,280,238,37116,34474,30258,0,0,0,1.000,1.000,1.000,217,118,43,0.2426,0.2249,0.6873,0.0601
222000,784,0.4630,15915.2,1090,263,300,221,0,300,221,36791,33333,29207,0,0,0,1.000,1.000,1.000,196,146,30,0.2275,0.1942,0.6960,0.0591
223000,893,0.4804,18115.3,1192,283,268,342,0,268,342,36788,32669,27500,0,0,0,1.000,1.000,1.000,190,118,61,0.2283,0.2057,0.6743,0.0607
224000,972,0.4753,20108.6,1306,297,327,348,0,327,348,36658,32904,26710,0,0,0,1.000,1.000,1.000,185,129,61,0.2187,0.2212,0.6620,0.0647
225000,891,0.5140,20210.8,1485,313,283,295,0,283,295,36701,32610,26056,0,0,0,1.000,1.000,1.000,211,87,46,0.2378,0.2196,0.6857,0.0608
226000,949,0.4752,20514.7,1424,341,251,357,0,250,357,36022,32937,25364,0,0,0,1.000,1.000,1.000,237,81,75,0.2507,0.2367,0.6882,0.0601
227000,972,0.5010,21006.9,1467,344,286,342,0,286,342,36101,33142,25557,0,0,0,1.000,1.000,1.000,243,125,65,0.2175,0.2333,0.6744,0.0621
228000,918,0.4924,20906.4,1519,347,249,322,0,249,321,35494,34029,26101,0,0,0,1.000,1.000,1.000,252,107,69,0.1895,0.2432,0.6804,0.0629
229000,819,0.5702,19140.4,1683,334,210,275,0,210,275,35980,34972,27396,0,0,0,1.000,1.000,1.000,227,92,64,0.2020,0.2009,0.6969,0.0659
230000,718,0.5292,17174.2,1777,269,187,262,0,187,262,36566,35720,28399,0,0,0,1.000,1.000,1.000,190,69,48,0.1884,0.2218,0.7128,0.0648
231000,612,0.5196,14792.8,1760,237,179,196,0,179,196,37315,37002,29502,0,0,0,1.000,1.000,1.000,153,98,44,0.1479,0.2285,0.7092,0.0660
232000,496,0.5202,12325.6,1881,208,98,190,0,98,190,38095,37917,30613,0,0,0,1.000,1.000,1.000,143,38,55,0.1301,0.2612,0.7034,0.0658
233000,354,0.6243,9640.6,2114,191,65,98,0,65,98,38439,39076,32877,0,0,0,1.000,1.000,1.000,148,29,30,0.0993,0.3224,0.7175,0.0674
234000,230,0.6565,6296.0,2380,148,41,41,0,41,41,38833,40223,35013,0,0,0,1.000,1.000,1.000,111,17,7,0.0599,0.3614,0.7224,0.0675
235000,179,0.4749,4942.8,2149,131,27,21,0,22,21,38660,40933,36491,0,0,0,1.000,1.000,1.000,97,10,10,0.0477,0.5086,0.7133,0.0697
236000,186,0.5269,3660.4,1722,167,8,11,0,8,11,38969,41356,37367,0,0,0,1.000,1.000,1.000,109,6,3,0.0529,0.4199,0.7299,0.0712
237000,126,0.4921,3035.7,1626,112,9,5,0,9,5,38272,40995,37043,0,0,0,1.000,1.000,1.000,92,5,1,0.1368,0.2323,0.7681,0.0640
238000,155,0.5484,3134.8,1351,123,24,8,0,24,8,37222,39583,35358,0,0,0,1.000,1.000,1.000,89,13,0,0.2208,0.1787,0.7974,0.0539
239000,397,0.3904,5874.9,744,179,149,69,0,149,69,35434,37849,33056,0,0,0,1.000,1.000,1.000,103,57,12,0.2578,0.1757,0.7852,0.0498
240000,551,0.4955,9531.4,843,217,153,181,0,153,181,34169,35987,31173,0,0,0,1.000,1.000,1.000,152,70,91,0.2615,0.1793,0.7579,0.0489
241000,577,0.5303,11079.3,1048,230,172,175,0,172,175,33744,34686,28917,0,0,0,1.000,1.000,1.000,146,64,88,0.2838,0.1854,0.7572,0.0458
242000,637,0.5024,12794.6,1124,269,158,210,0,158,210,33167,33903,28128,0,0,0,1.000,1.000,1.000,163,63,78,0.2549,0.2344,0.7206,0.0479
243000,982,0.5265,17126.3,968,254,221,507,0,217,507,33764,35189,30588,0,0,0,1.000,1.000,1.000,178,108,63,0.1509,0.2726,0.6397,0.0681
244000,734,0.4728,13979.2,1257,282,187,265,0,187,265,34912,36870,29275,0,0,0,1.000,1.000,1.000,184,82,77,0.1962,0.3168,0.7015,0.0586
245000,898,0.5056,15719.1,1113,283,209,406,0,209,404,35113,37751,28514,0,0,0,1.000,1.000,1.000,157,78,90,0.1690,0.3088,0.6719,0.0647
246000,824,0.4539,16516.2,1240,272,178,374,0,177,373,35052,36906,26492,0,0,0,1.000,1.000,1.000,134,64,83,0.2084,0.2182,0.6940,0.0581
247000,898,0.5156,19086.6,1352,295,211,392,0,210,392,35540,37443,26251,0,0,0,1.000,1.000,1.000,148,84,81,0.1550,0.3027,0.6673,0.0673
248000,751,0.5060,18361.4,1634,265,173,313,0,172,313,35664,38139,26207,0,0,0,1.000,1.000,1.000,148,71,78,0.1528,0.2986,0.6786,0.0659
249000,754,0.5053,17480.9,1739,235,175,344,0,175,344,35904,38047,26002,0,0,0,1.000,1.000,1.000,136,81,76,0.1818,0.2506,0.7073,0.0652
250000,695,0.5165,16765.3,1720,226,162,307,0,162,307,36448,38346,26856,0,0,0,1.000,1.000,1.000,137,77,64,0.1624,0.2354,0.7034,0.0662
251000,578,0.5502,13974.9,1823,230,130,218,0,130,218,37319,39106,29025,0,0,0,1.000,1.000,1.000,166,50,38,0.1447,0.2682,0.7180,0.0686
252000,415,0.5663,11158.3,2034,172,78,165,0,78,165,38388,39477,30800,0,0,0,1.000,1.000,1.000,113,37,42,0.1431,0.2369,0.7398,0.0694
253000,325,0.5385,8239.6,2011,136,51,138,0,51,138,39086,39913,32820,0,0,0,1.000,1.000,1.000,89,22,33,0.1028,0.3006,0.7386,0.0680
254000,256,0.6445,6398.2,2066,147,46,63,0,46,63,40195,40979,34861,0,0,0,1.000,1.000,1.000,101,22,21,0.0381,0.3824,0.7228,0.0760
255000,130,0.6923,3385.1,2592,80,17,33,0,16,33,40676,41843,36763,0,0,0,1.000,1.000,1.000,55,6,7,0.0475,0.5186,0.7318,0.0750
256000,128,0.5234,2518.6,1605,109,7,12,0,7,12,40598,41992,37466,0,0,0,1.000,1.000,1.000,82,2,3,0.0470,0.4203,0.7440,0.0748
257000,93,0.4301,2325.4,1490,88,1,4,0,1,4,40063,41314,36708,0,0,0,1.000,1.000,1.000,80,0,0,0.1112,0.2356,0.7916,0.0669
258000,138,0.4420,2595.7,1165,124,13,1,0,13,1,39390,39422,34560,0,0,0,1.000,1.000,1.000,88,8,0,0.1959,0.2593,0.8148,0.0556
259000,282,0.3050,3457.5,608,96,139,47,0,139,47,38180,36781,32135,0,0,0,1.000,1.000,1.000,72,96,10,0.2588,0.2158,0.8215,0.0485
260000,458,0.5262,6864.3,679,165,189,104,0,189,104,38263,35482,31528,0,0,0,1.000,1.000,1.000,110,90,20,0.2073,0.2152,0.7626,0.0511
261000,467,0.4433,6463.6,788,138,201,128,0,201,128,38575,34255,30319,0,0,0,1.000,1.000,1.000,69,78,32,0.2418,0.2040,0.7791,0.0476
262000,638,0.4107,8637.6,674,140,257,241,0,257,241,38572,33378,29881,0,0,0,1.000,1.000,1.000,59,90,41,0.1981,0.2356,0.7258,0.0539
263000,492,0.5285,9427.2,1003,87,188,217,0,187,217,40010,33971,31437,0,0,0,1.000,1.000,1.000,38,60,36,0.1783,0.2696,0.6957,0.0582
264000,526,0.4639,8420.0,989,112,212,202,0,212,202,40885,33993,28912,0,0,0,1.000,1.000,1.000,46,77,37,0.2095,0.2172,0.7411,0.0544
265000,762,0.4908,11371.2,810,87,212,463,0,212,463,41504,33539,27736,0,0,0,1.000,1.000,1.000,25,77,84,0.1815,0.2754,0.7054,0.0582
266000,723,0.4979,11805.2,967,96,249,378,0,248,378,43232,34042,26227,0,0,0,1.000,1.000,1.000,35,101,82,0.1694,0.2836,0.6918,0.0594
267000,707,0.4752,12129.6,941,101,278,328,0,276,327,43972,33500,25688,0,0,0,1.000,1.000,1.000,47,94,55,0.1752,0.2780,0.6860,0.0612
268000,640,0.5141,12561.8,1110,96,274,270,0,269,268,44929,33289,25751,0,0,0,1.000,1.000,1.000,58,141,43,0.1717,0.2725,0.6686,0.0621
269000,544,0.5460,11984.5,1359,81,228,235,0,226,234,45906,33764,26436,0,0,0,1.000,1.000,1.000,40,120,51,0.1556,0.2827,0.6801,0.0649
270000,443,0.5395,10592.5,1600,70,206,167,0,206,167,46039,34461,26852,0,0,0,1.000,1.000,1.000,44,97,34,0.1589,0.2833,0.6970,0.0636
271000,435,0.5149,9877.7,1501,68,186,181,0,186,181,46155,35314,27821,0,0,0,1.000,1.000,1.000,37,72,44,0.1279,0.3023,0.6888,0.0677
272000,341,0.5279,8482.2,1660,52,144,145,0,144,145,46100,36030,29103,0,0,0,1.000,1.000,1.000,31,56,31,0.1162,0.2872,0.7009,0.0672
273000,248,0.5806,6358.1,1743,45,101,102,0,101,102,46364,37482,30667,0,0,0,1.000,1.000,1.000,25,49,35,0.0854,0.2377,0.7162,0.0695
274000,153,0.6601,4178.0,2276,43,52,58,0,52,58,46586,38761,32397,0,0,0,1.000,1.000,1.000,16,22,12,0.0302,0.3163,0.7017,0.0723
275000,95,0.5895,2503.3,2271,46,30,19,0,30,19,46780,40068,34045,0,0,0,1.000,1.000,1.000,19,11,5,0.0152,0.5312,0.6847,0.0779
276000,46,0.5217,1244.8,2699,31,11,4,0,11,4,46717,40642,34834,0,0,0,1.000,1.000,1.000,16,4,0,0.0284,0.3140,0.7126,0.0776
277000,34,0.5000,745.8,1726,24,9,1,0,9,1,45743,39881,34371,0,0,0,1.000,1.000,1.000,11,1,0,0.1249,0.2270,0.7670,0.0672
278000,75,0.4400,1450.8,833,46,20,9,0,20,9,44149,37610,32602,0,0,0,1.000,1.000,1.000,32,9,3,0.2062,0.2377,0.7845,0.0552
279000,360,0.4417,4265.7,501,81,173,106,0,173,106,42750,35236,31088,0,0,0,1.000,1.000,1.000,49,89,35,0.2297,0.1859,0.7615,0.0518
280000,734,0.4128,7921.5,497,153,394,187,0,394,187,41832,33569,30071,0,0,0,1.000,1.000,1.000,94,202,71,0.2109,0.2180,0.7217,0.0542
281000,632,0.4953,10164.0,836,144,283,205,0,283,205,42068,33177,30320,0,0,0,1.000,1.000,1.000,76,129,94,0.2026,0.2365,0.7170,0.0576
282000,743,0.4415,13075.6,973,199,314,230,0,314,230,41101,32237,29256,0,0,0,1.000,1.000,1.000,106,149,75,0.1819,0.2693,0.6960,0.0592
283000,681,0.4875,14455.1,1311,173,287,221,0,287,220,41496,32560,29195,0,0,0,1.000,1.000,1.000,116,87,46,0.1566,0.2893,0.6750,0.0660
284000,743,0.4670,15886.4,1293,168,300,275,0,300,266,41142,31980,28323,0,0,0,1.000,1.000,1.000,95,107,63,0.1621,0.2420,0.6747,0.0636
285000,720,0.4917,15104.3,1381,152,316,252,0,315,251,42066,32202,28115,0,0,0,1.000,1.000,1.000,97,127,60,0.1619,0.2851,0.6874,0.0646
286000,763,0.5125,15329.2,1343,156,347,260,0,347,260,42369,31955,27770,0,0,0,1.000,1.000,1.000,91,117,38,0.1584,0.2789,0.6840,0.0648
287000,729,0.5048,14878.6,1479,111,323,295,0,323,295,42607,32097,27425,0,0,0,1.000,1.000,1.000,66,91,55,0.1680,0.2699,0.6887,0.0620
288000,739,0.5196,15338.9,1479,143,300,296,0,300,296,42928,32703,27106,0,0,0,1.000,1.000,1.000,80,92,45,0.1487,0.2650,0.6827,0.0652
289000,640,0.4938,14384.7,1615,126,239,275,0,239,275,43302,33459,26804,0,0,0,1.000,1.000,1.000,61,69,55,0.1523,0.2690,0.6928,0.0643
290000,553,0.4901,12868.4,1700,84,201,268,0,201,268,43669,34243,27181,0,0,0,1.000,1.000,1.000,51,52,45,0.1558,0.2628,0.7090,0.0637
291000,467,0.4839,11139.8,1894,89,173,205,0,172,205,43902,35260,28141,0,0,0,1.000,1.000,1.000,60,44,36,0.1455,0.2529,0.7181,0.0644
292000,432,0.5532,10117.1,1658,96,168,168,0,166,167,43744,36012,29627,0,0,0,1.000,1.000,1.000,66,61,33,0.1143,0.2338,0.7078,0.0668
293000,266,0.6316,6811.5,2112,77,94,95,0,93,95,44666,37584,32019,0,0,0,1.000,1.000,1.000,49,40,22,0.0671,0.3116,0.7222,0.0712
294000,168,0.6548,4274.2,2205,59,61,48,0,61,48,44770,38911,33959,0,0,0,1.000,1.000,1.000,43,23,8,0.0286,0.4875,0.7180,0.0720
295000,87,0.6782,2194.8,2658,45,28,14,0,28,14,44954,40036,35264,0,0,0,1.000,1.000,1.000,25,12,1,0.0201,0.4036,0.7216,0.0756
296000,44,0.5455,1135.8,2470,29,10,5,0,10,5,44905,40388,35805,0,0,0,1.000,1.000,1.000,14,7,0,0.0208,0.3435,0.7463,0.0725
297000,35,0.5429,814.9,1636,29,6,0,0,6,0,44050,39310,35243,0,0,0,1.000,1.000,0.000,20,2,0,0.1176,0.2423,0.7972,0.0629
298000,105,0.3619,1586.8,765,67,36,2,0,36,2,42299,36839,33647,0,0,0,1.000,1.000,1.000,50,19,0,0.2147,0.2246,0.8186,0.0520
299000,298,0.4430,3985.4,597,104,137,57,0,137,57,40930,34695,31822,0,0,0,1.000,1.000,1.000,64,59,25,0.2581,0.1660,0.8022,0.0478
300000,404,0.4183,6097.7,743,89,183,132,0,182,132,40729,32964,29245,0,0,0,1.000,1.000,1.000,54,64,39,0.2579,0.1776,0.7789,0.0455
