step,event,lineage,other,size
117000,extinct,676,0,5
118000,split,695,593,27
118000,extinct,647,0,12
119000,extinct,645,0,17
120000,split,697,647,88
121000,split,699,593,19
122000,split,702,629,67
126000,split,711,593,21
126000,split,712,593,11
126000,extinct,694,0,7
126000,extinct,699,0,18
127000,extinct,593,0,7
128000,split,727,697,18
128000,split,729,702,36
129000,split,735,697,15
129000,split,737,640,10
130000,split,740,629,66
130000,split,742,727,46
130000,split,748,629,18
130000,extinct,695,0,5
130000,extinct,727,0,18
130000,extinct,737,0,10
131000,split,749,697,9
132000,split,762,729,6
132000,extinct,697,0,6
133000,extinct,711,0,5
133000,extinct,742,0,7
134000,split,772,742,6
134000,split,773,640,21
134000,extinct,748,0,7
134000,extinct,749,0,15
135000,extinct,735,0,15
136000,extinct,729,0,14
136000,extinct,772,0,6
137000,split,777,702,27
137000,extinct,712,0,12
139000,split,792,702,37
139000,extinct,773,0,10
140000,split,789,702,64
142000,extinct,762,0,5
143000,split,798,629,5
143000,split,801,740,23
145000,split,808,792,9
145000,extinct,702,0,5
145000,extinct,798,0,5
147000,split,815,789,7
147000,extinct,801,0,9
148000,split,819,789,85
148000,split,822,629,47
148000,extinct,808,0,9
150000,split,806,740,13
151000,split,831,640,57
151000,split,832,640,36
151000,split,833,789,5
151000,extinct,740,0,14
152000,split,837,777,6
152000,extinct,640,0,6
152000,extinct,833,0,5
155000,split,850,789,17
156000,extinct,806,0,13
156000,extinct,837,0,5
157000,extinct,789,0,7
157000,extinct,822,0,5
158000,extinct,815,0,10
161000,split,858,815,43
163000,split,863,777,49
165000,split,859,850,87
165000,split,865,850,10
165000,split,866,777,108
165000,split,867,858,9
167000,split,872,850,110
167000,split,873,792,16
167000,split,876,850,50
167000,extinct,832,0,6
167000,extinct,867,0,9
168000,split,877,866,32
168000,extinct,629,0,11
169000,extinct,792,0,11
169000,extinct,850,0,14
169000,extinct,859,0,21
170000,split,896,866,61
170000,extinct,819,0,13
171000,split,904,831,16
171000,extinct,865,0,18
172000,extinct,777,0,7
173000,split,916,866,5
174000,extinct,877,0,22
175000,extinct,858,0,11
175000,extinct,896,0,14
175000,extinct,904,0,16
175000,extinct,916,0,5
176000,split,926,876,8
176000,extinct,866,0,6
176000,extinct,876,0,5
177000,extinct,863,0,10
178000,split,931,872,97
179000,extinct,926,0,8
182000,split,938,873,21
182000,split,939,931,78
185000,split,943,931,5
185000,split,944,931,20
185000,split,945,872,16
185000,split,946,938,5
185000,extinct,938,0,6
186000,split,951,931,12
186000,split,954,873,10
187000,split,962,939,56
187000,split,963,873,5
187000,split,967,931,45
187000,extinct,943,0,11
187000,extinct,946,0,5
188000,extinct,951,0,12
189000,split,980,962,7
189000,extinct,872,0,9
189000,extinct,954,0,8
190000,split,989,931,77
190000,split,993,945,39
190000,split,994,967,102
190000,split,997,967,33
190000,extinct,944,0,10
190000,extinct,963,0,5
191000,extinct,873,0,24
193000,split,1015,989,6
193000,extinct,939,0,6
194000,extinct,967,0,5
194000,extinct,980,0,10
194000,extinct,997,0,6
197000,split,1051,831,36
197000,extinct,931,0,5
197000,extinct,962,0,10
198000,extinct,1015,0,21
199000,split,1055,993,30
199000,extinct,831,0,5
200000,split,1057,993,69
202000,split,1061,945,26
202000,split,1062,994,20
202000,extinct,989,0,12
204000,split,1066,1057,8
204000,split,1070,1062,19
204000,extinct,1055,0,8
205000,split,1071,945,19
205000,split,1072,1062,10
205000,extinct,1057,0,29
205000,extinct,1061,0,26
206000,split,1078,945,42
206000,split,1081,945,28
207000,split,1089,993,10
208000,split,1107,1087,134
208000,split,1110,1066,27
208000,extinct,993,0,18
208000,extinct,994,0,5
208000,extinct,1072,0,14
209000,split,1113,1051,45
209000,split,1128,1096,12
209000,extinct,945,0,13
209000,extinct,1089,0,10
210000,extinct,1066,0,5
210000,extinct,1071,0,8
210000,extinct,1081,0,6
211000,extinct,1062,0,32
212000,split,1161,1110,18
212000,split,1163,1110,8
213000,split,1117,1071,5
213000,split,1169,1107,15
213000,extinct,1078,0,23
213000,extinct,1107,0,18
213000,extinct,1163,0,8
214000,split,1184,1078,11
214000,split,1186,1110,53
214000,split,1187,1107,15
214000,split,1190,1167,9
214000,extinct,1070,0,14
216000,extinct,1051,0,12
216000,extinct,1117,0,5
216000,extinct,1128,0,12
216000,extinct,1169,0,15
217000,split,1214,1051,5
217000,split,1215,1110,15
219000,extinct,1187,0,9
219000,extinct,1215,0,5
220000,split,1222,1110,138
221000,split,1225,1215,26
221000,extinct,1161,0,5
221000,extinct,1214,0,5
222000,split,1199,1078,6
222000,extinct,1110,0,5
223000,extinct,1184,0,21
223000,extinct,1190,0,9
223000,extinct,1199,0,6
224000,split,1230,1225,35
226000,split,1240,1113,25
227000,split,1244,1238,52
227000,split,1247,1222,23
227000,split,1250,1238,7
227000,split,1251,1186,54
227000,extinct,1225,0,7
228000,split,1235,1222,5
228000,split,1257,1222,155
228000,split,1260,1222,54
228000,split,1267,1247,36
228000,split,1269,1113,63
228000,extinct,1240,0,25
229000,split,1277,1113,7
229000,split,1285,1225,13
229000,extinct,1186,0,6
229000,extinct,1250,0,7
230000,extinct,1235,0,5
230000,extinct,1277,0,7
231000,split,1299,1230,5
233000,extinct,1222,0,17
233000,extinct,1251,0,37
233000,extinct,1299,0,5
234000,extinct,1244,0,7
234000,extinct,1257,0,6
235000,split,1333,1257,18
235000,extinct,1230,0,9
235000,extinct,1285,0,6
236000,extinct,1113,0,24
239000,split,1324,1257,75
239000,extinct,1260,0,6
241000,extinct,1269,0,5
242000,split,1344,1247,9
243000,extinct,1267,0,25
243000,extinct,1324,0,29
245000,split,1348,1333,53
245000,extinct,1344,0,6
246000,split,1355,1333,80
246000,split,1356,1333,86
247000,split,1362,1333,30
247000,split,1363,1333,14
247000,split,1367,1333,9
248000,split,1368,1355,23
248000,split,1369,1355,10
249000,split,1364,1247,18
249000,split,1379,1355,15
249000,split,1383,1368,12
249000,split,1385,1348,6
250000,split,1390,1380,34
250000,extinct,1333,0,11
251000,split,1370,1333,70
251000,split,1394,1379,46
251000,split,1395,1355,11
251000,split,1401,1379,19
251000,extinct,1383,0,12
252000,split,1411,1379,8
252000,extinct,1364,0,9
252000,extinct,1385,0,15
253000,extinct,1356,0,15
253000,extinct,1368,0,16
253000,extinct,1395,0,11
254000,split,1428,1394,15
255000,split,1433,1394,22
255000,extinct,1247,0,16
255000,extinct,1367,0,5
255000,extinct,1394,0,19
256000,extinct,1362,0,11
256000,extinct,1390,0,7
256000,extinct,1411,0,8
257000,extinct,1369,0,6
258000,extinct,1355,0,5
258000,extinct,1379,0,5
262000,split,1442,1370,10
262000,extinct,1363,0,7
263000,split,1445,1433,34
265000,split,1453,1433,99
266000,split,1461,1443,11
267000,split,1462,1401,13
267000,extinct,1445,0,6
269000,split,1480,1401,31
270000,split,1488,1348,31
270000,split,1489,1401,22
270000,extinct,1433,0,7
270000,extinct,1461,0,5
271000,split,1463,1370,7
271000,extinct,1442,0,14
272000,split,1483,1348,30
272000,split,1500,1348,34
272000,split,1502,1348,7
272000,split,1507,1453,95
272000,extinct,1401,0,6
273000,split,1509,1453,12
273000,extinct,1462,0,11
273000,extinct,1463,0,11
273000,extinct,1502,0,7
275000,extinct,1480,0,13
275000,extinct,1489,0,8
276000,extinct,1428,0,9
276000,extinct,1509,0,12
282000,split,1525,1370,80
282000,split,1526,1488,83
284000,split,1527,1370,9
285000,extinct,1527,0,9
286000,split,1532,1348,32
287000,split,1537,1348,44
287000,split,1538,1348,18
287000,split,1539,1500,19
287000,split,1541,1370,8
288000,extinct,1483,0,6
289000,split,1544,1537,96
289000,split,1545,1348,40
289000,split,1549,1537,11
289000,extinct,1538,0,18
289000,extinct,1541,0,8
290000,extinct,1348,0,23
290000,extinct,1507,0,5
290000,extinct,1537,0,28
291000,extinct,1500,0,5
291000,extinct,1525,0,5
291000,extinct,1539,0,6
292000,split,1563,1537,15
293000,extinct,1488,0,5
293000,extinct,1549,0,9
294000,split,1569,1453,12
295000,split,1573,1532,10
295000,extinct,1544,0,12
296000,extinct,1453,0,8
297000,split,1577,1526,10
297000,extinct,1563,0,33
298000,extinct,1532,0,16
298000,extinct,1569,0,6
300000,split,1587,1526,37
