step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
166000,1371,0.4807,23128.9,1218,498,497,376,108,100,161,29635,28837,27947,0,0,0,1.000,1.000,1.000,395,134,7,0.4609,0.0765,0.7227,0.0499
167000,1438,0.4861,22920.3,1155,549,511,378,107,110,148,30018,29360,28266,0,0,0,1.000,1.000,1.000,433,122,3,0.4424,0.0785,0.7253,0.0521
168000,1214,0.5082,21201.6,1309,446,452,316,106,105,160,31596,30832,29655,0,0,0,1.000,1.000,1.000,370,118,4,0.4146,0.0798,0.7374,0.0554
169000,1113,0.4672,19944.8,1326,475,340,298,97,89,150,32002,31101,29799,0,0,0,1.000,1.000,1.000,382,87,2,0.4310,0.0773,0.7504,0.0540
170000,994,0.4980,18516.7,1464,370,387,237,87,95,127,33098,32324,30756,0,0,0,1.000,1.000,1.000,261,85,3,0.3792,0.0801,0.7329,0.0574
171000,717,0.5593,15310.4,1733,282,233,202,67,73,106,34847,34340,32444,0,0,0,1.000,1.000,1.000,222,68,3,0.3216,0.0854,0.7520,0.0609
172000,601,0.4742,12910.2,1814,250,200,151,47,73,85,36188,35949,33825,0,0,0,1.000,1.000,1.000,199,47,2,0.2206,0.1023,0.7139,0.0662
173000,422,0.5545,9123.1,2095,182,124,116,35,43,81,38267,38163,35625,0,0,0,1.000,1.000,1.000,147,25,0,0.1638,0.1323,0.6817,0.0729
174000,277,0.5776,5574.7,2299,138,75,64,21,47,48,39832,39930,37326,0,0,0,1.000,1.000,1.000,117,16,1,0.1335,0.1548,0.6489,0.0782
175000,246,0.5650,4226.1,1577,148,60,38,12,43,31,40782,41160,38369,0,0,0,1.000,1.000,1.000,120,8,0,0.1042,0.1872,0.5457,0.0869
176000,152,0.5197,3022.0,1759,88,41,23,7,27,23,40980,41574,38711,0,0,0,1.000,1.000,1.000,70,6,1,0.1414,0.1653,0.5625,0.0844
177000,175,0.4686,3118.1,1376,112,39,24,4,28,22,40204,40907,38076,0,0,0,1.000,1.000,1.000,93,7,0,0.1873,0.1384,0.7709,0.0756
178000,229,0.4323,4398.1,1112,161,42,26,5,36,26,38615,39248,36646,0,0,0,1.000,1.000,1.000,139,5,0,0.2811,0.0946,0.9016,0.0640
179000,431,0.3387,7646.9,918,257,106,68,13,65,54,36304,36715,34387,0,0,0,1.000,1.000,1.000,197,33,1,0.3592,0.0811,0.8518,0.0559
180000,712,0.4438,12553.6,861,316,234,162,33,80,79,34560,34756,32605,0,0,0,1.000,1.000,1.000,252,48,3,0.3713,0.0869,0.7480,0.0561
181000,886,0.4199,16049.5,960,368,287,231,61,76,118,32878,33169,31281,0,0,0,1.000,1.000,1.000,306,64,4,0.4163,0.0788,0.7490,0.0553
182000,1015,0.4099,19190.9,1097,381,361,273,60,96,122,31199,31295,29640,0,0,0,1.000,1.000,1.000,277,80,0,0.4527,0.0810,0.7566,0.0522
183000,1301,0.4358,23452.4,1072,446,462,393,83,114,158,29903,29768,28497,0,0,0,1.000,1.000,1.000,339,141,5,0.4245,0.0806,0.7257,0.0538
184000,1319,0.4951,24397.0,1190,520,463,336,95,106,153,29450,29138,28306,0,0,0,1.000,1.000,1.000,426,100,3,0.4350,0.0815,0.7159,0.0533
185000,1405,0.4925,25521.2,1208,475,512,418,103,125,186,28933,28477,27742,0,0,0,1.000,1.000,1.000,387,121,4,0.4321,0.0828,0.7041,0.0524
186000,1349,0.4752,24943.8,1312,516,448,385,96,92,170,29317,28675,28031,0,0,0,1.000,1.000,1.000,409,106,7,0.4216,0.0849,0.7078,0.0533
187000,1328,0.5083,24081.2,1359,493,494,341,101,126,165,30224,29319,28514,0,0,0,1.000,1.000,1.000,385,124,5,0.4071,0.0839,0.7157,0.0545
188000,1127,0.5004,21794.5,1489,410,406,311,85,97,156,30917,30048,29240,0,0,0,1.000,1.000,1.000,308,93,4,0.4377,0.0798,0.7370,0.0525
189000,1088,0.4798,20272.2,1416,436,405,247,83,99,122,31856,31111,29884,0,0,0,1.000,1.000,1.000,355,81,3,0.4084,0.0819,0.7328,0.0555
190000,960,0.5333,19126.4,1508,374,322,264,64,84,120,33300,32654,31141,0,0,0,1.000,1.000,1.000,283,73,6,0.3423,0.0888,0.7301,0.0614
191000,754,0.5318,16169.7,1741,290,258,206,53,76,120,35189,34647,32965,0,0,0,1.000,1.000,1.000,228,62,2,0.2773,0.0982,0.7371,0.0702
192000,538,0.5390,12335.4,2063,224,177,137,34,64,87,37048,36732,34609,0,0,0,1.000,1.000,1.000,185,45,0,0.2146,0.1128,0.7602,0.0722
193000,393,0.5980,8991.8,2214,189,106,98,28,41,70,38480,38523,36040,0,0,0,1.000,1.000,1.000,152,27,1,0.1478,0.1355,0.7553,0.0774
194000,234,0.5513,6008.4,2504,105,67,62,15,31,50,39562,39776,37109,0,0,0,1.000,1.000,1.000,83,22,3,0.1349,0.1499,0.7015,0.0766
195000,220,0.4864,4823.4,1834,136,52,32,9,25,29,40439,40695,37892,0,0,0,1.000,1.000,1.000,116,11,0,0.1185,0.1634,0.5936,0.0848
196000,187,0.5775,3873.0,1897,110,50,27,5,31,22,40868,41324,38463,0,0,0,1.000,1.000,1.000,92,5,0,0.1330,0.1676,0.5920,0.0866
197000,190,0.4158,3787.5,1433,143,26,21,6,19,17,40378,40941,38108,0,0,0,1.000,1.000,1.000,110,5,0,0.1672,0.1308,0.7823,0.0802
198000,205,0.5024,4330.8,1498,127,47,31,4,33,28,39001,39587,36859,0,0,0,1.000,1.000,1.000,99,10,0,0.2721,0.0940,0.9012,0.0662
199000,370,0.3459,6764.8,1049,213,114,43,11,60,36,36370,36773,34377,0,0,0,1.000,1.000,1.000,173,25,1,0.3701,0.0872,0.8563,0.0537
200000,763,0.3801,11631.6,807,382,240,141,27,90,69,34162,34250,32083,0,0,0,1.000,1.000,1.000,302,62,2,0.4033,0.0767,0.7476,0.0515
201000,963,0.4496,15015.0,856,384,297,282,63,93,119,33649,33582,31570,0,0,0,1.000,1.000,1.000,298,54,3,0.3977,0.0842,0.7313,0.0558
202000,1018,0.4440,17072.5,998,341,382,295,69,115,129,32203,32192,30696,0,0,0,1.000,1.000,1.000,258,85,3,0.4517,0.0775,0.7517,0.0525
203000,1216,0.4564,22159.0,1018,501,385,330,100,104,127,30839,30392,29117,0,0,0,1.000,1.000,1.000,407,84,3,0.4229,0.0874,0.7335,0.0552
204000,1187,0.5206,23444.1,1232,418,408,361,78,121,154,29821,29127,28121,0,0,0,1.000,1.000,1.000,336,114,4,0.4571,0.0840,0.7356,0.0504
205000,1323,0.4898,25394.6,1260,478,476,369,78,122,160,28960,28417,27480,0,0,0,1.000,1.000,1.000,350,120,3,0.4457,0.0829,0.7134,0.0514
206000,1438,0.4527,25783.5,1222,505,530,403,80,117,159,29029,28138,27339,0,0,0,1.000,1.000,1.000,383,116,1,0.4315,0.0816,0.7123,0.0516
207000,1316,0.4833,24661.6,1282,496,487,333,75,117,142,30053,29218,28049,0,0,0,1.000,1.000,1.000,397,98,5,0.4111,0.0865,0.7002,0.0546
208000,1215,0.4881,22928.1,1397,423,437,355,67,105,139,30459,29844,28657,0,0,0,1.000,1.000,1.000,320,118,4,0.4255,0.0844,0.7326,0.0539
209000,1107,0.5032,21735.7,1434,429,386,292,76,101,130,32075,31292,29759,0,0,0,1.000,1.000,1.000,337,82,1,0.3655,0.0929,0.7250,0.0598
210000,883,0.5436,18482.5,1705,311,328,244,60,94,124,33721,33165,31495,0,0,0,1.000,1.000,1.000,240,84,5,0.3493,0.0879,0.7379,0.0625
211000,748,0.5134,15538.2,1677,303,255,190,65,93,88,34981,34645,32906,0,0,0,1.000,1.000,1.000,230,59,1,0.3012,0.0922,0.7415,0.0678
212000,547,0.4991,13084.0,1990,230,179,138,41,68,91,36653,36482,34364,0,0,0,1.000,1.000,1.000,169,36,2,0.2075,0.1134,0.7266,0.0721
213000,407,0.5725,9781.3,2362,185,121,101,38,36,73,38222,38418,36026,0,0,0,1.000,1.000,1.000,142,28,0,0.1374,0.1482,0.7085,0.0782
214000,279,0.5986,6344.0,2564,128,74,77,22,35,59,39883,40343,37659,0,0,0,1.000,1.000,1.000,105,15,1,0.1144,0.1915,0.6696,0.0859
215000,210,0.5381,4296.3,2158,116,61,33,17,37,32,40979,41469,38551,0,0,0,1.000,1.000,1.000,93,7,0,0.1151,0.1866,0.5897,0.0918
216000,174,0.5172,3404.1,1825,117,33,24,6,25,21,41173,41843,38954,0,0,0,1.000,1.000,1.000,90,4,0,0.1209,0.1744,0.6065,0.0923
217000,142,0.4930,2948.0,1809,88,35,19,0,28,19,40392,41232,38350,0,0,0,1.000,1.000,1.000,67,3,0,0.1838,0.1327,0.8417,0.0779
218000,206,0.3641,3697.2,1307,133,41,32,4,32,30,38583,39318,36658,0,0,0,1.000,1.000,1.000,110,8,0,0.2722,0.1071,0.9042,0.0620
219000,441,0.3923,7389.1,837,288,102,51,17,56,45,36116,36651,34345,0,0,0,1.000,1.000,1.000,224,30,3,0.3437,0.0863,0.8413,0.0543
220000,736,0.4375,12062.0,824,330,245,161,32,101,88,34641,34885,32814,0,0,0,1.000,1.000,1.000,266,59,0,0.3662,0.0835,0.7376,0.0555
221000,914,0.4486,15976.5,932,378,316,220,55,106,116,33163,33350,31619,0,0,0,1.000,1.000,1.000,304,75,4,0.3995,0.0843,0.7542,0.0567
222000,1025,0.4117,18740.5,1046,376,356,293,61,106,151,31417,31544,30252,0,0,0,1.000,1.000,1.000,300,96,8,0.4405,0.0795,0.7560,0.0528
223000,1193,0.4342,21350.6,1067,459,422,312,78,113,131,30014,29744,28793,0,0,0,1.000,1.000,1.000,332,94,3,0.4674,0.0763,0.7368,0.0501
224000,1453,0.4164,24669.9,1003,554,531,368,93,125,149,29224,28687,27664,0,0,0,1.000,1.000,1.000,414,110,2,0.4346,0.0845,0.7058,0.0520
225000,1369,0.4806,25053.2,1215,468,495,406,106,127,182,29423,28837,27845,0,0,0,1.000,1.000,1.000,383,119,2,0.4084,0.0892,0.7098,0.0553
226000,1334,0.5037,24440.4,1232,481,517,336,94,124,148,29832,28951,27897,0,0,0,1.000,1.000,1.000,351,105,2,0.4361,0.0860,0.7285,0.0535
227000,1319,0.5019,24213.2,1324,519,449,351,117,108,157,30120,29238,28134,0,0,0,1.000,1.000,1.000,399,103,1,0.4183,0.0857,0.7173,0.0535
228000,1245,0.4627,23357.5,1346,441,464,340,96,109,153,30642,29971,28586,0,0,0,1.000,1.000,1.000,347,127,4,0.4166,0.0867,0.7305,0.0549
229000,1091,0.5105,21067.8,1531,414,371,306,92,101,143,31901,31206,29782,0,0,0,1.000,1.000,1.000,332,76,2,0.4023,0.0790,0.7321,0.0562
230000,936,0.5214,18735.8,1580,393,317,226,86,86,123,33608,32577,30898,0,0,0,1.000,1.000,1.000,305,62,4,0.3553,0.0925,0.7324,0.0599
231000,755,0.5179,16253.2,1808,301,245,209,78,85,109,35285,34553,32538,0,0,0,1.000,1.000,1.000,248,63,1,0.2850,0.0968,0.7463,0.0674
232000,527,0.5579,12787.6,2200,198,179,150,51,67,91,36838,36571,34339,0,0,0,1.000,1.000,1.000,149,36,4,0.2203,0.1073,0.7419,0.0728
233000,396,0.5606,9605.5,2364,194,117,85,48,47,57,38408,38302,35738,0,0,0,1.000,1.000,1.000,140,30,0,0.1470,0.1436,0.7153,0.0765
234000,328,0.5335,7070.6,2161,163,111,54,28,50,41,39813,39861,37030,0,0,0,1.000,1.000,1.000,141,27,0,0.1257,0.1552,0.6525,0.0837
235000,223,0.4888,4648.2,2094,123,46,54,14,29,38,40946,41208,38403,0,0,0,1.000,1.000,1.000,97,11,0,0.1201,0.1618,0.5651,0.0911
236000,154,0.5714,3016.0,2039,86,37,31,5,28,29,41283,41813,39088,0,0,0,1.000,1.000,1.000,72,6,0,0.1371,0.1508,0.5673,0.0896
237000,177,0.4576,2648.8,1322,117,37,23,5,32,23,40588,41229,38457,0,0,0,1.000,1.000,1.000,103,6,0,0.1863,0.1222,0.7999,0.0785
238000,236,0.4280,4095.4,989,139,71,26,5,46,26,39019,39611,36983,0,0,0,1.000,1.000,1.000,113,14,0,0.2630,0.1030,0.9003,0.0664
239000,324,0.3735,6401.9,1060,170,73,81,9,46,60,36583,36946,34634,0,0,0,1.000,1.000,1.000,143,7,0,0.3755,0.0827,0.8641,0.0538
240000,644,0.3991,11243.6,912,318,190,136,18,79,91,33965,34001,31941,0,0,0,1.000,1.000,1.000,251,66,4,0.4243,0.0805,0.7596,0.0491
241000,931,0.4619,16080.9,906,369,320,242,46,95,107,32825,32841,30845,0,0,0,1.000,1.000,1.000,273,82,0,0.4235,0.0850,0.7470,0.0529
242000,1073,0.4259,19348.4,1002,389,403,281,69,108,138,31321,31476,29892,0,0,0,1.000,1.000,1.000,293,82,2,0.4288,0.0802,0.7473,0.0531
243000,1174,0.4557,22711.8,1121,469,414,291,76,108,143,30133,30049,28819,0,0,0,1.000,1.000,1.000,378,113,6,0.4402,0.0803,0.7346,0.0533
244000,1251,0.4349,24549.8,1200,458,432,361,77,113,169,28743,28562,27575,0,0,0,1.000,1.000,1.000,361,97,4,0.4619,0.0794,0.7287,0.0492
245000,1349,0.4833,26249.3,1263,425,525,399,87,126,164,28254,28213,27242,0,0,0,1.000,1.000,1.000,332,136,5,0.4527,0.0798,0.7212,0.0504
246000,1406,0.4381,26723.5,1314,521,466,419,68,111,162,28668,28425,27454,0,0,0,1.000,1.000,1.000,404,96,2,0.4149,0.0888,0.7099,0.0538
247000,1219,0.5086,24749.9,1516,412,468,339,70,128,162,29294,29354,28283,0,0,0,1.000,1.000,1.000,326,113,9,0.4375,0.0831,0.7353,0.0530
248000,1353,0.4812,24690.8,1310,513,454,386,98,121,141,29846,29763,28614,0,0,0,1.000,1.000,1.000,412,119,0,0.4016,0.0882,0.7033,0.0581
249000,1128,0.5151,22392.1,1514,403,451,274,83,123,147,31752,31640,30237,0,0,0,1.000,1.000,1.000,314,104,0,0.3557,0.0865,0.7225,0.0619
250000,870,0.5230,18854.3,1787,343,269,258,71,95,136,33008,33036,31387,0,0,0,1.000,1.000,1.000,267,60,1,0.3587,0.0864,0.7443,0.0605
251000,751,0.5140,15982.3,1781,335,236,180,64,69,113,34700,34717,32761,0,0,0,1.000,1.000,1.000,273,66,3,0.2984,0.0885,0.7401,0.0650
252000,575,0.4783,13282.2,1905,240,185,150,59,58,88,36334,36658,34302,0,0,0,1.000,1.000,1.000,195,34,0,0.2086,0.1061,0.7370,0.0726
253000,401,0.5661,9490.2,2268,196,115,90,49,51,67,38299,38657,36062,0,0,0,1.000,1.000,1.000,138,22,2,0.1383,0.1426,0.7090,0.0784
254000,263,0.5551,6244.6,2553,119,74,70,23,39,55,39750,40323,37445,0,0,0,1.000,1.000,1.000,96,17,0,0.1302,0.1734,0.6430,0.0832
255000,211,0.4455,4446.7,2323,126,56,29,15,34,26,40739,41283,38373,0,0,0,1.000,1.000,1.000,96,10,0,0.1146,0.1601,0.5604,0.0890
256000,139,0.5683,2901.8,2073,70,43,26,6,37,23,41170,41819,38889,0,0,0,1.000,1.000,1.000,53,7,1,0.1404,0.1420,0.5843,0.0871
257000,132,0.4621,2581.5,1510,88,25,19,4,19,18,40355,41059,38137,0,0,0,1.000,1.000,1.000,57,7,0,0.2055,0.1156,0.8242,0.0744
258000,179,0.3855,2992.4,1153,108,49,22,9,38,19,38422,39099,36371,0,0,0,1.000,1.000,1.000,84,13,0,0.3102,0.0946,0.9226,0.0579
259000,641,0.3760,8075.0,604,424,138,79,21,73,56,36380,36689,34294,0,0,0,1.000,1.000,1.000,372,48,5,0.3145,0.1028,0.8181,0.0580
260000,642,0.4642,10962.0,905,275,200,167,40,89,92,35750,35808,33632,0,0,0,1.000,1.000,1.000,214,28,2,0.3575,0.0875,0.7438,0.0592
261000,797,0.4228,14392.6,984,276,299,222,55,93,117,33518,33583,31691,0,0,0,1.000,1.000,1.000,206,60,8,0.4347,0.0788,0.7726,0.0533
262000,1061,0.4326,18647.3,1014,423,363,275,68,104,149,31742,31626,30056,0,0,0,1.000,1.000,1.000,334,89,3,0.4473,0.0757,0.7525,0.0522
263000,1262,0.4596,21848.1,1073,449,452,361,97,118,142,30512,30125,28906,0,0,0,1.000,1.000,1.000,340,98,5,0.4443,0.0794,0.7304,0.0527
264000,1400,0.4507,24978.3,1160,548,510,342,112,123,157,29690,29052,28015,0,0,0,1.000,1.000,1.000,437,126,6,0.4294,0.0817,0.7206,0.0536
265000,1402,0.4886,24685.0,1253,548,520,334,112,120,158,29521,28694,28028,0,0,0,1.000,1.000,1.000,421,133,3,0.4439,0.0810,0.7316,0.0524
266000,1409,0.4627,25757.0,1278,504,521,384,115,102,178,29454,28647,27863,0,0,0,1.000,1.000,1.000,397,116,4,0.4233,0.0865,0.7222,0.0541
267000,1321,0.4898,25488.0,1412,504,464,353,121,122,164,29918,29123,28042,0,0,0,1.000,1.000,1.000,396,115,4,0.4366,0.0795,0.7386,0.0547
268000,1275,0.4910,24817.5,1460,453,476,346,106,113,162,30469,29736,28537,0,0,0,1.000,1.000,1.000,335,108,4,0.4041,0.0823,0.7235,0.0575
269000,1186,0.5405,23185.7,1519,471,400,315,110,105,153,31962,31322,29819,0,0,0,1.000,1.000,1.000,370,92,1,0.3544,0.0875,0.7170,0.0622
270000,881,0.4972,18369.9,1804,352,304,225,96,90,115,33690,33169,31430,0,0,0,1.000,1.000,1.000,275,80,1,0.3623,0.0849,0.7556,0.0624
271000,761,0.5164,15605.8,1806,315,243,203,70,85,117,35543,35014,32828,0,0,0,1.000,1.000,1.000,249,52,2,0.2811,0.0917,0.7298,0.0682
272000,536,0.5784,11962.0,2119,227,158,151,52,52,107,37170,36818,34480,0,0,0,1.000,1.000,1.000,170,38,1,0.2184,0.1126,0.7155,0.0701
273000,386,0.5052,8507.3,2103,183,106,97,39,47,70,38546,38402,35911,0,0,0,1.000,1.000,1.000,152,24,0,0.1541,0.1285,0.6985,0.0738
274000,267,0.5468,5932.2,2295,122,81,64,24,44,54,39645,39869,37175,0,0,0,1.000,1.000,1.000,95,32,1,0.1354,0.1415,0.6644,0.0773
275000,206,0.5728,4071.8,2196,108,62,36,19,41,30,40398,40927,37980,0,0,0,1.000,1.000,1.000,82,15,0,0.1342,0.1799,0.5640,0.0804
276000,216,0.4907,3515.2,1433,130,55,31,5,42,29,40872,41469,38363,0,0,0,1.000,1.000,1.000,116,10,0,0.1339,0.1577,0.5403,0.0851
277000,200,0.5550,3307.9,1223,116,52,32,4,41,28,40463,41092,38116,0,0,0,1.000,1.000,1.000,95,8,0,0.1757,0.1248,0.7587,0.0785
278000,240,0.4833,4058.2,1232,143,60,37,5,46,37,39128,39744,36928,0,0,0,1.000,1.000,1.000,102,8,1,0.2689,0.0999,0.8963,0.0669
279000,428,0.3411,6987.1,882,251,123,54,11,72,49,36692,37240,34684,0,0,0,1.000,1.000,1.000,210,37,0,0.3627,0.0780,0.8500,0.0564
280000,752,0.3870,12283.2,857,366,224,162,36,89,105,34730,35088,32726,0,0,0,1.000,1.000,1.000,282,57,3,0.3801,0.0804,0.7368,0.0564
281000,927,0.4488,15524.5,988,355,299,273,48,111,144,33274,33582,31526,0,0,0,1.000,1.000,1.000,272,76,1,0.4176,0.0774,0.7497,0.0558
282000,1078,0.3859,18552.2,1049,408,389,281,61,140,144,31623,31636,30033,0,0,0,1.000,1.000,1.000,332,95,5,0.4417,0.0762,0.7521,0.0530
283000,1237,0.4826,22116.7,1136,440,456,341,83,128,178,30633,30504,29111,0,0,0,1.000,1.000,1.000,352,122,0,0.4340,0.0793,0.7244,0.0534
284000,1396,0.4477,24435.6,1161,529,500,367,96,131,171,29813,29294,28075,0,0,0,1.000,1.000,1.000,420,115,1,0.4346,0.0838,0.7269,0.0536
285000,1347,0.5071,24690.5,1273,507,482,358,108,120,169,29544,28959,27870,0,0,0,1.000,1.000,1.000,400,124,5,0.4545,0.0817,0.7262,0.0515
286000,1427,0.4450,24824.9,1209,521,534,372,83,110,184,29120,28610,27468,0,0,0,1.000,1.000,1.000,411,111,3,0.4624,0.0798,0.7230,0.0522
287000,1337,0.5213,25159.6,1382,521,454,362,101,112,171,29740,29122,28101,0,0,0,1.000,1.000,1.000,401,97,4,0.4307,0.0876,0.7208,0.0540
288000,1238,0.5089,23694.8,1421,417,470,351,92,116,162,30681,29866,28918,0,0,0,1.000,1.000,1.000,323,107,2,0.4218,0.0855,0.7404,0.0552
289000,1137,0.4864,21028.6,1428,474,379,284,78,99,144,32073,31240,29709,0,0,0,1.000,1.000,1.000,371,89,2,0.4042,0.0814,0.7326,0.0575
290000,992,0.5262,19658.5,1547,365,329,298,89,103,138,33638,32885,31117,0,0,0,1.000,1.000,1.000,280,89,1,0.3300,0.0870,0.7216,0.0648
291000,755,0.5166,16104.9,1851,298,265,192,78,84,116,35538,34962,32936,0,0,0,1.000,1.000,1.000,224,60,0,0.2596,0.1044,0.7318,0.0691
292000,571,0.5394,12764.8,2064,288,156,127,52,70,82,37147,36815,34535,0,0,0,1.000,1.000,1.000,240,34,1,0.2038,0.1052,0.7620,0.0754
293000,393,0.5165,8791.5,2320,181,108,104,28,53,75,38951,38965,36200,0,0,0,1.000,1.000,1.000,141,33,0,0.1353,0.1331,0.7104,0.0795
294000,247,0.5385,5924.3,2490,110,74,63,16,36,53,40133,40249,37407,0,0,0,1.000,1.000,1.000,87,18,0,0.1296,0.1650,0.6376,0.0825
295000,223,0.5112,4336.7,1953,142,53,28,14,31,25,40971,41196,38151,0,0,0,1.000,1.000,1.000,120,13,0,0.1195,0.1730,0.5521,0.0878
296000,174,0.4885,3039.3,1814,119,41,14,5,32,11,41381,41773,38527,0,0,0,1.000,1.000,1.000,100,6,0,0.1326,0.1565,0.5897,0.0882
297000,140,0.4786,2259.8,1482,96,24,20,5,19,19,40671,41131,37941,0,0,0,1.000,1.000,1.000,80,6,0,0.1999,0.1290,0.8177,0.0740
298000,246,0.4024,3555.4,1009,166,43,37,2,30,32,38753,39221,36293,0,0,0,1.000,1.000,1.000,147,6,0,0.2890,0.1009,0.9070,0.0612
299000,422,0.4123,6390.7,834,271,87,64,11,50,52,36750,37069,34545,0,0,0,1.000,1.000,1.000,216,15,0,0.3577,0.0910,0.8477,0.0545
300000,669,0.4260,10411.3,835,284,211,174,29,85,101,35292,35503,33141,0,0,0,1.000,1.000,1.000,228,59,1,0.3661,0.0889,0.7281,0.0547
