step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
200000,72.00,36,0,19,0,17,0,19,0,17,0,1.00,0,0.264,447,4.69,38.30,0.77,451,8,8,0,1.00,1.00,1.00,6,6,6,23.8,21.840,36,2.000,0.016,6,1.000,0,9.62,-4.50,0,0.0994,0.000,0.0000,210,0.4714,1,1
200000,39.99,20,0,0,0,20,0,0,0,20,0,1.00,4,0.000,445,0.00,16.32,4.01,765,8,8,0,1.00,1.00,1.00,3,4,6,39.9,10.604,20,1.999,0.125,6,1.000,0,0.00,0.00,0,0.0425,0.972,0.0000,281,0.6325,1,1
200000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,443,0.00,6.57,1.42,451,8,8,0,1.00,1.00,1.00,4,5,5,27.2,1.320,25,2.000,0.004,5,1.000,0,2.02,-1.00,0,0.0994,0.594,0.0000,250,0.5657,1,1
200000,50.00,25,0,5,0,20,0,5,0,20,0,1.00,0,0.100,439,0.00,16.14,0.70,701,8,8,0,1.00,1.00,1.00,4,5,5,46.6,2.219,25,2.000,0.042,5,1.000,0,0.00,0.00,0,0.0000,0.958,0.0000,248,0.5657,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,433,0.65,21.52,0.89,701,8,8,0,1.00,1.00,1.00,2,4,4,29.5,19.584,16,2.000,0.001,4,1.000,0,5.55,3.25,0,0.0826,0.939,0.0000,306,0.7071,1,0
200000,18.00,16,0,4,0,12,0,2,0,7,0,1.00,2,0.111,432,1.34,12.11,1.79,764,8,8,0,1.00,1.00,1.00,3,3,4,38.4,4.070,9,2.000,0.005,4,1.000,0,2.46,1.00,0,0.0977,0.000,0.0000,329,0.9428,1,1
200000,52.00,36,0,16,0,20,0,12,0,14,0,1.00,0,0.231,432,0.00,7.96,0.38,451,8,8,0,1.00,1.00,1.00,9,6,6,36.1,0.329,26,2.000,0.001,6,1.000,0,1.77,-1.75,0,0.0904,0.134,0.0000,223,0.5547,1,1
200000,42.00,25,0,2,0,23,0,1,0,20,0,1.00,0,0.024,429,0.00,12.04,0.15,451,8,8,0,1.00,1.00,1.00,3,5,5,32.0,1.826,21,2.000,0.012,5,1.000,0,0.56,-0.25,0,0.0980,0.736,0.0000,244,0.6172,1,1
200000,22.00,11,0,2,0,9,0,2,0,9,0,1.00,2,0.091,428,0.00,10.13,3.08,755,8,8,0,1.00,1.00,1.00,2,4,3,36.0,5.534,11,2.000,0.007,4,1.000,0,0.00,0.00,0,0.0989,0.976,0.0000,365,0.8528,1,1
200000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,428,2.83,16.93,11.45,451,8,8,0,1.00,1.00,1.00,4,5,5,30.3,19.844,25,2.000,0.004,5,1.000,0,1.12,1.00,0,0.0994,0.546,0.0000,242,0.5657,1,1
200000,35.99,18,0,0,0,18,0,0,0,18,0,1.00,2,0.000,427,0.00,12.81,0.39,765,8,8,0,1.00,1.00,1.00,4,4,5,41.8,5.797,18,2.000,0.039,5,1.000,0,0.00,0.00,0,0.0072,0.909,0.0000,284,0.6667,1,1
200000,15.99,16,0,4,0,12,0,1,0,7,0,1.00,4,0.063,425,0.00,14.58,0.15,451,8,8,0,1.00,1.00,1.00,4,4,2,37.4,5.290,8,1.999,0.026,4,1.000,0,0.50,0.50,0,0.0928,0.975,0.0000,369,1.0000,1,1
200000,30.00,16,0,5,0,11,0,5,0,10,0,1.00,0,0.167,425,0.00,11.05,0.62,701,8,8,0,1.00,1.00,1.00,4,4,4,25.9,6.267,15,2.000,0.001,4,1.000,1,6.83,2.75,0,0.0680,0.895,0.0000,304,0.7303,0,0
200000,19.99,15,0,8,0,7,0,6,0,4,0,1.00,2,0.300,420,0.00,14.43,0.05,756,8,8,0,1.00,1.00,1.00,2,4,3,39.5,8.395,10,1.999,0.023,4,1.000,0,2.46,1.00,0,0.0889,0.926,0.0000,338,0.8947,1,1
200000,72.00,36,0,13,0,23,0,13,0,23,0,1.00,0,0.181,418,0.00,22.52,9.38,701,8,8,0,1.00,1.00,1.00,6,6,6,37.9,13.365,36,2.000,0.026,6,1.000,0,0.75,0.75,0,0.0706,0.690,0.0000,197,0.4714,1,1
200000,36.00,25,0,7,0,18,0,1,0,17,0,1.00,0,0.028,417,-0.00,9.35,0.12,451,8,8,0,1.00,1.00,1.00,4,5,5,32.7,2.839,18,2.000,0.003,5,1.000,0,0.25,-0.25,0,0.0982,0.354,0.0000,244,0.6667,1,1
200000,50.00,25,0,17,0,8,0,17,0,8,0,1.00,0,0.340,414,2.49,34.84,14.62,451,8,8,0,1.00,1.00,1.00,4,5,5,42.8,19.188,25,2.000,0.002,5,1.000,0,8.79,2.25,0,0.0992,0.884,0.0000,234,0.5657,1,1
200000,28.00,16,0,0,0,16,0,0,0,14,0,1.00,0,0.000,412,0.00,10.78,3.37,701,8,8,0,1.00,1.00,1.00,3,4,4,23.5,0.552,14,2.000,0.006,4,1.000,0,0.00,0.00,0,0.0305,0.954,0.0000,299,0.7559,1,1
200000,42.00,25,0,4,0,21,0,2,0,19,0,1.00,0,0.048,411,0.00,13.06,0.13,451,8,8,0,1.00,1.00,1.00,4,5,5,31.6,11.504,21,2.000,0.007,5,1.000,0,1.00,1.00,0,0.0996,0.579,0.0000,248,0.6172,1,1
200000,50.00,25,0,7,0,18,0,7,0,18,0,1.00,0,0.140,407,-0.00,7.80,0.33,451,8,8,0,1.00,1.00,1.00,4,5,5,27.2,3.486,25,2.000,0.004,5,1.000,0,1.50,0.00,0,0.0986,0.469,0.0000,230,0.5657,0,0
200000,42.00,25,0,0,0,25,0,0,0,21,0,1.00,0,0.000,404,0.00,17.48,0.51,451,8,8,0,1.00,1.00,1.00,4,5,5,37.1,7.698,21,2.000,0.021,5,1.000,0,0.00,0.00,0,0.0924,0.854,0.0000,249,0.6172,1,1
200000,30.00,15,0,1,0,14,0,1,0,14,0,1.00,0,0.033,404,0.00,17.22,0.94,755,8,8,0,1.00,1.00,1.00,4,4,4,36.1,11.876,15,2.000,0.005,4,1.000,0,0.00,0.00,0,0.0978,0.985,0.0000,295,0.7303,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,402,0.00,10.60,0.55,761,0,8,0,1.00,1.00,1.00,4,4,4,30.7,3.921,16,2.000,0.003,4,1.000,0,19.63,-19.50,0,0.0938,0.898,0.0000,284,0.7071,0,0
200000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,399,0.00,12.96,2.22,762,8,8,0,1.00,1.00,1.00,4,5,5,33.6,0.471,25,2.000,0.104,5,1.000,0,0.00,0.00,0,0.0156,0.914,0.0000,225,0.5657,1,1
200000,64.00,36,0,0,0,36,0,0,0,32,0,1.00,0,0.000,398,0.00,15.77,3.12,761,8,8,0,1.00,1.00,1.00,4,6,6,42.8,2.262,32,2.000,0.000,6,1.000,0,0.00,0.00,0,0.0783,0.951,0.0000,197,0.5000,1,1
200000,98.00,49,0,10,0,39,0,10,0,39,0,1.00,0,0.102,397,4.69,27.23,1.83,451,8,8,0,1.00,1.00,1.00,9,7,7,38.9,20.800,49,2.000,0.002,7,1.000,0,1.06,-0.75,0,0.0990,0.890,0.0000,160,0.4041,1,1
200000,98.00,49,0,12,0,37,0,12,0,37,0,1.00,0,0.122,396,3.28,32.40,1.65,701,8,8,0,1.00,1.00,1.00,6,7,7,36.6,20.800,49,2.000,0.030,7,1.000,0,0.75,0.00,0,0.0612,0.643,0.0000,160,0.4041,1,1
200000,30.00,15,0,0,0,15,0,0,0,15,0,1.00,0,0.000,394,0.00,8.45,0.00,451,8,8,0,1.00,1.00,1.00,4,4,4,29.1,8.639,15,2.000,0.026,4,1.000,0,0.00,0.00,0,0.0884,0.704,0.0000,287,0.7303,1,1
200000,50.00,25,0,17,0,8,0,17,0,8,0,1.00,0,0.340,392,0.00,21.05,0.00,451,8,8,0,1.00,1.00,1.00,4,5,5,43.2,17.709,25,2.000,0.002,5,1.000,0,8.76,0.50,0,0.0992,0.884,0.0000,221,0.5657,1,1
200000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,390,0.26,12.24,0.23,451,8,8,0,1.00,1.00,1.00,4,5,5,31.3,11.399,25,2.000,0.004,5,1.000,0,3.16,3.00,0,0.0994,0.596,0.0000,220,0.5657,1,1
200000,72.00,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,388,0.00,15.06,0.00,451,8,8,0,1.00,1.00,1.00,4,6,6,31.2,5.943,36,2.000,0.003,6,1.000,0,0.00,0.00,0,0.0968,0.000,0.0000,182,0.4714,1,1
200000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.062,387,0.00,12.87,0.00,761,8,8,0,1.00,1.00,1.00,4,4,4,31.3,6.736,16,2.000,0.001,4,1.000,0,3.75,-3.75,0,0.0826,0.949,0.0000,273,0.7071,0,0
200000,44.00,25,0,7,0,18,0,4,0,18,0,1.00,0,0.091,386,0.00,8.90,0.01,451,8,8,0,1.00,1.00,1.00,4,5,5,32.7,5.588,22,2.000,0.007,5,1.000,0,1.82,1.75,0,0.0985,0.815,0.0000,230,0.6030,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,384,0.00,10.20,0.00,701,8,8,0,1.00,1.00,1.00,2,4,4,25.5,5.907,16,2.000,0.001,4,1.000,0,2.75,-2.75,0,0.0730,0.907,0.0000,271,0.7071,0,0
200000,20.00,15,0,5,0,10,0,1,0,9,0,1.00,4,0.050,384,3.11,15.42,0.04,755,8,8,0,1.00,1.00,1.00,2,4,4,35.5,8.849,10,2.000,0.005,5,1.000,0,1.46,0.75,0,0.0970,0.963,0.0000,335,0.8944,1,1
200000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,383,0.00,9.33,0.83,762,8,8,0,1.00,1.00,1.00,4,5,5,32.5,1.411,25,2.000,0.122,5,1.000,0,0.00,0.00,0,0.0255,0.951,0.0000,216,0.5657,1,1
200000,60.00,36,0,0,0,36,0,0,0,30,0,1.00,2,0.000,381,0.00,15.43,3.56,771,8,8,0,1.00,1.00,1.00,4,5,6,38.1,3.594,30,2.000,0.005,6,1.000,0,0.00,0.00,0,0.0992,0.927,0.0000,192,0.5164,1,1
200000,24.00,16,0,5,0,11,0,3,0,9,0,1.00,0,0.125,377,2.20,20.72,0.00,701,8,8,0,1.00,1.00,1.00,4,4,4,38.7,16.384,12,2.000,0.001,4,1.000,0,9.00,-9.00,0,0.0818,0.949,0.0000,307,0.8165,0,1
200000,72.00,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,376,0.00,10.53,0.08,761,8,8,0,1.00,1.00,1.00,6,6,6,44.0,12.377,36,2.000,0.000,6,1.000,0,0.00,0.00,0,0.0775,0.951,0.0000,177,0.4714,1,1
200000,46.00,25,0,7,0,18,0,6,0,17,0,1.00,0,0.130,375,0.00,14.76,2.74,451,8,8,0,1.00,1.00,1.00,4,5,5,27.6,4.417,23,2.000,0.001,5,1.000,0,1.00,-1.00,0,0.0997,0.729,0.0000,221,0.5898,1,0
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,370,1.47,18.24,4.79,701,8,8,0,1.00,1.00,1.00,4,4,4,22.6,16.704,16,2.000,0.001,4,1.000,0,3.82,0.75,0,0.0777,0.927,0.0000,261,0.7071,1,1
200000,64.00,61,0,47,0,14,0,19,0,13,0,1.00,4,0.297,366,2.33,19.84,1.25,701,8,8,0,1.00,1.00,1.00,5,6,8,36.7,14.861,32,2.000,0.062,8,1.000,0,0.75,0.00,0,0.0730,0.266,0.0000,163,0.5000,1,1
200000,39.99,20,0,0,0,20,0,0,0,20,0,1.00,4,0.000,364,0.00,15.64,0.08,765,8,8,0,1.00,1.00,1.00,3,4,6,39.7,5.054,20,1.999,0.124,6,1.000,0,0.00,0.00,0,0.0296,0.969,0.0000,230,0.6326,1,1
200000,93.98,47,0,0,0,47,0,0,0,47,0,1.00,2,0.000,362,0.00,12.67,0.44,701,8,8,0,1.00,1.00,1.00,8,7,8,46.1,1.712,47,2.000,0.043,8,1.000,0,0.00,0.00,0,0.0614,0.859,0.0000,149,0.4126,1,1
200000,30.00,16,0,6,0,10,0,5,0,10,0,1.00,0,0.167,361,0.00,13.71,0.81,701,8,8,0,1.00,1.00,1.00,3,4,4,27.2,14.656,15,2.000,0.001,4,1.000,1,4.28,-4.25,0,0.0708,0.897,0.0000,257,0.7303,0,0
200000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,361,0.00,11.80,3.97,762,8,8,0,1.00,1.00,1.00,4,5,5,33.5,5.750,25,2.000,0.123,5,1.000,0,0.00,0.00,0,0.0139,0.918,0.0000,204,0.5657,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,359,0.16,14.39,11.42,701,8,8,0,1.00,1.00,1.00,2,4,4,22.9,16.192,16,2.000,0.001,4,1.000,0,2.92,2.50,0,0.0807,0.942,0.0000,253,0.7071,1,1
200000,26.00,16,0,4,0,12,0,3,0,10,0,1.00,0,0.115,358,3.07,30.78,0.13,701,8,8,0,1.00,1.00,1.00,4,4,4,27.1,15.208,13,2.000,0.001,4,1.000,0,5.52,-0.50,0,0.0811,0.940,0.0000,271,0.7845,1,1
200000,50.00,25,0,2,0,23,0,2,0,23,0,1.00,0,0.040,355,0.00,14.23,10.30,763,8,8,0,1.00,1.00,1.00,4,5,5,35.6,10.489,25,2.000,0.068,5,1.000,0,0.00,0.00,0,0.0254,0.935,0.0000,200,0.5657,1,1
200000,20.00,16,0,11,0,5,0,7,0,3,0,1.00,2,0.350,354,0.00,11.86,0.16,701,8,8,0,1.00,1.00,1.00,4,4,3,36.2,7.491,10,2.000,0.001,4,1.000,0,11.85,-10.50,0,0.0773,0.962,0.0000,298,0.8944,0,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,351,0.00,8.44,13.29,701,8,8,0,1.00,1.00,1.00,4,4,4,26.3,9.980,16,2.000,0.001,4,1.000,0,3.09,-0.75,0,0.0764,0.927,0.0000,248,0.7071,1,1
200000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,350,0.00,11.09,0.00,761,8,8,0,1.00,1.00,1.00,4,4,4,50.6,8.290,16,2.000,0.004,4,1.000,0,9.75,0.00,0,0.0940,0.927,0.0000,247,0.7071,0,0
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,349,0.00,9.85,3.98,701,8,8,0,1.00,1.00,1.00,2,4,4,26.8,10.464,16,2.000,0.001,4,1.000,0,4.03,-0.50,0,0.0764,0.927,0.0000,246,0.7071,1,1
200000,47.99,24,0,0,0,24,0,0,0,24,0,1.00,0,0.000,348,0.00,11.40,0.00,765,8,8,0,1.00,1.00,1.00,4,5,5,40.5,4.650,24,2.000,0.076,5,1.000,0,0.00,0.00,0,0.0554,0.989,0.0000,200,0.5774,1,1
200000,68.00,36,0,0,0,36,0,0,0,34,0,1.00,0,0.000,347,0.00,10.72,1.51,761,8,8,0,1.00,1.00,1.00,6,6,6,40.3,5.831,34,2.000,0.000,6,1.000,0,0.00,0.00,0,0.0775,0.951,0.0000,166,0.4851,1,1
200000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,344,4.88,14.43,13.70,451,8,8,0,1.00,1.00,1.00,4,5,5,29.5,15.908,25,2.000,0.004,5,1.000,0,3.82,-0.75,0,0.0994,0.596,0.0000,194,0.5657,1,0
200000,32.00,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,344,0.00,8.26,4.16,701,8,8,0,1.00,1.00,1.00,2,4,4,45.1,1.764,16,2.000,0.018,4,1.000,0,0.00,0.00,0,0.0000,0.925,0.0000,243,0.7071,1,1
200000,30.00,16,0,0,0,16,0,0,0,15,0,1.00,0,0.000,342,0.00,12.74,0.08,761,8,8,0,1.00,1.00,1.00,4,4,4,36.5,2.302,15,2.000,0.002,4,1.000,0,0.00,0.00,0,0.0900,0.935,0.0000,249,0.7303,0,1
200000,45.99,23,0,0,0,23,0,0,0,23,0,1.00,4,0.000,340,0.00,9.23,0.31,765,8,8,0,1.00,1.00,1.00,4,5,7,46.6,9.694,23,1.999,0.071,7,1.000,0,0.00,0.00,0,0.0671,0.899,0.0000,200,0.5899,1,1
200000,50.00,25,0,15,0,10,0,15,0,10,0,1.00,0,0.300,334,2.31,8.35,6.62,763,8,8,0,1.00,1.00,1.00,4,5,5,31.2,15.416,25,2.000,0.018,5,1.000,0,3.50,0.00,0,0.0106,0.872,0.0000,188,0.5657,1,1
200000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,334,0.00,16.83,0.65,762,8,8,0,1.00,1.00,1.00,4,5,5,33.7,1.080,25,2.000,0.104,5,1.000,0,0.00,0.00,0,0.0156,0.914,0.0000,188,0.5657,1,1
200000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,332,0.68,8.90,0.00,451,8,8,0,1.00,1.00,1.00,4,5,5,34.5,6.451,25,2.000,0.004,5,1.000,0,2.55,2.50,0,0.0983,0.343,0.0000,187,0.5657,1,1
200000,14.00,16,0,6,0,10,0,2,0,5,0,1.00,2,0.143,331,0.00,15.24,0.83,701,8,8,0,1.00,1.00,1.00,1,3,4,26.0,5.855,7,2.000,0.001,4,1.000,0,1.90,-0.75,0,0.0800,0.888,0.0000,247,1.0000,1,1
200000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,330,0.53,15.08,1.71,451,8,8,0,1.00,1.00,1.00,4,4,4,36.7,14.912,16,2.000,0.001,4,1.000,0,1.52,1.50,0,0.0997,0.669,0.0000,233,0.7071,1,1
200000,45.98,25,0,7,0,18,0,5,0,18,0,1.00,0,0.109,325,0.00,9.88,0.30,763,8,8,0,1.00,1.00,1.00,4,5,5,44.7,2.754,23,1.999,0.108,5,1.000,0,0.00,0.00,0,0.0370,0.943,0.0000,190,0.5899,1,1
200000,37.99,19,0,0,0,19,0,0,0,19,0,1.00,4,0.000,325,-0.00,8.73,0.00,765,8,8,0,1.00,1.00,1.00,4,4,6,42.2,1.986,19,1.999,0.127,6,1.000,0,0.00,0.00,0,0.0444,0.969,0.0000,210,0.6490,1,1
200000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,324,0.00,14.66,2.96,451,8,8,0,1.00,1.00,1.00,4,5,5,39.6,9.066,25,2.000,0.029,5,1.000,0,0.00,0.00,0,0.0865,0.896,0.0000,183,0.5657,1,1
200000,22.00,15,0,5,0,10,0,2,0,9,0,1.00,4,0.091,323,0.00,9.02,0.67,755,8,8,0,1.00,1.00,1.00,4,4,4,34.9,2.767,11,2.000,0.005,5,1.000,0,1.25,0.00,0,0.0970,0.963,0.0000,273,0.8528,1,1
200000,28.00,16,0,12,0,4,0,10,0,4,0,1.00,0,0.357,323,4.23,9.10,55.72,764,8,8,0,1.00,1.00,1.00,2,4,4,40.6,13.245,14,2.000,0.005,4,1.000,0,8.95,-7.25,0,0.0953,0.000,0.0000,232,0.7559,1,1
200000,46.00,25,0,4,0,21,0,4,0,19,0,1.00,0,0.087,322,0.00,8.07,0.35,734,8,8,0,1.00,1.00,1.00,4,5,5,3.8,7.348,23,2.000,0.003,5,1.000,0,2.25,0.00,0,0.0991,0.009,0.0000,182,0.5898,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,322,0.00,8.00,0.00,701,8,8,0,1.00,1.00,1.00,1,4,4,25.4,0.154,16,2.000,0.001,4,1.000,0,0.00,0.00,0,0.0730,0.907,0.0000,227,0.7071,0,0
200000,31.94,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,321,-0.00,4.30,0.00,701,8,8,0,1.00,1.00,1.00,4,4,4,26.0,1.078,16,1.997,0.005,4,1.000,0,0.00,0.00,0,0.0000,0.788,0.0000,227,0.7077,0,0
200000,52.00,25,1,4,0,20,1,4,0,20,0,1.20,0,0.077,321,0.00,8.51,0.89,701,8,8,1,1.00,1.40,1.20,4,5,5,48.1,2.694,25,2.000,0.052,5,1.000,0,0.00,0.00,0,0.0000,0.913,0.0000,178,0.5547,1,1
200000,24.00,16,0,0,0,16,0,0,0,12,0,1.00,2,0.000,318,0.00,7.14,0.10,761,8,8,0,1.00,1.00,1.00,2,4,3,42.6,4.392,12,2.000,0.001,4,1.000,0,0.00,0.00,0,0.0945,0.543,0.0000,258,0.8165,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,316,-0.00,14.54,0.52,701,8,8,0,1.00,1.00,1.00,2,4,4,23.0,6.652,16,2.000,0.001,4,1.000,0,1.35,1.25,0,0.0782,0.938,0.0000,223,0.7071,1,1
200000,28.00,16,0,5,0,11,0,5,0,9,0,1.00,0,0.179,316,2.39,11.87,0.91,701,8,8,0,1.00,1.00,1.00,2,4,4,33.4,9.959,14,2.000,0.002,4,1.000,0,2.80,-2.50,0,0.0875,0.966,0.0000,238,0.7559,1,1
200000,44.00,25,0,7,0,18,0,4,0,18,0,1.00,0,0.091,316,0.00,9.89,1.01,755,8,8,0,1.00,1.00,1.00,4,5,5,37.8,3.965,22,2.000,0.010,5,1.000,0,0.25,0.00,0,0.0966,0.982,0.0000,188,0.6030,1,1
200000,36.00,25,0,6,0,19,0,3,0,15,0,1.00,0,0.083,314,0.00,10.33,0.00,451,8,8,0,1.00,1.00,1.00,4,5,5,23.3,8.941,18,2.000,0.005,5,1.000,0,2.75,0.00,0,0.0983,0.344,0.0000,189,0.6667,0,1
200000,14.00,16,0,3,0,13,0,3,0,4,0,1.00,2,0.214,313,0.10,16.01,0.43,701,8,8,0,1.00,1.00,1.00,3,4,3,26.9,10.013,7,2.000,0.001,4,1.000,0,3.34,-0.75,0,0.0715,0.894,0.0000,291,1.0000,1,1
200000,50.00,25,0,20,0,5,0,20,0,5,0,1.00,0,0.400,310,6.41,2.32,20.57,701,8,8,0,1.00,1.00,1.00,4,5,5,26.7,12.121,25,2.000,0.003,5,1.000,0,2.93,2.75,0,0.0275,0.977,0.0000,175,0.5657,1,1
200000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,309,4.46,11.91,0.00,451,8,8,0,1.00,1.00,1.00,4,5,5,30.8,6.566,25,2.000,0.004,5,1.000,0,1.03,0.25,0,0.0994,0.596,0.0000,174,0.5657,1,1
200000,30.00,25,0,10,0,15,0,2,0,13,0,1.00,4,0.067,309,0.00,9.56,0.62,763,8,8,0,1.00,1.00,1.00,2,3,5,31.6,8.859,15,2.000,0.022,5,1.000,0,1.77,-1.25,0,0.0023,0.905,0.0000,197,0.7303,1,1
200000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,308,0.00,24.86,0.00,734,8,8,0,1.00,1.00,1.00,4,5,5,41.6,14.088,25,2.000,0.004,5,1.000,0,3.00,0.00,0,0.0994,0.614,0.0000,174,0.5657,1,1
200000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,308,3.60,18.58,0.00,701,8,8,0,1.00,1.00,1.00,4,5,5,30.0,14.268,25,2.000,0.003,5,1.000,0,2.00,0.00,0,0.0395,0.981,0.0000,174,0.5657,1,1
200000,28.00,16,0,4,0,12,0,2,0,12,0,1.00,0,0.071,307,0.00,5.53,2.39,764,8,8,0,1.00,1.00,1.00,4,4,4,37.1,6.676,14,2.000,0.009,4,1.000,0,2.00,-2.00,0,0.0959,0.000,0.0000,230,0.7559,1,1
200000,30.98,16,0,0,1,15,0,0,1,15,0,1.00,0,0.000,305,0.00,10.98,0.31,772,8,8,0,1.00,1.00,1.00,2,4,4,45.2,0.981,16,1.999,0.046,4,1.000,0,0.00,0.00,1,0.0000,0.957,0.0000,219,0.7186,1,1
200000,21.97,11,0,5,0,6,0,5,0,6,0,1.00,8,0.228,305,0.00,10.71,0.45,701,8,8,0,1.00,1.00,1.00,3,3,7,38.5,2.131,11,1.997,0.445,7,1.000,0,0.00,0.00,0,0.0353,0.826,0.0000,260,0.8533,1,1
200000,14.00,16,0,6,0,10,0,2,0,5,0,1.00,4,0.143,301,0.00,9.08,0.00,758,8,8,0,1.00,1.00,1.00,1,3,3,28.6,2.536,7,2.000,0.002,4,1.000,0,2.51,-0.25,0,0.0998,0.736,0.0000,243,1.0000,1,1
200000,16.00,16,0,10,0,6,0,4,0,4,0,1.00,2,0.250,298,0.00,13.06,0.44,701,8,8,0,1.00,1.00,1.00,3,4,3,28.0,7.179,8,2.000,0.001,4,1.000,0,2.14,-2.00,0,0.0790,0.906,0.0000,220,1.0000,1,1
200000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,298,-0.00,19.37,5.67,762,8,8,0,1.00,1.00,1.00,4,5,5,33.8,10.668,25,2.000,0.175,5,1.000,0,0.00,0.00,0,0.0115,0.896,0.0000,168,0.5657,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,297,3.63,9.35,0.81,764,8,8,0,1.00,1.00,1.00,4,4,4,36.9,5.145,16,2.000,0.009,4,1.000,0,1.75,1.75,0,0.0959,0.000,0.0000,210,0.7071,1,1
200000,22.00,16,0,8,0,8,0,5,0,6,0,1.00,0,0.227,297,0.00,6.71,0.00,701,8,8,0,1.00,1.00,1.00,4,4,4,24.7,1.928,11,2.000,0.001,4,1.000,0,1.35,-0.50,0,0.0731,0.958,0.0000,239,0.8528,0,0
200000,50.00,25,0,8,0,17,0,8,0,17,0,1.00,0,0.160,293,0.17,4.94,4.35,451,8,8,0,1.00,1.00,1.00,4,5,5,23.4,12.634,25,2.000,0.005,5,1.000,0,2.00,-2.00,0,0.0992,0.378,0.0000,165,0.5657,1,1
200000,49.99,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,292,0.00,4.83,0.00,701,8,8,0,1.00,1.00,1.00,4,5,5,29.3,0.796,25,2.000,0.006,5,1.000,0,0.00,0.00,0,0.0341,0.914,0.0000,165,0.5657,1,1
200000,50.00,25,0,8,0,17,0,8,0,17,0,1.00,0,0.160,292,5.90,19.41,1.52,734,8,8,0,1.00,1.00,1.00,4,5,5,19.3,13.530,25,2.000,0.004,5,1.000,0,1.80,1.00,0,0.0972,0.726,0.0000,165,0.5657,0,0
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,292,3.90,15.91,2.23,701,8,8,0,1.00,1.00,1.00,4,4,4,24.6,13.184,16,2.000,0.001,4,1.000,0,1.35,-0.50,0,0.0730,0.907,0.0000,206,0.7071,0,0
200000,29.99,15,0,1,0,14,0,1,0,14,0,1.00,6,0.033,292,0.00,7.42,1.14,765,8,8,0,1.00,1.00,1.00,4,3,6,41.2,3.535,15,1.999,0.140,6,1.000,0,0.00,0.00,0,0.0205,0.975,0.0000,213,0.7304,1,1
200000,50.00,25,0,20,0,5,0,20,0,5,0,1.00,0,0.400,289,2.11,10.15,5.96,451,8,8,0,1.00,1.00,1.00,4,5,5,28.2,13.366,25,2.000,0.008,5,1.000,0,3.76,-0.25,0,0.0995,0.523,0.0000,163,0.5657,1,1
200000,35.99,18,0,0,0,18,0,0,0,18,0,1.00,4,0.000,289,0.00,3.41,0.55,765,8,8,0,1.00,1.00,1.00,5,5,7,44.8,0.468,18,2.000,0.056,7,1.000,0,0.00,0.00,0,0.0570,0.900,0.0000,192,0.6667,1,1
200000,30.98,16,0,0,1,15,0,0,1,15,0,1.00,0,0.000,289,0.00,9.10,3.36,772,8,8,0,1.00,1.00,1.00,2,4,4,44.4,1.511,16,1.999,0.046,4,1.000,0,0.00,0.00,1,0.0000,0.957,0.0000,207,0.7186,1,1
