step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,31.98,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,144,0.00,1.72,0.00,188,8,8,0,1.00,1.00,1.00,4,4,4,31.2,3.614,16,1.999,0.956,4,1.000,0,0.50,-0.50,0,0.0332,0.936,0.0000,101,0.7073,1,1
100000,7.99,16,0,9,0,7,0,2,0,2,0,1.00,8,0.250,143,0.25,2.31,0.42,188,8,8,0,1.00,1.00,1.00,1,2,2,35.8,0.216,4,1.998,0.958,4,1.000,0,5.06,2.75,0,0.0425,0.901,0.0000,119,1.0000,1,1
100000,31.93,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,143,2.46,10.52,0.27,188,8,8,0,1.00,1.00,1.00,4,4,4,26.0,6.464,16,1.996,0.961,4,1.000,0,0.00,0.00,0,0.0591,0.899,0.0000,101,0.7079,1,1
100000,63.80,36,0,15,0,21,0,15,0,21,0,1.00,0,0.235,143,2.97,16.85,2.11,125,8,8,0,1.00,1.00,1.00,6,6,6,66.1,7.384,36,1.772,0.517,6,1.000,0,0.50,0.50,0,0.0218,0.227,0.0000,71,0.5008,1,1
100000,49.13,25,0,19,0,6,0,19,0,6,0,1.00,0,0.387,143,0.11,1.77,0.00,187,8,8,0,1.00,1.00,1.00,4,5,5,20.0,2.279,25,1.965,0.053,5,1.000,0,0.00,0.00,0,0.0662,0.000,0.0000,81,0.5707,1,1
100000,31.97,16,0,9,0,7,0,9,0,7,0,1.00,0,0.282,142,0.00,5.17,0.30,188,8,8,0,1.00,1.00,1.00,2,4,4,12.3,6.395,16,1.998,0.958,4,1.000,0,2.24,1.00,0,0.0425,0.901,0.0000,100,0.7075,0,0
100000,36.46,25,1,5,0,19,1,4,0,13,0,1.20,0,0.110,142,2.12,10.53,0.00,224,8,8,0,1.40,1.00,1.20,4,5,5,32.6,5.178,18,1.919,0.596,5,1.000,0,1.25,0.00,0,0.0000,0.659,0.0000,84,0.6625,1,1
100000,43.71,25,0,8,0,17,0,5,0,17,0,1.00,0,0.114,139,0.52,3.40,0.00,187,8,8,0,1.00,1.00,1.00,3,5,5,12.7,5.896,22,1.987,0.198,5,1.000,0,2.30,-2.25,0,0.0119,0.000,0.0000,80,0.6050,1,1
100000,49.78,25,0,1,0,24,0,1,0,24,0,1.00,0,0.020,137,1.10,5.11,0.06,179,8,8,0,1.00,1.00,1.00,4,5,5,24.1,6.314,25,1.991,0.532,5,1.000,0,0.50,-0.50,0,0.0677,0.000,0.0000,77,0.5670,1,1
100000,31.93,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,137,0.00,4.93,0.02,179,8,8,0,1.00,1.00,1.00,2,4,4,16.8,2.785,16,1.996,0.457,4,1.000,0,0.00,0.00,0,0.0207,0.000,0.0000,96,0.7079,1,1
100000,33.13,25,0,10,0,15,0,7,0,10,0,1.00,2,0.211,136,0.00,2.92,0.00,188,8,8,0,1.00,1.00,1.00,2,5,4,30.0,1.557,17,1.949,0.838,5,1.000,0,0.50,-0.50,0,0.0266,0.724,0.0000,91,0.6949,1,1
100000,65.78,36,0,7,0,29,0,7,0,29,0,1.00,0,0.106,136,5.56,19.63,0.00,217,8,8,0,1.00,1.00,1.00,6,6,6,43.6,6.968,36,1.827,0.713,6,1.000,0,1.50,0.00,0,0.0000,0.551,0.0000,67,0.4932,1,1
100000,31.87,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,136,3.60,7.36,0.00,188,8,8,0,1.00,1.00,1.00,4,4,4,29.9,6.144,16,1.992,0.877,4,1.000,0,1.77,1.75,0,0.0144,0.891,0.0000,96,0.7085,1,1
100000,31.87,16,0,5,0,11,0,5,0,11,0,1.00,0,0.157,131,3.24,10.25,0.00,179,8,8,0,1.00,1.00,1.00,4,4,4,22.0,5.888,16,1.992,0.345,4,1.000,0,4.00,-4.00,0,0.0542,0.000,0.0000,92,0.7086,0,1
100000,31.98,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,130,2.00,9.44,4.06,188,8,8,0,1.00,1.00,1.00,4,4,4,24.7,5.824,16,1.999,0.940,4,1.000,0,1.25,0.75,0,0.0300,0.910,0.0000,91,0.7074,1,1
100000,31.96,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,129,3.00,6.51,0.00,188,8,8,0,1.00,1.00,1.00,2,4,4,19.6,5.824,16,1.998,0.839,4,1.000,0,2.25,0.00,0,0.0056,0.940,0.0000,91,0.7075,1,1
100000,49.90,25,0,7,0,18,0,7,0,18,0,1.00,0,0.140,129,3.14,0.50,5.78,188,8,8,0,1.00,1.00,1.00,4,5,5,32.1,5.883,25,1.996,0.750,5,1.000,0,0.50,-0.50,0,0.0522,0.943,0.0000,73,0.5662,1,1
100000,122.36,64,0,47,0,17,0,47,0,15,0,1.00,0,0.384,129,0.35,4.15,0.00,188,8,8,0,1.00,1.00,1.00,6,8,8,28.2,7.169,62,1.974,0.864,8,1.000,0,0.00,0.00,0,0.0368,0.253,0.0000,46,0.3616,1,1
100000,31.98,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,128,0.00,2.18,0.41,188,8,8,0,1.00,1.00,1.00,2,4,4,35.3,3.156,16,1.999,0.939,4,1.000,0,0.00,0.00,0,0.0298,0.911,0.0000,90,0.7074,1,1
100000,80.99,49,1,18,0,30,1,18,0,30,0,1.07,0,0.222,128,5.65,21.67,0.00,217,8,8,4,1.00,1.00,1.14,4,7,7,27.1,7.280,49,1.620,0.561,7,1.000,0,2.50,0.00,0,0.0099,0.500,0.0000,56,0.4445,1,1
100000,49.54,25,0,6,0,19,0,6,0,19,0,1.00,0,0.121,125,1.58,4.29,0.00,188,8,8,0,1.00,1.00,1.00,4,5,5,31.9,5.822,25,1.982,0.942,5,1.000,0,0.00,0.00,0,0.0084,0.320,0.0000,71,0.5683,1,1
100000,49.79,25,0,4,0,21,0,4,0,21,0,1.00,0,0.080,123,5.59,10.11,0.84,187,8,8,0,1.00,1.00,1.00,4,5,5,12.1,5.658,25,1.992,0.186,5,1.000,0,1.25,-1.25,0,0.0169,0.000,0.0000,69,0.5669,0,1
100000,27.40,25,2,19,0,4,2,9,0,3,3,1.70,0,0.328,122,2.75,4.91,4.39,125,8,8,3,1.80,1.00,2.00,3,5,5,60.8,5.349,14,1.713,0.545,5,1.000,0,1.75,-1.75,0,0.0049,0.224,0.0000,91,0.7642,1,1
100000,31.93,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,122,0.55,9.81,0.22,179,8,8,0,1.00,1.00,1.00,2,4,4,16.1,5.504,16,1.996,0.457,4,1.000,0,0.00,0.00,0,0.0207,0.000,0.0000,86,0.7079,1,1
100000,42.42,16,6,2,1,7,6,2,1,7,1,3.50,0,0.047,121,5.22,9.78,0.00,187,8,8,2,4.50,1.00,4.25,4,4,4,38.3,4.736,16,1.973,0.294,4,1.000,0,0.25,-0.25,1,0.0145,0.000,0.0000,74,0.6141,1,0
100000,49.51,25,0,18,0,7,0,18,0,7,0,1.00,0,0.364,120,4.95,6.52,0.15,187,8,8,0,1.00,1.00,1.00,4,5,5,18.8,5.576,25,1.981,0.116,5,1.000,0,0.50,-0.50,0,0.0590,0.110,0.0000,68,0.5685,1,1
100000,40.87,25,0,4,0,21,0,4,0,21,0,1.00,0,0.098,118,0.00,0.38,0.00,125,8,8,0,1.00,1.00,1.00,4,5,5,54.3,0.864,25,1.635,0.548,5,1.000,0,0.00,0.00,0,0.0020,0.214,0.0000,73,0.6257,1,1
100000,31.87,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,117,1.87,11.14,0.00,179,8,8,0,1.00,1.00,1.00,2,4,4,17.1,5.248,16,1.992,0.265,4,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,82,0.7086,1,1
100000,31.50,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,116,0.00,1.39,0.09,188,8,8,0,1.00,1.00,1.00,4,4,4,24.5,2.753,16,1.969,0.411,4,1.000,0,0.00,0.00,0,0.0000,0.623,0.0000,82,0.7127,1,1
100000,39.38,25,0,8,0,17,0,8,0,15,0,1.00,0,0.203,115,5.34,12.18,2.42,217,8,8,0,1.00,1.00,1.00,4,5,5,43.0,5.423,23,1.712,0.732,5,1.000,0,1.75,-1.75,0,0.0322,0.623,0.0000,71,0.6374,1,1
100000,31.83,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,114,0.00,1.17,0.00,187,8,8,0,1.00,1.00,1.00,4,4,4,42.9,2.457,16,1.990,0.158,4,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,80,0.7090,1,1
100000,65.88,36,0,4,0,32,0,4,0,32,0,1.00,0,0.061,114,7.09,19.82,0.16,217,8,8,0,1.00,1.00,1.00,6,6,6,42.4,5.824,36,1.830,0.713,6,1.000,0,0.25,0.25,0,0.0045,0.642,0.0000,56,0.4928,1,1
100000,31.52,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,113,0.63,11.27,1.43,188,8,8,0,1.00,1.00,1.00,2,4,4,32.6,5.120,16,1.970,0.931,4,1.000,0,0.00,0.00,0,0.0000,0.910,0.0000,80,0.7125,1,1
100000,60.01,36,0,36,0,0,0,31,0,0,0,1.00,0,0.517,113,0.00,0.00,0.00,179,8,8,0,1.00,1.00,1.00,4,6,6,35.3,0.365,31,1.936,0.649,6,1.000,0,1.12,1.00,0,0.0453,0.000,0.0000,56,0.5164,0,0
100000,29.51,25,0,4,4,17,0,4,4,14,0,1.00,0,0.136,112,0.00,1.92,0.00,125,8,8,0,1.00,1.00,1.00,4,5,5,42.7,1.425,22,1.476,0.515,5,1.000,0,1.25,0.00,4,0.0000,0.151,0.0000,78,0.7363,1,1
100000,23.87,15,0,4,2,9,0,3,2,8,0,1.00,0,0.126,112,2.70,6.14,0.00,179,8,8,0,1.00,1.00,1.00,2,4,4,26.8,4.584,13,1.989,0.350,4,1.000,0,4.00,0.00,2,0.0417,0.000,0.0000,85,0.8187,1,1
100000,49.89,25,0,14,0,11,0,14,0,11,0,1.00,0,0.281,110,1.79,1.20,12.60,188,8,8,0,1.00,1.00,1.00,4,5,5,31.1,5.084,25,1.996,0.871,5,1.000,0,5.00,0.00,0,0.0000,0.924,0.0000,62,0.5663,1,1
100000,63.27,35,0,8,0,27,0,8,0,27,0,1.00,0,0.126,110,0.92,2.30,0.00,125,8,8,0,1.00,1.00,1.00,4,6,6,52.8,5.610,35,1.808,0.546,6,1.000,0,0.00,0.00,0,0.0000,0.319,0.0000,55,0.5029,1,1
100000,33.46,25,0,2,0,23,0,1,0,16,0,1.00,2,0.030,109,5.17,11.07,3.69,224,8,8,0,1.00,1.00,1.00,3,5,4,29.7,4.034,17,1.969,0.356,5,1.000,0,0.50,0.00,0,0.0000,0.558,0.0000,67,0.6915,1,1
100000,35.46,25,0,8,0,17,0,6,0,14,0,1.00,2,0.169,107,0.00,0.44,0.00,125,8,8,0,1.00,1.00,1.00,2,5,4,58.6,2.205,20,1.773,0.515,5,1.000,0,0.00,0.00,0,0.0070,0.285,0.0000,71,0.6717,1,1
100000,27.85,15,0,4,2,9,0,4,2,9,0,1.00,0,0.144,106,-0.00,0.49,0.10,179,8,8,0,1.00,1.00,1.00,2,4,4,33.9,0.851,15,1.989,0.350,4,1.000,0,3.25,3.25,2,0.0417,0.000,0.0000,80,0.7580,1,1
100000,31.93,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,106,0.64,9.05,0.20,179,8,8,0,1.00,1.00,1.00,2,4,4,15.1,4.800,16,1.996,0.457,4,1.000,0,0.00,0.00,0,0.0207,0.000,0.0000,75,0.7079,1,1
100000,23.93,16,0,10,0,6,0,8,0,4,0,1.00,2,0.334,105,0.00,0.98,0.00,187,8,8,0,1.00,1.00,1.00,1,4,3,40.7,1.913,12,1.994,0.252,4,1.000,0,1.00,0.00,0,0.0328,0.000,0.0000,83,0.8178,0,0
100000,31.87,16,0,5,0,11,0,5,0,11,0,1.00,0,0.157,105,1.87,10.41,0.20,179,8,8,0,1.00,1.00,1.00,4,4,4,17.3,4.736,16,1.992,0.345,4,1.000,0,0.00,0.00,0,0.0542,0.000,0.0000,74,0.7086,1,1
100000,28.24,25,0,13,0,12,0,4,0,11,0,1.00,0,0.142,104,-0.00,1.17,0.00,224,8,8,0,1.00,1.00,1.00,4,5,5,30.3,1.976,15,1.883,0.674,5,1.000,0,1.25,-1.25,0,0.0000,0.579,0.0000,67,0.7527,1,1
100000,63.79,36,0,11,0,25,0,11,0,25,0,1.00,0,0.172,103,3.83,9.93,0.00,217,8,8,0,1.00,1.00,1.00,6,6,6,30.9,5.304,36,1.772,0.777,6,1.000,0,0.00,0.00,0,0.0197,0.581,0.0000,51,0.5008,1,1
100000,42.81,25,2,19,0,4,2,18,0,3,2,1.45,0,0.420,102,0.76,3.46,0.30,125,8,8,3,1.80,1.00,1.50,4,5,5,62.1,4.835,23,1.713,0.545,5,1.000,0,7.25,0.00,0,0.0049,0.224,0.0000,62,0.6113,1,1
100000,31.98,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,102,2.75,7.78,0.35,188,8,8,0,1.00,1.00,1.00,4,4,4,29.4,4.608,16,1.999,0.922,4,1.000,0,0.50,0.00,0,0.0363,0.885,0.0000,72,0.7074,1,1
100000,42.74,25,0,13,0,12,0,10,0,12,0,1.00,0,0.234,102,4.74,12.37,6.17,224,8,8,0,1.00,1.00,1.00,4,5,5,27.3,4.338,22,1.943,0.674,5,1.000,0,0.25,-0.25,0,0.0034,0.750,0.0000,59,0.6118,1,1
100000,31.70,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,102,3.79,5.76,0.00,179,8,8,0,1.00,1.00,1.00,2,4,4,18.2,4.608,16,1.981,0.251,4,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,72,0.7104,1,1
100000,47.17,25,1,20,0,4,1,20,0,3,3,1.20,0,0.424,101,0.00,2.32,0.00,179,8,8,4,1.40,1.00,1.20,4,5,5,31.1,2.676,24,1.887,0.480,5,1.000,0,7.50,-7.50,0,0.0169,0.000,0.0000,58,0.5824,0,1
100000,49.45,25,0,22,0,3,0,22,0,3,0,1.00,0,0.445,101,0.44,2.73,0.00,179,8,8,0,1.00,1.00,1.00,4,5,5,21.9,4.674,25,1.978,0.772,5,1.000,0,8.50,8.50,0,0.0446,0.000,0.0000,57,0.5688,0,0
100000,44.88,25,0,6,0,19,0,4,0,19,0,1.00,0,0.089,101,5.63,7.92,0.00,188,8,8,0,1.00,1.00,1.00,4,5,5,31.5,4.677,23,1.951,0.765,5,1.000,0,0.00,0.00,0,0.0000,0.735,0.0000,60,0.5971,1,1
100000,29.87,16,0,5,0,11,0,4,0,11,0,1.00,0,0.134,99,0.00,1.08,0.06,179,8,8,0,1.00,1.00,1.00,4,4,4,15.1,2.112,15,1.992,0.345,4,1.000,0,1.60,1.00,0,0.0542,0.000,0.0000,72,0.7318,1,1
100000,31.93,16,0,12,0,4,0,12,0,4,0,1.00,0,0.376,97,0.00,-0.00,0.00,188,8,8,0,1.00,1.00,1.00,1,4,4,31.4,0.924,16,1.995,0.939,4,1.000,0,0.00,0.00,0,0.0717,0.844,0.0000,68,0.7079,1,1
100000,31.41,16,0,16,0,0,0,16,0,0,0,1.00,0,0.509,97,0.00,0.00,0.00,179,8,8,0,1.00,1.00,1.00,2,4,4,20.3,0.993,16,1.963,0.223,4,1.000,0,6.75,-6.75,0,0.0223,0.000,0.0000,69,0.7137,0,0
100000,49.98,25,0,1,0,24,0,1,0,24,0,1.00,0,0.020,96,1.15,0.34,1.68,188,8,8,0,1.00,1.00,1.00,4,5,5,22.7,4.428,25,1.999,0.692,5,1.000,0,0.00,0.00,0,0.0000,0.972,0.0000,54,0.5658,1,1
100000,56.73,25,7,0,6,12,7,0,6,12,0,3.40,0,0.000,96,6.55,7.00,0.28,179,8,8,0,4.20,1.00,4.20,4,5,5,23.2,4.100,25,1.956,0.338,5,1.000,0,0.00,0.00,6,0.0055,0.000,0.0000,50,0.5311,0,0
100000,91.82,49,12,19,0,18,12,19,0,13,5,3.21,0,0.207,95,0.57,1.96,0.00,125,8,8,5,5.57,1.00,3.14,8,7,7,61.7,4.651,44,1.640,0.571,7,1.000,0,0.00,0.00,0,0.0168,0.318,0.0000,39,0.4174,1,1
100000,55.07,49,1,18,0,30,1,6,0,26,0,1.07,0,0.109,93,3.80,22.96,0.96,217,8,8,4,1.00,1.00,1.14,5,7,7,32.0,4.325,33,1.620,0.561,7,1.000,0,1.00,0.00,0,0.0099,0.500,0.0000,46,0.5390,1,1
100000,65.88,36,0,4,0,32,0,4,0,32,0,1.00,0,0.061,93,7.81,14.05,0.00,217,8,8,0,1.00,1.00,1.00,4,6,6,44.2,4.680,36,1.830,0.713,6,1.000,0,1.00,0.00,0,0.0045,0.642,0.0000,45,0.4928,1,1
100000,31.94,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,92,3.37,7.20,1.02,188,8,8,0,1.00,1.00,1.00,4,4,4,36.4,4.160,16,1.996,0.902,4,1.000,0,0.56,-0.25,0,0.0514,0.945,0.0000,65,0.7078,1,1
100000,42.80,25,0,8,0,17,0,8,0,17,0,1.00,0,0.187,92,3.62,9.71,0.00,217,8,8,0,1.00,1.00,1.00,4,5,5,41.8,4.592,25,1.712,0.732,5,1.000,0,1.82,0.50,0,0.0322,0.623,0.0000,56,0.6114,1,1
100000,31.93,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,91,3.96,5.36,0.05,179,8,8,0,1.00,1.00,1.00,2,4,4,14.3,4.096,16,1.996,0.696,4,1.000,0,0.00,0.00,0,0.0234,0.000,0.0000,64,0.7078,1,1
100000,80.18,49,0,16,0,33,0,14,0,30,0,1.00,0,0.175,90,6.42,14.58,0.00,217,8,8,0,1.00,1.00,1.00,4,7,7,23.8,4.485,44,1.822,0.735,7,1.000,0,1.52,-0.25,0,0.0000,0.594,0.0000,38,0.4467,1,1
100000,31.87,16,0,5,0,11,0,5,0,11,0,1.00,0,0.157,89,5.63,7.63,3.29,179,8,8,0,1.00,1.00,1.00,4,4,4,16.3,4.032,16,1.992,0.345,4,1.000,0,1.75,1.75,0,0.0542,0.000,0.0000,63,0.7086,1,1
100000,31.93,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,89,4.91,6.60,0.00,188,8,8,0,1.00,1.00,1.00,2,4,4,16.5,4.032,16,1.995,0.910,4,1.000,0,1.41,-1.00,0,0.0000,0.819,0.0000,63,0.7079,1,1
100000,49.90,25,0,23,0,2,0,23,0,2,0,1.00,0,0.461,89,0.00,0.16,4.08,179,8,8,0,1.00,1.00,1.00,4,5,5,26.1,0.507,25,1.996,0.660,5,1.000,0,8.50,8.50,0,0.0763,0.000,0.0000,50,0.5662,0,0
100000,48.72,25,0,10,0,15,0,10,0,15,0,1.00,0,0.205,89,4.62,12.55,5.14,224,8,8,0,1.00,1.00,1.00,4,5,5,28.7,4.182,25,1.949,0.665,5,1.000,0,0.00,0.00,0,0.0000,0.777,0.0000,51,0.5731,1,0
100000,49.75,25,0,10,0,15,0,10,0,15,0,1.00,0,0.201,88,0.00,0.06,0.00,179,8,8,0,1.00,1.00,1.00,4,5,5,40.0,2.183,25,1.990,0.412,5,1.000,0,2.30,2.25,0,0.0316,0.243,0.0000,49,0.5671,0,0
100000,31.93,16,0,12,0,4,0,12,0,4,0,1.00,0,0.376,88,3.87,4.96,0.00,188,8,8,0,1.00,1.00,1.00,1,4,4,32.0,3.968,16,1.995,0.939,4,1.000,0,0.75,0.00,0,0.0717,0.844,0.0000,62,0.7079,1,1
100000,71.54,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,88,0.83,1.36,0.00,187,8,8,0,1.00,1.00,1.00,6,6,6,28.1,4.264,36,1.987,0.180,6,1.000,0,0.00,0.00,0,0.0198,0.000,0.0000,41,0.4729,1,1
100000,33.94,25,0,4,4,17,0,4,4,17,0,1.00,0,0.118,87,1.16,10.67,0.00,125,8,8,0,1.00,1.00,1.00,4,5,5,47.3,4.838,25,1.476,0.515,5,1.000,0,0.00,0.00,4,0.0000,0.151,0.0000,59,0.6866,1,1
100000,31.97,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,87,2.62,4.05,0.04,188,8,8,0,1.00,1.00,1.00,4,4,4,29.6,3.904,16,1.998,0.957,4,1.000,0,1.50,0.00,0,0.0563,0.894,0.0000,61,0.7075,1,1
100000,25.75,25,0,18,0,7,0,6,0,7,0,1.00,4,0.233,83,0.00,1.21,0.00,187,8,8,0,1.00,1.00,1.00,2,3,5,18.6,1.561,13,1.981,0.116,5,1.000,0,0.50,0.50,0,0.0590,0.110,0.0000,61,0.7883,1,1
100000,31.94,16,0,16,0,0,0,16,0,0,0,1.00,0,0.501,83,0.00,0.00,0.00,188,8,8,0,1.00,1.00,1.00,4,4,4,37.8,0.722,16,1.996,0.977,4,1.000,0,0.25,-0.25,0,0.0601,0.922,0.0000,58,0.7077,1,1
100000,39.73,25,0,25,0,0,0,20,0,0,0,1.00,2,0.503,83,0.00,0.00,0.00,179,8,8,0,1.00,1.00,1.00,4,5,4,11.6,0.339,20,1.986,0.552,5,1.000,0,9.25,0.00,0,0.0721,0.000,0.0000,52,0.6346,1,0
100000,65.78,36,0,7,0,29,0,7,0,29,0,1.00,0,0.106,82,7.33,16.08,1.60,217,8,8,0,1.00,1.00,1.00,6,6,6,39.8,4.160,36,1.827,0.713,6,1.000,0,0.75,0.00,0,0.0000,0.551,0.0000,40,0.4932,1,1
100000,17.93,25,0,3,0,22,0,0,0,9,0,1.00,0,0.000,82,0.00,6.03,0.00,188,8,8,0,1.00,1.00,1.00,3,5,5,33.7,1.842,9,1.992,0.906,5,1.000,0,0.25,0.00,0,0.0656,0.791,0.0000,59,0.9446,1,1
100000,15.98,16,0,10,0,6,0,5,0,3,0,1.00,4,0.313,82,1.50,4.80,0.00,188,8,8,0,1.00,1.00,1.00,1,4,2,37.9,3.009,8,1.998,0.928,4,1.000,0,3.25,3.25,0,0.0238,0.968,0.0000,71,1.0000,1,1
100000,36.70,25,0,5,0,20,0,5,0,18,0,1.00,0,0.136,82,3.36,15.58,2.30,125,8,8,0,1.00,1.00,1.00,4,5,5,48.4,3.969,23,1.595,0.524,5,1.000,0,0.75,-0.75,0,0.0000,0.264,0.0000,52,0.6603,1,1
100000,25.73,16,0,0,4,12,0,0,4,11,0,1.00,0,0.000,81,0.00,1.34,0.00,179,8,8,0,1.00,1.00,1.00,3,4,4,18.7,3.727,15,1.979,0.210,4,1.000,0,0.00,0.00,4,0.0341,0.000,0.0000,63,0.7886,1,1
100000,53.83,25,2,10,0,13,2,10,0,13,2,1.40,0,0.186,79,0.88,0.56,0.78,187,8,8,3,1.80,1.00,1.40,4,5,5,27.8,3.526,25,1.994,0.224,5,1.000,0,0.35,-0.25,0,0.0050,0.000,0.0000,43,0.5452,1,1
100000,47.92,25,0,23,0,2,0,22,0,2,0,1.00,0,0.459,79,2.51,0.40,28.54,187,8,8,0,1.00,1.00,1.00,4,5,5,29.0,3.590,24,1.997,0.276,5,1.000,0,0.25,0.25,0,0.0418,0.000,0.0000,45,0.5778,1,1
100000,63.12,36,0,18,0,18,0,18,0,18,0,1.00,0,0.285,79,6.23,11.68,0.74,125,8,8,0,1.00,1.00,1.00,6,6,6,64.0,4.056,36,1.753,0.461,6,1.000,0,0.00,0.00,0,0.0178,0.301,0.0000,39,0.5035,1,1
100000,49.89,25,0,14,0,11,0,14,0,11,0,1.00,0,0.281,79,3.73,0.00,3.22,188,8,8,0,1.00,1.00,1.00,4,5,5,28.3,3.608,25,1.996,0.871,5,1.000,0,2.46,-1.00,0,0.0000,0.924,0.0000,44,0.5663,1,1
100000,47.79,25,0,6,0,19,0,5,0,19,0,1.00,0,0.105,78,0.00,0.55,0.04,188,8,8,0,1.00,1.00,1.00,4,5,5,31.0,1.034,24,1.991,0.910,5,1.000,0,0.00,0.00,0,0.0000,0.950,0.0000,45,0.5786,1,1
100000,65.78,36,0,7,0,29,0,7,0,29,0,1.00,0,0.106,77,7.89,7.77,0.00,217,8,8,0,1.00,1.00,1.00,4,6,6,46.4,3.848,36,1.827,0.713,6,1.000,0,1.25,0.00,0,0.0000,0.551,0.0000,37,0.4932,1,1
100000,49.67,25,0,15,0,10,0,15,0,10,0,1.00,0,0.302,76,0.15,0.77,0.01,187,8,8,0,1.00,1.00,1.00,4,5,5,31.3,3.526,25,1.987,0.280,5,1.000,0,2.24,1.00,0,0.0089,0.000,0.0000,43,0.5675,0,0
100000,35.85,16,2,5,0,9,2,5,0,9,1,1.50,0,0.139,73,3.93,3.97,0.00,187,8,8,2,2.00,1.00,1.50,2,4,4,40.7,3.072,16,1.992,0.262,4,1.000,0,0.75,0.00,0,0.0455,0.000,0.0000,48,0.6680,0,0
100000,31.87,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,73,0.59,1.23,0.00,179,8,8,0,1.00,1.00,1.00,2,4,4,14.5,3.264,16,1.992,0.286,4,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,51,0.7086,1,1
100000,31.98,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,72,0.00,0.15,0.00,188,8,8,0,1.00,1.00,1.00,2,4,4,30.5,2.331,16,1.999,0.920,4,1.000,0,0.00,0.00,0,0.0435,0.896,0.0000,50,0.7073,1,1
100000,11.99,16,0,10,0,6,0,5,0,1,0,1.00,2,0.417,71,0.00,1.73,3.52,188,8,8,0,1.00,1.00,1.00,2,3,4,12.9,1.265,6,1.998,0.964,4,1.000,0,3.02,-1.25,0,0.0442,0.891,0.0000,57,1.0000,0,0
100000,92.32,49,9,1,0,39,9,1,0,39,0,1.61,0,0.011,71,6.53,22.26,0.00,217,8,8,0,1.00,1.00,2.21,6,7,7,28.8,3.770,49,1.592,0.672,7,1.000,0,0.00,0.00,0,0.0000,0.317,0.0000,29,0.4163,1,1
100000,9.97,25,0,12,0,13,0,3,0,2,0,1.00,8,0.301,71,0.25,0.91,0.26,187,8,8,0,1.00,1.00,1.00,2,4,2,30.2,0.826,5,1.993,0.253,5,1.000,0,0.35,-0.25,0,0.0323,0.000,0.0000,44,1.0000,1,1
100000,31.87,16,0,5,0,11,0,5,0,11,0,1.00,0,0.157,70,3.73,7.66,0.00,179,8,8,0,1.00,1.00,1.00,2,4,4,17.5,3.136,16,1.992,0.345,4,1.000,0,1.00,0.00,0,0.0542,0.000,0.0000,49,0.7086,1,1
100000,31.08,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,70,4.31,8.08,0.00,188,8,8,0,1.00,1.00,1.00,2,4,4,33.5,3.200,16,1.942,0.915,4,1.000,0,0.00,0.00,0,0.0006,0.853,0.0000,50,0.7175,1,1
100000,87.70,49,0,16,0,33,0,16,0,33,0,1.00,0,0.182,70,8.44,7.66,0.00,217,8,8,0,1.00,1.00,1.00,6,7,7,31.8,3.770,49,1.790,0.740,7,1.000,0,0.79,-0.25,0,0.0109,0.528,0.0000,29,0.4271,1,1
100000,31.94,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,70,1.25,2.87,2.14,188,8,8,0,1.00,1.00,1.00,4,4,4,35.7,3.136,16,1.996,0.935,4,1.000,0,0.00,0.00,0,0.0384,0.847,0.0000,49,0.7078,1,1
100000,64.38,36,2,4,0,30,2,4,0,30,0,1.38,0,0.062,70,6.90,7.43,0.00,125,8,8,2,1.00,1.83,1.33,6,6,6,49.4,3.536,36,1.694,0.502,6,1.000,0,0.00,0.00,0,0.0000,0.199,0.0000,34,0.4985,1,1
