step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,84.87,49,0,0,13,36,0,0,13,36,0,1.00,0,0.000,294,4.15,23.50,17.48,473,8,8,0,1.00,1.00,1.00,4,7,7,30.6,16.510,49,1.997,0.564,7,1.000,0,0.00,0.00,8,0.0891,0.000,0.0000,127,0.4342,1,1
100000,81.87,49,0,0,16,33,0,0,16,33,0,1.00,0,0.000,291,4.19,27.64,5.26,473,8,8,0,1.00,1.00,1.00,9,7,7,31.1,16.640,49,1.997,0.580,7,1.000,0,0.00,0.00,8,0.0875,0.000,0.0000,128,0.4421,1,1
100000,39.00,25,0,11,1,13,0,6,1,13,0,1.00,0,0.154,289,4.44,20.24,10.04,441,8,8,0,1.00,1.00,1.00,4,5,5,15.6,11.450,20,2.000,0.305,5,1.000,0,8.75,-8.75,1,0.0818,0.000,0.0000,170,0.6405,1,1
100000,46.00,24,0,11,0,13,0,10,0,13,0,1.00,0,0.217,288,0.00,12.96,7.04,441,8,8,0,1.00,1.00,1.00,4,5,5,12.9,6.129,23,2.000,0.305,5,1.000,0,3.50,0.00,0,0.0883,0.000,0.0000,168,0.5898,1,1
100000,65.98,25,8,0,0,17,8,0,0,17,0,2.85,0,0.000,287,0.00,13.45,0.00,473,8,8,0,5.20,1.00,2.60,4,5,5,41.5,3.564,25,2.000,0.190,5,1.000,0,0.00,0.00,0,0.0574,0.000,0.0000,141,0.4924,1,1
100000,28.00,25,1,0,0,24,1,0,0,12,0,1.25,4,0.000,287,0.00,10.84,12.06,473,8,8,0,1.00,1.67,1.20,2,5,3,35.3,5.581,13,2.000,0.964,5,1.000,0,0.00,0.00,0,0.0886,0.000,0.0000,208,0.7560,1,1
100000,63.87,36,0,0,8,28,0,0,8,28,0,1.00,0,0.000,286,0.00,16.21,1.26,473,8,8,0,1.00,1.00,1.00,6,6,6,31.2,4.856,36,1.996,0.619,6,1.000,0,0.00,0.00,8,0.0867,0.000,0.0000,143,0.5005,1,1
100000,105.92,48,5,0,0,43,5,0,0,43,0,1.00,0,0.000,286,0.54,22.45,3.37,473,8,8,0,1.00,1.00,1.00,4,7,7,38.7,14.208,48,1.998,0.811,7,1.000,0,0.00,0.00,0,0.0094,0.000,0.0000,111,0.3887,1,1
100000,47.99,25,1,6,0,18,1,4,0,18,0,1.00,0,0.083,285,0.00,12.14,1.06,477,8,8,0,1.00,1.00,1.00,4,5,5,38.5,9.268,23,1.999,0.578,5,1.000,0,0.00,0.00,0,0.0621,0.000,0.0000,163,0.5774,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,282,4.44,22.33,1.11,468,8,8,0,1.00,1.00,1.00,4,5,5,3.9,13.038,25,2.000,0.623,5,1.000,0,5.00,0.00,0,0.0852,0.000,0.0000,159,0.5657,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,282,3.39,16.76,0.00,276,8,8,0,1.00,1.00,1.00,4,4,4,48.1,11.444,16,2.000,0.697,4,1.000,0,9.28,0.75,0,0.0940,0.000,0.0000,199,0.7071,1,1
100000,43.00,25,0,8,1,16,0,5,1,16,0,1.00,0,0.116,282,4.04,21.73,9.95,276,8,8,0,1.00,1.00,1.00,4,5,5,8.2,12.153,22,2.000,0.377,5,1.000,0,2.50,2.50,1,0.0983,0.000,0.0000,165,0.6100,1,1
100000,71.89,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,281,7.14,27.92,0.75,480,8,8,0,1.00,1.00,1.00,9,6,6,30.1,13.728,36,1.997,0.536,6,1.000,0,0.00,0.00,0,0.0411,0.000,0.0000,132,0.4718,1,1
100000,39.00,25,0,6,1,18,0,2,1,17,0,1.00,2,0.051,278,1.19,19.31,5.89,276,8,8,0,1.00,1.00,1.00,4,4,5,12.0,12.595,20,2.000,0.334,5,1.000,0,1.00,1.00,1,0.0973,0.024,0.0000,176,0.6405,1,1
100000,31.99,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,277,4.74,8.57,5.82,276,8,8,0,1.00,1.00,1.00,4,4,4,36.7,11.672,16,1.999,0.676,4,1.000,0,0.75,0.00,0,0.0826,0.000,0.0000,195,0.7073,1,1
100000,31.93,31,0,0,3,28,0,0,0,16,0,1.00,6,0.000,276,0.00,12.89,0.04,473,8,8,0,1.00,1.00,1.00,2,6,3,37.5,1.106,16,1.996,0.537,6,1.000,0,0.00,0.00,0,0.0204,0.000,0.0000,192,0.7079,1,1
100000,30.00,15,2,6,0,7,2,4,0,7,0,1.56,0,0.133,274,0.00,12.02,3.89,469,8,8,3,2.25,1.00,1.50,4,4,4,9.3,8.224,13,2.000,0.608,4,1.000,0,4.37,-1.00,0,0.0942,0.000,0.0000,194,0.7303,1,1
100000,44.00,36,0,13,0,23,0,5,0,17,0,1.00,4,0.114,273,0.18,6.52,2.22,475,8,8,0,1.00,1.00,1.00,6,4,6,37.3,11.291,22,2.000,0.104,6,1.000,0,0.25,-0.25,0,0.0963,0.125,0.0000,155,0.6030,1,1
100000,163.95,64,18,0,0,46,18,0,0,46,0,4.56,0,0.000,273,13.76,15.13,0.57,473,8,8,0,6.75,1.00,5.25,9,8,8,43.5,13.600,64,1.999,0.815,8,1.000,0,0.00,0.00,0,0.0151,0.000,0.0000,85,0.3124,1,0
100000,84.76,49,0,0,13,36,0,0,13,36,0,1.00,0,0.000,273,3.71,27.19,14.81,473,8,8,0,1.00,1.00,1.00,4,7,7,30.4,15.340,49,1.994,0.618,7,1.000,0,0.00,0.00,8,0.0820,0.000,0.0000,118,0.4345,1,1
100000,118.00,49,10,0,0,39,10,0,0,39,0,1.32,0,0.000,271,5.11,23.33,4.17,473,8,8,0,1.57,1.00,1.36,9,7,7,34.2,12.870,49,2.000,0.980,7,1.000,0,0.00,0.00,0,0.0938,0.003,0.0000,99,0.3682,1,1
100000,20.00,16,0,0,0,16,0,0,0,10,0,1.00,0,0.000,268,0.00,8.37,1.72,468,8,8,0,1.00,1.00,1.00,2,4,4,17.6,5.033,10,2.000,0.417,4,1.000,0,0.00,0.00,0,0.0964,0.000,0.0000,198,0.8944,1,1
100000,98.87,64,0,0,29,35,0,0,29,35,0,1.00,0,0.000,268,5.76,29.47,7.52,473,8,8,0,1.00,1.00,1.00,9,8,8,29.5,17.120,64,1.997,0.632,8,1.000,0,0.00,0.00,8,0.0885,0.000,0.0000,107,0.4023,1,1
100000,73.31,36,1,2,0,33,1,2,0,33,0,1.00,0,0.027,266,0.00,19.23,1.82,479,8,8,0,1.00,1.00,1.00,6,6,6,32.4,8.024,36,1.981,0.301,6,1.000,0,0.00,0.00,0,0.0766,0.000,0.0000,124,0.4672,1,1
100000,35.96,16,2,0,0,14,2,0,0,14,0,1.56,0,0.000,266,0.00,11.05,1.26,473,8,8,0,2.25,1.00,1.50,4,4,4,33.8,7.783,16,1.998,0.714,4,1.000,0,0.00,0.00,0,0.0512,0.000,0.0000,177,0.6670,1,1
100000,49.47,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,264,0.00,9.80,0.00,480,8,8,0,1.00,1.00,1.00,4,5,5,30.6,7.570,25,1.979,0.521,5,1.000,0,0.00,0.00,0,0.0744,0.000,0.0000,150,0.5687,1,1
100000,29.00,16,0,8,3,5,0,8,3,5,0,1.00,0,0.276,263,2.29,16.63,0.02,276,8,8,0,1.00,1.00,1.00,2,4,4,46.1,12.480,16,2.000,0.424,4,1.000,0,14.18,-14.00,3,0.0923,0.000,0.0000,195,0.7428,0,1
100000,71.97,25,11,0,0,14,11,0,0,14,0,3.95,0,0.000,262,3.79,9.47,0.00,473,8,8,0,6.80,1.00,4.00,4,5,5,41.5,10.086,25,1.999,0.197,5,1.000,0,0.00,0.00,0,0.0509,0.000,0.0000,123,0.4715,1,1
100000,71.00,36,0,4,1,31,0,4,1,31,0,1.00,0,0.056,260,0.92,13.30,9.69,474,8,8,0,1.00,1.00,1.00,4,6,6,52.1,12.792,36,2.000,0.600,6,1.000,0,0.00,0.00,1,0.0343,0.000,0.0000,123,0.4747,1,1
100000,34.00,24,0,0,4,20,0,0,4,15,0,1.00,2,0.000,259,0.00,12.35,1.73,441,8,8,0,1.00,1.00,1.00,4,5,4,21.0,11.110,19,2.000,0.137,5,1.000,0,0.00,0.00,4,0.0890,0.000,0.0000,171,0.6860,1,1
100000,51.98,25,4,7,0,14,4,4,0,14,0,1.85,0,0.077,257,4.45,18.87,5.42,477,8,8,0,2.40,1.00,2.00,4,5,5,38.0,10.757,22,1.999,0.592,5,1.000,0,0.25,0.00,0,0.0081,0.000,0.0000,142,0.5548,1,1
100000,39.00,25,0,8,1,16,0,3,1,16,0,1.00,2,0.077,255,3.55,17.48,3.54,276,8,8,0,1.00,1.00,1.00,4,4,5,7.4,11.021,20,2.000,0.377,5,1.000,0,4.00,-4.00,1,0.0983,0.000,0.0000,157,0.6405,1,1
100000,62.00,24,8,2,0,14,8,1,0,14,0,3.65,0,0.016,254,3.96,16.83,0.64,441,8,8,1,5.00,1.00,4.30,4,5,5,31.3,9.803,23,2.000,0.343,5,1.000,0,1.00,0.00,0,0.0775,0.000,0.0000,127,0.5080,1,1
100000,23.00,25,0,7,14,4,0,4,7,4,0,1.00,4,0.174,254,-0.00,9.09,0.00,276,8,8,0,1.00,1.00,1.00,4,3,5,44.5,7.126,15,2.000,0.728,5,1.000,0,0.25,0.25,7,0.0961,0.000,0.0000,202,0.8341,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,253,5.87,31.52,1.83,468,8,8,0,1.00,1.00,1.00,4,5,5,8.8,11.726,25,2.000,0.623,5,1.000,0,5.00,-5.00,0,0.0852,0.000,0.0000,143,0.5657,1,1
100000,20.00,16,1,8,0,7,1,2,0,6,0,1.38,0,0.100,252,0.92,8.64,2.09,469,8,8,0,1.50,1.00,1.50,3,4,4,35.6,9.999,9,2.000,0.777,4,1.000,0,1.75,1.75,0,0.0893,0.000,0.0000,212,0.8944,1,1
100000,330.87,169,0,0,7,162,0,0,7,162,0,1.00,0,0.000,252,24.91,34.57,0.00,473,8,8,0,1.00,1.00,1.00,16,13,13,33.3,20.350,169,1.999,0.855,13,1.000,0,0.00,0.00,7,0.0447,0.000,0.0000,55,0.2199,0,0
100000,90.67,49,0,1,7,41,0,1,7,41,0,1.00,0,0.011,252,0.33,23.24,0.00,473,8,8,0,1.00,1.00,1.00,4,7,7,29.5,13.650,49,1.993,0.588,7,1.000,0,0.00,0.00,7,0.0811,0.000,0.0000,105,0.4201,1,1
100000,72.00,36,0,29,0,7,0,29,0,7,0,1.00,0,0.403,251,0.00,10.88,0.29,276,8,8,0,1.00,1.00,1.00,6,6,6,38.9,10.616,36,2.000,0.500,6,1.000,0,15.50,15.50,0,0.0951,0.000,0.0000,118,0.4714,0,1
100000,52.00,49,0,22,5,22,0,11,4,13,0,1.00,6,0.212,251,1.00,17.79,9.81,475,8,8,0,1.00,1.00,1.00,4,7,4,44.2,11.593,28,2.000,0.175,7,1.000,0,5.75,0.00,4,0.0974,0.000,0.0000,134,0.5547,1,1
100000,61.51,31,0,0,0,31,0,0,0,31,0,1.00,0,0.000,251,0.00,4.19,0.00,473,8,8,0,1.00,1.00,1.00,4,6,6,29.2,3.333,31,1.984,0.628,6,1.000,0,0.00,0.00,0,0.0154,0.000,0.0000,128,0.5100,0,1
100000,50.00,16,9,0,0,7,9,0,0,7,0,5.31,0,0.000,251,0.00,5.33,1.19,469,8,8,0,6.75,1.00,6.75,4,4,4,1.7,6.682,16,2.000,0.387,4,1.000,0,0.00,0.00,0,0.0984,0.052,0.0000,141,0.5657,1,1
100000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,250,2.71,14.14,0.00,478,8,8,0,1.00,1.00,1.00,4,5,5,49.8,11.562,25,2.000,0.412,5,1.000,0,0.00,0.00,0,0.0846,0.000,0.0000,141,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,250,3.69,15.67,6.84,468,8,8,0,1.00,1.00,1.00,4,5,5,6.1,11.562,25,2.000,0.623,5,1.000,0,5.00,-5.00,0,0.0852,0.000,0.0000,141,0.5657,1,1
100000,49.00,25,0,8,1,16,0,8,1,16,0,1.00,0,0.163,249,2.73,18.62,2.48,276,8,8,0,1.00,1.00,1.00,4,5,5,11.1,11.644,25,2.000,0.377,5,1.000,0,5.40,-5.25,1,0.0983,0.000,0.0000,142,0.5714,1,1
100000,71.45,36,0,2,0,34,0,2,0,34,0,1.00,0,0.028,248,0.00,19.36,2.78,479,8,8,0,1.00,1.00,1.00,6,6,6,32.1,8.306,36,1.985,0.319,6,1.000,0,0.00,0.00,0,0.0802,0.000,0.0000,117,0.4732,1,1
100000,18.00,25,0,22,0,3,0,6,0,3,0,1.00,2,0.333,246,0.49,9.40,0.00,468,8,8,0,1.00,1.00,1.00,3,4,5,1.1,8.008,9,2.000,0.704,5,1.000,0,3.75,0.00,0,0.0674,0.000,0.0000,227,0.9428,1,1
100000,54.00,36,0,0,2,34,0,0,2,26,0,1.00,0,0.000,246,4.35,14.77,0.23,276,8,8,0,1.00,1.00,1.00,5,6,6,12.9,9.714,28,2.000,0.403,6,1.000,0,0.00,0.00,2,0.0963,0.000,0.0000,119,0.5443,1,1
100000,133.66,81,0,0,28,53,0,0,28,53,0,1.00,0,0.000,245,10.61,32.05,0.00,473,8,8,0,1.00,1.00,1.00,9,9,9,29.1,16.296,81,1.995,0.580,9,1.000,0,0.00,0.00,8,0.0885,0.000,0.0000,84,0.3460,1,1
100000,53.97,25,6,7,0,12,6,4,0,11,0,2.40,0,0.074,244,0.00,11.07,0.30,477,8,8,3,3.60,1.00,2.50,4,5,5,35.9,7.382,21,1.999,0.430,5,1.000,0,0.00,0.00,0,0.0315,0.077,0.0000,131,0.5445,0,1
100000,80.00,36,7,9,4,16,7,9,4,15,0,2.42,0,0.113,244,2.44,7.63,2.84,441,8,8,4,3.67,1.00,2.50,6,6,6,29.1,10.971,35,2.000,0.155,6,1.000,0,1.00,1.00,4,0.0892,0.342,0.0000,108,0.4472,1,1
100000,101.49,36,15,0,0,21,15,0,0,21,0,5.46,0,0.000,244,8.19,13.47,0.00,480,8,8,0,4.17,6.50,5.58,6,6,6,28.7,9.984,36,1.990,0.800,6,1.000,0,0.00,0.00,0,0.0514,0.000,0.0000,96,0.3971,0,1
100000,35.96,16,2,0,0,14,2,0,0,14,0,1.56,0,0.000,243,0.00,11.67,0.34,473,8,8,0,2.25,1.00,1.50,4,4,4,34.2,6.566,16,1.998,0.632,4,1.000,0,0.00,0.00,0,0.0514,0.000,0.0000,162,0.6670,1,1
100000,48.00,24,0,16,0,8,0,16,0,8,0,1.00,0,0.333,242,0.02,7.70,1.88,441,8,8,0,1.00,1.00,1.00,4,5,5,13.5,8.917,24,2.000,0.448,5,1.000,0,17.25,-17.25,0,0.0862,0.000,0.0000,139,0.5774,1,1
100000,49.00,25,0,0,1,24,0,0,1,24,0,1.00,0,0.000,242,0.00,11.41,0.00,276,8,8,0,1.00,1.00,1.00,4,5,5,41.7,10.028,25,2.000,0.485,5,1.000,0,0.00,0.00,1,0.0923,0.458,0.0000,138,0.5714,1,1
100000,87.95,34,10,0,0,24,10,0,0,24,0,2.29,0,0.000,242,6.06,15.90,1.25,473,8,8,0,4.33,1.00,1.92,6,6,6,37.7,10.300,34,1.999,0.872,6,1.000,0,0.00,0.00,0,0.0169,0.000,0.0000,103,0.4265,1,1
100000,118.00,49,10,0,0,39,10,0,0,39,0,1.32,0,0.000,241,11.16,21.78,3.19,473,8,8,0,1.57,1.00,1.36,6,7,7,34.1,11.440,49,2.000,0.980,7,1.000,0,0.00,0.00,0,0.0938,0.003,0.0000,88,0.3682,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,241,0.00,6.89,0.09,468,8,8,0,1.00,1.00,1.00,4,5,5,22.0,6.308,25,2.000,0.623,5,1.000,0,3.40,-1.00,0,0.0852,0.000,0.0000,136,0.5657,1,1
100000,49.00,25,0,11,1,13,0,11,1,13,0,1.00,0,0.224,240,3.55,24.35,1.62,441,8,8,0,1.00,1.00,1.00,4,5,5,17.5,11.234,25,2.000,0.305,5,1.000,0,7.75,0.00,1,0.0818,0.000,0.0000,137,0.5714,1,1
100000,121.00,64,0,29,7,28,0,29,7,28,0,1.00,0,0.240,238,2.80,14.19,0.12,474,8,8,0,1.00,1.00,1.00,9,8,8,45.1,13.737,64,2.000,0.690,8,1.000,0,8.50,0.00,7,0.0566,0.000,0.0000,86,0.3636,1,1
100000,27.00,16,0,6,5,5,0,6,5,5,0,1.00,0,0.222,237,0.16,6.75,0.67,276,8,8,0,1.00,1.00,1.00,4,4,4,40.7,5.724,16,2.000,0.644,4,1.000,0,3.75,0.00,5,0.0951,0.000,0.0000,182,0.7698,1,1
100000,49.00,25,0,12,1,12,0,12,1,12,0,1.00,0,0.245,235,0.00,0.05,8.45,441,8,8,0,1.00,1.00,1.00,4,5,5,34.5,4.311,25,2.000,0.354,5,1.000,0,0.50,0.00,1,0.0917,0.000,0.0000,134,0.5714,1,1
100000,49.86,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,235,0.56,15.55,1.95,480,8,8,0,1.00,1.00,1.00,4,5,5,32.0,10.906,25,1.995,0.661,5,1.000,0,0.00,0.00,0,0.0548,0.000,0.0000,133,0.5665,1,1
100000,45.99,25,1,6,0,18,1,4,0,17,0,1.00,0,0.087,233,0.00,15.76,0.49,477,8,8,0,1.00,1.00,1.00,4,5,5,39.4,6.234,22,1.999,0.578,5,1.000,1,0.50,0.50,0,0.0621,0.000,0.0000,133,0.5899,1,1
100000,34.00,15,2,6,0,7,2,6,0,7,0,1.56,0,0.176,233,1.84,15.20,0.78,469,8,8,3,2.25,1.00,1.50,4,4,4,14.0,9.858,15,2.000,0.608,4,1.000,0,0.50,0.00,0,0.0942,0.000,0.0000,159,0.6860,1,1
100000,27.00,16,0,6,5,5,0,6,5,5,0,1.00,0,0.222,233,1.80,11.11,0.34,276,8,8,0,1.00,1.00,1.00,4,4,4,36.9,11.456,16,2.000,0.644,4,1.000,0,5.00,5.00,5,0.0951,0.000,0.0000,179,0.7698,1,1
100000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,232,0.72,13.36,6.10,468,8,8,0,1.00,1.00,1.00,2,4,4,15.3,10.496,16,2.000,0.502,4,1.000,0,2.50,-2.50,0,0.0919,0.000,0.0000,164,0.7071,1,1
100000,94.17,49,0,2,2,45,0,2,2,45,0,1.00,0,0.021,231,2.17,21.00,2.76,479,8,8,0,1.00,1.00,1.00,6,7,7,32.0,12.350,49,1.962,0.526,7,1.000,0,0.25,0.25,2,0.0224,0.000,0.0000,95,0.4122,1,1
100000,103.33,60,0,0,16,44,0,0,16,44,0,1.00,0,0.000,228,10.88,34.17,11.91,476,8,8,0,1.00,1.00,1.00,9,8,8,29.1,13.528,60,1.987,0.411,8,1.000,0,0.00,0.00,8,0.0816,0.000,0.0000,89,0.3935,1,1
100000,16.00,16,0,7,0,9,0,4,0,4,0,1.00,4,0.250,226,0.00,2.77,5.46,441,8,8,0,1.00,1.00,1.00,1,4,2,16.4,1.008,8,2.000,0.440,4,1.000,0,1.25,1.00,0,0.0751,0.000,0.0000,217,1.0000,1,1
100000,49.00,25,0,0,1,24,0,0,1,24,0,1.00,0,0.000,225,0.00,11.46,0.87,276,8,8,0,1.00,1.00,1.00,4,5,5,47.2,3.908,25,2.000,0.626,5,1.000,0,0.00,0.00,1,0.0988,0.000,0.0000,128,0.5714,1,1
100000,41.00,25,0,5,9,11,0,5,9,11,0,1.00,0,0.122,225,3.03,19.02,4.39,276,8,8,0,1.00,1.00,1.00,4,5,5,46.3,11.480,25,2.000,0.502,5,1.000,0,2.75,-2.75,8,0.0920,0.000,0.0000,140,0.6247,1,1
100000,48.00,24,0,8,0,16,0,8,0,16,0,1.00,0,0.167,222,4.02,16.15,0.53,441,8,8,0,1.00,1.00,1.00,4,5,5,49.7,10.240,24,2.000,0.306,5,1.000,0,3.50,0.00,0,0.0845,0.006,0.0000,128,0.5774,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,222,3.65,5.20,5.83,468,8,8,0,1.00,1.00,1.00,4,5,5,4.9,10.250,25,2.000,0.623,5,1.000,0,1.50,-1.50,0,0.0852,0.000,0.0000,125,0.5657,1,1
100000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,221,1.46,12.25,0.56,478,8,8,0,1.00,1.00,1.00,4,5,5,50.8,10.250,25,2.000,0.433,5,1.000,0,0.00,0.00,0,0.0933,0.000,0.0000,125,0.5657,1,1
100000,58.77,49,0,1,39,9,0,1,39,9,0,1.00,0,0.017,220,0.46,14.86,0.00,473,8,8,0,1.00,1.00,1.00,6,7,7,28.0,14.820,49,1.992,0.355,7,1.000,0,0.50,0.00,8,0.0792,0.000,0.0000,114,0.5218,1,1
100000,35.96,16,2,0,0,14,2,0,0,14,0,1.56,0,0.000,220,0.21,6.00,0.70,473,8,8,0,2.25,1.00,1.50,4,4,4,33.5,9.344,16,1.998,0.714,4,1.000,0,0.00,0.00,0,0.0512,0.000,0.0000,146,0.6670,1,1
100000,70.00,35,0,28,0,7,0,28,0,7,0,1.00,0,0.400,219,2.02,7.64,3.88,276,8,8,0,1.00,1.00,1.00,4,6,6,36.7,10.608,35,2.000,0.364,6,1.000,0,3.50,0.00,0,0.0947,0.087,0.0000,104,0.4781,1,0
100000,78.00,36,5,10,4,17,5,10,4,17,0,1.92,0,0.128,218,4.64,28.63,1.71,474,8,8,5,2.83,1.00,1.92,9,6,6,50.7,10.192,36,2.000,0.536,6,1.000,0,2.00,0.00,4,0.0328,0.000,0.0000,98,0.4529,1,1
100000,40.00,25,0,14,2,9,0,10,2,9,0,1.00,0,0.250,218,4.40,11.78,16.90,276,8,8,0,1.00,1.00,1.00,4,5,5,9.8,8.843,21,2.000,0.364,5,1.000,0,11.50,-11.50,2,0.0977,0.000,0.0000,127,0.6325,1,1
100000,57.97,25,4,7,0,14,4,7,0,14,0,1.60,0,0.121,218,3.29,12.15,4.83,477,8,8,3,2.40,1.00,1.50,4,5,5,37.7,9.348,25,1.999,0.592,5,1.000,0,0.00,0.00,0,0.0081,0.000,0.0000,114,0.5253,1,1
100000,34.00,16,1,4,0,11,1,4,0,11,0,1.25,0,0.118,217,0.00,2.06,0.81,469,8,8,3,1.50,1.00,1.25,2,4,4,1.6,1.442,16,2.000,0.658,4,1.000,0,0.25,0.00,0,0.0987,0.000,0.0000,148,0.6860,1,1
100000,36.00,25,0,14,2,9,0,10,2,7,0,1.00,0,0.278,216,0.00,4.55,0.01,276,8,8,0,1.00,1.00,1.00,3,5,5,2.2,5.015,19,2.000,0.364,5,1.000,0,1.00,0.00,2,0.0977,0.000,0.0000,140,0.6667,1,1
100000,87.95,34,10,0,0,24,10,0,0,24,0,2.29,0,0.000,213,5.43,19.30,0.00,473,8,8,0,4.33,1.00,1.92,9,6,6,40.0,9.000,34,1.999,0.872,6,1.000,0,0.00,0.00,0,0.0169,0.000,0.0000,90,0.4265,1,1
100000,33.00,25,0,5,12,8,0,4,9,8,0,1.00,0,0.121,212,0.00,4.85,0.00,276,8,8,0,1.00,1.00,1.00,4,5,5,40.9,3.851,21,2.000,0.570,5,1.000,0,0.50,0.00,8,0.0878,0.161,0.0000,141,0.6963,1,1
100000,12.00,16,0,12,0,4,0,3,0,3,0,1.00,4,0.250,211,-0.00,4.82,5.92,276,8,8,0,1.00,1.00,1.00,2,2,4,46.8,3.161,6,2.000,0.693,4,1.000,0,2.24,-2.00,0,0.0807,0.000,0.0000,188,1.0000,1,1
100000,49.00,25,0,24,1,0,0,24,1,0,0,1.00,0,0.490,210,0.00,0.00,0.00,475,8,8,0,1.00,1.00,1.00,4,5,5,24.4,0.385,25,2.000,0.475,5,1.000,0,1.00,0.00,1,0.0889,0.000,0.0000,120,0.5714,0,0
100000,43.00,25,0,11,1,13,0,8,1,13,0,1.00,0,0.186,210,0.27,7.54,13.26,441,8,8,0,1.00,1.00,1.00,3,5,5,22.4,9.327,22,2.000,0.305,5,1.000,0,2.25,0.00,1,0.0818,0.000,0.0000,125,0.6100,1,1
100000,42.00,32,1,28,0,3,1,16,0,3,2,1.17,0,0.381,209,0.86,5.97,0.66,473,8,8,2,1.33,1.00,1.17,3,6,6,40.9,7.027,20,2.000,0.168,6,1.000,0,10.36,-10.25,0,0.0919,0.000,0.0000,110,0.6172,1,1
100000,199.90,100,0,0,0,100,0,0,0,100,0,1.00,0,0.000,208,2.18,34.85,0.00,483,8,8,0,1.00,1.00,1.00,9,10,10,46.3,13.456,100,1.999,0.760,10,1.000,0,0.00,0.00,0,0.0419,0.058,0.0000,58,0.2829,1,0
100000,49.17,25,0,1,0,24,0,1,0,24,0,1.00,0,0.020,207,3.25,11.76,17.66,479,8,8,0,1.00,1.00,1.00,4,5,5,31.0,9.676,25,1.967,0.291,5,1.000,0,0.00,0.00,0,0.0675,0.000,0.0000,118,0.5704,1,1
100000,49.00,25,0,8,1,16,0,8,1,16,0,1.00,0,0.163,206,3.05,26.94,1.93,468,8,8,0,1.00,1.00,1.00,4,5,5,35.3,9.594,25,2.000,0.503,5,1.000,0,4.75,0.00,1,0.0808,0.000,0.0000,117,0.5714,0,1
100000,32.00,22,0,17,0,5,0,11,0,5,0,1.00,0,0.344,205,1.57,9.71,0.00,472,8,8,0,1.00,1.00,1.00,4,5,5,19.9,8.851,16,2.000,0.751,5,1.000,0,2.50,2.50,0,0.0941,0.000,0.0000,141,0.7071,1,1
100000,118.00,49,10,0,0,39,10,0,0,39,0,1.32,0,0.000,205,3.94,15.99,0.00,473,8,8,0,1.57,1.00,1.36,6,7,7,34.0,9.750,49,2.000,0.980,7,1.000,0,0.00,0.00,0,0.0938,0.003,0.0000,75,0.3682,1,1
100000,39.00,25,0,11,1,13,0,6,1,13,0,1.00,0,0.154,205,0.00,7.14,3.66,441,8,8,0,1.00,1.00,1.00,3,5,5,24.6,7.835,20,2.000,0.305,5,1.000,0,1.00,-1.00,1,0.0818,0.000,0.0000,130,0.6405,1,1
100000,47.00,25,0,19,3,3,0,19,3,3,0,1.00,0,0.404,204,0.00,4.69,0.00,276,8,8,0,1.00,1.00,1.00,4,5,5,24.2,2.628,25,2.000,0.196,5,1.000,0,5.30,0.75,3,0.0983,0.000,0.0000,119,0.5835,0,0
100000,133.66,81,0,0,28,53,0,0,28,53,0,1.00,0,0.000,204,8.35,28.59,3.05,473,8,8,0,1.00,1.00,1.00,9,9,9,27.5,13.580,81,1.995,0.580,9,1.000,0,0.00,0.00,8,0.0885,0.000,0.0000,70,0.3460,1,1
100000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,201,1.14,11.21,0.60,478,8,8,0,1.00,1.00,1.00,4,5,5,52.4,9.266,25,2.000,0.433,5,1.000,0,0.00,0.00,0,0.0933,0.000,0.0000,113,0.5657,1,1
100000,103.33,60,0,0,16,44,0,0,16,44,0,1.00,0,0.000,200,7.29,35.98,9.23,476,8,8,0,1.00,1.00,1.00,9,8,8,29.0,11.856,60,1.987,0.411,8,1.000,0,0.00,0.00,8,0.0816,0.000,0.0000,78,0.3935,1,1
100000,42.00,25,0,10,0,15,0,7,0,14,0,1.00,0,0.167,199,1.17,8.12,0.01,468,8,8,0,1.00,1.00,1.00,4,5,5,0.4,7.830,21,2.000,0.564,5,1.000,0,5.30,5.25,0,0.0771,0.000,0.0000,113,0.6172,1,1
