step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
168000,758,0.4763,7010.8,536,247,310,201,0,310,201,40248,39333,35807,0,0,0,1.000,1.000,1.000,210,80,0,0.1926,0.2122,0.7050,0.0837
169000,874,0.4508,8416.3,516,260,317,297,0,317,297,40052,38983,36236,0,0,0,1.000,1.000,1.000,191,65,0,0.1511,0.2784,0.6732,0.0916
170000,759,0.4466,6912.4,542,257,273,229,0,273,229,40771,39935,37252,0,0,0,1.000,1.000,1.000,206,49,0,0.1519,0.2500,0.7218,0.0989
171000,569,0.5044,6502.0,663,149,271,149,0,271,149,41080,40604,37820,0,0,0,1.000,1.000,1.000,114,68,0,0.1284,0.2977,0.7216,0.1020
172000,414,0.5048,5287.0,776,159,146,109,0,146,109,42605,41647,38832,0,0,0,1.000,1.000,1.000,120,36,0,0.0754,0.3580,0.7262,0.1199
173000,257,0.5525,3872.2,1114,74,112,71,0,112,71,43667,42787,39905,0,0,0,1.000,1.000,1.000,68,22,0,0.0511,0.4693,0.6989,0.1379
174000,224,0.5402,2797.2,910,130,63,31,0,63,31,44454,43892,40939,0,0,0,1.000,1.000,1.000,118,18,0,0.0172,0.5901,0.6666,0.1701
175000,99,0.5051,2050.9,1297,70,17,12,0,17,12,44979,44644,41635,0,0,0,1.000,1.000,1.000,59,3,0,0.0129,0.7198,0.6337,0.1947
176000,112,0.5893,1556.2,1088,78,29,5,0,29,5,45197,44771,41745,0,0,0,1.000,1.000,1.000,70,10,0,0.0150,0.5450,0.6686,0.1939
177000,115,0.4522,1472.7,859,96,14,5,0,14,5,44606,44072,41109,0,0,0,1.000,1.000,1.000,88,2,0,0.0464,0.4217,0.7598,0.1524
178000,227,0.3789,3275.5,593,108,75,44,0,75,44,43354,42497,39676,0,0,0,1.000,1.000,1.000,86,15,0,0.0847,0.2645,0.7832,0.1202
179000,394,0.4442,5701.2,612,181,124,89,0,124,89,41961,40936,38439,0,0,0,1.000,1.000,1.000,140,32,0,0.1086,0.2204,0.7739,0.1066
180000,554,0.4567,7406.4,634,189,219,146,0,219,146,41503,40123,38113,0,0,0,1.000,1.000,1.000,122,45,1,0.1060,0.2574,0.7379,0.1113
181000,623,0.4494,8318.0,672,224,229,170,0,229,170,40985,39425,37907,0,0,0,1.000,1.000,1.000,148,33,0,0.1189,0.2721,0.7327,0.1084
182000,767,0.4681,9264.9,638,270,302,195,0,302,195,40495,38094,37956,0,0,0,1.000,1.000,1.000,161,49,0,0.1273,0.2657,0.7290,0.1044
183000,942,0.4671,10438.0,629,299,411,232,0,411,232,40350,36474,38314,0,0,0,1.000,1.000,1.000,206,69,0,0.1232,0.2663,0.7021,0.1074
184000,885,0.4746,10146.7,676,234,420,231,0,420,231,40392,35194,38341,0,0,0,1.000,1.000,1.000,169,61,0,0.1566,0.2531,0.7319,0.0933
185000,1075,0.4660,11371.3,599,325,433,317,0,433,317,40465,34498,37302,0,0,0,1.000,1.000,1.000,246,85,1,0.1484,0.3053,0.7187,0.0929
186000,1019,0.4926,10488.2,660,281,425,313,0,425,313,41276,34117,36460,0,0,0,1.000,1.000,1.000,214,100,0,0.1746,0.2518,0.7164,0.0848
187000,834,0.4448,9046.0,661,228,367,239,0,367,239,41830,33918,36059,0,0,0,1.000,1.000,1.000,185,100,0,0.2051,0.2364,0.7344,0.0778
188000,937,0.4813,10366.2,624,259,388,290,0,388,290,42446,34265,35226,0,0,0,1.000,1.000,1.000,231,97,0,0.1683,0.2333,0.6965,0.0836
189000,822,0.5219,10146.7,745,217,392,213,0,392,213,43278,34921,35660,0,0,0,1.000,1.000,1.000,187,107,1,0.1390,0.2880,0.7052,0.0920
190000,724,0.4779,8910.8,798,227,320,177,0,320,177,43393,35456,36120,0,0,0,1.000,1.000,1.000,203,66,0,0.1483,0.2399,0.6898,0.0900
191000,638,0.4875,8035.7,750,224,252,162,0,252,154,43975,36983,37498,0,0,0,1.000,1.000,1.000,182,88,0,0.1048,0.3481,0.6718,0.1067
192000,450,0.5089,6173.2,842,188,176,86,0,175,84,44690,38708,38710,0,0,0,1.000,1.000,1.000,155,39,0,0.0925,0.3665,0.6923,0.1213
193000,315,0.4952,5300.2,1080,170,104,41,0,104,40,44552,40076,39034,0,0,0,1.000,1.000,1.000,151,40,0,0.0706,0.4797,0.6753,0.1249
194000,284,0.5634,4426.5,1114,179,73,32,0,73,32,45193,41971,39817,0,0,0,1.000,1.000,1.000,144,16,1,0.0273,0.6797,0.6191,0.1587
195000,196,0.5408,3196.1,1319,143,40,13,0,40,13,45649,43677,40687,0,0,0,1.000,1.000,1.000,126,7,0,0.0253,0.5696,0.5792,0.1985
196000,218,0.4495,3080.9,1003,192,21,5,0,21,5,44575,44084,40653,0,0,0,1.000,1.000,1.000,165,6,0,0.0469,0.5423,0.6230,0.1813
197000,231,0.5368,3375.6,987,185,40,6,0,39,6,43734,44179,40679,0,0,0,1.000,1.000,1.000,143,12,0,0.0477,0.4698,0.6837,0.1686
198000,389,0.4062,4752.4,646,242,111,36,0,111,36,42526,43554,40188,0,0,0,1.000,1.000,1.000,183,37,0,0.0518,0.4758,0.6919,0.1605
199000,402,0.5423,5533.5,746,232,125,45,0,125,45,41521,43093,39986,0,0,0,1.000,1.000,1.000,176,48,0,0.0849,0.3459,0.6970,0.1413
200000,628,0.4745,7605.8,636,327,191,110,0,191,110,40206,42039,39122,0,0,0,1.000,1.000,1.000,266,53,1,0.0848,0.3537,0.6714,0.1331
201000,759,0.4440,8641.6,634,337,271,151,0,271,151,38899,41553,38643,0,0,0,1.000,1.000,1.000,241,71,1,0.0986,0.3128,0.6650,0.1253
202000,866,0.4319,9060.3,612,352,303,211,0,303,211,37486,41590,38041,0,0,0,1.000,1.000,1.000,244,76,0,0.1284,0.2838,0.6654,0.1107
203000,968,0.4804,8819.0,554,394,341,233,0,340,233,36321,41381,37955,0,0,0,1.000,1.000,1.000,295,86,0,0.1589,0.2885,0.6646,0.1007
204000,1028,0.4358,9317.9,512,366,398,264,0,398,264,35620,40006,36771,0,0,0,1.000,1.000,1.000,237,102,0,0.2000,0.2164,0.6710,0.0834
205000,1078,0.4898,10091.6,546,464,375,239,0,375,239,35122,39820,36899,0,0,0,1.000,1.000,1.000,318,81,1,0.1953,0.2288,0.6593,0.0856
206000,1163,0.4480,10902.8,539,453,407,303,0,407,303,35280,39503,37060,0,0,0,1.000,1.000,1.000,325,86,0,0.1619,0.2418,0.6513,0.0907
207000,1137,0.4213,9582.3,506,521,353,263,0,351,263,34958,40197,37732,0,0,0,1.000,1.000,1.000,379,65,0,0.1652,0.3013,0.6542,0.0895
208000,1005,0.4577,9017.2,551,508,317,180,0,316,180,34646,41267,38691,0,0,0,1.000,1.000,1.000,371,50,0,0.1595,0.3039,0.6317,0.0932
209000,983,0.4842,8266.7,546,519,277,187,0,277,186,35701,42125,39988,0,0,0,1.000,1.000,1.000,392,47,0,0.1236,0.3374,0.6257,0.1087
210000,725,0.4621,6986.3,602,320,217,188,0,217,188,36631,42289,40108,0,0,0,1.000,1.000,1.000,236,34,0,0.1304,0.3254,0.6429,0.1040
211000,642,0.5436,7104.7,737,276,234,132,0,234,132,38096,43051,40621,0,0,0,1.000,1.000,1.000,210,35,1,0.0925,0.3186,0.6416,0.1283
212000,541,0.5120,6151.5,748,264,160,117,0,160,117,38663,43621,41026,0,0,0,1.000,1.000,1.000,212,34,0,0.0782,0.3074,0.6562,0.1343
213000,412,0.5631,5076.6,876,259,88,65,0,88,65,39490,44519,41559,0,0,0,1.000,1.000,1.000,208,20,0,0.0622,0.3748,0.6069,0.1476
214000,286,0.5280,3804.4,994,212,57,17,0,57,17,40481,45339,41935,0,0,0,1.000,1.000,1.000,172,12,0,0.0487,0.4277,0.5922,0.1614
215000,249,0.5382,3336.9,868,188,49,12,0,49,12,41517,45923,42136,0,0,0,1.000,1.000,1.000,152,14,0,0.0319,0.5008,0.5461,0.1912
216000,184,0.5435,2343.5,922,150,26,8,0,26,8,42193,46255,42206,0,0,0,1.000,1.000,1.000,125,10,1,0.0350,0.5023,0.5784,0.1911
217000,158,0.4620,2373.1,937,120,29,9,0,29,9,41795,45296,41365,0,0,0,1.000,1.000,1.000,98,13,0,0.0750,0.3607,0.6851,0.1458
218000,329,0.4043,3481.9,598,223,91,15,0,91,15,40339,43795,40167,0,0,0,1.000,1.000,1.000,198,20,0,0.1133,0.2985,0.7208,0.1154
219000,592,0.4493,6388.8,563,322,171,99,0,171,99,40010,43867,40525,0,0,0,1.000,1.000,1.000,277,43,0,0.0658,0.4147,0.6505,0.1619
220000,621,0.4815,6138.2,620,294,192,135,0,192,135,39216,43944,40439,0,0,0,1.000,1.000,1.000,242,40,0,0.1033,0.3066,0.6655,0.1435
221000,879,0.3823,7262.9,432,428,251,200,0,250,200,37563,43422,39319,0,0,0,1.000,1.000,1.000,328,43,0,0.1096,0.3136,0.6428,0.1286
222000,965,0.4259,7189.8,425,538,240,187,0,240,187,35851,43348,38812,0,0,0,1.000,1.000,1.000,433,58,1,0.1660,0.2760,0.6316,0.1040
223000,1100,0.4245,8294.7,432,618,257,225,0,257,225,34477,42906,38654,0,0,0,1.000,1.000,1.000,517,60,1,0.1663,0.2776,0.6370,0.1000
224000,1034,0.4410,8530.9,462,513,315,206,0,315,206,34041,42080,38513,0,0,0,1.000,1.000,1.000,398,65,2,0.1840,0.3109,0.6302,0.0928
225000,1081,0.4718,9654.9,507,525,342,214,0,342,214,35453,41862,38662,0,0,0,1.000,1.000,1.000,391,70,2,0.1508,0.2597,0.6144,0.1078
226000,1110,0.4856,9535.8,537,518,362,230,0,362,230,36961,42177,39525,0,0,0,1.000,1.000,1.000,398,55,1,0.1134,0.3385,0.5938,0.1344
227000,990,0.4505,8898.0,551,478,356,156,0,356,156,37052,42324,39296,0,0,0,1.000,1.000,1.000,355,55,4,0.1257,0.3489,0.6273,0.1234
228000,1005,0.5015,9303.4,576,434,311,260,0,311,260,37365,42372,38857,0,0,0,1.000,1.000,1.000,332,43,2,0.1130,0.3427,0.6475,0.1278
229000,774,0.5543,7107.5,623,323,301,150,0,301,150,38713,43101,39061,0,0,0,1.000,1.000,1.000,232,44,1,0.1485,0.2768,0.6513,0.1205
230000,859,0.4994,6936.6,523,374,292,193,0,292,193,38951,43118,39042,0,0,0,1.000,1.000,1.000,294,62,2,0.1291,0.3079,0.6175,0.1245
231000,673,0.5097,6209.9,594,309,246,118,0,246,118,40397,44362,39939,0,0,0,1.000,1.000,1.000,234,45,2,0.0806,0.3509,0.6332,0.1602
232000,493,0.4929,4737.6,698,265,144,84,0,144,84,40975,44734,40102,0,0,0,1.000,1.000,1.000,192,38,2,0.0937,0.3237,0.6080,0.1494
233000,376,0.5479,3572.6,659,204,121,51,0,121,51,41926,45591,40672,0,0,0,1.000,1.000,1.000,160,37,0,0.0664,0.4393,0.6210,0.1672
234000,217,0.5806,2174.0,728,163,44,10,0,44,10,43044,46055,40792,0,0,0,1.000,1.000,1.000,126,12,0,0.0569,0.4324,0.6331,0.1691
235000,141,0.4752,1900.3,920,112,26,3,0,26,3,43478,46162,40568,0,0,0,1.000,1.000,1.000,95,5,0,0.0536,0.4303,0.6379,0.1680
236000,228,0.6096,2527.7,707,167,47,14,0,47,14,44120,46597,40750,0,0,0,1.000,1.000,1.000,144,10,1,0.0342,0.5099,0.6320,0.2247
237000,197,0.5685,2679.3,712,155,32,10,0,32,10,44036,46201,40542,0,0,0,1.000,1.000,1.000,111,9,0,0.0425,0.4364,0.7009,0.2040
238000,278,0.3633,3866.5,684,206,54,18,0,54,18,42954,44666,39454,0,0,0,1.000,1.000,1.000,166,20,1,0.0743,0.3144,0.7208,0.1528
239000,587,0.3935,6288.8,475,220,229,138,0,229,138,42045,43341,38822,0,0,0,1.000,1.000,1.000,164,51,0,0.0631,0.3662,0.6646,0.1598
240000,560,0.4804,6177.1,630,246,219,95,0,219,95,42939,42761,38669,0,0,0,1.000,1.000,1.000,201,53,1,0.0789,0.3658,0.6719,0.1545
241000,640,0.4531,6017.9,540,210,274,156,0,274,156,42860,41485,37780,0,0,0,1.000,1.000,1.000,150,54,0,0.1190,0.2848,0.6783,0.1259
242000,723,0.4661,6309.6,488,189,344,190,0,344,190,42376,40073,36756,0,0,0,1.000,1.000,1.000,157,76,0,0.1492,0.3212,0.6655,0.1033
243000,900,0.4167,7468.2,437,277,364,259,0,364,259,42875,39082,36052,0,0,0,1.000,1.000,1.000,228,79,0,0.1553,0.2256,0.6454,0.1085
244000,764,0.4332,5763.4,423,206,307,251,0,307,251,42345,38133,35640,0,0,0,1.000,1.000,1.000,161,69,0,0.2253,0.2094,0.6843,0.0815
245000,958,0.4729,7888.7,417,296,385,277,0,384,275,42505,37759,36269,0,0,0,1.000,1.000,1.000,231,54,1,0.1753,0.2498,0.6390,0.1004
246000,973,0.4943,8751.1,461,366,416,191,0,416,191,41857,37133,36132,0,0,0,1.000,1.000,1.000,290,79,0,0.1740,0.2337,0.6334,0.0953
247000,838,0.4821,8211.8,523,251,378,209,0,378,209,42075,36544,35749,0,0,0,1.000,1.000,1.000,190,70,0,0.2012,0.2433,0.6463,0.0871
248000,946,0.4662,9204.5,529,314,377,255,0,377,255,42681,37239,35421,0,0,0,1.000,1.000,1.000,251,67,0,0.1532,0.2330,0.6251,0.1007
249000,774,0.4819,8620.1,688,235,356,183,0,356,183,43760,37491,35493,0,0,0,1.000,1.000,1.000,194,100,4,0.1493,0.2602,0.6501,0.1016
250000,762,0.5249,7898.6,674,245,340,177,0,340,177,44436,37759,36351,0,0,0,1.000,1.000,1.000,204,99,1,0.1240,0.2901,0.6524,0.1099
251000,541,0.5693,6658.8,832,201,231,109,0,231,109,45400,38623,36697,0,0,0,1.000,1.000,1.000,151,77,1,0.1165,0.2739,0.6787,0.1120
252000,428,0.5374,6117.6,915,164,168,96,0,168,96,46255,39762,36957,0,0,0,1.000,1.000,1.000,134,46,0,0.0732,0.3184,0.6993,0.1279
253000,290,0.5552,4795.8,1166,127,109,54,0,109,54,47026,40801,37120,0,0,0,1.000,1.000,1.000,103,30,1,0.0595,0.3333,0.6910,0.1323
254000,161,0.5901,3321.9,1653,74,57,30,0,57,30,47779,42077,37100,0,0,0,1.000,1.000,1.000,60,23,1,0.0360,0.3855,0.6766,0.1363
255000,123,0.6260,2121.2,1636,59,48,16,0,48,16,48172,43005,37342,0,0,0,1.000,1.000,1.000,48,23,1,0.0331,0.6133,0.6486,0.1411
256000,112,0.4196,1980.1,1098,75,26,11,0,26,11,48115,43278,37361,0,0,0,1.000,1.000,1.000,63,7,0,0.0405,0.4510,0.6752,0.1422
257000,97,0.4227,1754.3,1274,55,29,13,0,29,13,47680,42822,36824,0,0,0,1.000,1.000,1.000,44,13,0,0.0838,0.2964,0.7353,0.1213
258000,166,0.3373,2473.0,791,80,70,16,0,70,16,46227,40916,35363,0,0,0,1.000,1.000,1.000,66,25,0,0.1464,0.2500,0.7540,0.0902
259000,419,0.3699,5239.4,613,145,166,108,0,166,108,45258,39228,34378,0,0,0,1.000,1.000,1.000,122,58,1,0.1409,0.2565,0.6992,0.0893
260000,579,0.4663,8045.7,741,174,262,143,0,262,143,44956,37838,33791,0,0,0,1.000,1.000,1.000,112,71,0,0.1495,0.2777,0.6854,0.0946
261000,883,0.5164,11077.7,726,249,405,229,0,405,229,45495,37081,33398,0,0,0,1.000,1.000,1.000,193,127,0,0.0966,0.3878,0.6241,0.1183
262000,820,0.4988,9710.4,806,263,343,214,0,342,214,45518,36513,33354,0,0,0,1.000,1.000,1.000,206,118,2,0.1506,0.2775,0.6190,0.1007
263000,931,0.4533,10765.3,680,346,400,185,0,400,185,45114,35918,33395,0,0,0,1.000,1.000,1.000,274,133,0,0.1334,0.3529,0.6019,0.1041
264000,869,0.5006,10286.2,778,283,354,232,0,354,232,45806,35557,33466,0,0,0,1.000,1.000,1.000,204,111,0,0.1493,0.3090,0.6128,0.1019
265000,994,0.4909,12393.6,741,309,391,294,0,391,294,45533,35827,33015,0,0,0,1.000,1.000,1.000,230,130,3,0.1201,0.3694,0.5909,0.1183
266000,889,0.4747,10010.3,775,330,323,236,0,323,236,46393,36822,33742,0,0,0,1.000,1.000,1.000,247,138,0,0.1246,0.3926,0.6013,0.1198
267000,887,0.4870,10420.5,747,269,352,266,0,352,266,46174,37246,33501,0,0,0,1.000,1.000,1.000,198,131,1,0.1199,0.3123,0.5796,0.1233
268000,806,0.5124,9225.9,773,262,318,226,0,318,226,46891,37797,33434,0,0,0,1.000,1.000,1.000,196,111,0,0.1185,0.3479,0.5894,0.1199
269000,636,0.5157,8244.5,843,207,242,187,0,240,187,47181,38350,33362,0,0,0,1.000,1.000,1.000,141,86,3,0.1375,0.2579,0.6032,0.1131
270000,639,0.5180,7879.5,792,221,256,162,0,256,162,47573,39420,33474,0,0,0,1.000,1.000,1.000,169,88,3,0.1113,0.3038,0.5965,0.1259
271000,547,0.5009,6557.8,829,204,185,158,0,185,158,47914,40488,33880,0,0,0,1.000,1.000,1.000,150,49,4,0.1086,0.3428,0.5801,0.1284
272000,450,0.4911,5248.5,856,180,169,101,0,169,101,48428,41506,34245,0,0,0,1.000,1.000,1.000,139,53,0,0.1027,0.2800,0.6052,0.1348
273000,261,0.6667,3387.3,966,121,90,50,0,90,50,49475,42680,35090,0,0,0,1.000,1.000,1.000,101,35,1,0.0712,0.3564,0.6224,0.1437
274000,220,0.5182,2727.0,875,109,74,37,0,74,37,49851,43188,35493,0,0,0,1.000,1.000,1.000,89,27,1,0.0376,0.3945,0.6016,0.1553
275000,157,0.5924,2093.3,914,107,39,11,0,39,11,50476,44196,36349,0,0,0,1.000,1.000,1.000,81,15,0,0.0170,0.5170,0.5558,0.1919
276000,111,0.5676,1861.8,1029,57,41,13,0,41,13,50561,44531,36764,0,0,0,1.000,1.000,1.000,39,20,0,0.0211,0.5136,0.5869,0.2074
277000,90,0.5111,1769.1,1178,60,25,5,0,24,5,49986,43885,36379,0,0,0,1.000,1.000,1.000,44,11,0,0.0627,0.3508,0.6945,0.1640
278000,338,0.5178,3744.3,532,116,131,91,0,131,91,49293,42833,35472,0,0,0,1.000,1.000,1.000,93,50,0,0.0611,0.3674,0.6992,0.1582
279000,386,0.5181,4750.2,672,150,145,91,0,145,91,48404,41534,34981,0,0,0,1.000,1.000,1.000,112,60,3,0.0932,0.3423,0.7001,0.1353
280000,567,0.4550,6728.5,619,199,221,147,0,221,147,48175,40932,34613,0,0,0,1.000,1.000,1.000,162,96,4,0.0691,0.3838,0.6805,0.1517
281000,666,0.4339,8293.9,661,209,274,183,0,274,183,47624,39892,33470,0,0,0,1.000,1.000,1.000,163,96,4,0.0993,0.2813,0.6836,0.1395
282000,827,0.4861,9765.3,667,268,336,223,0,336,223,47361,39120,32797,0,0,0,1.000,1.000,1.000,175,113,0,0.0845,0.3350,0.6735,0.1395
283000,820,0.5061,10469.9,710,267,330,223,0,330,223,47236,38167,32534,0,0,0,1.000,1.000,1.000,187,116,0,0.1069,0.3099,0.6755,0.1295
284000,922,0.4772,11938.3,742,270,396,256,0,396,256,47073,37161,32776,0,0,0,1.000,1.000,1.000,189,121,3,0.0862,0.3357,0.6418,0.1400
285000,907,0.4983,11408.4,809,289,393,225,0,393,225,47215,37242,33130,0,0,0,1.000,1.000,1.000,180,115,5,0.0901,0.3676,0.6441,0.1403
286000,900,0.4722,11027.0,792,309,363,228,0,363,228,47170,37193,33260,0,0,0,1.000,1.000,1.000,179,113,3,0.0898,0.4034,0.6445,0.1367
287000,756,0.4854,10153.5,881,229,290,237,0,290,237,46937,37115,32571,0,0,0,1.000,1.000,1.000,120,99,1,0.1293,0.2958,0.6685,0.1129
288000,829,0.4849,10813.7,827,281,313,235,0,313,235,46014,37108,33278,0,0,0,1.000,1.000,1.000,156,99,1,0.1157,0.2954,0.6440,0.1181
289000,741,0.5277,10023.6,916,247,307,187,0,307,187,46139,37693,33390,0,0,0,1.000,1.000,1.000,159,109,4,0.1160,0.3176,0.6528,0.1179
290000,719,0.4798,9222.9,874,237,284,198,0,284,197,46135,38579,33963,0,0,0,1.000,1.000,1.000,165,101,3,0.1077,0.3192,0.6458,0.1239
291000,565,0.5221,8017.2,998,189,212,164,0,212,164,46227,39480,34501,0,0,0,1.000,1.000,1.000,129,77,2,0.1140,0.2795,0.6643,0.1220
292000,448,0.5402,6000.5,1063,164,200,84,0,200,84,46668,40757,35598,0,0,0,1.000,1.000,1.000,112,86,0,0.0953,0.2550,0.6700,0.1301
293000,360,0.5667,5555.3,1068,205,104,51,0,104,51,46187,41838,36538,0,0,0,1.000,1.000,1.000,131,34,0,0.0751,0.3762,0.6685,0.1397
294000,296,0.5135,4178.0,1047,201,76,19,0,76,19,46348,43408,37689,0,0,0,1.000,1.000,1.000,143,17,0,0.0426,0.4797,0.6611,0.1644
295000,284,0.4859,3428.8,819,239,35,10,0,35,10,46458,44373,38347,0,0,0,1.000,1.000,1.000,174,17,0,0.0306,0.6415,0.6314,0.1864
296000,180,0.5000,2568.7,992,146,30,4,0,30,4,46188,44887,38773,0,0,0,1.000,1.000,1.000,119,12,1,0.0483,0.4227,0.6559,0.1762
297000,175,0.4743,2637.3,1009,145,27,3,0,27,3,45481,44039,38342,0,0,0,1.000,1.000,1.000,123,7,0,0.0787,0.3353,0.7097,0.1405
298000,363,0.4766,4623.6,688,213,127,23,0,127,23,44376,42746,37780,0,0,0,1.000,1.000,1.000,156,56,0,0.0723,0.3260,0.7081,0.1317
299000,537,0.4544,6460.0,666,272,187,78,0,187,78,43463,41597,37490,0,0,0,1.000,1.000,1.000,205,61,1,0.0887,0.3103,0.6869,0.1301
300000,703,0.4353,8516.0,672,313,264,126,0,264,126,42205,39925,36976,0,0,0,1.000,1.000,1.000,246,82,0,0.1055,0.3163,0.6823,0.1205
