step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
167000,1154,0.4203,10682.4,484,437,410,307,58,71,100,36897,33832,32998,0,0,0,1.000,1.000,1.000,340,113,13,0.3017,0.1186,0.7315,0.0692
168000,1128,0.4362,9595.8,448,400,411,317,52,63,97,37859,34853,33727,0,0,0,1.000,1.000,1.000,332,161,18,0.3183,0.1006,0.7351,0.0664
169000,1055,0.4559,9063.5,464,374,395,286,60,77,84,39146,36631,35284,0,0,0,1.000,1.000,1.000,301,169,14,0.2754,0.1074,0.7459,0.0739
170000,853,0.4431,7710.7,483,351,296,206,56,69,85,39962,37566,36074,0,0,0,1.000,1.000,1.000,287,119,8,0.2333,0.1202,0.7479,0.0778
171000,575,0.5043,5730.0,645,201,197,177,47,44,73,40431,38914,37084,0,0,0,1.000,1.000,1.000,177,81,8,0.2271,0.1109,0.7802,0.0776
172000,522,0.4713,6225.3,622,229,176,117,35,44,52,40276,39655,37553,0,0,0,1.000,1.000,1.000,184,70,3,0.1496,0.1299,0.7358,0.0853
173000,349,0.5444,4842.1,867,182,89,78,22,30,28,41539,41700,39364,0,0,0,1.000,1.000,1.000,136,34,1,0.0641,0.1801,0.7577,0.1089
174000,208,0.5865,4016.9,1159,117,53,38,8,24,20,41782,42813,40229,0,0,0,1.000,1.000,1.000,98,17,1,0.0440,0.2329,0.7157,0.1192
175000,175,0.4914,3817.7,1239,114,43,18,6,27,14,41904,43603,40838,0,0,0,1.000,1.000,1.000,97,21,0,0.0274,0.3068,0.6390,0.1358
176000,167,0.4970,4010.6,1343,109,49,9,8,29,9,42209,44337,41494,0,0,0,1.000,1.000,1.000,90,20,0,0.0142,0.3512,0.6962,0.1680
177000,149,0.5235,4530.7,1551,87,45,17,6,26,11,41662,44022,41249,0,0,0,1.000,1.000,1.000,66,17,0,0.0375,0.2616,0.8409,0.1556
178000,262,0.4351,6879.6,1148,148,73,41,11,36,34,40370,42475,40093,0,0,0,1.000,1.000,1.000,120,35,2,0.0620,0.1775,0.8480,0.1343
179000,448,0.5022,10446.1,1021,195,151,102,19,48,43,39387,40943,38967,0,0,0,1.000,1.000,1.000,144,57,6,0.0706,0.2153,0.7780,0.1383
180000,688,0.4462,11054.8,874,269,235,184,36,65,92,39144,40325,38324,0,0,0,1.000,1.000,1.000,210,86,9,0.1025,0.1976,0.7698,0.1333
181000,822,0.4282,8975.6,702,324,287,211,53,56,81,38830,39137,37402,0,0,0,1.000,1.000,1.000,266,111,9,0.1923,0.1324,0.7723,0.0955
182000,953,0.3841,9265.8,511,356,297,300,63,69,94,37318,36543,35553,0,0,0,1.000,1.000,1.000,311,139,16,0.3054,0.1041,0.7455,0.0687
183000,1350,0.4111,11175.1,424,495,530,325,75,88,95,36907,35783,34441,0,0,0,1.000,1.000,1.000,389,181,14,0.2836,0.1168,0.7219,0.0731
184000,1346,0.4212,10398.8,400,476,492,378,93,73,105,37380,35102,34137,0,0,0,1.000,1.000,1.000,386,200,17,0.3160,0.1176,0.7339,0.0660
185000,1418,0.4471,10784.2,433,474,555,389,73,79,111,36960,34635,33875,0,0,0,1.000,1.000,1.000,387,216,12,0.3133,0.1243,0.7333,0.0671
186000,1428,0.4265,11590.2,430,518,496,414,83,96,88,37076,33990,33613,0,0,0,1.000,1.000,1.000,392,187,17,0.2845,0.1184,0.7130,0.0692
187000,1322,0.4470,11343.2,484,470,485,367,71,80,100,37597,34601,33613,0,0,0,1.000,1.000,1.000,402,182,14,0.2201,0.1477,0.7177,0.0835
188000,1241,0.4545,12170.4,518,480,414,347,48,79,101,38207,35498,34567,0,0,0,1.000,1.000,1.000,378,143,8,0.1870,0.1645,0.6857,0.0924
189000,1055,0.5024,11152.0,629,401,365,289,54,70,95,40160,37742,36447,0,0,0,1.000,1.000,1.000,341,153,7,0.1389,0.1777,0.7411,0.1105
190000,765,0.5150,9219.4,745,329,245,191,34,59,63,40386,38331,36944,0,0,0,1.000,1.000,1.000,265,83,7,0.1748,0.1387,0.7466,0.0949
191000,671,0.5484,9358.7,845,262,230,179,35,52,65,40846,39294,37487,0,0,0,1.000,1.000,1.000,211,89,12,0.1206,0.1576,0.7324,0.1086
192000,488,0.5881,7536.4,1045,211,164,113,26,49,37,42048,41362,39156,0,0,0,1.000,1.000,1.000,168,67,5,0.0594,0.2579,0.7599,0.1405
193000,290,0.5793,5660.7,1434,161,66,63,12,31,32,42916,42882,40411,0,0,0,1.000,1.000,1.000,129,21,2,0.0331,0.3045,0.8136,0.1666
194000,199,0.5980,4925.2,1711,119,47,33,12,26,25,43445,44170,41464,0,0,0,1.000,1.000,1.000,91,18,1,0.0152,0.4079,0.7943,0.2224
195000,152,0.5000,3776.5,1969,110,32,10,9,21,9,43730,45080,42184,0,0,0,1.000,1.000,1.000,88,7,0,0.0154,0.4070,0.7276,0.2532
196000,116,0.4914,3503.9,1716,82,28,6,2,20,6,43462,45284,42237,0,0,0,1.000,1.000,1.000,69,10,0,0.0234,0.4526,0.8641,0.2403
197000,186,0.4946,5035.7,1369,132,45,9,1,41,9,42716,44580,41610,0,0,0,1.000,1.000,1.000,109,16,2,0.0135,0.4404,0.8904,0.2233
198000,213,0.3944,6734.8,1439,126,47,40,7,34,35,41802,43275,40585,0,0,0,1.000,1.000,1.000,101,14,0,0.0311,0.3083,0.8801,0.1784
199000,397,0.3879,11380.2,1163,195,129,73,17,50,43,40242,41321,39077,0,0,0,1.000,1.000,1.000,154,49,2,0.0344,0.3097,0.7984,0.1820
200000,528,0.4943,14009.6,1372,206,175,147,22,66,73,39605,40311,38425,0,0,0,1.000,1.000,1.000,181,69,7,0.0423,0.3411,0.7866,0.1913
201000,693,0.5036,13785.2,1194,277,254,162,51,76,79,39762,39711,37944,0,0,0,1.000,1.000,1.000,215,95,7,0.0662,0.3104,0.7631,0.1700
202000,861,0.5017,11766.3,878,332,337,192,63,62,93,40160,39037,37375,0,0,0,1.000,1.000,1.000,261,118,9,0.1109,0.2089,0.7434,0.1300
203000,1026,0.4240,11241.0,589,341,391,294,49,68,98,38892,37079,35836,0,0,0,1.000,1.000,1.000,271,150,14,0.2101,0.1338,0.7267,0.0882
204000,1176,0.4150,10844.6,523,449,409,318,54,65,98,37979,35785,34818,0,0,0,1.000,1.000,1.000,369,164,19,0.2770,0.1150,0.7365,0.0733
205000,1284,0.4252,10979.2,429,451,506,327,72,64,97,37528,34792,33845,0,0,0,1.000,1.000,1.000,377,184,20,0.3094,0.1081,0.7334,0.0677
206000,1365,0.4366,9793.8,392,405,551,409,73,87,130,37422,34678,33606,0,0,0,1.000,1.000,1.000,313,252,21,0.3596,0.0960,0.7570,0.0602
207000,1629,0.4733,13904.0,425,570,613,446,71,88,110,37429,34163,33486,0,0,0,1.000,1.000,1.000,453,255,12,0.2172,0.1461,0.6838,0.0831
208000,1163,0.4798,12406.0,603,441,405,317,64,60,101,37861,34916,34128,0,0,0,1.000,1.000,1.000,349,134,9,0.2367,0.1284,0.7142,0.0795
209000,1024,0.5400,10124.4,632,365,399,260,60,76,89,39989,37267,36078,0,0,0,1.000,1.000,1.000,282,132,7,0.1984,0.1317,0.7502,0.0904
210000,813,0.5154,8294.1,688,333,253,227,60,49,85,40627,38366,36765,0,0,0,1.000,1.000,1.000,270,83,4,0.1972,0.1247,0.7615,0.0908
211000,658,0.5502,8485.0,788,289,220,149,38,62,54,41190,39620,37686,0,0,0,1.000,1.000,1.000,232,87,2,0.1301,0.1493,0.7480,0.1083
212000,529,0.5974,7896.4,974,244,159,126,38,41,58,42559,41634,39417,0,0,0,1.000,1.000,1.000,197,42,8,0.0375,0.2833,0.7532,0.1675
213000,239,0.6192,5096.7,1630,127,49,63,27,22,32,43538,43403,40832,0,0,0,1.000,1.000,1.000,105,21,2,0.0196,0.3156,0.8269,0.1874
214000,181,0.5470,4527.5,1822,89,59,33,12,21,22,43618,44410,41503,0,0,0,1.000,1.000,1.000,74,33,2,0.0129,0.5333,0.7856,0.2249
215000,131,0.5267,3736.4,2127,91,27,13,13,15,11,43707,45138,42111,0,0,0,1.000,1.000,1.000,82,11,0,0.0104,0.4784,0.7088,0.2478
216000,147,0.5714,3910.2,1583,114,25,8,9,19,5,43662,45349,42227,0,0,0,1.000,1.000,1.000,99,9,1,0.0072,0.4576,0.8210,0.2714
217000,134,0.5000,4099.7,1723,98,27,9,4,21,9,42899,44652,41690,0,0,0,1.000,1.000,1.000,79,9,0,0.0217,0.3462,0.9113,0.1975
218000,233,0.3906,6597.5,1194,141,65,27,8,32,23,41361,43007,40382,0,0,0,1.000,1.000,1.000,110,30,3,0.0264,0.3036,0.8694,0.1590
219000,437,0.4554,11493.4,1074,171,150,116,15,50,48,39824,41200,39137,0,0,0,1.000,1.000,1.000,135,66,6,0.0408,0.3191,0.7766,0.1726
220000,486,0.4403,15203.8,1433,200,178,108,21,60,66,38952,39639,38061,0,0,0,1.000,1.000,1.000,166,72,5,0.0458,0.3241,0.7944,0.1782
221000,661,0.4932,19664.5,1459,256,233,172,42,65,75,38200,37955,36591,0,0,0,1.000,1.000,1.000,217,88,10,0.0383,0.3548,0.7577,0.1998
222000,775,0.4903,22885.8,1632,284,282,209,42,67,100,37471,36169,35123,0,0,0,1.000,1.000,1.000,216,100,4,0.0400,0.3707,0.7263,0.1852
223000,918,0.5153,23630.9,1582,347,343,228,60,70,100,37581,35609,34661,0,0,0,1.000,1.000,1.000,276,129,12,0.0377,0.3954,0.7049,0.1872
224000,995,0.5045,22447.8,1481,363,356,276,55,56,116,37658,35564,34531,0,0,0,1.000,1.000,1.000,284,140,12,0.0523,0.3217,0.6943,0.1684
225000,1126,0.5080,21456.7,1247,409,399,318,56,78,103,37645,35244,34325,0,0,0,1.000,1.000,1.000,311,151,11,0.0756,0.2803,0.6931,0.1446
226000,1176,0.4677,18210.2,1003,416,451,309,55,87,87,38335,35322,34672,0,0,0,1.000,1.000,1.000,334,175,14,0.0918,0.2431,0.7024,0.1272
227000,1075,0.4558,13384.7,741,376,398,301,54,56,89,39284,36130,34985,0,0,0,1.000,1.000,1.000,295,159,14,0.1638,0.1560,0.7311,0.0952
228000,1078,0.4239,13059.4,647,379,423,276,61,58,79,38246,35478,34040,0,0,0,1.000,1.000,1.000,298,168,17,0.2257,0.1303,0.6988,0.0794
229000,964,0.4585,12204.9,712,349,362,253,53,60,69,39833,36733,35327,0,0,0,1.000,1.000,1.000,276,122,12,0.1650,0.1549,0.7167,0.0960
230000,740,0.5284,10870.9,842,265,277,198,50,37,59,40944,38604,36793,0,0,0,1.000,1.000,1.000,227,108,4,0.1223,0.1714,0.7500,0.1177
231000,616,0.5325,9477.8,960,257,197,162,35,40,50,41883,40263,38160,0,0,0,1.000,1.000,1.000,207,62,13,0.0724,0.2129,0.7656,0.1423
232000,417,0.5540,7714.8,1208,192,113,112,38,34,44,42795,41740,39442,0,0,0,1.000,1.000,1.000,160,41,3,0.0364,0.2640,0.7867,0.1691
233000,274,0.5292,5909.7,1473,135,85,54,16,38,35,43037,42961,40316,0,0,0,1.000,1.000,1.000,103,27,2,0.0272,0.3374,0.8106,0.1769
234000,193,0.5751,4920.4,1618,117,48,28,15,23,19,43496,44343,41295,0,0,0,1.000,1.000,1.000,93,22,1,0.0200,0.4276,0.7925,0.2279
235000,131,0.5420,4441.8,1894,89,27,15,7,16,11,43613,45147,42086,0,0,0,1.000,1.000,1.000,73,11,0,0.0113,0.5683,0.7308,0.2765
236000,111,0.6667,4170.7,2076,79,27,5,3,19,5,43349,45352,42205,0,0,0,1.000,1.000,1.000,68,7,0,0.0159,0.4884,0.8475,0.2645
237000,148,0.4257,4713.3,1553,116,25,7,2,20,7,42553,44525,41511,0,0,0,1.000,1.000,1.000,104,12,0,0.0207,0.4515,0.9028,0.2004
238000,210,0.5000,6275.3,1517,118,57,35,4,42,32,41842,43387,40594,0,0,0,1.000,1.000,1.000,92,23,4,0.0321,0.3319,0.8842,0.1712
239000,436,0.4817,11811.7,1099,163,145,128,12,52,47,40336,41918,39440,0,0,0,1.000,1.000,1.000,134,57,11,0.0145,0.6140,0.7848,0.2142
240000,424,0.4693,15748.0,1625,175,129,120,14,51,61,39334,40278,38329,0,0,0,1.000,1.000,1.000,146,46,10,0.0174,0.5527,0.8105,0.2182
241000,612,0.4624,21920.2,1673,224,223,165,24,68,72,37574,37670,35889,0,0,0,1.000,1.000,1.000,177,98,5,0.0262,0.4532,0.7570,0.2185
242000,794,0.4710,24803.4,1618,298,299,197,38,84,81,37236,36200,34347,0,0,0,1.000,1.000,1.000,256,120,7,0.0187,0.5831,0.7236,0.2169
243000,918,0.5163,22912.9,1561,325,332,261,47,70,90,38377,36497,35231,0,0,0,1.000,1.000,1.000,253,130,9,0.0190,0.5739,0.7087,0.2302
244000,923,0.4843,22326.8,1564,346,314,263,62,59,113,38493,36267,35551,0,0,0,1.000,1.000,1.000,261,123,17,0.0296,0.5015,0.7161,0.2145
245000,1021,0.4750,21011.5,1334,372,368,281,72,66,92,38546,36121,35475,0,0,0,1.000,1.000,1.000,310,159,19,0.0405,0.4015,0.7147,0.1913
246000,1064,0.4342,13416.6,865,396,387,281,67,50,94,39408,36578,36158,0,0,0,1.000,1.000,1.000,324,154,11,0.1014,0.2378,0.7213,0.1236
247000,875,0.4446,9588.3,577,337,318,220,55,44,52,38459,35428,34657,0,0,0,1.000,1.000,1.000,276,108,9,0.3230,0.1083,0.7521,0.0662
248000,1201,0.4380,12934.1,494,476,410,315,56,49,76,37504,34882,33520,0,0,0,1.000,1.000,1.000,382,144,11,0.2697,0.1112,0.7073,0.0743
249000,978,0.4018,11468.0,574,366,309,303,53,57,73,38552,35836,34472,0,0,0,1.000,1.000,1.000,294,136,7,0.2360,0.1262,0.6923,0.0772
250000,800,0.4800,9075.9,591,325,273,202,38,43,67,39701,37465,35712,0,0,0,1.000,1.000,1.000,263,100,7,0.2267,0.1212,0.7413,0.0810
251000,602,0.4485,7630.9,666,243,234,125,28,34,45,40259,38569,36366,0,0,0,1.000,1.000,1.000,209,78,8,0.2031,0.1199,0.7449,0.0817
252000,527,0.4877,6913.2,689,241,167,119,22,33,45,41115,40054,37550,0,0,0,1.000,1.000,1.000,185,67,4,0.1229,0.1576,0.7119,0.0972
253000,327,0.5443,5356.7,956,167,79,81,8,33,34,41904,41386,38763,0,0,0,1.000,1.000,1.000,144,27,2,0.0674,0.1840,0.7408,0.1103
254000,225,0.5422,4705.7,1211,137,54,34,11,22,19,42118,42614,39805,0,0,0,1.000,1.000,1.000,104,14,0,0.0370,0.2348,0.7255,0.1251
255000,167,0.5868,3702.1,1272,94,36,37,9,16,20,43007,44083,41143,0,0,0,1.000,1.000,1.000,78,12,1,0.0255,0.3071,0.5903,0.1638
256000,119,0.5042,2917.6,1429,81,28,10,4,19,8,42740,44448,41516,0,0,0,1.000,1.000,1.000,67,8,0,0.0613,0.2535,0.6981,0.1567
257000,193,0.4663,3561.8,957,159,27,7,8,21,6,41892,43850,41015,0,0,0,1.000,1.000,1.000,138,14,0,0.0552,0.2046,0.8404,0.1390
258000,266,0.4549,5447.1,1005,163,79,24,8,45,21,40826,42501,39982,0,0,0,1.000,1.000,1.000,139,28,0,0.0732,0.1731,0.8547,0.1213
259000,530,0.4660,7089.4,622,215,177,138,30,62,66,40134,41187,38842,0,0,0,1.000,1.000,1.000,186,71,2,0.1025,0.1681,0.7542,0.1113
260000,530,0.4151,5195.2,489,228,186,116,31,59,59,39231,39809,37779,0,0,0,1.000,1.000,1.000,183,76,2,0.2588,0.1056,0.7847,0.0776
261000,609,0.4187,4832.7,422,282,181,146,43,51,57,36874,36622,35117,0,0,0,1.000,1.000,1.000,235,70,3,0.4531,0.0681,0.8054,0.0520
262000,1499,0.4290,11617.0,336,562,598,339,86,88,98,36151,35209,33676,0,0,0,1.000,1.000,1.000,456,222,13,0.2612,0.1264,0.6685,0.0675
263000,970,0.4165,7268.1,376,326,366,278,56,61,81,36539,35186,33693,0,0,0,1.000,1.000,1.000,271,133,18,0.4406,0.0756,0.7670,0.0523
264000,1384,0.4480,9770.0,326,523,484,377,76,43,82,36521,34739,33435,0,0,0,1.000,1.000,1.000,396,204,9,0.3244,0.1042,0.7317,0.0642
265000,1308,0.3976,10917.0,378,414,530,364,53,57,56,36422,34144,33266,0,0,0,1.000,1.000,1.000,347,231,24,0.3482,0.0951,0.7059,0.0592
266000,1150,0.4609,9587.4,469,407,428,315,49,76,72,37256,34543,33421,0,0,0,1.000,1.000,1.000,302,162,25,0.2595,0.1250,0.7558,0.0763
267000,1324,0.4441,10714.8,419,437,522,365,53,65,67,37079,34571,33556,0,0,0,1.000,1.000,1.000,379,221,13,0.2836,0.1185,0.7254,0.0716
268000,1183,0.4827,10687.1,493,458,371,354,65,57,85,38566,35764,34647,0,0,0,1.000,1.000,1.000,376,138,19,0.2335,0.1376,0.7253,0.0819
269000,1022,0.4384,10234.1,509,400,299,323,46,57,75,39873,37456,36170,0,0,0,1.000,1.000,1.000,341,129,12,0.1731,0.1551,0.7083,0.0923
270000,783,0.4955,8026.2,581,311,289,183,35,58,56,40871,38793,37175,0,0,0,1.000,1.000,1.000,251,93,8,0.1775,0.1369,0.7463,0.0964
271000,689,0.4572,8479.4,634,325,214,150,23,49,50,40724,39180,37276,0,0,0,1.000,1.000,1.000,272,79,4,0.1343,0.1460,0.7318,0.1007
272000,542,0.5314,7578.1,794,208,216,118,27,52,47,41825,41031,38703,0,0,0,1.000,1.000,1.000,167,75,6,0.0530,0.2033,0.7503,0.1310
273000,287,0.5401,5239.6,1142,134,81,72,18,36,29,42923,42934,40247,0,0,0,1.000,1.000,1.000,111,31,3,0.0349,0.2998,0.8034,0.1583
274000,214,0.5981,4621.7,1469,123,55,36,11,29,19,42838,43734,40836,0,0,0,1.000,1.000,1.000,101,26,2,0.0342,0.3350,0.7473,0.1673
275000,184,0.5815,3651.5,1439,131,36,17,10,24,15,42981,44612,41572,0,0,0,1.000,1.000,1.000,94,16,1,0.0319,0.3533,0.6713,0.1855
276000,145,0.5103,2658.0,1366,115,22,8,7,19,5,43282,45025,41953,0,0,0,1.000,1.000,1.000,93,10,0,0.0380,0.3187,0.7640,0.1864
277000,188,0.5053,3312.0,995,156,24,8,2,19,7,42691,44443,41519,0,0,0,1.000,1.000,1.000,130,9,1,0.0385,0.2832,0.8828,0.1668
278000,217,0.4009,5338.0,1108,149,39,29,3,26,21,41394,42923,40342,0,0,0,1.000,1.000,1.000,119,11,3,0.0601,0.1978,0.8865,0.1357
279000,525,0.4724,10735.1,780,192,187,146,23,48,50,39995,41281,39026,0,0,0,1.000,1.000,1.000,155,86,2,0.0576,0.2591,0.7559,0.1601
280000,597,0.4439,11146.9,988,258,195,144,30,49,55,39654,40378,38445,0,0,0,1.000,1.000,1.000,212,85,3,0.0979,0.2054,0.8006,0.1411
281000,979,0.4443,11788.5,761,422,335,222,51,57,85,38852,38764,37251,0,0,0,1.000,1.000,1.000,356,134,11,0.1154,0.1861,0.7349,0.1168
282000,888,0.4764,9675.0,734,333,323,232,54,59,84,38499,37425,36066,0,0,0,1.000,1.000,1.000,260,134,17,0.2523,0.1128,0.7656,0.0807
283000,1333,0.4074,13213.0,470,508,464,361,79,55,97,36434,34773,33760,0,0,0,1.000,1.000,1.000,406,186,23,0.2729,0.1196,0.7050,0.0720
284000,1325,0.4475,13443.5,553,489,507,329,64,75,98,37130,34937,34214,0,0,0,1.000,1.000,1.000,376,205,15,0.2421,0.1295,0.7003,0.0792
285000,1373,0.4450,12505.7,497,436,538,399,62,88,87,37355,34861,33962,0,0,0,1.000,1.000,1.000,360,198,19,0.2665,0.1244,0.7274,0.0759
286000,1380,0.4225,11565.2,424,462,537,381,57,74,82,37588,34645,33947,0,0,0,1.000,1.000,1.000,371,203,16,0.2797,0.1215,0.7081,0.0726
287000,1235,0.4502,11469.8,474,409,441,385,60,66,75,38622,35492,34397,0,0,0,1.000,1.000,1.000,332,175,20,0.2551,0.1212,0.7238,0.0765
288000,1275,0.4714,12713.7,526,477,468,330,65,65,78,39593,36561,35059,0,0,0,1.000,1.000,1.000,379,193,16,0.1654,0.1662,0.7153,0.0992
289000,1026,0.4591,11531.6,639,379,377,270,42,63,61,40250,37716,36363,0,0,0,1.000,1.000,1.000,314,132,6,0.1440,0.1736,0.7171,0.1067
290000,773,0.5408,9753.8,830,296,292,185,49,65,59,41205,39073,37401,0,0,0,1.000,1.000,1.000,245,119,6,0.1234,0.1785,0.7459,0.1163
291000,693,0.4949,9381.2,868,308,232,153,35,53,56,42140,40325,38447,0,0,0,1.000,1.000,1.000,247,74,7,0.0599,0.2338,0.7602,0.1480
292000,478,0.5607,7885.6,1146,223,142,113,30,43,49,42835,42076,39765,0,0,0,1.000,1.000,1.000,183,45,2,0.0303,0.2879,0.7799,0.1878
293000,309,0.5437,6047.0,1498,162,92,55,17,42,34,43524,43503,40909,0,0,0,1.000,1.000,1.000,140,28,0,0.0138,0.3746,0.8143,0.2244
294000,211,0.5592,4088.3,1636,120,54,37,12,26,28,44145,44958,42066,0,0,0,1.000,1.000,1.000,87,21,1,0.0092,0.5819,0.7627,0.2784
295000,164,0.6098,3193.2,1380,113,39,12,4,32,11,44464,45879,42750,0,0,0,1.000,1.000,1.000,94,18,0,0.0046,0.7074,0.6736,0.3387
296000,143,0.4825,2614.5,1191,110,26,7,2,23,6,44223,46059,42861,0,0,0,1.000,1.000,1.000,92,12,0,0.0122,0.5921,0.8404,0.3015
297000,167,0.4970,3567.9,1262,121,29,17,3,24,17,43533,45567,42505,0,0,0,1.000,1.000,1.000,100,8,0,0.0063,0.4621,0.9129,0.2626
298000,308,0.4221,6374.0,1059,154,88,66,11,45,55,42419,44315,41498,0,0,0,1.000,1.000,1.000,132,34,2,0.0104,0.5544,0.8721,0.2383
299000,493,0.5233,9134.1,1012,227,139,127,23,66,82,41986,43240,40889,0,0,0,1.000,1.000,1.000,190,38,5,0.0094,0.6718,0.8387,0.2723
300000,597,0.4204,9695.0,965,241,200,156,36,71,77,42046,42538,40512,0,0,0,1.000,1.000,1.000,199,84,4,0.0159,0.5568,0.8278,0.2763
