step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,32.00,36,0,12,0,24,0,10,0,6,0,1.00,6,0.313,804,0.00,28.09,0.45,139,16,16,0,1.00,1.00,1.00,4,3,6,27.6,4.892,16,2.000,0.627,6,1.000,0,12.52,12.50,0,0.0764,0.931,0.0000,409,0.7071,0,0
100000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,799,-0.00,30.51,0.02,370,16,16,0,1.00,1.00,1.00,2,4,4,40.4,17.492,16,2.000,0.718,4,1.000,0,19.26,0.75,0,0.0421,0.866,0.0000,564,0.7071,0,0
100000,48.00,25,0,10,0,15,0,9,0,15,0,1.00,0,0.188,794,0.08,31.08,1.10,139,16,16,0,1.00,1.00,1.00,4,5,5,17.2,10.320,24,2.000,0.771,5,1.000,0,8.79,2.25,0,0.0245,0.801,0.0000,456,0.5774,1,1
100000,22.00,64,0,30,0,34,0,6,0,5,0,1.00,14,0.273,788,0.25,30.94,4.29,385,16,16,0,1.00,1.00,1.00,4,3,6,36.1,9.179,11,2.000,0.914,8,1.000,0,23.11,-2.25,0,0.0796,0.833,0.0000,454,0.8528,0,1
100000,72.00,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,780,6.29,30.66,16.87,378,16,16,0,1.00,1.00,1.00,9,6,6,16.0,30.515,36,2.000,0.706,6,1.000,0,6.95,-4.25,0,0.0855,0.686,0.0000,367,0.4714,0,0
100000,98.00,49,0,28,0,21,0,28,0,21,0,1.00,0,0.286,777,9.82,39.96,7.68,328,16,16,0,1.00,1.00,1.00,9,7,7,28.0,34.367,49,2.000,0.778,7,1.000,0,2.02,-0.25,0,0.0842,0.825,0.0000,313,0.4041,1,1
100000,74.00,64,0,35,0,29,0,15,0,22,0,1.00,2,0.203,774,0.09,46.84,0.00,385,16,16,0,1.00,1.00,1.00,7,8,7,14.9,26.245,37,2.000,0.928,8,1.000,0,6.01,6.00,0,0.0751,0.815,0.0000,280,0.4650,0,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,767,0.00,25.87,0.42,139,16,16,0,1.00,1.00,1.00,4,5,5,26.1,9.257,25,2.000,0.712,5,1.000,0,10.57,10.50,0,0.0521,0.904,0.0000,433,0.5657,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,765,3.10,26.90,4.08,139,16,16,0,1.00,1.00,1.00,4,5,5,14.0,8.052,25,2.000,0.692,5,1.000,0,5.51,-5.50,0,0.0586,0.894,0.0000,432,0.5657,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,762,0.57,26.95,0.03,139,16,16,0,1.00,1.00,1.00,4,5,5,39.2,14.750,25,2.000,0.728,5,1.000,0,23.50,0.00,0,0.0568,0.899,0.0000,431,0.5657,0,0
100000,98.00,49,0,22,0,27,0,22,0,27,0,1.00,0,0.224,761,9.27,44.36,44.18,328,16,16,0,1.00,1.00,1.00,6,7,7,22.3,39.910,49,2.000,0.719,7,1.000,0,5.51,-3.50,0,0.0880,0.847,0.0000,307,0.4041,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,760,0.00,23.38,10.96,139,16,16,0,1.00,1.00,1.00,4,5,5,32.6,7.726,25,2.000,0.738,5,1.000,0,20.50,20.50,0,0.0573,0.902,0.0000,429,0.5657,1,1
100000,32.00,36,0,13,0,23,0,5,0,11,0,1.00,4,0.156,750,2.20,48.63,0.00,139,16,16,0,1.00,1.00,1.00,3,6,4,10.3,20.983,16,2.000,0.596,6,1.000,0,3.26,0.25,0,0.0508,0.905,0.0000,410,0.7071,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,740,2.59,18.53,9.52,357,16,16,0,1.00,1.00,1.00,4,5,5,30.3,10.389,25,2.000,0.696,5,1.000,0,5.76,0.25,0,0.0661,0.902,0.0000,418,0.5657,1,1
100000,46.00,25,0,8,0,17,0,8,0,15,0,1.00,0,0.174,739,0.00,40.71,4.47,378,16,16,0,1.00,1.00,1.00,4,5,5,13.2,30.181,23,2.000,0.824,5,1.000,0,3.72,2.75,0,0.0902,0.794,0.0000,420,0.5898,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,735,3.84,39.01,0.00,139,16,16,0,1.00,1.00,1.00,4,5,5,19.5,24.187,25,2.000,0.753,5,1.000,0,27.25,0.00,0,0.0619,0.898,0.0000,415,0.5657,0,0
100000,72.00,36,0,6,0,30,0,6,0,30,0,1.00,0,0.083,732,7.58,57.50,1.66,382,16,16,0,1.00,1.00,1.00,6,6,6,44.7,35.880,36,2.000,0.725,6,1.000,0,3.34,-0.75,0,0.0002,0.962,0.0000,345,0.4714,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,731,0.00,40.20,8.05,139,16,16,0,1.00,1.00,1.00,4,5,5,26.0,28.684,25,2.000,0.738,5,1.000,0,5.96,-3.25,0,0.0573,0.902,0.0000,413,0.5657,1,1
100000,46.00,25,0,12,0,13,0,10,0,13,0,1.00,0,0.217,730,1.73,29.12,0.40,370,16,16,0,1.00,1.00,1.00,4,5,5,17.0,5.896,23,2.000,0.575,5,1.000,0,7.11,-5.50,0,0.0413,0.846,0.0000,413,0.5898,0,0
100000,26.00,25,0,12,0,13,0,6,0,7,0,1.00,0,0.231,725,-0.00,36.76,2.44,139,16,16,0,1.00,1.00,1.00,3,5,5,28.2,5.258,13,2.000,0.645,5,1.000,0,2.37,0.75,0,0.0730,0.910,0.0000,432,0.7845,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,724,0.74,18.95,1.29,139,16,16,0,1.00,1.00,1.00,4,5,5,17.9,10.747,25,2.000,0.749,5,1.000,0,5.00,0.00,0,0.0607,0.899,0.0000,409,0.5657,0,1
100000,72.00,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,723,0.00,23.10,0.87,378,16,16,0,1.00,1.00,1.00,4,6,6,21.6,14.407,36,2.000,0.700,6,1.000,0,9.18,-4.50,0,0.0862,0.695,0.0000,340,0.4714,1,1
100000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,722,0.29,33.13,0.95,370,16,16,0,1.00,1.00,1.00,4,5,5,26.1,17.392,25,2.000,0.685,5,1.000,0,6.25,1.75,0,0.0485,0.812,0.0000,408,0.5657,0,1
100000,24.00,25,0,10,0,15,0,4,0,8,0,1.00,6,0.167,715,0.00,20.92,1.36,139,16,16,0,1.00,1.00,1.00,4,3,4,34.7,13.340,12,2.000,0.571,5,1.000,0,2.26,-2.25,0,0.0568,0.863,0.0000,534,0.8165,1,1
100000,48.00,25,0,4,0,21,0,4,0,20,0,1.00,0,0.083,706,5.06,29.20,0.66,139,16,16,0,1.00,1.00,1.00,4,5,5,22.5,13.344,24,2.000,0.625,5,1.000,1,5.51,4.25,0,0.0000,0.945,0.0000,400,0.5774,1,0
100000,128.00,64,0,15,0,49,0,15,0,49,0,1.00,0,0.117,704,2.27,18.97,19.33,378,16,16,0,1.00,1.00,1.00,9,8,8,10.6,11.114,64,2.000,0.298,8,1.000,0,6.00,-6.00,0,0.0505,0.719,0.0000,248,0.3536,1,0
100000,34.00,25,0,20,0,5,0,13,0,4,0,1.00,2,0.382,703,3.34,24.64,4.32,139,16,16,0,1.00,1.00,1.00,3,5,4,29.8,13.504,17,2.000,0.678,5,1.000,0,21.64,-21.50,0,0.0422,0.872,0.0000,480,0.6860,1,0
100000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,697,0.00,16.11,0.08,139,16,16,0,1.00,1.00,1.00,4,5,5,26.9,6.118,25,2.000,0.645,5,1.000,0,0.75,0.00,0,0.0730,0.910,0.0000,394,0.5657,1,1
100000,84.00,64,0,28,0,36,0,6,0,36,0,1.00,4,0.071,695,2.56,39.59,9.78,139,16,16,0,1.00,1.00,1.00,6,6,8,28.3,25.614,42,2.000,0.698,8,1.000,0,3.36,-2.25,0,0.0000,0.560,0.0000,267,0.4364,1,1
100000,112.00,64,0,20,0,44,0,12,0,44,0,1.00,0,0.107,688,0.00,49.08,1.59,373,16,16,0,1.00,1.00,1.00,8,8,8,21.7,27.019,56,2.000,0.567,8,1.000,0,2.02,-2.00,0,0.0727,0.955,0.0000,253,0.3780,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,680,1.13,24.08,2.05,139,16,16,0,1.00,1.00,1.00,4,5,5,35.0,20.879,25,2.000,0.673,5,1.000,0,4.65,3.75,0,0.0586,0.809,0.0000,384,0.5657,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,672,0.00,17.78,0.78,139,16,16,0,1.00,1.00,1.00,4,5,5,15.7,7.270,25,2.000,0.754,5,1.000,0,9.19,-8.50,0,0.0621,0.898,0.0000,380,0.5657,1,1
100000,58.00,36,0,17,0,19,0,11,0,18,0,1.00,0,0.190,671,5.73,43.48,0.00,382,16,16,0,1.00,1.00,1.00,5,6,6,29.4,21.549,29,2.000,0.639,6,1.000,0,13.01,0.50,0,0.0000,0.938,0.0000,337,0.5252,1,1
100000,50.00,25,0,4,0,21,0,4,0,21,0,1.00,0,0.080,670,6.52,44.50,0.19,139,16,16,0,1.00,1.00,1.00,4,5,5,38.1,30.565,25,2.000,0.734,5,1.000,0,7.75,0.00,0,0.0726,0.886,0.0000,379,0.5657,1,1
100000,72.00,49,0,17,0,32,0,15,0,21,0,1.00,0,0.208,668,0.00,18.46,0.00,370,16,16,0,1.00,1.00,1.00,4,7,7,23.3,5.431,36,2.000,0.423,7,1.000,0,4.25,4.25,0,0.0433,0.754,0.0000,278,0.4714,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,667,1.98,59.52,13.60,139,16,16,0,1.00,1.00,1.00,4,5,5,47.3,30.914,25,2.000,0.727,5,1.000,0,17.25,-17.25,0,0.0622,0.909,0.0000,377,0.5657,1,1
100000,98.00,49,0,22,0,27,0,22,0,27,0,1.00,0,0.224,662,4.71,40.82,4.48,328,16,16,0,1.00,1.00,1.00,6,7,7,25.0,32.470,49,2.000,0.724,7,1.000,0,3.02,-1.25,0,0.0881,0.849,0.0000,267,0.4041,1,1
100000,42.00,25,0,15,0,10,0,11,0,10,0,1.00,0,0.262,661,0.00,18.70,14.79,139,16,16,0,1.00,1.00,1.00,4,5,5,20.0,22.294,21,2.000,0.411,5,1.000,0,14.75,14.75,0,0.0694,0.849,0.0000,395,0.6172,1,1
100000,132.00,81,0,52,0,29,0,37,0,29,0,1.00,0,0.280,660,0.00,27.44,0.00,373,16,16,0,1.00,1.00,1.00,8,9,9,32.4,19.750,66,2.000,0.495,9,1.000,0,1.90,1.75,0,0.0169,0.846,0.0000,218,0.3482,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,658,4.61,45.15,0.94,139,16,16,0,1.00,1.00,1.00,4,5,5,17.1,25.529,25,2.000,0.677,5,1.000,0,1.68,0.75,0,0.0585,0.895,0.0000,372,0.5657,1,1
100000,74.00,49,0,32,0,17,0,21,0,16,0,1.00,0,0.284,657,0.00,17.89,0.64,378,16,16,0,1.00,1.00,1.00,6,7,7,13.2,9.443,37,2.000,0.452,7,1.000,0,2.25,0.00,0,0.0948,0.823,0.0000,285,0.4650,1,1
100000,72.00,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,653,4.12,36.80,0.00,378,16,16,0,1.00,1.00,1.00,6,6,6,41.9,30.719,36,2.000,0.706,6,1.000,0,6.08,6.00,0,0.0855,0.686,0.0000,307,0.4714,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,651,0.00,25.56,0.00,357,16,16,0,1.00,1.00,1.00,4,5,5,40.2,10.134,25,2.000,0.696,5,1.000,0,28.50,0.00,0,0.0661,0.902,0.0000,368,0.5657,0,1
100000,110.00,64,0,40,0,24,0,31,0,24,0,1.00,0,0.282,644,0.00,39.04,0.33,378,16,16,0,1.00,1.00,1.00,8,8,8,13.4,22.736,55,2.000,0.327,8,1.000,0,1.75,0.00,0,0.0947,0.826,0.0000,234,0.3814,1,1
100000,72.00,36,0,12,0,24,0,12,0,24,0,1.00,0,0.167,640,0.00,17.53,2.52,328,16,16,0,1.00,1.00,1.00,6,6,6,22.2,16.161,36,2.000,0.634,6,1.000,0,3.29,3.25,0,0.0846,0.736,0.0000,301,0.4714,1,1
100000,68.00,36,0,12,0,24,0,12,0,22,0,1.00,0,0.176,638,8.35,52.41,11.05,139,16,16,0,1.00,1.00,1.00,6,6,6,32.0,29.798,34,2.000,0.659,6,1.000,0,10.89,-10.75,0,0.0233,0.805,0.0000,302,0.4851,1,1
100000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,636,0.00,43.66,7.06,139,16,16,0,1.00,1.00,1.00,4,4,4,35.3,18.228,16,2.000,0.757,4,1.000,0,8.07,7.75,0,0.0950,0.958,0.0000,449,0.7071,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,635,6.75,52.67,9.55,357,16,16,0,1.00,1.00,1.00,4,5,5,38.4,27.260,25,2.000,0.696,5,1.000,0,4.10,-3.25,0,0.0661,0.902,0.0000,359,0.5657,1,1
100000,160.00,100,0,40,0,60,0,21,0,59,0,1.00,0,0.131,635,-0.00,23.33,0.00,385,16,16,0,1.00,1.00,1.00,10,10,10,23.9,8.330,80,2.000,0.608,10,1.000,0,2.55,-0.50,0,0.0841,0.824,0.0000,191,0.3162,1,1
100000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,635,2.57,28.42,12.35,139,16,16,0,1.00,1.00,1.00,2,4,4,20.7,28.736,16,2.000,0.445,4,1.000,0,10.05,-10.00,0,0.0599,0.821,0.0000,449,0.7071,0,1
100000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,634,0.00,18.91,0.72,139,16,16,0,1.00,1.00,1.00,4,5,5,29.2,6.997,25,2.000,0.645,5,1.000,0,1.35,-0.50,0,0.0730,0.910,0.0000,358,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,633,0.00,21.02,42.85,139,16,16,0,1.00,1.00,1.00,4,5,5,35.7,14.842,25,2.000,0.727,5,1.000,0,7.22,7.00,0,0.0622,0.909,0.0000,358,0.5657,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,630,0.00,31.62,0.00,139,16,16,0,1.00,1.00,1.00,4,5,5,8.8,8.522,25,2.000,0.728,5,1.000,0,9.75,-9.75,0,0.0568,0.899,0.0000,356,0.5657,0,0
100000,50.00,25,0,19,0,6,0,19,0,6,0,1.00,0,0.380,619,0.00,17.92,13.50,383,16,16,0,1.00,1.00,1.00,4,5,5,25.5,16.243,25,2.000,0.752,5,1.000,0,7.02,7.00,0,0.0733,0.816,0.0000,350,0.5657,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,616,0.00,10.81,9.59,139,16,16,0,1.00,1.00,1.00,4,5,5,39.9,7.952,25,2.000,0.738,5,1.000,0,6.25,0.00,0,0.0573,0.902,0.0000,348,0.5657,1,1
100000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,611,0.00,23.60,1.16,370,16,16,0,1.00,1.00,1.00,4,5,5,5.8,20.944,25,2.000,0.575,5,1.000,0,19.25,-19.25,0,0.0413,0.846,0.0000,345,0.5657,0,0
100000,28.00,25,0,12,0,13,0,6,0,8,0,1.00,4,0.214,610,0.00,11.78,5.00,139,16,16,0,1.00,1.00,1.00,2,5,3,29.5,4.192,14,2.000,0.857,5,1.000,0,16.23,-2.75,0,0.0163,0.848,0.0000,394,0.7559,0,1
100000,32.00,25,0,10,0,15,0,4,0,12,0,1.00,4,0.125,602,0.00,17.21,1.40,139,16,16,0,1.00,1.00,1.00,4,4,4,34.7,3.272,16,2.000,0.368,5,1.000,0,5.75,0.00,0,0.0391,0.623,0.0000,414,0.7071,1,1
100000,50.00,25,0,14,0,11,0,14,0,11,0,1.00,0,0.280,594,0.00,15.68,0.78,139,16,16,0,1.00,1.00,1.00,4,5,5,40.5,6.814,25,2.000,0.701,5,1.000,0,13.12,1.75,0,0.0608,0.922,0.0000,336,0.5657,1,1
100000,116.00,64,0,27,0,37,0,26,0,32,0,1.00,0,0.224,593,0.00,30.72,0.05,139,16,16,0,1.00,1.00,1.00,5,8,8,27.8,9.056,58,2.000,0.568,8,1.000,0,6.50,6.50,0,0.0000,0.836,0.0000,215,0.3714,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,585,0.00,9.52,8.99,139,16,16,0,1.00,1.00,1.00,4,5,5,35.2,5.588,25,2.000,0.727,5,1.000,0,5.26,5.25,0,0.0622,0.909,0.0000,330,0.5657,1,1
100000,46.00,24,0,17,0,7,0,17,0,6,0,1.00,0,0.370,584,0.21,29.74,0.00,370,16,16,0,1.00,1.00,1.00,4,5,5,4.5,26.832,23,2.000,0.687,5,1.000,0,20.76,-20.75,0,0.0625,0.827,0.0000,344,0.5898,0,1
100000,84.00,49,0,0,0,49,0,0,0,42,0,1.00,2,0.000,579,0.00,8.19,0.32,383,16,16,0,1.00,1.00,1.00,6,6,7,20.2,1.047,42,2.000,0.487,7,1.000,0,0.00,0.00,0,0.0607,0.943,0.0000,237,0.4364,1,1
100000,50.00,25,0,4,0,21,0,4,0,21,0,1.00,0,0.080,574,1.62,29.67,1.62,139,16,16,0,1.00,1.00,1.00,4,5,5,37.5,21.938,25,2.000,0.661,5,1.000,0,3.47,-1.75,0,0.0000,0.628,0.0000,324,0.5657,1,1
100000,72.00,36,0,19,0,17,0,19,0,17,0,1.00,0,0.264,573,0.00,8.25,0.00,328,16,16,0,1.00,1.00,1.00,4,6,6,23.1,0.178,36,2.000,0.760,6,1.000,0,0.25,0.00,0,0.0603,0.585,0.0000,270,0.4714,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,562,0.00,16.07,0.14,139,16,16,0,1.00,1.00,1.00,4,5,5,12.8,2.242,25,2.000,0.753,5,1.000,0,5.50,0.00,0,0.0619,0.898,0.0000,317,0.5657,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,561,0.00,25.80,0.62,357,16,16,0,1.00,1.00,1.00,4,5,5,32.9,19.468,25,2.000,0.696,5,1.000,0,14.27,14.25,0,0.0661,0.902,0.0000,317,0.5657,1,1
100000,186.00,93,0,65,0,28,0,65,0,28,0,1.00,0,0.349,561,0.00,13.67,0.08,139,16,16,0,1.00,1.00,1.00,12,11,11,28.4,1.081,93,2.000,0.608,11,1.000,0,0.00,0.00,0,0.0310,0.916,0.0000,164,0.2933,1,1
100000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,558,0.00,14.26,0.24,370,16,16,0,1.00,1.00,1.00,4,5,5,13.3,9.263,25,2.000,0.575,5,1.000,0,2.75,-2.75,0,0.0413,0.846,0.0000,315,0.5657,0,0
100000,50.00,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,557,0.00,22.30,0.00,139,16,16,0,1.00,1.00,1.00,4,5,5,33.8,11.971,25,2.000,0.652,5,1.000,0,8.14,-2.50,0,0.0735,0.911,0.0000,315,0.5657,1,1
100000,42.00,25,0,12,0,13,0,9,0,12,0,1.00,0,0.214,555,-0.00,26.93,1.59,139,16,16,0,1.00,1.00,1.00,4,5,5,29.7,18.151,21,2.000,0.645,5,1.000,0,1.80,-1.00,0,0.0730,0.910,0.0000,338,0.6172,1,1
100000,128.00,64,0,20,0,44,0,20,0,44,0,1.00,0,0.156,555,0.00,26.18,0.20,373,16,16,0,1.00,1.00,1.00,9,8,8,23.4,13.207,64,2.000,0.521,8,1.000,0,1.50,-1.50,0,0.0725,0.955,0.0000,196,0.3536,1,1
100000,64.00,64,0,3,0,61,0,0,0,32,0,1.00,8,0.000,555,0.00,21.16,0.11,383,16,16,0,1.00,1.00,1.00,6,8,4,31.7,1.736,32,2.000,0.476,8,1.000,0,0.25,-0.25,0,0.0649,0.973,0.0000,208,0.5000,1,1
100000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,553,0.00,12.59,0.00,139,16,16,0,1.00,1.00,1.00,4,5,5,20.7,2.181,25,2.000,0.691,5,1.000,0,5.70,-4.50,0,0.0585,0.895,0.0000,312,0.5657,0,0
100000,42.00,25,0,4,0,21,0,2,0,19,0,1.00,0,0.048,552,0.00,15.03,0.12,139,16,16,0,1.00,1.00,1.00,4,5,5,37.0,9.100,21,2.000,0.283,5,1.000,0,3.29,-3.25,0,0.0000,0.773,0.0000,318,0.6172,1,1
100000,30.00,25,0,16,0,9,0,6,0,9,0,1.00,2,0.200,551,0.00,7.10,4.08,378,16,16,0,1.00,1.00,1.00,3,4,5,36.4,0.639,15,2.000,0.661,5,1.000,0,0.79,-0.75,0,0.0816,0.523,0.0000,388,0.7303,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,540,2.19,16.29,19.12,139,16,16,0,1.00,1.00,1.00,4,5,5,34.6,25.010,25,2.000,0.738,5,1.000,0,2.30,0.50,0,0.0573,0.902,0.0000,305,0.5657,1,1
100000,32.00,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,539,0.00,19.02,2.75,379,16,16,0,1.00,1.00,1.00,2,4,4,38.3,15.550,16,2.000,0.582,4,1.000,0,2.50,2.00,0,0.0893,0.941,0.0000,381,0.7071,1,1
100000,98.00,49,0,31,0,18,0,31,0,18,0,1.00,0,0.316,538,0.74,23.46,12.32,328,16,16,0,1.00,1.00,1.00,9,7,7,43.4,28.210,49,2.000,0.707,7,1.000,0,4.59,-2.25,0,0.0892,0.852,0.0000,217,0.4041,1,1
100000,10.00,25,0,12,0,13,0,2,0,3,0,1.00,8,0.200,538,0.96,23.74,0.00,139,16,16,0,1.00,1.00,1.00,2,5,1,52.0,18.509,5,2.000,0.366,5,1.000,0,28.75,-28.75,0,0.0767,0.929,0.0000,516,1.0000,1,1
100000,72.00,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,533,6.36,33.69,5.21,378,16,16,0,1.00,1.00,1.00,6,6,6,21.1,26.104,36,2.000,0.700,6,1.000,0,11.14,-8.00,0,0.0859,0.692,0.0000,251,0.4714,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,530,0.00,36.80,1.20,357,16,16,0,1.00,1.00,1.00,4,5,5,46.4,15.412,25,2.000,0.696,5,1.000,0,4.14,1.75,0,0.0661,0.902,0.0000,299,0.5657,1,1
100000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,528,0.00,24.58,0.00,139,16,16,0,1.00,1.00,1.00,4,4,4,22.1,18.741,16,2.000,0.445,4,1.000,0,9.95,-4.25,0,0.0600,0.821,0.0000,373,0.7071,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,523,5.97,34.63,12.72,139,16,16,0,1.00,1.00,1.00,4,5,5,44.4,24.190,25,2.000,0.730,5,1.000,0,10.30,-10.25,0,0.0573,0.902,0.0000,295,0.5657,1,1
100000,110.00,81,0,48,0,33,0,42,0,13,0,1.00,0,0.382,520,0.00,17.23,0.00,378,16,16,0,1.00,1.00,1.00,8,9,9,13.2,5.982,55,2.000,0.346,9,1.000,0,0.25,0.25,0,0.0952,0.841,0.0000,193,0.3814,1,1
100000,128.00,64,0,21,0,43,0,21,0,43,0,1.00,0,0.164,518,0.00,24.86,0.14,383,16,16,0,1.00,1.00,1.00,6,8,8,36.9,27.501,64,2.000,0.577,8,1.000,0,7.75,0.00,0,0.0768,0.973,0.0000,183,0.3536,1,1
100000,50.00,25,0,7,0,18,0,7,0,18,0,1.00,0,0.140,514,0.36,17.52,0.02,379,16,16,0,1.00,1.00,1.00,4,5,5,15.7,14.283,25,2.000,0.788,5,1.000,0,7.79,-0.75,0,0.0782,0.879,0.0000,290,0.5657,0,0
100000,162.00,81,0,0,0,81,0,0,0,81,0,1.00,0,0.000,512,0.00,25.91,14.95,373,16,16,0,1.00,1.00,1.00,9,9,9,26.7,15.279,81,2.000,0.519,9,1.000,0,0.00,0.00,0,0.0706,0.959,0.0000,160,0.3143,1,0
100000,50.00,25,0,18,0,7,0,18,0,7,0,1.00,0,0.360,511,0.41,13.56,0.00,139,16,16,0,1.00,1.00,1.00,4,5,5,15.5,3.257,25,2.000,0.583,5,1.000,0,1.60,1.00,0,0.0409,0.831,0.0000,289,0.5657,1,1
100000,29.00,16,0,0,3,13,0,0,3,13,0,1.00,0,0.000,504,0.00,8.98,0.04,139,16,16,0,1.00,1.00,1.00,4,4,4,21.0,1.161,16,2.000,0.134,4,1.000,0,0.00,0.00,3,0.0036,0.763,0.0000,374,0.7428,1,0
100000,44.00,22,0,17,0,5,0,17,0,5,0,1.00,0,0.386,501,0.28,23.33,8.14,328,16,16,0,1.00,1.00,1.00,4,5,5,37.1,16.919,22,2.000,0.879,5,1.000,0,9.51,-9.50,0,0.0776,0.885,0.0000,302,0.6030,1,1
100000,48.00,24,0,15,0,9,0,15,0,9,0,1.00,0,0.312,501,0.00,9.60,14.31,139,16,16,0,1.00,1.00,1.00,4,5,5,34.5,2.711,24,2.000,0.640,5,1.000,0,5.01,-0.25,0,0.0777,0.962,0.0000,289,0.5774,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,494,0.00,31.26,4.80,139,16,16,0,1.00,1.00,1.00,4,5,5,24.4,18.098,25,2.000,0.708,5,1.000,0,7.50,6.50,0,0.0517,0.904,0.0000,279,0.5657,0,0
100000,38.00,25,0,13,0,12,0,7,0,12,0,1.00,0,0.184,489,0.09,20.45,0.41,139,16,16,0,1.00,1.00,1.00,4,5,5,48.1,16.613,19,2.000,0.833,5,1.000,0,19.25,0.00,0,0.0125,0.841,0.0000,310,0.6489,0,1
100000,32.00,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,481,0.00,13.96,0.00,139,16,16,0,1.00,1.00,1.00,2,4,4,22.3,6.054,16,2.000,0.441,4,1.000,0,8.40,-4.25,0,0.0556,0.830,0.0000,340,0.7071,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,481,1.99,34.43,1.37,139,16,16,0,1.00,1.00,1.00,4,5,5,20.1,19.967,25,2.000,0.677,5,1.000,0,6.43,6.25,0,0.0585,0.895,0.0000,272,0.5657,1,1
100000,48.00,36,0,21,0,15,0,9,0,15,0,1.00,2,0.188,478,0.00,10.51,0.00,382,16,16,0,1.00,1.00,1.00,4,6,5,43.9,2.497,24,2.000,0.639,6,1.000,0,1.58,-0.50,0,0.0000,0.938,0.0000,251,0.5774,1,1
100000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,474,2.37,22.68,15.20,139,16,16,0,1.00,1.00,1.00,4,5,5,2.8,21.976,25,2.000,0.728,5,1.000,0,7.52,-7.50,0,0.0568,0.899,0.0000,268,0.5657,0,0
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,471,4.13,30.77,0.02,139,16,16,0,1.00,1.00,1.00,4,5,5,17.8,14.965,25,2.000,0.738,5,1.000,0,11.15,-7.50,0,0.0573,0.902,0.0000,266,0.5657,1,1
