step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
168000,903,0.5293,15466.3,1094,383,351,169,0,351,169,35234,31888,38414,0,0,0,1.000,1.000,1.000,291,54,4,0.2172,0.2290,0.6605,0.0814
169000,951,0.4942,15001.2,1022,443,325,183,0,325,182,34426,32231,39691,0,0,0,1.000,1.000,1.000,331,56,2,0.2053,0.2179,0.6682,0.0833
170000,759,0.5152,12608.6,1190,369,258,132,0,257,132,34284,33864,41394,0,0,0,1.000,1.000,1.000,289,52,1,0.1890,0.2315,0.6830,0.0856
171000,617,0.5656,11061.2,1272,309,218,90,0,217,90,34457,35405,42646,0,0,0,1.000,1.000,1.000,216,28,1,0.1767,0.2626,0.6819,0.0888
172000,531,0.5198,9566.4,1236,283,172,76,0,172,76,35261,36709,43495,0,0,0,1.000,1.000,1.000,204,17,1,0.1411,0.2791,0.6765,0.0964
173000,378,0.6085,7554.9,1419,218,108,52,0,108,52,36594,38466,44137,0,0,0,1.000,1.000,1.000,154,10,2,0.1122,0.3039,0.6905,0.1058
174000,274,0.5146,6163.0,1618,180,69,25,0,69,25,37617,39490,44201,0,0,0,1.000,1.000,1.000,134,9,0,0.0856,0.3253,0.6838,0.1105
175000,194,0.5619,4693.2,1791,134,45,15,0,45,15,38168,40512,44089,0,0,0,1.000,1.000,1.000,100,5,0,0.1002,0.3356,0.6689,0.1104
176000,242,0.4752,4303.7,1280,197,36,9,0,36,9,38633,40798,43733,0,0,0,1.000,1.000,1.000,144,7,0,0.0979,0.3257,0.6808,0.1112
177000,201,0.5622,4068.6,1349,161,29,11,0,29,11,38546,40466,43168,0,0,0,1.000,1.000,1.000,122,7,0,0.1326,0.3768,0.7289,0.0996
178000,245,0.4531,4443.1,1099,181,59,5,0,59,5,37763,39166,42259,0,0,0,1.000,1.000,1.000,132,16,0,0.1850,0.2134,0.7471,0.0846
179000,447,0.3736,7359.3,750,285,135,27,0,135,27,35841,37243,40718,0,0,0,1.000,1.000,1.000,211,19,0,0.2019,0.1831,0.7200,0.0785
180000,675,0.4785,10773.2,786,291,266,118,0,266,118,34695,36197,40575,0,0,0,1.000,1.000,1.000,203,43,3,0.1919,0.2523,0.6868,0.0862
181000,677,0.4919,12572.0,960,302,244,131,0,243,131,33915,34722,40733,0,0,0,1.000,1.000,1.000,241,38,2,0.2042,0.2300,0.6660,0.0844
182000,820,0.4134,14118.7,905,345,312,163,0,312,163,32176,33603,40226,0,0,0,1.000,1.000,1.000,242,45,0,0.2224,0.2121,0.6785,0.0802
183000,1020,0.4745,17105.4,925,461,386,173,0,386,171,31103,32742,39914,0,0,0,1.000,1.000,1.000,354,72,3,0.2037,0.2512,0.6525,0.0834
184000,948,0.4884,16543.8,1018,386,351,211,0,350,211,30972,32320,39576,0,0,0,1.000,1.000,1.000,289,67,4,0.2292,0.2441,0.6896,0.0769
185000,1047,0.4957,17047.0,966,426,408,213,0,408,213,30108,32370,39092,0,0,0,1.000,1.000,1.000,288,60,1,0.2358,0.2278,0.6852,0.0751
186000,1064,0.4765,17672.9,1035,463,387,214,0,387,213,29358,32646,38813,0,0,0,1.000,1.000,1.000,341,65,2,0.2355,0.1943,0.6841,0.0737
187000,1016,0.5344,17519.5,1150,423,375,218,0,373,218,29354,33213,38559,0,0,0,1.000,1.000,1.000,323,46,4,0.2399,0.2635,0.6886,0.0735
188000,941,0.5080,15886.2,1197,483,241,217,0,239,216,29402,34466,38786,0,0,0,1.000,1.000,1.000,384,45,0,0.2402,0.2308,0.7004,0.0721
189000,890,0.5562,15403.8,1162,467,223,200,0,223,200,30157,35130,39780,0,0,0,1.000,1.000,1.000,365,31,0,0.2108,0.2362,0.6932,0.0772
190000,737,0.4803,13465.3,1254,368,200,169,0,200,168,31156,35105,39811,0,0,0,1.000,1.000,1.000,280,17,0,0.2148,0.2041,0.7110,0.0733
191000,650,0.5062,12083.7,1255,300,222,128,0,222,128,32797,35829,40439,0,0,0,1.000,1.000,1.000,221,31,2,0.1987,0.2460,0.6910,0.0794
192000,561,0.5561,10513.9,1336,309,179,73,0,179,73,35065,36968,41002,0,0,0,1.000,1.000,1.000,250,39,0,0.1531,0.2913,0.6935,0.0881
193000,387,0.5478,8248.0,1570,205,112,70,0,112,70,36889,38144,41741,0,0,0,1.000,1.000,1.000,165,14,0,0.1238,0.2757,0.6926,0.0941
194000,301,0.5515,6679.4,1731,189,80,32,0,80,32,37964,39198,42192,0,0,0,1.000,1.000,1.000,154,14,0,0.0895,0.3101,0.6885,0.0999
195000,275,0.5527,5741.8,1486,193,51,31,0,51,31,39039,40109,42505,0,0,0,1.000,1.000,1.000,147,6,0,0.0752,0.3046,0.6662,0.1101
196000,194,0.4845,4484.7,1646,138,41,15,0,41,15,39470,40547,42510,0,0,0,1.000,1.000,1.000,117,10,0,0.1050,0.2993,0.6694,0.1061
197000,265,0.3962,5175.9,1154,194,50,21,0,50,21,38894,40085,41811,0,0,0,1.000,1.000,1.000,155,11,0,0.1193,0.2909,0.7153,0.0995
198000,270,0.5000,5951.1,1214,187,68,15,0,68,15,37737,39028,40937,0,0,0,1.000,1.000,1.000,147,13,0,0.1768,0.2295,0.7725,0.0854
199000,371,0.4501,7002.5,1018,233,105,33,0,105,33,36495,37215,39596,0,0,0,1.000,1.000,1.000,174,15,1,0.2042,0.2162,0.7741,0.0730
200000,532,0.4380,10078.0,903,306,120,106,0,120,106,34485,35041,38206,0,0,0,1.000,1.000,1.000,240,25,0,0.2439,0.1834,0.7424,0.0664
201000,863,0.4125,14293.0,763,378,293,192,0,293,192,33201,34160,37223,0,0,0,1.000,1.000,1.000,289,45,2,0.2207,0.2000,0.7000,0.0734
202000,804,0.5087,15798.2,1043,383,195,226,0,195,226,32471,33708,37100,0,0,0,1.000,1.000,1.000,323,38,0,0.2308,0.2314,0.7036,0.0743
203000,894,0.4508,17362.9,1014,338,311,245,0,311,245,32126,32625,36308,0,0,0,1.000,1.000,1.000,258,47,0,0.2305,0.2167,0.6809,0.0735
204000,946,0.4397,18818.4,1094,374,312,260,0,312,259,32197,31772,36001,0,0,0,1.000,1.000,1.000,289,35,1,0.2341,0.2083,0.6797,0.0742
205000,943,0.5005,21086.3,1219,416,320,207,0,320,207,31701,31186,35423,0,0,0,1.000,1.000,1.000,301,41,0,0.2321,0.2374,0.6754,0.0753
206000,1027,0.4752,21190.7,1230,397,387,243,0,387,243,31603,30970,35880,0,0,0,1.000,1.000,1.000,293,43,0,0.2255,0.2215,0.6684,0.0784
207000,935,0.5134,21356.9,1378,329,340,266,0,340,266,32358,31118,35793,0,0,0,1.000,1.000,1.000,269,57,0,0.2175,0.1968,0.6683,0.0793
208000,861,0.5215,20825.0,1584,340,295,226,0,295,226,33143,30790,35697,0,0,0,1.000,1.000,1.000,259,47,1,0.2180,0.1999,0.6924,0.0771
209000,809,0.5068,18546.5,1680,344,270,195,0,270,195,33955,30918,36199,0,0,0,1.000,1.000,1.000,277,46,0,0.2238,0.1997,0.6944,0.0740
210000,768,0.5169,18393.7,1558,315,284,169,0,284,169,35166,31822,36936,0,0,0,1.000,1.000,1.000,267,55,0,0.1874,0.2193,0.7048,0.0847
211000,626,0.5192,15943.5,1717,268,235,123,0,235,123,36559,32799,37580,0,0,0,1.000,1.000,1.000,208,34,0,0.1748,0.2065,0.7230,0.0860
212000,484,0.5640,13877.4,1957,197,165,122,0,165,122,38128,34457,38245,0,0,0,1.000,1.000,1.000,163,21,0,0.1308,0.2465,0.7192,0.0936
213000,414,0.5145,11468.8,1966,221,117,76,0,117,76,39176,36144,39130,0,0,0,1.000,1.000,1.000,195,24,0,0.0937,0.2755,0.7363,0.1012
214000,293,0.6041,9158.2,2428,161,85,47,0,85,47,40489,37932,40383,0,0,0,1.000,1.000,1.000,141,26,3,0.0648,0.3119,0.7253,0.1151
215000,221,0.6063,6841.4,2456,146,56,19,0,56,19,41770,39188,40864,0,0,0,1.000,1.000,1.000,125,17,0,0.0607,0.3588,0.6923,0.1213
216000,195,0.5128,5489.2,2199,144,42,9,0,41,9,42271,39762,40898,0,0,0,1.000,1.000,1.000,129,14,0,0.0759,0.3286,0.6904,0.1183
217000,202,0.4059,5324.6,1862,153,44,5,0,43,5,41948,39154,40230,0,0,0,1.000,1.000,1.000,130,15,0,0.1230,0.2495,0.7847,0.1059
218000,256,0.3828,5982.6,1338,205,46,5,0,46,5,40341,37700,38993,0,0,0,1.000,1.000,1.000,174,17,0,0.1771,0.2021,0.8149,0.0812
219000,394,0.4619,8801.6,1121,259,122,13,0,122,13,37786,35299,37418,0,0,0,1.000,1.000,1.000,216,28,0,0.2305,0.1640,0.8129,0.0677
220000,668,0.4027,13570.0,925,288,260,120,0,260,120,35365,33037,36287,0,0,0,1.000,1.000,1.000,246,44,0,0.2195,0.2258,0.7841,0.0677
221000,756,0.4352,18606.2,1201,327,313,116,0,313,116,33750,30196,35045,0,0,0,1.000,1.000,1.000,281,53,0,0.2274,0.2825,0.7518,0.0683
222000,1142,0.5219,24166.2,1111,364,438,340,0,438,340,33381,28422,34822,0,0,0,1.000,1.000,1.000,288,88,6,0.1844,0.2404,0.6946,0.0802
223000,1060,0.4623,26559.7,1465,392,437,231,0,437,231,32623,26710,33700,0,0,0,1.000,1.000,1.000,308,71,2,0.2025,0.2333,0.7072,0.0759
224000,1139,0.4574,27848.0,1527,353,508,278,0,507,278,33032,26144,33086,0,0,0,1.000,1.000,1.000,284,121,1,0.1947,0.1866,0.6927,0.0798
225000,1175,0.4579,27996.8,1539,392,522,261,0,521,260,33298,25838,33726,0,0,0,1.000,1.000,1.000,316,103,6,0.1826,0.2251,0.6666,0.0822
226000,1102,0.5009,27310.7,1705,439,460,203,0,460,203,33696,26242,34795,0,0,0,1.000,1.000,1.000,359,89,5,0.1670,0.2996,0.6627,0.0893
227000,1080,0.4963,27041.1,1745,449,478,153,0,478,153,32760,26929,36148,0,0,0,1.000,1.000,1.000,359,93,1,0.1622,0.2478,0.6553,0.0928
228000,1017,0.5005,26227.5,1829,436,431,150,0,431,150,32637,27873,36946,0,0,0,1.000,1.000,1.000,347,109,6,0.1559,0.2477,0.6558,0.0960
229000,939,0.4920,25330.3,1933,414,399,126,0,399,126,32635,28583,37245,0,0,0,1.000,1.000,1.000,315,95,0,0.1545,0.2406,0.6779,0.0956
230000,885,0.5017,22337.1,1874,440,350,95,0,350,94,33479,30663,38093,0,0,0,1.000,1.000,1.000,370,93,2,0.1332,0.2720,0.6584,0.1013
231000,754,0.5371,19751.8,1979,404,277,73,0,277,73,34913,32743,38983,0,0,0,1.000,1.000,1.000,322,74,2,0.1130,0.3036,0.6616,0.1102
232000,573,0.5759,16234.5,2180,294,198,81,0,197,81,36672,34897,39732,0,0,0,1.000,1.000,1.000,249,56,5,0.1017,0.2807,0.6837,0.1181
233000,483,0.5404,13186.1,2157,280,154,49,0,154,49,38301,36570,40135,0,0,0,1.000,1.000,1.000,230,47,1,0.0884,0.2810,0.6913,0.1223
234000,393,0.4758,10002.9,2194,277,95,21,0,95,21,39523,38473,40678,0,0,0,1.000,1.000,1.000,236,36,1,0.0709,0.3446,0.6819,0.1265
235000,312,0.5705,7531.6,2134,244,53,15,0,53,15,40591,39767,41018,0,0,0,1.000,1.000,1.000,211,19,2,0.0785,0.3145,0.6819,0.1261
236000,263,0.4791,6480.2,1845,193,65,5,0,65,5,41585,40214,40991,0,0,0,1.000,1.000,1.000,170,18,2,0.0813,0.3274,0.6859,0.1310
237000,266,0.4887,6800.5,1648,197,61,8,0,61,8,41055,39775,40537,0,0,0,1.000,1.000,1.000,168,24,1,0.1136,0.2688,0.7254,0.1164
238000,348,0.4425,8396.2,1423,246,89,13,0,89,13,39109,38292,39716,0,0,0,1.000,1.000,1.000,203,27,0,0.1586,0.2379,0.7495,0.0980
239000,636,0.3899,12831.8,988,399,205,32,0,205,32,36032,36149,39048,0,0,0,1.000,1.000,1.000,352,50,0,0.1543,0.2435,0.7252,0.0947
240000,744,0.4583,16866.7,1182,454,240,50,0,240,50,34302,34401,38952,0,0,0,1.000,1.000,1.000,372,69,1,0.1546,0.2365,0.7169,0.0967
241000,866,0.4238,20738.6,1273,412,357,97,0,357,95,32891,32460,38308,0,0,0,1.000,1.000,1.000,353,94,3,0.1481,0.2391,0.6899,0.0986
242000,901,0.4639,23583.1,1539,423,377,101,0,377,101,31421,30882,37466,0,0,0,1.000,1.000,1.000,319,98,0,0.1768,0.2475,0.6892,0.0913
243000,1036,0.4720,26010.6,1564,510,404,122,0,404,122,30784,30024,36614,0,0,0,1.000,1.000,1.000,434,120,0,0.1622,0.2226,0.6915,0.0983
244000,1084,0.4862,27315.9,1654,462,467,155,0,467,155,30580,29686,35872,0,0,0,1.000,1.000,1.000,370,119,0,0.1619,0.2373,0.6530,0.0947
245000,1047,0.4785,26642.7,1765,456,407,184,0,407,184,31742,29961,35085,0,0,0,1.000,1.000,1.000,371,134,3,0.1609,0.2953,0.6733,0.0968
246000,1117,0.4754,27939.9,1657,431,414,272,0,414,272,32231,30317,33622,0,0,0,1.000,1.000,1.000,351,115,2,0.1501,0.2447,0.6656,0.0998
247000,1038,0.4701,27822.9,1825,399,380,259,0,380,259,32155,30512,33300,0,0,0,1.000,1.000,1.000,321,84,0,0.1498,0.3076,0.6600,0.0983
248000,1038,0.5058,26609.3,1833,419,387,232,0,387,232,33261,31497,34125,0,0,0,1.000,1.000,1.000,334,100,0,0.1207,0.2877,0.6472,0.1098
249000,912,0.5143,23499.5,1976,375,355,182,0,355,181,34435,32158,35165,0,0,0,1.000,1.000,1.000,305,100,1,0.1445,0.2303,0.6573,0.1046
250000,842,0.5131,21292.5,1937,361,336,145,0,336,144,35550,32882,36074,0,0,0,1.000,1.000,1.000,297,95,0,0.1252,0.2836,0.6700,0.1083
251000,743,0.5128,17977.1,1794,337,292,114,0,291,114,36773,34535,37440,0,0,0,1.000,1.000,1.000,263,69,0,0.1111,0.2659,0.6757,0.1146
252000,560,0.5536,14990.7,2112,272,206,82,0,206,82,37958,36088,38347,0,0,0,1.000,1.000,1.000,224,52,0,0.0984,0.2544,0.7029,0.1178
253000,455,0.5473,12801.7,2205,264,134,57,0,134,57,39076,37645,39175,0,0,0,1.000,1.000,1.000,209,36,0,0.0828,0.2866,0.7004,0.1300
254000,330,0.5364,10441.3,2447,208,87,35,0,87,35,40449,39230,40059,0,0,0,1.000,1.000,1.000,173,23,0,0.0555,0.3920,0.6974,0.1427
255000,257,0.5136,7620.1,2535,184,55,18,0,55,18,41696,40761,40839,0,0,0,1.000,1.000,1.000,141,18,0,0.0455,0.4216,0.6721,0.1560
256000,213,0.4789,5929.0,2063,175,34,4,0,34,4,41986,41465,40979,0,0,0,1.000,1.000,1.000,151,10,0,0.0629,0.3785,0.7133,0.1457
257000,219,0.4292,6120.9,1666,179,38,2,0,38,2,41309,41141,40304,0,0,0,1.000,1.000,1.000,144,12,0,0.0919,0.2706,0.7762,0.1246
258000,292,0.3664,7263.2,1441,228,48,16,0,48,16,40045,39800,38754,0,0,0,1.000,1.000,1.000,182,13,0,0.1359,0.2869,0.7700,0.0995
259000,438,0.4566,9576.9,1129,218,136,84,0,136,84,39348,38219,36647,0,0,0,1.000,1.000,1.000,183,35,1,0.1557,0.2365,0.7476,0.0891
260000,691,0.3936,14374.7,1022,269,181,241,0,181,241,37641,36456,34653,0,0,0,1.000,1.000,1.000,198,52,2,0.1470,0.2419,0.7094,0.0905
261000,779,0.4454,18443.9,1212,309,252,218,0,252,218,36596,35471,33010,0,0,0,1.000,1.000,1.000,241,89,2,0.1475,0.2471,0.6876,0.0941
262000,870,0.4678,22102.0,1371,305,272,293,0,270,292,36255,34162,31083,0,0,0,1.000,1.000,1.000,237,97,10,0.1489,0.2796,0.6689,0.0942
263000,913,0.4885,24080.9,1602,283,316,314,0,314,314,36699,33466,29758,0,0,0,1.000,1.000,1.000,225,97,20,0.1530,0.2474,0.6694,0.1008
264000,939,0.4537,25198.7,1694,265,329,345,0,329,345,37267,33303,27710,0,0,0,1.000,1.000,1.000,214,112,22,0.1507,0.2742,0.6580,0.0977
265000,1004,0.4353,26841.5,1645,273,338,393,0,338,393,37729,32815,25789,0,0,0,1.000,1.000,1.000,212,117,13,0.1511,0.2854,0.6519,0.0978
266000,965,0.4788,27805.6,1766,244,335,386,0,335,386,38359,32950,24303,0,0,0,1.000,1.000,1.000,193,121,17,0.1613,0.2843,0.6725,0.0965
267000,1028,0.4630,29276.6,1847,303,352,373,0,352,373,37703,32410,23806,0,0,0,1.000,1.000,1.000,236,117,26,0.1598,0.2559,0.6599,0.0960
268000,977,0.4964,29264.8,1947,329,328,320,0,328,320,37677,32594,25333,0,0,0,1.000,1.000,1.000,262,116,19,0.1290,0.2797,0.6439,0.1053
269000,899,0.5061,27151.9,2185,298,324,277,0,324,277,37829,33505,27443,0,0,0,1.000,1.000,1.000,233,113,21,0.1140,0.3083,0.6429,0.1131
270000,809,0.5031,24606.7,2154,303,316,190,0,316,190,37634,34645,30088,0,0,0,1.000,1.000,1.000,247,129,9,0.1019,0.3122,0.6461,0.1204
271000,704,0.5355,20690.2,2311,308,262,134,0,262,134,37847,36298,32441,0,0,0,1.000,1.000,1.000,246,85,5,0.1100,0.2728,0.6646,0.1196
272000,590,0.5085,16523.0,2277,276,201,113,0,201,113,38377,38560,34896,0,0,0,1.000,1.000,1.000,207,56,9,0.0844,0.3231,0.6620,0.1276
273000,453,0.5695,13466.2,2417,249,141,63,0,141,63,39483,40237,36883,0,0,0,1.000,1.000,1.000,204,49,6,0.0623,0.3741,0.6520,0.1465
274000,316,0.5443,9796.4,2586,186,94,36,0,94,36,41013,42047,38331,0,0,0,1.000,1.000,1.000,153,37,2,0.0468,0.4636,0.6700,0.1605
275000,230,0.5304,7231.3,2692,157,56,17,0,56,17,42598,43269,39222,0,0,0,1.000,1.000,1.000,125,25,2,0.0317,0.4247,0.6452,0.1811
276000,157,0.5159,4539.8,3169,106,47,4,0,47,4,43671,43825,39388,0,0,0,1.000,1.000,1.000,93,19,0,0.0541,0.3617,0.6819,0.1593
277000,145,0.4759,3867.7,2212,104,36,5,0,36,5,43711,43182,38518,0,0,0,1.000,1.000,1.000,79,17,0,0.0969,0.2920,0.7578,0.1281
278000,191,0.3874,4936.3,1459,121,58,12,0,58,12,42492,41358,36655,0,0,0,1.000,1.000,1.000,99,20,0,0.1575,0.2188,0.7783,0.0943
279000,363,0.3691,8107.1,1029,168,115,80,0,115,80,40648,38941,34256,0,0,0,1.000,1.000,1.000,137,44,15,0.1963,0.2204,0.7569,0.0800
280000,655,0.4153,13376.3,872,209,258,188,0,258,188,39763,37099,32079,0,0,0,1.000,1.000,1.000,168,82,5,0.1735,0.2697,0.7216,0.0847
281000,860,0.4430,19115.8,1008,243,354,263,0,354,263,38676,35383,30369,0,0,0,1.000,1.000,1.000,204,109,17,0.1545,0.2574,0.6792,0.0936
282000,915,0.4437,23366.8,1264,266,373,276,0,373,276,37982,33641,27977,0,0,0,1.000,1.000,1.000,221,102,16,0.1656,0.2525,0.6846,0.0922
283000,997,0.4804,27001.8,1480,283,415,299,0,415,299,37081,32473,26738,0,0,0,1.000,1.000,1.000,214,119,12,0.1585,0.3203,0.6536,0.0993
284000,1046,0.5010,28085.5,1620,260,422,364,0,422,364,37347,32380,25913,0,0,0,1.000,1.000,1.000,210,123,13,0.1584,0.2963,0.6474,0.0997
285000,1013,0.4669,28308.5,1804,242,391,380,0,391,380,37271,32013,25272,0,0,0,1.000,1.000,1.000,200,114,9,0.1687,0.2926,0.6509,0.0933
286000,1105,0.4977,28125.1,1711,340,422,343,0,422,343,37311,32109,25479,0,0,0,1.000,1.000,1.000,281,130,9,0.1586,0.3131,0.6730,0.0964
287000,1002,0.4591,27059.2,1828,281,369,352,0,368,352,37325,32794,26032,0,0,0,1.000,1.000,1.000,228,96,20,0.1451,0.3083,0.6583,0.0962
288000,1019,0.4897,27048.0,1748,292,390,337,0,390,337,37032,33205,26500,0,0,0,1.000,1.000,1.000,239,99,15,0.1461,0.2621,0.6632,0.1013
289000,924,0.5184,26010.3,1901,286,349,289,0,349,289,37291,33406,27814,0,0,0,1.000,1.000,1.000,223,101,15,0.1287,0.3153,0.6671,0.1018
290000,835,0.5090,23688.9,1994,274,322,239,0,322,239,37418,34274,29843,0,0,0,1.000,1.000,1.000,217,97,5,0.1202,0.2738,0.6828,0.1055
291000,717,0.5523,20426.5,2185,265,260,192,0,260,192,37956,35598,31975,0,0,0,1.000,1.000,1.000,215,80,6,0.1157,0.2523,0.6824,0.1111
292000,556,0.4676,17213.7,2366,215,215,126,0,215,126,38741,37362,34162,0,0,0,1.000,1.000,1.000,184,62,3,0.0907,0.2635,0.6906,0.1181
293000,399,0.5865,13232.6,2726,167,160,72,0,160,72,40232,39528,36363,0,0,0,1.000,1.000,1.000,125,43,7,0.0637,0.2868,0.6785,0.1364
294000,296,0.5709,9563.3,2914,160,93,43,0,93,43,41820,41201,38259,0,0,0,1.000,1.000,1.000,118,28,0,0.0334,0.3603,0.6839,0.1549
295000,198,0.5758,6503.8,3193,104,72,22,0,72,22,43046,42664,39716,0,0,0,1.000,1.000,1.000,80,23,1,0.0359,0.4679,0.6768,0.1695
296000,134,0.5970,4196.3,3101,86,40,8,0,40,8,43974,43290,40305,0,0,0,1.000,1.000,1.000,69,6,0,0.0389,0.3849,0.6904,0.1639
297000,142,0.3732,3979.2,2013,104,33,5,0,33,5,43427,42547,39665,0,0,0,1.000,1.000,1.000,76,10,0,0.0793,0.3319,0.7543,0.1339
298000,160,0.4188,4988.8,1779,85,69,6,0,69,6,42694,40715,38035,0,0,0,1.000,1.000,1.000,63,12,0,0.1239,0.2756,0.7902,0.1013
299000,270,0.4000,7612.7,1242,134,106,30,0,106,30,40705,38239,35653,0,0,0,1.000,1.000,1.000,109,29,0,0.1810,0.2070,0.7848,0.0794
300000,605,0.3934,14390.0,881,211,200,194,0,199,194,38494,35944,33844,0,0,0,1.000,1.000,1.000,168,44,0,0.1502,0.2685,0.7177,0.0895
