step,event,lineage,other,size
113000,extinct,428,0,5
114000,extinct,475,0,7
116000,extinct,449,0,21
116000,extinct,463,0,9
116000,extinct,484,0,7
118000,extinct,450,0,7
124000,split,526,444,62
125000,split,532,444,60
125000,split,536,444,19
126000,split,538,444,88
126000,split,539,444,6
126000,split,540,444,25
126000,split,549,444,13
127000,split,553,444,30
127000,split,555,526,9
127000,split,560,444,10
127000,extinct,539,0,6
128000,split,571,526,22
128000,split,576,444,73
129000,split,593,558,104
129000,split,594,526,16
129000,extinct,532,0,21
130000,split,621,444,7
130000,extinct,526,0,14
131000,extinct,560,0,7
132000,extinct,549,0,5
133000,split,647,444,5
133000,extinct,540,0,11
133000,extinct,571,0,5
133000,extinct,594,0,5
134000,extinct,553,0,11
134000,extinct,621,0,5
134000,extinct,647,0,5
135000,split,665,555,11
135000,split,666,555,14
135000,extinct,576,0,9
135000,extinct,593,0,13
136000,extinct,536,0,6
138000,extinct,444,0,5
139000,split,678,555,136
141000,split,682,678,75
142000,split,684,665,129
143000,split,670,665,59
143000,extinct,666,0,6
144000,split,686,555,105
145000,split,690,684,20
145000,split,691,684,40
145000,extinct,665,0,9
146000,split,692,670,5
146000,extinct,682,0,5
147000,split,696,555,106
147000,split,704,670,22
149000,split,702,670,7
149000,split,718,684,8
149000,extinct,690,0,6
150000,split,720,555,61
150000,split,721,696,33
150000,split,722,678,15
150000,extinct,670,0,10
151000,split,716,555,43
151000,split,727,720,90
151000,split,733,555,14
151000,split,735,555,31
151000,split,736,555,68
151000,extinct,686,0,31
151000,extinct,692,0,5
151000,extinct,696,0,8
151000,extinct,702,0,7
152000,extinct,704,0,7
153000,extinct,684,0,9
153000,extinct,718,0,8
153000,extinct,720,0,9
153000,extinct,722,0,15
154000,split,754,736,17
154000,extinct,721,0,19
155000,extinct,555,0,9
155000,extinct,678,0,5
155000,extinct,716,0,6
155000,extinct,733,0,7
156000,extinct,691,0,6
156000,extinct,727,0,10
156000,extinct,736,0,10
158000,extinct,754,0,8
164000,split,776,735,6
164000,split,780,538,32
165000,split,789,735,121
166000,split,800,776,27
166000,extinct,776,0,6
168000,split,792,735,117
168000,extinct,780,0,18
169000,split,834,780,7
169000,split,840,538,69
170000,split,842,735,21
171000,extinct,735,0,11
171000,extinct,800,0,13
171000,extinct,834,0,7
173000,split,885,870,21
173000,extinct,789,0,15
174000,extinct,842,0,8
178000,extinct,885,0,8
182000,split,908,538,11
183000,split,911,840,139
184000,split,926,908,88
185000,extinct,840,0,30
188000,split,958,926,41
189000,extinct,908,0,12
191000,extinct,792,0,6
192000,split,989,958,14
197000,extinct,958,0,7
198000,extinct,926,0,7
199000,extinct,989,0,6
200000,split,969,792,127
201000,split,1003,911,9
202000,split,1004,911,47
204000,split,1008,1003,8
205000,split,1017,538,5
205000,split,1021,1008,11
205000,extinct,1003,0,5
205000,extinct,1004,0,5
206000,split,1031,911,12
207000,split,1036,1031,88
208000,extinct,969,0,6
209000,extinct,1017,0,6
210000,extinct,1008,0,12
211000,split,1079,1036,22
211000,split,1080,911,25
211000,extinct,1021,0,10
211000,extinct,1031,0,6
212000,split,1054,911,24
213000,extinct,1036,0,6
214000,split,1100,911,9
216000,extinct,1054,0,10
217000,extinct,1079,0,11
217000,extinct,1100,0,9
225000,split,1119,1080,6
229000,extinct,1119,0,7
234000,extinct,911,0,19
234000,extinct,1080,0,7
242000,split,1170,538,19
243000,extinct,1170,0,19
246000,split,1185,538,27
250000,extinct,1185,0,10
261000,split,1225,538,6
263000,split,1227,538,135
263000,split,1229,1225,25
265000,split,1243,538,11
266000,split,1226,1225,97
266000,split,1251,538,19
266000,split,1253,538,22
266000,split,1257,1226,10
267000,split,1268,538,9
267000,extinct,1225,0,6
268000,extinct,538,0,34
268000,extinct,1229,0,17
269000,split,1280,1226,9
269000,split,1282,538,11
269000,extinct,1257,0,6
270000,split,1294,538,35
270000,extinct,1243,0,14
270000,extinct,1268,0,12
271000,extinct,1253,0,5
271000,extinct,1280,0,9
272000,split,1300,1227,20
272000,split,1301,1226,8
273000,extinct,1251,0,8
275000,extinct,1282,0,10
276000,extinct,1294,0,8
276000,extinct,1300,0,6
276000,extinct,1301,0,5
283000,split,1320,1227,10
283000,extinct,1226,0,15
284000,split,1327,1318,15
285000,split,1336,1227,47
287000,split,1347,1320,6
287000,extinct,1327,0,5
288000,extinct,1320,0,5
289000,split,1353,1347,9
289000,extinct,1347,0,6
292000,extinct,1336,0,9
292000,extinct,1353,0,9
