step,event,lineage,other,size
211000,extinct,1121,0,5
212000,split,1145,1074,46
212000,split,1146,1074,6
212000,extinct,1122,0,5
212000,extinct,1135,0,15
213000,extinct,874,0,18
213000,extinct,1098,0,7
214000,split,1153,1074,9
215000,extinct,1146,0,6
216000,split,1161,1074,68
216000,extinct,1063,0,6
217000,extinct,971,0,7
218000,extinct,952,0,11
218000,extinct,1153,0,9
221000,split,1163,1074,38
223000,split,1170,1074,15
223000,extinct,1074,0,5
226000,split,1191,859,10
228000,split,1201,859,25
229000,split,1206,1161,10
231000,extinct,1191,0,6
234000,split,1219,1161,5
236000,extinct,1219,0,5
237000,split,1221,1163,8
237000,extinct,859,0,8
238000,extinct,1170,0,5
239000,extinct,1221,0,8
240000,split,1223,1163,12
241000,split,1225,1161,19
241000,extinct,1206,0,6
242000,split,1222,1163,68
242000,split,1226,1161,13
242000,split,1228,1161,22
243000,split,1229,1161,6
246000,split,1242,1225,7
247000,split,1246,1161,120
248000,split,1249,1161,7
248000,extinct,1228,0,7
249000,extinct,1225,0,5
251000,split,1252,1163,14
251000,split,1253,1145,64
251000,split,1255,1222,6
251000,extinct,1201,0,6
253000,split,1260,1252,7
254000,extinct,1223,0,8
254000,extinct,1226,0,7
254000,extinct,1229,0,8
255000,split,1269,1222,10
255000,extinct,1242,0,5
256000,extinct,1249,0,9
256000,extinct,1255,0,6
257000,extinct,1246,0,5
257000,extinct,1252,0,5
260000,split,1275,1161,18
261000,split,1277,1161,41
261000,extinct,1145,0,5
262000,split,1270,1161,18
262000,split,1273,1253,19
262000,split,1274,1222,44
262000,split,1279,1161,11
263000,split,1281,1276,5
265000,extinct,1279,0,8
266000,split,1267,1163,21
266000,split,1292,1277,18
266000,extinct,1281,0,5
268000,split,1296,1161,10
268000,extinct,1270,0,5
270000,split,1305,1274,10
272000,split,1308,1222,9
272000,split,1309,1222,8
272000,extinct,1163,0,5
272000,extinct,1292,0,6
273000,extinct,1296,0,6
274000,extinct,1260,0,5
275000,extinct,1309,0,7
276000,extinct,1222,0,7
277000,extinct,1275,0,5
280000,split,1315,1161,8
282000,split,1319,1269,28
283000,split,1322,1253,14
283000,split,1324,1253,84
283000,extinct,1273,0,7
284000,split,1326,1269,10
284000,split,1329,1308,43
286000,split,1336,1253,10
287000,extinct,1322,0,6
288000,extinct,1308,0,6
289000,extinct,1326,0,10
292000,extinct,1253,0,6
294000,extinct,1315,0,8
296000,extinct,1324,0,8
298000,extinct,1336,0,6
