step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
200000,24.87,49,0,15,0,34,0,9,0,15,0,1.00,6,0.362,1618,0.05,116.18,4.44,195,1,0,0,1.00,1.00,1.00,6,6,5,38.4,25.984,24,1.036,0.593,7,1.000,1,26.71,19.50,0,0.0104,0.043,0.0000,1128,0.8020,1,1
200000,47.85,49,0,20,0,29,0,20,0,29,0,1.00,0,0.418,1600,0.05,76.05,0.26,195,1,1,0,1.00,1.00,1.00,6,7,7,37.0,11.603,49,0.977,0.584,7,1.000,0,11.19,5.50,0,0.0121,0.115,0.0000,925,0.5782,1,1
200000,40.60,49,0,24,0,25,0,13,0,25,0,1.00,0,0.320,1591,1.21,70.03,19.13,270,0,1,0,1.00,1.00,1.00,8,7,7,15.0,19.434,38,1.068,0.382,7,1.000,0,21.63,-8.25,0,0.0000,0.069,0.0000,947,0.6278,1,1
200000,50.21,49,0,11,0,38,0,11,0,38,0,1.00,0,0.219,1577,0.03,93.87,1.67,195,1,2,0,1.00,1.00,1.00,6,7,7,31.7,51.095,49,1.025,0.577,7,1.000,0,29.77,14.50,0,0.0073,0.023,0.0000,890,0.5645,1,1
200000,51.04,49,0,18,0,31,0,18,0,31,0,1.00,0,0.353,1568,0.00,80.15,1.39,270,1,2,0,1.00,1.00,1.00,4,7,7,29.0,27.408,49,1.042,0.445,7,1.000,0,37.58,-2.50,0,0.0112,0.151,0.0000,877,0.5599,1,1
200000,43.53,49,0,15,0,34,0,15,0,27,0,1.00,0,0.345,1548,2.43,86.57,1.86,195,1,1,0,1.00,1.00,1.00,8,7,7,26.0,35.850,42,1.036,0.593,7,1.000,0,2.61,2.50,0,0.0104,0.043,0.0000,872,0.6063,1,1
200000,23.64,49,0,19,0,30,0,14,0,9,0,1.00,0,0.592,1538,0.00,94.06,0.50,195,2,1,0,1.00,1.00,1.00,5,7,7,47.3,21.168,23,1.028,0.589,7,1.000,0,39.67,-8.50,0,0.0100,0.036,0.0000,881,0.8226,1,1
200000,53.70,47,0,36,0,11,0,36,0,11,0,1.00,0,0.670,1532,0.00,89.18,16.35,269,2,1,0,1.00,1.00,1.00,9,7,7,48.7,29.469,47,1.143,0.726,7,1.000,0,73.41,-45.00,0,0.0210,0.000,0.0000,836,0.5458,1,1
200000,50.78,49,0,16,0,33,0,16,0,33,0,1.00,0,0.315,1526,0.00,78.66,0.06,195,1,2,0,1.00,1.00,1.00,4,7,7,34.6,25.227,49,1.036,0.593,7,1.000,0,15.42,14.50,0,0.0104,0.043,0.0000,856,0.5613,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1517,0.00,99.12,0.06,195,0,0,0,1.00,1.00,1.00,9,7,7,17.0,35.389,49,1.036,0.593,7,1.000,0,16.48,-2.75,0,0.0104,0.043,0.0000,851,0.5613,1,1
200000,72.05,64,0,35,0,29,0,35,0,29,0,1.00,0,0.486,1515,0.00,58.50,61.10,195,1,1,0,1.00,1.00,1.00,6,8,8,29.5,48.630,64,1.126,0.626,8,1.000,0,22.03,19.50,0,0.0173,0.145,0.0000,713,0.4712,1,1
200000,52.46,49,0,10,0,39,0,10,0,39,0,1.00,0,0.191,1511,0.02,68.77,0.55,265,0,0,0,1.00,1.00,1.00,6,7,7,24.2,24.783,49,1.071,0.493,7,1.000,0,16.58,-15.25,0,0.0270,0.000,0.0000,834,0.5523,1,1
200000,72.05,64,0,35,0,29,0,35,0,29,0,1.00,0,0.486,1504,0.00,114.69,1.05,195,0,2,0,1.00,1.00,1.00,6,8,8,19.2,64.674,64,1.126,0.626,8,1.000,0,32.47,32.25,0,0.0173,0.145,0.0000,708,0.4712,1,1
200000,45.71,47,0,36,0,11,0,34,0,6,0,1.00,2,0.744,1495,0.81,69.47,75.82,269,2,2,0,1.00,1.00,1.00,6,6,7,43.0,23.394,40,1.143,0.726,7,1.000,0,43.20,21.00,0,0.0210,0.000,0.0000,816,0.5917,1,1
200000,49.23,49,0,16,0,33,0,16,0,32,0,1.00,0,0.325,1493,0.35,73.10,0.36,195,1,2,0,1.00,1.00,1.00,6,7,7,28.8,9.323,48,1.026,0.588,7,1.000,1,16.33,7.00,0,0.0109,0.026,0.0000,845,0.5701,1,1
200000,51.04,49,0,16,0,33,0,16,0,33,0,1.00,0,0.313,1487,0.88,97.62,0.46,270,1,1,0,1.00,1.00,1.00,6,7,7,38.0,63.348,49,1.042,0.445,7,1.000,0,22.68,-19.25,0,0.0112,0.151,0.0000,832,0.5599,1,1
200000,46.64,49,0,15,0,34,0,15,0,30,0,1.00,0,0.322,1468,2.06,68.27,2.24,195,1,0,0,1.00,1.00,1.00,6,7,7,28.0,18.321,45,1.036,0.593,7,1.000,0,18.46,16.25,0,0.0104,0.043,0.0000,825,0.5857,1,1
200000,47.68,49,0,20,0,29,0,20,0,29,0,1.00,0,0.419,1459,1.30,80.80,0.20,195,2,2,0,1.00,1.00,1.00,4,7,7,43.1,26.465,49,0.973,0.583,7,1.000,0,11.88,-11.75,0,0.0125,0.121,0.0000,845,0.5793,1,1
200000,51.85,49,0,10,0,39,0,10,0,39,0,1.00,0,0.193,1454,0.00,67.93,1.92,265,1,0,0,1.00,1.00,1.00,6,7,7,31.5,20.660,49,1.058,0.492,7,1.000,0,10.61,-7.50,0,0.0267,0.000,0.0000,807,0.5555,1,1
200000,52.81,48,0,12,0,36,0,12,0,36,0,1.00,0,0.227,1447,0.00,62.57,9.14,265,1,0,0,1.00,1.00,1.00,9,7,7,26.4,7.800,48,1.100,0.501,7,1.000,0,5.30,-3.75,0,0.0322,0.081,0.0000,796,0.5504,1,1
200000,53.47,49,0,18,0,31,0,18,0,31,0,1.00,0,0.337,1435,0.00,76.74,0.19,265,2,1,0,1.00,1.00,1.00,6,7,7,51.1,34.243,49,1.091,0.517,7,1.000,0,23.21,-17.50,0,0.0316,0.062,0.0000,784,0.5470,1,1
200000,50.89,49,0,19,0,30,0,19,0,30,0,1.00,0,0.373,1434,2.59,93.24,3.12,195,0,0,0,1.00,1.00,1.00,6,7,7,15.3,51.518,49,1.039,0.594,7,1.000,0,30.65,18.75,0,0.0095,0.053,0.0000,804,0.5607,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1433,0.00,105.20,0.69,195,0,0,0,1.00,1.00,1.00,9,7,7,17.2,72.884,49,1.036,0.593,7,1.000,0,2.57,-2.25,0,0.0104,0.043,0.0000,804,0.5613,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1425,0.00,72.19,0.97,195,1,0,0,1.00,1.00,1.00,6,7,7,26.1,20.023,49,1.036,0.593,7,1.000,0,10.75,8.75,0,0.0104,0.043,0.0000,799,0.5613,1,1
200000,48.68,49,0,10,0,39,0,10,0,36,0,1.00,0,0.205,1422,0.00,73.09,2.81,265,0,1,0,1.00,1.00,1.00,9,7,7,22.9,40.327,46,1.058,0.492,7,1.000,0,8.55,-6.75,0,0.0267,0.000,0.0000,790,0.5733,1,1
200000,48.71,49,0,17,0,32,0,17,0,30,0,1.00,0,0.349,1409,0.01,97.13,2.85,195,2,0,0,1.00,1.00,1.00,9,7,7,43.9,55.829,47,1.036,0.593,7,1.000,0,60.68,7.25,0,0.0104,0.043,0.0000,792,0.5731,1,1
200000,11.40,49,0,15,0,34,0,4,0,7,0,1.00,10,0.351,1403,0.00,100.49,0.73,195,1,1,0,1.00,1.00,1.00,3,2,7,31.7,13.389,11,1.036,0.593,7,1.000,0,14.21,-11.75,0,0.0104,0.043,0.0000,831,1.0000,1,1
200000,51.85,49,0,10,0,39,0,10,0,39,0,1.00,0,0.193,1402,0.10,58.43,0.33,265,0,0,0,1.00,1.00,1.00,6,7,7,22.1,9.374,49,1.058,0.492,7,1.000,0,16.62,-16.00,0,0.0267,0.000,0.0000,778,0.5555,1,1
200000,29.75,49,0,16,0,33,0,12,0,17,0,1.00,4,0.403,1393,0.00,63.74,0.61,195,1,2,0,1.00,1.00,1.00,4,7,5,26.1,13.213,29,1.026,0.588,7,1.000,0,16.48,16.25,0,0.0109,0.026,0.0000,928,0.7334,1,1
200000,50.01,49,0,11,0,38,0,11,0,35,0,1.00,0,0.220,1385,0.00,78.61,1.55,265,2,1,0,1.00,1.00,1.00,6,7,7,39.8,42.334,46,1.087,0.485,7,1.000,0,10.15,-6.25,0,0.0348,0.068,0.0000,771,0.5656,1,1
200000,55.78,49,0,12,0,37,0,12,0,37,0,1.00,0,0.215,1380,0.00,61.72,0.95,270,0,0,0,1.00,1.00,1.00,6,7,7,9.5,26.732,49,1.138,0.650,7,1.000,0,4.04,-1.50,0,0.0209,0.070,0.0000,739,0.5356,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1378,0.00,82.89,0.41,195,0,0,0,1.00,1.00,1.00,6,7,7,22.4,33.419,49,1.036,0.593,7,1.000,0,19.61,18.75,0,0.0104,0.043,0.0000,773,0.5613,1,1
200000,44.16,49,0,24,0,25,0,16,0,25,0,1.00,0,0.362,1377,0.00,62.44,3.23,272,2,1,0,1.00,1.00,1.00,6,8,8,39.0,8.183,41,1.077,0.528,8,1.000,0,42.02,41.75,0,0.0197,0.000,0.0000,817,0.6019,1,1
200000,51.85,49,0,10,0,39,0,10,0,39,0,1.00,0,0.193,1368,0.00,59.43,0.00,265,0,0,0,1.00,1.00,1.00,6,7,7,15.9,15.573,49,1.058,0.492,7,1.000,0,7.02,0.50,0,0.0267,0.000,0.0000,759,0.5555,1,1
200000,49.75,49,0,17,0,32,0,17,0,31,0,1.00,0,0.342,1366,0.00,75.20,0.81,195,2,1,0,1.00,1.00,1.00,6,7,7,49.9,33.708,48,1.036,0.593,7,1.000,1,29.18,-9.75,0,0.0104,0.043,0.0000,769,0.5671,1,1
200000,50.26,49,0,16,0,33,0,16,0,33,0,1.00,0,0.318,1351,2.25,87.55,0.10,195,0,0,0,1.00,1.00,1.00,6,7,7,6.2,36.813,49,1.026,0.588,7,1.000,0,22.15,20.75,0,0.0109,0.026,0.0000,762,0.5642,1,1
200000,46.64,49,0,17,0,32,0,15,0,30,0,1.00,0,0.322,1345,0.00,64.67,0.57,195,0,1,0,1.00,1.00,1.00,6,7,7,23.7,9.456,45,1.036,0.593,7,1.000,0,29.72,-29.25,0,0.0104,0.043,0.0000,763,0.5857,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1342,0.00,98.51,0.01,195,2,1,0,1.00,1.00,1.00,6,7,7,41.1,18.953,49,1.036,0.593,7,1.000,0,22.10,-16.00,0,0.0104,0.043,0.0000,753,0.5613,1,1
200000,40.42,49,0,15,0,34,0,15,0,24,0,1.00,0,0.371,1333,0.00,62.65,0.43,195,0,0,0,1.00,1.00,1.00,5,7,7,19.0,18.627,39,1.036,0.593,7,1.000,0,5.86,3.75,0,0.0104,0.043,0.0000,808,0.6292,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1324,0.01,61.06,1.31,195,0,0,0,1.00,1.00,1.00,6,7,7,14.2,17.332,49,1.036,0.593,7,1.000,0,17.37,6.75,0,0.0104,0.043,0.0000,743,0.5613,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1320,1.22,61.58,1.23,195,2,0,0,1.00,1.00,1.00,6,7,7,45.9,15.460,49,1.036,0.593,7,1.000,0,32.87,-7.50,0,0.0104,0.043,0.0000,740,0.5613,1,1
200000,51.85,49,0,10,0,39,0,10,0,39,0,1.00,0,0.193,1311,0.96,86.45,0.00,265,1,0,0,1.00,1.00,1.00,9,7,7,32.5,51.218,49,1.058,0.492,7,1.000,0,11.88,11.00,0,0.0267,0.000,0.0000,728,0.5555,1,1
200000,58.79,49,0,18,0,31,0,17,0,30,0,1.00,0,0.289,1310,0.00,59.61,0.62,269,2,1,0,1.00,1.00,1.00,4,7,7,40.5,22.562,47,1.251,0.636,7,1.000,2,39.14,-39.00,0,0.0111,0.000,0.0000,675,0.5217,1,1
200000,36.83,49,0,22,0,27,0,19,0,18,0,1.00,2,0.516,1309,2.87,125.74,0.00,265,2,2,0,1.00,1.00,1.00,6,7,6,50.7,68.749,37,0.995,0.491,7,1.000,0,21.91,21.00,0,0.0243,0.000,0.0000,778,0.6591,1,1
200000,21.88,49,0,16,0,33,0,8,0,13,0,1.00,0,0.366,1306,0.00,67.61,1.29,270,2,2,0,1.00,1.00,1.00,7,7,7,45.8,9.647,21,1.042,0.445,7,1.000,0,22.16,21.75,0,0.0112,0.151,0.0000,778,0.8552,1,1
200000,37.14,49,0,13,0,36,0,13,0,23,0,1.00,0,0.350,1300,0.00,68.32,0.68,265,1,1,0,1.00,1.00,1.00,5,7,7,29.7,20.882,36,1.032,0.479,7,1.000,1,11.71,11.25,0,0.0280,0.000,0.0000,837,0.6564,1,1
200000,47.95,49,0,18,0,31,0,18,0,27,0,1.00,0,0.375,1299,0.14,80.48,3.44,195,1,1,0,1.00,1.00,1.00,9,7,7,26.0,46.693,45,1.066,0.545,7,1.000,0,4.60,1.75,0,0.0058,0.000,0.0000,749,0.5777,1,1
200000,53.41,48,0,19,0,29,0,19,0,29,0,1.00,0,0.356,1284,0.00,58.96,0.62,271,0,0,0,1.00,1.00,1.00,9,7,7,16.9,20.735,48,1.113,0.457,7,1.000,0,5.06,-2.75,0,0.0128,0.017,0.0000,702,0.5473,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1277,0.00,72.09,0.00,195,2,1,0,1.00,1.00,1.00,6,7,7,41.6,29.266,49,1.036,0.593,7,1.000,0,4.04,1.50,0,0.0104,0.043,0.0000,716,0.5613,1,1
200000,17.31,49,0,25,0,24,0,10,0,6,0,1.00,8,0.578,1275,0.00,78.20,1.42,270,0,0,0,1.00,1.00,1.00,3,5,5,24.5,24.732,16,1.082,0.607,7,1.000,1,23.45,19.00,0,0.0131,0.074,0.0000,899,0.9614,1,1
200000,52.78,49,0,24,0,25,0,24,0,25,0,1.00,0,0.455,1273,1.99,73.30,20.66,272,2,1,0,1.00,1.00,1.00,9,8,8,46.9,48.319,49,1.077,0.528,8,1.000,0,45.79,-32.75,0,0.0197,0.000,0.0000,700,0.5506,1,1
200000,43.75,49,0,16,0,33,0,12,0,30,0,1.00,0,0.274,1271,-0.00,87.95,1.24,270,1,1,0,1.00,1.00,1.00,9,7,7,35.3,50.943,42,1.042,0.445,7,1.000,1,37.57,-37.00,0,0.0112,0.151,0.0000,736,0.6047,1,1
200000,25.62,49,0,12,0,37,0,5,0,20,0,1.00,6,0.195,1264,0.00,49.43,10.23,195,0,0,0,1.00,1.00,1.00,4,5,6,25.1,11.160,25,1.025,0.577,7,1.000,0,12.75,12.50,0,0.0073,0.023,0.0000,833,0.7903,1,1
200000,48.85,49,0,18,0,31,0,18,0,21,0,1.00,0,0.368,1251,0.00,42.13,41.46,269,0,2,0,1.00,1.00,1.00,6,7,7,19.2,14.131,39,1.253,0.640,7,1.000,1,16.00,-0.25,0,0.0134,0.000,0.0000,667,0.5723,1,1
200000,52.21,49,0,18,0,31,0,18,0,31,0,1.00,0,0.345,1248,0.36,56.56,1.05,195,1,1,0,1.00,1.00,1.00,9,7,7,28.4,20.605,49,1.066,0.545,7,1.000,0,3.36,2.50,0,0.0058,0.000,0.0000,690,0.5536,1,1
200000,53.01,49,0,22,0,27,0,22,0,27,0,1.00,0,0.415,1243,3.91,87.84,4.19,270,0,0,0,1.00,1.00,1.00,6,7,7,15.4,61.450,49,1.082,0.607,7,1.000,0,17.25,0.00,0,0.0131,0.074,0.0000,682,0.5494,1,1
200000,35.90,49,0,16,0,33,0,13,0,22,0,1.00,4,0.362,1241,0.00,64.93,0.08,195,2,2,0,1.00,1.00,1.00,4,5,7,50.7,15.037,35,1.026,0.588,7,1.000,0,16.48,6.25,0,0.0109,0.026,0.0000,809,0.6676,1,1
200000,50.26,49,0,16,0,33,0,16,0,33,0,1.00,0,0.318,1237,0.59,81.22,0.31,195,2,1,0,1.00,1.00,1.00,4,7,7,40.1,45.002,49,1.026,0.588,7,1.000,0,16.57,-1.50,0,0.0109,0.026,0.0000,697,0.5642,1,1
200000,56.55,49,0,19,0,30,0,19,0,30,0,1.00,0,0.336,1222,0.00,53.29,6.95,247,0,0,0,1.00,1.00,1.00,9,7,7,19.5,18.594,49,1.154,0.570,7,1.000,0,4.78,3.50,0,0.0129,0.000,0.0000,650,0.5319,1,1
200000,56.55,49,0,19,0,30,0,19,0,30,0,1.00,0,0.336,1208,0.00,36.81,21.16,247,0,0,0,1.00,1.00,1.00,9,7,7,18.7,11.455,49,1.154,0.570,7,1.000,0,3.02,-1.25,0,0.0129,0.000,0.0000,642,0.5319,1,1
200000,47.67,49,0,15,0,34,0,15,0,31,0,1.00,0,0.315,1206,5.22,75.51,1.70,195,1,1,0,1.00,1.00,1.00,6,7,7,35.9,41.788,46,1.036,0.593,7,1.000,1,37.47,9.50,0,0.0104,0.043,0.0000,690,0.5793,1,1
200000,43.42,47,0,36,0,11,0,27,0,11,0,1.00,0,0.622,1190,0.00,50.26,12.69,269,0,0,0,1.00,1.00,1.00,6,7,7,5.1,14.786,38,1.143,0.726,7,1.000,0,11.63,-10.50,0,0.0210,0.000,0.0000,700,0.6070,1,1
200000,43.38,49,2,19,0,28,2,13,0,22,0,1.08,2,0.300,1173,0.00,56.62,0.46,195,0,0,3,1.00,1.00,1.17,6,6,7,5.4,9.165,37,1.112,0.603,7,1.000,0,26.75,-26.75,0,0.0160,0.000,0.0000,686,0.6073,1,1
200000,44.16,49,0,24,0,25,0,16,0,25,0,1.00,0,0.362,1172,0.01,47.22,23.27,272,1,2,0,1.00,1.00,1.00,9,8,8,36.9,25.627,41,1.077,0.528,8,1.000,0,11.00,-11.00,0,0.0197,0.000,0.0000,682,0.6019,1,1
200000,66.49,63,0,19,0,44,0,19,0,44,0,1.00,0,0.286,1170,0.00,62.60,0.11,265,1,1,0,1.00,1.00,1.00,6,8,8,38.3,22.653,63,1.055,0.502,8,1.000,0,9.60,-6.00,0,0.0284,0.232,0.0000,573,0.4905,1,1
200000,49.75,49,0,15,0,34,0,14,0,34,0,1.00,0,0.281,1164,0.00,75.57,1.41,195,2,0,0,1.00,1.00,1.00,9,7,7,44.7,42.535,48,1.036,0.593,7,1.000,1,18.12,-8.50,0,0.0104,0.043,0.0000,654,0.5671,1,1
200000,35.24,49,0,15,0,34,0,7,0,27,0,1.00,0,0.199,1160,0.00,43.96,3.28,195,2,1,0,1.00,1.00,1.00,8,7,7,44.0,1.208,34,1.036,0.593,7,1.000,0,13.35,-8.25,0,0.0104,0.043,0.0000,691,0.6739,1,1
200000,54.29,49,0,20,0,29,0,20,0,29,0,1.00,0,0.368,1153,0.00,82.05,8.14,270,0,1,0,1.00,1.00,1.00,6,7,7,18.7,54.085,49,1.108,0.569,7,1.000,0,7.35,6.00,0,0.0114,0.061,0.0000,625,0.5429,1,1
200000,51.93,49,0,25,0,24,0,25,0,23,0,1.00,0,0.481,1151,0.00,76.10,2.48,270,0,1,0,1.00,1.00,1.00,9,7,7,12.3,31.872,48,1.082,0.607,7,1.000,1,16.49,16.00,0,0.0131,0.074,0.0000,632,0.5551,1,1
200000,55.75,49,0,16,0,33,0,16,0,33,0,1.00,0,0.287,1148,0.10,58.22,0.67,247,1,1,0,1.00,1.00,1.00,6,7,7,28.8,23.520,49,1.138,0.596,7,1.000,0,26.87,26.75,0,0.0165,0.000,0.0000,614,0.5357,1,1
200000,51.85,49,0,10,0,39,0,10,0,39,0,1.00,0,0.193,1140,0.00,69.67,0.00,265,2,2,0,1.00,1.00,1.00,9,7,7,55.9,10.825,49,1.058,0.492,7,1.000,0,14.39,2.00,0,0.0267,0.000,0.0000,633,0.5555,1,1
200000,52.81,48,0,12,0,36,0,12,0,36,0,1.00,0,0.227,1132,0.00,48.52,0.04,265,1,1,0,1.00,1.00,1.00,9,7,7,29.0,15.037,48,1.100,0.501,7,1.000,0,6.50,-6.00,0,0.0322,0.081,0.0000,623,0.5504,1,1
200000,64.59,64,0,24,0,40,0,24,0,40,0,1.00,0,0.372,1122,0.00,54.56,0.42,265,2,2,0,1.00,1.00,1.00,9,8,8,49.0,2.537,64,1.009,0.472,8,1.000,0,39.90,32.25,0,0.0281,0.000,0.0000,558,0.4977,1,1
200000,17.31,49,0,25,0,24,0,1,0,15,0,1.00,6,0.058,1117,0.00,71.40,0.17,270,2,0,0,1.00,1.00,1.00,4,4,7,49.6,4.029,16,1.082,0.607,7,1.000,0,37.06,-22.75,0,0.0131,0.074,0.0000,697,0.9614,1,1
200000,51.85,49,0,10,0,39,0,10,0,39,0,1.00,0,0.193,1097,0.15,39.82,2.28,265,2,2,0,1.00,1.00,1.00,6,7,7,44.7,0.621,49,1.058,0.492,7,1.000,0,7.08,-6.00,0,0.0267,0.000,0.0000,609,0.5555,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1089,4.88,65.75,5.12,195,2,1,0,1.00,1.00,1.00,6,7,7,46.3,41.362,49,1.036,0.593,7,1.000,0,21.25,0.25,0,0.0104,0.043,0.0000,611,0.5613,1,1
200000,49.51,49,0,13,0,36,0,13,0,32,0,1.00,0,0.263,1087,1.03,53.09,0.28,265,1,1,0,1.00,1.00,1.00,8,7,7,29.7,15.085,45,1.100,0.501,7,1.000,0,5.26,-5.25,0,0.0322,0.081,0.0000,601,0.5685,1,1
200000,44.11,41,0,24,0,17,0,23,0,17,0,1.00,0,0.521,1087,0.00,17.62,58.83,272,1,1,0,1.00,1.00,1.00,9,8,8,33.4,4.553,40,1.103,0.464,8,1.000,1,5.76,4.75,0,0.0211,0.000,0.0000,649,0.6023,1,1
200000,48.69,49,0,25,0,24,0,25,0,20,0,1.00,0,0.513,1084,1.64,71.74,4.22,270,1,0,0,1.00,1.00,1.00,8,7,7,27.5,37.963,45,1.082,0.607,7,1.000,0,6.93,-6.25,0,0.0131,0.074,0.0000,611,0.5733,1,1
200000,31.91,49,0,13,0,36,0,13,0,16,0,1.00,4,0.407,1080,1.12,58.89,5.15,265,1,1,0,1.00,1.00,1.00,4,6,6,32.3,16.438,29,1.100,0.501,7,1.000,0,11.72,-6.50,0,0.0322,0.081,0.0000,718,0.7081,1,1
200000,19.91,49,0,22,0,27,0,12,0,8,0,1.00,6,0.603,1080,0.00,52.27,1.02,265,1,1,0,1.00,1.00,1.00,2,4,7,28.1,12.257,20,0.995,0.491,7,1.000,0,10.26,10.25,0,0.0243,0.000,0.0000,815,0.8965,1,1
200000,51.51,49,0,12,0,37,0,12,0,37,0,1.00,0,0.233,1075,0.15,52.12,0.03,195,1,1,0,1.00,1.00,1.00,6,7,7,26.6,17.675,49,1.051,0.526,7,1.000,0,2.12,-1.50,0,0.0021,0.000,0.0000,599,0.5574,1,1
200000,52.81,48,0,12,0,36,0,12,0,36,0,1.00,0,0.227,1072,0.45,54.57,0.19,265,1,1,0,1.00,1.00,1.00,9,7,7,28.9,15.878,48,1.100,0.501,7,1.000,0,9.43,5.00,0,0.0322,0.081,0.0000,590,0.5504,1,1
200000,48.92,49,0,16,0,33,0,16,0,30,0,1.00,0,0.327,1068,0.00,77.28,0.13,195,0,0,0,1.00,1.00,1.00,6,7,7,19.8,55.404,46,1.063,0.584,7,1.000,0,14.94,14.25,0,0.0193,0.000,0.0000,610,0.5719,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1063,0.78,48.41,0.49,195,1,1,0,1.00,1.00,1.00,9,7,7,36.8,3.807,49,1.036,0.593,7,1.000,0,13.12,1.75,0,0.0104,0.043,0.0000,596,0.5613,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1062,0.00,51.34,0.11,195,1,1,0,1.00,1.00,1.00,6,7,7,36.4,16.658,49,1.036,0.593,7,1.000,0,22.76,-22.75,0,0.0104,0.043,0.0000,596,0.5613,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1058,0.68,70.18,1.07,195,0,0,0,1.00,1.00,1.00,6,7,7,16.9,43.207,49,1.036,0.593,7,1.000,0,26.91,-18.00,0,0.0104,0.043,0.0000,593,0.5613,1,1
200000,53.92,49,0,13,0,36,0,13,0,36,0,1.00,0,0.241,1056,0.02,42.94,0.01,265,1,1,0,1.00,1.00,1.00,9,7,7,32.2,7.328,49,1.100,0.501,7,1.000,0,22.28,-3.50,0,0.0322,0.081,0.0000,575,0.5448,1,1
200000,53.92,49,0,13,0,36,0,13,0,36,0,1.00,0,0.241,1049,0.37,64.42,0.30,265,1,1,0,1.00,1.00,1.00,9,7,7,37.8,28.161,49,1.100,0.501,7,1.000,0,16.39,-6.00,0,0.0322,0.081,0.0000,571,0.5448,1,1
200000,56.77,64,0,23,0,41,0,23,0,36,0,1.00,0,0.405,1046,0.00,54.97,1.18,195,0,0,0,1.00,1.00,1.00,9,8,8,7.7,8.141,59,0.962,0.587,8,1.000,0,5.85,2.00,0,0.0150,0.247,0.0000,543,0.5309,1,1
200000,47.43,49,0,20,0,29,0,20,0,28,0,1.00,0,0.422,1039,0.10,48.67,1.20,195,1,1,0,1.00,1.00,1.00,8,7,7,26.7,8.524,48,0.988,0.576,7,1.000,0,8.59,-1.25,0,0.0152,0.123,0.0000,600,0.5808,1,1
200000,51.29,49,0,10,0,39,0,10,0,39,0,1.00,0,0.195,1025,0.00,41.46,1.44,265,2,2,0,1.00,1.00,1.00,4,7,7,44.0,6.698,49,1.047,0.508,7,1.000,0,3.40,-3.25,0,0.0259,0.000,0.0000,572,0.5585,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,1025,0.77,50.97,0.47,195,0,0,0,1.00,1.00,1.00,9,7,7,21.9,18.304,49,1.036,0.593,7,1.000,0,5.03,-2.25,0,0.0104,0.043,0.0000,575,0.5613,1,1
200000,49.34,49,0,19,0,30,0,19,0,29,0,1.00,0,0.385,1018,5.77,66.37,0.39,195,0,2,0,1.00,1.00,1.00,9,7,7,17.6,31.615,48,1.028,0.589,7,1.000,0,24.88,-9.50,0,0.0100,0.036,0.0000,574,0.5694,1,1
200000,43.30,64,0,23,0,41,0,20,0,25,0,1.00,2,0.462,1005,0.00,50.34,2.71,195,0,0,0,1.00,1.00,1.00,6,7,8,13.1,14.312,45,0.962,0.587,8,1.000,0,3.04,-0.50,0,0.0150,0.247,0.0000,549,0.6079,1,1
200000,11.24,34,0,23,0,11,0,9,0,1,0,1.00,10,0.801,998,0.00,28.11,108.04,272,1,1,0,1.00,1.00,1.00,3,5,4,26.3,0.223,10,1.124,0.456,7,1.000,0,15.95,-15.75,0,0.0144,0.000,0.0000,710,1.0000,1,1
200000,48.92,49,0,11,0,38,0,11,0,34,0,1.00,0,0.225,996,0.14,47.07,4.19,265,1,1,0,1.00,1.00,1.00,6,7,7,29.3,13.495,45,1.087,0.485,7,1.000,0,5.46,1.50,0,0.0348,0.068,0.0000,569,0.5719,1,1
200000,23.04,30,0,20,0,10,0,18,0,2,0,1.00,2,0.781,995,0.00,46.67,51.10,269,2,0,0,1.00,1.00,1.00,6,6,5,53.4,10.957,20,1.152,0.743,6,1.000,0,54.58,42.50,0,0.0331,0.000,0.0000,714,0.8334,1,1
200000,50.78,49,0,15,0,34,0,15,0,34,0,1.00,0,0.295,991,0.00,50.66,0.35,195,2,1,0,1.00,1.00,1.00,9,7,7,45.8,13.420,49,1.036,0.593,7,1.000,0,10.96,-7.75,0,0.0104,0.043,0.0000,556,0.5613,1,1
