step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,69.98,36,0,10,0,26,0,9,0,26,0,1.00,0,0.129,641,0.00,28.12,0.44,142,6,6,0,1.00,1.00,1.00,6,6,6,13.7,6.825,35,2.000,0.866,6,1.000,0,2.00,0.00,0,0.0000,0.830,0.0000,305,0.4781,1,1
100000,27.98,16,0,9,0,7,0,7,0,7,0,1.00,0,0.250,637,0.00,25.14,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,38.6,9.834,14,1.998,0.223,4,1.000,0,16.37,-2.00,0,0.0000,0.956,0.0000,479,0.7563,0,1
100000,31.92,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,636,0.00,20.02,0.31,141,6,6,0,1.00,1.00,1.00,4,4,4,24.7,8.676,16,1.995,0.459,4,1.000,0,9.80,9.75,0,0.0000,0.782,0.0000,450,0.7080,0,1
100000,104.69,64,0,37,1,26,0,30,1,22,0,1.00,0,0.287,632,6.91,54.43,0.00,129,6,6,0,1.00,1.00,1.00,5,8,8,40.0,33.123,53,1.994,0.393,8,1.000,0,19.56,1.50,1,0.0000,0.869,0.0000,242,0.3909,1,0
100000,69.98,36,0,10,0,26,0,9,0,26,0,1.00,0,0.129,631,2.46,35.35,0.22,142,6,6,0,1.00,1.00,1.00,4,6,6,20.2,30.534,35,1.999,0.841,6,1.000,0,3.82,2.00,0,0.0000,0.817,0.0000,300,0.4782,1,1
100000,49.92,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,630,3.00,56.26,4.32,142,6,6,0,1.00,1.00,1.00,4,5,5,23.3,28.833,25,1.997,0.681,5,1.000,0,12.92,8.75,0,0.0000,0.891,0.0000,356,0.5662,1,0
100000,29.99,16,0,11,0,5,0,10,0,5,0,1.00,0,0.333,622,3.34,27.85,12.50,152,6,6,0,1.00,1.00,1.00,4,4,4,32.7,26.782,15,1.999,0.502,4,1.000,1,11.21,-7.00,0,0.0000,0.963,0.0000,443,0.7304,1,1
100000,27.95,25,0,16,0,9,0,5,0,9,0,1.00,0,0.179,617,0.00,24.29,10.28,142,6,6,0,1.00,1.00,1.00,3,5,5,40.3,12.921,14,1.997,0.687,5,1.000,0,12.27,-0.75,0,0.0000,0.914,0.0000,363,0.7566,1,1
100000,61.65,36,0,5,0,31,0,3,0,28,0,1.00,0,0.049,616,0.00,16.18,1.47,142,6,6,0,1.00,1.00,1.00,7,6,6,41.5,7.414,31,1.989,0.678,6,1.000,0,3.36,2.25,0,0.0000,0.832,0.0000,297,0.5094,1,1
100000,31.74,16,0,6,0,10,0,6,0,10,0,1.00,0,0.189,611,0.00,28.68,0.22,130,6,6,0,1.00,1.00,1.00,4,4,4,29.1,12.490,16,1.984,0.441,4,1.000,0,6.80,-2.00,0,0.0438,0.587,0.0000,433,0.7100,0,1
100000,31.99,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,605,0.00,11.78,22.80,152,6,6,0,1.00,1.00,1.00,4,4,4,30.1,17.462,16,1.999,0.443,4,1.000,0,1.41,-1.00,0,0.0000,0.976,0.0000,427,0.7072,1,1
100000,27.95,16,0,4,0,12,0,3,0,11,0,1.00,0,0.107,598,-0.00,11.34,6.56,141,6,6,0,1.00,1.00,1.00,4,4,4,37.5,7.623,14,1.997,0.755,4,1.000,1,4.78,0.50,0,0.0000,0.788,0.0000,430,0.7566,1,1
100000,79.97,36,5,6,0,25,5,5,0,25,0,1.00,0,0.063,594,0.00,15.41,2.80,142,6,6,0,1.00,1.00,1.00,4,6,6,32.9,3.904,35,1.999,0.877,6,1.000,0,0.75,0.75,0,0.0000,0.791,0.0000,264,0.4473,1,1
100000,55.81,25,8,3,0,14,8,3,0,9,0,3.35,0,0.054,594,0.00,13.22,3.10,152,6,6,1,5.00,2.00,3.20,4,5,5,26.9,11.223,20,1.993,0.440,5,1.000,0,2.50,0.00,0,0.0000,0.854,0.0000,315,0.5354,1,1
100000,31.95,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,590,3.97,47.39,1.15,141,6,6,0,1.00,1.00,1.00,4,4,4,37.3,22.866,16,1.997,0.755,4,1.000,0,4.76,-4.75,0,0.0000,0.788,0.0000,417,0.7077,1,1
100000,25.98,16,0,9,0,7,0,6,0,7,0,1.00,0,0.231,580,0.53,17.76,3.06,152,6,6,0,1.00,1.00,1.00,2,4,4,23.3,9.379,13,1.998,0.223,4,1.000,0,8.78,-3.00,0,0.0000,0.956,0.0000,447,0.7848,1,1
100000,31.99,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,578,2.84,20.48,8.75,152,6,6,0,1.00,1.00,1.00,4,4,4,26.7,13.220,16,1.999,0.502,4,1.000,0,0.75,0.00,0,0.0000,0.963,0.0000,408,0.7072,1,1
100000,31.35,16,1,4,0,11,1,3,0,11,0,1.25,0,0.096,577,-0.00,17.06,0.02,130,6,6,2,1.00,1.50,1.25,3,4,4,22.7,5.185,15,1.959,0.538,4,1.000,0,2.24,-2.00,0,0.0100,0.465,0.0000,407,0.7144,0,1
100000,39.95,25,0,10,0,15,0,6,0,14,0,1.00,0,0.150,571,3.29,33.04,2.26,142,6,6,0,1.00,1.00,1.00,4,5,5,12.3,14.682,20,1.997,0.604,5,1.000,0,3.01,-0.25,0,0.0000,0.817,0.0000,342,0.6329,1,1
100000,25.44,16,0,7,0,9,0,5,0,8,0,1.00,0,0.197,570,0.00,15.26,0.24,130,6,6,0,1.00,1.00,1.00,2,4,4,23.4,1.886,13,1.957,0.467,4,1.000,0,1.25,1.25,0,0.0443,0.581,0.0000,420,0.7931,1,1
100000,75.06,64,0,17,0,47,0,16,0,22,0,1.00,6,0.213,566,0.00,36.22,8.11,142,6,6,0,1.00,1.00,1.00,6,8,5,18.8,10.346,38,1.975,0.562,8,1.000,0,0.90,0.50,0,0.0000,0.745,0.0000,235,0.4617,1,1
100000,31.98,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,560,4.33,27.56,3.05,152,6,6,0,1.00,1.00,1.00,4,4,4,35.0,22.947,16,1.999,0.199,4,1.000,0,3.58,1.50,0,0.0000,0.968,0.0000,396,0.7073,1,1
100000,69.98,36,0,10,0,26,0,9,0,26,0,1.00,0,0.129,552,0.00,26.82,1.10,142,6,6,0,1.00,1.00,1.00,6,6,6,17.2,22.070,35,2.000,0.866,6,1.000,0,1.00,1.00,0,0.0000,0.830,0.0000,261,0.4781,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,552,1.96,37.02,2.29,142,6,6,0,1.00,1.00,1.00,4,6,6,38.8,27.040,36,2.000,0.866,6,1.000,0,4.61,-3.00,0,0.0000,0.832,0.0000,260,0.4715,1,1
100000,31.51,16,0,5,0,11,0,5,0,11,0,1.00,0,0.159,541,0.00,16.08,0.46,130,6,6,0,1.00,1.00,1.00,2,4,4,26.5,12.207,16,1.970,0.432,4,1.000,0,2.25,0.00,0,0.0216,0.453,0.0000,385,0.7125,1,1
100000,73.98,36,1,6,0,29,1,6,0,29,0,1.00,0,0.081,539,0.00,14.38,0.58,142,6,6,0,1.00,1.00,1.00,6,6,6,36.1,1.276,36,1.999,0.877,6,1.000,0,1.52,0.25,0,0.0000,0.805,0.0000,250,0.4651,1,1
100000,108.64,64,0,17,0,47,0,11,0,44,0,1.00,0,0.101,537,0.00,30.06,2.43,142,6,6,0,1.00,1.00,1.00,8,8,8,21.4,26.090,55,1.975,0.562,8,1.000,0,1.03,-1.00,0,0.0000,0.745,0.0000,193,0.3838,1,1
100000,49.91,25,0,5,0,20,0,5,0,20,0,1.00,0,0.100,533,0.00,10.73,0.00,142,6,6,0,1.00,1.00,1.00,4,5,5,22.9,1.073,25,1.997,0.700,5,1.000,0,0.79,-0.75,0,0.0000,0.896,0.0000,301,0.5662,1,1
100000,39.96,25,0,16,0,9,0,12,0,8,0,1.00,0,0.300,526,4.71,24.02,35.60,142,6,6,0,1.00,1.00,1.00,4,5,5,17.8,20.982,20,1.998,0.717,5,1.000,0,1.77,1.25,0,0.0000,0.786,0.0000,309,0.6327,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,523,0.00,35.50,11.28,142,6,6,0,1.00,1.00,1.00,4,6,6,33.1,20.715,36,1.999,0.841,6,1.000,0,1.77,0.25,0,0.0000,0.817,0.0000,246,0.4715,1,1
100000,27.90,16,0,6,0,10,0,4,0,10,0,1.00,0,0.143,516,2.65,28.77,0.00,152,6,6,0,1.00,1.00,1.00,2,4,4,27.2,15.657,14,1.993,0.321,4,1.000,0,1.82,1.75,0,0.0100,0.830,0.0000,367,0.7572,1,1
100000,57.98,36,0,10,0,26,0,7,0,22,0,1.00,0,0.121,499,0.02,15.17,0.89,142,6,6,0,1.00,1.00,1.00,8,6,6,33.3,13.339,29,1.999,0.832,6,1.000,1,1.52,0.25,0,0.0000,0.817,0.0000,251,0.5253,1,1
100000,31.99,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,495,4.34,6.49,43.71,152,6,6,0,1.00,1.00,1.00,4,4,4,37.1,11.731,16,1.999,0.443,4,1.000,0,1.75,-1.75,0,0.0000,0.976,0.0000,350,0.7072,1,1
100000,107.90,64,0,31,0,33,0,21,0,33,0,1.00,0,0.195,491,3.90,29.03,0.50,142,6,6,0,1.00,1.00,1.00,6,8,8,28.6,24.912,54,1.998,0.849,8,1.000,0,3.40,1.00,0,0.0094,0.836,0.0000,181,0.3851,1,1
100000,41.94,25,0,10,0,15,0,6,0,15,0,1.00,0,0.143,485,0.00,11.53,0.03,142,6,6,0,1.00,1.00,1.00,4,5,5,13.7,4.006,21,1.997,0.545,5,1.000,0,1.68,-0.75,0,0.0000,0.819,0.0000,284,0.6177,1,1
100000,37.94,25,0,9,0,16,0,3,0,16,0,1.00,0,0.079,482,0.00,24.24,4.01,142,6,6,0,1.00,1.00,1.00,4,5,5,11.4,6.791,19,1.997,0.681,5,1.000,0,1.35,0.50,0,0.0000,0.891,0.0000,306,0.6494,1,1
100000,29.98,16,0,5,0,11,0,5,0,10,0,1.00,0,0.167,482,0.00,12.03,2.31,152,6,6,0,1.00,1.00,1.00,4,4,4,12.5,4.983,15,1.999,0.453,4,1.000,1,1.27,0.25,0,0.0000,0.978,0.0000,342,0.7305,0,0
100000,97.77,36,22,3,0,11,22,3,0,2,2,8.96,0,0.031,471,3.52,12.11,6.62,142,6,6,2,11.00,6.17,9.33,4,6,6,18.1,15.835,27,1.995,0.738,6,1.000,0,0.75,0.00,0,0.0000,0.710,0.0000,187,0.4045,1,1
100000,31.96,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,468,0.18,7.63,23.19,141,6,6,0,1.00,1.00,1.00,4,4,4,38.8,9.980,16,1.997,0.487,4,1.000,0,10.89,9.25,0,0.0000,0.832,0.0000,331,0.7076,0,1
100000,65.93,36,0,12,0,24,0,12,0,21,0,1.00,0,0.182,467,4.37,43.06,10.21,129,6,6,0,1.00,1.00,1.00,6,6,6,28.9,21.286,33,1.998,0.288,6,1.000,0,1.00,0.00,0,0.0000,0.758,0.0000,222,0.4926,1,1
100000,31.74,16,0,5,0,11,0,5,0,11,0,1.00,0,0.158,466,-0.00,31.65,5.33,130,6,6,0,1.00,1.00,1.00,4,4,4,19.3,13.238,16,1.984,0.441,4,1.000,0,0.00,0.00,0,0.0438,0.587,0.0000,330,0.7100,1,1
100000,31.95,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,461,0.00,24.20,11.39,141,6,6,0,1.00,1.00,1.00,1,4,4,22.4,18.270,16,1.997,0.453,4,1.000,0,5.90,-4.75,0,0.0000,0.789,0.0000,326,0.7076,0,0
100000,49.69,25,0,9,0,16,0,9,0,16,0,1.00,0,0.181,454,0.00,24.55,0.32,152,6,6,0,1.00,1.00,1.00,4,5,5,14.4,16.325,25,1.988,0.447,5,1.000,0,3.36,-2.25,0,0.0153,0.982,0.0000,257,0.5675,0,0
100000,55.01,16,13,0,0,3,13,0,0,3,0,8.12,0,0.000,441,0.00,4.86,0.30,130,6,6,0,9.75,9.25,6.75,4,4,4,18.9,0.237,16,1.897,0.566,4,1.000,0,0.00,0.00,0,0.0274,0.022,0.0000,237,0.5393,1,1
100000,21.96,25,0,9,0,16,0,3,0,8,0,1.00,2,0.137,439,0.00,22.98,2.69,142,6,6,0,1.00,1.00,1.00,2,4,5,16.4,9.083,11,1.997,0.681,5,1.000,1,3.25,0.00,0,0.0000,0.891,0.0000,274,0.8535,1,1
100000,33.96,22,0,10,0,12,0,9,0,8,0,1.00,0,0.265,430,0.00,8.86,0.00,152,6,6,0,1.00,1.00,1.00,3,5,5,32.8,4.102,17,1.998,0.252,5,1.000,0,0.00,0.00,0,0.0427,0.959,0.0000,269,0.6864,1,1
100000,29.76,16,0,6,0,10,0,5,0,10,0,1.00,0,0.168,429,-0.00,17.16,1.45,130,6,6,0,1.00,1.00,1.00,4,4,4,21.6,2.705,15,1.984,0.441,4,1.000,0,1.03,-0.25,0,0.0438,0.587,0.0000,307,0.7333,1,1
100000,27.72,16,0,5,0,11,0,4,0,10,0,1.00,0,0.144,425,0.00,19.26,0.16,130,6,6,0,1.00,1.00,1.00,4,4,4,18.2,17.247,14,1.980,0.432,4,1.000,0,1.25,-1.00,0,0.0437,0.591,0.0000,320,0.7598,1,1
100000,31.94,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,418,4.76,17.51,7.55,141,6,6,0,1.00,1.00,1.00,4,4,4,17.0,14.878,16,1.996,0.460,4,1.000,0,13.09,9.00,0,0.0000,0.751,0.0000,295,0.7078,0,1
100000,114.72,64,0,20,1,43,0,20,1,37,0,1.00,0,0.174,416,1.32,21.87,0.00,129,6,6,0,1.00,1.00,1.00,6,8,8,39.1,8.179,58,1.995,0.475,8,1.000,0,1.50,0.00,1,0.0000,0.706,0.0000,151,0.3735,1,1
100000,31.95,16,0,12,0,4,0,12,0,4,0,1.00,0,0.376,415,-0.00,6.56,3.69,141,0,6,0,1.00,1.00,1.00,4,4,4,19.6,2.598,16,1.997,0.462,4,1.000,0,18.00,18.00,0,0.0000,0.814,0.0000,293,0.7077,0,0
100000,31.95,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,414,0.00,9.20,0.00,141,6,6,0,1.00,1.00,1.00,4,4,4,32.7,3.339,16,1.997,0.496,4,1.000,0,7.07,1.00,0,0.0000,0.817,0.0000,292,0.7077,0,0
100000,45.92,25,0,9,0,16,0,7,0,16,0,1.00,0,0.152,412,4.11,36.70,1.50,142,6,6,0,1.00,1.00,1.00,4,5,5,21.3,18.011,23,1.997,0.681,5,1.000,0,5.71,2.75,0,0.0000,0.891,0.0000,236,0.5903,1,1
100000,19.97,16,0,7,0,9,0,3,0,7,0,1.00,0,0.150,406,0.00,12.91,0.56,152,6,6,0,1.00,1.00,1.00,3,4,4,26.4,4.708,10,1.997,0.539,4,1.000,0,1.50,-1.50,0,0.0000,0.933,0.0000,337,0.8952,1,1
100000,125.77,64,0,20,2,42,0,20,2,42,0,1.00,0,0.159,405,0.00,14.86,0.00,129,6,6,0,1.00,1.00,1.00,6,8,8,44.4,20.278,64,1.996,0.432,8,1.000,0,1.00,0.00,2,0.0000,0.732,0.0000,144,0.3567,0,1
100000,31.35,16,1,4,0,11,1,3,0,11,0,1.25,0,0.096,402,0.15,11.10,0.60,130,6,6,2,1.00,1.50,1.25,4,4,4,18.5,3.061,15,1.959,0.538,4,1.000,0,1.60,-1.25,0,0.0100,0.465,0.0000,284,0.7144,0,1
100000,93.98,25,22,0,0,3,22,0,0,3,0,11.20,0,0.000,399,0.00,2.10,0.66,142,6,6,0,13.20,9.40,11.10,4,5,5,16.0,1.450,25,2.000,0.917,5,1.000,0,0.00,0.00,0,0.0000,0.643,0.0000,164,0.4126,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,397,0.00,23.16,4.91,142,6,6,0,1.00,1.00,1.00,6,6,6,33.8,19.243,36,2.000,0.866,6,1.000,0,1.50,0.00,0,0.0000,0.832,0.0000,187,0.4715,1,1
100000,71.77,36,0,6,0,30,0,6,0,30,0,1.00,0,0.084,395,0.10,11.16,1.69,142,6,6,0,1.00,1.00,1.00,9,6,6,26.7,8.503,36,1.994,0.685,6,1.000,0,3.02,2.75,0,0.0000,0.860,0.0000,186,0.4721,1,1
100000,15.96,16,0,10,0,6,0,5,0,3,0,1.00,4,0.313,393,1.76,20.04,0.11,152,6,6,0,1.00,1.00,1.00,4,4,2,25.5,17.640,8,1.995,0.254,4,1.000,0,2.80,-0.50,0,0.0117,0.863,0.0000,379,1.0000,1,1
100000,31.94,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,389,0.57,20.14,0.04,152,6,6,0,1.00,1.00,1.00,4,4,4,23.6,15.768,16,1.996,0.313,4,1.000,0,8.55,-5.25,0,0.0000,0.907,0.0000,275,0.7077,1,1
100000,15.98,16,0,3,0,13,0,2,0,6,0,1.00,4,0.125,382,0.00,12.79,0.32,152,6,6,0,1.00,1.00,1.00,4,4,2,25.9,2.925,8,1.997,0.452,4,1.000,0,1.35,-0.50,0,0.0000,0.939,0.0000,288,1.0000,1,1
100000,125.05,64,0,1,2,61,0,1,2,61,0,1.00,0,0.008,376,0.00,3.87,0.00,129,6,6,0,1.00,1.00,1.00,6,8,8,49.4,1.072,64,1.985,0.522,8,1.000,0,0.25,0.00,2,0.0000,0.514,0.0000,134,0.3577,0,0
100000,33.31,16,1,4,0,11,1,4,0,11,0,1.25,0,0.120,370,0.00,10.01,0.00,130,6,6,3,1.00,1.50,1.25,4,4,4,20.6,8.753,16,1.959,0.538,4,1.000,0,1.00,-1.00,0,0.0100,0.465,0.0000,256,0.6931,0,0
100000,39.95,25,0,10,0,15,0,5,0,15,0,1.00,0,0.125,366,1.87,16.50,3.38,142,6,6,0,1.00,1.00,1.00,4,5,5,11.0,16.613,20,1.997,0.604,5,1.000,0,3.04,3.00,0,0.0000,0.817,0.0000,231,0.6329,1,1
100000,63.93,36,0,12,0,24,0,12,0,20,0,1.00,0,0.188,365,0.00,8.03,0.00,129,6,6,0,1.00,1.00,1.00,4,6,6,33.0,8.581,32,1.998,0.288,6,1.000,0,0.00,0.00,0,0.0000,0.758,0.0000,182,0.5003,1,1
100000,19.98,16,0,10,0,6,0,5,0,5,0,1.00,2,0.250,365,0.00,16.10,1.59,152,6,6,0,1.00,1.00,1.00,4,3,4,20.9,14.394,10,1.998,0.596,4,1.000,0,1.27,0.25,0,0.0002,0.986,0.0000,316,0.8949,1,1
100000,31.95,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,359,0.00,12.98,0.63,152,6,6,0,1.00,1.00,1.00,4,4,4,22.1,1.253,16,1.997,0.199,4,1.000,0,0.00,0.00,0,0.0000,0.939,0.0000,254,0.7076,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,356,0.00,8.76,0.00,142,6,6,0,1.00,1.00,1.00,6,6,6,37.3,7.495,36,2.000,0.866,6,1.000,0,3.01,0.25,0,0.0000,0.832,0.0000,167,0.4715,1,1
100000,37.76,20,0,6,0,14,0,5,0,14,0,1.00,2,0.132,353,0.00,10.46,0.00,152,6,6,0,1.00,1.00,1.00,4,4,5,22.5,9.209,19,1.988,0.344,5,1.000,0,3.64,-1.00,0,0.0069,0.968,0.0000,224,0.6509,0,0
100000,49.82,36,0,24,0,12,0,15,0,10,0,1.00,0,0.301,351,2.20,16.34,0.00,142,6,6,0,1.00,1.00,1.00,6,6,6,31.2,11.373,25,1.993,0.759,6,1.000,0,5.77,-5.75,0,0.0031,0.936,0.0000,193,0.5667,0,1
100000,39.94,25,0,9,0,16,0,4,0,16,0,1.00,0,0.100,340,3.56,18.08,0.91,142,6,6,0,1.00,1.00,1.00,4,5,5,11.1,10.402,20,1.997,0.642,5,1.000,0,2.37,2.25,0,0.0000,0.825,0.0000,213,0.6329,1,0
100000,59.93,36,0,11,0,25,0,9,0,21,0,1.00,2,0.150,335,0.00,14.67,0.01,129,6,6,0,1.00,1.00,1.00,4,6,5,28.6,7.591,30,1.998,0.266,6,1.000,0,3.61,-2.00,0,0.0000,0.744,0.0000,173,0.5167,1,1
100000,29.91,16,0,0,0,16,0,0,0,15,0,1.00,0,0.000,333,0.00,9.92,0.32,156,6,6,0,1.00,1.00,1.00,4,4,4,20.3,3.790,15,1.994,0.498,4,1.000,0,0.00,0.00,0,0.0000,0.790,0.0000,236,0.7313,0,0
100000,31.98,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,329,0.57,10.68,1.26,152,6,6,0,1.00,1.00,1.00,4,4,4,24.8,12.129,16,1.999,0.410,4,1.000,0,3.40,1.00,0,0.0000,0.969,0.0000,232,0.7074,1,1
100000,43.47,25,0,5,6,14,0,5,6,14,0,1.00,0,0.115,326,5.74,15.50,0.37,129,6,6,0,1.00,1.00,1.00,4,5,5,25.7,8.470,25,1.976,0.184,5,1.000,0,1.82,0.50,6,0.0000,0.684,0.0000,197,0.6067,1,1
100000,71.77,36,0,6,0,30,0,6,0,30,0,1.00,0,0.084,326,0.20,15.03,0.01,142,6,6,0,1.00,1.00,1.00,6,6,6,35.5,15.912,36,1.994,0.685,6,1.000,0,3.25,0.00,0,0.0000,0.860,0.0000,153,0.4721,1,1
100000,124.78,63,0,21,1,41,0,21,1,41,0,1.00,0,0.168,318,5.56,35.79,3.48,129,6,6,0,1.00,1.00,1.00,6,8,8,44.8,17.854,63,1.997,0.446,8,1.000,0,5.00,0.00,1,0.0000,0.787,0.0000,113,0.3581,0,0
100000,29.75,16,0,4,0,12,0,3,0,12,0,1.00,0,0.101,316,0.66,18.23,1.12,130,6,6,0,1.00,1.00,1.00,2,4,4,22.5,14.158,15,1.983,0.447,4,1.000,0,3.09,3.00,0,0.0430,0.577,0.0000,230,0.7334,1,1
100000,71.92,36,0,12,0,24,0,12,0,24,0,1.00,0,0.167,305,1.44,19.10,0.02,129,6,6,0,1.00,1.00,1.00,4,6,6,19.9,14.872,36,1.998,0.288,6,1.000,0,4.75,0.00,0,0.0000,0.758,0.0000,143,0.4717,1,1
100000,49.93,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,304,2.54,17.40,0.32,142,6,6,0,1.00,1.00,1.00,4,5,5,18.4,14.104,25,1.997,0.604,5,1.000,0,1.58,0.50,0,0.0000,0.817,0.0000,172,0.5661,1,1
100000,49.97,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,304,0.00,3.27,0.45,142,6,6,0,1.00,1.00,1.00,4,5,5,31.4,2.349,25,1.999,0.761,5,1.000,0,0.50,0.50,0,0.0098,0.789,0.0000,172,0.5659,1,1
100000,39.90,25,0,20,0,5,0,15,0,5,0,1.00,2,0.376,304,0.15,13.59,0.00,142,6,6,0,1.00,1.00,1.00,2,4,5,18.6,12.793,20,1.995,0.677,5,1.000,0,10.15,-8.00,0,0.0000,0.857,0.0000,192,0.6332,0,0
100000,71.89,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,303,0.76,17.58,0.24,129,6,6,0,1.00,1.00,1.00,6,6,6,23.7,14.768,36,1.997,0.310,6,1.000,0,1.00,-1.00,0,0.0000,0.697,0.0000,142,0.4718,1,1
100000,69.98,36,0,10,0,26,0,10,0,25,0,1.00,0,0.143,302,3.80,14.73,0.81,142,6,6,0,1.00,1.00,1.00,4,6,6,15.6,14.550,35,2.000,0.866,6,1.000,1,1.77,1.75,0,0.0000,0.830,0.0000,143,0.4781,1,1
100000,51.94,34,0,8,0,26,0,8,0,18,0,1.00,0,0.154,293,0.24,13.59,0.00,129,6,6,0,1.00,1.00,1.00,5,6,6,33.3,6.633,26,1.998,0.329,6,1.000,0,2.00,0.00,0,0.0000,0.725,0.0000,155,0.5550,1,1
100000,71.98,36,3,10,0,23,3,7,0,23,0,1.08,0,0.097,288,0.00,16.35,0.00,142,6,6,0,1.00,1.00,1.17,4,6,6,33.8,11.855,33,2.000,0.844,6,1.000,0,3.25,0.00,0,0.0000,0.851,0.0000,131,0.4715,1,1
100000,31.95,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,284,0.62,16.86,4.40,141,6,6,0,1.00,1.00,1.00,4,4,4,20.6,12.800,16,1.997,0.453,4,1.000,0,6.25,0.00,0,0.0000,0.789,0.0000,200,0.7076,1,0
100000,68.55,49,0,10,1,38,0,8,1,26,0,1.00,4,0.117,282,0.00,26.35,3.33,129,6,6,0,1.00,1.00,1.00,6,7,5,34.6,12.398,35,1.987,0.492,7,1.000,0,0.75,0.00,1,0.0000,0.561,0.0000,132,0.4831,1,1
100000,31.96,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,273,0.00,7.46,0.00,156,0,6,0,1.00,1.00,1.00,2,4,4,20.7,6.151,16,1.997,0.349,4,1.000,0,6.75,6.75,0,0.0000,0.888,0.0000,193,0.7076,0,0
100000,47.88,36,0,25,0,11,0,15,0,10,0,1.00,2,0.313,271,0.00,5.47,0.00,152,6,6,0,1.00,1.00,1.00,3,6,5,34.6,0.260,25,1.915,0.419,6,1.000,0,4.53,0.50,0,0.0297,0.844,0.0000,142,0.5781,0,1
100000,71.92,36,0,12,0,24,0,12,0,24,0,1.00,0,0.167,266,3.22,16.40,2.06,129,6,6,0,1.00,1.00,1.00,4,6,6,33.4,13.000,36,1.998,0.288,6,1.000,0,2.25,2.25,0,0.0000,0.758,0.0000,125,0.4717,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,262,4.01,18.97,1.37,142,6,6,0,1.00,1.00,1.00,6,6,6,39.6,12.792,36,2.000,0.866,6,1.000,0,3.02,1.25,0,0.0000,0.830,0.0000,123,0.4715,1,1
100000,96.37,49,0,10,1,38,0,10,1,38,0,1.00,0,0.104,252,4.82,27.43,0.00,129,6,6,0,1.00,1.00,1.00,6,7,7,35.9,13.260,49,1.987,0.492,7,1.000,0,0.75,0.75,1,0.0000,0.561,0.0000,102,0.4075,1,1
100000,31.98,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,249,0.00,4.89,1.48,152,6,6,0,1.00,1.00,1.00,4,4,4,27.7,6.654,16,1.999,0.534,4,1.000,0,1.00,0.00,0,0.0000,0.969,0.0000,176,0.7073,1,1
100000,31.96,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,243,0.00,4.78,0.00,156,6,6,0,1.00,1.00,1.00,4,4,4,21.5,3.114,16,1.997,0.349,4,1.000,0,3.00,0.00,0,0.0000,0.888,0.0000,171,0.7076,0,0
100000,27.94,16,0,10,0,6,0,9,0,5,0,1.00,0,0.322,239,0.00,7.29,0.02,141,6,6,0,1.00,1.00,1.00,4,4,4,38.4,4.412,14,1.995,0.794,4,1.000,0,13.25,-7.75,0,0.0138,0.735,0.0000,180,0.7568,0,1
100000,70.13,36,0,14,0,22,0,14,0,22,0,1.00,0,0.200,237,2.36,18.72,0.44,141,6,6,0,1.00,1.00,1.00,6,6,6,14.3,11.752,36,1.948,0.291,6,1.000,0,7.46,7.25,0,0.0000,0.575,0.0000,113,0.4777,0,1
100000,31.74,16,0,5,0,11,0,5,0,11,0,1.00,0,0.158,237,0.00,5.53,0.29,130,6,6,0,1.00,1.00,1.00,4,4,4,16.3,5.838,16,1.984,0.441,4,1.000,0,0.50,-0.50,0,0.0438,0.587,0.0000,168,0.7100,1,1
