step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
200000,35.25,49,0,15,0,34,0,15,0,31,0,1.00,0,0.426,386,0.00,22.68,0.00,463,2,1,0,1.00,1.00,1.00,6,7,7,39.2,10.255,46,0.766,0.566,7,1.000,0,10.85,-9.50,0,0.0140,0.000,0.0000,258,0.6737,1,1
200000,35.88,35,0,29,0,6,0,29,0,6,0,1.00,0,0.808,384,0.00,19.63,30.04,529,1,1,0,1.00,1.00,1.00,6,6,6,37.2,16.690,35,1.025,0.431,6,1.000,0,18.74,-16.00,0,0.0253,0.046,0.0000,256,0.6678,1,1
200000,9.58,49,0,15,1,33,0,4,1,8,0,1.00,12,0.418,380,1.31,28.67,0.26,463,2,1,0,1.00,1.00,1.00,2,3,5,41.7,11.357,13,0.766,0.566,7,1.000,0,27.31,20.75,1,0.0140,0.000,0.0000,305,1.0000,1,1
200000,25.76,36,0,13,0,23,0,13,0,11,0,1.00,2,0.505,379,0.00,26.91,1.62,529,1,0,0,1.00,1.00,1.00,4,6,5,31.1,20.123,24,1.073,0.461,6,1.000,0,11.52,-4.75,0,0.0216,0.099,0.0000,273,0.7881,1,1
200000,43.72,35,0,12,0,23,0,12,0,23,0,1.00,0,0.274,378,0.00,4.98,14.65,529,0,0,0,1.00,1.00,1.00,8,6,6,23.3,4.546,35,1.249,0.389,6,1.000,0,6.17,3.25,0,0.0029,0.016,0.0000,228,0.6049,1,1
200000,35.23,49,0,14,0,35,0,14,0,31,0,1.00,0,0.397,376,2.45,35.96,0.03,463,0,1,0,1.00,1.00,1.00,8,7,7,25.5,23.103,45,0.783,0.542,7,1.000,0,22.30,7.50,0,0.0171,0.000,0.0000,252,0.6739,1,1
200000,35.23,49,0,14,0,35,0,14,0,31,0,1.00,0,0.397,374,0.46,17.87,0.02,463,1,1,0,1.00,1.00,1.00,6,7,7,28.1,3.069,45,0.783,0.542,7,1.000,0,18.20,-17.75,0,0.0171,0.000,0.0000,249,0.6739,1,1
200000,31.32,33,0,14,0,19,0,8,0,19,0,1.00,0,0.255,374,0.00,15.81,0.92,529,0,0,0,1.00,1.00,1.00,5,6,6,23.2,7.293,27,1.160,0.417,6,1.000,0,7.11,-7.00,0,0.0028,0.000,0.0000,265,0.7148,1,1
200000,37.55,49,0,15,0,34,0,15,0,34,0,1.00,0,0.399,372,0.00,17.79,0.04,463,1,1,0,1.00,1.00,1.00,4,7,7,32.8,7.149,49,0.766,0.566,7,1.000,0,9.06,4.25,0,0.0140,0.000,0.0000,242,0.6528,1,1
200000,43.52,64,0,20,0,44,0,19,0,38,0,1.00,0,0.437,369,0.00,24.26,0.00,463,0,1,0,1.00,1.00,1.00,8,8,8,26.7,13.440,57,0.764,0.589,8,1.000,0,13.83,3.00,0,0.0203,0.000,0.0000,211,0.6063,1,1
200000,39.05,20,3,13,0,4,3,10,0,4,0,1.50,6,0.256,365,0.00,3.91,3.19,563,2,2,1,1.00,1.71,1.75,6,4,7,49.8,1.356,17,1.953,0.521,7,1.000,0,13.50,0.00,0,0.0000,0.000,0.0000,233,0.6401,1,1
200000,45.01,23,0,15,0,8,0,15,0,8,0,1.00,4,0.333,363,0.00,5.17,12.36,563,0,2,0,1.00,1.00,1.00,4,5,7,26.7,10.349,23,1.957,0.500,7,1.000,0,12.51,12.50,0,0.0000,0.000,0.0000,216,0.5962,1,1
200000,43.10,22,0,16,0,6,0,16,0,6,0,1.00,6,0.371,362,0.00,5.52,5.35,563,2,2,0,1.00,1.00,1.00,4,4,7,54.8,5.491,22,1.959,0.512,7,1.000,0,24.25,24.25,0,0.0000,0.000,0.0000,220,0.6093,1,1
200000,35.54,36,0,18,0,18,0,17,0,18,0,1.00,0,0.478,361,0.00,29.60,0.19,529,1,1,0,1.00,1.00,1.00,4,6,6,29.2,15.378,35,1.015,0.467,6,1.000,0,1.77,-1.75,0,0.0220,0.000,0.0000,239,0.6710,1,1
200000,47.52,24,0,17,0,7,0,17,0,7,0,1.00,2,0.358,361,0.00,8.33,7.87,563,1,2,0,1.00,1.00,1.00,6,5,6,33.6,16.431,24,1.980,0.418,6,1.000,0,5.76,3.25,0,0.0000,0.000,0.0000,209,0.5803,1,1
200000,43.10,22,0,16,0,6,0,16,0,6,0,1.00,6,0.371,357,0.00,5.58,8.07,563,2,2,0,1.00,1.00,1.00,6,4,7,42.3,11.930,22,1.959,0.512,7,1.000,0,2.06,-2.00,0,0.0000,0.000,0.0000,217,0.6093,1,1
200000,36.32,36,0,15,0,21,0,15,0,21,0,1.00,0,0.413,355,0.38,20.53,0.00,529,0,2,0,1.00,1.00,1.00,6,6,6,17.9,13.907,36,1.009,0.375,6,1.000,0,19.38,19.25,0,0.0161,0.000,0.0000,235,0.6638,1,1
200000,39.61,36,0,19,0,17,0,19,0,17,0,1.00,0,0.480,355,2.35,16.42,10.36,529,1,1,0,1.00,1.00,1.00,6,6,6,36.2,16.180,36,1.100,0.439,6,1.000,0,3.13,2.75,0,0.0140,0.000,0.0000,225,0.6355,1,1
200000,32.33,36,0,19,0,17,0,14,0,17,0,1.00,0,0.433,352,0.27,21.85,0.00,529,0,0,0,1.00,1.00,1.00,6,6,6,10.8,17.144,31,1.043,0.449,6,1.000,0,9.95,2.00,0,0.0189,0.000,0.0000,234,0.7034,1,1
200000,38.64,36,0,13,0,23,0,13,0,23,0,1.00,0,0.336,351,0.00,18.61,0.63,529,1,0,0,1.00,1.00,1.00,6,6,6,32.3,15.340,36,1.073,0.461,6,1.000,0,20.75,0.00,0,0.0216,0.099,0.0000,225,0.6435,1,1
200000,38.16,49,0,16,1,32,0,16,1,32,0,1.00,0,0.419,346,0.00,26.40,0.00,463,2,1,0,1.00,1.00,1.00,9,7,7,37.3,20.592,49,0.787,0.537,7,1.000,0,3.36,-2.50,1,0.0085,0.000,0.0000,224,0.6475,1,1
200000,40.42,49,0,8,0,41,0,8,0,41,0,1.00,0,0.198,346,0.15,15.28,0.62,463,1,1,0,1.00,1.00,1.00,9,7,7,33.4,6.037,49,0.825,0.508,7,1.000,0,9.42,8.75,0,0.0084,0.000,0.0000,217,0.6292,1,1
200000,38.64,36,0,13,0,23,0,13,0,23,0,1.00,0,0.336,345,0.00,12.39,0.04,529,0,0,0,1.00,1.00,1.00,4,6,6,22.7,0.834,36,1.073,0.461,6,1.000,0,17.52,17.00,0,0.0216,0.099,0.0000,221,0.6435,1,1
200000,38.03,45,1,25,0,19,1,16,0,19,0,1.14,0,0.421,339,0.00,16.16,0.78,529,1,1,3,1.00,1.29,1.14,6,7,7,28.3,6.635,36,1.028,0.485,7,1.000,0,12.75,0.25,0,0.0096,0.204,0.0000,209,0.6486,1,1
200000,38.74,36,0,6,0,30,0,6,0,30,0,1.00,0,0.155,336,0.00,11.53,1.31,529,0,0,0,1.00,1.00,1.00,4,6,6,7.8,7.138,36,1.076,0.468,6,1.000,0,3.48,-1.25,0,0.0000,0.189,0.0000,215,0.6426,1,1
200000,37.55,49,0,15,0,34,0,15,0,34,0,1.00,0,0.399,336,0.11,16.12,1.00,463,1,1,0,1.00,1.00,1.00,6,7,7,36.3,9.807,49,0.766,0.566,7,1.000,0,6.54,4.50,0,0.0140,0.000,0.0000,219,0.6528,1,1
200000,45.01,23,0,15,0,8,0,15,0,8,0,1.00,4,0.333,333,0.00,7.45,0.04,563,0,0,0,1.00,1.00,1.00,6,5,7,18.6,5.252,23,1.957,0.500,7,1.000,0,6.82,6.75,0,0.0000,0.000,0.0000,198,0.5962,1,1
200000,37.55,36,0,19,0,17,0,19,0,17,0,1.00,0,0.506,330,0.00,17.66,0.64,529,2,1,0,1.00,1.00,1.00,6,6,6,42.5,10.729,36,1.043,0.449,6,1.000,0,31.75,-31.75,0,0.0189,0.000,0.0000,215,0.6528,1,1
200000,12.54,35,0,14,1,20,0,3,0,12,0,1.00,6,0.239,318,0.07,14.31,5.88,529,2,1,0,1.00,1.00,1.00,3,4,5,42.3,3.443,15,0.836,0.540,6,1.000,0,8.62,-2.50,0,0.0325,0.155,0.0000,272,1.0000,1,1
200000,36.55,36,0,18,0,18,0,18,0,18,0,1.00,0,0.492,314,0.28,17.73,0.00,529,1,1,0,1.00,1.00,1.00,4,6,6,28.2,11.645,36,1.015,0.467,6,1.000,0,13.69,-13.50,0,0.0220,0.000,0.0000,207,0.6616,1,1
200000,32.89,49,0,14,0,35,0,14,0,28,0,1.00,2,0.426,311,0.22,29.62,0.94,463,0,0,0,1.00,1.00,1.00,4,7,6,10.3,23.484,42,0.783,0.542,7,1.000,0,12.01,-2.50,0,0.0171,0.000,0.0000,207,0.6975,1,1
200000,14.78,49,0,32,0,17,0,8,0,7,0,1.00,8,0.541,310,0.00,21.55,0.08,529,0,0,0,1.00,1.00,1.00,4,5,5,17.5,5.838,15,0.985,0.408,7,1.000,0,15.53,1.00,0,0.0251,0.000,0.0000,231,1.0000,1,1
200000,40.47,64,0,20,0,44,0,20,0,33,0,1.00,0,0.494,307,0.93,29.36,0.00,463,2,2,0,1.00,1.00,1.00,7,8,8,42.9,17.585,53,0.764,0.589,8,1.000,0,13.53,-2.75,0,0.0203,0.000,0.0000,178,0.6288,1,1
200000,15.05,36,0,33,0,3,0,11,0,3,0,1.00,6,0.731,307,0.00,12.23,1.78,529,2,2,0,1.00,1.00,1.00,3,3,6,38.7,4.959,14,1.075,0.398,6,1.000,0,18.25,-13.75,0,0.0257,0.000,0.0000,277,1.0000,1,1
200000,53.39,49,0,16,0,33,0,16,0,33,0,1.00,0,0.300,304,3.88,30.65,29.69,529,0,0,0,1.00,1.00,1.00,6,7,7,13.3,21.580,49,1.090,0.496,7,1.000,0,4.25,3.75,0,0.0166,0.000,0.0000,166,0.5474,1,1
200000,37.63,36,0,33,0,3,0,32,0,3,0,1.00,0,0.850,304,0.46,9.62,6.51,529,1,2,0,1.00,1.00,1.00,6,6,6,36.8,2.177,35,1.075,0.398,6,1.000,1,5.55,-3.25,0,0.0257,0.000,0.0000,195,0.6521,1,1
200000,28.84,35,0,14,1,20,0,14,1,20,0,1.00,0,0.485,300,0.00,13.13,0.68,529,2,1,0,1.00,1.00,1.00,8,6,6,48.5,6.166,35,0.836,0.540,6,1.000,0,12.50,0.25,1,0.0325,0.155,0.0000,223,0.7448,1,1
200000,13.79,35,0,14,1,20,0,8,1,8,0,1.00,4,0.580,299,0.00,11.17,9.56,529,1,1,0,1.00,1.00,1.00,4,6,4,31.1,6.665,17,0.836,0.540,6,1.000,0,8.04,8.00,1,0.0325,0.155,0.0000,243,1.0000,1,1
200000,45.54,24,0,17,0,7,0,16,0,7,0,1.00,2,0.351,297,-0.00,5.68,0.00,563,1,2,0,1.00,1.00,1.00,4,5,6,29.6,1.184,23,1.980,0.418,6,1.000,1,11.75,11.75,0,0.0000,0.000,0.0000,174,0.5927,1,1
200000,38.32,36,0,19,0,17,0,19,0,17,0,1.00,0,0.496,294,1.78,9.45,40.88,529,1,1,0,1.00,1.00,1.00,4,6,6,34.6,19.656,36,1.064,0.399,6,1.000,0,16.34,16.25,0,0.0212,0.000,0.0000,189,0.6462,1,1
200000,35.79,49,0,10,0,39,0,10,0,39,0,1.00,0,0.279,290,5.51,37.26,0.00,463,1,1,0,1.00,1.00,1.00,6,7,7,31.4,24.855,49,0.730,0.617,7,1.000,0,7.78,5.50,0,0.0140,0.000,0.0000,193,0.6686,1,1
200000,39.42,20,0,13,0,7,0,13,0,7,0,1.00,2,0.330,289,2.46,1.80,15.82,563,2,2,0,1.00,1.00,1.00,4,5,6,37.8,5.304,20,1.971,0.408,6,1.000,0,5.50,0.00,0,0.0000,0.000,0.0000,184,0.6371,1,1
200000,73.30,64,0,12,0,52,0,12,0,52,0,1.00,0,0.164,285,0.81,18.45,0.00,529,0,0,0,1.00,1.00,1.00,9,8,8,9.7,19.582,64,1.145,0.569,8,1.000,0,4.12,4.00,0,0.0175,0.000,0.0000,133,0.4672,1,1
200000,46.47,24,0,15,0,9,0,15,0,9,0,1.00,4,0.323,283,0.00,3.74,1.99,563,0,0,0,1.00,1.00,1.00,4,5,7,22.3,2.733,24,1.936,0.515,7,1.000,0,6.54,-0.75,0,0.0000,0.000,0.0000,166,0.5868,1,1
200000,26.82,15,0,0,0,15,0,0,0,14,0,1.00,12,0.000,282,-0.00,3.40,0.00,563,0,0,0,1.00,1.00,1.00,5,4,8,23.5,2.484,14,1.916,0.434,9,1.000,0,0.00,0.00,0,0.0000,0.070,0.0000,217,0.7723,1,1
200000,39.00,20,0,13,0,7,0,13,0,7,0,1.00,6,0.333,278,0.05,7.15,1.00,563,2,2,0,1.00,1.00,1.00,4,4,7,48.3,4.312,20,1.950,0.509,7,1.000,0,17.26,0.50,0,0.0000,0.000,0.0000,178,0.6405,1,1
200000,33.65,36,0,18,0,18,0,18,0,15,0,1.00,0,0.535,274,3.25,15.77,1.83,529,0,0,0,1.00,1.00,1.00,4,6,6,26.6,8.317,33,1.020,0.486,6,1.000,0,14.27,-2.75,0,0.0238,0.000,0.0000,186,0.6896,1,1
200000,37.69,36,0,18,0,18,0,18,0,18,0,1.00,0,0.478,273,0.00,15.45,0.40,529,1,0,0,1.00,1.00,1.00,4,6,6,33.4,11.355,36,1.047,0.460,6,1.000,0,14.71,14.00,0,0.0209,0.000,0.0000,177,0.6516,1,1
200000,30.87,16,0,3,0,13,0,3,0,13,0,1.00,2,0.097,271,0.20,4.49,15.25,563,2,2,0,1.00,1.00,1.00,3,5,6,50.9,4.279,16,1.929,0.415,6,1.000,0,1.50,-1.50,0,0.0000,0.000,0.0000,195,0.7200,1,1
200000,60.80,30,1,26,0,3,1,26,0,3,0,1.14,0,0.428,267,0.79,2.40,9.68,563,1,1,0,1.00,1.00,1.29,4,7,7,30.0,12.512,30,1.961,0.428,7,1.000,0,13.17,-11.00,0,0.0000,0.000,0.0000,136,0.5130,1,1
200000,28.36,49,0,15,0,34,0,11,0,26,0,1.00,0,0.388,265,0.00,18.47,0.13,463,0,0,0,1.00,1.00,1.00,4,7,7,22.4,9.281,37,0.766,0.566,7,1.000,0,9.92,6.50,0,0.0140,0.000,0.0000,173,0.7512,1,1
200000,38.16,49,0,16,1,32,0,16,1,32,0,1.00,0,0.419,265,0.00,12.91,0.00,463,2,2,0,1.00,1.00,1.00,6,7,7,38.6,2.077,49,0.787,0.537,7,1.000,0,0.00,0.00,1,0.0085,0.000,0.0000,171,0.6475,1,1
200000,38.37,49,0,14,0,35,0,14,0,35,0,1.00,0,0.365,264,0.04,21.92,0.18,463,1,1,0,1.00,1.00,1.00,9,7,7,35.1,21.424,49,0.783,0.542,7,1.000,0,8.16,-6.25,0,0.0171,0.000,0.0000,170,0.6458,1,1
200000,25.19,25,0,0,1,24,0,0,1,24,0,1.00,0,0.000,256,0.00,5.26,0.00,506,2,2,0,1.00,1.00,1.00,4,5,5,41.4,2.352,25,1.028,0.420,5,1.000,0,0.00,0.00,1,0.0244,0.000,0.0000,204,0.7970,1,1
200000,35.79,49,0,10,0,39,0,10,0,39,0,1.00,0,0.279,255,0.00,10.69,0.00,463,2,1,0,1.00,1.00,1.00,9,7,7,45.0,1.992,49,0.730,0.617,7,1.000,0,10.44,-7.00,0,0.0140,0.000,0.0000,170,0.6686,1,1
200000,24.48,36,0,19,0,17,0,6,0,17,0,1.00,0,0.245,253,3.59,12.43,9.62,529,1,2,0,1.00,1.00,1.00,6,6,6,28.6,7.191,23,1.064,0.399,6,1.000,0,16.10,1.75,0,0.0212,0.000,0.0000,170,0.8085,1,1
200000,41.68,49,0,14,7,28,0,14,4,24,0,1.00,2,0.336,252,1.39,16.73,15.73,529,0,0,0,1.00,1.00,1.00,9,7,6,22.4,9.936,42,1.042,0.562,7,1.000,0,6.50,6.50,4,0.0120,0.181,0.0000,152,0.6196,1,1
200000,34.74,49,0,25,0,24,0,10,0,24,0,1.00,0,0.288,248,0.00,8.19,0.00,529,0,0,0,1.00,1.00,1.00,5,7,7,17.5,2.631,34,1.022,0.438,7,1.000,0,0.50,0.50,0,0.0221,0.000,0.0000,167,0.6786,1,1
200000,35.33,49,0,14,0,35,0,14,0,31,0,1.00,0,0.396,241,0.69,28.41,5.95,463,0,0,0,1.00,1.00,1.00,6,7,7,22.9,19.045,45,0.785,0.549,7,1.000,0,3.16,-3.00,0,0.0165,0.000,0.0000,158,0.6730,1,1
200000,31.61,31,0,10,0,21,0,10,0,21,0,1.00,0,0.316,235,2.72,19.93,7.11,529,0,0,0,1.00,1.00,1.00,6,6,6,22.6,15.698,31,1.020,0.476,6,1.000,0,6.40,-4.00,0,0.0321,0.200,0.0000,167,0.7115,1,1
200000,38.42,36,0,16,0,20,0,16,0,20,0,1.00,0,0.416,230,1.23,21.74,0.00,529,0,0,0,1.00,1.00,1.00,6,6,6,19.4,15.392,36,1.067,0.433,6,1.000,0,19.31,-18.00,0,0.0218,0.000,0.0000,148,0.6453,1,1
200000,32.33,36,0,19,0,17,0,14,0,17,0,1.00,0,0.433,228,0.84,13.12,1.60,529,0,0,0,1.00,1.00,1.00,6,6,6,21.7,9.533,31,1.043,0.449,6,1.000,0,9.49,-9.00,0,0.0189,0.000,0.0000,150,0.7034,1,1
200000,18.77,36,0,19,0,17,0,11,0,7,0,1.00,6,0.586,221,0.00,14.65,0.00,529,0,0,0,1.00,1.00,1.00,2,6,3,11.9,8.581,18,1.043,0.449,6,1.000,0,6.73,5.75,0,0.0189,0.000,0.0000,167,0.9231,1,1
200000,37.55,49,0,15,0,34,0,15,0,34,0,1.00,0,0.399,218,1.17,23.23,0.00,463,0,0,0,1.00,1.00,1.00,6,7,7,27.5,18.460,49,0.766,0.566,7,1.000,0,7.77,7.75,0,0.0140,0.000,0.0000,142,0.6528,1,1
200000,38.32,36,0,19,0,17,0,19,0,17,0,1.00,0,0.496,218,2.83,5.22,3.98,529,2,2,0,1.00,1.00,1.00,6,6,6,43.3,4.507,36,1.064,0.399,6,1.000,0,13.34,3.00,0,0.0212,0.000,0.0000,140,0.6462,1,1
200000,37.55,36,0,19,0,17,0,19,0,17,0,1.00,0,0.506,215,0.65,14.10,1.12,529,0,1,0,1.00,1.00,1.00,4,6,6,26.9,12.866,36,1.043,0.449,6,1.000,0,7.65,-6.00,0,0.0189,0.000,0.0000,140,0.6528,1,1
200000,38.16,49,0,16,1,32,0,16,1,32,0,1.00,0,0.419,215,0.19,11.87,0.00,463,1,2,0,1.00,1.00,1.00,9,7,7,37.0,5.919,49,0.787,0.537,7,1.000,0,16.71,-6.25,1,0.0085,0.000,0.0000,139,0.6475,1,1
200000,42.04,49,0,19,3,27,0,19,3,22,0,1.00,0,0.452,213,1.02,11.35,10.03,529,0,0,0,1.00,1.00,1.00,4,7,7,27.3,15.369,44,0.989,0.513,7,1.000,0,15.95,2.50,3,0.0322,0.000,0.0000,129,0.6170,1,1
200000,38.32,36,0,19,0,17,0,19,0,17,0,1.00,0,0.496,212,0.00,1.31,9.54,529,2,2,0,1.00,1.00,1.00,4,6,6,44.1,5.742,36,1.064,0.399,6,1.000,0,10.96,-6.25,0,0.0212,0.000,0.0000,136,0.6462,1,1
200000,39.35,36,0,15,0,21,0,15,0,21,0,1.00,0,0.381,208,0.00,5.15,6.17,529,1,1,0,1.00,1.00,1.00,4,6,6,36.8,10.405,36,1.093,0.477,6,1.000,0,1.00,1.00,0,0.0194,0.000,0.0000,132,0.6376,1,1
200000,35.15,45,0,7,0,38,0,1,0,32,0,1.00,0,0.028,207,-0.00,5.20,1.97,529,2,2,0,1.00,1.00,1.00,6,7,7,38.9,4.400,33,1.065,0.426,7,1.000,0,0.75,0.00,0,0.0030,0.000,0.0000,134,0.6746,1,1
200000,50.23,48,0,13,0,35,0,13,0,35,0,1.00,0,0.259,206,0.00,4.61,0.40,529,0,0,0,1.00,1.00,1.00,6,7,7,12.1,0.912,48,1.046,0.504,7,1.000,0,0.00,0.00,0,0.0018,0.119,0.0000,116,0.5644,1,1
200000,45.01,23,0,15,0,8,0,15,0,8,0,1.00,4,0.333,205,0.00,0.11,2.57,563,2,2,0,1.00,1.00,1.00,3,5,7,49.8,2.055,23,1.957,0.500,7,1.000,0,1.25,0.00,0,0.0000,0.000,0.0000,122,0.5962,1,1
200000,24.08,36,0,18,0,18,0,5,0,18,0,1.00,0,0.208,203,2.40,11.86,13.74,529,1,1,0,1.00,1.00,1.00,4,6,6,35.1,11.378,23,1.047,0.460,6,1.000,0,13.25,13.25,0,0.0209,0.000,0.0000,153,0.8152,1,1
200000,49.72,47,0,12,0,35,0,12,0,35,0,1.00,0,0.241,201,0.00,7.14,0.00,529,1,1,0,1.00,1.00,1.00,6,7,7,35.6,3.695,47,1.058,0.412,7,1.000,0,4.10,2.50,0,0.0347,0.051,0.0000,114,0.5673,1,1
200000,53.72,49,0,0,0,49,0,0,0,49,0,1.00,0,0.000,199,2.63,12.98,4.05,529,1,1,0,1.00,1.00,1.00,4,7,7,36.2,7.932,49,1.096,0.368,7,1.000,0,0.00,0.00,0,0.0173,0.000,0.0000,108,0.5458,1,1
200000,36.49,36,0,11,0,25,0,11,0,25,0,1.00,0,0.301,198,0.31,16.57,0.00,506,1,1,0,1.00,1.00,1.00,9,6,6,32.3,13.575,36,1.014,0.487,6,1.000,0,8.50,7.50,0,0.0312,0.000,0.0000,131,0.6622,1,1
200000,34.66,36,0,12,3,21,0,12,3,21,0,1.00,0,0.346,198,0.00,6.03,0.00,529,0,0,0,1.00,1.00,1.00,4,6,6,23.5,1.665,36,1.005,0.519,6,1.000,0,6.10,-3.50,3,0.0211,0.000,0.0000,134,0.6795,1,1
200000,29.08,16,0,9,0,7,0,8,0,7,0,1.00,4,0.275,197,0.08,2.74,5.35,563,2,2,0,1.00,1.00,1.00,4,4,6,43.6,4.381,15,1.939,0.522,6,1.000,0,4.25,-3.75,0,0.0000,0.000,0.0000,143,0.7418,1,1
200000,38.46,36,0,13,0,23,0,13,0,23,0,1.00,0,0.338,194,1.28,13.86,0.00,529,2,2,0,1.00,1.00,1.00,6,6,6,39.0,13.000,36,1.068,0.463,6,1.000,0,8.31,-8.25,0,0.0222,0.097,0.0000,125,0.6450,1,1
200000,65.87,36,0,29,0,7,0,29,0,7,0,1.00,4,0.440,192,1.70,3.95,3.37,563,0,0,0,1.00,1.00,1.00,5,6,8,18.6,9.776,36,1.830,0.441,8,1.000,0,9.00,9.00,0,0.0000,0.000,0.0000,94,0.4929,1,1
200000,14.88,49,0,14,0,35,0,7,0,12,0,1.00,6,0.471,192,0.00,12.42,0.00,463,0,0,0,1.00,1.00,1.00,5,6,5,23.4,4.597,19,0.783,0.542,7,1.000,0,5.15,1.25,0,0.0171,0.000,0.0000,143,1.0000,1,1
200000,85.29,49,0,41,7,1,0,41,7,1,0,1.00,0,0.481,190,0.00,0.82,5.46,563,1,0,0,1.00,1.00,1.00,6,7,7,30.9,6.439,49,1.874,0.463,7,1.000,0,11.50,-11.50,7,0.0074,0.000,0.0000,82,0.4331,1,1
200000,38.32,36,0,19,0,17,0,19,0,17,0,1.00,0,0.496,188,0.00,2.28,13.26,529,2,2,0,1.00,1.00,1.00,6,6,6,44.5,6.871,36,1.064,0.399,6,1.000,0,3.76,-0.25,0,0.0212,0.000,0.0000,121,0.6462,1,1
200000,38.32,36,0,19,0,17,0,19,0,17,0,1.00,0,0.496,188,0.00,9.81,0.00,529,2,2,0,1.00,1.00,1.00,4,6,6,43.3,8.833,36,1.064,0.399,6,1.000,0,16.12,-14.00,0,0.0212,0.000,0.0000,121,0.6462,1,1
200000,38.32,36,0,19,0,17,0,19,0,17,0,1.00,0,0.496,188,0.29,11.08,0.05,529,2,1,0,1.00,1.00,1.00,9,6,6,42.8,9.037,36,1.064,0.399,6,1.000,0,18.74,-6.00,0,0.0212,0.000,0.0000,121,0.6462,1,1
200000,35.59,36,0,20,0,16,0,20,0,16,0,1.00,0,0.562,179,0.00,4.20,16.69,529,0,0,0,1.00,1.00,1.00,6,6,6,22.3,3.811,36,0.988,0.454,6,1.000,0,6.19,4.50,0,0.0260,0.000,0.0000,120,0.6705,1,1
200000,37.55,49,0,15,0,34,0,15,0,34,0,1.00,0,0.399,178,3.73,15.68,0.00,463,1,0,0,1.00,1.00,1.00,9,7,7,28.9,13.216,49,0.766,0.566,7,1.000,0,4.61,-4.50,0,0.0140,0.000,0.0000,116,0.6528,1,1
200000,42.20,64,0,26,0,38,0,25,0,32,0,1.00,0,0.592,176,0.00,10.76,0.00,463,0,0,0,1.00,1.00,1.00,8,8,8,25.1,6.364,57,0.740,0.632,8,1.000,0,2.06,-2.00,0,0.0314,0.000,0.0000,106,0.6158,1,1
200000,31.61,36,0,18,0,18,0,13,0,18,0,1.00,0,0.411,174,0.00,4.33,11.07,529,0,0,0,1.00,1.00,1.00,5,6,6,22.2,5.201,31,1.020,0.486,6,1.000,0,6.15,5.50,0,0.0238,0.000,0.0000,121,0.7115,1,1
200000,53.05,28,1,26,0,1,1,24,0,1,0,1.25,4,0.452,174,0.00,0.28,19.87,563,2,2,3,1.00,1.29,1.40,4,5,7,42.3,5.246,26,1.965,0.480,7,1.000,0,3.50,0.00,0,0.0000,0.005,0.0000,94,0.5492,1,1
200000,37.36,36,0,18,0,18,0,18,0,18,0,1.00,0,0.482,170,3.89,16.05,0.75,529,1,1,0,1.00,1.00,1.00,9,6,6,37.3,10.837,36,1.038,0.502,6,1.000,0,6.60,5.75,0,0.0267,0.000,0.0000,111,0.6544,1,1
200000,43.10,22,0,16,0,6,0,16,0,6,0,1.00,6,0.371,167,0.71,3.47,0.34,563,1,0,0,1.00,1.00,1.00,3,4,7,28.3,7.676,22,1.959,0.512,7,1.000,0,3.25,0.00,0,0.0000,0.000,0.0000,101,0.6093,1,1
200000,62.21,36,0,29,0,7,0,27,0,7,0,1.00,4,0.434,167,0.00,5.93,0.10,563,1,0,0,1.00,1.00,1.00,6,6,8,31.9,7.866,34,1.830,0.441,8,1.000,0,14.25,0.00,0,0.0000,0.000,0.0000,84,0.5072,1,1
200000,35.03,20,0,7,0,13,0,5,0,13,0,1.00,4,0.143,166,1.02,5.34,0.00,563,0,0,0,1.00,1.00,1.00,4,5,5,25.3,7.616,18,1.946,0.536,6,1.000,0,4.75,0.00,0,0.0000,0.000,0.0000,112,0.6758,1,1
200000,37.36,36,0,18,0,18,0,18,0,18,0,1.00,0,0.482,165,0.00,4.73,0.00,529,2,2,0,1.00,1.00,1.00,4,6,6,37.8,8.564,36,1.038,0.502,6,1.000,0,0.50,0.00,0,0.0267,0.000,0.0000,107,0.6544,1,1
200000,60.80,30,1,26,0,3,1,26,0,3,0,1.14,0,0.428,165,0.00,0.95,15.65,563,2,2,0,1.00,1.00,1.29,6,7,7,48.5,5.736,30,1.961,0.428,7,1.000,0,7.46,5.75,0,0.0000,0.000,0.0000,84,0.5130,1,1
200000,35.59,36,0,20,0,16,0,20,0,16,0,1.00,0,0.562,164,2.85,4.94,19.88,529,0,0,0,1.00,1.00,1.00,4,6,6,17.3,11.336,36,0.988,0.454,6,1.000,0,2.02,-0.25,0,0.0260,0.000,0.0000,109,0.6705,1,1
200000,30.07,36,0,3,0,33,0,1,0,30,0,1.00,0,0.033,162,0.00,2.80,5.04,529,1,1,0,1.00,1.00,1.00,4,6,6,36.6,7.487,31,0.970,0.439,6,1.000,0,0.50,-0.50,0,0.0444,0.000,0.0000,117,0.7294,1,1
