step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,30.00,36,0,7,0,8,0,1.00,6,0.233,668,3.71,31.45,9.33,277,2,1,0,1.00,1.00,1.00,4,4,5,42.2,11.742,15,2.000,0.946,6,1.000,0,8.95,-5.25,0,0.0000,0.904,0.0000
100000,58.00,36,0,12,0,17,0,1.00,0,0.207,666,0.00,95.24,0.58,271,1,2,0,1.00,1.00,1.00,4,6,6,35.5,45.966,29,2.000,0.932,6,1.000,0,14.50,-10.50,0,0.0000,0.697,0.0000
100000,34.00,36,0,12,0,5,0,1.00,4,0.353,666,0.00,15.60,32.61,279,0,0,0,1.00,1.00,1.00,5,4,6,19.1,11.745,17,2.000,0.929,6,1.000,0,4.25,-4.25,0,0.0000,0.874,0.0000
100000,12.00,42,0,2,0,4,0,1.00,16,0.167,666,0.00,39.54,8.13,271,0,0,0,1.00,1.00,1.00,2,4,2,23.6,10.253,6,2.000,0.925,7,1.000,0,8.07,-2.25,0,0.0000,0.907,0.0000
100000,18.00,81,0,6,0,3,0,1.00,16,0.333,663,0.00,43.41,11.28,277,0,1,0,1.00,1.00,1.00,3,9,1,25.5,3.628,9,2.000,0.959,9,1.000,0,20.31,4.75,0,0.0000,0.705,0.0000
100000,40.00,25,0,10,0,10,0,1.00,2,0.250,662,0.00,36.21,14.83,262,1,0,0,1.00,1.00,1.00,4,4,5,32.1,28.709,20,2.000,0.973,5,1.000,0,9.91,-1.75,0,0.0000,0.742,0.0000
100000,52.00,36,0,16,0,10,0,1.00,2,0.308,658,6.23,52.12,100.00,279,1,0,0,1.00,1.00,1.00,6,6,5,25.6,41.071,26,2.000,0.928,6,1.000,0,33.54,-33.00,0,0.0000,0.847,0.0000
100000,17.91,25,0,1,0,8,0,1.00,0,0.056,656,-0.00,47.90,0.09,274,2,2,0,1.00,1.00,1.00,3,5,5,44.7,11.937,9,1.990,0.944,5,1.000,0,11.52,-8.75,0,0.0000,0.720,0.0000
100000,37.97,36,0,4,0,15,0,1.00,6,0.105,653,0.00,60.40,7.03,269,1,0,0,1.00,1.00,1.00,4,5,4,27.6,5.698,19,1.998,0.761,6,1.000,0,10.50,-8.25,0,0.0000,0.466,0.0000
100000,70.00,81,0,6,0,29,0,1.00,10,0.086,642,2.39,74.78,0.51,271,2,0,0,1.00,1.00,1.00,5,7,6,39.6,23.029,35,2.000,0.984,9,1.000,0,17.40,2.25,0,0.0000,0.886,0.0000
100000,30.00,36,0,3,0,12,0,1.00,6,0.100,640,3.04,55.56,10.84,277,0,1,0,1.00,1.00,1.00,4,4,5,9.1,24.705,15,2.000,0.953,6,1.000,0,11.40,-10.25,0,0.0000,0.902,0.0000
100000,64.00,36,0,17,0,15,0,1.00,0,0.266,634,0.00,39.06,3.89,277,1,1,0,1.00,1.00,1.00,7,6,6,28.9,16.791,32,2.000,0.953,6,1.000,0,1.27,1.25,0,0.0000,0.833,0.0000
100000,116.00,64,0,19,0,39,0,1.00,0,0.164,632,-0.00,63.97,46.34,277,1,1,0,1.00,1.00,1.00,6,8,8,34.3,0.622,58,2.000,0.938,8,1.000,0,4.37,-2.25,0,0.0000,0.916,0.0000
100000,60.00,36,0,13,0,17,0,1.00,0,0.217,629,0.00,46.77,20.43,279,0,0,0,1.00,1.00,1.00,4,6,6,22.3,36.151,30,2.000,0.930,6,1.000,0,5.49,-4.75,0,0.0000,0.797,0.0000
100000,20.00,36,0,4,0,6,0,1.00,10,0.200,628,0.00,41.97,8.31,262,0,0,0,1.00,1.00,1.00,4,3,4,21.4,0.798,10,2.000,0.957,6,1.000,0,7.27,-0.50,0,0.0000,0.743,0.0000
100000,28.00,36,0,1,0,13,0,1.00,4,0.036,625,0.60,70.98,2.00,279,0,0,0,1.00,1.00,1.00,4,4,6,22.7,19.222,14,2.000,0.927,6,1.000,0,6.25,6.25,0,0.0000,0.839,0.0000
100000,72.00,49,0,23,0,13,0,1.00,2,0.319,625,1.21,30.10,91.40,259,1,0,0,1.00,1.00,1.00,6,6,7,34.0,35.673,36,2.000,0.976,7,1.000,0,20.62,-2.25,0,0.0000,0.884,0.0000
100000,80.00,49,0,27,0,13,0,1.00,0,0.338,619,2.48,54.57,27.78,259,0,1,0,1.00,1.00,1.00,5,7,7,25.4,46.781,40,2.000,0.972,7,1.000,0,35.03,33.50,0,0.0000,0.897,0.0000
100000,70.00,49,0,27,0,8,0,1.00,4,0.386,613,0.00,35.62,51.05,259,1,0,0,1.00,1.00,1.00,6,5,7,31.9,3.090,35,2.000,0.958,7,1.000,0,24.44,18.25,0,0.0000,0.930,0.0000
100000,74.00,49,0,20,0,17,0,1.00,0,0.270,603,1.64,52.55,46.32,271,2,0,0,1.00,1.00,1.00,4,7,7,53.6,40.695,37,2.000,0.977,7,1.000,0,26.86,6.75,0,0.0000,0.834,0.0000
100000,80.00,49,0,9,0,31,0,1.00,0,0.113,599,0.00,63.10,2.75,271,0,1,0,1.00,1.00,1.00,4,7,7,15.3,33.459,40,2.000,0.845,7,1.000,0,19.26,0.50,0,0.0000,0.410,0.0000
100000,34.00,25,0,10,0,7,0,1.00,2,0.294,597,5.21,34.59,4.07,277,2,2,0,1.00,1.00,1.00,2,4,5,50.9,19.683,17,2.000,0.858,5,1.000,0,22.28,-16.00,0,0.0000,0.890,0.0000
100000,62.00,36,0,14,0,17,0,1.00,0,0.226,586,0.00,44.33,75.46,279,2,1,0,1.00,1.00,1.00,3,6,6,37.9,36.339,31,2.000,0.927,6,1.000,0,5.81,-2.50,0,0.0000,0.839,0.0000
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,583,4.31,68.29,3.49,262,1,1,0,1.00,1.00,1.00,4,5,5,31.4,25.483,22,2.000,0.973,5,1.000,0,35.75,35.75,0,0.0000,0.742,0.0000
100000,67.95,36,0,16,0,18,0,1.00,0,0.235,580,0.50,54.43,46.15,269,2,0,0,1.00,1.00,1.00,4,6,6,51.2,33.735,34,1.998,0.761,6,1.000,0,35.35,12.00,0,0.0000,0.466,0.0000
100000,66.00,49,0,8,0,25,0,1.00,4,0.121,580,2.31,22.88,37.34,277,2,2,0,1.00,1.00,1.00,6,5,7,39.1,31.548,33,2.000,0.973,7,1.000,0,4.50,0.00,0,0.0000,0.886,0.0000
100000,73.99,41,0,8,0,29,0,1.00,0,0.108,577,0.00,59.02,8.33,273,2,2,0,1.00,1.00,1.00,5,7,7,39.9,18.195,37,2.000,0.991,7,1.000,0,9.06,-9.00,0,0.0000,0.929,0.0000
100000,22.00,25,0,7,0,4,0,1.00,4,0.318,571,0.66,27.91,26.51,277,2,0,0,1.00,1.00,1.00,2,3,5,37.9,10.958,11,2.000,0.949,5,1.000,0,16.43,13.75,0,0.0000,0.919,0.0000
100000,96.00,49,0,35,0,13,0,1.00,0,0.365,569,4.34,26.51,73.47,259,1,2,0,1.00,1.00,1.00,6,7,7,36.6,19.170,48,2.000,0.972,7,1.000,1,24.26,0.75,0,0.0000,0.897,0.0000
100000,21.99,49,0,4,0,7,0,1.00,14,0.182,567,0.00,21.17,27.81,269,0,0,0,1.00,1.00,1.00,4,4,3,22.1,3.255,11,1.999,0.833,7,1.000,0,14.30,-11.50,0,0.0000,0.547,0.0000
100000,50.00,36,0,17,0,8,0,1.00,0,0.340,560,0.00,20.78,20.89,271,1,1,0,1.00,1.00,1.00,5,6,6,34.4,12.012,25,2.000,0.967,6,1.000,0,5.15,5.00,0,0.0000,0.892,0.0000
100000,98.00,49,0,0,0,49,0,1.00,0,0.000,560,0.00,28.18,20.47,277,1,1,0,1.00,1.00,1.00,9,7,7,34.0,2.730,49,2.000,0.750,7,1.000,0,0.00,0.00,0,0.0000,0.896,0.0000
100000,54.00,49,0,14,0,13,0,1.00,4,0.259,558,0.00,33.42,56.05,259,0,1,0,1.00,1.00,1.00,4,5,7,7.2,24.817,27,2.000,0.972,7,1.000,0,20.50,17.75,0,0.0000,0.897,0.0000
100000,98.00,49,0,37,0,12,0,1.00,0,0.378,552,0.00,32.20,15.61,259,1,1,0,1.00,1.00,1.00,6,7,7,34.8,14.156,49,2.000,0.971,7,1.000,0,27.41,27.00,0,0.0000,0.878,0.0000
100000,18.00,36,0,3,0,6,0,1.00,8,0.167,551,-0.00,27.27,2.82,277,0,1,0,1.00,1.00,1.00,2,6,2,24.8,2.728,9,2.000,0.953,6,1.000,0,1.90,-1.75,0,0.0000,0.902,0.0000
100000,46.00,64,10,3,0,0,0,5.11,14,0.065,549,0.00,36.08,20.59,279,1,1,2,2.25,7.50,5.30,3,5,4,33.7,4.294,13,2.000,0.756,8,1.000,0,7.83,-3.50,0,0.0000,0.877,0.0000
100000,72.00,36,0,22,0,14,0,1.00,0,0.306,549,6.19,49.11,45.75,271,2,1,0,1.00,1.00,1.00,6,6,6,38.9,29.795,36,2.000,0.965,6,1.000,0,50.78,50.75,0,0.0000,0.903,0.0000
100000,71.99,36,0,9,0,27,0,1.00,0,0.125,549,0.00,54.30,10.01,271,0,1,0,1.00,1.00,1.00,4,6,6,23.6,39.206,36,2.000,0.904,6,1.000,0,8.50,0.00,0,0.0000,0.861,0.0000
100000,45.99,49,0,9,0,14,0,1.00,8,0.196,546,0.00,31.99,4.80,279,2,0,0,1.00,1.00,1.00,4,5,5,38.7,15.944,23,2.000,0.966,7,1.000,0,10.08,7.00,0,0.0000,0.931,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,546,3.41,49.37,99.93,259,0,0,0,1.00,1.00,1.00,9,7,7,18.7,46.393,49,2.000,0.976,7,1.000,0,42.50,42.50,0,0.0000,0.884,0.0000
100000,44.00,36,0,5,0,17,0,1.00,4,0.114,544,3.31,41.57,24.16,277,2,2,0,1.00,1.00,1.00,4,4,6,38.5,11.720,22,2.000,0.945,6,1.000,0,10.55,-10.50,0,0.0000,0.906,0.0000
100000,36.00,36,0,7,0,11,0,1.00,6,0.194,542,0.97,32.66,12.30,271,0,1,0,1.00,1.00,1.00,4,5,4,20.7,14.599,18,2.000,0.907,6,1.000,0,21.31,8.00,0,0.0000,0.873,0.0000
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,542,4.11,34.52,64.03,277,1,0,0,1.00,1.00,1.00,4,5,5,36.9,44.444,25,2.000,0.978,5,1.000,0,11.16,9.25,0,0.0000,0.891,0.0000
100000,55.95,36,0,10,0,18,0,1.00,0,0.179,541,0.00,44.59,9.77,269,2,0,0,1.00,1.00,1.00,4,6,6,43.3,33.236,28,1.998,0.761,6,1.000,0,27.28,1.25,0,0.0000,0.466,0.0000
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,541,4.20,32.37,53.22,277,1,0,0,1.00,1.00,1.00,4,5,5,37.3,42.733,25,2.000,0.978,5,1.000,0,11.45,9.25,0,0.0000,0.891,0.0000
100000,47.91,36,0,11,0,13,0,1.00,4,0.230,540,3.15,48.06,0.00,282,0,0,0,1.00,1.00,1.00,3,6,4,14.2,17.224,24,1.996,0.850,6,1.000,0,17.61,11.00,0,0.0000,0.251,0.0000
100000,137.97,81,1,21,0,46,0,1.00,0,0.152,539,0.00,79.25,1.93,271,1,1,0,1.00,1.00,1.00,8,9,9,36.9,18.223,68,2.000,0.597,9,1.000,0,4.56,-4.50,0,0.0000,0.749,0.0000
100000,72.00,36,0,18,0,18,0,1.00,0,0.250,536,0.17,41.60,28.53,279,0,0,0,1.00,1.00,1.00,9,6,6,15.6,31.773,36,2.000,0.928,6,1.000,0,14.76,-2.75,0,0.0000,0.843,0.0000
100000,67.87,36,0,10,0,24,0,1.00,0,0.147,534,5.83,55.07,1.20,278,1,1,0,1.00,1.00,1.00,5,6,6,30.3,33.855,34,1.996,0.906,6,1.000,0,3.13,-1.50,0,0.0000,0.837,0.0000
100000,162.00,81,0,44,0,37,0,1.00,0,0.272,533,0.00,100.98,29.45,259,1,0,0,1.00,1.00,1.00,9,9,9,33.9,48.535,81,2.000,0.941,9,1.000,0,8.19,1.75,0,0.0000,0.850,0.0000
100000,67.99,49,0,3,0,31,0,1.00,4,0.044,532,0.00,49.89,3.05,281,1,0,0,1.00,1.00,1.00,6,5,7,29.7,19.542,34,2.000,0.967,7,1.000,0,13.50,0.25,0,0.0000,0.915,0.0000
100000,71.94,36,0,18,0,18,0,1.00,0,0.250,517,1.69,27.19,4.39,269,0,0,0,1.00,1.00,1.00,9,6,6,20.9,7.709,36,1.998,0.761,6,1.000,0,5.70,4.50,0,0.0000,0.466,0.0000
100000,36.00,49,0,6,0,12,0,1.00,8,0.167,515,0.03,17.81,72.40,259,1,2,0,1.00,1.00,1.00,2,3,7,30.3,5.429,18,2.000,0.976,7,1.000,0,9.38,-6.25,0,0.0000,0.884,0.0000
100000,87.99,121,0,20,0,24,0,1.00,12,0.227,515,-0.00,58.10,1.70,259,1,1,0,1.00,1.00,1.00,6,11,5,34.8,16.754,44,2.000,0.953,11,1.000,1,12.23,8.00,0,0.0000,0.680,0.0000
100000,72.00,36,0,18,0,18,0,1.00,0,0.250,513,5.00,57.31,3.80,277,1,1,0,1.00,1.00,1.00,4,6,6,29.3,21.504,36,2.000,0.938,6,1.000,0,9.62,-8.50,0,0.0000,0.887,0.0000
100000,10.00,36,0,1,0,4,0,1.00,12,0.100,512,1.07,40.06,1.19,280,1,2,0,1.00,1.00,1.00,2,1,5,36.2,2.081,5,2.000,0.941,6,1.000,0,11.40,-10.25,0,0.0000,0.888,0.0000
100000,41.99,25,0,7,0,14,0,1.00,0,0.167,511,0.00,39.49,0.68,281,1,0,0,1.00,1.00,1.00,3,5,5,27.5,13.688,21,2.000,0.944,5,1.000,0,14.65,-13.00,0,0.0000,0.898,0.0000
100000,10.00,25,0,1,0,4,0,1.00,8,0.100,506,0.54,18.34,0.04,277,2,1,0,1.00,1.00,1.00,2,1,5,38.4,7.277,5,2.000,0.966,5,1.000,0,15.25,0.00,0,0.0000,0.864,0.0000
100000,72.00,36,0,22,0,14,0,1.00,0,0.306,504,8.33,42.89,10.53,279,0,0,0,1.00,1.00,1.00,6,6,6,20.0,12.486,36,2.000,0.923,6,1.000,0,40.41,-5.75,0,0.0000,0.836,0.0000
100000,30.00,49,0,15,0,0,0,1.00,6,0.500,504,0.00,12.88,86.49,259,0,0,0,1.00,1.00,1.00,3,7,4,18.1,7.787,15,2.000,0.964,7,1.000,0,20.00,0.00,0,0.0000,0.770,0.0000
100000,8.00,64,0,1,0,3,0,1.00,22,0.125,500,0.00,25.54,27.13,271,1,0,0,1.00,1.00,1.00,2,4,1,28.0,1.574,4,2.000,0.966,8,1.000,0,44.50,44.50,0,0.0000,0.701,0.0000
100000,20.00,36,0,6,0,4,0,1.00,10,0.300,494,0.00,33.13,8.67,271,0,0,0,1.00,1.00,1.00,4,5,2,9.4,6.277,10,2.000,0.866,6,1.000,0,3.91,-3.00,0,0.0000,0.876,0.0000
100000,72.00,36,0,22,0,14,0,1.00,0,0.306,490,0.00,31.90,16.65,271,2,1,0,1.00,1.00,1.00,4,6,6,60.8,9.829,36,2.000,0.966,6,1.000,0,30.22,23.50,0,0.0000,0.902,0.0000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,490,1.68,36.92,42.69,277,2,0,0,1.00,1.00,1.00,4,5,5,51.0,40.180,25,2.000,0.948,5,1.000,0,12.99,-6.50,0,0.0000,0.919,0.0000
100000,30.00,36,0,5,0,10,0,1.00,2,0.167,486,0.00,34.56,31.15,277,0,0,0,1.00,1.00,1.00,3,6,5,16.5,7.135,15,2.000,0.952,6,1.000,0,9.62,9.50,0,0.0000,0.912,0.0000
100000,46.00,64,0,8,0,15,0,1.00,10,0.174,485,2.60,51.01,38.35,259,0,0,0,1.00,1.00,1.00,3,4,7,12.8,32.796,23,2.000,0.974,8,1.000,0,21.97,16.50,0,0.0000,0.890,0.0000
100000,71.99,36,0,20,0,16,0,1.00,0,0.278,483,-0.00,40.22,0.27,271,0,0,0,1.00,1.00,1.00,6,6,6,25.3,15.634,36,2.000,0.885,6,1.000,0,35.20,24.00,0,0.0000,0.649,0.0000
100000,29.99,36,0,8,0,7,0,1.00,6,0.267,482,1.94,53.95,0.05,273,0,0,0,1.00,1.00,1.00,3,3,6,15.4,17.831,15,2.000,0.993,6,1.000,0,7.70,7.50,0,0.0000,0.719,0.0000
100000,26.00,25,0,6,0,7,0,1.00,4,0.231,479,3.52,33.59,4.63,262,0,0,0,1.00,1.00,1.00,4,3,5,16.5,24.399,13,2.000,0.975,5,1.000,0,1.68,1.50,0,0.0000,0.656,0.0000
100000,58.00,36,0,22,0,7,0,1.00,0,0.379,479,0.00,21.05,31.83,259,1,0,0,1.00,1.00,1.00,4,6,6,29.5,5.616,29,2.000,0.960,6,1.000,0,43.59,2.75,0,0.0000,0.831,0.0000
100000,96.00,49,0,35,0,13,0,1.00,0,0.365,478,0.00,19.76,124.33,259,1,2,0,1.00,1.00,1.00,6,7,7,36.9,21.217,48,2.000,0.972,7,1.000,1,15.42,4.50,0,0.0000,0.897,0.0000
100000,60.00,36,0,16,0,14,0,1.00,2,0.267,475,2.66,47.10,17.25,279,1,1,0,1.00,1.00,1.00,4,6,5,28.2,28.794,30,2.000,0.927,6,1.000,0,27.20,8.00,0,0.0000,0.839,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,473,0.00,38.85,35.79,279,0,1,0,1.00,1.00,1.00,6,6,6,19.2,33.446,36,2.000,0.930,6,1.000,0,10.76,-5.50,0,0.0000,0.797,0.0000
100000,60.00,36,0,18,0,12,0,1.00,2,0.300,471,0.35,36.40,2.66,271,2,1,0,1.00,1.00,1.00,6,5,6,40.8,26.732,30,2.000,0.968,6,1.000,0,34.00,0.00,0,0.0000,0.880,0.0000
100000,36.00,36,0,7,0,11,0,1.00,6,0.194,471,0.00,36.21,0.00,271,0,0,0,1.00,1.00,1.00,6,6,3,24.7,0.291,18,2.000,0.872,6,1.000,0,9.95,9.75,0,0.0000,0.881,0.0000
100000,162.00,81,0,24,0,57,0,1.00,0,0.148,467,0.33,116.54,24.36,277,0,0,0,1.00,1.00,1.00,9,9,9,10.5,83.551,81,2.000,0.936,9,1.000,0,1.25,-1.00,0,0.0000,0.815,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,466,0.00,27.43,4.34,279,0,1,0,1.00,1.00,1.00,6,6,6,25.5,11.235,36,2.000,0.927,6,1.000,0,8.19,-8.00,0,0.0000,0.839,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,465,0.00,22.32,45.35,277,2,2,0,1.00,1.00,1.00,4,6,6,68.4,41.191,36,2.000,0.946,6,1.000,0,6.95,5.50,0,0.0000,0.897,0.0000
100000,110.00,81,0,30,0,25,0,1.00,2,0.273,465,2.00,87.49,41.34,271,1,0,0,1.00,1.00,1.00,5,9,8,29.2,50.714,55,2.000,0.963,9,1.000,0,14.39,13.75,0,0.0000,0.834,0.0000
100000,160.00,81,0,57,0,23,0,1.00,0,0.356,463,0.00,39.43,34.56,279,1,0,0,1.00,1.00,1.00,9,9,9,31.4,26.747,80,2.000,0.751,9,1.000,1,10.74,-2.25,0,0.0000,0.899,0.0000
100000,162.00,81,0,44,0,37,0,1.00,0,0.272,461,0.00,73.20,0.76,259,2,0,0,1.00,1.00,1.00,9,9,9,38.6,25.128,81,2.000,0.941,9,1.000,0,12.22,-10.50,0,0.0000,0.850,0.0000
100000,4.00,49,0,0,0,2,0,1.00,22,0.000,460,1.94,25.78,1.61,277,1,1,0,1.00,1.00,1.00,1,1,2,34.3,10.387,2,2.000,0.954,7,1.000,0,10.75,10.75,0,0.0000,0.930,0.0000
100000,52.00,36,0,10,0,16,0,1.00,2,0.192,457,0.00,37.16,11.44,277,0,0,0,1.00,1.00,1.00,6,5,6,19.1,21.166,26,2.000,0.935,6,1.000,0,5.62,4.75,0,0.0000,0.860,0.0000
100000,50.00,49,0,9,0,16,0,1.00,6,0.180,454,0.40,33.21,0.14,259,1,0,0,1.00,1.00,1.00,4,4,7,36.5,17.197,25,2.000,0.908,7,1.000,0,16.78,-1.00,0,0.0000,0.855,0.0000
100000,83.91,49,0,13,0,29,0,1.00,2,0.155,449,0.00,19.77,11.76,282,0,0,0,1.00,1.00,1.00,6,6,7,12.8,2.023,42,1.998,0.868,7,1.000,0,18.48,7.25,0,0.0000,0.231,0.0000
100000,6.00,36,0,1,0,2,0,1.00,16,0.167,449,0.00,24.83,6.86,269,0,0,0,1.00,1.00,1.00,1,2,2,19.2,0.759,3,1.998,0.761,6,1.000,0,2.26,0.25,0,0.0000,0.466,0.0000
100000,20.00,64,0,0,0,10,0,1.00,18,0.000,448,0.00,10.06,13.34,271,0,0,0,1.00,1.00,1.00,2,2,5,21.4,7.163,10,2.000,0.763,8,1.000,0,1.25,0.00,0,0.0000,0.570,0.0000
100000,40.00,36,0,4,0,16,0,1.00,4,0.100,438,0.00,36.71,1.08,279,2,0,0,1.00,1.00,1.00,6,4,6,38.0,5.906,20,2.000,0.929,6,1.000,0,17.16,-5.50,0,0.0000,0.874,0.0000
100000,72.00,36,0,20,0,16,0,1.00,0,0.278,437,0.00,38.82,0.14,271,0,1,0,1.00,1.00,1.00,6,6,6,17.1,25.517,36,2.000,0.954,6,1.000,0,28.00,0.00,0,0.0000,0.854,0.0000
100000,67.98,34,0,13,0,21,0,1.00,0,0.191,437,7.13,69.37,3.54,273,1,0,0,1.00,1.00,1.00,8,6,6,27.4,29.347,34,2.000,0.991,6,1.000,0,12.52,0.75,0,0.0000,0.715,0.0000
100000,57.99,36,0,10,0,19,0,1.00,2,0.172,435,0.36,29.72,1.49,262,1,1,0,1.00,1.00,1.00,6,6,5,37.2,12.566,29,2.000,0.946,6,1.000,0,3.54,0.50,0,0.0000,0.739,0.0000
100000,105.97,81,0,7,0,46,0,1.00,2,0.066,435,0.00,40.91,0.80,271,1,1,0,1.00,1.00,1.00,9,9,8,34.7,12.523,53,1.999,0.703,9,1.000,0,2.93,1.00,0,0.0000,0.805,0.0000
100000,84.00,49,0,19,0,23,0,1.00,0,0.226,432,2.89,38.36,28.99,271,0,0,0,1.00,1.00,1.00,5,7,7,20.6,24.712,42,2.000,0.977,7,1.000,0,15.90,-12.75,0,0.0000,0.834,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,430,0.00,26.02,28.99,259,0,1,0,1.00,1.00,1.00,6,7,7,20.1,22.838,49,2.000,0.975,7,1.000,0,31.08,-28.00,0,0.0000,0.889,0.0000
100000,8.00,36,0,0,0,4,0,1.00,14,0.000,430,0.00,15.93,38.29,271,0,0,0,1.00,1.00,1.00,1,1,4,21.6,2.155,4,2.000,0.944,6,1.000,0,20.77,-20.75,0,0.0000,0.827,0.0000
100000,16.00,25,0,5,0,3,0,1.00,6,0.313,428,0.00,7.46,9.54,269,1,0,0,1.00,1.00,1.00,4,3,4,27.3,3.444,8,2.000,0.840,5,1.000,0,18.35,-16.75,0,0.0000,0.783,0.0000
100000,52.00,49,0,8,0,18,0,1.00,4,0.154,428,4.11,31.57,0.35,271,1,0,0,1.00,1.00,1.00,4,5,7,28.2,4.299,26,2.000,0.845,7,1.000,1,16.75,-16.75,0,0.0000,0.410,0.0000
100000,72.00,36,0,22,0,14,0,1.00,0,0.306,427,0.00,9.12,60.88,279,0,1,0,1.00,1.00,1.00,6,6,6,25.2,20.661,36,2.000,0.923,6,1.000,0,7.40,-7.25,0,0.0000,0.836,0.0000
100000,72.00,36,0,22,0,14,0,1.00,0,0.306,426,0.00,43.04,14.00,279,0,0,0,1.00,1.00,1.00,6,6,6,22.9,42.967,36,2.000,0.923,6,1.000,0,32.66,-11.00,0,0.0000,0.836,0.0000
100000,15.98,36,0,5,0,3,0,1.00,12,0.313,426,0.04,13.15,5.77,186,1,1,0,1.00,1.00,1.00,4,3,3,31.5,9.188,8,1.997,0.937,6,1.000,0,23.82,21.50,0,0.0000,0.763,0.0000
100000,58.00,36,0,12,0,17,0,1.00,2,0.207,426,0.00,26.65,15.47,279,2,1,0,1.00,1.00,1.00,4,5,6,44.4,14.285,29,2.000,0.927,6,1.000,0,7.91,4.50,0,0.0000,0.839,0.0000
100000,64.00,36,0,19,0,13,0,1.00,0,0.297,424,7.01,23.84,112.17,277,0,0,0,1.00,1.00,1.00,4,6,6,9.0,40.493,32,2.000,0.952,6,1.000,1,6.50,0.25,0,0.0000,0.912,0.0000
100000,46.00,25,0,12,0,11,0,1.00,0,0.261,424,0.00,3.35,25.72,279,0,1,0,1.00,1.00,1.00,4,5,5,22.2,7.442,23,2.000,0.966,5,1.000,0,6.91,1.50,0,0.0000,0.844,0.0000
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,417,0.00,62.29,0.81,262,2,2,0,1.00,1.00,1.00,4,5,5,43.4,32.331,24,2.000,0.964,5,1.000,0,8.93,2.75,0,0.0000,0.821,0.0000
100000,12.00,100,0,0,0,6,0,1.00,30,0.000,417,0.00,50.55,6.66,277,0,0,0,1.00,1.00,1.00,4,2,3,9.5,0.476,6,2.000,0.863,10,1.000,0,0.25,0.00,0,0.0000,0.839,0.0000
100000,95.99,48,0,12,0,36,0,1.00,0,0.125,416,8.39,80.01,3.78,273,1,0,0,1.00,1.00,1.00,9,7,7,26.1,53.248,48,2.000,0.989,7,1.000,0,9.03,6.00,0,0.0000,0.706,0.0000
100000,37.97,36,0,11,0,8,0,1.00,4,0.290,410,0.00,26.59,1.23,269,1,1,0,1.00,1.00,1.00,6,4,6,26.4,4.327,19,1.998,0.761,6,1.000,0,3.34,0.75,0,0.0000,0.466,0.0000
100000,72.00,36,0,23,0,13,0,1.00,0,0.319,409,0.01,19.20,60.96,279,2,0,0,1.00,1.00,1.00,6,6,6,40.2,34.070,36,2.000,0.925,6,1.000,0,37.41,37.00,0,0.0000,0.845,0.0000
100000,98.00,49,0,28,0,21,0,1.00,0,0.286,409,2.57,63.91,44.52,277,0,1,0,1.00,1.00,1.00,9,7,7,15.4,53.170,49,2.000,0.883,7,1.000,0,18.79,-12.25,0,0.0000,0.882,0.0000
100000,22.00,36,0,8,0,3,0,1.00,10,0.364,408,1.31,24.61,30.31,277,0,0,0,1.00,1.00,1.00,4,4,3,15.9,9.877,11,2.000,0.952,6,1.000,0,3.47,1.75,0,0.0000,0.912,0.0000
100000,40.00,64,0,2,0,18,0,1.00,14,0.050,406,0.00,39.44,11.16,277,0,0,0,1.00,1.00,1.00,2,5,4,8.8,3.978,20,2.000,0.943,8,1.000,0,3.26,-3.25,0,0.0000,0.891,0.0000
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,405,1.51,21.43,17.37,277,1,1,0,1.00,1.00,1.00,4,5,5,27.8,19.259,25,2.000,0.978,5,1.000,0,9.96,6.25,0,0.0000,0.891,0.0000
100000,63.89,49,0,6,0,26,0,1.00,4,0.094,405,4.21,30.18,14.79,269,0,0,0,1.00,1.00,1.00,6,5,7,13.1,11.565,32,1.997,0.788,7,1.000,0,9.50,9.50,0,0.0000,0.265,0.0000
100000,30.00,49,0,12,0,3,0,1.00,10,0.400,403,0.00,10.34,37.50,259,1,0,0,1.00,1.00,1.00,3,4,5,26.4,2.104,15,2.000,0.839,7,1.000,0,2.92,1.50,0,0.0000,0.664,0.0000
100000,47.58,25,0,7,0,18,0,1.00,0,0.147,402,0.00,27.52,2.14,274,1,0,0,1.00,1.00,1.00,4,5,5,26.2,17.458,25,1.903,0.823,5,1.000,0,11.25,9.00,0,0.0102,0.691,0.0068
100000,47.99,34,0,7,0,17,0,1.00,2,0.146,400,3.40,29.59,0.25,273,0,0,0,1.00,1.00,1.00,5,6,5,25.1,24.038,24,2.000,0.991,6,1.000,0,12.75,12.75,0,0.0000,0.715,0.0000
