step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,47.00,25,0,9,3,13,0,1.00,0,0.191,1492,-0.00,103.55,15.18,543,1,0,0,1.00,1.00,1.00,4,5,5,37.5,52.172,25,2.000,0.985,5,1.000,0,22.38,-21.00,3,0.0841,0.000,0.0000
100000,43.00,25,0,9,5,10,0,1.00,0,0.209,1490,3.17,89.91,12.76,543,0,0,0,1.00,1.00,1.00,4,5,5,17.6,33.763,24,2.000,0.984,5,1.000,1,20.59,-20.25,5,0.0859,0.000,0.0000
100000,24.00,16,0,4,6,5,0,1.00,0,0.167,1482,0.71,57.86,1.70,543,1,0,0,1.00,1.00,1.00,4,4,4,27.1,19.603,15,2.000,0.953,4,1.000,1,34.65,-20.75,6,0.0657,0.000,0.0000
100000,45.00,25,0,7,3,14,0,1.00,0,0.156,1482,5.74,156.77,6.71,543,0,0,0,1.00,1.00,1.00,4,5,5,20.0,65.312,24,2.000,0.982,5,1.000,1,9.85,4.00,3,0.0838,0.000,0.0000
100000,69.00,36,0,19,1,15,0,1.00,0,0.275,1478,0.00,128.00,8.48,543,0,0,0,1.00,1.00,1.00,9,6,6,1.2,82.200,35,2.000,0.974,6,1.000,1,11.85,8.50,1,0.0719,0.000,0.0000
100000,48.00,36,0,5,8,15,0,1.00,0,0.104,1467,0.00,97.11,19.61,544,2,1,0,1.00,1.00,1.00,8,6,6,41.1,14.029,28,2.000,0.960,6,1.000,1,35.00,35.00,8,0.0654,0.000,0.0000
100000,46.00,25,0,5,4,16,0,1.00,0,0.109,1460,0.00,64.54,0.03,551,0,0,0,1.00,1.00,1.00,4,5,5,16.4,2.648,25,2.000,0.915,5,1.000,0,7.00,5.75,4,0.0637,0.000,0.0000
100000,34.00,25,0,4,2,12,0,1.00,0,0.118,1454,0.00,110.16,1.15,551,2,2,0,1.00,1.00,1.00,4,5,5,44.7,48.163,18,2.000,0.971,5,1.000,0,6.73,-6.25,2,0.0660,0.000,0.0000
100000,31.00,25,0,1,1,14,0,1.00,2,0.032,1450,0.00,51.18,0.34,543,1,1,0,1.00,1.00,1.00,4,5,4,29.4,2.735,16,2.000,0.988,5,1.000,0,3.26,-2.75,1,0.0783,0.000,0.0000
100000,46.00,25,0,9,4,12,0,1.00,0,0.196,1446,0.00,105.18,19.78,543,0,1,0,1.00,1.00,1.00,4,5,5,24.2,77.735,25,2.000,0.983,5,1.000,0,20.68,-20.00,4,0.0841,0.000,0.0000
100000,45.00,49,0,2,3,19,0,1.00,4,0.044,1433,0.24,85.06,2.58,543,0,0,0,1.00,1.00,1.00,4,5,7,18.0,33.462,24,2.000,0.977,7,1.000,1,13.20,12.00,3,0.0919,0.000,0.0000
100000,48.00,25,0,11,2,12,0,1.00,0,0.229,1430,0.00,71.69,6.94,551,2,2,0,1.00,1.00,1.00,4,5,5,41.5,16.740,25,2.000,0.972,5,1.000,0,5.20,3.00,2,0.0628,0.000,0.0000
100000,46.00,25,0,14,4,7,0,1.00,0,0.304,1420,0.00,55.85,92.43,549,1,0,0,1.00,1.00,1.00,4,5,5,26.1,20.831,25,2.000,0.967,5,1.000,0,21.52,1.00,4,0.0466,0.000,0.0000
100000,44.00,25,0,8,6,11,0,1.00,0,0.182,1419,0.00,77.43,9.93,543,1,0,0,1.00,1.00,1.00,4,5,5,37.1,8.258,25,2.000,0.985,5,1.000,0,21.47,-20.75,6,0.0829,0.000,0.0000
100000,86.00,49,0,11,6,29,0,1.00,0,0.128,1405,0.00,139.48,8.29,543,2,1,0,1.00,1.00,1.00,9,7,7,42.7,42.346,46,2.000,0.982,7,1.000,0,30.75,0.00,6,0.0933,0.000,0.0000
100000,28.00,36,0,9,0,5,0,1.00,6,0.321,1405,1.76,127.83,4.28,543,1,0,0,1.00,1.00,1.00,4,6,3,29.9,35.045,14,2.000,0.980,6,1.000,0,32.65,-6.50,0,0.0903,0.000,0.0000
100000,46.00,25,0,8,4,13,0,1.00,0,0.174,1404,0.00,96.12,5.91,543,1,1,0,1.00,1.00,1.00,4,5,5,34.0,35.964,25,2.000,0.987,5,1.000,0,15.35,13.25,4,0.0839,0.000,0.0000
100000,46.00,25,0,14,4,7,0,1.00,0,0.304,1404,1.47,81.45,13.07,549,2,0,0,1.00,1.00,1.00,4,5,5,41.9,37.423,25,2.000,0.970,5,1.000,0,42.93,-14.25,4,0.0494,0.000,0.0000
100000,48.00,25,0,11,2,12,0,1.00,0,0.229,1388,5.54,120.86,55.03,551,0,0,0,1.00,1.00,1.00,4,5,5,1.1,99.138,25,2.000,0.972,5,1.000,0,8.02,8.00,2,0.0628,0.000,0.0000
100000,20.00,25,0,1,2,8,0,1.00,4,0.050,1387,0.00,56.13,5.69,551,2,2,0,1.00,1.00,1.00,2,3,5,50.0,16.907,11,2.000,0.977,5,1.000,0,4.93,2.50,2,0.0402,0.000,0.0000
100000,46.00,25,0,6,4,15,0,1.00,0,0.130,1384,0.00,56.99,10.37,543,0,0,0,1.00,1.00,1.00,4,5,5,18.6,10.508,25,2.000,0.983,5,1.000,0,24.98,23.00,4,0.0835,0.000,0.0000
100000,43.00,25,0,7,5,12,0,1.00,0,0.163,1380,-0.00,78.02,6.13,543,0,0,0,1.00,1.00,1.00,4,5,5,21.1,31.797,24,2.000,0.983,5,1.000,1,3.50,3.50,5,0.0843,0.000,0.0000
100000,41.00,25,0,9,9,7,0,1.00,0,0.220,1377,0.00,60.15,12.08,543,0,2,0,1.00,1.00,1.00,4,5,5,25.3,23.862,25,2.000,0.987,5,1.000,0,22.47,-20.25,8,0.0871,0.000,0.0000
100000,47.00,25,0,8,3,14,0,1.00,0,0.170,1376,3.95,107.06,11.56,549,1,2,0,1.00,1.00,1.00,4,5,5,27.1,46.643,25,2.000,0.930,5,1.000,0,20.80,-20.50,3,0.0754,0.000,0.0000
100000,46.00,25,0,8,4,13,0,1.00,0,0.174,1374,0.00,88.97,3.22,543,0,1,0,1.00,1.00,1.00,4,5,5,21.1,47.716,25,2.000,0.987,5,1.000,0,6.73,-6.50,4,0.0838,0.000,0.0000
100000,46.00,25,0,10,2,12,0,1.00,0,0.217,1372,0.00,118.24,30.71,551,2,2,0,1.00,1.00,1.00,4,5,5,43.3,84.969,24,2.000,0.972,5,1.000,1,5.01,-5.00,2,0.0628,0.000,0.0000
100000,60.00,36,0,6,4,22,0,1.00,0,0.100,1355,3.27,125.14,5.59,543,0,0,0,1.00,1.00,1.00,6,6,6,18.2,58.185,32,2.000,0.984,6,1.000,1,5.10,-5.00,4,0.0899,0.000,0.0000
100000,46.00,25,0,9,4,12,0,1.00,0,0.196,1353,0.00,66.38,44.77,543,1,1,0,1.00,1.00,1.00,4,5,5,29.4,16.024,25,2.000,0.983,5,1.000,0,25.87,25.75,4,0.0839,0.000,0.0000
100000,46.00,25,0,8,4,13,0,1.00,0,0.174,1351,0.00,76.32,2.61,543,1,1,0,1.00,1.00,1.00,4,5,5,29.8,37.663,25,2.000,0.987,5,1.000,0,26.68,-6.00,4,0.0838,0.000,0.0000
100000,49.00,25,0,13,1,11,0,1.00,0,0.265,1350,0.08,67.66,3.74,525,0,0,0,1.00,1.00,1.00,4,5,5,16.7,8.601,25,2.000,0.992,5,1.000,0,15.43,7.00,1,0.0875,0.000,0.0000
100000,46.00,25,0,9,4,12,0,1.00,0,0.196,1331,0.77,88.27,7.90,543,2,1,0,1.00,1.00,1.00,4,5,5,51.8,68.198,25,2.000,0.983,5,1.000,0,28.07,4.25,4,0.0841,0.000,0.0000
100000,66.00,36,0,12,6,18,0,1.00,0,0.182,1328,0.11,100.10,13.05,543,1,1,0,1.00,1.00,1.00,4,6,6,26.3,64.815,36,2.000,0.980,6,1.000,0,7.52,-0.50,6,0.0950,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1326,0.00,109.80,1.47,543,0,0,0,1.00,1.00,1.00,4,5,5,16.7,33.504,25,2.000,0.965,5,1.000,0,13.46,3.50,2,0.0769,0.000,0.0000
100000,36.00,25,0,3,4,13,0,1.00,2,0.083,1321,0.92,89.86,16.92,543,2,2,0,1.00,1.00,1.00,4,5,4,46.2,41.999,20,2.000,0.983,5,1.000,0,4.61,1.00,4,0.0839,0.000,0.0000
100000,44.00,25,0,6,4,14,0,1.00,0,0.136,1311,0.00,109.28,0.80,543,1,1,0,1.00,1.00,1.00,4,5,5,33.4,78.478,24,2.000,0.983,5,1.000,1,17.04,-4.25,4,0.0839,0.000,0.0000
100000,33.00,25,0,3,15,6,0,1.00,0,0.091,1303,0.80,65.08,1.60,543,1,0,0,1.00,1.00,1.00,4,5,5,28.8,19.479,24,2.000,0.930,5,1.000,0,29.78,-29.75,8,0.0842,0.000,0.0000
100000,43.00,25,0,6,7,12,0,1.00,0,0.140,1302,0.00,71.38,3.82,543,2,0,0,1.00,1.00,1.00,4,5,5,46.2,23.777,25,2.000,0.984,5,1.000,0,24.93,-23.25,7,0.0822,0.000,0.0000
100000,67.00,36,0,6,3,26,0,1.00,0,0.090,1299,0.71,137.86,4.38,543,0,0,0,1.00,1.00,1.00,4,6,6,12.8,87.574,35,2.000,0.981,6,1.000,1,1.03,-0.25,3,0.0852,0.000,0.0000
100000,65.00,36,0,12,5,18,0,1.00,0,0.185,1292,2.18,137.18,7.18,543,0,0,0,1.00,1.00,1.00,8,6,6,25.5,59.979,35,2.000,0.980,6,1.000,1,6.27,-0.50,5,0.0950,0.000,0.0000
100000,48.00,25,0,9,2,14,0,1.00,0,0.188,1290,0.00,85.92,4.05,509,1,0,0,1.00,1.00,1.00,4,5,5,33.4,51.952,25,2.000,0.841,5,1.000,0,24.32,23.50,2,0.0952,0.000,0.0000
100000,49.00,25,0,9,1,15,0,1.00,0,0.184,1285,2.04,81.17,7.68,543,0,0,0,1.00,1.00,1.00,4,5,5,3.0,34.357,25,2.000,0.973,5,1.000,0,12.26,-12.00,1,0.0528,0.000,0.0000
100000,43.00,36,0,2,3,18,0,1.00,0,0.047,1271,0.00,107.25,0.91,543,0,0,0,1.00,1.00,1.00,6,6,6,16.7,38.756,23,2.000,0.984,6,1.000,0,4.85,-1.00,3,0.0899,0.000,0.0000
100000,45.00,25,0,10,1,12,0,1.00,0,0.222,1270,0.00,88.91,1.82,543,0,1,0,1.00,1.00,1.00,4,5,5,14.5,29.018,23,2.000,0.958,5,1.000,1,9.01,8.50,1,0.0706,0.000,0.0000
100000,67.00,36,0,17,3,15,0,1.00,0,0.254,1268,1.72,82.71,24.98,543,2,2,0,1.00,1.00,1.00,6,6,6,46.3,39.683,35,2.000,0.974,6,1.000,1,27.96,27.25,3,0.0711,0.000,0.0000
100000,46.00,25,0,14,4,7,0,1.00,0,0.304,1263,0.00,54.60,125.63,549,0,0,0,1.00,1.00,1.00,4,5,5,21.2,20.597,25,2.000,0.967,5,1.000,0,45.14,3.50,4,0.0466,0.000,0.0000
100000,46.00,25,0,7,4,14,0,1.00,0,0.152,1258,6.46,102.73,5.15,543,2,2,0,1.00,1.00,1.00,4,5,5,53.5,59.551,25,2.000,0.983,5,1.000,0,15.54,-14.00,4,0.0834,0.000,0.0000
100000,47.00,25,0,5,1,18,0,1.00,0,0.106,1246,-0.00,66.14,1.01,543,0,0,0,1.00,1.00,1.00,4,5,5,16.0,16.414,24,2.000,0.972,5,1.000,1,14.25,-14.25,1,0.0782,0.000,0.0000
100000,47.00,25,0,10,1,13,0,1.00,0,0.213,1237,0.00,61.77,7.26,525,0,0,0,1.00,1.00,1.00,4,5,5,23.9,24.476,24,2.000,0.996,5,1.000,1,9.72,-6.75,1,0.0926,0.000,0.0000
100000,46.00,25,0,6,4,15,0,1.00,0,0.130,1236,0.00,71.54,0.23,543,2,1,0,1.00,1.00,1.00,4,5,5,44.5,38.683,25,2.000,0.983,5,1.000,0,21.34,-2.00,4,0.0835,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1234,0.00,64.64,4.75,525,0,0,0,1.00,1.00,1.00,4,5,5,5.9,26.329,25,2.000,0.996,5,1.000,0,13.29,2.75,1,0.0926,0.000,0.0000
100000,68.00,36,0,18,4,14,0,1.00,0,0.265,1234,0.72,100.12,59.82,543,0,1,0,1.00,1.00,1.00,9,6,6,15.3,74.493,36,2.000,0.977,6,1.000,0,19.06,1.50,4,0.0742,0.000,0.0000
100000,28.00,16,0,3,4,9,0,1.00,0,0.107,1224,0.00,55.17,2.17,543,2,2,0,1.00,1.00,1.00,4,4,4,51.6,16.524,16,2.000,0.973,4,1.000,0,6.01,0.25,4,0.0628,0.000,0.0000
100000,44.00,25,0,6,4,14,0,1.00,0,0.136,1222,0.00,88.02,14.95,543,0,1,0,1.00,1.00,1.00,4,5,5,21.9,59.442,24,2.000,0.983,5,1.000,1,13.26,9.25,4,0.0835,0.000,0.0000
100000,49.00,25,0,9,1,15,0,1.00,0,0.184,1216,5.23,96.74,19.10,543,2,1,0,1.00,1.00,1.00,4,5,5,50.5,54.069,25,2.000,0.973,5,1.000,0,17.93,17.75,1,0.0528,0.000,0.0000
100000,49.00,25,0,11,1,13,0,1.00,0,0.224,1216,0.00,64.90,4.00,548,0,0,0,1.00,1.00,1.00,4,5,5,9.0,22.217,25,2.000,0.994,5,1.000,0,19.93,6.75,1,0.0959,0.000,0.0000
100000,46.00,25,0,8,4,13,0,1.00,0,0.174,1212,0.04,82.19,12.20,543,2,1,0,1.00,1.00,1.00,4,5,5,39.2,47.981,25,2.000,0.987,5,1.000,0,20.25,0.00,4,0.0838,0.000,0.0000
100000,44.00,25,0,8,6,11,0,1.00,0,0.182,1211,0.00,83.28,5.27,543,0,1,0,1.00,1.00,1.00,4,5,5,22.4,41.491,25,2.000,0.985,5,1.000,0,20.71,-19.00,6,0.0829,0.000,0.0000
100000,47.00,25,0,10,3,12,0,1.00,0,0.213,1209,0.00,92.31,14.00,543,1,1,0,1.00,1.00,1.00,4,5,5,31.7,82.333,25,2.000,0.983,5,1.000,0,11.45,-9.25,3,0.0838,0.000,0.0000
100000,46.00,25,0,8,4,13,0,1.00,0,0.174,1202,0.84,79.38,6.56,543,0,0,0,1.00,1.00,1.00,4,5,5,20.7,39.403,25,2.000,0.984,5,1.000,0,10.91,-3.75,4,0.0862,0.000,0.0000
100000,48.00,25,0,6,2,17,0,1.00,0,0.125,1200,0.00,74.99,1.18,543,1,1,0,1.00,1.00,1.00,4,5,5,29.8,36.730,25,2.000,0.984,5,1.000,0,5.30,5.00,2,0.0863,0.000,0.0000
100000,47.00,25,0,7,3,15,0,1.00,0,0.149,1195,0.00,56.88,4.22,543,2,2,0,1.00,1.00,1.00,4,5,5,42.3,18.744,25,2.000,0.982,5,1.000,0,4.59,4.00,3,0.0837,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1188,0.00,93.29,2.03,543,0,0,0,1.00,1.00,1.00,4,5,5,18.9,62.900,25,2.000,0.965,5,1.000,0,3.26,2.75,2,0.0769,0.000,0.0000
100000,42.00,25,0,6,4,13,0,1.00,0,0.143,1188,0.00,74.70,9.47,543,2,2,0,1.00,1.00,1.00,4,5,5,51.8,32.105,23,2.000,0.983,5,1.000,2,29.25,0.00,4,0.0839,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1178,0.00,96.50,4.64,525,0,0,0,1.00,1.00,1.00,4,5,5,2.2,68.410,25,2.000,0.996,5,1.000,0,1.77,1.75,1,0.0926,0.000,0.0000
100000,46.00,25,0,7,4,14,0,1.00,0,0.152,1173,3.29,128.42,0.13,543,1,1,0,1.00,1.00,1.00,4,5,5,31.1,66.458,25,2.000,0.987,5,1.000,0,22.53,-21.25,4,0.0836,0.000,0.0000
100000,32.00,25,0,9,0,7,0,1.00,2,0.281,1172,0.00,106.58,1.36,551,2,2,0,1.00,1.00,1.00,3,5,4,49.6,40.404,16,2.000,0.971,5,1.000,0,10.20,6.00,0,0.0660,0.000,0.0000
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1170,0.83,72.77,3.60,543,1,1,0,1.00,1.00,1.00,2,4,4,28.9,59.745,16,2.000,0.991,4,1.000,0,4.04,1.50,2,0.0810,0.000,0.0000
100000,49.00,25,0,11,1,13,0,1.00,0,0.224,1169,0.00,76.18,0.09,548,0,0,0,1.00,1.00,1.00,4,5,5,10.1,29.055,25,2.000,0.994,5,1.000,0,20.68,5.25,1,0.0957,0.000,0.0000
100000,96.00,49,0,22,0,26,0,1.00,0,0.229,1167,0.00,91.90,5.20,543,1,1,0,1.00,1.00,1.00,6,7,7,28.9,28.530,48,2.000,0.983,7,1.000,1,3.40,2.00,0,0.0885,0.000,0.0000
100000,45.00,25,0,11,5,9,0,1.00,0,0.244,1166,0.00,68.39,1.48,551,1,0,0,1.00,1.00,1.00,4,5,5,25.8,21.939,25,2.000,0.978,5,1.000,0,8.14,-7.75,5,0.0707,0.000,0.0000
100000,59.00,36,0,13,3,15,0,1.00,0,0.220,1162,6.69,80.70,30.01,543,2,1,0,1.00,1.00,1.00,7,6,6,46.7,24.397,31,2.000,0.977,6,1.000,0,21.51,-21.50,3,0.0742,0.000,0.0000
100000,69.00,36,0,17,3,16,0,1.00,0,0.246,1159,0.00,127.98,42.85,543,1,2,0,1.00,1.00,1.00,9,6,6,38.5,62.565,36,2.000,0.973,6,1.000,0,23.80,-22.50,3,0.0698,0.000,0.0000
100000,46.00,25,0,8,4,13,0,1.00,0,0.174,1157,0.00,84.56,0.00,543,2,0,0,1.00,1.00,1.00,4,5,5,40.4,26.512,25,2.000,0.984,5,1.000,0,20.45,-4.25,4,0.0863,0.000,0.0000
100000,44.00,25,0,6,4,14,0,1.00,0,0.136,1155,1.09,69.78,8.63,543,1,1,0,1.00,1.00,1.00,4,5,5,33.4,46.997,24,2.000,0.983,5,1.000,1,8.32,-4.50,4,0.0839,0.000,0.0000
100000,44.00,25,0,6,4,14,0,1.00,0,0.136,1151,1.65,90.88,4.62,543,2,2,0,1.00,1.00,1.00,4,5,5,51.4,54.384,24,2.000,0.983,5,1.000,1,11.72,6.50,4,0.0839,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1131,-0.00,75.80,1.06,525,2,1,0,1.00,1.00,1.00,4,5,5,42.3,31.623,25,2.000,0.996,5,1.000,0,8.46,4.75,1,0.0926,0.000,0.0000
100000,8.00,25,0,2,2,1,0,1.00,10,0.250,1127,0.00,69.85,3.78,551,1,0,0,1.00,1.00,1.00,2,3,2,38.5,19.763,5,2.000,0.954,5,1.000,0,20.66,7.50,2,0.0639,0.000,0.0000
100000,46.00,25,0,7,4,14,0,1.00,0,0.152,1125,-0.00,81.21,0.32,543,0,1,0,1.00,1.00,1.00,4,5,5,20.8,17.056,25,2.000,0.987,5,1.000,0,18.74,-18.50,4,0.0836,0.000,0.0000
100000,46.00,25,0,8,4,13,0,1.00,0,0.174,1123,0.00,123.00,14.85,543,1,1,0,1.00,1.00,1.00,4,5,5,38.5,72.628,25,2.000,0.987,5,1.000,0,15.26,0.50,4,0.0838,0.000,0.0000
100000,44.00,25,0,8,4,12,0,1.00,0,0.182,1117,0.00,84.58,0.98,543,0,1,0,1.00,1.00,1.00,4,5,5,16.8,33.017,24,2.000,0.984,5,1.000,1,20.75,16.75,4,0.0863,0.000,0.0000
100000,48.00,25,0,11,2,12,0,1.00,0,0.229,1111,0.00,68.75,0.71,543,2,2,0,1.00,1.00,1.00,4,5,5,48.1,29.255,25,2.000,0.983,5,1.000,0,12.30,-11.00,2,0.0854,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1107,0.00,64.34,1.73,543,0,1,0,1.00,1.00,1.00,4,5,5,22.6,14.182,25,2.000,0.965,5,1.000,0,6.37,-5.75,2,0.0763,0.000,0.0000
100000,69.00,36,0,17,3,16,0,1.00,0,0.246,1105,0.00,92.00,7.50,543,0,1,0,1.00,1.00,1.00,6,6,6,23.6,29.700,36,2.000,0.977,6,1.000,0,14.04,14.00,3,0.0735,0.000,0.0000
100000,46.00,36,0,4,10,14,0,1.00,0,0.087,1102,0.00,79.47,0.22,543,2,1,0,1.00,1.00,1.00,6,6,6,48.9,21.360,28,2.000,0.990,6,1.000,0,20.25,0.00,8,0.0180,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1098,2.64,69.57,2.45,543,0,0,0,1.00,1.00,1.00,4,5,5,25.5,35.666,25,2.000,0.965,5,1.000,0,6.52,5.50,2,0.0769,0.000,0.0000
100000,46.00,25,0,6,4,15,0,1.00,0,0.130,1095,0.00,99.66,3.90,543,2,1,0,1.00,1.00,1.00,4,5,5,40.0,65.073,25,2.000,0.983,5,1.000,0,22.77,22.50,4,0.0839,0.000,0.0000
100000,49.00,25,0,9,1,15,0,1.00,0,0.184,1094,0.00,66.70,0.16,543,1,1,0,1.00,1.00,1.00,4,5,5,29.8,32.554,25,2.000,0.973,5,1.000,0,3.26,-2.75,1,0.0527,0.000,0.0000
100000,49.00,25,0,12,1,12,0,1.00,0,0.245,1092,0.00,65.97,0.38,547,0,0,0,1.00,1.00,1.00,4,5,5,19.6,31.606,25,2.000,0.992,5,1.000,0,7.38,-6.50,1,0.0920,0.000,0.0000
100000,47.00,25,0,7,3,15,0,1.00,0,0.149,1092,0.00,57.11,2.27,543,1,0,0,1.00,1.00,1.00,4,5,5,26.7,7.315,25,2.000,0.982,5,1.000,0,6.93,-6.25,3,0.0842,0.000,0.0000
100000,47.00,25,0,6,1,17,0,1.00,0,0.128,1089,0.08,93.78,4.02,543,2,1,0,1.00,1.00,1.00,4,5,5,42.0,70.360,24,2.000,0.984,5,1.000,1,7.15,5.75,1,0.0863,0.000,0.0000
100000,49.00,25,0,4,1,20,0,1.00,0,0.082,1086,0.00,51.46,1.16,543,1,0,0,1.00,1.00,1.00,4,5,5,25.8,18.207,25,2.000,0.988,5,1.000,0,0.56,0.25,1,0.0841,0.000,0.0000
100000,69.00,36,0,17,3,16,0,1.00,0,0.246,1084,6.16,156.35,2.78,543,1,1,0,1.00,1.00,1.00,6,6,6,26.4,109.838,36,2.000,0.936,6,1.000,0,22.00,0.00,3,0.0872,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1079,1.93,69.22,0.58,543,0,1,0,1.00,1.00,1.00,4,5,5,14.5,27.863,25,2.000,0.973,5,1.000,0,9.80,-9.25,1,0.0499,0.000,0.0000
100000,68.00,36,0,7,4,25,0,1.00,0,0.103,1075,0.11,89.28,0.59,543,0,0,0,1.00,1.00,1.00,6,6,6,17.2,18.449,36,2.000,0.980,6,1.000,0,8.87,5.75,4,0.0916,0.000,0.0000
100000,49.00,25,0,14,1,10,0,1.00,0,0.286,1074,5.23,107.72,54.59,525,1,0,0,1.00,1.00,1.00,4,5,5,30.3,72.961,25,2.000,0.994,5,1.000,0,30.41,-5.00,1,0.0914,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1073,0.00,109.04,1.36,549,0,0,0,1.00,1.00,1.00,4,5,5,0.4,46.422,25,2.000,0.944,5,1.000,0,31.50,-4.00,1,0.0358,0.000,0.0000
100000,72.00,36,0,9,0,27,0,1.00,0,0.125,1072,-0.00,133.63,0.74,546,2,1,0,1.00,1.00,1.00,9,6,6,44.4,80.610,36,2.000,0.901,6,1.000,0,10.55,-9.00,0,0.0815,0.000,0.0000
100000,45.00,25,0,11,5,9,0,1.00,0,0.244,1070,3.94,77.08,0.31,551,1,0,0,1.00,1.00,1.00,4,5,5,31.4,50.543,25,2.000,0.978,5,1.000,0,9.06,-7.00,5,0.0707,0.000,0.0000
100000,28.00,25,0,4,2,9,0,1.00,0,0.143,1064,0.00,73.02,0.11,543,2,1,0,1.00,1.00,1.00,3,5,5,45.0,33.579,15,2.000,0.972,5,1.000,0,5.46,1.50,2,0.0928,0.000,0.0000
100000,42.00,25,0,3,4,16,0,1.00,0,0.071,1059,0.00,73.03,1.87,543,2,1,0,1.00,1.00,1.00,4,5,5,42.0,11.861,23,2.000,0.977,5,1.000,0,8.04,8.00,4,0.0861,0.000,0.0000
100000,46.00,25,0,7,4,14,0,1.00,0,0.152,1059,0.00,44.45,13.70,543,2,2,0,1.00,1.00,1.00,4,5,5,44.6,16.859,25,2.000,0.983,5,1.000,0,23.00,-22.50,4,0.0834,0.000,0.0000
100000,48.00,25,0,6,2,17,0,1.00,0,0.125,1059,0.00,71.52,3.47,543,1,1,0,1.00,1.00,1.00,4,5,5,37.3,62.700,25,2.000,0.984,5,1.000,0,12.75,-8.50,2,0.0863,0.000,0.0000
100000,66.00,36,0,10,4,21,0,1.00,0,0.152,1052,0.00,99.92,4.12,543,2,1,0,1.00,1.00,1.00,6,6,6,45.2,21.923,35,2.000,0.975,6,1.000,1,13.87,12.25,4,0.0763,0.000,0.0000
100000,78.00,36,5,15,4,12,0,1.92,0,0.192,1049,1.77,85.22,0.24,549,2,0,4,2.83,1.00,1.92,6,6,6,49.0,38.823,36,2.000,0.895,6,1.000,0,52.50,0.00,4,0.0825,0.000,0.0000
100000,45.00,25,0,8,5,12,0,1.00,0,0.178,1049,0.00,81.59,2.87,543,0,1,0,1.00,1.00,1.00,4,5,5,18.0,46.576,25,2.000,0.984,5,1.000,0,19.23,8.50,5,0.0869,0.000,0.0000
100000,44.00,25,0,6,4,14,0,1.00,0,0.136,1044,0.27,100.30,2.80,543,2,1,0,1.00,1.00,1.00,4,5,5,54.5,64.732,24,2.000,0.983,5,1.000,1,21.52,1.00,4,0.0839,0.000,0.0000
100000,70.00,36,0,19,0,16,0,1.00,0,0.271,1041,-0.00,141.98,9.53,543,1,2,0,1.00,1.00,1.00,6,6,6,32.1,72.208,35,2.000,0.782,6,1.000,1,7.52,2.00,0,0.0827,0.000,0.0000
100000,46.00,25,0,6,4,15,0,1.00,0,0.130,1040,0.62,54.66,5.37,543,2,1,0,1.00,1.00,1.00,4,5,5,39.9,15.000,25,2.000,0.986,5,1.000,0,12.08,-11.00,4,0.0888,0.000,0.0000
100000,46.00,25,0,10,0,13,0,1.00,0,0.217,1031,0.00,61.75,1.20,551,2,2,0,1.00,1.00,1.00,3,5,5,46.1,16.842,23,2.000,0.970,5,1.000,0,5.02,5.00,0,0.0409,0.000,0.0000
100000,70.00,36,0,10,2,24,0,1.00,0,0.143,1031,0.00,109.59,6.04,543,2,2,0,1.00,1.00,1.00,9,6,6,40.6,79.194,36,2.000,0.976,6,1.000,0,9.46,-9.25,2,0.0763,0.000,0.0000
100000,69.00,36,0,18,3,15,0,1.00,0,0.261,1028,2.22,122.05,30.66,543,1,2,0,1.00,1.00,1.00,6,6,6,37.1,80.328,36,2.000,0.977,6,1.000,0,12.01,11.75,3,0.0742,0.000,0.0000
100000,47.00,25,0,7,3,15,0,1.00,0,0.149,1026,0.62,48.08,10.00,543,0,1,0,1.00,1.00,1.00,4,5,5,22.0,5.488,25,2.000,0.982,5,1.000,0,16.01,15.50,3,0.0842,0.000,0.0000
100000,46.00,25,0,7,4,14,0,1.00,0,0.152,1025,0.00,74.60,4.43,543,1,1,0,1.00,1.00,1.00,4,5,5,33.9,35.456,25,2.000,0.987,5,1.000,0,3.88,3.75,4,0.0836,0.000,0.0000
100000,48.00,25,0,6,2,17,0,1.00,0,0.125,1022,0.00,74.70,0.82,543,2,2,0,1.00,1.00,1.00,4,5,5,45.6,41.342,25,2.000,0.984,5,1.000,0,13.29,-8.75,2,0.0863,0.000,0.0000
100000,46.00,25,0,9,4,12,0,1.00,0,0.196,1017,1.15,59.80,67.06,543,2,1,0,1.00,1.00,1.00,4,5,5,43.6,26.092,25,2.000,0.974,5,1.000,0,20.92,-8.75,4,0.0473,0.000,0.0000
