step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,126.00,45,18,15,0,12,0,4.24,14,0.119,919,0.00,70.34,0.43,101,1,1,4,1.00,7.86,4.14,5,14,7,29.8,23.499,45,2.000,0.162,14,1.000,0,30.00,0.00,0,0.0000,0.000,0.0000
100000,54.00,28,0,9,0,18,0,1.00,30,0.167,916,0.01,90.27,5.89,101,1,2,0,1.00,1.00,1.00,7,9,6,35.6,68.173,27,2.000,0.010,15,1.000,1,15.01,7.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,909,1.21,77.63,11.41,101,1,1,0,1.00,1.00,1.00,7,9,6,31.9,23.136,28,2.000,0.010,15,1.000,0,10.06,-4.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,901,0.00,46.99,11.11,101,0,0,0,1.00,1.00,1.00,6,9,6,1.4,16.351,28,2.000,0.010,15,1.000,0,11.15,-7.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,900,0.00,42.05,1.54,101,0,0,0,1.00,1.00,1.00,5,9,6,4.8,0.669,28,2.000,0.010,15,1.000,0,20.25,-20.25,0,0.0000,0.000,0.0000
100000,54.00,28,0,9,0,18,0,1.00,30,0.167,898,0.00,80.97,1.43,101,0,1,0,1.00,1.00,1.00,5,9,6,14.7,35.581,27,2.000,0.010,15,1.000,1,21.15,19.25,0,0.0000,0.000,0.0000
100000,46.00,23,0,8,0,15,0,1.00,34,0.174,884,0.00,37.21,0.07,101,1,0,0,1.00,1.00,1.00,4,8,5,33.6,5.345,23,2.000,0.010,15,1.000,0,7.83,-7.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,880,0.00,57.31,4.32,101,2,1,0,1.00,1.00,1.00,5,9,6,43.8,39.307,28,2.000,0.010,15,1.000,0,31.33,-30.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,879,0.00,46.60,3.77,101,1,1,0,1.00,1.00,1.00,5,9,6,30.0,6.291,28,2.000,0.010,15,1.000,0,8.14,6.00,0,0.0000,0.000,0.0000
100000,18.00,20,0,0,0,9,0,1.00,42,0.000,878,0.00,54.07,1.52,101,1,2,0,1.00,1.00,1.00,2,3,4,37.5,14.830,9,2.000,0.017,14,1.000,0,12.25,0.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,867,0.39,58.80,2.51,101,2,1,0,1.00,1.00,1.00,4,9,6,39.9,20.195,28,2.000,0.010,15,1.000,0,7.32,-1.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,866,3.62,79.28,1.29,101,0,0,0,1.00,1.00,1.00,6,9,6,25.3,22.404,28,2.000,0.010,15,1.000,0,12.09,-10.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,864,6.39,52.68,18.67,101,2,2,0,1.00,1.00,1.00,6,9,6,41.5,11.936,28,2.000,0.010,15,1.000,0,8.72,-4.00,0,0.0000,0.000,0.0000
100000,46.00,23,0,8,0,15,0,1.00,34,0.174,862,4.26,72.60,1.98,101,1,1,0,1.00,1.00,1.00,4,8,5,29.9,13.979,23,2.000,0.009,15,1.000,0,3.58,-0.75,0,0.0000,0.000,0.0000
100000,46.00,23,0,8,0,15,0,1.00,34,0.174,857,0.00,49.06,5.28,101,1,1,0,1.00,1.00,1.00,5,8,5,31.4,23.652,23,2.000,0.009,15,1.000,0,8.75,7.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,855,1.47,85.60,0.65,101,2,1,0,1.00,1.00,1.00,5,9,6,44.9,57.787,28,2.000,0.010,15,1.000,0,26.84,-22.75,0,0.0000,0.000,0.0000
100000,78.00,39,0,20,0,19,0,1.00,20,0.256,854,0.00,47.17,41.20,101,2,2,0,1.00,1.00,1.00,8,15,5,40.7,28.842,39,2.000,0.022,15,1.000,0,12.08,11.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,851,2.10,66.08,9.43,101,0,1,0,1.00,1.00,1.00,5,9,6,17.5,49.416,28,2.000,0.010,15,1.000,0,20.94,4.25,0,0.0000,0.000,0.0000
100000,52.00,26,0,10,0,16,0,1.00,32,0.192,850,0.00,60.89,0.34,101,0,0,0,1.00,1.00,1.00,5,9,5,15.2,33.991,26,2.000,0.010,15,1.000,0,18.47,-11.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,844,0.00,52.06,1.79,101,0,0,0,1.00,1.00,1.00,5,9,6,19.9,35.536,28,2.000,0.010,15,1.000,0,8.43,-1.75,0,0.0000,0.000,0.0000
100000,54.00,27,0,13,0,14,0,1.00,28,0.241,836,1.12,40.40,11.79,101,1,1,0,1.00,1.00,1.00,4,10,6,28.6,18.255,27,2.000,0.010,15,1.000,0,18.74,-6.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,835,0.00,50.85,0.00,101,1,1,0,1.00,1.00,1.00,6,9,6,34.0,30.220,28,2.000,0.010,15,1.000,0,8.46,-7.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,825,1.80,68.29,5.84,101,0,0,0,1.00,1.00,1.00,5,9,6,8.5,34.063,28,2.000,0.010,15,1.000,0,20.55,-19.50,0,0.0000,0.000,0.0000
100000,60.00,30,0,15,0,15,0,1.00,30,0.250,823,3.78,79.01,1.05,101,1,0,0,1.00,1.00,1.00,6,10,5,32.9,67.809,30,2.000,0.008,15,1.000,0,12.54,-1.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,813,3.58,62.63,0.83,101,0,0,0,1.00,1.00,1.00,5,9,6,0.9,36.348,28,2.000,0.010,15,1.000,0,4.10,-2.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,808,0.00,50.59,1.10,101,0,0,0,1.00,1.00,1.00,7,9,6,16.4,21.709,28,2.000,0.010,15,1.000,0,4.26,-2.75,0,0.0000,0.000,0.0000
100000,30.00,23,0,12,0,3,0,1.00,40,0.400,800,1.38,29.38,16.61,101,1,1,0,1.00,1.00,1.00,3,6,4,33.1,16.594,15,2.000,0.008,15,1.000,0,9.17,2.75,0,0.0000,0.000,0.0000
100000,76.00,41,0,15,0,23,0,1.00,14,0.197,798,0.00,103.40,0.39,101,1,2,0,1.00,1.00,1.00,7,14,7,35.9,45.728,38,2.000,0.013,14,1.000,0,14.30,8.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,797,0.00,37.44,6.40,101,1,2,0,1.00,1.00,1.00,5,9,6,35.4,13.184,28,2.000,0.010,15,1.000,0,16.25,14.00,0,0.0000,0.000,0.0000
100000,50.00,25,0,4,0,21,0,1.00,32,0.080,797,0.00,41.91,0.78,101,1,1,0,1.00,1.00,1.00,5,8,6,31.0,1.807,25,2.000,0.010,15,1.000,0,4.26,0.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,784,0.00,87.54,2.26,101,0,0,0,1.00,1.00,1.00,6,9,6,26.2,53.842,28,2.000,0.010,15,1.000,0,6.08,6.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,784,4.63,110.34,6.02,101,1,1,0,1.00,1.00,1.00,7,9,6,37.3,66.817,28,2.000,0.010,15,1.000,0,11.86,-5.00,0,0.0000,0.000,0.0000
100000,82.00,65,0,24,0,17,0,1.00,16,0.293,784,0.00,49.72,6.05,101,2,2,0,1.00,1.00,1.00,6,14,6,39.9,3.285,41,2.000,0.033,14,1.000,0,13.95,13.50,0,0.0000,0.000,0.0000
100000,78.00,41,0,15,0,24,0,1.00,14,0.192,783,0.00,95.66,0.00,101,0,2,0,1.00,1.00,1.00,9,14,7,25.9,57.445,39,2.000,0.013,14,1.000,0,36.95,5.75,0,0.0000,0.000,0.0000
100000,54.00,27,0,6,0,21,0,1.00,30,0.111,781,0.00,50.46,1.04,101,0,1,0,1.00,1.00,1.00,5,9,6,27.7,17.703,27,2.000,0.010,15,1.000,0,3.01,-3.00,0,0.0000,0.000,0.0000
100000,10.00,39,0,0,0,5,0,1.00,48,0.000,781,0.00,50.03,1.11,101,0,0,0,1.00,1.00,1.00,2,1,5,6.5,2.578,5,2.000,0.022,15,1.000,0,3.01,2.25,0,0.0000,0.000,0.0000
100000,42.00,23,0,8,0,13,0,1.00,34,0.190,778,0.00,40.68,5.13,101,1,1,0,1.00,1.00,1.00,5,8,5,34.4,22.436,21,2.000,0.009,15,1.000,0,6.95,-4.25,0,0.0000,0.000,0.0000
100000,50.00,25,0,9,0,16,0,1.00,32,0.180,772,0.06,48.93,1.17,101,2,2,0,1.00,1.00,1.00,5,9,5,45.7,18.113,25,2.000,0.009,15,1.000,0,9.62,4.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,771,1.08,90.98,2.34,101,2,2,0,1.00,1.00,1.00,5,9,6,51.5,41.815,28,2.000,0.010,15,1.000,0,25.50,-25.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,769,0.00,48.72,5.65,101,1,2,0,1.00,1.00,1.00,5,9,6,37.7,25.928,28,2.000,0.010,15,1.000,0,11.56,10.75,0,0.0000,0.000,0.0000
100000,82.00,41,0,8,0,33,0,1.00,16,0.098,766,0.00,49.26,0.23,101,0,0,0,1.00,1.00,1.00,7,7,15,0.8,2.511,41,2.000,0.014,15,1.000,0,7.83,-7.50,0,0.0000,0.000,0.0000
100000,54.00,27,0,6,0,21,0,1.00,30,0.111,759,0.00,39.81,2.08,101,1,1,0,1.00,1.00,1.00,4,9,6,36.6,11.257,27,2.000,0.010,15,1.000,0,6.02,6.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,750,0.00,49.58,0.31,101,0,0,0,1.00,1.00,1.00,4,9,6,18.4,22.321,28,2.000,0.010,15,1.000,0,4.74,4.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,750,3.58,66.61,0.77,101,0,0,0,1.00,1.00,1.00,5,9,6,10.1,35.908,28,2.000,0.010,15,1.000,0,7.97,-5.25,0,0.0000,0.000,0.0000
100000,52.00,26,0,10,0,16,0,1.00,32,0.192,747,2.17,51.66,2.63,101,1,0,0,1.00,1.00,1.00,5,9,5,29.9,22.692,26,2.000,0.010,15,1.000,0,14.87,14.25,0,0.0000,0.000,0.0000
100000,64.00,41,0,6,0,26,0,1.00,26,0.094,732,0.00,56.76,3.78,101,2,2,0,1.00,1.00,1.00,5,8,7,40.4,26.908,32,2.000,0.013,14,1.000,0,5.88,1.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,727,0.00,58.45,5.71,101,2,2,0,1.00,1.00,1.00,7,9,6,43.1,31.388,28,2.000,0.010,15,1.000,0,11.63,5.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,725,0.00,57.85,0.81,101,0,0,0,1.00,1.00,1.00,5,9,6,27.2,38.506,28,2.000,0.010,15,1.000,0,8.05,3.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,725,5.75,59.86,7.26,101,2,1,0,1.00,1.00,1.00,6,9,6,42.3,13.203,28,2.000,0.010,15,1.000,0,10.78,0.75,0,0.0000,0.000,0.0000
100000,54.00,27,0,11,0,16,0,1.00,30,0.204,723,0.00,56.03,2.74,101,0,0,0,1.00,1.00,1.00,4,10,5,4.6,45.575,27,2.000,0.010,15,1.000,0,11.69,-7.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,721,1.34,47.02,20.76,101,2,2,0,1.00,1.00,1.00,7,9,6,44.2,48.071,28,2.000,0.010,15,1.000,0,20.31,20.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,720,0.00,79.93,0.27,101,2,1,0,1.00,1.00,1.00,6,9,6,41.7,21.567,28,2.000,0.010,15,1.000,0,15.83,15.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,713,0.00,63.73,0.98,101,1,1,0,1.00,1.00,1.00,6,9,6,38.1,36.244,28,2.000,0.010,15,1.000,0,3.05,-1.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,707,6.06,107.91,1.07,101,0,2,0,1.00,1.00,1.00,6,9,6,27.2,58.025,28,2.000,0.010,15,1.000,0,14.85,-12.00,0,0.0000,0.000,0.0000
100000,18.00,20,0,0,0,9,0,1.00,42,0.000,698,0.00,32.09,0.03,101,0,1,0,1.00,1.00,1.00,4,4,3,23.8,3.027,9,2.000,0.017,14,1.000,0,13.65,13.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,696,0.08,46.62,1.18,101,1,2,0,1.00,1.00,1.00,7,9,6,37.7,26.557,28,2.000,0.010,15,1.000,0,7.52,-7.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,696,1.38,75.40,2.90,101,2,1,0,1.00,1.00,1.00,6,9,6,40.1,61.248,28,2.000,0.010,15,1.000,0,27.72,26.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,694,1.54,58.57,14.03,101,2,1,0,1.00,1.00,1.00,6,9,6,41.0,37.506,28,2.000,0.010,15,1.000,0,15.75,-15.75,0,0.0000,0.000,0.0000
100000,50.00,26,0,10,0,15,0,1.00,32,0.200,685,0.48,56.23,7.75,101,1,1,0,1.00,1.00,1.00,4,9,5,38.9,39.732,25,2.000,0.010,15,1.000,1,6.02,-6.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,675,-0.00,42.51,0.08,101,0,0,0,1.00,1.00,1.00,7,9,6,18.4,7.321,28,2.000,0.010,15,1.000,0,14.56,14.00,0,0.0000,0.000,0.0000
100000,82.00,41,0,8,0,33,0,1.00,16,0.098,673,0.00,48.80,0.54,101,0,0,0,1.00,1.00,1.00,7,7,15,2.3,26.333,41,2.000,0.014,15,1.000,0,9.50,-9.50,0,0.0000,0.000,0.0000
100000,38.00,22,0,3,0,16,0,1.00,34,0.079,672,0.00,44.63,0.20,101,1,1,0,1.00,1.00,1.00,5,8,5,33.9,25.472,19,2.000,0.007,15,1.000,0,8.75,8.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,668,0.49,41.56,21.02,101,1,2,0,1.00,1.00,1.00,5,9,6,38.0,42.769,28,2.000,0.010,15,1.000,0,7.67,-7.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,657,0.00,36.17,6.53,101,2,2,0,1.00,1.00,1.00,4,9,6,46.1,6.683,28,2.000,0.010,15,1.000,0,10.31,8.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,647,0.24,50.69,3.79,101,0,0,0,1.00,1.00,1.00,6,9,6,3.2,26.016,28,2.000,0.010,15,1.000,0,4.70,-2.00,0,0.0000,0.000,0.0000
100000,50.00,25,0,4,0,21,0,1.00,32,0.080,647,0.00,37.64,0.04,101,0,0,0,1.00,1.00,1.00,6,8,6,21.2,6.596,25,2.000,0.010,15,1.000,0,11.39,-11.25,0,0.0000,0.000,0.0000
100000,60.00,39,0,18,0,12,0,1.00,24,0.300,646,-0.00,58.76,0.13,101,1,2,0,1.00,1.00,1.00,4,15,3,35.7,19.542,30,2.000,0.022,15,1.000,0,34.00,14.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,643,0.00,43.50,0.01,101,0,1,0,1.00,1.00,1.00,7,9,6,14.9,21.030,28,2.000,0.010,15,1.000,0,18.21,13.00,0,0.0000,0.000,0.0000
100000,112.00,57,0,3,0,53,0,1.00,14,0.027,636,0.00,55.52,1.32,101,2,2,0,1.00,1.00,1.00,6,8,13,39.7,27.088,56,2.000,0.013,14,1.000,0,4.50,4.50,0,0.0000,0.000,0.0000
100000,82.00,41,0,8,0,33,0,1.00,16,0.098,636,0.00,53.39,0.78,101,0,0,0,1.00,1.00,1.00,11,7,15,3.9,21.534,41,2.000,0.014,15,1.000,0,7.54,-7.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,634,4.48,63.21,0.08,101,2,1,0,1.00,1.00,1.00,6,9,6,40.7,51.425,28,2.000,0.010,15,1.000,0,8.27,-8.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,627,0.00,39.68,5.21,101,2,2,0,1.00,1.00,1.00,5,9,6,46.1,26.032,28,2.000,0.010,15,1.000,0,12.26,11.75,0,0.0000,0.000,0.0000
100000,164.00,82,0,48,0,34,0,1.00,0,0.293,620,0.00,76.33,3.71,101,2,1,0,1.00,1.00,1.00,12,15,15,41.3,7.103,82,2.000,0.009,15,1.000,0,27.95,-26.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,617,0.00,42.42,2.01,101,0,0,0,1.00,1.00,1.00,6,9,6,15.2,24.143,28,2.000,0.010,15,1.000,0,3.61,2.00,0,0.0000,0.000,0.0000
100000,104.00,64,0,27,0,25,0,1.00,0,0.260,616,5.90,93.17,3.07,101,2,2,0,1.00,1.00,1.00,10,13,13,42.0,49.277,52,2.000,0.008,13,1.000,0,22.00,0.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,613,0.84,47.21,13.79,101,2,2,0,1.00,1.00,1.00,5,9,6,39.6,22.099,28,2.000,0.010,15,1.000,0,8.59,8.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,613,0.00,50.56,5.91,101,1,2,0,1.00,1.00,1.00,5,9,6,36.2,17.714,28,2.000,0.010,15,1.000,0,9.12,1.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,611,4.97,70.71,2.28,101,0,0,0,1.00,1.00,1.00,5,9,6,16.5,53.301,28,2.000,0.010,15,1.000,0,8.40,7.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,610,3.91,65.69,0.93,101,1,1,0,1.00,1.00,1.00,7,9,6,36.4,50.087,28,2.000,0.010,15,1.000,0,6.72,-4.75,0,0.0000,0.000,0.0000
100000,80.00,41,0,15,0,25,0,1.00,14,0.188,608,0.00,65.34,5.82,101,1,2,0,1.00,1.00,1.00,12,14,7,37.6,38.046,40,2.000,0.013,14,1.000,1,13.42,6.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,600,0.00,44.64,3.03,101,1,1,0,1.00,1.00,1.00,7,9,6,28.0,23.156,28,2.000,0.010,15,1.000,0,18.66,-14.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,599,0.00,43.87,0.25,101,0,0,0,1.00,1.00,1.00,6,9,6,21.7,26.125,28,2.000,0.010,15,1.000,0,5.13,3.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,596,5.00,67.38,0.38,101,1,0,0,1.00,1.00,1.00,6,9,6,34.9,47.906,28,2.000,0.010,15,1.000,0,15.10,14.75,0,0.0000,0.000,0.0000
100000,22.00,19,0,1,0,10,0,1.00,40,0.045,589,3.73,35.59,0.03,101,1,2,0,1.00,1.00,1.00,3,4,4,31.5,9.105,11,2.000,0.015,14,1.000,0,11.60,9.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,587,0.00,27.36,7.40,101,1,2,0,1.00,1.00,1.00,5,9,6,35.6,10.341,28,2.000,0.010,15,1.000,0,7.11,-1.25,0,0.0000,0.000,0.0000
100000,12.00,22,0,1,0,5,0,1.00,46,0.083,586,0.00,21.33,2.56,101,2,2,0,1.00,1.00,1.00,2,6,1,42.6,0.681,6,2.000,0.007,15,1.000,0,2.00,0.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,584,4.16,50.77,3.22,101,2,2,0,1.00,1.00,1.00,6,9,6,47.7,39.564,28,2.000,0.010,15,1.000,0,13.55,6.75,0,0.0000,0.000,0.0000
100000,36.00,18,0,4,0,14,0,1.00,38,0.111,583,-0.00,47.85,0.05,101,1,2,0,1.00,1.00,1.00,4,6,5,33.6,33.051,18,2.000,0.009,15,1.000,0,14.00,-0.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,579,0.00,33.36,0.00,101,0,0,0,1.00,1.00,1.00,5,9,6,14.7,11.052,28,2.000,0.010,15,1.000,0,4.98,-1.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,575,0.31,50.64,1.50,101,2,1,0,1.00,1.00,1.00,5,9,6,39.5,23.573,28,2.000,0.010,15,1.000,0,12.08,10.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,574,0.00,45.25,2.93,101,0,0,0,1.00,1.00,1.00,5,9,6,5.8,20.390,28,2.000,0.010,15,1.000,0,4.37,-1.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,572,-0.00,49.35,7.29,101,2,1,0,1.00,1.00,1.00,7,9,6,40.4,9.788,28,2.000,0.010,15,1.000,0,9.01,5.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,570,0.08,37.99,5.30,101,2,2,0,1.00,1.00,1.00,7,9,6,41.8,12.280,28,2.000,0.010,15,1.000,0,2.46,1.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,569,0.00,44.69,2.81,101,0,0,0,1.00,1.00,1.00,5,9,6,2.5,32.293,28,2.000,0.010,15,1.000,0,9.41,-9.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,564,0.00,31.22,1.55,101,0,0,0,1.00,1.00,1.00,7,9,6,3.6,5.443,28,2.000,0.010,15,1.000,0,8.68,-5.75,0,0.0000,0.000,0.0000
100000,86.00,43,0,2,0,41,0,1.00,12,0.023,564,0.00,49.61,1.94,101,1,2,0,1.00,1.00,1.00,11,9,15,38.1,15.890,43,2.000,0.011,15,1.000,0,1.50,1.50,0,0.0000,0.000,0.0000
100000,114.00,64,0,26,0,31,0,1.00,0,0.228,563,0.00,42.81,0.27,101,1,2,0,1.00,1.00,1.00,7,13,13,38.6,8.414,57,2.000,0.008,13,1.000,1,5.50,5.50,0,0.0000,0.000,0.0000
100000,20.00,10,0,0,0,10,0,1.00,48,0.000,557,0.00,10.21,7.45,101,1,1,0,1.00,1.00,1.00,2,4,4,30.6,5.635,10,2.000,0.014,16,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,34.00,20,0,5,0,12,0,1.00,34,0.147,555,2.45,39.98,0.47,101,1,2,0,1.00,1.00,1.00,5,7,4,35.1,25.085,17,2.000,0.017,14,1.000,0,7.43,5.50,0,0.0000,0.000,0.0000
100000,52.00,26,0,6,0,20,0,1.00,30,0.115,555,3.31,57.38,1.30,101,1,0,0,1.00,1.00,1.00,7,9,6,28.4,34.198,26,2.000,0.020,15,1.000,0,9.55,-1.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,552,1.93,63.44,12.63,101,2,2,0,1.00,1.00,1.00,5,9,6,39.5,45.915,28,2.000,0.010,15,1.000,0,10.49,10.25,0,0.0000,0.000,0.0000
100000,30.00,15,0,5,0,10,0,1.00,40,0.167,552,0.55,39.62,0.22,101,0,1,0,1.00,1.00,1.00,4,6,4,21.3,19.762,15,2.000,0.006,15,1.000,0,17.00,16.25,0,0.0000,0.000,0.0000
100000,114.00,57,0,31,0,26,0,1.00,0,0.272,550,0.42,50.90,6.69,101,1,1,0,1.00,1.00,1.00,13,15,15,36.5,8.222,57,2.000,0.016,15,1.000,0,11.00,0.00,0,0.0000,0.000,0.0000
100000,52.00,26,0,10,0,16,0,1.00,32,0.192,548,6.20,38.13,0.01,101,0,0,0,1.00,1.00,1.00,5,9,5,15.3,17.653,26,2.000,0.010,15,1.000,0,4.59,-4.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,547,0.70,38.43,1.46,101,0,0,0,1.00,1.00,1.00,5,9,6,18.6,31.895,28,2.000,0.010,15,1.000,0,12.56,-12.50,0,0.0000,0.000,0.0000
100000,26.00,27,0,5,0,8,0,1.00,36,0.192,547,0.00,27.98,0.78,101,2,2,0,1.00,1.00,1.00,5,7,5,47.1,6.850,13,2.000,0.011,15,1.000,0,6.01,-4.25,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,546,0.00,64.94,4.21,101,0,0,0,1.00,1.00,1.00,5,9,6,13.9,39.799,28,2.000,0.010,15,1.000,0,12.65,-4.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,544,0.00,23.71,0.33,101,2,2,0,1.00,1.00,1.00,5,9,6,39.6,2.690,28,2.000,0.010,15,1.000,0,1.03,1.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,544,0.00,40.86,0.75,101,1,1,0,1.00,1.00,1.00,5,9,6,35.9,14.030,28,2.000,0.010,15,1.000,0,2.93,-1.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,539,3.84,25.92,22.87,101,2,2,0,1.00,1.00,1.00,5,9,6,42.2,20.969,28,2.000,0.010,15,1.000,0,4.96,-3.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,538,-0.00,26.69,0.62,101,0,1,0,1.00,1.00,1.00,5,9,6,27.9,9.767,28,2.000,0.010,15,1.000,0,2.47,-1.75,0,0.0000,0.000,0.0000
100000,40.00,20,0,5,0,15,0,1.00,32,0.125,537,0.00,46.48,2.16,101,0,0,0,1.00,1.00,1.00,5,7,5,13.3,24.737,20,2.000,0.017,14,1.000,0,8.14,-5.50,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,535,1.76,74.12,4.24,101,1,2,0,1.00,1.00,1.00,4,9,6,36.9,31.890,28,2.000,0.010,15,1.000,0,7.11,-7.00,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,533,0.00,36.17,5.29,101,0,0,0,1.00,1.00,1.00,7,9,6,26.2,25.840,28,2.000,0.010,15,1.000,0,2.15,1.75,0,0.0000,0.000,0.0000
100000,56.00,28,0,9,0,19,0,1.00,30,0.161,532,0.00,51.66,5.44,101,2,2,0,1.00,1.00,1.00,5,9,6,42.0,43.745,28,2.000,0.010,15,1.000,0,13.50,-0.25,0,0.0000,0.000,0.0000
100000,68.00,34,0,24,0,10,0,1.00,26,0.353,532,1.28,34.91,17.74,101,2,2,0,1.00,1.00,1.00,7,10,7,43.1,22.846,34,2.000,0.010,15,1.000,0,14.56,-3.00,0,0.0000,0.000,0.0000
