step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,30.00,16,0,2,0,13,0,1.00,0,0.067,1450,0.00,62.15,3.44,525,0,0,0,1.00,1.00,1.00,4,4,4,9.5,25.822,15,2.000,0.003,4,1.000,1,2.46,-2.25,0,0.0000,0.822,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1446,1.34,66.50,12.63,525,0,0,0,1.00,1.00,1.00,4,4,4,18.4,28.820,16,2.000,0.002,4,1.000,0,15.90,9.50,0,0.0000,0.926,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1443,0.00,53.69,12.11,525,1,2,0,1.00,1.00,1.00,4,4,4,30.1,15.581,16,2.000,0.001,4,1.000,0,17.50,-14.00,0,0.0000,0.940,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1442,0.10,81.56,12.39,525,0,1,0,1.00,1.00,1.00,4,4,4,16.9,42.370,16,2.000,0.001,4,1.000,0,24.41,20.50,0,0.0000,0.899,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1440,0.48,80.30,12.62,525,1,1,0,1.00,1.00,1.00,1,4,4,34.0,37.941,15,2.000,0.002,4,1.000,1,8.39,-7.50,0,0.0000,0.897,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1437,0.00,72.38,8.40,884,2,1,0,1.00,1.00,1.00,4,4,4,42.0,22.411,16,2.000,0.002,4,1.000,0,8.39,8.25,0,0.0000,0.239,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1436,0.00,53.79,17.76,525,1,2,0,1.00,1.00,1.00,4,4,4,38.2,21.557,15,2.000,0.001,4,1.000,1,18.95,15.25,0,0.0000,0.932,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1435,0.00,73.59,1.07,525,2,2,0,1.00,1.00,1.00,4,4,4,40.1,37.136,15,2.000,0.001,4,1.000,1,6.67,6.50,0,0.0000,0.929,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1433,0.00,47.50,42.92,525,1,0,0,1.00,1.00,1.00,1,4,4,32.4,11.758,16,2.000,0.001,4,1.000,0,71.70,57.00,0,0.0000,0.858,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1429,0.00,53.07,20.93,884,1,0,0,1.00,1.00,1.00,1,4,4,33.3,1.091,14,2.000,0.002,4,1.000,2,9.95,-2.00,0,0.0000,0.325,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1425,0.00,39.35,14.25,525,0,0,0,1.00,1.00,1.00,2,4,4,25.7,1.911,16,2.000,0.002,4,1.000,0,21.51,-16.75,0,0.0000,0.681,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1425,5.06,74.53,38.60,525,0,0,0,1.00,1.00,1.00,4,4,4,6.2,39.537,16,2.000,0.002,4,1.000,0,9.12,-1.50,0,0.0000,0.897,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1424,4.78,44.08,77.37,963,0,0,0,1.00,1.00,1.00,2,4,4,23.2,19.962,16,2.000,0.001,4,1.000,0,2.24,-2.00,0,0.0000,0.910,0.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1415,4.58,69.88,15.95,884,0,1,0,1.00,1.00,1.00,4,4,4,22.1,24.838,14,2.000,0.001,4,1.000,2,12.04,-8.00,0,0.0000,0.275,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1414,0.44,76.04,1.48,884,2,1,0,1.00,1.00,1.00,2,4,4,51.2,33.036,16,2.000,0.001,4,1.000,0,14.76,2.75,0,0.0000,0.275,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1412,0.00,51.50,26.32,525,2,2,0,1.00,1.00,1.00,2,4,4,40.4,13.282,16,2.000,0.001,4,1.000,0,6.56,6.25,0,0.0000,0.921,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1411,0.00,85.78,6.62,884,0,0,0,1.00,1.00,1.00,4,4,4,15.5,46.298,16,2.000,0.002,4,1.000,0,7.99,-7.50,0,0.0000,0.000,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1407,0.55,60.16,24.90,975,1,1,0,1.00,1.00,1.00,2,4,4,32.2,12.161,15,2.000,0.001,4,1.000,1,16.08,-15.75,0,0.0094,0.958,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1406,2.40,67.22,10.37,884,1,1,0,1.00,1.00,1.00,4,4,4,35.7,39.625,15,2.000,0.001,4,1.000,1,11.21,8.75,0,0.0000,0.275,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1405,0.03,78.93,19.08,525,1,0,0,1.00,1.00,1.00,2,4,4,30.7,59.201,16,2.000,0.001,4,1.000,0,7.59,-7.25,0,0.0000,0.891,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1403,0.00,65.24,7.96,884,0,0,0,1.00,1.00,1.00,4,4,4,25.1,24.740,16,2.000,0.001,4,1.000,0,9.22,2.00,0,0.0000,0.389,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1401,0.00,61.77,10.98,525,2,2,0,1.00,1.00,1.00,2,4,4,41.1,28.246,16,2.000,0.001,4,1.000,0,12.89,12.25,0,0.0000,0.921,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1401,0.00,58.00,22.99,525,1,0,0,1.00,1.00,1.00,2,4,4,34.5,11.306,16,2.000,0.002,4,1.000,0,22.95,-19.25,0,0.0000,0.923,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1394,2.36,64.19,4.05,987,1,0,0,1.00,1.00,1.00,4,4,4,29.4,19.247,16,2.000,0.001,4,1.000,0,4.95,-3.50,0,0.0000,0.914,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1394,0.07,61.36,17.52,525,0,0,0,1.00,1.00,1.00,4,4,4,13.7,26.566,16,2.000,0.002,4,1.000,0,9.03,-9.00,0,0.0000,0.906,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1393,2.88,61.14,15.73,525,0,0,0,1.00,1.00,1.00,2,4,4,11.6,42.190,15,2.000,0.002,4,1.000,1,3.40,-2.75,0,0.0000,0.892,0.0000
100000,40.00,25,0,10,0,10,0,1.00,2,0.250,1392,2.82,94.67,41.07,884,2,2,0,1.00,1.00,1.00,4,4,5,45.9,34.506,20,2.000,0.001,5,1.000,0,20.79,20.75,0,0.0000,0.617,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1392,0.20,55.13,0.00,984,2,1,0,1.00,1.00,1.00,2,4,4,41.8,17.742,16,2.000,0.001,4,1.000,0,11.98,-11.00,0,0.0000,0.629,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1390,3.37,71.39,56.87,525,1,0,0,1.00,1.00,1.00,2,4,4,36.3,33.873,15,2.000,0.001,4,1.000,1,18.56,18.50,0,0.0000,0.848,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1390,0.00,50.88,5.20,916,0,0,0,1.00,1.00,1.00,4,4,4,23.1,2.146,16,2.000,0.001,4,1.000,0,1.12,1.00,0,0.0000,0.916,0.0000
100000,32.00,16,1,10,0,4,0,1.00,0,0.312,1390,0.00,65.58,9.92,884,1,1,0,1.00,1.00,1.00,4,4,4,32.1,45.587,15,2.000,0.001,4,1.000,1,6.10,3.50,0,0.0000,0.452,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1389,0.38,96.91,2.15,884,0,0,0,1.00,1.00,1.00,4,4,4,2.6,67.379,16,2.000,0.001,4,1.000,0,6.54,-4.75,0,0.0000,0.125,0.0000
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,1385,0.00,62.21,25.13,990,1,1,0,1.00,1.00,1.00,4,5,5,33.8,36.854,24,2.000,0.000,5,1.000,1,6.17,-3.25,0,0.0460,0.844,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1382,2.63,53.46,7.03,975,2,0,0,1.00,1.00,1.00,4,4,4,39.3,13.348,16,2.000,0.001,4,1.000,0,29.53,-1.25,0,0.0000,0.821,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1378,2.41,55.22,25.96,525,2,1,0,1.00,1.00,1.00,4,4,4,39.3,26.676,16,2.000,0.001,4,1.000,0,2.12,1.50,0,0.0000,0.929,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1378,0.00,63.58,8.32,525,2,2,0,1.00,1.00,1.00,2,4,4,40.7,35.167,15,2.000,0.001,4,1.000,1,9.55,9.50,0,0.0000,0.921,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1375,0.00,75.48,3.01,525,0,0,0,1.00,1.00,1.00,4,4,4,17.3,38.687,16,2.000,0.001,4,1.000,0,6.71,6.00,0,0.0000,0.928,0.0000
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,1372,0.00,48.91,2.76,525,1,1,0,1.00,1.00,1.00,4,4,4,33.2,12.289,14,2.000,0.001,4,1.000,2,6.37,-1.25,0,0.0272,0.614,0.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,1372,0.00,39.93,1.49,525,2,1,0,1.00,1.00,1.00,2,3,1,40.9,22.282,3,2.000,0.001,4,1.000,0,15.89,-15.50,0,0.0000,0.720,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1372,1.83,92.70,46.83,525,2,1,0,1.00,1.00,1.00,4,4,4,41.2,63.820,16,2.000,0.002,4,1.000,0,15.70,3.75,0,0.0000,0.910,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1372,0.00,65.36,47.53,525,2,1,0,1.00,1.00,1.00,4,4,4,40.2,30.274,16,2.000,0.001,4,1.000,0,8.95,7.25,0,0.0000,0.928,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1371,0.00,64.03,13.35,884,2,2,0,1.00,1.00,1.00,2,4,4,43.9,14.682,15,2.000,0.001,4,1.000,1,10.76,10.75,0,0.0000,0.261,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1369,0.00,54.89,0.08,984,1,1,0,1.00,1.00,1.00,1,4,4,37.1,9.939,16,2.000,0.001,4,1.000,0,8.40,-4.25,0,0.0000,0.629,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1367,0.64,57.21,61.32,883,0,1,0,1.00,1.00,1.00,1,4,4,26.9,23.805,16,2.000,0.002,4,1.000,0,10.37,10.00,0,0.0000,0.827,0.0000
100000,10.00,16,0,1,0,4,0,1.00,6,0.100,1366,0.00,62.85,3.60,525,1,1,0,1.00,1.00,1.00,2,3,2,32.3,16.491,5,2.000,0.002,4,1.000,0,7.83,7.00,0,0.0000,0.816,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1364,0.00,55.56,13.68,916,0,0,0,1.00,1.00,1.00,2,4,4,23.2,8.459,16,2.000,0.001,4,1.000,0,10.20,8.25,0,0.0000,0.918,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1363,0.00,46.60,11.25,525,1,1,0,1.00,1.00,1.00,2,4,4,30.3,5.370,16,2.000,0.001,4,1.000,0,18.07,17.50,0,0.0000,0.887,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1363,2.92,71.14,26.17,883,0,0,0,1.00,1.00,1.00,4,4,4,27.6,33.307,15,2.000,0.002,4,1.000,1,11.86,8.00,0,0.0000,0.851,0.0000
100000,24.00,16,1,2,0,8,0,1.25,0,0.083,1358,1.52,71.22,3.89,884,0,0,0,1.50,1.00,1.25,2,4,4,16.6,27.610,11,2.000,0.007,4,1.000,2,14.88,-14.75,0,0.0000,0.000,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1355,0.00,65.97,9.81,884,2,2,0,1.00,1.00,1.00,2,4,4,43.9,30.566,16,2.000,0.001,4,1.000,0,14.65,-6.25,0,0.0000,0.281,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1354,3.93,60.53,2.55,916,0,0,0,1.00,1.00,1.00,2,4,4,17.3,16.189,16,2.000,0.001,4,1.000,0,5.15,-2.50,0,0.0000,0.876,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1352,2.09,74.60,6.04,884,2,2,0,1.00,1.00,1.00,2,4,4,40.3,32.265,15,2.000,0.001,4,1.000,1,18.63,12.00,0,0.0000,0.261,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1346,0.84,86.31,12.61,525,0,0,0,1.00,1.00,1.00,4,4,4,17.1,49.100,15,2.000,0.002,4,1.000,1,4.07,-4.00,0,0.0000,0.897,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1344,4.65,46.50,41.47,916,0,0,0,1.00,1.00,1.00,4,4,4,22.7,23.007,16,2.000,0.001,4,1.000,0,4.43,4.25,0,0.0000,0.916,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1342,0.00,57.95,13.99,525,0,0,0,1.00,1.00,1.00,4,4,4,26.8,36.597,16,2.000,0.002,4,1.000,0,8.90,5.50,0,0.0000,0.897,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1342,0.00,40.08,67.68,525,0,2,0,1.00,1.00,1.00,2,4,4,27.3,10.956,16,2.000,0.001,4,1.000,0,38.46,10.50,0,0.0000,0.921,0.0000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1342,4.71,79.42,3.26,884,1,2,0,1.00,1.00,1.00,4,4,4,38.5,15.231,15,2.000,0.000,4,1.000,1,7.02,0.50,0,0.0000,0.404,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,1341,0.00,89.08,16.06,990,2,2,0,1.00,1.00,1.00,4,5,5,45.9,15.505,25,2.000,0.000,5,1.000,0,28.62,-8.75,0,0.0460,0.844,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1337,3.89,85.33,7.46,525,2,2,0,1.00,1.00,1.00,2,4,4,41.9,46.625,16,2.000,0.001,4,1.000,0,15.35,-1.75,0,0.0000,0.921,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1335,0.02,56.67,17.35,884,2,2,0,1.00,1.00,1.00,2,4,4,40.5,26.119,16,2.000,0.002,4,1.000,0,1.03,-0.25,0,0.0000,0.118,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1331,1.71,60.40,44.94,884,2,2,0,1.00,1.00,1.00,4,4,4,42.7,19.965,16,2.000,0.001,4,1.000,0,10.82,-8.25,0,0.0000,0.534,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1327,3.25,100.50,8.46,884,1,1,0,1.00,1.00,1.00,2,4,4,35.5,58.614,15,2.000,0.001,4,1.000,1,11.75,-7.25,0,0.0000,0.255,0.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1326,0.00,46.75,4.91,993,0,0,0,1.00,1.00,1.00,2,4,4,12.7,12.253,15,2.000,0.001,4,1.000,1,11.34,11.00,0,0.0000,0.886,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1326,0.00,49.57,10.76,984,1,2,0,1.00,1.00,1.00,4,4,4,38.2,3.534,16,2.000,0.001,4,1.000,0,8.25,8.00,0,0.0000,0.620,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1320,0.21,61.28,5.01,525,1,1,0,1.00,1.00,1.00,4,4,4,39.2,24.915,16,2.000,0.001,4,1.000,0,9.89,-9.25,0,0.0000,0.899,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1320,0.00,49.15,2.29,525,1,2,0,1.00,1.00,1.00,4,4,4,39.1,16.163,16,2.000,0.001,4,1.000,0,2.51,-0.25,0,0.0323,0.944,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1318,4.72,51.65,7.53,525,0,0,0,1.00,1.00,1.00,2,4,4,19.5,14.811,16,2.000,0.002,4,1.000,0,12.12,-4.50,0,0.0000,0.926,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1318,1.65,59.14,11.80,525,2,2,0,1.00,1.00,1.00,2,4,4,41.9,21.144,16,2.000,0.001,4,1.000,0,15.33,14.00,0,0.0000,0.929,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1315,3.17,86.00,27.37,883,1,1,0,1.00,1.00,1.00,2,4,4,28.3,57.891,16,2.000,0.002,4,1.000,0,7.77,7.75,0,0.0000,0.827,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1314,0.00,87.56,15.69,916,0,0,0,1.00,1.00,1.00,2,4,4,22.8,62.527,16,2.000,0.001,4,1.000,0,7.27,-0.50,0,0.0000,0.918,0.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,1313,0.05,56.50,21.22,1004,2,2,0,1.00,1.00,1.00,1,3,1,40.1,5.831,3,2.000,0.002,4,1.000,0,7.12,2.25,0,0.0000,0.493,0.0000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1313,1.10,51.16,8.04,916,0,0,0,1.00,1.00,1.00,2,4,4,24.5,29.361,15,2.000,0.001,4,1.000,1,3.09,-3.00,0,0.0321,0.860,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1312,-0.00,46.71,10.46,525,0,0,0,1.00,1.00,1.00,4,4,4,14.5,10.670,15,2.000,0.002,4,1.000,1,9.36,7.75,0,0.0000,0.848,0.0000
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1311,1.76,62.94,3.65,884,1,2,0,1.00,1.00,1.00,4,4,4,38.4,33.377,15,2.000,0.001,4,1.000,1,4.85,-4.00,0,0.0000,0.609,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1308,0.00,71.34,20.66,984,1,1,0,1.00,1.00,1.00,2,4,4,34.4,31.918,16,2.000,0.001,4,1.000,0,7.25,5.00,0,0.0000,0.629,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,1307,4.14,72.21,3.77,525,2,2,0,1.00,1.00,1.00,4,3,4,41.5,18.252,12,2.000,0.001,4,1.000,0,14.06,11.00,0,0.0000,0.729,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1305,0.00,54.72,9.15,916,0,0,0,1.00,1.00,1.00,2,4,4,15.1,3.763,16,2.000,0.001,4,1.000,0,8.54,-3.00,0,0.0000,0.916,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1305,0.00,61.32,18.90,884,2,0,0,1.00,1.00,1.00,1,4,4,40.9,27.659,16,2.000,0.002,4,1.000,0,22.06,21.00,0,0.0000,0.325,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1304,0.00,51.40,4.00,963,0,0,0,1.00,1.00,1.00,4,4,4,21.4,19.655,16,2.000,0.001,4,1.000,0,22.03,-19.75,0,0.0000,0.910,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1303,0.00,65.99,9.23,525,2,1,0,1.00,1.00,1.00,4,4,4,47.9,31.864,16,2.000,0.002,4,1.000,0,9.80,-9.25,0,0.0000,0.911,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1301,2.44,58.16,53.25,525,0,2,0,1.00,1.00,1.00,4,4,4,12.6,47.129,16,2.000,0.001,4,1.000,0,54.23,24.75,0,0.0000,0.921,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1301,0.00,49.26,8.77,963,0,0,0,1.00,1.00,1.00,2,4,4,27.8,15.970,16,2.000,0.001,4,1.000,0,6.96,-2.50,0,0.0000,0.939,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1298,0.00,70.40,15.82,525,1,0,0,1.00,1.00,1.00,2,4,4,28.7,49.112,16,2.000,0.001,4,1.000,0,13.35,-8.25,0,0.0000,0.848,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1295,5.05,55.50,14.09,525,0,1,0,1.00,1.00,1.00,2,4,4,10.2,16.521,16,2.000,0.002,4,1.000,0,24.27,-23.75,0,0.0000,0.934,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1293,0.45,61.17,2.60,963,1,2,0,1.00,1.00,1.00,2,4,4,29.2,34.060,16,2.000,0.001,4,1.000,0,10.37,-2.75,0,0.0000,0.910,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1293,0.00,57.93,21.88,884,1,1,0,1.00,1.00,1.00,2,4,4,31.9,33.070,16,2.000,0.001,4,1.000,0,7.00,-4.00,0,0.0000,0.385,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1292,0.00,82.86,2.97,525,0,0,0,1.00,1.00,1.00,2,4,4,4.7,40.964,16,2.000,0.005,4,1.000,0,5.55,0.75,0,0.0000,0.878,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1285,4.00,70.11,9.18,993,0,0,0,1.00,1.00,1.00,2,4,4,20.4,25.061,16,2.000,0.001,4,1.000,0,5.67,-4.25,0,0.0000,0.886,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1285,0.05,49.54,1.19,884,2,1,0,1.00,1.00,1.00,4,4,4,40.5,8.307,16,2.000,0.002,4,1.000,0,3.82,3.25,0,0.0000,0.229,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1285,0.00,47.83,5.73,884,2,2,0,1.00,1.00,1.00,1,4,4,41.8,7.609,16,2.000,0.001,4,1.000,0,3.09,0.75,0,0.0000,0.261,0.0000
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,1285,-0.00,52.23,38.16,884,1,2,0,1.00,1.00,1.00,4,5,5,31.9,11.369,24,2.000,0.001,5,1.000,1,9.84,-8.75,0,0.0000,0.711,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1282,2.64,60.78,9.03,525,0,0,0,1.00,1.00,1.00,2,4,4,9.2,20.015,16,2.000,0.002,4,1.000,0,13.81,7.25,0,0.0000,0.926,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,1281,3.01,75.33,17.12,990,1,0,0,1.00,1.00,1.00,4,5,5,31.9,28.557,25,2.000,0.000,5,1.000,0,8.17,7.50,0,0.0291,0.851,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1281,0.00,40.17,10.96,525,1,1,0,1.00,1.00,1.00,4,4,4,28.6,8.134,16,2.000,0.002,4,1.000,0,16.17,13.75,0,0.0010,0.935,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1280,0.00,59.78,5.57,525,2,2,0,1.00,1.00,1.00,4,4,4,40.9,14.938,16,2.000,0.001,4,1.000,0,11.60,11.50,0,0.0000,0.921,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1279,0.00,52.71,3.24,916,1,0,0,1.00,1.00,1.00,4,4,4,34.5,23.137,16,2.000,0.001,4,1.000,0,24.13,-24.00,0,0.0000,0.922,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1278,0.00,64.21,0.17,525,1,2,0,1.00,1.00,1.00,2,4,4,38.9,29.150,16,2.000,0.001,4,1.000,0,15.74,11.50,0,0.0000,0.921,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1276,3.40,78.09,0.94,916,0,1,0,1.00,1.00,1.00,4,4,4,25.0,44.355,16,2.000,0.001,4,1.000,0,7.75,7.25,0,0.0000,0.916,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1272,0.01,64.73,10.97,883,0,0,0,1.00,1.00,1.00,4,4,4,27.8,27.502,15,2.000,0.002,4,1.000,1,5.22,5.00,0,0.0000,0.851,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1269,3.27,62.48,2.48,884,1,1,0,1.00,1.00,1.00,2,4,4,34.9,34.835,15,2.000,0.001,4,1.000,1,3.51,3.50,0,0.0000,0.275,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1269,0.00,55.35,51.94,916,0,0,0,1.00,1.00,1.00,1,4,4,24.8,26.023,16,2.000,0.001,4,1.000,0,12.43,6.25,0,0.0154,0.928,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1267,1.80,53.57,14.85,525,2,1,0,1.00,1.00,1.00,2,4,4,42.0,28.936,16,2.000,0.002,4,1.000,0,7.50,7.50,0,0.0000,0.897,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1267,0.00,52.68,12.16,525,0,0,0,1.00,1.00,1.00,2,4,4,27.4,28.239,16,2.000,0.002,4,1.000,0,17.56,-17.50,0,0.0000,0.929,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1266,0.33,62.86,16.37,525,1,1,0,1.00,1.00,1.00,4,4,4,31.5,49.909,16,2.000,0.002,4,1.000,0,9.40,8.25,0,0.0000,0.934,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1263,0.07,52.46,22.56,525,2,2,0,1.00,1.00,1.00,4,4,4,46.4,26.555,16,2.000,0.002,4,1.000,0,5.77,1.75,0,0.0000,0.897,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1261,0.00,50.26,5.86,525,0,0,0,1.00,1.00,1.00,4,4,4,27.6,15.857,15,2.000,0.001,4,1.000,1,14.37,-9.25,0,0.0000,0.869,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1260,0.80,30.90,42.35,525,2,1,0,1.00,1.00,1.00,1,4,4,40.2,20.512,16,2.000,0.001,4,1.000,0,38.54,27.00,0,0.0000,0.966,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1259,1.71,48.01,18.47,525,1,1,0,1.00,1.00,1.00,4,4,4,38.9,20.695,16,2.000,0.001,4,1.000,0,2.30,-0.50,0,0.0000,0.928,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1257,0.18,49.78,10.61,525,1,1,0,1.00,1.00,1.00,4,4,4,32.0,33.611,16,2.000,0.001,4,1.000,0,11.37,9.50,0,0.0000,0.904,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1257,0.00,55.76,2.93,884,2,2,0,1.00,1.00,1.00,4,4,4,46.1,28.741,14,2.000,0.001,4,1.000,0,5.90,3.50,0,0.0000,0.609,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1256,0.72,40.84,5.96,525,0,0,0,1.00,1.00,1.00,4,4,4,8.8,13.398,15,2.000,0.002,4,1.000,1,1.90,1.75,0,0.0000,0.907,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1252,3.86,62.02,14.65,525,2,1,0,1.00,1.00,1.00,2,4,4,44.0,20.231,16,2.000,0.002,4,1.000,0,7.02,-7.00,0,0.0000,0.911,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1251,0.00,46.45,5.66,975,2,1,0,1.00,1.00,1.00,4,4,4,40.9,20.196,16,2.000,0.000,4,1.000,0,33.79,33.25,0,0.0000,0.968,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1250,-0.00,39.54,22.58,525,2,2,0,1.00,1.00,1.00,1,4,4,44.3,3.654,16,2.000,0.001,4,1.000,0,22.16,-20.25,0,0.0000,0.921,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1250,0.00,58.01,20.20,884,1,0,0,1.00,1.00,1.00,2,4,4,38.4,35.362,16,2.000,0.002,4,1.000,0,17.07,17.00,0,0.0000,0.325,0.0000
