step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1340,0.00,69.71,12.81,667,2,2,0,1.00,1.00,1.00,4,5,5,50.1,34.112,25,2.000,0.778,5,1.000,0,17.46,4.00,1,0.0582,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1338,0.00,59.90,9.14,772,1,0,0,1.00,1.00,1.00,4,5,5,26.9,15.904,25,2.000,0.773,5,1.000,0,13.46,-12.50,1,0.0485,0.000,0.0000
100000,16.00,25,0,1,0,7,0,1.00,4,0.063,1336,0.00,47.90,22.55,772,0,0,0,1.00,1.00,1.00,3,5,3,20.0,13.748,8,2.000,0.565,5,1.000,0,6.32,-2.00,0,0.0420,0.000,0.0000
100000,48.00,25,0,8,0,16,0,1.00,0,0.167,1332,2.00,66.98,11.39,772,1,1,0,1.00,1.00,1.00,4,5,5,36.4,20.506,24,2.000,0.773,5,1.000,1,7.11,1.25,0,0.0485,0.000,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1329,0.00,40.86,25.61,772,1,1,0,1.00,1.00,1.00,4,4,4,33.2,2.434,16,2.000,0.779,4,1.000,0,4.61,1.00,0,0.0518,0.000,0.0000
100000,45.00,25,0,7,3,14,0,1.00,0,0.156,1327,2.81,72.15,5.99,716,2,2,0,1.00,1.00,1.00,4,5,5,47.6,19.659,24,2.000,0.767,5,1.000,1,4.01,0.25,3,0.0434,0.000,0.0000
100000,49.00,25,0,6,1,18,0,1.00,0,0.122,1327,0.00,95.69,13.14,740,0,1,0,1.00,1.00,1.00,4,5,5,25.4,68.464,25,2.000,0.968,5,1.000,0,5.00,0.00,1,0.0147,0.000,0.0000
100000,47.00,25,0,8,1,15,0,1.00,0,0.170,1327,0.00,64.27,9.83,667,0,1,0,1.00,1.00,1.00,4,5,5,22.8,1.629,24,2.000,0.778,5,1.000,0,6.17,2.25,1,0.0582,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1321,0.09,76.45,15.20,716,2,2,0,1.00,1.00,1.00,4,5,5,39.6,21.660,25,2.000,0.735,5,1.000,0,4.42,-3.25,2,0.0515,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1314,0.00,83.28,5.41,772,2,2,0,1.00,1.00,1.00,4,5,5,49.0,39.413,25,2.000,0.773,5,1.000,0,15.00,14.75,1,0.0485,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1314,0.00,91.30,4.38,667,2,2,0,1.00,1.00,1.00,4,5,5,50.5,28.785,25,2.000,0.778,5,1.000,0,14.32,4.00,1,0.0582,0.000,0.0000
100000,49.00,25,0,6,1,18,0,1.00,0,0.122,1312,0.83,115.29,10.00,740,0,1,0,1.00,1.00,1.00,4,5,5,20.5,76.707,25,2.000,0.968,5,1.000,0,13.59,-3.00,1,0.0147,0.000,0.0000
100000,49.00,25,0,13,1,11,0,1.00,0,0.265,1305,2.30,77.45,4.92,722,1,1,0,1.00,1.00,1.00,4,5,5,32.1,21.847,25,2.000,0.919,5,1.000,0,2.37,-2.25,1,0.0283,0.000,0.0000
100000,45.00,25,0,9,1,13,0,1.00,0,0.200,1300,0.00,83.44,24.08,731,0,0,0,1.00,1.00,1.00,4,5,5,9.3,42.587,23,2.000,0.954,5,1.000,2,3.04,-3.00,1,0.0177,0.000,0.0000
100000,45.00,25,0,7,1,15,0,1.00,0,0.156,1300,-0.00,73.40,6.17,766,0,0,0,1.00,1.00,1.00,4,5,5,16.1,40.824,23,2.000,0.966,5,1.000,2,9.37,6.50,1,0.0208,0.000,0.0000
100000,32.00,21,0,1,0,15,0,1.00,0,0.031,1299,-0.00,61.43,0.62,781,0,0,0,1.00,1.00,1.00,4,5,5,18.5,6.266,16,2.000,0.381,5,1.000,0,1.68,1.50,0,0.0250,0.000,0.0000
100000,49.00,25,0,16,1,8,0,1.00,0,0.327,1296,0.00,62.29,44.51,722,1,0,0,1.00,1.00,1.00,4,5,5,30.4,38.598,25,2.000,0.950,5,1.000,0,7.40,-1.50,1,0.0162,0.000,0.0000
100000,47.00,25,0,8,1,15,0,1.00,0,0.170,1294,5.01,99.28,3.64,667,0,1,0,1.00,1.00,1.00,4,5,5,21.7,29.353,24,2.000,0.778,5,1.000,1,8.76,-0.50,1,0.0582,0.000,0.0000
100000,14.00,16,0,2,0,5,0,1.00,4,0.143,1293,0.00,56.96,1.74,722,2,2,0,1.00,1.00,1.00,2,4,2,51.2,10.850,7,2.000,0.844,4,1.000,0,7.91,-6.50,0,0.0549,0.000,0.0000
100000,49.00,25,0,16,1,8,0,1.00,0,0.327,1290,1.95,66.90,34.79,722,1,1,0,1.00,1.00,1.00,4,5,5,27.8,50.094,25,2.000,0.950,5,1.000,0,10.20,10.00,1,0.0162,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1285,0.00,59.31,10.75,772,2,2,0,1.00,1.00,1.00,4,5,5,48.5,16.197,25,2.000,0.774,5,1.000,0,5.35,-3.25,1,0.0476,0.000,0.0000
100000,49.00,25,0,9,1,15,0,1.00,0,0.184,1279,-0.00,70.69,35.43,788,2,2,0,1.00,1.00,1.00,4,5,5,41.0,16.179,25,2.000,0.779,5,1.000,0,3.48,-3.25,1,0.0036,0.000,0.0000
100000,43.00,25,0,4,1,17,0,1.00,0,0.093,1277,0.00,52.92,0.10,722,2,2,0,1.00,1.00,1.00,3,5,5,46.2,2.288,22,2.000,0.767,5,1.000,0,3.69,-1.75,1,0.0024,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1274,3.68,143.41,21.16,716,2,2,0,1.00,1.00,1.00,4,5,5,39.3,69.229,25,2.000,0.731,5,1.000,0,8.07,-7.75,2,0.0466,0.000,0.0000
100000,45.00,25,0,8,3,13,0,1.00,0,0.178,1272,0.00,69.32,2.18,598,0,1,0,1.00,1.00,1.00,4,5,5,25.2,23.254,24,2.000,0.949,5,1.000,1,3.02,2.75,3,0.0326,0.000,0.0000
100000,20.00,25,0,5,0,5,0,1.00,4,0.250,1271,2.29,55.34,6.76,722,1,1,0,1.00,1.00,1.00,4,4,4,38.6,13.346,10,2.000,0.929,5,1.000,0,7.52,-0.50,0,0.0569,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1267,-0.00,82.53,6.30,782,2,2,0,1.00,1.00,1.00,4,5,5,48.0,52.930,25,2.000,0.651,5,1.000,0,6.37,2.75,1,0.0653,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1266,1.82,77.93,1.56,722,2,2,0,1.00,1.00,1.00,4,5,5,44.4,20.684,25,2.000,0.883,5,1.000,0,5.51,3.50,1,0.0289,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1266,0.00,63.46,22.47,782,2,2,0,1.00,1.00,1.00,4,5,5,44.9,24.517,25,2.000,0.649,5,1.000,0,2.24,1.00,1,0.0652,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1265,0.00,78.99,10.78,630,2,2,0,1.00,1.00,1.00,4,5,5,42.9,41.898,25,2.000,0.951,5,1.000,0,10.74,-9.50,1,0.0368,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1264,0.00,65.79,23.82,667,0,0,0,1.00,1.00,1.00,4,5,5,20.4,37.152,25,2.000,0.740,5,1.000,0,8.28,-7.25,1,0.0621,0.000,0.0000
100000,46.00,25,0,8,2,14,0,1.00,0,0.174,1263,0.00,70.97,28.91,716,0,1,0,1.00,1.00,1.00,4,5,5,19.2,22.966,24,2.000,0.737,5,1.000,1,4.96,-3.75,2,0.0447,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1258,2.21,81.05,3.23,716,1,1,0,1.00,1.00,1.00,4,5,5,28.1,32.552,25,2.000,0.735,5,1.000,0,5.15,-1.25,2,0.0472,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1258,0.00,60.65,5.92,667,0,0,0,1.00,1.00,1.00,4,5,5,12.8,8.797,25,2.000,0.740,5,1.000,0,7.60,5.25,1,0.0621,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1255,2.15,81.82,36.79,716,0,0,0,1.00,1.00,1.00,4,5,5,18.6,78.822,25,2.000,0.741,5,1.000,0,9.45,-7.50,2,0.0511,0.000,0.0000
100000,47.00,25,0,11,3,11,0,1.00,0,0.234,1250,0.00,65.40,22.72,716,1,2,0,1.00,1.00,1.00,4,5,5,36.3,49.220,25,2.000,0.759,5,1.000,0,10.91,-3.75,3,0.0520,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1249,0.00,82.02,2.12,716,1,0,0,1.00,1.00,1.00,4,5,5,32.8,42.335,25,2.000,0.735,5,1.000,0,13.16,12.75,2,0.0516,0.000,0.0000
100000,31.00,22,0,5,1,10,0,1.00,0,0.161,1248,0.00,55.72,14.34,722,1,1,0,1.00,1.00,1.00,3,5,5,32.9,15.735,16,2.000,0.902,5,1.000,0,4.03,3.50,1,0.0000,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1247,1.98,71.59,3.19,772,1,0,0,1.00,1.00,1.00,4,5,5,29.3,31.816,25,2.000,0.773,5,1.000,0,17.63,-5.50,1,0.0485,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1246,0.00,81.42,2.42,716,2,2,0,1.00,1.00,1.00,4,5,5,47.2,43.194,25,2.000,0.836,5,1.000,0,7.25,0.25,1,0.0128,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1243,0.00,109.73,0.92,740,0,0,0,1.00,1.00,1.00,4,5,5,21.5,55.637,25,2.000,0.945,5,1.000,0,5.32,-4.00,1,0.0179,0.000,0.0000
100000,47.00,25,0,9,1,14,0,1.00,0,0.191,1239,0.00,67.19,4.22,772,2,2,0,1.00,1.00,1.00,4,5,5,43.0,28.672,24,2.000,0.783,5,1.000,1,30.40,29.75,1,0.0438,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1237,0.00,72.98,4.49,759,0,0,0,1.00,1.00,1.00,4,5,5,24.8,25.083,25,2.000,0.919,5,1.000,0,3.48,1.25,2,0.0443,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1237,-0.00,58.34,7.31,667,0,0,0,1.00,1.00,1.00,4,5,5,2.8,31.814,25,2.000,0.739,5,1.000,0,3.58,0.75,1,0.0595,0.000,0.0000
100000,45.00,25,0,6,1,16,0,1.00,0,0.133,1237,3.06,79.76,12.19,667,0,0,0,1.00,1.00,1.00,4,5,5,6.2,45.673,23,2.000,0.740,5,1.000,2,8.00,7.75,1,0.0621,0.000,0.0000
100000,43.00,25,0,8,1,13,0,1.00,0,0.186,1236,0.00,66.84,15.68,630,1,1,0,1.00,1.00,1.00,4,5,5,30.5,17.298,22,2.000,0.951,5,1.000,3,7.75,-0.25,1,0.0368,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1235,0.00,92.55,26.59,630,1,1,0,1.00,1.00,1.00,4,5,5,29.9,46.306,25,2.000,0.951,5,1.000,0,8.34,8.25,1,0.0368,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1233,0.00,74.90,3.91,716,1,1,0,1.00,1.00,1.00,4,5,5,38.5,24.552,25,2.000,0.733,5,1.000,0,10.97,-7.50,2,0.0515,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1228,0.00,63.83,9.34,630,1,0,0,1.00,1.00,1.00,4,5,5,36.6,16.741,25,2.000,0.951,5,1.000,0,14.62,3.25,1,0.0368,0.000,0.0000
100000,45.00,25,0,7,3,14,0,1.00,0,0.156,1226,1.41,80.86,7.48,598,0,0,0,1.00,1.00,1.00,4,5,5,19.8,58.344,24,2.000,0.949,5,1.000,1,3.25,-3.00,3,0.0326,0.000,0.0000
100000,14.00,16,0,1,0,6,0,1.00,4,0.071,1223,0.00,48.49,0.62,790,2,2,0,1.00,1.00,1.00,2,4,2,41.5,1.123,7,2.000,0.967,4,1.000,0,0.75,0.00,0,0.0200,0.000,0.0000
100000,45.00,25,0,7,1,15,0,1.00,0,0.156,1218,2.29,105.41,5.40,766,0,0,0,1.00,1.00,1.00,4,5,5,17.0,50.182,23,2.000,0.967,5,1.000,2,6.90,5.00,1,0.0184,0.000,0.0000
100000,45.00,25,0,8,3,13,0,1.00,0,0.178,1214,1.64,94.87,11.81,716,2,2,0,1.00,1.00,1.00,4,5,5,40.4,44.240,24,2.000,0.767,5,1.000,0,13.12,-13.00,3,0.0433,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1214,3.25,70.49,44.65,667,0,0,0,1.00,1.00,1.00,4,5,5,8.6,50.136,25,2.000,0.740,5,1.000,0,9.01,0.50,1,0.0621,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1214,0.00,80.08,14.48,716,0,0,0,1.00,1.00,1.00,4,5,5,18.6,76.737,25,2.000,0.749,5,1.000,0,5.80,5.75,2,0.0523,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1213,0.00,64.72,6.17,766,0,0,0,1.00,1.00,1.00,4,5,5,19.3,30.138,25,2.000,0.966,5,1.000,0,5.90,-4.75,1,0.0184,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1213,0.00,83.89,0.90,722,2,2,0,1.00,1.00,1.00,4,5,5,50.4,31.378,25,2.000,0.883,5,1.000,0,11.07,-10.50,1,0.0289,0.000,0.0000
100000,47.00,25,0,9,3,13,0,1.00,0,0.191,1210,3.08,83.54,27.97,716,0,1,0,1.00,1.00,1.00,4,5,5,13.0,74.784,25,2.000,0.743,5,1.000,0,12.51,12.50,3,0.0508,0.000,0.0000
100000,47.00,25,0,6,1,17,0,1.00,0,0.128,1210,0.00,70.26,6.77,667,0,0,0,1.00,1.00,1.00,4,5,5,6.0,32.754,24,2.000,0.747,5,1.000,1,10.31,-8.00,1,0.0605,0.000,0.0000
100000,49.00,25,0,6,1,18,0,1.00,0,0.122,1207,0.00,87.75,12.65,766,0,0,0,1.00,1.00,1.00,4,5,5,19.5,48.762,25,2.000,0.938,5,1.000,0,7.04,-2.00,1,0.0269,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1206,6.19,116.69,27.24,772,0,0,0,1.00,1.00,1.00,4,5,5,18.2,61.746,25,2.000,0.786,5,1.000,0,9.28,8.25,1,0.0433,0.000,0.0000
100000,43.00,25,0,7,7,11,0,1.00,0,0.163,1204,0.00,66.89,3.23,598,1,1,0,1.00,1.00,1.00,4,5,5,32.4,27.884,25,2.000,0.899,5,1.000,0,4.27,4.00,7,0.0596,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1203,3.17,74.57,5.80,716,0,0,0,1.00,1.00,1.00,4,5,5,22.6,36.226,25,2.000,0.735,5,1.000,0,10.51,10.00,2,0.0516,0.000,0.0000
100000,49.00,25,0,13,1,11,0,1.00,0,0.265,1199,-0.00,86.81,3.11,722,2,1,0,1.00,1.00,1.00,4,5,5,43.1,39.540,25,2.000,0.919,5,1.000,0,14.31,4.75,1,0.0283,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1199,2.79,61.46,2.41,716,1,0,0,1.00,1.00,1.00,4,5,5,27.3,21.980,25,2.000,0.738,5,1.000,0,3.29,-0.50,2,0.0513,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1194,1.82,67.42,10.52,630,1,1,0,1.00,1.00,1.00,4,5,5,29.1,38.367,25,2.000,0.951,5,1.000,0,9.09,7.75,1,0.0368,0.000,0.0000
100000,49.00,25,0,6,1,18,0,1.00,0,0.122,1193,0.93,68.84,8.49,740,0,1,0,1.00,1.00,1.00,4,5,5,21.9,45.317,25,2.000,0.968,5,1.000,0,13.12,-10.00,1,0.0147,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1191,0.47,129.31,2.92,630,2,2,0,1.00,1.00,1.00,4,5,5,45.4,86.879,25,2.000,0.951,5,1.000,0,3.05,2.50,1,0.0368,0.000,0.0000
100000,49.00,25,0,13,1,11,0,1.00,0,0.265,1190,3.34,71.72,9.56,722,1,1,0,1.00,1.00,1.00,4,5,5,34.4,37.740,25,2.000,0.919,5,1.000,0,4.45,2.75,1,0.0283,0.000,0.0000
100000,47.00,25,0,7,1,16,0,1.00,0,0.149,1188,2.25,75.52,1.77,772,0,0,0,1.00,1.00,1.00,4,5,5,23.4,46.790,24,2.000,0.773,5,1.000,1,1.00,1.00,1,0.0485,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1186,4.41,103.69,16.20,667,1,2,0,1.00,1.00,1.00,4,5,5,32.0,56.415,25,2.000,0.778,5,1.000,0,19.17,17.75,1,0.0582,0.000,0.0000
100000,46.00,25,0,8,2,14,0,1.00,0,0.174,1186,0.00,65.91,6.51,716,0,0,0,1.00,1.00,1.00,4,5,5,14.9,24.282,24,2.000,0.737,5,1.000,1,6.27,-0.50,2,0.0447,0.000,0.0000
100000,48.00,25,0,10,2,13,0,1.00,0,0.208,1184,0.00,80.96,13.82,716,2,2,0,1.00,1.00,1.00,4,5,5,48.4,38.342,25,2.000,0.734,5,1.000,0,8.50,8.50,2,0.0515,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1183,2.75,73.58,11.79,782,1,2,0,1.00,1.00,1.00,4,5,5,27.1,27.185,25,2.000,0.649,5,1.000,0,11.10,-2.75,1,0.0652,0.000,0.0000
100000,43.00,25,0,8,1,13,0,1.00,0,0.186,1179,4.88,50.06,17.04,667,2,2,0,1.00,1.00,1.00,4,5,5,42.1,18.013,22,2.000,0.772,5,1.000,0,5.48,4.00,1,0.0661,0.000,0.0000
100000,47.00,25,0,8,3,14,0,1.00,0,0.170,1178,5.18,104.14,6.33,624,2,2,0,1.00,1.00,1.00,4,5,5,41.5,56.772,25,2.000,0.921,5,1.000,0,3.58,-3.25,3,0.0500,0.000,0.0000
100000,45.00,25,0,8,3,13,0,1.00,0,0.178,1176,0.00,45.98,25.05,598,1,1,0,1.00,1.00,1.00,4,5,5,35.2,31.283,24,2.000,0.949,5,1.000,1,8.53,-8.50,3,0.0326,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1176,1.11,71.29,2.56,772,2,2,0,1.00,1.00,1.00,4,5,5,53.3,25.553,25,2.000,0.773,5,1.000,0,21.84,-21.00,1,0.0485,0.000,0.0000
100000,47.00,25,0,8,1,15,0,1.00,0,0.170,1175,2.16,90.78,15.86,788,1,1,0,1.00,1.00,1.00,4,5,5,27.9,42.267,24,2.000,0.779,5,1.000,1,13.99,12.75,1,0.0036,0.000,0.0000
100000,48.00,25,0,5,2,18,0,1.00,0,0.104,1167,0.00,70.23,2.69,625,2,2,0,1.00,1.00,1.00,4,5,5,43.2,23.886,25,2.000,0.912,5,1.000,0,6.64,6.25,2,0.0453,0.000,0.0000
100000,49.00,25,0,9,1,15,0,1.00,0,0.184,1166,4.49,82.03,16.14,667,1,0,0,1.00,1.00,1.00,4,5,5,38.3,42.721,25,2.000,0.806,5,1.000,0,21.04,-20.50,1,0.0555,0.000,0.0000
100000,43.00,25,0,3,1,18,0,1.00,0,0.070,1162,0.05,62.47,2.62,667,2,2,0,1.00,1.00,1.00,3,5,5,44.7,33.648,22,2.000,0.707,5,1.000,0,8.25,2.00,1,0.0563,0.000,0.0000
100000,46.00,25,0,7,2,15,0,1.00,0,0.152,1156,6.44,50.17,19.50,716,1,1,0,1.00,1.00,1.00,4,5,5,32.8,15.923,24,2.000,0.731,5,1.000,1,8.08,-7.50,2,0.0466,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1149,0.00,85.36,8.89,772,0,0,0,1.00,1.00,1.00,4,5,5,21.6,62.520,25,2.000,0.773,5,1.000,0,5.85,5.50,1,0.0485,0.000,0.0000
100000,39.00,25,0,6,1,13,0,1.00,0,0.154,1148,0.05,97.30,11.56,740,0,0,0,1.00,1.00,1.00,4,5,5,24.9,31.029,20,2.000,0.969,5,1.000,0,1.58,0.50,1,0.0173,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1138,0.04,77.70,2.23,630,2,2,0,1.00,1.00,1.00,4,5,5,47.7,20.046,25,2.000,0.951,5,1.000,0,5.66,4.00,1,0.0368,0.000,0.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1136,0.00,52.10,3.19,722,1,1,0,1.00,1.00,1.00,4,4,4,37.9,12.326,14,2.000,0.880,4,1.000,0,2.85,2.25,0,0.0620,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1134,1.64,110.03,5.28,781,2,1,0,1.00,1.00,1.00,4,5,5,39.8,73.141,25,2.000,0.676,5,1.000,0,10.47,6.75,1,0.0326,0.000,0.0000
100000,48.00,25,0,6,2,17,0,1.00,0,0.125,1134,3.74,76.29,8.69,759,1,0,0,1.00,1.00,1.00,4,5,5,26.0,58.062,25,2.000,0.869,5,1.000,0,10.55,9.00,2,0.0737,0.000,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,1133,0.00,86.32,7.68,772,0,0,0,1.00,1.00,1.00,4,5,5,17.4,55.219,25,2.000,0.786,5,1.000,0,9.50,9.50,1,0.0433,0.000,0.0000
100000,45.00,25,0,9,3,12,0,1.00,0,0.200,1131,0.00,79.49,3.97,716,1,2,0,1.00,1.00,1.00,4,5,5,38.3,44.789,24,2.000,0.743,5,1.000,1,9.19,3.50,3,0.0508,0.000,0.0000
100000,49.00,25,0,13,1,11,0,1.00,0,0.265,1124,0.00,70.65,10.83,722,1,1,0,1.00,1.00,1.00,4,5,5,28.1,34.718,25,2.000,0.917,5,1.000,0,9.06,-1.00,1,0.0285,0.000,0.0000
100000,30.00,25,0,9,2,5,0,1.00,0,0.300,1115,2.97,58.28,4.56,716,2,2,0,1.00,1.00,1.00,3,5,5,47.5,18.608,16,2.000,0.642,5,1.000,0,8.46,-8.00,2,0.0000,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1114,0.00,85.93,11.92,716,0,0,0,1.00,1.00,1.00,4,5,5,16.6,50.663,25,2.000,0.735,5,1.000,0,8.70,-2.75,2,0.0515,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1106,2.85,85.11,13.00,716,1,0,0,1.00,1.00,1.00,4,5,5,34.9,39.312,25,2.000,0.735,5,1.000,0,19.69,-16.50,2,0.0515,0.000,0.0000
100000,22.00,16,4,2,0,1,0,3.25,0,0.091,1103,0.61,37.19,0.93,781,0,0,2,3.75,3.75,2.75,2,4,4,23.0,3.152,7,2.000,0.629,4,1.000,0,5.55,5.50,0,0.0680,0.000,0.0000
100000,46.00,25,0,8,2,14,0,1.00,0,0.174,1103,1.20,61.32,10.58,716,0,0,0,1.00,1.00,1.00,4,5,5,23.9,31.673,24,2.000,0.741,5,1.000,1,13.52,-11.25,2,0.0511,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1102,0.42,39.94,19.81,667,0,0,0,1.00,1.00,1.00,4,5,5,2.7,17.486,25,2.000,0.764,5,1.000,0,2.66,2.00,1,0.0565,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1101,0.00,53.88,7.83,630,0,0,0,1.00,1.00,1.00,4,5,5,16.6,4.764,25,2.000,0.951,5,1.000,0,3.61,2.00,1,0.0368,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1100,0.00,78.21,11.40,716,0,0,0,1.00,1.00,1.00,4,5,5,23.9,50.300,25,2.000,0.731,5,1.000,0,4.43,1.25,2,0.0466,0.000,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1098,0.00,25.39,19.77,772,1,1,0,1.00,1.00,1.00,4,4,4,35.3,8.087,16,2.000,0.763,4,1.000,0,1.75,-1.75,0,0.0354,0.000,0.0000
100000,49.00,25,0,11,1,13,0,1.00,0,0.224,1097,0.00,52.28,17.56,731,1,1,0,1.00,1.00,1.00,4,5,5,29.6,15.602,25,2.000,0.955,5,1.000,0,11.07,10.00,1,0.0168,0.000,0.0000
100000,48.00,25,0,10,2,13,0,1.00,0,0.208,1093,0.00,49.35,3.65,716,1,1,0,1.00,1.00,1.00,4,5,5,34.7,8.363,25,2.000,0.730,5,1.000,0,11.40,7.00,2,0.0510,0.000,0.0000
100000,49.00,25,0,7,1,17,0,1.00,0,0.143,1093,-0.00,86.32,12.11,667,0,0,0,1.00,1.00,1.00,4,5,5,24.3,61.508,25,2.000,0.748,5,1.000,0,8.49,-8.25,1,0.0595,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1086,0.00,51.43,2.22,716,0,0,0,1.00,1.00,1.00,4,5,5,15.2,7.089,25,2.000,0.731,5,1.000,0,5.53,-1.75,2,0.0466,0.000,0.0000
100000,21.00,25,0,0,1,10,0,1.00,4,0.000,1083,0.00,53.52,1.04,722,1,0,0,1.00,1.00,1.00,2,3,5,31.3,8.206,11,2.000,0.784,5,1.000,1,7.95,-7.25,1,0.0196,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1082,0.06,112.74,14.08,667,2,1,0,1.00,1.00,1.00,4,5,5,40.3,73.529,25,2.000,0.778,5,1.000,0,4.65,-3.75,1,0.0582,0.000,0.0000
100000,43.00,25,0,8,1,13,0,1.00,0,0.186,1074,0.00,76.94,2.10,722,2,2,0,1.00,1.00,1.00,4,5,5,53.3,32.922,22,2.000,0.861,5,1.000,0,9.80,6.00,1,0.0581,0.000,0.0000
100000,48.00,25,0,8,2,15,0,1.00,0,0.167,1072,0.00,55.63,3.06,716,0,0,0,1.00,1.00,1.00,4,5,5,18.6,12.129,25,2.000,0.741,5,1.000,0,7.16,-6.25,2,0.0511,0.000,0.0000
100000,48.00,25,0,10,2,13,0,1.00,0,0.208,1062,0.00,85.42,3.27,716,2,2,0,1.00,1.00,1.00,4,5,5,49.9,51.902,25,2.000,0.730,5,1.000,0,12.12,11.25,2,0.0510,0.000,0.0000
100000,49.00,25,0,8,1,16,0,1.00,0,0.163,1061,0.05,79.80,5.33,667,2,2,0,1.00,1.00,1.00,4,5,5,49.2,66.382,25,2.000,0.778,5,1.000,0,3.34,0.75,1,0.0582,0.000,0.0000
100000,48.00,25,0,10,2,13,0,1.00,0,0.208,1058,0.77,91.42,2.39,716,2,1,0,1.00,1.00,1.00,4,5,5,43.1,72.397,25,2.000,0.730,5,1.000,0,16.10,14.50,2,0.0510,0.000,0.0000
100000,49.00,25,0,6,1,18,0,1.00,0,0.122,1056,0.00,47.57,16.26,772,0,1,0,1.00,1.00,1.00,4,5,5,24.9,24.567,25,2.000,0.773,5,1.000,0,7.56,6.25,1,0.0485,0.000,0.0000
100000,70.00,36,0,7,0,28,0,1.00,0,0.100,1050,0.00,53.86,1.06,598,1,1,0,1.00,1.00,1.00,9,6,6,33.1,2.196,35,2.000,0.964,6,1.000,1,2.93,2.75,0,0.0499,0.000,0.0000
100000,46.00,25,0,5,4,16,0,1.00,0,0.109,1050,5.60,92.80,3.92,772,2,2,0,1.00,1.00,1.00,4,5,5,44.6,53.423,25,2.000,0.837,5,1.000,0,14.08,4.00,4,0.0682,0.000,0.0000
