step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,70.00,35,0,15,0,20,0,1.00,0,0.214,893,-0.00,74.66,1.68,720,2,0,0,1.00,1.00,1.00,4,6,6,41.0,31.239,35,2.000,0.388,6,1.000,0,30.45,-3.50,0,0.0000,0.478,0.0000
100000,72.00,36,0,18,0,18,0,1.00,0,0.250,889,0.00,87.55,7.96,720,0,1,0,1.00,1.00,1.00,4,6,6,24.3,59.508,36,2.000,0.433,6,1.000,0,26.51,7.25,0,0.0000,0.563,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,883,5.47,93.40,2.33,621,2,1,0,1.00,1.00,1.00,4,5,5,38.1,63.248,25,2.000,0.563,5,1.000,0,10.89,10.75,0,0.0193,0.440,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,874,0.00,73.48,12.73,723,1,1,0,1.00,1.00,1.00,6,6,6,37.1,16.990,36,2.000,0.679,6,1.000,0,8.17,7.50,0,0.0811,0.509,0.0000
100000,68.00,49,0,18,0,16,0,1.00,0,0.265,862,0.00,110.45,0.96,720,1,1,0,1.00,1.00,1.00,5,7,7,28.7,56.362,34,2.000,0.360,7,1.000,0,3.58,3.25,0,0.0110,0.549,0.0000
100000,70.00,36,0,11,0,24,0,1.00,0,0.157,859,5.02,91.50,18.43,723,1,2,0,1.00,1.00,1.00,9,6,6,37.0,36.856,35,2.000,0.655,6,1.000,1,3.69,-3.25,0,0.0810,0.474,0.0000
100000,50.00,25,0,4,0,21,0,1.00,0,0.080,858,0.39,57.87,2.77,621,1,1,0,1.00,1.00,1.00,4,5,5,29.0,31.780,25,2.000,0.370,5,1.000,0,10.29,9.25,0,0.0000,0.257,0.0000
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,853,0.00,61.02,0.75,727,1,0,0,1.00,1.00,1.00,4,5,5,29.9,28.308,25,2.000,0.722,5,1.000,0,9.37,1.50,0,0.0303,0.650,0.0000
100000,72.00,36,0,16,0,20,0,1.00,0,0.222,847,0.00,78.19,2.70,728,0,0,0,1.00,1.00,1.00,9,6,6,8.2,17.048,36,2.000,0.368,6,1.000,0,7.38,-6.50,0,0.0226,0.362,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,830,2.72,44.50,10.83,621,0,0,0,1.00,1.00,1.00,4,5,5,5.0,14.656,25,2.000,0.615,5,1.000,0,7.28,7.00,0,0.0023,0.423,0.0000
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,823,0.00,52.78,0.00,621,1,0,0,1.00,1.00,1.00,4,5,5,36.0,25.735,25,2.000,0.497,5,1.000,0,9.15,-7.50,0,0.0167,0.489,0.0000
100000,42.00,25,0,6,0,15,0,1.00,0,0.143,821,0.18,90.83,3.17,723,1,0,0,1.00,1.00,1.00,4,5,5,31.2,49.912,21,2.000,0.748,5,1.000,0,21.76,-0.50,0,0.0853,0.388,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,817,0.00,58.07,6.25,727,1,1,0,1.00,1.00,1.00,6,6,6,32.7,31.833,36,2.000,0.699,6,1.000,0,26.02,25.75,0,0.0112,0.667,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,814,0.01,65.60,0.34,621,0,1,0,1.00,1.00,1.00,4,5,5,20.6,52.354,25,2.000,0.496,5,1.000,0,7.78,5.50,0,0.0168,0.514,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,813,0.00,57.23,4.39,621,0,0,0,1.00,1.00,1.00,4,5,5,18.1,14.523,25,2.000,0.553,5,1.000,0,12.38,-9.00,0,0.0085,0.435,0.0000
100000,70.00,36,0,15,0,20,0,1.00,0,0.214,807,0.00,58.10,6.38,723,2,2,0,1.00,1.00,1.00,8,6,6,40.2,21.592,35,2.000,0.910,6,1.000,0,2.57,-1.25,0,0.0936,0.216,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,806,0.00,48.02,0.16,727,0,0,0,1.00,1.00,1.00,4,5,5,14.5,16.031,25,2.000,0.679,5,1.000,0,1.60,1.25,0,0.0189,0.628,0.0000
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,800,0.83,64.82,3.41,621,1,0,0,1.00,1.00,1.00,4,5,5,31.4,55.333,25,2.000,0.576,5,1.000,0,5.77,0.50,0,0.0230,0.455,0.0000
100000,72.00,36,0,20,0,16,0,1.00,0,0.278,786,0.22,50.39,20.84,726,0,1,0,1.00,1.00,1.00,6,6,6,14.3,17.792,36,2.000,0.489,6,1.000,0,10.66,6.75,0,0.0609,0.327,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,782,0.00,52.75,1.69,621,0,1,0,1.00,1.00,1.00,4,5,5,22.8,20.541,25,2.000,0.496,5,1.000,0,7.22,1.75,0,0.0168,0.514,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,767,0.00,22.63,13.05,621,0,0,0,1.00,1.00,1.00,4,5,5,13.2,6.165,25,2.000,0.563,5,1.000,0,6.40,-5.00,0,0.0193,0.440,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,766,0.00,44.52,23.37,621,1,1,0,1.00,1.00,1.00,4,5,5,29.7,27.760,25,2.000,0.488,5,1.000,0,4.25,3.75,0,0.0176,0.526,0.0000
100000,72.00,36,0,18,0,18,0,1.00,0,0.250,761,0.00,55.14,2.21,621,0,0,0,1.00,1.00,1.00,6,6,6,6.6,22.033,36,2.000,0.362,6,1.000,0,5.13,-3.75,0,0.0366,0.501,0.0000
100000,72.00,36,0,16,0,20,0,1.00,0,0.222,760,0.70,57.85,27.63,621,2,1,0,1.00,1.00,1.00,6,6,6,44.4,37.983,36,2.000,0.548,6,1.000,0,14.51,0.50,0,0.0246,0.524,0.0000
100000,50.00,36,0,5,0,20,0,1.00,0,0.100,752,3.80,63.82,5.93,621,1,1,0,1.00,1.00,1.00,6,6,6,35.8,19.948,25,2.000,0.323,6,1.000,0,7.36,7.25,0,0.0351,0.700,0.0000
100000,46.00,25,0,10,0,13,0,1.00,0,0.217,748,0.00,36.12,21.25,730,0,1,0,1.00,1.00,1.00,4,5,5,23.4,15.938,23,2.000,0.510,5,1.000,2,7.46,5.75,0,0.0067,0.245,0.0000
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,746,0.11,68.20,4.27,621,2,2,0,1.00,1.00,1.00,4,5,5,46.6,52.434,24,2.000,0.498,5,1.000,1,7.08,5.25,0,0.0187,0.515,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,746,0.00,47.15,0.00,621,2,1,0,1.00,1.00,1.00,4,5,5,57.4,19.508,25,2.000,0.496,5,1.000,0,35.00,0.00,0,0.0168,0.514,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,740,0.00,59.24,4.23,621,0,0,0,1.00,1.00,1.00,4,5,5,4.8,35.792,25,2.000,0.496,5,1.000,0,9.58,1.25,0,0.0168,0.514,0.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,739,0.00,37.80,27.49,723,2,1,0,1.00,1.00,1.00,4,5,5,41.8,9.243,25,2.000,0.380,5,1.000,0,11.57,1.25,0,0.0826,0.572,0.0000
100000,30.00,25,0,9,0,6,0,1.00,0,0.300,735,2.93,20.90,16.88,728,0,0,0,1.00,1.00,1.00,3,5,5,16.0,18.525,15,2.000,0.150,5,1.000,0,6.73,-4.50,0,0.0463,0.848,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,734,0.00,57.38,0.42,621,1,0,0,1.00,1.00,1.00,4,5,5,37.3,28.958,25,2.000,0.566,5,1.000,0,13.97,10.00,0,0.0123,0.450,0.0000
100000,72.00,36,0,13,0,23,0,1.00,0,0.181,719,2.60,83.62,3.19,736,0,0,0,1.00,1.00,1.00,4,6,6,18.1,33.474,36,2.000,0.330,6,1.000,0,5.64,-1.25,0,0.0108,0.383,0.0000
100000,42.00,25,0,4,0,17,0,1.00,0,0.095,711,0.00,34.62,1.19,621,0,0,0,1.00,1.00,1.00,4,5,5,2.7,15.277,21,2.000,0.650,5,1.000,0,8.38,2.50,0,0.0000,0.184,0.0000
100000,48.00,25,0,16,0,8,0,1.00,0,0.333,709,0.00,31.04,3.15,733,1,1,0,1.00,1.00,1.00,4,5,5,32.4,7.837,24,2.000,0.704,5,1.000,0,3.02,-2.75,0,0.0618,0.233,0.0000
100000,72.00,36,0,18,0,18,0,1.00,0,0.250,708,0.00,58.74,0.01,720,2,2,0,1.00,1.00,1.00,4,6,6,40.9,28.705,36,2.000,0.348,6,1.000,0,36.27,24.50,0,0.0000,0.398,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,705,0.08,42.57,0.36,727,2,2,0,1.00,1.00,1.00,4,5,5,40.4,15.761,25,2.000,0.636,5,1.000,0,13.87,12.25,0,0.0042,0.744,0.0000
100000,72.00,36,0,10,0,26,0,1.00,0,0.139,700,0.00,46.04,0.76,723,1,1,0,1.00,1.00,1.00,9,6,6,37.4,17.128,36,2.000,0.603,6,1.000,0,28.25,0.00,0,0.0792,0.604,0.0000
100000,72.00,36,0,10,0,26,0,1.00,0,0.139,695,0.00,48.90,0.11,727,0,0,0,1.00,1.00,1.00,6,6,6,14.6,22.861,36,2.000,0.660,6,1.000,0,9.96,8.75,0,0.0078,0.714,0.0000
100000,72.00,36,0,13,0,23,0,1.00,0,0.181,690,0.99,41.60,15.81,736,0,0,0,1.00,1.00,1.00,4,6,6,17.7,43.230,36,2.000,0.330,6,1.000,0,7.81,1.00,0,0.0108,0.383,0.0000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,687,5.40,59.51,1.61,727,0,0,0,1.00,1.00,1.00,4,5,5,20.7,38.617,25,2.000,0.725,5,1.000,0,11.67,-8.25,0,0.0526,0.505,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,685,0.00,45.57,2.36,621,0,0,0,1.00,1.00,1.00,4,5,5,18.0,14.207,25,2.000,0.566,5,1.000,0,18.82,6.25,0,0.0123,0.450,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,682,0.00,45.99,4.11,621,0,0,0,1.00,1.00,1.00,4,5,5,15.8,24.724,25,2.000,0.496,5,1.000,0,8.70,8.25,0,0.0168,0.514,0.0000
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,682,1.74,34.05,0.52,621,1,0,0,1.00,1.00,1.00,4,3,4,30.9,17.442,12,2.000,0.699,4,1.000,0,14.27,-14.25,0,0.0000,0.031,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,676,0.00,49.00,3.37,621,1,1,0,1.00,1.00,1.00,4,5,5,36.3,23.242,25,2.000,0.496,5,1.000,0,11.57,-11.50,0,0.0168,0.514,0.0000
100000,42.00,28,0,20,0,1,0,1.00,4,0.476,673,0.00,38.34,1.64,730,2,2,0,1.00,1.00,1.00,2,4,6,40.9,8.863,21,2.000,0.214,6,1.000,0,36.56,36.25,0,0.0279,0.250,0.0000
100000,72.00,36,0,14,0,22,0,1.00,0,0.194,672,2.77,58.80,15.67,727,0,0,0,1.00,1.00,1.00,6,6,6,21.6,33.907,36,2.000,0.653,6,1.000,0,7.11,-4.50,0,0.0095,0.710,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,670,2.14,40.77,0.27,726,2,2,0,1.00,1.00,1.00,4,5,5,38.1,12.267,25,2.000,0.494,5,1.000,0,10.49,-10.25,0,0.0458,0.466,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,670,0.00,60.73,0.01,621,1,1,0,1.00,1.00,1.00,4,5,5,32.1,23.133,25,2.000,0.496,5,1.000,0,6.17,-2.25,0,0.0168,0.514,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,666,0.00,29.13,23.67,728,0,0,0,1.00,1.00,1.00,9,6,6,9.2,28.217,36,2.000,0.362,6,1.000,0,2.26,-0.25,0,0.0236,0.374,0.0000
100000,48.00,25,0,7,0,17,0,1.00,0,0.146,665,0.00,35.71,20.41,621,1,1,0,1.00,1.00,1.00,3,5,5,34.3,17.115,24,2.000,0.663,5,1.000,0,1.60,1.25,0,0.0000,0.753,0.0000
100000,42.00,36,0,10,0,11,0,1.00,4,0.238,665,0.13,51.97,0.23,737,0,0,0,1.00,1.00,1.00,4,5,5,6.2,21.472,21,2.000,0.132,6,1.000,0,13.27,9.00,0,0.0489,0.692,0.0000
100000,44.00,25,0,4,0,18,0,1.00,0,0.091,661,0.89,43.61,2.31,730,0,0,0,1.00,1.00,1.00,4,5,5,20.0,24.668,22,2.000,0.585,5,1.000,0,14.76,-14.75,0,0.0000,0.069,0.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,660,4.31,40.03,2.55,621,0,0,0,1.00,1.00,1.00,4,5,5,23.2,9.568,25,2.000,0.454,5,1.000,0,10.51,10.50,0,0.0000,0.508,0.0000
100000,110.00,64,0,23,0,32,0,1.00,0,0.209,658,0.00,54.48,0.00,621,0,0,0,1.00,1.00,1.00,8,8,8,7.6,11.520,55,2.000,0.684,8,1.000,0,4.37,-4.25,0,0.0718,0.000,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,657,0.00,40.80,2.58,621,1,1,0,1.00,1.00,1.00,4,5,5,37.5,18.696,25,2.000,0.504,5,1.000,0,20.86,-14.75,0,0.0210,0.521,0.0000
100000,68.00,36,0,14,0,20,0,1.00,0,0.206,656,-0.00,32.57,25.30,738,0,0,0,1.00,1.00,1.00,6,6,6,16.5,1.341,34,2.000,0.794,6,1.000,0,4.51,-1.50,0,0.0791,0.536,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,648,0.00,47.31,13.05,727,0,0,0,1.00,1.00,1.00,6,6,6,17.7,29.565,36,2.000,0.699,6,1.000,0,8.32,-7.00,0,0.0112,0.667,0.0000
100000,66.00,36,0,12,0,21,0,1.00,0,0.182,645,4.61,74.95,4.87,726,2,2,0,1.00,1.00,1.00,6,6,6,42.0,29.216,33,2.000,0.458,6,1.000,0,5.20,3.00,0,0.0000,0.138,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,636,0.00,49.44,0.03,621,2,2,0,1.00,1.00,1.00,4,5,5,59.3,16.927,25,2.000,0.496,5,1.000,0,10.98,-7.25,0,0.0168,0.514,0.0000
100000,72.00,36,0,10,0,26,0,1.00,0,0.139,633,0.00,53.42,0.00,723,2,2,0,1.00,1.00,1.00,6,6,6,56.7,28.117,36,2.000,0.692,6,1.000,0,5.32,-3.50,0,0.0828,0.316,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,632,1.32,40.03,4.43,730,0,0,0,1.00,1.00,1.00,4,5,5,14.0,23.437,25,2.000,0.510,5,1.000,0,7.27,-0.50,0,0.0067,0.245,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,631,0.00,32.16,18.17,621,2,2,0,1.00,1.00,1.00,4,5,5,55.6,22.356,25,2.000,0.496,5,1.000,0,15.19,-5.25,0,0.0168,0.514,0.0000
100000,72.00,36,0,13,0,23,0,1.00,0,0.181,629,4.47,70.93,6.71,736,1,1,0,1.00,1.00,1.00,9,6,6,36.2,51.707,36,2.000,0.215,6,1.000,0,5.27,0.50,0,0.0000,0.412,0.0000
100000,52.00,36,0,4,0,22,0,1.00,2,0.077,628,-0.00,50.12,0.24,621,0,1,0,1.00,1.00,1.00,6,6,5,18.1,15.799,26,2.000,0.674,6,1.000,0,8.92,-1.75,0,0.0000,0.450,0.0000
100000,50.00,25,0,6,0,19,0,1.00,0,0.120,628,0.02,25.83,0.46,727,2,2,0,1.00,1.00,1.00,4,5,5,40.8,2.551,25,2.000,0.630,5,1.000,0,18.25,-4.25,0,0.0646,0.796,0.0000
100000,50.00,25,0,7,0,18,0,1.00,0,0.140,625,3.42,56.38,0.31,723,1,1,0,1.00,1.00,1.00,4,5,5,28.6,36.197,25,2.000,0.550,5,1.000,0,5.25,0.00,0,0.0677,0.412,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,624,0.24,43.45,2.83,726,1,2,0,1.00,1.00,1.00,4,5,5,36.9,39.461,25,2.000,0.494,5,1.000,0,4.37,-4.00,0,0.0458,0.466,0.0000
100000,62.00,36,0,17,0,14,0,1.00,0,0.274,621,1.26,43.86,10.67,728,0,0,0,1.00,1.00,1.00,6,6,6,14.4,30.489,31,2.000,0.192,6,1.000,0,5.37,-4.75,0,0.0725,0.521,0.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,616,0.66,39.32,3.80,723,0,0,0,1.00,1.00,1.00,4,5,5,23.5,19.063,25,2.000,0.748,5,1.000,0,7.29,-6.75,0,0.0853,0.388,0.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,613,1.69,47.33,7.77,727,2,2,0,1.00,1.00,1.00,4,5,5,40.9,37.952,25,2.000,0.665,5,1.000,0,3.81,3.50,0,0.0156,0.709,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,613,0.00,43.80,2.35,727,0,0,0,1.00,1.00,1.00,4,5,5,19.9,26.167,25,2.000,0.744,5,1.000,0,3.82,0.75,0,0.0496,0.468,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,610,0.00,27.47,16.43,621,2,1,0,1.00,1.00,1.00,4,5,5,39.8,17.784,25,2.000,0.496,5,1.000,0,17.69,-7.00,0,0.0168,0.514,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,607,3.85,45.20,3.69,621,0,0,0,1.00,1.00,1.00,4,5,5,22.5,18.848,25,2.000,0.496,5,1.000,0,9.99,-5.25,0,0.0168,0.514,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,603,1.27,69.07,11.49,621,1,1,0,1.00,1.00,1.00,4,5,5,33.5,48.282,25,2.000,0.563,5,1.000,0,6.88,6.50,0,0.0193,0.440,0.0000
100000,52.00,36,0,6,0,20,0,1.00,2,0.115,595,0.00,57.92,0.99,726,2,2,0,1.00,1.00,1.00,3,6,5,37.8,27.238,26,2.000,0.458,6,1.000,1,16.87,2.00,0,0.0000,0.138,0.0000
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,589,0.00,42.58,0.56,621,0,0,0,1.00,1.00,1.00,4,5,5,4.6,23.784,25,2.000,0.579,5,1.000,0,4.27,-4.00,0,0.0150,0.470,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,581,0.00,19.32,38.23,730,0,0,0,1.00,1.00,1.00,4,5,5,11.5,27.095,25,2.000,0.737,5,1.000,0,6.95,3.50,0,0.0476,0.452,0.0000
100000,98.00,49,0,8,0,41,0,1.00,0,0.082,579,1.27,45.19,0.44,727,0,0,0,1.00,1.00,1.00,6,7,7,12.9,17.350,49,2.000,0.651,7,1.000,0,3.88,3.75,0,0.0000,0.668,0.0000
100000,70.00,36,0,13,0,22,0,1.00,0,0.186,574,0.00,29.63,17.49,736,1,1,0,1.00,1.00,1.00,6,6,6,36.8,22.501,35,2.000,0.215,6,1.000,1,6.52,-0.50,0,0.0000,0.412,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,573,0.00,47.29,0.85,727,0,0,0,1.00,1.00,1.00,4,5,5,20.5,30.258,25,2.000,0.702,5,1.000,0,4.26,0.25,0,0.0544,0.412,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,568,0.00,34.07,2.01,621,1,1,0,1.00,1.00,1.00,4,5,5,33.5,10.671,25,2.000,0.496,5,1.000,0,5.90,-4.75,0,0.0168,0.514,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,565,0.00,45.71,3.31,621,1,0,0,1.00,1.00,1.00,4,5,5,35.2,40.633,25,2.000,0.496,5,1.000,0,13.08,-5.75,0,0.0168,0.514,0.0000
100000,108.00,64,0,10,0,44,0,1.00,2,0.093,553,4.87,84.60,0.00,723,1,2,0,1.00,1.00,1.00,6,8,7,37.0,48.938,54,2.000,0.635,8,1.000,0,13.68,4.25,0,0.0931,0.245,0.0000
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,553,0.34,53.55,5.04,621,2,2,0,1.00,1.00,1.00,4,5,5,51.8,33.232,25,2.000,0.624,5,1.000,0,16.71,15.50,0,0.0235,0.546,0.0000
100000,72.00,36,0,8,0,28,0,1.00,0,0.111,551,-0.00,23.83,13.10,738,0,0,0,1.00,1.00,1.00,6,6,6,15.1,20.720,36,2.000,0.803,6,1.000,0,5.55,-5.50,0,0.0539,0.753,0.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,551,0.00,43.24,0.38,621,2,1,0,1.00,1.00,1.00,4,5,5,39.8,26.240,25,2.000,0.663,5,1.000,0,8.96,4.50,0,0.0000,0.753,0.0000
100000,48.00,25,0,8,0,16,0,1.00,0,0.167,546,2.57,51.45,0.00,621,2,1,0,1.00,1.00,1.00,3,5,5,38.3,23.984,24,2.000,0.663,5,1.000,0,8.81,7.25,0,0.0000,0.753,0.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,545,2.20,42.72,2.19,621,0,0,0,1.00,1.00,1.00,4,5,5,25.0,32.683,25,2.000,0.454,5,1.000,0,1.52,1.50,0,0.0000,0.508,0.0000
100000,62.00,36,0,10,0,21,0,1.00,0,0.161,545,0.00,30.65,5.92,621,0,1,0,1.00,1.00,1.00,8,6,6,23.4,17.925,31,2.000,0.332,6,1.000,0,4.25,2.00,0,0.0349,0.706,0.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,541,2.66,41.53,0.00,727,0,0,0,1.00,1.00,1.00,4,5,5,14.3,31.688,25,2.000,0.520,5,1.000,0,9.43,8.00,0,0.0139,0.600,0.0000
100000,70.00,35,0,15,0,20,0,1.00,0,0.214,538,0.00,42.52,0.25,720,2,0,0,1.00,1.00,1.00,6,6,6,40.5,21.814,35,2.000,0.388,6,1.000,0,28.62,-25.50,0,0.0000,0.478,0.0000
100000,64.00,49,0,17,0,15,0,1.00,0,0.266,537,6.78,106.34,0.60,720,0,1,0,1.00,1.00,1.00,5,7,7,23.5,28.894,32,2.000,0.360,7,1.000,1,10.51,-0.50,0,0.0110,0.549,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,534,0.00,50.25,0.00,727,0,0,0,1.00,1.00,1.00,4,5,5,21.8,24.155,25,2.000,0.590,5,1.000,0,6.97,-6.75,0,0.0146,0.777,0.0000
100000,40.00,25,0,7,0,13,0,1.00,2,0.175,534,0.00,32.91,0.00,727,2,0,0,1.00,1.00,1.00,2,5,4,45.1,5.317,20,2.000,0.702,5,1.000,0,20.76,0.75,0,0.0544,0.412,0.0000
100000,88.00,49,0,3,0,41,0,1.00,0,0.034,533,3.28,55.85,0.00,727,2,2,0,1.00,1.00,1.00,8,7,7,39.2,42.912,44,2.000,0.229,7,1.000,0,3.04,3.00,0,0.0000,0.829,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,533,0.00,38.26,1.15,723,2,1,0,1.00,1.00,1.00,4,5,5,37.6,22.651,25,2.000,0.788,5,1.000,0,7.62,7.00,0,0.0782,0.436,0.0000
100000,38.00,25,0,6,0,13,0,1.00,0,0.158,523,0.00,23.27,5.49,734,0,1,0,1.00,1.00,1.00,4,5,5,14.9,10.697,19,2.000,0.088,5,1.000,0,11.77,2.50,0,0.0342,0.831,0.0000
100000,70.00,35,0,15,0,20,0,1.00,0,0.214,520,0.02,40.56,0.01,720,2,2,0,1.00,1.00,1.00,4,6,6,47.0,13.730,35,2.000,0.388,6,1.000,0,13.98,-12.50,0,0.0000,0.478,0.0000
100000,28.00,25,0,3,0,11,0,1.00,2,0.107,516,0.00,25.77,0.07,727,0,0,0,1.00,1.00,1.00,2,4,5,24.6,1.178,14,2.000,0.744,5,1.000,0,3.64,1.00,0,0.0496,0.468,0.0000
100000,72.00,36,0,13,0,23,0,1.00,0,0.181,512,4.27,66.69,15.76,727,0,0,0,1.00,1.00,1.00,6,6,6,25.4,46.596,36,2.000,0.665,6,1.000,0,10.42,9.00,0,0.0039,0.698,0.0000
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,512,2.01,22.52,15.40,727,0,0,0,1.00,1.00,1.00,4,5,5,13.2,8.106,25,2.000,0.521,5,1.000,0,10.15,6.25,0,0.0628,0.805,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,509,5.76,36.23,7.64,621,1,1,0,1.00,1.00,1.00,4,5,5,29.5,17.516,25,2.000,0.496,5,1.000,0,3.26,3.25,0,0.0168,0.514,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,508,0.00,53.59,2.38,727,2,2,0,1.00,1.00,1.00,4,5,5,39.5,31.860,25,2.000,0.636,5,1.000,0,10.36,-3.50,0,0.0042,0.744,0.0000
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,503,5.45,31.23,10.39,621,0,0,0,1.00,1.00,1.00,4,5,5,3.2,21.716,24,2.000,0.615,5,1.000,1,1.60,-1.00,0,0.0023,0.423,0.0000
100000,44.00,25,0,8,0,14,0,1.00,0,0.182,503,5.39,44.34,0.00,727,0,0,0,1.00,1.00,1.00,4,5,5,21.4,32.948,22,2.000,0.508,5,1.000,0,6.91,-6.75,0,0.0000,0.661,0.0000
100000,72.00,36,0,22,0,14,0,1.00,0,0.306,500,1.41,52.90,26.80,621,2,2,0,1.00,1.00,1.00,6,6,6,49.7,33.994,36,2.000,0.420,6,1.000,0,3.91,2.50,0,0.0462,0.591,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,499,0.00,26.27,0.01,621,0,0,0,1.00,1.00,1.00,4,5,5,9.1,3.390,25,2.000,0.563,5,1.000,0,11.52,-10.50,0,0.0193,0.440,0.0000
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,491,4.32,37.20,0.10,621,2,2,0,1.00,1.00,1.00,4,5,5,44.9,18.303,25,2.000,0.600,5,1.000,0,8.31,-8.25,0,0.0277,0.504,0.0000
100000,49.98,25,0,12,0,13,0,1.00,0,0.240,482,0.00,17.81,0.06,732,1,1,0,1.00,1.00,1.00,4,5,5,36.4,3.700,25,1.999,0.380,5,1.000,0,1.95,1.50,0,0.0651,0.823,0.0000
100000,48.00,25,0,8,0,16,0,1.00,0,0.167,480,0.07,26.08,0.14,727,0,0,0,1.00,1.00,1.00,4,5,5,23.5,5.946,24,2.000,0.580,5,1.000,1,5.76,-0.25,0,0.0176,0.740,0.0000
100000,98.00,49,0,20,0,29,0,1.00,0,0.204,471,0.00,47.59,0.89,738,0,0,0,1.00,1.00,1.00,9,7,7,19.2,19.933,49,2.000,0.825,7,1.000,0,5.13,-3.50,0,0.0821,0.325,0.0000
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,470,0.00,37.60,0.01,730,0,0,0,1.00,1.00,1.00,4,5,5,24.5,15.242,25,2.000,0.317,5,1.000,0,5.37,-2.50,0,0.0763,0.627,0.0000
100000,64.00,32,0,10,0,22,0,1.00,0,0.156,468,0.00,30.06,0.00,720,0,0,0,1.00,1.00,1.00,6,6,6,25.1,15.405,32,2.000,0.420,6,1.000,0,12.61,-12.25,0,0.0000,0.417,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,458,1.70,34.63,0.11,723,1,1,0,1.00,1.00,1.00,4,5,5,28.2,27.864,25,2.000,0.788,5,1.000,0,10.05,1.00,0,0.0782,0.436,0.0000
100000,72.00,36,0,10,0,26,0,1.00,0,0.139,455,0.00,36.35,1.62,726,1,0,0,1.00,1.00,1.00,4,6,6,30.1,28.170,36,2.000,0.506,6,1.000,0,18.25,0.00,0,0.0628,0.396,0.0000
