step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,71.51,36,0,22,0,14,0,1.00,0,0.308,297,0.00,10.76,24.01,334,0,0,0,1.00,1.00,1.00,6,6,6,16.0,10.291,36,1.986,0.943,6,1.000,0,6.50,0.00,0,0.0000,0.850,0.0000
100000,53.72,49,0,24,17,8,0,1.00,0,0.447,295,0.00,12.13,60.31,370,1,1,0,1.00,1.00,1.00,9,7,7,33.3,23.641,49,1.326,0.718,7,1.000,0,41.00,0.00,8,0.0000,0.000,0.0000
100000,35.72,36,0,1,0,17,0,1.00,6,0.028,294,0.00,17.69,0.01,334,0,0,0,1.00,1.00,1.00,4,3,6,5.2,5.536,18,1.984,0.939,6,1.000,0,2.66,-1.75,0,0.0000,0.774,0.0000
100000,49.57,49,0,14,4,31,0,1.00,0,0.282,294,4.54,58.97,0.69,370,1,1,0,1.00,1.00,1.00,9,7,7,26.9,38.220,49,1.055,0.680,7,1.000,0,5.70,-4.50,4,0.0000,0.000,0.0000
100000,19.56,49,0,5,0,11,0,1.00,8,0.256,292,0.00,31.43,13.66,370,1,0,0,1.00,1.00,1.00,3,3,7,27.3,8.873,16,1.223,0.669,7,1.000,0,22.89,22.75,0,0.0000,0.000,0.0000
100000,17.83,49,0,6,0,8,0,1.00,10,0.336,290,0.98,12.30,8.56,370,0,1,0,1.00,1.00,1.00,2,7,2,24.1,6.704,14,1.274,0.610,7,1.000,0,9.15,-7.50,0,0.0000,0.000,0.0000
100000,49.70,25,0,19,0,6,0,1.00,0,0.382,288,4.95,17.06,39.71,334,0,0,0,1.00,1.00,1.00,4,5,5,4.9,23.616,25,1.988,0.941,5,1.000,0,8.68,-1.75,0,0.0000,0.827,0.0000
100000,7.58,49,0,0,0,7,0,1.00,12,0.000,288,0.00,29.05,0.94,370,0,0,0,1.00,1.00,1.00,3,1,7,2.8,4.715,7,1.082,0.680,7,1.000,0,1.35,0.50,0,0.0000,0.034,0.0000
100000,35.92,36,0,20,6,5,0,1.00,0,0.557,288,0.00,19.56,1.73,370,2,1,0,1.00,1.00,1.00,5,6,6,44.7,12.784,31,1.283,0.716,6,1.000,0,27.51,12.00,6,0.0000,0.000,0.0000
100000,33.26,49,0,9,0,25,0,1.00,0,0.271,287,0.00,38.19,0.43,370,2,2,0,1.00,1.00,1.00,5,7,7,42.6,0.121,34,0.978,0.689,7,1.000,0,7.00,0.00,0,0.0007,0.000,0.0000
100000,13.94,36,0,11,0,1,0,1.00,8,0.789,287,0.00,23.94,22.63,370,2,1,0,1.00,1.00,1.00,2,6,2,55.5,4.326,12,1.161,0.735,6,1.000,0,20.33,-14.25,0,0.0000,0.000,0.0000
100000,47.12,49,0,20,12,10,0,1.00,2,0.424,286,2.11,14.32,19.05,370,1,1,0,1.00,1.00,1.00,6,7,6,25.9,12.908,42,1.309,0.660,7,1.000,0,5.59,-1.00,8,0.0000,0.000,0.0000
100000,8.06,36,0,6,0,0,0,1.00,14,0.745,284,0.00,7.23,6.45,370,0,0,0,1.00,1.00,1.00,2,3,2,18.7,1.913,6,1.343,0.740,6,1.000,0,1.82,-0.50,0,0.0052,0.000,0.0000
100000,49.55,49,0,1,9,39,0,1.00,0,0.020,283,0.00,30.99,10.65,370,1,1,0,1.00,1.00,1.00,6,7,7,29.9,8.992,49,1.113,0.685,7,1.000,0,0.25,0.00,8,0.0000,0.016,0.0000
100000,56.28,49,0,23,12,14,0,1.00,0,0.409,283,2.97,19.27,15.07,370,0,1,0,1.00,1.00,1.00,9,7,7,24.9,8.603,49,1.309,0.660,7,1.000,0,10.80,-8.00,8,0.0000,0.000,0.0000
100000,34.28,49,0,7,5,23,0,1.00,0,0.204,282,0.00,47.49,2.47,370,1,0,0,1.00,1.00,1.00,3,7,7,25.6,18.247,35,1.055,0.680,7,1.000,0,4.25,4.25,5,0.0000,0.000,0.0000
100000,18.67,36,0,3,0,13,0,1.00,6,0.161,281,0.07,11.51,1.61,370,1,1,0,1.00,1.00,1.00,4,6,3,36.2,2.435,16,1.167,0.703,6,1.000,0,3.50,-3.50,0,0.0000,0.000,0.0000
100000,20.40,49,0,5,9,6,0,1.00,8,0.245,280,1.22,13.26,22.85,370,2,2,0,1.00,1.00,1.00,6,3,7,46.6,9.665,20,1.316,0.620,7,1.000,0,19.81,-14.50,8,0.0000,0.000,0.0000
100000,49.68,25,0,18,0,7,0,1.00,0,0.362,279,0.00,5.90,25.30,334,0,0,0,1.00,1.00,1.00,4,5,5,22.5,18.077,25,1.987,0.947,5,1.000,0,7.50,-6.00,0,0.0000,0.814,0.0000
100000,58.75,49,0,25,18,6,0,1.00,0,0.426,279,0.00,15.14,33.57,370,2,0,0,1.00,1.00,1.00,9,7,7,41.0,28.486,49,1.469,0.621,7,1.000,0,18.02,7.25,8,0.0042,0.000,0.0000
100000,47.35,49,0,17,3,24,0,1.00,0,0.359,278,0.00,17.54,1.31,370,1,1,0,1.00,1.00,1.00,6,7,7,34.2,4.443,44,1.114,0.695,7,1.000,0,7.50,0.00,3,0.0000,0.000,0.0000
100000,28.84,47,0,12,10,4,0,1.00,4,0.416,276,1.46,7.00,32.03,370,0,1,0,1.00,1.00,1.00,6,5,7,24.7,13.050,26,1.374,0.678,7,1.000,0,34.90,-34.50,8,0.0000,0.000,0.0000
100000,35.11,64,0,14,0,14,0,1.00,0,0.399,276,-0.00,38.43,0.06,370,0,1,0,1.00,1.00,1.00,5,8,8,21.0,12.661,28,1.254,0.620,8,1.000,0,6.13,6.00,0,0.0000,0.000,0.0000
100000,16.06,49,0,5,1,10,0,1.00,10,0.311,275,0.00,14.99,2.18,370,1,1,0,1.00,1.00,1.00,4,6,3,26.5,15.170,16,1.036,0.661,7,1.000,0,4.75,4.75,1,0.0000,0.000,0.0000
100000,49.55,49,0,2,9,38,0,1.00,0,0.040,274,0.00,18.31,1.87,370,1,1,0,1.00,1.00,1.00,9,7,7,32.7,11.805,49,1.113,0.685,7,1.000,0,0.79,-0.25,8,0.0000,0.016,0.0000
100000,32.07,36,0,15,6,7,0,1.00,0,0.468,273,0.18,13.57,37.72,370,1,1,0,1.00,1.00,1.00,4,6,6,32.7,15.064,28,1.283,0.716,6,1.000,0,40.79,12.75,6,0.0000,0.000,0.0000
100000,37.68,36,0,9,0,25,0,1.00,0,0.239,272,0.00,19.12,0.20,370,2,1,0,1.00,1.00,1.00,6,6,6,47.3,5.628,34,1.108,0.739,6,1.000,0,5.50,0.00,0,0.0000,0.000,0.0000
100000,44.56,49,0,12,6,28,0,1.00,0,0.269,272,0.76,18.08,1.08,370,0,0,0,1.00,1.00,1.00,6,7,7,19.1,6.613,46,1.036,0.661,7,1.000,0,6.73,5.75,6,0.0000,0.000,0.0000
100000,22.56,49,0,12,2,5,0,1.00,10,0.532,271,0.00,19.53,1.76,370,2,1,0,1.00,1.00,1.00,4,5,4,39.1,5.124,19,1.253,0.698,7,1.000,0,16.11,-10.75,2,0.0000,0.000,0.0000
100000,48.52,49,0,15,6,28,0,1.00,0,0.309,270,0.00,44.39,1.62,370,0,0,0,1.00,1.00,1.00,6,7,7,9.4,25.786,49,1.055,0.680,7,1.000,0,6.82,-3.25,6,0.0000,0.000,0.0000
100000,3.97,49,0,0,0,4,0,1.00,18,0.000,269,0.00,41.48,0.03,370,0,0,0,1.00,1.00,1.00,1,4,1,18.1,2.780,4,0.994,0.702,7,1.000,0,8.27,-0.50,0,0.0000,0.000,0.0000
100000,27.74,49,0,7,2,16,0,1.00,6,0.252,269,0.90,35.01,5.07,370,0,1,0,1.00,1.00,1.00,5,4,7,24.8,17.073,25,1.156,0.702,7,1.000,0,21.52,21.50,2,0.0000,0.000,0.0000
100000,19.58,49,0,11,4,3,0,1.00,4,0.562,268,-0.00,13.44,7.19,370,2,0,0,1.00,1.00,1.00,5,6,6,48.9,2.313,18,1.224,0.661,7,1.000,0,36.25,0.00,4,0.0000,0.000,0.0000
100000,17.93,49,0,4,4,11,0,1.00,8,0.223,266,2.87,40.46,0.57,370,0,0,0,1.00,1.00,1.00,3,3,7,24.4,14.411,19,1.055,0.680,7,1.000,0,6.62,-1.25,4,0.0000,0.000,0.0000
100000,25.83,25,0,4,0,9,0,1.00,4,0.155,265,0.00,13.74,7.64,334,0,0,0,1.00,1.00,1.00,2,4,4,19.6,8.559,13,1.987,0.935,5,1.000,0,9.65,-8.25,0,0.0000,0.796,0.0000
100000,8.29,49,0,0,0,8,0,1.00,12,0.000,265,0.00,29.68,2.72,370,0,0,0,1.00,1.00,1.00,2,2,6,21.1,3.593,8,1.036,0.661,7,1.000,0,5.83,-3.00,0,0.0000,0.000,0.0000
100000,55.54,49,0,23,13,13,0,1.00,0,0.414,264,2.84,21.77,9.45,370,1,1,0,1.00,1.00,1.00,9,7,7,31.8,14.456,49,1.307,0.656,7,1.000,0,41.00,-41.00,8,0.0000,0.000,0.0000
100000,22.07,36,0,13,2,5,0,1.00,4,0.589,264,0.00,15.67,11.84,370,2,1,0,1.00,1.00,1.00,4,6,4,47.5,12.715,20,1.161,0.735,6,1.000,0,18.36,-16.00,2,0.0000,0.000,0.0000
100000,43.77,49,0,21,13,6,0,1.00,0,0.480,263,0.00,8.06,9.04,370,1,1,0,1.00,1.00,1.00,6,7,7,35.6,1.580,40,1.307,0.656,7,1.000,0,23.56,22.25,8,0.0000,0.000,0.0000
100000,13.71,49,0,0,0,13,0,1.00,10,0.000,261,0.00,24.20,0.58,370,1,1,0,1.00,1.00,1.00,3,2,7,29.2,4.334,13,1.055,0.680,7,1.000,0,3.00,-3.00,0,0.0000,0.000,0.0000
100000,37.77,25,0,13,0,6,0,1.00,0,0.344,260,0.00,8.29,2.38,334,1,1,0,1.00,1.00,1.00,3,5,5,28.0,0.244,19,1.988,0.941,5,1.000,0,0.90,0.50,0,0.0000,0.827,0.0000
100000,27.58,36,0,13,3,7,0,1.00,0,0.471,259,0.18,6.87,21.07,370,0,0,0,1.00,1.00,1.00,4,6,6,12.9,13.912,23,1.283,0.716,6,1.000,1,23.26,-20.50,3,0.0000,0.000,0.0000
100000,7.25,49,0,1,0,6,0,1.00,12,0.138,258,0.00,27.09,2.04,370,1,1,0,1.00,1.00,1.00,2,7,1,36.6,1.170,7,1.036,0.661,7,1.000,0,5.34,-1.00,0,0.0000,0.000,0.0000
100000,39.49,36,0,21,2,12,0,1.00,0,0.532,258,2.47,24.87,12.17,370,0,1,0,1.00,1.00,1.00,6,6,6,5.2,17.982,35,1.161,0.735,6,1.000,1,17.00,-0.25,2,0.0000,0.000,0.0000
100000,17.73,36,0,0,0,16,0,1.00,8,0.000,257,0.00,21.19,7.40,370,1,1,0,1.00,1.00,1.00,4,4,4,34.3,9.010,16,1.108,0.739,6,1.000,0,4.50,4.50,0,0.0000,0.000,0.0000
100000,55.54,49,0,23,13,13,0,1.00,0,0.414,256,4.41,18.75,28.60,370,2,1,0,1.00,1.00,1.00,4,7,7,38.4,16.659,49,1.307,0.656,7,1.000,0,25.03,16.00,8,0.0000,0.000,0.0000
100000,69.64,35,0,20,0,15,0,1.00,0,0.287,256,1.50,10.47,24.00,334,0,0,0,1.00,1.00,1.00,6,6,6,14.4,26.112,35,1.990,0.983,6,1.000,0,3.01,-2.25,0,0.0000,0.853,0.0000
100000,19.17,49,0,8,3,9,0,1.00,8,0.417,255,2.76,33.59,1.15,370,2,2,0,1.00,1.00,1.00,4,6,4,38.7,15.899,20,1.036,0.661,7,1.000,0,17.50,-17.50,3,0.0000,0.000,0.0000
100000,20.33,36,0,8,1,9,0,1.00,6,0.394,255,0.53,20.68,14.38,370,2,0,0,1.00,1.00,1.00,4,6,3,66.0,11.492,18,1.161,0.735,6,1.000,0,23.64,4.25,1,0.0000,0.000,0.0000
100000,25.85,25,0,7,0,6,0,1.00,4,0.271,254,0.00,7.89,26.14,334,1,1,0,1.00,1.00,1.00,2,3,5,29.5,5.906,13,1.988,0.941,5,1.000,0,2.25,2.25,0,0.0000,0.827,0.0000
100000,45.60,49,0,12,6,29,0,1.00,0,0.263,253,0.00,25.89,10.38,370,2,1,0,1.00,1.00,1.00,4,7,7,40.7,16.804,47,1.036,0.661,7,1.000,0,3.26,-3.25,6,0.0000,0.000,0.0000
100000,46.41,49,0,15,6,26,0,1.00,0,0.323,252,0.00,25.24,0.15,370,0,0,0,1.00,1.00,1.00,6,7,7,14.7,15.353,47,1.055,0.680,7,1.000,0,2.14,-0.75,6,0.0000,0.000,0.0000
100000,63.90,64,0,18,6,25,0,1.00,0,0.282,252,0.30,23.78,14.91,370,2,2,0,1.00,1.00,1.00,7,8,8,38.4,30.110,49,1.389,0.632,8,1.000,0,21.00,0.00,6,0.0009,0.000,0.0000
100000,2.07,49,0,0,0,2,0,1.00,22,0.000,252,0.55,15.83,2.29,370,2,2,0,1.00,1.00,1.00,1,2,1,44.4,5.595,2,1.036,0.661,7,1.000,0,7.46,5.75,0,0.0000,0.000,0.0000
100000,12.50,49,0,6,7,0,0,1.00,10,0.480,251,0.00,6.10,14.20,370,1,2,0,1.00,1.00,1.00,4,4,5,26.5,1.771,13,1.316,0.620,7,1.000,0,12.04,12.00,7,0.0000,0.000,0.0000
100000,57.90,49,0,33,10,6,0,1.00,0,0.570,250,0.00,15.23,23.11,370,1,1,0,1.00,1.00,1.00,6,7,7,34.2,23.103,49,1.316,0.620,7,1.000,0,46.00,0.50,8,0.0000,0.000,0.0000
100000,26.22,36,0,10,7,8,0,1.00,2,0.381,250,0.00,10.46,1.75,370,0,0,0,1.00,1.00,1.00,4,5,6,18.1,5.425,25,1.220,0.640,6,1.000,0,21.50,0.00,7,0.0000,0.000,0.0000
100000,45.73,25,0,17,0,6,0,1.00,0,0.372,250,0.00,8.00,1.91,334,1,1,0,1.00,1.00,1.00,4,5,5,29.2,0.600,23,1.988,0.941,5,1.000,0,0.35,0.25,0,0.0000,0.827,0.0000
100000,49.73,25,0,18,0,7,0,1.00,0,0.362,250,0.09,5.23,16.13,334,0,0,0,1.00,1.00,1.00,4,5,5,20.9,16.165,25,1.989,0.949,5,1.000,0,3.75,-2.25,0,0.0000,0.860,0.0000
100000,3.86,3,0,0,0,3,0,1.00,20,0.000,250,0.00,7.19,0.48,370,0,0,0,1.00,1.00,1.00,2,1,3,15.1,7.185,3,1.287,0.660,7,1.000,0,0.00,0.00,0,0.0094,0.000,0.0000
100000,25.70,49,0,12,2,8,0,1.00,6,0.467,248,-0.00,4.54,21.94,370,1,0,0,1.00,1.00,1.00,3,6,5,29.9,2.139,22,1.224,0.661,7,1.000,0,13.61,1.75,2,0.0000,0.000,0.0000
100000,22.80,49,0,6,6,13,0,1.00,4,0.263,248,0.00,50.67,5.03,370,0,0,0,1.00,1.00,1.00,5,5,7,25.4,16.611,25,1.036,0.661,7,1.000,0,10.85,-1.50,6,0.0000,0.000,0.0000
100000,52.88,49,0,21,18,6,0,1.00,0,0.397,247,5.96,8.08,78.51,370,0,0,0,1.00,1.00,1.00,8,7,7,15.6,22.725,45,1.469,0.621,7,1.000,0,8.95,5.25,8,0.0042,0.000,0.0000
100000,2.07,49,0,0,0,2,0,1.00,22,0.000,247,0.00,19.35,0.12,370,0,1,0,1.00,1.00,1.00,2,1,2,24.6,0.585,2,1.036,0.661,7,1.000,0,1.77,0.25,0,0.0000,0.000,0.0000
100000,20.99,49,0,4,0,15,0,1.00,4,0.191,247,0.00,24.08,1.08,370,1,0,0,1.00,1.00,1.00,4,7,5,26.2,8.206,19,1.105,0.723,7,1.000,0,4.65,2.75,0,0.0000,0.000,0.0000
100000,5.54,49,0,1,0,4,0,1.00,18,0.181,246,1.32,22.78,2.60,370,2,2,0,1.00,1.00,1.00,2,2,3,64.6,4.201,5,1.108,0.672,7,1.000,0,5.85,-2.00,0,0.0000,0.000,0.0000
100000,7.01,49,1,0,0,4,0,1.50,16,0.000,242,0.00,12.59,1.45,370,1,1,0,1.50,1.50,1.50,2,2,4,34.9,6.286,5,1.169,0.704,7,1.000,0,3.26,0.25,0,0.0000,0.000,0.0000
100000,49.73,25,0,19,0,6,0,1.00,0,0.382,241,5.50,19.20,20.77,334,0,1,0,1.00,1.00,1.00,4,5,5,24.2,19.762,25,1.989,0.940,5,1.000,0,12.01,6.25,0,0.0000,0.831,0.0000
100000,12.19,36,0,1,5,6,0,1.00,10,0.082,241,0.00,15.71,4.69,370,0,1,0,1.00,1.00,1.00,2,3,4,25.5,11.456,12,1.283,0.716,6,1.000,0,3.48,-3.25,5,0.0000,0.000,0.0000
100000,20.17,49,0,4,3,11,0,1.00,8,0.198,241,0.00,7.30,17.77,370,1,1,0,1.00,1.00,1.00,4,4,6,32.8,5.351,18,1.223,0.669,7,1.000,0,7.67,7.25,3,0.0000,0.000,0.0000
100000,27.15,49,0,7,2,16,0,1.00,6,0.258,241,0.49,27.98,23.70,370,2,2,0,1.00,1.00,1.00,6,4,7,51.5,17.097,25,1.131,0.708,7,1.000,0,29.14,4.75,2,0.0000,0.000,0.0000
100000,48.66,36,0,28,4,4,0,1.00,0,0.575,240,4.46,6.17,51.19,370,2,2,0,1.00,1.00,1.00,6,6,6,43.9,16.365,36,1.431,0.704,6,1.000,0,21.87,-21.75,4,0.0090,0.000,0.0000
100000,15.54,49,0,4,4,9,0,1.00,10,0.257,240,0.38,16.95,0.16,370,0,0,0,1.00,1.00,1.00,2,3,6,13.1,9.504,17,1.036,0.661,7,1.000,0,5.34,1.00,4,0.0000,0.000,0.0000
100000,40.10,36,0,25,1,4,0,1.00,2,0.624,240,2.90,8.53,34.04,370,2,0,0,1.00,1.00,1.00,6,6,5,44.7,11.300,30,1.359,0.762,6,1.000,0,39.25,6.25,1,0.0247,0.000,0.0000
100000,57.69,47,0,33,10,4,0,1.00,0,0.572,239,0.00,9.45,34.70,370,1,0,0,1.00,1.00,1.00,4,7,7,26.9,16.569,47,1.374,0.678,7,1.000,0,36.00,0.25,8,0.0000,0.000,0.0000
100000,40.65,36,0,22,2,12,0,1.00,0,0.541,239,2.46,18.76,3.97,370,1,0,0,1.00,1.00,1.00,6,6,6,36.8,14.472,36,1.161,0.735,6,1.000,0,23.19,-22.75,2,0.0000,0.000,0.0000
100000,49.70,25,0,19,0,6,0,1.00,0,0.382,237,4.83,15.12,6.61,334,0,1,0,1.00,1.00,1.00,4,5,5,23.1,14.549,25,1.988,0.941,5,1.000,0,3.40,2.75,0,0.0000,0.827,0.0000
100000,43.32,49,0,0,11,38,0,1.00,0,0.000,237,0.00,24.15,21.53,370,1,1,0,1.00,1.00,1.00,4,7,7,33.1,4.936,49,0.996,0.551,7,1.000,0,0.00,0.00,8,0.0000,0.021,0.0000
100000,6.97,36,0,2,0,4,0,1.00,10,0.287,236,0.00,5.56,7.22,370,0,0,0,1.00,1.00,1.00,2,6,1,20.8,0.940,6,1.161,0.735,6,1.000,0,4.74,4.50,0,0.0000,0.000,0.0000
100000,43.86,49,0,12,6,28,0,1.00,0,0.274,235,4.07,25.88,2.03,370,1,2,0,1.00,1.00,1.00,4,7,7,34.8,8.053,46,1.020,0.644,7,1.000,0,5.77,5.75,6,0.0000,0.000,0.0000
100000,41.13,49,0,16,4,21,0,1.00,0,0.389,235,0.00,15.59,1.06,370,2,2,0,1.00,1.00,1.00,5,7,7,38.5,0.495,41,1.055,0.680,7,1.000,0,1.00,0.00,4,0.0000,0.000,0.0000
100000,47.67,49,0,12,6,31,0,1.00,0,0.252,235,-0.00,19.80,1.85,370,2,2,0,1.00,1.00,1.00,6,7,7,45.9,14.991,49,1.036,0.661,7,1.000,0,16.50,16.50,6,0.0000,0.000,0.0000
100000,55.54,49,0,23,13,13,0,1.00,0,0.414,234,3.94,20.03,69.71,370,1,0,0,1.00,1.00,1.00,4,7,7,35.8,22.648,49,1.307,0.656,7,1.000,0,14.67,-3.50,8,0.0000,0.000,0.0000
100000,16.48,47,0,9,0,3,0,1.00,10,0.546,234,0.00,6.16,42.27,370,0,0,0,1.00,1.00,1.00,2,7,2,25.0,1.700,12,1.374,0.678,7,1.000,0,20.50,-20.00,0,0.0000,0.000,0.0000
100000,47.12,49,0,16,12,14,0,1.00,0,0.340,233,4.32,23.54,41.19,370,1,1,0,1.00,1.00,1.00,8,7,7,27.9,19.197,42,1.309,0.660,7,1.000,0,10.47,8.75,8,0.0000,0.000,0.0000
100000,14.84,36,0,1,0,13,0,1.00,4,0.067,232,0.00,11.10,5.20,370,0,0,0,1.00,1.00,1.00,2,4,6,11.2,7.538,14,1.060,0.714,6,1.000,0,2.75,-2.75,0,0.0000,0.026,0.0000
100000,4.29,49,0,2,3,0,0,1.00,18,0.466,231,0.00,20.97,0.67,370,1,1,0,1.00,1.00,1.00,2,3,2,36.3,1.806,5,1.226,0.662,7,1.000,0,2.30,-1.75,3,0.0000,0.000,0.0000
100000,39.72,25,0,14,0,6,0,1.00,0,0.352,231,0.13,11.72,17.35,334,1,1,0,1.00,1.00,1.00,3,5,5,33.0,14.616,20,1.986,0.957,5,1.000,0,13.50,13.50,0,0.0000,0.895,0.0000
100000,40.65,36,0,22,2,12,0,1.00,0,0.541,231,0.00,13.19,5.40,370,2,2,0,1.00,1.00,1.00,9,6,6,64.0,3.391,36,1.161,0.735,6,1.000,0,14.53,-1.00,2,0.0000,0.000,0.0000
100000,69.64,35,0,20,0,15,0,1.00,0,0.287,231,0.00,16.30,0.00,334,1,0,0,1.00,1.00,1.00,6,6,6,34.0,8.787,35,1.990,0.983,6,1.000,0,15.89,15.50,0,0.0000,0.853,0.0000
100000,16.84,36,0,5,1,9,0,1.00,8,0.297,230,0.00,9.29,27.77,370,1,1,0,1.00,1.00,1.00,4,5,3,26.0,6.902,15,1.161,0.735,6,1.000,0,19.00,0.00,1,0.0000,0.000,0.0000
100000,45.61,25,0,0,0,23,0,1.00,0,0.000,230,0.00,22.46,2.47,334,0,0,0,1.00,1.00,1.00,4,5,5,6.7,3.185,23,1.983,0.899,5,1.000,0,0.00,0.00,0,0.0000,0.720,0.0000
100000,37.17,36,0,19,7,4,0,1.00,2,0.511,230,1.06,8.79,63.95,370,2,0,0,1.00,1.00,1.00,4,6,5,40.1,20.922,30,1.403,0.686,6,1.000,0,36.00,-36.00,7,0.0000,0.000,0.0000
100000,19.56,49,0,2,0,18,0,1.00,8,0.102,229,0.00,16.28,0.00,370,2,2,0,1.00,1.00,1.00,2,7,3,43.2,3.170,20,0.978,0.689,7,1.000,0,0.56,0.50,0,0.0007,0.000,0.0000
100000,26.30,36,0,12,5,6,0,1.00,0,0.456,228,3.72,14.73,9.19,370,0,0,0,1.00,1.00,1.00,7,6,6,17.7,16.405,23,1.283,0.716,6,1.000,0,16.78,-8.00,5,0.0000,0.000,0.0000
100000,42.12,36,0,26,8,2,0,1.00,0,0.617,227,4.69,6.99,63.92,370,0,0,0,1.00,1.00,1.00,6,6,6,22.5,16.780,36,1.316,0.670,6,1.000,0,31.94,-10.25,8,0.0000,0.000,0.0000
100000,38.48,36,0,24,6,3,0,1.00,0,0.624,227,0.00,11.73,1.99,370,2,0,0,1.00,1.00,1.00,6,6,6,44.5,1.055,33,1.283,0.716,6,1.000,0,45.50,-45.25,6,0.0000,0.000,0.0000
100000,43.43,38,0,0,2,36,0,1.00,6,0.000,226,0.00,14.58,0.43,370,1,1,0,1.00,1.00,1.00,6,5,8,26.1,0.117,38,1.174,0.589,8,1.000,0,0.00,0.00,2,0.0000,0.000,0.0000
100000,33.68,36,0,16,2,12,0,1.00,0,0.475,226,0.27,9.84,2.33,370,1,1,0,1.00,1.00,1.00,5,6,6,33.4,4.295,30,1.161,0.735,6,1.000,0,5.34,-1.00,2,0.0000,0.000,0.0000
100000,43.41,49,0,20,3,14,0,1.00,0,0.461,226,2.93,21.82,14.15,370,0,1,0,1.00,1.00,1.00,4,7,7,22.1,21.022,37,1.223,0.669,7,1.000,0,6.27,0.50,3,0.0000,0.000,0.0000
100000,2.08,49,0,0,0,2,0,1.00,22,0.000,226,0.15,8.05,0.08,370,2,2,0,1.00,1.00,1.00,1,1,2,37.8,2.999,2,1.041,0.703,7,1.000,0,2.25,0.00,0,0.0000,0.000,0.0000
100000,7.38,49,0,0,0,7,0,1.00,12,0.000,226,0.70,58.84,0.53,370,0,1,0,1.00,1.00,1.00,3,1,7,18.2,6.045,7,1.055,0.680,7,1.000,0,11.23,-10.75,0,0.0000,0.000,0.0000
100000,8.42,36,0,4,0,2,0,1.00,10,0.475,225,0.00,8.52,48.03,370,0,0,0,1.00,1.00,1.00,3,6,1,23.5,3.762,6,1.403,0.686,6,1.000,0,24.01,23.25,0,0.0000,0.000,0.0000
100000,45.76,49,0,18,17,8,0,1.00,0,0.393,223,0.00,11.01,17.34,370,0,1,0,1.00,1.00,1.00,6,7,7,24.5,8.657,43,1.326,0.718,7,1.000,0,15.00,15.00,8,0.0000,0.000,0.0000
100000,15.03,49,0,6,5,6,0,1.00,6,0.399,223,-0.00,14.41,7.88,370,1,1,0,1.00,1.00,1.00,5,5,6,27.5,2.498,17,1.036,0.661,7,1.000,0,0.00,0.00,5,0.0000,0.000,0.0000
100000,66.17,49,0,36,3,10,0,1.00,0,0.544,222,0.00,10.10,27.36,370,1,0,0,1.00,1.00,1.00,6,7,7,35.5,18.044,49,1.393,0.676,7,1.000,0,15.91,8.00,3,0.0000,0.000,0.0000
100000,21.76,49,0,7,2,13,0,1.00,6,0.322,222,2.89,36.47,1.60,370,2,2,0,1.00,1.00,1.00,6,4,7,39.1,14.036,22,1.036,0.661,7,1.000,0,5.27,-2.75,2,0.0000,0.000,0.0000
100000,7.82,49,0,0,0,8,0,1.00,14,0.000,222,0.00,18.87,2.82,370,2,2,0,1.00,1.00,1.00,2,2,5,56.1,5.058,8,0.978,0.689,7,1.000,0,6.50,-6.50,0,0.0007,0.000,0.0000
100000,49.74,25,0,19,0,6,0,1.00,0,0.382,221,0.00,8.31,0.47,334,0,0,0,1.00,1.00,1.00,4,5,5,22.0,6.981,25,1.990,0.975,5,1.000,0,3.00,-3.00,0,0.0059,0.765,0.0000
100000,34.20,49,0,12,6,18,0,1.00,2,0.351,221,0.00,19.27,1.59,370,0,0,0,1.00,1.00,1.00,6,7,6,25.5,15.282,36,1.036,0.661,7,1.000,0,2.93,2.75,6,0.0000,0.000,0.0000
100000,49.74,25,0,19,0,6,0,1.00,0,0.382,220,0.00,3.01,3.61,334,0,0,0,1.00,1.00,1.00,4,5,5,18.5,1.273,25,1.990,0.975,5,1.000,0,0.25,0.00,0,0.0059,0.765,0.0000
100000,30.57,49,0,9,5,18,0,1.00,4,0.294,220,0.16,27.42,2.01,370,0,0,0,1.00,1.00,1.00,6,5,7,16.2,18.898,32,1.036,0.661,7,1.000,0,4.42,3.00,5,0.0000,0.000,0.0000
100000,58.36,47,0,32,8,7,0,1.00,0,0.548,220,0.66,9.49,79.35,370,0,0,0,1.00,1.00,1.00,9,7,7,20.0,22.673,47,1.357,0.687,7,1.000,0,17.73,-6.50,8,0.0000,0.000,0.0000
100000,1.69,49,0,0,3,0,0,1.00,20,0.000,218,0.00,18.59,0.67,370,0,0,0,1.00,1.00,1.00,1,1,3,24.2,1.313,3,1.124,0.620,7,1.000,0,9.25,-9.25,3,0.0000,0.000,0.0000
100000,58.36,47,0,32,8,7,0,1.00,0,0.548,218,1.04,12.97,40.97,370,1,0,0,1.00,1.00,1.00,9,7,7,32.1,8.400,47,1.357,0.687,7,1.000,0,27.97,-18.75,8,0.0000,0.000,0.0000
100000,22.28,49,0,4,5,15,0,1.00,8,0.180,217,0.00,20.68,5.51,370,2,2,0,1.00,1.00,1.00,4,6,4,46.9,14.797,24,1.036,0.661,7,1.000,0,10.00,0.00,5,0.0000,0.000,0.0000
