step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,1396,0.00,92.80,5.01,826,0,1,0,1.00,1.00,1.00,4,4,4,18.4,78.169,16,2.000,0.807,4,1.000,0,12.78,-11.00,1,0.0000,0.987,0.0000
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,1395,0.19,68.69,1.41,766,1,1,0,1.00,1.00,1.00,4,4,4,25.4,45.409,14,2.000,0.777,4,1.000,0,4.92,-2.00,0,0.0000,0.989,0.0000
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1393,0.00,61.09,26.67,826,0,0,0,1.00,1.00,1.00,4,4,4,22.5,29.727,16,2.000,0.798,4,1.000,0,8.31,6.00,1,0.0000,0.988,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1393,3.47,59.97,16.16,826,0,0,0,1.00,1.00,1.00,4,4,4,16.8,25.964,16,2.000,0.794,4,1.000,0,7.20,2.50,0,0.0000,0.991,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1392,0.66,53.46,1.78,834,1,0,0,1.00,1.00,1.00,4,4,4,29.7,19.232,16,2.000,0.893,4,1.000,0,22.32,-21.50,0,0.0072,0.990,0.0000
100000,28.00,16,0,6,4,6,0,1.00,0,0.214,1390,0.00,66.66,32.32,766,2,2,0,1.00,1.00,1.00,4,4,4,48.3,55.806,16,2.000,0.857,4,1.000,0,11.52,11.25,4,0.0000,0.991,0.0000
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1390,0.00,57.71,55.63,826,1,1,0,1.00,1.00,1.00,4,4,4,34.6,15.074,16,2.000,0.824,4,1.000,0,5.15,4.75,2,0.0000,0.989,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1388,2.62,65.60,7.97,834,0,0,0,1.00,1.00,1.00,4,4,4,17.2,34.230,16,2.000,0.875,4,1.000,0,3.72,2.50,0,0.0118,0.990,0.0000
100000,28.00,16,0,6,4,6,0,1.00,0,0.214,1387,0.00,41.78,28.01,766,1,2,0,1.00,1.00,1.00,4,4,4,36.1,22.099,16,2.000,0.857,4,1.000,0,6.95,-3.50,4,0.0000,0.991,0.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,1386,0.31,70.03,1.18,834,2,2,0,1.00,1.00,1.00,2,4,4,52.8,42.028,13,2.000,0.850,4,1.000,1,7.52,-7.50,0,0.0000,0.985,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1385,0.00,54.25,15.45,857,1,1,0,1.00,1.00,1.00,4,4,4,34.4,22.660,16,2.000,0.769,4,1.000,0,6.49,-6.25,0,0.0293,0.985,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1385,0.00,74.16,9.87,834,0,0,0,1.00,1.00,1.00,4,4,4,19.3,51.201,16,2.000,0.893,4,1.000,0,8.19,8.00,0,0.0072,0.990,0.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1383,0.00,62.90,24.33,834,1,1,0,1.00,1.00,1.00,4,4,4,33.3,27.221,15,2.000,0.875,4,1.000,1,4.76,4.75,0,0.0118,0.990,0.0000
100000,27.00,16,0,6,1,7,0,1.00,0,0.222,1383,1.23,63.89,14.97,820,0,0,0,1.00,1.00,1.00,4,4,4,13.6,43.258,14,2.000,0.893,4,1.000,2,1.58,1.50,1,0.0082,0.983,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1382,1.17,60.48,14.98,834,1,1,0,1.00,1.00,1.00,4,4,4,28.5,31.434,16,2.000,0.875,4,1.000,0,8.19,4.25,0,0.0118,0.990,0.0000
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1382,0.00,57.13,4.93,826,1,2,0,1.00,1.00,1.00,4,4,4,33.1,29.869,16,2.000,0.798,4,1.000,0,11.54,-11.50,1,0.0000,0.988,0.0000
100000,28.00,16,0,6,4,6,0,1.00,0,0.214,1376,0.00,47.34,55.98,766,2,1,0,1.00,1.00,1.00,2,4,4,40.8,22.645,16,2.000,0.857,4,1.000,0,5.77,5.50,4,0.0000,0.991,0.0000
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,1373,0.52,73.48,1.76,766,2,1,0,1.00,1.00,1.00,4,4,4,39.2,55.782,16,2.000,0.849,4,1.000,0,10.66,6.75,2,0.0000,0.989,0.0000
100000,30.00,16,0,7,2,7,0,1.00,0,0.233,1371,3.70,77.83,10.76,766,0,0,0,1.00,1.00,1.00,4,4,4,12.4,64.445,16,2.000,0.829,4,1.000,0,9.73,8.75,2,0.0000,0.985,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1371,0.22,71.32,26.61,834,2,2,0,1.00,1.00,1.00,2,4,4,42.7,29.880,16,2.000,0.875,4,1.000,0,2.61,-0.75,0,0.0118,0.990,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1370,0.00,73.61,9.54,766,1,1,0,1.00,1.00,1.00,4,4,4,33.8,49.502,16,2.000,0.829,4,1.000,0,2.14,0.75,0,0.0000,0.984,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1369,0.00,74.70,6.68,766,0,0,0,1.00,1.00,1.00,2,4,4,14.7,35.787,16,2.000,0.859,4,1.000,0,8.84,8.00,0,0.0000,0.991,0.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,1364,0.02,52.81,2.82,857,1,1,0,1.00,1.00,1.00,3,4,4,36.1,8.798,12,2.000,0.834,4,1.000,1,9.78,-5.25,0,0.0255,0.976,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1361,1.06,40.31,31.95,820,0,0,0,1.00,1.00,1.00,4,4,4,13.6,18.812,16,2.000,0.893,4,1.000,0,1.27,-0.25,1,0.0082,0.983,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1360,0.45,51.24,18.05,846,0,1,0,1.00,1.00,1.00,4,4,4,8.1,25.951,16,2.000,0.780,4,1.000,0,11.86,-8.75,0,0.0009,0.982,0.0000
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,1359,0.00,52.23,0.83,826,0,0,0,1.00,1.00,1.00,4,4,4,19.6,21.161,15,2.000,0.900,4,1.000,1,0.71,0.50,1,0.0000,0.988,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1357,0.00,65.88,3.10,834,1,1,0,1.00,1.00,1.00,4,4,4,31.0,43.650,16,2.000,0.875,4,1.000,0,3.54,-0.50,0,0.0118,0.990,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1355,0.00,51.67,7.50,820,0,0,0,1.00,1.00,1.00,4,4,4,18.3,16.143,15,2.000,0.908,4,1.000,1,6.04,-5.50,0,0.0020,0.986,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1354,1.48,63.16,21.06,826,2,1,0,1.00,1.00,1.00,4,4,4,38.4,34.876,16,2.000,0.784,4,1.000,0,4.61,-3.00,1,0.0000,0.987,0.0000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,1353,0.00,68.87,4.69,834,2,2,0,1.00,1.00,1.00,4,4,4,60.2,23.942,14,2.000,0.882,4,1.000,2,9.10,2.50,0,0.0007,0.989,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,1347,2.34,79.77,6.45,832,0,0,0,1.00,1.00,1.00,4,5,5,22.8,51.998,25,2.000,0.673,5,1.000,0,14.08,-7.75,0,0.0000,0.989,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1340,0.22,60.58,3.57,834,2,2,0,1.00,1.00,1.00,2,4,4,44.0,16.789,16,2.000,0.884,4,1.000,0,3.58,1.50,1,0.0000,0.998,0.0000
100000,29.00,16,0,5,1,9,0,1.00,0,0.172,1337,0.00,64.71,6.84,826,2,2,0,1.00,1.00,1.00,4,4,4,55.9,30.366,15,2.000,0.798,4,1.000,1,4.27,-4.00,1,0.0000,0.988,0.0000
100000,15.00,16,0,3,1,4,0,1.00,4,0.200,1336,0.46,49.90,9.54,826,1,0,0,1.00,1.00,1.00,4,4,2,26.3,17.586,8,2.000,0.856,4,1.000,0,13.33,-11.50,1,0.0000,0.982,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1334,1.99,48.21,15.64,826,1,0,0,1.00,1.00,1.00,4,4,4,27.2,25.582,16,2.000,0.783,4,1.000,0,5.03,2.25,1,0.0000,0.989,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1329,0.00,60.01,10.20,834,0,0,0,1.00,1.00,1.00,4,4,4,13.5,33.905,16,2.000,0.864,4,1.000,0,2.26,0.25,1,0.0140,0.991,0.0000
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1327,0.00,55.56,33.35,826,2,1,0,1.00,1.00,1.00,2,4,4,48.4,27.014,16,2.000,0.824,4,1.000,0,10.33,1.25,2,0.0000,0.989,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1326,4.14,60.53,33.59,834,1,1,0,1.00,1.00,1.00,4,4,4,25.2,49.959,16,2.000,0.875,4,1.000,0,11.92,11.75,0,0.0118,0.990,0.0000
100000,19.00,16,0,3,1,6,0,1.00,2,0.158,1325,0.00,58.57,0.14,766,1,1,0,1.00,1.00,1.00,4,3,4,32.6,8.057,10,2.000,0.800,4,1.000,0,1.77,1.25,1,0.0000,0.975,0.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,1325,0.05,42.09,1.94,826,2,2,0,1.00,1.00,1.00,3,4,4,40.4,2.190,11,2.000,0.673,4,1.000,0,11.41,-5.50,0,0.0000,0.962,0.0000
100000,28.00,16,0,6,2,7,0,1.00,0,0.214,1324,0.00,45.69,110.85,826,1,1,0,1.00,1.00,1.00,4,4,4,26.9,61.502,15,2.000,0.824,4,1.000,1,10.01,0.50,2,0.0000,0.989,0.0000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,1323,-0.00,56.37,3.61,766,0,1,0,1.00,1.00,1.00,1,4,4,7.7,32.100,16,2.000,0.850,4,1.000,0,21.50,0.00,3,0.0000,0.988,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1322,0.00,58.93,2.09,834,2,2,0,1.00,1.00,1.00,2,4,4,39.5,32.996,16,2.000,0.965,4,1.000,0,10.28,6.75,0,0.0000,0.990,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1321,-0.00,61.10,0.97,834,0,1,0,1.00,1.00,1.00,4,4,4,20.2,31.585,16,2.000,0.877,4,1.000,0,8.94,4.00,0,0.0000,0.990,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1318,0.00,43.03,44.16,826,1,1,0,1.00,1.00,1.00,4,4,4,35.1,16.715,16,2.000,0.784,4,1.000,0,5.83,-5.00,1,0.0000,0.987,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1316,-0.00,45.85,2.60,835,0,0,0,1.00,1.00,1.00,4,4,4,13.7,6.373,16,2.000,0.703,4,1.000,0,5.15,4.00,0,0.0267,0.981,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1314,2.00,47.86,21.81,834,0,0,0,1.00,1.00,1.00,2,4,4,12.9,30.281,16,2.000,0.924,4,1.000,0,11.49,8.25,0,0.0000,0.988,0.0000
100000,27.00,16,0,2,3,10,0,1.00,0,0.074,1314,0.00,55.29,4.75,826,2,2,0,1.00,1.00,1.00,2,4,4,58.3,30.871,15,2.000,0.599,4,1.000,1,2.92,1.50,3,0.0000,0.980,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1313,0.00,41.99,48.69,834,2,2,0,1.00,1.00,1.00,4,4,4,47.9,44.126,16,2.000,0.899,4,1.000,0,17.73,-6.50,0,0.0034,0.992,0.0000
100000,38.00,25,0,4,0,15,0,1.00,0,0.105,1306,0.00,63.19,0.35,834,2,2,0,1.00,1.00,1.00,4,5,5,60.3,15.967,19,2.000,0.815,5,1.000,0,8.13,5.75,0,0.0000,0.959,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1303,1.17,89.28,16.59,834,2,2,0,1.00,1.00,1.00,4,4,4,58.4,50.945,16,2.000,0.882,4,1.000,0,22.05,1.50,0,0.0007,0.989,0.0000
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,1302,3.77,82.79,3.17,856,2,1,0,1.00,1.00,1.00,4,4,4,44.4,60.342,16,2.000,0.767,4,1.000,0,13.83,13.50,1,0.0000,0.986,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1302,4.13,79.80,8.46,826,0,0,0,1.00,1.00,1.00,4,4,4,16.3,37.839,16,2.000,0.794,4,1.000,0,5.59,2.50,0,0.0000,0.991,0.0000
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1297,0.00,67.04,3.16,826,2,2,0,1.00,1.00,1.00,4,4,4,39.8,30.024,16,2.000,0.798,4,1.000,0,11.67,-8.50,1,0.0000,0.988,0.0000
100000,36.00,25,0,3,0,15,0,1.00,2,0.083,1296,0.00,62.38,2.11,835,2,2,0,1.00,1.00,1.00,4,5,4,57.6,6.725,18,2.000,0.669,5,1.000,0,5.81,5.25,0,0.0000,0.957,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1295,5.02,42.72,8.81,834,0,0,0,1.00,1.00,1.00,4,4,4,4.0,10.258,16,2.000,0.864,4,1.000,0,8.25,-4.75,1,0.0140,0.991,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1290,0.05,68.98,4.28,768,2,2,0,1.00,1.00,1.00,4,4,4,40.9,31.692,16,2.000,0.895,4,1.000,0,15.30,-15.00,0,0.0000,0.983,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1290,2.14,66.73,2.33,826,2,1,0,1.00,1.00,1.00,4,4,4,37.9,32.044,16,2.000,0.840,4,1.000,0,0.90,-0.75,0,0.0000,0.990,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1290,0.86,69.79,7.86,834,2,1,0,1.00,1.00,1.00,2,4,4,40.8,29.943,16,2.000,0.875,4,1.000,0,7.35,-2.25,0,0.0118,0.990,0.0000
100000,28.00,16,0,2,2,11,0,1.00,0,0.071,1285,0.00,48.91,0.89,850,2,1,0,1.00,1.00,1.00,4,4,4,52.5,0.656,15,2.000,0.426,4,1.000,1,10.64,-5.25,2,0.0000,0.993,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1283,0.00,79.81,1.98,851,1,1,0,1.00,1.00,1.00,2,4,4,29.5,65.598,16,2.000,0.809,4,1.000,0,3.13,-1.50,1,0.0009,0.989,0.0000
100000,13.00,16,0,3,3,2,0,1.00,4,0.231,1282,-0.00,52.41,1.59,849,2,2,0,1.00,1.00,1.00,2,2,4,42.0,7.687,8,2.000,0.874,4,1.000,0,2.80,0.50,3,0.0000,0.986,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1281,0.00,55.21,33.75,780,0,0,0,1.00,1.00,1.00,4,4,4,17.9,45.702,16,2.000,0.812,4,1.000,0,17.26,10.75,1,0.0000,0.989,0.0000
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1275,0.00,93.15,10.45,766,0,0,0,1.00,1.00,1.00,4,4,4,21.3,73.997,16,2.000,0.822,4,1.000,0,7.07,7.00,2,0.0000,0.985,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1270,0.00,34.48,5.01,826,0,0,0,1.00,1.00,1.00,2,4,4,14.2,1.166,16,2.000,0.602,4,1.000,0,2.80,2.50,0,0.0000,0.987,0.0000
100000,29.00,16,0,5,1,9,0,1.00,0,0.172,1269,0.00,65.24,3.11,766,2,2,0,1.00,1.00,1.00,2,4,4,46.4,26.654,15,2.000,0.849,4,1.000,1,7.27,7.25,1,0.0000,0.989,0.0000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,1267,0.23,39.98,25.55,766,0,0,0,1.00,1.00,1.00,2,4,4,14.2,26.160,16,2.000,0.850,4,1.000,0,4.03,0.50,3,0.0000,0.988,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1266,0.00,66.40,8.05,766,0,0,0,1.00,1.00,1.00,2,4,4,19.4,42.371,16,2.000,0.859,4,1.000,0,4.67,-4.50,0,0.0000,0.991,0.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,1265,0.00,68.59,1.96,834,2,2,0,1.00,1.00,1.00,2,4,4,45.6,13.070,10,2.000,0.818,4,1.000,1,3.75,3.75,0,0.0028,0.981,0.0000
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,1263,0.00,36.48,21.88,826,0,1,0,1.00,1.00,1.00,2,3,4,17.4,0.259,9,2.000,0.660,4,1.000,0,10.82,1.25,0,0.0000,0.961,0.0000
100000,28.00,16,0,5,2,8,0,1.00,0,0.179,1256,0.00,84.38,6.67,766,1,0,0,1.00,1.00,1.00,4,4,4,31.2,45.418,15,2.000,0.814,4,1.000,1,7.72,6.75,2,0.0000,0.985,0.0000
100000,27.00,16,0,5,5,6,0,1.00,0,0.185,1254,0.00,46.63,5.39,766,0,1,0,1.00,1.00,1.00,4,4,4,15.5,9.759,16,2.000,0.832,4,1.000,0,30.10,30.00,5,0.0000,0.997,0.0000
100000,29.00,16,0,6,1,8,0,1.00,0,0.207,1254,1.75,74.23,2.30,826,1,2,0,1.00,1.00,1.00,2,4,4,32.7,35.515,15,2.000,0.798,4,1.000,1,12.65,-6.25,1,0.0000,0.988,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1253,0.91,75.59,11.79,826,0,0,0,1.00,1.00,1.00,4,4,4,11.4,49.624,16,2.000,0.783,4,1.000,0,4.37,4.25,1,0.0000,0.989,0.0000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,1250,3.56,55.15,23.92,766,0,0,0,1.00,1.00,1.00,4,4,4,20.4,30.435,16,2.000,0.848,4,1.000,0,8.46,-8.00,3,0.0000,0.987,0.0000
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,1246,0.00,44.28,42.60,780,0,0,0,1.00,1.00,1.00,4,4,4,6.8,32.578,15,2.000,0.812,4,1.000,1,13.21,-6.50,1,0.0000,0.989,0.0000
100000,29.00,16,0,8,3,5,0,1.00,0,0.276,1245,0.00,54.97,33.87,780,1,0,0,1.00,1.00,1.00,2,4,4,25.9,37.533,16,2.000,0.821,4,1.000,0,20.69,-4.25,3,0.0000,0.990,0.0000
100000,26.00,15,0,3,4,8,0,1.00,0,0.115,1232,0.00,50.80,0.67,861,1,1,0,1.00,1.00,1.00,2,4,4,28.4,14.208,15,2.000,0.656,4,1.000,0,13.43,-12.25,4,0.0000,0.935,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1228,0.67,42.82,40.40,826,0,0,0,1.00,1.00,1.00,2,4,4,13.6,24.590,16,2.000,0.784,4,1.000,0,6.05,-3.75,1,0.0000,0.988,0.0000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1228,0.00,83.96,4.92,855,0,0,0,1.00,1.00,1.00,4,4,4,10.4,38.209,15,2.000,0.840,4,1.000,0,1.25,0.00,0,0.0517,0.983,0.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1225,0.61,44.90,1.87,851,1,1,0,1.00,1.00,1.00,4,4,4,25.9,10.122,15,2.000,0.795,4,1.000,0,5.55,3.25,0,0.0000,0.967,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1223,0.00,54.24,1.03,826,1,1,0,1.00,1.00,1.00,4,4,4,24.3,1.210,16,2.000,0.782,4,1.000,0,10.97,-7.50,0,0.0000,0.989,0.0000
100000,28.00,16,0,4,4,8,0,1.00,0,0.143,1223,0.00,54.41,3.58,850,1,1,0,1.00,1.00,1.00,4,4,4,32.4,5.034,16,2.000,0.865,4,1.000,0,7.11,-5.50,4,0.0000,0.988,0.0000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,1222,2.72,49.76,1.08,834,2,2,0,1.00,1.00,1.00,4,4,4,58.0,12.107,14,2.000,0.747,4,1.000,0,14.80,-14.25,0,0.0000,0.985,0.0000
100000,29.00,16,0,7,1,7,0,1.00,0,0.241,1221,1.32,73.95,13.78,826,0,1,0,1.00,1.00,1.00,2,4,4,19.8,51.527,15,2.000,0.784,4,1.000,1,16.77,3.00,1,0.0000,0.988,0.0000
100000,30.00,16,0,1,0,14,0,1.00,0,0.033,1218,0.00,47.43,2.19,826,2,2,0,1.00,1.00,1.00,4,4,4,53.0,4.950,15,2.000,0.902,4,1.000,0,0.90,0.75,0,0.0000,0.967,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1215,0.00,82.72,5.64,851,1,1,0,1.00,1.00,1.00,4,4,4,33.9,65.889,16,2.000,0.809,4,1.000,0,11.75,5.75,1,0.0009,0.989,0.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1212,0.00,54.24,40.76,834,2,2,0,1.00,1.00,1.00,4,4,4,39.4,38.694,15,2.000,0.875,4,1.000,1,6.91,4.50,0,0.0118,0.990,0.0000
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,1201,0.00,31.66,15.58,826,0,1,0,1.00,1.00,1.00,2,4,4,17.2,3.800,16,2.000,0.927,4,1.000,0,7.65,-1.50,1,0.0000,0.987,0.0000
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1199,0.00,55.42,7.87,826,0,0,0,1.00,1.00,1.00,2,4,4,21.1,41.916,16,2.000,0.798,4,1.000,0,7.85,6.25,1,0.0000,0.988,0.0000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,1196,1.67,65.84,13.91,834,1,0,0,1.00,1.00,1.00,4,4,4,24.5,56.190,14,2.000,0.935,4,1.000,2,3.40,-1.00,0,0.0000,0.988,0.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,1196,0.00,53.46,0.90,766,2,2,0,1.00,1.00,1.00,1,1,1,49.3,2.068,1,2.000,0.859,4,1.000,0,16.50,0.00,0,0.0000,0.984,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1195,3.19,57.21,17.82,820,0,0,0,1.00,1.00,1.00,1,4,4,13.0,25.332,16,2.000,0.893,4,1.000,0,8.36,-6.50,1,0.0082,0.983,0.0000
100000,44.00,25,0,10,0,12,0,1.00,0,0.227,1194,1.05,45.80,13.73,835,2,2,0,1.00,1.00,1.00,4,5,5,55.4,3.687,22,2.000,0.389,5,1.000,0,1.46,0.75,0,0.0348,0.942,0.0000
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1190,0.00,52.37,9.07,766,1,1,0,1.00,1.00,1.00,4,4,4,25.1,15.488,16,2.000,0.822,4,1.000,0,8.28,7.50,2,0.0000,0.985,0.0000
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,1189,3.10,64.05,2.49,826,0,1,0,1.00,1.00,1.00,2,4,4,21.1,26.314,13,2.000,0.782,4,1.000,1,3.82,3.75,0,0.0000,0.989,0.0000
100000,24.00,16,0,6,4,4,0,1.00,0,0.250,1188,0.00,37.61,0.58,826,1,2,0,1.00,1.00,1.00,2,4,4,29.0,2.730,14,2.000,0.871,4,1.000,0,24.91,24.50,4,0.0000,0.985,0.0000
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1188,2.98,70.35,3.16,826,1,2,0,1.00,1.00,1.00,4,4,4,30.5,45.993,16,2.000,0.824,4,1.000,0,9.41,9.00,2,0.0000,0.989,0.0000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,1184,0.04,46.81,4.93,766,0,0,0,1.00,1.00,1.00,4,4,4,17.2,29.326,16,2.000,0.848,4,1.000,0,6.05,6.00,3,0.0000,0.987,0.0000
100000,31.00,16,0,3,1,12,0,1.00,0,0.097,1183,0.00,60.19,0.54,826,2,2,0,1.00,1.00,1.00,4,4,4,42.0,49.593,16,2.000,0.870,4,1.000,0,4.53,4.50,1,0.0000,0.996,0.0000
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1180,0.00,39.78,9.57,826,1,1,0,1.00,1.00,1.00,4,4,4,31.8,13.097,16,2.000,0.186,4,1.000,0,7.75,-7.75,1,0.0024,0.992,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1176,0.08,57.37,8.11,857,1,1,0,1.00,1.00,1.00,4,4,4,30.8,34.659,16,2.000,0.834,4,1.000,0,4.27,1.50,0,0.0255,0.976,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1175,1.68,33.84,9.03,834,0,0,0,1.00,1.00,1.00,4,4,4,5.9,9.838,16,2.000,0.939,4,1.000,0,8.73,8.50,0,0.0000,0.989,0.0000
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,1174,0.00,42.74,4.50,766,1,1,0,1.00,1.00,1.00,4,4,4,25.2,7.514,16,2.000,0.822,4,1.000,0,21.00,21.00,2,0.0000,0.985,0.0000
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,1170,-0.00,43.12,1.63,835,1,1,0,1.00,1.00,1.00,4,3,4,34.9,4.689,8,2.000,0.794,4,1.000,0,6.73,6.25,0,0.0000,0.939,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1168,1.98,56.70,57.36,834,0,0,0,1.00,1.00,1.00,2,4,4,21.1,50.033,16,2.000,0.894,4,1.000,0,11.43,2.00,0,0.0065,0.990,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1166,-0.00,33.42,13.64,835,0,0,0,1.00,1.00,1.00,4,4,4,16.0,12.839,16,2.000,0.703,4,1.000,0,8.92,-1.75,0,0.0267,0.981,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1164,0.00,43.64,8.57,834,2,2,0,1.00,1.00,1.00,2,4,4,51.1,12.657,16,2.000,0.865,4,1.000,0,5.15,-2.50,0,0.0144,0.988,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1162,3.74,59.12,20.27,826,1,1,0,1.00,1.00,1.00,4,4,4,24.8,33.561,16,2.000,0.834,4,1.000,0,14.94,4.50,1,0.0000,0.985,0.0000
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,1157,0.00,43.16,4.56,856,0,0,0,1.00,1.00,1.00,4,4,4,2.0,23.710,16,2.000,0.767,4,1.000,0,8.75,7.50,1,0.0000,0.986,0.0000
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,1156,0.00,38.15,0.73,834,2,1,0,1.00,1.00,1.00,3,3,2,47.1,7.101,4,2.000,0.604,4,1.000,0,6.75,-4.25,0,0.0188,0.989,0.0000
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,1152,0.95,40.96,0.10,855,0,0,0,1.00,1.00,1.00,2,4,4,10.4,15.181,10,2.000,0.697,4,1.000,0,0.50,0.00,0,0.0581,0.988,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1150,0.76,52.77,4.50,766,1,0,0,1.00,1.00,1.00,4,4,4,31.4,21.922,16,2.000,0.859,4,1.000,0,6.67,1.50,0,0.0000,0.991,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1147,1.28,50.47,7.58,766,1,0,0,1.00,1.00,1.00,4,4,4,23.5,16.396,16,2.000,0.859,4,1.000,0,9.30,8.00,0,0.0000,0.991,0.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1141,0.00,45.26,8.53,820,1,0,0,1.00,1.00,1.00,2,4,4,25.0,14.299,16,2.000,0.893,4,1.000,0,11.04,-2.50,1,0.0082,0.983,0.0000
