step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,27.48,25,2,0,0,12,0,1.88,4,0.000,989,0.00,55.32,4.49,420,2,2,0,2.00,2.00,1.67,4,3,5,43.2,9.768,14,1.717,0.260,5,1.000,0,3.54,-2.50,0,0.0000,0.258,0.0000
100000,43.75,36,0,10,1,15,0,1.00,0,0.229,982,1.85,68.15,44.41,420,0,0,0,1.00,1.00,1.00,5,6,6,19.9,54.681,26,1.716,0.339,6,1.000,0,5.70,-4.50,1,0.0000,0.000,0.0000
100000,26.59,25,0,9,0,7,0,1.00,0,0.338,978,0.32,44.62,107.53,420,1,2,0,1.00,1.00,1.00,4,5,5,34.0,37.420,16,1.662,0.286,5,1.000,0,22.24,3.25,0,0.0052,0.306,0.0255
100000,61.52,36,1,14,0,19,3,1.17,0,0.228,977,1.27,86.86,3.90,420,2,1,3,1.33,1.00,1.17,6,6,6,40.3,46.894,34,1.758,0.228,6,1.000,0,3.72,-3.50,0,0.0000,0.203,0.0000
100000,17.60,36,1,8,0,0,3,1.30,4,0.454,974,0.00,80.03,83.05,420,0,0,3,1.33,1.00,1.50,4,4,6,17.0,20.097,9,1.760,0.277,6,1.000,0,21.07,-1.75,0,0.0000,0.153,0.0000
100000,31.99,36,0,11,0,5,0,1.00,6,0.344,972,0.00,38.95,40.86,894,2,1,0,1.00,1.00,1.00,3,6,3,46.2,15.416,16,2.000,0.005,6,1.000,1,19.79,-19.75,0,0.0002,0.281,0.0006
100000,17.37,36,0,6,0,4,0,1.00,4,0.345,967,-0.00,55.11,19.50,420,0,1,0,1.00,1.00,1.00,3,4,6,16.1,10.310,10,1.737,0.366,6,1.000,0,24.27,23.00,0,0.0014,0.374,0.0039
100000,18.04,25,0,3,0,8,0,1.00,2,0.166,963,1.07,60.29,14.88,926,1,1,0,1.00,1.00,1.00,2,4,5,36.7,24.750,11,1.640,0.189,5,1.000,0,24.85,-14.75,0,0.0000,0.541,0.0000
100000,36.57,25,0,12,0,9,0,1.00,0,0.328,962,1.57,47.59,25.21,420,1,2,0,1.00,1.00,1.00,4,5,5,38.4,18.411,21,1.741,0.296,5,1.000,0,23.16,-16.25,0,0.0000,0.283,0.0000
100000,43.73,25,1,7,0,16,0,1.10,0,0.160,958,0.00,70.33,2.23,420,1,0,0,1.00,1.00,1.20,4,5,5,31.0,11.320,24,1.749,0.220,5,1.000,0,30.79,-4.25,0,0.0000,0.325,0.0000
100000,63.20,36,3,16,0,13,3,1.29,0,0.253,951,0.00,81.82,74.92,420,2,1,3,1.33,1.00,1.42,4,6,6,39.4,32.214,32,1.806,0.249,6,1.000,0,21.24,-15.75,0,0.0000,0.473,0.0000
100000,29.82,25,1,7,0,9,2,1.22,2,0.235,945,0.00,53.50,3.73,420,2,2,2,1.40,1.00,1.25,4,4,5,49.4,22.882,17,1.657,0.222,5,1.000,0,13.52,-12.75,0,0.0001,0.325,0.0002
100000,61.52,36,1,14,0,19,3,1.17,0,0.228,944,3.22,104.39,6.34,420,0,2,3,1.33,1.00,1.17,6,6,6,25.2,62.854,34,1.758,0.228,6,1.000,0,16.26,0.50,0,0.0000,0.203,0.0000
100000,41.99,25,0,12,0,9,0,1.00,0,0.286,927,0.00,20.28,45.91,894,1,1,0,1.00,1.00,1.00,3,5,5,36.0,11.712,21,2.000,0.005,5,1.000,0,2.00,-2.00,0,0.0000,0.204,0.0000
100000,37.09,25,2,3,0,14,0,1.22,2,0.081,926,0.00,40.30,0.00,420,0,0,0,1.00,1.00,1.50,4,4,5,23.3,2.583,19,1.766,0.209,5,1.000,0,4.01,4.00,0,0.0071,0.240,0.0625
100000,14.20,36,0,4,0,4,0,1.00,8,0.282,926,0.48,57.98,8.65,420,2,2,0,1.00,1.00,1.00,3,6,2,40.8,0.265,8,1.775,0.242,6,1.000,0,14.87,6.75,0,0.0000,0.149,0.0000
100000,46.16,25,3,6,0,15,0,1.70,0,0.130,919,0.10,46.51,3.19,420,0,1,2,1.00,2.60,1.60,4,5,5,27.2,15.767,24,1.710,0.235,5,1.000,0,9.34,9.00,0,0.0004,0.382,0.0012
100000,44.99,36,10,4,0,2,1,4.70,4,0.089,918,0.00,40.79,36.04,420,2,2,1,7.75,1.00,4.92,4,6,4,39.3,16.851,16,1.730,0.325,6,1.000,0,5.32,-4.00,0,0.0051,0.475,0.0202
100000,29.22,25,1,4,0,11,1,1.22,2,0.137,913,0.00,37.44,1.55,926,1,1,1,1.50,1.00,1.20,2,5,4,38.2,1.528,16,1.719,0.221,5,1.000,0,5.15,-4.00,0,0.0000,0.394,0.0000
100000,33.73,49,0,14,0,5,0,1.00,6,0.415,909,0.00,94.26,0.07,420,1,1,0,1.00,1.00,1.00,5,4,7,36.9,5.671,19,1.775,0.256,7,1.000,0,2.76,-2.75,0,0.0000,0.563,0.0000
100000,38.24,25,3,3,2,14,1,1.70,0,0.078,906,0.80,49.22,3.79,420,2,2,1,2.60,1.00,1.60,4,5,5,41.5,12.679,22,1.593,0.223,5,1.000,0,2.47,1.75,2,0.0075,0.491,0.0139
100000,25.63,25,3,0,0,13,0,2.10,0,0.000,901,0.00,36.50,0.77,921,0,0,0,2.60,2.60,1.60,3,5,5,23.5,2.802,16,1.349,0.326,5,1.000,0,2.30,1.75,0,0.0000,0.352,0.0000
100000,71.98,36,0,23,0,13,0,1.00,0,0.320,894,0.00,37.58,42.25,894,2,1,0,1.00,1.00,1.00,4,6,6,40.4,23.702,36,2.000,0.005,6,1.000,0,3.64,-3.50,0,0.0002,0.281,0.0012
100000,23.97,16,0,6,0,6,0,1.00,0,0.250,893,0.00,42.01,19.09,904,0,0,0,1.00,1.00,1.00,3,4,4,15.0,17.617,12,1.997,0.021,4,1.000,0,13.89,-7.00,0,0.0000,0.500,0.0000
100000,41.53,36,3,14,0,3,3,1.50,0,0.337,892,3.89,52.39,31.74,420,1,1,3,2.17,1.00,1.42,4,6,6,31.5,10.835,20,1.806,0.249,6,1.000,0,4.78,-0.50,0,0.0000,0.473,0.0000
100000,36.06,25,2,5,0,12,1,1.45,0,0.139,889,1.24,55.88,4.91,420,0,0,1,2.00,1.00,1.40,4,5,5,25.0,18.072,19,1.717,0.260,5,1.000,0,5.32,4.00,0,0.0000,0.258,0.0000
100000,46.83,36,2,12,0,9,3,1.38,0,0.256,886,0.00,46.02,14.68,420,1,1,3,1.67,1.00,1.42,5,6,6,31.9,9.039,23,1.873,0.169,6,1.000,0,6.56,-2.00,0,0.0057,0.645,0.0120
100000,52.73,36,1,14,0,14,0,1.08,0,0.266,885,2.34,59.03,45.75,420,2,1,0,1.00,1.00,1.17,8,6,6,49.3,15.088,29,1.758,0.228,6,1.000,1,12.35,-11.50,0,0.0000,0.203,0.0000
100000,18.45,25,4,2,0,2,1,2.50,6,0.108,877,-0.00,28.97,2.65,420,1,1,1,6.50,1.00,2.00,4,5,2,34.7,3.817,8,1.538,0.240,5,1.000,0,1.95,1.25,0,0.0000,0.533,0.0000
100000,6.97,25,0,4,0,0,0,1.00,10,0.574,869,0.00,30.14,42.09,420,0,1,0,1.00,1.00,1.00,2,1,4,18.1,0.043,4,1.741,0.296,5,1.000,0,21.74,-7.25,0,0.0000,0.283,0.0000
100000,49.99,25,0,15,0,10,0,1.00,0,0.300,867,4.34,83.82,1.75,894,2,2,0,1.00,1.00,1.00,4,5,5,44.5,51.753,25,2.000,0.005,5,1.000,0,35.60,7.75,0,0.0000,0.489,0.0000
100000,23.98,25,0,5,0,7,0,1.00,2,0.209,861,0.00,23.64,49.15,894,0,1,0,1.00,1.00,1.00,3,5,4,26.2,11.740,12,1.998,0.009,5,1.000,1,3.20,-2.00,0,0.0000,0.577,0.0000
100000,32.71,25,4,10,0,0,3,2.44,2,0.306,860,2.20,33.95,30.46,420,2,1,3,3.50,1.00,2.60,4,5,4,40.8,10.679,14,1.817,0.206,5,1.000,1,17.00,-13.75,0,0.0000,0.569,0.0000
100000,63.20,36,3,14,0,15,2,1.42,0,0.222,833,0.00,46.36,16.94,420,1,1,2,1.83,1.00,1.42,4,6,6,39.0,7.814,32,1.806,0.249,6,1.000,0,12.65,-7.75,0,0.0000,0.473,0.0000
100000,65.63,36,1,17,0,18,0,1.08,0,0.259,831,5.63,88.91,22.97,420,0,0,1,1.00,1.00,1.17,4,6,6,13.4,79.872,36,1.774,0.327,6,1.000,0,14.49,14.00,0,0.0000,0.187,0.0000
100000,40.63,25,3,5,1,14,2,1.70,0,0.123,829,0.00,43.33,7.67,420,2,2,2,2.60,1.00,1.60,4,5,5,44.0,19.420,23,1.593,0.223,5,1.000,1,11.85,1.50,1,0.0075,0.491,0.0109
100000,42.69,36,2,9,0,11,2,1.38,0,0.211,827,0.00,44.96,6.64,420,1,1,2,1.83,1.00,1.33,7,6,6,34.8,6.750,22,1.779,0.253,6,1.000,0,3.26,-2.75,0,0.0000,0.074,0.0000
100000,43.62,25,1,5,3,16,0,1.10,0,0.115,827,3.14,46.26,14.84,420,0,0,0,1.00,1.00,1.20,4,5,5,6.8,24.624,25,1.780,0.228,5,1.000,0,5.94,5.75,3,0.0000,0.278,0.0000
100000,37.23,25,1,7,0,12,3,1.20,0,0.188,825,-0.00,39.26,43.32,420,0,0,3,1.40,1.00,1.20,3,5,5,5.5,15.299,20,1.773,0.265,5,1.000,0,5.75,-5.75,0,0.0000,0.241,0.0000
100000,40.78,25,0,10,0,14,0,1.00,0,0.245,822,0.00,36.54,0.01,420,0,1,0,1.00,1.00,1.00,4,5,5,21.1,7.466,24,1.699,0.255,5,1.000,0,11.52,0.75,0,0.0097,0.213,0.0330
100000,65.70,36,8,10,2,10,2,2.75,0,0.152,819,0.00,39.05,12.97,420,2,0,2,4.50,1.00,2.75,4,6,6,40.3,5.865,30,1.776,0.206,6,1.000,0,16.75,16.75,2,0.0108,0.192,0.0354
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,817,0.03,23.33,3.44,904,0,0,0,1.00,1.00,1.00,4,4,4,27.1,6.792,16,2.000,0.015,4,1.000,0,2.85,0.75,0,0.0535,0.401,0.0880
100000,34.31,36,3,10,0,3,0,2.05,4,0.291,816,0.00,48.81,44.66,420,2,2,1,2.17,2.17,1.88,2,4,6,43.0,11.985,16,1.806,0.249,6,1.000,0,22.88,12.75,0,0.0000,0.473,0.0000
100000,23.05,49,0,6,0,7,0,1.00,4,0.260,813,1.56,85.31,14.27,420,0,0,0,1.00,1.00,1.00,4,7,5,8.4,15.438,13,1.773,0.248,7,1.000,0,5.25,-5.25,0,0.0003,0.000,0.0129
100000,23.93,25,1,7,0,5,2,1.22,2,0.293,808,0.63,40.83,10.76,420,0,0,2,1.40,1.00,1.25,2,4,5,2.0,23.840,13,1.709,0.251,5,1.000,0,9.65,2.75,0,0.0000,0.297,0.0000
100000,52.73,36,1,13,0,15,3,1.17,0,0.247,808,2.76,83.88,0.57,420,2,2,3,1.33,1.00,1.17,8,6,6,42.2,56.090,29,1.758,0.228,6,1.000,0,24.39,10.00,0,0.0000,0.203,0.0000
100000,41.92,25,0,7,0,17,0,1.00,0,0.167,804,0.00,46.35,0.00,420,0,0,0,1.00,1.00,1.00,4,5,5,22.9,3.468,24,1.747,0.254,5,1.000,0,18.88,-18.75,0,0.0160,0.024,0.1819
100000,25.16,35,0,5,0,10,0,1.00,6,0.199,799,1.30,77.71,14.78,420,0,0,0,1.00,1.00,1.00,5,6,3,26.8,19.748,15,1.677,0.290,6,1.000,0,5.80,5.75,0,0.0000,0.196,0.0000
100000,47.44,25,2,10,0,13,0,1.20,0,0.211,798,0.00,50.08,18.70,420,0,0,0,1.00,1.00,1.40,4,5,5,22.4,23.813,25,1.757,0.267,5,1.000,0,4.30,3.50,0,0.0000,0.223,0.0000
100000,32.37,25,2,3,0,12,0,1.70,0,0.093,797,0.00,31.89,5.73,420,2,1,1,2.00,2.00,1.40,3,5,5,41.9,1.534,17,1.703,0.240,5,1.000,0,5.15,-4.50,0,0.0049,0.346,0.0096
100000,17.86,38,0,8,0,2,0,1.00,10,0.448,794,0.00,30.29,11.17,420,1,1,0,1.00,1.00,1.00,3,6,3,29.4,2.952,10,1.786,0.203,7,1.000,0,0.56,-0.50,0,0.0214,0.374,0.0742
100000,65.03,36,1,14,0,21,0,1.08,0,0.215,794,0.00,60.66,0.39,420,1,2,0,1.00,1.00,1.17,6,6,6,36.8,33.383,36,1.758,0.228,6,1.000,0,18.25,3.00,0,0.0000,0.203,0.0000
100000,43.67,25,0,8,0,17,0,1.00,0,0.183,794,2.07,47.14,20.25,420,1,0,0,1.00,1.00,1.00,4,5,5,30.3,10.691,25,1.747,0.254,5,1.000,0,26.03,-25.00,0,0.0160,0.024,0.2380
100000,38.24,25,3,3,0,15,1,1.70,0,0.078,793,2.82,51.24,8.35,420,2,2,1,2.60,1.00,1.60,4,5,5,41.7,20.526,21,1.593,0.223,5,1.000,0,10.00,-10.00,0,0.0075,0.491,0.0135
100000,13.90,36,0,8,0,0,0,1.00,8,0.576,779,0.00,71.51,4.38,420,2,2,0,1.00,1.00,1.00,2,2,6,40.7,9.857,8,1.737,0.366,6,1.000,0,6.05,-4.75,0,0.0014,0.374,0.0043
100000,26.24,25,0,3,0,12,0,1.00,4,0.114,770,0.48,27.76,1.61,420,0,0,0,1.00,1.00,1.00,4,5,3,4.2,4.057,15,1.749,0.220,5,1.000,0,8.78,3.00,0,0.0000,0.325,0.0000
100000,31.70,25,0,7,0,12,0,1.00,0,0.221,769,1.00,64.89,4.52,420,0,0,0,1.00,1.00,1.00,4,5,5,19.6,40.771,19,1.668,0.207,5,1.000,1,19.29,-16.50,0,0.0000,0.507,0.0000
100000,47.73,25,2,10,0,13,0,1.20,0,0.210,766,2.31,54.73,0.51,420,0,0,0,1.00,1.00,1.40,4,5,5,0.6,42.036,25,1.768,0.256,5,1.000,0,14.15,-13.50,0,0.0000,0.231,0.0000
100000,18.01,36,0,8,0,2,0,1.00,8,0.444,758,2.42,39.22,15.88,420,1,2,0,1.00,1.00,1.00,3,4,4,37.8,10.763,10,1.801,0.222,6,1.000,0,37.46,-7.25,0,0.0000,0.473,0.0000
100000,75.21,36,12,9,1,10,2,3.71,0,0.120,755,1.03,46.47,7.15,420,2,0,2,6.50,1.00,3.67,6,6,6,43.9,22.868,32,1.729,0.203,6,1.000,0,14.53,14.50,1,0.0000,0.187,0.0000
100000,25.99,25,0,11,0,2,0,1.00,0,0.423,755,0.00,45.30,27.60,894,1,2,0,1.00,1.00,1.00,3,5,5,38.6,9.388,13,1.999,0.007,5,1.000,1,17.71,-17.25,0,0.0000,0.568,0.0000
100000,4.00,25,0,2,0,0,0,1.00,14,0.500,754,0.00,53.82,2.10,894,2,2,0,1.00,1.00,1.00,1,2,1,42.2,2.906,2,1.999,0.007,5,1.000,0,12.98,-3.50,0,0.0000,0.568,0.0000
100000,51.98,36,0,13,10,8,0,1.00,0,0.250,749,0.00,31.64,28.66,894,0,1,0,1.00,1.00,1.00,6,6,6,15.8,25.090,31,1.999,0.005,6,1.000,0,24.28,7.00,8,0.0000,0.167,0.0000
100000,31.39,49,8,1,0,0,1,6.64,14,0.032,746,0.00,22.75,38.25,420,1,1,1,8.00,6.33,6.25,2,4,3,36.3,5.222,9,1.846,0.266,7,1.000,0,5.06,1.75,0,0.0016,0.435,0.0018
100000,52.45,49,10,6,0,2,2,4.23,6,0.114,746,0.00,18.75,65.02,420,1,1,2,6.40,2.00,4.25,3,6,5,36.9,0.588,18,1.873,0.185,7,1.000,0,2.55,2.50,0,0.0000,0.391,0.0000
100000,37.58,25,0,9,0,13,0,1.00,0,0.239,741,0.00,59.84,2.11,420,0,0,0,1.00,1.00,1.00,4,5,5,10.1,29.881,22,1.708,0.197,5,1.000,1,10.45,9.75,0,0.0000,0.230,0.0000
100000,20.90,25,0,9,0,3,0,1.00,0,0.431,735,0.00,34.08,10.68,420,1,1,0,1.00,1.00,1.00,3,5,5,30.4,7.940,12,1.742,0.273,5,1.000,0,21.60,6.00,0,0.0000,0.324,0.0000
100000,10.42,36,0,6,0,0,0,1.00,10,0.576,734,0.00,64.08,11.15,420,0,1,0,1.00,1.00,1.00,2,1,6,27.9,2.592,6,1.737,0.366,6,1.000,0,31.23,27.25,0,0.0014,0.374,0.0034
100000,40.42,36,1,10,0,11,0,1.10,4,0.247,722,0.00,47.34,20.57,420,1,2,0,1.00,1.00,1.17,4,6,4,38.2,20.734,22,1.758,0.228,6,1.000,0,24.37,-11.00,0,0.0000,0.203,0.0000
100000,3.61,36,0,2,0,0,0,1.00,18,0.554,721,0.10,46.13,24.29,420,2,2,0,1.00,1.00,1.00,2,1,2,42.3,2.162,2,1.806,0.249,6,1.000,0,11.40,9.00,0,0.0000,0.473,0.0000
100000,33.99,36,0,13,0,4,0,1.00,0,0.382,720,0.00,41.53,64.98,894,1,2,0,1.00,1.00,1.00,4,6,6,29.0,18.014,17,1.999,0.005,6,1.000,0,15.69,-13.50,0,0.0000,0.395,0.0000
100000,14.06,36,1,0,0,6,0,1.50,12,0.000,720,0.00,63.39,18.67,420,1,1,0,1.00,1.67,1.67,1,3,3,30.3,0.003,7,1.758,0.228,6,1.000,0,10.37,-10.00,0,0.0000,0.203,0.0000
100000,48.54,36,0,6,0,25,0,1.00,0,0.124,719,0.00,57.31,0.40,925,2,2,0,1.00,1.00,1.00,6,6,6,45.5,4.608,31,1.566,0.232,6,1.000,0,17.63,5.50,0,0.0000,0.365,0.0000
100000,35.32,25,0,9,3,9,0,1.00,0,0.255,716,0.00,27.77,37.02,420,1,1,0,1.00,1.00,1.00,3,5,5,35.3,25.675,21,1.812,0.292,5,1.000,0,13.48,-10.25,3,0.0000,0.115,0.0000
100000,26.36,25,2,9,0,2,2,1.61,2,0.341,713,0.00,13.55,20.60,420,0,0,2,2.00,1.00,1.75,3,4,5,22.5,5.363,13,1.757,0.267,5,1.000,0,6.05,5.25,0,0.0000,0.223,0.0000
100000,17.67,36,0,0,0,10,0,1.00,10,0.000,712,0.00,27.72,10.56,420,2,2,0,1.00,1.00,1.00,2,2,5,46.2,1.846,10,1.767,0.218,6,1.000,0,10.64,-9.75,0,0.0000,0.214,0.0000
100000,35.84,25,0,6,0,14,0,1.00,2,0.167,711,0.00,60.73,25.22,420,1,0,0,1.00,1.00,1.00,2,4,5,29.4,36.341,20,1.792,0.345,5,1.000,0,13.29,13.25,0,0.0000,0.445,0.0000
100000,17.92,25,1,3,0,5,0,1.14,6,0.167,710,1.13,31.11,63.39,420,0,0,1,1.00,1.00,1.20,4,5,2,27.4,10.297,9,1.792,0.313,5,1.000,0,11.58,11.25,0,0.0000,0.490,0.0000
100000,49.88,25,0,5,0,20,0,1.00,0,0.100,708,3.58,44.54,0.53,894,0,0,0,1.00,1.00,1.00,4,5,5,26.1,27.193,25,1.995,0.021,5,1.000,0,10.82,6.00,0,0.0000,0.268,0.0000
100000,65.00,36,3,15,0,15,2,1.29,0,0.231,708,3.25,37.11,56.42,420,1,2,2,1.33,1.00,1.42,5,6,6,38.5,43.398,33,1.806,0.249,6,1.000,0,8.46,8.00,0,0.0000,0.473,0.0000
100000,45.99,25,0,17,0,6,0,1.00,0,0.370,703,0.00,19.86,33.06,928,1,2,0,1.00,1.00,1.00,4,5,5,33.6,9.436,23,2.000,0.004,5,1.000,0,9.96,8.75,0,0.0000,0.447,0.0000
100000,49.99,25,0,20,0,5,0,1.00,0,0.400,694,0.04,44.08,17.72,928,2,2,0,1.00,1.00,1.00,4,5,5,40.3,38.657,25,1.999,0.006,5,1.000,0,6.25,-1.75,0,0.0095,0.421,0.0355
100000,12.30,36,1,5,0,0,3,1.43,10,0.406,690,0.00,44.45,24.88,420,1,1,3,1.67,1.00,1.50,2,4,3,28.8,3.397,6,1.758,0.228,6,1.000,0,6.17,5.25,0,0.0000,0.203,0.0000
100000,36.57,25,0,12,0,9,0,1.00,0,0.328,689,0.00,30.67,6.93,420,0,1,0,1.00,1.00,1.00,4,5,5,23.1,14.946,21,1.741,0.296,5,1.000,0,10.20,-8.75,0,0.0000,0.283,0.0000
100000,18.51,25,1,2,1,6,0,1.14,6,0.108,688,0.00,35.64,1.05,926,2,1,0,1.00,1.00,1.20,4,5,2,40.2,26.079,10,1.762,0.213,5,1.000,0,10.08,10.00,1,0.0000,0.367,0.0000
100000,37.35,25,6,0,0,9,0,3.94,4,0.000,685,0.00,48.05,0.55,420,0,0,0,4.20,4.20,3.50,2,3,5,17.2,4.069,15,1.779,0.188,5,1.000,1,3.20,2.00,0,0.0000,0.312,0.0000
100000,11.56,25,0,4,0,3,0,1.00,6,0.346,676,0.25,30.86,2.23,926,1,2,0,1.00,1.00,1.00,2,4,3,39.2,13.042,7,1.652,0.159,5,1.000,0,16.17,-8.50,0,0.0000,0.503,0.0000
100000,47.45,36,1,8,0,17,0,1.08,0,0.169,675,0.06,62.88,3.33,420,2,2,0,1.00,1.00,1.17,5,6,6,47.5,50.979,26,1.758,0.228,6,1.000,0,8.73,2.00,0,0.0000,0.203,0.0000
100000,7.36,25,0,3,2,0,0,1.00,8,0.408,672,0.00,50.15,0.56,420,1,2,0,1.00,1.00,1.00,2,5,1,32.4,4.911,5,1.840,0.149,5,1.000,0,20.88,-11.00,2,0.0000,0.096,0.0000
100000,47.16,25,7,10,0,6,3,3.10,0,0.212,670,0.00,9.29,32.78,921,0,0,3,4.60,1.00,3.40,4,5,5,24.7,20.521,23,1.572,0.206,5,1.000,0,17.79,-17.00,0,0.0092,0.622,0.0094
100000,47.45,36,2,6,0,17,0,1.17,0,0.126,667,0.00,36.10,0.46,420,1,1,0,1.00,1.00,1.33,5,6,6,35.0,20.724,25,1.757,0.301,6,1.000,1,3.00,3.00,0,0.0000,0.028,0.0000
100000,43.94,25,0,14,0,11,0,1.00,0,0.319,664,0.00,15.29,66.41,420,1,1,0,1.00,1.00,1.00,4,5,5,36.2,12.413,25,1.758,0.257,5,1.000,0,8.40,5.00,0,0.0103,0.398,0.0331
100000,32.09,25,0,11,0,7,0,1.00,2,0.343,660,0.01,31.60,86.02,420,1,1,0,1.00,1.00,1.00,4,5,4,35.0,22.961,18,1.783,0.253,5,1.000,0,13.50,0.00,0,0.0096,0.253,0.0711
100000,37.26,25,3,3,0,14,0,2.10,0,0.081,657,0.00,37.80,0.46,420,0,0,0,2.60,2.60,1.60,3,5,5,21.4,4.726,20,1.620,0.219,5,1.000,0,6.56,-2.00,0,0.0000,0.555,0.0000
100000,47.45,36,1,13,0,12,3,1.17,0,0.274,657,0.00,28.93,20.31,420,2,2,3,1.33,1.00,1.17,6,6,6,46.2,21.826,26,1.758,0.228,6,1.000,0,16.50,0.25,0,0.0000,0.203,0.0000
100000,29.51,36,0,4,1,13,0,1.00,6,0.136,654,0.00,32.85,9.86,420,2,1,0,1.00,1.00,1.00,4,6,3,42.2,9.384,18,1.686,0.343,6,1.000,0,8.53,-0.75,1,0.0045,0.407,0.0119
100000,66.61,49,4,15,0,13,3,2.12,4,0.225,651,0.00,78.77,28.38,420,0,0,3,2.43,2.14,1.90,5,5,7,11.4,35.599,32,1.850,0.237,7,1.000,1,13.19,-2.25,0,0.0000,0.000,0.0000
100000,62.60,36,0,13,0,22,0,1.00,0,0.208,651,1.13,59.88,4.01,420,1,0,0,1.00,1.00,1.00,6,6,6,32.1,38.086,35,1.788,0.226,6,1.000,0,20.80,-18.75,0,0.0000,0.509,0.0000
100000,29.73,25,0,8,0,9,0,1.00,0,0.269,651,0.00,47.61,17.72,420,0,0,0,1.00,1.00,1.00,4,5,5,26.1,16.890,17,1.749,0.342,5,1.000,0,24.79,3.75,0,0.0000,0.529,0.0000
100000,70.42,36,3,16,0,17,0,1.21,0,0.227,649,0.00,41.95,28.09,420,0,1,1,1.00,1.00,1.42,4,6,6,7.3,24.949,36,1.806,0.249,6,1.000,0,34.10,30.25,0,0.0000,0.473,0.0000
100000,56.36,36,0,6,0,30,0,1.00,0,0.106,649,3.02,65.11,16.79,925,1,2,0,1.00,1.00,1.00,6,6,6,28.7,28.637,36,1.566,0.232,6,1.000,0,17.75,-17.75,0,0.0000,0.365,0.0000
100000,24.44,25,7,0,0,1,0,5.79,6,0.000,643,0.00,20.66,9.41,926,2,2,0,7.33,7.33,4.62,2,4,3,42.9,1.328,8,1.629,0.362,5,1.000,0,2.14,-2.00,0,0.0041,0.244,0.0118
100000,42.13,34,2,5,0,20,2,1.38,0,0.119,642,0.22,49.00,12.28,420,1,0,2,1.83,1.00,1.33,7,6,6,30.5,39.367,27,1.453,0.327,6,1.000,0,4.14,-1.75,0,0.0000,0.139,0.0000
100000,38.11,25,0,11,0,11,0,1.00,0,0.289,641,1.81,53.44,4.99,420,0,1,0,1.00,1.00,1.00,3,5,5,26.1,37.943,22,1.732,0.295,5,1.000,0,3.40,-1.00,0,0.0016,0.345,0.0054
100000,29.99,25,0,9,0,6,0,1.00,4,0.300,638,0.00,33.97,24.25,894,0,0,0,1.00,1.00,1.00,2,5,3,25.4,15.612,15,2.000,0.005,5,1.000,0,17.55,-14.25,0,0.0000,0.514,0.0000
100000,24.59,25,0,4,0,10,0,1.00,2,0.163,636,3.64,46.18,9.39,420,1,0,0,1.00,1.00,1.00,4,5,4,32.7,13.974,14,1.756,0.207,5,1.000,1,17.02,3.00,0,0.0000,0.342,0.0000
100000,56.36,36,0,7,0,29,0,1.00,0,0.124,635,3.35,64.30,2.31,925,1,2,0,1.00,1.00,1.00,6,6,6,34.7,24.174,36,1.566,0.232,6,1.000,0,11.00,-11.00,0,0.0000,0.365,0.0000
100000,32.98,49,0,9,3,6,0,1.00,6,0.273,634,2.09,42.31,16.56,894,2,2,0,1.00,1.00,1.00,3,7,4,46.3,14.807,18,1.999,0.010,7,1.000,0,32.78,-1.50,3,0.0000,0.263,0.0000
100000,20.17,25,0,1,2,9,0,1.00,4,0.050,630,0.04,36.15,11.64,420,0,1,0,1.00,1.00,1.00,4,3,5,25.8,11.829,12,1.833,0.262,5,1.000,0,11.40,-5.00,2,0.0000,0.236,0.0000
100000,58.00,36,1,14,0,17,3,1.17,0,0.241,625,0.00,68.83,14.86,420,2,1,3,1.33,1.00,1.17,6,6,6,46.2,37.504,32,1.758,0.228,6,1.000,0,19.45,-14.00,0,0.0000,0.203,0.0000
100000,37.89,25,0,3,0,22,0,1.00,0,0.079,622,0.00,27.71,0.40,921,0,0,0,1.00,1.00,1.00,4,5,5,24.3,1.985,25,1.516,0.295,5,1.000,0,6.56,6.25,0,0.0000,0.521,0.0000
100000,8.74,25,0,4,0,1,0,1.00,8,0.458,616,0.00,41.53,35.59,420,0,0,0,1.00,1.00,1.00,2,5,1,18.0,10.962,5,1.748,0.344,5,1.000,0,4.78,-4.75,0,0.0000,0.526,0.0000
100000,57.03,35,4,11,0,15,2,1.71,0,0.193,610,0.00,56.19,0.00,420,1,0,2,2.33,1.00,1.75,7,6,6,33.4,32.020,30,1.677,0.290,6,1.000,0,10.08,-1.25,0,0.0000,0.196,0.0000
100000,22.21,25,0,4,0,9,0,1.00,0,0.180,605,0.00,44.36,21.41,420,1,1,0,1.00,1.00,1.00,4,5,5,38.9,22.284,13,1.708,0.315,5,1.000,0,16.82,-16.75,0,0.0000,0.396,0.0000
100000,59.60,36,1,14,0,19,3,1.17,0,0.235,605,0.00,38.61,1.26,420,1,1,3,1.33,1.00,1.17,8,6,6,34.2,20.875,34,1.703,0.257,6,1.000,0,5.30,5.25,0,0.0000,0.257,0.0000
100000,54.17,36,3,11,0,13,2,1.42,0,0.203,604,0.00,30.80,11.36,420,2,1,2,1.83,1.00,1.42,4,6,6,44.6,24.005,27,1.806,0.249,6,1.000,1,20.01,4.50,0,0.0000,0.473,0.0000
