step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,56.24,36,0,13,0,23,0,1.00,0,0.231,219,2.94,24.39,4.88,787,2,1,0,1.00,1.00,1.00,4,6,6,40.3,20.112,36,1.562,0.239,6,1.000,0,14.00,0.00,0,0.0163,0.122,0.0602
100000,23.87,49,0,13,0,2,0,1.00,8,0.545,219,0.00,3.85,29.73,787,0,0,0,1.00,1.00,1.00,5,3,7,18.9,4.054,15,1.591,0.339,7,1.000,0,14.25,14.25,0,0.0000,0.000,0.0000
100000,12.62,36,0,5,2,2,0,1.00,8,0.396,219,0.98,1.98,15.92,787,2,2,0,1.00,1.00,1.00,2,6,2,43.5,5.755,9,1.577,0.166,6,1.000,0,7.35,4.25,2,0.0035,0.147,0.0148
100000,12.84,36,0,4,0,4,0,1.00,12,0.312,219,-0.00,18.29,9.84,787,0,0,0,1.00,1.00,1.00,2,4,2,16.4,1.677,8,1.605,0.230,6,1.000,0,9.01,-8.50,0,0.0218,0.000,0.2755
100000,7.59,25,0,2,0,3,0,1.00,8,0.263,218,0.00,8.24,1.31,789,0,0,0,1.00,1.00,1.00,2,5,1,20.8,1.495,5,1.519,0.251,5,1.000,0,9.30,5.50,0,0.0000,0.347,0.0000
100000,31.76,24,0,10,12,2,0,1.00,0,0.315,217,0.00,3.88,10.73,787,2,1,0,1.00,1.00,1.00,4,5,5,45.7,6.365,24,1.765,0.207,5,1.000,0,19.50,0.00,8,0.0026,0.397,0.0030
100000,37.82,25,0,11,0,14,0,1.00,0,0.291,217,1.38,19.87,23.28,789,1,0,0,1.00,1.00,1.00,4,5,5,24.8,14.554,25,1.513,0.235,5,1.000,0,12.52,5.50,0,0.0043,0.332,0.0085
100000,14.74,18,0,4,0,8,0,1.00,8,0.271,216,0.00,10.31,0.71,777,0,1,0,1.00,1.00,1.00,1,4,4,23.1,0.463,12,1.229,0.626,6,1.000,0,2.75,-2.75,0,0.0000,0.000,0.0000
100000,30.00,15,0,12,0,3,0,1.00,0,0.400,216,0.52,11.04,0.45,525,1,1,0,1.00,1.00,1.00,4,4,4,29.8,13.392,15,2.000,0.014,4,1.000,0,2.47,1.75,0,0.0741,0.000,0.3057
100000,30.83,36,0,0,0,21,0,1.00,0,0.000,216,0.00,13.40,0.09,789,0,0,0,1.00,1.00,1.00,5,6,6,15.3,0.447,21,1.468,0.331,6,1.000,0,0.00,0.00,0,0.0000,0.057,0.0000
100000,28.14,24,0,8,12,2,0,1.00,0,0.284,216,0.00,1.35,57.01,787,0,0,0,1.00,1.00,1.00,4,5,5,22.1,11.612,22,1.759,0.218,5,1.000,0,16.75,16.75,8,0.0020,0.403,0.0017
100000,32.60,25,0,7,1,17,0,1.00,0,0.215,216,0.00,23.64,1.16,787,1,1,0,1.00,1.00,1.00,4,5,5,30.0,9.335,25,1.331,0.193,5,1.000,0,3.50,-3.50,1,0.0055,0.300,0.0066
100000,23.92,49,0,0,0,15,0,1.00,10,0.000,215,0.00,5.48,2.92,787,1,1,0,1.00,1.00,1.00,3,3,6,34.5,2.650,15,1.595,0.238,7,1.000,0,1.75,-1.75,0,0.0000,0.000,0.0000
100000,68.72,49,0,7,0,42,0,1.00,0,0.102,214,0.00,18.28,0.95,790,0,0,0,1.00,1.00,1.00,9,7,7,22.3,18.622,49,1.402,0.415,7,1.000,0,2.50,0.00,0,0.0000,0.000,0.0000
100000,30.75,25,0,9,3,13,0,1.00,0,0.293,213,4.56,28.35,0.06,787,2,2,0,1.00,1.00,1.00,4,5,5,61.7,17.466,25,1.309,0.189,5,1.000,0,13.81,-10.25,3,0.0075,0.135,0.0313
100000,7.56,25,0,5,0,0,0,1.00,8,0.661,213,0.00,5.75,2.29,789,1,0,0,1.00,1.00,1.00,2,1,5,24.6,0.480,5,1.513,0.235,5,1.000,0,7.02,0.50,0,0.0043,0.332,0.0053
100000,25.11,25,0,13,0,8,0,1.00,4,0.518,212,0.00,9.62,0.11,777,0,0,0,1.00,1.00,1.00,5,5,7,20.7,2.179,21,1.196,0.539,7,1.000,0,9.50,4.25,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,212,4.15,3.76,25.83,525,2,1,0,1.00,1.00,1.00,2,4,4,41.2,8.370,16,2.000,0.025,4,1.000,0,9.80,-9.75,0,0.0399,0.000,0.4187
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,211,0.00,1.90,5.94,785,0,0,0,1.00,1.00,1.00,2,4,4,2.9,7.336,16,2.000,0.009,4,1.000,0,4.92,-2.00,0,0.0812,0.074,0.1955
100000,37.82,25,0,11,0,14,0,1.00,0,0.291,211,0.02,18.17,13.65,789,0,0,0,1.00,1.00,1.00,4,5,5,22.0,17.302,25,1.513,0.235,5,1.000,0,12.97,12.25,0,0.0043,0.332,0.0062
100000,7.19,17,0,0,0,6,0,1.00,12,0.000,211,2.02,14.83,0.00,777,0,0,0,1.00,1.00,1.00,2,2,4,16.2,4.463,6,1.198,0.495,6,1.000,0,1.58,-0.50,0,0.0000,0.000,0.0000
100000,75.82,75,5,10,0,54,2,1.92,0,0.132,211,-0.00,24.42,26.42,788,0,0,2,2.44,1.89,1.67,9,9,9,20.4,17.946,69,1.025,0.532,9,1.000,0,0.00,0.00,0,0.0418,0.039,0.1912
100000,50.00,25,0,22,0,3,0,1.00,0,0.440,210,-0.00,9.57,1.65,525,1,1,0,1.00,1.00,1.00,4,5,5,33.4,10.800,25,2.000,0.023,5,1.000,0,0.56,0.25,0,0.0699,0.169,0.1514
100000,14.30,18,0,6,0,8,0,1.00,6,0.420,210,0.98,17.70,0.67,777,1,1,0,1.00,1.00,1.00,2,4,5,24.6,11.571,14,1.021,0.396,6,1.000,0,11.25,0.00,0,0.0016,0.000,0.0118
100000,42.55,24,0,14,0,10,0,1.00,0,0.329,210,0.00,1.41,11.66,787,2,2,0,1.00,1.00,1.00,4,5,5,61.1,6.431,24,1.773,0.264,5,1.000,0,2.80,-0.50,0,0.0098,0.479,0.0077
100000,25.92,36,0,13,0,7,0,1.00,2,0.502,210,0.83,16.77,22.55,793,1,1,0,1.00,1.00,1.00,3,6,5,25.2,12.952,20,1.296,0.414,6,1.000,0,12.50,12.50,0,0.0000,0.000,0.0000
100000,19.05,36,0,10,0,6,0,1.00,0,0.525,210,0.00,8.29,40.79,787,0,0,0,1.00,1.00,1.00,3,6,6,13.7,6.571,16,1.191,0.260,6,1.000,0,11.10,10.75,0,0.0058,0.090,0.0379
100000,57.76,36,0,14,0,22,0,1.00,0,0.242,210,3.08,16.45,5.12,787,0,0,0,1.00,1.00,1.00,6,6,6,13.3,21.840,36,1.605,0.230,6,1.000,0,2.50,2.50,0,0.0218,0.000,0.3584
100000,19.57,18,0,10,3,4,0,1.00,4,0.511,210,0.00,12.26,0.25,777,2,1,0,1.00,1.00,1.00,4,4,6,48.0,9.105,17,1.263,0.568,6,1.000,0,25.85,19.25,3,0.0000,0.000,0.0000
100000,14.73,34,0,0,0,15,0,1.00,12,0.000,210,0.00,19.25,12.62,777,0,0,0,1.00,1.00,1.00,3,2,8,18.3,1.693,15,0.982,0.432,8,1.000,0,0.00,0.00,0,0.0032,0.000,0.0654
100000,34.79,30,0,7,0,18,0,1.00,2,0.201,210,-0.00,9.40,1.24,787,0,0,0,1.00,1.00,1.00,4,5,6,17.3,5.806,25,1.392,0.306,6,1.000,0,1.82,0.50,0,0.0000,0.000,0.0000
100000,20.75,25,0,8,1,4,0,1.00,0,0.386,209,0.31,9.76,18.12,787,2,2,0,1.00,1.00,1.00,4,5,5,45.2,6.232,13,1.660,0.180,5,1.000,0,15.26,-0.50,1,0.0000,0.220,0.0000
100000,33.57,36,0,15,1,5,0,1.00,4,0.447,208,1.17,5.81,9.70,787,2,1,0,1.00,1.00,1.00,6,4,6,48.4,2.720,21,1.638,0.232,6,1.000,0,8.73,3.50,1,0.0097,0.000,0.1694
100000,14.74,33,0,7,0,5,0,1.00,10,0.475,208,0.00,15.27,3.59,787,1,0,0,1.00,1.00,1.00,2,4,3,23.4,3.894,12,1.228,0.296,6,1.000,0,6.25,0.00,0,0.0092,0.016,0.2203
100000,31.18,36,0,4,0,16,0,1.00,4,0.128,207,-0.00,15.69,34.19,787,0,0,0,1.00,1.00,1.00,4,4,6,21.8,7.655,20,1.559,0.170,6,1.000,0,1.00,1.00,0,0.0051,0.007,0.0456
100000,2.51,18,0,0,0,2,0,1.00,18,0.000,207,0.00,6.90,0.00,777,0,0,0,1.00,1.00,1.00,1,2,1,12.9,5.914,2,1.254,0.566,6,1.000,0,0.75,0.00,0,0.0000,0.000,0.0000
100000,7.15,18,0,2,0,5,0,1.00,12,0.280,207,0.47,9.05,0.12,777,1,1,0,1.00,1.00,1.00,2,3,3,26.4,5.363,7,1.021,0.396,6,1.000,0,0.79,-0.75,0,0.0016,0.000,0.0421
100000,39.84,25,0,11,2,12,0,1.00,0,0.276,207,1.44,8.44,8.57,787,2,2,0,1.00,1.00,1.00,4,5,5,53.0,15.080,25,1.660,0.180,5,1.000,0,6.91,-6.75,2,0.0000,0.220,0.0000
100000,15.23,36,0,3,1,6,0,1.00,8,0.197,206,0.75,6.33,16.89,787,2,2,0,1.00,1.00,1.00,4,6,2,41.7,3.899,10,1.603,0.264,6,1.000,0,1.77,-0.25,1,0.0111,0.000,0.2631
100000,8.28,21,0,5,0,0,0,1.00,8,0.604,205,0.07,1.76,38.53,787,2,2,0,1.00,1.00,1.00,2,1,5,51.9,4.500,5,1.655,0.160,5,1.000,0,21.25,21.25,0,0.0000,0.282,0.0000
100000,49.38,56,0,13,5,16,0,1.00,2,0.263,205,0.19,11.38,1.15,787,2,2,0,1.00,1.00,1.00,8,7,8,50.5,6.761,34,1.568,0.283,8,1.000,0,7.00,0.00,5,0.0000,0.000,0.0000
100000,31.50,25,0,9,4,12,0,1.00,0,0.286,204,2.29,18.83,5.84,787,1,1,0,1.00,1.00,1.00,4,5,5,33.5,15.962,25,1.370,0.235,5,1.000,0,18.50,-18.50,4,0.0000,0.311,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,203,0.01,9.32,3.54,785,0,0,0,1.00,1.00,1.00,4,4,4,21.1,9.386,16,2.000,0.010,4,1.000,0,5.46,-1.50,0,0.0686,0.080,0.0841
100000,38.22,36,0,6,0,24,0,1.00,2,0.157,203,3.37,21.80,2.45,793,2,2,0,1.00,1.00,1.00,4,6,5,50.8,14.719,30,1.274,0.446,6,1.000,0,6.54,-6.50,0,0.0000,0.000,0.0000
100000,50.34,36,0,2,0,34,0,1.00,0,0.040,203,0.00,1.29,7.53,790,0,0,0,1.00,1.00,1.00,6,6,6,21.0,3.297,36,1.398,0.430,6,1.000,0,1.25,0.00,0,0.0149,0.143,0.0296
100000,17.42,18,0,3,0,14,0,1.00,4,0.172,202,0.20,8.97,0.40,777,1,1,0,1.00,1.00,1.00,4,4,6,30.6,3.377,17,1.025,0.401,6,1.000,0,2.92,2.50,0,0.0005,0.000,0.0090
100000,31.67,25,0,9,2,14,0,1.00,0,0.284,202,0.00,12.26,5.33,787,2,1,0,1.00,1.00,1.00,4,5,5,41.9,9.059,25,1.320,0.182,5,1.000,0,3.88,1.00,2,0.0092,0.124,0.0412
100000,39.37,23,0,10,1,12,0,1.00,0,0.254,202,0.00,0.17,9.45,787,1,0,0,1.00,1.00,1.00,4,5,5,24.3,8.602,23,1.750,0.257,5,1.000,0,0.90,0.50,1,0.0000,0.181,0.0000
100000,16.30,18,0,4,0,9,0,1.00,8,0.245,202,1.67,13.46,5.33,777,0,0,0,1.00,1.00,1.00,3,4,4,17.2,4.737,13,1.254,0.566,6,1.000,0,2.75,0.00,0,0.0000,0.000,0.0000
100000,20.32,19,0,5,0,12,0,1.00,8,0.246,202,0.00,6.44,1.59,777,0,0,0,1.00,1.00,1.00,4,4,6,16.7,0.613,17,1.195,0.544,7,1.000,0,2.69,2.50,0,0.0000,0.000,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,201,2.54,2.97,30.64,525,1,1,0,1.00,1.00,1.00,2,4,4,24.1,12.864,16,2.000,0.010,4,1.000,0,3.01,-3.00,0,0.0560,0.358,0.1513
100000,37.62,23,0,14,0,9,0,1.00,0,0.372,201,1.20,11.05,3.76,787,2,2,0,1.00,1.00,1.00,4,5,5,47.8,8.113,23,1.636,0.177,5,1.000,0,5.26,4.75,0,0.0000,0.353,0.0000
100000,14.30,18,0,6,0,8,0,1.00,6,0.420,201,0.00,0.07,19.30,777,0,0,0,1.00,1.00,1.00,2,4,5,19.1,6.832,14,1.021,0.396,6,1.000,0,2.00,2.00,0,0.0016,0.000,0.0117
100000,35.98,25,0,14,2,8,0,1.00,0,0.389,200,5.58,4.64,35.35,787,2,1,0,1.00,1.00,1.00,4,5,5,57.3,13.511,24,1.564,0.168,5,1.000,0,17.10,4.50,2,0.0048,0.201,0.0088
100000,38.53,24,0,11,0,13,0,1.00,0,0.285,200,0.00,10.52,0.00,787,0,0,0,1.00,1.00,1.00,4,5,5,19.0,10.828,24,1.605,0.235,5,1.000,0,0.00,0.00,0,0.0317,0.249,0.1929
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,199,3.25,13.99,6.10,785,0,1,0,1.00,1.00,1.00,2,4,4,23.2,12.736,16,2.000,0.010,4,1.000,0,3.50,0.00,0,0.0686,0.080,0.1591
100000,19.73,36,0,7,0,6,0,1.00,0,0.355,199,0.00,2.88,5.75,787,0,0,0,1.00,1.00,1.00,6,6,6,20.5,2.208,13,1.518,0.269,6,1.000,0,2.06,0.50,0,0.0000,0.000,0.0000
100000,23.87,41,0,12,4,1,0,1.00,2,0.503,199,0.00,1.99,37.28,787,0,0,0,1.00,1.00,1.00,5,7,6,13.6,2.924,17,1.591,0.295,7,1.000,0,9.75,-9.75,4,0.0000,0.000,0.0000
100000,15.91,24,0,7,0,3,0,1.00,0,0.440,199,0.02,8.06,0.06,787,1,2,0,1.00,1.00,1.00,3,5,5,33.6,5.661,10,1.591,0.139,5,1.000,0,27.00,0.00,0,0.0026,0.166,0.0099
100000,49.19,36,0,16,0,20,0,1.00,0,0.325,199,5.92,24.46,23.28,793,2,2,0,1.00,1.00,1.00,9,6,6,44.3,18.651,36,1.366,0.423,6,1.000,0,8.40,-5.00,0,0.0038,0.000,0.0512
100000,12.53,30,0,4,0,5,0,1.00,8,0.319,199,0.00,14.19,3.42,787,0,0,0,1.00,1.00,1.00,2,2,6,17.6,3.300,9,1.392,0.306,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,7.00,25,0,0,3,2,0,1.00,8,0.000,198,0.00,2.67,1.41,525,0,0,0,1.00,1.00,1.00,2,1,5,19.4,0.324,5,2.000,0.007,5,1.000,0,0.35,-0.25,3,0.0858,0.000,0.5448
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,198,0.14,1.09,4.95,525,0,0,0,1.00,1.00,1.00,2,4,4,21.8,2.547,16,2.000,0.009,4,1.000,0,6.56,-4.25,1,0.0711,0.006,0.4781
100000,23.35,25,2,11,0,4,2,1.45,0,0.471,198,0.00,4.84,2.35,787,1,1,2,1.80,1.00,1.50,4,5,5,35.8,0.650,17,1.229,0.234,5,1.000,0,6.75,6.75,0,0.0000,0.382,0.0000
100000,16.34,18,0,6,0,10,0,1.00,4,0.367,198,2.06,21.97,1.07,777,2,1,0,1.00,1.00,1.00,4,4,6,41.9,10.424,16,1.021,0.396,6,1.000,0,9.85,5.75,0,0.0016,0.000,0.0399
100000,10.03,18,0,3,0,5,0,1.00,6,0.299,198,0.00,11.53,0.72,777,0,0,0,1.00,1.00,1.00,2,3,6,19.7,6.607,8,1.254,0.566,6,1.000,0,1.50,1.50,0,0.0000,0.000,0.0000
100000,53.47,35,0,20,0,13,0,1.00,0,0.374,198,1.01,7.60,67.09,787,0,0,0,1.00,1.00,1.00,4,6,6,18.7,17.357,33,1.620,0.265,6,1.000,0,7.35,-7.00,0,0.0139,0.000,0.1196
100000,27.81,30,0,4,0,16,0,1.00,2,0.144,196,1.42,17.72,4.19,787,0,0,0,1.00,1.00,1.00,4,6,5,13.6,12.742,20,1.390,0.448,6,1.000,0,4.03,-0.50,0,0.0238,0.000,0.2359
100000,18.81,18,0,3,0,12,0,1.00,6,0.159,196,0.00,5.63,0.51,777,0,0,0,1.00,1.00,1.00,2,3,6,20.6,2.659,15,1.254,0.566,6,1.000,0,0.75,0.00,0,0.0000,0.000,0.0000
100000,6.27,18,0,0,0,5,0,1.00,14,0.000,196,0.00,17.82,0.32,777,0,0,0,1.00,1.00,1.00,2,2,3,12.0,1.783,5,1.254,0.566,6,1.000,0,2.50,-2.50,0,0.0000,0.000,0.0000
100000,39.84,25,0,11,2,12,0,1.00,0,0.276,196,0.92,9.38,3.74,787,2,2,0,1.00,1.00,1.00,4,5,5,56.1,10.915,25,1.660,0.180,5,1.000,0,7.60,-6.75,2,0.0000,0.220,0.0000
100000,39.28,25,0,7,0,18,0,1.00,0,0.178,195,4.75,20.71,0.58,787,0,0,0,1.00,1.00,1.00,4,5,5,14.7,9.685,25,1.571,0.302,5,1.000,0,7.08,6.00,0,0.0088,0.317,0.0177
100000,27.28,36,0,7,0,11,0,1.00,6,0.257,194,1.86,15.39,3.78,787,2,1,0,1.00,1.00,1.00,2,6,3,40.9,6.874,18,1.515,0.246,6,1.000,0,10.25,2.25,0,0.0000,0.000,0.0000
100000,26.04,22,0,3,0,19,0,1.00,6,0.115,194,0.00,11.63,1.32,777,0,0,0,1.00,1.00,1.00,6,4,7,19.3,3.657,22,1.183,0.517,7,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,8.69,25,0,1,0,5,0,1.00,10,0.115,194,0.33,14.39,0.83,787,1,1,0,1.00,1.00,1.00,2,3,2,36.3,5.104,6,1.449,0.222,5,1.000,0,3.72,-2.75,0,0.0084,0.134,0.0280
100000,44.00,22,0,13,0,9,0,1.00,0,0.295,193,0.00,11.49,8.68,785,0,0,0,1.00,1.00,1.00,4,5,5,15.9,13.077,22,2.000,0.009,5,1.000,0,2.02,-1.75,0,0.0731,0.000,0.4452
100000,40.02,25,0,10,0,15,0,1.00,0,0.250,192,2.67,2.60,31.27,787,0,0,0,1.00,1.00,1.00,4,5,5,16.4,10.960,25,1.601,0.204,5,1.000,0,4.95,3.50,0,0.0208,0.071,0.1018
100000,42.95,36,0,13,0,19,0,1.00,0,0.303,192,4.33,21.68,4.46,793,1,1,0,1.00,1.00,1.00,6,6,6,31.1,17.977,32,1.342,0.429,6,1.000,0,2.46,2.25,0,0.0012,0.000,0.0115
100000,26.99,25,0,14,9,2,0,1.00,0,0.519,192,0.00,5.16,17.38,787,0,0,0,1.00,1.00,1.00,4,5,5,20.7,14.449,25,1.317,0.277,5,1.000,0,1.60,-1.00,8,0.0210,0.193,0.1196
100000,58.00,36,0,18,0,18,0,1.00,0,0.310,192,0.00,0.46,18.74,787,1,1,0,1.00,1.00,1.00,6,6,6,23.2,11.845,36,1.611,0.308,6,1.000,0,2.46,1.00,0,0.0000,0.283,0.0000
100000,4.43,33,0,0,0,3,0,1.00,16,0.000,191,0.00,2.02,3.58,787,0,0,0,1.00,1.00,1.00,1,1,3,20.4,2.251,3,1.475,0.377,6,1.000,0,0.25,0.00,0,0.0000,0.016,0.0000
100000,7.52,18,0,0,0,6,0,1.00,14,0.000,190,0.07,14.99,0.98,777,0,0,0,1.00,1.00,1.00,2,2,3,10.6,5.098,6,1.254,0.566,6,1.000,0,1.25,0.00,0,0.0000,0.000,0.0000
100000,28.00,14,0,12,0,2,0,1.00,0,0.429,190,0.00,2.73,13.67,785,1,0,0,1.00,1.00,1.00,4,4,4,23.3,8.167,14,2.000,0.013,4,1.000,0,2.26,0.25,0,0.0671,0.207,0.1239
100000,24.06,36,0,4,0,11,0,1.00,4,0.166,190,0.00,19.47,4.50,787,0,0,0,1.00,1.00,1.00,3,5,5,13.3,6.915,15,1.604,0.236,6,1.000,0,4.07,-4.00,0,0.0203,0.000,0.3000
100000,28.00,16,0,10,4,2,0,1.00,0,0.357,190,3.38,4.03,49.87,525,0,0,0,1.00,1.00,1.00,2,4,4,19.8,12.160,16,2.000,0.008,4,1.000,0,3.78,-0.50,4,0.0835,0.000,0.4132
100000,60.48,44,0,3,0,41,0,1.00,0,0.050,190,0.00,13.51,0.16,787,0,0,0,1.00,1.00,1.00,6,7,7,17.9,0.359,44,1.375,0.287,7,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000
100000,12.54,18,0,5,0,5,0,1.00,6,0.399,189,0.00,10.68,2.20,777,1,1,0,1.00,1.00,1.00,3,3,6,26.0,3.013,10,1.254,0.566,6,1.000,0,1.80,1.00,0,0.0000,0.000,0.0000
100000,33.67,25,1,8,0,15,0,1.00,0,0.238,189,4.97,26.38,2.79,787,1,2,0,1.00,1.00,1.00,3,5,5,33.1,14.282,24,1.347,0.170,5,1.000,0,7.29,0.75,0,0.0163,0.269,0.0182
100000,12.16,29,0,7,0,2,0,1.00,8,0.576,188,-0.00,11.43,0.00,787,0,0,0,1.00,1.00,1.00,3,4,4,17.5,0.724,9,1.351,0.317,6,1.000,0,0.25,0.00,0,0.0012,0.000,0.0141
100000,7.60,20,0,0,0,6,0,1.00,14,0.000,188,0.00,8.09,1.47,777,1,1,0,1.00,1.00,1.00,1,3,2,25.8,1.139,6,1.266,0.593,6,1.000,0,1.00,1.00,0,0.0042,0.000,0.0622
100000,33.44,25,0,12,0,13,0,1.00,0,0.359,188,0.00,14.11,0.37,787,2,2,0,1.00,1.00,1.00,4,5,5,48.2,10.179,25,1.338,0.280,5,1.000,0,2.51,-2.50,0,0.0115,0.145,0.0498
100000,39.37,23,0,10,1,12,0,1.00,0,0.254,188,0.00,6.27,22.06,787,1,1,0,1.00,1.00,1.00,4,5,5,26.8,10.978,23,1.750,0.257,5,1.000,0,2.85,-2.25,1,0.0000,0.181,0.0000
100000,27.85,30,0,13,8,1,0,1.00,0,0.467,188,0.00,0.08,34.98,787,2,2,0,1.00,1.00,1.00,3,6,6,57.9,8.299,22,1.547,0.188,6,1.000,0,4.04,1.50,8,0.0080,0.148,0.0432
100000,37.91,25,0,10,0,15,0,1.00,0,0.264,187,0.36,2.43,18.32,786,0,0,0,1.00,1.00,1.00,4,5,5,14.2,15.334,25,1.517,0.421,5,1.000,0,3.01,-2.25,0,0.0026,0.000,0.0196
100000,51.20,36,0,15,8,13,0,1.00,0,0.293,187,0.00,5.91,10.55,787,0,0,0,1.00,1.00,1.00,4,6,6,14.9,8.013,36,1.600,0.187,6,1.000,0,10.50,10.50,8,0.0018,0.059,0.0115
100000,14.08,20,0,5,0,7,0,1.00,10,0.355,187,0.00,12.77,0.00,777,0,0,0,1.00,1.00,1.00,2,3,6,18.2,2.394,12,1.174,0.526,7,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000
100000,32.06,36,0,10,0,10,0,1.00,4,0.312,186,0.00,17.04,3.57,787,0,0,0,1.00,1.00,1.00,4,4,6,19.1,10.813,20,1.603,0.272,6,1.000,0,0.00,0.00,0,0.0078,0.000,0.1656
100000,36.95,24,0,15,0,9,0,1.00,0,0.406,186,1.91,20.99,0.27,787,1,0,0,1.00,1.00,1.00,4,5,5,33.0,14.880,24,1.540,0.302,5,1.000,0,15.38,-11.00,0,0.0267,0.146,0.1206
100000,53.73,36,0,12,0,24,0,1.00,0,0.223,186,0.00,18.47,16.18,787,2,2,0,1.00,1.00,1.00,6,6,6,55.7,15.464,36,1.493,0.306,6,1.000,0,7.79,-7.75,0,0.0197,0.000,0.1577
100000,12.96,24,0,9,0,0,0,1.00,0,0.694,186,0.00,14.04,1.00,787,2,0,0,1.00,1.00,1.00,3,5,5,50.3,1.627,9,1.440,0.311,5,1.000,0,20.00,20.00,0,0.0149,0.083,0.0812
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,186,0.00,5.05,0.03,785,0,0,0,1.00,1.00,1.00,4,4,4,17.7,4.306,15,2.000,0.009,4,1.000,0,0.56,-0.50,0,0.0471,0.046,0.1464
100000,17.15,25,0,4,4,7,0,1.00,0,0.233,186,0.00,14.77,7.37,787,2,2,0,1.00,1.00,1.00,3,5,5,40.7,6.530,15,1.319,0.192,5,1.000,0,3.09,-3.00,4,0.0193,0.259,0.0379
100000,55.13,61,0,24,0,34,0,1.00,0,0.435,186,0.00,25.10,11.74,791,0,0,0,1.00,1.00,1.00,9,8,8,22.7,18.692,58,0.951,0.492,8,1.000,0,0.00,0.00,0,0.0423,0.128,0.0904
100000,7.02,23,0,4,0,3,0,1.00,10,0.569,185,0.00,2.03,4.73,777,0,0,0,1.00,1.00,1.00,3,4,5,20.0,1.773,7,1.003,0.402,7,1.000,0,2.15,-1.25,0,0.0000,0.000,0.0000
100000,17.28,17,0,6,0,11,0,1.00,4,0.347,185,2.28,23.47,3.65,795,2,2,0,1.00,1.00,1.00,4,7,5,38.5,12.210,17,1.016,0.586,7,1.000,0,0.75,0.00,0,0.0000,0.082,0.0000
100000,23.02,19,0,4,0,15,0,1.00,4,0.174,185,0.26,16.92,4.51,777,0,0,0,1.00,1.00,1.00,4,4,6,22.1,12.950,19,1.212,0.526,6,1.000,0,1.00,0.00,0,0.0000,0.000,0.0000
100000,17.96,25,0,0,1,13,0,1.00,4,0.000,185,0.00,0.23,6.02,787,1,1,0,1.00,1.00,1.00,2,3,5,29.2,4.455,14,1.331,0.193,5,1.000,0,0.00,0.00,1,0.0055,0.300,0.0102
100000,22.57,18,0,5,0,13,0,1.00,4,0.222,184,0.00,7.26,11.45,777,0,0,0,1.00,1.00,1.00,2,4,6,20.0,7.425,18,1.254,0.566,6,1.000,0,0.75,0.00,0,0.0000,0.000,0.0000
100000,46.60,36,0,25,5,1,0,1.00,0,0.537,184,0.07,2.73,23.58,787,0,0,0,1.00,1.00,1.00,4,6,6,5.9,10.372,31,1.635,0.163,6,1.000,0,7.96,5.75,5,0.0000,0.225,0.0000
100000,37.62,23,0,14,0,9,0,1.00,0,0.372,184,0.00,2.83,9.09,787,2,2,0,1.00,1.00,1.00,3,5,5,51.5,4.070,23,1.636,0.177,5,1.000,0,5.22,5.00,0,0.0000,0.353,0.0000
100000,10.74,36,0,6,0,2,0,1.00,8,0.559,184,0.00,5.89,4.57,793,2,2,0,1.00,1.00,1.00,3,2,6,50.5,4.397,8,1.342,0.429,6,1.000,0,7.38,-3.50,0,0.0012,0.000,0.0086
100000,11.23,18,0,5,0,6,0,1.00,6,0.445,184,0.00,14.73,0.02,777,0,1,0,1.00,1.00,1.00,2,4,5,17.6,7.263,11,1.021,0.396,6,1.000,0,10.83,-10.25,0,0.0016,0.000,0.0117
100000,45.00,25,0,0,5,20,0,1.00,0,0.000,183,0.00,1.53,3.93,525,2,2,0,1.00,1.00,1.00,4,5,5,45.3,1.456,25,2.000,0.006,5,1.000,0,0.00,0.00,5,0.0196,0.000,0.3301
100000,101.33,88,51,0,0,13,0,14.44,8,0.000,183,0.00,15.21,14.01,791,1,1,0,16.89,11.78,14.56,8,9,9,26.8,24.574,64,0.881,0.582,11,1.000,0,0.00,0.00,0,0.0507,0.096,0.1810
100000,48.25,33,0,25,0,5,0,1.00,2,0.518,182,-0.00,8.40,0.00,787,0,0,0,1.00,1.00,1.00,3,6,7,19.0,6.257,30,1.608,0.318,7,1.000,0,1.50,0.00,0,0.0000,0.039,0.0000
100000,49.19,36,0,15,0,21,0,1.00,0,0.305,182,4.05,24.63,0.00,793,2,2,0,1.00,1.00,1.00,9,6,6,48.0,18.928,36,1.366,0.423,6,1.000,0,2.15,-1.75,0,0.0038,0.000,0.0244
