step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,26.00,16,0,4,2,8,0,1.00,0,0.154,525,0.00,22.55,0.39,865,1,0,0,1.00,1.00,1.00,4,4,4,26.0,2.889,14,2.000,0.065,4,1.000,0,4.75,4.75,2,0.0301,0.891,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,524,3.29,25.77,26.34,628,1,0,0,1.00,1.00,1.00,4,4,4,29.7,20.151,16,2.000,0.064,4,1.000,0,9.29,-8.50,0,0.0747,0.695,0.0000
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,520,0.00,12.48,12.01,628,2,2,0,1.00,1.00,1.00,4,4,4,52.1,6.699,16,2.000,0.068,4,1.000,0,7.50,-6.50,1,0.0004,0.915,0.0000
100000,27.00,16,0,4,3,8,0,1.00,0,0.148,520,0.44,37.03,2.09,663,2,2,0,1.00,1.00,1.00,4,4,4,53.5,31.300,15,2.000,0.029,4,1.000,1,4.53,-4.50,3,0.0416,0.526,0.0000
100000,29.98,16,0,3,0,12,0,1.00,0,0.100,515,0.00,44.69,1.10,869,2,2,0,1.00,1.00,1.00,1,4,4,51.5,27.136,15,1.999,0.019,4,1.000,0,8.14,-2.50,0,0.0880,0.000,0.0000
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,513,1.34,14.24,37.55,628,1,2,0,1.00,1.00,1.00,4,4,4,35.1,8.632,16,2.000,0.068,4,1.000,0,13.14,12.25,1,0.0004,0.915,0.0000
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,505,0.00,35.64,7.71,863,2,2,0,1.00,1.00,1.00,4,3,4,44.5,19.394,10,2.000,0.189,4,1.000,0,0.75,-0.75,0,0.0894,0.000,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,500,3.28,20.82,11.53,628,1,2,0,1.00,1.00,1.00,2,4,4,32.7,13.671,16,2.000,0.015,4,1.000,0,20.56,20.00,0,0.0239,0.924,0.0000
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,498,0.00,28.78,0.47,663,0,1,0,1.00,1.00,1.00,2,4,4,16.9,19.306,14,2.000,0.051,4,1.000,0,7.00,0.00,0,0.0732,0.643,0.0000
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,493,0.00,7.31,13.18,628,0,0,0,1.00,1.00,1.00,2,4,4,19.2,1.579,16,2.000,0.089,4,1.000,0,4.50,4.50,1,0.0233,0.692,0.0000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,491,0.00,8.50,13.28,844,1,0,0,1.00,1.00,1.00,4,4,4,28.5,1.249,16,2.000,0.220,4,1.000,0,22.81,10.50,0,0.0000,0.836,0.0000
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,490,0.00,27.99,1.27,842,1,1,0,1.00,1.00,1.00,2,1,3,26.6,3.685,3,2.000,0.073,4,1.000,0,17.79,-17.00,0,0.0931,0.000,0.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,482,4.33,35.05,5.44,628,2,1,0,1.00,1.00,1.00,2,4,4,49.4,28.480,14,2.000,0.086,4,1.000,0,29.62,24.25,0,0.0534,0.885,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,481,0.00,19.98,3.31,663,2,2,0,1.00,1.00,1.00,2,4,4,49.7,11.485,16,2.000,0.004,4,1.000,0,4.61,3.00,0,0.0772,0.376,0.0000
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,478,0.53,12.42,10.12,628,1,0,0,1.00,1.00,1.00,4,4,4,23.4,4.034,15,2.000,0.038,4,1.000,1,7.40,-7.25,0,0.0453,0.833,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,477,4.65,25.08,1.28,850,0,0,0,1.00,1.00,1.00,4,4,4,12.5,12.793,16,2.000,0.244,4,1.000,0,24.08,-24.00,0,0.0000,0.577,0.0000
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,475,0.58,15.53,0.40,663,2,2,0,1.00,1.00,1.00,4,4,3,52.6,5.126,8,2.000,0.030,4,1.000,0,8.14,2.50,0,0.0840,0.644,0.0000
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,472,2.35,37.38,24.26,877,0,1,0,1.00,1.00,1.00,4,4,3,14.6,22.767,12,2.000,0.141,4,1.000,0,5.76,4.75,0,0.0000,0.883,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,470,0.00,31.08,3.10,628,0,1,0,1.00,1.00,1.00,4,4,4,10.3,21.053,16,2.000,0.038,4,1.000,0,15.52,15.00,0,0.0453,0.833,0.0000
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,468,0.00,25.69,5.53,842,0,0,0,1.00,1.00,1.00,4,4,4,20.9,24.270,13,2.000,0.097,4,1.000,0,4.53,-4.50,0,0.0907,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,468,0.00,25.31,5.85,628,0,0,0,1.00,1.00,1.00,4,4,4,20.0,24.587,16,2.000,0.038,4,1.000,0,17.68,8.50,0,0.0453,0.833,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,467,0.00,6.66,27.57,628,1,1,0,1.00,1.00,1.00,2,4,4,34.9,4.939,16,2.000,0.062,4,1.000,0,21.29,-20.75,0,0.0309,0.950,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,466,0.00,30.87,1.65,842,1,1,0,1.00,1.00,1.00,4,4,4,32.4,12.258,16,2.000,0.073,4,1.000,0,3.26,-1.75,0,0.0962,0.000,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,466,0.00,24.02,1.51,628,1,1,0,1.00,1.00,1.00,4,4,4,28.4,12.622,16,2.000,0.070,4,1.000,0,2.50,2.00,0,0.0000,0.905,0.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,466,-0.00,7.45,39.36,628,0,1,0,1.00,1.00,1.00,3,4,4,21.3,10.189,11,2.000,0.030,4,1.000,0,16.49,-16.00,0,0.0322,0.981,0.0000
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,465,0.00,19.09,21.93,842,0,1,0,1.00,1.00,1.00,4,4,3,22.3,15.941,12,2.000,0.083,4,1.000,0,8.73,3.50,0,0.0971,0.074,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,465,0.00,13.65,20.50,628,0,1,0,1.00,1.00,1.00,2,4,4,17.4,7.048,16,2.000,0.066,4,1.000,0,9.25,0.00,0,0.0294,0.936,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,462,0.09,13.98,13.93,628,0,0,0,1.00,1.00,1.00,4,4,4,20.4,19.046,16,2.000,0.044,4,1.000,0,22.93,20.25,0,0.0496,0.867,0.0000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,462,1.45,35.47,4.11,878,0,0,0,1.00,1.00,1.00,4,4,4,13.0,15.432,14,2.000,0.025,4,1.000,0,2.46,-1.00,0,0.0927,0.657,0.0000
100000,16.00,16,0,1,0,7,0,1.00,4,0.063,459,0.00,35.97,0.00,864,2,1,0,1.00,1.00,1.00,1,4,2,47.5,6.135,8,2.000,0.172,4,1.000,0,10.50,0.00,0,0.0000,0.748,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,458,0.00,24.93,6.69,850,1,0,0,1.00,1.00,1.00,2,4,4,24.7,21.268,16,2.000,0.175,4,1.000,0,3.89,2.75,0,0.0000,0.710,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,456,2.89,18.32,28.75,862,0,0,0,1.00,1.00,1.00,4,4,4,22.9,25.575,16,2.000,0.423,4,1.000,0,5.59,5.00,0,0.0000,0.521,0.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,455,0.00,14.46,0.39,663,1,2,0,1.00,1.00,1.00,3,4,4,33.9,6.182,9,2.000,0.050,4,1.000,0,19.68,17.50,0,0.0655,0.516,0.0000
100000,16.00,16,0,3,0,5,0,1.00,4,0.188,452,0.36,13.10,2.75,628,0,0,0,1.00,1.00,1.00,1,2,4,9.0,5.234,8,2.000,0.023,4,1.000,0,4.65,2.75,0,0.0698,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,447,4.44,38.23,0.00,628,2,2,0,1.00,1.00,1.00,2,4,4,57.1,28.266,16,2.000,0.041,4,1.000,0,25.11,24.75,0,0.0437,0.824,0.0000
100000,24.00,16,0,1,0,11,0,1.00,2,0.042,445,0.00,23.65,1.53,864,1,1,0,1.00,1.00,1.00,4,3,4,24.2,10.199,12,2.000,0.172,4,1.000,0,3.50,3.50,0,0.0000,0.748,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,441,0.00,8.64,6.75,862,0,0,0,1.00,1.00,1.00,4,4,4,13.3,2.427,16,2.000,0.332,4,1.000,0,23.41,-5.50,0,0.0000,0.594,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,440,2.94,15.46,5.77,663,0,0,0,1.00,1.00,1.00,4,4,4,18.3,10.906,16,2.000,0.013,4,1.000,0,7.85,7.75,0,0.0834,0.839,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,439,0.00,8.89,10.71,845,2,2,0,1.00,1.00,1.00,4,4,4,38.6,7.088,16,2.000,0.228,4,1.000,0,4.25,4.25,0,0.0132,0.771,0.0000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,438,1.44,19.58,0.24,842,0,1,0,1.00,1.00,1.00,2,4,4,22.9,12.723,14,2.000,0.262,4,1.000,0,9.00,0.00,0,0.0924,0.000,0.0000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,438,0.14,26.03,3.32,663,2,2,0,1.00,1.00,1.00,4,4,4,53.5,14.000,14,2.000,0.004,4,1.000,0,5.85,5.50,0,0.0772,0.376,0.0000
100000,18.00,16,0,4,4,3,0,1.00,0,0.222,436,0.00,12.80,4.07,850,0,1,0,1.00,1.00,1.00,3,4,4,14.6,3.763,11,2.000,0.081,4,1.000,0,8.73,-8.00,4,0.0000,0.939,0.0000
100000,32.00,25,0,5,0,11,0,1.00,2,0.156,435,0.00,7.11,13.50,845,2,2,0,1.00,1.00,1.00,3,4,5,54.1,12.154,16,2.000,0.336,5,1.000,0,2.75,0.00,0,0.0025,0.646,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,435,3.92,40.85,8.35,628,1,0,0,1.00,1.00,1.00,4,4,4,36.3,27.840,16,2.000,0.039,4,1.000,0,24.22,-24.00,0,0.0387,0.846,0.0000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,434,0.00,31.03,0.62,844,0,0,0,1.00,1.00,1.00,4,4,4,15.2,13.153,16,2.000,0.347,4,1.000,0,7.25,-7.25,0,0.0000,0.350,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,434,4.86,30.58,8.87,844,2,2,0,1.00,1.00,1.00,4,4,4,40.7,24.282,16,2.000,0.229,4,1.000,0,5.66,-4.00,0,0.0000,0.632,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,432,0.00,13.83,0.58,842,2,2,0,1.00,1.00,1.00,4,4,4,45.5,2.526,16,2.000,0.128,4,1.000,0,4.37,-4.25,0,0.0952,0.000,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,431,0.73,39.58,0.48,663,1,1,0,1.00,1.00,1.00,4,4,4,30.9,27.584,16,2.000,0.046,4,1.000,0,3.69,-1.75,0,0.0191,0.689,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,428,0.00,15.36,0.17,628,1,1,0,1.00,1.00,1.00,4,4,4,28.5,7.896,16,2.000,0.070,4,1.000,0,4.00,4.00,0,0.0000,0.905,0.0000
100000,29.00,16,0,4,3,9,0,1.00,0,0.138,428,0.35,39.92,2.33,663,2,2,0,1.00,1.00,1.00,4,4,4,49.0,27.392,16,2.000,0.037,4,1.000,0,7.28,-2.00,3,0.0077,0.450,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,428,0.00,30.76,4.40,864,2,1,0,1.00,1.00,1.00,4,4,4,38.1,23.563,16,2.000,0.193,4,1.000,0,14.44,-13.25,0,0.0000,0.727,0.0000
100000,10.00,16,0,3,2,1,0,1.00,4,0.300,426,0.00,13.59,0.15,663,2,2,0,1.00,1.00,1.00,4,2,4,51.2,2.182,6,2.000,0.103,4,1.000,0,3.72,-2.50,2,0.0823,0.587,0.0000
100000,22.00,16,0,2,0,9,0,1.00,2,0.091,422,0.00,10.59,0.97,663,2,2,0,1.00,1.00,1.00,4,4,3,44.8,0.141,11,2.000,0.067,4,1.000,0,2.75,0.00,0,0.0488,0.473,0.0000
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,420,0.00,8.61,2.01,842,2,2,0,1.00,1.00,1.00,4,4,3,39.3,1.472,12,2.000,0.128,4,1.000,0,2.66,-1.75,0,0.0952,0.000,0.0000
100000,28.00,16,0,11,2,2,0,1.00,0,0.393,415,0.00,9.31,10.54,628,1,0,0,1.00,1.00,1.00,4,4,4,27.1,8.987,15,2.000,0.045,4,1.000,1,13.65,6.50,2,0.0492,0.868,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,412,2.11,13.12,11.93,850,1,1,0,1.00,1.00,1.00,2,4,4,24.7,2.492,16,2.000,0.175,4,1.000,0,9.41,1.75,0,0.0000,0.710,0.0000
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,411,0.73,16.94,0.75,628,2,2,0,1.00,1.00,1.00,2,4,4,43.7,10.508,15,2.000,0.184,4,1.000,0,3.01,-2.25,0,0.0049,0.956,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,409,3.54,36.92,0.82,842,0,1,0,1.00,1.00,1.00,4,4,4,22.8,24.588,16,2.000,0.073,4,1.000,0,10.30,-9.00,0,0.0962,0.000,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,408,0.00,25.09,1.14,628,0,0,0,1.00,1.00,1.00,4,4,4,13.3,16.579,16,2.000,0.033,4,1.000,0,2.14,-2.00,0,0.0513,0.542,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,406,0.00,23.79,0.05,663,1,1,0,1.00,1.00,1.00,4,4,4,31.2,17.881,16,2.000,0.050,4,1.000,0,5.25,5.25,0,0.0000,0.770,0.0000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,399,0.00,18.13,1.04,842,0,1,0,1.00,1.00,1.00,4,4,4,22.4,7.422,14,2.000,0.128,4,1.000,0,8.71,5.50,0,0.0968,0.000,0.0000
100000,19.00,16,0,3,3,5,0,1.00,0,0.158,392,0.00,8.69,3.20,663,2,2,0,1.00,1.00,1.00,3,4,4,47.9,7.253,11,2.000,0.053,4,1.000,0,3.50,0.00,3,0.0000,0.811,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,390,0.00,20.80,0.37,628,0,0,0,1.00,1.00,1.00,4,4,4,19.2,13.470,16,2.000,0.033,4,1.000,0,9.28,-2.25,0,0.0513,0.542,0.0000
100000,30.00,16,0,11,2,3,0,1.00,0,0.367,388,0.00,14.72,4.25,628,1,0,0,1.00,1.00,1.00,4,4,4,28.1,15.361,16,2.000,0.045,4,1.000,0,11.86,6.75,2,0.0492,0.868,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,387,0.00,20.21,3.01,844,1,1,0,1.00,1.00,1.00,2,4,4,23.8,6.852,16,2.000,0.229,4,1.000,0,8.53,-8.50,0,0.0000,0.632,0.0000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,387,0.00,6.46,19.22,844,0,0,0,1.00,1.00,1.00,2,4,4,22.4,3.137,16,2.000,0.224,4,1.000,0,27.28,-24.50,0,0.0000,0.855,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,386,2.16,23.93,8.64,850,1,1,0,1.00,1.00,1.00,4,4,4,27.2,24.704,16,2.000,0.175,4,1.000,0,2.25,2.25,0,0.0000,0.710,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,385,4.08,35.74,0.64,663,1,1,0,1.00,1.00,1.00,2,4,4,29.5,22.243,16,2.000,0.046,4,1.000,0,11.96,11.75,0,0.0191,0.689,0.0000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,384,0.00,10.44,9.35,844,0,0,0,1.00,1.00,1.00,4,4,4,20.5,13.383,16,2.000,0.220,4,1.000,0,29.89,-28.50,0,0.0000,0.836,0.0000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,382,0.00,11.20,0.39,865,1,0,0,1.00,1.00,1.00,4,4,4,27.6,3.683,14,2.000,0.192,4,1.000,0,4.56,-0.75,0,0.0373,0.594,0.0000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,379,0.00,20.68,0.12,842,2,1,0,1.00,1.00,1.00,2,4,4,48.5,19.370,15,2.000,0.121,4,1.000,0,6.86,-1.25,0,0.0523,0.355,0.0000
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,378,0.16,8.09,1.51,850,1,0,0,1.00,1.00,1.00,2,2,4,25.4,2.121,8,2.000,0.579,4,1.000,0,17.60,17.25,0,0.0524,0.545,0.0000
100000,29.00,16,0,4,3,9,0,1.00,0,0.138,377,3.09,21.79,3.31,663,2,1,0,1.00,1.00,1.00,4,4,4,38.6,11.848,16,2.000,0.009,4,1.000,0,4.81,-0.75,3,0.0000,0.372,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,377,0.00,11.49,17.42,628,0,1,0,1.00,1.00,1.00,4,4,4,13.0,9.410,16,2.000,0.103,4,1.000,0,12.01,2.50,0,0.0376,0.707,0.0000
100000,16.00,16,0,2,0,6,0,1.00,4,0.125,377,0.00,20.52,0.20,850,2,1,0,1.00,1.00,1.00,2,2,4,39.0,8.046,8,2.000,0.123,4,1.000,0,15.25,-2.75,0,0.0000,0.656,0.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,375,0.00,11.65,1.28,842,0,0,0,1.00,1.00,1.00,4,4,4,22.5,4.276,13,2.000,0.084,4,1.000,0,5.40,5.25,0,0.0934,0.000,0.0000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,374,0.00,7.37,3.22,628,2,1,0,1.00,1.00,1.00,4,4,4,38.8,3.314,16,2.000,0.089,4,1.000,0,8.40,-5.00,0,0.0649,0.870,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,374,0.03,16.84,0.13,878,0,0,0,1.00,1.00,1.00,4,4,4,13.3,12.214,16,2.000,0.026,4,1.000,0,8.62,-7.50,0,0.0928,0.654,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,373,2.70,17.22,11.51,628,1,1,0,1.00,1.00,1.00,4,4,4,36.1,16.976,16,2.000,0.094,4,1.000,0,30.99,-5.50,0,0.0540,0.860,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,373,0.00,9.21,13.29,862,1,0,0,1.00,1.00,1.00,4,4,4,33.1,4.148,16,2.000,0.338,4,1.000,0,38.50,0.00,0,0.0000,0.619,0.0000
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,369,0.00,22.48,0.02,844,0,0,0,1.00,1.00,1.00,2,2,4,15.6,14.402,6,2.000,0.295,4,1.000,0,5.06,-1.75,0,0.0000,0.751,0.0000
100000,30.00,16,0,11,2,3,0,1.00,0,0.367,369,3.16,16.18,7.57,628,2,0,0,1.00,1.00,1.00,2,4,4,41.5,11.156,16,2.000,0.045,4,1.000,0,18.48,-16.00,2,0.0492,0.868,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,369,4.81,24.21,12.09,628,2,1,0,1.00,1.00,1.00,4,4,4,50.3,16.962,16,2.000,0.038,4,1.000,0,26.14,-4.50,0,0.0453,0.833,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,369,4.57,19.29,4.93,844,1,1,0,1.00,1.00,1.00,4,4,4,32.5,17.486,16,2.000,0.164,4,1.000,0,0.71,-0.50,0,0.0000,0.522,0.0000
100000,29.00,16,0,12,3,1,0,1.00,0,0.414,368,0.00,5.14,36.34,628,0,0,0,1.00,1.00,1.00,4,4,4,17.2,18.966,16,2.000,0.026,4,1.000,0,15.60,-5.75,3,0.0682,0.871,0.0000
100000,14.00,16,0,2,0,5,0,1.00,4,0.143,366,0.00,16.92,1.42,879,0,0,0,1.00,1.00,1.00,2,2,4,19.8,0.511,7,2.000,0.104,4,1.000,0,1.75,-1.75,0,0.0868,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,365,1.97,19.46,16.71,628,0,0,0,1.00,1.00,1.00,2,4,4,2.6,23.360,16,2.000,0.039,4,1.000,0,16.80,10.00,0,0.0387,0.846,0.0000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,364,-0.00,2.84,40.02,844,2,0,0,1.00,1.00,1.00,4,4,4,43.1,14.304,16,2.000,0.227,4,1.000,0,14.39,-2.00,0,0.0000,0.858,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,364,1.96,15.17,0.13,663,2,2,0,1.00,1.00,1.00,4,4,4,41.5,6.770,16,2.000,0.033,4,1.000,0,10.25,-0.25,0,0.0692,0.608,0.0000
100000,11.98,16,0,3,0,3,0,1.00,6,0.250,364,-0.00,10.34,0.00,842,2,2,0,1.00,1.00,1.00,2,2,3,49.3,0.515,6,1.997,0.144,4,1.000,0,0.50,0.00,0,0.0573,0.000,0.0000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,363,0.77,10.04,30.16,844,1,1,0,1.00,1.00,1.00,4,4,4,35.8,11.858,16,2.000,0.226,4,1.000,0,28.07,28.00,0,0.0000,0.844,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,361,0.00,18.22,7.71,628,1,2,0,1.00,1.00,1.00,4,4,4,28.4,11.431,16,2.000,0.128,4,1.000,0,28.61,-4.50,0,0.0478,0.854,0.0000
100000,10.00,16,0,2,0,3,0,1.00,2,0.200,361,-0.00,19.28,0.19,663,2,2,0,1.00,1.00,1.00,3,4,3,37.8,3.176,5,2.000,0.142,4,1.000,0,2.93,2.75,0,0.0775,0.572,0.0000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,360,0.00,19.69,0.08,844,1,1,0,1.00,1.00,1.00,4,4,4,25.2,8.756,16,2.000,0.373,4,1.000,0,0.00,0.00,0,0.0000,0.803,0.0000
100000,28.00,16,0,4,4,8,0,1.00,0,0.143,359,0.00,18.44,1.22,663,2,2,0,1.00,1.00,1.00,4,4,4,54.0,8.521,16,2.000,0.029,4,1.000,0,2.75,2.75,4,0.0236,0.592,0.0000
100000,10.00,16,0,3,0,2,0,1.00,4,0.300,358,0.00,13.16,0.50,628,2,0,0,1.00,1.00,1.00,3,3,3,51.9,7.259,5,2.000,0.032,4,1.000,0,20.00,0.00,0,0.0710,0.907,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,356,0.46,6.05,21.96,628,0,0,0,1.00,1.00,1.00,4,4,4,22.2,8.189,16,2.000,0.063,4,1.000,0,19.25,0.00,0,0.0646,0.854,0.0000
100000,29.00,16,0,5,3,8,0,1.00,0,0.172,356,0.27,20.24,0.86,663,1,1,0,1.00,1.00,1.00,4,4,4,35.4,5.599,16,2.000,0.009,4,1.000,0,2.66,1.75,3,0.0279,0.742,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,353,0.00,17.32,0.00,663,0,0,0,1.00,1.00,1.00,4,4,4,19.5,9.901,16,2.000,0.001,4,1.000,0,4.00,4.00,0,0.0000,0.816,0.0000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,353,0.00,7.76,14.45,842,2,2,0,1.00,1.00,1.00,4,4,4,49.6,14.445,16,2.000,0.081,4,1.000,0,3.89,-2.75,0,0.0934,0.000,0.0000
100000,23.00,16,0,2,1,9,0,1.00,2,0.087,352,0.00,13.17,2.55,663,1,1,0,1.00,1.00,1.00,2,4,3,33.3,2.483,12,2.000,0.023,4,1.000,0,1.90,1.75,1,0.0804,0.625,0.0000
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,351,0.00,6.00,6.08,628,0,0,0,1.00,1.00,1.00,2,4,4,18.7,5.033,16,2.000,0.029,4,1.000,0,2.80,2.50,2,0.0509,0.631,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,349,0.00,6.71,20.78,628,1,1,0,1.00,1.00,1.00,4,4,4,28.2,8.870,16,2.000,0.039,4,1.000,0,10.40,10.25,0,0.0660,0.838,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,349,1.66,15.74,1.07,628,1,1,0,1.00,1.00,1.00,4,4,4,30.9,8.421,16,2.000,0.015,4,1.000,0,9.52,-9.25,0,0.0631,0.413,0.0000
100000,26.00,16,0,4,2,8,0,1.00,0,0.154,347,0.16,13.04,0.00,663,2,2,0,1.00,1.00,1.00,4,4,4,54.9,7.743,14,2.000,0.023,4,1.000,0,3.54,3.50,2,0.0223,0.283,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,346,1.36,20.41,0.00,855,0,0,0,1.00,1.00,1.00,2,4,1,11.7,4.913,4,2.000,0.034,4,1.000,0,2.57,2.25,0,0.0000,0.592,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,346,0.03,15.03,14.92,628,1,1,0,1.00,1.00,1.00,4,4,4,26.6,17.320,16,2.000,0.017,4,1.000,0,26.72,12.25,0,0.0512,0.653,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,345,2.14,10.24,10.88,663,2,1,0,1.00,1.00,1.00,4,4,4,42.0,12.598,16,2.000,0.041,4,1.000,0,3.75,0.00,0,0.0157,0.596,0.0000
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,345,4.35,28.97,9.34,849,1,1,0,1.00,1.00,1.00,4,4,4,37.1,11.450,13,2.000,0.060,4,1.000,0,12.95,12.75,0,0.0284,0.826,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,345,0.50,11.60,43.39,628,1,1,0,1.00,1.00,1.00,4,4,4,24.1,19.106,16,2.000,0.016,4,1.000,0,12.73,9.25,0,0.0663,0.571,0.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,344,1.62,18.88,14.07,868,0,1,0,1.00,1.00,1.00,3,4,4,19.4,8.866,10,2.000,0.163,4,1.000,0,25.30,24.00,0,0.0588,0.815,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,344,2.25,35.03,0.00,871,0,1,0,1.00,1.00,1.00,2,3,4,22.8,13.573,12,2.000,0.047,4,1.000,0,5.50,5.50,0,0.0911,0.668,0.0000
100000,14.00,16,0,0,0,7,0,1.00,4,0.000,343,0.29,16.22,3.49,663,1,2,0,1.00,1.00,1.00,2,4,2,37.4,6.876,7,2.000,0.134,4,1.000,0,3.26,3.25,0,0.0847,0.537,0.0000
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,342,0.96,23.53,1.56,844,0,0,0,1.00,1.00,1.00,4,4,4,15.7,21.888,16,2.000,0.617,4,1.000,0,4.03,-0.50,1,0.0000,0.160,0.0000
100000,23.99,16,0,4,0,8,0,1.00,0,0.167,342,3.31,20.65,0.00,879,1,0,0,1.00,1.00,1.00,2,4,4,23.3,9.563,12,2.000,0.094,4,1.000,0,10.99,-10.50,0,0.0933,0.000,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,340,0.00,15.80,0.54,628,2,1,0,1.00,1.00,1.00,4,4,4,41.2,14.575,16,2.000,0.034,4,1.000,0,5.46,-1.50,0,0.0652,0.907,0.0000
