step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
69000,1665,0.5453,16300.1,407,643,550,472,57,68,72,30978,33476,41424,0,0,0,1.000,1.000,1.000,521,211,25,0.2769,0.1583,0.6343,0.0889
70000,1237,0.5247,13660.5,410,468,483,286,50,57,59,31892,34477,41990,0,0,0,1.000,1.000,1.000,389,206,16,0.3150,0.1299,0.6835,0.0875
71000,888,0.5586,10414.2,469,383,288,217,36,48,36,33753,37869,44088,0,0,0,1.000,1.000,1.000,297,101,12,0.2505,0.1659,0.7115,0.1065
72000,595,0.5496,7880.6,526,298,175,122,31,25,31,33958,39833,45323,0,0,0,1.000,1.000,1.000,259,81,13,0.2655,0.1473,0.7736,0.1080
73000,442,0.5566,6312.7,536,276,107,59,22,39,24,33623,42031,46405,0,0,0,1.000,1.000,1.000,223,38,0,0.2151,0.1805,0.7675,0.1209
74000,286,0.5524,4330.2,592,212,39,35,5,19,15,34457,44441,47766,0,0,0,1.000,1.000,1.000,173,13,2,0.1133,0.2639,0.7300,0.1506
75000,225,0.5511,3136.5,540,174,32,19,5,11,11,34549,45611,48550,0,0,0,1.000,1.000,1.000,144,17,2,0.1002,0.3037,0.6467,0.1661
76000,216,0.5093,3101.8,580,185,25,6,8,18,4,33926,46117,48803,0,0,0,1.000,1.000,1.000,156,10,0,0.1112,0.2938,0.6777,0.1690
77000,210,0.5429,2612.0,502,164,37,9,7,26,8,32849,45344,48432,0,0,0,1.000,1.000,1.000,132,19,0,0.2424,0.1687,0.8736,0.1246
78000,523,0.4895,6465.1,295,285,150,88,19,39,33,30165,42859,47096,0,0,0,1.000,1.000,1.000,231,76,14,0.2513,0.1754,0.7525,0.1074
79000,700,0.5071,8595.2,368,315,241,144,14,36,37,29545,40990,45572,0,0,0,1.000,1.000,1.000,269,99,4,0.2928,0.1340,0.7418,0.0949
80000,1017,0.4730,12648.8,380,410,396,211,43,59,47,28947,38616,44553,0,0,0,1.000,1.000,1.000,347,189,14,0.2619,0.1493,0.6943,0.1015
81000,1266,0.4716,13857.1,397,494,460,312,53,63,80,29226,36690,43647,0,0,0,1.000,1.000,1.000,386,181,17,0.2702,0.1802,0.6738,0.0967
82000,1721,0.4370,14639.2,299,659,589,473,52,51,87,27001,33176,40722,0,0,0,1.000,1.000,1.000,536,212,27,0.3848,0.1489,0.6723,0.0667
83000,2502,0.4133,17008.9,223,845,918,739,95,83,106,25027,30016,37063,0,0,0,1.000,1.000,1.000,660,325,19,0.4345,0.1148,0.6618,0.0560
84000,2709,0.4264,17944.2,224,880,1077,752,106,93,102,25004,27320,35094,0,0,0,1.000,1.000,1.000,709,446,30,0.4699,0.1067,0.6709,0.0529
85000,2973,0.4073,19482.9,237,961,1098,914,91,108,119,24451,25824,33503,0,0,0,1.000,1.000,1.000,781,449,38,0.4766,0.1035,0.6625,0.0523
86000,3496,0.3967,20698.8,197,1030,1302,1164,131,108,136,22466,23679,30916,0,0,0,1.000,1.000,1.000,818,507,43,0.5110,0.0982,0.6649,0.0465
87000,3272,0.4927,21269.6,237,1063,1279,930,105,102,145,24774,25858,32243,0,0,0,1.000,1.000,1.000,860,516,54,0.4427,0.1046,0.6133,0.0529
88000,2223,0.4746,16750.8,291,714,913,596,73,65,80,27380,28001,36765,0,0,0,1.000,1.000,1.000,580,347,33,0.4359,0.1103,0.6655,0.0562
89000,1822,0.5285,16736.5,324,626,670,526,52,76,65,32360,32903,40468,0,0,0,1.000,1.000,1.000,495,249,23,0.2700,0.1626,0.6167,0.0935
90000,1214,0.5387,12684.0,416,577,390,247,37,68,45,33260,35250,41979,0,0,0,1.000,1.000,1.000,477,158,26,0.2953,0.1608,0.6986,0.0897
91000,1119,0.5121,11229.7,395,532,335,252,44,47,39,33958,37716,42954,0,0,0,1.000,1.000,1.000,424,115,15,0.2510,0.1501,0.6964,0.1069
92000,744,0.5013,7953.9,450,383,170,191,23,41,47,33917,40315,44502,0,0,0,1.000,1.000,1.000,319,59,7,0.2595,0.1670,0.7573,0.1077
93000,479,0.5762,5803.5,610,282,143,54,14,41,30,34560,42587,46097,0,0,0,1.000,1.000,1.000,216,60,6,0.2234,0.2073,0.7672,0.1254
94000,381,0.5722,4184.2,598,307,47,27,14,29,17,35209,44875,47485,0,0,0,1.000,1.000,1.000,260,20,0,0.0981,0.3342,0.7500,0.1654
95000,396,0.5152,3710.6,493,346,39,11,6,30,7,33876,45632,47617,0,0,0,1.000,1.000,1.000,301,19,0,0.1193,0.2531,0.6611,0.1506
96000,267,0.6517,2879.5,537,218,40,9,2,31,7,34539,46453,48383,0,0,0,1.000,1.000,1.000,183,24,0,0.1096,0.2737,0.6939,0.1723
97000,419,0.4916,4101.1,398,336,70,13,8,34,11,32457,45621,47865,0,0,0,1.000,1.000,1.000,291,40,0,0.2171,0.1927,0.8573,0.1396
98000,606,0.4719,7254.8,418,329,187,90,13,62,37,30253,43157,46541,0,0,0,1.000,1.000,1.000,260,92,10,0.2502,0.1531,0.7806,0.1116
99000,908,0.4846,9347.2,443,490,266,152,28,55,56,30021,41596,46033,0,0,0,1.000,1.000,1.000,389,102,3,0.2426,0.1619,0.7550,0.1162
100000,1318,0.4954,10160.0,346,569,466,283,42,76,67,26897,38407,43758,0,0,0,1.000,1.000,1.000,469,165,9,0.3783,0.1196,0.7609,0.0724
