step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,179,0.00,5.60,0.15,891,0,0,0,1.00,1.00,1.00,1,1,4,7.3,5.235,4,2.000,0.166,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,179,0.00,1.32,16.29,741,2,1,0,1.00,1.00,1.00,4,4,4,43.9,7.203,16,2.000,0.240,4,1.000
100000,5.26,12,0,0,0,6,0,1.00,22,0.000,178,1.00,14.88,0.22,81,1,0,0,1.00,1.00,1.00,1,2,3,25.9,6.435,6,0.876,0.321,8,1.000
100000,1.49,29,0,0,0,2,0,1.00,34,0.000,178,0.00,6.62,0.26,81,2,1,0,1.00,1.00,1.00,1,1,2,38.3,0.160,2,0.743,0.404,10,1.000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,178,0.00,11.29,5.76,741,0,0,0,1.00,1.00,1.00,1,3,1,23.1,2.465,3,2.000,0.275,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,177,0.00,0.91,6.23,886,0,0,0,1.00,1.00,1.00,2,4,4,16.5,5.709,16,2.000,0.077,4,1.000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,177,2.52,2.21,33.42,741,1,0,0,1.00,1.00,1.00,2,2,4,31.0,6.151,7,2.000,0.207,4,1.000
100000,7.02,19,0,0,0,9,0,1.00,24,0.000,177,0.03,20.04,2.38,81,1,1,0,1.00,1.00,1.00,2,3,3,35.1,5.349,9,0.780,0.363,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,177,2.46,10.61,0.41,886,0,0,0,1.00,1.00,1.00,2,4,4,12.8,10.439,16,2.000,0.067,4,1.000
100000,9.36,14,0,0,0,12,0,1.00,20,0.000,177,1.91,26.55,0.21,81,1,1,0,1.00,1.00,1.00,2,2,6,31.7,6.466,12,0.780,0.363,9,1.000
100000,7.01,12,0,0,0,8,0,1.00,20,0.000,177,1.94,9.50,7.95,81,1,0,0,1.00,1.00,1.00,2,2,4,25.7,8.479,8,0.876,0.321,8,1.000
100000,18.60,24,0,0,0,24,0,1.00,10,0.000,177,0.45,12.02,0.00,81,2,2,0,1.00,1.00,1.00,3,3,8,54.8,3.298,24,0.775,0.425,8,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,176,0.45,7.92,3.79,741,2,2,0,1.00,1.00,1.00,1,4,4,39.8,11.264,16,2.000,0.209,4,1.000
100000,8.81,12,0,0,0,12,0,1.00,20,0.000,176,1.12,5.09,1.85,81,1,1,0,1.00,1.00,1.00,2,2,6,27.0,3.704,12,0.734,0.400,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,176,0.00,6.63,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,22.3,7.495,14,2.000,0.227,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,176,3.43,8.72,6.65,741,1,1,0,1.00,1.00,1.00,1,4,4,33.4,11.264,16,2.000,0.142,4,1.000
100000,5.46,15,0,0,0,7,0,1.00,20,0.000,176,0.93,22.29,2.26,81,1,1,0,1.00,1.00,1.00,2,1,7,33.9,6.539,7,0.780,0.363,9,1.000
100000,6.01,12,0,0,0,8,0,1.00,28,0.000,175,0.00,7.37,0.31,81,1,1,0,1.00,1.00,1.00,1,2,4,35.9,7.258,8,0.751,0.411,10,1.000
100000,11.70,15,0,0,0,15,0,1.00,16,0.000,175,0.48,22.34,3.43,81,2,1,0,1.00,1.00,1.00,2,3,7,37.6,10.850,15,0.780,0.363,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,175,-0.00,9.70,0.33,891,0,1,0,1.00,1.00,1.00,4,4,4,19.2,5.188,16,2.000,0.152,4,1.000
100000,3.12,12,0,0,0,4,0,1.00,28,0.000,174,0.38,17.22,3.32,81,2,1,0,1.00,1.00,1.00,2,2,6,41.7,2.843,4,0.780,0.363,9,1.000
100000,5.05,6,0,0,0,6,0,1.00,24,0.000,174,1.54,4.26,0.54,81,2,2,0,1.00,1.00,1.00,1,2,4,43.0,0.993,6,0.841,0.298,9,1.000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,174,0.00,5.27,2.60,741,1,0,0,1.00,1.00,1.00,2,3,4,35.8,1.093,10,2.000,0.186,4,1.000
100000,3.87,24,0,0,0,5,0,1.00,20,0.000,173,0.33,13.48,0.13,81,1,2,0,1.00,1.00,1.00,2,1,5,30.9,2.900,5,0.775,0.425,8,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,173,0.00,5.81,1.94,741,0,0,0,1.00,1.00,1.00,2,4,4,12.6,3.259,16,2.000,0.341,4,1.000
100000,4.68,15,0,0,0,6,0,1.00,22,0.000,173,0.00,16.42,1.00,81,2,1,0,1.00,1.00,1.00,2,3,4,37.8,2.136,6,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,172,0.94,4.09,2.78,886,0,0,0,1.00,1.00,1.00,1,4,4,12.8,4.768,16,2.000,0.078,4,1.000
100000,3.12,17,0,0,0,4,0,1.00,26,0.000,172,1.91,15.50,0.56,81,1,0,0,1.00,1.00,1.00,1,1,4,26.8,3.141,4,0.780,0.363,9,1.000
100000,9.36,14,0,0,0,12,0,1.00,18,0.000,172,1.34,11.74,0.58,81,2,2,0,1.00,1.00,1.00,2,2,7,46.5,4.975,12,0.780,0.363,9,1.000
100000,9.36,18,0,0,0,12,0,1.00,18,0.000,172,1.66,10.66,0.22,81,2,2,0,1.00,1.00,1.00,3,2,7,45.9,8.275,12,0.780,0.363,9,1.000
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,171,0.22,3.23,12.05,741,2,2,0,1.00,1.00,1.00,1,1,4,49.6,1.470,4,2.000,0.046,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,171,4.10,4.11,13.21,741,1,1,0,1.00,1.00,1.00,2,4,4,33.7,3.553,16,2.000,0.146,4,1.000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,171,3.67,17.38,16.57,741,1,1,0,1.00,1.00,1.00,1,4,4,26.5,9.718,14,2.000,0.222,4,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,171,1.47,3.98,25.91,741,0,0,0,1.00,1.00,1.00,2,4,4,25.5,10.404,15,2.000,0.184,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,171,3.97,20.44,6.88,741,0,0,0,1.00,1.00,1.00,1,4,4,1.7,10.944,16,2.000,0.115,4,1.000
100000,24.00,16,0,1,0,11,0,1.00,2,0.042,171,0.00,3.04,4.60,741,0,0,0,1.00,1.00,1.00,2,3,4,16.2,6.932,12,2.000,0.144,4,1.000
100000,16.00,12,0,1,0,7,0,1.00,4,0.063,171,0.00,2.58,1.97,741,0,0,0,1.00,1.00,1.00,2,4,2,21.4,1.490,8,2.000,0.316,4,1.000
100000,21.04,42,0,0,0,30,0,1.00,8,0.000,171,-0.00,5.87,19.27,81,1,1,0,1.00,1.00,1.00,6,5,9,27.5,3.403,30,0.701,0.387,9,1.000
100000,9.03,14,0,0,0,12,0,1.00,24,0.000,170,1.77,12.02,0.05,81,2,2,0,1.00,1.00,1.00,4,2,6,40.5,8.188,12,0.752,0.340,10,1.000
100000,6.25,14,0,0,0,8,0,1.00,24,0.000,170,0.00,6.20,0.16,81,2,2,0,1.00,1.00,1.00,1,2,4,43.8,2.173,8,0.781,0.358,9,1.000
100000,11.70,15,0,0,0,15,0,1.00,16,0.000,170,0.09,6.10,0.60,81,1,1,0,1.00,1.00,1.00,3,3,7,27.3,3.012,15,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,170,0.23,11.85,0.00,741,1,1,0,1.00,1.00,1.00,2,4,4,34.3,10.880,16,2.000,0.184,4,1.000
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,169,0.00,3.10,4.60,741,1,1,0,1.00,1.00,1.00,1,2,4,34.5,0.411,5,2.000,0.086,4,1.000
100000,7.80,12,0,0,0,10,0,1.00,22,0.000,169,0.57,6.84,0.56,81,1,1,0,1.00,1.00,1.00,2,2,5,27.4,5.055,10,0.780,0.363,9,1.000
100000,8.20,12,0,0,0,11,0,1.00,20,0.000,169,1.36,12.64,0.15,81,0,0,0,1.00,1.00,1.00,2,2,6,12.5,8.997,11,0.746,0.318,9,1.000
100000,3.12,12,0,0,0,4,0,1.00,28,0.000,169,0.00,3.26,0.65,81,2,1,0,1.00,1.00,1.00,4,2,2,45.5,1.140,4,0.780,0.363,9,1.000
100000,10.14,15,0,0,0,13,0,1.00,18,0.000,169,0.00,6.88,0.49,81,1,1,0,1.00,1.00,1.00,4,3,6,28.0,5.756,13,0.780,0.363,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,167,1.63,10.35,2.00,859,0,0,0,1.00,1.00,1.00,2,4,4,20.4,10.688,16,2.000,0.071,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,167,2.54,10.47,18.90,859,0,0,0,1.00,1.00,1.00,1,4,4,7.8,10.688,16,2.000,0.092,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,167,3.00,8.78,18.48,741,1,0,0,1.00,1.00,1.00,1,4,4,37.3,10.688,16,2.000,0.182,4,1.000
100000,6.24,15,0,0,0,8,0,1.00,24,0.000,167,0.00,5.82,0.32,81,1,1,0,1.00,1.00,1.00,4,2,4,30.8,1.899,8,0.780,0.363,9,1.000
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,167,2.61,3.46,12.63,886,1,1,0,1.00,1.00,1.00,2,4,2,33.1,3.723,6,2.000,0.069,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,166,0.00,5.16,7.68,741,2,1,0,1.00,1.00,1.00,2,4,4,43.7,6.271,16,2.000,0.235,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,166,0.00,4.84,4.45,859,0,0,0,1.00,1.00,1.00,1,4,4,5.3,1.672,16,2.000,0.092,4,1.000
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,166,0.00,3.32,0.00,741,1,1,0,1.00,1.00,1.00,1,4,4,34.8,2.883,16,2.000,0.086,4,1.000
100000,5.93,18,0,0,0,8,0,1.00,18,0.000,165,2.35,24.97,0.06,81,1,2,0,1.00,1.00,1.00,3,3,8,36.6,4.084,8,0.741,0.465,8,1.000
100000,4.68,12,0,0,0,6,0,1.00,26,0.000,165,0.00,8.25,0.52,81,1,1,0,1.00,1.00,1.00,1,2,3,35.6,0.111,6,0.780,0.363,9,1.000
100000,12.00,14,0,1,0,5,0,1.00,6,0.083,164,-0.00,4.50,4.74,886,1,1,0,1.00,1.00,1.00,1,3,2,33.6,4.126,6,2.000,0.267,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,164,1.90,7.28,5.31,886,0,0,0,1.00,1.00,1.00,2,4,4,7.0,10.496,16,2.000,0.077,4,1.000
100000,11.70,15,0,0,0,15,0,1.00,16,0.000,164,0.00,1.67,1.99,81,1,1,0,1.00,1.00,1.00,3,3,7,33.7,0.588,15,0.780,0.363,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,163,-0.00,8.22,8.31,886,0,0,0,1.00,1.00,1.00,2,4,4,20.4,5.725,16,2.000,0.075,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,163,0.06,3.09,9.69,741,0,2,0,1.00,1.00,1.00,1,4,4,23.6,7.149,16,2.000,0.209,4,1.000
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,163,1.30,6.26,0.00,886,2,2,0,1.00,1.00,1.00,2,4,4,48.2,2.890,13,2.000,0.153,4,1.000
100000,4.68,12,0,0,0,6,0,1.00,26,0.000,163,1.06,8.23,0.19,81,2,2,0,1.00,1.00,1.00,1,2,3,38.2,6.931,6,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,163,3.32,1.16,56.44,741,0,0,0,1.00,1.00,1.00,1,4,4,20.0,10.432,16,2.000,0.167,4,1.000
100000,6.24,14,0,0,0,8,0,1.00,20,0.000,163,0.07,11.92,0.46,81,0,2,0,1.00,1.00,1.00,2,2,6,20.9,5.265,8,0.780,0.363,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,163,0.00,7.16,0.60,741,1,1,0,1.00,1.00,1.00,1,4,4,34.4,10.074,16,2.000,0.136,4,1.000
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,163,3.92,17.76,28.28,859,0,0,0,1.00,1.00,1.00,1,4,4,6.5,9.088,13,2.000,0.138,4,1.000
100000,10.09,22,0,0,0,12,0,1.00,20,0.000,162,0.03,9.64,0.16,81,1,1,0,1.00,1.00,1.00,4,3,8,32.1,3.275,12,0.841,0.374,9,1.000
100000,7.47,27,0,0,0,9,0,1.00,16,0.000,162,1.66,22.94,0.75,81,0,0,0,1.00,1.00,1.00,3,2,8,19.2,6.915,9,0.830,0.378,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,161,-0.00,5.15,4.29,741,1,1,0,1.00,1.00,1.00,4,4,4,26.9,0.742,16,2.000,0.184,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,161,0.00,1.77,3.49,886,0,0,0,1.00,1.00,1.00,1,4,4,13.7,3.287,16,2.000,0.063,4,1.000
100000,0.78,12,0,0,0,1,0,1.00,32,0.000,161,0.00,5.68,0.00,81,0,0,0,1.00,1.00,1.00,1,1,1,22.5,1.928,1,0.780,0.363,9,1.000
100000,5.76,12,0,0,0,7,0,1.00,24,0.000,161,2.26,11.93,1.74,81,1,1,0,1.00,1.00,1.00,1,2,4,34.7,5.369,7,0.823,0.405,9,1.000
100000,2.34,14,0,0,0,3,0,1.00,28,0.000,161,0.00,5.33,0.55,81,2,2,0,1.00,1.00,1.00,1,2,2,66.1,0.834,3,0.780,0.363,9,1.000
100000,2.30,6,0,0,0,3,0,1.00,28,0.000,161,0.01,2.86,0.37,81,1,1,0,1.00,1.00,1.00,1,1,3,37.4,1.041,3,0.768,0.370,9,1.000
100000,7.80,14,0,0,0,10,0,1.00,20,0.000,161,0.24,6.61,0.00,81,2,1,0,1.00,1.00,1.00,3,2,6,43.2,4.313,10,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,161,1.11,2.62,4.89,741,0,0,0,1.00,1.00,1.00,4,4,4,23.7,7.584,16,2.000,0.108,4,1.000
100000,16.00,16,0,1,0,7,0,1.00,4,0.063,160,0.00,9.17,0.00,741,0,0,0,1.00,1.00,1.00,1,4,2,15.3,4.461,8,2.000,0.124,4,1.000
100000,11.70,15,0,0,0,15,0,1.00,16,0.000,160,1.76,8.47,0.25,81,1,1,0,1.00,1.00,1.00,4,3,7,34.0,4.264,15,0.780,0.363,9,1.000
100000,17.00,26,0,0,0,20,0,1.00,14,0.000,160,0.01,12.80,0.78,81,1,1,0,1.00,1.00,1.00,2,3,8,31.5,0.207,20,0.850,0.400,9,1.000
100000,6.24,12,0,0,0,8,0,1.00,24,0.000,160,1.00,7.27,0.27,81,2,1,0,1.00,1.00,1.00,1,2,4,39.7,3.104,8,0.780,0.363,9,1.000
100000,15.73,20,0,0,0,20,0,1.00,12,0.000,160,0.00,6.01,0.83,81,2,1,0,1.00,1.00,1.00,6,3,9,37.9,3.493,20,0.786,0.336,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,159,0.00,3.52,0.06,741,1,1,0,1.00,1.00,1.00,2,4,4,33.3,1.670,16,2.000,0.146,4,1.000
100000,10.14,14,0,0,0,13,0,1.00,18,0.000,159,2.03,11.65,0.21,81,0,0,0,1.00,1.00,1.00,2,2,7,16.7,9.044,13,0.780,0.363,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,158,-0.00,5.65,0.20,81,0,0,0,1.00,1.00,1.00,2,2,6,13.6,1.151,12,0.780,0.363,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,157,4.41,15.83,2.03,886,1,1,0,1.00,1.00,1.00,1,4,4,28.4,10.048,16,2.000,0.077,4,1.000
100000,9.21,18,0,0,0,12,0,1.00,16,0.000,157,0.00,6.92,0.40,81,1,2,0,1.00,1.00,1.00,2,3,5,37.0,0.482,12,0.768,0.289,8,1.000
100000,7.80,14,0,0,0,10,0,1.00,22,0.000,157,0.00,13.26,0.00,81,0,0,0,1.00,1.00,1.00,4,3,4,13.4,3.514,10,0.780,0.363,9,1.000
100000,9.02,14,0,0,0,12,0,1.00,24,0.000,157,0.72,9.31,0.44,81,2,2,0,1.00,1.00,1.00,2,2,6,59.2,8.118,12,0.751,0.310,10,1.000
100000,4.51,14,0,0,0,6,0,1.00,26,0.000,157,0.36,7.45,0.58,81,2,2,0,1.00,1.00,1.00,3,1,6,40.7,3.797,6,0.751,0.310,10,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,156,0.00,8.35,0.04,81,2,2,0,1.00,1.00,1.00,3,2,7,52.8,8.428,14,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,156,0.00,4.47,3.02,741,0,0,0,1.00,1.00,1.00,1,4,4,8.2,9.912,16,2.000,0.207,4,1.000
100000,7.02,14,0,0,0,9,0,1.00,22,0.000,156,0.00,5.72,2.05,81,0,0,0,1.00,1.00,1.00,2,2,5,21.6,6.349,9,0.780,0.363,9,1.000
100000,6.24,16,0,0,0,8,0,1.00,22,0.000,156,0.00,4.16,0.11,81,2,0,0,1.00,1.00,1.00,2,2,5,49.6,1.433,8,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,156,0.59,4.30,12.82,741,1,0,0,1.00,1.00,1.00,2,4,4,30.1,6.136,16,2.000,0.099,4,1.000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,156,1.60,10.10,6.86,859,2,2,0,1.00,1.00,1.00,4,4,4,61.7,9.514,15,2.000,0.040,4,1.000
100000,8.58,12,0,0,0,11,0,1.00,20,0.000,156,0.00,8.27,1.40,81,1,1,0,1.00,1.00,1.00,5,2,6,33.7,2.490,11,0.780,0.363,9,1.000
100000,3.76,14,0,0,0,5,0,1.00,28,0.000,156,0.00,5.60,1.14,81,1,2,0,1.00,1.00,1.00,2,1,5,36.5,1.098,5,0.751,0.310,10,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,155,2.68,11.35,21.87,859,0,0,0,1.00,1.00,1.00,1,4,4,20.2,9.920,16,2.000,0.098,4,1.000
100000,8.58,15,0,0,0,11,0,1.00,20,0.000,155,0.46,14.77,11.26,81,1,1,0,1.00,1.00,1.00,2,3,5,31.6,8.024,11,0.780,0.363,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,155,2.04,3.28,10.53,886,0,0,0,1.00,1.00,1.00,1,4,4,21.4,6.011,16,2.000,0.075,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,154,-0.00,1.59,7.91,741,0,1,0,1.00,1.00,1.00,1,4,4,15.9,1.147,16,2.000,0.194,4,1.000
100000,7.80,17,0,0,0,10,0,1.00,18,0.000,154,0.20,19.54,0.12,81,0,0,0,1.00,1.00,1.00,3,2,7,23.5,6.379,10,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,154,0.00,4.99,6.90,741,1,1,0,1.00,1.00,1.00,2,4,4,34.5,5.428,16,2.000,0.184,4,1.000
100000,13.26,17,0,0,0,17,0,1.00,14,0.000,154,1.56,10.68,0.51,81,0,0,0,1.00,1.00,1.00,4,3,8,18.2,7.067,17,0.780,0.363,9,1.000
100000,3.90,14,0,0,0,5,0,1.00,26,0.000,154,-0.00,8.36,0.34,81,0,1,0,1.00,1.00,1.00,2,2,3,23.0,4.134,5,0.780,0.363,9,1.000
100000,18.09,24,0,0,0,23,0,1.00,10,0.000,154,0.01,7.40,0.93,81,2,2,0,1.00,1.00,1.00,5,4,9,43.8,6.440,23,0.786,0.336,9,1.000
100000,8.81,12,0,0,0,12,0,1.00,20,0.000,153,0.00,8.97,0.24,81,1,1,0,1.00,1.00,1.00,3,2,6,27.0,4.857,12,0.734,0.400,9,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,153,0.00,5.82,0.30,886,2,2,0,1.00,1.00,1.00,1,4,4,46.2,8.841,16,2.000,0.037,4,1.000
100000,2.34,14,0,0,0,3,0,1.00,28,0.000,153,0.79,6.05,2.55,81,1,2,0,1.00,1.00,1.00,1,1,3,33.3,2.246,3,0.780,0.363,9,1.000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,153,0.00,1.74,2.29,741,0,0,0,1.00,1.00,1.00,1,1,3,17.7,0.817,3,2.000,0.207,4,1.000
100000,3.50,12,0,0,0,4,0,1.00,24,0.000,153,1.15,10.12,0.89,81,0,0,0,1.00,1.00,1.00,2,2,6,22.9,4.066,4,0.876,0.321,8,1.000
100000,12.75,26,0,0,0,15,0,1.00,20,0.000,153,0.02,11.65,0.14,81,1,1,0,1.00,1.00,1.00,2,3,5,35.0,5.368,15,0.850,0.400,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,152,0.00,4.84,13.17,741,0,0,0,1.00,1.00,1.00,2,4,4,23.9,8.941,16,2.000,0.184,4,1.000
100000,4.68,18,0,0,0,6,0,1.00,26,0.000,152,0.00,5.99,0.20,81,2,2,0,1.00,1.00,1.00,1,2,3,37.7,3.892,6,0.780,0.363,9,1.000
100000,6.00,4,0,0,0,3,0,1.00,6,0.000,151,0.00,6.51,0.19,859,2,2,0,1.00,1.00,1.00,2,3,2,39.1,4.196,3,2.000,0.150,4,1.000
100000,3.12,12,0,0,0,4,0,1.00,28,0.000,151,0.00,6.41,0.28,81,2,1,0,1.00,1.00,1.00,2,2,2,52.1,2.389,4,0.780,0.363,9,1.000
100000,5.46,14,0,0,0,7,0,1.00,24,0.000,151,1.00,9.92,0.22,81,2,2,0,1.00,1.00,1.00,2,2,4,43.1,6.235,7,0.780,0.363,9,1.000
100000,6.38,34,0,0,0,8,0,1.00,20,0.000,151,0.43,11.10,0.39,81,2,2,0,1.00,1.00,1.00,2,2,4,40.2,3.658,8,0.797,0.267,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,151,0.00,3.18,3.98,886,2,1,0,1.00,1.00,1.00,4,4,4,61.6,2.468,16,2.000,0.077,4,1.000
100000,2.00,1,0,0,0,1,0,1.00,12,0.000,151,0.00,1.34,0.03,741,2,1,0,1.00,1.00,1.00,1,1,1,44.8,0.076,1,2.000,0.335,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,150,0.16,2.32,5.46,891,0,0,0,1.00,1.00,1.00,2,4,4,25.1,2.602,16,2.000,0.113,4,1.000
100000,3.79,12,0,0,0,5,0,1.00,26,0.000,150,0.01,5.93,0.01,81,2,1,0,1.00,1.00,1.00,2,2,3,39.1,2.918,5,0.758,0.327,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,150,0.00,3.47,4.20,886,1,0,0,1.00,1.00,1.00,4,4,4,26.1,7.675,16,2.000,0.086,4,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,150,0.96,10.92,0.08,81,2,2,0,1.00,1.00,1.00,3,2,7,45.5,9.000,14,0.780,0.363,9,1.000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,150,0.23,2.11,13.78,859,0,0,0,1.00,1.00,1.00,2,4,4,15.4,6.671,14,2.000,0.063,4,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,150,1.00,15.25,0.00,81,2,2,0,1.00,1.00,1.00,6,2,7,47.1,9.000,14,0.780,0.363,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,149,1.56,7.21,0.98,81,1,1,0,1.00,1.00,1.00,2,2,6,28.6,3.215,12,0.780,0.363,9,1.000
100000,2.37,22,0,0,0,3,0,1.00,32,0.000,149,0.17,7.53,0.01,81,0,1,0,1.00,1.00,1.00,1,2,2,24.2,2.249,3,0.789,0.410,10,1.000
100000,2.34,12,0,0,0,3,0,1.00,28,0.000,149,1.11,5.21,0.12,81,2,1,0,1.00,1.00,1.00,2,1,3,39.8,2.473,3,0.780,0.363,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,148,2.25,6.59,0.56,81,0,0,0,1.00,1.00,1.00,2,2,6,18.4,2.324,12,0.780,0.363,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,148,2.15,6.77,0.43,81,1,1,0,1.00,1.00,1.00,6,2,6,34.3,3.062,12,0.780,0.363,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,147,-0.00,5.24,0.20,741,1,1,0,1.00,1.00,1.00,2,4,4,29.6,2.773,16,2.000,0.208,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,147,2.44,7.81,9.07,741,0,0,0,1.00,1.00,1.00,2,4,4,17.8,9.408,16,2.000,0.185,4,1.000
100000,3.12,4,0,0,0,4,0,1.00,26,0.000,147,0.00,1.54,0.36,81,2,1,0,1.00,1.00,1.00,1,1,4,37.8,0.947,4,0.779,0.411,9,1.000
100000,14.00,16,0,3,0,4,0,1.00,2,0.214,147,1.90,10.02,5.99,886,1,1,0,1.00,1.00,1.00,1,3,4,33.7,4.507,7,2.000,0.023,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,147,0.00,1.24,26.59,741,1,0,0,1.00,1.00,1.00,1,4,4,36.1,6.278,16,2.000,0.221,4,1.000
100000,8.49,22,0,0,6,8,0,1.00,20,0.000,146,0.00,10.70,0.16,81,2,2,0,1.00,1.00,1.00,2,3,5,40.4,7.573,14,0.771,0.377,9,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,146,0.00,6.06,0.38,81,0,0,0,1.00,1.00,1.00,3,3,6,13.4,2.006,14,0.780,0.363,9,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,146,-0.00,2.61,2.74,741,0,0,0,1.00,1.00,1.00,4,4,4,19.5,4.131,16,2.000,0.208,4,1.000
100000,9.36,14,0,0,0,12,0,1.00,20,0.000,146,0.54,6.01,1.00,81,0,0,0,1.00,1.00,1.00,2,3,5,14.3,6.173,12,0.780,0.363,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,145,0.61,4.30,7.73,891,0,0,0,1.00,1.00,1.00,1,4,4,16.7,5.480,16,2.000,0.145,4,1.000
100000,12.59,45,0,0,0,16,0,1.00,12,0.000,145,0.43,58.77,0.08,81,0,0,0,1.00,1.00,1.00,3,5,7,25.0,7.623,16,0.787,0.269,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,145,0.00,4.82,0.26,741,1,1,0,1.00,1.00,1.00,4,4,4,36.0,6.550,16,2.000,0.184,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,145,0.14,1.95,14.53,741,2,2,0,1.00,1.00,1.00,2,4,4,49.6,3.742,16,2.000,0.117,4,1.000
100000,10.23,12,0,0,0,12,0,1.00,14,0.000,145,0.91,7.46,0.00,81,0,0,0,1.00,1.00,1.00,3,3,6,16.2,7.704,12,0.852,0.380,8,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,144,0.70,11.45,1.70,741,1,1,0,1.00,1.00,1.00,2,4,4,35.4,9.216,16,2.000,0.120,4,1.000
100000,17.53,27,0,0,0,22,0,1.00,10,0.000,144,-0.00,5.72,0.10,81,2,2,0,1.00,1.00,1.00,4,4,7,50.1,1.617,22,0.797,0.354,8,1.000
