step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1869,0.00,85.83,39.84,612,0,2,0,1.00,1.00,1.00,2,4,4,17.6,25.016,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1866,0.22,75.96,22.78,253,0,0,0,1.00,1.00,1.00,2,4,4,17.1,12.349,16,2.000,0.080,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1865,0.00,134.79,1.03,613,1,0,0,1.00,1.00,1.00,4,4,4,26.7,80.313,16,2.000,0.069,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1864,0.67,101.94,0.41,653,2,0,0,1.00,1.00,1.00,2,4,4,63.4,42.164,16,2.000,0.029,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1860,0.21,108.50,12.92,583,1,0,0,1.00,1.00,1.00,2,4,4,36.2,58.406,16,2.000,0.079,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1859,1.73,100.01,11.58,654,2,0,0,1.00,1.00,1.00,4,4,4,37.9,37.853,16,2.000,0.187,4,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1859,0.08,106.77,1.13,622,0,0,0,1.00,1.00,1.00,2,4,4,13.3,41.876,16,2.000,0.140,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1858,0.00,78.48,50.90,612,1,1,0,1.00,1.00,1.00,4,4,4,34.3,33.930,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1857,0.00,79.70,26.79,612,1,1,0,1.00,1.00,1.00,4,4,4,28.6,30.947,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1855,0.00,82.36,12.00,253,1,0,0,1.00,1.00,1.00,2,4,4,36.6,20.564,16,2.000,0.063,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1853,0.16,77.20,55.39,612,0,0,0,1.00,1.00,1.00,4,4,4,23.3,37.692,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1853,3.97,144.89,2.26,613,0,0,0,1.00,1.00,1.00,2,4,4,21.3,68.415,16,2.000,0.093,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1851,0.09,109.81,0.19,612,1,0,0,1.00,1.00,1.00,4,4,4,27.6,36.783,16,2.000,0.027,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1847,0.03,132.77,1.68,612,1,0,0,1.00,1.00,1.00,4,4,4,31.4,77.402,16,2.000,0.032,4,1.000
100000,30.00,15,0,0,0,15,0,1.00,0,0.000,1840,0.00,83.54,0.35,583,0,0,0,1.00,1.00,1.00,2,4,4,25.3,8.191,15,2.000,0.079,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1840,2.42,122.73,5.09,613,0,0,0,1.00,1.00,1.00,4,4,4,17.0,50.775,16,2.000,0.044,4,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1833,0.00,108.82,1.65,583,2,0,0,1.00,1.00,1.00,2,4,4,43.8,39.793,16,2.000,0.091,4,1.000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,1831,0.68,95.94,1.21,612,0,0,0,1.00,1.00,1.00,4,4,4,23.4,11.266,16,2.000,0.040,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1831,0.00,99.29,33.05,644,2,1,0,1.00,1.00,1.00,4,4,4,47.2,37.244,16,2.000,0.020,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1828,0.66,83.10,38.34,253,1,1,0,1.00,1.00,1.00,4,4,4,28.8,20.629,16,2.000,0.055,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1823,0.01,92.17,18.20,253,1,0,0,1.00,1.00,1.00,4,4,4,35.3,27.967,16,2.000,0.070,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1816,0.26,81.30,31.23,253,0,2,0,1.00,1.00,1.00,2,4,4,19.2,26.006,16,2.000,0.077,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1814,2.43,95.43,33.65,639,2,1,0,1.00,1.00,1.00,2,4,4,42.7,37.132,16,2.000,0.122,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1814,0.58,86.13,33.27,253,1,0,0,1.00,1.00,1.00,2,4,4,30.0,30.683,16,2.000,0.077,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1813,0.00,123.65,8.33,613,0,0,0,1.00,1.00,1.00,2,4,4,22.9,67.895,16,2.000,0.034,4,1.000
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,1811,0.00,93.99,1.84,644,2,2,0,1.00,1.00,1.00,4,4,4,47.6,19.811,16,2.000,0.012,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1810,0.01,64.49,34.00,253,2,0,0,1.00,1.00,1.00,4,4,4,40.2,1.455,16,2.000,0.071,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1803,0.00,134.54,0.83,622,2,0,0,1.00,1.00,1.00,2,4,4,57.7,72.275,16,2.000,0.142,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1802,0.54,149.35,3.49,583,1,2,0,1.00,1.00,1.00,4,4,4,35.8,84.029,16,2.000,0.129,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1802,1.63,109.65,0.33,653,0,0,0,1.00,1.00,1.00,4,4,4,24.3,28.979,16,2.000,0.029,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1801,0.00,102.92,0.00,583,2,1,0,1.00,1.00,1.00,4,4,4,43.3,33.378,16,2.000,0.110,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1799,0.00,128.62,1.92,583,0,1,0,1.00,1.00,1.00,4,4,4,17.3,77.282,16,2.000,0.035,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1799,0.00,66.65,49.03,612,1,1,0,1.00,1.00,1.00,4,4,4,36.9,4.702,16,2.000,0.044,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1799,1.42,111.50,24.02,654,2,0,0,1.00,1.00,1.00,4,4,4,38.7,57.581,16,2.000,0.188,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1798,0.00,90.67,33.46,253,1,0,0,1.00,1.00,1.00,4,4,4,26.9,30.560,16,2.000,0.077,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1796,0.13,94.39,13.70,612,2,1,0,1.00,1.00,1.00,4,4,4,40.8,38.519,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1793,0.69,89.11,6.65,583,1,0,0,1.00,1.00,1.00,4,4,4,32.8,24.951,16,2.000,0.069,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1793,0.63,85.75,24.44,583,0,0,0,1.00,1.00,1.00,2,4,4,11.6,49.051,16,2.000,0.048,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1792,0.00,114.82,13.41,583,0,0,0,1.00,1.00,1.00,2,4,4,24.8,60.523,16,2.000,0.109,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1792,0.27,106.87,0.98,253,1,2,0,1.00,1.00,1.00,4,4,4,37.1,43.791,16,2.000,0.056,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1791,1.06,83.59,7.08,612,0,1,0,1.00,1.00,1.00,4,4,4,17.6,21.774,16,2.000,0.042,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1791,0.00,84.79,26.43,612,1,1,0,1.00,1.00,1.00,4,4,4,30.0,33.339,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1791,4.13,75.45,65.00,253,1,0,0,1.00,1.00,1.00,2,4,4,36.8,49.018,16,2.000,0.077,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1790,1.93,91.25,17.81,612,1,1,0,1.00,1.00,1.00,4,4,4,28.8,42.654,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1787,0.25,127.11,1.93,583,1,0,0,1.00,1.00,1.00,2,4,4,33.0,65.106,16,2.000,0.092,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1786,1.17,121.93,0.97,613,2,0,0,1.00,1.00,1.00,4,4,4,37.6,66.345,16,2.000,0.069,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1786,2.62,90.17,15.29,612,1,0,0,1.00,1.00,1.00,4,4,4,32.5,15.311,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1772,0.00,89.34,12.52,612,2,1,0,1.00,1.00,1.00,4,4,4,38.5,19.261,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1771,0.00,85.90,9.47,612,1,1,0,1.00,1.00,1.00,2,4,4,29.4,17.473,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1771,0.00,84.19,13.16,253,1,1,0,1.00,1.00,1.00,4,4,4,26.5,24.469,16,2.000,0.077,4,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,1769,4.34,165.18,2.72,613,1,0,0,1.00,1.00,1.00,4,5,5,33.0,77.803,25,2.000,0.090,5,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1765,1.68,104.06,10.67,622,2,0,0,1.00,1.00,1.00,4,4,4,43.2,34.571,16,2.000,0.140,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1764,2.77,151.46,0.10,613,0,0,0,1.00,1.00,1.00,4,4,4,17.6,86.897,16,2.000,0.069,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1761,0.15,81.38,15.08,583,0,2,0,1.00,1.00,1.00,4,4,4,22.2,36.987,16,2.000,0.129,4,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,1761,0.00,134.80,1.16,583,1,0,0,1.00,1.00,1.00,4,5,5,27.7,45.297,25,2.000,0.145,5,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1759,0.00,133.68,0.02,613,2,0,0,1.00,1.00,1.00,2,4,4,45.2,66.416,16,2.000,0.069,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1754,1.65,110.92,0.48,583,2,0,0,1.00,1.00,1.00,4,4,4,38.3,44.968,16,2.000,0.109,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1749,1.98,98.85,2.42,583,2,0,0,1.00,1.00,1.00,4,4,4,40.1,36.969,16,2.000,0.058,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1748,0.00,97.26,0.15,583,1,0,0,1.00,1.00,1.00,4,4,4,35.2,24.434,16,2.000,0.026,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1746,0.00,109.58,1.60,583,0,0,0,1.00,1.00,1.00,4,4,4,3.6,58.272,16,2.000,0.119,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1745,0.00,89.49,6.99,612,2,1,0,1.00,1.00,1.00,2,4,4,45.8,12.905,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1744,0.00,93.02,24.39,639,0,0,0,1.00,1.00,1.00,4,4,4,9.0,56.279,16,2.000,0.122,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1744,0.41,74.15,41.55,612,1,1,0,1.00,1.00,1.00,2,4,4,31.0,17.470,16,2.000,0.056,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1743,0.00,87.67,11.02,583,0,0,0,1.00,1.00,1.00,4,4,4,21.4,44.130,16,2.000,0.048,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1737,1.04,97.86,0.14,583,0,0,0,1.00,1.00,1.00,4,4,4,24.0,29.605,16,2.000,0.125,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1737,0.34,98.16,19.43,583,2,0,0,1.00,1.00,1.00,4,4,4,42.9,50.897,16,2.000,0.109,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1729,0.00,106.66,6.59,613,0,0,0,1.00,1.00,1.00,4,4,4,20.6,54.101,16,2.000,0.069,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1723,0.00,94.85,10.85,612,0,2,0,1.00,1.00,1.00,2,4,4,24.0,36.447,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1720,1.46,77.20,18.90,253,2,2,0,1.00,1.00,1.00,2,4,4,43.2,12.754,16,2.000,0.075,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1719,0.28,84.06,35.35,613,1,0,0,1.00,1.00,1.00,4,4,4,27.8,40.618,16,2.000,0.053,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1716,0.00,130.24,0.02,613,0,0,0,1.00,1.00,1.00,2,4,4,16.7,74.921,16,2.000,0.093,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1713,4.78,69.64,26.17,644,0,0,0,1.00,1.00,1.00,4,4,4,16.0,21.468,16,2.000,0.014,4,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,1710,0.00,164.07,1.95,613,2,0,0,1.00,1.00,1.00,4,5,5,68.2,70.181,25,2.000,0.090,5,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1708,2.17,137.09,3.18,583,1,0,0,1.00,1.00,1.00,4,4,4,28.9,69.385,16,2.000,0.056,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1704,0.63,100.03,1.10,253,0,0,0,1.00,1.00,1.00,4,4,4,21.3,43.254,16,2.000,0.070,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1703,0.66,81.85,23.09,659,1,0,0,1.00,1.00,1.00,2,4,4,31.3,30.100,16,2.000,0.165,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1702,1.51,94.55,0.13,622,0,0,0,1.00,1.00,1.00,4,4,4,24.8,30.978,16,2.000,0.142,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1701,0.00,97.22,0.81,583,2,1,0,1.00,1.00,1.00,4,4,4,50.8,26.376,16,2.000,0.099,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1697,0.00,102.51,1.03,613,0,0,0,1.00,1.00,1.00,4,4,4,13.2,44.935,16,2.000,0.033,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1693,2.40,97.66,0.83,613,1,0,0,1.00,1.00,1.00,4,4,4,29.7,19.684,16,2.000,0.093,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1691,0.06,82.00,5.09,612,0,2,0,1.00,1.00,1.00,4,4,4,20.2,1.996,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1690,0.00,84.70,11.76,612,1,0,0,1.00,1.00,1.00,4,4,4,32.9,12.294,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1687,0.06,96.55,6.76,583,2,0,0,1.00,1.00,1.00,2,4,4,41.8,36.855,16,2.000,0.033,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1672,0.00,89.26,4.88,583,2,1,0,1.00,1.00,1.00,4,4,4,66.3,25.124,16,2.000,0.099,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1672,0.00,72.84,29.74,612,1,0,0,1.00,1.00,1.00,2,4,4,34.9,39.212,16,2.000,0.056,4,1.000
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,1672,0.88,80.78,6.75,583,0,0,0,1.00,1.00,1.00,2,3,4,20.8,15.559,12,2.000,0.272,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1670,1.67,79.18,15.37,644,1,0,0,1.00,1.00,1.00,4,4,4,26.5,26.750,16,2.000,0.025,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1668,0.00,74.77,23.93,644,2,0,0,1.00,1.00,1.00,4,4,4,67.0,11.180,16,2.000,0.025,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1665,0.37,87.75,17.12,612,1,0,0,1.00,1.00,1.00,2,4,4,26.3,31.353,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1664,0.26,98.91,0.44,613,0,1,0,1.00,1.00,1.00,4,4,4,21.2,26.944,16,2.000,0.039,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1663,1.37,97.85,0.62,613,1,0,0,1.00,1.00,1.00,4,4,4,32.4,35.312,16,2.000,0.040,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1663,0.02,76.33,21.44,612,1,1,0,1.00,1.00,1.00,4,4,4,30.2,29.355,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1655,0.00,112.88,3.57,659,0,1,0,1.00,1.00,1.00,4,4,4,15.7,59.372,16,2.000,0.163,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1648,0.00,88.66,7.03,612,1,0,0,1.00,1.00,1.00,2,4,4,37.2,32.458,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1647,0.00,87.41,9.93,612,2,0,0,1.00,1.00,1.00,1,4,4,62.8,20.289,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1647,0.02,122.39,1.41,613,0,1,0,1.00,1.00,1.00,2,4,4,13.9,64.680,16,2.000,0.033,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1646,0.00,85.97,15.28,612,2,0,0,1.00,1.00,1.00,4,4,4,41.2,24.514,16,2.000,0.032,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1640,0.00,81.68,0.08,644,2,0,0,1.00,1.00,1.00,2,4,4,38.9,3.696,16,2.000,0.024,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1640,0.00,91.50,25.10,644,2,1,0,1.00,1.00,1.00,2,4,4,45.5,43.580,16,2.000,0.025,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1640,3.15,82.68,51.58,253,1,0,0,1.00,1.00,1.00,4,4,4,31.0,45.567,16,2.000,0.077,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1638,1.62,97.30,8.21,644,1,0,0,1.00,1.00,1.00,2,4,4,33.9,33.790,16,2.000,0.024,4,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1638,0.08,98.67,0.15,622,0,0,0,1.00,1.00,1.00,4,4,4,15.8,44.877,16,2.000,0.112,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1637,0.25,69.67,28.33,612,0,0,0,1.00,1.00,1.00,4,4,4,21.1,31.876,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1637,0.19,89.93,10.82,627,0,0,0,1.00,1.00,1.00,2,4,4,16.6,32.167,16,2.000,0.220,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1634,0.00,85.63,28.46,644,0,0,0,1.00,1.00,1.00,2,4,4,13.9,31.788,16,2.000,0.024,4,1.000
100000,30.00,15,0,0,0,15,0,1.00,0,0.000,1633,0.00,61.20,22.34,622,0,0,0,1.00,1.00,1.00,2,4,4,12.2,6.114,15,2.000,0.085,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1632,0.06,97.00,27.47,612,2,0,0,1.00,1.00,1.00,4,4,4,47.6,34.938,16,2.000,0.031,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1631,0.00,84.72,61.08,253,1,2,0,1.00,1.00,1.00,4,4,4,28.7,41.434,16,2.000,0.075,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1631,0.37,58.02,55.84,612,1,2,0,1.00,1.00,1.00,4,4,4,37.5,45.982,16,2.000,0.055,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1625,3.84,74.57,33.19,612,1,0,0,1.00,1.00,1.00,2,4,4,27.1,40.903,16,2.000,0.028,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1625,3.25,91.61,5.07,627,2,0,0,1.00,1.00,1.00,2,4,4,65.1,20.855,16,2.000,0.220,4,1.000
100000,18.00,16,0,3,0,6,0,1.00,2,0.167,1624,0.00,60.01,13.06,612,0,0,0,1.00,1.00,1.00,2,3,4,17.2,14.069,9,2.000,0.028,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1623,1.48,96.93,14.46,612,1,1,0,1.00,1.00,1.00,4,4,4,32.8,39.469,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1618,0.00,95.17,0.12,613,1,0,0,1.00,1.00,1.00,4,4,4,30.1,26.436,16,2.000,0.033,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1616,1.39,73.68,22.49,253,1,1,0,1.00,1.00,1.00,2,4,4,33.0,15.963,16,2.000,0.075,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1613,1.58,98.53,4.57,583,1,1,0,1.00,1.00,1.00,2,4,4,30.2,50.704,16,2.000,0.153,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1612,0.27,107.26,8.07,622,0,1,0,1.00,1.00,1.00,4,4,4,19.1,73.385,16,2.000,0.072,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1611,0.00,74.18,4.48,612,2,0,0,1.00,1.00,1.00,4,4,4,66.6,2.465,16,2.000,0.032,4,1.000
100000,30.00,15,0,0,0,15,0,1.00,0,0.000,1611,2.14,103.56,13.98,622,2,0,0,1.00,1.00,1.00,1,4,4,42.4,55.649,15,2.000,0.085,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1608,0.38,74.92,16.39,612,1,0,0,1.00,1.00,1.00,4,4,4,31.8,19.237,16,2.000,0.032,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1606,0.00,76.91,9.12,612,2,2,0,1.00,1.00,1.00,2,4,4,52.6,10.510,16,2.000,0.055,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1599,0.00,82.27,8.01,612,2,0,0,1.00,1.00,1.00,4,4,4,53.0,22.457,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1599,0.00,109.22,2.34,613,2,0,0,1.00,1.00,1.00,4,4,4,60.6,49.090,16,2.000,0.033,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1598,0.00,74.88,11.26,583,2,1,0,1.00,1.00,1.00,4,4,4,41.3,25.173,16,2.000,0.060,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1596,0.00,77.93,8.64,612,1,0,0,1.00,1.00,1.00,4,4,4,35.1,22.588,16,2.000,0.032,4,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1594,0.00,71.15,7.49,622,2,0,0,1.00,1.00,1.00,2,4,4,52.1,19.081,16,2.000,0.112,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1589,0.00,81.22,0.27,654,0,1,0,1.00,1.00,1.00,4,4,4,13.0,27.558,16,2.000,0.117,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1583,3.33,126.17,0.81,613,0,2,0,1.00,1.00,1.00,4,4,4,16.9,56.133,16,2.000,0.093,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1582,0.35,70.59,14.14,612,2,2,0,1.00,1.00,1.00,4,4,4,46.4,19.134,16,2.000,0.055,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1580,1.93,83.46,18.45,612,2,0,0,1.00,1.00,1.00,4,4,4,40.9,28.815,16,2.000,0.032,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1578,0.00,98.63,22.69,613,2,2,0,1.00,1.00,1.00,4,4,4,37.8,42.367,16,2.000,0.063,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1575,2.76,121.25,0.65,661,0,0,0,1.00,1.00,1.00,4,4,4,17.6,54.005,16,2.000,0.179,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1573,0.10,87.77,8.81,644,0,1,0,1.00,1.00,1.00,2,4,4,23.9,32.388,16,2.000,0.025,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1571,0.00,79.42,11.24,644,2,1,0,1.00,1.00,1.00,4,4,4,38.7,16.158,16,2.000,0.033,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1571,0.18,91.79,26.19,644,0,0,0,1.00,1.00,1.00,4,4,4,21.2,32.800,16,2.000,0.024,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1571,0.27,86.29,9.65,612,0,2,0,1.00,1.00,1.00,4,4,4,15.9,37.980,16,2.000,0.031,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1570,0.66,105.80,11.63,639,2,0,0,1.00,1.00,1.00,2,4,4,37.8,61.452,16,2.000,0.109,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1569,0.18,85.14,12.93,639,2,0,0,1.00,1.00,1.00,2,4,4,43.2,26.347,16,2.000,0.122,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1564,0.55,99.76,7.15,583,0,1,0,1.00,1.00,1.00,2,4,4,25.5,50.743,16,2.000,0.060,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1562,0.00,100.86,11.72,654,1,0,0,1.00,1.00,1.00,2,4,4,27.4,60.084,16,2.000,0.200,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1562,0.00,118.82,1.14,613,2,0,0,1.00,1.00,1.00,4,4,4,48.9,42.119,16,2.000,0.069,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1561,0.66,103.73,1.77,583,1,0,0,1.00,1.00,1.00,2,4,4,29.6,51.615,16,2.000,0.092,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1559,4.50,78.53,30.00,583,2,0,0,1.00,1.00,1.00,2,4,4,39.6,38.004,16,2.000,0.110,4,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1556,1.77,96.82,5.66,622,0,1,0,1.00,1.00,1.00,2,4,4,11.9,47.432,16,2.000,0.112,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1556,1.19,81.07,26.19,612,0,0,0,1.00,1.00,1.00,4,4,4,20.0,59.775,16,2.000,0.019,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1556,0.00,46.76,64.03,253,0,1,0,1.00,1.00,1.00,4,4,4,21.1,32.185,16,2.000,0.096,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1554,0.00,84.79,2.92,613,2,0,0,1.00,1.00,1.00,4,4,4,57.2,15.900,16,2.000,0.054,4,1.000
