step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,0.71,13,0,0,0,1,0,1.00,32,0.000,383,0.00,11.70,0.00,43,1,1,0,1.00,1.00,1.00,1,1,1,29.0,2.503,1,0.706,0.609,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,383,0.00,14.65,1.31,506,1,0,0,1.00,1.00,1.00,2,4,4,33.1,4.516,16,2.000,0.942,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,382,0.52,21.15,12.52,734,2,2,0,1.00,1.00,1.00,4,4,4,40.5,21.386,16,2.000,0.854,4,1.000
100000,0.71,13,0,0,0,1,0,1.00,32,0.000,382,0.00,15.49,0.00,43,1,1,0,1.00,1.00,1.00,1,1,1,30.1,2.337,1,0.706,0.609,9,1.000
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,382,0.00,5.48,14.65,506,0,0,0,1.00,1.00,1.00,4,4,4,21.7,2.197,15,2.000,0.881,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,381,0.00,16.87,5.87,734,1,1,0,1.00,1.00,1.00,4,4,4,34.6,3.607,16,2.000,0.820,4,1.000
100000,6.31,12,0,0,0,8,0,1.00,16,0.000,381,1.03,30.74,0.06,43,0,1,0,1.00,1.00,1.00,5,2,6,19.7,17.599,8,0.788,0.547,8,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,380,1.14,10.53,22.52,757,2,0,0,1.00,1.00,1.00,2,4,4,41.1,15.937,16,2.000,0.549,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,379,2.16,20.60,8.53,506,0,0,0,1.00,1.00,1.00,4,4,4,17.5,24.256,16,2.000,0.974,4,1.000
100000,0.71,13,0,0,0,1,0,1.00,32,0.000,379,0.00,19.57,0.94,43,1,0,0,1.00,1.00,1.00,1,1,1,28.6,0.624,1,0.706,0.609,9,1.000
100000,1.47,14,0,0,0,2,0,1.00,26,0.000,379,0.00,21.89,0.29,43,2,2,0,1.00,1.00,1.00,1,1,2,50.8,5.170,2,0.737,0.609,8,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,378,3.26,14.52,6.11,506,0,0,0,1.00,1.00,1.00,4,4,4,15.9,12.052,16,2.000,0.974,4,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,378,0.70,28.54,0.00,43,1,1,0,1.00,1.00,1.00,2,2,8,35.9,21.924,13,0.706,0.609,9,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,377,0.12,20.42,7.09,506,1,0,0,1.00,1.00,1.00,2,4,4,26.5,14.151,16,2.000,0.949,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,376,1.88,18.43,15.56,734,0,1,0,1.00,1.00,1.00,4,4,4,22.5,11.805,16,2.000,0.938,4,1.000
100000,7.37,15,0,0,0,10,0,1.00,16,0.000,376,0.07,21.46,0.08,43,1,2,0,1.00,1.00,1.00,2,2,6,32.4,12.912,10,0.737,0.609,8,1.000
100000,5.28,12,0,0,0,7,0,1.00,18,0.000,376,0.82,21.58,0.00,43,2,2,0,1.00,1.00,1.00,4,2,5,50.2,13.828,7,0.754,0.670,8,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,376,0.00,12.54,23.73,506,1,0,0,1.00,1.00,1.00,4,4,4,28.5,21.489,16,2.000,0.826,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,375,1.38,14.56,23.68,506,1,0,0,1.00,1.00,1.00,4,4,4,30.8,8.585,16,2.000,0.930,4,1.000
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,375,0.70,17.63,3.55,506,2,2,0,1.00,1.00,1.00,4,4,4,41.4,11.549,15,2.000,0.968,4,1.000
100000,3.69,14,0,0,0,5,0,1.00,22,0.000,374,0.85,17.21,0.33,43,2,2,0,1.00,1.00,1.00,2,2,3,49.6,10.211,5,0.737,0.609,8,1.000
100000,7.06,13,0,0,0,10,0,1.00,20,0.000,374,1.26,31.50,0.24,43,1,0,0,1.00,1.00,1.00,3,2,7,31.1,17.473,10,0.706,0.609,9,1.000
100000,2.12,13,0,0,0,3,0,1.00,28,0.000,374,1.20,21.43,0.25,43,0,0,0,1.00,1.00,1.00,1,1,3,24.4,8.812,3,0.706,0.609,9,1.000
100000,11.29,18,0,0,0,16,0,1.00,14,0.000,374,0.11,13.58,0.20,43,2,2,0,1.00,1.00,1.00,3,3,8,43.6,3.066,16,0.706,0.609,9,1.000
100000,36.00,16,5,7,0,1,3,3.50,0,0.194,373,0.00,3.44,24.14,767,0,0,3,3.75,2.25,4.00,3,4,4,18.9,6.755,13,2.000,0.875,4,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,372,0.00,11.83,20.65,757,2,2,0,1.00,1.00,1.00,4,4,4,55.0,10.947,16,2.000,0.549,4,1.000
100000,28.00,14,0,6,0,8,0,1.00,0,0.214,372,-0.00,15.05,10.77,734,1,2,0,1.00,1.00,1.00,1,4,4,26.3,13.500,14,2.000,0.816,4,1.000
100000,3.53,14,0,0,0,5,0,1.00,26,0.000,372,0.00,18.44,0.27,43,2,2,0,1.00,1.00,1.00,3,2,7,45.7,7.859,5,0.706,0.609,9,1.000
100000,4.94,13,0,0,0,7,0,1.00,24,0.000,371,1.68,22.55,0.13,43,2,1,0,1.00,1.00,1.00,2,2,4,43.9,14.646,7,0.706,0.609,9,1.000
100000,2.12,13,0,0,0,3,0,1.00,28,0.000,370,0.65,19.24,0.35,43,1,1,0,1.00,1.00,1.00,2,1,3,34.9,8.645,3,0.706,0.609,9,1.000
100000,7.37,14,0,0,0,10,0,1.00,16,0.000,370,0.80,24.91,0.19,43,1,1,0,1.00,1.00,1.00,2,3,5,25.8,15.177,10,0.737,0.609,8,1.000
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,369,0.00,3.51,27.47,506,2,2,0,1.00,1.00,1.00,4,4,4,46.0,8.046,15,2.000,0.961,4,1.000
100000,24.00,16,1,2,0,8,0,1.38,0,0.083,369,0.01,16.06,16.13,734,1,2,0,1.50,1.50,1.25,3,4,4,33.4,14.449,11,2.000,0.934,4,1.000
100000,2.82,13,0,0,0,4,0,1.00,26,0.000,368,0.09,17.78,0.07,43,0,1,0,1.00,1.00,1.00,2,2,3,25.1,7.142,4,0.706,0.609,9,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,368,0.42,23.58,6.23,653,0,0,0,1.00,1.00,1.00,2,4,4,21.0,19.303,16,2.000,0.387,4,1.000
100000,12.00,16,0,0,0,6,0,1.00,4,0.000,367,2.38,25.04,0.46,696,0,0,0,1.00,1.00,1.00,2,2,4,3.2,9.054,6,2.000,0.837,4,1.000
100000,32.00,16,1,6,0,8,3,1.25,0,0.188,367,1.87,13.93,24.20,734,2,2,3,1.50,1.00,1.25,4,4,4,40.2,13.894,15,2.000,0.934,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,366,0.04,22.22,10.19,506,0,1,0,1.00,1.00,1.00,4,4,4,15.3,19.320,16,2.000,0.925,4,1.000
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,366,1.85,11.75,15.84,734,1,1,0,1.00,1.00,1.00,2,4,4,27.7,11.054,12,2.000,0.866,4,1.000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,366,2.41,6.75,20.11,506,2,2,0,1.00,1.00,1.00,3,4,4,43.0,8.610,15,2.000,0.961,4,1.000
100000,34.00,16,1,7,0,8,3,1.25,0,0.206,366,0.00,11.53,15.89,734,0,0,3,1.50,1.00,1.25,4,4,4,19.0,13.257,16,2.000,0.934,4,1.000
100000,28.00,16,1,7,0,5,3,1.38,0,0.250,366,0.38,3.68,27.65,734,1,1,3,1.50,1.00,1.50,2,4,4,34.2,17.486,13,2.000,0.934,4,1.000
100000,3.53,13,0,0,0,5,0,1.00,22,0.000,365,1.59,20.07,0.54,43,2,2,0,1.00,1.00,1.00,2,2,5,44.6,8.609,5,0.706,0.609,9,1.000
100000,5.69,27,3,0,0,1,0,3.33,20,0.000,364,0.00,22.46,0.42,43,0,1,0,3.33,3.33,3.33,1,3,4,21.2,2.747,4,0.813,0.496,8,1.000
100000,2.82,13,0,0,0,4,0,1.00,26,0.000,364,0.09,24.38,0.26,43,1,0,0,1.00,1.00,1.00,2,2,3,36.6,6.346,4,0.706,0.609,9,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,363,3.18,16.65,7.73,696,0,1,0,1.00,1.00,1.00,4,4,4,25.1,12.554,16,2.000,0.412,4,1.000
100000,5.16,15,0,0,0,7,0,1.00,16,0.000,363,0.00,20.56,0.14,43,0,0,0,1.00,1.00,1.00,3,1,7,17.9,5.843,7,0.737,0.609,8,1.000
100000,5.16,14,0,0,0,7,0,1.00,16,0.000,361,0.00,29.31,0.19,43,2,2,0,1.00,1.00,1.00,3,2,7,42.4,11.940,7,0.737,0.609,8,1.000
100000,0.74,15,0,0,0,1,0,1.00,28,0.000,360,0.00,11.85,0.29,43,2,2,0,1.00,1.00,1.00,1,1,1,55.6,3.220,1,0.737,0.609,8,1.000
100000,1.41,13,0,0,0,2,0,1.00,30,0.000,360,0.03,16.04,0.13,43,1,1,0,1.00,1.00,1.00,2,1,2,35.7,7.059,2,0.706,0.609,9,1.000
100000,26.00,16,1,3,0,8,0,1.38,0,0.115,360,2.47,11.09,14.58,734,2,2,0,1.50,1.50,1.25,2,4,4,50.8,9.102,12,2.000,0.934,4,1.000
100000,30.00,16,1,5,0,8,1,1.25,0,0.167,359,0.73,21.36,8.64,734,0,0,1,1.50,1.00,1.25,4,4,4,12.0,15.649,14,2.000,0.934,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,359,0.73,15.34,8.03,506,0,0,0,1.00,1.00,1.00,4,4,4,15.8,15.950,16,2.000,0.886,4,1.000
100000,4.42,18,0,0,0,6,0,1.00,20,0.000,359,1.29,20.27,0.02,43,2,2,0,1.00,1.00,1.00,3,2,4,52.7,6.801,6,0.737,0.602,8,1.000
100000,12.29,30,0,0,0,16,0,1.00,18,0.000,359,0.29,34.77,0.38,43,1,2,0,1.00,1.00,1.00,2,4,5,37.9,15.387,16,0.768,0.563,9,1.000
100000,8.00,4,0,0,0,4,0,1.00,8,0.000,359,0.00,9.39,1.78,506,1,0,0,1.00,1.00,1.00,1,2,2,28.0,7.524,4,2.000,0.941,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,358,0.00,19.35,10.49,506,0,0,0,1.00,1.00,1.00,2,4,4,19.9,15.915,16,2.000,0.958,4,1.000
100000,9.46,14,0,0,0,12,0,1.00,16,0.000,358,0.87,21.88,0.05,43,1,1,0,1.00,1.00,1.00,4,2,6,30.2,15.602,12,0.788,0.547,8,1.000
100000,34.00,16,4,8,0,1,3,2.75,0,0.235,358,0.00,8.28,8.48,767,1,0,3,3.00,1.50,3.25,2,4,4,35.4,5.985,13,2.000,0.831,4,1.000
100000,2.12,13,0,0,0,3,0,1.00,28,0.000,358,1.75,18.26,0.00,43,2,1,0,1.00,1.00,1.00,1,2,2,42.0,9.366,3,0.706,0.609,9,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,357,0.38,28.46,0.02,43,1,1,0,1.00,1.00,1.00,4,2,8,34.6,20.706,13,0.706,0.609,9,1.000
100000,3.53,13,0,0,0,5,0,1.00,26,0.000,357,0.24,18.45,0.17,43,2,2,0,1.00,1.00,1.00,1,2,3,54.6,8.436,5,0.706,0.609,9,1.000
100000,6.35,13,0,0,0,9,0,1.00,22,0.000,357,1.04,27.70,0.05,43,0,0,0,1.00,1.00,1.00,2,2,5,24.6,16.201,9,0.706,0.609,9,1.000
100000,2.21,15,0,0,0,3,0,1.00,24,0.000,357,0.00,14.43,0.04,43,0,0,0,1.00,1.00,1.00,3,2,2,9.5,4.289,3,0.737,0.609,8,1.000
100000,8.98,18,0,0,0,12,0,1.00,14,0.000,356,0.05,21.17,0.65,43,1,2,0,1.00,1.00,1.00,2,3,6,37.1,8.633,12,0.749,0.611,8,1.000
100000,2.12,13,0,0,0,3,0,1.00,28,0.000,356,0.78,25.76,0.00,43,1,1,0,1.00,1.00,1.00,2,1,3,29.3,6.909,3,0.706,0.609,9,1.000
100000,7.50,11,0,0,0,10,0,1.00,20,0.000,356,0.80,22.35,0.31,43,2,1,0,1.00,1.00,1.00,2,2,6,41.3,18.067,10,0.750,0.643,9,1.000
100000,1.41,13,0,0,0,2,0,1.00,30,0.000,355,0.06,8.68,0.12,43,1,1,0,1.00,1.00,1.00,1,1,2,26.4,3.545,2,0.706,0.609,9,1.000
100000,6.01,8,0,0,0,8,0,1.00,16,0.000,355,1.36,17.73,1.18,43,1,1,0,1.00,1.00,1.00,2,2,6,28.5,15.782,8,0.751,0.547,8,1.000
100000,0.74,15,0,0,0,1,0,1.00,28,0.000,355,-0.00,15.26,0.00,43,2,2,0,1.00,1.00,1.00,1,1,1,52.7,0.400,1,0.737,0.609,8,1.000
100000,6.35,13,0,0,0,9,0,1.00,22,0.000,354,0.97,17.50,0.25,43,2,2,0,1.00,1.00,1.00,2,2,5,49.9,9.887,9,0.706,0.609,9,1.000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,353,0.00,8.01,0.47,506,2,2,0,1.00,1.00,1.00,1,1,1,50.9,0.107,1,2.000,0.944,4,1.000
100000,1.41,13,0,0,0,2,0,1.00,30,0.000,353,0.01,15.69,0.59,43,2,1,0,1.00,1.00,1.00,1,2,1,50.9,5.249,2,0.706,0.609,9,1.000
100000,2.21,15,0,0,0,3,0,1.00,24,0.000,353,1.25,15.86,0.52,43,0,1,0,1.00,1.00,1.00,1,2,2,14.3,11.061,3,0.737,0.609,8,1.000
100000,1.70,13,0,0,0,2,0,1.00,26,0.000,352,0.00,19.09,0.00,43,0,0,0,1.00,1.00,1.00,2,2,1,15.8,6.578,2,0.849,0.558,8,1.000
100000,5.73,18,0,0,0,8,0,1.00,24,0.000,352,0.36,18.42,0.53,43,2,2,0,1.00,1.00,1.00,2,2,4,52.1,7.463,8,0.716,0.611,9,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,351,2.12,12.68,24.47,506,1,1,0,1.00,1.00,1.00,2,4,4,32.8,15.224,16,2.000,0.892,4,1.000
100000,50.00,34,5,13,0,2,5,2.54,0,0.260,351,0.00,1.24,19.00,506,1,1,5,2.83,1.33,3.00,3,6,6,31.5,8.776,20,2.000,0.947,6,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,350,0.00,19.93,10.63,734,1,1,0,1.00,1.00,1.00,4,4,4,32.0,19.033,16,2.000,0.969,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,350,0.00,20.54,3.05,696,0,0,0,1.00,1.00,1.00,4,4,4,19.3,16.069,16,2.000,0.791,4,1.000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,350,3.23,19.78,8.41,506,0,1,0,1.00,1.00,1.00,2,4,4,24.7,18.024,15,2.000,0.945,4,1.000
100000,2.18,42,0,0,0,3,0,1.00,22,0.000,350,0.05,13.16,0.51,43,0,1,0,1.00,1.00,1.00,1,2,3,17.9,1.440,3,0.727,0.617,8,1.000
100000,42.00,16,5,9,0,2,0,2.25,0,0.214,349,0.00,2.21,30.22,506,0,0,3,1.00,3.00,2.50,2,4,4,20.7,1.116,16,2.000,0.835,4,1.000
100000,16.00,16,0,1,0,7,0,1.00,4,0.063,349,0.00,9.31,0.00,696,0,0,0,1.00,1.00,1.00,2,4,2,8.7,2.290,8,2.000,0.803,4,1.000
100000,0.74,15,0,0,0,1,0,1.00,28,0.000,349,0.00,18.67,0.04,43,0,0,0,1.00,1.00,1.00,1,1,1,21.6,2.166,1,0.737,0.609,8,1.000
100000,8.85,13,0,0,0,12,0,1.00,12,0.000,348,1.92,23.17,2.58,43,0,0,0,1.00,1.00,1.00,4,6,4,22.7,17.413,12,0.737,0.609,8,1.000
100000,20.00,16,0,0,0,10,0,1.00,0,0.000,346,0.00,12.46,0.21,506,2,2,0,1.00,1.00,1.00,2,4,4,53.6,1.292,10,2.000,0.935,4,1.000
100000,12.00,16,0,0,0,6,0,1.00,2,0.000,345,0.42,18.65,0.35,506,2,2,0,1.00,1.00,1.00,2,4,3,44.0,8.585,6,2.000,0.741,4,1.000
100000,1.47,15,0,0,0,2,0,1.00,26,0.000,344,0.33,18.92,0.44,43,2,2,0,1.00,1.00,1.00,1,2,1,38.9,4.358,2,0.737,0.609,8,1.000
100000,1.40,15,0,0,0,2,0,1.00,22,0.000,344,0.00,11.45,0.23,43,2,2,0,1.00,1.00,1.00,1,2,1,52.6,3.146,2,0.700,0.635,7,1.000
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,344,0.33,14.62,2.20,734,1,1,0,1.00,1.00,1.00,4,4,4,26.2,6.597,14,2.000,0.946,4,1.000
100000,4.24,13,0,0,0,6,0,1.00,24,0.000,344,0.08,17.34,0.00,43,1,1,0,1.00,1.00,1.00,2,2,4,29.9,8.376,6,0.706,0.609,9,1.000
100000,6.35,13,0,0,0,9,0,1.00,20,0.000,344,0.00,18.94,0.00,43,0,1,0,1.00,1.00,1.00,3,2,6,25.6,8.651,9,0.706,0.609,9,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,342,4.30,16.11,13.40,734,1,0,0,1.00,1.00,1.00,4,4,4,29.6,10.624,16,2.000,0.875,4,1.000
100000,1.47,15,0,0,0,2,0,1.00,26,0.000,342,0.09,21.86,0.60,43,0,0,0,1.00,1.00,1.00,2,2,1,9.7,4.856,2,0.737,0.609,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,342,0.02,15.74,1.27,734,2,1,0,1.00,1.00,1.00,4,4,4,48.1,2.050,16,2.000,0.875,4,1.000
100000,3.32,12,0,0,0,4,0,1.00,18,0.000,341,0.59,13.89,0.12,43,2,2,0,1.00,1.00,1.00,3,2,3,40.4,6.982,4,0.831,0.553,7,1.000
100000,8.11,14,0,0,0,11,0,1.00,14,0.000,341,1.00,26.51,0.22,43,2,2,0,1.00,1.00,1.00,4,2,7,48.5,17.294,11,0.737,0.609,8,1.000
100000,4.42,15,0,0,0,6,0,1.00,18,0.000,340,0.07,20.31,0.07,43,0,0,0,1.00,1.00,1.00,2,2,5,9.7,9.565,6,0.737,0.609,8,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,338,0.00,15.88,5.57,506,1,1,0,1.00,1.00,1.00,2,4,4,28.7,10.870,16,2.000,0.936,4,1.000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,338,0.00,10.79,10.65,734,1,0,0,1.00,1.00,1.00,2,4,4,34.0,3.346,14,2.000,0.912,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,336,2.99,7.20,17.77,506,2,2,0,1.00,1.00,1.00,2,4,4,42.7,16.902,16,2.000,0.895,4,1.000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,336,0.00,7.17,5.06,506,0,0,0,1.00,1.00,1.00,2,4,4,16.8,1.390,14,2.000,0.970,4,1.000
100000,34.00,16,1,7,0,8,3,1.25,0,0.206,336,0.00,9.30,4.94,734,1,0,3,1.50,1.00,1.25,2,4,4,26.3,2.259,16,2.000,0.934,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,335,0.01,11.20,4.21,653,1,0,0,1.00,1.00,1.00,4,4,4,32.5,2.435,16,2.000,0.387,4,1.000
100000,18.00,16,0,3,0,6,0,1.00,2,0.167,334,0.00,2.90,11.49,506,0,2,0,1.00,1.00,1.00,2,3,4,23.2,2.403,9,2.000,0.942,4,1.000
100000,1.47,15,0,0,0,2,0,1.00,26,0.000,334,0.04,26.50,0.84,43,1,2,0,1.00,1.00,1.00,1,1,2,27.3,3.580,2,0.737,0.609,8,1.000
100000,1.47,15,0,0,0,2,0,1.00,26,0.000,334,0.53,22.01,0.07,43,0,0,0,1.00,1.00,1.00,1,1,2,6.7,4.661,2,0.737,0.609,8,1.000
100000,54.00,25,2,6,0,17,0,1.20,0,0.111,334,0.11,19.65,3.06,734,0,0,1,1.00,1.00,1.40,4,5,5,0.7,17.706,25,2.000,0.888,5,1.000
100000,7.76,13,0,0,0,11,0,1.00,20,0.000,333,0.00,10.12,0.10,43,2,2,0,1.00,1.00,1.00,4,2,6,49.6,2.300,11,0.706,0.609,9,1.000
100000,5.65,13,0,0,0,8,0,1.00,22,0.000,333,1.12,20.09,0.36,43,1,1,0,1.00,1.00,1.00,2,2,5,27.3,5.585,8,0.706,0.609,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,333,0.00,5.44,42.65,506,2,2,0,1.00,1.00,1.00,2,4,4,47.4,14.500,16,2.000,0.950,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,332,0.00,15.72,0.33,653,0,0,0,1.00,1.00,1.00,2,4,4,12.4,5.669,16,2.000,0.387,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,331,0.00,7.13,23.22,506,0,0,0,1.00,1.00,1.00,4,4,4,10.2,14.586,16,2.000,0.957,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,330,0.05,18.42,10.26,506,0,0,0,1.00,1.00,1.00,4,4,4,1.8,19.084,16,2.000,0.927,4,1.000
100000,3.77,12,0,0,0,5,0,1.00,20,0.000,330,1.61,14.15,0.49,43,2,2,0,1.00,1.00,1.00,2,1,5,45.9,6.336,5,0.754,0.670,8,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,329,0.00,10.73,4.07,506,0,1,0,1.00,1.00,1.00,4,4,4,21.7,2.601,16,2.000,0.905,4,1.000
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,329,0.92,16.17,1.96,734,0,0,0,1.00,1.00,1.00,1,3,1,7.8,3.417,3,2.000,0.756,5,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,329,2.17,12.99,11.80,506,2,1,0,1.00,1.00,1.00,4,4,4,39.1,11.164,16,2.000,0.956,4,1.000
100000,4.67,33,0,0,0,7,0,1.00,24,0.000,328,1.40,25.25,0.00,43,1,1,0,1.00,1.00,1.00,2,4,2,29.8,6.706,7,0.667,0.554,9,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,328,3.85,16.96,20.23,506,0,1,0,1.00,1.00,1.00,4,4,4,24.4,18.007,16,2.000,0.924,4,1.000
100000,4.42,15,0,0,0,6,0,1.00,22,0.000,328,0.43,9.48,12.94,43,1,1,0,1.00,1.00,1.00,4,2,3,26.5,12.703,6,0.737,0.609,8,1.000
100000,2.55,13,0,0,0,3,0,1.00,24,0.000,327,0.00,13.22,0.04,43,0,0,0,1.00,1.00,1.00,1,2,2,24.5,5.990,3,0.849,0.558,8,1.000
100000,28.00,16,1,4,0,8,0,1.38,0,0.143,326,0.68,11.08,24.03,734,2,0,0,1.50,1.50,1.25,2,4,4,53.1,16.453,13,2.000,0.934,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,325,0.00,10.99,6.97,734,2,2,0,1.00,1.00,1.00,4,4,4,51.1,7.284,16,2.000,0.975,4,1.000
100000,2.21,15,0,0,0,3,0,1.00,22,0.000,325,0.06,22.77,0.10,43,1,0,0,1.00,1.00,1.00,2,2,3,30.1,6.674,3,0.737,0.609,8,1.000
100000,6.03,8,0,0,0,8,0,1.00,18,0.000,325,0.71,16.04,0.28,43,2,2,0,1.00,1.00,1.00,2,2,5,44.6,15.259,8,0.754,0.670,8,1.000
100000,2.12,13,0,0,0,3,0,1.00,28,0.000,325,0.62,19.55,0.00,43,2,2,0,1.00,1.00,1.00,1,2,2,40.2,7.061,3,0.706,0.609,9,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,325,2.20,15.68,12.64,653,0,0,0,1.00,1.00,1.00,2,4,4,16.2,13.596,16,2.000,0.380,4,1.000
100000,3.53,12,0,0,0,5,0,1.00,24,0.000,324,1.27,22.56,0.00,43,2,2,0,1.00,1.00,1.00,2,1,5,40.5,8.696,5,0.706,0.609,9,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,323,0.00,6.35,4.91,734,2,1,0,1.00,1.00,1.00,4,4,4,51.3,0.361,16,2.000,0.846,4,1.000
100000,6.35,15,0,0,0,9,0,1.00,22,0.000,323,0.00,21.59,0.01,43,1,2,0,1.00,1.00,1.00,4,3,4,32.9,13.575,9,0.706,0.609,9,1.000
100000,36.00,16,3,9,0,3,3,1.88,0,0.250,323,2.69,8.63,48.26,734,2,1,3,2.75,1.00,1.88,4,4,4,46.4,15.122,15,2.000,0.722,4,1.000
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,323,0.00,5.55,8.35,506,2,1,0,1.00,1.00,1.00,2,4,4,45.1,4.385,14,2.000,0.862,4,1.000
100000,32.00,16,1,6,0,8,3,1.25,0,0.188,323,0.00,6.74,11.33,734,0,0,3,1.50,1.00,1.25,4,4,4,21.9,9.376,15,2.000,0.934,4,1.000
100000,44.00,25,0,0,0,22,0,1.00,0,0.000,322,0.00,23.50,3.61,696,0,1,0,1.00,1.00,1.00,4,5,5,21.7,12.612,22,2.000,0.480,5,1.000
100000,2.21,14,0,0,0,3,0,1.00,24,0.000,322,1.01,16.84,0.29,43,1,1,0,1.00,1.00,1.00,2,3,1,31.0,5.914,3,0.737,0.609,8,1.000
100000,38.00,25,0,0,0,19,0,1.00,2,0.000,321,0.03,17.16,0.00,696,0,1,0,1.00,1.00,1.00,2,4,5,23.7,4.324,19,2.000,0.480,5,1.000
100000,7.37,15,0,0,0,10,0,1.00,16,0.000,321,2.69,23.46,0.19,43,1,1,0,1.00,1.00,1.00,2,2,6,30.9,15.018,10,0.737,0.609,8,1.000
100000,3.53,13,0,0,0,5,0,1.00,26,0.000,321,1.45,18.62,0.73,43,0,0,0,1.00,1.00,1.00,3,2,3,18.0,10.319,5,0.706,0.609,9,1.000
100000,24.00,16,0,3,0,9,0,1.00,2,0.125,321,0.00,13.32,2.09,734,1,0,0,1.00,1.00,1.00,2,4,3,30.3,5.699,12,2.000,0.870,4,1.000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,320,0.00,5.78,3.68,653,0,0,0,1.00,1.00,1.00,4,4,4,1.2,3.734,13,2.000,0.380,4,1.000
100000,5.90,15,0,0,0,8,0,1.00,18,0.000,320,0.00,18.20,0.13,43,0,0,0,1.00,1.00,1.00,4,2,5,17.9,11.940,8,0.737,0.609,8,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,320,-0.00,20.76,0.85,734,1,2,0,1.00,1.00,1.00,2,4,4,34.8,14.494,16,2.000,0.770,4,1.000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,319,2.03,13.80,12.03,506,1,1,0,1.00,1.00,1.00,4,4,4,26.0,13.936,14,2.000,0.934,4,1.000
100000,4.42,15,0,0,0,6,0,1.00,20,0.000,318,0.74,15.53,0.35,43,2,2,0,1.00,1.00,1.00,3,2,5,42.3,8.099,6,0.737,0.609,8,1.000
100000,26.00,16,0,12,0,1,0,1.00,0,0.462,317,0.00,2.35,16.67,506,2,2,0,1.00,1.00,1.00,4,4,4,47.9,0.743,13,2.000,0.966,4,1.000
100000,34.00,16,1,7,0,8,3,1.25,0,0.206,316,0.70,6.51,11.25,734,0,1,3,1.50,1.00,1.25,4,4,4,25.3,18.579,16,2.000,0.934,4,1.000
100000,0.71,13,0,0,0,1,0,1.00,32,0.000,315,0.00,7.91,0.83,43,0,0,0,1.00,1.00,1.00,1,1,1,21.5,0.623,1,0.706,0.609,9,1.000
