step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,280,2.36,16.92,33.53,495,1,1,0,1.00,1.00,1.00,4,4,4,37.0,17.920,16,2.000,0.997,4,1.000
100000,2.00,8,0,0,0,1,0,1.00,12,0.000,279,0.00,6.20,0.30,487,0,0,0,1.00,1.00,1.00,1,1,1,20.1,1.789,1,2.000,0.988,4,1.000
100000,1.11,10,0,0,0,1,0,1.00,28,0.000,279,0.00,12.38,1.06,477,2,2,0,1.00,1.00,1.00,1,1,1,43.1,0.955,1,1.108,0.534,8,1.000
100000,1.20,23,0,0,0,1,0,1.00,32,0.000,278,0.00,10.77,0.19,449,0,1,0,1.00,1.00,1.00,1,1,1,12.2,0.230,1,1.197,0.446,9,1.000
100000,8.75,24,0,0,0,7,0,1.00,20,0.000,278,1.25,12.21,2.83,477,1,0,0,1.00,1.00,1.00,3,1,7,25.9,2.275,7,1.250,0.456,9,1.000
100000,8.28,13,0,0,0,7,0,1.00,18,0.000,278,0.72,13.09,1.32,477,2,2,0,1.00,1.00,1.00,1,3,4,54.6,7.693,7,1.183,0.512,8,1.000
100000,10.00,5,0,3,0,2,0,1.00,4,0.300,278,0.00,5.78,1.05,495,0,0,0,1.00,1.00,1.00,2,4,2,22.3,6.740,5,2.000,0.995,4,1.000
100000,8.00,16,0,0,0,4,0,1.00,8,0.000,277,0.00,15.36,0.57,487,2,1,0,1.00,1.00,1.00,2,2,2,41.5,2.475,4,2.000,0.975,4,1.000
100000,4.98,25,0,0,0,4,0,1.00,24,0.000,277,1.91,17.99,0.52,477,0,0,0,1.00,1.00,1.00,2,2,2,24.6,4.571,4,1.246,0.441,8,1.000
100000,1.20,18,0,0,0,1,0,1.00,32,0.000,277,0.00,18.15,1.79,449,0,0,0,1.00,1.00,1.00,1,1,1,16.8,1.022,1,1.204,0.468,9,1.000
100000,10.00,15,0,0,0,5,0,1.00,6,0.000,276,0.00,11.10,4.67,276,2,1,0,1.00,1.00,1.00,1,3,2,38.2,4.953,5,2.000,0.994,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,276,0.00,4.58,12.86,487,1,1,0,1.00,1.00,1.00,1,4,4,32.1,4.124,16,2.000,0.983,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,276,1.45,10.19,1.68,487,1,1,0,1.00,1.00,1.00,2,4,4,37.4,7.712,14,2.000,0.958,4,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,275,0.00,5.80,16.19,487,1,2,0,1.00,1.00,1.00,2,4,4,36.2,6.662,12,2.000,0.969,4,1.000
100000,26.26,24,0,0,0,21,0,1.00,12,0.000,275,2.86,21.55,0.43,477,0,0,0,1.00,1.00,1.00,5,6,6,24.9,9.190,21,1.250,0.456,9,1.000
100000,18.14,16,1,0,0,15,0,1.22,14,0.000,275,0.00,11.87,0.00,418,0,0,0,1.00,1.40,1.25,2,4,5,19.7,4.977,16,1.067,0.386,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,274,0.00,12.51,12.79,487,0,0,0,1.00,1.00,1.00,4,4,4,11.2,10.769,16,2.000,0.975,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,274,0.00,11.21,3.37,276,1,1,0,1.00,1.00,1.00,4,4,4,33.2,11.321,14,2.000,0.993,4,1.000
100000,11.37,19,3,0,0,4,0,3.00,20,0.000,274,-0.00,14.20,1.24,449,2,2,0,3.67,3.67,2.33,2,3,3,45.0,5.635,7,1.137,0.501,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,274,3.60,11.88,22.86,495,1,0,0,1.00,1.00,1.00,4,4,4,26.4,15.450,16,2.000,0.996,4,1.000
100000,22.00,11,0,9,0,2,0,1.00,0,0.409,273,0.00,5.64,4.81,495,2,2,0,1.00,1.00,1.00,2,4,4,39.9,8.567,11,2.000,0.997,4,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,273,2.56,9.80,12.29,487,2,1,0,1.00,1.00,1.00,2,4,4,48.1,13.102,15,2.000,0.976,4,1.000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,272,0.00,11.04,1.00,487,0,0,0,1.00,1.00,1.00,4,4,4,12.9,8.420,14,2.000,0.984,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,272,0.28,2.33,14.57,276,0,0,0,1.00,1.00,1.00,4,4,4,22.4,10.279,14,2.000,0.993,4,1.000
100000,30.00,15,0,7,0,8,0,1.00,0,0.233,272,2.41,9.92,10.82,487,1,0,0,1.00,1.00,1.00,4,4,4,33.1,8.387,15,2.000,0.973,4,1.000
100000,2.22,15,0,0,0,2,0,1.00,30,0.000,272,0.00,12.56,0.25,449,0,1,0,1.00,1.00,1.00,1,2,1,24.6,1.627,2,1.110,0.459,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,272,0.42,5.11,23.96,495,1,1,0,1.00,1.00,1.00,2,4,4,32.7,4.707,16,2.000,0.997,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,272,1.45,13.09,5.32,487,2,1,0,1.00,1.00,1.00,2,4,4,39.4,17.408,16,2.000,0.983,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,271,0.56,8.01,19.09,487,1,1,0,1.00,1.00,1.00,2,4,4,30.8,16.319,16,2.000,0.984,4,1.000
100000,30.00,15,0,5,0,10,0,1.00,0,0.167,271,0.00,10.20,3.24,487,1,1,0,1.00,1.00,1.00,4,4,4,30.5,14.067,15,2.000,0.979,4,1.000
100000,8.38,20,3,0,0,1,0,3.30,26,0.000,271,0.00,14.75,0.90,449,2,2,0,4.50,2.00,3.33,3,5,2,50.3,2.123,4,1.197,0.446,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,270,0.21,8.63,14.35,276,1,0,0,1.00,1.00,1.00,4,4,4,34.1,12.756,14,2.000,0.995,4,1.000
100000,20.00,14,0,4,0,6,0,1.00,2,0.200,270,0.00,11.05,1.29,276,1,2,0,1.00,1.00,1.00,2,4,3,30.9,5.857,10,2.000,0.985,4,1.000
100000,7.15,21,0,0,0,6,0,1.00,24,0.000,270,2.43,15.40,1.43,449,1,0,0,1.00,1.00,1.00,2,3,3,33.3,10.808,6,1.192,0.486,9,1.000
100000,30.00,15,0,5,0,10,0,1.00,0,0.167,270,0.00,6.50,1.81,487,0,0,0,1.00,1.00,1.00,2,4,4,17.9,4.522,15,2.000,0.975,4,1.000
100000,4.90,21,0,0,0,4,0,1.00,28,0.000,269,0.00,16.63,8.32,477,1,1,0,1.00,1.00,1.00,1,2,2,37.0,1.886,4,1.225,0.477,9,1.000
100000,15.56,21,0,0,0,13,0,1.00,12,0.000,269,0.00,14.53,0.52,449,0,0,0,1.00,1.00,1.00,3,6,6,17.5,1.849,13,1.197,0.446,9,1.000
100000,8.61,17,0,0,0,7,0,1.00,24,0.000,269,0.03,13.01,0.16,477,0,1,0,1.00,1.00,1.00,2,2,4,24.2,5.669,7,1.230,0.482,9,1.000
100000,3.43,16,0,0,0,3,0,1.00,28,0.000,269,0.00,11.14,3.47,449,1,1,0,1.00,1.00,1.00,2,2,2,33.7,2.669,3,1.145,0.478,9,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,268,0.00,10.82,0.17,487,2,2,0,1.00,1.00,1.00,2,4,4,41.4,2.412,15,2.000,0.972,4,1.000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,268,0.00,14.11,1.40,487,0,1,0,1.00,1.00,1.00,1,1,3,22.4,0.834,3,2.000,0.990,4,1.000
100000,30.00,15,0,7,0,8,0,1.00,0,0.233,267,0.18,11.25,5.05,487,1,0,0,1.00,1.00,1.00,2,4,4,35.7,11.053,15,2.000,0.986,4,1.000
100000,1.17,33,0,0,0,1,0,1.00,32,0.000,267,0.00,6.13,3.62,418,0,0,0,1.00,1.00,1.00,1,1,1,19.7,0.728,1,1.168,0.403,9,1.000
100000,6.00,12,0,1,0,2,0,1.00,8,0.167,267,0.18,12.84,0.13,487,0,0,0,1.00,1.00,1.00,2,1,3,0.4,3.401,3,2.000,0.985,4,1.000
100000,24.00,12,0,9,0,3,0,1.00,0,0.375,267,0.00,6.85,7.47,487,0,0,0,1.00,1.00,1.00,3,4,4,21.6,8.735,12,2.000,0.970,4,1.000
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,266,0.00,7.99,2.31,495,1,1,0,1.00,1.00,1.00,2,4,4,26.1,9.198,11,2.000,0.998,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,266,3.98,21.60,1.37,487,0,0,0,1.00,1.00,1.00,4,4,4,17.3,16.492,15,2.000,0.971,4,1.000
100000,5.88,18,0,0,0,5,0,1.00,26,0.000,264,1.59,12.81,2.01,449,2,1,0,1.00,1.00,1.00,2,3,2,41.7,4.982,5,1.176,0.471,9,1.000
100000,26.00,13,0,0,0,13,0,1.00,0,0.000,264,0.38,8.46,2.71,495,1,1,0,1.00,1.00,1.00,2,4,4,33.6,2.772,13,2.000,0.996,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,264,0.00,10.67,6.74,495,0,2,0,1.00,1.00,1.00,2,4,4,21.4,7.052,16,2.000,0.997,4,1.000
100000,3.53,18,0,0,0,3,0,1.00,28,0.000,264,1.90,18.02,0.82,449,2,1,0,1.00,1.00,1.00,1,3,1,39.1,4.716,3,1.176,0.471,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,264,2.24,7.51,4.85,487,0,0,0,1.00,1.00,1.00,2,4,4,13.1,2.736,16,2.000,0.975,4,1.000
100000,24.00,12,0,9,0,3,0,1.00,0,0.375,263,0.23,10.63,3.52,276,1,0,0,1.00,1.00,1.00,1,4,4,26.5,13.381,12,2.000,0.993,4,1.000
100000,8.00,6,0,0,0,4,0,1.00,6,0.000,263,0.98,15.28,0.08,495,0,0,0,1.00,1.00,1.00,3,2,3,19.1,10.520,4,2.000,0.996,4,1.000
100000,5.88,16,0,0,0,5,0,1.00,26,0.000,263,0.16,16.36,3.10,449,2,1,0,1.00,1.00,1.00,2,2,3,38.6,1.242,5,1.176,0.471,9,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,262,0.00,13.26,14.03,495,2,2,0,1.00,1.00,1.00,2,4,4,38.9,12.763,12,2.000,0.995,4,1.000
100000,6.61,11,0,0,0,6,0,1.00,22,0.000,262,2.27,18.29,0.66,477,0,0,0,1.00,1.00,1.00,2,3,4,5.6,10.466,6,1.102,0.469,9,1.000
100000,5.98,23,0,0,0,5,0,1.00,24,0.000,261,0.00,15.86,0.01,449,0,0,0,1.00,1.00,1.00,2,1,5,14.7,4.847,5,1.197,0.446,9,1.000
100000,7.01,15,0,0,0,6,0,1.00,26,0.000,260,0.00,8.40,0.02,477,0,0,0,1.00,1.00,1.00,2,2,3,16.8,0.656,6,1.168,0.481,9,1.000
100000,28.00,14,0,0,0,14,0,1.00,0,0.000,260,4.78,15.51,2.47,276,0,0,0,1.00,1.00,1.00,2,4,4,15.8,11.346,14,2.000,0.985,4,1.000
100000,4.58,16,0,0,0,4,0,1.00,26,0.000,260,0.60,10.08,0.31,449,1,1,0,1.00,1.00,1.00,2,1,4,36.4,3.792,4,1.145,0.478,9,1.000
100000,14.33,16,0,0,0,13,0,1.00,12,0.000,260,2.41,20.22,3.87,449,1,1,0,1.00,1.00,1.00,3,2,8,35.3,11.000,13,1.102,0.502,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,260,0.00,8.69,0.76,487,0,1,0,1.00,1.00,1.00,2,4,4,25.2,0.811,16,2.000,0.976,4,1.000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,260,0.00,5.67,8.18,487,0,0,0,1.00,1.00,1.00,4,4,4,19.7,2.571,14,2.000,0.978,4,1.000
100000,22.00,12,0,8,0,3,0,1.00,0,0.364,259,2.62,8.69,19.90,276,1,0,0,1.00,1.00,1.00,4,4,4,35.1,13.057,11,2.000,0.993,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,259,0.00,8.45,13.01,495,0,0,0,1.00,1.00,1.00,4,4,4,18.9,9.087,16,2.000,0.995,4,1.000
100000,16.46,18,0,0,0,14,0,1.00,16,0.000,259,2.62,22.18,0.76,449,1,0,0,1.00,1.00,1.00,3,5,5,28.9,15.244,14,1.176,0.471,9,1.000
100000,6.15,17,0,0,0,5,0,1.00,26,0.000,259,0.00,18.18,0.09,477,0,2,0,1.00,1.00,1.00,1,3,2,24.2,4.852,5,1.230,0.482,9,1.000
100000,11.08,10,0,0,0,10,0,1.00,16,0.000,259,1.03,12.63,0.08,477,2,2,0,1.00,1.00,1.00,2,4,4,40.4,7.517,10,1.108,0.534,8,1.000
100000,26.00,14,0,8,0,5,0,1.00,0,0.308,258,0.00,8.55,8.91,502,0,0,0,1.00,1.00,1.00,1,4,4,23.3,12.012,13,2.000,0.991,4,1.000
100000,8.17,19,0,0,0,7,0,1.00,22,0.000,257,0.45,10.69,2.19,449,1,1,0,1.00,1.00,1.00,2,5,2,35.2,8.590,7,1.168,0.481,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,257,0.00,8.66,10.48,495,1,2,0,1.00,1.00,1.00,4,4,4,37.1,10.408,16,2.000,0.997,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,256,4.26,16.32,9.58,487,0,0,0,1.00,1.00,1.00,4,4,4,17.4,16.030,16,2.000,0.981,4,1.000
100000,5.62,15,0,0,0,5,0,1.00,20,0.000,256,0.49,17.95,0.14,449,1,1,0,1.00,1.00,1.00,2,4,2,27.8,6.733,5,1.124,0.423,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,255,0.64,13.70,3.31,487,2,2,0,1.00,1.00,1.00,4,4,4,41.1,11.524,16,2.000,0.976,4,1.000
100000,6.55,13,0,0,0,6,0,1.00,22,0.000,255,2.07,17.04,0.59,449,1,0,0,1.00,1.00,1.00,1,4,3,27.9,8.079,6,1.092,0.481,9,1.000
100000,16.85,18,0,0,0,14,0,1.00,12,0.000,255,0.40,23.57,0.60,449,0,0,0,1.00,1.00,1.00,4,5,7,13.4,11.750,14,1.204,0.468,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,254,0.00,3.71,10.87,495,0,0,0,1.00,1.00,1.00,4,4,4,11.8,6.739,16,2.000,0.996,4,1.000
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,254,0.00,7.57,4.61,495,1,2,0,1.00,1.00,1.00,1,4,4,36.7,5.020,11,2.000,0.998,4,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,254,0.00,5.78,38.05,276,1,2,0,1.00,1.00,1.00,4,4,4,37.3,8.509,12,2.000,0.992,4,1.000
100000,16.46,18,0,0,0,14,0,1.00,20,0.000,254,0.54,33.13,4.45,449,2,2,0,1.00,1.00,1.00,4,4,4,59.7,13.257,14,1.176,0.471,9,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,252,0.00,7.55,11.90,495,1,2,0,1.00,1.00,1.00,4,4,4,34.1,5.931,14,2.000,0.997,4,1.000
100000,24.00,12,0,8,0,4,0,1.00,0,0.333,252,3.49,5.63,6.54,495,0,0,0,1.00,1.00,1.00,2,4,4,17.4,6.537,12,2.000,0.995,4,1.000
100000,15.29,18,0,0,0,13,0,1.00,16,0.000,252,2.05,23.22,0.18,449,1,1,0,1.00,1.00,1.00,4,5,5,28.2,13.743,13,1.176,0.471,9,1.000
100000,3.58,16,0,0,0,3,0,1.00,28,0.000,252,0.07,10.26,3.43,449,2,0,0,1.00,1.00,1.00,1,3,1,38.4,1.712,3,1.192,0.486,9,1.000
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,252,0.09,8.20,9.16,487,0,0,0,1.00,1.00,1.00,2,4,4,24.6,12.749,13,2.000,0.972,4,1.000
100000,26.00,14,0,8,0,5,0,1.00,0,0.308,251,3.48,13.33,17.62,502,2,0,0,1.00,1.00,1.00,4,4,4,41.1,14.327,13,2.000,0.991,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,250,1.97,9.26,14.06,487,1,2,0,1.00,1.00,1.00,2,4,4,29.5,7.376,15,2.000,0.972,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,250,2.06,12.50,18.40,487,0,0,0,1.00,1.00,1.00,4,4,4,13.2,13.737,16,2.000,0.976,4,1.000
100000,3.66,15,0,0,0,3,0,1.00,24,0.000,250,0.93,16.66,0.21,477,2,2,0,1.00,1.00,1.00,2,1,3,41.3,6.283,3,1.221,0.492,8,1.000
100000,28.00,14,0,7,0,7,0,1.00,0,0.250,249,0.00,8.81,0.45,487,2,2,0,1.00,1.00,1.00,2,4,4,38.5,1.853,14,2.000,0.958,4,1.000
100000,7.01,15,0,0,0,6,0,1.00,24,0.000,249,0.00,10.19,0.16,477,2,1,0,1.00,1.00,1.00,2,3,3,39.9,3.478,6,1.168,0.481,9,1.000
100000,16.66,18,0,0,0,15,0,1.00,12,0.000,249,1.92,20.96,0.96,418,0,0,0,1.00,1.00,1.00,4,4,6,19.5,9.999,15,1.111,0.405,8,1.000
100000,8.17,17,0,0,0,7,0,1.00,24,0.000,248,0.99,8.96,0.90,449,1,1,0,1.00,1.00,1.00,3,3,3,29.4,4.389,7,1.168,0.481,9,1.000
100000,1.17,19,0,0,0,1,0,1.00,32,0.000,248,0.00,14.53,1.41,449,0,0,0,1.00,1.00,1.00,1,1,1,22.3,1.288,1,1.168,0.481,9,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,248,0.00,2.58,6.79,487,1,1,0,1.00,1.00,1.00,2,4,4,35.8,3.216,16,2.000,0.987,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,247,0.00,7.96,2.04,487,0,0,0,1.00,1.00,1.00,4,4,4,16.5,3.565,16,2.000,0.976,4,1.000
100000,11.54,13,0,0,0,10,0,1.00,16,0.000,246,0.00,10.60,2.77,477,1,0,0,1.00,1.00,1.00,4,5,3,28.3,7.239,10,1.154,0.507,8,1.000
100000,3.61,18,0,0,0,3,0,1.00,28,0.000,246,0.00,14.96,1.24,449,0,0,0,1.00,1.00,1.00,3,1,7,24.5,2.899,3,1.204,0.468,9,1.000
100000,28.00,15,0,8,0,6,0,1.00,0,0.286,245,2.04,7.22,29.81,487,0,0,0,1.00,1.00,1.00,4,4,4,11.2,14.510,14,2.000,0.989,4,1.000
100000,7.75,18,0,0,0,6,0,1.00,24,0.000,245,0.00,6.00,1.24,477,0,0,0,1.00,1.00,1.00,1,2,4,15.5,0.062,6,1.291,0.485,9,1.000
100000,6.05,14,0,0,0,5,0,1.00,20,0.000,245,0.00,9.24,0.02,477,1,1,0,1.00,1.00,1.00,1,2,4,36.0,4.206,5,1.211,0.504,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,245,0.00,11.60,9.94,487,1,1,0,1.00,1.00,1.00,2,4,4,27.3,7.011,16,2.000,0.972,4,1.000
100000,2.00,8,0,0,0,1,0,1.00,12,0.000,244,0.00,5.65,0.75,276,2,2,0,1.00,1.00,1.00,1,1,1,39.9,0.517,1,2.000,0.982,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,244,0.30,10.70,3.89,487,0,0,0,1.00,1.00,1.00,4,4,4,19.6,15.128,15,2.000,0.973,4,1.000
100000,2.59,8,0,0,0,2,0,1.00,30,0.000,244,0.00,9.04,0.49,477,1,1,0,1.00,1.00,1.00,1,2,1,26.8,0.439,2,1.295,0.395,9,1.000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,244,0.32,4.18,5.71,276,1,2,0,1.00,1.00,1.00,2,3,4,36.1,4.839,10,2.000,0.990,4,1.000
100000,12.07,14,0,0,0,10,0,1.00,20,0.000,243,0.00,19.30,0.36,449,0,1,0,1.00,1.00,1.00,2,4,4,22.8,9.340,10,1.207,0.474,9,1.000
100000,24.00,16,0,7,0,5,0,1.00,2,0.292,243,0.00,4.13,7.24,276,2,2,0,1.00,1.00,1.00,4,4,3,40.4,0.185,12,2.000,0.990,4,1.000
100000,8.57,29,0,0,0,7,0,1.00,24,0.000,242,0.29,15.39,2.19,477,1,1,0,1.00,1.00,1.00,4,3,3,36.6,2.449,7,1.225,0.477,9,1.000
100000,4.52,16,0,0,0,4,0,1.00,24,0.000,242,0.27,10.25,0.15,477,0,0,0,1.00,1.00,1.00,2,2,5,12.9,3.859,4,1.130,0.434,9,1.000
100000,16.66,18,0,0,0,15,0,1.00,14,0.000,242,0.00,8.80,0.48,418,0,0,0,1.00,1.00,1.00,4,3,6,17.8,3.500,15,1.111,0.405,8,1.000
100000,30.00,15,0,11,0,4,0,1.00,0,0.367,241,0.00,10.17,5.16,487,0,0,0,1.00,1.00,1.00,4,4,4,17.7,10.597,15,2.000,0.955,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,240,0.00,5.66,0.26,495,2,2,0,1.00,1.00,1.00,2,4,4,43.7,2.717,16,2.000,0.997,4,1.000
100000,6.15,17,0,0,0,5,0,1.00,26,0.000,240,0.00,14.79,2.87,477,2,0,0,1.00,1.00,1.00,1,2,3,43.4,6.468,5,1.230,0.482,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,239,0.60,9.26,4.64,487,1,0,0,1.00,1.00,1.00,2,4,4,31.6,11.528,16,2.000,0.976,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,239,0.00,4.10,0.88,276,0,0,0,1.00,1.00,1.00,1,4,4,15.1,0.185,16,2.000,0.992,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,238,0.00,2.26,13.49,276,0,0,0,1.00,1.00,1.00,4,4,4,22.3,8.864,14,2.000,0.993,4,1.000
100000,12.85,15,0,0,0,11,0,1.00,20,0.000,238,0.92,29.13,0.95,477,1,0,0,1.00,1.00,1.00,4,4,4,28.2,12.044,11,1.168,0.481,9,1.000
100000,3.67,19,0,0,0,3,0,1.00,28,0.000,238,0.58,8.99,1.67,477,1,2,0,1.00,1.00,1.00,1,1,3,33.1,4.632,3,1.225,0.477,9,1.000
100000,14.00,10,0,4,0,3,0,1.00,0,0.286,238,0.59,10.30,0.00,495,0,0,0,1.00,1.00,1.00,3,4,4,20.4,7.970,7,2.000,0.998,4,1.000
100000,28.68,31,0,0,0,25,0,1.00,14,0.000,237,2.96,18.31,2.94,449,1,1,0,1.00,1.00,1.00,5,4,9,30.4,14.739,25,1.147,0.413,10,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,236,1.84,10.36,9.58,495,2,1,0,1.00,1.00,1.00,2,4,4,41.1,9.649,16,2.000,0.997,4,1.000
100000,34.00,16,3,0,0,11,0,2.06,0,0.000,236,4.47,19.88,5.59,487,1,1,0,2.25,2.25,1.88,3,4,4,36.5,13.714,14,2.000,0.773,4,1.000
100000,30.00,15,0,9,0,6,0,1.00,0,0.300,236,0.66,7.25,15.66,487,0,0,0,1.00,1.00,1.00,4,4,4,21.2,14.632,15,2.000,0.989,4,1.000
100000,22.00,11,0,6,0,5,0,1.00,0,0.273,236,0.00,2.82,5.61,495,2,1,0,1.00,1.00,1.00,4,4,4,38.5,2.066,11,2.000,0.997,4,1.000
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,235,2.63,15.01,35.63,487,1,2,0,1.00,1.00,1.00,4,4,4,30.9,14.100,14,2.000,0.954,4,1.000
100000,19.85,17,0,0,0,17,0,1.00,14,0.000,235,0.00,15.22,0.11,449,0,0,0,1.00,1.00,1.00,4,5,6,13.1,9.831,17,1.168,0.481,9,1.000
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,234,0.00,8.43,2.66,276,1,0,0,1.00,1.00,1.00,2,4,4,31.6,7.823,14,2.000,0.992,4,1.000
100000,1.17,19,0,0,0,1,0,1.00,32,0.000,234,0.00,9.25,0.24,449,0,0,0,1.00,1.00,1.00,1,1,1,16.7,0.612,1,1.168,0.481,9,1.000
100000,2.49,27,1,0,0,0,0,3.00,32,0.000,234,0.16,8.51,3.31,477,1,1,0,3.00,3.00,3.00,1,1,1,36.0,1.672,1,1.246,0.452,9,1.000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,233,0.00,12.30,2.81,487,0,0,0,1.00,1.00,1.00,1,1,1,1.2,1.522,1,2.000,0.964,4,1.000
100000,11.71,20,0,0,0,9,0,1.00,20,0.000,232,2.13,16.98,0.00,477,2,1,0,1.00,1.00,1.00,4,3,5,37.6,8.143,9,1.302,0.428,9,1.000
100000,2.34,17,0,0,0,2,0,1.00,30,0.000,232,0.16,9.64,1.61,449,0,0,0,1.00,1.00,1.00,1,1,2,14.2,2.746,2,1.168,0.481,9,1.000
100000,4.70,18,0,0,0,4,0,1.00,26,0.000,231,0.00,14.73,2.06,449,1,1,0,1.00,1.00,1.00,2,1,6,34.2,1.307,4,1.176,0.471,9,1.000
100000,28.00,14,0,6,0,8,0,1.00,0,0.214,231,1.83,11.63,10.01,487,1,2,0,1.00,1.00,1.00,4,4,4,36.7,13.860,14,2.000,0.945,4,1.000
100000,16.46,18,0,0,0,14,0,1.00,18,0.000,231,0.39,5.77,3.00,449,1,1,0,1.00,1.00,1.00,4,5,4,35.4,2.672,14,1.176,0.471,9,1.000
100000,6.00,12,0,2,0,1,0,1.00,6,0.333,231,0.00,10.04,2.09,495,0,2,0,1.00,1.00,1.00,2,3,2,22.7,2.899,3,2.000,0.996,4,1.000
100000,9.35,33,0,0,0,8,0,1.00,22,0.000,231,1.64,12.75,4.20,418,0,0,0,1.00,1.00,1.00,5,3,7,15.1,6.771,8,1.168,0.403,9,1.000
100000,5.57,18,1,0,0,3,0,1.67,20,0.000,231,0.00,4.86,1.72,418,0,0,0,1.50,1.50,2.00,3,3,4,19.7,0.260,4,1.113,0.421,8,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,231,1.94,8.51,3.25,487,0,0,0,1.00,1.00,1.00,4,4,4,13.5,7.987,16,2.000,0.981,4,1.000
100000,16.46,18,0,0,0,14,0,1.00,16,0.000,231,1.05,20.26,0.43,449,2,1,0,1.00,1.00,1.00,3,5,5,37.8,12.431,14,1.176,0.471,9,1.000
100000,30.00,15,0,8,0,7,0,1.00,0,0.267,231,0.00,4.21,5.66,276,1,1,0,1.00,1.00,1.00,4,4,4,36.5,0.535,15,2.000,0.995,4,1.000
100000,10.00,10,0,0,0,5,0,1.00,6,0.000,230,0.00,8.36,0.00,276,0,0,0,1.00,1.00,1.00,1,3,2,17.1,5.619,5,2.000,0.938,4,1.000
100000,4.79,25,0,0,0,4,0,1.00,26,0.000,230,1.45,11.74,0.05,449,1,2,0,1.00,1.00,1.00,2,2,3,29.5,3.948,4,1.197,0.446,9,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,230,2.62,9.97,21.25,503,2,2,0,1.00,1.00,1.00,2,4,4,38.0,12.890,16,2.000,0.996,4,1.000
100000,3.58,16,0,0,0,3,0,1.00,28,0.000,230,0.00,7.63,0.59,449,0,0,0,1.00,1.00,1.00,1,1,3,22.5,2.153,3,1.192,0.486,9,1.000
100000,2.34,15,0,0,0,2,0,1.00,30,0.000,229,0.00,13.28,0.89,477,2,1,0,1.00,1.00,1.00,2,1,2,40.5,3.662,2,1.168,0.481,9,1.000
100000,30.00,15,0,8,0,7,0,1.00,0,0.267,229,0.00,7.11,3.74,276,2,1,0,1.00,1.00,1.00,1,4,4,37.8,3.294,15,2.000,0.995,4,1.000
