step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,50,1,552,44.1623,49.03,129.91,-6.70,4,3.77,0.223,13.806,0.5567,41.326
7000,50,2,8,0.0000,0.00,9.57,-1.50,0,9.44,0.614,9.864,0.5663,74.165
7000,60,0,3853,6.0512,46.73,0.65,-14.45,0,-13.05,0.000,28.077,0.1188,3.285
7000,60,1,2,0.0000,0.00,0.31,0.51,0,-0.12,0.000,15.652,0.4664,15.866
7000,70,0,4656,0.0237,31.56,0.12,-26.61,0,-22.00,0.000,36.998,0.0764,1.516
7000,80,0,3564,0.0000,8.85,0.04,-30.74,0,-28.65,0.000,43.646,0.0545,0.990
8000,-60,0,5533,806.2575,456.02,96.24,25.61,270,29.29,9.957,3.899,0.3584,229.618
8000,-60,1,2199,389.7824,153.79,488.67,24.79,136,27.56,8.980,4.366,0.5206,290.715
8000,-60,2,2,0.7188,0.39,2.13,4.04,1,27.10,8.339,3.934,0.7089,352.224
8000,-50,0,7271,645.6881,449.85,94.19,33.12,210,34.32,13.575,3.162,0.2487,286.253
8000,-50,1,1423,168.5015,91.17,396.32,4.69,72,32.99,12.937,3.570,0.3390,378.852
8000,-50,2,4,0.0000,0.00,5.39,5.54,1,29.14,9.580,3.447,0.4492,420.072
8000,-40,0,6412,503.2883,402.68,59.20,33.79,165,38.72,16.807,2.530,0.2148,411.954
8000,-40,1,1667,181.7314,127.11,541.71,10.79,96,36.75,15.746,3.081,0.2602,464.757
8000,-40,2,2,0.0000,0.00,2.25,77.38,0,35.75,13.846,2.277,0.6122,636.989
8000,-30,0,4408,462.6994,350.36,85.46,33.00,156,40.48,18.314,2.422,0.2295,564.789
8000,-30,1,3276,302.2508,215.40,1445.95,21.14,196,39.18,17.599,2.799,0.2615,617.342
8000,-30,2,493,59.4673,36.31,680.90,9.21,39,39.43,17.713,2.685,0.3714,881.861
8000,-20,0,1896,193.0965,197.83,42.06,24.96,61,39.98,18.233,2.669,0.1969,506.577
8000,-20,1,2647,348.5782,308.40,1146.93,35.63,131,39.81,18.115,2.750,0.2629,649.214
8000,-20,2,3676,237.6630,131.92,9926.78,16.25,279,38.43,17.330,3.120,0.4391,956.374
8000,-10,0,1864,178.7566,162.09,24.67,10.99,40,37.62,16.700,3.150,0.2486,496.248
8000,-10,1,2132,255.7459,205.10,913.63,40.94,76,38.21,17.014,3.031,0.2845,597.236
8000,-10,2,4228,154.6424,88.02,14339.44,13.97,365,35.51,15.558,3.848,0.5429,914.628
8000,0,0,1898,162.8558,93.28,33.07,10.62,67,33.64,14.054,3.932,0.2617,372.296
8000,0,1,1901,272.5560,157.89,958.33,37.46,187,34.39,14.437,3.746,0.3750,542.156
8000,0,2,4568,243.1008,128.52,13722.88,10.87,401,30.68,12.570,5.014,0.5674,623.077
8000,10,0,3106,294.7984,209.03,54.05,8.46,145,26.86,9.942,5.616,0.2964,230.254
8000,10,1,3003,407.6925,201.14,1529.70,25.69,251,27.40,10.232,5.509,0.4200,327.450
8000,10,2,3336,216.1331,123.02,8344.59,2.95,218,22.73,8.294,7.520,0.5982,330.167
8000,20,0,4107,336.5127,288.03,62.37,-1.19,82,16.78,5.017,9.148,0.2725,88.151
8000,20,1,3383,423.1876,292.30,1569.47,4.50,195,17.83,5.331,8.624,0.5005,164.269
8000,20,2,955,82.6236,53.76,1619.99,4.98,58,15.76,4.738,9.829,0.5926,171.968
8000,30,0,6946,528.5105,505.41,83.81,-6.03,118,7.27,1.411,13.102,0.3472,45.392
8000,30,1,2285,334.4312,246.69,1004.46,-3.65,104,10.17,1.924,11.304,0.5253,82.258
8000,30,2,43,4.2590,4.24,45.37,-13.60,0,3.75,0.382,14.712,0.6886,44.720
8000,40,0,6810,211.6891,243.13,61.04,-14.59,52,-2.67,0.068,18.987,0.3302,20.327
8000,40,1,1223,110.3964,121.47,507.44,-11.58,29,0.71,0.100,16.178,0.5968,34.928
8000,40,2,137,20.5868,20.40,150.77,-13.51,8,1.50,0.097,15.749,0.7006,42.152
8000,50,0,5168,13.9477,68.04,14.57,-24.29,9,-13.94,0.000,28.970,0.2154,6.070
8000,50,1,540,10.2165,27.26,123.20,-19.67,3,-7.49,0.000,22.577,0.6275,18.902
8000,50,2,8,0.0003,0.00,9.24,-7.12,1,0.35,0.000,15.346,0.6554,44.286
8000,60,0,3853,0.0195,26.92,0.62,-30.16,1,-24.30,0.000,39.302,0.1300,1.754
8000,60,1,2,0.0000,0.00,0.29,-17.03,0,-9.33,0.000,24.334,0.5533,22.858
8000,70,0,4656,0.0000,19.08,0.11,-31.61,0,-30.20,0.000,45.202,0.0831,0.853
8000,80,0,3564,0.0000,5.36,0.04,-30.78,0,-30.77,0.000,45.767,0.0591,0.604
9000,-60,0,5517,779.6045,469.62,94.55,53.91,254,37.37,14.836,2.090,0.2941,327.166
9000,-60,1,2215,512.7193,268.78,496.28,54.08,220,35.94,13.824,2.322,0.4692,442.176
9000,-60,2,2,0.2485,0.00,2.22,69.17,0,33.89,12.108,2.348,0.8701,760.184
9000,-50,0,7276,638.1145,508.83,93.71,56.90,204,40.90,17.862,1.911,0.2082,373.667
9000,-50,1,1418,194.5065,128.44,393.08,73.62,106,39.46,17.001,2.228,0.3097,510.033
9000,-50,2,4,0.0000,0.00,5.49,71.50,0,35.26,13.132,2.160,0.6457,630.111
9000,-40,0,6420,511.8715,539.54,58.98,60.23,75,43.60,20.163,1.737,0.1719,458.818
9000,-40,1,1659,197.3008,154.97,533.47,72.78,61,41.46,18.860,2.221,0.2420,563.186
9000,-40,2,2,0.0000,0.00,2.27,21.12,0,39.11,15.993,1.620,0.5411,867.036
9000,-30,0,4426,480.0629,437.77,85.76,59.83,109,43.67,20.509,1.916,0.1976,600.071
9000,-30,1,3277,304.1822,237.88,1436.77,63.07,111,42.04,19.567,2.326,0.2325,641.492
9000,-30,2,474,61.9997,37.01,652.19,73.71,33,42.04,19.509,2.276,0.3155,867.243
9000,-20,0,1912,211.9044,200.13,43.00,68.98,38,42.02,19.546,2.335,0.1905,519.192
9000,-20,1,2658,338.8594,203.12,1153.09,52.15,171,41.05,18.956,2.547,0.2441,666.761
9000,-20,2,3649,228.1236,136.04,9776.14,58.72,283,39.64,18.173,2.938,0.4327,975.147
9000,-10,0,1875,184.5673,124.23,25.44,72.10,88,38.15,16.964,3.070,0.2513,445.888
9000,-10,1,2142,251.6020,126.40,921.89,45.29,204,37.71,16.633,3.120,0.2902,577.957
9000,-10,2,4207,212.5892,105.99,14214.47,51.21,454,35.20,15.398,3.968,0.5867,881.660
9000,0,0,1910,147.4600,87.98,30.83,61.45,73,32.76,13.357,4.124,0.2856,304.931
9000,0,1,1908,226.1451,152.28,967.85,38.11,136,32.42,13.094,4.140,0.3798,452.663
9000,0,2,4549,306.4977,174.70,13605.27,42.41,445,28.94,11.544,5.514,0.6216,532.092
9000,10,0,3112,367.7980,206.20,54.20,45.42,163,24.65,8.495,6.170,0.3250,174.718
9000,10,1,3019,400.1591,296.63,1538.15,29.18,136,24.17,8.305,6.340,0.4368,238.793
9000,10,2,3314,306.9220,192.29,8232.37,25.98,195,19.34,6.646,8.730,0.6347,250.190
9000,20,0,4114,423.0564,311.77,62.18,30.19,143,13.21,3.337,10.466,0.3014,61.373
9000,20,1,3387,451.5975,341.11,1560.70,19.68,128,13.52,3.432,10.253,0.5127,109.079
9000,20,2,944,99.5193,83.74,1587.46,1.95,34,11.07,2.965,11.874,0.6521,128.281
9000,30,0,6956,617.2565,670.06,83.11,9.84,78,2.34,0.403,15.735,0.3923,28.717
9000,30,1,2288,215.1610,183.97,991.23,10.81,40,5.37,0.601,13.570,0.4928,53.381
9000,30,2,30,2.9634,2.80,31.11,11.64,0,-0.75,0.001,17.134,0.4550,21.549
9000,40,0,6834,121.0420,207.48,61.14,-3.05,26,-8.16,0.000,23.444,0.3724,13.109
9000,40,1,1230,51.9136,81.75,516.16,1.16,13,-4.34,0.000,19.777,0.6214,21.875
9000,40,2,106,7.6399,10.04,114.80,6.24,0,-3.00,0.000,18.552,0.5732,23.956
9000,50,0,5178,0.4854,38.37,14.85,-16.10,3,-19.49,0.000,34.490,0.2386,4.150
9000,50,1,532,0.2948,14.53,118.24,-7.48,0,-12.58,0.000,27.577,0.7008,13.701
9000,50,2,6,0.0001,0.00,6.87,-0.36,0,-3.93,0.000,18.928,0.7177,37.850
9000,60,0,3853,0.0000,15.79,0.59,-28.41,0,-29.15,0.000,44.150,0.1379,1.199
9000,60,1,2,0.0000,0.00,0.28,-7.94,0,-13.64,0.000,28.643,0.6883,26.345
9000,70,0,4656,0.0000,11.54,0.11,-31.78,0,-31.71,0.000,46.711,0.0879,0.631
9000,80,0,3564,0.0000,3.25,0.04,-30.80,0,-30.79,0.000,45.786,0.0625,0.521
10000,-60,0,5521,677.6401,423.66,94.73,17.83,265,36.43,14.202,2.222,0.2920,338.690
10000,-60,1,2211,372.8445,205.73,499.47,15.13,97,34.86,13.164,2.495,0.4516,458.867
10000,-60,2,2,0.1287,0.09,2.23,12.22,0,33.28,11.630,2.338,0.5375,459.930
10000,-50,0,7279,732.4727,520.99,93.08,18.00,271,39.87,17.146,2.029,0.2152,397.840
10000,-50,1,1415,198.0748,113.26,389.92,25.61,107,39.16,16.727,2.261,0.3133,533.595
10000,-50,2,4,0.0001,0.00,5.46,12.59,2,34.61,12.626,2.149,0.4573,542.269
10000,-40,0,6425,583.6341,549.73,56.70,22.44,157,42.81,19.567,1.805,0.1651,452.465
10000,-40,1,1654,216.7691,152.67,525.07,29.24,94,41.35,18.729,2.221,0.2490,589.690
10000,-40,2,2,0.0000,0.00,2.23,32.92,2,38.43,15.579,1.719,0.3128,827.650
10000,-30,0,4447,525.2303,462.59,86.16,28.41,124,43.17,20.118,1.947,0.1904,591.716
10000,-30,1,3279,314.2383,212.37,1428.66,31.37,144,42.02,19.495,2.309,0.2224,629.663
10000,-30,2,451,43.6293,26.04,618.31,32.09,35,42.17,19.547,2.239,0.3038,870.076
10000,-20,0,1938,206.3480,200.70,43.17,21.89,35,41.23,18.930,2.384,0.1854,515.920
10000,-20,1,2663,237.1647,179.12,1159.62,30.73,79,41.01,18.925,2.546,0.2454,665.394
10000,-20,2,3618,215.0435,119.27,9620.95,34.91,314,39.94,18.315,2.865,0.4345,994.294
10000,-10,0,1888,135.3923,117.04,26.21,20.24,36,37.66,16.540,3.078,0.2454,451.326
10000,-10,1,2151,136.0353,96.52,929.45,29.01,101,37.72,16.685,3.138,0.2845,573.735
10000,-10,2,4185,176.3054,91.72,14083.88,32.89,392,35.65,15.600,3.840,0.5804,887.923
10000,0,0,1916,147.2247,116.03,31.16,14.77,46,32.22,12.954,4.151,0.2818,308.840
10000,0,1,1938,184.3700,108.79,993.36,27.89,120,32.46,13.172,4.162,0.3596,442.461
10000,0,2,4513,263.5284,118.04,13456.87,27.34,444,29.40,11.720,5.341,0.6023,531.464
10000,10,0,3128,286.8365,173.77,55.17,7.73,159,24.10,8.204,6.256,0.3227,181.147
10000,10,1,3021,353.8643,193.40,1536.47,24.71,162,24.26,8.388,6.322,0.4025,234.934
10000,10,2,3296,329.8314,168.54,8114.63,28.62,297,20.41,7.029,8.302,0.6038,242.344
10000,20,0,4119,411.5796,349.20,61.67,2.59,140,13.08,3.312,10.456,0.3027,62.551
10000,20,1,3389,597.3742,457.90,1549.83,19.63,213,14.08,3.588,9.960,0.5223,107.087
10000,20,2,937,178.1364,131.13,1561.56,27.78,88,12.46,3.290,11.165,0.6374,122.705
10000,30,0,6981,879.4591,830.70,84.10,3.05,180,2.78,0.451,15.430,0.4069,29.991
10000,30,1,2282,293.8757,250.05,982.99,6.61,82,5.58,0.673,13.485,0.5228,47.092
10000,30,2,11,0.1233,0.94,11.24,-15.24,1,-1.02,0.003,17.502,0.3093,12.518
10000,40,0,6855,175.8402,225.19,61.07,-5.05,55,-7.63,0.000,22.960,0.4038,12.509
10000,40,1,1249,63.8588,73.07,534.01,-8.76,23,-4.28,0.000,19.797,0.6366,20.409
10000,40,2,66,3.7362,6.13,71.41,-13.44,0,-3.09,0.000,18.658,0.6418,22.555
10000,50,0,5186,0.5411,22.62,14.93,-16.87,4,-18.96,0.000,33.964,0.2528,3.669
10000,50,1,525,0.2461,8.63,112.78,-17.60,2,-12.57,0.000,27.565,0.7513,12.653
10000,50,2,5,0.0002,0.00,5.58,-13.50,0,-4.37,0.000,19.370,0.8582,35.601
10000,60,0,3853,0.0000,9.44,0.56,-27.39,0,-28.79,0.000,43.788,0.1421,0.976
10000,60,1,2,0.0000,0.00,0.27,-13.83,0,-13.66,0.000,28.658,0.7688,23.004
10000,70,0,4656,0.0000,6.99,0.10,-31.42,0,-31.67,0.000,46.674,0.0913,0.553
10000,80,0,3564,0.0000,1.97,0.04,-30.81,0,-30.80,0.000,45.804,0.0655,0.472
11000,-60,0,5511,677.9167,357.81,93.77,27.21,301,28.11,9.262,4.203,0.3574,221.326
11000,-60,1,2221,507.0621,169.38,504.04,26.01,227,26.36,8.289,4.689,0.5357,282.295
11000,-60,2,2,0.1480,0.00,2.19,25.88,0,27.29,8.210,3.749,0.3831,272.992
11000,-50,0,7283,758.5628,507.97,92.91,38.87,304,33.53,13.067,3.340,0.2767,299.017
11000,-50,1,1411,173.1593,112.96,388.26,12.59,64,31.77,12.195,3.847,0.3979,409.401
11000,-50,2,4,0.0000,0.00,5.39,30.93,0,29.53,9.515,3.181,0.4264,359.426
11000,-40,0,6431,602.3086,390.71,56.61,42.86,392,38.21,16.468,2.635,0.2064,382.840
11000,-40,1,1648,145.4450,64.07,518.82,16.41,108,35.82,15.190,3.286,0.3088,520.919
11000,-40,2,2,0.0000,0.00,2.20,48.95,0,36.16,14.051,2.163,0.3522,711.616
11000,-30,0,4462,581.6120,423.78,86.21,41.10,282,40.13,18.086,2.509,0.2190,529.189
11000,-30,1,3278,274.0864,163.78,1417.39,26.17,181,38.64,17.296,2.925,0.2614,590.460
11000,-30,2,437,32.3319,19.17,595.89,19.77,23,38.91,17.443,2.815,0.3439,801.450
11000,-20,0,1942,222.6600,198.29,42.96,46.42,74,40.05,18.284,2.706,0.1953,487.508
11000,-20,1,2691,270.5456,189.51,1172.93,34.15,102,39.65,18.095,2.825,0.2624,644.168
11000,-20,2,3586,155.6288,79.62,9471.69,21.95,274,37.99,17.110,3.241,0.4553,972.096
11000,-10,0,1901,167.9623,149.24,27.09,38.46,64,37.85,16.880,3.160,0.2438,475.363
11000,-10,1,2158,179.1522,138.11,937.47,34.33,81,38.39,17.250,3.066,0.2967,623.794
11000,-10,2,4165,210.5319,111.01,13959.86,20.50,384,35.33,15.545,3.945,0.5931,974.258
11000,0,0,1923,214.4038,133.58,30.42,43.11,129,34.26,14.454,3.856,0.2588,356.824
11000,0,1,1961,192.0603,122.93,1013.01,33.35,135,34.79,14.790,3.729,0.3425,497.944
11000,0,2,4483,227.0777,131.80,13305.88,19.35,332,30.80,12.771,5.082,0.5819,634.843
11000,10,0,3133,326.3597,227.82,55.13,46.20,134,27.83,10.466,5.389,0.3223,236.335
11000,10,1,3033,296.8641,196.42,1537.85,28.53,153,27.97,10.611,5.420,0.3838,294.412
11000,10,2,3279,268.0790,133.60,7985.53,-0.59,311,22.83,8.544,7.639,0.5446,320.878
11000,20,0,4126,462.3311,339.46,61.48,28.16,160,17.77,5.485,8.859,0.2957,94.604
11000,20,1,3393,546.5503,364.24,1538.89,10.55,233,18.43,5.709,8.510,0.4376,150.967
11000,20,2,926,138.2542,80.74,1526.16,-4.30,105,16.17,5.137,9.848,0.5310,166.187
11000,30,0,6988,973.9939,771.12,83.45,6.90,311,8.21,1.729,12.739,0.3740,49.682
11000,30,1,2284,286.2204,187.60,970.01,16.77,109,11.01,2.229,10.966,0.4404,72.635
11000,30,2,2,0.0996,0.26,2.02,33.30,0,5.92,0.767,13.516,0.4634,35.691
11000,40,0,6868,349.1113,325.69,61.03,-4.62,89,-1.66,0.119,18.328,0.4078,21.014
11000,40,1,1260,130.6522,126.89,542.76,18.64,18,2.00,0.174,15.360,0.6076,31.562
11000,40,2,42,5.9924,5.62,45.86,24.85,1,2.85,0.127,14.547,0.6710,37.632
11000,50,0,5192,9.7856,20.29,14.95,-15.79,6,-12.87,0.000,27.940,0.2606,5.224
11000,50,1,520,7.1950,10.80,108.95,10.70,3,-6.29,0.000,21.445,0.7695,16.620
11000,50,2,4,0.0083,0.01,4.44,24.47,0,0.98,0.000,14.901,0.9988,38.821
11000,60,0,3853,0.0225,5.65,0.53,-23.00,0,-23.30,0.000,38.304,0.1446,1.027
11000,60,1,2,0.0000,0.00,0.25,-16.54,0,-9.59,0.000,24.593,0.8203,17.477
11000,70,0,4656,0.0000,4.24,0.10,-27.20,0,-29.71,0.000,44.710,0.0939,0.489
11000,80,0,3564,0.0000,1.19,0.04,-30.74,0,-30.82,0.000,45.815,0.0682,0.446
12000,-60,0,5516,579.7513,445.10,93.49,13.29,90,15.19,3.007,8.401,0.4496,87.439
12000,-60,1,2216,276.1392,201.84,500.91,8.58,51,13.06,2.259,9.333,0.6163,95.554
12000,-60,2,2,0.0007,0.00,2.20,19.36,0,18.79,3.678,6.075,0.8186,162.726
12000,-50,0,7287,705.2281,449.57,92.89,19.65,167,22.85,6.870,6.093,0.3649,156.341
12000,-50,1,1407,295.7759,154.44,386.97,35.64,124,22.27,6.727,6.497,0.5000,191.617
12000,-50,2,4,0.0000,0.00,5.21,22.55,2,22.23,5.305,4.940,0.2375,140.108
12000,-40,0,6432,491.4065,338.87,56.34,31.00,211,30.33,11.352,4.281,0.2836,256.767
12000,-40,1,1647,231.9285,178.98,519.18,46.18,67,28.90,10.789,4.943,0.4452,319.690
12000,-40,2,2,0.0000,0.00,2.13,0.56,0,28.09,8.829,3.570,0.2341,311.114
12000,-30,0,4471,484.9709,266.26,86.09,37.67,281,34.84,14.508,3.518,0.2743,406.991
12000,-30,1,3275,284.2857,161.71,1409.34,50.74,190,34.26,14.339,3.844,0.3351,452.173
12000,-30,2,431,43.3585,15.82,584.72,58.83,31,35.75,15.307,3.538,0.4111,611.310
12000,-20,0,1945,213.6732,146.62,42.75,38.45,75,37.83,16.735,3.131,0.2228,437.902
12000,-20,1,2702,289.3219,181.97,1171.49,46.76,178,37.13,16.323,3.301,0.3000,560.604
12000,-20,2,3572,177.3643,95.74,9396.42,58.65,261,36.33,16.005,3.655,0.5201,827.412
12000,-10,0,1907,183.4452,122.14,27.30,49.38,113,38.98,17.650,3.023,0.2434,483.360
12000,-10,1,2172,178.2422,92.80,944.61,44.56,110,38.53,17.285,3.020,0.2918,643.380
12000,-10,2,4145,244.6652,121.87,13843.36,60.21,394,36.20,16.115,3.840,0.5699,928.755
12000,0,0,1926,155.6846,96.77,30.37,44.05,77,37.90,16.877,3.187,0.2240,413.901
12000,0,1,1998,159.4103,116.35,1039.80,39.23,78,37.50,16.562,3.187,0.3023,595.363
12000,0,2,4443,247.8292,111.20,13140.13,58.03,423,34.30,14.964,4.334,0.5221,732.015
12000,10,0,3152,334.8923,213.99,55.98,34.88,137,33.78,14.135,4.016,0.2691,338.346
12000,10,1,3034,320.4303,200.53,1538.85,32.32,149,33.22,13.873,4.189,0.3347,431.281
12000,10,2,3259,238.0469,110.68,7871.93,62.61,304,28.65,11.787,6.003,0.4906,448.156
12000,20,0,4135,433.3732,304.46,61.60,35.59,215,25.99,9.680,6.245,0.2593,167.000
12000,20,1,3396,506.8588,303.36,1531.44,41.08,276,26.30,9.848,6.104,0.3742,253.970
12000,20,2,914,105.2336,53.30,1494.37,53.33,109,23.33,8.701,7.450,0.4652,273.645
12000,30,0,6997,1028.2345,715.36,83.52,34.52,394,18.11,5.481,8.630,0.3297,105.412
12000,30,1,2277,304.0106,215.56,954.42,28.33,122,20.55,6.314,7.404,0.3944,134.322
12000,40,0,6872,876.8644,663.30,61.11,27.80,215,9.59,1.955,11.868,0.3864,51.576
12000,40,1,1272,278.4236,207.73,549.76,16.77,82,13.01,2.637,9.779,0.5347,73.625
12000,40,2,26,4.4554,4.35,29.05,13.93,3,12.74,2.178,9.351,0.5635,84.565
12000,50,0,5197,104.0501,93.39,15.22,21.01,13,-0.76,0.188,17.668,0.2620,12.812
12000,50,1,515,47.4053,36.96,107.37,10.36,7,5.46,0.434,12.940,0.7590,40.871
12000,50,2,4,0.0459,0.00,4.42,8.62,2,10.04,0.849,9.852,0.9085,65.816
12000,60,0,3853,4.4829,7.42,0.51,8.00,0,-11.29,0.000,26.374,0.1444,1.998
12000,60,1,2,0.0000,0.00,0.25,24.41,0,-0.21,0.000,15.902,0.8294,19.141
12000,70,0,4656,0.0381,2.57,0.09,-7.28,0,-20.32,0.000,35.317,0.0953,0.504
12000,80,0,3564,0.0000,0.72,0.03,-19.03,0,-27.64,0.000,42.637,0.0705,0.354
13000,-60,0,5561,447.8771,520.43,95.41,-12.57,20,0.57,0.095,16.144,0.5247,28.059
13000,-60,1,2171,162.2774,183.62,482.31,-12.52,15,-1.82,0.033,17.907,0.6959,28.238
13000,-60,2,2,0.0126,0.00,2.17,-10.67,0,7.43,0.264,10.828,0.8631,67.698
13000,-50,0,7302,739.4093,654.23,92.90,-3.47,96,9.89,1.647,11.089,0.4537,60.802
13000,-50,1,1392,158.4064,118.89,378.87,-11.67,32,9.07,1.468,11.547,0.5419,74.645
13000,-50,2,4,0.0000,0.00,5.04,-7.96,0,11.84,1.117,8.574,0.3605,76.090
13000,-40,0,6440,572.9906,405.99,56.54,4.53,177,19.60,5.564,7.336,0.3771,133.931
13000,-40,1,1640,298.5655,179.27,515.50,-3.06,104,17.98,4.976,8.106,0.5115,164.209
13000,-40,2,1,0.0000,0.00,1.08,42.14,0,20.68,4.654,5.447,0.3648,186.684
13000,-30,0,4480,500.7557,377.56,86.61,13.19,158,26.59,9.454,5.430,0.3817,261.036
13000,-30,1,3273,387.2354,228.70,1405.23,7.34,202,26.30,9.465,5.678,0.4298,303.719
13000,-30,2,424,51.1926,44.35,574.89,1.84,12,28.20,10.510,5.092,0.5382,422.812
13000,-20,0,1957,145.0229,65.33,43.44,13.27,80,32.05,12.972,4.264,0.2647,345.840
13000,-20,1,2706,246.2209,141.19,1175.03,23.53,138,31.87,12.886,4.361,0.3619,434.192
13000,-20,2,3556,269.2750,151.16,9335.21,10.26,300,31.10,12.565,4.688,0.6168,647.472
13000,-10,0,1912,148.0421,108.61,27.48,8.98,52,36.04,15.634,3.469,0.2671,471.703
13000,-10,1,2182,151.4702,96.25,950.96,37.32,82,36.58,15.934,3.362,0.3390,612.158
13000,-10,2,4130,221.5545,114.95,13705.38,13.79,448,33.86,14.504,4.235,0.5872,835.425
13000,0,0,1927,106.6627,84.40,30.06,12.54,52,38.11,17.014,3.052,0.2206,485.312
13000,0,1,2041,146.5593,100.18,1068.98,42.37,127,38.69,17.339,2.943,0.2872,643.402
13000,0,2,4399,157.0157,68.68,12933.64,16.30,432,35.07,15.417,4.081,0.4898,803.228
13000,10,0,3167,282.0275,212.82,56.62,13.66,80,37.18,16.441,3.269,0.2281,458.501
13000,10,1,3040,294.9284,203.78,1536.59,40.90,134,37.50,16.658,3.274,0.2824,554.813
13000,10,2,3238,204.4655,115.82,7737.23,19.35,228,32.62,14.130,4.926,0.4350,596.787
13000,20,0,4157,345.5550,275.31,62.79,11.28,102,32.37,13.579,4.574,0.2093,280.171
13000,20,1,3395,380.8352,211.47,1525.90,27.79,216,33.39,14.093,4.280,0.2979,413.812
13000,20,2,893,91.7559,61.39,1451.56,29.61,63,30.34,12.651,5.465,0.3918,410.404
13000,30,0,7011,776.3493,461.76,84.19,18.27,423,27.71,10.559,5.630,0.2608,216.929
13000,30,1,2262,261.5367,167.11,932.35,19.51,141,29.89,11.546,4.743,0.2920,265.546
13000,30,2,1,1.4547,1.14,1.02,-3.20,0,26.73,9.771,5.558,1.0000,376.560
13000,40,0,6884,883.1600,397.17,61.90,14.72,429,21.60,6.913,7.159,0.2963,135.783
13000,40,1,1266,145.7527,56.42,544.09,9.79,105,24.35,7.985,5.876,0.3494,190.078
13000,40,2,20,2.4932,0.03,22.44,9.65,2,22.69,6.626,5.851,0.3542,180.287
13000,50,0,5205,343.4331,201.08,15.95,5.32,114,13.22,2.947,9.999,0.2320,42.065
13000,50,1,507,130.9304,72.12,106.81,2.73,46,18.34,4.455,7.283,0.6315,138.961
13000,50,2,4,0.0000,0.00,4.39,7.08,0,19.81,4.695,6.224,0.6264,172.062
13000,60,0,3853,54.0374,48.50,0.51,0.14,3,4.50,0.411,13.675,0.1363,7.168
13000,60,1,2,0.0004,0.00,0.25,-0.94,0,10.93,0.982,9.353,0.7752,59.541
13000,70,0,4656,6.2684,7.09,0.09,-1.59,0,-3.09,0.003,18.623,0.0912,1.293
13000,80,0,3564,0.0572,0.49,0.03,0.97,0,-8.81,0.000,23.819,0.0694,0.178
14000,-60,0,5635,82.3734,356.09,98.30,-9.95,4,-10.03,0.000,25.063,0.5694,9.718
14000,-60,1,2098,16.8213,114.41,453.50,-9.86,1,-12.46,0.000,27.471,0.7360,8.293
14000,-60,2,1,0.0000,0.00,1.10,12.68,0,-0.13,0.000,15.511,0.4522,43.394
14000,-50,0,7328,643.0123,748.21,92.73,3.14,57,0.13,0.078,16.510,0.5008,24.675
14000,-50,1,1366,131.9292,162.15,365.56,8.52,14,-0.86,0.057,17.345,0.6213,27.466
14000,-50,2,4,0.0000,0.00,4.85,20.12,0,4.55,0.024,12.189,0.3787,60.966
14000,-40,0,6447,637.8670,496.67,56.40,16.44,186,11.21,2.009,10.517,0.4441,65.334
14000,-40,1,1633,211.1553,157.68,506.84,18.74,61,9.31,1.659,11.697,0.5369,74.021
14000,-40,2,1,0.0000,0.00,1.05,5.00,0,13.55,1.520,7.786,0.4993,102.729
14000,-30,0,4482,718.3503,397.53,86.50,26.67,309,19.72,5.751,7.471,0.4400,148.176
14000,-30,1,3282,421.9568,207.16,1404.29,25.19,227,19.50,5.895,7.806,0.4789,176.164
14000,-30,2,413,52.0923,21.51,561.40,36.48,27,21.93,7.047,6.949,0.6021,264.527
14000,-20,0,1957,138.2885,99.43,43.29,49.04,61,27.62,10.188,5.324,0.3310,226.729
14000,-20,1,2714,290.7247,157.57,1176.71,28.43,158,26.87,9.891,5.641,0.4384,297.266
14000,-20,2,3548,231.3474,94.86,9281.19,31.29,250,26.08,9.662,6.045,0.6704,432.812
14000,-10,0,1910,180.9531,136.31,27.13,63.51,65,34.06,14.293,3.906,0.3060,382.190
14000,-10,1,2185,233.9477,134.31,948.42,34.73,141,34.02,14.249,3.895,0.3946,527.938
14000,-10,2,4129,205.7955,100.62,13598.94,35.83,405,31.00,12.785,4.948,0.6255,661.800
14000,0,0,1927,148.5544,120.44,29.75,71.66,43,38.88,17.468,2.934,0.2369,472.902
14000,0,1,2080,123.5029,68.97,1092.69,41.67,110,38.65,17.263,2.935,0.2895,625.970
14000,0,2,4360,145.7719,85.31,12750.27,41.12,326,34.79,15.309,4.200,0.4978,763.164
14000,10,0,3179,334.0621,303.83,56.85,74.94,82,40.84,18.825,2.603,0.2008,488.969
14000,10,1,3065,264.7084,201.01,1545.42,46.53,131,40.02,18.280,2.771,0.2481,615.943
14000,10,2,3201,176.0685,103.44,7573.89,27.87,223,34.08,15.157,4.606,0.3943,663.110
14000,20,0,4174,348.5523,315.08,63.55,67.84,97,38.31,17.354,3.323,0.1762,355.633
14000,20,1,3397,280.0401,198.47,1515.35,42.36,152,38.17,17.194,3.260,0.2538,546.147
14000,20,2,874,89.9548,50.01,1407.32,10.10,88,33.54,14.778,4.695,0.3402,550.913
14000,30,0,7019,577.6347,458.55,83.98,47.26,236,35.48,15.289,3.745,0.2118,340.407
14000,30,1,2254,187.8178,107.36,911.11,54.25,114,37.67,16.364,2.963,0.2287,404.550
